energy_ev,total_up,Au_p_up,Au_d_up,Pb_p_up,Pb_d_up,S_s_up,S_p_up
4.31315658,0.52877367,0.35669416,0.03140831,0.18159394,0.00003579,0.00875074,0.10626739
4.31915958,0.53511245,0.36578378,0.03152890,0.18428077,0.00003484,0.00969131,0.10816031
4.32516258,0.54209109,0.37615055,0.03167793,0.18739295,0.00003411,0.01070981,0.11015140
4.33116558,0.54984645,0.38790187,0.03186371,0.19096193,0.00003363,0.01180733,0.11225743
4.33716858,0.55847906,0.40110423,0.03209224,0.19499767,0.00003342,0.01298352,0.11448856
4.34317159,0.56804707,0.41577757,0.03236692,0.19948694,0.00003352,0.01423635,0.11684726
4.34917459,0.57856127,0.43189102,0.03268827,0.20439241,0.00003392,0.01556183,0.11932747
4.35517759,0.58998165,0.44936036,0.03305389,0.20965255,0.00003464,0.01695383,0.12191410
4.36118059,0.60221576,0.46804746,0.03345836,0.21518248,0.00003567,0.01840398,0.12458284
4.36718359,0.61511902,0.48776192,0.03389336,0.22087573,0.00003700,0.01990162,0.12730033
4.37318659,0.62849724,0.50826515,0.03434788,0.22660685,0.00003861,0.02143395,0.13002480
4.37918959,0.64211150,0.52927691,0.03480853,0.23223494,0.00004049,0.02298622,0.13270714
4.38519260,0.65568540,0.55048439,0.03525997,0.23760785,0.00004262,0.02454209,0.13529232
4.39119560,0.66891457,0.57155357,0.03568543,0.24256712,0.00004498,0.02608417,0.13772135
4.39719860,0.68147820,0.59214281,0.03606735,0.24695325,0.00004755,0.02759459,0.13993353
4.40320160,0.69305245,0.61191802,0.03638806,0.25061135,0.00005031,0.02905577,0.14186897
4.40920460,0.70332500,0.63056919,0.03663052,0.25339679,0.00005326,0.03045124,0.14347138
4.41520760,0.71201048,0.64782741,0.03677904,0.25518065,0.00005640,0.03176650,0.14469085
4.42121061,0.71886592,0.66348190,0.03682006,0.25585484,0.00005972,0.03298993,0.14548673
4.42721361,0.72370561,0.67739617,0.03674277,0.25533650,0.00006327,0.03411370,0.14583020
4.43321661,0.72641471,0.68952248,0.03653978,0.25357167,0.00006706,0.03513453,0.14570662
4.43921961,0.72696080,0.69991408,0.03620757,0.25053788,0.00007115,0.03605450,0.14511748
4.44522261,0.72540287,0.70873430,0.03574688,0.24624578,0.00007561,0.03688152,0.14408174
4.45122561,0.72189706,0.71626194,0.03516289,0.24073943,0.00008050,0.03762984,0.14263663
4.45722861,0.71669886,0.72289257,0.03446529,0.23409554,0.00008592,0.03832017,0.14083779
4.46323162,0.71016148,0.72913534,0.03366814,0.22642151,0.00009197,0.03897968,0.13875861
4.46923462,0.70273028,0.73560513,0.03278953,0.21785244,0.00009876,0.03964171,0.13648897
4.47523762,0.69493322,0.74301007,0.03185118,0.20854719,0.00010641,0.04034527,0.13413328
4.48124062,0.68736787,0.75213475,0.03087777,0.19868373,0.00011502,0.04113429,0.13180792
4.48724362,0.68068497,0.76381920,0.02989624,0.18845394,0.00012473,0.04205663,0.12963811
4.49324662,0.67556938,0.77893459,0.02893498,0.17805805,0.00013563,0.04316290,0.12775449
4.49924962,0.67271892,0.79835589,0.02802286,0.16769898,0.00014782,0.04450516,0.12628925
4.50525263,0.67282174,0.82293259,0.02718841,0.15757672,0.00016138,0.04613537,0.12537224
4.51125563,0.67653309,0.85345819,0.02645881,0.14788304,0.00017636,0.04810389,0.12512694
4.51725863,0.68445217,0.89063941,0.02585904,0.13879657,0.00019280,0.05045774,0.12566654
4.52326163,0.69709976,0.93506615,0.02541106,0.13047842,0.00021068,0.05323902,0.12709022
4.52926463,0.71489753,0.98718307,0.02513303,0.12306854,0.00022997,0.05648324,0.12947977
4.53526763,0.73814944,1.04726380,0.02503873,0.11668268,0.00025059,0.06021771,0.13289651
4.54127064,0.76702602,1.11538868,0.02513701,0.11141023,0.00027242,0.06446012,0.13737874
4.54727364,0.80155195,1.19142694,0.02543146,0.10731271,0.00029531,0.06921719,0.14293974
4.55327664,0.84159743,1.27502401,0.02592022,0.10442310,0.00031906,0.07448349,0.14956625
4.55927964,0.88687368,1.36559467,0.02659590,0.10274593,0.00034342,0.08024059,0.15721770
4.56528264,0.93693275,1.46232267,0.02744571,0.10225799,0.00036814,0.08645638,0.16582597
4.57128564,0.99117192,1.56416705,0.02845175,0.10290982,0.00039292,0.09308469,0.17529592
4.57728864,1.04884271,1.66987563,0.02959140,0.10462780,0.00041741,0.10006538,0.18550655
4.58329165,1.10906436,1.77800542,0.03083790,0.10731679,0.00044129,0.10732463,0.19631292
4.58929465,1.17084169,1.88695003,0.03216105,0.11086346,0.00046420,0.11477578,0.20754865
4.59529765,1.23308703,1.99497339,0.03352802,0.11513997,0.00048578,0.12232053,0.21902923
4.60130065,1.29464573,2.10024935,0.03490420,0.12000822,0.00050569,0.12985051,0.23055590
4.60730365,1.35432470,2.20090594,0.03625422,0.12532447,0.00052358,0.13724942,0.24192007
4.61330665,1.41092323,2.29507338,0.03754292,0.13094423,0.00053915,0.14439536,0.25290834
4.61930965,1.46326526,2.38093422,0.03873637,0.13672739,0.00055213,0.15116366,0.26330788
4.62531266,1.51023221,2.45677410,0.03980286,0.14254348,0.00056226,0.15742993,0.27291203
4.63131566,1.55079512,2.52103140,0.04071386,0.14827678,0.00056935,0.16307324,0.28152609
4.63731866,1.58404528,2.57234401,0.04144487,0.15383134,0.00057327,0.16797953,0.28897304
4.64332166,1.60922198,2.60959142,0.04197621,0.15913555,0.00057393,0.17204481,0.29509892
4.64932466,1.62573656,2.63193046,0.04229357,0.16414618,0.00057129,0.17517836,0.29977785
4.65532766,1.63319156,2.63882316,0.04238849,0.16885164,0.00056539,0.17730556,0.30291631
4.66133067,1.63139436,2.63005564,0.04225866,0.17327432,0.00055632,0.17837033,0.30445662
4.66733367,1.62036446,2.60574697,0.04190794,0.17747187,0.00054422,0.17833708,0.30437932
4.67333667,1.60033419,2.56634761,0.04134627,0.18153710,0.00052929,0.17719196,0.30270444
4.67933967,1.57174264,2.51262740,0.04058933,0.18559672,0.00051177,0.17494355,0.29949144
4.68534267,1.53522288,2.44565341,0.03965804,0.18980843,0.00049196,0.17162274,0.29483787
4.69134567,1.49158304,2.36675856,0.03857791,0.19435678,0.00047016,0.16728185,0.28887671
4.69734867,1.44178183,2.27750230,0.03737813,0.19944750,0.00044674,0.16199317,0.28177247
4.70335168,1.38689956,2.17962484,0.03609076,0.20530063,0.00042204,0.15584673,0.27371614
4.70935468,1.32810577,2.07499695,0.03474962,0.21214254,0.00039644,0.14894759,0.26491928
4.71535768,1.26662468,1.96556727,0.03338926,0.22019709,0.00037032,0.14141267,0.25560730
4.72136068,1.20370008,1.85330946,0.03204396,0.22967633,0.00034404,0.13336732,0.24601243
4.72736368,1.14056085,1.74017108,0.03074664,0.24077090,0.00031795,0.12494172,0.23636638
4.73336668,1.07838869,1.62802647,0.02952800,0.25364084,0.00029239,0.11626728,0.22689335
4.73936968,1.01828912,1.51863516,0.02841567,0.26840695,0.00026766,0.10747319,0.21780332
4.74537269,0.96126712,1.41360751,0.02743357,0.28514333,0.00024405,0.09868329,0.20928618
4.75137569,0.90820802,1.31437851,0.02660141,0.30387149,0.00022180,0.09001330,0.20150683
4.75737869,0.85986452,1.22219062,0.02593438,0.32455639,0.00020114,0.08156851,0.19460147
4.76338169,0.81685003,1.13808576,0.02544306,0.34710482,0.00018225,0.07344208,0.18867527
4.76938469,0.77963850,1.06290641,0.02513353,0.37136629,0.00016530,0.06571387,0.18380144
4.77538769,0.74857040,0.99730510,0.02500764,0.39713664,0.00015044,0.05844976,0.18002182
4.78139070,0.72386443,0.94176155,0.02506352,0.42416440,0.00013778,0.05170168,0.17734886
4.78739370,0.70563417,0.89660594,0.02529618,0.45215970,0.00012743,0.04550791,0.17576897
4.79339670,0.69390860,0.86204686,0.02569831,0.48080561,0.00011949,0.03989399,0.17524699
4.79939970,0.68865538,0.83820224,0.02626108,0.50977135,0.00011405,0.03487381,0.17573155
4.80540270,0.68980561,0.82513135,0.02697510,0.53872695,0.00011120,0.03045101,0.17716116
4.81140570,0.69727861,0.82286597,0.02783125,0.56735862,0.00011104,0.02662051,0.17947061
4.81740870,0.71100541,0.83143900,0.02882160,0.59538417,0.00011366,0.02337009,0.18259732
4.82341171,0.73094963,0.85090881,0.02994014,0.62256763,0.00011918,0.02068189,0.18648755
4.82941471,0.75712445,0.88137783,0.03118344,0.64873230,0.00012772,0.01853394,0.19110175
4.83541771,0.78960482,0.92300436,0.03255109,0.67377153,0.00013938,0.01690142,0.19641923
4.84142071,0.82853392,0.97600665,0.03404601,0.69765646,0.00015431,0.01575774,0.20244142
4.84742371,0.87412349,1.04065902,0.03567448,0.72044034,0.00017262,0.01507550,0.20919390
4.85342671,0.92664781,1.11727997,0.03744597,0.74225898,0.00019444,0.01482714,0.21672688
4.85942971,0.98643139,1.20621281,0.03937273,0.76332721,0.00021986,0.01498540,0.22511405
4.86543272,1.05383096,1.30779968,0.04146917,0.78393150,0.00024898,0.01552361,0.23444990
4.87143572,1.12921247,1.42235037,0.04375107,0.80441895,0.00028184,0.01641582,0.24484560
4.87743872,1.21292423,1.55010756,0.04623459,0.82518328,0.00031845,0.01763675,0.25642348
4.88344172,1.30526753,1.69121038,0.04893522,0.84664842,0.00035877,0.01916174,0.26931060
4.88944472,1.40646620,1.84565841,0.05186668,0.86925066,0.00040271,0.02096657,0.28363140
4.89544772,1.51663682,2.01327823,0.05503975,0.89342023,0.00045010,0.02302734,0.29950003
4.90145073,1.63576115,2.19369462,0.05846126,0.91956334,0.00050070,0.02532031,0.31701259
4.90745373,1.76366223,2.38630821,0.06213311,0.94804559,0.00055421,0.02782186,0.33623971
4.91345673,1.89998572,2.59028112,0.06605153,0.97917760,0.00061024,0.03050844,0.35721980
4.91945973,2.04418737,2.80453173,0.07020645,1.01320349,0.00066834,0.03335665,0.37995333
4.92546273,2.19552756,3.02773910,0.07458122,1.05029280,0.00072798,0.03634338,0.40439840
4.93146573,2.35307321,3.25835710,0.07915249,1.09053597,0.00078858,0.03944597,0.43046785
4.93746873,2.51570715,3.49463784,0.08389038,1.13394338,0.00084949,0.04264246,0.45802802
4.94347174,2.68214452,3.73466300,0.08875892,1.18044770,0.00091003,0.04591180,0.48689922
4.94947474,2.85095533,3.97638187,0.09371664,1.22990905,0.00096951,0.04923408,0.51685790
4.95547774,3.02059233,4.21765390,0.09871748,1.28212229,0.00102721,0.05259065,0.54764042
4.96148074,3.18942252,4.45629359,0.10371169,1.33682561,0.00108242,0.05596426,0.57894816
4.96748374,3.35576114,4.69011558,0.10864695,1.39370960,0.00113448,0.05933897,0.61045385
4.97348674,3.51790630,4.91697751,0.11346948,1.45242597,0.00118273,0.06270002,0.64180870
4.97948974,3.67417294,5.13481889,0.11812521,1.51259515,0.00122659,0.06603353,0.67265010
4.98549275,3.82292464,5.34169409,0.12256082,1.57381231,0.00126555,0.06932615,0.70260952
4.99149575,3.96260226,5.53579857,0.12672479,1.63565127,0.00129916,0.07256448,0.73132034
4.99749875,4.09174851,5.71548759,0.13056830,1.69766642,0.00132708,0.07573457,0.75842522
5.00350175,4.20902803,5.87928759,0.13404603,1.75939266,0.00134904,0.07882125,0.78358303
5.00950475,4.31324282,6.02590070,0.13711680,1.82034392,0.00136489,0.08180758,0.80647475
5.01550775,4.40334321,6.15420367,0.13974408,1.88001077,0.00137454,0.08467436,0.82680872
5.02151076,4.47843495,6.26324254,0.14189644,1.93785812,0.00137803,0.08739970,0.84432477
5.02751376,4.53778308,6.35222518,0.14354780,1.99332378,0.00137545,0.08995882,0.85879751
5.03351676,4.58081341,6.42051318,0.14467768,2.04581886,0.00136698,0.09232412,0.87003870
5.03951976,4.60711257,6.46761525,0.14527132,2.09473078,0.00135289,0.09446536,0.87789890
5.04552276,4.61642753,6.49318346,0.14531982,2.13942972,0.00133348,0.09635027,0.88226852
5.05152576,4.60866512,6.49701355,0.14482017,2.17927858,0.00130911,0.09794525,0.88307827
5.05752876,4.58389221,6.47904985,0.14377533,2.21364693,0.00128019,0.09921647,0.88029934
5.06353177,4.54233672,6.43939496,0.14219424,2.24192836,0.00124715,0.10013103,0.87394335
5.06953477,4.48438937,6.37832335,0.14009184,2.26356088,0.00121043,0.10065838,0.86406201
5.07553777,4.41060585,6.29629797,0.13748903,2.27804924,0.00117052,0.10077166,0.85074677
5.08154077,4.32170880,6.19398802,0.13441261,2.28498805,0.00112787,0.10044924,0.83412823
5.08754377,4.21858883,6.07228588,0.13089512,2.28408430,0.00108298,0.09967595,0.81437541
5.09354677,4.10230364,5.93232103,0.12697460,2.27517771,0.00103629,0.09844434,0.79169478
5.09954977,3.97407427,5.77546873,0.12269428,2.25825745,0.00098829,0.09675558,0.76632888
5.10555278,3.83527776,5.60335139,0.11810204,2.23347381,0.00093943,0.09462013,0.73855450
5.11155578,3.68743529,5.41783101,0.11324987,2.20114372,0.00089012,0.09205802,0.70868035
5.11755878,3.53219554,5.22099150,0.10819312,2.16174923,0.00084081,0.08909884,0.67704393
5.12356178,3.37131292,5.01511056,0.10298958,2.11592868,0.00079188,0.08578126,0.64400788
5.12956478,3.20662103,4.80262105,0.09769852,2.06446036,0.00074372,0.08215235,0.60995547
5.13556778,3.04000158,4.58606311,0.09237960,2.00823938,0.00069666,0.07826638,0.57528541
5.14157079,2.87334990,4.36802831,0.08709172,1.94824863,0.00065104,0.07418358,0.54040604
5.14757379,2.70853787,4.15109835,0.08189183,1.88552504,0.00060713,0.06996846,0.50572899
5.15357679,2.54737568,3.93778059,0.07683378,1.82112295,0.00056519,0.06568817,0.47166237
5.15957979,2.39157394,3.73044367,0.07196723,1.75607634,0.00052543,0.06141072,0.43860385
5.16558279,2.24270741,3.53125586,0.06733662,1.69136191,0.00048802,0.05720317,0.40693359
5.17158579,2.10218188,3.34212929,0.06298032,1.62786485,0.00045310,0.05312997,0.37700731
5.17758879,1.97120548,3.16467244,0.05892996,1.56634917,0.00042073,0.04925133,0.34914977
5.18359180,1.85076538,3.00015323,0.05520987,1.50743394,0.00039097,0.04562186,0.32364862
5.18959480,1.74161073,2.84947402,0.05183684,1.45157665,0.00036380,0.04228935,0.30074898
5.19559780,1.64424232,2.71315973,0.04882002,1.39906448,0.00033919,0.03929379,0.28064872
5.20160080,1.55890904,2.59135904,0.04616105,1.35001352,0.00031703,0.03666667,0.26349464
5.20760380,1.48561121,2.48385845,0.04385442,1.30437601,0.00029721,0.03443049,0.24937959
5.21360680,1.42411011,2.39010802,0.04188792,1.26195477,0.00027958,0.03259853,0.23834060
5.21960980,1.37394336,2.30925721,0.04024337,1.22242385,0.00026395,0.03117481,0.23035803
5.22561281,1.33444512,2.24019899,0.03889737,1.18535416,0.00025013,0.03015432,0.22535583
5.23161581,1.30477044,2.18161977,0.03782217,1.15024243,0.00023792,0.02952340,0.22320288
5.23761881,1.28392265,2.13205296,0.03698660,1.11654191,0.00022709,0.02926029,0.22371548
5.24362181,1.27078290,2.08993378,0.03635703,1.08369315,0.00021743,0.02933583,0.22666085
5.24962481,1.26414100,2.05365306,0.03589831,1.05115332,0.00020872,0.02971435,0.23176184
5.25562781,1.26272669,2.02160826,0.03557467,1.01842258,0.00020078,0.03035459,0.23870259
5.26163082,1.26524066,1.99224992,0.03535061,0.98506650,0.00019343,0.03121081,0.24713527
5.26763382,1.27038475,1.96412257,0.03519168,0.95073365,0.00018648,0.03223386,0.25668772
5.27363682,1.27689070,1.93589899,0.03506520,0.91516772,0.00017982,0.03337250,0.26697183
5.27963982,1.28354716,1.90640768,0.03494089,0.87821430,0.00017333,0.03457454,0.27759260
5.28564282,1.28922458,1.87465330,0.03479141,0.83982212,0.00016690,0.03578817,0.28815766
5.29164582,1.29289765,1.83983037,0.03459282,0.80003947,0.00016049,0.03696320,0.29828690
5.29764882,1.29366501,1.80133078,0.03432493,0.75900625,0.00015405,0.03805229,0.30762214
5.30365183,1.29076614,1.75874560,0.03397159,0.71694266,0.00014757,0.03901204,0.31583629
5.30965483,1.28359505,1.71186219,0.03352090,0.67413534,0.00014106,0.03980410,0.32264200
5.31565783,1.27171067,1.66065723,0.03296527,0.63092200,0.00013455,0.04039600,0.32779923
5.32166083,1.25484376,1.60528655,0.03230153,0.58767554,0.00012809,0.04076190,0.33112163
5.32766383,1.23290030,1.54607249,0.03153085,0.54478843,0.00012176,0.04088313,0.33248143
5.33366683,1.20596108,1.48348949,0.03065865,0.50265821,0.00011564,0.04074851,0.33181267
5.33966983,1.17427777,1.41814841,0.02969444,0.46167469,0.00010984,0.04035442,0.32911265
5.34567284,1.13826535,1.35078006,0.02865160,0.42220918,0.00010448,0.03970468,0.32444150
5.35167584,1.09849114,1.28221838,0.02754705,0.38460622,0.00009970,0.03881021,0.31791998
5.35767884,1.05566072,1.21338329,0.02640099,0.34917762,0.00009565,0.03768841,0.30972551
5.36368184,1.01060101,1.14526361,0.02523642,0.31619891,0.00009250,0.03636249,0.30008667
5.36968484,0.96424098,1.07889995,0.02407878,0.28590788,0.00009042,0.03486052,0.28927633
5.37568784,0.91759032,1.01536763,0.02295543,0.25850498,0.00008961,0.03321443,0.27760368
5.38169085,0.87171676,0.95575956,0.02189516,0.23415505,0.00009027,0.03145896,0.26540552
5.38769385,0.82772219,0.90116900,0.02092763,0.21299000,0.00009263,0.02963051,0.25303695
5.39369685,0.78671838,0.85267203,0.02008283,0.19511203,0.00009690,0.02776608,0.24086190
5.39969985,0.74980239,0.81130966,0.01939044,0.18059680,0.00010331,0.02590217,0.22924368
5.40570285,0.71803220,0.77806945,0.01887926,0.16949634,0.00011211,0.02407386,0.21853578
5.41170585,0.69240289,0.75386638,0.01857652,0.16184124,0.00012351,0.02231390,0.20907320
5.41770885,0.67382351,0.73952332,0.01850725,0.15764185,0.00013774,0.02065199,0.20116434
5.42371186,0.66309496,0.73575072,0.01869363,0.15688851,0.00015499,0.01911419,0.19508362
5.42971486,0.66088909,0.74312608,0.01915428,0.15955049,0.00017544,0.01772243,0.19106504
5.43571786,0.66772935,0.76207324,0.01990363,0.16557398,0.00019923,0.01649421,0.18929648
5.44172086,0.68397316,0.79284221,0.02095125,0.17487898,0.00022644,0.01544244,0.18991502
5.44772386,0.70979657,0.83549001,0.02230128,0.18735560,0.00025711,0.01457535,0.19300321
5.45372686,0.74518143,0.88986348,0.02395188,0.20285983,0.00029122,0.01389661,0.19858638
5.45972986,0.78990586,0.95558489,0.02589477,0.22120937,0.00032865,0.01340541,0.20663101
5.46573287,0.84353843,1.03204154,0.02811487,0.24217978,0.00036922,0.01309681,0.21704423
5.47173587,0.90543679,1.11838040,0.03059018,0.26550142,0.00041265,0.01296199,0.22967454
5.47773887,0.97475135,1.21350888,0.03329170,0.29085763,0.00045858,0.01298871,0.24431389
5.48374187,1.05043459,1.31610272,0.03618363,0.31788450,0.00050654,0.01316168,0.26070104
5.48974487,1.13125644,1.42462182,0.03922379,0.34617254,0.00055600,0.01346315,0.27852635
5.49574787,1.21582599,1.53733449,0.04236426,0.37527046,0.00060633,0.01387336,0.29743806
5.50175088,1.30261955,1.65235026,0.04555224,0.40469122,0.00065683,0.01437115,0.31704995
5.50775388,1.39001467,1.76766104,0.04873115,0.43392032,0.00070675,0.01493457,0.33695026
5.51375688,1.47632970,1.88118977,0.05184201,0.46242616,0.00075532,0.01554146,0.35671180
5.51975988,1.55986761,1.99084549,0.05482485,0.48967227,0.00080174,0.01617008,0.37590301
5.52576288,1.63896312,2.09458308,0.05762036,0.51513091,0.00084521,0.01679977,0.39409952
5.53176588,1.71203116,2.19046554,0.06017161,0.53829760,0.00088498,0.01741154,0.41089607
5.53776888,1.77761518,2.27672660,0.06242570,0.55870598,0.00092036,0.01798866,0.42591812
5.54377189,1.83443308,2.35183092,0.06433543,0.57594232,0.00095074,0.01851726,0.43883292
5.54977489,1.88141892,2.41452940,0.06586079,0.58965906,0.00097560,0.01898678,0.44935942
5.55577789,1.91775850,2.46390695,0.06697024,0.59958665,0.00099456,0.01939045,0.45727666
5.56178089,1.94291701,2.49942055,0.06764177,0.60554326,0.00100740,0.01972566,0.46243027
5.56778389,1.95665743,2.52092556,0.06786357,0.60744172,0.00101402,0.01999417,0.46473675
5.57378689,1.95904871,2.52868908,0.06763445,0.60529337,0.00101449,0.02020231,0.46418523
5.57978989,1.95046324,2.52338932,0.06696378,0.59920863,0.00100905,0.02036102,0.46083676
5.58579290,1.93156348,2.50610100,0.06587118,0.58939424,0.00099809,0.02048576,0.45482110
5.59179590,1.90327853,2.47826708,0.06438569,0.57614725,0.00098212,0.02059634,0.44633103
5.59779890,1.86677138,2.44165811,0.06254481,0.55984592,0.00096180,0.02071656,0.43561465
5.60380190,1.82339855,2.39832049,0.06039315,0.54093814,0.00093790,0.02087380,0.42296587
5.60980490,1.77466373,2.35051605,0.05798087,0.51992763,0.00091126,0.02109848,0.40871365
5.61580790,1.72216756,2.30065498,0.05536204,0.49735866,0.00088277,0.02142337,0.39321038
5.62181091,1.66755563,2.25122477,0.05259293,0.47379987,0.00085337,0.02188284,0.37682001
5.62781391,1.61246686,2.20471770,0.04973025,0.44982773,0.00082399,0.02251205,0.35990643
5.63381691,1.55848424,2.16355915,0.04682954,0.42601037,0.00079553,0.02334596,0.34282255
5.63981991,1.50708974,2.13003907,0.04394370,0.40289224,0.00076884,0.02441842,0.32590048
5.64582291,1.45962471,2.10624846,0.04112161,0.38098011,0.00074471,0.02576106,0.30944325
5.65182591,1.41725708,2.09402237,0.03840715,0.36073076,0.00072382,0.02740228,0.29371815
5.65782891,1.38095579,2.09489067,0.03583831,0.34254063,0.00070674,0.02936613,0.27895196
5.66383192,1.35147301,2.11003742,0.03344668,0.32673762,0.00069393,0.03167125,0.26532799
5.66983492,1.32933388,2.14026932,0.03125714,0.31357516,0.00068570,0.03432982,0.25298494
5.67583792,1.31483361,2.18599367,0.02928778,0.30322843,0.00068223,0.03734662,0.24201737
5.68184092,1.30804115,2.24720580,0.02755008,0.29579279,0.00068357,0.04071817,0.23247756
5.68784392,1.30880890,2.32348610,0.02604923,0.29128428,0.00068963,0.04443201,0.22437861
5.69384692,1.31678738,2.41400646,0.02478464,0.28964192,0.00070019,0.04846616,0.21769827
5.69984992,1.33144419,2.51754609,0.02375054,0.29073182,0.00071491,0.05278888,0.21238347
5.70585293,1.35208626,2.63251660,0.02293662,0.29435279,0.00073335,0.05735858,0.20835507
5.71185593,1.37788480,2.75699606,0.02232879,0.30024334,0.00075497,0.06212414,0.20551277
5.71785893,1.40790209,2.88877192,0.02190987,0.30808982,0.00077915,0.06702553,0.20373984
5.72386193,1.44111969,3.02539223,0.02166033,0.31753557,0.00080523,0.07199469,0.20290764
5.72986493,1.47646740,3.16422472,0.02155899,0.32819094,0.00083250,0.07695692,0.20287983
5.73586793,1.51285278,3.30252266,0.02158367,0.33964380,0.00086024,0.08183242,0.20351611
5.74187094,1.54919048,3.43749646,0.02171180,0.35147060,0.00088773,0.08653826,0.20467568
5.74787394,1.58443122,3.56638922,0.02192098,0.36324745,0.00091428,0.09099053,0.20622033
5.75387694,1.61758975,3.68655441,0.02218951,0.37456127,0.00093926,0.09510671,0.20801717
5.75987994,1.64777139,3.79553321,0.02249684,0.38502042,0.00096209,0.09880811,0.20994118
5.76588294,1.67419640,3.89112901,0.02282400,0.39426484,0.00098229,0.10202233,0.21187749
5.77188594,1.69622153,3.97147610,0.02315391,0.40197511,0.00099949,0.10468566,0.21372352
5.77788894,1.71335811,4.03509985,0.02347175,0.40788043,0.00101343,0.10674528,0.21539090
5.78389195,1.72528586,4.08096565,0.02376513,0.41176493,0.00102396,0.10816117,0.21680728
5.78989495,1.73186177,4.10851395,0.02402432,0.41347246,0.00103110,0.10890766,0.21791777
5.79589795,1.73312349,4.11767979,0.02424236,0.41290933,0.00103496,0.10897456,0.21868627
5.80190095,1.72928682,4.10889508,0.02441504,0.41004514,0.00103580,0.10836779,0.21909630
5.80790395,1.72073706,4.08307331,0.02454090,0.40491154,0.00103400,0.10710952,0.21915146
5.81390695,1.70801445,4.04157675,0.02462108,0.39759908,0.00103004,0.10523770,0.21887541
5.81990995,1.69179376,3.98616719,0.02465912,0.38825215,0.00102449,0.10280519,0.21831124
5.82591296,1.67285898,3.91894227,0.02466064,0.37706243,0.00101798,0.09987834,0.21752027
5.83191596,1.65207380,3.84225981,0.02463303,0.36426091,0.00101120,0.09653520,0.21658030
5.83791896,1.63034915,3.75865369,0.02458499,0.35010907,0.00100486,0.09286335,0.21558317
5.84392196,1.60860913,3.67074468,0.02452609,0.33488942,0.00099965,0.08895752,0.21463192
5.84992496,1.58775674,3.58115042,0.02446629,0.31889593,0.00099624,0.08491700,0.21383740
5.85592796,1.56864091,3.49239828,0.02441546,0.30242465,0.00099526,0.08084301,0.21331463
5.86193097,1.55202627,3.40684494,0.02438289,0.28576502,0.00099725,0.07683606,0.21317890
5.86793397,1.53856695,3.32660597,0.02437688,0.26919202,0.00100267,0.07299343,0.21354173
5.87393697,1.52878544,3.25349796,0.02440437,0.25295962,0.00101188,0.06940680,0.21450703
5.87993997,1.52305729,3.18899531,0.02447064,0.23729554,0.00102514,0.06616005,0.21616727
5.88594297,1.52160214,3.13420262,0.02457907,0.22239755,0.00104257,0.06332742,0.21860005
5.89194597,1.52448120,3.08984302,0.02473104,0.20843123,0.00106421,0.06097187,0.22186503
5.89794897,1.53160085,3.05626176,0.02492591,0.19552925,0.00108994,0.05914376,0.22600127
5.90395198,1.54272208,3.03344378,0.02516105,0.18379192,0.00111959,0.05787987,0.23102524
5.90995498,1.55747462,3.02104325,0.02543202,0.17328889,0.00115287,0.05720270,0.23692918
5.91595798,1.57537509,3.01842272,0.02573274,0.16406177,0.00118939,0.05712011,0.24368028
5.92196098,1.59584790,3.02469905,0.02605580,0.15612743,0.00122872,0.05762524,0.25122025
5.92796398,1.61824771,3.03879344,0.02639277,0.14948163,0.00127035,0.05869670,0.25946565
5.93396698,1.64188248,3.05948288,0.02673449,0.14410292,0.00131375,0.06029911,0.26830875
5.93996998,1.66603593,3.08545048,0.02707146,0.13995634,0.00135833,0.06238390,0.27761894
5.94597299,1.68998866,3.11533267,0.02739414,0.13699693,0.00140350,0.06489035,0.28724487
5.95197599,1.71303722,3.14776180,0.02769323,0.13517287,0.00144865,0.06774696,0.29701705
5.95797899,1.73451077,3.18140293,0.02795999,0.13442805,0.00149316,0.07087303,0.30675106
5.96398199,1.75378503,3.21498448,0.02818641,0.13470417,0.00153644,0.07418057,0.31625131
5.96998499,1.77029359,3.24732266,0.02836542,0.13594226,0.00157790,0.07757632,0.32531532
5.97598799,1.78353668,3.27734003,0.02849103,0.13808374,0.00161695,0.08096402,0.33373838
5.98199100,1.79308782,3.30407915,0.02855839,0.14107108,0.00165305,0.08424681,0.34131867
5.98799400,1.79859850,3.32671201,0.02856386,0.14484811,0.00168568,0.08732970,0.34786249
5.99399700,1.79980152,3.34454648,0.02850504,0.14936010,0.00171437,0.09012205,0.35318969
6.00000000,1.79651316,3.35703071,0.02838073,0.15455378,0.00173868,0.09253999,0.35713900
