energy_ev,total_up,Al_p_up,Al_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
2.57228614,1.16198810,0.23039759,0.00000000,0.49030605,0.44987509,0.46867755,0.00000000
2.57828914,1.14104044,0.22827051,0.00000000,0.48067135,0.44334619,0.44678545,0.00000000
2.58429215,1.12293390,0.22670880,0.00000000,0.47321841,0.43739194,0.42693056,0.00000000
2.59029515,1.10755688,0.22569016,0.00000000,0.46784269,0.43195956,0.40914913,0.00000000
2.59629815,1.09476924,0.22518356,0.00000000,0.46442366,0.42699132,0.39345645,0.00000000
2.60230115,1.08441360,0.22515080,0.00000000,0.46283093,0.42242814,0.37985234,0.00000000
2.60830415,1.07632558,0.22554815,0.00000000,0.46292963,0.41821269,0.36832592,0.00000000
2.61430715,1.07034241,0.22632778,0.00000000,0.46458478,0.41429190,0.35885960,0.00000000
2.62031016,1.06630955,0.22743904,0.00000000,0.46766466,0.41061876,0.35143194,0.00000000
2.62631316,1.06408513,0.22882939,0.00000000,0.47204282,0.40715347,0.34601943,0.00000000
2.63231616,1.06354224,0.23044515,0.00000000,0.47759913,0.40386382,0.34259707,0.00000000
2.63831916,1.06456896,0.23223196,0.00000000,0.48421955,0.40072494,0.34113790,0.00000000
2.64432216,1.06706652,0.23413499,0.00000000,0.49179508,0.39771855,0.34161150,0.00000000
2.65032516,1.07094587,0.23609910,0.00000000,0.50021984,0.39483175,0.34398168,0.00000000
2.65632816,1.07612299,0.23806881,0.00000000,0.50938872,0.39205560,0.34820364,0.00000000
2.66233117,1.08251354,0.23998836,0.00000000,0.51919469,0.38938360,0.35422072,0.00000000
2.66833417,1.09002729,0.24180185,0.00000000,0.52952619,0.38681024,0.36196116,0.00000000
2.67433717,1.09856282,0.24345345,0.00000000,0.54026472,0.38432974,0.37133512,0.00000000
2.68034017,1.10800305,0.24488793,0.00000000,0.55128300,0.38193515,0.38223218,0.00000000
2.68634317,1.11821190,0.24605130,0.00000000,0.56244382,0.37961788,0.39451967,0.00000000
2.69234617,1.12903259,0.24689178,0.00000000,0.57359983,0.37736767,0.40804201,0.00000000
2.69834917,1.14028764,0.24736094,0.00000000,0.58459422,0.37517306,0.42262128,0.00000000
2.70435218,1.15178082,0.24741499,0.00000000,0.59526259,0.37302231,0.43805907,0.00000000
2.71035518,1.16330106,0.24701625,0.00000000,0.60543573,0.37090473,0.45413975,0.00000000
2.71635818,1.17462814,0.24613466,0.00000000,0.61494335,0.36881225,0.47063503,0.00000000
2.72236118,1.18553994,0.24474920,0.00000000,0.62361869,0.36674120,0.48730978,0.00000000
2.72836418,1.19582092,0.24284927,0.00000000,0.63130360,0.36469413,0.50392884,0.00000000
2.73436718,1.20527138,0.24043587,0.00000000,0.63785410,0.36268140,0.52026455,0.00000000
2.74037019,1.21371692,0.23752252,0.00000000,0.64314592,0.36072266,0.53610464,0.00000000
2.74637319,1.22101754,0.23413579,0.00000000,0.64707983,0.35884772,0.55126021,0.00000000
2.75237619,1.22707588,0.23031563,0.00000000,0.64958648,0.35709705,0.56557304,0.00000000
2.75837919,1.23184389,0.22611511,0.00000000,0.65063033,0.35552151,0.57892219,0.00000000
2.76438219,1.23532748,0.22159990,0.00000000,0.65021260,0.35418145,0.59122915,0.00000000
2.77038519,1.23758877,0.21684726,0.00000000,0.64837287,0.35314507,0.60246134,0.00000000
2.77638819,1.23874556,0.21194470,0.00000000,0.64518923,0.35248612,0.61263363,0.00000000
2.78239120,1.23896795,0.20698828,0.00000000,0.64077695,0.35228087,0.62180766,0.00000000
2.78839420,1.23847217,0.20208053,0.00000000,0.63528562,0.35260474,0.63008892,0.00000000
2.79439720,1.23751167,0.19732828,0.00000000,0.62889490,0.35352843,0.63762168,0.00000000
2.80040020,1.23636609,0.19284021,0.00000000,0.62180902,0.35511395,0.64458190,0.00000000
2.80640320,1.23532850,0.18872432,0.00000000,0.61425026,0.35741079,0.65116855,0.00000000
2.81240620,1.23469168,0.18508543,0.00000000,0.60645185,0.36045226,0.65759368,0.00000000
2.81840920,1.23473408,0.18202273,0.00000000,0.59865042,0.36425244,0.66407179,0.00000000
2.82441221,1.23570651,0.17962741,0.00000000,0.59107862,0.36880388,0.67080917,0.00000000
2.83041521,1.23782012,0.17798064,0.00000000,0.58395807,0.37407619,0.67799365,0.00000000
2.83641821,1.24123652,0.17715163,0.00000000,0.57749311,0.38001578,0.68578548,0.00000000
2.84242121,1.24606070,0.17719620,0.00000000,0.57186566,0.38654667,0.69430978,0.00000000
2.84842421,1.25233703,0.17815560,0.00000000,0.56723126,0.39357258,0.70365095,0.00000000
2.85442721,1.26004879,0.18005570,0.00000000,0.56371668,0.40098004,0.71384945,0.00000000
2.86043022,1.26912110,0.18290668,0.00000000,0.56141888,0.40864260,0.72490092,0.00000000
2.86643322,1.27942716,0.18670292,0.00000000,0.56040551,0.41642579,0.73675785,0.00000000
2.87243622,1.29079729,0.19142344,0.00000000,0.56071673,0.42419267,0.74933344,0.00000000
2.87843922,1.30303026,0.19703254,0.00000000,0.56236808,0.43180961,0.76250744,0.00000000
2.88444222,1.31590618,0.20348077,0.00000000,0.56535427,0.43915207,0.77613366,0.00000000
2.89044522,1.32920000,0.21070618,0.00000000,0.56965347,0.44611000,0.79004837,0.00000000
2.89644822,1.34269495,0.21863565,0.00000000,0.57523184,0.45259251,0.80407937,0.00000000
2.90245123,1.35619485,0.22718653,0.00000000,0.58204793,0.45853165,0.81805488,0.00000000
2.90845423,1.36953480,0.23626821,0.00000000,0.59005666,0.46388500,0.83181186,0.00000000
2.91445723,1.38258936,0.24578382,0.00000000,0.59921263,0.46863689,0.84520328,0.00000000
2.92046023,1.39527790,0.25563195,0.00000000,0.60947260,0.47279835,0.85810379,0.00000000
2.92646323,1.40756692,0.26570823,0.00000000,0.62079686,0.47640551,0.87041376,0.00000000
2.93246623,1.41946905,0.27590698,0.00000000,0.63314961,0.47951681,0.88206130,0.00000000
2.93846923,1.43103912,0.28612263,0.00000000,0.64649825,0.48220905,0.89300239,0.00000000
2.94447224,1.44236742,0.29625107,0.00000000,0.66081164,0.48457251,0.90321912,0.00000000
2.95047524,1.45357078,0.30619093,0.00000000,0.67605755,0.48670546,0.91271634,0.00000000
2.95647824,1.46478198,0.31584453,0.00000000,0.69219943,0.48870829,0.92151697,0.00000000
2.96248124,1.47613813,0.32511886,0.00000000,0.70919274,0.49067770,0.92965636,0.00000000
2.96848424,1.48776890,0.33392623,0.00000000,0.72698105,0.49270114,0.93717610,0.00000000
2.97448724,1.49978506,0.34218489,0.00000000,0.74549232,0.49485182,0.94411771,0.00000000
2.98049025,1.51226823,0.34981940,0.00000000,0.76463542,0.49718463,0.95051666,0.00000000
2.98649325,1.52526222,0.35676091,0.00000000,0.78429726,0.49973302,0.95639700,0.00000000
2.99249625,1.53876653,0.36294736,0.00000000,0.80434082,0.50250707,0.96176703,0.00000000
2.99849925,1.55273244,0.36832358,0.00000000,0.82460411,0.50549287,0.96661615,0.00000000
3.00450225,1.56706165,0.37284137,0.00000000,0.84490040,0.50865310,0.97091313,0.00000000
3.01050525,1.58160791,0.37645958,0.00000000,0.86501970,0.51192885,0.97460587,0.00000000
3.01650825,1.59618125,0.37914428,0.00000000,0.88473163,0.51524260,0.97762265,0.00000000
3.02251126,1.61055486,0.38086901,0.00000000,0.90378964,0.51850209,0.97987481,0.00000000
3.02851426,1.62447425,0.38161508,0.00000000,0.92193653,0.52160502,0.98126071,0.00000000
3.03451726,1.63766829,0.38137211,0.00000000,0.93891115,0.52444425,0.98167081,0.00000000
3.04052026,1.64986165,0.38013864,0.00000000,0.95445605,0.52691338,0.98099363,0.00000000
3.04652326,1.66078810,0.37792281,0.00000000,0.96832594,0.52891229,0.97912231,0.00000000
3.05252626,1.67020414,0.37474318,0.00000000,0.98029639,0.53035253,0.97596145,0.00000000
3.05852926,1.67790213,0.37062956,0.00000000,0.99017278,0.53116225,0.97143399,0.00000000
3.06453227,1.68372259,0.36562366,0.00000000,0.99779873,0.53129049,0.96548770,0.00000000
3.07053527,1.68756477,0.35977976,0.00000000,1.00306386,0.53071054,0.95810111,0.00000000
3.07653827,1.68939504,0.35316499,0.00000000,1.00591037,0.52942234,0.94928849,0.00000000
3.08254127,1.68925261,0.34585939,0.00000000,1.00633797,0.52745362,0.93910353,0.00000000
3.08854427,1.68725209,0.33795541,0.00000000,1.00440702,0.52485986,0.92764172,0.00000000
3.09454727,1.68358259,0.32955711,0.00000000,1.00023933,0.52172299,0.91504093,0.00000000
3.10055028,1.67850324,0.32077865,0.00000000,0.99401661,0.51814875,0.90148028,0.00000000
3.10655328,1.67233502,0.31174237,0.00000000,0.98597643,0.51426292,0.88717709,0.00000000
3.11255628,1.66544916,0.30257626,0.00000000,0.97640564,0.51020649,0.87238200,0.00000000
3.11855928,1.65825234,0.29341099,0.00000000,0.96563146,0.50612986,0.85737219,0.00000000
3.12456228,1.65116926,0.28437656,0.00000000,0.95401050,0.50218651,0.84244306,0.00000000
3.13056528,1.64462324,0.27559862,0.00000000,0.94191599,0.49852610,0.82789847,0.00000000
3.13656828,1.63901562,0.26719473,0.00000000,0.92972387,0.49528756,0.81403993,0.00000000
3.14257129,1.63470489,0.25927057,0.00000000,0.91779818,0.49259231,0.80115516,0.00000000
3.14857429,1.63198656,0.25191645,0.00000000,0.90647644,0.49053798,0.78950653,0.00000000
3.15457729,1.63107480,0.24520411,0.00000000,0.89605567,0.48919291,0.77931971,0.00000000
3.16058029,1.63208676,0.23918407,0.00000000,0.88677967,0.48859176,0.77077337,0.00000000
3.16658329,1.63503053,0.23388375,0.00000000,0.87882834,0.48873233,0.76399013,0.00000000
3.17258629,1.63979751,0.22930627,0.00000000,0.87230933,0.48957398,0.75902944,0.00000000
3.17858929,1.64615967,0.22543023,0.00000000,0.86725273,0.49103757,0.75588275,0.00000000
3.18459230,1.65377218,0.22221042,0.00000000,0.86360895,0.49300709,0.75447126,0.00000000
3.19059530,1.66218138,0.21957937,0.00000000,0.86125004,0.49533295,0.75464645,0.00000000
3.19659830,1.67083800,0.21744991,0.00000000,0.85997434,0.49783667,0.75619349,0.00000000
3.20260130,1.67911502,0.21571846,0.00000000,0.85951450,0.50031710,0.75883745,0.00000000
3.20860430,1.68632970,0.21426893,0.00000000,0.85954832,0.50255748,0.76225207,0.00000000
3.21460730,1.69176854,0.21297724,0.00000000,0.85971202,0.50433349,0.76607071,0.00000000
3.22061031,1.69471432,0.21171609,0.00000000,0.85961539,0.50542156,0.76989909,0.00000000
3.22661331,1.69447377,0.21035979,0.00000000,0.85885804,0.50560730,0.77332922,0.00000000
3.23261631,1.69040476,0.20878913,0.00000000,0.85704604,0.50469358,0.77595389,0.00000000
3.23861931,1.68194159,0.20689579,0.00000000,0.85380815,0.50250794,0.77738104,0.00000000
3.24462231,1.66861735,0.20458642,0.00000000,0.84881096,0.49890892,0.77724746,0.00000000
3.25062531,1.65008221,0.20178592,0.00000000,0.84177214,0.49379118,0.77523123,0.00000000
3.25662831,1.62611698,0.19844011,0.00000000,0.83247145,0.48708908,0.77106218,0.00000000
3.26263132,1.59664122,0.19451739,0.00000000,0.82075878,0.47877869,0.76453034,0.00000000
3.26863432,1.56171589,0.19000960,0.00000000,0.80655919,0.46887813,0.75549169,0.00000000
3.27463732,1.52154032,0.18493190,0.00000000,0.78987465,0.45744632,0.74387138,0.00000000
3.28064032,1.47644398,0.17932185,0.00000000,0.77078269,0.44458021,0.72966422,0.00000000
3.28664332,1.42687360,0.17323764,0.00000000,0.74943191,0.43041077,0.71293269,0.00000000
3.29264632,1.37337638,0.16675562,0.00000000,0.72603505,0.41509788,0.69380262,0.00000000
3.29864932,1.31658018,0.15996735,0.00000000,0.70085967,0.39882446,0.67245688,0.00000000
3.30465233,1.25717188,0.15297619,0.00000000,0.67421734,0.38179014,0.64912759,0.00000000
3.31065533,1.19587479,0.14589360,0.00000000,0.64645162,0.36420469,0.62408719,0.00000000
3.31665833,1.13342626,0.13883543,0.00000000,0.61792570,0.34628167,0.59763882,0.00000000
3.32266133,1.07055639,0.13191817,0.00000000,0.58900999,0.32823231,0.57010659,0.00000000
3.32866433,1.00796867,0.12525544,0.00000000,0.56007043,0.31026006,0.54182605,0.00000000
3.33466733,0.94632311,0.11895468,0.00000000,0.53145777,0.29255585,0.51313517,0.00000000
3.34067034,0.88622252,0.11311434,0.00000000,0.50349838,0.27529416,0.48436627,0.00000000
3.34667334,0.82820198,0.10782138,0.00000000,0.47648653,0.25863007,0.45583898,0.00000000
3.35267634,0.77272167,0.10314934,0.00000000,0.45067861,0.24269715,0.42785442,0.00000000
3.35867934,0.72016304,0.09915686,0.00000000,0.42628919,0.22760629,0.40069065,0.00000000
3.36468234,0.67082796,0.09588678,0.00000000,0.40348873,0.21344531,0.37459939,0.00000000
3.37068534,0.62494056,0.09336567,0.00000000,0.38240318,0.20027927,0.34980391,0.00000000
3.37668834,0.58265138,0.09160387,0.00000000,0.36311489,0.18815148,0.32649807,0.00000000
3.38269135,0.54404321,0.09059597,0.00000000,0.34566496,0.17708484,0.30484620,0.00000000
3.38869435,0.50913833,0.09032168,0.00000000,0.33005650,0.16708375,0.28498390,0.00000000
3.39469735,0.47790651,0.09074705,0.00000000,0.31625882,0.15813612,0.26701930,0.00000000
3.40070035,0.45027347,0.09182602,0.00000000,0.30421212,0.15021564,0.25103485,0.00000000
3.40670335,0.42612930,0.09350217,0.00000000,0.29383249,0.14328408,0.23708930,0.00000000
3.41270635,0.40533655,0.09571066,0.00000000,0.28501710,0.13729365,0.22521979,0.00000000
3.41870935,0.38773779,0.09838037,0.00000000,0.27764934,0.13218920,0.21544392,0.00000000
3.42471236,0.37316231,0.10143594,0.00000000,0.27160368,0.12791044,0.20776156,0.00000000
3.43071536,0.36143192,0.10479996,0.00000000,0.26675025,0.12439388,0.20215644,0.00000000
3.43671836,0.35236571,0.10839498,0.00000000,0.26295899,0.12157464,0.19859736,0.00000000
3.44272136,0.34578368,0.11214538,0.00000000,0.26010314,0.11938801,0.19703896,0.00000000
3.44872436,0.34150936,0.11597907,0.00000000,0.25806224,0.11777078,0.19742209,0.00000000
3.45472736,0.33937131,0.11982888,0.00000000,0.25672442,0.11666229,0.19967373,0.00000000
3.46073037,0.33920371,0.12363368,0.00000000,0.25598801,0.11600516,0.20370656,0.00000000
3.46673337,0.34084603,0.12733916,0.00000000,0.25576243,0.11574581,0.20941823,0.00000000
3.47273637,0.34414201,0.13089824,0.00000000,0.25596850,0.11583465,0.21669040,0.00000000
3.47873937,0.34893813,0.13427117,0.00000000,0.25653808,0.11622599,0.22538788,0.00000000
3.48474237,0.35508163,0.13742532,0.00000000,0.25741320,0.11687779,0.23535768,0.00000000
3.49074537,0.36241854,0.14033471,0.00000000,0.25854475,0.11775117,0.24642858,0.00000000
3.49674837,0.37079168,0.14297930,0.00000000,0.25989092,0.11880983,0.25841103,0.00000000
3.50275138,0.38003904,0.14534419,0.00000000,0.26141540,0.12001938,0.27109771,0.00000000
3.50875438,0.38999272,0.14741876,0.00000000,0.26308563,0.12134666,0.28426495,0.00000000
3.51475738,0.40047845,0.14919579,0.00000000,0.26487119,0.12275920,0.29767493,0.00000000
3.52076038,0.41131610,0.15067067,0.00000000,0.26674235,0.12422472,0.31107891,0.00000000
3.52676338,0.42232099,0.15184082,0.00000000,0.26866918,0.12571090,0.32422131,0.00000000
3.53276638,0.43330617,0.15270519,0.00000000,0.27062091,0.12718530,0.33684469,0.00000000
3.53876938,0.44408553,0.15326402,0.00000000,0.27256596,0.12861558,0.34869549,0.00000000
3.54477239,0.45447766,0.15351880,0.00000000,0.27447232,0.12996990,0.35953017,0.00000000
3.55077539,0.46431022,0.15347237,0.00000000,0.27630850,0.13121758,0.36912177,0.00000000
3.55677839,0.47342455,0.15312921,0.00000000,0.27804473,0.13232992,0.37726628,0.00000000
3.56278139,0.48168022,0.15249571,0.00000000,0.27965446,0.13328108,0.38378882,0.00000000
3.56878439,0.48895935,0.15158055,0.00000000,0.28111588,0.13404905,0.38854901,0.00000000
3.57478739,0.49517009,0.15039497,0.00000000,0.28241343,0.13461652,0.39144544,0.00000000
3.58079040,0.50024934,0.14895294,0.00000000,0.28353904,0.13497163,0.39241894,0.00000000
3.58679340,0.50416422,0.14727115,0.00000000,0.28449301,0.13510854,0.39145436,0.00000000
3.59279640,0.50691225,0.14536884,0.00000000,0.28528440,0.13502773,0.38858082,0.00000000
3.59879940,0.50852029,0.14326739,0.00000000,0.28593092,0.13473594,0.38387039,0.00000000
3.60480240,0.50904202,0.14098968,0.00000000,0.28645828,0.13424588,0.37743517,0.00000000
3.61080540,0.50855446,0.13855939,0.00000000,0.28689898,0.13357560,0.36942305,0.00000000
3.61680840,0.50715339,0.13600009,0.00000000,0.28729076,0.13274759,0.36001223,0.00000000
3.62281141,0.50494833,0.13333433,0.00000000,0.28767480,0.13178768,0.34940485,0.00000000
3.62881441,0.50205719,0.13058275,0.00000000,0.28809378,0.13072386,0.33782006,0.00000000
3.63481741,0.49860109,0.12776330,0.00000000,0.28859018,0.12958499,0.32548691,0.00000000
3.64082041,0.49469971,0.12489067,0.00000000,0.28920476,0.12839964,0.31263733,0.00000000
3.64682341,0.49046752,0.12197593,0.00000000,0.28997574,0.12719510,0.29949964,0.00000000
3.65282641,0.48601112,0.11902644,0.00000000,0.29093849,0.12599657,0.28629281,0.00000000
3.65882941,0.48142802,0.11604617,0.00000000,0.29212614,0.12482673,0.27322174,0.00000000
3.66483242,0.47680668,0.11303618,0.00000000,0.29357087,0.12370561,0.26047366,0.00000000
3.67083542,0.47222808,0.10999549,0.00000000,0.29530614,0.12265079,0.24821576,0.00000000
3.67683842,0.46776840,0.10692212,0.00000000,0.29736944,0.12167803,0.23659410,0.00000000
3.68284142,0.46350278,0.10381432,0.00000000,0.29980565,0.12080203,0.22573349,0.00000000
3.68884442,0.45950957,0.10067186,0.00000000,0.30267059,0.12003753,0.21573847,0.00000000
3.69484742,0.45587486,0.09749733,0.00000000,0.30603449,0.11940044,0.20669493,0.00000000
3.70085043,0.45269675,0.09429729,0.00000000,0.30998517,0.11890895,0.19867223,0.00000000
3.70685343,0.45008883,0.09108330,0.00000000,0.31463040,0.11858453,0.19172553,0.00000000
3.71285643,0.44818257,0.08787266,0.00000000,0.32009930,0.11845268,0.18589807,0.00000000
3.71885943,0.44712823,0.08468886,0.00000000,0.32654240,0.11854332,0.18122311,0.00000000
3.72486243,0.44709392,0.08156164,0.00000000,0.33413017,0.11889077,0.17772543,0.00000000
3.73086543,0.44826282,0.07852679,0.00000000,0.34304996,0.11953317,0.17542210,0.00000000
3.73686843,0.45082842,0.07562552,0.00000000,0.35350118,0.12051151,0.17432259,0.00000000
3.74287144,0.45498798,0.07290356,0.00000000,0.36568896,0.12186812,0.17442809,0.00000000
3.74887444,0.46093437,0.07041001,0.00000000,0.37981636,0.12364470,0.17573022,0.00000000
3.75487744,0.46884684,0.06819595,0.00000000,0.39607555,0.12588008,0.17820911,0.00000000
3.76088044,0.47888103,0.06631299,0.00000000,0.41463820,0.12860774,0.18183118,0.00000000
3.76688344,0.49115884,0.06481171,0.00000000,0.43564565,0.13185325,0.18654673,0.00000000
3.77288644,0.50575886,0.06374021,0.00000000,0.45919944,0.13563186,0.19228766,0.00000000
3.77888944,0.52270782,0.06314265,0.00000000,0.48535250,0.13994627,0.19896558,0.00000000
3.78489245,0.54197368,0.06305809,0.00000000,0.51410181,0.14478488,0.20647044,0.00000000
3.79089545,0.56346094,0.06351950,0.00000000,0.54538280,0.15012057,0.21467011,0.00000000
3.79689845,0.58700852,0.06455300,0.00000000,0.57906603,0.15591016,0.22341084,0.00000000
3.80290145,0.61239040,0.06617748,0.00000000,0.61495637,0.16209463,0.23251892,0.00000000
3.80890445,0.63931930,0.06840448,0.00000000,0.65279498,0.16860011,0.24180340,0.00000000
3.81490745,0.66745331,0.07123839,0.00000000,0.69226400,0.17533966,0.25106003,0.00000000
3.82091046,0.69640517,0.07467691,0.00000000,0.73299400,0.18221583,0.26007611,0.00000000
3.82691346,0.72575398,0.07871186,0.00000000,0.77457381,0.18912373,0.26863627,0.00000000
3.83291646,0.75505886,0.08333012,0.00000000,0.81656250,0.19595476,0.27652877,0.00000000
3.83891946,0.78387378,0.08851483,0.00000000,0.85850292,0.20260050,0.28355223,0.00000000
3.84492246,0.81176314,0.09424663,0.00000000,0.89993616,0.20895692,0.28952227,0.00000000
3.85092546,0.83831713,0.10050502,0.00000000,0.94041639,0.21492834,0.29427791,0.00000000
3.85692846,0.86316631,0.10726967,0.00000000,0.97952534,0.22043123,0.29768732,0.00000000
3.86293147,0.88599464,0.11452167,0.00000000,1.01688562,0.22539749,0.29965268,0.00000000
3.86893447,0.90655029,0.12224458,0.00000000,1.05217243,0.22977713,0.30011388,0.00000000
3.87493747,0.92465383,0.13042530,0.00000000,1.08512280,0.23354010,0.29905083,0.00000000
3.88094047,0.94020327,0.13905459,0.00000000,1.11554219,0.23667723,0.29648441,0.00000000
3.88694347,0.95317575,0.14812732,0.00000000,1.14330784,0.23920029,0.29247575,0.00000000
3.89294647,0.96362589,0.15764221,0.00000000,1.16836884,0.24114100,0.28712416,0.00000000
3.89894947,0.97168072,0.16760130,0.00000000,1.19074281,0.24254913,0.28056362,0.00000000
3.90495248,0.97753152,0.17800883,0.00000000,1.21050940,0.24348981,0.27295800,0.00000000
3.91095548,0.98142305,0.18886987,0.00000000,1.22780081,0.24404003,0.26449530,0.00000000
3.91695848,0.98364048,0.20018844,0.00000000,1.24278998,0.24428473,0.25538117,0.00000000
3.92296148,0.98449485,0.21196543,0.00000000,1.25567678,0.24431240,0.24583187,0.00000000
3.92896448,0.98430763,0.22419628,0.00000000,1.26667323,0.24421059,0.23606711,0.00000000
3.93496748,0.98339520,0.23686852,0.00000000,1.27598817,0.24406157,0.22630301,0.00000000
3.94097049,0.98205385,0.24995949,0.00000000,1.28381255,0.24393813,0.21674535,0.00000000
3.94697349,0.98054620,0.26343407,0.00000000,1.29030577,0.24390002,0.20758358,0.00000000
3.95297649,0.97908948,0.27724292,0.00000000,1.29558415,0.24399095,0.19898548,0.00000000
3.95897949,0.97784630,0.29132111,0.00000000,1.29971195,0.24423646,0.19109296,0.00000000
3.96498249,0.97691832,0.30558745,0.00000000,1.30269548,0.24464272,0.18401889,0.00000000
3.97098549,0.97634309,0.31994443,0.00000000,1.30448087,0.24519621,0.17784501,0.00000000
3.97698849,0.97609411,0.33427910,0.00000000,1.30495533,0.24586447,0.17262114,0.00000000
3.98299150,0.97608411,0.34846468,0.00000000,1.30395216,0.24659773,0.16836540,0.00000000
3.98899450,0.97617130,0.36236300,0.00000000,1.30125912,0.24733142,0.16506551,0.00000000
3.99499750,0.97616831,0.37582770,0.00000000,1.29662984,0.24798935,0.16268111,0.00000000
4.00100050,0.97585317,0.38870799,0.00000000,1.28979754,0.24848751,0.16114675,0.00000000
4.00700350,0.97498185,0.40085291,0.00000000,1.28049054,0.24873816,0.16037562,0.00000000
4.01300650,0.97330168,0.41211580,0.00000000,1.26844846,0.24865408,0.16026373,0.00000000
4.01900950,0.97056488,0.42235878,0.00000000,1.25343854,0.24815281,0.16069436,0.00000000
4.02501251,0.96654150,0.43145708,0.00000000,1.23527093,0.24716053,0.16154261,0.00000000
4.03101551,0.96103123,0.43930281,0.00000000,1.21381228,0.24561556,0.16267994,0.00000000
4.03701851,0.95387325,0.44580820,0.00000000,1.18899683,0.24347112,0.16397841,0.00000000
4.04302151,0.94495395,0.45090788,0.00000000,1.16083450,0.24069747,0.16531463,0.00000000
4.04902451,0.93421184,0.45456030,0.00000000,1.12941541,0.23728311,0.16657313,0.00000000
4.05502751,0.92163982,0.45674806,0.00000000,1.09491077,0.23323510,0.16764926,0.00000000
4.06103052,0.90728447,0.45747727,0.00000000,1.05757004,0.22857859,0.16845136,0.00000000
4.06703352,0.89124269,0.45677589,0.00000000,1.01771453,0.22335546,0.16890233,0.00000000
4.07303652,0.87365596,0.45469128,0.00000000,0.97572785,0.21762226,0.16894049,0.00000000
4.07903952,0.85470250,0.45128708,0.00000000,0.93204379,0.21144755,0.16851986,0.00000000
4.08504252,0.83458803,0.44663962,0.00000000,0.88713213,0.20490888,0.16760982,0.00000000
4.09104552,0.81353559,0.44083417,0.00000000,0.84148330,0.19808944,0.16619432,0.00000000
4.09704852,0.79177509,0.43396122,0.00000000,0.79559251,0.19107464,0.16427071,0.00000000
4.10305153,0.76953314,0.42611309,0.00000000,0.74994426,0.18394886,0.16184826,0.00000000
4.10905453,0.74702388,0.41738102,0.00000000,0.70499783,0.17679239,0.15894657,0.00000000
4.11505753,0.72444101,0.40785291,0.00000000,0.66117441,0.16967887,0.15559391,0.00000000
4.12106053,0.70195180,0.39761197,0.00000000,0.61884653,0.16267310,0.15182560,0.00000000
4.12706353,0.67969299,0.38673612,0.00000000,0.57832987,0.15582962,0.14768258,0.00000000
4.13306653,0.65776896,0.37529830,0.00000000,0.53987807,0.14919181,0.14321015,0.00000000
4.13906953,0.63625211,0.36336762,0.00000000,0.50368021,0.14279166,0.13845699,0.00000000
4.14507254,0.61518523,0.35101111,0.00000000,0.46986130,0.13665017,0.13347448,0.00000000
4.15107554,0.59458589,0.33829603,0.00000000,0.43848521,0.13077829,0.12831627,0.00000000
4.15707854,0.57445223,0.32529256,0.00000000,0.40956007,0.12517833,0.12303812,0.00000000
4.16308154,0.55476993,0.31207654,0.00000000,0.38304539,0.11984572,0.11769799,0.00000000
4.16908454,0.53551996,0.29873216,0.00000000,0.35886082,0.11477106,0.11235622,0.00000000
4.17508754,0.51668640,0.28535432,0.00000000,0.33689572,0.10994222,0.10707593,0.00000000
4.18109055,0.49826423,0.27205059,0.00000000,0.31701919,0.10534656,0.10192334,0.00000000
4.18709355,0.48026632,0.25894245,0.00000000,0.29909013,0.10097291,0.09696809,0.00000000
4.19309655,0.46272943,0.24616585,0.00000000,0.28296667,0.09681342,0.09228343,0.00000000
4.19909955,0.44571882,0.23387093,0.00000000,0.26851475,0.09286509,0.08794625,0.00000000
4.20510255,0.42933125,0.22222089,0.00000000,0.25561548,0.08913092,0.08403684,0.00000000
4.21110555,0.41369615,0.21138997,0.00000000,0.24417086,0.08562066,0.08063835,0.00000000
4.21710855,0.39897485,0.20156065,0.00000000,0.23410797,0.08235107,0.07783598,0.00000000
4.22311156,0.38535796,0.19292002,0.00000000,0.22538121,0.07934577,0.07571573,0.00000000
4.22911456,0.37306082,0.18565557,0.00000000,0.21797288,0.07663461,0.07436290,0.00000000
4.23511756,0.36231729,0.17995028,0.00000000,0.21189189,0.07425266,0.07386011,0.00000000
4.24112056,0.35337195,0.17597737,0.00000000,0.20717097,0.07223879,0.07428513,0.00000000
4.24712356,0.34647121,0.17389468,0.00000000,0.20386244,0.07063395,0.07570831,0.00000000
4.25312656,0.34185337,0.17383893,0.00000000,0.20203283,0.06947929,0.07818988,0.00000000
4.25912956,0.33973823,0.17591994,0.00000000,0.20175665,0.06881397,0.08177701,0.00000000
4.26513257,0.34031658,0.18021517,0.00000000,0.20310965,0.06867311,0.08650096,0.00000000
4.27113557,0.34373994,0.18676451,0.00000000,0.20616194,0.06908562,0.09237415,0.00000000
4.27713857,0.35011117,0.19556576,0.00000000,0.21097118,0.07007221,0.09938756,0.00000000
4.28314157,0.35947613,0.20657088,0.00000000,0.21757641,0.07164364,0.10750838,0.00000000
4.28914457,0.37181705,0.21968333,0.00000000,0.22599261,0.07379927,0.11667823,0.00000000
4.29514757,0.38704780,0.23475652,0.00000000,0.23620638,0.07652600,0.12681195,0.00000000
4.30115058,0.40501150,0.25159381,0.00000000,0.24817296,0.07979761,0.13779718,0.00000000
4.30715358,0.42548062,0.26994993,0.00000000,0.26181469,0.08357469,0.14949482,0.00000000
