energy_ev,total_up,As_p_up,As_d_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
4.31315658,0.57485750,0.02084303,0.00000000,0.20854406,0.36399071,0.00777434,0.15145546
4.31915958,0.54238504,0.01982154,0.00000000,0.19996261,0.34014341,0.00716917,0.14423653
4.32516258,0.51269398,0.01908649,0.00000000,0.19351613,0.31842007,0.00660263,0.13768303
4.33116558,0.48589396,0.01862352,0.00000000,0.18919151,0.29889886,0.00607622,0.13179552
4.33716858,0.46205741,0.01841592,0.00000000,0.18694183,0.28163045,0.00559080,0.12656413
4.34317159,0.44121935,0.01844520,0.00000000,0.18668843,0.26663784,0.00514665,0.12196954
4.34917459,0.42337777,0.01869173,0.00000000,0.18832355,0.25391658,0.00474355,0.11798406
4.35517759,0.40849441,0.01913518,0.00000000,0.19171349,0.24343521,0.00438085,0.11457291
4.36118059,0.39649625,0.01975500,0.00000000,0.19670223,0.23513626,0.00405752,0.11169555
4.36718359,0.38727764,0.02053084,0.00000000,0.20311553,0.22893765,0.00377223,0.10930709
4.37318659,0.38070321,0.02144283,0.00000000,0.21076541,0.22473466,0.00352344,0.10735981
4.37918959,0.37661151,0.02247191,0.00000000,0.21945498,0.22240245,0.00330946,0.10580469
4.38519260,0.37481934,0.02360001,0.00000000,0.22898354,0.22179909,0.00312849,0.10459290
4.39119560,0.37512678,0.02481027,0.00000000,0.23915191,0.22276919,0.00297871,0.10367736
4.39719860,0.37732281,0.02608716,0.00000000,0.24976781,0.22514787,0.00285834,0.10301405
4.40320160,0.38119127,0.02741663,0.00000000,0.26065122,0.22876518,0.00276564,0.10256335
4.40920460,0.38651716,0.02878619,0.00000000,0.27163952,0.23345062,0.00269899,0.10229114
4.41520760,0.39309288,0.03018499,0.00000000,0.28259231,0.23903789,0.00265691,0.10216967
4.42121061,0.40072439,0.03160394,0.00000000,0.29339565,0.24536935,0.00263808,0.10217831
4.42721361,0.40923684,0.03303576,0.00000000,0.30396555,0.25230039,0.00264133,0.10230389
4.43321661,0.41847959,0.03447507,0.00000000,0.31425057,0.25970317,0.00266569,0.10254087
4.43921961,0.42833028,0.03591843,0.00000000,0.32423334,0.26746983,0.00271036,0.10289117
4.44522261,0.43869786,0.03736445,0.00000000,0.33393075,0.27551485,0.00277470,0.10336375
4.45122561,0.44952421,0.03881384,0.00000000,0.34339293,0.28377651,0.00285822,0.10397387
4.45722861,0.46078445,0.04026941,0.00000000,0.35270079,0.29221735,0.00296057,0.10474209
4.46323162,0.47248568,0.04173612,0.00000000,0.36196217,0.30082350,0.00308149,0.10569303
4.46923462,0.48466427,0.04322104,0.00000000,0.37130673,0.30960306,0.00322081,0.10685398
4.47523762,0.49738171,0.04473325,0.00000000,0.38087970,0.31858344,0.00337844,0.10825326
4.48124062,0.51071915,0.04628380,0.00000000,0.39083460,0.32780776,0.00355427,0.10991857
4.48724362,0.52477092,0.04788547,0.00000000,0.40132546,0.33733065,0.00374822,0.11187517
4.49324662,0.53963717,0.04955254,0.00000000,0.41249853,0.34721345,0.00396018,0.11414424
4.49924962,0.55541612,0.05130058,0.00000000,0.42448412,0.35751912,0.00418999,0.11674113
4.50525263,0.57219614,0.05314604,0.00000000,0.43738877,0.36830719,0.00443740,0.11967395
4.51125563,0.59004815,0.05510593,0.00000000,0.45128825,0.37962885,0.00470210,0.12294222
4.51725863,0.60901870,0.05719743,0.00000000,0.46622158,0.39152254,0.00498365,0.12653595
4.52326163,0.62912400,0.05943746,0.00000000,0.48218663,0.40401029,0.00528150,0.13043491
4.52926463,0.65034539,0.06184228,0.00000000,0.49913723,0.41709486,0.00559498,0.13460845
4.53526763,0.67262636,0.06442707,0.00000000,0.51698224,0.43075793,0.00592330,0.13901565
4.54127064,0.69587130,0.06720557,0.00000000,0.53558648,0.44495934,0.00626552,0.14360590
4.54727364,0.71994618,0.07018974,0.00000000,0.55477359,0.45963753,0.00662058,0.14832001
4.55327664,0.74468100,0.07338937,0.00000000,0.57433060,0.47471086,0.00698728,0.15309163
4.55927964,0.76987398,0.07681186,0.00000000,0.59401413,0.49008009,0.00736432,0.15784917
4.56528264,0.79529723,0.08046191,0.00000000,0.61355783,0.50563146,0.00775025,0.16251794
4.57128564,0.82070365,0.08434128,0.00000000,0.63268074,0.52124046,0.00814354,0.16702255
4.57728864,0.84583477,0.08844855,0.00000000,0.65109612,0.53677602,0.00854255,0.17128949
4.58329165,0.87042894,0.09277892,0.00000000,0.66852049,0.55210476,0.00894556,0.17524972
4.58929465,0.89422976,0.09732395,0.00000000,0.68468225,0.56709524,0.00935080,0.17884119
4.59529765,0.91699406,0.10207137,0.00000000,0.69932965,0.58162186,0.00975645,0.18201119
4.60130065,0.93849934,0.10700484,0.00000000,0.71223780,0.59556841,0.01016068,0.18471839
4.60730365,0.95855011,0.11210376,0.00000000,0.72321431,0.60883096,0.01056170,0.18693456
4.61330665,0.97698311,0.11734313,0.00000000,0.73210361,0.62132009,0.01095774,0.18864577
4.61930965,0.99367105,0.12269340,0.00000000,0.73878959,0.63296243,0.01134716,0.18985314
4.62531266,1.00852498,0.12812047,0.00000000,0.74319687,0.64370150,0.01172846,0.19057298
4.63131566,1.02149507,0.13358577,0.00000000,0.74529054,0.65349782,0.01210032,0.19083649
4.63731866,1.03257008,0.13904650,0.00000000,0.74507460,0.66232856,0.01246165,0.19068877
4.64332166,1.04177560,0.14445600,0.00000000,0.74258938,0.67018662,0.01281163,0.19018751
4.64932466,1.04917112,0.14976438,0.00000000,0.73790809,0.67707934,0.01314978,0.18940109
4.65532766,1.05484631,0.15491925,0.00000000,0.73113281,0.68302706,0.01347593,0.18840640
4.66133067,1.05891675,0.15986675,0.00000000,0.72239017,0.68806149,0.01379029,0.18728638
4.66733367,1.06151919,0.16455268,0.00000000,0.71182694,0.69222400,0.01409343,0.18612739
4.67333667,1.06280668,0.16892385,0.00000000,0.69960575,0.69556408,0.01438630,0.18501643
4.67933967,1.06294377,0.17292952,0.00000000,0.68590113,0.69813778,0.01467017,0.18403847
4.68534267,1.06210188,0.17652295,0.00000000,0.67089593,0.70000635,0.01494662,0.18327388
4.69134567,1.06045493,0.17966285,0.00000000,0.65477818,0.70123500,0.01521748,0.18279596
4.69734867,1.05817546,0.18231494,0.00000000,0.63773849,0.70189174,0.01548476,0.18266886
4.70335168,1.05543104,0.18445321,0.00000000,0.61996783,0.70204643,0.01575054,0.18294572
4.70935468,1.05238120,0.18606112,0.00000000,0.60165582,0.70176971,0.01601692,0.18366719
4.71535768,1.04917475,0.18713247,0.00000000,0.58298921,0.70113218,0.01628592,0.18486035
4.72136068,1.04594743,0.18767196,0.00000000,0.56415075,0.70020337,0.01655933,0.18653803
4.72736368,1.04281999,0.18769544,0.00000000,0.54531810,0.69905080,0.01683869,0.18869846
4.73336668,1.03989653,0.18722977,0.00000000,0.52666294,0.69773894,0.01712512,0.19132540
4.73936968,1.03726310,0.18631223,0.00000000,0.50835001,0.69632819,0.01741932,0.19438853
4.74537269,1.03498663,0.18498969,0.00000000,0.49053616,0.69487371,0.01772145,0.19784429
4.75137569,1.03311417,0.18331728,0.00000000,0.47336944,0.69342440,0.01803113,0.20163691
4.75737869,1.03167229,0.18135684,0.00000000,0.45698797,0.69202186,0.01834739,0.20569988
4.76338169,1.03066707,0.17917512,0.00000000,0.44151897,0.69069952,0.01866872,0.20995752
4.76938469,1.03008430,0.17684168,0.00000000,0.42707762,0.68948188,0.01899310,0.21432691
4.77538769,1.02989027,0.17442683,0.00000000,0.41376608,0.68838414,0.01931803,0.21871991
4.78139070,1.03003313,0.17199942,0.00000000,0.40167250,0.68741205,0.01964067,0.22304547
4.78739370,1.03044476,0.16962472,0.00000000,0.39087022,0.68656226,0.01995791,0.22721193
4.79339670,1.03104344,0.16736244,0.00000000,0.38141718,0.68582306,0.02026656,0.23112957
4.79939970,1.03173704,0.16526490,0.00000000,0.37335550,0.68517562,0.02056345,0.23471306
4.80540270,1.03242701,0.16337560,0.00000000,0.36671147,0.68459580,0.02084561,0.23788407
4.81140570,1.03301288,0.16172797,0.00000000,0.36149583,0.68405628,0.02111043,0.24057367
4.81740870,1.03339732,0.16034463,0.00000000,0.35770442,0.68352929,0.02135580,0.24272474
4.82341171,1.03349149,0.15923706,0.00000000,0.35531927,0.68298954,0.02158026,0.24429409
4.82941471,1.03322062,0.15840560,0.00000000,0.35431007,0.68241744,0.02178311,0.24525435
4.83541771,1.03252946,0.15784004,0.00000000,0.35463603,0.68180232,0.02196449,0.24559550
4.84142071,1.03138738,0.15752046,0.00000000,0.35624803,0.68114560,0.02212541,0.24532595
4.84742371,1.02979288,0.15741856,0.00000000,0.35909108,0.68046362,0.02226780,0.24447307
4.85342671,1.02777706,0.15749926,0.00000000,0.36310690,0.67978988,0.02239443,0.24308324
4.85942971,1.02540601,0.15772246,0.00000000,0.36823653,0.67917672,0.02250880,0.24122113
4.86543272,1.02278155,0.15804508,0.00000000,0.37442280,0.67869590,0.02261508,0.23896846
4.87143572,1.02004045,0.15842303,0.00000000,0.38161258,0.67843831,0.02271788,0.23642202
4.87743872,1.01735169,0.15881320,0.00000000,0.38975855,0.67851236,0.02282203,0.23369107
4.88344172,1.01491204,0.15917526,0.00000000,0.39882040,0.67904121,0.02293240,0.23089419
4.88944472,1.01293959,0.15947324,0.00000000,0.40876538,0.68015881,0.02305357,0.22815562
4.89544772,1.01166588,0.15967681,0.00000000,0.41956800,0.68200480,0.02318967,0.22560125
4.90145073,1.01132648,0.15976215,0.00000000,0.43120897,0.68471842,0.02334403,0.22335430
4.90745373,1.01215057,0.15971245,0.00000000,0.44367334,0.68843174,0.02351903,0.22153109
4.91345673,1.01435005,0.15951797,0.00000000,0.45694795,0.69326245,0.02371585,0.22023670
4.91945973,1.01810848,0.15917566,0.00000000,0.47101828,0.69930661,0.02393438,0.21956109
4.92546273,1.02357062,0.15868850,0.00000000,0.48586502,0.70663171,0.02417305,0.21957557
4.93146573,1.03083306,0.15806449,0.00000000,0.50146055,0.71527044,0.02442886,0.22032991
4.93746873,1.03993644,0.15731536,0.00000000,0.51776555,0.72521563,0.02469736,0.22185022
4.94347174,1.05085988,0.15645527,0.00000000,0.53472617,0.73641665,0.02497276,0.22413764
4.94947474,1.06351790,0.15549941,0.00000000,0.55227196,0.74877758,0.02524808,0.22716807
4.95547774,1.07776024,0.15446268,0.00000000,0.57031478,0.76215740,0.02551534,0.23089272
4.96148074,1.09337454,0.15335853,0.00000000,0.58874895,0.77637225,0.02576584,0.23523976
4.96748374,1.11009210,0.15219806,0.00000000,0.60745268,0.79119984,0.02599041,0.24011682
4.97348674,1.12759638,0.15098942,0.00000000,0.62629088,0.80638582,0.02617978,0.24541425
4.97948974,1.14553386,0.14973747,0.00000000,0.64511917,0.82165190,0.02632487,0.25100911
4.98549275,1.16352700,0.14844386,0.00000000,0.66378896,0.83670539,0.02641712,0.25676967
4.99149575,1.18118850,0.14710732,0.00000000,0.68215338,0.85124971,0.02644881,0.26256017
4.99749875,1.19813617,0.14572434,0.00000000,0.70007362,0.86499541,0.02641335,0.26824570
5.00350175,1.21400791,0.14428992,0.00000000,0.71742536,0.87767105,0.02630550,0.27369698
5.00950475,1.22847573,0.14279854,0.00000000,0.73410491,0.88903362,0.02612160,0.27879485
5.01550775,1.24125838,0.14124512,0.00000000,0.75003446,0.89887769,0.02585971,0.28343420
5.02151076,1.25213187,0.13962597,0.00000000,0.76516635,0.90704311,0.02551965,0.28752730
5.02751376,1.26093727,0.13793956,0.00000000,0.77948579,0.91342070,0.02510306,0.29100624
5.03351676,1.26758565,0.13618717,0.00000000,0.79301195,0.91795573,0.02461337,0.29382464
5.03951976,1.27205973,0.13437322,0.00000000,0.80579724,0.92064903,0.02405564,0.29595825
5.04552276,1.27441237,0.13250538,0.00000000,0.81792471,0.92155567,0.02343647,0.29740477
5.05152576,1.27476189,0.13059438,0.00000000,0.82950382,0.92078139,0.02276375,0.29818269
5.05752876,1.27328467,0.12865358,0.00000000,0.84066457,0.91847687,0.02204641,0.29832935
5.06353177,1.27020530,0.12669823,0.00000000,0.85155042,0.91483030,0.02129418,0.29789833
5.06953477,1.26578496,0.12474467,0.00000000,0.86231036,0.91005849,0.02051726,0.29695624
5.07553777,1.26030848,0.12280935,0.00000000,0.87309041,0.90439713,0.01972605,0.29557919
5.08154077,1.25407092,0.12090780,0.00000000,0.88402515,0.89809057,0.01893080,0.29384902
5.08754377,1.24736415,0.11905370,0.00000000,0.89522958,0.89138162,0.01814139,0.29184953
5.09354677,1.24046417,0.11725798,0.00000000,0.90679179,0.88450187,0.01736700,0.28966280
5.09954977,1.23361969,0.11552823,0.00000000,0.91876671,0.87766291,0.01661594,0.28736591
5.10555278,1.22704246,0.11386817,0.00000000,0.93117138,0.87104885,0.01589548,0.28502798
5.11155578,1.22089972,0.11227750,0.00000000,0.94398173,0.86481028,0.01521166,0.28270789
5.11755878,1.21530905,0.11075199,0.00000000,0.95713127,0.85906008,0.01456926,0.28045246
5.12356178,1.21033574,0.10928387,0.00000000,0.97051151,0.85387098,0.01397178,0.27829549
5.12956478,1.20599269,0.10786246,0.00000000,0.98397426,0.84927496,0.01342144,0.27625734
5.13556778,1.20224283,0.10647498,0.00000000,0.99733564,0.84526450,0.01291931,0.27434522
5.14157079,1.19900372,0.10510764,0.00000000,1.01038159,0.84179540,0.01246539,0.27255410
5.14757379,1.19615421,0.10374678,0.00000000,1.02287484,0.83879113,0.01205883,0.27086820
5.15357679,1.19354268,0.10238003,0.00000000,1.03456289,0.83614836,0.01169804,0.26926281
5.15957979,1.19099655,0.10099753,0.00000000,1.04518691,0.83374341,0.01138101,0.26770662
5.16558279,1.18833261,0.09959301,0.00000000,1.05449116,0.83143943,0.01110542,0.26616409
5.17158579,1.18536766,0.09816474,0.00000000,1.06223260,0.82909386,0.01086892,0.26459806
5.17758879,1.18192914,0.09671631,0.00000000,1.06819049,0.82656596,0.01066928,0.26297227
5.18359180,1.17786524,0.09525716,0.00000000,1.07217562,0.82372415,0.01050458,0.26125376
5.18959480,1.17305409,0.09380282,0.00000000,1.07403885,0.82045278,0.01037332,0.25941503
5.19559780,1.16741183,0.09237488,0.00000000,1.07367872,0.81665826,0.01027457,0.25743595
5.20160080,1.16089907,0.09100073,0.00000000,1.07104790,0.81227417,0.01020794,0.25530522
5.20760380,1.15352568,0.08971294,0.00000000,1.06615815,0.80726530,0.01017364,0.25302143
5.21360680,1.14535361,0.08854844,0.00000000,1.05908375,0.80163050,0.01017244,0.25059369
5.21960980,1.13649772,0.08754745,0.00000000,1.04996301,0.79540415,0.01020561,0.24804182
5.22561281,1.12712461,0.08675225,0.00000000,1.03899801,0.78865627,0.01027477,0.24539602
5.23161581,1.11744929,0.08620575,0.00000000,1.02645221,0.78149136,0.01038180,0.24269623
5.23761881,1.10773006,0.08595003,0.00000000,1.01264618,0.77404574,0.01052867,0.23999101
5.24362181,1.09826143,0.08602473,0.00000000,0.99795125,0.76648378,0.01071729,0.23733615
5.24962481,1.08936559,0.08646555,0.00000000,0.98278135,0.75899291,0.01094934,0.23479295
5.25562781,1.08138239,0.08730267,0.00000000,0.96758312,0.75177768,0.01122608,0.23242627
5.26163082,1.07465844,0.08855934,0.00000000,0.95282458,0.74505296,0.01154827,0.23030246
5.26763382,1.06953538,0.09025057,0.00000000,0.93898264,0.73903670,0.01191595,0.22848716
5.27363682,1.06633792,0.09238199,0.00000000,0.92652980,0.73394215,0.01232842,0.22704299
5.27963982,1.06536197,0.09494894,0.00000000,0.91592051,0.72997024,0.01278410,0.22602739
5.28564282,1.06686333,0.09793575,0.00000000,0.90757759,0.72730199,0.01328049,0.22549037
5.29164582,1.07104731,0.10131540,0.00000000,0.90187928,0.72609158,0.01381418,0.22547260
5.29764882,1.07805984,0.10504942,0.00000000,0.89914733,0.72646015,0.01438084,0.22600353
5.30365183,1.08798029,0.10908816,0.00000000,0.89963663,0.72849064,0.01497529,0.22709989
5.30965483,1.10081646,0.11337137,0.00000000,0.90352683,0.73222400,0.01559155,0.22876447
5.31565783,1.11650207,0.11782919,0.00000000,0.91091633,0.73765678,0.01622300,0.23098532
5.32166083,1.13489673,0.12238348,0.00000000,0.92181887,0.74474047,0.01686250,0.23373534
5.32766383,1.15578867,0.12694944,0.00000000,0.93616295,0.75338240,0.01750254,0.23697238
5.33366683,1.17890008,0.13143757,0.00000000,0.95379406,0.76344838,0.01813549,0.24063976
5.33966983,1.20389497,0.13575591,0.00000000,0.97447966,0.77476686,0.01875375,0.24466738
5.34567284,1.23038904,0.13981235,0.00000000,0.99791679,0.78713454,0.01934997,0.24897321
5.35167584,1.25796150,0.14351719,0.00000000,1.02374175,0.80032309,0.01991730,0.25346522
5.35767884,1.28616791,0.14678560,0.00000000,1.05154162,0.81408670,0.02044956,0.25804377
5.36368184,1.31455377,0.14954009,0.00000000,1.08086692,0.82817009,0.02094144,0.26260417
5.36968484,1.34266802,0.15171279,0.00000000,1.11124495,0.84231661,0.02138867,0.26703951
5.37568784,1.37007591,0.15324737,0.00000000,1.14219305,0.85627607,0.02178810,0.27124353
5.38169085,1.39637059,0.15410078,0.00000000,1.17323137,0.86981178,0.02213786,0.27511346
5.38769385,1.42118293,0.15424444,0.00000000,1.20389447,0.88270670,0.02243731,0.27855271
5.39369685,1.44418909,0.15366499,0.00000000,1.23374140,0.89476823,0.02268707,0.28147327
5.39969985,1.46511571,0.15236455,0.00000000,1.26236394,0.90583170,0.02288893,0.28379781
5.40570285,1.48374250,0.15036046,0.00000000,1.28939284,0.91576222,0.02304573,0.28546126
5.41170585,1.49990229,0.14768458,0.00000000,1.31450190,0.92445516,0.02316118,0.28641197
5.41770885,1.51347896,0.14438205,0.00000000,1.33741025,0.93183529,0.02323963,0.28661237
5.42371186,1.52440332,0.14050981,0.00000000,1.35788284,0.93785472,0.02328588,0.28603915
5.42971486,1.53264778,0.13613467,0.00000000,1.37572956,0.94249008,0.02330485,0.28468290
5.43571786,1.53822003,0.13133133,0.00000000,1.39080341,0.94573908,0.02330138,0.28254751
5.44172086,1.54115662,0.12618021,0.00000000,1.40299808,0.94761693,0.02327996,0.27964914
5.44772386,1.54151669,0.12076524,0.00000000,1.41224545,0.94815282,0.02324449,0.27601501
5.45372686,1.53937667,0.11517187,0.00000000,1.41851314,0.94738685,0.02319812,0.27168207
5.45972986,1.53482601,0.10948504,0.00000000,1.42180268,0.94536748,0.02314310,0.26669555
5.46573287,1.52796437,0.10378755,0.00000000,1.42214815,0.94214976,0.02308070,0.26110767
5.47173587,1.51890028,0.09815856,0.00000000,1.41961546,0.93779429,0.02301120,0.25497627
5.47773887,1.50775114,0.09267239,0.00000000,1.41430219,0.93236695,0.02293390,0.24836371
5.48374187,1.49464441,0.08739759,0.00000000,1.40633762,0.92593912,0.02284728,0.24133581
5.48974487,1.47971950,0.08239626,0.00000000,1.39588285,0.91858833,0.02274908,0.23396100
5.49574787,1.46312997,0.07772360,0.00000000,1.38313041,0.91039901,0.02263657,0.22630948
5.50175088,1.44504556,0.07342756,0.00000000,1.36830323,0.90146308,0.02250671,0.21845259
5.50775388,1.42565342,0.06954875,0.00000000,1.35165237,0.89188015,0.02235642,0.21046211
5.51375688,1.40515831,0.06612026,0.00000000,1.33345344,0.88175699,0.02218286,0.20240959
5.51975988,1.38378115,0.06316769,0.00000000,1.31400133,0.87120629,0.02198363,0.19436566
5.52576288,1.36175593,0.06070909,0.00000000,1.29360341,0.86034443,0.02175703,0.18639920
5.53176588,1.33932485,0.05875492,0.00000000,1.27257108,0.84928832,0.02150222,0.17857650
5.53776888,1.31673172,0.05730800,0.00000000,1.25121012,0.83815154,0.02121944,0.17096022
5.54377189,1.29421406,0.05636347,0.00000000,1.22981010,0.82703975,0.02091005,0.16360842
5.54977489,1.27199426,0.05590878,0.00000000,1.20863345,0.81604579,0.02057667,0.15657345
5.55577789,1.25027036,0.05592366,0.00000000,1.18790475,0.80524480,0.02022317,0.14990090
5.56178089,1.22920709,0.05638030,0.00000000,1.16780098,0.79468965,0.01985469,0.14362866
5.56778389,1.20892783,0.05724352,0.00000000,1.14844323,0.78440718,0.01947754,0.13778609
5.57378689,1.18950826,0.05847125,0.00000000,1.12989069,0.77439543,0.01909914,0.13239346
5.57978989,1.17097200,0.06001509,0.00000000,1.11213726,0.76462237,0.01872791,0.12746162
5.58579290,1.15328900,0.06182116,0.00000000,1.09511119,0.75502619,0.01837308,0.12299203
5.59179590,1.13637670,0.06383115,0.00000000,1.07867799,0.74551731,0.01804457,0.11897713
5.59779890,1.12010425,0.06598365,0.00000000,1.06264659,0.73598219,0.01775278,0.11540108
5.60380190,1.10429952,0.06821557,0.00000000,1.04677857,0.72628869,0.01750837,0.11224081
5.60980490,1.08875877,0.07046388,0.00000000,1.03080000,0.71629290,0.01732206,0.10946743
5.61580790,1.07325831,0.07266726,0.00000000,1.01441548,0.70584700,0.01720441,0.10704784
5.62181091,1.05756761,0.07476796,0.00000000,0.99732349,0.69480777,0.01716553,0.10494652
5.62781391,1.04146310,0.07671350,0.00000000,0.97923246,0.68304528,0.01721486,0.10312737
5.63381691,1.02474185,0.07845832,0.00000000,0.95987657,0.67045127,0.01736087,0.10155552
5.63981991,1.00723422,0.07996511,0.00000000,0.93903047,0.65694669,0.01761082,0.10019904
5.64582291,0.98881485,0.08120597,0.00000000,0.91652224,0.64248800,0.01797041,0.09903040
5.65182591,0.96941125,0.08216319,0.00000000,0.89224378,0.62707180,0.01844357,0.09802755
5.65782891,0.94900946,0.08282950,0.00000000,0.86615818,0.61073748,0.01903215,0.09717474
5.66383192,0.92765642,0.08320813,0.00000000,0.83830371,0.59356782,0.01973567,0.09646279
5.66983492,0.90545904,0.08331216,0.00000000,0.80879422,0.57568735,0.02055114,0.09588901
5.67583792,0.88257989,0.08316368,0.00000000,0.77781608,0.55725861,0.02147287,0.09545662
5.68184092,0.85922984,0.08279244,0.00000000,0.74562175,0.53847653,0.02249237,0.09517383
5.68784392,0.83565820,0.08223421,0.00000000,0.71252048,0.51956119,0.02359835,0.09505251
5.69384692,0.81214077,0.08152895,0.00000000,0.67886665,0.50074936,0.02477674,0.09510668
5.69984992,0.78896672,0.08071881,0.00000000,0.64504634,0.48228528,0.02601090,0.09535080
5.70585293,0.76642496,0.07984607,0.00000000,0.61146293,0.46441114,0.02728181,0.09579802
5.71185593,0.74479078,0.07895124,0.00000000,0.57852230,0.44735782,0.02856850,0.09645850
5.71785893,0.72431356,0.07807127,0.00000000,0.54661854,0.43133629,0.02984846,0.09733789
5.72386193,0.70520613,0.07723805,0.00000000,0.51612057,0.41653003,0.03109819,0.09843612
5.72986493,0.68763644,0.07647728,0.00000000,0.48736043,0.40308898,0.03229381,0.09974645
5.73586793,0.67172170,0.07580766,0.00000000,0.46062351,0.39112506,0.03341177,0.10125502
5.74187094,0.65752545,0.07524065,0.00000000,0.43614109,0.38070953,0.03442950,0.10294075
5.74787394,0.64505742,0.07478049,0.00000000,0.41408544,0.37187225,0.03532612,0.10477576
5.75387694,0.63427606,0.07442479,0.00000000,0.39456729,0.36460260,0.03608315,0.10672615
5.75987994,0.62509356,0.07416539,0.00000000,0.37763583,0.35885212,0.03668508,0.10875314
5.76588294,0.61738285,0.07398951,0.00000000,0.36328086,0.35453851,0.03711997,0.11081458
5.77188594,0.61098606,0.07388116,0.00000000,0.35143696,0.35155076,0.03737983,0.11286662
5.77788894,0.60572398,0.07382261,0.00000000,0.34198918,0.34975498,0.03746096,0.11486548
5.78389195,0.60140578,0.07379595,0.00000000,0.33478006,0.34900078,0.03736411,0.11676927
5.78989495,0.59783863,0.07378441,0.00000000,0.32961742,0.34912761,0.03709446,0.11853972
5.79589795,0.59483648,0.07377370,0.00000000,0.32628270,0.34997098,0.03666150,0.12014370
5.80190095,0.59222775,0.07375292,0.00000000,0.32453934,0.35136818,0.03607868,0.12155447
5.80790395,0.58986145,0.07371524,0.00000000,0.32414104,0.35316319,0.03536302,0.12275262
5.81390695,0.58761162,0.07365824,0.00000000,0.32483948,0.35521087,0.03453447,0.12372665
5.81990995,0.58537996,0.07358383,0.00000000,0.32639140,0.35738000,0.03361524,0.12447311
5.82591296,0.58309648,0.07349786,0.00000000,0.32856483,0.35955543,0.03262907,0.12499635
5.83191596,0.58071865,0.07340944,0.00000000,0.33114425,0.36163923,0.03160034,0.12530800
5.83791896,0.57822878,0.07332989,0.00000000,0.33393482,0.36355083,0.03055331,0.12542594
5.84392196,0.57563036,0.07327166,0.00000000,0.33676543,0.36522644,0.02951125,0.12537317
5.84992496,0.57294327,0.07324702,0.00000000,0.33949072,0.36661774,0.02849568,0.12517637
5.85592796,0.57019852,0.07326677,0.00000000,0.34199194,0.36769006,0.02752574,0.12486440
5.86193097,0.56743265,0.07333903,0.00000000,0.34417696,0.36842023,0.02661749,0.12446671
5.86793397,0.56468226,0.07346817,0.00000000,0.34597924,0.36879421,0.02578358,0.12401174
5.87393697,0.56197884,0.07365399,0.00000000,0.34735602,0.36880463,0.02503284,0.12352554
5.87993997,0.55934428,0.07389111,0.00000000,0.34828582,0.36844848,0.02437017,0.12303043
5.88594297,0.55678720,0.07416873,0.00000000,0.34876535,0.36772500,0.02379650,0.12254391
5.89194597,0.55430030,0.07447074,0.00000000,0.34880605,0.36663377,0.02330901,0.12207783
5.89794897,0.55185873,0.07477607,0.00000000,0.34843036,0.36517327,0.02290135,0.12163785
5.90395198,0.54941962,0.07505949,0.00000000,0.34766790,0.36333977,0.02256413,0.12122316
5.90995498,0.54692277,0.07529253,0.00000000,0.34655183,0.36112670,0.02228546,0.12082653
5.91595798,0.54429235,0.07544475,0.00000000,0.34511543,0.35852445,0.02205153,0.12043463
5.92196098,0.54143968,0.07548509,0.00000000,0.34338922,0.35552066,0.02184740,0.12002860
5.92796398,0.53826681,0.07538333,0.00000000,0.34139865,0.35210088,0.02165765,0.11958495
5.93396698,0.53467095,0.07511157,0.00000000,0.33916258,0.34824973,0.02146717,0.11907660
5.93996998,0.53054942,0.07464566,0.00000000,0.33669263,0.34395239,0.02126187,0.11847412
5.94597299,0.52580512,0.07396651,0.00000000,0.33399337,0.33919641,0.02102934,0.11774710
5.95197599,0.52035225,0.07306122,0.00000000,0.33106361,0.33397388,0.02075951,0.11686567
5.95797899,0.51412212,0.07192400,0.00000000,0.32789840,0.32828377,0.02044510,0.11580193
5.96398199,0.50706896,0.07055685,0.00000000,0.32449193,0.32213437,0.02008214,0.11453156
5.96998499,0.49917536,0.06896991,0.00000000,0.32084114,0.31554590,0.01967024,0.11303517
5.97598799,0.49045738,0.06718163,0.00000000,0.31694970,0.30855297,0.01921285,0.11129971
5.98199100,0.48096902,0.06521859,0.00000000,0.31283231,0.30120698,0.01871734,0.10931962
5.98799400,0.47080588,0.06311506,0.00000000,0.30851900,0.29357818,0.01819505,0.10709781
5.99399700,0.46010789,0.06091235,0.00000000,0.30405910,0.28575744,0.01766121,0.10464643
6.00000000,0.44906095,0.05865794,0.00000000,0.29952473,0.27785749,0.01713473,0.10198729
