energy_ev,total_up,C_s_up,C_p_up,Li_s_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-1.71985993,3.64221597,0.04368626,0.97227036,0.12904788,1.99045877,0.00000000,2.29101862,1.05560991
-1.71385693,3.77904316,0.04535330,1.01061215,0.13176810,2.06458703,0.00000000,2.37320904,1.09235026
-1.70785393,3.92276637,0.04707442,1.05059372,0.13473227,2.14292429,0.00000000,2.45813739,1.13057282
-1.70185093,4.07332435,0.04884494,1.09210958,0.13797243,2.22554892,0.00000000,2.54576647,1.17024170
-1.69584792,4.23045562,0.05065953,1.13498448,0.14151205,2.31244633,0.00000000,2.63595430,1.21126874
-1.68984492,4.39368448,0.05251216,1.17897187,0.14536449,2.40349849,0.00000000,2.72844524,1.25351093
-1.68384192,4.56231552,0.05439627,1.22375559,0.14953204,2.49847703,0.00000000,2.82286556,1.29677016
-1.67783892,4.73543694,0.05630477,1.26895455,0.15400526,2.59704038,0.00000000,2.91872399,1.34079553
-1.67183592,4.91193303,0.05823019,1.31413051,0.15876300,2.69873519,0.00000000,3.01541738,1.38528819
-1.66583292,5.09050535,0.06016477,1.35879874,0.16377281,2.80300191,0.00000000,3.11224130,1.42990851
-1.65982991,5.26970209,0.06210054,1.40244112,0.16899198,2.90918457,0.00000000,3.20840542,1.47428533
-1.65382691,5.44795457,0.06402945,1.44452138,0.17436900,3.01654439,0.00000000,3.30305320,1.51802696
-1.64782391,5.62361968,0.06594349,1.48450177,0.17984543,3.12427683,0.00000000,3.39528530,1.56073345
-1.64182091,5.79502666,0.06783475,1.52186074,0.18535819,3.23153144,0.00000000,3.48418595,1.60200965
-1.63581791,5.96052647,0.06969552,1.55611078,0.19084199,3.33743382,0.00000000,3.56885135,1.64147849
-1.62981491,6.11854186,0.07151839,1.58681589,0.19623200,3.44110897,0.00000000,3.64841922,1.67879402
-1.62381191,6.26761621,0.07329633,1.61360779,0.20146642,3.54170497,0.00000000,3.72209821,1.71365347
-1.61780890,6.40645901,0.07502275,1.63620036,0.20648907,3.63841615,0.00000000,3.78919616,1.74580790
-1.61180590,6.53398625,0.07669159,1.65440162,0.21125161,3.73050483,0.00000000,3.84914612,1.77507103
-1.60580290,6.64935382,0.07829737,1.66812267,0.21571549,3.81732063,0.00000000,3.90152873,1.80132565
-1.59979990,6.75198239,0.07983529,1.67738318,0.21985343,3.89831659,0.00000000,3.94609020,1.82452749
-1.59379690,6.84157275,0.08130125,1.68231308,0.22365033,3.97306129,0.00000000,3.98275479,1.84470615
-1.58779390,6.91811055,0.08269190,1.68315030,0.22710358,4.04124657,0.00000000,4.01163098,1.86196317
-1.58179090,6.98186019,0.08400473,1.68023445,0.23022282,4.10269041,0.00000000,4.03301090,1.87646720
-1.57578789,7.03334807,0.08523803,1.67399669,0.23302898,4.15733483,0.00000000,4.04736266,1.88844637
-1.56978489,7.07333552,0.08639092,1.66494588,0.23555275,4.20523909,0.00000000,4.05531551,1.89817837
-1.56378189,7.10278275,0.08746333,1.65365175,0.23783260,4.24656848,0.00000000,4.05763827,1.90597836
-1.55777889,7.12280532,0.08845592,1.64072535,0.23991224,4.28157931,0.00000000,4.05521145,1.91218551
-1.55177589,7.13462489,0.08937005,1.62679774,0.24183787,4.31060103,0.00000000,4.04899428,1.91714858
-1.54577289,7.13951659,0.09020763,1.61249764,0.24365522,4.33401634,0.00000000,4.03998745,1.92121121
-1.53976988,7.13875545,0.09097099,1.59842891,0.24540656,4.35224048,0.00000000,4.02919345,1.92469761
-1.53376688,7.13356416,0.09166277,1.58514880,0.24712786,4.36570064,0.00000000,4.01757577,1.92789926
-1.52776388,7.12506468,0.09228568,1.57314779,0.24884624,4.37481679,0.00000000,4.00601883,1.93106323
-1.52176088,7.11423579,0.09284237,1.56283193,0.25057785,4.37998461,0.00000000,3.99529052,1.93438253
-1.51575788,7.10187849,0.09333522,1.55450843,0.25232624,4.38156148,0.00000000,3.98600872,1.93798899
-1.50975488,7.08859055,0.09376617,1.54837499,0.25408149,4.37985600,0.00000000,3.97861368,1.94194896
-1.50375188,7.07475125,0.09413654,1.54451347,0.25581993,4.37512137,0.00000000,3.97334740,1.94626177
-1.49774887,7.06051662,0.09444690,1.54288805,0.25750461,4.36755265,0.00000000,3.97024098,1.95086114
-1.49174587,7.04582503,0.09469694,1.54334804,0.25908653,4.35728774,0.00000000,3.96911082,1.95561932
-1.48574287,7.03041238,0.09488542,1.54563506,0.26050646,4.34441152,0.00000000,3.96956367,1.96035362
-1.47973987,7.01383582,0.09501007,1.54939442,0.26169737,4.32896270,0.00000000,3.97101061,1.96483498
-1.47373687,6.99550442,0.09506768,1.55419007,0.26258728,4.31094251,0.00000000,3.97268929,1.96879816
-1.46773387,6.97471486,0.09505406,1.55952243,0.26310243,4.29032448,0.00000000,3.97369354,1.97195290
-1.46173087,6.95069037,0.09496417,1.56484841,0.26317059,4.26706449,0.00000000,3.97300906,1.97399571
-1.45572786,6.92262072,0.09479221,1.56960257,0.26272438,4.24111048,0.00000000,3.96955362,1.97462148
-1.44972486,6.88970141,0.09453186,1.57321864,0.26170436,4.21241103,0.00000000,3.96222011,1.97353470
-1.44372186,6.85117039,0.09417636,1.57515046,0.26006180,4.18092259,0.00000000,3.94992053,1.97045964
-1.43771886,6.80634074,0.09371885,1.57489134,0.25776106,4.14661505,0.00000000,3.93162898,1.96514931
-1.43171586,6.75462833,0.09315253,1.57199134,0.25478124,4.10947551,0.00000000,3.90642207,1.95739279
-1.42571286,6.69557363,0.09247097,1.56607153,0.25111736,4.06951064,0.00000000,3.87351485,1.94702092
-1.41970985,6.62885746,0.09166837,1.55683503,0.24678074,4.02674767,0.00000000,3.83229117,1.93391028
-1.41370685,6.55431059,0.09073984,1.54407437,0.24179876,3.98123454,0.00000000,3.78232711,1.91798544
-1.40770385,6.47191767,0.08968169,1.52767511,0.23621391,3.93303976,0.00000000,3.72340700,1.89921967
-1.40170085,6.38181603,0.08849169,1.50761585,0.23008235,3.88225219,0.00000000,3.65553149,1.87763430
-1.39569785,6.28429017,0.08716938,1.48396481,0.22347188,3.82898144,0.00000000,3.57891774,1.85329699
-1.38969485,6.17976286,0.08571625,1.45687343,0.21645960,3.77335894,0.00000000,3.49399219,1.82631914
-1.38369185,6.06878369,0.08413601,1.42656753,0.20912933,3.71553996,0.00000000,3.40137635,1.79685263
-1.37768884,5.95201600,0.08243474,1.39333649,0.20156883,3.65570658,0.00000000,3.30186684,1.76508625
-1.37168584,5.83022283,0.08062104,1.35752128,0.19386714,3.59407137,0.00000000,3.19641053,1.73124200
-1.36568284,5.70425251,0.07870614,1.31950185,0.18611196,3.53088141,0.00000000,3.08607622,1.69557121
-1.35967984,5.57502417,0.07670382,1.27968449,0.17838733,3.46642232,0.00000000,2.97202409,1.65835081
-1.35367684,5.44351338,0.07463048,1.23848969,0.17077152,3.40102159,0.00000000,2.85547408,1.61987968
-1.34767384,5.31073801,0.07250487,1.19634104,0.16333546,3.33505065,0.00000000,2.73767459,1.58047496
-1.34167084,5.17774393,0.07034795,1.15365523,0.15614137,3.26892524,0.00000000,2.61987228,1.54046840
-1.33566783,5.04559067,0.06818252,1.11083370,0.14924197,3.20310334,0.00000000,2.50328409,1.50020257
-1.32966483,4.91533645,0.06603281,1.06825569,0.14268001,3.13808057,0.00000000,2.38907187,1.46002679
-1.32366183,4.78802270,0.06392399,1.02627295,0.13648818,3.07438267,0.00000000,2.27832035,1.42029280
-1.31765883,4.66465768,0.06188159,0.98520582,0.13068940,3.01255518,0.00000000,2.17201845,1.38134998
-1.31165583,4.54619938,0.05993085,0.94534060,0.12529734,2.95315049,0.00000000,2.07104427,1.34354010
-1.30565283,4.43353789,0.05809607,0.90692794,0.12031717,2.89671283,0.00000000,1.97615350,1.30719174
-1.29964982,4.32747739,0.05639989,0.87018218,0.11574652,2.84376158,0.00000000,1.88797127,1.27261426
-1.29364682,4.22871861,0.05486262,0.83528121,0.11157646,2.79477393,0.00000000,1.80698712,1.24009166
-1.28764382,4.13784202,0.05350159,0.80236684,0.10779265,2.75016760,0.00000000,1.73355283,1.20987640
-1.28164082,4.05529293,0.05233057,0.77154556,0.10437641,2.71028454,0.00000000,1.66788288,1.18218345
-1.27563782,3.98136888,0.05135930,0.74288938,0.10130588,2.67537667,0.00000000,1.61005738,1.15718489
-1.26963482,3.91621051,0.05059310,0.71643708,0.09855699,2.64559415,0.00000000,1.56002702,1.13500530
-1.26363182,3.85979628,0.05003270,0.69219551,0.09610455,2.62097728,0.00000000,1.51762010,1.11571820
-1.25762881,3.81194187,0.04967415,0.67014127,0.09392310,2.60145213,0.00000000,1.48255140,1.09934385
-1.25162581,3.77230449,0.04950891,0.65022268,0.09198778,2.58683055,0.00000000,1.45443268,1.08584858
-1.24562281,3.74039232,0.04952415,0.63236222,0.09027508,2.57681445,0.00000000,1.43278487,1.07514573
-1.23961981,3.71557899,0.04970313,0.61645936,0.08876351,2.57100427,0.00000000,1.41705159,1.06709831
-1.23361681,3.69712268,0.05002579,0.60239401,0.08743414,2.56891132,0.00000000,1.40661405,1.06152330
-1.22761381,3.68418926,0.05046940,0.59003041,0.08627109,2.56997338,0.00000000,1.40080703,1.05819750
-1.22161081,3.67587865,0.05100931,0.57922152,0.08526184,2.57357293,0.00000000,1.39893565,1.05686468
-1.21560780,3.67125331,0.05161977,0.56981388,0.08439752,2.57905714,0.00000000,1.40029273,1.05724370
-1.20960480,3.66936774,0.05227470,0.56165258,0.08367299,2.58575874,0.00000000,1.40417634,1.05903735
-1.20360180,3.66929775,0.05294852,0.55458645,0.08308685,2.59301688,0.00000000,1.40990715,1.06194142
-1.19759880,3.67016827,0.05361685,0.54847317,0.08264128,2.60019701,0.00000000,1.41684515,1.06565370
-1.19159580,3.67117853,0.05425715,0.54318401,0.08234174,2.60670904,0.00000000,1.42440537,1.06988239
-1.18559280,3.67162363,0.05484925,0.53860817,0.08219658,2.61202301,0.00000000,1.43207215,1.07435369
-1.17958979,3.67091156,0.05537573,0.53465648,0.08221644,2.61568161,0.00000000,1.43941153,1.07881817
-1.17358679,3.66857520,0.05582215,0.53126427,0.08241358,2.61730936,0.00000000,1.44608164,1.08305580
-1.16758379,3.66427887,0.05617718,0.52839341,0.08280109,2.61661791,0.00000000,1.45184050,1.08687939
-1.16158079,3.65781940,0.05643260,0.52603337,0.08339196,2.61340773,0.00000000,1.45655138,1.09013646
-1.15557779,3.64912199,0.05658309,0.52420133,0.08419822,2.60756605,0.00000000,1.46018543,1.09270958
-1.14957479,3.63823126,0.05662604,0.52294138,0.08522986,2.59906164,0.00000000,1.46282156,1.09451537
-1.14357179,3.62529833,0.05656128,0.52232290,0.08649397,2.58793673,0.00000000,1.46464379,1.09550223
-1.13756878,3.61056476,0.05639065,0.52243816,0.08799373,2.57429675,0.00000000,1.46593597,1.09564731
-1.13156578,3.59434432,0.05611772,0.52339932,0.08972768,2.55829867,0.00000000,1.46707430,1.09495277
-1.12556278,3.57700379,0.05574744,0.52533491,0.09168900,2.54013852,0.00000000,1.46851763,1.09344181
-1.11955978,3.55894383,0.05528583,0.52838602,0.09386499,2.52003907,0.00000000,1.47079600,1.09115479
-1.11355678,3.54058078,0.05473975,0.53270214,0.09623680,2.49823821,0.00000000,1.47449761,1.08814556
-1.10755378,3.52233050,0.05411670,0.53843697,0.09877940,2.47497878,0.00000000,1.48025444,1.08447841
-1.10155078,3.50459470,0.05342476,0.54574416,0.10146172,2.45050038,0.00000000,1.48872696,1.08022564
-1.09554777,3.48775043,0.05267250,0.55477304,0.10424720,2.42503343,0.00000000,1.50058808,1.07546590
-1.08954477,3.47214289,0.05186903,0.56566452,0.10709448,2.39879584,0.00000000,1.51650676,1.07028323
-1.08354177,3.45808160,0.05102406,0.57854707,0.10995843,2.37199222,0.00000000,1.53713154,1.06476686
-1.07753877,3.44583980,0.05014793,0.59353305,0.11279137,2.34481551,0.00000000,1.56307433,1.05901145
-1.07153577,3.43565668,0.04925175,0.61071514,0.11554445,2.31745073,0.00000000,1.59489489,1.05311774
-1.06553277,3.42774196,0.04834740,0.63016330,0.11816925,2.29008053,0.00000000,1.63308629,1.04719339
-1.05952976,3.42228225,0.04744758,0.65192207,0.12061939,2.26289176,0.00000000,1.67806181,1.04135371
-1.05352676,3.41944847,0.04656578,0.67600846,0.12285215,2.23608273,0.00000000,1.73014374,1.03572218
-1.04752376,3.41940383,0.04571615,0.70241044,0.12483015,2.20987035,0.00000000,1.78955436,1.03043064
-1.04152076,3.42231161,0.04491334,0.73108626,0.12652276,2.18449668,0.00000000,1.85640955,1.02561888
-1.03551776,3.42834231,0.04417223,0.76196458,0.12790745,2.16023427,0.00000000,1.93071531,1.02143373
-1.02951476,3.43767967,0.04350763,0.79494549,0.12897082,2.13738981,0.00000000,2.01236744,1.01802760
-1.02351176,3.45052528,0.04293394,0.82990253,0.12970938,2.11630581,0.00000000,2.10115440,1.01555641
-1.01750875,3.46710149,0.04246466,0.86668563,0.13012997,2.09736008,0.00000000,2.19676335,1.01417720
-1.01150575,3.48765240,0.04211201,0.90512494,0.13024982,2.08096278,0.00000000,2.29878918,1.01404535
-1.00550275,3.51244300,0.04188650,0.94503534,0.13009626,2.06755126,0.00000000,2.40674609,1.01531162
-0.99949975,3.54175632,0.04179647,0.98622153,0.12970596,2.05758259,0.00000000,2.52008119,1.01811918
-0.99349675,3.57588864,0.04184774,1.02848332,0.12912395,2.05152426,0.00000000,2.63818957,1.02260069
-0.98749375,3.61514279,0.04204327,1.07162102,0.12840214,2.04984306,0.00000000,2.76042977,1.02887557
-0.98149075,3.65981968,0.04238297,1.11544033,0.12759768,2.05299278,0.00000000,2.88613910,1.03704749
-0.97548774,3.71020799,0.04286346,1.15975662,0.12677101,2.06140091,0.00000000,3.01464774,1.04720219
-0.96948474,3.76657240,0.04347806,1.20439816,0.12598374,2.07545475,0.00000000,3.14529090,1.05940550
-0.96348174,3.82914017,0.04421683,1.24920816,0.12529640,2.09548755,0.00000000,3.27741826,1.07370170
-0.95747874,3.89808666,0.04506671,1.29404523,0.12476629,2.12176470,0.00000000,3.41040026,1.09011200
-0.95147574,3.97351977,0.04601170,1.33878238,0.12444516,2.15447076,0.00000000,3.54363086,1.10863322
-0.94547274,4.05546391,0.04703328,1.38330439,0.12437726,2.19369734,0.00000000,3.67652664,1.12923654
-0.93946973,4.14384388,0.04811074,1.42750378,0.12459744,2.23943243,0.00000000,3.80852257,1.15186637
-0.93346673,4.23846934,0.04922168,1.47127555,0.12512963,2.29155139,0.00000000,3.93906486,1.17643918
-0.92746373,4.33902045,0.05034254,1.51451110,0.12598560,2.34980994,0.00000000,4.06760149,1.20284256
-0.92146073,4.44503561,0.05144914,1.55709172,0.12716425,2.41383949,0.00000000,4.19357151,1.23093432
-0.91545773,4.55590202,0.05251727,1.59888202,0.12865119,2.48314506,0.00000000,4.31639397,1.26054193
-0.90945473,4.67084987,0.05352324,1.63972412,0.13041899,2.55710610,0.00000000,4.43545772,1.29146229
-0.90345173,4.78895107,0.05444444,1.67943271,0.13242775,2.63498035,0.00000000,4.55011310,1.32346214
-0.89744872,4.90912296,0.05525989,1.71779176,0.13462622,2.71591100,0.00000000,4.65966654,1.35627905
-0.89144572,5.03013769,0.05595067,1.75455309,0.13695342,2.79893713,0.00000000,4.76337902,1.38962337
-0.88544272,5.15063754,0.05650038,1.78943712,0.13934054,2.88300756,0.00000000,4.86046880,1.42318106
-0.87943972,5.26915603,0.05689540,1.82213594,0.14171327,2.96699792,0.00000000,4.95011894,1.45661764
-0.87343672,5.38414478,0.05712524,1.85231865,0.14399427,3.04973065,0.00000000,5.03148961,1.48958315
-0.86743372,5.49400545,0.05718265,1.87963892,0.14610590,3.12999772,0.00000000,5.10373479,1.52171810
-0.86143072,5.59712575,0.05706374,1.90374434,0.14797285,3.20658543,0.00000000,5.16602281,1.55266042
-0.85542771,5.69191872,0.05676796,1.92428722,0.14952482,3.27830071,0.00000000,5.21755995,1.58205301
-0.84942471,5.77686343,0.05629803,1.94093626,0.15069889,3.34399819,0.00000000,5.25761579,1.60955176
-0.84342171,5.85054600,0.05565977,1.95338862,0.15144171,3.40260716,0.00000000,5.28554919,1.63483375
-0.83741871,5.91169899,0.05486187,1.96138152,0.15171125,3.45315751,0.00000000,5.30083347,1.65760523
-0.83141571,5.95923755,0.05391556,1.96470298,0.15147809,3.49480375,0.00000000,5.30307951,1.67760893
-0.82541271,5.99229089,0.05283432,1.96320103,0.15072622,3.52684633,0.00000000,5.29205535,1.69463058
-0.81940970,6.01022750,0.05163343,1.95679081,0.14945335,3.54874913,0.00000000,5.26770135,1.70850407
-0.81340670,6.01267317,0.05032956,1.94545940,0.14767062,3.56015282,0.00000000,5.23013992,1.71911507
-0.80740370,5.99952071,0.04894035,1.92926782,0.14540184,3.56088323,0.00000000,5.17967923,1.72640301
-0.80140070,5.97093133,0.04748393,1.90835035,0.14268228,3.55095455,0.00000000,5.11681066,1.73036113
-0.79539770,5.92732735,0.04597849,1.88291115,0.13955703,3.53056726,0.00000000,5.04219995,1.73103479
-0.78939470,5.86937675,0.04444187,1.85321829,0.13607912,3.50010078,0.00000000,4.95667259,1.72851792
-0.78339170,5.79797054,0.04289113,1.81959563,0.13230739,3.46010139,0.00000000,4.86119398,1.72294813
-0.77738869,5.71419384,0.04134222,1.78241300,0.12830427,3.41126582,0.00000000,4.75684544,1.71450044
-0.77138569,5.61929236,0.03980969,1.74207512,0.12413358,3.35442136,0.00000000,4.64479715,1.70338028
-0.76538269,5.51463588,0.03830637,1.69900996,0.11985846,3.29050342,0.00000000,4.52627940,1.68981597
-0.75937969,5.40168044,0.03684325,1.65365709,0.11553949,3.22053139,0.00000000,4.40255350,1.67405129
-0.75337669,5.28193111,0.03542935,1.60645659,0.11123305,3.14558404,0.00000000,4.27488368,1.65633844
-0.74737369,5.15690688,0.03407164,1.55783906,0.10699011,3.06677523,0.00000000,4.14451124,1.63693184
-0.74137069,5.02810919,0.03277508,1.50821723,0.10285528,2.98523100,0.00000000,4.01263200,1.61608310
-0.73536768,4.89699524,0.03154274,1.45797939,0.09886635,2.90206865,0.00000000,3.88037801,1.59403732
-0.72936468,4.76495675,0.03037591,1.40748495,0.09505417,2.81837855,0.00000000,3.74880397,1.57103094
-0.72336168,4.63330477,0.02927434,1.35706217,0.09144282,2.73520885,0.00000000,3.61887868,1.54729109
-0.71735868,4.50326026,0.02823647,1.30700795,0.08805020,2.65355340,0.00000000,3.49148146,1.52303627
-0.71135568,4.37595030,0.02725974,1.25758957,0.08488878,2.57434266,0.00000000,3.36740333,1.49847827
-0.70535268,4.25240889,0.02634090,1.20904802,0.08196653,2.49843739,0.00000000,3.24735206,1.47382496
-0.69934967,4.13358162,0.02547628,1.16160260,0.07928802,2.42662473,0.00000000,3.13196063,1.44928351
-0.69334667,4.02033267,0.02466211,1.11545622,0.07685538,2.35961594,0.00000000,3.02179774,1.42506371
-0.68734367,3.91345309,0.02389478,1.07080109,0.07466942,2.29804535,0.00000000,2.91737955,1.40138102
-0.68134067,3.81366889,0.02317108,1.02782418,0.07273041,2.24246977,0.00000000,2.81918138,1.37845871
-0.67533767,3.72164774,0.02248833,0.98671207,0.07103885,2.19336787,0.00000000,2.72764843,1.35652908
-0.66933467,3.63800339,0.02184453,0.94765476,0.06959593,2.15113897,0.00000000,2.64320441,1.33583322
-0.66333167,3.56329685,0.02123843,0.91084825,0.06840378,2.11610092,0.00000000,2.56625744,1.31661924
-0.65732866,3.49803413,0.02066947,0.87649546,0.06746544,2.08848696,0.00000000,2.49720267,1.29913894
-0.65132566,3.44266018,0.02013772,0.84480560,0.06678468,2.06844153,0.00000000,2.43642117,1.28364292
-0.64532266,3.39754952,0.01964380,0.81599184,0.06636547,2.05601519,0.00000000,2.38427523,1.27037434
-0.63931966,3.36299386,0.01918866,0.79026743,0.06621141,2.05115917,0.00000000,2.34110013,1.25956149
-0.63331666,3.33918784,0.01877344,0.76784047,0.06632495,2.05371995,0.00000000,2.30719295,1.25140969
-0.62731366,3.32621361,0.01839919,0.74890762,0.06670660,2.06343455,0.00000000,2.28279904,1.24609269
-0.62131066,3.32402570,0.01806676,0.73364704,0.06735410,2.07992720,0.00000000,2.26809690,1.24374426
-0.61530765,3.33243732,0.01777649,0.72221091,0.06826174,2.10270817,0.00000000,2.26318264,1.24445024
-0.60930465,3.35110920,0.01752816,0.71471808,0.06941968,2.13117529,0.00000000,2.26805473,1.24824147
-0.60330165,3.37954237,0.01732078,0.71124701,0.07081360,2.16461872,0.00000000,2.28260030,1.25508822
-0.59729865,3.41707548,0.01715256,0.71182955,0.07242445,2.20222951,0.00000000,2.30658385,1.26489613
-0.59129565,3.46288760,0.01702087,0.71644587,0.07422855,2.24311187,0.00000000,2.33963916,1.27750418
-0.58529265,3.51600688,0.01692228,0.72502077,0.07619786,2.28629953,0.00000000,2.38126529,1.29268478
-0.57928964,3.57532507,0.01685267,0.73742163,0.07830062,2.33077549,0.00000000,2.43082706,1.31014598
-0.57328664,3.63961795,0.01680734,0.75345818,0.08050214,2.37549517,0.00000000,2.48756044,1.32953595
-0.56728364,3.70757089,0.01678123,0.77288424,0.08276585,2.41941185,0.00000000,2.55058296,1.35044954
-0.56128064,3.77780903,0.01676913,0.79540128,0.08505446,2.46150385,0.00000000,2.61890902,1.37243669
-0.55527764,3.84893096,0.01676590,0.82066400,0.08733126,2.50080227,0.00000000,2.69146987,1.39501265
-0.54927464,3.91954466,0.01676676,0.84828764,0.08956140,2.53641818,0.00000000,2.76713764,1.41766944
-0.54327164,3.98830450,0.01676752,0.87785690,0.09171315,2.56756824,0.00000000,2.84475280,1.43988842
