energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
1.47373687,4.06924853,0.10915373,1.07345703,0.82149008,0.00000000,1.47270791,1.36751593,0.73404460,0.00000000
1.47973987,3.99874549,0.11072352,1.07141575,0.79429370,0.00000000,1.50947763,1.35455927,0.71838715,0.00000000
1.48574287,3.94588002,0.11332759,1.07230031,0.76793363,0.00000000,1.55704122,1.34717230,0.70343628,0.00000000
1.49174587,3.91141617,0.11694436,1.07620789,0.74306194,0.00000000,1.61478867,1.34553676,0.68966741,0.00000000
1.49774887,3.89576549,0.12152249,1.08320697,0.72028912,0.00000000,1.68187871,1.34972212,0.67753262,0.00000000
1.50375188,3.89897979,0.12698157,1.09332803,0.70017022,0.00000000,1.75725478,1.35968018,0.66744962,0.00000000
1.50975488,3.92075094,0.13321358,1.10655376,0.68319289,0.00000000,1.83966732,1.37524263,0.65979219,0.00000000
1.51575788,3.96041814,0.14008529,1.12280961,0.66976767,0.00000000,1.92770186,1.39612172,0.65488231,0.00000000
1.52176088,4.01698290,0.14744138,1.14195527,0.66022086,0.00000000,2.01981220,1.42191448,0.65298429,0.00000000
1.52776388,4.08913171,0.15510831,1.16377789,0.65478996,0.00000000,2.11435782,1.45211042,0.65430093,0.00000000
1.53376688,4.17526601,0.16289888,1.18798752,0.65362184,0.00000000,2.20964427,1.48610274,0.65897189,0.00000000
1.53976988,4.27353885,0.17061737,1.21421535,0.65677339,0.00000000,2.30396542,1.52320273,0.66707389,0.00000000
1.54577289,4.38189742,0.17806497,1.24201501,0.66421459,0.00000000,2.39564605,1.56265683,0.67862291,0.00000000
1.55177589,4.49813002,0.18504563,1.27086714,0.67583349,0.00000000,2.48308337,1.60366603,0.69357769,0.00000000
1.55777889,4.61991622,0.19137179,1.30018734,0.69144294,0.00000000,2.56478619,1.64540657,0.71184456,0.00000000
1.56378189,4.74487865,0.19687011,1.32933711,0.71078854,0.00000000,2.63941032,1.68705136,0.73328297,0.00000000
1.56978489,4.87063479,0.20138670,1.35763777,0.73355741,0.00000000,2.70578913,1.72779134,0.75771158,0.00000000
1.57578789,4.99484729,0.20479188,1.38438671,0.75938741,0.00000000,2.76295830,1.76685572,0.78491438,0.00000000
1.58179090,5.11527141,0.20698420,1.40887558,0.78787637,0.00000000,2.81017434,1.80353070,0.81464669,0.00000000
1.58779390,5.22979843,0.20789347,1.43040967,0.81859118,0.00000000,2.84692625,1.83717579,0.84664073,0.00000000
1.59379690,5.33649408,0.20748284,1.44832791,0.85107629,0.00000000,2.87294060,1.86723733,0.88061073,0.00000000
1.59979990,5.43363136,0.20574974,1.46202268,0.88486173,0.00000000,2.88818014,1.89325889,0.91625736,0.00000000
1.60580290,5.51971751,0.20272563,1.47095882,0.91947035,0.00000000,2.89283649,1.91488835,0.95327165,0.00000000
1.61180590,5.59351483,0.19847472,1.47469108,0.95442444,0.00000000,2.88731771,1.93188170,0.99133833,0.00000000
1.61780890,5.65405569,0.19309158,1.47287935,0.98925170,0.00000000,2.87223150,1.94410360,1.03013880,0.00000000
1.62381191,5.70065182,0.18669780,1.46530119,1.02349078,0.00000000,2.84836509,1.95152514,1.06935385,0.00000000
1.62981491,5.73289842,0.17943792,1.45186110,1.05669641,0.00000000,2.81666261,1.95421897,1.10866628,0.00000000
1.63581791,5.75067322,0.17147472,1.43259613,1.08844425,0.00000000,2.77820088,1.95235233,1.14776360,0.00000000
1.64182091,5.75413113,0.16298412,1.40767769,1.11833567,0.00000000,2.73416418,1.94617840,1.18634088,0.00000000
1.64782391,5.74369455,0.15414991,1.37740929,1.14600242,0.00000000,2.68581877,1.93602626,1.22410386,0.00000000
1.65382691,5.72003955,0.14515844,1.34222031,1.17111124,0.00000000,2.63448729,1.92229006,1.26077230,0.00000000
1.65982991,5.68407814,0.13619360,1.30265595,1.19336835,0.00000000,2.58152342,1.90541747,1.29608362,0.00000000
1.66583292,5.63693649,0.12743207,1.25936365,1.21252374,0.00000000,2.52828678,1.88589791,1.32979654,0.00000000
1.67183592,5.57992930,0.11903914,1.21307639,1.22837512,0.00000000,2.47611811,1.86425052,1.36169475,0.00000000
1.67783892,5.51453022,0.11116511,1.16459345,1.24077123,0.00000000,2.42631457,1.84101224,1.39159036,0.00000000
1.68384192,5.44233858,0.10394234,1.11475931,1.24961448,0.00000000,2.38010526,1.81672591,1.41932682,0.00000000
1.68984492,5.36504280,0.09748310,1.06444137,1.25486258,0.00000000,2.33862690,1.79192862,1.44478120,0.00000000
1.69584792,5.28438082,0.09187804,1.01450739,1.25652900,0.00000000,2.30289997,1.76714032,1.46786559,0.00000000
1.70185093,5.20209859,0.08719546,0.96580332,1.25468225,0.00000000,2.27380561,1.74285288,1.48852745,0.00000000
1.70785393,5.11990757,0.08348113,0.91913244,1.24944373,0.00000000,2.25206382,1.71951972,1.50674874,0.00000000
1.71385693,5.03944244,0.08075888,0.87523645,1.24098440,0.00000000,2.23821382,1.69754617,1.52254403,0.00000000
1.71985993,4.96222075,0.07903163,0.83477932,1.22952018,0.00000000,2.23259734,1.67728098,1.53595727,0.00000000
1.72586293,4.88960592,0.07828298,0.79833417,1.21530641,0.00000000,2.23534584,1.65900918,1.54705781,0.00000000
1.73186593,4.82277535,0.07847922,0.76637390,1.19863156,0.00000000,2.24637278,1.64294652,1.55593547,0.00000000
1.73786893,4.76269526,0.07957173,0.73926550,1.17981064,0.00000000,2.26537169,1.62923614,1.56269529,0.00000000
1.74387194,4.71010346,0.08149965,0.71726823,1.15917846,0.00000000,2.29182097,1.61794736,1.56745208,0.00000000
1.74987494,4.66550132,0.08419285,0.70053553,1.13708330,0.00000000,2.32499581,1.60907713,1.57032537,0.00000000
1.75587794,4.62915537,0.08757504,0.68912023,1.11388123,0.00000000,2.36398760,1.60255414,1.57143485,0.00000000
1.76188094,4.60110869,0.09156698,0.68298268,1.08993137,0.00000000,2.40773033,1.59824560,1.57089697,0.00000000
1.76788394,4.58120160,0.09608975,0.68200114,1.06559224,0.00000000,2.45503366,1.59596651,1.56882265,0.00000000
1.77388694,4.56910065,0.10106790,0.68598365,1.04121937,0.00000000,2.50462136,1.59549114,1.56531655,0.00000000
1.77988994,4.56433413,0.10643248,0.69468072,1.01716400,0.00000000,2.55517373,1.59656620,1.56047777,0.00000000
1.78589295,4.56633209,0.11212380,0.70779791,0.99377285,0.00000000,2.60537226,1.59892510,1.55440200,0.00000000
1.79189595,4.57446849,0.11809373,0.72500767,0.97138851,0.00000000,2.65394434,1.60230246,1.54718492,0.00000000
1.79789895,4.58810243,0.12430760,0.74595964,0.95035026,0.00000000,2.69970595,1.60644811,1.53892637,0.00000000
1.80390195,4.60661616,0.13074543,0.77028901,0.93099467,0.00000000,2.74160022,1.61113969,1.52973503,0.00000000
1.80990495,4.62944684,0.13740246,0.79762247,0.91365563,0.00000000,2.77872972,1.61619295,1.51973295,0.00000000
1.81590795,4.65611016,0.14428889,0.82758160,0.89866335,0.00000000,2.81038099,1.62146921,1.50905935,0.00000000
1.82191096,4.68621375,0.15142883,0.85978380,0.88634169,0.00000000,2.83603989,1.62687910,1.49787323,0.00000000
1.82791396,4.71945954,0.15885828,0.89384097,0.87700379,0.00000000,2.85539713,1.63238254,1.48635412,0.00000000
1.83391696,4.75563471,0.16662241,0.92935631,0.87094556,0.00000000,2.86834381,1.63798453,1.47470073,0.00000000
1.83991996,4.79459169,0.17477200,0.96592009,0.86843710,0.00000000,2.87495741,1.64372719,1.46312707,0.00000000
1.84592296,4.83621870,0.18335921,1.00310489,0.86971223,0.00000000,2.87547933,1.64967826,1.45185619,0.00000000
1.85192596,4.88040288,0.19243293,1.04046123,0.87495636,0.00000000,2.87028557,1.65591684,1.44111142,0.00000000
1.85792896,4.92698881,0.20203376,1.07751449,0.88429341,0.00000000,2.85985248,1.66251736,1.43110563,0.00000000
1.86393197,4.97573573,0.21218901,1.11376372,0.89777235,0.00000000,2.84472001,1.66953274,1.42202909,0.00000000
1.86993497,5.02627677,0.22290784,1.14868308,0.91535422,0.00000000,2.82545475,1.67697801,1.41403646,0.00000000
1.87593797,5.07808397,0.23417691,1.18172642,0.93690062,0.00000000,2.80261528,1.68481570,1.40723397,0.00000000
1.88194097,5.13044204,0.24595675,1.21233506,0.96216455,0.00000000,2.77672202,1.69294387,1.40166759,0.00000000
1.88794397,5.18243391,0.25817914,1.23994895,0.99078445,0.00000000,2.74823327,1.70118820,1.39731316,0.00000000
1.89394697,5.23293986,0.27074569,1.26402076,1.02228241,0.00000000,2.71752904,1.70929855,1.39406943,0.00000000
1.89994997,5.28065175,0.28352776,1.28403247,1.05606690,0.00000000,2.68490334,1.71695073,1.39175460,0.00000000
1.90595298,5.32410223,0.29636790,1.29951357,1.09144071,0.00000000,2.65056510,1.72375355,1.39010704,0.00000000
1.91195598,5.36170832,0.30908273,1.31006000,1.12761394,0.00000000,2.61464733,1.72926107,1.38879050,0.00000000
1.91795898,5.39182758,0.32146733,1.31535266,1.16372209,0.00000000,2.57722350,1.73298946,1.38740372,0.00000000
1.92396198,5.41282391,0.33330088,1.31517437,1.19884860,0.00000000,2.53832956,1.73443762,1.38549439,0.00000000
1.92996498,5.42313970,0.34435346,1.30942420,1.23205119,0.00000000,2.49798968,1.73311061,1.38257671,0.00000000
1.93596798,5.42137023,0.35439365,1.29812807,1.26239086,0.00000000,2.45624356,1.72854438,1.37815195,0.00000000
1.94197099,5.40633594,0.36319660,1.28144477,1.28896240,0.00000000,2.41317298,1.72033052,1.37173081,0.00000000
1.94797399,5.37714840,0.37055232,1.25966694,1.31092490,0.00000000,2.36892544,1.70813949,1.36285665,0.00000000
1.95397699,5.33326563,0.37627352,1.23321635,1.32753098,0.00000000,2.32373276,1.69174104,1.35112808,0.00000000
1.95997999,5.27453351,0.38020296,1.20263381,1.33815320,0.00000000,2.27792315,1.67102037,1.33621994,0.00000000
1.96598299,5.20121026,0.38221967,1.16856365,1.34230632,0.00000000,2.23192538,1.64598925,1.31790127,0.00000000
1.97198599,5.11397227,0.38224381,1.13173357,1.33966444,0.00000000,2.18626449,1.61679119,1.29604951,0.00000000
1.97798899,5.01390031,0.38024001,1.09293058,1.33007200,0.00000000,2.14154899,1.58370036,1.27065984,0.00000000
1.98399200,4.90244668,0.37621887,1.05297403,1.31354822,0.00000000,2.09845000,1.54711417,1.24184947,0.00000000
1.98999500,4.78138442,0.37023663,1.01268709,1.29028477,0.00000000,2.05767337,1.50753996,1.20985633,0.00000000
1.99599800,4.65274130,0.36239310,0.97286779,1.26063678,0.00000000,2.01992656,1.46557624,1.17503253,0.00000000
2.00200100,4.51872167,0.35282779,0.93426111,1.22510785,0.00000000,1.98588190,1.42188974,1.13783274,0.00000000
2.00800400,4.38162033,0.34171460,0.89753325,1.18432971,0.00000000,1.95613873,1.37718922,1.09879829,0.00000000
2.01400700,4.24373271,0.32925528,0.86324925,1.13903780,0.00000000,1.93118666,1.33219751,1.05853776,0.00000000
2.02001001,4.10726611,0.31567209,0.83185496,1.09004395,0.00000000,1.91137226,1.28762326,1.01770521,0.00000000
2.02601301,3.97425633,0.30119984,0.80366419,1.03820752,0.00000000,1.89687141,1.24413372,0.97697711,0.00000000
2.03201601,3.84649397,0.28607791,0.77885125,0.98440650,0.00000000,1.88766913,1.20232999,0.93702908,0.00000000
2.03801901,3.72546386,0.27054253,0.75744950,0.92950978,0.00000000,1.88354841,1.16272589,0.89851373,0.00000000
2.04402201,3.61230051,0.25481966,0.73935556,0.87435193,0.00000000,1.88408891,1.12573138,0.86204048,0.00000000
2.05002501,3.50776118,0.23911872,0.72433894,0.81971131,0.00000000,1.88867601,1.09164132,0.82815814,0.00000000
2.05602801,3.41221766,0.22362758,0.71205661,0.76629241,0.00000000,1.89651992,1.06062970,0.79734113,0.00000000
2.06203102,3.32566629,0.20850872,0.70207165,0.71471278,0.00000000,1.90668402,1.03274973,0.76997949,0.00000000
2.06803402,3.24775516,0.19389684,0.69387512,0.66549471,0.00000000,1.91812117,1.00793929,0.74637300,0.00000000
2.07403702,3.17782627,0.17989776,0.68690996,0.61906162,0.00000000,1.92971603,0.98603125,0.72672927,0.00000000
2.08004002,3.11496985,0.16658868,0.68059597,0.57573868,0.00000000,1.94033141,0.96676807,0.71116559,0.00000000
2.08604302,3.05808740,0.15401956,0.67435466,0.53575717,0.00000000,1.94885592,0.94981947,0.69971394,0.00000000
2.09204602,3.00595975,0.14221541,0.66763286,0.49926185,0.00000000,1.95425073,0.93480232,0.69232870,0.00000000
2.09804902,2.95731617,0.13117945,0.65992418,0.46632043,0.00000000,1.95559283,0.92130149,0.68889622,0.00000000
2.10405203,2.91090108,0.12089663,0.65078744,0.43693434,0.00000000,1.95211254,0.90889063,0.68924567,0.00000000
2.11005503,2.86553476,0.11133751,0.63986136,0.41104999,0.00000000,1.94322342,0.89715180,0.69316022,0.00000000
2.11605803,2.82016528,0.10246218,0.62687515,0.38856967,0.00000000,1.92854319,0.88569307,0.70038814,0.00000000
2.12206103,2.77390966,0.09422392,0.61165469,0.36936161,0.00000000,1.90790457,0.87416332,0.71065304,0.00000000
2.12806403,2.72608256,0.08657267,0.59412423,0.35326853,0.00000000,1.88135594,0.86226380,0.72366292,0.00000000
2.13406703,2.67621216,0.07945794,0.57430392,0.34011459,0.00000000,1.84915186,0.84975604,0.73911772,0.00000000
2.14007004,2.62404325,0.07283118,0.55230342,0.32971041,0.00000000,1.81173438,0.83646614,0.75671520,0.00000000
2.14607304,2.56952859,0.06664764,0.52831220,0.32185640,0.00000000,1.76970644,0.82228542,0.77615524,0.00000000
2.15207604,2.51280984,0.06086758,0.50258723,0.31634440,0.00000000,1.72379900,0.80716800,0.79714267,0.00000000
2.15807904,2.45419044,0.05545693,0.47543869,0.31295810,0.00000000,1.67483406,0.79112542,0.81938891,0.00000000
2.16408204,2.39410245,0.05038747,0.44721464,0.31147258,0.00000000,1.62368547,0.77421930,0.84261278,0.00000000
2.17008504,2.33307005,0.04563663,0.41828529,0.31165338,0.00000000,1.57123997,0.75655230,0.86654086,0.00000000
2.17608804,2.27167219,0.04118688,0.38902772,0.31325558,0.00000000,1.51836030,0.73825837,0.89090778,0.00000000
2.18209105,2.21050661,0.03702499,0.35981173,0.31602332,0.00000000,1.46585234,0.71949269,0.91545686,0.00000000
2.18809405,2.15015720,0.03314110,0.33098714,0.31969012,0.00000000,1.41443762,0.70042209,0.93994120,0.00000000
2.19409705,2.09116644,0.02952776,0.30287334,0.32398015,0.00000000,1.36473230,0.68121622,0.96412557,0.00000000
2.20010005,2.03401378,0.02617898,0.27575095,0.32861080,0.00000000,1.31723327,0.66204012,0.98778901,0.00000000
2.20610305,1.97910059,0.02308940,0.24985608,0.33329638,0.00000000,1.27231142,0.64304811,1.01072807,0.00000000
2.21210605,1.92674173,0.02025354,0.22537693,0.33775298,0.00000000,1.23021173,0.62437937,1.03276047,0.00000000
2.21810905,1.87716325,0.01766526,0.20245275,0.34170430,0.00000000,1.19105961,0.60615508,1.05372887,0.00000000
2.22411206,1.83050535,0.01531734,0.18117487,0.34488807,0.00000000,1.15487223,0.58847693,1.07350422,0.00000000
2.23011506,1.78682953,0.01320121,0.16158951,0.34706283,0.00000000,1.12157383,0.57142693,1.09198841,0.00000000
2.23611806,1.74612859,0.01130692,0.14370207,0.34801465,0.00000000,1.09101337,0.55506807,1.10911562,0.00000000
2.24212106,1.70833803,0.00962311,0.12748234,0.34756324,0.00000000,1.06298333,0.53944571,1.12485208,0.00000000
2.24812406,1.67334769,0.00813723,0.11287050,0.34556736,0.00000000,1.03723814,0.52458916,1.13919389,0.00000000
2.25412706,1.64101237,0.00683570,0.09978329,0.34192894,0.00000000,1.01351130,0.51051342,1.15216277,0.00000000
2.26013007,1.61116058,0.00570421,0.08812028,0.33659571,0.00000000,0.99153000,0.49722061,1.16379980,0.00000000
2.26613307,1.58360089,0.00472805,0.07776965,0.32956230,0.00000000,0.97102689,0.48470113,1.17415735,0.00000000
2.27213607,1.55812559,0.00389235,0.06861362,0.32086953,0.00000000,0.95174837,0.47293436,1.18328954,0.00000000
2.27813907,1.53451182,0.00318247,0.06053303,0.31060204,0.00000000,0.93345970,0.46188886,1.19124191,0.00000000
2.28414207,1.51252049,0.00258414,0.05341127,0.29888437,0.00000000,0.91594679,0.45152231,1.19804083,0.00000000
2.29014507,1.49189384,0.00208380,0.04713727,0.28587562,0.00000000,0.89901554,0.44178115,1.20368367,0.00000000
2.29614807,1.47235217,0.00166867,0.04160775,0.27176309,0.00000000,0.88248912,0.43260016,1.20813024,0.00000000
2.30215108,1.45359091,0.00132698,0.03672866,0.25675505,0.00000000,0.86620395,0.42390227,1.21129650,0.00000000
2.30815408,1.43527884,0.00104796,0.03241597,0.24107318,0.00000000,0.85000534,0.41559867,1.21305107,0.00000000
2.31415708,1.41705812,0.00082198,0.02859587,0.22494496,0.00000000,0.83374336,0.40758947,1.21321507,0.00000000
2.32016008,1.39854693,0.00064047,0.02520448,0.20859623,0.00000000,0.81726959,0.39976504,1.21156548,0.00000000
2.32616308,1.37934485,0.00049596,0.02218723,0.19224453,0.00000000,0.80043536,0.39200809,1.20784222,0.00000000
2.33216608,1.35904134,0.00038202,0.01949800,0.17609309,0.00000000,0.78309166,0.38419653,1.20175855,0.00000000
2.33816908,1.33722679,0.00029320,0.01709807,0.16032602,0.00000000,0.76509082,0.37620696,1.19301432,0.00000000
2.34417209,1.31350593,0.00022496,0.01495511,0.14510459,0.00000000,0.74628996,0.36791881,1.18131156,0.00000000
2.35017509,1.28751271,0.00017362,0.01304210,0.13056472,0.00000000,0.72655592,0.35921871,1.16637119,0.00000000
2.35617809,1.25892588,0.00013632,0.01133639,0.11681577,0.00000000,0.70577114,0.35000513,1.14795023,0.00000000
2.36218109,1.22748423,0.00011091,0.00981879,0.10394039,0.00000000,0.68384016,0.34019278,1.12585815,0.00000000
2.36818409,1.19300053,0.00009598,0.00847287,0.09199543,0.00000000,0.66069607,0.32971667,1.09997153,0.00000000
2.37418709,1.15537319,0.00009085,0.00728442,0.08101378,0.00000000,0.63630642,0.31853545,1.07024608,0.00000000
2.38019010,1.11459496,0.00009554,0.00624096,0.07100687,0.00000000,0.61067801,0.30663405,1.03672520,0.00000000
2.38619310,1.07075798,0.00011089,0.00533149,0.06196774,0.00000000,0.58386025,0.29402517,0.99954465,0.00000000
2.39219610,1.02405489,0.00013858,0.00454635,0.05387448,0.00000000,0.55594679,0.28074975,0.95893297,0.00000000
2.39819910,0.97477597,0.00018133,0.00387716,0.04669382,0.00000000,0.52707518,0.26687640,0.91520763,0.00000000
2.40420210,0.92330240,0.00024303,0.00331689,0.04038481,0.00000000,0.49742469,0.25249967,0.86876724,0.00000000
2.41020510,0.87009625,0.00032897,0.00286007,0.03490250,0.00000000,0.46721238,0.23773756,0.82008013,0.00000000
2.41620810,0.81568768,0.00044617,0.00250297,0.03020133,0.00000000,0.43668775,0.22272814,0.76967010,0.00000000
2.42221111,0.76066035,0.00060368,0.00224392,0.02623848,0.00000000,0.40612619,0.20762586,0.71810014,0.00000000
2.42821411,0.70563579,0.00081299,0.00208368,0.02297682,0.00000000,0.37582194,0.19259742,0.66595493,0.00000000
2.43421711,0.65125777,0.00108852,0.00202584,0.02038775,0.00000000,0.34608071,0.17781776,0.61382315,0.00000000
2.44022011,0.59817753,0.00144813,0.00207721,0.01845366,0.00000000,0.31721266,0.16346627,0.56228041,0.00000000
2.44622311,0.54704069,0.00191369,0.00224838,0.01717027,0.00000000,0.28952611,0.14972343,0.51187361,0.00000000
2.45222611,0.49847642,0.00251171,0.00255413,0.01654861,0.00000000,0.26332220,0.13676806,0.46310743,0.00000000
2.45822911,0.45308934,0.00327394,0.00301395,0.01661692,0.00000000,0.23889092,0.12477538,0.41643340,0.00000000
2.46423212,0.41145452,0.00423809,0.00365256,0.01742227,0.00000000,0.21650854,0.11391571,0.37224186,0.00000000
2.47023512,0.37411528,0.00544835,0.00450030,0.01903190,0.00000000,0.19643657,0.10435409,0.33085704,0.00000000
2.47623812,0.34158399,0.00695603,0.00559364,0.02153448,0.00000000,0.17892204,0.09625046,0.29253501,0.00000000
2.48224112,0.31434506,0.00881995,0.00697542,0.02504086,0.00000000,0.16419908,0.08976047,0.25746449,0.00000000
2.48824412,0.29285991,0.01110680,0.00869512,0.02968468,0.00000000,0.15249135,0.08503665,0.22577011,0.00000000
2.49424712,0.27757295,0.01389123,0.01080893,0.03562239,0.00000000,0.14401519,0.08222969,0.19751764,0.00000000
2.50025013,0.26891800,0.01725572,0.01337962,0.04303283,0.00000000,0.13898284,0.08148973,0.17272073,0.00000000
2.50625313,0.26732427,0.02129016,0.01647621,0.05211623,0.00000000,0.13760560,0.08296727,0.15134867,0.00000000
2.51225613,0.27322110,0.02609106,0.02017334,0.06309250,0.00000000,0.14009637,0.08681353,0.13333460,0.00000000
2.51825913,0.28704088,0.03176043,0.02455041,0.07619875,0.00000000,0.14667125,0.09318009,0.11858371,0.00000000
2.52426213,0.30921939,0.03840416,0.02969033,0.09168605,0.00000000,0.15754982,0.10221763,0.10698108,0.00000000
2.53026513,0.34019326,0.04613007,0.03567797,0.10981534,0.00000000,0.17295404,0.11407361,0.09839865,0.00000000
2.53626813,0.38039427,0.05504546,0.04259827,0.13085248,0.00000000,0.19310541,0.12888891,0.09270127,0.00000000
