energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up,V_p_up,V_d_up
4.55927964,0.45010169,0.20675008,0.01169574,0.00065516,0.06020317,0.00618575,0.14430754,0.11150999,0.11597177
4.56528264,0.46925968,0.20284376,0.01187240,0.00075505,0.06500639,0.00682936,0.15050500,0.12253781,0.12037442
4.57128564,0.48782873,0.19820415,0.01200282,0.00086761,0.06993964,0.00749843,0.15635820,0.13393180,0.12469518
4.57728864,0.50579955,0.19303505,0.01208814,0.00099446,0.07499486,0.00818905,0.16183899,0.14560845,0.12896275
4.58329165,0.52319857,0.18756647,0.01213060,0.00113753,0.08016773,0.00889717,0.16693416,0.15747748,0.13321631
4.58929465,0.54009040,0.18205094,0.01213353,0.00129909,0.08545792,0.00961881,0.17164733,0.16944408,0.13750518
4.59529765,0.55657932,0.17675946,0.01210140,0.00148181,0.09086908,0.01035030,0.17600038,0.18141142,0.14188808
4.60130065,0.57280967,0.17197731,0.01203970,0.00168880,0.09640850,0.01108852,0.18003440,0.19328351,0.14643210
4.60730365,0.58896484,0.16799978,0.01195495,0.00192365,0.10208654,0.01183114,0.18380994,0.20496810,0.15121116
4.61330665,0.60526475,0.16512781,0.01185459,0.00219046,0.10791562,0.01257688,0.18740660,0.21637961,0.15630421
4.61930965,0.62196163,0.16366362,0.01174683,0.00249379,0.11390908,0.01332566,0.19092175,0.22744188,0.16179288
4.62531266,0.63933419,0.16390616,0.01164054,0.00283872,0.12007963,0.01407883,0.19446846,0.23809074,0.16775897
4.63131566,0.65767993,0.16614646,0.01154505,0.00323072,0.12643777,0.01483923,0.19817251,0.24827600,0.17428148
4.63731866,0.67730597,0.17066270,0.01146992,0.00367558,0.13299004,0.01561119,0.20216865,0.25796308,0.18143348
4.64332166,0.69851835,0.17771509,0.01142477,0.00417931,0.13973720,0.01640052,0.20659608,0.26713385,0.18927887
4.64932466,0.72161012,0.18754029,0.01141895,0.00474795,0.14667263,0.01721429,0.21159333,0.27578687,0.19786899
4.65532766,0.74684863,0.20034563,0.01146130,0.00538737,0.15378083,0.01806060,0.21729258,0.28393687,0.20723939
4.66133067,0.77446232,0.21630287,0.01155987,0.00610304,0.16103617,0.01894824,0.22381381,0.29161341,0.21740675
4.66733367,0.80462754,0.23554191,0.01172164,0.00689978,0.16840207,0.01988617,0.23125874,0.29885896,0.22836607
4.67333667,0.83745595,0.25814434,0.01195224,0.00778143,0.17583052,0.02088308,0.23970506,0.30572628,0.24008835
4.67933967,0.87298302,0.28413722,0.01225570,0.00875062,0.18326214,0.02194675,0.24920095,0.31227535,0.25251876
4.68534267,0.91115817,0.31348729,0.01263424,0.00980842,0.19062669,0.02308349,0.25976036,0.31856997,0.26557552
4.69134567,0.95183715,0.34609593,0.01308811,0.01095412,0.19784400,0.02429749,0.27135916,0.32467418,0.27914951
4.69734867,0.99477712,0.38179532,0.01361540,0.01218498,0.20482548,0.02559030,0.28393241,0.33064867,0.29310471
4.70335168,1.03963487,0.42034606,0.01421207,0.01349602,0.21147592,0.02696029,0.29737300,0.33654754,0.30727951
4.70935468,1.08596850,0.46143656,0.01487188,0.01487995,0.21769574,0.02840228,0.31153174,0.34241530,0.32148895
4.71535768,1.13324277,0.50468462,0.01558650,0.01632710,0.22338344,0.02990725,0.32621909,0.34828458,0.33552788
4.72136068,1.18083818,0.54964127,0.01634568,0.01782548,0.22843826,0.03146225,0.34120842,0.35417443,0.34917495
4.72736368,1.22806366,0.59579704,0.01713740,0.01936093,0.23276291,0.03305047,0.35624091,0.36008946,0.36219744
4.73336668,1.27417258,0.64259066,0.01794824,0.02091732,0.23626632,0.03465148,0.37103196,0.36601977,0.37435673
4.73936968,1.31838169,0.68941996,0.01876368,0.02247693,0.23886629,0.03624165,0.38527882,0.37194169,0.38541433
4.74537269,1.35989231,0.73565474,0.01956850,0.02402081,0.24049188,0.03779479,0.39866932,0.37781918,0.39513829
4.75137569,1.39791306,0.78065123,0.02034722,0.02552929,0.24108563,0.03928287,0.41089134,0.38360597,0.40330974
4.75737869,1.43168330,0.82376756,0.02108453,0.02698248,0.24060539,0.04067690,0.42164267,0.38924798,0.40972938
4.76338169,1.46049616,0.86437965,0.02176572,0.02836080,0.23902570,0.04194791,0.43064080,0.39468614,0.41422362
4.76938469,1.48372052,0.90189685,0.02237712,0.02964556,0.23633888,0.04306792,0.43763240,0.39985918,0.41665023
4.77538769,1.50082065,0.93577677,0.02290646,0.03081945,0.23255544,0.04401093,0.44240186,0.40470628,0.41690314
4.78139070,1.51137285,0.96553851,0.02334323,0.03186702,0.22770419,0.04475387,0.44477873,0.40916943,0.41491626
4.78739370,1.51507836,0.99077393,0.02367892,0.03277508,0.22183174,0.04527739,0.44464354,0.41319522,0.41066617
4.79339670,1.51177181,1.01115630,0.02390720,0.03353301,0.21500154,0.04556658,0.44193197,0.41673606,0.40417338
4.79939970,1.50142507,1.02644620,0.02402407,0.03413297,0.20729254,0.04561149,0.43663685,0.41975071,0.39550235
4.80540270,1.48414620,1.03649446,0.02402780,0.03457001,0.19879731,0.04540742,0.42880832,0.42220417,0.38475992
4.81140570,1.46017367,1.04124211,0.02391896,0.03484204,0.18961994,0.04495506,0.41855179,0.42406687,0.37209256
4.81740870,1.42986627,1.04071749,0.02370021,0.03494974,0.17987355,0.04426040,0.40602407,0.42531342,0.35768215
4.82341171,1.39368919,1.03503096,0.02337616,0.03489636,0.16967767,0.04333442,0.39142765,0.42592099,0.34174081
4.82941471,1.35219700,1.02436740,0.02295304,0.03468744,0.15915542,0.04219265,0.37500368,0.42586749,0.32450475
4.83541771,1.30601448,1.00897725,0.02243851,0.03433048,0.14843072,0.04085452,0.35702370,0.42512989,0.30622749
4.84142071,1.25581617,0.98916637,0.02184124,0.03383458,0.13762553,0.03934266,0.33778072,0.42368266,0.28717278
4.84742371,1.20230562,0.96528545,0.02117069,0.03321004,0.12685723,0.03768211,0.31757999,0.42149678,0.26760734
4.85342671,1.14619528,0.93771936,0.02043672,0.03246803,0.11623625,0.03589945,0.29672979,0.41853922,0.24779391
4.85942971,1.08818781,0.90687699,0.01964940,0.03162022,0.10586399,0.03402196,0.27553272,0.41477325,0.22798469
4.86543272,1.02895952,0.87318174,0.01881866,0.03067847,0.09583107,0.03207689,0.25427778,0.41015937,0.20841557
4.87143572,0.96914646,0.83706313,0.01795415,0.02965461,0.08621601,0.03009067,0.23323350,0.40465702,0.18930119
4.87743872,0.90933347,0.79894953,0.01706504,0.02856021,0.07708434,0.02808834,0.21264232,0.39822693,0.17083106
4.88344172,0.85004631,0.75926211,0.01615991,0.02740647,0.06848814,0.02609300,0.19271636,0.39083393,0.15316673
4.88944472,0.79174692,0.71840990,0.01524667,0.02620411,0.06046595,0.02412545,0.17363463,0.38245011,0.13644020
4.89544772,0.73483145,0.67678594,0.01433253,0.02496334,0.05304311,0.02220391,0.15554164,0.37305807,0.12075329
4.90145073,0.67963084,0.63476430,0.01342396,0.02369387,0.04623248,0.02034386,0.13854731,0.36265399,0.10617814
4.90745373,0.62641351,0.59269776,0.01252674,0.02240492,0.04003540,0.01855804,0.12272808,0.35125036,0.09275854
4.91345673,0.57538966,0.55091604,0.01164599,0.02110524,0.03444288,0.01685648,0.10812898,0.33887811,0.08051207
4.91945973,0.52671662,0.50972435,0.01078619,0.01980318,0.02943702,0.01524663,0.09476649,0.32558803,0.06943277
4.92546273,0.48050490,0.46940216,0.00995127,0.01850669,0.02499246,0.01373361,0.08263201,0.31145122,0.05949425
4.93146573,0.43682448,0.43020218,0.00914463,0.01722337,0.02107792,0.01232037,0.07169555,0.29655866,0.05065309
4.93746873,0.39571080,0.39234926,0.00836918,0.01596045,0.01765769,0.01100801,0.06190972,0.28101986,0.04285222
4.94347174,0.35717052,0.35603961,0.00762741,0.01472478,0.01469305,0.00979603,0.05321358,0.26496053,0.03602433
4.94947474,0.32118652,0.32143996,0.00692136,0.01352279,0.01214361,0.00868262,0.04553637,0.24851951,0.03009509
4.95547774,0.28772224,0.28868710,0.00625269,0.01236043,0.00996846,0.00766488,0.03880088,0.23184516,0.02498601
4.96148074,0.25672532,0.25788752,0.00562266,0.01124312,0.00812718,0.00673910,0.03292649,0.21509116,0.02061709
4.96748374,0.22813042,0.22911759,0.00503217,0.01017568,0.00658069,0.00590092,0.02783173,0.19841225,0.01690900
4.97348674,0.20186154,0.20242407,0.00448173,0.00916223,0.00529191,0.00514556,0.02343646,0.18195992,0.01378485
4.97948974,0.17783375,0.17782511,0.00397146,0.00820618,0.00422621,0.00446794,0.01966349,0.16587826,0.01117162
4.98549275,0.15595458,0.15531175,0.00350115,0.00731014,0.00335181,0.00386282,0.01643988,0.15030029,0.00900119
4.99149575,0.13612514,0.13484993,0.00307022,0.00647591,0.00263990,0.00332494,0.01369776,0.13534483,0.00721100
4.99749875,0.11824106,0.11638290,0.00267776,0.00570448,0.00206475,0.00284902,0.01137488,0.12111393,0.00574444
5.00350175,0.10219342,0.09983406,0.00232254,0.00499600,0.00160366,0.00242991,0.00941485,0.10769124,0.00455097
5.00950475,0.08786971,0.08511001,0.00200306,0.00434987,0.00123684,0.00206261,0.00776711,0.09514091,0.00358602
5.01550775,0.07515475,0.07210387,0.00171759,0.00376473,0.00094725,0.00174230,0.00638682,0.08350743,0.00281076
5.02151076,0.06393181,0.06069856,0.00146419,0.00323861,0.00072038,0.00146438,0.00523451,0.07281606,0.00219175
5.02751376,0.05408369,0.05077013,0.00124075,0.00276894,0.00054399,0.00122449,0.00427572,0.06307385,0.00170045
5.03351676,0.04549390,0.04219090,0.00104507,0.00235271,0.00040791,0.00101854,0.00348055,0.05427131,0.00131279
5.03951976,0.03804780,0.03483233,0.00087487,0.00198651,0.00030371,0.00084269,0.00282325,0.04638427,0.00100864
5.04552276,0.03163379,0.02856762,0.00072786,0.00166669,0.00022453,0.00069339,0.00228170,0.03937617,0.00077132
5.05152576,0.02614428,0.02327397,0.00060177,0.00138942,0.00016482,0.00056736,0.00183702,0.03320038,0.00058714
5.05752876,0.02147673,0.01883432,0.00049439,0.00115082,0.00012013,0.00046160,0.00147317,0.02780261,0.00044493
5.06353177,0.01753441,0.01513887,0.00040359,0.00094700,0.00008694,0.00037338,0.00117653,0.02312323,0.00033568
5.06953477,0.01422700,0.01208599,0.00032735,0.00077420,0.00006248,0.00030025,0.00093560,0.01909946,0.00025217
5.07553777,0.01147112,0.00958298,0.00026380,0.00062876,0.00004457,0.00024001,0.00074069,0.01566726,0.00018862
5.08154077,0.00919056,0.00754629,0.00021120,0.00050728,0.00003158,0.00019070,0.00058368,0.01276307,0.00014049
5.08754377,0.00731641,0.00590156,0.00016799,0.00040655,0.00002221,0.00015059,0.00045775,0.01032523,0.00010421
5.09354677,0.00578698,0.00458341,0.00013274,0.00032365,0.00001551,0.00011818,0.00035721,0.00829506,0.00007698
5.09954977,0.00454761,0.00353499,0.00010420,0.00025592,0.00001076,0.00009217,0.00027733,0.00661770,0.00005662
5.10555278,0.00355039,0.00270741,0.00008125,0.00020101,0.00000740,0.00007143,0.00021418,0.00524273,0.00004147
5.11155578,0.00275367,0.00205910,0.00006293,0.00015682,0.00000506,0.00005501,0.00016451,0.00412444,0.00003025
5.11755878,0.00212166,0.00155507,0.00004842,0.00012152,0.00000343,0.00004209,0.00012566,0.00322199,0.00002197
5.12356178,0.00162389,0.00116618,0.00003701,0.00009352,0.00000231,0.00003200,0.00009544,0.00249937,0.00001589
5.12956478,0.00123464,0.00086839,0.00002809,0.00007149,0.00000155,0.00002417,0.00007207,0.00192522,0.00001144
5.13556778,0.00093244,0.00064209,0.00002118,0.00005427,0.00000103,0.00001813,0.00005410,0.00147255,0.00000820
5.14157079,0.00069949,0.00047141,0.00001587,0.00004092,0.00000068,0.00001352,0.00004036,0.00111839,0.00000585
5.14757379,0.00052121,0.00034365,0.00001180,0.00003064,0.00000044,0.00001001,0.00002993,0.00084344,0.00000415
5.15357679,0.00038576,0.00024874,0.00000872,0.00002279,0.00000029,0.00000736,0.00002206,0.00063160,0.00000293
5.15957979,0.00028358,0.00017877,0.00000640,0.00001683,0.00000019,0.00000538,0.00001616,0.00046963,0.00000206
5.16558279,0.00020705,0.00012757,0.00000466,0.00001235,0.00000012,0.00000391,0.00001176,0.00034673,0.00000144
5.17158579,0.00015015,0.00009038,0.00000338,0.00000899,0.00000008,0.00000282,0.00000850,0.00025419,0.00000100
5.17758879,0.00010815,0.00006358,0.00000243,0.00000651,0.00000005,0.00000202,0.00000611,0.00018503,0.00000070
5.18359180,0.00007737,0.00004441,0.00000173,0.00000467,0.00000003,0.00000144,0.00000436,0.00013373,0.00000048
5.18959480,0.00005497,0.00003080,0.00000123,0.00000334,0.00000002,0.00000101,0.00000309,0.00009597,0.00000033
5.19559780,0.00003879,0.00002121,0.00000087,0.00000236,0.00000001,0.00000071,0.00000218,0.00006839,0.00000022
5.20160080,0.00002718,0.00001450,0.00000061,0.00000166,0.00000001,0.00000050,0.00000152,0.00004839,0.00000015
5.20760380,0.00001892,0.00000984,0.00000042,0.00000116,0.00000000,0.00000034,0.00000106,0.00003399,0.00000010
5.21360680,0.00001308,0.00000663,0.00000029,0.00000081,0.00000000,0.00000024,0.00000073,0.00002371,0.00000007
5.21960980,0.00000898,0.00000444,0.00000020,0.00000056,0.00000000,0.00000016,0.00000050,0.00001642,0.00000005
5.22561281,0.00000612,0.00000295,0.00000014,0.00000038,0.00000000,0.00000011,0.00000034,0.00001129,0.00000003
5.23161581,0.00000415,0.00000195,0.00000009,0.00000026,0.00000000,0.00000008,0.00000023,0.00000771,0.00000002
5.23761881,0.00000279,0.00000128,0.00000006,0.00000017,0.00000000,0.00000005,0.00000016,0.00000523,0.00000001
5.24362181,0.00000187,0.00000083,0.00000004,0.00000012,0.00000000,0.00000004,0.00000010,0.00000352,0.00000001
5.24962481,0.00000125,0.00000054,0.00000003,0.00000008,0.00000000,0.00000003,0.00000007,0.00000235,0.00000001
5.25562781,0.00000084,0.00000035,0.00000002,0.00000005,0.00000000,0.00000003,0.00000005,0.00000156,0.00000000
5.26163082,0.00000057,0.00000023,0.00000001,0.00000004,0.00000000,0.00000003,0.00000003,0.00000103,0.00000000
5.26763382,0.00000041,0.00000016,0.00000001,0.00000003,0.00000000,0.00000004,0.00000002,0.00000067,0.00000000
5.27363682,0.00000032,0.00000013,0.00000001,0.00000002,0.00000000,0.00000006,0.00000002,0.00000044,0.00000000
5.27963982,0.00000030,0.00000012,0.00000000,0.00000002,0.00000000,0.00000009,0.00000002,0.00000028,0.00000001
5.28564282,0.00000033,0.00000013,0.00000000,0.00000003,0.00000000,0.00000013,0.00000002,0.00000018,0.00000001
5.29164582,0.00000042,0.00000017,0.00000000,0.00000004,0.00000000,0.00000020,0.00000003,0.00000012,0.00000001
5.29764882,0.00000059,0.00000023,0.00000000,0.00000005,0.00000000,0.00000030,0.00000004,0.00000008,0.00000002
5.30365183,0.00000086,0.00000034,0.00000000,0.00000008,0.00000000,0.00000045,0.00000006,0.00000005,0.00000003
5.30965483,0.00000127,0.00000050,0.00000000,0.00000012,0.00000000,0.00000068,0.00000009,0.00000004,0.00000004
5.31565783,0.00000187,0.00000074,0.00000001,0.00000018,0.00000000,0.00000100,0.00000014,0.00000003,0.00000006
5.32166083,0.00000275,0.00000110,0.00000001,0.00000026,0.00000000,0.00000148,0.00000020,0.00000004,0.00000009
5.32766383,0.00000402,0.00000161,0.00000001,0.00000038,0.00000000,0.00000217,0.00000030,0.00000005,0.00000014
5.33366683,0.00000585,0.00000234,0.00000002,0.00000055,0.00000000,0.00000315,0.00000043,0.00000006,0.00000020
5.33966983,0.00000844,0.00000339,0.00000002,0.00000079,0.00000000,0.00000455,0.00000063,0.00000009,0.00000029
5.34567284,0.00001209,0.00000488,0.00000003,0.00000114,0.00000000,0.00000651,0.00000090,0.00000013,0.00000041
5.35167584,0.00001721,0.00000698,0.00000005,0.00000162,0.00000000,0.00000926,0.00000128,0.00000018,0.00000059
5.35767884,0.00002431,0.00000991,0.00000007,0.00000228,0.00000000,0.00001308,0.00000181,0.00000027,0.00000083
5.36368184,0.00003411,0.00001398,0.00000009,0.00000320,0.00000001,0.00001833,0.00000253,0.00000039,0.00000117
5.36968484,0.00004751,0.00001961,0.00000013,0.00000446,0.00000001,0.00002552,0.00000353,0.00000057,0.00000163
5.37568784,0.00006572,0.00002732,0.00000018,0.00000617,0.00000002,0.00003526,0.00000488,0.00000082,0.00000226
5.38169085,0.00009027,0.00003783,0.00000026,0.00000846,0.00000003,0.00004837,0.00000670,0.00000118,0.00000310
5.38769385,0.00012311,0.00005208,0.00000035,0.00001154,0.00000005,0.00006589,0.00000914,0.00000169,0.00000423
5.39369685,0.00016674,0.00007128,0.00000048,0.00001561,0.00000008,0.00008911,0.00001238,0.00000242,0.00000574
5.39969985,0.00022425,0.00009701,0.00000066,0.00002098,0.00000012,0.00011965,0.00001664,0.00000346,0.00000772
5.40570285,0.00029951,0.00013131,0.00000089,0.00002799,0.00000018,0.00015950,0.00002222,0.00000494,0.00001032
5.41170585,0.00039728,0.00017682,0.00000120,0.00003708,0.00000027,0.00021111,0.00002947,0.00000702,0.00001370
5.41770885,0.00052336,0.00023689,0.00000160,0.00004878,0.00000041,0.00027742,0.00003880,0.00000996,0.00001807
5.42371186,0.00068476,0.00031584,0.00000213,0.00006373,0.00000061,0.00036195,0.00005074,0.00001410,0.00002367
5.42971486,0.00088991,0.00041919,0.00000283,0.00008268,0.00000090,0.00046886,0.00006591,0.00001989,0.00003081
5.43571786,0.00114879,0.00055391,0.00000374,0.00010651,0.00000133,0.00060303,0.00008503,0.00002798,0.00003984
5.44172086,0.00147318,0.00072894,0.00000492,0.00013628,0.00000194,0.00077007,0.00010897,0.00003924,0.00005118
5.44772386,0.00187684,0.00095554,0.00000645,0.00017317,0.00000281,0.00097637,0.00013872,0.00005486,0.00006533
5.45372686,0.00237569,0.00124802,0.00000842,0.00021854,0.00000406,0.00122915,0.00017544,0.00007643,0.00008289
5.45972986,0.00298807,0.00162445,0.00001095,0.00027395,0.00000581,0.00153640,0.00022045,0.00010609,0.00010453
5.46573287,0.00373488,0.00210763,0.00001420,0.00034111,0.00000825,0.00190684,0.00027524,0.00014668,0.00013105
5.47173587,0.00463983,0.00272624,0.00001836,0.00042192,0.00001164,0.00234989,0.00034152,0.00020198,0.00016335
5.47773887,0.00572963,0.00351631,0.00002368,0.00051846,0.00001630,0.00287546,0.00042117,0.00027690,0.00020248
5.48374187,0.00703425,0.00452290,0.00003045,0.00063299,0.00002267,0.00349385,0.00051630,0.00037788,0.00024963
5.48974487,0.00858713,0.00580222,0.00003906,0.00076791,0.00003131,0.00421548,0.00062924,0.00051322,0.00030619
5.49574787,0.01042552,0.00742406,0.00004997,0.00092576,0.00004293,0.00505066,0.00076257,0.00069354,0.00037370
5.50175088,0.01259083,0.00947465,0.00006378,0.00110923,0.00005845,0.00600925,0.00091913,0.00093237,0.00045395
5.50775388,0.01512905,0.01205997,0.00008120,0.00132111,0.00007902,0.00710033,0.00110205,0.00124674,0.00054899
5.51375688,0.01809134,0.01530947,0.00010312,0.00156428,0.00010608,0.00833183,0.00131478,0.00165790,0.00066116
5.51975988,0.02153466,0.01938019,0.00013060,0.00184170,0.00014141,0.00971015,0.00156114,0.00219220,0.00079314
5.52576288,0.02552263,0.02446126,0.00016495,0.00215641,0.00018717,0.01123978,0.00184538,0.00288191,0.00094800
5.53176588,0.03012648,0.03077864,0.00020773,0.00251154,0.00024600,0.01292297,0.00217225,0.00376629,0.00112930
5.53776888,0.03542624,0.03859989,0.00026078,0.00291029,0.00032107,0.01475944,0.00254708,0.00489252,0.00134112
5.54377189,0.04151200,0.04823897,0.00032631,0.00335597,0.00041613,0.01674614,0.00297592,0.00631686,0.00158815
5.54977489,0.04848534,0.06006062,0.00040687,0.00385203,0.00053559,0.01887714,0.00346563,0.00810560,0.00187578
5.55577789,0.05646085,0.07448402,0.00050542,0.00440211,0.00068457,0.02114361,0.00402409,0.01033611,0.00221022
5.56178089,0.06556762,0.09198551,0.00062536,0.00501007,0.00086896,0.02353396,0.00466027,0.01309768,0.00259852
5.56778389,0.07595066,0.11309982,0.00077055,0.00568007,0.00109543,0.02603404,0.00538450,0.01649215,0.00304873
5.57378689,0.08777207,0.13841941,0.00094531,0.00641660,0.00137148,0.02862760,0.00620861,0.02063440,0.00356993
5.57978989,0.10121195,0.16859146,0.00115441,0.00722452,0.00170539,0.03129675,0.00714612,0.02565231,0.00417231
5.58579290,0.11646872,0.20431218,0.00140310,0.00810910,0.00210624,0.03402264,0.00821245,0.03168648,0.00486719
5.59179590,0.13375889,0.24631784,0.00169700,0.00907602,0.00258378,0.03678619,0.00942504,0.03888930,0.00566707
5.59779890,0.15331591,0.29537257,0.00204212,0.01013130,0.00314837,0.03956884,0.01080355,0.04742348,0.00658557
5.60380190,0.17538822,0.35225247,0.00244470,0.01128126,0.00381082,0.04235344,0.01236996,0.05746001,0.00763740
5.60980490,0.20023618,0.41772623,0.00291120,0.01253234,0.00458223,0.04512496,0.01414863,0.06917530,0.00883823
5.61580790,0.22812792,0.49253244,0.00344809,0.01389093,0.00547373,0.04787126,0.01616636,0.08274778,0.01020457
5.62181091,0.25933415,0.57735407,0.00406175,0.01536309,0.00649628,0.05058368,0.01845234,0.09835372,0.01175354
