energy_ev,total_up,P_s_up,P_p_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
2.57228614,2.31613022,0.00467554,0.21040282,0.27248121,0.00000000,0.89192230,2.05066779
2.57828914,2.29449641,0.00493458,0.20757047,0.26479470,0.00000000,0.86192118,2.03216240
2.58429215,2.26938900,0.00519261,0.20398131,0.25653648,0.00000000,0.83042500,2.01160302
2.59029515,2.24145253,0.00544709,0.19971323,0.24778199,0.00000000,0.79789903,1.98958336
2.59629815,2.21129696,0.00569518,0.19484814,0.23861195,0.00000000,0.76478101,1.96663807
2.60230115,2.17948025,0.00593374,0.18946950,0.22911147,0.00000000,0.73147214,1.94322735
2.60830415,2.14649387,0.00615941,0.18365996,0.21936892,0.00000000,0.69833022,1.91972519
2.61430715,2.11275197,0.00636867,0.17749928,0.20947471,0.00000000,0.66566493,1.89641167
2.62031016,2.07858453,0.00655792,0.17106263,0.19952002,0.00000000,0.63373535,1.87346982
2.62631316,2.04423476,0.00672359,0.16441922,0.18959541,0.00000000,0.60274967,1.85098694
2.63231616,2.00986091,0.00686226,0.15763150,0.17978956,0.00000000,0.57286703,1.82896028
2.63831916,1.97554218,0.00697077,0.15075461,0.17018806,0.00000000,0.54420111,1.80730690
2.64432216,1.94128842,0.00704635,0.14383644,0.16087236,0.00000000,0.51682535,1.78587693
2.65032516,1.90705305,0.00708673,0.13691788,0.15191886,0.00000000,0.49077947,1.76446987
2.65632816,1.87274855,0.00709026,0.13003356,0.14339826,0.00000000,0.46607677,1.74285280
2.66233117,1.83826362,0.00705599,0.12321264,0.13537509,0.00000000,0.44271214,1.72078005
2.66833417,1.80348132,0.00698377,0.11647996,0.12790739,0.00000000,0.42067011,1.69801299
2.67433717,1.76829715,0.00687427,0.10985712,0.12104670,0.00000000,0.39993290,1.67433958
2.68034017,1.73263647,0.00672903,0.10336361,0.11483811,0.00000000,0.38048794,1.64959240
2.68634317,1.69647027,0.00655043,0.09701791,0.10932053,0.00000000,0.36233478,1.62366491
2.69234617,1.65982886,0.00634168,0.09083836,0.10452703,0.00000000,0.34549106,1.59652496
2.69834917,1.62281286,0.00610676,0.08484400,0.10048527,0.00000000,0.32999746,1.56822541
2.70435218,1.58560112,0.00585033,0.07905504,0.09721800,0.00000000,0.31592143,1.53891135
2.71035518,1.54845537,0.00557762,0.07349321,0.09474365,0.00000000,0.30335969,1.50882382
2.71635818,1.51172140,0.00529430,0.06818188,0.09307677,0.00000000,0.29243940,1.47829996
2.72236118,1.47582683,0.00500640,0.06314595,0.09222866,0.00000000,0.28331797,1.44776952
2.72836418,1.44127554,0.00472011,0.05841152,0.09220781,0.00000000,0.27618155,1.41774806
2.73436718,1.40863882,0.00444163,0.05400546,0.09302033,0.00000000,0.27124217,1.38882679
2.74037019,1.37854361,0.00417711,0.04995481,0.09467033,0.00000000,0.26873353,1.36165944
2.74637319,1.35165794,0.00393243,0.04628611,0.09716013,0.00000000,0.26890548,1.33694635
2.75237619,1.32867399,0.00371310,0.04302464,0.10049037,0.00000000,0.27201737,1.31541623
2.75837919,1.31028898,0.00352417,0.04019367,0.10465988,0.00000000,0.27833006,1.29780573
2.76438219,1.29718445,0.00337007,0.03781365,0.10966543,0.00000000,0.28809704,1.28483745
2.77038519,1.29000424,0.00325458,0.03590152,0.11550116,0.00000000,0.30155456,1.27719672
2.77638819,1.28933177,0.00318072,0.03446996,0.12215787,0.00000000,0.31891110,1.27550779
2.78239120,1.29566720,0.00315067,0.03352679,0.12962198,0.00000000,0.34033648,1.28030998
2.78839420,1.30940526,0.00316573,0.03307438,0.13787433,0.00000000,0.36595090,1.29203456
2.79439720,1.33081433,0.00322631,0.03310926,0.14688884,0.00000000,0.39581431,1.31098312
2.80040020,1.36001791,0.00333186,0.03362169,0.15663099,0.00000000,0.42991669,1.33730836
2.80640320,1.39697918,0.00348087,0.03459556,0.16705636,0.00000000,0.46816965,1.37099814
2.81240620,1.44148962,0.00367090,0.03600830,0.17810928,0.00000000,0.51039991,1.41186377
2.81840920,1.49316266,0.00389856,0.03783101,0.18972164,0.00000000,0.55634525,1.45953340
2.82441221,1.55143299,0.00415958,0.04002880,0.20181213,0.00000000,0.60565334,1.51345120
2.83041521,1.61556227,0.00444889,0.04256131,0.21428594,0.00000000,0.65788381,1.57288308
2.83641821,1.68465157,0.00476065,0.04538344,0.22703500,0.00000000,0.71251397,1.63692918
2.84242121,1.75766069,0.00508840,0.04844627,0.23993897,0.00000000,0.76894813,1.70454327
2.84842421,1.83343395,0.00542517,0.05169825,0.25286692,0.00000000,0.82653054,1.77455886
2.85442721,1.91073215,0.00576364,0.05508645,0.26567967,0.00000000,0.88456159,1.84572134
2.86043022,1.98826939,0.00609630,0.05855807,0.27823295,0.00000000,0.94231687,1.91672522
2.86643322,2.06475366,0.00641565,0.06206194,0.29038094,0.00000000,0.99906823,1.98625515
2.87243622,2.13892947,0.00671439,0.06555012,0.30198040,0.00000000,1.05410612,2.05302913
2.87843922,2.20962063,0.00698561,0.06897948,0.31289496,0.00000000,1.10676214,2.11584203
2.88444222,2.27577122,0.00722299,0.07231311,0.32299944,0.00000000,1.15643059,2.17360749
2.89044522,2.33648275,0.00742101,0.07552161,0.33218393,0.00000000,1.20258812,2.22539615
2.89644822,2.39104547,0.00757506,0.07858414,0.34035747,0.00000000,1.24481024,2.27046835
2.90245123,2.43896231,0.00768166,0.08148913,0.34745100,0.00000000,1.28278387,2.30829955
2.90845423,2.47996390,0.00773852,0.08423467,0.35341947,0.00000000,1.31631515,2.33859720
2.91445723,2.51401399,0.00774463,0.08682847,0.35824300,0.00000000,1.34533206,2.36130796
2.92046023,2.54130468,0.00770026,0.08928747,0.36192692,0.00000000,1.36988163,2.37661492
2.92646323,2.56224168,0.00760703,0.09163698,0.36450077,0.00000000,1.39012189,2.38492491
2.93246623,2.57742037,0.00746777,0.09390951,0.36601628,0.00000000,1.40630896,2.38684631
2.93846923,2.58759382,0.00728649,0.09614327,0.36654441,0.00000000,1.41878005,2.38315878
2.94447224,2.59363441,0.00706820,0.09838042,0.36617183,0.00000000,1.42793328,2.37477609
2.95047524,2.59649107,0.00681879,0.10066507,0.36499670,0.00000000,1.43420548,2.36270421
2.95647824,2.59714438,0.00654484,0.10304134,0.36312436,0.00000000,1.43804926,2.34799664
2.96248124,2.59656174,0.00625338,0.10555133,0.36066293,0.00000000,1.43991055,2.33170914
2.96848424,2.59565475,0.00595170,0.10823318,0.35771921,0.00000000,1.44020778,2.31485614
2.97448724,2.59524102,0.00564716,0.11111945,0.35439495,0.00000000,1.43931391,2.29837072
2.98049025,2.59601168,0.00534694,0.11423557,0.35078374,0.00000000,1.43754198,2.28306992
2.98649325,2.59850630,0.00505786,0.11759882,0.34696864,0.00000000,1.43513482,2.26962671
2.99249625,2.60309559,0.00478621,0.12121742,0.34302050,0.00000000,1.43225934,2.25854960
2.99849925,2.60997248,0.00453760,0.12509025,0.33899710,0.00000000,1.42900514,2.25017027
3.00450225,2.61915128,0.00431681,0.12920668,0.33494290,0.00000000,1.42538744,2.24463929
3.01050525,2.63047432,0.00412773,0.13354693,0.33088946,0.00000000,1.42135367,2.24192965
3.01650825,2.64362526,0.00397327,0.13808257,0.32685628,0.00000000,1.41679298,2.24184709
3.02251126,2.65814776,0.00385530,0.14277740,0.32285192,0.00000000,1.41154795,2.24404648
3.02851426,2.67346829,0.00377472,0.14758840,0.31887540,0.00000000,1.40542755,2.24805290
3.03451726,2.68892158,0.00373140,0.15246689,0.31491754,0.00000000,1.39822043,2.25328611
3.04052026,2.70377750,0.00372427,0.15735968,0.31096236,0.00000000,1.38970785,2.25908712
3.04652326,2.71726810,0.00375137,0.16221033,0.30698821,0.00000000,1.37967548,2.26474564
3.05252626,2.72861384,0.00380995,0.16696032,0.30296893,0.00000000,1.36792361,2.26952725
3.05852926,2.73704812,0.00389660,0.17155016,0.29887468,0.00000000,1.35427541,2.27269938
3.06453227,2.74183969,0.00400730,0.17592053,0.29467277,0.00000000,1.33858313,2.27355539
3.07053527,2.74231253,0.00413764,0.18001327,0.29032835,0.00000000,1.32073227,2.27143620
3.07653827,2.73786314,0.00428291,0.18377229,0.28580514,0.00000000,1.30064385,2.26574924
3.08254127,2.72797515,0.00443825,0.18714453,0.28106620,0.00000000,1.27827516,2.25598447
3.08854427,2.71223164,0.00459881,0.19008081,0.27607482,0.00000000,1.25361930,2.24172762
3.09454727,2.69032508,0.00475989,0.19253667,0.27079561,0.00000000,1.22670384,2.22267058
3.10055028,2.66206537,0.00491708,0.19447319,0.26519577,0.00000000,1.19758907,2.19861938
3.10655328,2.62738602,0.00506639,0.19585789,0.25924654,0.00000000,1.16636613,2.16949964
3.11255628,2.58634854,0.00520439,0.19666551,0.25292472,0.00000000,1.13315518,2.13535997
3.11855928,2.53914528,0.00532827,0.19687885,0.24621441,0.00000000,1.09810385,2.09637322
3.12456228,2.48610035,0.00543595,0.19648953,0.23910860,0.00000000,1.06138595,2.05283585
3.13056528,2.42766877,0.00552612,0.19549867,0.23161070,0.00000000,1.02320050,2.00516535
3.13656828,2.36443343,0.00559829,0.19391744,0.22373587,0.00000000,0.98377076,1.95389575
3.14257129,2.29709971,0.00565277,0.19176749,0.21551196,0.00000000,0.94334331,1.89967104
3.14857429,2.22648746,0.00569066,0.18908108,0.20698007,0.00000000,0.90218680,1.84323648
3.15457729,2.15352015,0.00571376,0.18590103,0.19819463,0.00000000,0.86059024,1.78542774
3.16058029,2.07921094,0.00572452,0.18228031,0.18922290,0.00000000,0.81886060,1.72715752
3.16658329,2.00464577,0.00572592,0.17828134,0.18014394,0.00000000,0.77731959,1.66939992
3.17258629,1.93096332,0.00572131,0.17397495,0.17104704,0.00000000,0.73629960,1.61317234
3.17858929,1.85933218,0.00571429,0.16943898,0.16202966,0.00000000,0.69613862,1.55951503
3.18459230,1.79092561,0.00570852,0.16475658,0.15319488,0.00000000,0.65717437,1.50946867
3.19059530,1.72689420,0.00570756,0.16001424,0.14464862,0.00000000,0.61973780,1.46405008
3.19659830,1.66833736,0.00571471,0.15529964,0.13649660,0.00000000,0.58414598,1.42422676
3.20260130,1.61627420,0.00573284,0.15069923,0.12884114,0.00000000,0.55069490,1.39089061
3.20860430,1.57161497,0.00576423,0.14629590,0.12177810,0.00000000,0.51965229,1.36483185
3.21460730,1.53513376,0.00581049,0.14216658,0.11539391,0.00000000,0.49125094,1.34671375
3.22061031,1.50744386,0.00587244,0.13838006,0.10976286,0.00000000,0.46568277,1.33704919
3.22661331,1.48897657,0.00595008,0.13499490,0.10494485,0.00000000,0.44309400,1.33618009
3.23261631,1.47996471,0.00604254,0.13205789,0.10098357,0.00000000,0.42358172,1.34426056
3.23861931,1.48043169,0.00614814,0.12960268,0.09790520,0.00000000,0.40719206,1.36124497
3.24462231,1.49018692,0.00626441,0.12764915,0.09571781,0.00000000,0.39392018,1.38688161
3.25062531,1.50882841,0.00638826,0.12620309,0.09441131,0.00000000,0.38371208,1.42071281
3.25662831,1.53575266,0.00651604,0.12525665,0.09395815,0.00000000,0.37646846,1.46208203
3.26263132,1.57017229,0.00664377,0.12478920,0.09431459,0.00000000,0.37205023,1.51014829
3.26863432,1.61114088,0.00676729,0.12476892,0.09542267,0.00000000,0.37028588,1.56390781
3.27463732,1.65758485,0.00688249,0.12515472,0.09721269,0.00000000,0.37098013,1.62222270
3.28064032,1.70834117,0.00698547,0.12589874,0.09960620,0.00000000,0.37392380,1.68385590
3.28664332,1.76219993,0.00707280,0.12694906,0.10251937,0.00000000,0.37890439,1.74751138
3.29264632,1.81795006,0.00714164,0.12825271,0.10586669,0.00000000,0.38571688,1.81187826
3.29864932,1.87442645,0.00718996,0.12975867,0.10956474,0.00000000,0.39417437,1.87567712
3.30465233,1.93055655,0.00721659,0.13142086,0.11353596,0.00000000,0.40411798,1.93770664
3.31065533,1.98540414,0.00722138,0.13320078,0.11771230,0.00000000,0.41542552,1.99688846
3.31665833,2.03820832,0.00720516,0.13506991,0.12203846,0.00000000,0.42801840,2.05230820
3.32266133,2.08841549,0.00716981,0.13701148,0.12647465,0.00000000,0.44186642,2.10325057
3.32866433,2.13570266,0.00711811,0.13902164,0.13099869,0.00000000,0.45698995,2.14922659
3.33466733,2.17999046,0.00705373,0.14110994,0.13560730,0.00000000,0.47345938,2.18999140
3.34067034,2.22144481,0.00698100,0.14329894,0.14031649,0.00000000,0.49139156,2.22555149
3.34667334,2.26046661,0.00690478,0.14562314,0.14516093,0.00000000,0.51094326,2.25616054
3.35267634,2.29766968,0.00683021,0.14812704,0.15019232,0.00000000,0.53230184,2.28230373
3.35867934,2.33384721,0.00676251,0.15086253,0.15547671,0.00000000,0.55567336,2.30467104
3.36468234,2.36992836,0.00670675,0.15388571,0.16109087,0.00000000,0.58126853,2.32412043
3.37068534,2.40692651,0.00666757,0.15725318,0.16711780,0.00000000,0.60928725,2.34163266
3.37668834,2.44588160,0.00664900,0.16101809,0.17364154,0.00000000,0.63990228,2.35825969
3.38269135,2.48779939,0.00665425,0.16522609,0.18074153,0.00000000,0.67324286,2.37506923
3.38869435,2.53359039,0.00668555,0.16991138,0.18848666,0.00000000,0.70937921,2.39308818
3.39469735,2.58401177,0.00674400,0.17509311,0.19692943,0.00000000,0.74830869,2.41324784
3.40070035,2.63961516,0.00682954,0.18077226,0.20610035,0.00000000,0.78994446,2.43633362
3.40670335,2.70070324,0.00694086,0.18692935,0.21600302,0.00000000,0.83410733,2.46294203
3.41270635,2.76729742,0.00707547,0.19352284,0.22661010,0.00000000,0.88052152,2.49344698
3.41870935,2.83911864,0.00722975,0.20048867,0.23786035,0.00000000,0.92881457,2.52797730
3.42471236,2.91558232,0.00739904,0.20774076,0.24965714,0.00000000,0.97852175,2.56640656
3.43071536,2.99580808,0.00757787,0.21517259,0.26186839,0.00000000,1.02909498,2.60835560
3.43671836,3.07864390,0.00776005,0.22265973,0.27432812,0.00000000,1.07991582,2.65320761
3.44272136,3.16270346,0.00793900,0.23006346,0.28683965,0.00000000,1.13031230,2.70013476
3.44872436,3.24641511,0.00810790,0.23723492,0.29918025,0.00000000,1.17957861,2.74813480
3.45472736,3.32807986,0.00825996,0.24402007,0.31110731,0.00000000,1.22699697,2.79607555
3.46073037,3.40593544,0.00838871,0.25026487,0.32236552,0.00000000,1.27186055,2.84274472
3.46673337,3.47822332,0.00848813,0.25582069,0.33269507,0.00000000,1.31349629,2.88690230
3.47273637,3.54325511,0.00855294,0.26054945,0.34184032,0.00000000,1.35128662,2.92733266
3.47873937,3.59947519,0.00857874,0.26432857,0.34955863,0.00000000,1.38468886,2.96289354
3.48474237,3.64551638,0.00856216,0.26705517,0.35562902,0.00000000,1.41325144,2.99255947
3.49074537,3.68024603,0.00850096,0.26864957,0.35986013,0.00000000,1.43662608,3.01545751
3.49674837,3.70280051,0.00839404,0.26905781,0.36209732,0.00000000,1.45457543,3.03089372
3.50275138,3.71260677,0.00824154,0.26825312,0.36222832,0.00000000,1.46697586,3.03836939
3.50875438,3.70939030,0.00804472,0.26623635,0.36018750,0.00000000,1.47381534,3.03758675
3.51475738,3.69316977,0.00780592,0.26303524,0.35595830,0.00000000,1.47518674,3.02844449
3.52076038,3.66423932,0.00752846,0.25870277,0.34957381,0.00000000,1.47127700,3.01102411
3.52676338,3.62314005,0.00721650,0.25331458,0.34111566,0.00000000,1.46235302,2.98556847
3.53276638,3.57062301,0.00687484,0.24696561,0.33071101,0.00000000,1.44874511,2.95245457
3.53876938,3.50760614,0.00650881,0.23976632,0.31852806,0.00000000,1.43082914,2.91216266
3.54477239,3.43512815,0.00612403,0.23183844,0.30477018,0.00000000,1.40900836,2.86524398
3.55077539,3.35430195,0.00572625,0.22331076,0.28966907,0.00000000,1.38369609,2.81228929
3.55677839,3.26627057,0.00532120,0.21431488,0.27347706,0.00000000,1.35530019,2.75390041
3.56278139,3.17216773,0.00491441,0.20498137,0.25645930,0.00000000,1.32421005,2.69066629
3.56878439,3.07308515,0.00451108,0.19543634,0.23888573,0.00000000,1.29078689,2.62314507
3.57478739,2.97004792,0.00411594,0.18579857,0.22102354,0.00000000,1.25535758,2.55185274
3.58079040,2.86399868,0.00373323,0.17617737,0.20313025,0.00000000,1.21821215,2.47725896
3.58679340,2.75579076,0.00336657,0.16667112,0.18544765,0.00000000,1.17960492,2.39978953
3.59279640,2.64618991,0.00301897,0.15736651,0.16819687,0.00000000,1.13975886,2.31983497
3.59879940,2.53588344,0.00269281,0.14833843,0.15157464,0.00000000,1.09887255,2.23776405
3.60480240,2.42549557,0.00238986,0.13965047,0.13575086,0.00000000,1.05712919,2.15394093
3.61080540,2.31560708,0.00211131,0.13135587,0.12086735,0.00000000,1.01470673,2.06874418
3.61680840,2.20677745,0.00185782,0.12349882,0.10703788,0.00000000,0.97178841,1.98258626
3.62281141,2.09956739,0.00162962,0.11611594,0.09434921,0.00000000,0.92857269,1.89593153
3.62881441,1.99456012,0.00142651,0.10923788,0.08286312,0.00000000,0.88528216,1.80931161
3.63481741,1.89237942,0.00124801,0.10289085,0.07261905,0.00000000,0.84217041,1.72333661
3.64082041,1.79370320,0.00109339,0.09709795,0.06363742,0.00000000,0.79952667,1.63870147
3.64682341,1.69927159,0.00096176,0.09188031,0.05592312,0.00000000,0.75767775,1.55618655
3.65282641,1.60988864,0.00085213,0.08725786,0.04946924,0.00000000,0.71698715,1.47665240
3.65882941,1.52641759,0.00076345,0.08324979,0.04426073,0.00000000,0.67785134,1.40102862
3.66483242,1.44976960,0.00069470,0.07987460,0.04027774,0.00000000,0.64069348,1.33029719
3.67083542,1.38088649,0.00064487,0.07714988,0.03749874,0.00000000,0.60595463,1.26547089
3.67683842,1.32071814,0.00061303,0.07509166,0.03590316,0.00000000,0.57408322,1.20756762
3.68284142,1.27019559,0.00059830,0.07371369,0.03547344,0.00000000,0.54552285,1.15758166
3.68884442,1.23020100,0.00059989,0.07302636,0.03619667,0.00000000,0.52069936,1.11645297
3.69484742,1.20153563,0.00061706,0.07303564,0.03806555,0.00000000,0.50000732,1.08503567
3.70085043,1.18488749,0.00064912,0.07374201,0.04107890,0.00000000,0.48379691,1.06406696
3.70685343,1.18079977,0.00069536,0.07513938,0.04524171,0.00000000,0.47236131,1.05413764
3.71285643,1.18964163,0.00075512,0.07721427,0.05056465,0.00000000,0.46592550,1.05566544
3.71885943,1.21158258,0.00082763,0.07994510,0.05706340,0.00000000,0.46463654,1.06887214
3.72486243,1.24657176,0.00091207,0.08330187,0.06475759,0.00000000,0.46855603,1.09376563
3.73086543,1.29432316,0.00100752,0.08724609,0.07366966,0.00000000,0.47765493,1.13012761
3.73686843,1.35430771,0.00111290,0.09173103,0.08382353,0.00000000,0.49181094,1.17750787
3.74287144,1.42575304,0.00122699,0.09670241,0.09524332,0.00000000,0.51080877,1.23522543
3.74887444,1.50765123,0.00134840,0.10209935,0.10795206,0.00000000,0.53434330,1.30237722
3.75487744,1.59877493,0.00147556,0.10785563,0.12197050,0.00000000,0.56202554,1.37785410
3.76088044,1.69770149,0.00160676,0.11390129,0.13731596,0.00000000,0.59339149,1.46036433
3.76688344,1.80284487,0.00174015,0.12016434,0.15400130,0.00000000,0.62791344,1.54846376
3.77288644,1.91249430,0.00187377,0.12657266,0.17203398,0.00000000,0.66501366,1.64059228
3.77888944,2.02485862,0.00200559,0.13305589,0.19141514,0.00000000,0.70407987,1.73511526
3.78489245,2.13811481,0.00213360,0.13954740,0.21213867,0.00000000,0.74448202,1.83036867
3.79089545,2.25045893,0.00225584,0.14598596,0.23419023,0.00000000,0.78558994,1.92470637
3.79689845,2.36015742,0.00237046,0.15231740,0.25754615,0.00000000,0.82679102,2.01654770
3.80290145,2.46559688,0.00247585,0.15849582,0.28217221,0.00000000,0.86750754,2.10442352
3.80890445,2.56532995,0.00257064,0.16448453,0.30802221,0.00000000,0.90721263,2.18701878
3.81490745,2.65811560,0.00265384,0.17025664,0.33503634,0.00000000,0.94544466,2.26320976
3.82091046,2.74295180,0.00272490,0.17579511,0.36313943,0.00000000,0.98181922,2.33209445
3.82691346,2.81909925,0.00278373,0.18109246,0.39223905,0.00000000,1.01603842,2.39301456
3.83291646,2.88609517,0.00283083,0.18615004,0.42222362,0.00000000,1.04789713,2.44556837
3.83891946,2.94375657,0.00286729,0.19097694,0.45296055,0.00000000,1.07728610,2.48961386
3.84492246,2.99217301,0.00289488,0.19558852,0.48429472,0.00000000,1.10419191,2.52526200
3.85092546,3.03168953,0.00291604,0.20000474,0.51604725,0.00000000,1.12869393,2.55286085
3.85692846,3.06288066,0.00293390,0.20424837,0.54801500,0.00000000,1.15095869,2.57297137
3.86293147,3.08651716,0.00295236,0.20834303,0.57997064,0.00000000,1.17123197,2.58633629
3.86893447,3.10352744,0.00297600,0.21231143,0.61166385,0.00000000,1.18982925,2.59384388
3.87493747,3.11495563,0.00301017,0.21617357,0.64282334,0.00000000,1.20712507,2.59648846
3.88094047,3.12191867,0.00306090,0.21994536,0.67316020,0.00000000,1.22354184,2.59532986
3.88694347,3.12556451,0.00313493,0.22363740,0.70237223,0.00000000,1.23953877,2.59145375
3.89294647,3.12703358,0.00323969,0.22725420,0.73014950,0.00000000,1.25560117,2.58593487
3.89894947,3.12742495,0.00338324,0.23079382,0.75618089,0.00000000,1.27223075,2.57980462
3.90495248,3.12776886,0.00357425,0.23424791,0.78016138,0.00000000,1.28993690,2.57402448
3.91095548,3.12900596,0.00382194,0.23760216,0.80180009,0.00000000,1.30922925,2.56946587
3.91695848,3.13197401,0.00413602,0.24083710,0.82082848,0.00000000,1.33061119,2.56689696
3.92296148,3.13740142,0.00452661,0.24392933,0.83700853,0.00000000,1.35457436,2.56697622
3.92896448,3.14590725,0.00500412,0.24685290,0.85014061,0.00000000,1.38159367,2.57025216
3.93496748,3.15800636,0.00557913,0.24958087,0.86007040,0.00000000,1.41212244,2.57716839
3.94097049,3.17411830,0.00626224,0.25208701,0.86669486,0.00000000,1.44658732,2.58807252
3.94697349,3.19457853,0.00706383,0.25434741,0.86996656,0.00000000,1.48538238,2.60322770
3.95297649,3.21965003,0.00799384,0.25634197,0.86989643,0.00000000,1.52886213,2.62282503
3.95897949,3.24953381,0.00906152,0.25805570,0.86655450,0.00000000,1.57733310,2.64699548
3.96498249,3.28437695,0.01027505,0.25947966,0.86006868,0.00000000,1.63104386,2.67581977
3.97098549,3.32427687,0.01164125,0.26061160,0.85062147,0.00000000,1.69017333,2.70933523
3.97698849,3.36928111,0.01316513,0.26145615,0.83844471,0.00000000,1.75481782,2.74753866
3.98299150,3.41938228,0.01484953,0.26202456,0.82381260,0.00000000,1.82497688,2.79038482
3.98899450,3.47450827,0.01669467,0.26233398,0.80703320,0.00000000,1.90053869,2.83778042
3.99499750,3.53450823,0.01869775,0.26240642,0.78843872,0.00000000,1.98126569,2.88957404
4.00100050,3.59913535,0.02085258,0.26226716,0.76837514,0.00000000,2.06678120,2.94554272
4.00700350,3.66802775,0.02314920,0.26194310,0.74719140,0.00000000,2.15655809,3.00537616
4.01300650,3.74068909,0.02557368,0.26146065,0.72522880,0.00000000,2.24991050,3.06866020
4.01900950,3.81647074,0.02810787,0.26084373,0.70281092,0.00000000,2.34598948,3.13486071
4.02501251,3.89455732,0.03072941,0.26011168,0.68023451,0.00000000,2.44378358,3.20330997
4.03101551,3.97395746,0.03341177,0.25927739,0.65776178,0.00000000,2.54212515,3.27319674
4.03701851,4.05350135,0.03612450,0.25834564,0.63561429,0.00000000,2.63970281,3.34356178
4.04302151,4.13184642,0.03883362,0.25731193,0.61396872,0.00000000,2.73508059,3.41329998
4.04902451,4.20749208,0.04150217,0.25616171,0.59295464,0.00000000,2.82672353,3.48116991
4.05502751,4.27880382,0.04409096,0.25487027,0.57265428,0.00000000,2.91302965,3.54581145
4.06103052,4.34404681,0.04655941,0.25340319,0.55310436,0.00000000,2.99236744,3.60577140
4.06703352,4.40142798,0.04886657,0.25171748,0.53429960,0.00000000,3.06311790,3.65953678
4.07303652,4.44914562,0.05097218,0.24976326,0.51619798,0.00000000,3.12371993,3.70557469
4.07903952,4.48544464,0.05283789,0.24748605,0.49872722,0.00000000,3.17271727,3.74237757
4.08504252,4.50867529,0.05442835,0.24482950,0.48179223,0.00000000,3.20880527,3.76851193
4.09104552,4.51735282,0.05571240,0.24173840,0.46528323,0.00000000,3.23087570,3.78266845
4.09704852,4.51021548,0.05666412,0.23816194,0.44908399,0.00000000,3.23805735,3.78371137
4.10305153,4.48627798,0.05726374,0.23405686,0.43307995,0.00000000,3.22975088,3.77072456
4.10905453,4.44487784,0.05749840,0.22939055,0.41716587,0.00000000,3.20565599,3.74305227
4.11505753,4.38571225,0.05736275,0.22414375,0.40125254,0.00000000,3.16578965,3.70033226
4.12106053,4.30886345,0.05685915,0.21831276,0.38527250,0.00000000,3.11049429,3.64251964
4.12706353,4.21481116,0.05599787,0.21191104,0.36918443,0.00000000,3.04043542,3.56990018
4.13306653,4.10443129,0.05479675,0.20497017,0.35297615,0.00000000,2.95658853,3.48309207
4.13906953,3.97898060,0.05328085,0.19753993,0.33666613,0.00000000,2.86021560,3.38303606
4.14507254,3.84006801,0.05148169,0.18968769,0.32030358,0.00000000,2.75283225,3.27097412
4.15107554,3.68961343,0.04943638,0.18149707,0.30396716,0.00000000,2.63616667,3.14841755
4.15707854,3.52979604,0.04718656,0.17306584,0.28776245,0.00000000,2.51211204,3.01710590
4.16308154,3.36299404,0.04477716,0.16450328,0.27181830,0.00000000,2.38267448,2.87895838
4.16908454,3.19171844,0.04225521,0.15592716,0.25628244,0.00000000,2.24991853,2.73601988
4.17508754,3.01854361,0.03966845,0.14746026,0.24131626,0.00000000,2.11591241,2.59040388
4.18109055,2.84603738,0.03706414,0.13922691,0.22708935,0.00000000,1.98267519,2.44423456
4.18709355,2.67669337,0.03448783,0.13134938,0.21377374,0.00000000,1.85212779,2.29959033
4.19309655,2.51286802,0.03198227,0.12394455,0.20153811,0.00000000,1.72604956,2.15845104
4.19909955,2.35672450,0.02958643,0.11712073,0.19054228,0.00000000,1.60604176,2.02265051
4.20510255,2.21018518,0.02733476,0.11097498,0.18093191,0.00000000,1.49349897,1.89383609
4.21110555,2.07489398,0.02525653,0.10559079,0.17283377,0.00000000,1.38958902,1.77343613
4.21710855,1.95218932,0.02337545,0.10103635,0.16635150,0.00000000,1.29524147,1.66263633
4.22311156,1.84308791,0.02170935,0.09736333,0.16156198,0.00000000,1.21114460,1.56236493
4.22911456,1.74827935,0.02027021,0.09460618,0.15851247,0.00000000,1.13775012,1.47328686
4.23511756,1.66813061,0.01906416,0.09278201,0.15721839,0.00000000,1.07528478,1.39580623
4.24112056,1.60269981,0.01809177,0.09189088,0.15766192,0.00000000,1.02376782,1.33007647
4.24712356,1.55175770,0.01734836,0.09191652,0.15979131,0.00000000,0.98303271,1.27601692
4.25312656,1.51481568,0.01682452,0.09282740,0.16352108,0.00000000,0.95275217,1.23333495
4.25912956,1.49115866,0.01650661,0.09457815,0.16873291,0.00000000,0.93246470,1.20155206
4.26513257,1.47988121,0.01637738,0.09711103,0.17527744,0.00000000,0.92160161,1.18003274
4.27113557,1.47992551,0.01641660,0.10035768,0.18297680,0.00000000,0.91951308,1.16801490
4.27713857,1.49011953,0.01660179,0.10424090,0.19162797,0.00000000,0.92549243,1.16464043
4.28314157,1.50921428,0.01690882,0.10867640,0.20100686,0.00000000,0.93879762,1.16898503
4.28914457,1.53591888,0.01731267,0.11357455,0.21087312,0.00000000,0.95866951,1.18008623
4.29514757,1.56893258,0.01778804,0.11884212,0.22097547,0.00000000,0.98434639,1.19696889
4.30115058,1.60697305,0.01830999,0.12438381,0.23105762,0.00000000,1.01507486,1.21866774
4.30715358,1.64880047,0.01885455,0.13010375,0.24086445,0.00000000,1.05011705,1.24424634
