energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
1.16758379,1.69233533,0.00000000,0.68972530,0.03092295,0.08473838,0.00000000,1.15982784,0.26755891,0.00198283
1.17358679,1.67220905,0.00000000,0.69263712,0.02987040,0.08230003,0.00000000,1.13878390,0.26301075,0.00202173
1.17958979,1.66425579,0.00000000,0.70210048,0.02917115,0.08032028,0.00000000,1.12422607,0.26063677,0.00207798
1.18559280,1.66816169,0.00000000,0.71779742,0.02879833,0.07879881,0.00000000,1.11615042,0.26027391,0.00215138
1.19159580,1.68340919,0.00000000,0.73930029,0.02872094,0.07772729,0.00000000,1.11444298,0.26172806,0.00224142
1.19759880,1.70928847,0.00000000,0.76607984,0.02890430,0.07708983,0.00000000,1.11888293,0.26477891,0.00234729
1.20360180,1.74491147,0.00000000,0.79751538,0.02931065,0.07686344,0.00000000,1.12914647,0.26918517,0.00246788
1.20960480,1.78922817,0.00000000,0.83290670,0.02989971,0.07701864,0.00000000,1.14481141,0.27468995,0.00260180
1.21560780,1.84104498,0.00000000,0.87148739,0.03062948,0.07752000,0.00000000,1.16536260,0.28102630,0.00274738
1.22161081,1.89904496,0.00000000,0.91243951,0.03145699,0.07832677,0.00000000,1.19019815,0.28792263,0.00290273
1.22761381,1.96180972,0.00000000,0.95490901,0.03233914,0.07939352,0.00000000,1.21863687,0.29510821,0.00306573
1.23361681,2.02784289,0.00000000,0.99802175,0.03323357,0.08067083,0.00000000,1.24992699,0.30231824,0.00323408
1.23961981,2.09559483,0.00000000,1.04089980,0.03409955,0.08210611,0.00000000,1.28325646,0.30929888,0.00340532
1.24562281,2.16348851,0.00000000,1.08267747,0.03489881,0.08364433,0.00000000,1.31776479,0.31581162,0.00357688
1.25162581,2.22994621,0.00000000,1.12251697,0.03559637,0.08522900,0.00000000,1.35255672,0.32163744,0.00374612
1.25762881,2.29341665,0.00000000,1.15962321,0.03616126,0.08680304,0.00000000,1.38671749,0.32658026,0.00391038
1.26363182,2.35240224,0.00000000,1.19325758,0.03656714,0.08830984,0.00000000,1.41932960,0.33046981,0.00406698
1.26963482,2.40548583,0.00000000,1.22275029,0.03679281,0.08969429,0.00000000,1.44949065,0.33316395,0.00421333
1.27563782,2.45135650,0.00000000,1.24751120,0.03682254,0.09090383,0.00000000,1.47633204,0.33455017,0.00434694
1.28164082,2.48883379,0.00000000,1.26703883,0.03664629,0.09188954,0.00000000,1.49903776,0.33454649,0.00446547
1.28764382,2.51688965,0.00000000,1.28092747,0.03625972,0.09260711,0.00000000,1.51686284,0.33310160,0.00456677
1.29364682,2.53466766,0.00000000,1.28887223,0.03566403,0.09301777,0.00000000,1.52915065,0.33019438,0.00464894
1.29964982,2.54149874,0.00000000,1.29067213,0.03486568,0.09308918,0.00000000,1.53534859,0.32583273,0.00471036
1.30565283,2.53691305,0.00000000,1.28623091,0.03387595,0.09279602,0.00000000,1.53502140,0.32005186,0.00474971
1.31165583,2.52064752,0.00000000,1.27555601,0.03271030,0.09212059,0.00000000,1.52786155,0.31291205,0.00476603
1.31765883,2.49264873,0.00000000,1.25875536,0.03138777,0.09105307,0.00000000,1.51369634,0.30449601,0.00475871
1.32366183,2.45307109,0.00000000,1.23603245,0.02993018,0.08959166,0.00000000,1.49249137,0.29490588,0.00472752
1.32966483,2.40227016,0.00000000,1.20767959,0.02836134,0.08774252,0.00000000,1.46435014,0.28425996,0.00467261
1.33566783,2.34079138,0.00000000,1.17406967,0.02670628,0.08551942,0.00000000,1.42950989,0.27268940,0.00459454
1.34167084,2.26935447,0.00000000,1.13564651,0.02499041,0.08294327,0.00000000,1.38833368,0.26033474,0.00449421
1.34767384,2.18883393,0.00000000,1.09291420,0.02323883,0.08004145,0.00000000,1.34129916,0.24734250,0.00437288
1.35367684,2.10023626,0.00000000,1.04642549,0.02147567,0.07684696,0.00000000,1.28898432,0.23386196,0.00423214
1.35967984,2.00467461,0.00000000,0.99676961,0.01972348,0.07339746,0.00000000,1.23205090,0.22004202,0.00407386
1.36568284,1.90334152,0.00000000,0.94455982,0.01800277,0.06973425,0.00000000,1.17122590,0.20602843,0.00390016
1.37168584,1.79748071,0.00000000,0.89042089,0.01633169,0.06590114,0.00000000,1.10728204,0.19196119,0.00371332
1.37768884,1.68835867,0.00000000,0.83497685,0.01472573,0.06194333,0.00000000,1.04101771,0.17797234,0.00351581
1.38369185,1.57723688,0.00000000,0.77883935,0.01319765,0.05790636,0.00000000,0.97323729,0.16418414,0.00331013
1.38969485,1.46534552,0.00000000,0.72259667,0.01175739,0.05383497,0.00000000,0.90473217,0.15070752,0.00309885
1.39569785,1.35385928,0.00000000,0.66680397,0.01041218,0.04977223,0.00000000,0.83626336,0.13764096,0.00288449
1.40170085,1.24387594,0.00000000,0.61197462,0.00916668,0.04575860,0.00000000,0.76854601,0.12506971,0.00266948
1.40770385,1.13639818,0.00000000,0.55857305,0.00802316,0.04183124,0.00000000,0.70223619,0.11306537,0.00245613
1.41370685,1.03231905,0.00000000,0.50700911,0.00698177,0.03802343,0.00000000,0.63792030,0.10168576,0.00224658
1.41970985,0.93241117,0.00000000,0.45763404,0.00604082,0.03436408,0.00000000,0.57610727,0.09097511,0.00204276
1.42571286,0.83731990,0.00000000,0.41073812,0.00519712,0.03087748,0.00000000,0.51722345,0.08096454,0.00184636
1.43171586,0.74756034,0.00000000,0.36654989,0.00444619,0.02758315,0.00000000,0.46161028,0.07167270,0.00165882
1.43771886,0.66351785,0.00000000,0.32523689,0.00378266,0.02449581,0.00000000,0.40952448,0.06310671,0.00148131
1.44372186,0.58545202,0.00000000,0.28690788,0.00320046,0.02162556,0.00000000,0.36114061,0.05526315,0.00131473
1.44972486,0.51350346,0.00000000,0.25161623,0.00269312,0.01897809,0.00000000,0.31655556,0.04812925,0.00115972
1.45572786,0.44770308,0.00000000,0.21936437,0.00225398,0.01655498,0.00000000,0.27579471,0.04168411,0.00101666
1.46173087,0.38798324,0.00000000,0.19010909,0.00187635,0.01435418,0.00000000,0.23881944,0.03590000,0.00088570
1.46773387,0.33419033,0.00000000,0.16376744,0.00155369,0.01237039,0.00000000,0.20553543,0.03074366,0.00076678
1.47373687,0.28609812,0.00000000,0.14022294,0.00127974,0.01059564,0.00000000,0.17580151,0.02617752,0.00065964
1.47973987,0.24342147,0.00000000,0.11933196,0.00104858,0.00901969,0.00000001,0.14943875,0.02216096,0.00056388
1.48574287,0.20582994,0.00000000,0.10093011,0.00085470,0.00763063,0.00000001,0.12623927,0.01865144,0.00047895
1.49174587,0.17296073,0.00000000,0.08483821,0.00069307,0.00641530,0.00000001,0.10597479,0.01560550,0.00040421
1.49774887,0.14443086,0.00000000,0.07086802,0.00055913,0.00535975,0.00000002,0.08840438,0.01297973,0.00033893
1.50375188,0.11984812,0.00000001,0.05882731,0.00044879,0.00444967,0.00000003,0.07328158,0.01073154,0.00028236
1.50975488,0.09882065,0.00000001,0.04852442,0.00035845,0.00367072,0.00000005,0.06036045,0.00881987,0.00023370
1.51575788,0.08096518,0.00000001,0.03977206,0.00028492,0.00300885,0.00000008,0.04940081,0.00720572,0.00019216
1.52176088,0.06591368,0.00000002,0.03239048,0.00022548,0.00245054,0.00000011,0.04017236,0.00585260,0.00015697
1.52776388,0.05331859,0.00000003,0.02620990,0.00017777,0.00198300,0.00000017,0.03245795,0.00472683,0.00012739
1.53376688,0.04285666,0.00000005,0.02107231,0.00013980,0.00159431,0.00000025,0.02605583,0.00379781,0.00010269
1.53976988,0.03423154,0.00000007,0.01683267,0.00010992,0.00127351,0.00000037,0.02078121,0.00303812,0.00008225
1.54577289,0.02717521,0.00000010,0.01335956,0.00008678,0.00101068,0.00000054,0.01646698,0.00242364,0.00006544
1.55177589,0.02144849,0.00000015,0.01053538,0.00006929,0.00079693,0.00000079,0.01296392,0.00193357,0.00005173
1.55777889,0.01684079,0.00000022,0.00825611,0.00005665,0.00062436,0.00000113,0.01014029,0.00155047,0.00004063
1.56378189,0.01316924,0.00000031,0.00643085,0.00004827,0.00048611,0.00000162,0.00788114,0.00126024,0.00003173
1.56978489,0.01027738,0.00000044,0.00498108,0.00004384,0.00037622,0.00000229,0.00608726,0.00105218,0.00002464
1.57578789,0.00803368,0.00000063,0.00383976,0.00004327,0.00028959,0.00000323,0.00467397,0.00091907,0.00001905
1.58179090,0.00632982,0.00000088,0.00295035,0.00004671,0.00022192,0.00000452,0.00356975,0.00085728,0.00001470
1.58779390,0.00507909,0.00000122,0.00226583,0.00005463,0.00016962,0.00000627,0.00271490,0.00086702,0.00001135
1.59379690,0.00421483,0.00000168,0.00174767,0.00006776,0.00012973,0.00000865,0.00206013,0.00095261,0.00000883
1.59979990,0.00368907,0.00000230,0.00136484,0.00008721,0.00009984,0.00001184,0.00156530,0.00112292,0.00000698
1.60580290,0.00347150,0.00000313,0.00109302,0.00011447,0.00007805,0.00001609,0.00119814,0.00139187,0.00000570
1.61180590,0.00354860,0.00000422,0.00091368,0.00015152,0.00006286,0.00002171,0.00093319,0.00177911,0.00000490
1.61780890,0.00392319,0.00000566,0.00081349,0.00020087,0.00005315,0.00002909,0.00075078,0.00231075,0.00000452
1.62381191,0.00461427,0.00000754,0.00078366,0.00026567,0.00004813,0.00003869,0.00063620,0.00302024,0.00000452
1.62981491,0.00565706,0.00000997,0.00081949,0.00034977,0.00004727,0.00005111,0.00057891,0.00394934,0.00000490
1.63581791,0.00710336,0.00001310,0.00091995,0.00045788,0.00005030,0.00006703,0.00057199,0.00514907,0.00000565
1.64182091,0.00902207,0.00001709,0.00108737,0.00059561,0.00005715,0.00008729,0.00061159,0.00668076,0.00000680
1.64782391,0.01149969,0.00002214,0.00132721,0.00076960,0.00006798,0.00011287,0.00069649,0.00861701,0.00000839
1.65382691,0.01464093,0.00002849,0.00164784,0.00098762,0.00008308,0.00014493,0.00082782,0.01104249,0.00001049
1.65982991,0.01856902,0.00003642,0.00206038,0.00125863,0.00010294,0.00018478,0.00100875,0.01405459,0.00001317
1.66583292,0.02342586,0.00004626,0.00257854,0.00159286,0.00012818,0.00023396,0.00124425,0.01776371,0.00001652
1.67183592,0.02937161,0.00005838,0.00321842,0.00200184,0.00015956,0.00029418,0.00154090,0.02229321,0.00002064
1.67783892,0.03658374,0.00007320,0.00399832,0.00249836,0.00019796,0.00036736,0.00190671,0.02777873,0.00002567
1.68384192,0.04525528,0.00009123,0.00493843,0.00309650,0.00024438,0.00045560,0.00235092,0.03436694,0.00003172
1.68984492,0.05559222,0.00011300,0.00606045,0.00381147,0.00029987,0.00056121,0.00288379,0.04221357,0.00003893
1.69584792,0.06780985,0.00013916,0.00738717,0.00465952,0.00036558,0.00068666,0.00351638,0.05148051,0.00004747
1.70185093,0.08212807,0.00017041,0.00894183,0.00565773,0.00044270,0.00083459,0.00426029,0.06233215,0.00005747
1.70785393,0.09876550,0.00020753,0.01074747,0.00682377,0.00053238,0.00100775,0.00512739,0.07493068,0.00006909
1.71385693,0.11793260,0.00025144,0.01282607,0.00817563,0.00063579,0.00120900,0.00612942,0.08943059,0.00008248
1.71985993,0.13982373,0.00030313,0.01519765,0.00973133,0.00075397,0.00144127,0.00727773,0.10597233,0.00009776
1.72586293,0.16460848,0.00036377,0.01787923,0.01150859,0.00088789,0.00170753,0.00858280,0.12467526,0.00011505
1.73186593,0.19242245,0.00043465,0.02088374,0.01352455,0.00103831,0.00201076,0.01005393,0.14563013,0.00013443
1.73786893,0.22335783,0.00051729,0.02421893,0.01579550,0.00120577,0.00235394,0.01169881,0.16889139,0.00015597
1.74387194,0.25745433,0.00061341,0.02788624,0.01833666,0.00139057,0.00274006,0.01352319,0.19446958,0.00017968
1.74987494,0.29469075,0.00072503,0.03187978,0.02116215,0.00159268,0.00317211,0.01553058,0.22232420,0.00020554
1.75587794,0.33497787,0.00085448,0.03618546,0.02428496,0.00181172,0.00365312,0.01772204,0.25235749,0.00023346
1.76188094,0.37815314,0.00100451,0.04078025,0.02771716,0.00204695,0.00418625,0.02009605,0.28440956,0.00026333
1.76788394,0.42397767,0.00117832,0.04563175,0.03147025,0.00229725,0.00477482,0.02264854,0.31825521,0.00029494
1.77388694,0.47213595,0.00137961,0.05069802,0.03555565,0.00256110,0.00542247,0.02537302,0.35360289,0.00032806
1.77988994,0.52223872,0.00161273,0.05592781,0.03998545,0.00283663,0.00613327,0.02826088,0.39009608,0.00036238
1.78589295,0.57382914,0.00188268,0.06126106,0.04477321,0.00312163,0.00691184,0.03130182,0.42731734,0.00039755
1.79189595,0.62639224,0.00219517,0.06662996,0.04993487,0.00341362,0.00776356,0.03448446,0.46479505,0.00043317
1.79789895,0.67936772,0.00255669,0.07196027,0.05548981,0.00370991,0.00869469,0.03779699,0.50201294,0.00046880
1.80390195,0.73216544,0.00297453,0.07717301,0.06146170,0.00400769,0.00971248,0.04122795,0.53842207,0.00050399
1.80990495,0.78418332,0.00345672,0.08218658,0.06787939,0.00430412,0.01082532,0.04476706,0.57345506,0.00053826
1.81590795,0.83482673,0.00401200,0.08691895,0.07477744,0.00459643,0.01204273,0.04840594,0.60654198,0.00057113
1.82191096,0.88352851,0.00464970,0.09129018,0.08219637,0.00488200,0.01337536,0.05213888,0.63712740,0.00060215
1.82791396,0.92976862,0.00537958,0.09522489,0.09018243,0.00515852,0.01483484,0.05596333,0.66468776,0.00063090
1.83391696,0.97309231,0.00621159,0.09865469,0.09878678,0.00542399,0.01643355,0.05988026,0.68874836,0.00065699
1.83991996,1.01312583,0.00715559,0.10152051,0.10806412,0.00567687,0.01818429,0.06389421,0.70889922,0.00068011
1.84592296,1.04958855,0.00822094,0.10377454,0.11807054,0.00591607,0.02009973,0.06801308,0.72480894,0.00069999
1.85192596,1.08230081,0.00941614,0.10538187,0.12886074,0.00614100,0.02219189,0.07224749,0.73623587,0.00071647
1.85792896,1.11118687,0.01074828,0.10632167,0.14048451,0.00635158,0.02447134,0.07660989,0.74303610,0.00072944
1.86393197,1.13627251,0.01222261,0.10658779,0.15298275,0.00654816,0.02694640,0.08111324,0.74516780,0.00073891
1.86993497,1.15767746,0.01384189,0.10618886,0.16638300,0.00673150,0.02962227,0.08576949,0.74269159,0.00074493
1.87593797,1.17560280,0.01560598,0.10514777,0.18069464,0.00690266,0.03250006,0.09058774,0.73576706,0.00074765
1.88194097,1.19031406,0.01751122,0.10350070,0.19590430,0.00706289,0.03557596,0.09557232,0.72464551,0.00074729
1.88794397,1.20212087,0.01955009,0.10129551,0.21197129,0.00721349,0.03884031,0.10072085,0.70965929,0.00074409
1.89394697,1.21135448,0.02171077,0.09858992,0.22882383,0.00735573,0.04227699,0.10602235,0.69120836,0.00073838
1.89994997,1.21834427,0.02397695,0.09544922,0.24635593,0.00749063,0.04586282,0.11145564,0.66974473,0.00073047
1.90595298,1.22339486,0.02632775,0.09194386,0.26442562,0.00761891,0.04956731,0.11698804,0.64575545,0.00072069
1.91195598,1.22676517,0.02873779,0.08814694,0.28285440,0.00774085,0.05335260,0.12257458,0.61974526,0.00070939
1.91795898,1.22865071,0.03117745,0.08413176,0.30142839,0.00785620,0.05717383,0.12815780,0.59221947,0.00069686
1.92396198,1.22917034,0.03361336,0.07996951,0.31990118,0.00796416,0.06097972,0.13366814,0.56366800,0.00068338
1.92996498,1.22835815,0.03600906,0.07572722,0.33799832,0.00806332,0.06471357,0.13902506,0.53455123,0.00066918
1.93596798,1.22616124,0.03832582,0.07146607,0.35542362,0.00815174,0.06831452,0.14413885,0.50528822,0.00065445
1.94197099,1.22244325,0.04052366,0.06724002,0.37186686,0.00822697,0.07171921,0.14891300,0.47624768,0.00063931
1.94797399,1.21699373,0.04256246,0.06309497,0.38701277,0.00828616,0.07486348,0.15324719,0.44774194,0.00062385
1.95397699,1.20954241,0.04440318,0.05906825,0.40055087,0.00832620,0.07768444,0.15704069,0.42002387,0.00060809
1.95997999,1.19977783,0.04600909,0.05518855,0.41218583,0.00834386,0.08012250,0.16019601,0.39328677,0.00059203
1.96598299,1.18736885,0.04734696,0.05147628,0.42164778,0.00833594,0.08212339,0.16262263,0.36766680,0.00057561
1.97198599,1.17198784,0.04838829,0.04794421,0.42870213,0.00829950,0.08364009,0.16424071,0.34324762,0.00055877
1.97798899,1.15333415,0.04911024,0.04459828,0.43315842,0.00823195,0.08463463,0.16498444,0.32006679,0.00054144
1.98399200,1.13115641,0.04949651,0.04143874,0.43487779,0.00813129,0.08507944,0.16480500,0.29812337,0.00052352
1.98999500,1.10527224,0.04953799,0.03846130,0.43377857,0.00799615,0.08495853,0.16367285,0.27738609,0.00050495
1.99599800,1.07558453,0.04923309,0.03565825,0.42983987,0.00782599,0.08426809,0.16157938,0.25780179,0.00048567
2.00200100,1.04209317,0.04858793,0.03301969,0.42310286,0.00762110,0.08301677,0.15853765,0.23930339,0.00046566
2.00800400,1.00490172,0.04761615,0.03053451,0.41366971,0.00738266,0.08122542,0.15458239,0.22181725,0.00044494
2.01400700,0.96421899,0.04633852,0.02819134,0.40170028,0.00711271,0.07892642,0.14976913,0.20526948,0.00042354
2.02001001,0.92035530,0.04478235,0.02597924,0.38740674,0.00681415,0.07616258,0.14417251,0.18959101,0.00040157
2.02601301,0.87371409,0.04298063,0.02388831,0.37104628,0.00649063,0.07298573,0.13788400,0.17472142,0.00037914
2.03201601,0.82477943,0.04097107,0.02191000,0.35291245,0.00614644,0.06945498,0.13100901,0.16061140,0.00035644
2.03801901,0.77410024,0.03879504,0.02003733,0.33332546,0.00578641,0.06563480,0.12366366,0.14722403,0.00033365
2.04402201,0.72227233,0.03649642,0.01826493,0.31262188,0.00541576,0.06159302,0.11597125,0.13453493,0.00031102
2.05002501,0.66991929,0.03412051,0.01658893,0.29114429,0.00503993,0.05739877,0.10805877,0.12253155,0.00028881
2.05602801,0.61767318,0.03171295,0.01500677,0.26923124,0.00466451,0.05312054,0.10005344,0.11121175,0.00026728
2.06203102,0.56615613,0.02931874,0.01351691,0.24720800,0.00429501,0.04882437,0.09207954,0.10058195,0.00024675
2.06803402,0.51596368,0.02698144,0.01211857,0.22537840,0.00393681,0.04457227,0.08425562,0.09065502,0.00022749
2.07403702,0.46765036,0.02474244,0.01081139,0.20401806,0.00359504,0.04042089,0.07669218,0.08144809,0.00020983
2.08004002,0.42171826,0.02264049,0.00959512,0.18336913,0.00327450,0.03642053,0.06948984,0.07298053,0.00019407
2.08604302,0.37860857,0.02071129,0.00846940,0.16363666,0.00297959,0.03261442,0.06273810,0.06527206,0.00018051
2.09204602,0.33869627,0.01898733,0.00743347,0.14498661,0.00271429,0.02903833,0.05651459,0.05834129,0.00016945
2.09804902,0.30228781,0.01749776,0.00648609,0.12754538,0.00248215,0.02572051,0.05088482,0.05220447,0.00016117
2.10405203,0.26962144,0.01626847,0.00562536,0.11140081,0.00228626,0.02268183,0.04590237,0.04687463,0.00015598
2.11005503,0.24086971,0.01532217,0.00484871,0.09660426,0.00212929,0.01993618,0.04160936,0.04236104,0.00015413
2.11605803,0.21614371,0.01467845,0.00415291,0.08317378,0.00201347,0.01749106,0.03803717,0.03866886,0.00015590
2.12206103,0.19549834,0.01435395,0.00353409,0.07109795,0.00194067,0.01534820,0.03520732,0.03579903,0.00016153
2.12806403,0.17893820,0.01436238,0.00298783,0.06034019,0.00191232,0.01350440,0.03313233,0.03374817,0.00017126
2.13406703,0.16642346,0.01471451,0.00250928,0.05084332,0.00192949,0.01195224,0.03181653,0.03250857,0.00018528
2.14007004,0.15787531,0.01541804,0.00209326,0.04253414,0.00199285,0.01068090,0.03125675,0.03206809,0.00020378
2.14607304,0.15318064,0.01647745,0.00173439,0.03532783,0.00210267,0.00967681,0.03144282,0.03240999,0.00022690
2.15207604,0.15219568,0.01789356,0.00142724,0.02913205,0.00225876,0.00892433,0.03235783,0.03351258,0.00025472
2.15807904,0.15474857,0.01966323,0.00116641,0.02385059,0.00246044,0.00840628,0.03397822,0.03534880,0.00028727
2.16408204,0.16064083,0.02177877,0.00094665,0.01938656,0.00270651,0.00810435,0.03627363,0.03788564,0.00032453
2.17008504,0.16964785,0.02422750,0.00076295,0.01564500,0.00299514,0.00799948,0.03920659,0.04108345,0.00036637
2.17608804,0.18151863,0.02699116,0.00061060,0.01253495,0.00332387,0.00807205,0.04273218,0.04489528,0.00041259
2.18209105,0.19597521,0.03004549,0.00048524,0.00997107,0.00368949,0.00830210,0.04679758,0.04926623,0.00046288
2.18809405,0.21271191,0.03335983,0.00038291,0.00787468,0.00408805,0.00866941,0.05134177,0.05413292,0.00051684
2.19409705,0.23139501,0.03689696,0.00030002,0.00617441,0.00451483,0.00915356,0.05629532,0.05942315,0.00057394
2.20010005,0.25166305,0.04061308,0.00023341,0.00480651,0.00496431,0.00973401,0.06158045,0.06505590,0.00063354
2.20610305,0.27312819,0.04445802,0.00018031,0.00371480,0.00543022,0.01039012,0.06711139,0.07094163,0.00069493
2.21210605,0.29537892,0.04837581,0.00013829,0.00285044,0.00590562,0.01110123,0.07279510,0.07698298,0.00075725
2.21810905,0.31798410,0.05230546,0.00010531,0.00217149,0.00638295,0.01184675,0.07853237,0.08307599,0.00081958
2.22411206,0.34049873,0.05618205,0.00007963,0.00164239,0.00685421,0.01260634,0.08421936,0.08911161,0.00088095
2.23011506,0.36247106,0.05993804,0.00005978,0.00123329,0.00731108,0.01336008,0.08974946,0.09497780,0.00094032
