energy_ev,total_up,Al_p_up,Al_d_up,S_s_up,S_p_up,Y_p_up,Y_d_up
4.31315658,0.92695106,0.22029072,0.00000000,0.00743006,0.04443342,0.60089049,0.78747163
4.31915958,0.91570227,0.20688936,0.00000000,0.00655327,0.03913954,0.59392258,0.79723867
4.32516258,0.90710689,0.19626245,0.00000000,0.00575307,0.03440565,0.58838017,0.80740998
4.33116558,0.90053124,0.18807135,0.00000000,0.00502784,0.03020010,0.58383451,0.81747604
4.33716858,0.89536038,0.18198775,0.00000000,0.00437509,0.02649023,0.57985819,0.82695614
4.34317159,0.89102390,0.17770331,0.00000000,0.00379161,0.02324333,0.57604056,0.83542007
4.34917459,0.88701993,0.17493798,0.00000000,0.00327366,0.02042749,0.57200243,0.84250882
4.35517759,0.88293662,0.17344701,0.00000000,0.00281714,0.01801227,0.56740956,0.84795330
4.36118059,0.87847014,0.17302641,0.00000000,0.00241776,0.01596922,0.56198447,0.85159014
4.36718359,0.87343855,0.17351682,0.00000000,0.00207112,0.01427218,0.55551600,0.85337387
4.37318659,0.86779076,0.17480569,0.00000000,0.00177284,0.01289751,0.54786642,0.85338462
4.37918959,0.86161014,0.17682775,0.00000000,0.00151865,0.01182416,0.53897566,0.85183085
4.38519260,0.85511251,0.17956371,0.00000000,0.00130442,0.01103361,0.52886250,0.84904675
4.39119560,0.84863833,0.18303733,0.00000000,0.00112623,0.01050971,0.51762282,0.84548401
4.39719860,0.84263931,0.18731081,0.00000000,0.00098040,0.01023843,0.50542466,0.84169824
4.40320160,0.83765974,0.19247875,0.00000000,0.00086348,0.01020755,0.49250068,0.83833014
4.40920460,0.83431324,0.19866080,0.00000000,0.00077226,0.01040626,0.47913804,0.83608222
4.41520760,0.83325566,0.20599321,0.00000000,0.00070380,0.01082467,0.46566631,0.83569163
4.42121061,0.83515516,0.21461968,0.00000000,0.00065537,0.01145341,0.45244390,0.83790027
4.42721361,0.84066078,0.22468170,0.00000000,0.00062447,0.01228307,0.43984362,0.84342331
4.43321661,0.85037056,0.23630884,0.00000000,0.00060881,0.01330375,0.42823799,0.85291734
4.43921961,0.86480079,0.24960928,0.00000000,0.00060626,0.01450456,0.41798495,0.86694954
4.44522261,0.88435756,0.26466114,0.00000000,0.00061488,0.01587321,0.40941464,0.88596925
4.45122561,0.90931198,0.28150479,0.00000000,0.00063289,0.01739564,0.40281780,0.91028320
4.45722861,0.93978030,0.30013669,0.00000000,0.00065865,0.01905574,0.39843623,0.94003562
4.46323162,0.97570985,0.32050490,0.00000000,0.00069066,0.02083520,0.39645582,0.97519422
4.46923462,1.01687158,0.34250673,0.00000000,0.00072758,0.02271344,0.39700223,1.01554288
4.47523762,1.06285980,0.36598850,0.00000000,0.00076819,0.02466768,0.40013953,1.06068148
4.48124062,1.11309924,0.39074761,0.00000000,0.00081143,0.02667320,0.40587173,1.11003326
4.48724362,1.16685938,0.41653689,0.00000000,0.00085641,0.02870365,0.41414694,1.16285939
4.49324662,1.22327555,0.44307106,0.00000000,0.00090241,0.03073160,0.42486403,1.21828046
4.49924962,1.28137603,0.47003510,0.00000000,0.00094887,0.03272909,0.43788124,1.27530411
4.50525263,1.34011411,0.49709413,0.00000000,0.00099545,0.03466846,0.45302634,1.33285766
4.51125563,1.39840377,0.52390442,0.00000000,0.00104202,0.03652306,0.47010765,1.38982445
4.51725863,1.45515741,0.55012498,0.00000000,0.00108862,0.03826816,0.48892533,1.44508244
4.52326163,1.50932411,0.57542922,0.00000000,0.00113553,0.03988181,0.50928233,1.49754326
4.52926463,1.55992648,0.59951599,0.00000000,0.00118321,0.04134571,0.53099428,1.54619021
4.53526763,1.60609474,0.62211963,0.00000000,0.00123231,0.04264596,0.55389783,1.59011337
4.54127064,1.64709632,0.64301829,0.00000000,0.00128363,0.04377375,0.57785695,1.62854041
4.54727364,1.68235966,0.66204027,0.00000000,0.00133809,0.04472594,0.60276674,1.66086179
4.55327664,1.71149141,0.67906799,0.00000000,0.00139669,0.04550538,0.62855469,1.68664917
4.55927964,1.73428604,0.69403932,0.00000000,0.00146047,0.04612109,0.65517917,1.70566665
4.56528264,1.75072785,0.70694634,0.00000000,0.00153044,0.04658821,0.68262537,1.71787410
4.57128564,1.76098534,0.71783153,0.00000000,0.00160751,0.04692767,0.71089892,1.72342306
4.57728864,1.76539841,0.72678172,0.00000000,0.00169245,0.04716571,0.74001750,1.72264542
4.58329165,1.76445930,0.73392005,0.00000000,0.00178582,0.04733307,0.77000123,1.71603567
4.58929465,1.75878832,0.73939658,0.00000000,0.00188792,0.04746403,0.80086213,1.70422788
4.59529765,1.74910570,0.74337794,0.00000000,0.00199871,0.04759527,0.83259365,1.68796867
4.60130065,1.73620107,0.74603683,0.00000000,0.00211781,0.04776452,0.86516071,1.66808744
4.60730365,1.72090193,0.74754173,0.00000000,0.00224446,0.04800917,0.89849108,1.64546538
4.61330665,1.70404272,0.74804765,0.00000000,0.00237747,0.04836480,0.93246855,1.62100468
4.61930965,1.68643561,0.74768827,0.00000000,0.00251530,0.04886372,0.96692846,1.59559899
4.62531266,1.66884419,0.74656986,0.00000000,0.00265600,0.04953358,1.00165577,1.57010637
4.63131566,1.65196091,0.74476736,0.00000000,0.00279730,0.05039607,1.03638605,1.54532539
4.63731866,1.63638878,0.74232278,0.00000000,0.00293667,0.05146584,1.07080910,1.52197499
4.64332166,1.62262763,0.73924573,0.00000000,0.00307135,0.05274964,1.10457522,1.50067836
4.64932466,1.61106499,0.73551621,0.00000000,0.00319847,0.05424574,1.13730377,1.48195088
4.65532766,1.60197134,0.73108919,0.00000000,0.00331513,0.05594367,1.16859349,1.46619206
4.66133067,1.59549941,0.72590082,0.00000000,0.00341851,0.05782430,1.19803408,1.45368095
4.66733367,1.59168693,0.71987567,0.00000000,0.00350595,0.05986034,1.22521854,1.44457502
4.67333667,1.59046243,0.71293469,0.00000000,0.00357505,0.06201707,1.24975546,1.43891162
4.67933967,1.59165340,0.70500330,0.00000000,0.00362378,0.06425359,1.27128095,1.43661205
4.68534267,1.59499637,0.69601930,0.00000000,0.00365052,0.06652422,1.28946951,1.43748756
4.69134567,1.60014844,0.68594004,0.00000000,0.00365415,0.06878027,1.30404350,1.44124724
4.69734867,1.60669996,0.67474867,0.00000000,0.00363408,0.07097197,1.31478095,1.44750743
4.70335168,1.61418799,0.66245912,0.00000000,0.00359027,0.07305051,1.32152151,1.45580270
4.70935468,1.62211053,0.64911961,0.00000000,0.00352323,0.07497019,1.32417046,1.46559826
4.71535768,1.62994127,0.63481478,0.00000000,0.00343399,0.07669044,1.32270086,1.47630390
4.72136068,1.63714475,0.61966617,0.00000000,0.00332410,0.07817776,1.31715395,1.48728923
4.72736368,1.64319198,0.60383140,0.00000000,0.00319552,0.07940739,1.30763808,1.49790039
4.73336668,1.64757620,0.58750194,0.00000000,0.00305058,0.08036472,1.29432628,1.50747788
4.73936968,1.64982855,0.57089975,0.00000000,0.00289191,0.08104625,1.27745277,1.51537539
4.74537269,1.64953351,0.55427293,0.00000000,0.00272229,0.08146020,1.25730877,1.52097901
4.75137569,1.64634344,0.53789063,0.00000000,0.00254466,0.08162659,1.23423753,1.52372656
4.75737869,1.63999205,0.52203733,0.00000000,0.00236192,0.08157682,1.20862894,1.52312615
4.76338169,1.63030590,0.50700672,0.00000000,0.00217695,0.08135288,1.18091383,1.51877340
4.76938469,1.61721369,0.49309534,0.00000000,0.00199245,0.08100598,1.15155778,1.51036651
4.77538769,1.60075259,0.48059616,0.00000000,0.00181092,0.08059492,1.12105477,1.49771844
4.78139070,1.58107122,0.46979216,0.00000000,0.00163462,0.08018406,1.08992030,1.48076557
4.78739370,1.55842895,0.46095013,0.00000000,0.00146549,0.07984106,1.05868427,1.45957220
4.79339670,1.53319122,0.45431468,0.00000000,0.00130516,0.07963459,1.02788336,1.43433068
4.79939970,1.50582095,0.45010269,0.00000000,0.00115494,0.07963187,0.99805298,1.40535686
4.80540270,1.47686612,0.44849814,0.00000000,0.00101581,0.07989638,0.96971889,1.37308105
4.81140570,1.44694402,0.44964757,0.00000000,0.00088844,0.08048573,0.94338842,1.33803471
4.81740870,1.41672263,0.45365613,0.00000000,0.00077321,0.08144977,0.91954154,1.30083349
4.82341171,1.38689977,0.46058432,0.00000000,0.00067026,0.08282902,0.89862188,1.26215727
4.82941471,1.35818112,0.47044553,0.00000000,0.00057950,0.08465356,0.88102793,1.22272812
4.83541771,1.33125765,0.48320439,0.00000000,0.00050069,0.08694225,0.86710461,1.18328717
4.84142071,1.30678374,0.49877604,0.00000000,0.00043343,0.08970245,0.85713556,1.14457128
4.84742371,1.28535652,0.51702618,0.00000000,0.00037725,0.09293016,0.85133624,1.10729067
4.85342671,1.26749753,0.53777216,0.00000000,0.00033162,0.09661055,0.84984827,1.07210826
4.85942971,1.25363721,0.56078488,0.00000000,0.00029600,0.10071885,0.85273510,1.03962158
4.86543272,1.24410276,0.58579157,0.00000000,0.00026989,0.10522157,0.85997923,1.01034780
4.87143572,1.23910978,0.61247944,0.00000000,0.00025283,0.11007794,0.87148110,0.98471237
4.87743872,1.23875786,0.64050013,0.00000000,0.00024447,0.11524147,0.88705984,0.96304145
4.88344172,1.24303008,0.66947485,0.00000000,0.00024456,0.12066174,0.90645582,0.94555816
4.88944472,1.25179633,0.69900024,0.00000000,0.00025300,0.12628604,0.92933512,0.93238246
4.89544772,1.26482019,0.72865491,0.00000000,0.00026984,0.13206112,0.95529576,0.92353451
4.90145073,1.28176892,0.75800648,0.00000000,0.00029534,0.13793475,0.98387571,0.91894091
4.90745373,1.30222617,0.78661920,0.00000000,0.00032994,0.14385716,1.01456260,0.91844343
4.91345673,1.32570688,0.81406194,0.00000000,0.00037430,0.14978231,1.04680473,0.92180967
4.91945973,1.35167379,0.83991657,0.00000000,0.00042931,0.15566896,1.08002349,0.92874513
4.92546273,1.37955510,0.86378655,0.00000000,0.00049613,0.16148149,1.11362663,0.93890604
4.93146573,1.40876261,0.88530557,0.00000000,0.00057614,0.16719049,1.14702228,0.95191269
4.93746873,1.43871002,0.90414614,0.00000000,0.00067102,0.17277313,1.17963327,0.96736259
4.94347174,1.46883062,0.92002772,0.00000000,0.00078271,0.17821331,1.21091139,0.98484331
4.94947474,1.49859424,0.93272444,0.00000000,0.00091344,0.18350154,1.24035119,1.00394462
4.95547774,1.52752273,0.94207181,0.00000000,0.00106572,0.18863471,1.26750287,1.02426978
4.96148074,1.55520383,0.94797236,0.00000000,0.00124231,0.19361554,1.29198381,1.04544579
4.96748374,1.58130299,0.95039981,0.00000000,0.00144629,0.19845198,1.31348847,1.06713261
4.97348674,1.60557283,0.94940157,0.00000000,0.00168097,0.20315641,1.33179603,1.08903123
4.97948974,1.62786019,0.94509928,0.00000000,0.00194993,0.20774479,1.34677581,1.11089057
4.98549275,1.64811043,0.93768733,0.00000000,0.00225697,0.21223562,1.35839000,1.13251327
4.99149575,1.66636894,0.92742922,0.00000000,0.00260610,0.21664900,1.36669370,1.15376034
4.99749875,1.68277999,0.91465183,0.00000000,0.00300152,0.22100562,1.37183222,1.17455456
5.00350175,1.69758274,0.89973774,0.00000000,0.00344758,0.22532582,1.37403587,1.19488274
5.00950475,1.71110466,0.88311579,0.00000000,0.00394874,0.22962875,1.37361224,1.21479665
5.01550775,1.72375255,0.86525029,0.00000000,0.00450953,0.23393172,1.37093650,1.23441256
5.02151076,1.73600122,0.84662926,0.00000000,0.00513446,0.23824962,1.36643994,1.25390929
5.02751376,1.74838033,0.82775206,0.00000000,0.00582800,0.24259468,1.36059723,1.27352456
5.03351676,1.76145942,0.80911715,0.00000000,0.00659445,0.24697634,1.35391283,1.29354963
5.03951976,1.77583158,0.79121012,0.00000000,0.00743786,0.25140144,1.34690702,1.31432190
5.04552276,1.79209613,0.77449276,0.00000000,0.00836186,0.25587451,1.34010186,1.33621561
5.05152576,1.81084047,0.75939329,0.00000000,0.00936959,0.26039837,1.33400751,1.35963040
5.05752876,1.83262161,0.74629815,0.00000000,0.01046344,0.26497469,1.32910914,1.38497791
5.06353177,1.85794768,0.73554551,0.00000000,0.01164493,0.26960473,1.32585468,1.41266661
5.06953477,1.88725984,0.72742054,0.00000000,0.01291443,0.27429004,1.32464363,1.44308507
5.07553777,1.92091507,0.72215237,0.00000000,0.01427099,0.27903304,1.32581684,1.47658414
5.08154077,1.95917024,0.71991270,0.00000000,0.01571209,0.28383748,1.32964771,1.51345872
5.08754377,2.00216808,0.72081569,0.00000000,0.01723338,0.28870871,1.33633448,1.55392976
5.09354677,2.04992561,0.72491900,0.00000000,0.01882853,0.29365367,1.34599415,1.59812748
5.09954977,2.10232566,0.73222564,0.00000000,0.02048900,0.29868060,1.35865771,1.64607662
5.10555278,2.15911202,0.74268633,0.00000000,0.02220395,0.30379855,1.37426733,1.69768484
5.11155578,2.21988890,0.75620223,0.00000000,0.02396018,0.30901660,1.39267527,1.75273522
5.11755878,2.28412523,0.77262775,0.00000000,0.02574212,0.31434301,1.41364506,1.81088371
5.12356178,2.35116407,0.79177345,0.00000000,0.02753200,0.31978419,1.43685509,1.87166229
5.12956478,2.42023752,0.81340895,0.00000000,0.02931004,0.32534378,1.46190472,1.93448834
5.13556778,2.49048700,0.83726587,0.00000000,0.03105481,0.33102177,1.48832327,1.99868038
5.14157079,2.56098873,0.86304107,0.00000000,0.03274369,0.33681393,1.51558176,2.06348003
5.14757379,2.63078369,0.89040013,0.00000000,0.03435336,0.34271147,1.54310740,2.12807967
5.15357679,2.69891133,0.91898147,0.00000000,0.03586055,0.34870110,1.57030067,2.19165475
5.15957979,2.76444572,0.94840106,0.00000000,0.03724264,0.35476550,1.59655441,2.25339952
5.16558279,2.82653263,0.97825804,0.00000000,0.03847848,0.36088415,1.62127445,2.31256446
5.17158579,2.88442601,1.00814115,0.00000000,0.03954913,0.36703452,1.64390108,2.36849359
5.17758879,2.93752171,1.03763607,0.00000000,0.04043854,0.37319353,1.66393023,2.42065935
5.18359180,2.98538690,1.06633345,0.00000000,0.04113428,0.37933908,1.68093367,2.46869325
5.18959480,3.02778312,1.09383746,0.00000000,0.04162801,0.38545167,1.69457701,2.51241007
5.19559780,3.06468145,1.11977455,0.00000000,0.04191594,0.39151579,1.70463453,2.55182383
5.20160080,3.09626843,1.14380207,0.00000000,0.04199904,0.39752096,1.71100011,2.58715430
5.20760380,3.12294199,1.16561623,0.00000000,0.04188310,0.40346238,1.71369334,2.61882293
5.21360680,3.14529680,1.18495904,0.00000000,0.04157861,0.40934090,1.71286045,2.64743791
5.21960980,3.16409945,1.20162385,0.00000000,0.04110035,0.41516241,1.70876992,2.67376866
5.22561281,3.18025416,1.21545906,0.00000000,0.04046694,0.42093646,1.70180261,2.69871066
5.23161581,3.19476038,1.22636968,0.00000000,0.03970009,0.42667430,1.69243717,2.72324205
5.23761881,3.20866435,1.23431681,0.00000000,0.03882379,0.43238631,1.68123112,2.74837419
5.24362181,3.22300680,1.23931480,0.00000000,0.03786339,0.43807909,1.66879875,2.77509869
5.24962481,3.23876967,1.24142634,0.00000000,0.03684464,0.44375223,1.65578691,2.80433363
5.25562781,3.25682454,1.24075578,0.00000000,0.03579274,0.44939524,1.64285002,2.83687206
5.26163082,3.27788574,1.23744102,0.00000000,0.03473137,0.45498471,1.63062560,2.87333558
5.26763382,3.30247075,1.23164452,0.00000000,0.03368194,0.46048199,1.61971161,2.91413587
5.27363682,3.33087031,1.22354394,0.00000000,0.03266288,0.46583173,1.61064675,2.95944623
5.27963982,3.36312995,1.21332313,0.00000000,0.03168909,0.47096138,1.60389471,3.00918516
5.28564282,3.39904420,1.20116389,0.00000000,0.03077170,0.47578178,1.59983298,3.06301285
5.29164582,3.43816406,1.18723905,0.00000000,0.02991788,0.48018907,1.59874664,3.12034119
5.29764882,3.47981732,1.17170733,0.00000000,0.02913094,0.48406773,1.60082721,3.18035663
5.30365183,3.52314081,1.15471019,0.00000000,0.02841063,0.48729475,1.60617624,3.24205501
5.30965483,3.56712284,1.13637072,0.00000000,0.02775358,0.48974481,1.61481302,3.30428635
5.31565783,3.61065355,1.11679464,0.00000000,0.02715385,0.49129609,1.62668569,3.36580729
5.32166083,3.65258034,1.09607311,0.00000000,0.02660368,0.49183655,1.64168469,3.42533821
5.32766383,3.69176532,1.07428701,0.00000000,0.02609418,0.49127024,1.65965738,3.48162216
5.33366683,3.72714162,1.05151223,0.00000000,0.02561615,0.48952330,1.68042272,3.53348215
5.33966983,3.75776543,1.02782553,0.00000000,0.02516078,0.48654928,1.70378495,3.57987388
5.34567284,3.78286086,1.00331022,0.00000000,0.02472032,0.48233347,1.72954520,3.61993108
5.35167584,3.80185529,0.97806136,0.00000000,0.02428864,0.47689592,1.75751034,3.65300115
5.35767884,3.81440334,0.95218978,0.00000000,0.02386170,0.47029294,1.78749847,3.67866923
5.36368184,3.82039824,0.92582474,0.00000000,0.02343774,0.46261696,1.81934083,3.69676971
5.36968484,3.81997009,0.89911477,0.00000000,0.02301746,0.45399466,1.85288011,3.70738473
5.37568784,3.81347151,0.87222674,0.00000000,0.02260390,0.44458348,1.88796542,3.71082995
5.38169085,3.80145143,0.84534312,0.00000000,0.02220223,0.43456658,1.92444446,3.70762868
5.38769385,3.78461874,0.81865752,0.00000000,0.02181940,0.42414658,1.96215366,3.69847596
5.39369685,3.76379803,0.79236897,0.00000000,0.02146359,0.41353819,2.00090701,3.68419464
5.39969985,3.73987977,0.76667513,0.00000000,0.02114370,0.40296029,2.04048462,3.66568598
5.40570285,3.71376787,0.74176502,0.00000000,0.02086862,0.39262766,2.08062191,3.64387752
5.41170585,3.68632740,0.71781166,0.00000000,0.02064667,0.38274286,2.12100031,3.61967088
5.41770885,3.65833514,0.69496509,0.00000000,0.02048488,0.37348851,2.16124033,3.59389226
5.42371186,3.63043569,0.67334626,0.00000000,0.02038846,0.36502047,2.20089755,3.56724810
5.42971486,3.60310508,0.65304207,0.00000000,0.02036027,0.35746208,2.23946203,3.54028805
5.43571786,3.57662381,0.63410186,0.00000000,0.02040047,0.35089974,2.27636149,3.51337688
5.44172086,3.55106035,0.61653554,0.00000000,0.02050627,0.34538003,2.31096815,3.48667665
5.44772386,3.52626587,0.60031340,0.00000000,0.02067184,0.34090840,2.34260920,3.46013974
5.45372686,3.50188010,0.58536763,0.00000000,0.02088836,0.33744950,2.37058054,3.43351283
5.45972986,3.47734803,0.57159528,0.00000000,0.02114427,0.33492909,2.39416327,3.40635150
5.46573287,3.45194616,0.55886271,0.00000000,0.02142560,0.33323730,2.41264229,3.37804441
5.47173587,3.42481716,0.54701098,0.00000000,0.02171649,0.33223326,2.42532630,3.34784580
5.47773887,3.39501096,0.53586214,0.00000000,0.02199975,0.33175070,2.43156836,3.31491454
5.48374187,3.36153017,0.52522601,0.00000000,0.02225751,0.33160436,2.43078628,3.27835789
5.48974487,3.32337793,0.51490705,0.00000000,0.02247197,0.33159684,2.42248187,3.23727759
5.49574787,3.27960560,0.50471124,0.00000000,0.02262601,0.33152579,2.40625846,3.19081645
5.50175088,3.22935846,0.49445255,0.00000000,0.02270395,0.33119088,2.38183589,3.13820302
5.50775388,3.17191718,0.48395878,0.00000000,0.02269210,0.33040060,2.34906240,3.07879255
5.51375688,3.10673362,0.47307674,0.00000000,0.02257928,0.32897839,2.30792297,3.01210249
5.51975988,3.03345929,0.46167648,0.00000000,0.02235727,0.32676810,2.25854382,2.93784096
5.52576288,2.95196564,0.44965453,0.00000000,0.02202105,0.32363845,2.20119281,2.85592738
5.53176588,2.86235552,0.43693624,0.00000000,0.02156893,0.31948654,2.13627587,2.76650443
5.53776888,2.76496562,0.42347704,0.00000000,0.02100261,0.31424023,2.06432940,2.66994110
5.54377189,2.66036014,0.40926277,0.00000000,0.02032697,0.30785935,1.98600919,2.56682714
5.54977489,2.54931626,0.39430909,0.00000000,0.01954988,0.30033587,1.90207609,2.45795926
5.55577789,2.43280242,0.37866014,0.00000000,0.01868179,0.29169303,1.81337902,2.34432015
5.56178089,2.31195045,0.36238648,0.00000000,0.01773531,0.28198350,1.72083601,2.22705129
5.56778389,2.18802318,0.34558243,0.00000000,0.01672469,0.27128670,1.62541394,2.10742102
5.57378689,2.06237873,0.32836296,0.00000000,0.01566527,0.25970550,1.52810769,1.98678925
5.57978989,1.93643330,0.31086029,0.00000000,0.01457297,0.24736242,1.42991941,1.86657037
5.58579290,1.81162378,0.29322026,0.00000000,0.01346371,0.23439543,1.33183865,1.74819575
5.59179590,1.68937154,0.27559860,0.00000000,0.01235297,0.22095363,1.23482391,1.63307726
5.59779890,1.57104870,0.25815729,0.00000000,0.01125531,0.20719291,1.13978624,1.52257302
5.60380190,1.45794783,0.24106098,0.00000000,0.01018403,0.19327177,1.04757515,1.41795624
5.60980490,1.35125585,0.22447372,0.00000000,0.00915091,0.17934741,0.95896727,1.32038814
5.61580790,1.25203252,0.20855591,0.00000000,0.00816597,0.16557215,0.87465786,1.23089530
5.62181091,1.16119397,0.19346162,0.00000000,0.00723741,0.15209043,0.79525516,1.15035185
5.62781391,1.07950113,0.17933634,0.00000000,0.00637155,0.13903621,0.72127755,1.07946654
5.63381691,1.00755297,0.16631503,0.00000000,0.00557287,0.12653103,0.65315319,1.01877455
5.63981991,0.94578413,0.15452063,0.00000000,0.00484415,0.11468253,0.59122191,0.96863392
5.64582291,0.89446647,0.14406292,0.00000000,0.00418659,0.10358360,0.53573889,0.92922606
5.65182591,0.85371404,0.13503763,0.00000000,0.00360002,0.09331198,0.48687964,0.90055987
5.65782891,0.82349069,0.12752587,0.00000000,0.00308311,0.08393025,0.44474597,0.88247915
5.66383192,0.80361980,0.12159370,0.00000000,0.00263362,0.07548627,0.40937213,0.87467248
5.66983492,0.79379551,0.11729182,0.00000000,0.00224859,0.06801386,0.38073107,0.87668533
5.67583792,0.79359474,0.11465525,0.00000000,0.00192458,0.06153366,0.35874010,0.88793362
5.68184092,0.80248965,0.11370306,0.00000000,0.00165785,0.05605407,0.34326574,0.90771852
5.68784392,0.81986002,0.11443786,0.00000000,0.00144454,0.05157237,0.33412757,0.93524189
5.69384692,0.84500530,0.11684531,0.00000000,0.00128080,0.04807557,0.33110090,0.96962219
5.69984992,0.87715600,0.12089339,0.00000000,0.00116292,0.04554142,0.33391815,1.00991033
5.70585293,0.91548438,0.12653157,0.00000000,0.00108735,0.04393910,0.34226930,1.05510548
5.71185593,0.95911441,0.13368995,0.00000000,0.00105080,0.04322987,0.35580129,1.10417042
5.71785893,1.00713101,0.14227828,0.00000000,0.00105023,0.04336752,0.37411699,1.15604649
5.72386193,1.05858872,0.15218525,0.00000000,0.00108284,0.04429874,0.39677382,1.20966780
5.72986493,1.11252007,0.16327785,0.00000000,0.00114603,0.04596339,0.42328282,1.26397498
5.73586793,1.16794375,0.17540118,0.00000000,0.00123737,0.04829460,0.45310826,1.31792804
5.74187094,1.22387307,0.18837873,0.00000000,0.00135449,0.05121909,0.48566857,1.37051877
5.74787394,1.27932465,0.20201327,0.00000000,0.00149511,0.05465735,0.52033888,1.42078231
5.75387694,1.33332797,0.21608859,0.00000000,0.00165689,0.05852406,0.55645545,1.46780829
5.75987994,1.38493565,0.23037192,0.00000000,0.00183740,0.06272867,0.59332252,1.51075131
5.76588294,1.43323476,0.24461738,0.00000000,0.00203409,0.06717614,0.63022133,1.54884096
5.77188594,1.47735915,0.25857018,0.00000000,0.00224425,0.07176807,0.66642166,1.58139138
5.77788894,1.51650277,0.27197176,0.00000000,0.00246498,0.07640392,0.70119548,1.60781024
5.78389195,1.54993373,0.28456553,0.00000000,0.00269323,0.08098265,0.73383240,1.62760734
5.78989495,1.57700882,0.29610323,0.00000000,0.00292581,0.08540451,0.76365659,1.64040238
5.79589795,1.59718818,0.30635156,0.00000000,0.00315943,0.08957305,0.79004439,1.64593217
5.80190095,1.61004951,0.31509896,0.00000000,0.00339082,0.09339721,0.81244194,1.64405679
5.80790395,1.61530127,0.32216209,0.00000000,0.00361678,0.09679353,0.83038222,1.63476455
5.81390695,1.61279430,0.32739190,0.00000000,0.00383433,0.09968827,0.84350041,1.61817554
5.81990995,1.60253117,0.33067891,0.00000000,0.00404078,0.10201938,0.85154721,1.59454350
5.82591296,1.58467272,0.33195742,0.00000000,0.00423394,0.10373826,0.85439903,1.56425556
5.83191596,1.55954125,0.33120849,0.00000000,0.00441215,0.10481118,0.85206477,1.52782983
5.83791896,1.52761980,0.32846152,0.00000000,0.00457449,0.10522035,0.84468869,1.48591033
5.84392196,1.48954737,0.32379427,0.00000000,0.00472084,0.10496444,0.83254901,1.43925933
5.84992496,1.44610983,0.31733127,0.00000000,0.00485198,0.10405868,0.81605231,1.38874682
5.85592796,1.39822646,0.30924078,0.00000000,0.00496965,0.10253442,0.79572373,1.33533716
5.86193097,1.34693241,0.29973023,0.00000000,0.00507655,0.10043813,0.77219333,1.28007293
5.86793397,1.29335720,0.28904038,0.00000000,0.00517638,0.09783000,0.74617905,1.22405617
5.87393697,1.23869996,0.27743852,0.00000000,0.00527374,0.09478206,0.71846671,1.16842728
5.87993997,1.18420178,0.26521068,0.00000000,0.00537406,0.09137587,0.68988797,1.11434188
5.88594297,1.13111601,0.25265345,0.00000000,0.00548344,0.08770006,0.66129669,1.06294606
5.89194597,1.08067722,0.24006551,0.00000000,0.00560849,0.08384755,0.63354472,1.01535053
5.89794897,1.03406963,0.22773917,0.00000000,0.00575608,0.07991278,0.60745764,0.97260434
5.90395198,0.99239592,0.21595230,0.00000000,0.00593312,0.07598885,0.58381133,0.93566852
5.90995498,0.95664724,0.20496071,0.00000000,0.00614627,0.07216481,0.56330996,0.90539063
5.91595798,0.92767525,0.19499148,0.00000000,0.00640165,0.06852317,0.54656600,0.88248065
5.92196098,0.90616695,0.18623707,0.00000000,0.00670454,0.06513762,0.53408283,0.86748902
5.92796398,0.89262321,0.17885066,0.00000000,0.00705911,0.06207107,0.52624025,0.86078758
5.93396698,0.88734148,0.17294265,0.00000000,0.00746812,0.05937416,0.52328344,0.86255400
5.93996998,0.89040349,0.16857839,0.00000000,0.00793269,0.05708413,0.52531547,0.87276045
5.94597299,0.90166835,0.16577726,0.00000000,0.00845215,0.05522407,0.53229361,0.89116710
5.95197599,0.92077150,0.16451299,0.00000000,0.00902381,0.05380277,0.54402966,0.91732092
5.95797899,0.94712980,0.16471527,0.00000000,0.00964297,0.05281487,0.56019413,0.95056033
5.96398199,0.97995289,0.16627246,0.00000000,0.01030288,0.05224149,0.58032450,0.99002576
5.96998499,1.01826077,0.16903554,0.00000000,0.01099482,0.05205130,0.60383710,1.03467640
5.97598799,1.06090737,0.17282292,0.00000000,0.01170825,0.05220181,0.63004272,1.08331289
5.98199100,1.10660962,0.17742616,0.00000000,0.01243103,0.05264111,0.65816532,1.13460561
5.98799400,1.15398140,0.18261639,0.00000000,0.01314976,0.05330977,0.68736353,1.18712803
5.99399700,1.20157138,0.18815122,0.00000000,0.01385010,0.05414290,0.71675441,1.23939412
6.00000000,1.24790372,0.19378203,0.00000000,0.01451725,0.05507243,0.74543865,1.28989884
