energy_ev,total_up,C_s_up,C_p_up,Ir_p_up,Ir_d_up,Mn_p_up,Mn_d_up,Te_p_up,Te_d_up
-2.08604302,4.27376203,0.00174444,0.05912838,0.37297848,1.22715822,1.30257490,2.93527397,0.24862807,0.00000000
-2.08004002,4.27808390,0.00182664,0.05915146,0.37588925,1.22144530,1.31698175,2.94898823,0.25055891,0.00000000
-2.07403702,4.27496593,0.00192409,0.05911914,0.37844883,1.21575378,1.32794319,2.95476274,0.25246240,0.00000000
-2.06803402,4.26481141,0.00203770,0.05905136,0.38072620,1.21057820,1.33529886,2.95229414,0.25441614,0.00000000
-2.06203102,4.24816314,0.00216817,0.05896756,0.38279401,1.20641104,1.33896065,2.94143693,0.25649369,0.00000000
-2.05602801,4.22568373,0.00231596,0.05888591,0.38472532,1.20372208,1.33891528,2.92221180,0.25876105,0.00000000
-2.05002501,4.19813205,0.00248116,0.05882262,0.38659036,1.20293795,1.33522472,2.89480925,0.26127330,0.00000000
-2.04402201,4.16633620,0.00266349,0.05879124,0.38845312,1.20442256,1.32802406,2.85958803,0.26407161,0.00000000
-2.03801901,4.13116390,0.00286222,0.05880210,0.39036811,1.20845920,1.31751698,2.81706805,0.26718050,0.00000000
-2.03201601,4.09349094,0.00307612,0.05886183,0.39237730,1.21523510,1.30396888,2.76791763,0.27060575,0.00000000
-2.02601301,4.05416886,0.00330349,0.05897304,0.39450741,1.22482914,1.28769765,2.71293519,0.27433287,0.00000000
-2.02001001,4.01399302,0.00354213,0.05913408,0.39676777,1.23720321,1.26906265,2.65302603,0.27832640,0.00000000
-2.01400700,3.97367223,0.00378935,0.05933907,0.39914882,1.25219788,1.24845221,2.58917482,0.28252992,0.00000000
-2.00800400,3.93380157,0.00404207,0.05957792,0.40162141,1.26953245,1.22627016,2.52241499,0.28686703,0.00000000
-2.00200100,3.89483958,0.00429686,0.05983671,0.40413697,1.28880982,1.20292207,2.45379627,0.29124319,0.00000000
-1.99599800,3.85709124,0.00455008,0.06009811,0.40662871,1.30952595,1.17880185,2.38435196,0.29554838,0.00000000
-1.98999500,3.82069784,0.00479792,0.06034195,0.40901371,1.33108382,1.15427930,2.31506735,0.29966067,0.00000000
-1.98399200,3.78563459,0.00503664,0.06054602,0.41119602,1.35281139,1.12968936,2.24685102,0.30345039,0.00000000
-1.97798899,3.75171658,0.00526262,0.06068690,0.41307060,1.37398299,1.10532345,2.18051040,0.30678496,0.00000000
-1.97198599,3.71861302,0.00547261,0.06074087,0.41452794,1.39384345,1.08142344,2.11673272,0.30953400,0.00000000
-1.96598299,3.68586960,0.00566380,0.06068491,0.41545923,1.41163389,1.05817845,2.05607242,0.31157470,0.00000000
-1.95997999,3.65293795,0.00583401,0.06049766,0.41576184,1.42661831,1.03572467,1.99894547,0.31279716,0.00000000
-1.95397699,3.61921120,0.00598182,0.06016036,0.41534474,1.43810986,1.01414805,1.94563077,0.31310936,0.00000000
-1.94797399,3.58406371,0.00610666,0.05965773,0.41413380,1.44549579,0.99348959,1.89627831,0.31244176,0.00000000
-1.94197099,3.54689327,0.00620892,0.05897868,0.41207653,1.44825993,0.97375299,1.85092353,0.31075111,0.00000000
-1.93596798,3.50716357,0.00628998,0.05811693,0.40914601,1.44600202,0.95491397,1.80950661,0.30802344,0.00000000
-1.92996498,3.46444462,0.00635221,0.05707138,0.40534403,1.43845303,0.93693059,1.77189559,0.30427598,0.00000000
-1.92396198,3.41844926,0.00639898,0.05584637,0.40070288,1.42548586,0.91975411,1.73791153,0.29955801,0.00000000
-1.91795898,3.36906346,0.00643457,0.05445168,0.39528611,1.40712125,0.90333944,1.70735432,0.29395052,0.00000000
-1.91195598,3.31636907,0.00646407,0.05290231,0.38918786,1.38352866,0.88765459,1.68002722,0.28756479,0.00000000
-1.90595298,3.26065753,0.00649324,0.05121815,0.38253102,1.35502222,0.87268863,1.65575884,0.28053975,0.00000000
-1.89994997,3.20243385,0.00652833,0.04942335,0.37546411,1.32205217,0.85845748,1.63442108,0.27303849,0.00000000
-1.89394697,3.14241048,0.00657590,0.04754568,0.36815721,1.28519217,0.84500737,1.61594200,0.26524383,0.00000000
-1.88794397,3.08149131,0.00664262,0.04561566,0.36079692,1.24512319,0.83241566,1.60031305,0.25735320,0.00000000
-1.88194097,3.02074645,0.00673499,0.04366563,0.35358068,1.20261456,0.82078906,1.58759014,0.24957310,0.00000000
-1.87593797,2.96137899,0.00685920,0.04172886,0.34671069,1.15850323,0.81025936,1.57788886,0.24211317,0.00000000
-1.86993497,2.90468509,0.00702085,0.03983851,0.34038759,1.11367171,0.80097704,1.57137409,0.23518024,0.00000000
-1.86393197,2.85200930,0.00722477,0.03802673,0.33480427,1.06902565,0.79310306,1.56824498,0.22897239,0.00000000
-1.85792896,2.80469705,0.00747484,0.03632373,0.33013991,1.02547171,0.78679952,1.56871620,0.22367341,0.00000000
-1.85192596,2.76404629,0.00777389,0.03475701,0.32655460,0.98389627,0.78221962,1.57299692,0.21944752,0.00000000
-1.84592296,2.73126035,0.00812352,0.03335063,0.32418453,0.94514554,0.77949765,1.58126875,0.21643486,0.00000000
-1.83991996,2.70740387,0.00852409,0.03212465,0.32313818,0.91000740,0.77873956,1.59366409,0.21474749,0.00000000
-1.83391696,2.69336356,0.00897470,0.03109465,0.32349326,0.87919533,0.78001466,1.61024631,0.21446629,0.00000000
-1.82791396,2.68981521,0.00947315,0.03027144,0.32529480,0.85333451,0.78334890,1.63099286,0.21563865,0.00000000
-1.82191096,2.69719789,0.01001609,0.02966089,0.32855418,0.83295029,0.78872017,1.65578243,0.21827712,0.00000000
-1.81590795,2.71569645,0.01059906,0.02926391,0.33324920,0.81845909,0.79605569,1.68438664,0.22235888,0.00000000
-1.80990495,2.74523232,0.01121665,0.02907654,0.33932518,0.81016151,0.80523175,1.71646706,0.22782625,0.00000000
-1.80390195,2.78546292,0.01186270,0.02909021,0.34669686,0.80823801,0.81607560,1.75157722,0.23458805,0.00000000
-1.79789895,2.83578941,0.01253044,0.02929208,0.35525113,0.81274669,0.82836949,1.78916990,0.24252190,0.00000000
-1.79189595,2.89537194,0.01321274,0.02966550,0.36485051,0.82362347,0.84185642,1.82860882,0.25147723,0.00000000
-1.78589295,2.96315198,0.01390232,0.03019057,0.37533709,0.84068440,0.85624731,1.86918441,0.26127924,0.00000000
-1.77988994,3.03788039,0.01459195,0.03084473,0.38653690,0.86363019,0.87122927,1.91013249,0.27173333,0.00000000
-1.77388694,3.11815026,0.01527467,0.03160349,0.39826456,0.89205284,0.88647437,1.95065522,0.28263020,0.00000000
-1.76788394,3.20243332,0.01594399,0.03244107,0.41032803,0.92544429,0.90164857,1.98994299,0.29375133,0.00000000
-1.76188094,3.28911857,0.01659403,0.03333118,0.42253331,0.96320712,0.91642041,2.02719652,0.30487465,0.00000000
-1.75587794,3.37655196,0.01721967,0.03424770,0.43468905,1.00466700,0.93046915,2.06164808,0.31578039,0.00000000
-1.74987494,3.46307593,0.01781666,0.03516541,0.44661081,1.04908682,0.94349194,2.09258108,0.32625675,0.00000000
-1.74387194,3.54706769,0.01838169,0.03606060,0.45812497,1.09568221,0.95521002,2.11934737,0.33610531,0.00000000
-1.73786893,3.62697524,0.01891236,0.03691166,0.46907212,1.14363815,0.96537366,2.14138168,0.34514595,0.00000000
-1.73186593,3.70135016,0.01940726,0.03769955,0.47930995,1.19212632,0.97376590,2.15821287,0.35322108,0.00000000
-1.72586293,3.76887648,0.01986581,0.03840825,0.48871545,1.24032262,0.98020506,2.16947192,0.36019917,0.00000000
-1.71985993,3.82839495,0.02028826,0.03902497,0.49718645,1.28742456,0.98454612,2.17489644,0.36597716,0.00000000
-1.71385693,3.87892214,0.02067548,0.03954034,0.50464251,1.33266787,0.98668104,2.17433192,0.37048202,0.00000000
-1.70785393,3.91966405,0.02102890,0.03994846,0.51102503,1.37534181,0.98653820,2.16772994,0.37367108,0.00000000
-1.70185093,3.95002400,0.02135024,0.04024681,0.51629671,1.41480269,0.98408107,2.15514349,0.37553136,0.00000000
-1.69584792,3.96960473,0.02164140,0.04043605,0.52044036,1.45048525,0.97930620,2.13671993,0.37607785,0.00000000
-1.68984492,3.97820485,0.02190421,0.04051971,0.52345709,1.48191130,0.97224074,2.11269177,0.37535080,0.00000000
-1.68384192,3.97580984,0.02214030,0.04050383,0.52536397,1.50869554,0.96293958,2.08336585,0.37341227,0.00000000
-1.67783892,3.96257820,0.02235085,0.04039646,0.52619134,1.53054836,0.95148207,2.04911122,0.37034206,0.00000000
-1.67183592,3.93882326,0.02253651,0.04020717,0.52597970,1.54727556,0.93796866,2.01034619,0.36623316,0.00000000
-1.66583292,3.90499161,0.02269722,0.03994653,0.52477657,1.55877519,0.92251724,1.96752499,0.36118710,0.00000000
-1.65982991,3.86163888,0.02283215,0.03962555,0.52263322,1.56503175,0.90525951,1.92112438,0.35530931,0.00000000
-1.65382691,3.80940414,0.02293964,0.03925513,0.51960163,1.56610814,0.88633733,1.87163070,0.34870475,0.00000000
-1.64782391,3.74898393,0.02301723,0.03884566,0.51573166,1.56213588,0.86589911,1.81952773,0.34147408,0.00000000
-1.64182091,3.68110697,0.02306171,0.03840652,0.51106867,1.55330419,0.84409641,1.76528556,0.33371039,0.00000000
-1.63581791,3.60651082,0.02306923,0.03794581,0.50565172,1.53984845,0.82108087,1.70935111,0.32549681,0.00000000
-1.62981491,3.52592124,0.02303544,0.03747005,0.49951232,1.52203876,0.79700143,1.65214016,0.31690490,0.00000000
-1.62381191,3.44003524,0.02295575,0.03698403,0.49267395,1.50016912,0.77200206,1.59403147,0.30799402,0.00000000
-1.61780890,3.34950829,0.02282550,0.03649078,0.48515228,1.47454761,0.74622007,1.53536286,0.29881150,0.00000000
-1.61180590,3.25494607,0.02264031,0.03599161,0.47695609,1.44548823,0.71978496,1.47642938,0.28939365,0.00000000
-1.60580290,3.15690095,0.02239630,0.03548618,0.46808885,1.41330433,0.69281796,1.41748354,0.27976745,0.00000000
-1.59979990,3.05587289,0.02209044,0.03497279,0.45855084,1.37830414,0.66543216,1.35873746,0.26995277,0.00000000
-1.59379690,2.95231435,0.02172079,0.03444859,0.44834167,1.34078805,0.63773326,1.30036665,0.25996495,0.00000000
-1.58779390,2.84663874,0.02128681,0.03390997,0.43746320,1.30104779,0.60982076,1.24251520,0.24981755,0.00000000
-1.58179090,2.73923135,0.02078954,0.03335285,0.42592242,1.25936722,0.58178963,1.18530202,0.23952511,0.00000000
-1.57578789,2.63046202,0.02023182,0.03277312,0.41373433,1.21602431,0.55373211,1.12882768,0.22910577,0.00000000
-1.56978489,2.52069853,0.01961841,0.03216699,0.40092469,1.17129413,0.52573976,1.07318146,0.21858344,0.00000000
-1.56378189,2.41031973,0.01895604,0.03153137,0.38753223,1.12545233,0.49790534,1.01844832,0.20798969,0.00000000
-1.55777889,2.29972762,0.01825347,0.03086418,0.37361048,1.07877885,0.47032453,0.96471529,0.19736502,0.00000000
-1.55177589,2.18935749,0.01752137,0.03016466,0.35922903,1.03156130,0.44309733,0.91207698,0.18675957,0.00000000
-1.54577289,2.07968570,0.01677220,0.02943362,0.34447400,0.98409799,0.41632901,0.86064012,0.17623325,0.00000000
-1.53976988,1.97123458,0.01602008,0.02867357,0.32944800,0.93670006,0.39013053,0.81052676,0.16585535,0.00000000
-1.53376688,1.86457422,0.01528049,0.02788888,0.31426929,0.88969278,0.36461847,0.76187618,0.15570362,0.00000000
-1.52776388,1.76032123,0.01457001,0.02708581,0.29907043,0.84341570,0.33991437,0.71484548,0.14586294,0.00000000
-1.52176088,1.65913449,0.01390596,0.02627245,0.28399626,0.79822184,0.31614361,0.66960884,0.13642363,0.00000000
-1.51575788,1.56170822,0.01330611,0.02545867,0.26920146,0.75447563,0.29343387,0.62635566,0.12747954,0.00000000
-1.50975488,1.46876269,0.01278820,0.02465589,0.25484780,0.71255005,0.27191315,0.58528772,0.11912604,0.00000000
-1.50375188,1.38103309,0.01236960,0.02387689,0.24110093,0.67282266,0.25170767,0.54661551,0.11145786,0.00000000
-1.49774887,1.29925686,0.01206689,0.02313549,0.22812723,0.63567102,0.23293957,0.51055394,0.10456706,0.00000000
-1.49174587,1.22416012,0.01189544,0.02244621,0.21609039,0.60146738,0.21572458,0.47731776,0.09854100,0.00000000
-1.48574287,1.15644362,0.01186902,0.02182387,0.20514811,0.57057293,0.20016977,0.44711670,0.09346051,0.00000000
-1.47973987,1.09676848,0.01199939,0.02128315,0.19544887,0.54333174,0.18637144,0.42015063,0.08939818,0.00000000
-1.47373687,1.04574232,0.01229593,0.02083815,0.18712888,0.52006456,0.17441317,0.39660479,0.08641688,0.00000000
-1.46773387,1.00390588,0.01276533,0.02050192,0.18030918,0.50106255,0.16436421,0.37664539,0.08456841,0.00000000
-1.46173087,0.97172067,0.01341122,0.02028596,0.17509312,0.48658123,0.15627808,0.36041540,0.08389241,0.00000000
-1.45572786,0.94955766,0.01423398,0.02019984,0.17156410,0.47683472,0.15019145,0.34803091,0.08441543,0.00000000
-1.44972486,0.93768739,0.01523049,0.02025073,0.16978364,0.47199037,0.14612334,0.33957778,0.08615018,0.00000000
-1.44372186,0.93627169,0.01639399,0.02044308,0.16978995,0.47216410,0.14407459,0.33510891,0.08909501,0.00000000
-1.43771886,0.94535710,0.01771403,0.02077832,0.17159678,0.47741633,0.14402752,0.33464198,0.09323353,0.00000000
-1.43171586,0.96487022,0.01917653,0.02125469,0.17519288,0.48774885,0.14594595,0.33815766,0.09853446,0.00000000
-1.42571286,0.99461511,0.02076382,0.02186709,0.18054182,0.50310263,0.14977530,0.34559840,0.10495171,0.00000000
-1.41970985,1.03427274,0.02245494,0.02260713,0.18758236,0.52335667,0.15544297,0.35686772,0.11242468,0.00000000
-1.41370685,1.08340266,0.02422594,0.02346325,0.19622931,0.54832788,0.16285891,0.37182996,0.12087877,0.00000000
-1.40770385,1.14144677,0.02605028,0.02442098,0.20637484,0.57777215,0.17191632,0.39031068,0.13022618,0.00000000
-1.40170085,1.20773522,0.02789940,0.02546324,0.21789029,0.61138649,0.18249254,0.41209739,0.14036699,0.00000000
-1.39569785,1.28149425,0.02974330,0.02657088,0.23062838,0.64881217,0.19445011,0.43694096,0.15119048,0.00000000
-1.38969485,1.36185584,0.03155122,0.02772319,0.24442576,0.68963887,0.20763798,0.46455742,0.16257667,0.00000000
-1.38369185,1.44786900,0.03329239,0.02889850,0.25910594,0.73340960,0.22189288,0.49463030,0.17439818,0.00000000
-1.37768884,1.53851232,0.03493673,0.03007492,0.27448227,0.77962644,0.23704083,0.52681353,0.18652221,0.00000000
-1.37168584,1.63270770,0.03645565,0.03123093,0.29036126,0.82775672,0.25289884,0.56073478,0.19881272,0.00000000
-1.36568284,1.72933479,0.03782271,0.03234616,0.30654573,0.87723973,0.26927672,0.59599940,0.21113268,0.00000000
-1.35967984,1.82724605,0.03901432,0.03340192,0.32283806,0.92749364,0.28597908,0.63219483,0.22334644,0.00000000
-1.35367684,1.92528210,0.04001031,0.03438187,0.33904323,0.97792270,0.30280744,0.66889560,0.23532197,0.00000000
-1.34767384,2.02228715,0.04079434,0.03527239,0.35497164,1.02792443,0.31956249,0.70566886,0.24693311,0.00000000
-1.34167084,2.11712439,0.04135432,0.03606302,0.37044176,1.07689692,0.33604644,0.74208038,0.25806163,0.00000000
-1.33566783,2.20869117,0.04168257,0.03674665,0.38528235,1.12424611,0.35206555,0.77770108,0.26859912,0.00000000
-1.32966483,2.29593384,0.04177590,0.03731961,0.39933451,1.16939309,0.36743263,0.81211399,0.27844862,0.00000000
-1.32366183,2.37786217,0.04163556,0.03778165,0.41245325,1.21178126,0.38196972,0.84492145,0.28752591,0.00000000
-1.31765883,2.45356325,0.04126705,0.03813570,0.42450886,1.25088366,0.39551061,0.87575258,0.29576057,0.00000000
-1.31165583,2.52221467,0.04067978,0.03838761,0.43538790,1.28621003,0.40790349,0.90427069,0.30309666,0.00000000
-1.30565283,2.58309687,0.03988673,0.03854569,0.44499396,1.31731398,0.41901339,0.93018048,0.30949303,0.00000000
-1.29964982,2.63560446,0.03890395,0.03862024,0.45324809,1.34379982,0.42872442,0.95323486,0.31492335,0.00000000
-1.29364682,2.67925613,0.03775005,0.03862297,0.46008909,1.36532922,0.43694189,0.97324091,0.31937579,0.00000000
-1.28764382,2.71370308,0.03644567,0.03856642,0.46547353,1.38162740,0.44359396,0.99006497,0.32285239,0.00000000
-1.28164082,2.73873533,0.03501294,0.03846338,0.46937558,1.39248862,0.44863295,1.00363636,0.32536819,0.00000000
-1.27563782,2.75428583,0.03347500,0.03832629,0.47178668,1.39778092,0.45203617,1.01394959,0.32695015,0.00000000
-1.26963482,2.76043205,0.03185550,0.03816677,0.47271503,1.39744971,0.45380621,1.02106495,0.32763580,0.00000000
-1.26363182,2.75739460,0.03017823,0.03799520,0.47218489,1.39152014,0.45397063,1.02510709,0.32747184,0.00000000
-1.25762881,2.74553299,0.02846674,0.03782034,0.47023574,1.38009791,0.45258109,1.02626191,0.32651260,0.00000000
-1.25162581,2.72533832,0.02674409,0.03764916,0.46692129,1.36336847,0.44971184,1.02477145,0.32481851,0.00000000
-1.24562281,2.69742304,0.02503267,0.03748671,0.46230834,1.34159459,0.44545770,1.02092721,0.32245451,0.00000000
-1.23961981,2.66250817,0.02335406,0.03733617,0.45647555,1.31511206,0.43993155,1.01506202,0.31948861,0.00000000
-1.23361681,2.62140811,0.02172896,0.03719893,0.44951210,1.28432383,0.43326137,1.00754073,0.31599046,0.00000000
-1.22761381,2.57501384,0.02017721,0.03707492,0.44151630,1.24969265,0.42558706,0.99875034,0.31203021,0.00000000
-1.22161081,2.52427499,0.01871781,0.03696288,0.43259428,1.21173234,0.41705705,0.98908977,0.30767743,0.00000000
-1.21560780,2.47018150,0.01736901,0.03686082,0.42285861,1.17099817,0.40782496,0.97895987,0.30300039,0.00000000
-1.20960480,2.41374551,0.01614840,0.03676646,0.41242706,1.12807648,0.39804630,0.96875414,0.29806542,0.00000000
-1.20360180,2.35598428,0.01507298,0.03667778,0.40142149,1.08357406,0.38787549,0.95885041,0.29293671,0.00000000
-1.19759880,2.29790449,0.01415927,0.03659347,0.38996685,1.03810749,0.37746319,0.94960397,0.28767621,0.00000000
-1.19159580,2.24048848,0.01342334,0.03651340,0.37819029,0.99229289,0.36695412,0.94134215,0.28234377,0.00000000
-1.18559280,2.18468259,0.01288089,0.03643908,0.36622046,0.94673626,0.35648533,0.93436066,0.27699757,0.00000000
-1.17958979,2.13138769,0.01254714,0.03637394,0.35418687,0.90202469,0.34618498,0.92892146,0.27169453,0.00000000
-1.17358679,2.08145175,0.01243679,0.03632357,0.34221929,0.85871850,0.33617169,0.92525208,0.26649093,0.00000000
-1.16758379,2.03566414,0.01256389,0.03629579,0.33044717,0.81734455,0.32655422,0.92354611,0.26144288,0.00000000
-1.16158079,1.99475110,0.01294152,0.03630065,0.31899892,0.77839044,0.31743158,0.92396446,0.25660691,0.00000000
-1.15557779,1.95937203,0.01358161,0.03635017,0.30800112,0.74229985,0.30889338,0.92663703,0.25204022,0.00000000
-1.14957479,1.93011586,0.01449448,0.03645803,0.29757743,0.70946866,0.30102030,0.93166427,0.24780085,0.00000000
-1.14357179,1.90749700,0.01568846,0.03663908,0.28784733,0.68024184,0.29388462,0.93911839,0.24394751,0.00000000
-1.13756878,1.89195049,0.01716938,0.03690870,0.27892446,0.65491092,0.28755060,0.94904367,0.24053913,0.00000000
-1.13156578,1.88382599,0.01894012,0.03728212,0.27091476,0.63371198,0.28207477,0.96145588,0.23763410,0.00000000
-1.12556278,1.88338056,0.02100004,0.03777365,0.26391430,0.61682390,0.27750586,0.97634049,0.23528915,0.00000000
-1.11955978,1.89077038,0.02334453,0.03839581,0.25800689,0.60436696,0.27388454,0.99364993,0.23355796,0.00000000
-1.11355678,1.90604182,0.02596452,0.03915858,0.25326162,0.59640180,0.27124282,1.01329990,0.23248954,0.00000000
-1.10755378,1.92912235,0.02884616,0.04006863,0.24973028,0.59292854,0.26960317,1.03516522,0.23212646,0.00000000
-1.10155078,1.95981220,0.03197054,0.04112865,0.24744505,0.59388656,0.26897756,1.05907561,0.23250298,0.00000000
-1.09554777,1.99777753,0.03531355,0.04233685,0.24641635,0.59915461,0.26936627,1.08481197,0.23364324,0.00000000
-1.08954477,2.04254609,0.03884593,0.04368658,0.24663114,0.60855182,0.27075678,1.11210363,0.23555961,0.00000000
-1.08354177,2.09350634,0.04253345,0.04516619,0.24805173,0.62183946,0.27312283,1.14062732,0.23825131,0.00000000
-1.07753877,2.14991061,0.04633734,0.04675904,0.25061533,0.63872376,0.27642366,1.17000815,0.24170336,0.00000000
-1.07153577,2.21088316,0.05021480,0.04844380,0.25423429,0.65885986,0.28060373,1.19982312,0.24588602,0.00000000
-1.06553277,2.27543310,0.05411980,0.05019492,0.25879715,0.68185696,0.28559281,1.22960733,0.25075475,0.00000000
-1.05952976,2.34247256,0.05800391,0.05198328,0.26417056,0.70728457,0.29130667,1.25886291,0.25625063,0.00000000
-1.05352676,2.41083947,0.06181738,0.05377701,0.27020195,0.73467998,0.29764838,1.28707062,0.26230147,0.00000000
-1.04752376,2.47932454,0.06551021,0.05554250,0.27672296,0.76355667,0.30451011,1.31370360,0.26882336,0.00000000
-1.04152076,2.54670132,0.06903328,0.05724542,0.28355348,0.79341344,0.31177553,1.33824286,0.27572275,0.00000000
-1.03551776,2.61175835,0.07233954,0.05885178,0.29050616,0.82374417,0.31932267,1.36019386,0.28289891,0.00000000
-1.02951476,2.67333193,0.07538509,0.06032902,0.29739130,0.85404767,0.32702713,1.37910316,0.29024677,0.00000000
-1.02351176,2.73033805,0.07813016,0.06164701,0.30402176,0.88383762,0.33476558,1.39457464,0.29765990,0.00000000
