energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up,Y_p_up,Y_d_up
1.26963482,4.95610156,0.00074732,0.18343834,0.01786732,0.49643894,0.33346829,3.68331892,0.55889992,0.68470336
1.27563782,5.00447270,0.00073445,0.18708900,0.01816665,0.50052751,0.34091196,3.72141033,0.56855025,0.68855286
1.28164082,5.03479818,0.00071915,0.18975564,0.01841445,0.50245429,0.34643504,3.74767810,0.57625936,0.68892831
1.28764382,5.04555174,0.00070131,0.19138603,0.01859696,0.50208826,0.34990573,3.76096603,0.58179526,0.68566328
1.29364682,5.03562191,0.00068096,0.19194960,0.01870236,0.49934969,0.35123458,3.76036711,0.58496980,0.67868493
1.29964982,5.00434457,0.00065825,0.19143796,0.01872130,0.49421278,0.35037754,3.74525062,0.58564390,0.66801581
1.30565283,4.95152113,0.00063349,0.18986480,0.01864721,0.48670647,0.34733759,3.71528035,0.58373114,0.65377278
1.31165583,4.87742247,0.00060709,0.18726501,0.01847659,0.47691341,0.34216475,3.67042381,0.57919945,0.63616310
1.31765883,4.78277925,0.00057958,0.18369329,0.01820923,0.46496729,0.33495454,3.61095266,0.57207111,0.61547824
1.32366183,4.66875995,0.00055162,0.17922217,0.01784825,0.45104870,0.32584505,3.53743503,0.56242107,0.59208546
1.32966483,4.53693852,0.00052399,0.17393968,0.01740009,0.43537984,0.31501274,3.45072064,0.55037387,0.56641798
1.33566783,4.38925369,0.00049759,0.16794667,0.01687442,0.41821837,0.30266714,3.35192012,0.53609931,0.53896391
1.34167084,4.22796229,0.00047340,0.16135409,0.01628387,0.39985068,0.28904482,3.24237950,0.51980725,0.51025480
1.34767384,4.05558916,0.00045254,0.15428017,0.01564386,0.38058512,0.27440286,3.12365176,0.50174174,0.48085411
1.35367684,3.87487572,0.00043625,0.14684771,0.01497222,0.36074518,0.25901207,2.99746641,0.48217475,0.45134612
1.35967984,3.68872935,0.00042588,0.13918162,0.01428885,0.34066313,0.24315032,2.86569858,0.46139991,0.42232583
1.36568284,3.50017535,0.00042292,0.13140665,0.01361535,0.32067428,0.22709624,2.73033857,0.43972630,0.39438986
1.37168584,3.31231243,0.00042901,0.12364550,0.01297466,0.30111189,0.21112337,2.59346272,0.41747259,0.36812880
1.37768884,3.12827273,0.00044592,0.11601730,0.01239063,0.28230289,0.19549516,2.45720609,0.39496159,0.34412088
1.38369185,2.95118627,0.00047559,0.10863634,0.01188772,0.26456439,0.18046069,2.32373715,0.37251543,0.32292691
1.38969485,2.78414974,0.00052012,0.10161123,0.01149057,0.24820089,0.16625134,2.19523437,0.35045115,0.30508639
1.39569785,2.63019866,0.00058175,0.09504424,0.01122370,0.23350204,0.15307829,2.07386444,0.32907694,0.29111434
1.40170085,2.49228181,0.00066287,0.08903093,0.01111114,0.22074083,0.14113092,1.96176146,0.30868881,0.28149859
1.40770385,2.37323660,0.00076601,0.08365986,0.01117613,0.21017198,0.13057584,1.86100639,0.28956762,0.27669707
1.41370685,2.27576383,0.00089374,0.07901240,0.01144068,0.20203026,0.12155657,1.77360604,0.27197647,0.27713470
1.41970985,2.20240038,0.00104873,0.07516253,0.01192528,0.19652868,0.11419358,1.70147064,0.25615823,0.28319949
1.42571286,2.15548855,0.00123358,0.07217656,0.01264845,0.19385626,0.10858475,1.64638943,0.24233316,0.29523750
1.43171586,2.13714116,0.00145083,0.07011275,0.01362630,0.19417529,0.10480573,1.61000366,0.23069654,0.31354649
1.43771886,2.14920181,0.00170279,0.06902081,0.01487208,0.19761807,0.10291052,1.59377672,0.22141626,0.33836818
1.44372186,2.19320039,0.00199151,0.06894112,0.01639565,0.20428309,0.10293173,1.59896152,0.21463034,0.36987915
1.44972486,2.27030464,0.00231864,0.06990396,0.01820301,0.21423073,0.10488078,1.62656537,0.21044439,0.40818071
1.45572786,2.38126882,0.00268526,0.07192848,0.02029572,0.22747868,0.10874782,1.67731339,0.20892905,0.45328795
1.46173087,2.52638177,0.00309186,0.07502167,0.02267043,0.24399735,0.11450148,1.75161139,0.21011755,0.50511888
1.46773387,2.70541662,0.00353813,0.07917734,0.02531844,0.26370548,0.12208844,1.84951006,0.21400345,0.56348394
1.47373687,2.91758542,0.00402291,0.08437506,0.02822530,0.28646640,0.13143299,1.97067211,0.22053881,0.62807704
1.47973987,3.16150181,0.00454409,0.09057944,0.03137056,0.31208529,0.14243665,2.11434471,0.22963275,0.69846868
1.48574287,3.43515541,0.00509856,0.09773959,0.03472769,0.34030781,0.15497801,2.27933926,0.24115090,0.77410223
1.49174587,3.73590121,0.00568213,0.10578888,0.03826410,0.37082045,0.16891291,2.46402100,0.25491556,0.85429388
1.49774887,4.06046703,0.00628963,0.11464530,0.04194147,0.40325297,0.18407518,2.66631033,0.27070700,0.93823718
1.50375188,4.40498171,0.00691488,0.12421215,0.04571620,0.43718313,0.20027801,2.88369776,0.28826588,1.02501236
1.50975488,4.76502555,0.00755083,0.13437944,0.04954019,0.47214375,0.21731601,3.11327382,0.30729696,1.11360082
1.51575788,5.13570399,0.00818969,0.14502570,0.05336175,0.50763225,0.23496812,3.35177475,0.32747397,1.20290469
1.52176088,5.51174387,0.00882314,0.15602049,0.05712681,0.54312241,0.25300129,3.59564386,0.34844592,1.29177103
1.52776388,5.88761084,0.00944252,0.16722725,0.06078024,0.57807808,0.27117496,3.84110795,0.36984438,1.37902010
1.53376688,6.25764491,0.01003911,0.17850667,0.06426737,0.61196849,0.28924615,4.08426721,0.39129191,1.46347672
1.53976988,6.61621002,0.01060442,0.18972030,0.06753560,0.64428449,0.30697511,4.32119610,0.41241120,1.54400344
1.54577289,6.95785246,0.01113049,0.20073426,0.07053594,0.67455510,0.32413126,4.54805208,0.43283471,1.61953422
1.55177589,7.27746210,0.01161015,0.21142302,0.07322469,0.70236370,0.34049929,4.76118841,0.45221450,1.68910699
1.55777889,7.57042980,0.01203732,0.22167291,0.07556483,0.72736296,0.35588499,4.95726657,0.47023187,1.75189366
1.56378189,7.83279399,0.01240728,0.23138526,0.07752736,0.74928783,0.37012077,5.13336379,0.48660642,1.80722579
1.56978489,8.06136993,0.01271681,0.24047902,0.07909239,0.76796590,0.38307045,5.28707084,0.50110416,1.85461492
1.57578789,8.25385506,0.01296441,0.24889268,0.08024985,0.78332436,0.39463315,5.41657579,0.51354428,1.89376612
1.58179090,8.40890535,0.01315031,0.25658536,0.08100000,0.79539330,0.40474602,5.52072932,0.52380441,1.92458409
1.58779390,8.52617827,0.01327652,0.26353705,0.08135346,0.80430489,0.41338580,5.59908849,0.53182384,1.94717136
1.59379690,8.60633966,0.01334677,0.26974789,0.08133097,0.81028829,0.42056891,5.65193611,0.53760478,1.96181854
1.59979990,8.65103352,0.01336631,0.27523661,0.08096270,0.81366063,0.42635024,5.68027438,0.54121145,1.96898703
1.60580290,8.66281523,0.01334174,0.28003806,0.08028727,0.81481404,0.43082050,5.68579224,0.54276698,1.96928505
1.61180590,8.64505064,0.01328073,0.28420011,0.07935047,0.81419953,0.43410243,5.67080733,0.54244822,1.96343807
1.61780890,8.60178517,0.01319164,0.28777993,0.07820362,0.81230820,0.43634573,5.63818436,0.54047872,1.95225518
1.62381191,8.53758807,0.01308321,0.29083993,0.07690194,0.80965068,0.43772134,5.59123311,0.53712001,1.93659309
1.62981491,8.45737881,0.01296414,0.29344356,0.07550257,0.80673578,0.43841485,5.53358982,0.53266165,1.91731956
1.63581791,8.36624269,0.01284272,0.29565114,0.07406269,0.80404923,0.43861968,5.46908684,0.52741035,1.89527805
1.64182091,8.26924377,0.01272647,0.29751610,0.07263766,0.80203341,0.43853015,5.40161574,0.52167869,1.87125527
1.64782391,8.17124277,0.01262178,0.29908154,0.07127916,0.80106925,0.43833469,5.33498940,0.51577375,1.84595325
1.65382691,8.07672759,0.01253366,0.30037766,0.07003361,0.80146076,0.43820949,5.27280870,0.50998624,1.81996694
1.65982991,7.98966314,0.01246552,0.30141988,0.06894075,0.80342316,0.43831284,5.21833889,0.50458049,1.79376848
1.66583292,7.91336617,0.01241905,0.30220791,0.06803250,0.80707489,0.43878026,5.17440075,0.49978556,1.76769834
1.67183592,7.85040963,0.01239416,0.30272580,0.06733216,0.81243393,0.43972059,5.14328023,0.49578805,1.74196365
1.67783892,7.80255934,0.01238901,0.30294284,0.06685387,0.81941844,0.44121312,5.12666013,0.49272654,1.71664317
1.68384192,7.77074445,0.01240015,0.30281542,0.06660242,0.82785167,0.44330582,5.12557574,0.49068804,1.69169843
1.68984492,7.75506152,0.01242269,0.30228952,0.06657344,0.83747071,0.44601454,5.14039567,0.48970648,1.66698995
1.69584792,7.75481058,0.01245056,0.30130395,0.06675383,0.84793879,0.44932329,5.17082780,0.48976310,1.64229733
1.70185093,7.76856009,0.01247685,0.29979385,0.06712247,0.85886026,0.45318538,5.21594940,0.49078883,1.61734200
1.70785393,7.79423695,0.01249413,0.29769450,0.06765121,0.86979775,0.45752540,5.27425924,0.49266841,1.59181111
1.71385693,7.82923635,0.01249480,0.29494511,0.06830601,0.88029056,0.46224184,5.34374892,0.49524601,1.56538133
1.71985993,7.87054620,0.01247149,0.29149239,0.06904825,0.88987347,0.46721043,5.42198983,0.49833215,1.53774132
1.72586293,7.91488029,0.01241737,0.28729383,0.06983613,0.89809529,0.47228774,5.50623165,0.50171154,1.50861175
1.73186593,7.95881438,0.01232648,0.28232034,0.07062611,0.90453624,0.47731535,5.59350819,0.50515163,1.47776227
1.73786893,7.99891996,0.01219399,0.27655840,0.07137436,0.90882365,0.48212420,5.68074606,0.50841143,1.44502464
1.74387194,8.03189051,0.01201640,0.27001136,0.07203814,0.91064529,0.48653909,5.76487205,0.51125036,1.41030199
1.74987494,8.05465633,0.01179168,0.26270006,0.07257713,0.90976008,0.49038346,5.84291522,0.51343693,1.37357406
1.75587794,8.06448437,0.01151935,0.25466273,0.07295459,0.90600579,0.49348405,5.91210033,0.51475671,1.33489862
1.76188094,8.05906070,0.01120045,0.24595412,0.07313837,0.89930361,0.49567568,5.96992987,0.51501973,1.29440958
1.76788394,8.03655416,0.01083751,0.23664407,0.07310182,0.88965974,0.49680588,6.01425240,0.51406685,1.25231228
1.77388694,7.99566053,0.01043441,0.22681559,0.07282439,0.87716391,0.49673937,6.04331604,0.51177503,1.20887655
1.77988994,7.93562754,0.00999619,0.21656242,0.07229213,0.86198536,0.49536226,6.05580628,0.50806146,1.16442820
1.78589295,7.85626158,0.00952886,0.20598653,0.07149790,0.84436628,0.49258590,6.05086829,0.50288639,1.11933961
1.79189595,7.75791778,0.00903914,0.19519527,0.07044144,0.82461341,0.48835018,6.02811433,0.49625469,1.07401985
1.79789895,7.64147519,0.00853421,0.18429873,0.06912923,0.80308804,0.48262623,5.98761734,0.48821608,1.02890501
1.80390195,7.50829948,0.00802144,0.17340707,0.06757411,0.78019485,0.47541840,5.92989236,0.47886408,0.98444872
1.80990495,7.36019524,0.00750816,0.16262813,0.06579479,0.75637014,0.46676526,5.85586751,0.46833384,0.94111343
1.81590795,7.19935020,0.00700140,0.15206530,0.06381516,0.73206967,0.45673977,5.76684631,0.45679866,0.89936232
1.82191096,7.02827354,0.00650771,0.14181574,0.06166356,0.70775667,0.44544830,5.66446335,0.44446561,0.85965179
1.82791396,6.84972999,0.00603299,0.13196894,0.05937179,0.68389007,0.43302863,5.55063497,0.43157018,0.82242469
1.83391696,6.66667147,0.00558232,0.12260571,0.05697423,0.66091352,0.41964690,5.42750655,0.41837011,0.78810375
1.83991996,6.48216751,0.00515988,0.11379742,0.05450677,0.63924512,0.40549349,5.29739778,0.40513860,0.75708544
1.84592296,6.29933552,0.00476893,0.10560567,0.05200583,0.61926818,0.39077812,5.16274689,0.39215713,0.72973382
1.85192596,6.12127189,0.00441172,0.09808210,0.04950731,0.60132306,0.37572412,5.02605488,0.37970783,0.70637434
1.85792896,5.95098438,0.00408955,0.09126852,0.04704569,0.58570028,0.36056219,4.88983019,0.36806590,0.68728763
1.86393197,5.79132667,0.00380280,0.08519712,0.04465310,0.57263470,0.34552387,4.75653456,0.35749203,0.67270312
1.86993497,5.64493561,0.00355098,0.07989086,0.04235860,0.56230120,0.33083482,4.62853027,0.34822512,0.66279274
1.87593797,5.51417179,0.00333286,0.07536374,0.04018748,0.55481149,0.31670844,4.50802946,0.34047548,0.65766477
1.88194097,5.40106435,0.00314651,0.07162129,0.03816077,0.55021235,0.30333973,4.39704578,0.33441870,0.65735814
1.88794397,5.30726095,0.00298946,0.06866080,0.03629490,0.54848522,0.29089991,4.29734906,0.33019029,0.66183749
1.89394697,5.23398387,0.00285881,0.06647164,0.03460148,0.54954713,0.27953177,4.21042377,0.32788138,0.67098922
1.89994997,5.18199366,0.00275135,0.06503548,0.03308722,0.55325294,0.26934612,4.13743200,0.32753547,0.68461908
1.90595298,5.15156141,0.00266364,0.06432640,0.03175411,0.55939904,0.26041921,4.07918204,0.32914641,0.70245138
1.91195598,5.14245110,0.00259219,0.06431108,0.03059960,0.56772820,0.25279140,4.03610359,0.33265773,0.72413034
1.91795898,5.15391322,0.00253351,0.06494885,0.02961700,0.57793573,0.24646697,4.00823070,0.33796324,0.74922361
1.92396198,5.18469054,0.00248423,0.06619189,0.02879596,0.58967680,0.24141509,3.99519355,0.34490902,0.77722826
1.92996498,5.23303711,0.00244120,0.06798544,0.02812302,0.60257460,0.23757186,3.99621984,0.35329678,0.80757913
1.93596798,5.29675057,0.00240151,0.07026817,0.02758228,0.61622952,0.23484333,4.01014680,0.36288839,0.83965953
1.94197099,5.37321799,0.00236261,0.07297267,0.02715598,0.63022870,0.23310939,4.03544390,0.37341169,0.87281415
1.94797399,5.45947447,0.00232231,0.07602620,0.02682530,0.64415612,0.23222828,4.07024659,0.38456720,0.90636363
1.95397699,5.55227366,0.00227883,0.07935154,0.02657093,0.65760266,0.23204173,4.11240052,0.39603584,0.93962070
1.95997999,5.64816818,0.00223081,0.08286818,0.02637382,0.67017595,0.23238035,4.15951561,0.40748710,0.97190703
1.96598299,5.74359825,0.00217733,0.08649365,0.02621572,0.68150977,0.23306926,4.20902846,0.41858781,1.00257042
1.97198599,5.83498535,0.00211785,0.09014502,0.02607978,0.69127250,0.23393372,4.25827162,0.42901091,1.03100161
1.97798899,5.91882842,0.00205227,0.09374060,0.02595102,0.69917469,0.23480461,4.30454744,0.43844418,1.05665007
1.98399200,5.99179890,0.00198080,0.09720169,0.02581676,0.70497506,0.23552354,4.34520421,0.44659856,1.07903805
1.98999500,6.05083157,0.00190400,0.10045435,0.02566692,0.70848519,0.23594762,4.37771190,0.45321581,1.09777251
1.99599800,6.09320770,0.00182271,0.10343115,0.02549427,0.70957240,0.23595351,4.39973482,0.45807519,1.11255416
2.00200100,6.11662745,0.00173797,0.10607274,0.02529457,0.70816091,0.23544095,4.40919848,0.46099908,1.12318344
2.00800400,6.11926892,0.00165099,0.10832929,0.02506662,0.70423133,0.23433538,4.40434828,0.46185723,1.12956310
2.01400700,6.09983152,0.00156311,0.11016160,0.02481223,0.69781831,0.23258979,4.38379764,0.46056952,1.13169727
2.02001001,6.05756232,0.00147571,0.11154195,0.02453610,0.68900681,0.23018573,4.34656399,0.45710721,1.12968715
2.02601301,5.99226449,0.00139019,0.11245453,0.02424563,0.67792682,0.22713338,4.29209126,0.45149267,1.12372352
2.03201601,5.90428797,0.00130792,0.11289556,0.02395064,0.66474718,0.22347076,4.22025823,0.44379749,1.11407646
2.03801901,5.79450313,0.00123019,0.11287296,0.02366306,0.64966844,0.21926223,4.13137278,0.43413936,1.10108290
2.04402201,5.66425913,0.00115819,0.11240581,0.02339657,0.63291537,0.21459611,4.02615249,0.42267757,1.08513246
2.05002501,5.51532919,0.00109297,0.11152331,0.02316620,0.61472926,0.20958179,3.90569290,0.40960769,1.06665254
2.05602801,5.34984554,0.00103545,0.11026367,0.02298790,0.59536046,0.20434631,3.77142517,0.39515534,1.04609320
2.06203102,5.17022743,0.00098639,0.10867270,0.02287821,0.57506153,0.19903051,3.62506505,0.37956968,1.02391268
2.06803402,4.97910529,0.00094640,0.10680239,0.02285382,0.55408101,0.19378514,3.46855579,0.36311659,1.00056423
2.07403702,4.77924468,0.00091595,0.10470937,0.02293125,0.53265842,0.18876672,3.30400747,0.34607209,0.97648483
2.08004002,4.57347300,0.00089538,0.10245353,0.02312661,0.51102029,0.18413369,3.13363525,0.32871597,0.95208622
2.08604302,4.36461181,0.00088494,0.10009668,0.02345533,0.48937746,0.18004261,2.95969913,0.31132616,0.92774863
2.09204602,4.15541693,0.00088478,0.09770138,0.02393208,0.46792374,0.17664486,2.78444713,0.29417367,0.90381724
2.09804902,3.94852802,0.00089505,0.09533003,0.02457068,0.44683564,0.17408363,2.61006400,0.27751844,0.88060137
2.10405203,3.74642841,0.00091585,0.09304409,0.02538414,0.42627318,0.17249140,2.43862657,0.26160599,0.85837617
2.11005503,3.55141549,0.00094734,0.09090355,0.02638471,0.40638158,0.17198792,2.27206668,0.24666496,0.83738634
2.11605803,3.36558109,0.00098976,0.08896661,0.02758408,0.38729350,0.17267854,2.11214216,0.23290534,0.81785147
2.12206103,3.19080073,0.00104345,0.08728942,0.02899348,0.36913163,0.17465298,1.96041572,0.22051738,0.79997230
2.12806403,3.02873038,0.00110890,0.08592594,0.03062388,0.35201133,0.17798438,1.81824125,0.20967098,0.78393727
2.13406703,2.88080869,0.00118676,0.08492784,0.03248612,0.33604295,0.18272852,1.68675687,0.20051539,0.76992867
2.14007004,2.74826282,0.00127789,0.08434436,0.03459096,0.32133383,0.18892320,1.56688356,0.19317909,0.75812777
2.14607304,2.63211586,0.00138334,0.08422205,0.03694912,0.30798942,0.19658761,1.45932835,0.18776967,0.74871835
2.15207604,2.53319411,0.00150437,0.08460439,0.03957108,0.29611368,0.20572170,1.36459088,0.18437361,0.74188828
2.15807904,2.45213271,0.00164240,0.08553125,0.04246684,0.28580853,0.21630544,1.28297230,0.18305589,0.73782882
2.16408204,2.38937872,0.00179901,0.08703817,0.04564549,0.27717233,0.22829809,1.21458545,0.18385936,0.73673152
2.17008504,2.34519111,0.00197588,0.08915548,0.04911461,0.27029750,0.24163742,1.15936589,0.18680393,0.73878294
2.17608804,2.31963772,0.00217471,0.09190727,0.05287956,0.26526737,0.25623905,1.11708294,0.19188565,0.74415731
2.18209105,2.31258975,0.00239718,0.09531037,0.05694264,0.26215253,0.27199602,1.08735091,0.19907573,0.75300769
2.18809405,2.32371492,0.00264481,0.09937317,0.06130213,0.26100678,0.28877867,1.06964020,0.20831977,0.76545621
2.19409705,2.35247057,0.00291887,0.10409475,0.06595138,0.26186307,0.30643524,1.06328866,0.21953717,0.78158401
2.20010005,2.39809849,0.00322030,0.10946396,0.07087781,0.26472973,0.32479296,1.06751358,0.23262116,0.80142169
2.20610305,2.45962311,0.00354958,0.11545898,0.07606209,0.26958723,0.34366028,1.08142460,0.24743932,0.82494112
2.21210605,2.53585482,0.00390663,0.12204709,0.08147746,0.27638573,0.36282986,1.10403807,0.26383499,0.85204917
2.21810905,2.62539978,0.00429069,0.12918499,0.08708920,0.28504379,0.38208276,1.13429321,0.28162947,0.88258411
2.22411206,2.72667734,0.00470030,0.13681944,0.09285449,0.29544830,0.40119360,1.17107026,0.30062517,0.91631517
2.23011506,2.83794565,0.00513321,0.14488861,0.09872251,0.30745578,0.41993670,1.21321068,0.32060961,0.95294548
2.23611806,2.95733538,0.00558635,0.15332366,0.10463493,0.32089509,0.43809295,1.25953922,0.34136022,0.99211859
2.24212106,3.08289093,0.00605587,0.16205092,0.11052679,0.33557161,0.45545721,1.30888753,0.36264974,1.03342826
2.24812406,3.21261791,0.00653715,0.17099425,0.11632772,0.35127249,0.47184586,1.36011847,0.38425206,1.07643122
2.25412706,3.34453482,0.00702488,0.18007775,0.12196352,0.36777303,0.48710417,1.41215060,0.40594812,1.12066230
2.26013007,3.47672672,0.00751321,0.18922835,0.12735801,0.38484372,0.50111296,1.46398160,0.42753159,1.16565098
2.26613307,3.60739810,0.00799585,0.19837839,0.13243506,0.40225762,0.51379416,1.51470968,0.44881410,1.21093846
2.27213607,3.73492196,0.00846625,0.20746787,0.13712084,0.41979768,0.52511492,1.56355189,0.46962952,1.25609416
2.27813907,3.85788231,0.00891780,0.21644623,0.14134600,0.43726361,0.53508978,1.60985835,0.48983715,1.30073058
2.28414207,3.97510733,0.00934403,0.22527349,0.14504776,0.45447779,0.54378063,1.65312143,0.50932353,1.34451540
2.29014507,4.08569098,0.00973879,0.23392073,0.14817194,0.47129004,0.55129437,1.69297942,0.52800271,1.38718007
2.29614807,4.18900153,0.01009647,0.24236968,0.15067452,0.48758075,0.55777811,1.72921419,0.54581497,1.42852402
2.30215108,4.28467597,0.01041214,0.25061152,0.15252296,0.50326224,0.56341209,1.76174295,0.56272396,1.46841418
2.30815408,4.37260064,0.01068173,0.25864491,0.15369709,0.51827837,0.56840041,1.79060443,0.57871259,1.50677973
2.31415708,4.45287876,0.01090213,0.26647328,0.15418938,0.53260211,0.57296018,1.81594009,0.59377772,1.54360220
2.32016008,4.52578696,0.01107123,0.27410160,0.15400493,0.54623165,0.57730931,1.83797166,0.60792417,1.57890160
2.32616308,4.59172339,0.01118802,0.28153283,0.15316079,0.55918484,0.58165378,1.85697598,0.62115851,1.61271945
2.33216608,4.65115071,0.01125249,0.28876425,0.15168499,0.57149278,0.58617495,1.87325891,0.63348288,1.64509987
