energy_ev,total_up,P_s_up,P_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
0.83141571,0.71439955,0.00003654,0.00642452,0.44328672,0.00000000,0.13319086,0.42082420
0.83741871,0.70591091,0.00004441,0.00614496,0.43256922,0.00000000,0.13084158,0.42165679
0.84342171,0.70020665,0.00005360,0.00589008,0.42363155,0.00000000,0.12911448,0.42388728
0.84942471,0.69776428,0.00006423,0.00566075,0.41688339,0.00000000,0.12805751,0.42767941
0.85542771,0.69898982,0.00007642,0.00545716,0.41268398,0.00000000,0.12770442,0.43316358
0.86143072,0.70420895,0.00009028,0.00527893,0.41133336,0.00000000,0.12807518,0.44043483
0.86743372,0.71365948,0.00010589,0.00512528,0.41306500,0.00000000,0.12917659,0.44955110
0.87343672,0.72748520,0.00012330,0.00499516,0.41803975,0.00000000,0.13100281,0.46053188
0.87943972,0.74573106,0.00014254,0.00488743,0.42634138,0.00000000,0.13353604,0.47335702
0.88544272,0.76833994,0.00016361,0.00480094,0.43797362,0.00000000,0.13674704,0.48796578
0.89144572,0.79515087,0.00018644,0.00473472,0.45285897,0.00000000,0.14059563,0.50425615
0.89744872,0.82589922,0.00021094,0.00468805,0.47083924,0.00000000,0.14503113,0.52208460
0.90345173,0.86021889,0.00023694,0.00466053,0.49167808,0.00000000,0.14999283,0.54126642
0.90945473,0.89764683,0.00026424,0.00465217,0.51506538,0.00000000,0.15541048,0.56157678
0.91545773,0.93763018,0.00029257,0.00466338,0.54062378,0.00000000,0.16120499,0.58275292
0.92146073,0.97953615,0.00032162,0.00469507,0.56791718,0.00000000,0.16728928,0.60449746
0.92746373,1.02266482,0.00035102,0.00474854,0.59646119,0.00000000,0.17356948,0.62648317
0.93346673,1.06626475,0.00038037,0.00482555,0.62573540,0.00000000,0.17994650,0.64835918
0.93946973,1.10955123,0.00040923,0.00492826,0.65519716,0.00000000,0.18631788,0.66975877
0.94547274,1.15172680,0.00043713,0.00505916,0.68429655,0.00000000,0.19258018,0.69030840
0.95147574,1.19200345,0.00046362,0.00522106,0.71249203,0.00000000,0.19863156,0.70963810
0.95747874,1.22962572,0.00048822,0.00541701,0.73926625,0.00000000,0.20437475,0.72739251
0.96348174,1.26389389,0.00051050,0.00565026,0.76414142,0.00000000,0.20972009,0.74324241
0.96948474,1.29418613,0.00053004,0.00592416,0.78669348,0.00000000,0.21458864,0.75689608
0.97548774,1.31997875,0.00054648,0.00624213,0.80656459,0.00000000,0.21891512,0.76811001
0.98149075,1.34086338,0.00055954,0.00660759,0.82347316,0.00000000,0.22265054,0.77669826
0.98749375,1.35656024,0.00056899,0.00702389,0.83722105,0.00000000,0.22576435,0.78254010
0.99349675,1.36692676,0.00057471,0.00749424,0.84769742,0.00000000,0.22824599,0.78558531
0.99949975,1.37196102,0.00057666,0.00802170,0.85487913,0.00000000,0.23010561,0.78585687
1.00550275,1.37179964,0.00057493,0.00860912,0.85882748,0.00000000,0.23137403,0.78345077
1.01150575,1.36671038,0.00056968,0.00925911,0.85968165,0.00000000,0.23210178,0.77853294
1.01750875,1.35707948,0.00056120,0.00997408,0.85764891,0.00000000,0.23235728,0.77133333
1.02351176,1.34339467,0.00054985,0.01075618,0.85299233,0.00000000,0.23222416,0.76213744
1.02951476,1.32622444,0.00053611,0.01160740,0.84601655,0.00000000,0.23179800,0.75127573
1.03551776,1.30619480,0.00052054,0.01252958,0.83705233,0.00000000,0.23118236,0.73911136
1.04152076,1.28396457,0.00050374,0.01352450,0.82644083,0.00000000,0.23048456,0.72602702
1.04752376,1.26020056,0.00048640,0.01459397,0.81451828,0.00000000,0.22981121,0.71241125
1.05352676,1.23555369,0.00046923,0.01573986,0.80160192,0.00000000,0.22926382,0.69864516
1.05952976,1.21063721,0.00045296,0.01696421,0.78797794,0.00000000,0.22893461,0.68508997
1.06553277,1.18600787,0.00043833,0.01826928,0.77389179,0.00000000,0.22890275,0.67207596
1.07153577,1.16215081,0.00042607,0.01965751,0.75954148,0.00000000,0.22923125,0.65989320
1.07753877,1.13946849,0.00041686,0.02113157,0.74507383,0.00000000,0.22996440,0.64878439
1.08354177,1.11827395,0.00041134,0.02269417,0.73058390,0.00000000,0.23112618,0.63893992
1.08954477,1.09878819,0.00041010,0.02434794,0.71611727,0.00000000,0.23271936,0.63049517
1.09554777,1.08114154,0.00041360,0.02609516,0.70167486,0.00000000,0.23472548,0.62352990
1.10155078,1.06537829,0.00042225,0.02793743,0.68721996,0.00000000,0.23710564,0.61806965
1.10755378,1.05146420,0.00043632,0.02987525,0.67268671,0.00000000,0.23980196,0.61408869
1.11355678,1.03929603,0.00045596,0.03190756,0.65798962,0.00000000,0.24273968,0.61151434
1.11955978,1.02871240,0.00048120,0.03403123,0.64303330,0.00000000,0.24582975,0.61023222
1.12556278,1.01950534,0.00051192,0.03624055,0.62772207,0.00000000,0.24897179,0.61009216
1.13156578,1.01143190,0.00054786,0.03852667,0.61196870,0.00000000,0.25205735,0.61091452
1.13756878,1.00422532,0.00058861,0.04087721,0.59570198,0.00000000,0.25497322,0.61249650
1.14357179,0.99760535,0.00063362,0.04327589,0.57887274,0.00000000,0.25760477,0.61461852
1.14957479,0.99128766,0.00068222,0.04570229,0.56145818,0.00000000,0.25983926,0.61705032
1.15557779,0.98499202,0.00073361,0.04813188,0.54346435,0.00000000,0.26156891,0.61955693
1.16158079,0.97844943,0.00078687,0.05053608,0.52492686,0.00000000,0.26269378,0.62190425
1.16758379,0.97140823,0.00084101,0.05288274,0.50590997,0.00000000,0.26312432,0.62386456
1.17358679,0.96363938,0.00089497,0.05513669,0.48650419,0.00000000,0.26278363,0.62522177
1.17958979,0.95494100,0.00094763,0.05726061,0.46682276,0.00000000,0.26160937,0.62577653
1.18559280,0.94514258,0.00099790,0.05921608,0.44699715,0.00000000,0.25955529,0.62535126
1.19159580,0.93410862,0.00104470,0.06096476,0.42717209,0.00000000,0.25659243,0.62379506
1.19759880,0.92174229,0.00108699,0.06246982,0.40750029,0.00000000,0.25270987,0.62098853
1.20360180,0.90798867,0.00112383,0.06369727,0.38813717,0.00000000,0.24791522,0.61684833
1.20960480,0.89283800,0.00115440,0.06461747,0.36923585,0.00000000,0.24223470,0.61133154
1.21560780,0.87632852,0.00117804,0.06520649,0.35094266,0.00000000,0.23571288,0.60443965
1.22161081,0.85854911,0.00119424,0.06544736,0.33339323,0.00000000,0.22841209,0.59622198
1.22761381,0.83964134,0.00120269,0.06533118,0.31670932,0.00000000,0.22041155,0.58677850
1.23361681,0.81980098,0.00120330,0.06485795,0.30099654,0.00000000,0.21180615,0.57626192
1.23961981,0.79927874,0.00119616,0.06403714,0.28634276,0.00000000,0.20270507,0.56487886
1.24562281,0.77838014,0.00118162,0.06288796,0.27281746,0.00000000,0.19323004,0.55289010
1.25162581,0.75746437,0.00116019,0.06143932,0.26047178,0.00000000,0.18351352,0.54060969
1.25762881,0.73694208,0.00113261,0.05972942,0.24933925,0.00000000,0.17369663,0.52840303
1.26363182,0.71727200,0.00109978,0.05780510,0.23943708,0.00000000,0.16392700,0.51668376
1.26963482,0.69895635,0.00106276,0.05572087,0.23076796,0.00000000,0.15435648,0.50590945
1.27563782,0.68253492,0.00102274,0.05353767,0.22332208,0.00000000,0.14513882,0.49657601
1.28164082,0.66857794,0.00098098,0.05132153,0.21707944,0.00000000,0.13642732,0.48921093
1.28764382,0.65767740,0.00093883,0.04914196,0.21201209,0.00000000,0.12837240,0.48436508
1.29364682,0.65043706,0.00089765,0.04707029,0.20808626,0.00000000,0.12111920,0.48260327
1.29964982,0.64746093,0.00085878,0.04517798,0.20526432,0.00000000,0.11480518,0.48449328
1.30565283,0.64934027,0.00082354,0.04353485,0.20350625,0.00000000,0.10955774,0.49059365
1.31165583,0.65663903,0.00079313,0.04220738,0.20277077,0.00000000,0.10549183,0.50143988
1.31765883,0.66987795,0.00076869,0.04125703,0.20301579,0.00000000,0.10270754,0.51752950
1.32366183,0.68951733,0.00075117,0.04073869,0.20419842,0.00000000,0.10128781,0.53930583
1.32966483,0.71593888,0.00074140,0.04069914,0.20627436,0.00000000,0.10129611,0.56714088
1.33566783,0.74942686,0.00074000,0.04117579,0.20919673,0.00000000,0.10277420,0.60131770
1.34167084,0.79014924,0.00074739,0.04219539,0.21291455,0.00000000,0.10574010,0.64201268
1.34767384,0.83813945,0.00076379,0.04377305,0.21737081,0.00000000,0.11018618,0.68927840
1.35367684,0.89327955,0.00078917,0.04591139,0.22250048,0.00000000,0.11607759,0.74302782
1.35967984,0.95528573,0.00082328,0.04859996,0.22822842,0.00000000,0.12335102,0.80302066
1.36568284,1.02369723,0.00086565,0.05181481,0.23446762,0.00000000,0.13191408,0.86885281
1.37168584,1.09786946,0.00091559,0.05551851,0.24111778,0.00000000,0.14164515,0.93994974
1.37768884,1.17697256,0.00097218,0.05966035,0.24806449,0.00000000,0.15239408,1.01556482
1.38369185,1.25999598,0.00103432,0.06417693,0.25517912,0.00000000,0.16398364,1.09478320
1.38969485,1.34575987,0.00110075,0.06899318,0.26231967,0.00000000,0.17621193,1.17653194
1.39569785,1.43293361,0.00117005,0.07402365,0.26933247,0.00000000,0.18885571,1.25959674
1.40170085,1.52006149,0.00124071,0.07917427,0.27605485,0.00000000,0.20167469,1.34264522
1.40770385,1.60559531,0.00131114,0.08434446,0.28231871,0.00000000,0.21441669,1.42425660
1.41370685,1.68793315,0.00137972,0.08942949,0.28795495,0.00000000,0.22682367,1.50295711
1.41970985,1.76546321,0.00144488,0.09432322,0.29279847,0.00000000,0.23863835,1.57726014
1.42571286,1.83661136,0.00150507,0.09892097,0.29669365,0.00000000,0.24961131,1.64570977
1.43171586,1.89989055,0.00155888,0.10312250,0.29949997,0.00000000,0.25950832,1.70692628
1.43771886,1.95395029,0.00160506,0.10683496,0.30109765,0.00000000,0.26811757,1.75965160
1.44372186,1.99762396,0.00164255,0.10997583,0.30139286,0.00000000,0.27525662,1.80279306
1.44972486,2.02997196,0.00167051,0.11247550,0.30032234,0.00000000,0.28077866,1.83546332
1.45572786,2.05031870,0.00168838,0.11427958,0.29785719,0.00000000,0.28457785,1.85701469
1.46173087,2.05828167,0.00169588,0.11535074,0.29400562,0.00000000,0.28659355,1.86706630
1.46773387,2.05379109,0.00169302,0.11567003,0.28881449,0.00000000,0.28681314,1.86552271
1.47373687,2.03709923,0.00168012,0.11523758,0.28236963,0.00000000,0.28527333,1.85258287
1.47973987,2.00877867,0.00165776,0.11407266,0.27479474,0.00000000,0.28205987,1.82873909
1.48574287,1.96970950,0.00162683,0.11221313,0.26624916,0.00000000,0.27730568,1.79476575
1.49174587,1.92105591,0.00158845,0.10971418,0.25692440,0.00000000,0.27118737,1.75169819
1.49774887,1.86423295,0.00154394,0.10664659,0.24703960,0.00000000,0.26392035,1.70080252
1.50375188,1.80086484,0.00149480,0.10309438,0.23683622,0.00000000,0.25575264,1.64353763
1.50975488,1.73273646,0.00144264,0.09915208,0.22657209,0.00000000,0.24695772,1.58151071
1.51575788,1.66173981,0.00138917,0.09492172,0.21651495,0.00000000,0.23782653,1.51642834
1.52176088,1.58981768,0.00133608,0.09050956,0.20693597,0.00000000,0.22865898,1.45004463
1.52776388,1.51890632,0.00128504,0.08602283,0.19810324,0.00000000,0.21975532,1.38410869
1.53376688,1.45087942,0.00123763,0.08156647,0.19027548,0.00000000,0.21140752,1.32031311
1.53976988,1.38749509,0.00119529,0.07724010,0.18369636,0.00000000,0.20389101,1.26024525
1.54577289,1.33034768,0.00115927,0.07313518,0.17858926,0.00000000,0.19745708,1.20534307
1.55177589,1.28082575,0.00113063,0.06933265,0.17515286,0.00000000,0.19232599,1.15685649
1.55777889,1.24007740,0.00111015,0.06590089,0.17355757,0.00000000,0.18868114,1.11581582
1.56378189,1.20898383,0.00109836,0.06289422,0.17394281,0.00000000,0.18666435,1.08300755
1.56978489,1.18814153,0.00109550,0.06035192,0.17641518,0.00000000,0.18637232,1.05895831
1.57578789,1.17785349,0.00110153,0.05829768,0.18104765,0.00000000,0.18785450,1.04392714
1.58179090,1.17812915,0.00111612,0.05673967,0.18787954,0.00000000,0.19111218,1.03790580
1.58779390,1.18869299,0.00113867,0.05567103,0.19691730,0.00000000,0.19609900,1.04062708
1.59379690,1.20900103,0.00116833,0.05507076,0.20813616,0.00000000,0.20272268,1.05158038
1.59979990,1.23826453,0.00120405,0.05490511,0.22148226,0.00000000,0.21084810,1.07003393
1.60580290,1.27547997,0.00124458,0.05512922,0.23687538,0.00000000,0.22030139,1.09506273
1.61180590,1.31946413,0.00128853,0.05568902,0.25421202,0.00000000,0.23087520,1.12558125
1.61780890,1.36889312,0.00133442,0.05652338,0.27336861,0.00000000,0.24233469,1.16037969
1.62381191,1.42234405,0.00138070,0.05756631,0.29420485,0.00000000,0.25442437,1.19816265
1.62981491,1.47833782,0.00142583,0.05874926,0.31656682,0.00000000,0.26687525,1.23758905
1.63581791,1.53538187,0.00146833,0.06000332,0.34028979,0.00000000,0.27941244,1.27731181
1.64182091,1.59201134,0.00150679,0.06126139,0.36520063,0.00000000,0.29176265,1.31601640
1.64782391,1.64682741,0.00153993,0.06246012,0.39111958,0.00000000,0.30366147,1.35245682
1.65382691,1.69853173,0.00156666,0.06354163,0.41786134,0.00000000,0.31486029,1.38548799
1.65982991,1.74595577,0.00158606,0.06445499,0.44523555,0.00000000,0.32513239,1.41409383
1.66583292,1.78808448,0.00159745,0.06515734,0.47304651,0.00000000,0.33427822,1.43741001
1.67183592,1.82407368,0.00160037,0.06561465,0.50109235,0.00000000,0.34212960,1.45474106
1.67783892,1.85326091,0.00159462,0.06580221,0.52916381,0.00000000,0.34855271,1.46557141
1.68384192,1.87516984,0.00158020,0.06570470,0.55704271,0.00000000,0.35344989,1.46957039
1.68984492,1.88950862,0.00155738,0.06531593,0.58450053,0.00000000,0.35676009,1.46659142
1.69584792,1.89616267,0.00152660,0.06463834,0.61129730,0.00000000,0.35845828,1.45666568
1.70185093,1.89518294,0.00148851,0.06368216,0.63718109,0.00000000,0.35855358,1.43999116
1.70785393,1.88677047,0.00144390,0.06246444,0.66188841,0.00000000,0.35708665,1.41691758
1.71385693,1.87125854,0.00139372,0.06100788,0.68514586,0.00000000,0.35412621,1.38792848
1.71985993,1.84909347,0.00133896,0.05933963,0.70667299,0.00000000,0.34976512,1.35362107
1.72586293,1.82081517,0.00128073,0.05749004,0.72618677,0.00000000,0.34411620,1.31468519
1.73186593,1.78703852,0.00122013,0.05549144,0.74340743,0.00000000,0.33730793,1.27188208
1.73786893,1.74843629,0.00115829,0.05337706,0.75806560,0.00000000,0.32948039,1.22602390
1.74387194,1.70572417,0.00109630,0.05118000,0.76991067,0.00000000,0.32078147,1.17795450
1.74987494,1.65964834,0.00103520,0.04893245,0.77871984,0.00000000,0.31136353,1.12853222
1.75587794,1.61097540,0.00097600,0.04666501,0.78430744,0.00000000,0.30138063,1.07861461
1.76188094,1.56048469,0.00091960,0.04440628,0.78653416,0.00000000,0.29098627,1.02904554
1.76788394,1.50896234,0.00086685,0.04218255,0.78531544,0.00000000,0.28033167,0.98064422
1.77388694,1.45719658,0.00081848,0.04001765,0.78062862,0.00000000,0.26956446,0.93419622
1.77988994,1.40597352,0.00077515,0.03793301,0.77251822,0.00000000,0.25882783,0.89044575
1.78589295,1.35607261,0.00073742,0.03594774,0.76109898,0.00000000,0.24825974,0.85008906
1.79189595,1.30826123,0.00070575,0.03407878,0.74655631,0.00000000,0.23799237,0.81376831
1.79789895,1.26328759,0.00068052,0.03234113,0.72914388,0.00000000,0.22815145,0.78206546
1.80390195,1.22187166,0.00066200,0.03074802,0.70917840,0.00000000,0.21885549,0.75549596
1.80990495,1.18469391,0.00065038,0.02931109,0.68703165,0.00000000,0.21021476,0.73450184
1.81590795,1.15238182,0.00064572,0.02804051,0.66311999,0.00000000,0.20233012,0.71944422
1.82191096,1.12549462,0.00064802,0.02694502,0.63789193,0.00000000,0.19529146,0.71059533
1.82791396,1.10450664,0.00065714,0.02603191,0.61181407,0.00000000,0.18917609,0.70813013
1.83391696,1.08979023,0.00067284,0.02530698,0.58535623,0.00000000,0.18404693,0.71211821
1.83991996,1.08159907,0.00069478,0.02477439,0.55897640,0.00000000,0.17995076,0.72251621
1.84592296,1.08005293,0.00072247,0.02443654,0.53310621,0.00000000,0.17691664,0.73916162
1.85192596,1.08512517,0.00075533,0.02429386,0.50813751,0.00000000,0.17495457,0.76176849
1.85792896,1.09663371,0.00079266,0.02434471,0.48441087,0.00000000,0.17405472,0.78992588
1.86393197,1.11423670,0.00083363,0.02458529,0.46220629,0.00000000,0.17418713,0.82309946
1.86993497,1.13743353,0.00087732,0.02500950,0.44173659,0.00000000,0.17530217,0.86063696
1.87593797,1.16557159,0.00092274,0.02560907,0.42314381,0.00000000,0.17733177,0.90177767
1.88194097,1.19785913,0.00096879,0.02637362,0.40649851,0.00000000,0.18019136,0.94566615
1.88794397,1.23338398,0.00101437,0.02729086,0.39180204,0.00000000,0.18378260,0.99137011
1.89394697,1.27113774,0.00105832,0.02834687,0.37899153,0.00000000,0.18799678,1.03790202
1.89994997,1.31004455,0.00109951,0.02952652,0.36794724,0.00000000,0.19271871,1.08424385
1.90595298,1.34899350,0.00113684,0.03081384,0.35850186,0.00000000,0.19783096,1.12937425
1.91195598,1.38687325,0.00116928,0.03219248,0.35045118,0.00000000,0.20321830,1.17229700
1.91795898,1.42260746,0.00119590,0.03364625,0.34356566,0.00000000,0.20877205,1.21206968
1.92396198,1.45518942,0.00121591,0.03515950,0.33760221,0.00000000,0.21439412,1.24783133
1.92996498,1.48371442,0.00122865,0.03671760,0.33231574,0.00000000,0.22000054,1.27882789
1.93596798,1.50740821,0.00123365,0.03830724,0.32746990,0.00000000,0.22552436,1.30443420
1.94197099,1.52565057,0.00123061,0.03991672,0.32284659,0.00000000,0.23091761,1.32417169
1.94797399,1.53799264,0.00121944,0.04153610,0.31825393,0.00000000,0.23615240,1.33772075
1.95397699,1.54416764,0.00120024,0.04315721,0.31353239,0.00000000,0.24122100,1.34492750
1.95997999,1.54409434,0.00117329,0.04477361,0.30855905,0.00000000,0.24613493,1.34580437
1.96598299,1.53787353,0.00113905,0.04638041,0.30324985,0.00000000,0.25092321,1.34052489
1.97198599,1.52577775,0.00109814,0.04797399,0.29756000,0.00000000,0.25562974,1.32941273
1.97798899,1.50823508,0.00105131,0.04955167,0.29148272,0.00000000,0.26031017,1.31292580
1.98399200,1.48580794,0.00099943,0.05111140,0.28504655,0.00000000,0.26502834,1.29163628
1.98999500,1.45916822,0.00094342,0.05265133,0.27831144,0.00000000,0.26985248,1.26620750
1.99599800,1.42906993,0.00088428,0.05416949,0.27136416,0.00000000,0.27485153,1.23736897
2.00200100,1.39632096,0.00082300,0.05566353,0.26431320,0.00000000,0.28009158,1.20589071
2.00800400,1.36175515,0.00076055,0.05713052,0.25728349,0.00000000,0.28563284,1.17255796
2.01400700,1.32620599,0.00069789,0.05856681,0.25041142,0.00000000,0.29152705,1.13814753
2.02001001,1.29048290,0.00063590,0.05996805,0.24384015,0.00000000,0.29781553,1.10340644
2.02601301,1.25535094,0.00057535,0.06132932,0.23771560,0.00000000,0.30452793,1.06903373
2.03201601,1.22151446,0.00051696,0.06264531,0.23218311,0.00000000,0.31168158,1.03566576
2.03801901,1.18960486,0.00046131,0.06391061,0.22738495,0.00000000,0.31928143,1.00386530
2.04402201,1.16017239,0.00040887,0.06512006,0.22345844,0.00000000,0.32732042,0.97411431
2.05002501,1.13368180,0.00036000,0.06626905,0.22053486,0.00000000,0.33578026,0.94681020
2.05602801,1.11051120,0.00031495,0.06735395,0.21873874,0.00000000,0.34463240,0.92226510
2.06203102,1.09095355,0.00027387,0.06837229,0.21818755,0.00000000,0.35383904,0.90070774
2.06803402,1.07522003,0.00023682,0.06932306,0.21899155,0.00000000,0.36335411,0.88228714
2.07403702,1.06344466,0.00020375,0.07020676,0.22125345,0.00000000,0.37312413,0.86707769
2.08004002,1.05568923,0.00017456,0.07102536,0.22506788,0.00000000,0.38308881,0.85508483
2.08604302,1.05194827,0.00014910,0.07178221,0.23052042,0.00000000,0.39318143,0.84625108
2.09204602,1.05215339,0.00012714,0.07248169,0.23768597,0.00000000,0.40332908,0.84046178
2.09804902,1.05617673,0.00010846,0.07312885,0.24662657,0.00000000,0.41345257,0.83755044
2.10405203,1.06383357,0.00009279,0.07372888,0.25738847,0.00000000,0.42346637,0.83730351
2.11005503,1.07488394,0.00007984,0.07428659,0.26999861,0.00000000,0.43327853,0.83946460
2.11605803,1.08903366,0.00006934,0.07480580,0.28446064,0.00000000,0.44279062,0.84373830
2.12206103,1.10593495,0.00006100,0.07528877,0.30075048,0.00000000,0.45189801,0.84979372
2.12806403,1.12518721,0.00005456,0.07573568,0.31881197,0.00000000,0.46049029,0.85726812
2.13406703,1.14633832,0.00004976,0.07614423,0.33855251,0.00000000,0.46845218,0.86577087
2.14007004,1.16888696,0.00004634,0.07650932,0.35983935,0.00000000,0.47566478,0.87488794
2.14607304,1.19228634,0.00004409,0.07682290,0.38249657,0.00000000,0.48200722,0.88418731
2.15207604,1.21594975,0.00004279,0.07707401,0.40630327,0.00000000,0.48735872,0.89322530
2.15807904,1.23925807,0.00004225,0.07724895,0.43099312,0.00000000,0.49160103,0.90155393
2.16408204,1.26156935,0.00004230,0.07733168,0.45625563,0.00000000,0.49462104,0.90872930
2.17008504,1.28223048,0.00004278,0.07730432,0.48173924,0.00000000,0.49631367,0.91432088
2.17608804,1.30059061,0.00004355,0.07714784,0.50705632,0.00000000,0.49658470,0.91792133
2.18209105,1.31601614,0.00004448,0.07684280,0.53179019,0.00000000,0.49535371,0.91915673
2.18809405,1.32790666,0.00004548,0.07637025,0.55550393,0.00000000,0.49255666,0.91769673
2.19409705,1.33571142,0.00004644,0.07571257,0.57775081,0.00000000,0.48814844,0.91326416
2.20010005,1.33894559,0.00004729,0.07485431,0.59808610,0.00000000,0.48210484,0.90564387
2.20610305,1.33720566,0.00004797,0.07378309,0.61607972,0.00000000,0.47442427,0.89469013
2.21210605,1.33018332,0.00004842,0.07249027,0.63132932,0.00000000,0.46512886,0.88033249
2.21810905,1.31767723,0.00004860,0.07097156,0.64347329,0.00000000,0.45426514,0.86257955
2.22411206,1.29960202,0.00004850,0.06922752,0.65220300,0.00000000,0.44190405,0.84152061
2.23011506,1.27599411,0.00004809,0.06726383,0.65727383,0.00000000,0.42814044,0.81732502
2.23611806,1.24701408,0.00004738,0.06509138,0.65851442,0.00000000,0.41309206,0.79023914
2.24212106,1.21294529,0.00004637,0.06272626,0.65583366,0.00000000,0.39689787,0.76058109
2.24812406,1.17418882,0.00004507,0.06018944,0.64922508,0.00000000,0.37971604,0.72873344
2.25412706,1.13125491,0.00004352,0.05750639,0.63876848,0.00000000,0.36172134,0.69513409
2.26013007,1.08475109,0.00004173,0.05470651,0.62462855,0.00000000,0.34310228,0.66026578
2.26613307,1.03536759,0.00003975,0.05182246,0.60705059,0.00000000,0.32405791,0.62464448
2.27213607,0.98386051,0.00003761,0.04888934,0.58635363,0.00000000,0.30479437,0.58880729
2.27813907,0.93103343,0.00003537,0.04594392,0.56292105,0.00000000,0.28552145,0.55330014
2.28414207,0.87771831,0.00003307,0.04302373,0.53718935,0.00000000,0.26644907,0.51866588
2.29014507,0.82475615,0.00003075,0.04016628,0.50963535,0.00000000,0.24778391,0.48543303
2.29614807,0.77297846,0.00002846,0.03740823,0.48076266,0.00000000,0.22972624,0.45410573
2.30215108,0.72318997,0.00002625,0.03478471,0.45108777,0.00000000,0.21246706,0.42515500
2.30815408,0.67615326,0.00002418,0.03232865,0.42112648,0.00000000,0.19618572,0.39901171
2.31415708,0.63257578,0.00002228,0.03007035,0.39138114,0.00000000,0.18104788,0.37606134
2.32016008,0.59309955,0.00002061,0.02803705,0.36232919,0.00000000,0.16720412,0.35664053
2.32616308,0.55829377,0.00001923,0.02625271,0.33441331,0.00000000,0.15478899,0.34103550
2.33216608,0.52865041,0.00001818,0.02473790,0.30803352,0.00000000,0.14392065,0.32948226
2.33816908,0.50458256,0.00001753,0.02350982,0.28354130,0.00000000,0.13470100,0.32216827
2.34417209,0.48642545,0.00001734,0.02258235,0.26123571,0.00000000,0.12721632,0.31923555
2.35017509,0.47443973,0.00001769,0.02196634,0.24136153,0.00000000,0.12153815,0.32078480
2.35617809,0.46881659,0.00001868,0.02166977,0.22410921,0.00000000,0.11772465,0.32688033
2.36218109,0.46968420,0.00002040,0.02169808,0.20961630,0.00000000,0.11582194,0.33755548
2.36818409,0.47711505,0.00002297,0.02205451,0.19797016,0.00000000,0.11586567,0.35281807
2.37418709,0.49113356,0.00002654,0.02274030,0.18921156,0.00000000,0.11788245,0.37265581
2.38019010,0.51172353,0.00003128,0.02375502,0.18333894,0.00000000,0.12189117,0.39704118
2.38619310,0.53883494,0.00003738,0.02509671,0.18031284,0.00000000,0.12790403,0.42593562
2.39219610,0.57238980,0.00004507,0.02676202,0.18006043,0.00000000,0.13592731,0.45929275
2.39819910,0.61228663,0.00005462,0.02874628,0.18247982,0.00000000,0.14596170,0.49706058
2.40420210,0.65840346,0.00006632,0.03104340,0.18744393,0.00000000,0.15800228,0.53918241
2.41020510,0.71059924,0.00008050,0.03364582,0.19480397,0.00000000,0.17203797,0.58559651
2.41620810,0.76871351,0.00009755,0.03654429,0.20439235,0.00000000,0.18805065,0.63623448
2.42221111,0.83256457,0.00011787,0.03972760,0.21602510,0.00000000,0.20601384,0.69101834
2.42821411,0.90194625,0.00014190,0.04318235,0.22950390,0.00000000,0.22589104,0.74985652
2.43421711,0.97662333,0.00017011,0.04689257,0.24461767,0.00000000,0.24763382,0.81263870
2.44022011,1.05632615,0.00020300,0.05083947,0.26114404,0.00000000,0.27117961,0.87922994
2.44622311,1.14074452,0.00024106,0.05500113,0.27885070,0.00000000,0.29644949,0.94946402
2.45222611,1.22952130,0.00028481,0.05935226,0.29749672,0.00000000,0.32334587,1.02313652
2.45822911,1.32224609,0.00033472,0.06386404,0.31683413,0.00000000,0.35175028,1.09999770
2.46423212,1.41844932,0.00039127,0.06850404,0.33660962,0.00000000,0.38152127,1.17974563
2.47023512,1.51759715,0.00045484,0.07323620,0.35656664,0.00000000,0.41249273,1.26201987
2.47623812,1.61908753,0.00052579,0.07802099,0.37644776,0.00000000,0.44447245,1.34639599
2.48224112,1.72224777,0.00060435,0.08281564,0.39599737,0.00000000,0.47724131,1.43238140
2.48824412,1.82633410,0.00069066,0.08757449,0.41496472,0.00000000,0.51055303,1.51941285
2.49424712,1.93053331,0.00078472,0.09224946,0.43310720,0.00000000,0.54413469,1.60685588
2.50025013,2.03396705,0.00088638,0.09679065,0.45019374,0.00000000,0.57768812,1.69400675
2.50625313,2.13569885,0.00099534,0.10114702,0.46600840,0.00000000,0.61089220,1.78009699
2.51225613,2.23474421,0.00111112,0.10526718,0.48035389,0.00000000,0.64340621,1.86430099
2.51825913,2.33008372,0.00123305,0.10910027,0.49305503,0.00000000,0.67487430,1.94574674
2.52426213,2.42067949,0.00136030,0.11259685,0.50396205,0.00000000,0.70493099,2.02352977
2.53026513,2.50549447,0.00149189,0.11570996,0.51295357,0.00000000,0.73320778,2.09673037
2.53626813,2.58351473,0.00162669,0.11839606,0.51993934,0.00000000,0.75934079,2.16443368
2.54227114,2.65377408,0.00176345,0.12061608,0.52486242,0.00000000,0.78297921,2.22575253
2.54827414,2.71538045,0.00190084,0.12233642,0.52770107,0.00000000,0.80379435,2.27985219
2.55427714,2.76754348,0.00203752,0.12352995,0.52846993,0.00000000,0.82148925,2.32597660
2.56028014,2.80960213,0.00217213,0.12417685,0.52722069,0.00000000,0.83580813,2.36347494
2.56628314,2.84105141,0.00230341,0.12426539,0.52404212,0.00000000,0.84654570,2.39182767
