energy_ev,total_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
2.57228614,2.88826290,0.90802096,1.06599156,0.07199633,0.51051190,0.13594632,0.00000000
2.57828914,2.96203591,0.92826888,1.09118702,0.07300929,0.52279213,0.13956483,0.00000000
2.58429215,3.02763325,0.94571635,1.11335224,0.07377838,0.53368529,0.14285707,0.00000000
2.59029515,3.08393543,0.96003172,1.13210543,0.07428672,0.54301048,0.14574076,0.00000000
2.59629815,3.12997219,0.97093031,1.14712822,0.07452309,0.55061850,0.14814553,0.00000000
2.60230115,3.16494077,0.97817936,1.15817087,0.07448200,0.55639409,0.15001396,0.00000000
2.60830415,3.18822156,0.98160232,1.16505629,0.07416371,0.56025757,0.15130260,0.00000000
2.61430715,3.19939062,0.98108229,1.16768254,0.07357405,0.56216572,0.15198270,0.00000000
2.62031016,3.19822828,0.97656447,1.16602359,0.07272417,0.56211178,0.15204096,0.00000000
2.62631316,3.18472329,0.96805748,1.16012830,0.07163008,0.56012466,0.15147986,0.00000000
2.63231616,3.15907218,0.95563350,1.15011759,0.07031219,0.55626728,0.15031801,0.00000000
2.63831916,3.12167366,0.93942699,1.13617979,0.06879467,0.55063407,0.14859004,0.00000000
2.64432216,3.07311803,0.91963219,1.11856427,0.06710479,0.54334781,0.14634646,0.00000000
2.65032516,3.01417199,0.89649932,1.09757374,0.06527222,0.53455583,0.14365318,0.00000000
2.65632816,2.94575940,0.87032954,1.07355539,0.06332831,0.52442588,0.14059091,0.00000000
2.66233117,2.86893863,0.84146893,1.04689123,0.06130535,0.51314168,0.13725438,0.00000000
2.66833417,2.78487762,0.81030153,1.01798819,0.05923599,0.50089854,0.13375148,0.00000000
2.67433717,2.69482749,0.77724185,0.98726828,0.05715257,0.48789909,0.13020229,0.00000000
2.68034017,2.60009603,0.74272698,0.95515933,0.05508672,0.47434949,0.12673808,0.00000000
2.68634317,2.50202200,0.70720861,0.92208664,0.05306890,0.46045611,0.12350035,0.00000000
2.69234617,2.40195117,0.67114522,0.88846587,0.05112817,0.44642299,0.12063982,0.00000000
2.69834917,2.30121520,0.63499474,0.85469744,0.04929200,0.43244997,0.11831546,0.00000000
2.70435218,2.20111363,0.59920781,0.82116259,0.04758623,0.41873165,0.11669353,0.00000000
2.71035518,2.10289958,0.56422181,0.78822098,0.04603509,0.40545715,0.11594659,0.00000000
2.71635818,2.00776908,0.53045592,0.75620995,0.04466130,0.39281039,0.11625246,0.00000000
2.72236118,1.91685395,0.49830699,0.72544499,0.04348620,0.38097100,0.11779299,0.00000000
2.72836418,1.83121766,0.46814642,0.69622137,0.04252989,0.37011548,0.12075277,0.00000000
2.73436718,1.75185366,0.44031789,0.66881632,0.04181136,0.36041845,0.12531747,0.00000000
2.74037019,1.67968517,0.41513584,0.64349156,0.04134859,0.35205378,0.13167191,0.00000000
2.74637319,1.61556571,0.39288439,0.62049560,0.04115852,0.34519528,0.13999784,0.00000000
2.75237619,1.56027942,0.37381680,0.60006554,0.04125705,0.34001688,0.15047121,0.00000000
2.75837919,1.51454024,0.35815490,0.58242789,0.04165881,0.33669199,0.16325911,0.00000000
2.76438219,1.47898941,0.34608862,0.56779828,0.04237691,0.33539198,0.17851625,0.00000000
2.77038519,1.45419071,0.33777517,0.55637972,0.04342259,0.33628371,0.19638115,0.00000000
2.77638819,1.44062312,0.33333798,0.54835950,0.04480474,0.33952605,0.21697198,0.00000000
2.78239120,1.43867106,0.33286516,0.54390469,0.04652945,0.34526556,0.24038218,0.00000000
2.78839420,1.44861238,0.33640744,0.54315644,0.04859942,0.35363139,0.26667612,0.00000000
2.79439720,1.47060455,0.34397583,0.54622334,0.05101346,0.36472962,0.29588466,0.00000000
2.80040020,1.50467008,0.35553888,0.55317420,0.05376593,0.37863723,0.32800111,0.00000000
2.80640320,1.55068180,0.37101982,0.56403071,0.05684637,0.39539613,0.36297745,0.00000000
2.81240620,1.60834923,0.39029386,0.57876042,0.06023907,0.41500740,0.40072126,0.00000000
2.81840920,1.67720719,0.41318577,0.59727056,0.06392291,0.43742615,0.44109332,0.00000000
2.82441221,1.75660760,0.43946821,0.61940312,0.06787125,0.46255735,0.48390618,0.00000000
2.83041521,1.84571570,0.46886099,0.64493171,0.07205202,0.49025284,0.52892385,0.00000000
2.83641821,1.94351144,0.50103155,0.67356052,0.07642796,0.52030985,0.57586265,0.00000000
2.84242121,2.04879681,0.53559708,0.70492564,0.08095707,0.55247125,0.62439347,0.00000000
2.84842421,2.16020957,0.57212825,0.73859895,0.08559321,0.58642764,0.67414545,0.00000000
2.85442721,2.27624350,0.61015492,0.77409470,0.09028682,0.62182145,0.72471105,0.00000000
2.86043022,2.39527514,0.64917374,0.81087862,0.09498584,0.65825293,0.77565265,0.00000000
2.86643322,2.51559649,0.68865768,0.84837940,0.09963670,0.69528810,0.82651055,0.00000000
2.87243622,2.63545304,0.72806735,0.88600229,0.10418546,0.73246841,0.87681218,0.00000000
2.87843922,2.75308583,0.76686375,0.92314438,0.10857891,0.76932187,0.92608255,0.00000000
2.88444222,2.86677658,0.80452225,0.95921098,0.11276585,0.80537536,0.97385543,0.00000000
2.89044522,2.97489402,0.84054721,0.99363254,0.11669817,0.84016763,1.01968513,0.00000000
2.89644822,3.07593989,0.87448678,1.02588153,0.12033213,0.87326262,1.06315847,0.00000000
2.90245123,3.16859260,0.90594724,1.05548841,0.12362932,0.90426250,1.10390643,0.00000000
2.90845423,3.25174699,0.93460624,1.08205620,0.12655769,0.93281989,1.14161503,0.00000000
2.91445723,3.32454799,0.96022429,1.10527289,0.12909233,0.95864873,1.17603493,0.00000000
2.92046023,3.38641685,0.98265402,1.12492102,0.13121612,0.98153327,1.20698927,0.00000000
2.92646323,3.43706837,1.00184638,1.14088415,0.13292011,1.00133469,1.23437916,0.00000000
2.93246623,3.47651795,1.01785370,1.15314966,0.13420368,1.01799489,1.25818643,0.00000000
2.93846923,3.50507798,1.03082899,1.16180771,0.13507447,1.03153732,1.27847333,0.00000000
2.94447224,3.52334312,1.04102147,1.16704635,0.13554797,1.04206450,1.29537893,0.00000000
2.95047524,3.53216480,1.04876839,1.16914285,0.13564687,1.04975244,1.30911212,0.00000000
2.95647824,3.53261574,1.05448314,1.16845167,0.13540014,1.05484188,1.31994139,0.00000000
2.96248124,3.52594578,1.05864032,1.16538931,0.13484185,1.05762693,1.32818163,0.00000000
2.96848424,3.51353073,1.06175799,1.16041698,0.13400978,1.05844134,1.33417846,0.00000000
2.97448724,3.49681633,1.06437810,1.15402163,0.13294396,1.05764322,1.33829075,0.00000000
2.98049025,3.47725992,1.06704557,1.14669616,0.13168496,1.05559877,1.34087214,0.00000000
2.98649325,3.45627217,1.07028725,1.13891989,0.13027231,1.05266595,1.34225248,0.00000000
2.99249625,3.43516172,1.07459128,1.13113994,0.12874290,1.04917867,1.34272017,0.00000000
2.99849925,3.41508499,1.08038804,1.12375450,0.12712953,1.04543259,1.34250637,0.00000000
3.00450225,3.39700368,1.08803326,1.11709854,0.12545962,1.04167295,1.34177205,0.00000000
3.01050525,3.38165155,1.09779406,1.11143278,0.12375427,1.03808517,1.34059860,0.00000000
3.01650825,3.36951208,1.10983857,1.10693611,0.12202761,1.03478872,1.33898269,0.00000000
3.02251126,3.36080763,1.12422926,1.10370179,0.12028645,1.03183433,1.33683571,0.00000000
3.02851426,3.35550048,1.14092048,1.10173746,0.11853039,1.02920481,1.33398803,0.00000000
3.03451726,3.35330517,1.15975989,1.10096876,0.11675223,1.02681925,1.33019781,0.00000000
3.04052026,3.35371133,1.18049392,1.10124627,0.11493881,1.02454029,1.32516407,0.00000000
3.04652326,3.35601540,1.20277665,1.10235523,0.11307206,1.02218403,1.31854329,0.00000000
3.05252626,3.35935947,1.22618184,1.10402751,0.11113033,1.01953192,1.30996873,0.00000000
3.05852926,3.36277508,1.25021744,1.10595502,0.10908995,1.01634395,1.29907136,0.00000000
3.06453227,3.36522960,1.27434193,1.10780413,0.10692675,1.01237246,1.28550142,0.00000000
3.07053527,3.36567315,1.29798196,1.10923007,0.10461768,1.00737568,1.26894925,0.00000000
3.07653827,3.36308369,1.32055043,1.10989097,0.10214232,1.00113050,1.24916453,0.00000000
3.08254127,3.35650849,1.34146449,1.10946085,0.09948419,0.99344370,1.22597272,0.00000000
3.08854427,3.34510048,1.36016302,1.10764109,0.09663191,0.98416134,1.19928805,0.00000000
3.09454727,3.32814819,1.37612280,1.10417024,0.09357997,0.97317573,1.16912228,0.00000000
3.10055028,3.30509864,1.38887326,1.09883170,0.09032931,0.96043005,1.13558903,0.00000000
3.10655328,3.27557284,1.39800934,1.09145943,0.08688749,0.94592039,1.09890340,0.00000000
3.11255628,3.23937401,1.40320231,1.08194161,0.08326854,0.92969542,1.05937718,0.00000000
3.11855928,3.19648892,1.40420833,1.07022242,0.07949258,0.91185385,1.01740990,0.00000000
3.12456228,3.14708312,1.40087479,1.05630205,0.07558511,0.89254006,0.97347627,0.00000000
3.13056528,3.09149086,1.39314429,1.04023527,0.07157609,0.87193828,0.92811092,0.00000000
3.13656828,3.03020091,1.38105647,1.02212879,0.06749889,0.85026563,0.88189100,0.00000000
3.14257129,2.96383913,1.36474753,1.00213756,0.06338914,0.82776467,0.83541772,0.00000000
3.14857429,2.89314905,1.34444783,0.98046043,0.05928353,0.80469565,0.78929766,0.00000000
3.15457729,2.81897115,1.32047739,0.95733525,0.05521865,0.78132895,0.74412464,0.00000000
3.16058029,2.74222193,1.29323973,0.93303359,0.05122986,0.75793798,0.70046290,0.00000000
3.16658329,2.66387319,1.26321393,0.90785526,0.04735039,0.73479277,0.65883230,0.00000000
3.17258629,2.58493210,1.23094533,0.88212270,0.04361046,0.71215443,0.61969587,0.00000000
3.17858929,2.50642253,1.19703478,0.85617531,0.04003667,0.69027052,0.58345022,0.00000000
3.18459230,2.42936751,1.16212691,0.83036372,0.03665153,0.66937148,0.55041883,0.00000000
3.19059530,2.35477311,1.12689732,0.80504406,0.03347321,0.64966786,0.52084825,0.00000000
3.19659830,2.28361371,1.09203917,0.78057220,0.03051544,0.63134853,0.49490725,0.00000000
3.20260130,2.21681827,1.05824915,0.75729798,0.02778759,0.61457956,0.47268844,0.00000000
3.20860430,2.15525772,1.02621319,0.73555942,0.02529486,0.59950371,0.45421224,0.00000000
3.21460730,2.09973318,0.99659201,0.71567691,0.02303862,0.58624035,0.43943266,0.00000000
3.22061031,2.05096478,0.97000688,0.69794747,0.02101681,0.57488571,0.42824452,0.00000000
3.22661331,2.00958097,0.94702566,0.68263906,0.01922440,0.56551325,0.42049154,0.00000000
3.23261631,1.97610836,0.92814948,0.66998501,0.01765384,0.55817406,0.41597501,0.00000000
3.23861931,1.95096179,0.91380020,0.66017872,0.01629560,0.55289717,0.41446238,0.00000000
3.24462231,1.93443500,0.90430899,0.65336863,0.01513860,0.54968973,0.41569555,0.00000000
3.25062531,1.92669178,0.89990625,0.64965372,0.01417063,0.54853691,0.41939848,0.00000000
3.25662831,1.92775796,0.90071315,0.64907959,0.01337875,0.54940167,0.42528385,0.00000000
3.26263132,1.93751452,0.90673509,0.65163522,0.01274963,0.55222425,0.43305857,0.00000000
3.26863432,1.95569231,0.91785732,0.65725080,0.01226978,0.55692156,0.44242814,0.00000000
3.27463732,1.98186857,0.93384309,0.66579652,0.01192579,0.56338650,0.45309985,0.00000000
3.28064032,2.01546614,0.95433451,0.67708268,0.01170447,0.57148736,0.46478480,0.00000000
3.28664332,2.05575550,0.97885637,0.69086116,0.01159299,0.58106743,0.47719907,0.00000000
3.29264632,2.10186036,1.00682305,0.70682838,0.01157889,0.59194495,0.49006417,0.00000000
3.29864932,2.15276710,1.03754868,0.72462983,0.01165017,0.60391360,0.50310694,0.00000000
3.30465233,2.20733832,1.07026044,0.74386615,0.01179529,0.61674365,0.51605941,0.00000000
3.31065533,2.26433072,1.10411487,0.76410075,0.01200314,0.63018389,0.52865870,0.00000000
3.31665833,2.32241714,1.13821697,0.78486877,0.01226309,0.64396443,0.54064729,0.00000000
3.32266133,2.38021248,1.17164156,0.80568721,0.01256492,0.65780038,0.55177383,0.00000000
3.32866433,2.43630299,1.20345648,0.82606601,0.01289887,0.67139642,0.56179475,0.00000000
3.33466733,2.48927803,1.23274674,0.84551961,0.01325559,0.68445217,0.57047654,0.00000000
3.34067034,2.53776343,1.25863903,0.86357866,0.01362619,0.69666818,0.57759891,0.00000000
3.34667334,2.58045524,1.28032555,0.87980148,0.01400223,0.70775236,0.58295854,0.00000000
3.35267634,2.61615242,1.29708642,0.89378471,0.01437574,0.71742661,0.58637342,0.00000000
3.35867934,2.64378737,1.30830956,0.90517284,0.01473927,0.72543335,0.58768736,0.00000000
3.36468234,2.66245281,1.31350751,0.91366616,0.01508587,0.73154168,0.58677457,0.00000000
3.37068534,2.67142391,1.31233021,0.91902677,0.01540915,0.73555284,0.58354388,0.00000000
3.37668834,2.67017470,1.30457338,0.92108255,0.01570330,0.73730477,0.57794232,0.00000000
3.38269135,2.65838794,1.29018205,0.91972880,0.01596308,0.73667551,0.56995784,0.00000000
3.38869435,2.63595820,1.26924924,0.91492772,0.01618382,0.73358533,0.55962079,0.00000000
3.39469735,2.60298809,1.24200966,0.90670559,0.01636146,0.72799748,0.54700419,0.00000000
3.40070035,2.55977776,1.20882904,0.89514821,0.01649252,0.71991762,0.53222251,0.00000000
3.40670335,2.50680863,1.17018940,0.88039456,0.01657409,0.70939189,0.51542905,0.00000000
3.41270635,2.44472205,1.12667108,0.86262935,0.01660386,0.69650394,0.49681203,0.00000000
3.41870935,2.37429411,1.07893245,0.84207475,0.01658006,0.68137100,0.47658946,0.00000000
3.42471236,2.29640799,1.02768802,0.81898174,0.01650151,0.66413923,0.45500308,0.00000000
3.43071536,2.21202508,0.97368616,0.79362162,0.01636760,0.64497869,0.43231164,0.00000000
3.43671836,2.12215634,0.91768725,0.76627802,0.01617831,0.62407820,0.40878383,0.00000000
3.44272136,2.02783499,0.86044308,0.73723961,0.01593424,0.60164022,0.38469119,0.00000000
3.44872436,1.93009169,0.80267844,0.70679404,0.01563666,0.57787605,0.36030125,0.00000000
3.45472736,1.82993296,0.74507530,0.67522293,0.01528751,0.55300156,0.33587133,0.00000000
3.46073037,1.72832333,0.68826010,0.64279818,0.01488944,0.52723342,0.31164301,0.00000000
3.46673337,1.62617163,0.63279453,0.60977952,0.01444592,0.50078602,0.28783766,0.00000000
3.47273637,1.52432139,0.57916957,0.57641308,0.01396120,0.47386898,0.26465300,0.00000000
3.47873937,1.42354501,0.52780304,0.54293094,0.01344040,0.44668528,0.24226081,0.00000000
3.48474237,1.32454157,0.47904018,0.50955139,0.01288951,0.41942987,0.22080575,0.00000000
3.49074537,1.22793747,0.43315706,0.47647964,0.01231545,0.39228870,0.20040523,0.00000000
3.49674837,1.13428959,0.39036625,0.44390885,0.01172601,0.36543809,0.18115019,0.00000000
3.50275138,1.04409005,0.35082445,0.41202117,0.01112991,0.33904423,0.16310673,0.00000000
3.50875438,0.95777227,0.31464135,0.38098873,0.01053677,0.31326284,0.14631833,0.00000000
3.51475738,0.87571755,0.28188944,0.35097440,0.00995704,0.28823886,0.13080849,0.00000000
3.52076038,0.79826195,0.25261407,0.32213232,0.00940203,0.26410613,0.11658374,0.00000000
3.52676338,0.72570289,0.22684361,0.29460814,0.00888382,0.24098711,0.10363677,0.00000000
3.53276638,0.65830544,0.20459897,0.26853895,0.00841524,0.21899257,0.09194946,0.00000000
3.53876938,0.59630801,0.18590245,0.24405314,0.00800978,0.19822130,0.08149591,0.00000000
3.54477239,0.53992743,0.17078558,0.22127004,0.00768158,0.17875994,0.07224518,0.00000000
3.55077539,0.48936330,0.15929556,0.20029956,0.00744528,0.16068293,0.06416378,0.00000000
3.55677839,0.44480172,0.15150038,0.18124186,0.00731603,0.14405262,0.05721776,0.00000000
3.56278139,0.40641831,0.14749227,0.16418719,0.00730932,0.12891958,0.05137455,0.00000000
3.56878439,0.37438050,0.14738954,0.14921576,0.00744087,0.11532319,0.04660430,0.00000000
3.57478739,0.34884914,0.15133659,0.13639786,0.00772651,0.10329237,0.04288087,0.00000000
3.58079040,0.32997927,0.15950220,0.12579401,0.00818198,0.09284658,0.04018251,0.00000000
3.58679340,0.31791995,0.17207593,0.11745527,0.00882271,0.08399694,0.03849205,0.00000000
3.59279640,0.31281314,0.18926278,0.11142350,0.00966355,0.07674747,0.03779677,0.00000000
3.59879940,0.31479137,0.21127609,0.10773155,0.01071847,0.07109634,0.03808799,0.00000000
3.60480240,0.32397425,0.23832880,0.10640324,0.01200023,0.06703701,0.03936026,0.00000000
3.61080540,0.34046354,0.27062325,0.10745318,0.01351991,0.06455935,0.04161026,0.00000000
3.61680840,0.36433702,0.30833966,0.11088611,0.01528657,0.06365039,0.04483541,0.00000000
3.62281141,0.39564093,0.35162365,0.11669600,0.01730674,0.06429485,0.04903232,0.00000000
3.62881441,0.43438134,0.40057313,0.12486461,0.01958394,0.06647532,0.05419497,0.00000000
3.63481741,0.48051446,0.45522487,0.13535977,0.02211827,0.07017201,0.06031272,0.00000000
3.64082041,0.53393635,0.51554134,0.14813320,0.02490593,0.07536213,0.06736833,0.00000000
3.64682341,0.59447231,0.58139823,0.16311817,0.02793886,0.08201883,0.07533589,0.00000000
3.65282641,0.66186640,0.65257321,0.18022690,0.03120437,0.09010986,0.08417884,0.00000000
3.65882941,0.73577168,0.72873654,0.19934805,0.03468495,0.09959582,0.09384814,0.00000000
3.66483242,0.81574161,0.80944393,0.22034427,0.03835811,0.11042825,0.10428070,0.00000000
3.67083542,0.90122325,0.89413237,0.24305013,0.04219637,0.12254756,0.11539810,0.00000000
3.67683842,0.99155275,0.98211909,0.26727060,0.04616740,0.13588096,0.12710579,0.00000000
3.68284142,1.08595361,1.07260429,0.29278014,0.05023428,0.15034045,0.13929274,0.00000000
3.68884442,1.18353823,1.16467769,0.31932267,0.05435594,0.16582108,0.15183170,0.00000000
3.69484742,1.28331294,1.25732908,0.34661257,0.05848768,0.18219952,0.16458009,0.00000000
3.70085043,1.38418678,1.34946289,0.37433669,0.06258190,0.19933313,0.17738145,0.00000000
3.70685343,1.48498421,1.43991647,0.40215755,0.06658891,0.21705963,0.19006771,0.00000000
3.71285643,1.58446145,1.52748184,0.42971767,0.07045783,0.23519736,0.20246193,0.00000000
3.71885943,1.68132637,1.61093031,0.45664495,0.07413761,0.25354642,0.21438168,0.00000000
3.72486243,1.77426153,1.68903940,0.48255919,0.07757806,0.27189046,0.22564294,0.00000000
3.73086543,1.86194974,1.76062115,0.50707928,0.08073092,0.28999934,0.23606433,0.00000000
3.73686843,1.94310153,1.82455109,0.52983123,0.08355093,0.30763260,0.24547158,0.00000000
3.74287144,2.01648369,1.87979673,0.55045644,0.08599682,0.32454354,0.25370213,0.00000000
3.74887444,2.08094802,1.92544477,0.56862025,0.08803227,0.34048404,0.26060956,0.00000000
3.75487744,2.13545935,1.96072589,0.58402023,0.08962677,0.35520980,0.26606787,0.00000000
3.76088044,2.17912188,1.98503640,0.59639410,0.09075630,0.36848596,0.26997520,0.00000000
3.76688344,2.21120279,1.99795569,0.60552681,0.09140393,0.38009283,0.27225708,0.00000000
3.77288644,2.23115256,1.99925911,0.61125663,0.09156024,0.38983161,0.27286886,0.00000000
3.77888944,2.23862084,1.98892545,0.61348000,0.09122354,0.39752986,0.27179735,0.00000000
3.78489245,2.23346759,1.96713910,0.61215479,0.09039993,0.40304646,0.26906155,0.00000000
3.79089545,2.21576887,1.93428647,0.60730209,0.08910319,0.40627592,0.26471242,0.00000000
3.79689845,2.18581712,1.89094704,0.59900618,0.08735451,0.40715188,0.25883177,0.00000000
3.80290145,2.14411581,1.83787935,0.58741295,0.08518196,0.40564949,0.25153019,0.00000000
3.80890445,2.09136881,1.77600254,0.57272651,0.08261997,0.40178682,0.24294425,0.00000000
3.81490745,2.02846470,1.70637405,0.55520451,0.07970858,0.39562498,0.23323308,0.00000000
3.82091046,1.95645671,1.63016463,0.53515200,0.07649259,0.38726709,0.22257436,0.00000000
3.82691346,1.87653905,1.54863139,0.51291428,0.07302068,0.37685603,0.21116006,0.00000000
3.83291646,1.79002046,1.46309009,0.48886906,0.06934447,0.36457114,0.19919197,0.00000000
3.83891946,1.69829600,1.37488753,0.46341796,0.06551754,0.35062393,0.18687732,0.00000000
3.84492246,1.60281800,1.28537522,0.43697804,0.06159450,0.33525295,0.17442461,0.00000000
3.85092546,1.50506729,1.19588498,0.40997331,0.05763010,0.31871819,0.16203971,0.00000000
3.85692846,1.40652546,1.10770723,0.38282678,0.05367833,0.30129486,0.14992259,0.00000000
3.86293147,1.30864906,1.02207260,0.35595302,0.04979171,0.28326728,0.13826445,0.00000000
3.86893447,1.21284651,0.94013710,0.32975170,0.04602063,0.26492257,0.12724563,0.00000000
3.87493747,1.12045794,0.86297096,0.30460199,0.04241273,0.24654480,0.11703404,0.00000000
3.88094047,1.03273857,0.79155118,0.28085808,0.03901252,0.22840952,0.10778425,0.00000000
3.88694347,0.95084558,0.72675748,0.25884573,0.03586100,0.21077884,0.09963712,0.00000000
3.89294647,0.87582843,0.66937116,0.23885990,0.03299539,0.19389737,0.09271993,0.00000000
3.89894947,0.80862246,0.62007650,0.22116326,0.03044897,0.17798881,0.08714685,0.00000000
3.90495248,0.75004534,0.57946398,0.20598554,0.02825098,0.16325344,0.08301960,0.00000000
3.91095548,0.70079585,0.54803466,0.19352362,0.02642650,0.14986640,0.08042840,0.00000000
3.91695848,0.66145468,0.52620510,0.18394200,0.02499646,0.13797671,0.07945268,0.00000000
3.92296148,0.63248635,0.51431225,0.17737369,0.02397753,0.12770700,0.08016194,0.00000000
3.92896448,0.61424212,0.51261767,0.17392128,0.02338206,0.11915378,0.08261621,0.00000000
3.93496748,0.60696300,0.52131087,0.17365799,0.02321797,0.11238824,0.08686634,0.00000000
3.94097049,0.61078292,0.54051128,0.17662871,0.02348862,0.10745724,0.09295400,0.00000000
3.94697349,0.62573141,0.57026888,0.18285084,0.02419260,0.10438475,0.10091128,0.00000000
3.95297649,0.65173593,0.61056346,0.19231501,0.02532351,0.10317317,0.11076007,0.00000000
3.95897949,0.68862373,0.66130269,0.20498557,0.02686971,0.10380486,0.12251107,0.00000000
3.96498249,0.73612332,0.72231920,0.22080091,0.02881410,0.10624348,0.13616267,0.00000000
3.97098549,0.79386584,0.79336714,0.23967374,0.03113389,0.11043538,0.15169966,0.00000000
3.97698849,0.86138658,0.87411855,0.26149124,0.03380046,0.11631075,0.16909185,0.00000000
3.98299150,0.93812691,0.96416006,0.28611534,0.03677927,0.12378469,0.18829277,0.00000000
3.98899450,1.02343703,1.06299027,0.31338309,0.04002997,0.13275822,0.20923845,0.00000000
3.99499750,1.11657972,1.17001825,0.34310718,0.04350662,0.14311911,0.23184643,0.00000000
4.00100050,1.21673546,1.28456345,0.37507680,0.04715807,0.15474278,0.25601498,0.00000000
4.00700350,1.32300886,1.40585717,0.40905865,0.05092862,0.16749310,0.28162265,0.00000000
4.01300650,1.43443662,1.53304581,0.44479835,0.05475878,0.18122329,0.30852819,0.00000000
4.01900950,1.54999682,1.66519584,0.48202205,0.05858638,0.19577687,0.33657076,0.00000000
4.02501251,1.66861949,1.80130033,0.52043825,0.06234769,0.21098873,0.36557056,0.00000000
4.03101551,1.78919806,1.94028696,0.55973989,0.06597887,0.22668635,0.39532970,0.00000000
4.03701851,1.91060154,2.08102727,0.59960653,0.06941742,0.24269109,0.42563352,0.00000000
4.04302151,2.03168703,2.22234682,0.63970657,0.07260371,0.25881974,0.45625202,0.00000000
4.04902451,2.15131212,2.36303607,0.67969964,0.07548262,0.27488615,0.48694172,0.00000000
4.05502751,2.26834718,2.50186179,0.71923890,0.07800500,0.29070299,0.51744761,0.00000000
4.06103052,2.38168695,2.63757876,0.75797346,0.08012905,0.30608371,0.54750542,0.00000000
4.06703352,2.49026157,2.76894177,0.79555082,0.08182160,0.32084451,0.57684407,0.00000000
4.07303652,2.59304686,2.89471777,0.83161950,0.08305903,0.33480650,0.60518831,0.00000000
4.07903952,2.68907389,3.01369842,0.86583175,0.08382799,0.34779788,0.63226170,0.00000000
4.08504252,2.77743795,3.12471290,0.89784666,0.08412583,0.35965617,0.65778970,0.00000000
4.09104552,2.85730711,3.22664131,0.92733354,0.08396055,0.37023047,0.68150319,0.00000000
4.09704852,2.92793048,3.31842863,0.95397574,0.08335062,0.37938374,0.70314213,0.00000000
4.10305153,2.98864629,3.39909930,0.97747490,0.08232427,0.38699498,0.72245959,0.00000000
4.10905453,3.03888997,3.46777238,0.99755567,0.08091856,0.39296139,0.73922597,0.00000000
4.11505753,3.07820211,3.52367724,1.01397080,0.07917821,0.39720036,0.75323341,0.00000000
4.12106053,3.10623633,3.56616921,1.02650651,0.07715414,0.39965127,0.76430029,0.00000000
4.12706353,3.12276659,3.59474499,1.03498797,0.07490186,0.40027701,0.77227565,0.00000000
4.13306653,3.12769392,3.60905712,1.03928464,0.07247975,0.39906523,0.77704354,0.00000000
4.13906953,3.12105177,3.60892680,1.03931533,0.06994737,0.39602915,0.77852687,0.00000000
4.14507254,3.10300976,3.59435440,1.03505247,0.06736370,0.39120789,0.77669078,0.00000000
4.15107554,3.07387521,3.56552670,1.02652562,0.06478553,0.38466634,0.77154530,0.00000000
4.15707854,3.03409184,3.52282044,1.01382365,0.06226597,0.37649446,0.76314700,0.00000000
4.16308154,2.98423554,3.46680130,0.99709553,0.05985321,0.36680593,0.75159970,0.00000000
4.16908454,2.92500670,3.39821808,0.97654957,0.05758945,0.35573635,0.73705389,0.00000000
4.17508754,2.85721916,3.31799185,0.95245090,0.05551018,0.34344081,0.71970499,0.00000000
4.18109055,2.78178594,3.22720021,0.92511732,0.05364366,0.33009103,0.69979034,0.00000000
4.18709355,2.69970211,3.12705691,0.89491353,0.05201079,0.31587205,0.67758503,0.00000000
4.19309655,2.61202540,3.01888769,0.86224397,0.05062519,0.30097871,0.65339667,0.00000000
4.19909955,2.51985520,2.90410303,0.82754452,0.04949367,0.28561194,0.62755931,0.00000000
4.20510255,2.42431111,2.78416905,0.79127337,0.04861685,0.26997502,0.60042673,0.00000000
4.21110555,2.32651166,2.66057771,0.75390156,0.04799005,0.25426998,0.57236532,0.00000000
4.21710855,2.22755442,2.53481751,0.71590338,0.04760441,0.23869429,0.54374691,0.00000000
4.22311156,2.12849827,2.40834601,0.67774719,0.04744801,0.22343786,0.51494178,0.00000000
4.22911456,2.03034848,2.28256512,0.63988704,0.04750719,0.20868056,0.48631202,0.00000000
4.23511756,1.93404532,2.15880012,0.60275518,0.04776782,0.19459027,0.45820566,0.00000000
4.24112056,1.84045622,2.03828288,0.56675591,0.04821655,0.18132149,0.43095156,0.00000000
4.24712356,1.75037168,1.92213974,0.53226076,0.04884188,0.16901446,0.40485515,0.00000000
4.25312656,1.66450459,1.81138396,0.49960506,0.04963515,0.15779489,0.38019528,0.00000000
4.25912956,1.58349242,1.70691236,0.46908592,0.05059128,0.14777400,0.35722186,0.00000000
4.26513257,1.50790163,1.60950571,0.44096137,0.05170920,0.13904900,0.33615443,0.00000000
4.27113557,1.43823350,1.51983207,0.41545047,0.05299210,0.13170372,0.31718147,0.00000000
4.27713857,1.37493032,1.43845207,0.39273430,0.05444725,0.12580937,0.30046019,0.00000000
4.28314157,1.31838128,1.36582532,0.37295731,0.05608563,0.12142520,0.28611680,0.00000000
4.28914457,1.26892708,1.30231693,0.35622891,0.05792124,0.11859904,0.27424690,0.00000000
4.29514757,1.22686266,1.24820335,0.34262512,0.05997013,0.11736759,0.26491602,0.00000000
4.30115058,1.19243769,1.20367686,0.33218986,0.06224931,0.11775636,0.25816000,0.00000000
4.30715358,1.16585448,1.16884826,0.32493596,0.06477548,0.11977922,0.25398520,0.00000000
