energy_ev,total_up,In_p_up,In_d_up,Nb_p_up,Nb_d_up,S_s_up,S_p_up
4.31315658,1.17401198,0.16440429,0.00000779,0.94975710,0.60644027,0.02321357,0.29884011
4.31915958,1.20461613,0.17478652,0.00000872,0.96620301,0.61867340,0.02264627,0.30417674
4.32516258,1.23730557,0.18607651,0.00000974,0.98417712,0.63138927,0.02218516,0.30978700
4.33116558,1.27270914,0.19835582,0.00001085,1.00432506,0.64495421,0.02183890,0.31587726
4.33716858,1.31140809,0.21169221,0.00001205,1.02722669,0.65972377,0.02161291,0.32265695
4.34317159,1.35390302,0.22613403,0.00001334,1.05336432,0.67602445,0.02150924,0.33032989
4.34917459,1.40058152,0.24170473,0.00001472,1.08309354,0.69413540,0.02152644,0.33908529
4.35517759,1.45168836,0.25839763,0.00001616,1.11661823,0.71427109,0.02165958,0.34908851
4.36118059,1.50729975,0.27617158,0.00001767,1.15397112,0.73656566,0.02190040,0.36047237
4.36718359,1.56730330,0.29494742,0.00001923,1.19500101,0.76106011,0.02223749,0.37332911
4.37318659,1.63138501,0.31460584,0.00002083,1.23936766,0.78769283,0.02265665,0.38770365
4.37918959,1.69902427,0.33498674,0.00002245,1.28654469,0.81629435,0.02314127,0.40358839
4.38519260,1.76949764,0.35589021,0.00002406,1.33583087,0.84658652,0.02367284,0.42091999
4.39119560,1.84189153,0.37707928,0.00002565,1.38636927,0.87818660,0.02423150,0.43957818
4.39719860,1.91512377,0.39828447,0.00002719,1.43717385,0.91061605,0.02479663,0.45938695
4.40320160,1.98797311,0.41920986,0.00002867,1.48716223,0.94331385,0.02534748,0.48011790
4.40920460,2.05911584,0.43954074,0.00003005,1.53519334,0.97565385,0.02586376,0.50149591
4.41520760,2.12716780,0.45895232,0.00003132,1.58010830,1.00696537,0.02632628,0.52320669
4.42121061,2.19073004,0.47711929,0.00003245,1.62077258,1.03655625,0.02671747,0.54490606
4.42721361,2.24843608,0.49372581,0.00003342,1.65611760,1.06373715,0.02702189,0.56623046
4.43321661,2.29899862,0.50847536,0.00003423,1.68517980,1.08784607,0.02722660,0.58680832
4.43921961,2.34125354,0.52110019,0.00003485,1.70713535,1.10827197,0.02732150,0.60627166
4.44522261,2.37419914,0.53136981,0.00003526,1.72132897,1.12447634,0.02729951,0.62426754
4.45122561,2.39702892,0.53909817,0.00003548,1.72729561,1.13601166,0.02715669,0.64046866
4.45722861,2.40915647,0.54414922,0.00003548,1.72477394,1.14253609,0.02689219,0.65458292
4.46323162,2.41023140,0.54644063,0.00003528,1.71371145,1.14382368,0.02650814,0.66636123
4.46923462,2.40014582,0.54594548,0.00003488,1.69426089,1.13976974,0.02600942,0.67560355
4.47523762,2.37903139,0.54269193,0.00003428,1.66676865,1.13039120,0.02540339,0.68216276
4.48124062,2.34724730,0.53676097,0.00003349,1.63175580,1.11582232,0.02469948,0.68594640
4.48724362,2.30536021,0.52828234,0.00003254,1.58989307,1.09630586,0.02390878,0.68691628
4.49324662,2.25411727,0.51742891,0.00003143,1.54197119,1.07218056,0.02304361,0.68508616
4.49924962,2.19441404,0.50440991,0.00003019,1.48886825,1.04386561,0.02211707,0.68051759
4.50525263,2.12725883,0.48946324,0.00002884,1.43151574,1.01184299,0.02114259,0.67331448
4.51125563,2.05373558,0.47284740,0.00002740,1.37086511,0.97663871,0.02013348,0.66361658
4.51725863,1.97496694,0.45483331,0.00002589,1.30785631,0.93880387,0.01910264,0.65159241
4.52326163,1.89207928,0.43569645,0.00002433,1.24338977,0.89889648,0.01806218,0.63743197
4.52926463,1.80617130,0.41570973,0.00002275,1.17830293,0.85746480,0.01702319,0.62133968
4.53526763,1.71828709,0.39513717,0.00002117,1.11335205,0.81503294,0.01599555,0.60352784
4.54127064,1.62939486,0.37422879,0.00001960,1.04919986,0.77208911,0.01498787,0.58421094
4.54727364,1.54037156,0.35321673,0.00001806,0.98640907,0.72907693,0.01400737,0.56360093
4.55327664,1.45199360,0.33231271,0.00001658,0.92544164,0.68638984,0.01305996,0.54190368
4.55927964,1.36493355,0.31170681,0.00001515,0.86666312,0.64436852,0.01215030,0.51931655
4.56528264,1.27976207,0.29156741,0.00001380,0.81035164,0.60330124,0.01128193,0.49602698
4.57128564,1.19695461,0.27204234,0.00001254,0.75671031,0.56342660,0.01045742,0.47221216
4.57728864,1.11690173,0.25326079,0.00001137,0.70588236,0.52493834,0.00967860,0.44803935
4.58329165,1.03992216,0.23533609,0.00001031,0.65796775,0.48799165,0.00894671,0.42366693
4.58929465,0.96627749,0.21836880,0.00000935,0.61304040,0.45271055,0.00826268,0.39924562
4.59529765,0.89618752,0.20245020,0.00000852,0.57116505,0.41919563,0.00762731,0.37491997
4.60130065,0.82984540,0.18766569,0.00000781,0.53241298,0.38753198,0.00704148,0.35082978
4.60730365,0.76743167,0.17409812,0.00000722,0.49687586,0.35779657,0.00650634,0.32711119
4.61330665,0.70912666,0.16183067,0.00000678,0.46467733,0.33006500,0.00602349,0.30389759
4.61930965,0.65512076,0.15094929,0.00000648,0.43598177,0.30441723,0.00559512,0.28131998
4.62531266,0.60562222,0.14154442,0.00000633,0.41100023,0.28094217,0.00522416,0.25950699
4.63131566,0.56086234,0.13371204,0.00000635,0.38999326,0.25974100,0.00491431,0.23858443
4.63731866,0.52109804,0.12755389,0.00000654,0.37327076,0.24092922,0.00467017,0.21867452
4.64332166,0.48661182,0.12317681,0.00000692,0.36118878,0.22463731,0.00449724,0.19989483
4.64932466,0.45770923,0.12069121,0.00000750,0.35414351,0.21101026,0.00440189,0.18235698
4.65532766,0.43471409,0.12020876,0.00000829,0.35256265,0.20020583,0.00439140,0.16616531
4.66133067,0.41796157,0.12183916,0.00000931,0.35689417,0.19239166,0.00447380,0.15141549
4.66733367,0.40778941,0.12568627,0.00001058,0.36759290,0.18774135,0.00465782,0.13819323
4.67333667,0.40452749,0.13184349,0.00001210,0.38510501,0.18642962,0.00495269,0.12657306
4.67933967,0.40848596,0.14038874,0.00001390,0.40985083,0.18862647,0.00536797,0.11661730
4.68534267,0.41994213,0.15137900,0.00001597,0.44220622,0.19449064,0.00591332,0.10837520
4.69134567,0.43912663,0.16484476,0.00001834,0.48248296,0.20416231,0.00659818,0.10188215
4.69734867,0.46620884,0.18078447,0.00002101,0.53090872,0.21775536,0.00743147,0.09715907
4.70335168,0.50128224,0.19915942,0.00002397,0.58760706,0.23534919,0.00842126,0.09421195
4.70935468,0.54435012,0.21988911,0.00002723,0.65257830,0.25698051,0.00957436,0.09303135
4.71535768,0.59531198,0.24284759,0.00003077,0.72568193,0.28263526,0.01089593,0.09359205
4.72136068,0.65395154,0.26786088,0.00003458,0.80662152,0.31224102,0.01238912,0.09585270
4.72736368,0.71992674,0.29470590,0.00003863,0.89493289,0.34566040,0.01405463,0.09975552
4.73336668,0.79276250,0.32311096,0.00004289,0.98997653,0.38268557,0.01589041,0.10522615
4.73936968,0.87184697,0.35275813,0.00004733,1.09093499,0.42303466,0.01789134,0.11217355
4.74537269,0.95643178,0.38328753,0.00005190,1.19681619,0.46635013,0.02004899,0.12049019
4.75137569,1.04563681,0.41430354,0.00005655,1.30646282,0.51219965,0.02235146,0.13005247
4.75737869,1.13845986,0.44538300,0.00006123,1.41856854,0.56007974,0.02478335,0.14072155
4.76338169,1.23379139,0.47608507,0.00006587,1.53170080,0.60942227,0.02732579,0.15234459
4.76938469,1.33043424,0.50596258,0.00007041,1.64433005,0.65960401,0.02995664,0.16475653
4.77538769,1.42712804,0.53457458,0.00007479,1.75486486,0.70995898,0.03265072,0.17778247
4.78139070,1.52257769,0.56149950,0.00007895,1.86169179,0.75979347,0.03538026,0.19124053
4.78739370,1.61548515,0.58634862,0.00008283,1.96321910,0.80840335,0.03811539,0.20494541
4.79339670,1.70458347,0.60877913,0.00008636,2.05792240,0.85509292,0.04082470,0.21871235
4.79939970,1.78867171,0.62850638,0.00008950,2.14439087,0.89919484,0.04347595,0.23236160
4.80540270,1.86664953,0.64531470,0.00009221,2.22137190,0.94009025,0.04603672,0.24572309
4.81140570,1.93754988,0.65906626,0.00009444,2.28781245,0.97722812,0.04847518,0.25864123
4.81740870,2.00056842,0.66970764,0.00009617,2.34289514,1.01014322,0.05076078,0.27097967
4.82341171,2.05508829,0.67727363,0.00009740,2.38606743,1.03847159,0.05286496,0.28262567
4.82941471,2.10069905,0.68188810,0.00009810,2.41706243,1.06196293,0.05476175,0.29349395
4.83541771,2.13720888,0.68376176,0.00009830,2.43591017,1.08048914,0.05642835,0.30352980
4.84142071,2.16464923,0.68318679,0.00009800,2.44293870,1.09404866,0.05784560,0.31271119
4.84742371,2.18327175,0.68052850,0.00009725,2.43876453,1.10276618,0.05899830,0.32104969
4.85342671,2.19353736,0.67621422,0.00009606,2.42427287,1.10688768,0.05987550,0.32859019
4.85942971,2.19609785,0.67071975,0.00009449,2.40058798,1.10677103,0.06047061,0.33540915
4.86543272,2.19177073,0.66455381,0.00009258,2.36903498,1.10287229,0.06078148,0.34161155
4.87143572,2.18150816,0.65824098,0.00009039,2.33109434,1.09572844,0.06081025,0.34732643
4.87743872,2.16636140,0.65230380,0.00008798,2.28835101,1.08593718,0.06056330,0.35270123
4.88344172,2.14744199,0.64724445,0.00008540,2.24244007,1.07413457,0.06005094,0.35789513
4.88944472,2.12588142,0.64352678,0.00008272,2.19499113,1.06097160,0.05928714,0.36307152
4.89544772,2.10279066,0.64155931,0.00007998,2.14757367,1.04709048,0.05828921,0.36839000
4.90145073,2.07922140,0.64167969,0.00007724,2.10164548,1.03310184,0.05707741,0.37399828
4.90745373,2.05613041,0.64414132,0.00007455,2.05850630,1.01956362,0.05567451,0.38002422
4.91345673,2.03434834,0.64910255,0.00007194,2.01925836,1.00696254,0.05410540,0.38656851
4.91945973,2.01455435,0.65661891,0.00006946,1.98477550,0.99569903,0.05239665,0.39369830
4.92546273,1.99725739,0.66663880,0.00006714,1.95568184,0.98607597,0.05057602,0.40144216
4.93146573,1.98278492,0.67900278,0.00006499,1.93234099,0.97829187,0.04867207,0.40978666
4.93746873,1.97127932,0.69344663,0.00006303,1.91485595,0.97243855,0.04671368,0.41867477
4.94347174,1.96270230,0.70960828,0.00006129,1.90307967,0.96850350,0.04472959,0.42800625
4.94947474,1.95684687,0.72703828,0.00005975,1.89663572,0.96637662,0.04274799,0.43764015
4.95547774,1.95335630,0.74521376,0.00005842,1.89494801,0.96586099,0.04079611,0.44739931
4.96148074,1.95174938,0.76355520,0.00005731,1.89727829,0.96668726,0.03889974,0.45707667
4.96748374,1.95145060,0.78144579,0.00005640,1.90276959,0.96853077,0.03708292,0.46644333
4.97348674,1.95182400,0.79825234,0.00005569,1.91049375,0.97103068,0.03536754,0.47525774
4.97948974,1.95220914,0.81334726,0.00005516,1.91950071,0.97381026,0.03377300,0.48327591
4.98549275,1.95195744,0.82613059,0.00005482,1.92886750,0.97649716,0.03231595,0.49026188
4.99149575,1.95046715,0.83605132,0.00005465,1.93774444,0.97874294,0.03101002,0.49599816
4.99749875,1.94721542,0.84262699,0.00005465,1.94539658,0.98024076,0.02986566,0.50029546
5.00350175,1.94178571,0.84546092,0.00005482,1.95123839,0.98074038,0.02888996,0.50300134
5.00950475,1.93388940,0.84425617,0.00005515,1.95486008,0.98005988,0.02808666,0.50400719
5.01550775,1.92338034,0.83882578,0.00005564,1.95604429,0.97809341,0.02745605,0.50325336
5.02151076,1.91026181,0.82909873,0.00005630,1.95477247,0.97481465,0.02699511,0.50073201
5.02751376,1.89468532,0.81512152,0.00005714,1.95122067,0.97027597,0.02669759,0.49648755
5.03351676,1.87694161,0.79705515,0.00005816,1.94574496,0.96460319,0.02655425,0.49061479
5.03951976,1.85744415,0.77516793,0.00005937,1.93885733,0.95798643,0.02655310,0.48325474
5.04552276,1.83670608,0.74982424,0.00006079,1.93119337,0.95066751,0.02667973,0.47458830
5.05152576,1.81531191,0.72147002,0.00006243,1.92347328,0.94292462,0.02691771,0.46482835
5.05752876,1.79388544,0.69061555,0.00006429,1.91645840,0.93505522,0.02724899,0.45421045
5.06353177,1.77305561,0.65781645,0.00006639,1.91090541,0.92735794,0.02765444,0.44298275
5.06953477,1.75342223,0.62365365,0.00006872,1.90752055,0.92011465,0.02811429,0.43139568
5.07553777,1.73552323,0.58871342,0.00007130,1.90691621,0.91357360,0.02860873,0.41969180
5.08154077,1.71980534,0.55356812,0.00007411,1.90957212,0.90793452,0.02911843,0.40809641
5.08754377,1.70659955,0.51875854,0.00007714,1.91580299,0.90333652,0.02962506,0.39680945
5.09354677,1.69610270,0.48477861,0.00008038,1.92573435,0.89984933,0.03011186,0.38599877
5.09954977,1.68836605,0.45206272,0.00008382,1.93928763,0.89746833,0.03056409,0.37579535
5.10555278,1.68329131,0.42097634,0.00008741,1.95617522,0.89611364,0.03096948,0.36629044
5.11155578,1.68063418,0.39180984,0.00009113,1.97590575,0.89563312,0.03131859,0.35753470
5.11755878,1.68001520,0.36477577,0.00009493,1.99779913,0.89580915,0.03160509,0.34953932
5.12356178,1.68093709,0.34000919,0.00009878,2.02101074,0.89636866,0.03182595,0.34227887
5.12956478,1.68280752,0.31757105,0.00010262,2.04456332,0.89699596,0.03198150,0.33569569
5.13556778,1.68496623,0.29745399,0.00010640,2.06738513,0.89734746,0.03207537,0.32970554
5.14157079,1.68671475,0.27959019,0.00011009,2.08835236,0.89706760,0.03211434,0.32420400
5.14757379,1.68734735,0.26386074,0.00011362,2.10633396,0.89580515,0.03210803,0.31907339
5.15357679,1.68618153,0.25010592,0.00011694,2.12023645,0.89322891,0.03206848,0.31418973
5.15957979,1.68258654,0.23813585,0.00012003,2.12904700,0.88904226,0.03200960,0.30942940
5.16558279,1.67600872,0.22774109,0.00012283,2.13187257,0.88299566,0.03194660,0.30467520
5.17158579,1.66599232,0.21870261,0.00012532,2.12797364,0.87489677,0.03189527,0.29982154
5.17758879,1.65219514,0.21080083,0.00012747,2.11679098,0.86461755,0.03187124,0.29477853
5.18359180,1.63439835,0.20382349,0.00012926,2.09796457,0.85209846,0.03188924,0.28947490
5.18959480,1.61251041,0.19757198,0.00013068,2.07134418,0.83734936,0.03196235,0.28385964
5.19559780,1.58656506,0.19186626,0.00013173,2.03699123,0.82044750,0.03210132,0.27790249
5.20160080,1.55671402,0.18654819,0.00013241,1.99517250,0.80153273,0.03231397,0.27159323
5.20760380,1.52321490,0.18148338,0.00013272,1.94634613,0.78080038,0.03260470,0.26494011
5.21360680,1.48641548,0.17656172,0.00013268,1.89114109,0.75849236,0.03297412,0.25796734
5.21960980,1.44673526,0.17169677,0.00013231,1.83033133,0.73488690,0.03341887,0.25071221
5.22561281,1.40464544,0.16682415,0.00013162,1.76480608,0.71028767,0.03393163,0.24322175
5.23161581,1.36064868,0.16189936,0.00013063,1.69553788,0.68501282,0.03450130,0.23554937
5.23761881,1.31525950,0.15689500,0.00012936,1.62354990,0.65938439,0.03511331,0.22775157
5.24362181,1.26898642,0.15179795,0.00012784,1.54988407,0.63371861,0.03575024,0.21988502
5.24962481,1.22231666,0.14660640,0.00012608,1.47557117,0.60831756,0.03639243,0.21200407
5.25562781,1.17570379,0.14132717,0.00012409,1.40160425,0.58346215,0.03701887,0.20415881
5.26163082,1.12955888,0.13597333,0.00012190,1.32891586,0.55940692,0.03760807,0.19639377
5.26763382,1.08424501,0.13056218,0.00011952,1.25835984,0.53637633,0.03813901,0.18874725
5.27363682,1.04007518,0.12511382,0.00011696,1.19069781,0.51456269,0.03859217,0.18125121
5.27963982,0.99731312,0.11965012,0.00011423,1.12659028,0.49412543,0.03895039,0.17393172
5.28564282,0.95617657,0.11419418,0.00011136,1.06659213,0.47519150,0.03919980,0.16680979
5.29164582,0.91684237,0.10877026,0.00010835,1.01115193,0.45785663,0.03933049,0.15990250
5.29764882,0.87945281,0.10340395,0.00010524,0.96061448,0.44218717,0.03933714,0.15322435
5.30365183,0.84412239,0.09812265,0.00010204,0.91522602,0.42822218,0.03921941,0.14678855
5.30965483,0.81094456,0.09295622,0.00009879,0.87514117,0.41597567,0.03898218,0.14060831
5.31565783,0.77999791,0.08793765,0.00009552,0.84043119,0.40543866,0.03863553,0.13469795
5.32166083,0.75135134,0.08310367,0.00009228,0.81109294,0.39658114,0.03819460,0.12907368
5.32766383,0.72506813,0.07849538,0.00008912,0.78705803,0.38935378,0.03767921,0.12375419
5.33366683,0.70120875,0.07415856,0.00008608,0.76820193,0.38368949,0.03711336,0.11876085
5.33966983,0.67983240,0.07014393,0.00008324,0.75435278,0.37950493,0.03652454,0.11411765
5.34567284,0.66099768,0.06650709,0.00008065,0.74529997,0.37670214,0.03594303,0.10985079
5.35167584,0.64476235,0.06330832,0.00007838,0.74080222,0.37517041,0.03540101,0.10598816
5.35767884,0.63118268,0.06061208,0.00007651,0.74059555,0.37478854,0.03493171,0.10255852
5.36368184,0.62031267,0.05848642,0.00007511,0.74440084,0.37542771,0.03456856,0.09959063
5.36968484,0.61220325,0.05700215,0.00007425,0.75193134,0.37695487,0.03434431,0.09711237
5.37568784,0.60690192,0.05623191,0.00007400,0.76289995,0.37923687,0.03429020,0.09514977
5.38169085,0.60445272,0.05624916,0.00007442,0.77702619,0.38214506,0.03443527,0.09372621
5.38769385,0.60489677,0.05712711,0.00007559,0.79404291,0.38556037,0.03480563,0.09286160
5.39369685,0.60827315,0.05893760,0.00007755,0.81370222,0.38937859,0.03542387,0.09257175
5.39969985,0.61462012,0.06174999,0.00008035,0.83578082,0.39351553,0.03630859,0.09286783
5.40570285,0.62397637,0.06563003,0.00008404,0.86008399,0.39791188,0.03747398,0.09375599
5.41170585,0.63638214,0.07063883,0.00008865,0.88644842,0.40253728,0.03892944,0.09523700
5.41770885,0.65187985,0.07683173,0.00009419,0.91474319,0.40739336,0.04067941,0.09730615
5.42371186,0.67051405,0.08425733,0.00010068,0.94486923,0.41251544,0.04272320,0.09995315
5.42971486,0.69233048,0.09295642,0.00010811,0.97675666,0.41797261,0.04505489,0.10316211
5.43571786,0.71737398,0.10296100,0.00011646,1.01036051,0.42386610,0.04766341,0.10691171
5.44172086,0.74568536,0.11429323,0.00012572,1.04565463,0.43032581,0.05053263,0.11117536
5.44772386,0.77729707,0.12696437,0.00013583,1.08262423,0.43750505,0.05364159,0.11592153
5.45372686,0.81222784,0.14097374,0.00014675,1.12125739,0.44557369,0.05696478,0.12111410
5.45972986,0.85047654,0.15630758,0.00015842,1.16153591,0.45470987,0.06047254,0.12671292
5.46573287,0.89201537,0.17293795,0.00017075,1.20342607,0.46509071,0.06413158,0.13267438
5.47173587,0.93678294,0.19082155,0.00018367,1.24686986,0.47688237,0.06790552,0.13895216
5.47773887,0.98467732,0.20989863,0.00019707,1.29177696,0.49022989,0.07175558,0.14549803
5.48374187,1.03554975,0.23009201,0.00021085,1.33801817,0.50524745,0.07564126,0.15226271
5.48974487,1.08919911,0.25130615,0.00022491,1.38542048,0.52200928,0.07952115,0.15919683
5.49574787,1.14536779,0.27342656,0.00023913,1.43376407,0.54054193,0.08335373,0.16625183
5.50175088,1.20373907,0.29631952,0.00025337,1.48278139,0.56081816,0.08709814,0.17338081
5.50775388,1.26393641,0.31983230,0.00026752,1.53215840,0.58275280,0.09071505,0.18053932
5.51375688,1.32552486,0.34379390,0.00028146,1.58153774,0.60620085,0.09416740,0.18768592
5.51975988,1.38801464,0.36801652,0.00029504,1.63052374,0.63095798,0.09742112,0.19478260
5.52576288,1.45086708,0.39229786,0.00030814,1.67868912,0.65676334,0.10044581,0.20179484
5.53176588,1.51350271,0.41642418,0.00032064,1.72558274,0.68330482,0.10321529,0.20869156
5.53776888,1.57531157,0.44017440,0.00033242,1.77073850,0.71022637,0.10570805,0.21544457
5.54377189,1.63566538,0.46332492,0.00034335,1.81368461,0.73713729,0.10790766,0.22202800
5.54977489,1.69393134,0.48565534,0.00035335,1.85395328,0.76362298,0.10980298,0.22841726
5.55577789,1.74948716,0.50695491,0.00036230,1.89109032,0.78925700,0.11138829,0.23458803
5.56178089,1.80173692,0.52702933,0.00037014,1.92466453,0.81361368,0.11266330,0.24051506
5.56778389,1.85012723,0.54570786,0.00037680,1.95427656,0.83628115,0.11363307,0.24617103
5.57378689,1.89416311,0.56285045,0.00038222,1.97956732,0.85687405,0.11430775,0.25152549
5.57978989,1.93342317,0.57835431,0.00038639,2.00022560,0.87504570,0.11470229,0.25654405
5.58579290,1.96757332,0.59215991,0.00038929,2.01599497,0.89049912,0.11483601,0.26118791
5.59179590,1.99637871,0.60425579,0.00039096,2.02667986,0.90299675,0.11473206,0.26541373
5.59779890,2.01971317,0.61468199,0.00039142,2.03215071,0.91236829,0.11441687,0.26917404
5.60380190,2.03756589,0.62353182,0.00039076,2.03234817,0.91851672,0.11391951,0.27241807
5.60980490,2.05004487,0.63095165,0.00038907,2.02728619,0.92142202,0.11327093,0.27509312
5.61580790,2.05737697,0.63713869,0.00038647,2.01705396,0.92114266,0.11250331,0.27714636
5.62181091,2.05990432,0.64233667,0.00038309,2.00181634,0.91781476,0.11164931,0.27852701
5.62781391,2.05807717,0.64682939,0.00037909,1.98181296,0.91164894,0.11074134,0.27918873
5.63381691,2.05244309,0.65093249,0.00037465,1.95735537,0.90292485,0.10981093,0.27909228
5.63981991,2.04363296,0.65498331,0.00036995,1.92882259,0.89198370,0.10888802,0.27820805
5.64582291,2.03234388,0.65932962,0.00036518,1.89665448,0.87921879,0.10800051,0.27651845
5.65182591,2.01931943,0.66431715,0.00036051,1.86134322,0.86506443,0.10717369,0.27401999
5.65782891,2.00532795,0.67027674,0.00035613,1.82342281,0.84998339,0.10642991,0.27072492
5.66383192,1.99113927,0.67751125,0.00035221,1.78345664,0.83445336,0.10578823,0.26666220
5.66983492,1.97750060,0.68628303,0.00034887,1.74202361,0.81895271,0.10526423,0.26187783
5.67583792,1.96511233,0.69680214,0.00034624,1.69970287,0.80394597,0.10486980,0.25643450
5.68184092,1.95460452,0.70921602,0.00034441,1.65705795,0.78986944,0.10461311,0.25041039
5.68784392,1.94651474,0.72360084,0.00034343,1.61462065,0.77711741,0.10449845,0.24389733
5.69384692,1.94126814,0.73995506,0.00034331,1.57287543,0.76602948,0.10452627,0.23699828
5.69984992,1.93916049,0.75819534,0.00034402,1.53224499,0.75687933,0.10469310,0.22982429
5.70585293,1.94034495,0.77815522,0.00034551,1.49307775,0.74986548,0.10499153,0.22249115
5.71185593,1.94482308,0.79958652,0.00034767,1.45563793,0.74510438,0.10541017,0.21511567
5.71785893,1.95244084,0.82216369,0.00035036,1.42009874,0.74262615,0.10593361,0.20781211
5.72386193,1.96288988,0.84549092,0.00035342,1.38653925,0.74237327,0.10654244,0.20068861
5.72986493,1.97571447,0.86911203,0.00035666,1.35494529,0.74420241,0.10721327,0.19384413
5.73586793,1.99032406,0.89252279,0.00035986,1.32521439,0.74788937,0.10791879,0.18736574
5.74187094,2.00601150,0.91518536,0.00036281,1.29716488,0.75313715,0.10862800,0.18132664
5.74787394,2.02197643,0.93654453,0.00036528,1.27054871,0.75958693,0.10930652,0.17578497
5.75387694,2.03735332,0.95604516,0.00036706,1.24506773,0.76683169,0.10991707,0.17078334
5.75987994,2.05124341,0.97315020,0.00036795,1.22039258,0.77443194,0.11042008,0.16634927
5.76588294,2.06274936,0.98735891,0.00036778,1.19618352,0.78193308,0.11077451,0.16249645
5.77188594,2.07101155,0.99822436,0.00036640,1.17211226,0.78888377,0.11093890,0.15922677
5.77788894,2.07524457,1.00536970,0.00036370,1.14788382,0.79485451,0.11087244,0.15653291
5.78389195,2.07477253,1.00850257,0.00035962,1.12325731,0.79945579,0.11053626,0.15440156
5.78989495,2.06906163,1.00742704,0.00035414,1.09806490,0.80235490,0.10989479,0.15281686
5.79589795,2.05774856,1.00205256,0.00034730,1.07222783,0.80329094,0.10891709,0.15176407
5.80190095,2.04066355,0.99239960,0.00033919,1.04576893,0.80208701,0.10757815,0.15123306
5.80790395,2.01784672,0.97860156,0.00032994,1.01882088,0.79865940,0.10586007,0.15122161
5.81390695,1.98955697,0.96090302,0.00031972,0.99162992,0.79302305,0.10375308,0.15173820
5.81990995,1.95627277,0.93965415,0.00030875,0.96455479,0.78529310,0.10125625,0.15280406
5.82591296,1.91868462,0.91530148,0.00029730,0.93806080,0.77568249,0.09837795,0.15445453
5.83191596,1.87767918,0.88837551,0.00028565,0.91270931,0.76449550,0.09513601,0.15673933
5.83791896,1.83431559,0.85947532,0.00027411,0.88914305,0.75211759,0.09155744,0.15972194
5.84392196,1.78979471,0.82925093,0.00026299,0.86806771,0.73900187,0.08767790,0.16347788
5.84992496,1.74542246,0.79838405,0.00025261,0.85023047,0.72565279,0.08354079,0.16809198
5.85592796,1.70256844,0.76756776,0.00024330,0.83639640,0.71260764,0.07919609,0.17365475
5.86193097,1.66262168,0.73748610,0.00023534,0.82732343,0.70041674,0.07469894,0.18025795
5.86793397,1.62694488,0.70879401,0.00022903,0.82373682,0.68962310,0.07010807,0.18798959
5.87393697,1.59682922,0.68209868,0.00022459,0.82630404,0.68074235,0.06548416,0.19692850
5.87993997,1.57345129,0.65794263,0.00022225,0.83561096,0.67424397,0.06088811,0.20713883
5.88594297,1.55783388,0.63678931,0.00022216,0.85214007,0.67053440,0.05637944,0.21866472
5.89194597,1.55081215,0.61901155,0.00022444,0.87625154,0.66994289,0.05201477,0.23152534
5.89794897,1.55300640,0.60488338,0.00022916,0.90816785,0.67271065,0.04784647,0.24571071
5.90395198,1.56480248,0.59457518,0.00023631,0.94796233,0.67898375,0.04392150,0.26117852
5.90995498,1.58634061,0.58815255,0.00024585,0.99555222,0.68880997,0.04028058,0.27785201
5.91595798,1.61751269,0.58557854,0.00025767,1.05069630,0.70213976,0.03695752,0.29561931
5.92196098,1.65796844,0.58671930,0.00027162,1.11299748,0.71883126,0.03397886,0.31433418
5.92796398,1.70712965,0.59135264,0.00028748,1.18190994,0.73865890,0.03136376,0.33381818
5.93396698,1.76421204,0.59917926,0.00030500,1.25675092,0.76132531,0.02912408,0.35386436
5.93996998,1.82825368,0.60983597,0.00032388,1.33671664,0.78647580,0.02726471,0.37424218
5.94597299,1.89814859,0.62291034,0.00034379,1.42090182,0.81371475,0.02578400,0.39470363
5.95197599,1.97268421,0.63795634,0.00036437,1.50832222,0.84262296,0.02467437,0.41499016
5.95797899,2.05058102,0.65450999,0.00038525,1.59793949,0.87277526,0.02392298,0.43484032
5.96398199,2.13053275,0.67210474,0.00040604,1.68868734,0.90375734,0.02351245,0.45399751
5.96998499,2.21124560,0.69028573,0.00042636,1.77949837,0.93518115,0.02342160,0.47221780
5.97598799,2.29147489,0.70862258,0.00044582,1.86933055,0.96669806,0.02362624,0.48927722
5.98199100,2.37005794,0.72672020,0.00046409,1.95719252,0.99800918,0.02409984,0.50497840
5.98799400,2.44594197,0.74422737,0.00048083,2.04216701,1.02887258,0.02481430,0.51915611
5.99399700,2.51820647,0.76084290,0.00049575,2.12343155,1.05910703,0.02574053,0.53168167
6.00000000,2.58607924,0.77631929,0.00050860,2.20027600,1.08859237,0.02684910,0.54246586
