energy_ev,total_up,Al_p_up,Al_d_up,Pd_p_up,Pd_d_up,Se_s_up,Se_p_up
2.57228614,1.40000251,0.94234092,0.00000000,2.55743342,0.17856912,0.02425330,0.34345462
2.57828914,1.45100092,0.97114445,0.00000000,2.65515987,0.18567542,0.02470499,0.35404198
2.58429215,1.50032105,0.99926122,0.00000000,2.74766521,0.19253688,0.02525388,0.36484845
2.59029515,1.54684603,1.02595129,0.00000000,2.83319080,0.19900555,0.02586412,0.37554643
2.59629815,1.58948894,1.05049294,0.00000000,2.91007951,0.20493810,0.02649985,0.38580773
2.60230115,1.62722350,1.07220239,0.00000000,2.97682950,0.21020014,0.02712632,0.39531227
2.60830415,1.65911476,1.09045338,0.00000000,3.03214789,0.21467051,0.02771085,0.40375677
2.61430715,1.68434863,1.10469572,0.00000000,3.07500279,0.21824543,0.02822384,0.41086315
2.62031016,1.70225952,1.11447277,0.00000000,3.10467221,0.22084240,0.02863951,0.41638644
2.62631316,1.71235518,1.11943696,0.00000000,3.12078790,0.22240361,0.02893672,0.42012204
2.63231616,1.71433763,1.11936298,0.00000000,3.12337251,0.22289886,0.02909943,0.42191191
2.63831916,1.70811949,1.11415808,0.00000000,3.11286828,0.22232776,0.02911716,0.42164964
2.64432216,1.69383471,1.10386903,0.00000000,3.09015560,0.22072115,0.02898519,0.41928412
2.65032516,1.67184319,1.08868522,0.00000000,3.05656004,0.21814163,0.02870461,0.41482158
2.65632816,1.64272870,1.06893770,0.00000000,3.01384665,0.21468312,0.02828213,0.40832596
2.66233117,1.60728984,1.04509398,0.00000000,2.96420059,0.21046950,0.02772983,0.39991749
2.66833417,1.56652409,1.01774838,0.00000000,2.91019372,0.20565213,0.02706461,0.38976947
2.67433717,1.52160503,0.98760831,0.00000000,2.85473698,0.20040659,0.02630759,0.37810339
2.68034017,1.47385339,0.95547653,0.00000000,2.80101896,0.19492836,0.02548336,0.36518237
2.68634317,1.42470241,0.92222989,0.00000000,2.75243149,0.18942781,0.02461910,0.35130331
2.69234617,1.37565875,0.88879521,0.00000000,2.71248353,0.18412451,0.02374367,0.33678789
2.69834917,1.32825971,0.85612280,0.00000000,2.68470508,0.17924099,0.02288666,0.32197270
2.70435218,1.28402832,0.82515857,0.00000000,2.67254326,0.17499619,0.02207740,0.30719895
2.71035518,1.24442743,0.79681555,0.00000000,2.67925317,0.17159870,0.02134399,0.29280206
2.71635818,1.21081435,0.77194556,0.00000000,2.70778640,0.16924011,0.02071242,0.27910136
2.72236118,1.18439734,0.75131217,0.00000000,2.76068055,0.16808854,0.02020574,0.26639052
2.72836418,1.16619545,0.73556560,0.00000000,2.83995319,0.16828259,0.01984326,0.25492873
2.73436718,1.15700292,0.72522053,0.00000000,2.94700400,0.16992600,0.01964000,0.24493310
2.74037019,1.15735941,0.72063753,0.00000000,3.08252897,0.17308305,0.01960612,0.23657245
2.74637319,1.16752716,0.72200875,0.00000000,3.24645041,0.17777501,0.01974661,0.22996271
2.75237619,1.18747595,0.72934849,0.00000000,3.43786641,0.18397776,0.02006105,0.22516399
2.75837919,1.21687659,0.74248904,0.00000000,3.65502301,0.19162067,0.02054361,0.22217946
2.76438219,1.25510348,0.76108202,0.00000000,3.89531197,0.20058684,0.02118310,0.22095605
2.77038519,1.30124638,0.78460543,0.00000000,4.15529610,0.21071489,0.02196328,0.22138691
2.77638819,1.35413142,0.81237634,0.00000000,4.43076343,0.22180216,0.02286330,0.22331557
2.78239120,1.41235096,0.84356882,0.00000000,4.71681034,0.23360930,0.02385821,0.22654155
2.78839420,1.47430166,0.87723688,0.00000000,5.00795257,0.24586635,0.02491973,0.23082746
2.79439720,1.53822972,0.91234169,0.00000000,5.29826174,0.25827990,0.02601700,0.23590711
2.80040020,1.60228195,0.94778222,0.00000000,5.58152382,0.27054135,0.02711753,0.24149448
2.80640320,1.66456118,0.98242841,0.00000000,5.85141465,0.28233590,0.02818810,0.24729331
2.81240620,1.72318406,1.01515576,0.00000000,6.10168649,0.29335194,0.02919581,0.25300687
2.81840920,1.77633926,1.04487998,0.00000000,6.32635882,0.30329072,0.03010905,0.25834768
2.82441221,1.82234402,1.07059067,0.00000000,6.51990601,0.31187561,0.03089842,0.26304673
2.83041521,1.85969675,1.09138259,0.00000000,6.67743405,0.31886088,0.03153766,0.26686210
2.83641821,1.88712382,1.10648340,0.00000000,6.79483917,0.32403953,0.03200439,0.26958643
2.84242121,1.90361861,1.11527672,0.00000000,6.86894120,0.32724981,0.03228079,0.27105318
2.84842421,1.90847131,1.11731981,0.00000000,6.89758599,0.32838021,0.03235403,0.27114132
2.85442721,1.90128820,1.11235496,0.00000000,6.87971222,0.32737278,0.03221665,0.26977845
2.86043022,1.88199993,1.10031430,0.00000000,6.81537977,0.32422448,0.03186661,0.26694213
2.86643322,1.85085825,1.08131803,0.00000000,6.70575838,0.31898669,0.03130729,0.26265952
2.87243622,1.80842183,1.05566606,0.00000000,6.55307745,0.31176277,0.03054719,0.25700520
2.87843922,1.75553163,1.02382370,0.00000000,6.36053940,0.30270393,0.02959956,0.25009756
2.88444222,1.69327729,0.98640200,0.00000000,6.13220104,0.29200352,0.02848180,0.24209369
2.89044522,1.62295596,0.94413391,0.00000000,5.87282833,0.27989004,0.02721479,0.23318313
2.89644822,1.54602561,0.89784716,0.00000000,5.58773159,0.26661919,0.02582215,0.22358070
2.90245123,1.46405479,0.84843520,0.00000000,5.28258837,0.25246532,0.02432942,0.21351878
2.90845423,1.37867101,0.79682750,0.00000000,4.96326193,0.23771261,0.02276323,0.20323925
2.91445723,1.29150986,0.74396028,0.00000000,4.63562267,0.22264641,0.02115050,0.19298542
2.92046023,1.20416675,0.69074902,0.00000000,4.30537981,0.20754496,0.01951772,0.18299432
2.92646323,1.11815301,0.63806351,0.00000000,3.97792927,0.19267188,0.01789028,0.17348947
2.93246623,1.03485782,0.58670641,0.00000000,3.65822293,0.17826959,0.01629194,0.16467449
2.93846923,0.95551681,0.53739583,0.00000000,3.35066293,0.16455395,0.01474437,0.15672756
2.94447224,0.88118828,0.49075227,0.00000000,3.05902323,0.15171005,0.01326691,0.14979711
2.95047524,0.81273707,0.44729008,0.00000000,2.78639952,0.13988939,0.01187636,0.14399853
2.95647824,0.75082627,0.40741340,0.00000000,2.53518691,0.12920832,0.01058697,0.13941224
2.96248124,0.69591627,0.37141630,0.00000000,2.30708399,0.11974775,0.00941049,0.13608285
2.96848424,0.64827060,0.33948664,0.00000000,2.10312055,0.11155399,0.00835639,0.13401962
2.97448724,0.60796780,0.31171333,0.00000000,1.92370588,0.10464056,0.00743207,0.13319798
2.98049025,0.57491833,0.28809615,0.00000000,1.76869382,0.09899093,0.00664322,0.13356209
2.98649325,0.54888556,0.26855779,0.00000000,1.63746053,0.09456188,0.00599413,0.13502840
2.99249625,0.52950983,0.25295717,0.00000000,1.52899090,0.09128738,0.00548807,0.13748994
2.99849925,0.51633450,0.24110373,0.00000000,1.44196976,0.08908293,0.00512763,0.14082130
3.00450225,0.50883314,0.23277195,0.00000000,1.37487412,0.08784998,0.00491505,0.14488420
3.01050525,0.50643690,0.22771563,0.00000000,1.32606326,0.08748046,0.00485253,0.14953335
3.01650825,0.50856127,0.22568160,0.00000000,1.29386367,0.08786133,0.00494243,0.15462251
3.02251126,0.51463155,0.22642235,0.00000000,1.27664671,0.08887880,0.00518742,0.16001069
3.02851426,0.52410645,0.22970741,0.00000000,1.27289686,0.09042247,0.00559065,0.16556806
3.03451726,0.53649912,0.23533317,0.00000000,1.28126930,0.09238896,0.00615572,0.17118165
3.04052026,0.55139532,0.24313102,0.00000000,1.30063567,0.09468518,0.00688667,0.17676049
3.04652326,0.56846826,0.25297368,0.00000000,1.33011746,0.09723114,0.00778791,0.18224006
3.05252626,0.58748975,0.26477957,0.00000000,1.36910663,0.09996214,0.00886406,0.18758594
3.05852926,0.60833740,0.27851524,0.00000000,1.41727356,0.10283038,0.01011978,0.19279642
3.06453227,0.63099765,0.29419579,0.00000000,1.47456240,0.10580594,0.01155954,0.19790394
3.07053527,0.65556458,0.31188331,0.00000000,1.54117446,0.10887709,0.01318740,0.20297533
3.07653827,0.68223421,0.33168327,0.00000000,1.61754019,0.11204983,0.01500675,0.20811068
3.08254127,0.71129456,0.35373909,0.00000000,1.70428071,0.11534686,0.01702004,0.21344083
3.08854427,0.74311145,0.37822475,0.00000000,1.80215996,0.11880570,0.01922854,0.21912349
3.09454727,0.77811034,0.40533572,0.00000000,1.91202876,0.12247635,0.02163208,0.22533801
3.10055028,0.81675456,0.43527825,0.00000000,2.03476237,0.12641815,0.02422878,0.23227893
3.10655328,0.85952041,0.46825733,0.00000000,2.17119319,0.13069629,0.02701488,0.24014842
3.11255628,0.90686993,0.50446347,0.00000000,2.32204070,0.13537784,0.02998444,0.24914785
3.11855928,0.95922193,0.54405867,0.00000000,2.48784068,0.14052746,0.03312915,0.25946873
3.12456228,1.01692242,0.58716200,0.00000000,2.66887632,0.14620309,0.03643815,0.27128323
3.13056528,1.08021532,0.63383515,0.00000000,2.86511352,0.15245157,0.03989782,0.28473481
3.13656828,1.14921482,0.68406854,0.00000000,3.07614322,0.15930455,0.04349162,0.29992911
3.14257129,1.22388035,0.73776855,0.00000000,3.30113342,0.16677474,0.04719995,0.31692561
3.14857429,1.30399565,0.79474640,0.00000000,3.53879345,0.17485284,0.05100008,0.33573040
3.15457729,1.38915287,0.85470940,0.00000000,3.78735303,0.18350513,0.05486609,0.35629042
3.16058029,1.47874310,0.91725512,0.00000000,4.04455817,0.19267203,0.05876891,0.37848960
3.16658329,1.57195398,0.98186908,0.00000000,4.30768567,0.20226768,0.06267652,0.40214705
3.17258629,1.66777531,1.04792642,0.00000000,4.57357720,0.21218064,0.06655415,0.42701767
3.17858929,1.76501297,1.11469797,0.00000000,4.83869339,0.22227575,0.07036474,0.45279521
3.18459230,1.86231133,1.18136091,0.00000000,5.09918748,0.23239713,0.07406948,0.47911795
3.19059530,1.95818379,1.24701408,0.00000000,5.35099697,0.24237230,0.07762859,0.50557680
3.19659830,2.05105078,1.31069768,0.00000000,5.58995112,0.25201717,0.08100216,0.53172578
3.20260130,2.13928419,1.37141708,0.00000000,5.81189093,0.26114198,0.08415128,0.55709450
3.20860430,2.22125663,1.42816994,0.00000000,6.01279737,0.26955762,0.08703921,0.58120223
3.21460730,2.29539383,1.47997585,0.00000000,6.18892326,0.27708243,0.08963270,0.60357312
3.22061031,2.36022800,1.52590735,0.00000000,6.33692315,0.28354892,0.09190333,0.62375193
3.22661331,2.41444995,1.56512113,0.00000000,6.45397573,0.28881023,0.09382890,0.64131963
3.23261631,2.45695764,1.59688803,0.00000000,6.53789305,0.29274606,0.09539463,0.65590824
3.23861931,2.48689879,1.62062042,0.00000000,6.58721123,0.29526770,0.09659435,0.66721420
3.24462231,2.50370561,1.63589572,0.00000000,6.60125784,0.29632195,0.09743135,0.67500967
3.25062531,2.50711972,1.64247467,0.00000000,6.58019214,0.29589373,0.09791898,0.67915122
3.25662831,2.49720586,1.64031341,0.00000000,6.52501546,0.29400722,0.09808085,0.67958547
3.26263132,2.47435360,1.62956864,0.00000000,6.43755034,0.29072546,0.09795067,0.67635133
3.26863432,2.43926658,1.61059518,0.00000000,6.32038832,0.28614838,0.09757153,0.66957879
3.27463732,2.39293960,1.58393610,0.00000000,6.17680814,0.28040934,0.09699486,0.65948412
3.28064032,2.33662435,1.55030546,0.00000000,6.01066716,0.27367036,0.09627883,0.64636189
3.28664332,2.27178528,1.51056437,0.00000000,5.82627033,0.26611610,0.09548636,0.63057381
3.29264632,2.20004731,1.46569136,0.00000000,5.62822211,0.25794707,0.09468287,0.61253527
3.29864932,2.12313784,1.41674832,0.00000000,5.42126758,0.24937219,0.09393365,0.59269982
3.30465233,2.04282551,1.36484341,0.00000000,5.21012945,0.24060106,0.09330118,0.57154257
3.31065533,1.96085838,1.31109275,0.00000000,4.99934804,0.23183636,0.09284239,0.54954304
3.31665833,1.87890437,1.25658241,0.00000000,4.79313085,0.22326665,0.09260602,0.52716837
3.32266133,1.79849630,1.20233257,0.00000000,4.59521819,0.21505985,0.09263021,0.50485745
3.32866433,1.72098408,1.14926519,0.00000000,4.40877016,0.20735773,0.09294052,0.48300690
3.33466733,1.64749580,1.09817676,0.00000000,4.23627969,0.20027166,0.09354832,0.46195915
3.34067034,1.57890921,1.04971712,0.00000000,4.07951446,0.19387963,0.09444986,0.44199334
3.34667334,1.51583471,1.00437505,0.00000000,3.93948993,0.18822487,0.09562591,0.42331925
3.35267634,1.45860994,0.96247129,0.00000000,3.81647344,0.18331581,0.09704208,0.40607434
3.35867934,1.40730616,0.92415877,0.00000000,3.71001868,0.17912768,0.09864986,0.39032407
3.36468234,1.36174544,0.88943005,0.00000000,3.61902809,0.17560530,0.10038830,0.37606523
3.37068534,1.32152768,0.85813107,0.00000000,3.54183955,0.17266719,0.10218628,0.36323202
3.37668834,1.28606583,0.82998057,0.00000000,3.47633307,0.17021055,0.10396524,0.35170454
3.38269135,1.25462747,0.80459392,0.00000000,3.42005227,0.16811705,0.10564237,0.34131914
3.38869435,1.22638065,0.78151008,0.00000000,3.37033489,0.16625906,0.10713401,0.33188007
3.39469735,1.20044189,0.76022039,0.00000000,3.32444672,0.16450606,0.10835911,0.32317194
3.40070035,1.17592412,0.74019780,0.00000000,3.27971303,0.16273094,0.10924270,0.31497224
3.40670335,1.15198260,0.72092515,0.00000000,3.23364246,0.16081595,0.10971910,0.30706355
3.41270635,1.12785696,0.70192141,0.00000000,3.18403837,0.15865811,0.10973480,0.29924475
3.41870935,1.10290783,0.68276475,0.00000000,3.12909385,0.15617375,0.10925089,0.29134093
3.42471236,1.07664679,0.66311169,0.00000000,3.06746739,0.15330216,0.10824488,0.28321162
3.43071536,1.04875891,0.64271173,0.00000000,2.99833705,0.15000821,0.10671193,0.27475701
3.43671836,1.01911730,0.62141713,0.00000000,2.92143227,0.14628386,0.10466538,0.26592215
3.44272136,0.98778959,0.59918773,0.00000000,2.83704320,0.14214857,0.10213661,0.25669905
3.44872436,0.95503659,0.57609097,0.00000000,2.74600851,0.13764865,0.09917427,0.24712661
3.45472736,0.92130356,0.55229745,0.00000000,2.64968333,0.13285565,0.09584285,0.23728876
3.46073037,0.88720492,0.52807251,0.00000000,2.54988958,0.12786390,0.09222079,0.22731080
3.46673337,0.85350327,0.50376441,0.00000000,2.44885152,0.12278728,0.08839811,0.21735424
3.47273637,0.82108362,0.47978990,0.00000000,2.34911942,0.11775542,0.08447373,0.20761053
3.47873937,0.79092407,0.45661774,0.00000000,2.25348451,0.11290950,0.08055252,0.19829385
3.48474237,0.76406377,0.43475106,0.00000000,2.16488822,0.10839777,0.07674224,0.18963329
3.49074537,0.74156927,0.41470904,0.00000000,2.08632851,0.10437085,0.07315050,0.18186470
3.49674837,0.72450012,0.39700864,0.00000000,2.02076601,0.10097714,0.06988169,0.17522251
3.50275138,0.71387449,0.38214694,0.00000000,1.97103208,0.09835827,0.06703413,0.16993163
3.50875438,0.71063561,0.37058436,0.00000000,1.93974080,0.09664473,0.06469736,0.16619970
3.51475738,0.71561966,0.36272929,0.00000000,1.92920674,0.09595188,0.06294972,0.16420987
3.52076038,0.72952564,0.35892436,0.00000000,1.94136969,0.09637616,0.06185620,0.16411415
3.52676338,0.75288793,0.35943453,0.00000000,1.97772797,0.09799192,0.06146658,0.16602753
3.53276638,0.78605208,0.36443729,0.00000000,2.03928134,0.10084855,0.06181402,0.17002298
3.53876938,0.82915438,0.37401504,0.00000000,2.12648482,0.10496827,0.06291387,0.17612733
3.54477239,0.88210588,0.38814984,0.00000000,2.23921464,0.11034447,0.06476296,0.18431827
3.55077539,0.94458156,0.40672061,0.00000000,2.37674757,0.11694071,0.06733929,0.19452244
3.55677839,1.01601525,0.42950300,0.00000000,2.53775482,0.12469047,0.07060210,0.20661483
3.56278139,1.09560084,0.45617188,0.00000000,2.72031151,0.13349764,0.07449235,0.22041942
3.56878439,1.18230049,0.48630663,0.00000000,2.92192287,0.14323781,0.07893378,0.23571135
3.57478739,1.27485995,0.51939922,0.00000000,3.13956740,0.15376044,0.08383423,0.25222045
3.58079040,1.37183135,0.55486500,0.00000000,3.36975730,0.16489188,0.08908762,0.26963630
3.58679340,1.47160322,0.59205607,0.00000000,3.60861550,0.17643912,0.09457619,0.28761471
3.59279640,1.57243735,0.63027701,0.00000000,3.85196798,0.18819439,0.10017325,0.30578562
3.59879940,1.67251166,0.66880257,0.00000000,4.09544943,0.19994038,0.10574626,0.32376207
3.60480240,1.76996791,0.70689685,0.00000000,4.33461917,0.21145595,0.11116018,0.34115033
3.61080540,1.86296283,0.74383334,0.00000000,4.56508386,0.22252222,0.11628102,0.35756052
3.61680840,1.94972080,0.77891520,0.00000000,4.78262247,0.23292871,0.12097950,0.37261776
3.62281141,2.02858605,0.81149495,0.00000000,4.98330888,0.24247945,0.12513461,0.38597316
3.62881441,2.09807233,0.84099277,0.00000000,5.16362703,0.25099865,0.12863707,0.39731435
3.63481741,2.15690786,0.86691267,0.00000000,5.32057356,0.25833586,0.13139243,0.40637519
3.64082041,2.20407348,0.88885584,0.00000000,5.45174343,0.26437022,0.13332381,0.41294404
3.64682341,2.23883236,0.90653046,0.00000000,5.55539443,0.26901369,0.13437400,0.41687050
3.65282641,2.26074968,0.91975760,0.00000000,5.63048750,0.27221315,0.13450700,0.41807003
3.65882941,2.26970147,0.92847296,0.00000000,5.67670093,0.27395119,0.13370882,0.41652640
3.66483242,2.26587214,0.93272421,0.00000000,5.69441778,0.27424552,0.13198754,0.41229184
3.67083542,2.24974074,0.93266430,0.00000000,5.68468724,0.27314723,0.12937263,0.40548469
3.67683842,2.22205672,0.92854097,0.00000000,5.64916181,0.27073774,0.12591352,0.39628489
3.68284142,2.18380652,0.92068300,0.00000000,5.59001378,0.26712475,0.12167762,0.38492734
3.68884442,2.13617233,0.90948400,0.00000000,5.50983511,0.26243742,0.11674765,0.37169341
3.69484742,2.08048538,0.89538449,0.00000000,5.41152572,0.25682086,0.11121867,0.35690108
3.70085043,2.01817578,0.87885319,0.00000000,5.29817580,0.25043041,0.10519477,0.34089400
3.70685343,1.95072127,0.86036843,0.00000000,5.17294759,0.24342579,0.09878555,0.32403008
3.71285643,1.87959721,0.84040049,0.00000000,5.03896203,0.23596552,0.09210275,0.30666991
3.71885943,1.80622984,0.81939567,0.00000000,4.89919510,0.22820179,0.08525689,0.28916563
3.72486243,1.73195460,0.79776273,0.00000000,4.75638794,0.22027595,0.07835423,0.27185047
3.73086543,1.65798109,0.77586205,0.00000000,4.61297373,0.21231485,0.07149415,0.25502959
3.73686843,1.58536555,0.75399793,0.00000000,4.47102346,0.20442808,0.06476691,0.23897224
3.74287144,1.51499149,0.73241406,0.00000000,4.33221140,0.19670615,0.05825194,0.22390563
3.74887444,1.44755860,0.71129203,0.00000000,4.19780016,0.18921963,0.05201670,0.21001056
3.75487744,1.38357972,0.69075282,0.00000000,4.06864424,0.18201918,0.04611606,0.19741895
3.76088044,1.32338518,0.67086068,0.00000000,3.94521014,0.17513643,0.04059208,0.18621310
3.76688344,1.26713368,0.65162927,0.00000000,3.82761063,0.16858545,0.03547443,0.17642678
3.77288644,1.21482858,0.63302923,0.00000000,3.71565033,0.16236485,0.03078102,0.16804776
3.77888944,1.16633846,0.61499702,0.00000000,3.60887953,0.15646025,0.02651904,0.16102183
3.78489245,1.12142061,0.59744428,0.00000000,3.50665339,0.15084697,0.02268625,0.15525791
3.79089545,1.07974646,0.58026743,0.00000000,3.40819373,0.14549288,0.01927232,0.15063402
3.79689845,1.04092749,0.56335706,0.00000000,3.31265073,0.14036118,0.01626041,0.14700393
3.80290145,1.00454102,0.54660682,0.00000000,3.21916272,0.13541308,0.01362859,0.14420410
3.80890445,0.97015472,0.52992154,0.00000000,3.12691201,0.13061035,0.01135133,0.14206077
3.81490745,0.93734937,0.51322447,0.00000000,3.03517577,0.12591744,0.00940085,0.14039684
3.82091046,0.90573911,0.49646348,0.00000000,2.94337058,0.12130350,0.00774836,0.13903847
3.82691346,0.87498909,0.47961617,0.00000000,2.85109041,0.11674389,0.00636507,0.13782103
3.83291646,0.84482997,0.46269383,0.00000000,2.75813718,0.11222146,0.00522312,0.13659436
3.83891946,0.81506923,0.44574439,0.00000000,2.66454393,0.10772747,0.00429632,0.13522721
3.84492246,0.78559929,0.42885410,0.00000000,2.57059021,0.10326210,0.00356063,0.13361065
3.85092546,0.75640226,0.41214825,0.00000000,2.47680983,0.09883475,0.00299462,0.13166054
3.85692846,0.72755152,0.39579065,0.00000000,2.38399059,0.09446395,0.00257964,0.12931894
3.86293147,0.69921010,0.37998207,0.00000000,2.29316631,0.09017700,0.00229998,0.12655450
3.86893447,0.67162609,0.36495751,0.00000000,2.20560080,0.08600932,0.00214283,0.12336186
3.87493747,0.64512511,0.35098231,0.00000000,2.12276412,0.08200355,0.00209817,0.11976017
3.88094047,0.62010017,0.33834710,0.00000000,2.04630101,0.07820844,0.00215861,0.11579084
3.88694347,0.59699906,0.32736158,0.00000000,1.97799186,0.07467742,0.00231907,0.11151456
3.89294647,0.57630956,0.31834716,0.00000000,1.91970665,0.07146707,0.00257651,0.10700785
3.89894947,0.55854279,0.31162854,0.00000000,1.87335231,0.06863537,0.00292955,0.10235922
3.90495248,0.54421514,0.30752428,0.00000000,1.84081454,0.06623986,0.00337805,0.09766510
3.91095548,0.53382908,0.30633657,0.00000000,1.82389510,0.06433558,0.00392269,0.09302573
3.91695848,0.52785350,0.30834039,0.00000000,1.82424603,0.06297316,0.00456452,0.08854111
3.92296148,0.52670393,0.31377240,0.00000000,1.84330245,0.06219671,0.00530449,0.08430724
3.92896448,0.53072341,0.32281967,0.00000000,1.88221609,0.06204195,0.00614302,0.08041260
3.93496748,0.54016451,0.33560897,0.00000000,1.94179156,0.06253434,0.00707950,0.07693519
3.94097049,0.55517315,0.35219679,0.00000000,2.02242807,0.06368746,0.00811193,0.07394000
3.94697349,0.57577497,0.37256058,0.00000000,2.12406896,0.06550168,0.00923651,0.07147715
3.95297649,0.60186478,0.39659187,0.00000000,2.24616168,0.06796313,0.01044733,0.06958056
3.95897949,0.63319971,0.42409148,0.00000000,2.38763086,0.07104306,0.01173613,0.06826732
3.96498249,0.66939660,0.45476740,0.00000000,2.54686641,0.07469768,0.01309212,0.06753768
3.97098549,0.70993394,0.48823565,0.00000000,2.72172886,0.07886850,0.01450195,0.06737556
3.97698849,0.75415879,0.52402437,0.00000000,2.90957299,0.08348311,0.01594973,0.06774977
3.98299150,0.80129851,0.56158134,0.00000000,3.10729065,0.08845658,0.01741723,0.06861555
3.98899450,0.85047743,0.60028478,0.00000000,3.31137247,0.09369333,0.01888416,0.06991662
3.99499750,0.90073795,0.63945747,0.00000000,3.51798760,0.09908942,0.02032856,0.07158762
4.00100050,0.95106560,0.67838367,0.00000000,3.72307949,0.10453533,0.02172735,0.07355663
4.00700350,1.00041726,0.71632845,0.00000000,3.92247498,0.10991900,0.02305692,0.07574802
4.01300650,1.04775156,0.75255871,0.00000000,4.11200300,0.11512906,0.02429382,0.07808516
4.01900950,1.09206031,0.78636511,0.00000000,4.28761861,0.12005819,0.02541547,0.08049317
4.02501251,1.13239974,0.81708411,0.00000000,4.44552741,0.12460642,0.02640096,0.08290148
4.03101551,1.16792028,0.84411902,0.00000000,4.58230539,0.12868417,0.02723175,0.08524604
4.03701851,1.19789345,0.86695929,0.00000000,4.69500881,0.13221501,0.02789240,0.08747125
4.04302151,1.22173483,0.88519702,0.00000000,4.78126944,0.13513796,0.02837115,0.08953144
4.04902451,1.23902202,0.89854006,0.00000000,4.83937084,0.13740918,0.02866050,0.09139184
4.05502751,1.24950665,0.90682087,0.00000000,4.86830203,0.13900303,0.02875758,0.09302907
4.06103052,1.25312009,0.91000095,0.00000000,4.86778626,0.13991244,0.02866440,0.09443111
4.06703352,1.24997251,0.90817043,0.00000000,4.83828366,0.14014853,0.02838797,0.09559674
4.07303652,1.24034538,0.90154300,0.00000000,4.78096758,0.13973956,0.02794023,0.09653454
4.07903952,1.22467797,0.89044637,0.00000000,4.69767625,0.13872923,0.02733783,0.09726155
4.08504252,1.20354841,0.87530875,0.00000000,4.59084198,0.13717449,0.02660177,0.09780152
4.09104552,1.17765040,0.85664213,0.00000000,4.46340172,0.13514283,0.02575694,0.09818308
4.09704852,1.14776674,0.83502304,0.00000000,4.31869315,0.13270937,0.02483146,0.09843769
4.10305153,1.11474097,0.81107185,0.00000000,4.16034124,0.12995384,0.02385601,0.09859770
4.10905453,1.07944839,0.78543147,0.00000000,3.99214061,0.12695743,0.02286310,0.09869447
4.11505753,1.04276786,0.75874644,0.00000000,3.81793847,0.12380002,0.02188625,0.09875670
4.12106053,1.00555550,0.73164327,0.00000000,3.64152306,0.12055752,0.02095919,0.09880910
4.12706353,0.96862124,0.70471266,0.00000000,3.46652164,0.11729970,0.02011509,0.09887132
4.13306653,0.93270905,0.67849440,0.00000000,3.29631132,0.11408847,0.01938577,0.09895731
4.13906953,0.89848134,0.65346510,0.00000000,3.13394506,0.11097668,0.01880102,0.09907503
4.14507254,0.86650773,0.63002913,0.00000000,2.98209436,0.10800740,0.01838792,0.09922656
4.15107554,0.83725817,0.60851279,0.00000000,2.84300894,0.10521379,0.01817026,0.09940848
4.15707854,0.81110022,0.58916147,0.00000000,2.71849303,0.10261932,0.01816804,0.09961255
4.16308154,0.78829995,0.57213969,0.00000000,2.60989712,0.10023847,0.01839703,0.09982660
4.16908454,0.76902599,0.55753360,0.00000000,2.51812336,0.09807767,0.01886842,0.10003554
4.17508754,0.75335600,0.54535553,0.00000000,2.44364255,0.09613648,0.01958855,0.10022241
4.18109055,0.74128494,0.53555015,0.00000000,2.38652044,0.09440889,0.02055872,0.10036949
4.18709355,0.73273449,0.52800189,0.00000000,2.34645108,0.09288465,0.02177511,0.10045928
4.19309655,0.72756305,0.52254315,0.00000000,2.32279502,0.09155059,0.02322876,0.10047544
4.19909955,0.72557588,0.51896309,0.00000000,2.31462071,0.09039184,0.02490568,0.10040356
4.20510255,0.72653500,0.51701661,0.00000000,2.32074747,0.08939288,0.02678698,0.10023185
4.21110555,0.73016873,0.51643353,0.00000000,2.33978903,0.08853854,0.02884921,0.09995166
4.21710855,0.73618066,0.51692764,0.00000000,2.37019677,0.08781479,0.03106470,0.09955794
4.22311156,0.74425813,0.51820566,0.00000000,2.41030228,0.08720933,0.03340207,0.09904959
4.22911456,0.75408018,0.51997606,0.00000000,2.45835905,0.08671220,0.03582675,0.09842975
4.23511756,0.76532522,0.52195750,0.00000000,2.51258293,0.08631615,0.03830170,0.09770606
4.24112056,0.77767829,0.52388713,0.00000000,2.57119162,0.08601700,0.04078814,0.09689089
4.24712356,0.79083819,0.52552825,0.00000000,2.63244265,0.08581391,0.04324631,0.09600161
4.25312656,0.80452424,0.52667754,0.00000000,2.69466991,0.08570962,0.04563637,0.09506073
4.25912956,0.81848281,0.52717141,0.00000000,2.75631804,0.08571057,0.04791925,0.09409610
4.26513257,0.83249334,0.52689141,0.00000000,2.81597416,0.08582706,0.05005754,0.09314096
4.27113557,0.84637370,0.52576827,0.00000000,2.87239618,0.08607323,0.05201629,0.09223388
4.27713857,0.85998447,0.52378458,0.00000000,2.92453665,0.08646695,0.05376387,0.09141858
4.28314157,0.87323213,0.52097561,0.00000000,2.97156134,0.08702960,0.05527264,0.09074340
4.28914457,0.88607046,0.51742822,0.00000000,3.01286157,0.08778562,0.05651956,0.09026065
4.29514757,0.89850021,0.51327774,0.00000000,3.04805946,0.08876189,0.05748674,0.09002552
4.30115058,0.91056668,0.50870279,0.00000000,3.07700559,0.08998682,0.05816174,0.09009474
4.30715358,0.92235500,0.50391799,0.00000000,3.09976878,0.09148931,0.05853780,0.09052492
