energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
1.61180590,2.10496377,0.04174762,0.03851642,0.80044604,1.13881314,0.23153224,0.00000000,0.50442070,0.71806409
1.61780890,2.14748796,0.04054519,0.03836240,0.82583695,1.16643593,0.23461536,0.00000000,0.51186697,0.73172174
1.62381191,2.18580270,0.03925692,0.03812412,0.85031215,1.19155446,0.23739891,0.00000000,0.51791654,0.74470222
1.62981491,2.21934230,0.03791594,0.03780786,0.87342392,1.21366103,0.23990604,0.00000000,0.52246927,0.75693004
1.63581791,2.24762822,0.03655427,0.03742181,0.89476729,1.23231943,0.24215705,0.00000000,0.52545652,0.76833263
1.64182091,2.27027892,0.03520180,0.03697603,0.91398924,1.24717658,0.24416776,0.00000000,0.52684242,0.77883922
1.64782391,2.28701907,0.03388535,0.03648236,0.93079715,1.25797281,0.24594837,0.00000000,0.52662446,0.78838048
1.65382691,2.29768768,0.03262784,0.03595437,0.94496648,1.26455039,0.24750289,0.00000000,0.52483351,0.79688913
1.65982991,2.30224472,0.03144779,0.03540736,0.95634699,1.26685962,0.24882932,0.00000000,0.52153329,0.80430158
1.66583292,2.30077591,0.03035889,0.03485833,0.96486735,1.26496220,0.24992042,0.00000000,0.51681915,0.81056047
1.67183592,2.29349523,0.02936989,0.03432605,0.97053766,1.25903152,0.25076514,0.00000000,0.51081649,0.81561821
1.67783892,2.28074496,0.02848463,0.03383114,0.97344960,1.24934954,0.25135057,0.00000000,0.50367862,0.81944124
1.68384192,2.26299293,0.02770234,0.03339620,0.97377419,1.23630031,0.25166446,0.00000000,0.49558424,0.82201490
1.68984492,2.24082695,0.02701809,0.03304594,0.97175682,1.22036012,0.25169788,0.00000000,0.48673461,0.82334866
1.69584792,2.21494624,0.02642338,0.03280735,0.96770980,1.20208453,0.25144818,0.00000000,0.47735042,0.82348135
1.70185093,2.18615008,0.02590687,0.03270989,0.96200237,1.18209261,0.25092187,0.00000000,0.46766846,0.82248613
1.70785393,2.15532364,0.02545519,0.03278558,0.95504858,1.16104883,0.25013729,0.00000000,0.45793807,0.82047489
1.71385693,2.12342143,0.02505378,0.03306919,0.94729326,1.13964334,0.24912700,0.00000000,0.44841751,0.81760154
1.71985993,2.09144839,0.02468770,0.03359819,0.93919658,1.11857109,0.24793951,0.00000000,0.43937006,0.81406414
1.72586293,2.06043920,0.02434246,0.03441273,0.93121780,1.09851071,0.24664048,0.00000000,0.43106009,0.81010537
1.73186593,2.03143626,0.02400470,0.03555543,0.92379860,1.08010371,0.24531309,0.00000000,0.42374886,0.80601115
1.73786893,2.00546654,0.02366277,0.03707098,0.91734680,1.06393489,0.24405760,0.00000000,0.41769020,0.80210739
1.74387194,1.98351818,0.02330726,0.03900561,0.91222104,1.05051456,0.24298998,0.00000000,0.41312603,0.79875455
1.74987494,1.96651708,0.02293128,0.04140633,0.90871699,1.04026321,0.24223980,0.00000000,0.41028162,0.79634036
1.75587794,1.95530431,0.02253060,0.04431987,0.90705573,1.03349917,0.24194718,0.00000000,0.40936074,0.79527046
1.76188094,1.95061466,0.02210370,0.04779152,0.90737471,1.03042973,0.24225907,0.00000000,0.41054076,0.79595758
1.76788394,1.95305703,0.02165162,0.05186363,0.90972185,1.03114589,0.24332489,0.00000000,0.41396764,0.79880917
1.77388694,1.96309724,0.02117764,0.05657399,0.91405283,1.03562098,0.24529167,0.00000000,0.41975109,0.80421427
1.77988994,1.98104359,0.02068697,0.06195400,0.92023195,1.04371317,0.24829891,0.00000000,0.42795993,0.81252973
1.78589295,2.00703566,0.02018622,0.06802677,0.92803641,1.05517160,0.25247322,0.00000000,0.43861789,0.82406654
1.79189595,2.04103674,0.01968290,0.07480518,0.93716387,1.06964588,0.25792309,0.00000000,0.45170004,0.83907662
1.79789895,2.08283007,0.01918489,0.08228993,0.94724305,1.08669864,0.26473382,0.00000000,0.46712999,0.85774060
1.80390195,2.13201905,0.01869988,0.09046777,0.95784686,1.10582037,0.27296293,0.00000000,0.48477811,0.88015723
1.80990495,2.18803150,0.01823487,0.09931000,0.96850761,1.12644609,0.28263613,0.00000000,0.50446102,0.90633458
1.81590795,2.25012790,0.01779576,0.10877120,0.97873349,1.14797314,0.29374407,0.00000000,0.52594234,0.93618368
1.82191096,2.31741339,0.01738696,0.11878848,0.98802585,1.16977936,0.30624003,0.00000000,0.54893503,0.96951473
1.82791396,2.38885348,0.01701115,0.12928120,0.99589637,1.19124096,0.32003865,0.00000000,0.57310520,1.00603616
1.83391696,2.46329290,0.01666914,0.14015132,1.00188358,1.21174949,0.33501583,0.00000000,0.59807754,1.04535658
1.83991996,2.53947742,0.01635981,0.15128434,1.00556798,1.23072738,0.35100983,0.00000000,0.62344221,1.08698977
1.84592296,2.61607811,0.01608021,0.16255100,1.00658536,1.24764156,0.36782362,0.00000000,0.64876323,1.13036253
1.85192596,2.69171760,0.01582573,0.17380954,1.00463773,1.26201480,0.38522855,0.00000000,0.67358792,1.17482523
1.85792896,2.76499783,0.01559036,0.18490871,0.99950165,1.27343471,0.40296909,0.00000000,0.69745742,1.21966483
1.86393197,2.83452877,0.01536701,0.19569123,0.99103388,1.28156027,0.42076881,0.00000000,0.71991780,1.26412010
1.86993497,2.89895757,0.01514791,0.20599784,0.97917411,1.28612593,0.43833722,0.00000000,0.74053148,1.30739849
1.87593797,2.95699755,0.01492501,0.21567156,0.96394511,1.28694358,0.45537739,0.00000000,0.75888860,1.34869441
1.88194097,3.00745648,0.01469037,0.22456219,0.94545041,1.28390247,0.47159412,0.00000000,0.77461797,1.38720817
1.88794397,3.04926353,0.01443659,0.23253081,0.92386977,1.27696760,0.48670234,0.00000000,0.78739710,1.42216536
1.89394697,3.08149424,0.01415716,0.23945404,0.89945293,1.26617675,0.50043551,0.00000000,0.79696118,1.45283583
1.89994997,3.10339296,0.01384676,0.24522801,0.87251196,1.25163657,0.51255358,0.00000000,0.80311048,1.47855199
1.90595298,3.11439206,0.01350147,0.24977172,0.84341258,1.23351795,0.52285042,0.00000000,0.80571606,1.49872573
1.91195598,3.11412739,0.01311899,0.25302968,0.81256492,1.21205098,0.53116015,0.00000000,0.80472347,1.51286355
1.91795898,3.10244938,0.01269869,0.25497381,0.78041390,1.18751960,0.53736233,0.00000000,0.80015440,1.52057945
1.92396198,3.07942923,0.01224162,0.25560429,0.74742970,1.16025606,0.54138559,0.00000000,0.79210628,1.52160514
1.92996498,3.04536000,0.01175041,0.25494955,0.71409831,1.13063516,0.54320969,0.00000000,0.78074964,1.51579728
1.93596798,3.00075201,0.01122919,0.25306522,0.68091245,1.09906831,0.54286581,0.00000000,0.76632362,1.50314157
1.94197099,2.94632275,0.01068333,0.25003211,0.64836283,1.06599724,0.54043503,0.00000000,0.74912955,1.48375337
1.94797399,2.88298099,0.01011924,0.24595339,0.61692993,1.03188725,0.53604506,0.00000000,0.72952300,1.45787503
1.95397699,2.81180567,0.00954402,0.24095097,0.58707601,0.99721998,0.52986545,0.00000000,0.70790448,1.42586974
1.95997999,2.73401967,0.00896526,0.23516135,0.55923765,0.96248546,0.52210126,0.00000000,0.68470912,1.38821232
1.96598299,2.65095930,0.00839065,0.22873103,0.53381853,0.92817360,0.51298565,0.00000000,0.66039569,1.34547696
1.97198599,2.56404017,0.00782773,0.22181166,0.51118250,0.89476493,0.50277159,0.00000000,0.63543522,1.29832240
1.97798899,2.47472050,0.00728363,0.21455529,0.49164706,0.86272088,0.49172303,0.00000000,0.61029966,1.24747504
1.98399200,2.38446291,0.00676479,0.20710967,0.47547703,0.83247371,0.48010598,0.00000000,0.58545080,1.19371026
1.98999500,2.29469595,0.00627680,0.19961402,0.46287881,0.80441631,0.46817972,0.00000000,0.56132976,1.13783284
1.99599800,2.20677649,0.00582422,0.19219519,0.45399511,0.77889229,0.45618863,0.00000000,0.53834737,1.08065682
2.00200100,2.12195444,0.00541050,0.18496463,0.44890036,0.75618669,0.44435480,0.00000000,0.51687550,1.02298553
2.00800400,2.04134079,0.00503786,0.17801592,0.44759716,0.73651767,0.43287185,0.00000000,0.49723973,0.96559240
2.01400700,1.96588020,0.00470739,0.17142323,0.45001375,0.72002971,0.42189992,0.00000000,0.47971334,0.90920319
2.02001001,1.89632910,0.00441896,0.16524054,0.45600291,0.70678860,0.41156228,0.00000000,0.46451266,0.85448004
2.02601301,1.83323998,0.00417140,0.15950163,0.46534238,0.69677857,0.40194337,0.00000000,0.45179407,0.80200795
2.03201601,1.77695246,0.00396252,0.15422088,0.47773712,0.68990187,0.39308843,0.00000000,0.44165242,0.75228406
2.03801901,1.72759155,0.00378933,0.14939469,0.49282337,0.68598091,0.38500461,0.00000000,0.43412090,0.70570992
2.04402201,1.68507286,0.00364813,0.14500347,0.51017478,0.68476304,0.37766347,0.00000000,0.42917247,0.66258710
2.05002501,1.64911484,0.00353474,0.14101409,0.52931046,0.68592786,0.37100472,0.00000000,0.42672251,0.62311603
2.05602801,1.61925732,0.00344461,0.13738265,0.54970495,0.68909701,0.36494097,0.00000000,0.42663286,0.58739815
2.06203102,1.59488580,0.00337309,0.13405738,0.57079997,0.69384591,0.35936336,0.00000000,0.42871686,0.55544119
2.06803402,1.57526036,0.00331554,0.13098167,0.59201756,0.69971736,0.35414768,0.00000000,0.43274555,0.52716718
2.07403702,1.55954839,0.00326751,0.12809694,0.61277446,0.70623618,0.34916092,0.00000000,0.43845454,0.50242308
2.08004002,1.54685959,0.00322494,0.12534544,0.63249707,0.71292473,0.34426780,0.00000000,0.44555174,0.48099332
2.08604302,1.53628226,0.00318421,0.12267269,0.65063683,0.71931837,0.33933720,0.00000000,0.45372551,0.46261392
2.09204602,1.52691933,0.00314236,0.12002964,0.66668515,0.72498062,0.33424822,0.00000000,0.46265314,0.44698762
2.09804902,1.51792309,0.00309710,0.11737441,0.68018764,0.72951719,0.32889557,0.00000000,0.47200947,0.43379935
2.10405203,1.50852724,0.00304695,0.11467368,0.69075704,0.73258865,0.32319427,0.00000000,0.48147556,0.42273164
2.11005503,1.49807536,0.00299126,0.11190356,0.69808426,0.73392110,0.31708339,0.00000000,0.49074691,0.41347931
2.11605803,1.48604486,0.00293027,0.10905019,0.70194729,0.73331458,0.31052879,0.00000000,0.49954140,0.40576298
2.12206103,1.47206569,0.00286511,0.10610978,0.70221747,0.73064902,0.30352470,0.00000000,0.50760646,0.39934096
2.12806403,1.45593340,0.00279784,0.10308848,0.69886303,0.72588759,0.29609423,0.00000000,0.51472545,0.39401914
2.13406703,1.43761629,0.00273143,0.10000185,0.69194965,0.71907735,0.28828866,0.00000000,0.52072300,0.38965867
2.14007004,1.41725658,0.00266975,0.09687406,0.68163814,0.71034746,0.28018569,0.00000000,0.52546914,0.38618108
2.14607304,1.39516586,0.00261755,0.09373704,0.66817924,0.69990492,0.27188664,0.00000000,0.52888216,0.38357096
2.15207604,1.37181523,0.00258046,0.09062932,0.65190595,0.68802833,0.26351273,0.00000000,0.53093000,0.38187600
2.15807904,1.34782052,0.00256494,0.08759489,0.63322354,0.67505978,0.25520064,0.00000000,0.53163025,0.38120462
2.16408204,1.32392357,0.00257828,0.08468201,0.61259775,0.66139546,0.24709748,0.00000000,0.53104857,0.38172134
2.17008504,1.30097009,0.00262854,0.08194197,0.59054169,0.64747520,0.23935539,0.00000000,0.52929575,0.38364002
2.17608804,1.27988519,0.00272456,0.07942797,0.56760189,0.63377147,0.23212593,0.00000000,0.52652335,0.38721551
2.18209105,1.26164726,0.00287585,0.07719392,0.54434401,0.62077812,0.22555465,0.00000000,0.52291816,0.39273383
2.18809405,1.24726127,0.00309260,0.07529349,0.52133889,0.60899932,0.21977576,0.00000000,0.51869565,0.40050137
2.19409705,1.23773219,0.00338556,0.07377904,0.49914913,0.59893890,0.21490748,0.00000000,0.51409256,0.41083357
2.20010005,1.23403925,0.00376594,0.07270080,0.47831683,0.59109037,0.21104787,0.00000000,0.50935910,0.42404331
2.20610305,1.23711183,0.00424532,0.07210604,0.45935277,0.58592781,0.20827163,0.00000000,0.50475078,0.44042952
2.21210605,1.24780733,0.00483542,0.07203830,0.44272713,0.58389771,0.20662776,0.00000000,0.50052042,0.46026630
2.21810905,1.26689142,0.00554796,0.07253676,0.42886212,0.58541176,0.20613825,0.00000000,0.49691046,0.48379283
2.22411206,1.29502108,0.00639437,0.07363556,0.41812630,0.59084066,0.20679781,0.00000000,0.49414596,0.51120435
2.23011506,1.33273032,0.00738557,0.07536323,0.41083077,0.60050875,0.20857464,0.00000000,0.49242847,0.54264444
2.23611806,1.38041873,0.00853157,0.07774209,0.40722698,0.61468939,0.21141216,0.00000000,0.49193093,0.57819854
2.24212106,1.43834262,0.00984118,0.08078773,0.40750591,0.63360097,0.21523160,0.00000000,0.49279385,0.61788911
2.24812406,1.50660879,0.01132162,0.08450844,0.41179861,0.65740335,0.21993525,0.00000000,0.49512270,0.66167217
2.25412706,1.58517038,0.01297815,0.08890468,0.42017752,0.68619453,0.22541035,0.00000000,0.49898661,0.70943526
2.26013007,1.67382493,0.01481365,0.09396858,0.43265857,0.72000761,0.23153326,0.00000000,0.50441827,0.76099693
2.26613307,1.77221409,0.01682832,0.09968349,0.44920362,0.75880777,0.23817374,0.00000000,0.51141491,0.81610743
2.27213607,1.87982504,0.01901932,0.10602352,0.46972314,0.80248943,0.24519932,0.00000000,0.51994030,0.87445066
2.27813907,1.99599343,0.02138054,0.11295321,0.49407882,0.85087354,0.25247926,0.00000000,0.52992734,0.93564727
2.28414207,2.11990781,0.02390241,0.12042735,0.52208615,0.90370525,0.25988821,0.00000000,0.54128134,0.99925874
2.29014507,2.25061560,0.02657182,0.12839081,0.55351676,0.96065211,0.26730935,0.00000000,0.55388347,1.06479242
2.29614807,2.38703088,0.02937217,0.13677873,0.58810066,1.02130312,0.27463677,0.00000000,0.56759445,1.13170740
2.30215108,2.52794398,0.03228349,0.14551676,0.62552832,1.08516891,0.28177728,0.00000000,0.58225809,1.19942127
2.30815408,2.67203345,0.03528273,0.15452164,0.66545283,1.15168348,0.28865141,0.00000000,0.59770474,1.26731759
2.31415708,2.81788034,0.03834416,0.16370207,0.70749229,1.22020778,0.29519376,0.00000000,0.61375435,1.33475413
2.32016008,2.96398529,0.04143990,0.17295977,0.75123248,1.29003543,0.30135269,0.00000000,0.63021939,1.40107182
2.32616308,3.10878839,0.04454051,0.18219096,0.79623021,1.36040084,0.30708941,0.00000000,0.64690731,1.46560432
2.33216608,3.25069189,0.04761568,0.19128801,0.84201727,1.43048983,0.31237667,0.00000000,0.66362285,1.52768814
2.33816908,3.38808567,0.05063498,0.20014144,0.88810533,1.49945276,0.31719710,0.00000000,0.68017011,1.58667328
2.34417209,3.51937494,0.05356864,0.20864203,0.93399168,1.56642001,0.32154128,0.00000000,0.69635448,1.64193401
2.35017509,3.64300992,0.05638824,0.21668323,0.97916590,1.63051942,0.32540581,0.00000000,0.71198466,1.69287985
2.35617809,3.75751640,0.05906744,0.22416349,1.02311740,1.69089545,0.32879133,0.00000000,0.72687459,1.73896619
2.36218109,3.86152663,0.06158260,0.23098872,1.06534360,1.74672910,0.33170070,0.00000000,0.74084559,1.77970457
2.36818409,3.95380928,0.06391322,0.23707461,1.10535863,1.79725832,0.33413737,0.00000000,0.75372860,1.81467193
2.37418709,4.03329742,0.06604234,0.24234877,1.14270221,1.84179773,0.33610400,0.00000000,0.76536661,1.84351889
2.38019010,4.09911344,0.06795675,0.24675263,1.17694846,1.87975713,0.33760141,0.00000000,0.77561712,1.86597636
2.38619310,4.15058990,0.06964703,0.25024298,1.20771420,1.91065785,0.33862780,0.00000000,0.78435471,1.88186054
2.39219610,4.18728527,0.07110744,0.25279311,1.23466659,1.93414638,0.33917838,0.00000000,0.79147360,1.89107578
2.39819910,4.20899409,0.07233572,0.25439351,1.25752967,1.95000453,0.33924519,0.00000000,0.79689005,1.89361549
2.40420210,4.21575091,0.07333270,0.25505204,1.27608958,1.95815583,0.33881740,0.00000000,0.80054452,1.88956069
2.41020510,4.20782800,0.07410186,0.25479369,1.29019831,1.95866781,0.33788172,0.00000000,0.80240360,1.87907666
2.41620810,4.18572688,0.07464889,0.25365977,1.29977588,1.95175021,0.33642314,0.00000000,0.80246139,1.86240751
2.42221111,4.15016422,0.07498108,0.25170680,1.30481084,1.93774911,0.33442593,0.00000000,0.80074052,1.83986916
2.42821411,4.10205264,0.07510692,0.24900486,1.30535917,1.91713741,0.33187475,0.00000000,0.79729256,1.81184094
2.43421711,4.04247749,0.07503557,0.24563577,1.30154170,1.89050209,0.32875593,0.00000000,0.79219783,1.77875631
2.44022011,3.97267035,0.07477655,0.24169094,1.29354026,1.85852879,0.32505893,0.00000000,0.78556466,1.74109301
2.44622311,3.89398065,0.07433943,0.23726915,1.28159258,1.82198442,0.32077775,0.00000000,0.77752802,1.69936307
2.45222611,3.80784612,0.07373366,0.23247417,1.26598637,1.78169840,0.31591241,0.00000000,0.76824748,1.65410320
2.45822911,3.71576335,0.07296850,0.22741244,1.24705268,1.73854333,0.31047040,0.00000000,0.75790468,1.60586561
2.46423212,3.61925906,0.07205306,0.22219081,1.22515880,1.69341554,0.30446799,0.00000000,0.74670017,1.55520979
2.47023512,3.51986290,0.07099641,0.21691443,1.20070079,1.64721624,0.29793129,0.00000000,0.73484972,1.50269518
2.47623812,3.41908222,0.06980775,0.21168475,1.17409601,1.60083355,0.29089719,0.00000000,0.72258014,1.44887488
2.48224112,3.31837906,0.06849658,0.20659780,1.14577552,1.55512592,0.28341381,0.00000000,0.71012464,1.39429040
2.48824412,3.21914963,0.06707295,0.20174263,1.11617660,1.51090706,0.27554071,0.00000000,0.69771780,1.33946725
2.49424712,3.12270615,0.06554763,0.19720006,1.08573551,1.46893256,0.26734857,0.00000000,0.68559024,1.28491131
2.50025013,3.03026099,0.06393222,0.19304164,1.05488039,1.42988829,0.25891842,0.00000000,0.67396305,1.23110573
2.50625313,2.94291310,0.06223925,0.18932884,1.02402445,1.39438069,0.25034046,0.00000000,0.66304221,1.17850820
2.51225613,2.86163645,0.06048215,0.18611248,0.99355961,1.36292867,0.24171232,0.00000000,0.65301297,1.12754834
2.51825913,2.78727037,0.05867520,0.18343246,0.96385045,1.33595745,0.23313701,0.00000000,0.64403462,1.07862519
2.52426213,2.72051187,0.05683333,0.18131763,0.93522869,1.31379394,0.22472043,0.00000000,0.63623560,1.03210457
2.53026513,2.66190966,0.05497188,0.17978591,0.90798832,1.29666393,0.21656868,0.00000000,0.62970930,0.98831634
2.53626813,2.61186023,0.05310635,0.17884460,0.88238137,1.28469085,0.20878518,0.00000000,0.62451069,0.94755154
2.54227114,2.57060567,0.05125205,0.17849088,0.85861450,1.27789617,0.20146778,0.00000000,0.62065401,0.91005948
2.54827414,2.53823367,0.04942378,0.17871244,0.83684649,1.27620136,0.19470589,0.00000000,0.61811158,0.87604490
2.55427714,2.51467948,0.04763546,0.17948826,0.81718672,1.27943149,0.18857791,0.00000000,0.61681399,0.84566527
2.56028014,2.49973002,0.04589986,0.18078945,0.79969463,1.28732021,0.18314883,0.00000000,0.61665156,0.81902843
2.56628314,2.49303004,0.04422830,0.18258021,0.78438031,1.29951628,0.17846837,0.00000000,0.61747723,0.79619069
2.57228614,2.49409029,0.04263047,0.18481871,0.77120601,1.31559122,0.17456952,0.00000000,0.61911064,0.77715550
2.57828914,2.50229746,0.04111420,0.18745801,0.76008873,1.33504830,0.17146763,0.00000000,0.62134344,0.76187290
2.58429215,2.51692579,0.03968539,0.19044690,0.75090368,1.35733236,0.16916004,0.00000000,0.62394553,0.75023964
2.59029515,2.53715003,0.03834798,0.19373061,0.74348846,1.38184047,0.16762628,0.00000000,0.62667200,0.74210027
2.59629815,2.56205951,0.03710390,0.19725138,0.73764801,1.40793312,0.16682883,0.00000000,0.62927057,0.73724909
2.60230115,2.59067309,0.03595314,0.20094899,0.73315997,1.43494586,0.16671431,0.00000000,0.63148915,0.73543297
2.60830415,2.62195476,0.03489384,0.20476100,0.72978053,1.46220097,0.16721518,0.00000000,0.63308330,0.73635516
2.61430715,2.65482977,0.03392236,0.20862299,0.72725043,1.48901929,0.16825175,0.00000000,0.63382323,0.73967994
2.62031016,2.68820109,0.03303347,0.21246866,0.72530122,1.51473179,0.16973456,0.00000000,0.63350021,0.74503819
2.62631316,2.72096625,0.03222048,0.21622995,0.72366144,1.53869092,0.17156688,0.00000000,0.63193210,0.75203372
2.63231616,2.75203459,0.03147536,0.21983709,0.72206291,1.56028161,0.17364745,0.00000000,0.62896783,0.76025044
2.63831916,2.78034471,0.03078901,0.22321888,0.72024684,1.57893190,0.17587324,0.00000000,0.62449084,0.76926016
2.64432216,2.80488239,0.03015140,0.22630301,0.71796985,1.59412294,0.17814219,0.00000000,0.61842133,0.77863106
2.65032516,2.82469876,0.02955179,0.22901665,0.71500978,1.60539858,0.18035593,0.00000000,0.61071737,0.78793645
2.65632816,2.83892861,0.02897900,0.23128738,0.71117128,1.61237420,0.18242234,0.00000000,0.60137497,0.79676398
2.66233117,2.84680863,0.02842162,0.23304426,0.70629105,1.61474478,0.18425792,0.00000000,0.59042711,0.80472477
2.66833417,2.84769521,0.02786831,0.23421936,0.70024271,1.61229204,0.18578996,0.00000000,0.57794192,0.81146239
2.67433717,2.84108129,0.02730806,0.23474948,0.69294118,1.60489043,0.18695842,0.00000000,0.56402012,0.81666135
