energy_ev,total_up,N_s_up,N_p_up,S_s_up,S_p_up,Ta_p_up,Ta_d_up
2.57228614,2.91441336,0.02788176,0.14601717,0.05198218,0.15702440,0.72370631,2.90076490
2.57828914,2.90843510,0.02816820,0.15022036,0.05483695,0.15403518,0.71617867,2.89774399
2.58429215,2.90865890,0.02837183,0.15531795,0.05800126,0.15176798,0.71332972,2.89991914
2.59029515,2.91463983,0.02847558,0.16118757,0.06141026,0.15013743,0.71474848,2.90706664
2.59629815,2.92574065,0.02846568,0.16768917,0.06499246,0.14904660,0.71993422,2.91876972
2.60230115,2.94113947,0.02833196,0.17466731,0.06867113,0.14838976,0.72831108,2.93441861
2.60830415,2.95984356,0.02806796,0.18195418,0.07236582,0.14805534,0.73924455,2.95321739
2.61430715,2.98070962,0.02767102,0.18937285,0.07599414,0.14792902,0.75205948,2.97419809
2.62031016,3.00247023,0.02714211,0.19674109,0.07947372,0.14789672,0.76605908,2.99624202
2.62631316,3.02376617,0.02648569,0.20387548,0.08272417,0.14784775,0.78054455,3.01810815
2.63231616,3.04318400,0.02570932,0.21059569,0.08566910,0.14767760,0.79483478,3.03846808
2.63831916,3.05929786,0.02482335,0.21672884,0.08823815,0.14729080,0.80828550,3.05594652
2.64432216,3.07071425,0.02384042,0.22211389,0.09036879,0.14660335,0.82030768,3.06916620
2.65032516,3.07611842,0.02277503,0.22660574,0.09200797,0.14554492,0.83038428,3.07679556
2.65632816,3.07432066,0.02164299,0.23007904,0.09311354,0.14406069,0.83808524,3.07759761
2.66233117,3.06430071,0.02046099,0.23243143,0.09365525,0.14211266,0.84308002,3.07047791
2.66833417,3.04524868,0.01924607,0.23358631,0.09361550,0.13968057,0.84514753,3.05452979
2.67433717,3.01660050,0.01801528,0.23349470,0.09298965,0.13676230,0.84418298,3.02907482
2.68034017,2.97806660,0.01678522,0.23213648,0.09178587,0.13337368,0.84020146,2.99369672
2.68634317,2.92965230,0.01557182,0.22952065,0.09002473,0.12954787,0.83333828,2.94826720
2.69234617,2.87166889,0.01439001,0.22568482,0.08773832,0.12533420,0.82384576,2.89296229
2.69834917,2.80473489,0.01325360,0.22069375,0.08496908,0.12079656,0.81208683,2.82826846
2.70435218,2.72976697,0.01217516,0.21463727,0.08176836,0.11601145,0.79852534,2.75497792
2.71035518,2.64796083,0.01116596,0.20762727,0.07819476,0.11106570,0.78371362,2.67417313
2.71635818,2.56076260,0.01023599,0.19979432,0.07431239,0.10605395,0.76827738,2.58720096
2.72236118,2.46983161,0.00939404,0.19128366,0.07018895,0.10107609,0.75289852,2.49563741
2.72836418,2.37699580,0.00864775,0.18225099,0.06589396,0.09623459,0.73829630,2.40124402
2.73436718,2.28420137,0.00800382,0.17285801,0.06149694,0.09163195,0.72520738,2.30591765
2.74037019,2.19345833,0.00746813,0.16326801,0.05706580,0.08736830,0.71436526,2.21163538
2.74637319,2.10678384,0.00704592,0.15364161,0.05266537,0.08353924,0.70647968,2.12039641
2.75237619,2.02614518,0.00674199,0.14413273,0.04835619,0.08023391,0.70221651,2.03416310
2.75837919,1.95340414,0.00656086,0.13488498,0.04419345,0.07753348,0.70217867,1.95480309
2.76438219,1.89026470,0.00650694,0.12602860,0.04022625,0.07550992,0.70688854,1.88403430
2.77038519,1.83822535,0.00658471,0.11767783,0.03649708,0.07422517,0.71677224,1.82337465
2.77638819,1.79853755,0.00679880,0.10992905,0.03304155,0.07373064,0.73214636,1.77409803
2.78239120,1.77217135,0.00715408,0.10285945,0.02988824,0.07406699,0.75320716,1.73719762
2.78839420,1.75978907,0.00765573,0.09652635,0.02705883,0.07526427,0.78002281,1.71335774
2.79439720,1.76172759,0.00830920,0.09096715,0.02456831,0.07734224,0.81252869,1.70293477
2.80040020,1.77798956,0.00912015,0.08619981,0.02242531,0.08031080,0.85052595,1.70594774
2.80640320,1.80824363,0.01009435,0.08222386,0.02063252,0.08417062,0.89368330,1.72207844
2.81240620,1.85183363,0.01123747,0.07902183,0.01918710,0.08891381,0.94154224,1.75068127
2.81840920,1.90779609,0.01255482,0.07656102,0.01808118,0.09452445,0.99352534,1.79080211
2.82441221,1.97488579,0.01405110,0.07479558,0.01730231,0.10097922,1.04894767,1.84120586
2.83041521,2.05160836,0.01572995,0.07366869,0.01683390,0.10824780,1.10703093,1.90041159
2.83641821,2.13625918,0.01759362,0.07311499,0.01665567,0.11629316,1.16692009,1.96673447
2.84242121,2.22696731,0.01964243,0.07306288,0.01674401,0.12507170,1.22770207,2.03833309
2.84842421,2.32174333,0.02187439,0.07343689,0.01707243,0.13453317,1.28842592,2.11326088
2.85442721,2.41852989,0.02428462,0.07415990,0.01761191,0.14462051,1.34812414,2.18952016
2.86043022,2.51525334,0.02686497,0.07515523,0.01833133,0.15526950,1.40583437,2.26511728
2.86643322,2.60987524,0.02960354,0.07634851,0.01919783,0.16640831,1.46062090,2.33811706
2.87243622,2.70044221,0.03248436,0.07766931,0.02017732,0.17795713,1.51159551,2.40669514
2.87843922,2.78513285,0.03548712,0.07905255,0.02123492,0.18982776,1.55793680,2.46918658
2.88444222,2.86230036,0.03858700,0.08043965,0.02233553,0.20192336,1.59890775,2.52412924
2.89044522,2.93050980,0.04175472,0.08177932,0.02344439,0.21413845,1.63387079,2.57030072
2.89644822,2.98856902,0.04495667,0.08302824,0.02452768,0.22635922,1.66230013,2.60674777
2.90245123,3.03555253,0.04815526,0.08415132,0.02555320,0.23846417,1.68379105,2.63280737
2.90845423,3.07081772,0.05130945,0.08512188,0.02649098,0.25032526,1.69806591,2.64811902
2.91445723,3.09401334,0.05437545,0.08592148,0.02731398,0.26180953,1.70497690,2.65262785
2.92046023,3.10508006,0.05730762,0.08653969,0.02799862,0.27278118,1.70450566,2.64657893
2.92646323,3.10424346,0.06005946,0.08697361,0.02852538,0.28310418,1.69675976,2.63050286
2.93246623,3.09199978,0.06258482,0.08722730,0.02887924,0.29264524,1.68196648,2.60519360
2.93846923,3.06909522,0.06483913,0.08731115,0.02905004,0.30127716,1.66046417,2.57167919
2.94447224,3.03649941,0.06678064,0.08724105,0.02903270,0.30888229,1.63269156,2.53118662
2.95047524,2.99537404,0.06837177,0.08703767,0.02882729,0.31535616,1.59917547,2.48510197
2.95647824,2.94703756,0.06958026,0.08672555,0.02843897,0.32061086,1.56051728,2.43492719
2.96248124,2.89292707,0.07038028,0.08633226,0.02787779,0.32457818,1.51737864,2.38223485
2.96848424,2.83455829,0.07075337,0.08588751,0.02715832,0.32721224,1.47046676,2.32862213
2.97448724,2.77348474,0.07068915,0.08542231,0.02629917,0.32849149,1.42051959,2.27566549
2.98049025,2.71125720,0.07018580,0.08496806,0.02532237,0.32841991,1.36829131,2.22487710
2.98649325,2.64938431,0.06925021,0.08455577,0.02425275,0.32702734,1.31453820,2.17766424
2.99249625,2.58929537,0.06789796,0.08421522,0.02311713,0.32436890,1.26000535,2.13529274
2.99849925,2.53230630,0.06615289,0.08397425,0.02194361,0.32052346,1.20541422,2.09885526
3.00450225,2.47958954,0.06404648,0.08385811,0.02076077,0.31559128,1.15145133,2.06924530
3.01050525,2.43214879,0.06161694,0.08388888,0.01959695,0.30969093,1.09875826,2.04713753
3.01650825,2.39079933,0.05890815,0.08408501,0.01847952,0.30295558,1.04792299,2.03297508
3.02251126,2.35615443,0.05596836,0.08446103,0.01743432,0.29552897,0.99947284,2.02696390
3.02851426,2.32861847,0.05284888,0.08502741,0.01648510,0.28756113,0.95386906,2.02907463
3.03451726,2.30838692,0.04960265,0.08579054,0.01565306,0.27920427,0.91150316,2.03905178
3.04052026,2.29545332,0.04628289,0.08675295,0.01495658,0.27060883,0.87269504,2.05643002
3.04652326,2.28962303,0.04294174,0.08791368,0.01441093,0.26192013,0.83769293,2.08055716
3.05252626,2.29053326,0.03962906,0.08926883,0.01402820,0.25327551,0.80667508,2.11062294
3.05852926,2.29767869,0.03639143,0.09081218,0.01381722,0.24480234,0.77975311,2.14569285
3.06453227,2.31044155,0.03327124,0.09253604,0.01378361,0.23661668,0.75697677,2.18474562
3.07053527,2.32812489,0.03030608,0.09443206,0.01392992,0.22882278,0.73833998,2.22671313
3.07653827,2.34998763,0.02752829,0.09649206,0.01425576,0.22151333,0.72378772,2.27052096
3.08254127,2.37527959,0.02496473,0.09870886,0.01475801,0.21477017,0.71322348,2.31512816
3.08854427,2.40327487,0.02263679,0.10107693,0.01543107,0.20866554,0.70651681,2.35956442
3.09454727,2.43330198,0.02056050,0.10359294,0.01626707,0.20326350,0.70351066,2.40296295
3.10055028,2.46476898,0.01874688,0.10625595,0.01725612,0.19862147,0.70402806,2.44458779
3.10655328,2.49718250,0.01720233,0.10906752,0.01838657,0.19479149,0.70787769,2.48385402
3.11255628,2.53015947,0.01592914,0.11203133,0.01964519,0.19182125,0.71485828,2.52034018
3.11855928,2.56343102,0.01492604,0.11515262,0.02101740,0.18975460,0.72476141,2.55379203
3.12456228,2.59683833,0.01418871,0.11843727,0.02248745,0.18863147,0.73737274,2.58411780
3.13056528,2.63032074,0.01371037,0.12189064,0.02403859,0.18848714,0.75247174,2.61137493
3.13656828,2.66389682,0.01348219,0.12551616,0.02565321,0.18935091,0.76982990,2.63574924
3.14257129,2.69763966,0.01349378,0.12931386,0.02731300,0.19124418,0.78920791,2.65752754
3.14857429,2.73164791,0.01373346,0.13327874,0.02899912,0.19417809,0.81035206,2.67706534
3.15457729,2.76601449,0.01418857,0.13739928,0.03069233,0.19815087,0.83299034,2.69475136
3.16058029,2.80079499,0.01484562,0.14165608,0.03237324,0.20314508,0.85682886,2.71097098
3.16658329,2.83597796,0.01569040,0.14602075,0.03402248,0.20912503,0.88154902,2.72607071
3.17258629,2.87145918,0.01670804,0.15045515,0.03562100,0.21603447,0.90680607,2.74032569
3.17858929,2.90702170,0.01788302,0.15491116,0.03715042,0.22379494,0.93222946,2.75391233
3.18459230,2.94232340,0.01919914,0.15933085,0.03859336,0.23230478,0.95742546,2.76688761
3.19059530,2.97689309,0.02063956,0.16364729,0.03993390,0.24143919,0.98198222,2.77917642
3.19659830,3.01013593,0.02218682,0.16778586,0.04115808,0.25105123,1.00547742,2.79056781
3.20260130,3.04134818,0.02382289,0.17166615,0.04225440,0.26097392,1.02748842,2.80072043
3.20860430,3.06974099,0.02552935,0.17520429,0.04321434,0.27102340,1.04760473,2.80917706
3.21460730,3.09447192,0.02728755,0.17831568,0.04403292,0.28100317,1.06544221,2.81538748
3.22061031,3.11468303,0.02907896,0.18091803,0.04470922,0.29070906,1.08065861,2.81873841
3.22661331,3.12954318,0.03088549,0.18293450,0.04524676,0.29993498,1.09296959,2.81858897
3.23261631,3.13829263,0.03268993,0.18429684,0.04565389,0.30847904,1.10216434,2.81430960
3.23861931,3.14028710,0.03447640,0.18494838,0.04594398,0.31614984,1.10812016,2.80532224
3.24462231,3.13503901,0.03623087,0.18484670,0.04613549,0.32277267,1.11081479,2.79113957
3.25062531,3.12225334,0.03794161,0.18396579,0.04625180,0.32819523,1.11033591,2.77140080
3.25662831,3.10185594,0.03959961,0.18229771,0.04632088,0.33229270,1.10688690,2.74590220
3.26263132,3.07401246,0.04119893,0.17985350,0.04637469,0.33497189,1.10078837,2.71462034
3.26863432,3.03913652,0.04273694,0.17666340,0.04644842,0.33617417,1.09247486,2.67772666
3.27463732,2.99788636,0.04421437,0.17277628,0.04657944,0.33587722,1.08248675,2.63559257
3.28064032,2.95114978,0.04563528,0.16825839,0.04680613,0.33409537,1.07145715,2.58878445
3.28664332,2.90001781,0.04700670,0.16319129,0.04716645,0.33087856,1.06009418,2.53804883
3.29264632,2.84574814,0.04833826,0.15766933,0.04769652,0.32631004,1.04915909,2.48428835
3.29864932,2.78971993,0.04964149,0.15179654,0.04842903,0.32050289,1.03944088,2.42852969
3.30465233,2.73338199,0.05092903,0.14568314,0.04939172,0.31359550,1.03172845,2.37188504
3.31065533,2.67819682,0.05221376,0.13944200,0.05060589,0.30574633,1.02678115,2.31550900
3.31665833,2.62558309,0.05350773,0.13318489,0.05208509,0.29712822,1.02529905,2.26055314
3.32266133,2.57685929,0.05482120,0.12701894,0.05383398,0.28792242,1.02789409,2.20812032
3.32866433,2.53319122,0.05616160,0.12104340,0.05584748,0.27831270,1.03506332,2.15922121
3.33466733,2.49554579,0.05753267,0.11534672,0.05811028,0.26847988,1.04716544,2.11473489
3.34067034,2.46465341,0.05893372,0.11000420,0.06059668,0.25859678,1.06440172,2.07537565
3.34667334,2.44098052,0.06035909,0.10507624,0.06327089,0.24882409,1.08680219,2.04166730
3.35267634,2.42471376,0.06179789,0.10060724,0.06608764,0.23930700,1.11421788,2.01392639
3.35867934,2.41575635,0.06323401,0.09662511,0.06899338,0.23017294,1.14631954,1.99225482
3.36468234,2.41373681,0.06464645,0.09314154,0.07192763,0.22153018,1.18260321,1.97654227
3.37068534,2.41802964,0.06600989,0.09015287,0.07482490,0.21346748,1.22240245,1.96647812
3.37668834,2.42778684,0.06729567,0.08764141,0.07761667,0.20605458,1.26490701,1.96157220
3.38269135,2.44197890,0.06847286,0.08557745,0.08023372,0.19934342,1.30918730,1.96118330
3.38869435,2.45944313,0.06950964,0.08392139,0.08260847,0.19336993,1.35422390,1.96455389
3.39469735,2.47893722,0.07037471,0.08262638,0.08467733,0.18815625,1.39894092,1.97084954
3.40070035,2.49919547,0.07103888,0.08164086,0.08638293,0.18371304,1.44224205,1.97920085
3.40670335,2.51898509,0.07147643,0.08091130,0.08767622,0.18004193,1.48304790,1.98874601
3.41270635,2.53716003,0.07166660,0.08038475,0.08851814,0.17713776,1.52033310,1.99867204
3.41870935,2.55270989,0.07159467,0.08001120,0.08888104,0.17499052,1.55316189,2.00825245
3.42471236,2.56480179,0.07125295,0.07974568,0.08874957,0.17358694,1.58072063,2.01687996
3.43071536,2.57281332,0.07064140,0.07954997,0.08812112,0.17291160,1.60234599,2.02409241
3.43671836,2.57635524,0.06976786,0.07939387,0.08700583,0.17294753,1.61754777,2.02959089
3.44272136,2.57528306,0.06864803,0.07925608,0.08542597,0.17367640,1.62602553,2.03324918
3.44872436,2.56969712,0.06730501,0.07912453,0.08341499,0.17507822,1.62767827,2.03511419
3.45472736,2.55993144,0.06576850,0.07899638,0.08101615,0.17713068,1.62260700,2.03539745
3.46073037,2.54653196,0.06407375,0.07887745,0.07828076,0.17980822,1.61111007,2.03445811
3.46673337,2.53022546,0.06226020,0.07878136,0.07526623,0.18308098,1.59367167,2.03277839
3.47273637,2.51188081,0.06036996,0.07872835,0.07203400,0.18691358,1.57094392,2.03093279
3.47873937,2.49246437,0.05844621,0.07874377,0.06864734,0.19126403,1.54372341,2.02955264
3.48474237,2.47299185,0.05653148,0.07885648,0.06516932,0.19608276,1.51292314,2.02928775
3.49074537,2.45447890,0.05466608,0.07909707,0.06166080,0.20131184,1.47954108,2.03076720
3.49674837,2.43789269,0.05288654,0.07949613,0.05817875,0.20688454,1.44462647,2.03456116
3.50275138,2.42410670,0.05122432,0.08008252,0.05477483,0.21272524,1.40924521,2.04114580
3.50875438,2.41386078,0.04970470,0.08088180,0.05149426,0.21874964,1.37444558,2.05087284
3.51475738,2.40772805,0.04834598,0.08191485,0.04837509,0.22486548,1.34122545,2.06394553
3.52076038,2.40609010,0.04715898,0.08319671,0.04544789,0.23097355,1.31050216,2.08040189
3.52676338,2.40912124,0.04614684,0.08473572,0.04273567,0.23696913,1.28308595,2.10010640
3.53276638,2.41678241,0.04530520,0.08653297,0.04025425,0.24274369,1.25965770,2.12275012
3.53876938,2.42882468,0.04462260,0.08858204,0.03801288,0.24818694,1.24075176,2.14785949
3.54477239,2.44480188,0.04408121,0.09086913,0.03601512,0.25318906,1.22674403,2.17481313
3.55077539,2.46409159,0.04365782,0.09337339,0.03425982,0.25764305,1.21784572,2.20286585
3.55677839,2.48592331,0.04332489,0.09606766,0.03274237,0.26144724,1.21410272,2.23117859
3.56278139,2.50941230,0.04305190,0.09891933,0.03145590,0.26450772,1.21540040,2.25885288
3.56878439,2.53359759,0.04280663,0.10189150,0.03039250,0.26674071,1.22147353,2.28496807
3.57478739,2.55748222,0.04255650,0.10494420,0.02954446,0.26807481,1.23192080,2.30861958
3.58079040,2.58007414,0.04226990,0.10803575,0.02890537,0.26845296,1.24622328,2.32895647
3.58679340,2.60042580,0.04191739,0.11112413,0.02847102,0.26783412,1.26376610,2.34521650
3.59279640,2.61767105,0.04147274,0.11416832,0.02824029,0.26619459,1.28386247,2.35675725
3.59879940,2.63105776,0.04091381,0.11712953,0.02821569,0.26352890,1.30577905,2.36308198
3.60480240,2.63997494,0.04022328,0.11997229,0.02840374,0.25985025,1.32876190,2.36385919
3.61080540,2.64397359,0.03938905,0.12266540,0.02881516,0.25519044,1.35206176,2.35893515
3.61680840,2.64278042,0.03840446,0.12518259,0.02946474,0.24959936,1.37495810,2.34833903
3.62281141,2.63630424,0.03726838,0.12750300,0.03037101,0.24314398,1.39678073,2.33228066
3.62881441,2.62463493,0.03598488,0.12961137,0.03155564,0.23590687,1.41692851,2.31114105
3.63481741,2.60803515,0.03456295,0.13149797,0.03304263,0.22798436,1.43488431,2.28545633
3.64082041,2.58692547,0.03301586,0.13315836,0.03485722,0.21948429,1.45022596,2.25589583
3.64682341,2.56186345,0.03136054,0.13459288,0.03702464,0.21052358,1.46263270,2.22323538
3.65282641,2.53351783,0.02961677,0.13580594,0.03956866,0.20122549,1.47188724,2.18832701
3.65882941,2.50263874,0.02780639,0.13680526,0.04250999,0.19171689,1.47787341,2.15206613
3.66483242,2.47002541,0.02595248,0.13760095,0.04586463,0.18212549,1.48056973,2.11535779
3.67083542,2.43649243,0.02407853,0.13820452,0.04964210,0.17257708,1.48003940,2.07908308
3.67683842,2.40283624,0.02220773,0.13862803,0.05384387,0.16319305,1.47641731,2.04406713
3.68284142,2.36980295,0.02036228,0.13888315,0.05846170,0.15408806,1.46989486,2.01104979
3.68884442,2.33805891,0.01856287,0.13898040,0.06347635,0.14536808,1.46070347,1.98066022
3.69484742,2.30816520,0.01682819,0.13892853,0.06885650,0.13712872,1.44909756,1.95339606
3.70085043,2.28055715,0.01517468,0.13873404,0.07455804,0.12945401,1.43533803,1.92960828
3.70685343,2.25552962,0.01361628,0.13840098,0.08052377,0.12241553,1.41967701,1.90949188
3.71285643,2.23322872,0.01216441,0.13793086,0.08668369,0.11607192,1.40234463,1.89308303
3.71885943,2.21365042,0.01082800,0.13732287,0.09295571,0.11046883,1.38353854,1.88026257
3.72486243,2.19664588,0.00961366,0.13657431,0.09924699,0.10563910,1.36341651,1.87076572
3.73086543,2.18193351,0.00852584,0.13568122,0.10545581,0.10160333,1.34209254,1.86419756
3.73686843,2.16911697,0.00756723,0.13463920,0.11147396,0.09837056,1.31963645,1.86005361
3.74287144,2.15770854,0.00673899,0.13344438,0.11718953,0.09593921,1.29607688,1.85774465
3.74887444,2.14715647,0.00604115,0.13209456,0.12249011,0.09429802,1.27140746,1.85662457
3.75487744,2.13687536,0.00547301,0.13059030,0.12726616,0.09342709,1.24559557,1.85602023
3.76088044,2.12627777,0.00503341,0.12893619,0.13141446,0.09329885,1.21859308,1.85526187
3.76688344,2.11480585,0.00472113,0.12714188,0.13484160,0.09387898,1.19034845,1.85371273
3.77288644,2.10196129,0.00453514,0.12522315,0.13746709,0.09512722,1.16081925,1.85079675
3.77888944,2.08733230,0.00447483,0.12320270,0.13922625,0.09699803,1.12998446,1.84602297
3.78489245,2.07061625,0.00454023,0.12111073,0.14007248,0.09944127,1.09785562,1.83900579
3.79089545,2.05163710,0.00473213,0.11898527,0.13997900,0.10240261,1.06448633,1.82948022
3.79689845,2.03035677,0.00505214,0.11687207,0.13893980,0.10582403,1.02997944,1.81731163
3.80290145,2.00688023,0.00550272,0.11482423,0.13696994,0.10964428,0.99449163,1.80249991
3.80890445,1.98145418,0.00608716,0.11290134,0.13410502,0.11379930,0.95823502,1.78517793
3.81490745,1.95445964,0.00680948,0.11116832,0.13039990,0.11822289,0.92147598,1.76560497
3.82091046,1.92639926,0.00767437,0.10969385,0.12592680,0.12284740,0.88453118,1.74415553
3.82691346,1.89788004,0.00868698,0.10854849,0.12077279,0.12760464,0.84776125,1.72130457
3.83291646,1.86959275,0.00985283,0.10780251,0.11503684,0.13242706,0.81156252,1.69761004
3.83891946,1.84228921,0.01117760,0.10752363,0.10882657,0.13724902,0.77635731,1.67369394
3.84492246,1.81675868,0.01266695,0.10777452,0.10225480,0.14200839,0.74258360,1.65022278
3.85092546,1.79380464,0.01432634,0.10861045,0.09543610,0.14664813,0.71068444,1.62788860
3.85692846,1.77422288,0.01616088,0.11007700,0.08848356,0.15111810,0.68109790,1.60739116
3.86293147,1.75878189,0.01817514,0.11220795,0.08150567,0.15537673,0.65424786,1.58942219
3.86893447,1.74820616,0.02037295,0.11502363,0.07460376,0.15939262,0.63053621,1.57465170
3.87493747,1.74316250,0.02275729,0.11852953,0.06786973,0.16314593,0.61033651,1.56371687
3.88094047,1.74424972,0.02533011,0.12271554,0.06138438,0.16662933,0.59398926,1.55721301
3.88694347,1.75199113,0.02809214,0.12755569,0.05521630,0.16984859,0.58179871,1.55568652
3.89294647,1.76682965,0.03104272,0.13300844,0.04942122,0.17282259,0.57403091,1.55962914
3.89894947,1.78912464,0.03417962,0.13901757,0.04404187,0.17558269,0.57091279,1.56947300
3.90495248,1.81914996,0.03749882,0.14551359,0.03910836,0.17817150,0.57263165,1.58558573
3.91095548,1.85709225,0.04099427,0.15241568,0.03463887,0.18064103,0.57933481,1.60826504
3.91695848,1.90304900,0.04465767,0.15963394,0.03064068,0.18305017,0.59112895,1.63773226
3.92296148,1.95702566,0.04847822,0.16707203,0.02711140,0.18546176,0.60807863,1.67412456
3.92896448,2.01893147,0.05244233,0.17462985,0.02404036,0.18793917,0.63020396,1.71748572
3.93496748,2.08857397,0.05653346,0.18220635,0.02141007,0.19054276,0.65747716,1.76775561
3.94097049,2.16565239,0.06073186,0.18970224,0.01919759,0.19332614,0.68981810,1.82475888
3.94697349,2.24975018,0.06501450,0.19702244,0.01737596,0.19633267,0.72708905,1.88819347
3.95297649,2.34032762,0.06935497,0.20407821,0.01591542,0.19959221,0.76908903,1.95761991
3.95897949,2.43671530,0.07372357,0.21078895,0.01478449,0.20311842,0.81554823,2.03245245
3.96498249,2.53810953,0.07808751,0.21708349,0.01395095,0.20690667,0.86612329,2.11195324
3.97098549,2.64357087,0.08241121,0.22290094,0.01338253,0.21093287,0.92039386,2.19523054
3.97698849,2.75202674,0.08665687,0.22819108,0.01304761,0.21515310,0.97786132,2.28124216
3.98299150,2.86227920,0.09078506,0.23291437,0.01291555,0.21950430,1.03795023,2.36880501
3.98899450,2.97301847,0.09475561,0.23704159,0.01295711,0.22390584,1.10001284,2.45661107
3.99499750,3.08284261,0.09852854,0.24055327,0.01314457,0.22826216,1.16333711,2.54325033
4.00100050,3.19028340,0.10206516,0.24343894,0.01345190,0.23246605,1.22715826,2.62724023
4.00700350,3.29383785,0.10532921,0.24569635,0.01385485,0.23640285,1.29067362,2.70706109
4.01300650,3.39200457,0.10828806,0.24733074,0.01433091,0.23995491,1.35306032,2.78119647
4.01900950,3.48332371,0.11091384,0.24835422,0.01485944,0.24300656,1.41349534,2.84817697
4.02501251,3.56641862,0.11318453,0.24878527,0.01542160,0.24544898,1.47117671,2.90662569
4.03101551,3.64003761,0.11508485,0.24864852,0.01600047,0.24718498,1.52534522,2.95530334
4.03701851,3.70309338,0.11660701,0.24797456,0.01658107,0.24813329,1.57530516,2.99315089
4.04302151,3.75469834,0.11775115,0.24680002,0.01715048,0.24823226,1.62044326,3.01932750
4.04902451,3.79419361,0.11852551,0.24516759,0.01769788,0.24744272,1.66024467,3.03324191
4.05502751,3.82117009,0.11894631,0.24312607,0.01821469,0.24574990,1.69430511,3.03457537
4.06103052,3.83548026,0.11903728,0.24073025,0.01869464,0.24316420,1.72233863,3.02329493
4.06703352,3.83723989,0.11882887,0.23804065,0.01913385,0.23972100,1.74418045,2.99965608
4.07303652,3.82681941,0.11835725,0.23512286,0.01953088,0.23547926,1.75978504,2.96419445
4.07903952,3.80482519,0.11766295,0.23204656,0.01988669,0.23051917,1.76921948,2.91770697
4.08504252,3.77207182,0.11678942,0.22888419,0.02020465,0.22493891,1.77265277,2.86122300
4.09104552,3.72954675,0.11578144,0.22570916,0.02049038,0.21885072,1.77034184,2.79596711
4.09704852,3.67836918,0.11468351,0.22259376,0.02075158,0.21237638,1.76261532,2.72331505
4.10305153,3.61974555,0.11353825,0.21960685,0.02099787,0.20564253,1.74985614,2.64474518
4.10905453,3.55492403,0.11238501,0.21681137,0.02124041,0.19877585,1.73248403,2.56178767
4.11505753,3.48515028,0.11125856,0.21426186,0.02149167,0.19189851,1.71093925,2.47597392
4.12106053,3.41162715,0.11018816,0.21200222,0.02176504,0.18512397,1.68566826,2.38878850
4.12706353,3.33547997,0.10919682,0.21006372,0.02207444,0.17855349,1.65711230,2.30162584
4.13306653,3.25772937,0.10830104,0.20846357,0.02243400,0.17227330,1.62569930,2.21575356
4.13906953,3.17927256,0.10751076,0.20720410,0.02285767,0.16635276,1.59183941,2.13228369
4.14507254,3.10087384,0.10682973,0.20627269,0.02335887,0.16084338,1.55592416,2.05215297
4.15107554,3.02316417,0.10625620,0.20564249,0.02395025,0.15577887,1.51832885,1.97611252
4.15707854,2.94664952,0.10578385,0.20527392,0.02464342,0.15117604,1.47941778,1.90472684
4.16308154,2.87172664,0.10540302,0.20511700,0.02544880,0.14703660,1.43955153,1.83838166
4.16908454,2.79870525,0.10510202,0.20511428,0.02637549,0.14334961,1.39909543,1.77729956
4.17508754,2.72783447,0.10486857,0.20520436,0.02743123,0.14009448,1.35842846,1.72156210
4.18109055,2.65933197,0.10469130,0.20532577,0.02862245,0.13724436,1.31795159,1.67113686
4.18709355,2.59341355,0.10456114,0.20542092,0.02995437,0.13476961,1.27809480,1.62590764
4.19309655,2.53032143,0.10447261,0.20544009,0.03143109,0.13264132,1.23932210,1.58570601
4.19909955,2.47034937,0.10442499,0.20534499,0.03305586,0.13083452,1.20213400,1.55034257
4.20510255,2.41386312,0.10442317,0.20511192,0.03483127,0.12933098,1.16706711,1.51963607
4.21110555,2.36131501,0.10447835,0.20473412,0.03675947,0.12812148,1.13469055,1.49343922
4.21710855,2.31325173,0.10460834,0.20422328,0.03884248,0.12720735,1.10559942,1.47165981
4.22311156,2.27031491,0.10483768,0.20361013,0.04108235,0.12660128,1.08040516,1.45427642
4.22911456,2.23323423,0.10519737,0.20294389,0.04348143,0.12632730,1.05972344,1.44134790
4.23511756,2.20281339,0.10572434,0.20229077,0.04604240,0.12641998,1.04415965,1.43301659
4.24112056,2.17990936,0.10646061,0.20173147,0.04876842,0.12692282,1.03429274,1.42950510
4.24712356,2.16540579,0.10745226,0.20135780,0.05166304,0.12788606,1.03065779,1.43110697
4.25312656,2.16018152,0.10874806,0.20126859,0.05473004,0.12936373,1.03372799,1.43817175
4.25912956,2.16507553,0.11039797,0.20156508,0.05797319,0.13141052,1.04389654,1.45108521
4.26513257,2.18084951,0.11245151,0.20234604,0.06139578,0.13407812,1.06145917,1.47024556
4.27113557,2.20814978,0.11495584,0.20370285,0.06500014,0.13741165,1.08659783,1.49603675
4.27713857,2.24746977,0.11795397,0.20571467,0.06878693,0.14144608,1.11936622,1.52880013
4.28314157,2.29911494,0.12148272,0.20844425,0.07275442,0.14620294,1.15967765,1.56880547
4.28914457,2.36317146,0.12557088,0.21193417,0.07689765,0.15168740,1.20729594,1.61622300
4.29514757,2.43948032,0.13023729,0.21620409,0.08120756,0.15788604,1.26182986,1.67109745
4.30115058,2.52761818,0.13548917,0.22124895,0.08567019,0.16476520,1.32273161,1.73332573
4.30715358,2.62688634,0.14132059,0.22703826,0.09026590,0.17227021,1.38929972,1.80263924
