energy_ev,total_up,Hf_p_up,Hf_d_up,Mg_p_up,Mg_d_up,N_s_up,N_p_up,S_s_up,S_p_up
4.42721361,4.69648920,2.07578985,2.64028810,2.45565846,0.00000000,0.03952820,0.26461930,0.13771465,0.49989850
4.43321661,4.60610414,2.04611184,2.58580879,2.40269137,0.00000000,0.03946287,0.26111055,0.13655052,0.49611404
4.43921961,4.52441187,2.02010375,2.53668263,2.35133935,0.00000000,0.03951154,0.25845804,0.13597973,0.49361647
4.44522261,4.45250645,1.99824220,2.49357852,2.30232510,0.00000000,0.03966589,0.25668401,0.13603820,0.49248518
4.45122561,4.39112086,1.98085553,2.45694118,2.25622797,0.00000000,0.03991473,0.25578135,0.13674328,0.49275686
4.45722861,4.34061057,1.96811510,2.42698005,2.21347349,0.00000000,0.04024411,0.25571375,0.13809320,0.49442406
4.46323162,4.30094999,1.96003178,2.40366662,2.17432834,0.00000000,0.04063768,0.25641691,0.14006700,0.49743517
4.46923462,4.27174159,1.95645779,2.38674020,2.13890048,0.00000000,0.04107708,0.25780081,0.14262514,0.50169570
4.47523762,4.25223720,1.95709351,2.37572165,2.10714439,0.00000000,0.04154242,0.25975289,0.14571063,0.50707089
4.48124062,4.24137029,1.96149901,2.36993459,2.07887082,0.00000000,0.04201292,0.26214195,0.14925069,0.51338958
4.48724362,4.23779810,1.96910975,2.36853308,2.05376070,0.00000000,0.04246742,0.26482268,0.15315890,0.52044910
4.49324662,4.23995156,1.97925582,2.37053456,2.03138237,0.00000000,0.04288510,0.26764057,0.15733766,0.52802124
4.49924962,4.24609143,1.99118400,2.37485679,2.01121177,0.00000000,0.04324607,0.27043707,0.16168099,0.53585874
4.50525263,4.25436827,2.00408181,2.38035714,1.99265446,0.00000000,0.04353192,0.27305460,0.16607746,0.54370252
4.51125563,4.26288417,2.01710278,2.38587295,1.97506901,0.00000000,0.04372629,0.27534157,0.17041328,0.55128902
4.51725863,4.26975421,2.02939205,2.39026112,1.95779078,0.00000000,0.04381525,0.27715679,0.17457534,0.55835760
4.52326163,4.27316529,2.04011153,2.39243581,1.94015544,0.00000000,0.04378769,0.27837356,0.17845409,0.56465782
4.52926463,4.27143077,2.04846383,2.39140259,1.92152151,0.00000000,0.04363552,0.27888299,0.18194634,0.56995616
4.53526763,4.26303900,2.05371442,2.38628827,1.90129112,0.00000000,0.04335382,0.27859659,0.18495767,0.57404215
4.54127064,4.24669459,2.05521117,2.37636519,1.87892864,0.00000000,0.04294083,0.27744818,0.18740460,0.57673368
4.54727364,4.22135124,2.05240115,2.36106959,1.85397647,0.00000000,0.04239791,0.27539490,0.18921632,0.57788135
4.55327664,4.18623563,2.04484415,2.34001352,1.82606781,0.00000000,0.04172938,0.27241753,0.19033603,0.57737172
4.55927964,4.14086204,2.03222281,2.31299043,1.79493608,0.00000000,0.04094229,0.26852006,0.19072190,0.57512950
4.56528264,4.08503780,2.01434920,2.27997440,1.76042081,0.00000000,0.04004614,0.26372869,0.19034753,0.57111864
4.57128564,4.01885999,1.99116812,2.24111364,1.72247023,0.00000000,0.03905261,0.25809021,0.18920209,0.56534224
4.57728864,3.94270432,1.96275697,2.19671890,1.68114051,0.00000000,0.03797522,0.25167002,0.18729004,0.55784157
4.58329165,3.85720680,1.92932271,2.14724747,1.63659198,0.00000000,0.03682907,0.24454981,0.18463054,0.54869414
4.58929465,3.76323974,1.89119593,2.09328395,1.58908269,0.00000000,0.03563048,0.23682505,0.18125655,0.53801089
4.59529765,3.66188300,1.84882259,2.03551841,1.53895968,0.00000000,0.03439680,0.22860234,0.17721371,0.52593291
4.60130065,3.55439189,1.80275358,1.97472330,1.48664848,0.00000000,0.03314609,0.21999681,0.17255903,0.51262746
4.60730365,3.44216286,1.75363238,1.91172974,1.43264115,0.00000000,0.03189697,0.21112949,0.16735939,0.49828376
4.61330665,3.32669804,1.70218131,1.84740403,1.37748353,0.00000000,0.03066841,0.20212488,0.16168997,0.48310842
4.61930965,3.20956960,1.64918632,1.78262527,1.32176188,0.00000000,0.02947954,0.19310854,0.15563260,0.46732075
4.62531266,3.09238468,1.59548074,1.71826431,1.26608939,0.00000000,0.02834949,0.18420496,0.14927404,0.45114807
4.63131566,2.97675135,1.54192811,1.65516464,1.21109283,0.00000000,0.02729722,0.17553550,0.14270431,0.43482095
4.63731866,2.86424618,1.48940416,1.59412535,1.15739952,0.00000000,0.02634133,0.16721651,0.13601489,0.41856861
4.64332166,2.75638352,1.43877824,1.53588618,1.10562482,0.00000000,0.02549983,0.15935757,0.12929710,0.40261438
4.64932466,2.65458668,1.39089429,1.48111478,1.05636021,0.00000000,0.02478991,0.15205988,0.12264037,0.38717135
4.65532766,2.56016120,1.34655166,1.43039599,1.01016199,0.00000000,0.02422765,0.14541466,0.11613067,0.37243825
4.66133067,2.47427016,1.30648603,1.38422306,0.96754068,0.00000000,0.02382770,0.13950177,0.10984890,0.35859557
4.66733367,2.39791175,1.27135082,1.34299062,0.92895124,0.00000000,0.02360291,0.13438830,0.10386945,0.34580196
4.67333667,2.33189935,1.24169959,1.30698945,0.89478392,0.00000000,0.02356402,0.13012733,0.09825884,0.33419104
4.67933967,2.27684421,1.21796983,1.27640279,0.86535611,0.00000000,0.02371919,0.12675683,0.09307448,0.32386860
4.68534267,2.23314148,1.20046893,1.25130440,0.84090513,0.00000000,0.02407370,0.12429868,0.08836359,0.31491037
4.69134567,2.20095971,1.18936271,1.23165826,0.82158221,0.00000000,0.02462958,0.12275797,0.08416236,0.30736039
4.69734867,2.18023459,1.18466731,1.21732022,0.80744781,0.00000000,0.02538528,0.12212251,0.08049531,0.30123000
4.70335168,2.17066754,1.18624494,1.20804152,0.79846859,0.00000000,0.02633547,0.12236269,0.07737485,0.29649773
4.70935468,2.17172942,1.19380388,1.20347457,0.79451621,0.00000000,0.02747088,0.12343176,0.07480124,0.29310994
4.71535768,2.18267015,1.20690326,1.20318091,0.79536820,0.00000000,0.02877828,0.12526645,0.07276274,0.29098230
4.72136068,2.20253413,1.22496263,1.20664159,0.80071111,0.00000000,0.03024052,0.12778808,0.07123613,0.29000231
4.72736368,2.23018183,1.24727635,1.21326977,0.81014609,0.00000000,0.03183674,0.13090417,0.07018750,0.29003247
4.73336668,2.26431717,1.27303261,1.22242560,0.82319685,0.00000000,0.03354274,0.13451042,0.06957335,0.29091447
4.73936968,2.30352019,1.30133646,1.23343295,0.83932008,0.00000000,0.03533140,0.13849323,0.06934197,0.29247386
4.74537269,2.34628435,1.33123623,1.24559770,0.85791798,0.00000000,0.03717326,0.14273242,0.06943505,0.29452544
4.75137569,2.39105715,1.36175250,1.25822699,0.87835282,0.00000000,0.03903721,0.14710442,0.06978944,0.29687896
4.75737869,2.43628299,1.39190826,1.27064884,0.89996290,0.00000000,0.04089124,0.15148552,0.07033909,0.29934491
4.76338169,2.48044656,1.42075948,1.28223146,0.92207954,0.00000000,0.04270324,0.15575526,0.07101702,0.30174044
4.76938469,2.52211518,1.44742446,1.29240139,0.94404449,0.00000000,0.04444186,0.15979972,0.07175731,0.30389481
4.77538769,2.55997851,1.47111101,1.30065980,0.96522710,0.00000000,0.04607729,0.16351466,0.07249700,0.30565448
4.78139070,2.59288379,1.49114015,1.30659618,0.98504055,0.00000000,0.04758207,0.16680838,0.07317785,0.30688743
4.78739370,2.61986547,1.50696544,1.30989887,1.00295666,0.00000000,0.04893179,0.16960408,0.07374792,0.30748661
4.79339670,2.64016769,1.51818710,1.31036186,1.01851854,0.00000000,0.05010571,0.17184180,0.07416285,0.30737242
4.79939970,2.65325901,1.52456040,1.30788759,1.03135071,0.00000000,0.05108725,0.17347964,0.07438694,0.30649402
4.80540270,2.65883871,1.52599801,1.30248567,1.04116633,0.00000000,0.05186431,0.17449445,0.07439378,0.30482962
4.81140570,2.65683456,1.52256644,1.29426743,1.04777122,0.00000000,0.05242950,0.17488179,0.07416660,0.30238556
4.81740870,2.64739239,1.51447683,1.28343680,1.05106476,0.00000000,0.05278018,0.17465523,0.07369831,0.29919438
4.82341171,2.63085818,1.50207059,1.27027781,1.05103761,0.00000000,0.05291834,0.17384507,0.07299117,0.29531204
4.82941471,2.60775360,1.48580086,1.25513939,1.04776657,0.00000000,0.05285037,0.17249644,0.07205613,0.29081430
4.83541771,2.57874645,1.46621058,1.23841818,1.04140688,0.00000000,0.05258667,0.17066706,0.07091200,0.28579259
4.84142071,2.54461738,1.44390840,1.22054031,1.03218245,0.00000000,0.05214122,0.16842453,0.06958427,0.28034951
4.84742371,2.50622462,1.41954341,1.20194274,1.02037450,0.00000000,0.05153098,0.16584344,0.06810388,0.27459421
4.85342671,2.46446829,1.39377992,1.18305525,1.00630921,0.00000000,0.05077534,0.16300240,0.06650585,0.26863779
4.85942971,2.42025592,1.36727331,1.16428378,0.99034494,0.00000000,0.04989546,0.15998101,0.06482780,0.26258906
4.86543272,2.37447047,1.34064777,1.14599564,0.97285946,0.00000000,0.04891366,0.15685707,0.06310855,0.25655065
4.87143572,2.32794220,1.31447684,1.12850740,0.95423786,0.00000000,0.04785285,0.15370393,0.06138672,0.25061570
4.87743872,2.28142515,1.28926722,1.11207565,0.93486137,0.00000000,0.04673594,0.15058824,0.05969949,0.24486525
4.88344172,2.23557891,1.26544629,1.09689090,0.91509749,0.00000000,0.04558538,0.14756799,0.05808140,0.23936629
4.88944472,2.19095602,1.24335353,1.08307477,0.89529166,0.00000000,0.04442273,0.14469112,0.05656339,0.23417054
4.89544772,2.14799498,1.22323583,1.07068024,0.87576061,0.00000000,0.04326832,0.14199452,0.05517205,0.22931400
4.90145073,2.10701858,1.20524661,1.05969485,0.85678735,0.00000000,0.04214100,0.13950348,0.05392896,0.22481703
4.90745373,2.06823724,1.18944844,1.05004643,0.83861795,0.00000000,0.04105798,0.13723166,0.05285037,0.22068514
4.91345673,2.03175648,1.17581865,1.04161097,0.82145978,0.00000000,0.04003469,0.13518145,0.05194699,0.21691015
4.91945973,1.99758801,1.16425778,1.03422210,0.80548122,0.00000000,0.03908475,0.13334479,0.05122400,0.21347179
4.92546273,1.96566332,1.15459997,1.02768165,0.79081259,0.00000000,0.03822001,0.13170419,0.05068130,0.21033954
4.93146573,1.93584917,1.14662503,1.02177083,0.77754813,0.00000000,0.03745056,0.13023419,0.05031384,0.20747468
4.93746873,1.90796389,1.14007151,1.01626140,0.76574867,0.00000000,0.03678483,0.12890294,0.05011215,0.20483241
4.94347174,1.88179382,1.13465018,1.01092638,0.75544491,0.00000000,0.03622968,0.12767390,0.05006300,0.20236388
4.94947474,1.85710906,1.13005756,1.00554997,0.74664101,0.00000000,0.03579050,0.12650770,0.05015014,0.20001831
4.95547774,1.83367797,1.12598876,0.99993608,0.73931821,0.00000000,0.03547127,0.12536387,0.05035509,0.19774479
4.96148074,1.81127979,1.12214941,0.99391543,0.73343837,0.00000000,0.03527466,0.12420265,0.05065797,0.19549407
4.96748374,1.78971498,1.11826617,0.98735081,0.72894720,0.00000000,0.03520203,0.12298652,0.05103839,0.19322000
4.97348674,1.76881303,1.11409543,0.98014038,0.72577697,0.00000000,0.03525346,0.12168163,0.05147626,0.19088084
4.97948974,1.74843744,1.10943016,0.97221904,0.72384877,0.00000000,0.03542773,0.12025896,0.05195251,0.18844027
4.98549275,1.72848796,1.10410448,0.96355785,0.72307394,0.00000000,0.03572224,0.11869521,0.05244985,0.18586815
4.99149575,1.70890008,1.09799611,0.95416151,0.72335496,0.00000000,0.03613296,0.11697340,0.05295334,0.18314105
4.99749875,1.68964198,1.09102665,0.94406431,0.72458562,0.00000000,0.03665434,0.11508313,0.05345082,0.18024250
5.00350175,1.67070930,1.08315976,0.93332456,0.72665057,0.00000000,0.03727919,0.11302055,0.05393328,0.17716302
5.00950475,1.65211818,1.07439757,0.92201810,0.72942452,0.00000000,0.03799864,0.11078807,0.05439505,0.17389995
5.01550775,1.63389703,1.06477573,0.91023097,0.73277106,0.00000000,0.03880207,0.10839376,0.05483385,0.17045705
5.02151076,1.61607775,1.05435723,0.89805201,0.73654152,0.00000000,0.03967710,0.10585060,0.05525069,0.16684393
5.02751376,1.59868680,1.04322567,0.88556550,0.74057401,0.00000000,0.04060963,0.10317548,0.05564973,0.16307534
5.03351676,1.58173711,1.03147843,0.87284451,0.74469283,0.00000000,0.04158400,0.10038818,0.05603789,0.15917042
5.03951976,1.56522105,1.01922001,0.85994518,0.74870869,0.00000000,0.04258314,0.09751031,0.05642452,0.15515179
5.04552276,1.54910520,1.00655608,0.84690240,0.75241972,0.00000000,0.04358890,0.09456420,0.05682094,0.15104465
5.05152576,1.53332732,0.99358859,0.83372709,0.75561356,0.00000000,0.04458236,0.09157194,0.05723992,0.14687593
5.05752876,1.51779555,0.98041202,0.82040523,0.75807055,0.00000000,0.04554430,0.08855454,0.05769519,0.14267342
5.06353177,1.50239023,0.96711102,0.80689872,0.75956804,0.00000000,0.04645565,0.08553120,0.05820088,0.13846498
5.06953477,1.48696796,0.95375933,0.79314797,0.75988567,0.00000000,0.04729803,0.08251887,0.05877107,0.13427788
5.07553777,1.47136774,0.94041993,0.77907610,0.75881150,0.00000000,0.04805426,0.07953191,0.05941926,0.13013819
5.08154077,1.45541875,0.92714608,0.76459441,0.75614862,0.00000000,0.04870891,0.07658199,0.06015791,0.12607028
5.08754377,1.43894913,0.91398311,0.74960875,0.75172206,0.00000000,0.04924869,0.07367823,0.06099801,0.12209647
5.09354677,1.42179517,0.90097035,0.73402644,0.74538539,0.00000000,0.04966291,0.07082733,0.06194868,0.11823665
5.09954977,1.40381015,0.88814310,0.71776312,0.73702680,0.00000000,0.04994370,0.06803401,0.06301675,0.11450814
5.10555278,1.38487224,0.87553412,0.70074933,0.72657425,0.00000000,0.05008623,0.06530138,0.06420646,0.11092542
5.11155578,1.36489077,0.86317443,0.68293606,0.71399920,0.00000000,0.05008871,0.06263138,0.06551903,0.10750005
5.11755878,1.34381043,0.85109321,0.66429927,0.69931885,0.00000000,0.04995230,0.06002525,0.06695242,0.10424054
5.12356178,1.32161315,0.83931667,0.64484278,0.68259659,0.00000000,0.04968086,0.05748391,0.06850098,0.10115222
5.12956478,1.29831746,0.82786607,0.62459962,0.66394057,0.00000000,0.04928063,0.05500826,0.07015526,0.09823718
5.13556778,1.27397540,0.81675486,0.60363162,0.64350049,0.00000000,0.04875977,0.05259941,0.07190177,0.09549421
5.14157079,1.24866731,0.80598531,0.58202742,0.62146276,0.00000000,0.04812781,0.05025881,0.07372290,0.09291871
5.14757379,1.22249485,0.79554492,0.55989896,0.59804419,0.00000000,0.04739517,0.04798826,0.07559690,0.09050272
5.15357679,1.19557285,0.78540299,0.53737682,0.57348469,0.00000000,0.04657256,0.04578983,0.07749799,0.08823497
5.15957979,1.16802062,0.77550780,0.51460466,0.54803917,0.00000000,0.04567047,0.04366572,0.07939658,0.08610102
5.16558279,1.13995339,0.76578461,0.49173317,0.52196926,0.00000000,0.04469874,0.04161806,0.08125969,0.08408347
5.17158579,1.11147449,0.75613504,0.46891391,0.49553514,0.00000000,0.04366616,0.03964867,0.08305148,0.08216233
5.17758879,1.08266887,0.74643777,0.44629343,0.46898793,0.00000000,0.04258024,0.03775884,0.08473398,0.08031545
5.18359180,1.05359838,0.73655086,0.42400795,0.44256297,0.00000000,0.04144711,0.03594911,0.08626791,0.07851912
5.18959480,1.02429919,0.72631565,0.40217891,0.41647419,0.00000000,0.04027142,0.03421915,0.08761371,0.07674870
5.19559780,0.99478136,0.71556202,0.38090962,0.39090994,0.00000000,0.03905653,0.03256758,0.08873255,0.07497939
5.20160080,0.96503061,0.70411486,0.36028305,0.36603016,0.00000000,0.03780466,0.03099202,0.08958751,0.07318705
5.20760380,0.93501208,0.69180128,0.34036089,0.34196503,0.00000000,0.03651719,0.02948904,0.09014468,0.07134899
5.21360680,0.90467571,0.67845841,0.32118368,0.31881500,0.00000000,0.03519499,0.02805433,0.09037431,0.06944476
5.21960980,0.87396285,0.66394094,0.30277207,0.29665198,0.00000000,0.03383880,0.02668283,0.09025178,0.06745695
5.22561281,0.84281354,0.64812844,0.28512892,0.27552160,0.00000000,0.03244953,0.02536894,0.08975849,0.06537173
5.23161581,0.81117396,0.63093154,0.26824208,0.25544619,0.00000000,0.03102865,0.02410674,0.08888258,0.06317944
5.23761881,0.77900350,0.61229706,0.25208754,0.23642832,0.00000000,0.02957842,0.02289031,0.08761941,0.06087486
5.24362181,0.74628102,0.59221150,0.23663286,0.21845453,0.00000000,0.02810212,0.02171389,0.08597180,0.05845745
5.24962481,0.71300987,0.57070285,0.22184050,0.20149916,0.00000000,0.02660416,0.02057220,0.08395005,0.05593126
5.25562781,0.67922140,0.54784062,0.20767101,0.18552795,0.00000000,0.02509011,0.01946058,0.08157171,0.05330476
5.26163082,0.64497681,0.52373413,0.19408572,0.17050127,0.00000000,0.02356667,0.01837517,0.07886109,0.05059046
5.26763382,0.61036726,0.49852916,0.18104912,0.15637694,0.00000000,0.02204151,0.01731305,0.07584857,0.04780440
5.27363682,0.57551234,0.47240321,0.16853046,0.14311247,0.00000000,0.02052310,0.01627226,0.07256974,0.04496549
5.27963982,0.54055698,0.44555961,0.15650497,0.13066676,0.00000000,0.01902044,0.01525182,0.06906435,0.04209482
5.28564282,0.50566716,0.41822088,0.14495435,0.11900124,0.00000000,0.01754281,0.01425169,0.06537525,0.03921485
5.29164582,0.47102463,0.39062157,0.13386681,0.10808048,0.00000000,0.01609943,0.01327271,0.06154719,0.03634866
5.29764882,0.43682099,0.36300103,0.12323663,0.09787241,0.00000000,0.01469922,0.01231643,0.05762565,0.03351915
5.30365183,0.40325145,0.33559636,0.11306335,0.08834812,0.00000000,0.01335046,0.01138500,0.05365573,0.03074841
5.30965483,0.37050869,0.30863590,0.10335069,0.07948151,0.00000000,0.01206064,0.01048102,0.04968108,0.02805702
5.31565783,0.33877702,0.28233337,0.09410533,0.07124862,0.00000000,0.01083617,0.00960733,0.04574296,0.02546358
5.32166083,0.30822705,0.25688305,0.08533556,0.06362702,0.00000000,0.00968229,0.00876688,0.04187944,0.02298428
5.32766383,0.27901125,0.23245584,0.07705005,0.05659511,0.00000000,0.00860296,0.00796254,0.03812473,0.02063263
5.33366683,0.25126033,0.20919653,0.06925661,0.05013149,0.00000000,0.00760084,0.00719699,0.03450873,0.01841928
5.33966983,0.22508070,0.18722208,0.06196117,0.04421441,0.00000000,0.00667728,0.00647258,0.03105665,0.01635196
5.34567284,0.20055285,0.16662099,0.05516689,0.03882136,0.00000000,0.00583239,0.00579124,0.02778888,0.01443557
5.35167584,0.17773078,0.14745360,0.04887360,0.03392884,0.00000000,0.00506512,0.00515442,0.02472101,0.01267226
5.35767884,0.15664231,0.12975322,0.04307728,0.02951213,0.00000000,0.00437341,0.00456301,0.02186390,0.01106167
5.36368184,0.13729023,0.11352796,0.03776998,0.02554539,0.00000000,0.00375432,0.00401736,0.01922396,0.00960119
5.36968484,0.11965409,0.09876312,0.03293974,0.02200168,0.00000000,0.00320419,0.00351728,0.01680346,0.00828630
5.37568784,0.10369254,0.08542397,0.02857085,0.01885322,0.00000000,0.00271881,0.00306204,0.01460100,0.00711081
5.38169085,0.08934606,0.07345874,0.02464413,0.01607163,0.00000000,0.00229357,0.00265043,0.01261191,0.00606727
5.38769385,0.07653993,0.06280174,0.02113744,0.01362828,0.00000000,0.00192361,0.00228081,0.01082879,0.00514726
5.39369685,0.06518734,0.05337649,0.01802617,0.01149457,0.00000000,0.00160396,0.00195119,0.00924199,0.00434169
5.39969985,0.05519241,0.04509867,0.01528386,0.00964232,0.00000000,0.00132967,0.00165928,0.00784012,0.00364112
5.40570285,0.04645316,0.03787897,0.01288279,0.00804408,0.00000000,0.00109589,0.00140255,0.00661055,0.00303595
5.41170585,0.03886426,0.03162554,0.01079453,0.00667340,0.00000000,0.00089798,0.00117835,0.00553981,0.00251668
5.41770885,0.03231950,0.02624628,0.00899057,0.00550512,0.00000000,0.00073154,0.00098392,0.00461401,0.00207408
5.42371186,0.02671396,0.02165068,0.00744275,0.00451551,0.00000000,0.00059250,0.00081649,0.00381921,0.00169932
5.42971486,0.02194582,0.01775144,0.00612375,0.00368250,0.00000000,0.00047710,0.00067333,0.00314170,0.00138410
5.43571786,0.01791786,0.01446564,0.00500744,0.00298572,0.00000000,0.00038195,0.00055178,0.00256824,0.00112069
5.44172086,0.01453860,0.01171567,0.00406917,0.00240658,0.00000000,0.00030400,0.00044931,0.00208627,0.00090203
5.44772386,0.01172310,0.00942986,0.00328599,0.00192831,0.00000000,0.00024055,0.00036354,0.00168405,0.00072169
5.45372686,0.00939352,0.00754286,0.00263678,0.00153586,0.00000000,0.00018923,0.00029226,0.00135074,0.00057395
5.45972986,0.00747932,0.00599574,0.00210239,0.00121592,0.00000000,0.00014799,0.00023343,0.00107648,0.00045370
5.46573287,0.00591733,0.00473596,0.00166557,0.00095678,0.00000000,0.00011506,0.00018524,0.00085240,0.00035646
5.47173587,0.00465162,0.00371721,0.00131100,0.00074827,0.00000000,0.00008894,0.00014603,0.00067061,0.00027835
5.47773887,0.00363312,0.00289902,0.00102523,0.00058159,0.00000000,0.00006834,0.00011437,0.00052416,0.00021602
5.48374187,0.00281926,0.00224645,0.00079652,0.00044923,0.00000000,0.00005220,0.00008898,0.00040703,0.00016662
5.48974487,0.00217349,0.00172957,0.00061478,0.00034482,0.00000000,0.00003963,0.00006877,0.00031399,0.00012771
