energy_ev,total_up,Ag_p_up,Ag_d_up,In_p_up,In_d_up,S_s_up,S_p_up
2.57228614,1.58755045,2.19603505,0.12416878,1.26048020,0.00000230,0.07885202,0.23674210
2.57828914,1.66021516,2.29148773,0.12972584,1.31816367,0.00000242,0.08163031,0.24761634
2.58429215,1.72530215,2.37704554,0.13471099,1.36982814,0.00000252,0.08412213,0.25736754
2.59029515,1.78139938,2.45072824,0.13901311,1.41435005,0.00000261,0.08625503,0.26578816
2.59629815,1.82726965,2.51078729,0.14253512,1.45074172,0.00000268,0.08796442,0.27269943
2.60230115,1.86189517,2.55576792,0.14519752,1.47818661,0.00000273,0.08919593,0.27795802
2.60830415,1.88451591,2.58456239,0.14694141,1.49606972,0.00000277,0.08990735,0.28146187
2.61430715,1.89466013,2.59645207,0.14773090,1.50400168,0.00000278,0.09007023,0.28315483
2.62031016,1.89216577,2.59113668,0.14755488,1.50183549,0.00000278,0.08967092,0.28303003
2.62631316,1.87719173,2.56874937,0.14642788,1.48967524,0.00000275,0.08871120,0.28113171
2.63231616,1.85021863,2.52985707,0.14439023,1.46787643,0.00000271,0.08720831,0.27755553
2.63831916,1.81203914,2.47544633,0.14150736,1.43703784,0.00000265,0.08519448,0.27244735
2.64432216,1.76373828,2.40689534,0.13786826,1.39798561,0.00000257,0.08271599,0.26600046
2.65032516,1.70666479,2.32593359,0.13358337,1.35175001,0.00000248,0.07983182,0.25845141
2.65632816,1.64239469,2.23459099,0.12878169,1.29953617,0.00000237,0.07661191,0.25007473
2.66233117,1.57268870,2.13513880,0.12360752,1.24269004,0.00000225,0.07313520,0.24117647
2.66833417,1.49944528,2.03002477,0.11821679,1.18266078,0.00000213,0.06948737,0.23208706
2.67433717,1.42465090,1.92180514,0.11277307,1.12096142,0.00000200,0.06575861,0.22315353
2.68034017,1.35032944,1.81307597,0.10744361,1.05912878,0.00000187,0.06204129,0.21473136
2.68634317,1.27849223,1.70640611,0.10239526,0.99868437,0.00000173,0.05842772,0.20717622
2.69234617,1.21109005,1.60427381,0.09779056,0.94109709,0.00000160,0.05500797,0.20083566
2.69834917,1.14996835,1.50900858,0.09378396,0.88774891,0.00000147,0.05186794,0.19604099
2.70435218,1.09682636,1.42273961,0.09051837,0.83990410,0.00000135,0.04908758,0.19309949
2.71035518,1.05318085,1.34735144,0.08812189,0.79868244,0.00000123,0.04673928,0.19228692
2.71635818,1.02033472,1.28444733,0.08670497,0.76503692,0.00000112,0.04488662,0.19384053
2.72236118,0.99935069,1.23532059,0.08635784,0.73973569,0.00000103,0.04358317,0.19795266
2.72836418,0.99103002,1.20093342,0.08714837,0.72334849,0.00000094,0.04287163,0.20476487
2.73436718,0.99589638,1.18190334,0.08912020,0.71623729,0.00000087,0.04278312,0.21436284
2.74037019,1.01418458,1.17849651,0.09229138,0.71855105,0.00000081,0.04333664,0.22677210
2.74637319,1.04583446,1.19062777,0.09665335,0.73022444,0.00000076,0.04453877,0.24195469
2.75237619,1.09048982,1.21786703,0.10217038,0.75098040,0.00000073,0.04638346,0.25980696
2.75837919,1.14750262,1.25945172,0.10877954,0.78033653,0.00000070,0.04885211,0.28015862
2.76438219,1.21594278,1.31430523,0.11639120,0.81761532,0.00000069,0.05191375,0.30277332
2.77038519,1.29461377,1.38106127,0.12489012,0.86195813,0.00000069,0.05552551,0.32735085
2.77638819,1.38207428,1.45809409,0.13413722,0.91234321,0.00000071,0.05963326,0.35353105
2.78239120,1.47666625,1.54355445,0.14397198,0.96760758,0.00000073,0.06417253,0.38089973
2.78839420,1.57654916,1.63541129,0.15421559,1.02647272,0.00000076,0.06906974,0.40899643
2.79439720,1.67974058,1.73149858,0.16467476,1.08757402,0.00000080,0.07424359,0.43732406
2.80040020,1.78416224,1.82956695,0.17514618,1.14949352,0.00000085,0.07960680,0.46536033
2.80640320,1.88769109,1.92733905,0.18542152,1.21079534,0.00000090,0.08506807,0.49257065
2.81240620,1.98821393,2.02256754,0.19529296,1.27006316,0.00000096,0.09053422,0.51842220
2.81840920,2.08368424,2.11309427,0.20455889,1.32593873,0.00000103,0.09591250,0.54239870
2.82441221,2.17217941,2.19690867,0.21302978,1.37716010,0.00000111,0.10111295,0.56401545
2.83041521,2.25195616,2.27220369,0.22053394,1.42259853,0.00000118,0.10605074,0.58283400
2.83641821,2.32150220,2.33742684,0.22692290,1.46129233,0.00000127,0.11064847,0.59847579
2.84242121,2.37958168,2.39132453,0.23207623,1.49247658,0.00000135,0.11483815,0.61063434
2.84842421,2.42527251,2.43297754,0.23590553,1.51560700,0.00000144,0.11856303,0.61908525
2.85442721,2.45799366,2.46182594,0.23835747,1.53037711,0.00000154,0.12177892,0.62369361
2.86043022,2.47752091,2.47768212,0.23941557,1.53672739,0.00000164,0.12445514,0.62441839
2.86643322,2.48398996,2.48073090,0.23910078,1.53484604,0.00000174,0.12657497,0.62131363
2.87243622,2.47788673,2.47151657,0.23747063,1.52516078,0.00000185,0.12813549,0.61452616
2.87843922,2.46002455,2.45091685,0.23461711,1.50832188,0.00000196,0.12914706,0.60429010
2.88444222,2.43150936,2.42010480,0.23066315,1.48517688,0.00000207,0.12963210,0.59091816
2.89044522,2.39369409,2.38049994,0.22575804,1.45673786,0.00000219,0.12962367,0.57479016
2.89644822,2.34812405,2.33371065,0.22007183,1.42414241,0.00000231,0.12916344,0.55633930
2.90245123,2.29647576,2.28147013,0.21378894,1.38860990,0.00000243,0.12829962,0.53603667
2.90845423,2.24049168,2.22556856,0.20710135,1.35139490,0.00000256,0.12708458,0.51437479
2.91445723,2.18191380,2.16778440,0.20020153,1.31373945,0.00000269,0.12557249,0.49185071
2.92046023,2.12241878,2.10981763,0.19327552,1.27682635,0.00000282,0.12381704,0.46894956
2.92646323,2.06355749,2.05322775,0.18649636,1.24173538,0.00000295,0.12186930,0.44612906
2.93246623,2.00670137,1.99937904,0.18001823,1.20940415,0.00000308,0.11977587,0.42380573
2.93846923,1.95299777,1.94939522,0.17397141,1.18059534,0.00000321,0.11757739,0.40234323
2.94447224,1.90333593,1.90412537,0.16845844,1.15587150,0.00000334,0.11530740,0.38204324
2.95047524,1.85832479,1.86412206,0.16355138,1.13557850,0.00000346,0.11299168,0.36313917
2.95647824,1.81828320,1.82963253,0.15929051,1.11983807,0.00000358,0.11064796,0.34579282
2.96248124,1.78324258,1.80060278,0.15568422,1.10854971,0.00000369,0.10828611,0.33009398
2.96848424,1.75296142,1.77669419,0.15271035,1.10140165,0.00000379,0.10590869,0.31606284
2.97448724,1.72695069,1.75731140,0.15031860,1.09789033,0.00000388,0.10351178,0.30365495
2.98049025,1.70450857,1.74164016,0.14843404,1.09734722,0.00000395,0.10108614,0.29276838
2.98649325,1.68476270,1.72869302,0.14696151,1.09897187,0.00000401,0.09861853,0.28325264
2.99249625,1.66671789,1.71736079,0.14579058,1.10186952,0.00000406,0.09609312,0.27491897
2.99849925,1.64930685,1.70646741,0.14480104,1.10509158,0.00000408,0.09349297,0.26755128
3.00450225,1.63144186,1.69482566,0.14386844,1.10767726,0.00000409,0.09080144,0.26091747
3.01050525,1.61206498,1.68129150,0.14286960,1.10869436,0.00000408,0.08800351,0.25478054
3.01650825,1.59019470,1.66481463,0.14168773,1.10727781,0.00000404,0.08508696,0.24890892
3.02251126,1.56496725,1.64448348,0.14021716,1.10266401,0.00000399,0.08204328,0.24308587
3.02851426,1.53567111,1.61956270,0.13836717,1.09422007,0.00000392,0.07886841,0.23711745
3.03451726,1.50177334,1.58952213,0.13606520,1.08146652,0.00000383,0.07556317,0.23083884
3.04052026,1.46293734,1.55405626,0.13325894,1.06409308,0.00000372,0.07213352,0.22411899
3.04652326,1.41903143,1.51309384,0.12991756,1.04196695,0.00000359,0.06859046,0.21686339
3.05252626,1.37012860,1.46679768,0.12603202,1.01513367,0.00000345,0.06494973,0.20901511
3.05852926,1.31649789,1.41555514,0.12161431,0.98381090,0.00000330,0.06123138,0.20055413
3.06453227,1.25858823,1.35996017,0.11669603,0.94837567,0.00000313,0.05745910,0.19149517
3.07053527,1.19700598,1.30078805,0.11132621,0.90934615,0.00000296,0.05365938,0.18188434
3.07653827,1.13248752,1.23896427,0.10556851,0.86735883,0.00000278,0.04986072,0.17179465
3.08254127,1.06586844,1.17552918,0.09949818,0.82314255,0.00000260,0.04609266,0.16132099
3.08854427,0.99805079,1.11159994,0.09319861,0.77749051,0.00000241,0.04238495,0.15057453
3.09454727,0.92997012,1.04833158,0.08675803,0.73123171,0.00000223,0.03876662,0.13967721
3.10055028,0.86256354,0.98687863,0.08026612,0.68520285,0.00000205,0.03526527,0.12875621
3.10655328,0.79674021,0.92835872,0.07381099,0.64022203,0.00000188,0.03190635,0.11793895
3.11255628,0.73335523,0.87381952,0.06747647,0.59706498,0.00000172,0.02871269,0.10734859
3.11855928,0.67318778,0.82420982,0.06133980,0.55644471,0.00000157,0.02570408,0.09710033
3.12456228,0.61692398,0.78035568,0.05546988,0.51899498,0.00000144,0.02289704,0.08729848
3.13056528,0.56514480,0.74294200,0.04992597,0.48525807,0.00000132,0.02030473,0.07803440
3.13656828,0.51831898,0.71249979,0.04475698,0.45567676,0.00000122,0.01793703,0.06938532
3.14257129,0.47680077,0.68939917,0.04000121,0.43059054,0.00000115,0.01580065,0.06141395
3.14857429,0.44083200,0.67384787,0.03568651,0.41023576,0.00000110,0.01389947,0.05416876
3.15457729,0.41054801,0.66589488,0.03183089,0.39474929,0.00000107,0.01223484,0.04768494
3.16058029,0.38598668,0.66543870,0.02844337,0.38417523,0.00000108,0.01080598,0.04198571
3.16658329,0.36709978,0.67223957,0.02552510,0.37847395,0.00000111,0.00961039,0.03708410
3.17258629,0.35376590,0.68593497,0.02307057,0.37753299,0.00000118,0.00864426,0.03298472
3.17858929,0.34580419,0.70605762,0.02106895,0.38117909,0.00000129,0.00790282,0.02968574
3.18459230,0.34298808,0.73205506,0.01950536,0.38919057,0.00000143,0.00738066,0.02718066
3.19059530,0.34505841,0.76331026,0.01836207,0.40130978,0.00000162,0.00707199,0.02545993
3.19659830,0.35173532,0.79916211,0.01761959,0.41725467,0.00000185,0.00697078,0.02451227
3.20260130,0.36272850,0.83892533,0.01725761,0.43672930,0.00000214,0.00707084,0.02432559
3.20860430,0.37774533,0.88190894,0.01725567,0.45943274,0.00000247,0.00736581,0.02488764
3.21460730,0.39649686,0.92743279,0.01759368,0.48506613,0.00000285,0.00784911,0.02618611
3.22061031,0.41870136,0.97484157,0.01825224,0.51333767,0.00000329,0.00851373,0.02820844
3.22661331,0.44408565,1.02351605,0.01921267,0.54396549,0.00000379,0.00935210,0.03094124
3.23261631,0.47238433,1.07288136,0.02045699,0.57667860,0.00000434,0.01035579,0.03436943
3.23861931,0.50333716,1.12241225,0.02196760,0.61121583,0.00000494,0.01151537,0.03847515
3.24462231,0.53668513,1.17163551,0.02372700,0.64732339,0.00000560,0.01282012,0.04323652
3.25062531,0.57216561,1.22013001,0.02571730,0.68475125,0.00000631,0.01425796,0.04862648
3.25662831,0.60950721,1.26752459,0.02791980,0.72324891,0.00000707,0.01581530,0.05461152
3.26263132,0.64842490,1.31349472,0.03031457,0.76256114,0.00000787,0.01747706,0.06115081
3.26863432,0.68861598,1.35775828,0.03288005,0.80242412,0.00000871,0.01922681,0.06819539
3.27463732,0.72975748,1.40007138,0.03559282,0.84256274,0.00000958,0.02104698,0.07568790
3.28064032,0.77150538,1.44022476,0.03842742,0.88268930,0.00001047,0.02291918,0.08356262
3.28664332,0.81349600,1.47804129,0.04135648,0.92250414,0.00001138,0.02482462,0.09174600
3.29264632,0.85534974,1.51337502,0.04435082,0.96169831,0.00001230,0.02674471,0.10015769
3.29864932,0.89667711,1.54611190,0.04737989,0.99995841,0.00001322,0.02866155,0.10871201
3.30465233,0.93708696,1.57617217,0.05041232,1.03697338,0.00001414,0.03055862,0.11731979
3.31065533,0.97619640,1.60351410,0.05341654,1.07244299,0.00001504,0.03242134,0.12589062
3.31665833,1.01364187,1.62813857,0.05636161,1.10608738,0.00001594,0.03423765,0.13433520
3.32266133,1.04909073,1.65009384,0.05921803,1.13765714,0.00001681,0.03599850,0.14256793
3.32866433,1.08225249,1.66947962,0.06195856,1.16694305,0.00001766,0.03769812,0.15050932
3.33466733,1.11288888,1.68644960,0.06455900,1.19378470,0.00001848,0.03933425,0.15808824
3.34067034,1.14082190,1.70121157,0.06699887,1.21807720,0.00001929,0.04090812,0.16524387
3.34667334,1.16593915,1.71402434,0.06926191,1.23977517,0.00002007,0.04242418,0.17192711
3.35267634,1.18819590,1.72519105,0.07133636,1.25889360,0.00002084,0.04388970,0.17810145
3.35867934,1.20761338,1.73504841,0.07321506,1.27550508,0.00002159,0.04531413,0.18374320
3.36468234,1.22427333,1.74395210,0.07489526,1.28973332,0.00002234,0.04670826,0.18884101
3.37068534,1.23830889,1.75225870,0.07637822,1.30174318,0.00002308,0.04808327,0.19339477
3.37668834,1.24989223,1.76030484,0.07766852,1.31172760,0.00002382,0.04944971,0.19741386
3.38269135,1.25921961,1.76838479,0.07877332,1.31989213,0.00002456,0.05081642,0.20091493
3.38869435,1.26649480,1.77672778,0.07970130,1.32643813,0.00002530,0.05218945,0.20391934
3.39469735,1.27191193,1.78547649,0.08046169,1.33154548,0.00002605,0.05357116,0.20645042
3.40070035,1.27563891,1.79466847,0.08106325,1.33535631,0.00002681,0.05495947,0.20853066
3.40670335,1.27780256,1.80422184,0.08151326,1.33796066,0.00002756,0.05634724,0.21017920
3.41270635,1.27847655,1.81392673,0.08181673,1.33938531,0.00002830,0.05772206,0.21140965
3.41870935,1.27767318,1.82344338,0.08197581,1.33958667,0.00002902,0.05906624,0.21222843
3.42471236,1.27533946,1.83230780,0.08198940,1.33844848,0.00002971,0.06035716,0.21263386
3.43071536,1.27135816,1.83994491,0.08185307,1.33578451,0.00003036,0.06156796,0.21261590
3.43671836,1.26555379,1.84568912,0.08155930,1.33134654,0.00003096,0.06266840,0.21215675
3.44272136,1.25770315,1.84881151,0.08109798,1.32483711,0.00003147,0.06362618,0.21123218
3.44872436,1.24755020,1.84855231,0.08045716,1.31592654,0.00003190,0.06440823,0.20981352
3.45472736,1.23482404,1.84415732,0.07962401,1.30427312,0.00003222,0.06498228,0.20787025
3.46073037,1.21925916,1.83491611,0.07858598,1.28954554,0.00003242,0.06531840,0.20537295
3.46673337,1.20061668,1.82020016,0.07733197,1.27144599,0.00003250,0.06539056,0.20229645
3.47273637,1.17870526,1.79949886,0.07585352,1.24973274,0.00003243,0.06517797,0.19862303
3.47873937,1.15340039,1.77245126,0.07414597,1.22424074,0.00003221,0.06466638,0.19434535
3.48474237,1.12466092,1.73887198,0.07220936,1.19489911,0.00003185,0.06384900,0.18946900
3.49074537,1.09254187,1.69876977,0.07004923,1.16174438,0.00003134,0.06272715,0.18401451
3.49674837,1.05720259,1.65235777,0.06767713,1.12492879,0.00003069,0.06131062,0.17801861
3.50275138,1.01891005,1.60005487,0.06511074,1.08472308,0.00002991,0.05961760,0.17153477
3.50875438,0.97803680,1.54247812,0.06237385,1.04151374,0.00002902,0.05767432,0.16463286
3.51475738,0.93505382,1.48042665,0.05949587,0.99579475,0.00002804,0.05551436,0.15739800
3.52076038,0.89051876,1.41485782,0.05651119,0.94815434,0.00002699,0.05317761,0.14992867
3.52676338,0.84505990,1.34685689,0.05345819,0.89925742,0.00002589,0.05070907,0.14233415
3.53276638,0.79935689,1.27760159,0.05037819,0.84982460,0.00002477,0.04815738,0.13473135
3.53876938,0.75411913,1.20832322,0.04731406,0.80060886,0.00002366,0.04557335,0.12724131
3.54477239,0.71006276,1.14026610,0.04430900,0.75237085,0.00002258,0.04300830,0.11998542
3.55077539,0.66788723,1.07464687,0.04140506,0.70585409,0.00002156,0.04051247,0.11308160
3.55677839,0.62825264,1.01261544,0.03864191,0.66176094,0.00002063,0.03813358,0.10664053
3.56278139,0.59175846,0.95521881,0.03605560,0.62073041,0.00001981,0.03591534,0.10076209
3.56878439,0.55892461,0.90336919,0.03367748,0.58331851,0.00001912,0.03389630,0.09553228
3.57478739,0.53017545,0.85781725,0.03153328,0.54998186,0.00001857,0.03210876,0.09102045
3.58079040,0.50582709,0.81913122,0.02964251,0.52106501,0.00001819,0.03057799,0.08727724
3.58679340,0.48607851,0.78768233,0.02801793,0.49679164,0.00001796,0.02932167,0.08433300
3.59279640,0.47100643,0.76363682,0.02666533,0.47725998,0.00001790,0.02834954,0.08219698
3.59879940,0.46056418,0.74695444,0.02558355,0.46244223,0.00001801,0.02766330,0.08085710
3.60480240,0.45458437,0.73739329,0.02476470,0.45218795,0.00001827,0.02725679,0.08028040
3.61080540,0.45278511,0.73452062,0.02419452,0.44623108,0.00001868,0.02711633,0.08041414
3.61680840,0.45477960,0.73772906,0.02385302,0.44420030,0.00001921,0.02722128,0.08118744
3.62281141,0.46008873,0.74625767,0.02371520,0.44563219,0.00001985,0.02754478,0.08251348
3.62881441,0.46815613,0.75921705,0.02375194,0.44998688,0.00002058,0.02805466,0.08429215
3.63481741,0.47836530,0.77561774,0.02393091,0.45666550,0.00002136,0.02871445,0.08641303
3.64082041,0.49005822,0.79440101,0.02421764,0.46502890,0.00002218,0.02948449,0.08875871
3.64682341,0.50255498,0.81447104,0.02457655,0.47441718,0.00002300,0.03032314,0.09120824
3.65282641,0.51517362,0.83472763,0.02497200,0.48416920,0.00002380,0.03118799,0.09364066
3.65882941,0.52724978,0.85409835,0.02536931,0.49364176,0.00002453,0.03203707,0.09593848
3.66483242,0.53815545,0.87156918,0.02573571,0.50222762,0.00002519,0.03283004,0.09799105
3.67083542,0.54731625,0.88621265,0.02604120,0.50937198,0.00002575,0.03352932,0.09969758
3.67683842,0.55422660,0.89721268,0.02625933,0.51458679,0.00002617,0.03410108,0.10096989
3.68284142,0.55846251,0.90388525,0.02636777,0.51746263,0.00002646,0.03451610,0.10173463
3.68884442,0.55969130,0.90569421,0.02634878,0.51767762,0.00002658,0.03475051,0.10193503
3.69484742,0.55767821,0.90226198,0.02618954,0.51500325,0.00002655,0.03478630,0.10153202
3.70085043,0.55228958,0.89337460,0.02588223,0.50930694,0.00002633,0.03461161,0.10050476
3.70685343,0.54349252,0.87898123,0.02542400,0.50055142,0.00002595,0.03422090,0.09885053
3.71285643,0.53135140,0.85918822,0.02481679,0.48879086,0.00002540,0.03361481,0.09658405
3.71885943,0.51602107,0.83424819,0.02406698,0.47416424,0.00002470,0.03279987,0.09373621
3.72486243,0.49773744,0.80454467,0.02318486,0.45688616,0.00002384,0.03178802,0.09035230
3.73086543,0.47680577,0.77057300,0.02218411,0.43723560,0.00002286,0.03059597,0.08648989
3.73686843,0.45358722,0.73291859,0.02108111,0.41554312,0.00002176,0.02924443,0.08221630
3.74287144,0.42848435,0.69223334,0.01989423,0.39217723,0.00002057,0.02775725,0.07760603
3.74887444,0.40192611,0.64921135,0.01864313,0.36753022,0.00001931,0.02616050,0.07273796
3.75487744,0.37435299,0.60456489,0.01734803,0.34200440,0.00001799,0.02448152,0.06769271
3.76088044,0.34620291,0.55900159,0.01602904,0.31599892,0.00001665,0.02274806,0.06255006
3.76688344,0.31789841,0.51320365,0.01470555,0.28989793,0.00001530,0.02098738,0.05738662
3.77288644,0.28983543,0.46780983,0.01339570,0.26406026,0.00001396,0.01922552,0.05227386
3.77888944,0.26237415,0.42340057,0.01211599,0.23881096,0.00001265,0.01748664,0.04727645
3.78489245,0.23583200,0.38048675,0.01088089,0.21443492,0.00001138,0.01579250,0.04245099
3.79089545,0.21047891,0.33950203,0.00970265,0.19117256,0.00001017,0.01416206,0.03784518
3.79689845,0.18653485,0.30079890,0.00859121,0.16921753,0.00000903,0.01261128,0.03349740
3.80290145,0.16416946,0.26464805,0.00755417,0.14871637,0.00000796,0.01115300,0.02943659
3.80890445,0.14350360,0.23124091,0.00659683,0.12976988,0.00000699,0.00979696,0.02568258
3.81490745,0.12461255,0.20069477,0.00572240,0.11243598,0.00000610,0.00854995,0.02224660
3.82091046,0.10753054,0.17306005,0.00493217,0.09673363,0.00000531,0.00741608,0.01913208
3.82691346,0.09225621,0.14832917,0.00422581,0.08264778,0.00000461,0.00639702,0.01633556
3.83291646,0.07875889,0.12644653,0.00360158,0.07013471,0.00000401,0.00549245,0.01384777
3.83891946,0.06698503,0.10731903,0.00305671,0.05912781,0.00000350,0.00470044,0.01165469
3.84492246,0.05686487,0.09082671,0.00258766,0.04954325,0.00000310,0.00401782,0.00973867
3.85092546,0.04831878,0.07683313,0.00219041,0.04128560,0.00000279,0.00344065,0.00807947
3.85692846,0.04126328,0.06519517,0.00186076,0.03425301,0.00000258,0.00296459,0.00665518
3.86293147,0.03561647,0.05577205,0.00159452,0.02834203,0.00000247,0.00258525,0.00544314
3.86893447,0.03130279,0.04843331,0.00138779,0.02345185,0.00000247,0.00229849,0.00442063
3.87493747,0.02825702,0.04306578,0.00123707,0.01948803,0.00000257,0.00210072,0.00356554
3.88094047,0.02642748,0.03957948,0.00113944,0.01636566,0.00000279,0.00198905,0.00285679
3.88694347,0.02577848,0.03791241,0.00109267,0.01401213,0.00000313,0.00196146,0.00227477
3.89294647,0.02629195,0.03803435,0.00109523,0.01236934,0.00000359,0.00201686,0.00180153
3.89894947,0.02796830,0.03994976,0.00114638,0.01139566,0.00000420,0.00215512,0.00142102
3.90495248,0.03082669,0.04369989,0.00124614,0.01106759,0.00000496,0.00237699,0.00111911
3.91095548,0.03490457,0.04936408,0.00139527,0.01138121,0.00000589,0.00268403,0.00088366
3.91695848,0.04025672,0.05706060,0.00159521,0.01235351,0.00000700,0.00307841,0.00070448
3.92296148,0.04695382,0.06694685,0.00184803,0.01402361,0.00000829,0.00356278,0.00057330
3.92896448,0.05508059,0.07921922,0.00215629,0.01645402,0.00000979,0.00413996,0.00048367
3.93496748,0.06473368,0.09411255,0.00252300,0.01973171,0.00001151,0.00481272,0.00043092
3.94097049,0.07601932,0.11189919,0.00295144,0.02396924,0.00001346,0.00558352,0.00041207
3.94697349,0.08905084,0.13288787,0.00344509,0.02930567,0.00001564,0.00645420,0.00042577
3.95297649,0.10394618,0.15742209,0.00400750,0.03590731,0.00001807,0.00742579,0.00047225
3.95897949,0.12082550,0.18587817,0.00464216,0.04396810,0.00002074,0.00849822,0.00055332
3.96498249,0.13980890,0.21866284,0.00535241,0.05370964,0.00002366,0.00967020,0.00067228
3.97098549,0.16101436,0.25621017,0.00614133,0.06538045,0.00002682,0.01093915,0.00083397
3.97698849,0.18455600,0.29897783,0.00701170,0.07925460,0.00003020,0.01230111,0.00104474
3.98299150,0.21054258,0.34744243,0.00796590,0.09562932,0.00003380,0.01375089,0.00131240
3.98899450,0.23907638,0.40209382,0.00900588,0.11482153,0.00003760,0.01528223,0.00164626
3.99499750,0.27025232,0.46342813,0.01013313,0.13716310,0.00004158,0.01688810,0.00205701
4.00100050,0.30415730,0.53193943,0.01134871,0.16299481,0.00004571,0.01856109,0.00255665
4.00700350,0.34086973,0.60810988,0.01265320,0.19265887,0.00004997,0.02029397,0.00315839
4.01300650,0.38045904,0.69239828,0.01404675,0.22649005,0.00005432,0.02208020,0.00387639
4.01900950,0.42298512,0.78522708,0.01552911,0.26480549,0.00005874,0.02391464,0.00472556
4.02501251,0.46849756,0.88696782,0.01709963,0.30789338,0.00006320,0.02579424,0.00572119
4.03101551,0.51703445,0.99792540,0.01875729,0.35600076,0.00006767,0.02771865,0.00687857
4.03701851,0.56862085,1.11832140,0.02050070,0.40932073,0.00007214,0.02969098,0.00821245
4.04302151,0.62326657,1.24827687,0.02232809,0.46797962,0.00007658,0.03171826,0.00973654
4.04902451,0.68096352,1.38779534,0.02423729,0.53202448,0.00008099,0.03381191,0.01146287
4.05502751,0.74168237,1.53674661,0.02622566,0.60141164,0.00008536,0.03598802,0.01340111
4.06103052,0.80536882,1.69485221,0.02829004,0.67599672,0.00008969,0.03826739,0.01555790
4.06703352,0.87193948,1.86167323,0.03042664,0.75552689,0.00009399,0.04067538,0.01793616
4.07303652,0.94127762,2.03660146,0.03263097,0.83963577,0.00009828,0.04324144,0.02053441
4.07903952,1.01322889,2.21885454,0.03489772,0.92784155,0.00010258,0.04599845,0.02334622
4.08504252,1.08759745,2.40747571,0.03722065,1.01954869,0.00010692,0.04898176,0.02635971
4.09104552,1.16414260,2.60133873,0.03959251,1.11405339,0.00011134,0.05222792,0.02955717
4.09704852,1.24257623,2.79915810,0.04200493,1.21055295,0.00011587,0.05577333,0.03291493
4.10305153,1.32256131,2.99950458,0.04444841,1.30815888,0.00012055,0.05965254,0.03640337
4.10905453,1.40371154,3.20082569,0.04691224,1.40591333,0.00012542,0.06389656,0.03998710
4.11505753,1.48559229,3.40147062,0.04938456,1.50280857,0.00013051,0.06853102,0.04362554
4.12106053,1.56772282,3.59971865,0.05185234,1.59780856,0.00013585,0.07357437,0.04727349
4.12706353,1.64957981,3.79380997,0.05430152,1.68987196,0.00014147,0.07903615,0.05088219
4.13306653,1.73060199,3.98197771,0.05671701,1.77797563,0.00014737,0.08491542,0.05440032
4.13906953,1.81019575,4.16247984,0.05908293,1.86113762,0.00015357,0.09119937,0.05777540
4.14507254,1.88774157,4.33362972,0.06138267,1.93843872,0.00016005,0.09786237,0.06095512
4.15107554,1.96260107,4.49382396,0.06359905,2.00904173,0.00016679,0.10486519,0.06388891
4.15707854,2.03412438,4.64156677,0.06571452,2.07220764,0.00017376,0.11215482,0.06652936
4.16308154,2.10165780,4.77549001,0.06771131,2.12730819,0.00018090,0.11966462,0.06883376
4.16908454,2.16455165,4.89436861,0.06957160,2.17383451,0.00018815,0.12731501,0.07076539
4.17508754,2.22216816,4.99713128,0.07127770,2.21140159,0.00019543,0.13501465,0.07229475
4.18109055,2.27388953,5.08286680,0.07281220,2.23974882,0.00020265,0.14266207,0.07340052
4.18709355,2.31912618,5.15082666,0.07415825,2.25873690,0.00020972,0.15014777,0.07407033
4.19309655,2.35732529,5.20042470,0.07529970,2.26834165,0.00021651,0.15735672,0.07430118
4.19909955,2.38797974,5.23123496,0.07622137,2.26864535,0.00022293,0.16417117,0.07409965
4.20510255,2.41063754,5.24298859,0.07690933,2.25982649,0.00022884,0.17047377,0.07348177
4.21110555,2.42491178,5.23557101,0.07735121,2.24214864,0.00023413,0.17615074,0.07247265
4.21710855,2.43049098,5.20901997,0.07753653,2.21594915,0.00023870,0.18109521,0.07110583
4.22311156,2.42714970,5.16352515,0.07745708,2.18162851,0.00024242,0.18521039,0.06942244
4.22911456,2.41475912,5.09942946,0.07710728,2.13964065,0.00024521,0.18841265,0.06747017
4.23511756,2.39329713,5.01723197,0.07648462,2.09048472,0.00024698,0.19063415,0.06530209
4.24112056,2.36285739,4.91759186,0.07558998,2.03469844,0.00024768,0.19182525,0.06297542
4.24712356,2.32365677,4.80133270,0.07442797,1.97285285,0.00024725,0.19195622,0.06055018
4.25312656,2.27604051,4.66944586,0.07300721,1.90554842,0.00024568,0.19101852,0.05808789
4.25912956,2.22048435,4.52309199,0.07134047,1.83341208,0.00024297,0.18902527,0.05565026
4.26513257,2.15759321,4.36359917,0.06944472,1.75709463,0.00023915,0.18601119,0.05329789
4.27113557,2.08809579,4.19245673,0.06734109,1.67726820,0.00023426,0.18203172,0.05108909
4.27713857,2.01283494,4.01130371,0.06505454,1.59462311,0.00022838,0.17716156,0.04907868
4.28314157,1.93275355,3.82191141,0.06261355,1.50986382,0.00022160,0.17149252,0.04731695
4.28914457,1.84887624,3.62615984,0.06004951,1.42370366,0.00021405,0.16513087,0.04584862
4.29514757,1.76228731,3.42600820,0.05739605,1.33685802,0.00020583,0.15819424,0.04471194
4.30115058,1.67410535,3.22346018,0.05468823,1.25003623,0.00019711,0.15080820,0.04393785
4.30715358,1.58545575,3.02052514,0.05196159,1.16393210,0.00018801,0.14310261,0.04354920
