energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ca_p_up,Ca_p_down,Ca_d_up,Ca_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
0.40520260,3.91342215,-3.91342158,0.10220700,-0.10220696,0.80190272,-0.80190256,0.00545034,-0.00545034,0.00000000,-0.00000000,1.00267794,-1.00267783,1.06245506,-1.06245491,1.13096041,-1.13096036,0.00000000,-0.00000000
0.41120560,4.04516199,-4.04516140,0.11410131,-0.11410127,0.83886107,-0.83886091,0.00550775,-0.00550775,0.00000000,-0.00000000,1.03056606,-1.03056595,1.10268050,-1.10268035,1.12358799,-1.12358792,0.00000000,-0.00000000
0.41720860,4.18392256,-4.18392195,0.12681858,-0.12681854,0.87597051,-0.87597035,0.00561060,-0.00561060,0.00000000,-0.00000000,1.05869434,-1.05869424,1.14422725,-1.14422710,1.12085544,-1.12085536,0.00000000,-0.00000000
0.42321161,4.32896350,-4.32896288,0.14029561,-0.14029556,0.91304111,-0.91304095,0.00575816,-0.00575816,0.00000000,-0.00000000,1.08695346,-1.08695336,1.18686249,-1.18686233,1.12281822,-1.12281815,0.00000000,-0.00000000
0.42921461,4.47944969,-4.47944906,0.15444932,-0.15444927,0.94988436,-0.94988420,0.00594880,-0.00594880,0.00000000,-0.00000000,1.11523540,-1.11523530,1.23033998,-1.23033983,1.12947529,-1.12947521,0.00000000,-0.00000000
0.43521761,4.63444234,-4.63444172,0.16917657,-0.16917651,0.98630937,-0.98630921,0.00618004,-0.00618004,0.00000000,-0.00000000,1.14342712,-1.14342703,1.27439617,-1.27439601,1.14077123,-1.14077114,0.00000000,-0.00000000
0.44122061,4.79289347,-4.79289284,0.18435453,-0.18435447,1.02211944,-1.02211928,0.00644862,-0.00644862,0.00000000,-0.00000000,1.17140424,-1.17140415,1.31874692,-1.31874676,1.15659906,-1.15659895,0.00000000,-0.00000000
0.44722361,4.95364509,-4.95364447,0.19984187,-0.19984182,1.05710951,-1.05710936,0.00675061,-0.00675061,0.00000000,-0.00000000,1.19902525,-1.19902516,1.36308558,-1.36308542,1.17680343,-1.17680332,0.00000000,-0.00000000
0.45322661,5.11543434,-5.11543374,0.21548064,-0.21548058,1.09106497,-1.09106483,0.00708154,-0.00708154,0.00000000,-0.00000000,1.22612688,-1.22612679,1.40708254,-1.40708239,1.20118421,-1.20118410,0.00000000,-0.00000000
0.45922961,5.27690508,-5.27690449,0.23109878,-0.23109872,1.12376205,-1.12376191,0.00743652,-0.00743652,0.00000000,-0.00000000,1.25252109,-1.25252100,1.45038679,-1.45038665,1.22950013,-1.22950001,0.00000000,-0.00000000
0.46523262,5.43662616,-5.43662559,0.24651345,-0.24651339,1.15497009,-1.15496996,0.00781035,-0.00781035,0.00000000,-0.00000000,1.27799394,-1.27799386,1.49262949,-1.49262935,1.26147239,-1.26147227,0.00000000,-0.00000000
0.47123562,5.59311617,-5.59311562,0.26153478,-0.26153473,1.18445571,-1.18445558,0.00819771,-0.00819771,0.00000000,-0.00000000,1.30230669,-1.30230662,1.53342958,-1.53342945,1.29678812,-1.29678800,0.00000000,-0.00000000
0.47723862,5.74487368,-5.74487316,0.27597017,-0.27597012,1.21198878,-1.21198866,0.00859324,-0.00859324,0.00000000,-0.00000000,1.32519904,-1.32519898,1.57240129,-1.57240117,1.33510345,-1.33510332,0.00000000,-0.00000000
0.48324162,5.89041179,-5.89041130,0.28962880,-0.28962876,1.23734992,-1.23734982,0.00899169,-0.00899169,0.00000000,-0.00000000,1.34639455,-1.34639450,1.60916311,-1.60916299,1.37604608,-1.37604595,0.00000000,-0.00000000
0.48924462,6.02829528,-6.02829484,0.30232639,-0.30232634,1.26033925,-1.26033915,0.00938801,-0.00938801,0.00000000,-0.00000000,1.36560784,-1.36560779,1.64334788,-1.64334778,1.41921739,-1.41921727,0.00000000,-0.00000000
0.49524762,6.15717855,-6.15717815,0.31388976,-0.31388972,1.28078572,-1.28078564,0.00977743,-0.00977743,0.00000000,-0.00000000,1.38255330,-1.38255327,1.67461341,-1.67461332,1.46419399,-1.46419386,0.00000000,-0.00000000
0.50125063,6.27584216,-6.27584181,0.32416131,-0.32416128,1.29855667,-1.29855661,0.01015556,-0.01015556,0.00000000,-0.00000000,1.39695480,-1.39695478,1.70265291,-1.70265283,1.51052879,-1.51052866,0.00000000,-0.00000000
0.50725363,6.38322624,-6.38322594,0.33300300,-0.33300297,1.31356683,-1.31356678,0.01051840,-0.01051839,0.00000000,-0.00000000,1.40855576,-1.40855575,1.72720481,-1.72720475,1.55775183,-1.55775171,0.00000000,-0.00000000
0.51325663,6.47845888,-6.47845862,0.34029980,-0.34029978,1.32578624,-1.32578620,0.01086236,-0.01086236,0.00000000,-0.00000000,1.41712916,-1.41712917,1.74806128,-1.74806124,1.60537104,-1.60537093,0.00000000,-0.00000000
0.51925963,6.56087800,-6.56087780,0.34596247,-0.34596245,1.33524654,-1.33524651,0.01118430,-0.01118430,0.00000000,-0.00000000,1.42248679,-1.42248681,1.76507494,-1.76507490,1.65287324,-1.65287314,0.00000000,-0.00000000
0.52526263,6.63004594,-6.63004578,0.34992951,-0.34992950,1.34204509,-1.34204507,0.01148149,-0.01148148,0.00000000,-0.00000000,1.42448734,-1.42448737,1.77816347,-1.77816345,1.69972573,-1.69972563,0.00000000,-0.00000000
0.53126563,6.68575585,-6.68575575,0.35216837,-0.35216836,1.34634664,-1.34634664,0.01175156,-0.01175156,0.00000000,-0.00000000,1.42304290,-1.42304294,1.78731190,-1.78731190,1.74537885,-1.74537876,0.00000000,-0.00000000
0.53726863,6.72803023,-6.72803016,0.35267563,-0.35267563,1.34838219,-1.34838220,0.01199252,-0.01199252,0.00000000,-0.00000000,1.41812354,-1.41812359,1.79257236,-1.79257237,1.78926988,-1.78926979,0.00000000,-0.00000000
0.54327164,6.75711163,-6.75711161,0.35147653,-0.35147653,1.34844502,-1.34844504,0.01220269,-0.01220269,0.00000000,-0.00000000,1.40975979,-1.40975986,1.79406154,-1.79406156,1.83082851,-1.83082843,0.00000000,-0.00000000
0.54927464,6.77344674,-6.77344675,0.34862355,-0.34862356,1.34688393,-1.34688396,0.01238068,-0.01238068,0.00000000,-0.00000000,1.39804303,-1.39804311,1.79195591,-1.79195594,1.86948419,-1.86948413,0.00000000,-0.00000000
0.55527764,6.77766455,-6.77766460,0.34419441,-0.34419442,1.34409383,-1.34409386,0.01252534,-0.01252535,0.00000000,-0.00000000,1.38312369,-1.38312377,1.78648512,-1.78648517,1.90467537,-1.90467531,0.00000000,-0.00000000
0.56128064,6.77055028,-6.77055035,0.33828937,-0.33828939,1.34050397,-1.34050401,0.01263577,-0.01263577,0.00000000,-0.00000000,1.36520754,-1.36520763,1.77792391,-1.77792397,1.93586048,-1.93586044,0.00000000,-0.00000000
0.56728364,6.75301613,-6.75301623,0.33102817,-0.33102819,1.33656440,-1.33656443,0.01271129,-0.01271129,0.00000000,-0.00000000,1.34455031,-1.34455041,1.76658294,-1.76658301,1.96253067,-1.96253064,0.00000000,-0.00000000
0.57328664,6.72607057,-6.72607068,0.32254658,-0.32254661,1.33273082,-1.33273085,0.01275145,-0.01275145,0.00000000,-0.00000000,1.32145077,-1.32145087,1.75279906,-1.75279913,1.98422355,-1.98422353,0.00000000,-0.00000000
0.57928964,6.69078703,-6.69078714,0.31299278,-0.31299281,1.32944880,-1.32944883,0.01275608,-0.01275608,0.00000000,-0.00000000,1.29624273,-1.29624284,1.73692531,-1.73692538,2.00053767,-2.00053766,0.00000000,-0.00000000
0.58529265,6.64827338,-6.64827350,0.30252369,-0.30252373,1.32713762,-1.32713763,0.01272525,-0.01272526,0.00000000,-0.00000000,1.26928630,-1.26928640,1.71932120,-1.71932128,2.01114685,-2.01114686,0.00000000,-0.00000000
0.59129565,6.59964296,-6.59964308,0.29130138,-0.29130142,1.32617451,-1.32617452,0.01265939,-0.01265940,0.00000000,-0.00000000,1.24095857,-1.24095867,1.70034341,-1.70034349,2.01581373,-2.01581375,0.00000000,-0.00000000
0.59729865,6.54598778,-6.54598790,0.27948963,-0.27948967,1.32688000,-1.32687999,0.01255926,-0.01255926,0.00000000,-0.00000000,1.21164427,-1.21164436,1.68033720,-1.68033728,2.01440160,-2.01440163,0.00000000,-0.00000000
0.60330165,6.48835444,-6.48835455,0.26725077,-0.26725082,1.32950468,-1.32950467,0.01242601,-0.01242601,0.00000000,-0.00000000,1.18172648,-1.18172658,1.65962884,-1.65962892,2.00688395,-2.00688399,0.00000000,-0.00000000
0.60930465,6.42772312,-6.42772322,0.25474288,-0.25474292,1.33421830,-1.33421827,0.01226121,-0.01226121,0.00000000,-0.00000000,1.15157789,-1.15157798,1.63851901,-1.63851909,1.99335090,-1.99335095,0.00000000,-0.00000000
0.61530765,6.36498986,-6.36498995,0.24211727,-0.24211731,1.34110135,-1.34110131,0.01206689,-0.01206689,0.00000000,-0.00000000,1.12155263,-1.12155271,1.61727731,-1.61727738,1.97401212,-1.97401218,0.00000000,-0.00000000
0.62131066,6.30095250,-6.30095257,0.22951653,-0.22951657,1.35013982,-1.35013977,0.01184550,-0.01184550,0.00000000,-0.00000000,1.09197906,-1.09197913,1.59613798,-1.59613805,1.94919592,-1.94919599,0.00000000,-0.00000000
0.62731366,6.23630040,-6.23630045,0.21707283,-0.21707287,1.36122332,-1.36122325,0.01159996,-0.01159996,0.00000000,-0.00000000,1.06315371,-1.06315378,1.57529688,-1.57529695,1.91934442,-1.91934450,0.00000000,-0.00000000
0.63331666,6.17160827,-6.17160831,0.20490674,-0.20490678,1.37414681,-1.37414673,0.01133358,-0.01133358,0.00000000,-0.00000000,1.03533650,-1.03533656,1.55490962,-1.55490968,1.88500498,-1.88500507,0.00000000,-0.00000000
0.63931966,6.10733456,-6.10733460,0.19312642,-0.19312646,1.38861615,-1.38861606,0.01105006,-0.01105006,0.00000000,-0.00000000,1.00874744,-1.00874749,1.53509109,-1.53509114,1.84681831,-1.84681840,0.00000000,-0.00000000
0.64532266,6.04382454,-6.04382456,0.18182718,-0.18182722,1.40425732,-1.40425722,0.01075338,-0.01075339,0.00000000,-0.00000000,0.98356485,-0.98356490,1.51591624,-1.51591629,1.80550384,-1.80550394,0.00000000,-0.00000000
0.65132566,5.98131842,-5.98131843,0.17109139,-0.17109142,1.42062921,-1.42062911,0.01044781,-0.01044781,0.00000000,-0.00000000,0.95992541,-0.95992545,1.49742229,-1.49742233,1.76184316,-1.76184326,0.00000000,-0.00000000
0.65732866,5.91996470,-5.91996471,0.16098865,-0.16098868,1.43723965,-1.43723955,0.01013774,-0.01013774,0.00000000,-0.00000000,0.93792569,-0.93792572,1.47961219,-1.47961223,1.71666226,-1.71666236,0.00000000,-0.00000000
0.66333167,5.85983854,-5.85983855,0.15157630,-0.15157633,1.45356423,-1.45356413,0.00982765,-0.00982765,0.00000000,-0.00000000,0.91762550,-0.91762553,1.46245954,-1.46245958,1.67081361,-1.67081371,0.00000000,-0.00000000
0.66933467,5.80096483,-5.80096485,0.14290005,-0.14290008,1.46906714,-1.46906704,0.00952202,-0.00952202,0.00000000,-0.00000000,0.89905264,-0.89905267,1.44591462,-1.44591465,1.62515877,-1.62515887,0.00000000,-0.00000000
0.67533767,5.74334525,-5.74334528,0.13499481,-0.13499483,1.48322344,-1.48322335,0.00922521,-0.00922522,0.00000000,-0.00000000,0.88220906,-0.88220908,1.42991149,-1.42991153,1.58055227,-1.58055237,0.00000000,-0.00000000
0.68134067,5.68698809,-5.68698813,0.12788561,-0.12788563,1.49554177,-1.49554168,0.00894145,-0.00894146,0.00000000,-0.00000000,0.86707788,-0.86707790,1.41437597,-1.41437600,1.53782734,-1.53782743,0.00000000,-0.00000000
0.68734367,5.63193940,-5.63193946,0.12158856,-0.12158858,1.50558641,-1.50558634,0.00867470,-0.00867471,0.00000000,-0.00000000,0.85363123,-0.85363126,1.39923392,-1.39923395,1.49778371,-1.49778380,0.00000000,-0.00000000
0.69334667,5.57831364,-5.57831372,0.11611185,-0.11611186,1.51299797,-1.51299791,0.00842864,-0.00842864,0.00000000,-0.00000000,0.84183818,-0.84183821,1.38441972,-1.38441975,1.46117773,-1.46117781,0.00000000,-0.00000000
0.69934967,5.52632154,-5.52632163,0.11145658,-0.11145660,1.51751129,-1.51751124,0.00820660,-0.00820660,0.00000000,-0.00000000,0.83167233,-0.83167237,1.36988414,-1.36988418,1.42871445,-1.42871452,0.00000000,-0.00000000
0.70535268,5.47629312,-5.47629323,0.10761766,-0.10761768,1.51896993,-1.51896990,0.00801153,-0.00801153,0.00000000,-0.00000000,0.82311875,-0.82311879,1.35560138,-1.35560142,1.40104159,-1.40104164,0.00000000,-0.00000000
0.71135568,5.42869352,-5.42869365,0.10458441,-0.10458442,1.51733623,-1.51733621,0.00784598,-0.00784598,0.00000000,-0.00000000,0.81617945,-0.81617949,1.34157449,-1.34157453,1.37874469,-1.37874474,0.00000000,-0.00000000
0.71735868,5.38412970,-5.38412985,0.10234105,-0.10234106,1.51269623,-1.51269623,0.00771208,-0.00771208,0.00000000,-0.00000000,0.81087722,-0.81087727,1.32783890,-1.32783894,1.36234304,-1.36234307,0.00000000,-0.00000000
0.72336168,5.34334642,-5.34334658,0.10086708,-0.10086709,1.50525915,-1.50525916,0.00761149,-0.00761149,0.00000000,-0.00000000,0.80725733,-0.80725738,1.31446358,-1.31446362,1.35228559,-1.35228561,0.00000000,-0.00000000
0.72936468,5.30721033,-5.30721050,0.10013731,-0.10013732,1.49535101,-1.49535103,0.00754543,-0.00754543,0.00000000,-0.00000000,0.80538683,-0.80538688,1.30154951,-1.30154956,1.34894658,-1.34894658,0.00000000,-0.00000000
0.73536768,5.27668205,-5.27668223,0.10012188,-0.10012188,1.48340260,-1.48340264,0.00751462,-0.00751462,0.00000000,-0.00000000,0.80535145,-0.80535150,1.28922547,-1.28922552,1.35262011,-1.35262010,0.00000000,-0.00000000
0.74137069,5.25277650,-5.25277667,0.10078600,-0.10078600,1.46993220,-1.46993224,0.00751930,-0.00751930,0.00000000,-0.00000000,0.80725002,-0.80725007,1.27764111,-1.27764116,1.36351381,-1.36351378,0.00000000,-0.00000000
0.74737369,5.23651288,-5.23651305,0.10208968,-0.10208968,1.45552344,-1.45552350,0.00755919,-0.00755919,0.00000000,-0.00000000,0.81118674,-0.81118679,1.26695759,-1.26695764,1.38174119,-1.38174115,0.00000000,-0.00000000
0.75337669,5.22885653,-5.22885669,0.10398732,-0.10398732,1.44079963,-1.44079969,0.00763347,-0.00763347,0.00000000,-0.00000000,0.81726157,-0.81726162,1.25733629,-1.25733633,1.40731323,-1.40731317,0.00000000,-0.00000000
0.75937969,5.23065529,-5.23065544,0.10642735,-0.10642734,1.42639524,-1.42639530,0.00774074,-0.00774074,0.00000000,-0.00000000,0.82555934,-0.82555939,1.24892606,-1.24892610,1.44012946,-1.44012938,0.00000000,-0.00000000
0.76538269,5.24257410,-5.24257422,0.10935192,-0.10935192,1.41292618,-1.41292624,0.00787905,-0.00787905,0.00000000,-0.00000000,0.83613816,-0.83613820,1.24184997,-1.24185001,1.47996930,-1.47996921,0.00000000,-0.00000000
0.77138569,5.26503138,-5.26503148,0.11269674,-0.11269673,1.40096010,-1.40096015,0.00804586,-0.00804586,0.00000000,-0.00000000,0.84901786,-0.84901789,1.23619218,-1.23619221,1.52648447,-1.52648436,0.00000000,-0.00000000
0.77738869,5.29814145,-5.29814153,0.11639104,-0.11639104,1.39098819,-1.39098824,0.00823803,-0.00823803,0.00000000,-0.00000000,0.86416916,-0.86416919,1.23198591,-1.23198594,1.57919340,-1.57919328,0.00000000,-0.00000000
0.78339170,5.34166654,-5.34166659,0.12035789,-0.12035788,1.38339989,-1.38339993,0.00845185,-0.00845185,0.00000000,-0.00000000,0.88150441,-0.88150444,1.22920336,-1.22920339,1.63747860,-1.63747847,0.00000000,-0.00000000
0.78939470,5.39498210,-5.39498212,0.12451467,-0.12451466,1.37846173,-1.37846176,0.00868309,-0.00868309,0.00000000,-0.00000000,0.90087041,-0.90087044,1.22774826,-1.22774829,1.70058781,-1.70058767,0.00000000,-0.00000000
0.79539770,5.45705807,-5.45705807,0.12877392,-0.12877391,1.37630139,-1.37630140,0.00892700,-0.00892700,0.00000000,-0.00000000,0.92204398,-0.92204400,1.22745170,-1.22745172,1.76763968,-1.76763954,0.00000000,-0.00000000
0.80140070,5.52645825,-5.52645823,0.13304447,-0.13304446,1.37689779,-1.37689779,0.00917844,-0.00917844,0.00000000,-0.00000000,0.94473066,-0.94473067,1.22807166,-1.22807168,1.83763446,-1.83763431,0.00000000,-0.00000000
0.80740370,5.60135868,-5.60135865,0.13723284,-0.13723283,1.38007780,-1.38007779,0.00943193,-0.00943193,0.00000000,-0.00000000,0.96856676,-0.96856677,1.22929650,-1.22929652,1.90946979,-1.90946965,0.00000000,-0.00000000
0.81340670,5.67958506,-5.67958502,0.14124488,-0.14124487,1.38551969,-1.38551968,0.00968179,-0.00968179,0.00000000,-0.00000000,0.99312492,-0.99312493,1.23075219,-1.23075221,1.98196157,-1.98196142,0.00000000,-0.00000000
0.81940970,5.75866800,-5.75866796,0.14498763,-0.14498762,1.39276328,-1.39276326,0.00992228,-0.00992228,0.00000000,-0.00000000,1.01792284,-1.01792285,1.23201331,-1.23201333,2.05386924,-2.05386910,0.00000000,-0.00000000
0.82541271,5.83591407,-5.83591403,0.14837128,-0.14837128,1.40122628,-1.40122625,0.01014769,-0.01014769,0.00000000,-0.00000000,1.04243505,-1.04243507,1.23261706,-1.23261708,2.12392485,-2.12392472,0.00000000,-0.00000000
0.83141571,5.90848943,-5.90848941,0.15131121,-0.15131121,1.41022613,-1.41022610,0.01035255,-0.01035255,0.00000000,-0.00000000,1.06610716,-1.06610717,1.23207975,-1.23207977,2.19086459,-2.19086447,0.00000000,-0.00000000
0.83741871,5.97351241,-5.97351242,0.15372997,-0.15372997,1.41900640,-1.41900637,0.01053173,-0.01053173,0.00000000,-0.00000000,1.08837187,-1.08837189,1.22991496,-1.22991499,2.25346159,-2.25346148,0.00000000,-0.00000000
0.84342171,6.02815075,-6.02815079,0.15555916,-0.15555916,1.42676643,-1.42676641,0.01068062,-0.01068062,0.00000000,-0.00000000,1.10866621,-1.10866624,1.22565242,-1.22565246,2.31055855,-2.31055847,0.00000000,-0.00000000
0.84942471,6.06971889,-6.06971898,0.15674113,-0.15674113,1.43269299,-1.43269297,0.01079521,-0.01079521,0.00000000,-0.00000000,1.12644906,-1.12644909,1.21885665,-1.21885671,2.36109858,-2.36109851,0.00000000,-0.00000000
0.85542771,6.09577117,-6.09577131,0.15723041,-0.15723042,1.43599253,-1.43599252,0.01087225,-0.01087225,0.00000000,-0.00000000,1.14121823,-1.14121828,1.20914457,-1.20914464,2.40415288,-2.40415284,0.00000000,-0.00000000
0.86143072,6.10418642,-6.10418662,0.15699487,-0.15699487,1.43592263,-1.43592263,0.01090929,-0.01090929,0.00000000,-0.00000000,1.15252643,-1.15252649,1.19620107,-1.19620115,2.43894410,-2.43894408,0.00000000,-0.00000000
0.86743372,6.09324064,-6.09324090,0.15601642,-0.15601643,1.43182132,-1.43182133,0.01090474,-0.01090474,0.00000000,-0.00000000,1.15999531,-1.15999538,1.17979202,-1.17979211,2.46486414,-2.46486414,0.00000000,-0.00000000
0.87343672,6.06166465,-6.06166497,0.15429147,-0.15429148,1.42313307,-1.42313310,0.01085789,-0.01085789,0.00000000,-0.00000000,1.16332717,-1.16332725,1.15977403,-1.15977414,2.48148594,-2.48148597,0.00000000,-0.00000000
0.87943972,6.00868476,-6.00868515,0.15183085,-0.15183086,1.40943047,-1.40943052,0.01076891,-0.01076892,0.00000000,-0.00000000,1.16231383,-1.16231393,1.13610067,-1.13610079,2.48856874,-2.48856879,0.00000000,-0.00000000
0.88544272,5.93404520,-5.93404566,0.14865946,-0.14865947,1.39043076,-1.39043083,0.01063882,-0.01063882,0.00000000,-0.00000000,1.15684240,-1.15684251,1.10882498,-1.10882511,2.48605687,-2.48605695,0.00000000,-0.00000000
0.89144572,5.83801215,-5.83801267,0.14481548,-0.14481550,1.36600672,-1.36600681,0.01046937,-0.01046937,0.00000000,-0.00000000,1.14689789,-1.14689801,1.07809828,-1.07809842,2.47407254,-2.47407264,0.00000000,-0.00000000
0.89744872,5.72135996,-5.72136054,0.14034926,-0.14034928,1.33619157,-1.33619168,0.01026300,-0.01026300,0.00000000,-0.00000000,1.13256262,-1.13256275,1.04416547,-1.04416562,2.45290327,-2.45290339,0.00000000,-0.00000000
0.90345173,5.58534101,-5.58534164,0.13532194,-0.13532196,1.30117799,-1.30117812,0.01002271,-0.01002271,0.00000000,-0.00000000,1.11401265,-1.11401280,1.00735723,-1.00735739,2.42298484,-2.42298498,0.00000000,-0.00000000
0.90945473,5.43164121,-5.43164189,0.12980378,-0.12980381,1.26131137,-1.26131151,0.00975196,-0.00975196,0.00000000,-0.00000000,1.09151155,-1.09151171,0.96807952,-0.96807969,2.38488108,-2.38488124,0.00000000,-0.00000000
0.91545773,5.26232373,-5.26232445,0.12387238,-0.12387241,1.21707780,-1.21707796,0.00945451,-0.00945452,0.00000000,-0.00000000,1.06540175,-1.06540191,0.92680096,-0.92680113,2.33926154,-2.33926171,0.00000000,-0.00000000
0.92146073,5.07976367,-5.07976441,0.11761068,-0.11761071,1.16908752,-1.16908769,0.00913434,-0.00913435,0.00000000,-0.00000000,1.03609404,-1.03609421,0.88403872,-0.88403890,2.28687827,-2.28687845,0.00000000,-0.00000000
0.92746373,4.88657661,-4.88657738,0.11110501,-0.11110503,1.11805443,-1.11805461,0.00879551,-0.00879551,0.00000000,-0.00000000,1.00405564,-1.00405582,0.84034347,-0.84034366,2.22854289,-2.22854308,0.00000000,-0.00000000
0.93346673,4.68554399,-4.68554476,0.10444301,-0.10444303,1.06477285,-1.06477303,0.00844204,-0.00844204,0.00000000,-0.00000000,0.96979724,-0.96979742,0.79628403,-0.79628422,2.16510483,-2.16510502,0.00000000,-0.00000000
0.93946973,4.47953774,-4.47953851,0.09771173,-0.09771176,1.01009218,-1.01009237,0.00807787,-0.00807787,0.00000000,-0.00000000,0.93385952,-0.93385970,0.75243215,-0.75243233,2.09743144,-2.09743163,0.00000000,-0.00000000
0.94547274,4.27144672,-4.27144748,0.09099576,-0.09099578,0.95489067,-0.95489086,0.00770674,-0.00770674,0.00000000,-0.00000000,0.89679952,-0.89679970,0.70934800,-0.70934817,2.02639055,-2.02639074,0.00000000,-0.00000000
0.95147574,4.06410680,-4.06410753,0.08437547,-0.08437550,0.90004912,-0.90004931,0.00733216,-0.00733216,0.00000000,-0.00000000,0.85917725,-0.85917742,0.66756664,-0.66756680,1.95283554,-1.95283573,0.00000000,-0.00000000
0.95747874,3.86023617,-3.86023687,0.07792557,-0.07792559,0.84642534,-0.84642552,0.00695737,-0.00695737,0.00000000,-0.00000000,0.82154280,-0.82154297,0.62758583,-0.62758599,1.87759306,-1.87759324,0.00000000,-0.00000000
0.96348174,3.66237704,-3.66237769,0.07171372,-0.07171375,0.79483033,-0.79483051,0.00658529,-0.00658529,0.00000000,-0.00000000,0.78442419,-0.78442436,0.58985539,-0.58985553,1.80145306,-1.80145324,0.00000000,-0.00000000
0.96948474,3.47284451,-3.47284512,0.06579953,-0.06579955,0.74600667,-0.74600683,0.00621855,-0.00621855,0.00000000,-0.00000000,0.74831626,-0.74831641,0.55476807,-0.55476821,1.72516088,-1.72516104,0.00000000,-0.00000000
