energy_ev,total_up,Ge_p_up,Ge_d_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up
2.57228614,1.68280977,0.31104812,0.00000000,1.03335194,0.69569227,0.05311341,0.56454572
2.57828914,1.67828778,0.30855533,0.00000000,1.03571311,0.69629354,0.05181985,0.55971040
2.58429215,1.67122235,0.30534863,0.00000000,1.03560012,0.69571040,0.05048207,0.55522456
2.59029515,1.66215369,0.30164523,0.00000000,1.03330298,0.69410459,0.04913620,0.55129909
2.59629815,1.65165232,0.29767548,0.00000000,1.02914531,0.69164997,0.04781649,0.54813568
2.60230115,1.64030654,0.29367569,0.00000000,1.02347580,0.68852919,0.04655456,0.54592283
2.60830415,1.62871004,0.28988067,0.00000000,1.01665922,0.68493052,0.04537878,0.54483223
2.61430715,1.61744985,0.28651647,0.00000000,1.00906751,0.68104500,0.04431379,0.54501549
2.62031016,1.60709478,0.28379342,0.00000000,1.00107092,0.67706375,0.04338019,0.54660121
2.62631316,1.59818460,0.28189984,0.00000000,0.99302962,0.67317558,0.04259443,0.54969257
2.63231616,1.59122004,0.28099652,0.00000000,0.98528583,0.66956462,0.04196876,0.55436535
2.63831916,1.58665360,0.28121228,0.00000000,0.97815673,0.66640819,0.04151137,0.56066633
2.64432216,1.58488130,0.28264051,0.00000000,0.97192808,0.66387456,0.04122658,0.56861227
2.65032516,1.58623536,0.28533701,0.00000000,0.96684889,0.66212072,0.04111510,0.57818923
2.65632816,1.59097781,0.28931895,0.00000000,0.96312698,0.66128994,0.04117435,0.58935240
2.66233117,1.59929503,0.29456506,0.00000000,0.96092557,0.66150930,0.04139880,0.60202632
2.66833417,1.61129342,0.30101686,0.00000000,0.96036086,0.66288699,0.04178031,0.61610562
2.67433717,1.62699603,0.30858102,0.00000000,0.96150072,0.66550949,0.04230846,0.63145616
2.68034017,1.64634057,0.31713245,0.00000000,0.96436428,0.66943887,0.04297085,0.64791659
2.68634317,1.66917856,0.32651827,0.00000000,0.96892258,0.67470999,0.04375337,0.66530038
2.69234617,1.69527606,0.33656230,0.00000000,0.97510015,0.68132814,0.04464051,0.68339830
2.69834917,1.72431597,0.34706996,0.00000000,0.98277744,0.68926690,0.04561552,0.70198128
2.70435218,1.75590194,0.35783347,0.00000000,0.99179410,0.69846673,0.04666072,0.72080370
2.71035518,1.78956415,0.36863712,0.00000000,1.00195303,0.70883418,0.04775766,0.73960700
2.71635818,1.82476694,0.37926254,0.00000000,1.01302507,0.72024205,0.04888735,0.75812370
2.72236118,1.86091818,0.38949379,0.00000000,1.02475426,0.73253052,0.05003051,0.77608164
2.72836418,1.89738052,0.39912218,0.00000000,1.03686353,0.74550940,0.05116780,0.79320848
2.73436718,1.93348419,0.40795072,0.00000000,1.04906081,0.75896141,0.05228009,0.80923639
2.74037019,1.96854128,0.41579819,0.00000000,1.06104526,0.77264668,0.05334875,0.82390679
2.74637319,2.00186109,0.42250259,0.00000000,1.07251371,0.78630813,0.05435592,0.83697523
2.75237619,2.03276639,0.42792420,0.00000000,1.08316698,0.79967780,0.05528490,0.84821609
2.75837919,2.06060986,0.43194795,0.00000000,1.09271614,0.81248385,0.05612042,0.85742725
2.76438219,2.08479063,0.43448527,0.00000000,1.10088846,0.82445802,0.05684900,0.86443447
2.77038519,2.10477001,0.43547528,0.00000000,1.10743295,0.83534329,0.05745926,0.86909541
2.77638819,2.12008617,0.43488543,0.00000000,1.11212545,0.84490143,0.05794223,0.87130329
2.78239120,2.13036709,0.43271150,0.00000000,1.11477307,0.85292013,0.05829159,0.87098982
2.78839420,2.13534132,0.42897702,0.00000000,1.11521795,0.85921949,0.05850393,0.86812754
2.79439720,2.13484596,0.42373215,0.00000000,1.11334018,0.86365743,0.05857885,0.86273132
2.80040020,2.12883169,0.41705192,0.00000000,1.10905981,0.86613397,0.05851907,0.85485889
2.80640320,2.11736427,0.40903403,0.00000000,1.10233801,0.86659398,0.05833041,0.84461034
2.81240620,2.10062248,0.39979616,0.00000000,1.09317704,0.86502840,0.05802173,0.83212653
2.81840920,2.07889237,0.38947283,0.00000000,1.08161936,0.86147375,0.05760468,0.81758636
2.82441221,2.05255790,0.37821190,0.00000000,1.06774559,0.85600995,0.05709343,0.80120283
2.83041521,2.02208817,0.36617080,0.00000000,1.05167153,0.84875653,0.05650430,0.78321805
2.83641821,1.98802167,0.35351260,0.00000000,1.03354422,0.83986733,0.05585524,0.76389716
2.84242121,1.95094796,0.34040190,0.00000000,1.01353712,0.82952389,0.05516528,0.74352150
2.84842421,1.91148755,0.32700089,0.00000000,0.99184469,0.81792787,0.05445388,0.72238098
2.85442721,1.87027064,0.31346537,0.00000000,0.96867639,0.80529268,0.05374029,0.70076609
2.86043022,1.82791556,0.29994123,0.00000000,0.94425037,0.79183483,0.05304281,0.67895977
2.86643322,1.78500784,0.28656114,0.00000000,0.91878710,0.77776529,0.05237806,0.65722945
2.87243622,1.74208071,0.27344187,0.00000000,0.89250314,0.76328130,0.05176040,0.63581955
2.87843922,1.69959795,0.26068210,0.00000000,0.86560537,0.74855890,0.05120122,0.61494482
2.88444222,1.65793973,0.24836094,0.00000000,0.83828581,0.73374669,0.05070848,0.59478476
2.89044522,1.61739222,0.23653716,0.00000000,0.81071738,0.71896095,0.05028631,0.57547938
2.89644822,1.57814132,0.22524912,0.00000000,0.78305066,0.70428248,0.04993470,0.55712662
2.90245123,1.54027097,0.21451553,0.00000000,0.75541188,0.68975523,0.04964946,0.53978131
2.90845423,1.50376592,0.20433674,0.00000000,0.72790217,0.67538678,0.04942225,0.52345602
2.91445723,1.46851908,0.19469679,0.00000000,0.70059813,0.66115075,0.04924083,0.50812360
2.92046023,1.43434298,0.18556593,0.00000000,0.67355363,0.64699089,0.04908950,0.49372132
2.92646323,1.40098485,0.17690355,0.00000000,0.64680274,0.63282680,0.04894963,0.48015652
2.93246623,1.36814464,0.16866134,0.00000000,0.62036366,0.61856078,0.04880045,0.46731340
2.93846923,1.33549518,0.16078669,0.00000000,0.59424344,0.60408581,0.04861978,0.45506076
2.94447224,1.30270352,0.15322593,0.00000000,0.56844314,0.58929389,0.04838501,0.44326018
2.95047524,1.26945241,0.14592751,0.00000000,0.54296324,0.57408468,0.04807396,0.43177448
2.95647824,1.23546111,0.13884489,0.00000000,0.51780907,0.55837376,0.04766588,0.42047587
2.96248124,1.20050442,0.13193896,0.00000000,0.49299581,0.54210033,0.04714229,0.40925353
2.96848424,1.16442923,0.12518010,0.00000000,0.46855301,0.52523381,0.04648776,0.39802029
2.97448724,1.12716784,0.11854961,0.00000000,0.44452824,0.50777918,0.04569060,0.38671813
2.98049025,1.08874751,0.11204065,0.00000000,0.42098989,0.48978077,0.04474339,0.37532215
2.98649325,1.04929592,0.10565860,0.00000000,0.39802876,0.47132429,0.04364328,0.36384311
2.99249625,1.00904243,0.09942091,0.00000000,0.37575873,0.45253721,0.04239215,0.35232819
2.99849925,0.96831507,0.09335644,0.00000000,0.35431607,0.43358720,0.04099660,0.34086013
3.00450225,0.92753365,0.08750449,0.00000000,0.33385787,0.41467910,0.03946767,0.32955482
3.01050525,0.88719924,0.08191333,0.00000000,0.31455932,0.39605019,0.03782046,0.31855739
3.01650825,0.84788059,0.07663871,0.00000000,0.29661024,0.37796428,0.03607357,0.30803708
3.02251126,0.81019809,0.07174198,0.00000000,0.28021080,0.36070468,0.03424844,0.29818111
3.02851426,0.77480591,0.06728829,0.00000000,0.26556662,0.34456643,0.03236855,0.28918773
3.03451726,0.74237302,0.06334467,0.00000000,0.25288359,0.32984799,0.03045863,0.28125893
3.04052026,0.71356364,0.05997819,0.00000000,0.24236225,0.31684279,0.02854381,0.27459293
3.04652326,0.68901795,0.05725415,0.00000000,0.23419210,0.30583077,0.02664881,0.26937677
3.05252626,0.66933329,0.05523437,0.00000000,0.22854596,0.29707020,0.02479717,0.26577929
3.05852926,0.65504663,0.05397557,0.00000000,0.22557429,0.29079006,0.02301058,0.26394480
3.06453227,0.64661837,0.05352785,0.00000000,0.22539987,0.28718297,0.02130828,0.26398743
3.07053527,0.64441811,0.05393325,0.00000000,0.22811265,0.28639905,0.01970663,0.26598654
3.07653827,0.64871224,0.05522440,0.00000000,0.23376508,0.28854056,0.01821874,0.26998315
3.08254127,0.65965381,0.05742318,0.00000000,0.24236789,0.29365760,0.01685430,0.27597755
3.08854427,0.67727466,0.06053956,0.00000000,0.25388647,0.30174481,0.01561946,0.28392802
3.09454727,0.70147988,0.06457041,0.00000000,0.26823796,0.31273925,0.01451697,0.29375081
3.10055028,0.73204476,0.06949848,0.00000000,0.28528914,0.32651933,0.01354626,0.30532111
3.10655328,0.76861424,0.07529147,0.00000000,0.30485532,0.34290500,0.01270372,0.31847520
3.11255628,0.81070497,0.08190134,0.00000000,0.32670027,0.36165915,0.01198306,0.33301349
3.11855928,0.85771006,0.08926379,0.00000000,0.35053742,0.38249026,0.01137569,0.34870440
3.12456228,0.90890652,0.09729810,0.00000000,0.37603232,0.40505635,0.01087112,0.36528906
3.13056528,0.96346556,0.10590730,0.00000000,0.40280658,0.42897022,0.01045749,0.38248653
3.13656828,1.02046568,0.11497879,0.00000000,0.43044323,0.45380600,0.01012197,0.39999959
3.14257129,1.07890848,0.12438548,0.00000000,0.45849356,0.47910686,0.00985122,0.41752077
3.14857429,1.13773714,0.13398734,0.00000000,0.48648536,0.50439394,0.00963185,0.43473873
3.15457729,1.19585727,0.14363360,0.00000000,0.51393243,0.52917629,0.00945077,0.45134464
3.16058029,1.25215985,0.15316537,0.00000000,0.54034517,0.55296153,0.00929556,0.46703853
3.16658329,1.30554570,0.16241886,0.00000000,0.56524193,0.57526722,0.00915476,0.48153551
3.17258629,1.35495097,0.17122888,0.00000000,0.58816097,0.59563240,0.00901813,0.49457166
3.17858929,1.39937297,0.17943273,0.00000000,0.60867233,0.61362914,0.00887681,0.50590956
3.18459230,1.43789545,0.18687431,0.00000000,0.62638951,0.62887364,0.00872345,0.51534322
3.19059530,1.46971258,0.19340816,0.00000000,0.64098036,0.64103651,0.00855233,0.52270246
3.19659830,1.49415072,0.19890351,0.00000000,0.65217667,0.64985183,0.00835929,0.52785648
3.20260130,1.51068708,0.20324803,0.00000000,0.65978226,0.65512475,0.00814181,0.53071660
3.20860430,1.51896461,0.20635109,0.00000000,0.66367896,0.65673702,0.00789885,0.53123813
3.21460730,1.51880234,0.20814648,0.00000000,0.66383036,0.65465053,0.00763080,0.52942117
3.22061031,1.51020066,0.20859450,0.00000000,0.66028307,0.64890846,0.00733932,0.52531046
3.22661331,1.49334128,0.20768312,0.00000000,0.65316523,0.63963396,0.00702718,0.51899407
3.23261631,1.46858170,0.20542838,0.00000000,0.64268259,0.62702641,0.00669809,0.51060112
3.23861931,1.43644432,0.20187393,0.00000000,0.62911189,0.61135548,0.00635651,0.50029838
3.24462231,1.39760060,0.19708964,0.00000000,0.61279210,0.59295285,0.00600747,0.48828602
3.25062531,1.35285071,0.19116949,0.00000000,0.59411357,0.57220237,0.00565638,0.47479234
3.25662831,1.30309954,0.18422875,0.00000000,0.57350573,0.54952856,0.00530887,0.46006793
3.26263132,1.24933000,0.17640059,0.00000000,0.55142367,0.52538422,0.00497064,0.44437910
3.26863432,1.19257450,0.16783231,0.00000000,0.52833412,0.50023748,0.00464730,0.42800107
3.27463732,1.13388587,0.15868131,0.00000000,0.50470152,0.47455875,0.00434426,0.41121094
3.28064032,1.07430870,0.14911101,0.00000000,0.48097456,0.44880811,0.00406666,0.39428066
3.28664332,1.01485223,0.13928687,0.00000000,0.45757375,0.42342353,0.00381929,0.37747041
3.29264632,0.95646561,0.12937271,0.00000000,0.43488055,0.39881034,0.00360654,0.36102249
3.29864932,0.90001654,0.11952732,0.00000000,0.41322828,0.37533227,0.00343237,0.34515589
3.30465233,0.84627373,0.10990169,0.00000000,0.39289530,0.35330430,0.00330033,0.33006190
3.31065533,0.79589377,0.10063676,0.00000000,0.37410049,0.33298739,0.00321353,0.31590077
3.31665833,0.74941255,0.09186171,0.00000000,0.35700114,0.31458533,0.00317471,0.30279959
3.32266133,0.70724127,0.08369296,0.00000000,0.34169334,0.29824357,0.00318624,0.29085144
3.32866433,0.66966688,0.07623361,0.00000000,0.32821451,0.28404989,0.00325014,0.28011583
3.33466733,0.63685655,0.06957351,0.00000000,0.31654814,0.27203689,0.00336813,0.27062035
3.34067034,0.60886566,0.06378958,0.00000000,0.30663009,0.26218591,0.00354167,0.26236336
3.34667334,0.58564867,0.05894654,0.00000000,0.29835636,0.25443224,0.00377192,0.25531772
3.35267634,0.56707215,0.05509772,0.00000000,0.29159178,0.24867119,0.00405977,0.24943512
3.35867934,0.55292916,0.05228597,0.00000000,0.28617909,0.24476489,0.00440585,0.24465091
3.36468234,0.54295432,0.05054448,0.00000000,0.28194814,0.24254930,0.00481043,0.24088916
3.37068534,0.53683867,0.04989736,0.00000000,0.27872470,0.24184129,0.00527345,0.23806761
3.37668834,0.53424386,0.05036009,0.00000000,0.27633836,0.24244551,0.00579436,0.23610226
3.38269135,0.53481495,0.05193948,0.00000000,0.27462948,0.24416074,0.00637214,0.23491138
3.38869435,0.53819148,0.05463346,0.00000000,0.27345466,0.24678563,0.00700512,0.23441882
3.39469735,0.54401655,0.05843042,0.00000000,0.27269075,0.25012368,0.00769093,0.23455629
3.40070035,0.55194366,0.06330831,0.00000000,0.27223723,0.25398735,0.00842640,0.23526478
3.40670335,0.56164142,0.06923355,0.00000000,0.27201704,0.25820133,0.00920747,0.23649484
3.41270635,0.57279632,0.07615978,0.00000000,0.27197596,0.26260486,0.01002912,0.23820605
3.41870935,0.58511363,0.08402671,0.00000000,0.27208072,0.26705343,0.01088530,0.24036557
3.42471236,0.59831707,0.09275912,0.00000000,0.27231616,0.27141960,0.01176896,0.24294614
3.43071536,0.61214751,0.10226613,0.00000000,0.27268164,0.27559339,0.01267207,0.24592362
3.43671836,0.62636117,0.11244104,0.00000000,0.27318712,0.27948215,0.01358566,0.24927434
3.44272136,0.64072797,0.12316171,0.00000000,0.27384930,0.28301023,0.01449997,0.25297264
3.44872436,0.65503026,0.13429167,0.00000000,0.27468795,0.28611842,0.01540463,0.25698868
3.45472736,0.66906243,0.14568201,0.00000000,0.27572292,0.28876342,0.01628890,0.26128683
3.46073037,0.68263162,0.15717406,0.00000000,0.27697189,0.29091737,0.01714190,0.26582490
3.46673337,0.69555973,0.16860289,0.00000000,0.27844911,0.29256753,0.01795298,0.27055407
3.47273637,0.70768666,0.17980145,0.00000000,0.28016507,0.29371610,0.01871204,0.27541993
3.47873937,0.71887474,0.19060531,0.00000000,0.28212718,0.29438022,0.01940987,0.28036422
3.48474237,0.72901398,0.20085780,0.00000000,0.28434129,0.29459209,0.02003857,0.28532748
3.49074537,0.73802787,0.21041522,0.00000000,0.28681382,0.29439910,0.02059184,0.29025217
3.49674837,0.74587912,0.21915207,0.00000000,0.28955429,0.29386380,0.02106531,0.29508626
3.50275138,0.75257487,0.22696581,0.00000000,0.29257793,0.29306376,0.02145678,0.29978681
3.50875438,0.75817075,0.23378099,0.00000000,0.29590803,0.29209097,0.02176641,0.30432332
3.51475738,0.76277319,0.23955247,0.00000000,0.29957777,0.29105072,0.02199681,0.30868057
3.52076038,0.76653960,0.24426754,0.00000000,0.30363112,0.29005994,0.02215302,0.31286063
3.52676338,0.76967595,0.24794665,0.00000000,0.30812275,0.28924469,0.02224239,0.31688372
3.53276638,0.77243142,0.25064277,0.00000000,0.31311663,0.28873700,0.02227439,0.32078796
3.53876938,0.77509030,0.25243926,0.00000000,0.31868340,0.28867088,0.02226025,0.32462761
3.54477239,0.77796097,0.25344629,0.00000000,0.32489641,0.28917769,0.02221255,0.32847014
3.55077539,0.78136254,0.25379599,0.00000000,0.33182670,0.29038088,0.02214473,0.33239189
3.55677839,0.78560950,0.25363642,0.00000000,0.33953703,0.29239044,0.02207053,0.33647281
3.56278139,0.79099513,0.25312479,0.00000000,0.34807549,0.29529713,0.02200338,0.34079031
3.56878439,0.79777456,0.25242006,0.00000000,0.35746883,0.29916693,0.02195584,0.34541278
3.57478739,0.80614829,0.25167546,0.00000000,0.36771616,0.30403586,0.02193899,0.35039300
3.58079040,0.81624719,0.25103113,0.00000000,0.37878341,0.30990563,0.02196191,0.35576197
3.58679340,0.82812003,0.25060750,0.00000000,0.39059899,0.31674037,0.02203126,0.36152362
3.59279640,0.84172412,0.25049944,0.00000000,0.40305107,0.32446466,0.02215092,0.36765062
3.59879940,0.85692017,0.25077188,0.00000000,0.41598675,0.33296318,0.02232180,0.37408183
3.60480240,0.87347155,0.25145674,0.00000000,0.42921349,0.34208203,0.02254171,0.38072149
3.61080540,0.89104851,0.25255166,0.00000000,0.44250270,0.35163197,0.02280551,0.38744038
3.61680840,0.90923729,0.25402048,0.00000000,0.45559570,0.36139327,0.02310523,0.39407893
3.62281141,0.92755389,0.25579537,0.00000000,0.46821167,0.37112242,0.02343050,0.40045229
3.62881441,0.94546212,0.25778074,0.00000000,0.48005744,0.38056010,0.02376902,0.40635702
3.63481741,0.96239506,0.25985843,0.00000000,0.49083871,0.38944043,0.02410708,0.41157924
3.64082041,0.97777903,0.26189422,0.00000000,0.50027212,0.39750096,0.02443031,0.41590376
3.64682341,0.99105900,0.26374503,0.00000000,0.50809763,0.40449296,0.02472428,0.41912374
3.65282641,1.00172411,0.26526669,0.00000000,0.51409068,0.41019162,0.02497533,0.42105042
3.65882941,1.00933222,0.26632167,0.00000000,0.51807328,0.41440564,0.02517118,0.42152233
3.66483242,1.01353198,0.26678652,0.00000000,0.51992382,0.41698572,0.02530157,0.42041366
3.67083542,1.01408166,0.26655848,0.00000000,0.51958470,0.41783162,0.02535888,0.41764106
3.67683842,1.01086338,0.26556114,0.00000000,0.51706756,0.41689730,0.02533850,0.41316886
3.68284142,1.00389233,0.26374860,0.00000000,0.51245585,0.41419402,0.02523914,0.40701218
3.68884442,0.99332023,0.26110817,0.00000000,0.50590440,0.40979112,0.02506303,0.39923779
3.69484742,0.97943302,0.25766134,0.00000000,0.49763603,0.40381449,0.02481587,0.38996289
3.70085043,0.96264261,0.25346305,0.00000000,0.48793546,0.39644268,0.02450668,0.37935160
3.70685343,0.94347336,0.24859931,0.00000000,0.47714050,0.38790097,0.02414754,0.36760951
3.71285643,0.92254357,0.24318329,0.00000000,0.46563112,0.37845352,0.02375309,0.35497651
3.71885943,0.90054314,0.23735016,0.00000000,0.45381677,0.36839400,0.02334008,0.34171833
3.72486243,0.87820820,0.23125095,0.00000000,0.44212247,0.35803511,0.02292665,0.32811706
3.73086543,0.85629401,0.22504567,0.00000000,0.43097435,0.34769746,0.02253172,0.31446123
3.73686843,0.83554724,0.21889622,0.00000000,0.42078518,0.33769832,0.02217432,0.30103585
3.74287144,0.81667898,0.21295932,0.00000000,0.41194049,0.32834058,0.02187284,0.28811285
3.74887444,0.80033955,0.20737983,0.00000000,0.40478582,0.31990263,0.02164445,0.27594231
3.75487744,0.78709619,0.20228488,0.00000000,0.39961566,0.31262930,0.02150456,0.26474492
3.76088044,0.77741460,0.19777897,0.00000000,0.39666439,0.30672442,0.02146628,0.25470579
3.76688344,0.77164498,0.19394035,0.00000000,0.39609959,0.30234518,0.02154014,0.24596995
3.77288644,0.77001303,0.19081876,0.00000000,0.39801788,0.29959847,0.02173382,0.23863963
3.77888944,0.77261629,0.18843464,0.00000000,0.40244342,0.29853936,0.02205203,0.23277326
3.78489245,0.77942560,0.18677986,0.00000000,0.40932899,0.29917164,0.02249657,0.22838631
3.79089545,0.79029170,0.18581970,0.00000000,0.41855955,0.30145035,0.02306644,0.22545361
3.79689845,0.80495623,0.18549623,0.00000000,0.42995803,0.30528621,0.02375805,0.22391323
3.80290145,0.82306670,0.18573253,0.00000000,0.44329305,0.31055148,0.02456557,0.22367143
3.80890445,0.84419449,0.18643782,0.00000000,0.45828818,0.31708720,0.02548128,0.22460855
3.81490745,0.86785494,0.18751295,0.00000000,0.47463228,0.32471113,0.02649595,0.22658546
3.82091046,0.89352855,0.18885610,0.00000000,0.49199050,0.33322632,0.02759927,0.22945025
3.82691346,0.92068218,0.19036830,0.00000000,0.51001546,0.34242960,0.02878026,0.23304490
3.83291646,0.94878933,0.19195852,0.00000000,0.52835811,0.35211973,0.03002758,0.23721157
3.83891946,0.97734852,0.19354798,0.00000000,0.54667787,0.36210485,0.03132983,0.24179825
3.84492246,1.00589886,0.19507360,0.00000000,0.56465172,0.37220880,0.03267583,0.24666358
3.85092546,1.03403234,0.19649027,0.00000000,0.58198185,0.38227610,0.03405469,0.25168066
3.85692846,1.06140221,0.19777201,0.00000000,0.59840169,0.39217536,0.03545596,0.25673973
3.86293147,1.08772727,0.19891178,0.00000000,0.61368020,0.40180105,0.03686959,0.26174960
3.86893447,1.11279205,0.19992019,0.00000000,0.62762430,0.41107357,0.03828585,0.26663801
3.87493747,1.13644312,0.20082309,0.00000000,0.64007953,0.41993765,0.03969526,0.27135074
3.88094047,1.15858184,0.20165819,0.00000000,0.65092909,0.42835934,0.04108839,0.27584983
3.88694347,1.17915424,0.20247108,0.00000000,0.66009143,0.43632181,0.04245571,0.28011095
3.89294647,1.19813881,0.20331069,0.00000000,0.66751658,0.44382016,0.04378742,0.28412012
3.89894947,1.21553297,0.20422457,0.00000000,0.67318173,0.45085570,0.04507332,0.28787010
3.90495248,1.23133919,0.20525441,0.00000000,0.67708615,0.45743015,0.04630267,0.29135659
3.91095548,1.24555175,0.20643174,0.00000000,0.67924602,0.46353994,0.04746416,0.29457457
3.91695848,1.25814493,0.20777439,0.00000000,0.67968930,0.46917122,0.04854590,0.29751502
3.92296148,1.26906347,0.20928372,0.00000000,0.67845114,0.47429578,0.04953553,0.30016210
3.92896448,1.27821584,0.21094288,0.00000000,0.67556983,0.47886825,0.05042033,0.30249116
3.93496748,1.28547096,0.21271613,0.00000000,0.67108379,0.48282462,0.05118748,0.30446755
3.94097049,1.29065844,0.21454935,0.00000000,0.66502945,0.48608248,0.05182430,0.30604635
3.94697349,1.29357242,0.21637159,0.00000000,0.65744024,0.48854270,0.05231864,0.30717310
3.95297649,1.29397886,0.21809770,0.00000000,0.64834663,0.49009267,0.05265920,0.30778534
3.95897949,1.29162588,0.21963185,0.00000000,0.63777713,0.49061086,0.05283598,0.30781514
3.96498249,1.28625646,0.22087177,0.00000000,0.62576010,0.48997242,0.05284065,0.30719210
3.97098549,1.27762299,0.22171340,0.00000000,0.61232621,0.48805562,0.05266697,0.30584705
3.97698849,1.26550258,0.22205584,0.00000000,0.59751135,0.48474859,0.05231116,0.30371596
3.98299150,1.24971247,0.22180629,0.00000000,0.58135966,0.47995618,0.05177220,0.30074389
3.98899450,1.23012456,0.22088468,0.00000000,0.56392655,0.47360631,0.05105212,0.29688891
3.99499750,1.20667823,0.21922782,0.00000000,0.54528135,0.46565572,0.05015619,0.29212557
4.00100050,1.17939070,0.21679285,0.00000000,0.52550957,0.45609451,0.04909300,0.28644779
4.00700350,1.14836437,0.21355985,0.00000000,0.50471433,0.44494946,0.04787451,0.27987107
4.01300650,1.11379069,0.20953340,0.00000000,0.48301710,0.43228577,0.04651590,0.27243383
4.01900950,1.07595021,0.20474317,0.00000000,0.46055746,0.41820714,0.04503545,0.26419773
4.02501251,1.03520890,0.19924335,0.00000000,0.43749201,0.40285429,0.04345418,0.25524707
4.03101551,0.99201073,0.19311116,0.00000000,0.41399230,0.38640179,0.04179549,0.24568716
4.03701851,0.94686688,0.18644429,0.00000000,0.39024200,0.36905350,0.04008466,0.23564181
4.04302151,0.90034210,0.17935760,0.00000000,0.36643332,0.35103680,0.03834829,0.22524994
4.04902451,0.85303861,0.17197905,0.00000000,0.34276291,0.33259580,0.03661367,0.21466156
4.05502751,0.80557856,0.16444525,0.00000000,0.31942730,0.31398392,0.03490811,0.20403323
4.06103052,0.75858543,0.15689662,0.00000000,0.29661828,0.29545616,0.03325817,0.19352315
4.06703352,0.71266543,0.14947244,0.00000000,0.27451815,0.27726127,0.03168903,0.18328618
4.07303652,0.66838950,0.14230609,0.00000000,0.25329528,0.25963435,0.03022371,0.17346892
4.07903952,0.62627665,0.13552048,0.00000000,0.23310004,0.24278999,0.02888247,0.16420505
4.08504252,0.58677923,0.12922400,0.00000000,0.21406127,0.22691624,0.02768215,0.15561113
4.09104552,0.55027075,0.12350702,0.00000000,0.19628343,0.21216970,0.02663571,0.14778305
4.09704852,0.51703655,0.11843914,0.00000000,0.17984452,0.19867180,0.02575179,0.14079316
4.10305153,0.48726760,0.11406726,0.00000000,0.16479493,0.18650635,0.02503443,0.13468833
4.10905453,0.46105767,0.11041447,0.00000000,0.15115702,0.17571851,0.02448295,0.12948881
4.11505753,0.43840381,0.10747983,0.00000000,0.13892572,0.16631506,0.02409194,0.12518814
4.12106053,0.41921000,0.10523901,0.00000000,0.12806982,0.15826590,0.02385144,0.12175390
4.12706353,0.40329378,0.10364577,0.00000000,0.11853405,0.15150683,0.02374721,0.11912940
4.13306653,0.39039561,0.10263418,0.00000000,0.11024187,0.14594321,0.02376123,0.11723613
4.13906953,0.38019037,0.10212142,0.00000000,0.10309865,0.14145458,0.02387226,0.11597698
4.14507254,0.37230067,0.10201122,0.00000000,0.09699540,0.13789988,0.02405654,0.11523994
4.15107554,0.36631135,0.10219760,0.00000000,0.09181260,0.13512304,0.02428859,0.11490230
4.15707854,0.36178467,0.10256886,0.00000000,0.08742428,0.13295895,0.02454201,0.11483511
4.16308154,0.35827564,0.10301171,0.00000000,0.08370195,0.13123923,0.02479041,0.11490765
4.16908454,0.35534682,0.10341527,0.00000000,0.08051842,0.12979797,0.02500821,0.11499191
4.17508754,0.35258228,0.10367488,0.00000000,0.07775137,0.12847695,0.02517151,0.11496675
4.18109055,0.34960007,0.10369559,0.00000000,0.07528644,0.12713037,0.02525883,0.11472177
4.18709355,0.34606291,0.10339514,0.00000000,0.07301997,0.12562882,0.02525176,0.11416050
4.19309655,0.34168684,0.10270636,0.00000000,0.07086111,0.12386252,0.02513553,0.11320309
4.19909955,0.33624747,0.10157904,0.00000000,0.06873345,0.12174358,0.02489932,0.11178821
4.20510255,0.32958389,0.09998100,0.00000000,0.06657602,0.11920743,0.02453663,0.10987425
4.21110555,0.32160010,0.09789855,0.00000000,0.06434378,0.11621327,0.02404523,0.10743967
4.21710855,0.31226421,0.09533629,0.00000000,0.06200756,0.11274373,0.02342720,0.10448271
4.22311156,0.30160537,0.09231624,0.00000000,0.05955347,0.10880365,0.02268865,0.10102030
4.22911456,0.28970895,0.08887649,0.00000000,0.05698201,0.10441824,0.02183943,0.09708642
4.23511756,0.27671013,0.08506933,0.00000000,0.05430676,0.09963060,0.02089264,0.09272996
4.24112056,0.26278634,0.08095906,0.00000000,0.05155280,0.09449890,0.01986412,0.08801214
4.24712356,0.24814889,0.07661957,0.00000000,0.04875506,0.08909319,0.01877188,0.08300371
4.25312656,0.23303431,0.07213177,0.00000000,0.04595646,0.08349212,0.01763547,0.07778204
4.25912956,0.21769567,0.06758102,0.00000000,0.04320614,0.07777972,0.01647539,0.07242819
4.26513257,0.20239420,0.06305463,0.00000000,0.04055768,0.07204224,0.01531250,0.06702409
4.27113557,0.18739164,0.05863951,0.00000000,0.03806742,0.06636530,0.01416749,0.06165001
4.27713857,0.17294339,0.05442006,0.00000000,0.03579297,0.06083134,0.01306042,0.05638229
4.28314157,0.15929269,0.05047638,0.00000000,0.03379182,0.05551753,0.01201030,0.05129147
4.28914457,0.14666590,0.04688263,0.00000000,0.03212018,0.05049403,0.01103480,0.04644079
4.29514757,0.13526887,0.04370587,0.00000000,0.03083190,0.04582278,0.01015003,0.04188517
4.30115058,0.12528434,0.04100500,0.00000000,0.02997767,0.04155667,0.00937036,0.03767055
4.30715358,0.11687028,0.03883013,0.00000000,0.02960417,0.03773910,0.00870831,0.03383362
