energy_ev,total_up,B_p_up,B_d_up,S_s_up,S_p_up,W_p_up,W_d_up
2.57228614,6.03426720,0.40422867,0.00000000,0.05772648,1.82160468,1.20575985,4.68838207
2.57828914,6.07911528,0.40850173,0.00000000,0.05764630,1.83937792,1.22495110,4.71413436
2.58429215,6.10130736,0.41153128,0.00000000,0.05744163,1.85001175,1.23944405,4.72310732
2.59029515,6.09893739,0.41318951,0.00000000,0.05708639,1.85295655,1.24881199,4.71386025
2.59629815,6.07066562,0.41338464,0.00000000,0.05655973,1.84783538,1.25275190,4.68537321
2.60230115,6.01577388,0.41206385,0.00000000,0.05584680,1.83445905,1.25109442,4.63709087
2.60830415,5.93419364,0.40921442,0.00000000,0.05493926,1.81283304,1.24380797,4.56894563
2.61430715,5.82650576,0.40486297,0.00000000,0.05383539,1.78315620,1.23099680,4.48135926
2.62031016,5.69391289,0.39907291,0.00000000,0.05254000,1.74581141,1.21289340,4.37522352
2.62631316,5.53818640,0.39194034,0.00000000,0.05106385,1.70134874,1.18984560,4.25186137
2.63231616,5.36159154,0.38358867,0.00000000,0.04942303,1.65046239,1.16229937,4.11297129
2.63831916,5.16679497,0.37416225,0.00000000,0.04763795,1.59396247,1.13077823,3.96055814
2.64432216,4.95676025,0.36381949,0.00000000,0.04573234,1.53274348,1.09586057,3.79685449
2.65032516,4.73463678,0.35272579,0.00000000,0.04373206,1.46775089,1.05815603,3.62423678
2.65632816,4.50364796,0.34104672,0.00000000,0.04166399,1.39994781,1.01828225,3.44514072
2.66233117,4.26698405,0.32894174,0.00000000,0.03955492,1.33028309,0.97684315,3.26197997
2.66833417,4.02770470,0.31655889,0.00000000,0.03743056,1.25966259,0.93440980,3.07707212
2.67433717,3.78865517,0.30403054,0.00000000,0.03531468,1.18892455,0.89150458,2.89257481
2.68034017,3.55239920,0.29147048,0.00000000,0.03322850,1.11882008,0.84858930,2.71043456
2.68634317,3.32117069,0.27897233,0.00000000,0.03119015,1.04999933,0.80605767,2.53234976
2.69234617,3.09684467,0.26660930,0.00000000,0.02921446,0.98300339,0.76423190,2.35974834
2.69834917,2.88092738,0.25443520,0.00000000,0.02731285,0.91826194,0.72336350,2.19378000
2.70435218,2.67456402,0.24248653,0.00000000,0.02549348,0.85609610,0.68363770,2.03532194
2.71035518,2.47856186,0.23078547,0.00000000,0.02376146,0.79672570,0.64518092,1.88499637
2.71635818,2.29342613,0.21934341,0.00000000,0.02211926,0.74028033,0.60807053,1.74319775
2.72236118,2.11940505,0.20816488,0.00000000,0.02056716,0.68681290,0.57234614,1.61012722
2.72836418,1.95654098,0.19725161,0.00000000,0.01910374,0.63631481,0.53802159,1.48583169
2.73436718,1.80472401,0.18660628,0.00000000,0.01772647,0.58873174,0.50509680,1.37024493
2.74037019,1.66374510,0.17623604,0.00000000,0.01643214,0.54397909,0.47356892,1.26322837
2.74637319,1.53334584,0.16615538,0.00000000,0.01521736,0.50195622,0.44344202,1.16460935
2.75237619,1.41326276,0.15638833,0.00000000,0.01407900,0.46255903,0.41473500,1.07421522
2.75837919,1.30326445,0.14696998,0.00000000,0.01301444,0.42569029,0.38748748,0.99190196
2.76438219,1.20318049,0.13794711,0.00000000,0.01202191,0.39126760,0.36176332,0.91757632
2.77038519,1.11292153,0.12937816,0.00000000,0.01110057,0.35922880,0.33765201,0.85121117
2.77638819,1.03249065,0.12133251,0.00000000,0.01025066,0.32953496,0.31526788,0.79285391
2.78239120,0.96198641,0.11388908,0.00000000,0.00947349,0.30217130,0.29474738,0.74262818
2.78839420,0.90159819,0.10713459,0.00000000,0.00877137,0.27714602,0.27624482,0.70072944
2.79439720,0.85159495,0.10116132,0.00000000,0.00814756,0.25448788,0.25992674,0.66741508
2.80040020,0.81230853,0.09606470,0.00000000,0.00760610,0.23424240,0.24596536,0.64298990
2.80640320,0.78411259,0.09194078,0.00000000,0.00715165,0.21646756,0.23453144,0.62778798
2.81240620,0.76739855,0.08888362,0.00000000,0.00678935,0.20122898,0.22578686,0.62215168
2.81840920,0.76254962,0.08698278,0.00000000,0.00652460,0.18859511,0.21987729,0.62640900
2.82441221,0.76991407,0.08632095,0.00000000,0.00636289,0.17863262,0.21692512,0.64085000
2.83041521,0.78977881,0.08697176,0.00000000,0.00630963,0.17140215,0.21702296,0.66570338
2.83641821,0.82234422,0.08899779,0.00000000,0.00636998,0.16695462,0.22022798,0.70111400
2.84242121,0.86770116,0.09244892,0.00000000,0.00654865,0.16532811,0.22655707,0.74712224
2.84842421,0.92581093,0.09736085,0.00000000,0.00684980,0.16654534,0.23598327,0.80364604
2.85442721,0.99648898,0.10375400,0.00000000,0.00727683,0.17061183,0.24843327,0.87046628
2.86043022,1.07939302,0.11163273,0.00000000,0.00783229,0.17751456,0.26378637,0.94721639
2.86643322,1.17401603,0.12098483,0.00000000,0.00851773,0.18722124,0.28187479,1.03337660
2.87243622,1.27968473,0.13178134,0.00000000,0.00933359,0.19967999,0.30248550,1.12827346
2.87843922,1.39556369,0.14397673,0.00000000,0.01027908,0.21481944,0.32536346,1.23108488
2.88444222,1.52066523,0.15750942,0.00000000,0.01135211,0.23254927,0.35021633,1.34085087
2.89044522,1.65386500,0.17230254,0.00000000,0.01254926,0.25276091,0.37672054,1.45648983
2.89644822,1.79392279,0.18826507,0.00000000,0.01386567,0.27532859,0.40452846,1.57682007
2.90245123,1.93950810,0.20529318,0.00000000,0.01529515,0.30011056,0.43327662,1.70058595
2.90845423,2.08922944,0.22327181,0.00000000,0.01683014,0.32695044,0.46259455,1.82648764
2.91445723,2.24166629,0.24207640,0.00000000,0.01846186,0.35567872,0.49211397,1.95321346
2.92046023,2.39540244,0.26157476,0.00000000,0.02018046,0.38611421,0.52147796,2.07947355
2.92646323,2.54905924,0.28162884,0.00000000,0.02197517,0.41806561,0.55034968,2.20403310
2.93246623,2.70132722,0.30209656,0.00000000,0.02383457,0.45133295,0.57842024,2.32574399
2.93846923,2.85099464,0.32283341,0.00000000,0.02574688,0.48570891,0.60541529,2.44357305
2.94447224,2.99697164,0.34369388,0.00000000,0.02770030,0.52098013,0.63110015,2.55662579
2.95047524,3.13830881,0.36453261,0.00000000,0.02968327,0.55692826,0.65528297,2.66416425
2.95647824,3.27420936,0.38520528,0.00000000,0.03168490,0.59333091,0.67781602,2.76561842
2.96248124,3.40403449,0.40556909,0.00000000,0.03369528,0.62996247,0.69859481,2.86059044
2.96848424,3.52730184,0.42548308,0.00000000,0.03570574,0.66659487,0.71755537,2.94885174
2.97448724,3.64367741,0.44480811,0.00000000,0.03770915,0.70299834,0.73466961,3.03033348
2.98049025,3.75296177,0.46340670,0.00000000,0.03970005,0.73894216,0.74993931,3.10511087
2.98649325,3.85507168,0.48114282,0.00000000,0.04167479,0.77419572,0.76338898,3.17338273
2.99249625,3.95001840,0.49788163,0.00000000,0.04363146,0.80852979,0.77505821,3.23544745
2.99849925,4.03788462,0.51348949,0.00000000,0.04556978,0.84171818,0.78499391,3.29167714
3.00450225,4.11880121,0.52783411,0.00000000,0.04749087,0.87353999,0.79324303,3.34249145
3.01050525,4.19292587,0.54078521,0.00000000,0.04939684,0.90378222,0.79984625,3.38833277
3.01650825,4.26042473,0.55221552,0.00000000,0.05129036,0.93224320,0.80483314,3.42964419
3.02251126,4.32145833,0.56200236,0.00000000,0.05317408,0.95873633,0.80821898,3.46685146
3.02851426,4.37617260,0.57002972,0.00000000,0.05505002,0.98309445,0.81000353,3.50034978
3.03451726,4.42469538,0.57619082,0.00000000,0.05691894,1.00517448,0.81017195,3.53049583
3.04052026,4.46713830,0.58039117,0.00000000,0.05877966,1.02486221,0.80869755,3.55760525
3.04652326,4.50360361,0.58255182,0.00000000,0.06062850,1.04207695,0.80554641,3.58195500
3.05252626,4.53419514,0.58261288,0.00000000,0.06245873,1.05677584,0.80068337,3.60379014
3.05852926,4.55903213,0.58053697,0.00000000,0.06426023,1.06895739,0.79407912,3.62333383
3.06453227,4.57826471,0.57631242,0.00000000,0.06601921,1.07866409,0.78571784,3.64079954
3.07053527,4.59208939,0.56995612,0.00000000,0.06771821,1.08598364,0.77560482,3.65640404
3.07653827,4.60076335,0.56151571,0.00000000,0.06933628,1.09104868,0.76377364,3.67038010
3.08254127,4.60461606,0.55107094,0.00000000,0.07084933,1.09403481,0.75029247,3.68298753
3.08854427,4.60405724,0.53873418,0.00000000,0.07223077,1.09515674,0.73526896,3.69452182
3.09454727,4.59958045,0.52464984,0.00000000,0.07345230,1.09466267,0.71885357,3.70531958
3.10055028,4.59176202,0.50899274,0.00000000,0.07448492,1.09282699,0.70124108,3.71576061
3.10655328,4.58125523,0.49196542,0.00000000,0.07530005,1.08994145,0.68267021,3.72626641
3.11255628,4.56878029,0.47379448,0.00000000,0.07587074,1.08630532,0.66342146,3.73729562
3.11855928,4.55511087,0.45472601,0.00000000,0.07617292,1.08221473,0.64381326,3.74933691
3.12456228,4.54105820,0.43502035,0.00000000,0.07618664,1.07795194,0.62419673,3.76290023
3.13056528,4.52745401,0.41494635,0.00000000,0.07589722,1.07377493,0.60494932,3.77850726
3.13656828,4.51513361,0.39477532,0.00000000,0.07529627,1.06990784,0.58646769,3.79668223
3.14257129,4.50492030,0.37477497,0.00000000,0.07438249,1.06653303,0.56916020,3.81794388
3.14857429,4.49761231,0.35520349,0.00000000,0.07316224,1.06378489,0.55343925,3.84279949
3.15457729,4.49397308,0.33630405,0.00000000,0.07164985,1.06174609,0.53971395,3.87174145
3.16058029,4.49472541,0.31829988,0.00000000,0.06986766,1.06044637,0.52838303,3.90524669
3.16658329,4.50054968,0.30138999,0.00000000,0.06784569,1.05986405,0.51982853,3.94377893
3.17258629,4.51208595,0.28574579,0.00000000,0.06562107,1.05993021,0.51441002,3.98779333
3.17858929,4.52993917,0.27150853,0.00000000,0.06323722,1.06053538,0.51245953,4.03774287
3.18459230,4.55468682,0.25878762,0.00000000,0.06074272,1.06153835,0.51427705,4.09408554
3.19059530,4.58688759,0.24765986,0.00000000,0.05819003,1.06277679,0.52012662,4.15729113
3.19659830,4.62708971,0.23816938,0.00000000,0.05563407,1.06407886,0.53023270,4.22784647
3.20260130,4.67583768,0.23032838,0.00000000,0.05313068,1.06527542,0.54477683,4.30625779
3.20860430,4.73367574,0.22411842,0.00000000,0.05073507,1.06621201,0.56389436,4.39304913
3.21460730,4.80114711,0.21949231,0.00000000,0.04850032,1.06675997,0.58767120,4.48875584
3.22061031,4.87878781,0.21637628,0.00000000,0.04647587,1.06682606,0.61614055,4.59391245
3.22661331,4.96711457,0.21467264,0.00000000,0.04470627,1.06636005,0.64927955,4.70903470
3.23261631,5.06660654,0.21426252,0.00000000,0.04322999,1.06535980,0.68700595,4.83459581
3.23861931,5.17768109,0.21500888,0.00000000,0.04207845,1.06387354,0.72917493,4.97099741
3.24462231,5.30066424,0.21675962,0.00000000,0.04127536,1.06199920,0.77557623,5.11853611
3.25062531,5.43575697,0.21935074,0.00000000,0.04083620,1.05988074,0.82593178,5.27736705
3.25662831,5.58299873,0.22260966,0.00000000,0.04076802,1.05770167,0.87989404,5.44746581
3.26263132,5.74222990,0.22635844,0.00000000,0.04106940,1.05567612,0.93704544,5.62859070
3.26863432,5.91305523,0.23041713,0.00000000,0.04173075,1.05403772,0.99689890,5.82024723
3.27463732,6.09481014,0.23460705,0.00000000,0.04273472,1.05302694,1.05889988,6.02165677
3.28064032,6.28653206,0.23875409,0.00000000,0.04405690,1.05287755,1.12242998,6.23173127
3.28664332,6.48693864,0.24269185,0.00000000,0.04566657,1.05380267,1.18681227,6.44905582
3.29264632,6.69441445,0.24626471,0.00000000,0.04752768,1.05598122,1.25131843,6.67188047
3.29864932,6.90700780,0.24933068,0.00000000,0.04959987,1.05954543,1.31517753,6.89812242
3.30465233,7.12243839,0.25176404,0.00000000,0.05183955,1.06456983,1.37758663,7.12537948
3.31065533,7.33811677,0.25345756,0.00000000,0.05420108,1.07106249,1.43772286,7.35095501
3.31665833,7.55117551,0.25432446,0.00000000,0.05663779,1.07895879,1.49475678,7.57189429
3.32266133,7.75851195,0.25429981,0.00000000,0.05910317,1.08811803,1.54786696,7.78503190
3.32866433,7.95684179,0.25334152,0.00000000,0.06155182,1.09832319,1.59625514,7.98704899
3.33466733,8.14276229,0.25143077,0.00000000,0.06394041,1.10928381,1.63916194,8.17453928
3.34067034,8.31282362,0.24857199,0.00000000,0.06622852,1.12064195,1.67588253,8.34408190
3.34667334,8.46360637,0.24479224,0.00000000,0.06837937,1.13198107,1.70578189,8.49231934
3.35267634,8.59180308,0.24014016,0.00000000,0.07036039,1.14283750,1.72830929,8.61603800
3.35867934,8.69430125,0.23468454,0.00000000,0.07214374,1.15271406,1.74301152,8.71224916
3.36468234,8.76826540,0.22851239,0.00000000,0.07370666,1.16109537,1.74954440,8.77826775
3.37068534,8.81121539,0.22172691,0.00000000,0.07503170,1.16746423,1.74768229,8.81178634
3.37668834,8.82109844,0.21444500,0.00000000,0.07610685,1.17131854,1.73732512,8.81094210
3.38269135,8.79635228,0.20679483,0.00000000,0.07692563,1.17218800,1.71850273,8.77437415
3.38869435,8.73595717,0.19891320,0.00000000,0.07748696,1.16965002,1.69137617,8.70126942
3.39469735,8.63947472,0.19094285,0.00000000,0.07779509,1.16334427,1.65623596,8.59139516
3.40070035,8.50707187,0.18302987,0.00000000,0.07785933,1.15298523,1.61349710,8.44511677
3.40670335,8.33952902,0.17532109,0.00000000,0.07769382,1.13837233,1.56369092,8.26340009
3.41270635,8.13823143,0.16796145,0.00000000,0.07731711,1.11939731,1.50745409,8.04779766
3.41870935,7.90514412,0.16109157,0.00000000,0.07675177,1.09604849,1.44551480,7.80041931
3.42471236,7.64277059,0.15484528,0.00000000,0.07602385,1.06841185,1.37867672,7.52388768
3.43071536,7.35409674,0.14934723,0.00000000,0.07516228,1.03666886,1.30780115,7.22128004
3.43671836,7.04252150,0.14471057,0.00000000,0.07419820,1.00109133,1.23378794,6.89605826
3.44272136,6.71177670,0.14103471,0.00000000,0.07316422,0.96203328,1.15755574,6.55198920
3.44872436,6.36583850,0.13840313,0.00000000,0.07209358,0.91992042,1.08002242,6.19305806
3.45472736,6.00883381,0.13688137,0.00000000,0.07101923,0.87523759,1.00208606,5.82337786
3.46073037,5.64494445,0.13651512,0.00000000,0.06997296,0.82851464,0.92460739,5.44709773
3.46673337,5.27831266,0.13732861,0.00000000,0.06898438,0.78031144,0.84839398,5.06831336
3.47273637,4.91295092,0.13932326,0.00000000,0.06808003,0.73120250,0.77418691,4.69098229
3.47873937,4.55265898,0.14247666,0.00000000,0.06728248,0.68176186,0.70265009,4.31884678
3.48474237,4.20095084,0.14674210,0.00000000,0.06660950,0.63254869,0.63436249,3.95536639
3.49074537,3.86099351,0.15204853,0.00000000,0.06607341,0.58409430,0.56981346,3.60366227
3.49674837,3.53555927,0.15830114,0.00000000,0.06568053,0.53689065,0.50940097,3.26647402
3.50275138,3.22699223,0.16538260,0.00000000,0.06543091,0.49138099,0.45343270,2.94613021
3.50875438,2.93718955,0.17315488,0.00000000,0.06531816,0.44795263,0.40212964,2.64453221
3.51475738,2.66759677,0.18146181,0.00000000,0.06532964,0.40693201,0.35563176,2.36315121
3.52076038,2.41921663,0.19013213,0.00000000,0.06544681,0.36858200,0.31400543,2.10303711
3.52676338,2.19262961,0.19898319,0.00000000,0.06564585,0.33310147,0.27725193,1.86483813
3.53276638,1.98802459,0.20782505,0.00000000,0.06589845,0.30062671,0.24531661,1.64882918
3.53876938,1.80523736,0.21646493,0.00000000,0.06617286,0.27123464,0.21809826,1.45494711
3.54477239,1.64379472,0.22471181,0.00000000,0.06643500,0.24494734,0.19545797,1.28283075
3.55077539,1.50296184,0.23238107,0.00000000,0.06664972,0.22173767,0.17722741,1.13186362
3.55677839,1.38179062,0.23929907,0.00000000,0.06678205,0.20153557,0.16321593,1.00121742
3.56278139,1.27916695,0.24530732,0.00000000,0.06679846,0.18423469,0.15321635,0.88989438
3.56878439,1.19385519,0.25026630,0.00000000,0.06666805,0.16969911,0.14700929,0.79676721
3.57478739,1.12453840,0.25405870,0.00000000,0.06636361,0.15776982,0.14436604,0.72061524
3.58079040,1.06985339,0.25659193,0.00000000,0.06586248,0.14827077,0.14504995,0.66015621
3.58679340,1.02842000,0.25779993,0.00000000,0.06514728,0.14101440,0.14881662,0.61407311
3.59279640,0.99886448,0.25764414,0.00000000,0.06420638,0.13580652,0.15541297,0.58103609
3.59879940,0.97983725,0.25611371,0.00000000,0.06303411,0.13245051,0.16457573,0.55971969
3.60480240,0.97002564,0.25322486,0.00000000,0.06163080,0.13075093,0.17602946,0.54881597
3.61080540,0.96816243,0.24901955,0.00000000,0.06000256,0.13051658,0.18948458,0.54704415
3.61680840,0.97303130,0.24356345,0.00000000,0.05816088,0.13156312,0.20463587,0.55315781
3.62281141,0.98347028,0.23694340,0.00000000,0.05612209,0.13371543,0.22116156,0.56595048
3.62881441,0.99837430,0.22926439,0.00000000,0.05390659,0.13680978,0.23872353,0.58426051
3.63481741,1.01669794,0.22064624,0.00000000,0.05153814,0.14069596,0.25696871,0.60697618
3.64082041,1.03745916,0.21122006,0.00000000,0.04904295,0.14523951,0.27553188,0.63304148
3.64682341,1.05974473,0.20112468,0.00000000,0.04644884,0.15032402,0.29403985,0.66146333
3.65282641,1.08271760,0.19050310,0.00000000,0.04378439,0.15585364,0.31211711,0.69132018
3.65882941,1.10562636,0.17949911,0.00000000,0.04107814,0.16175564,0.32939261,0.72177217
3.66483242,1.12781639,0.16825417,0.00000000,0.03835787,0.16798311,0.34550757,0.75207251
3.67083542,1.14874234,0.15690453,0.00000000,0.03564999,0.17451750,0.36012387,0.78157953
3.67683842,1.16798096,0.14557884,0.00000000,0.03297894,0.18137099,0.37293278,0.80976885
3.68284142,1.18524348,0.13439608,0.00000000,0.03036689,0.18858836,0.38366336,0.83624470
3.68884442,1.20038629,0.12346396,0.00000000,0.02783333,0.19624837,0.39209039,0.86074956
3.69484742,1.21341901,0.11287772,0.00000000,0.02539497,0.20446408,0.39804106,0.88317117
3.70085043,1.22450867,0.10271939,0.00000000,0.02306557,0.21338231,0.40140039,0.90354610
3.70685343,1.23397924,0.09305743,0.00000000,0.02085604,0.22318176,0.40211468,0.92205899
3.71285643,1.24230573,0.08394671,0.00000000,0.01877444,0.23406975,0.40019311,0.93903703
3.71885943,1.25010235,0.07542885,0.00000000,0.01682617,0.24627755,0.39570709,0.95493934
3.72486243,1.25810463,0.06753280,0.00000000,0.01501418,0.26005419,0.38878750,0.97034097
3.73086543,1.26714569,0.06027568,0.00000000,0.01333920,0.27565886,0.37961982,0.98591199
3.73686843,1.27812710,0.05366372,0.00000000,0.01180000,0.29335195,0.36843742,1.00239186
3.74287144,1.29198521,0.04769341,0.00000000,0.01039366,0.31338508,0.35551325,1.02056013
3.74887444,1.30965406,0.04235266,0.00000000,0.00911588,0.33599020,0.34115030,1.04120405
3.75487744,1.33202617,0.03762201,0.00000000,0.00796123,0.36136824,0.32567134,1.06508460
3.76088044,1.35991271,0.03347583,0.00000000,0.00692342,0.38967773,0.30940828,1.09290200
3.76688344,1.39400480,0.02988347,0.00000000,0.00599553,0.42102365,0.29269159,1.12526215
3.77288644,1.43483727,0.02681036,0.00000000,0.00517025,0.45544718,0.27584041,1.16264537
3.77888944,1.48275682,0.02421902,0.00000000,0.00444007,0.49291669,0.25915348,1.20537871
3.78489245,1.53789566,0.02206996,0.00000000,0.00379746,0.53332048,0.24290137,1.25361306
3.79089545,1.60015217,0.02032251,0.00000000,0.00323502,0.57646162,0.22732023,1.30730617
3.79689845,1.66917940,0.01893548,0.00000000,0.00274562,0.62205539,0.21260723,1.36621220
3.80290145,1.74438216,0.01786782,0.00000000,0.00232248,0.66972942,0.19891769,1.42987868
3.80890445,1.82492313,0.01707910,0.00000000,0.00195932,0.71902696,0.18636409,1.49765088
3.81490745,1.90973804,0.01652994,0.00000000,0.00165041,0.76941318,0.17501664,1.56868382
3.82091046,1.99755949,0.01618239,0.00000000,0.00139068,0.82028458,0.16490545,1.64196163
3.82691346,2.08694906,0.01600020,0.00000000,0.00117575,0.87098137,0.15602407,1.71632363
3.83291646,2.17633644,0.01594909,0.00000000,0.00100205,0.92080262,0.14833408,1.79049644
3.83891946,2.26406459,0.01599694,0.00000000,0.00086685,0.96902356,0.14177063,1.86313106
3.84492246,2.34843939,0.01611398,0.00000000,0.00076840,1.01491488,0.13624857,1.93284367
3.85092546,2.42778214,0.01627294,0.00000000,0.00070595,1.05776315,0.13166890,1.99825876
3.85692846,2.50048297,0.01644915,0.00000000,0.00067993,1.09689177,0.12792542,2.05805318
3.86293147,2.56505352,0.01662068,0.00000000,0.00069198,1.13168175,0.12491117,2.11099947
3.86893447,2.62017681,0.01676841,0.00000000,0.00074512,1.16159152,0.12252468,2.15600688
3.87493747,2.66475254,0.01687608,0.00000000,0.00084386,1.18617488,0.12067566,2.19215868
3.88094047,2.69793602,0.01693032,0.00000000,0.00099430,1.20509652,0.11929010,2.21874430
3.88694347,2.71916938,0.01692070,0.00000000,0.00120431,1.21814430,0.11831466,2.23528499
3.89294647,2.72820362,0.01683963,0.00000000,0.00148356,1.22523777,0.11772018,2.24155206
3.89894947,2.72511063,0.01668235,0.00000000,0.00184367,1.22643242,0.11750432,2.23757688
3.90495248,2.71028451,0.01644678,0.00000000,0.00229825,1.22191943,0.11769320,2.22365220
3.91095548,2.68443209,0.01613340,0.00000000,0.00286286,1.21202079,0.11834205,2.20032452
3.91695848,2.64855274,0.01574503,0.00000000,0.00355502,1.19717977,0.11953482,2.16837785
3.92296148,2.60390808,0.01528664,0.00000000,0.00439400,1.17794717,0.12138271,2.12880919
3.92896448,2.55198261,0.01476503,0.00000000,0.00540066,1.15496366,0.12402171,2.08279673
3.93496748,2.49443660,0.01418855,0.00000000,0.00659706,1.12893895,0.12760896,2.03166176
3.94097049,2.43305290,0.01356680,0.00000000,0.00800604,1.10062842,0.13231827,1.97682575
3.94697349,2.36967950,0.01291024,0.00000000,0.00965065,1.07080828,0.13833455,1.91976403
3.95297649,2.30617002,0.01222987,0.00000000,0.01155342,1.04025010,0.14584743,1.86195805
3.95897949,2.24432416,0.01153691,0.00000000,0.01373561,1.00969572,0.15504415,1.80484757
3.96498249,2.18583028,0.01084240,0.00000000,0.01621620,0.97983356,0.16610181,1.74978490
3.97098549,2.13221220,0.01015692,0.00000000,0.01901099,0.95127723,0.17917922,1.69799267
3.97698849,2.08478200,0.00949033,0.00000000,0.02213145,0.92454729,0.19440862,1.65052658
3.98299150,2.04460050,0.00885149,0.00000000,0.02558373,0.90005673,0.21188744,1.60824462
3.98899450,2.01244674,0.00824805,0.00000000,0.02936756,0.87810088,0.23167050,1.57178361
3.99499750,1.98879737,0.00768635,0.00000000,0.03347529,0.85885184,0.25376285,1.54154387
4.00100050,1.97381654,0.00717125,0.00000000,0.03789113,0.84235776,0.27811379,1.51768248
4.00700350,1.96735649,0.00670613,0.00000000,0.04259045,0.82854668,0.30461214,1.50011504
4.01300650,1.96896866,0.00629290,0.00000000,0.04753944,0.81723491,0.33308331,1.48852598
4.01900950,1.97792466,0.00593202,0.00000000,0.05269501,0.80813919,0.36328831,1.48238649
4.02501251,1.99324626,0.00562264,0.00000000,0.05800509,0.80089229,0.39492504,1.48097960
4.03101551,2.01374315,0.00536273,0.00000000,0.06340919,0.79506123,0.42763193,1.48343115
4.03701851,2.03805709,0.00514930,0.00000000,0.06883948,0.79016721,0.46099400,1.48874543
4.04302151,2.06471078,0.00497857,0.00000000,0.07422213,0.78570667,0.49455142,1.49584417
4.04902451,2.09215981,0.00484629,0.00000000,0.07947906,0.78117234,0.52781037,1.50360739
4.05502751,2.11884577,0.00474793,0.00000000,0.08452999,0.77607366,0.56025591,1.51091471
4.06103052,2.14324903,0.00467903,0.00000000,0.08929474,0.76995578,0.59136660,1.51668554
4.06703352,2.16393929,0.00463544,0.00000000,0.09369569,0.76241648,0.62063042,1.51991708
4.07303652,2.17962255,0.00461360,0.00000000,0.09766036,0.75312045,0.64756143,1.51971863
4.07903952,2.18918305,0.00461085,0.00000000,0.10112391,0.74181065,0.67171659,1.51534152
4.08504252,2.19171921,0.00462566,0.00000000,0.10403159,0.72831641,0.69271221,1.50620361
4.09104552,2.18657253,0.00465787,0.00000000,0.10634094,0.71255819,0.71023931,1.49190787
4.09704852,2.17334901,0.00470893,0.00000000,0.10802368,0.69454909,0.72407732,1.47225478
4.10305153,2.15193265,0.00478204,0.00000000,0.10906718,0.67439320,0.73410569,1.44724834
4.10905453,2.12249100,0.00488232,0.00000000,0.10947553,0.65228117,0.74031275,1.41709589
4.11505753,2.08547291,0.00501692,0.00000000,0.10927003,0.62848328,0.74280159,1.38220202
4.12106053,2.04159885,0.00519504,0.00000000,0.10848916,0.60334036,0.74179262,1.34315710
4.12706353,1.99184443,0.00542798,0.00000000,0.10718803,0.57725329,0.73762271,1.30072109
4.13306653,1.93741764,0.00572904,0.00000000,0.10543725,0.55067112,0.73074085,1.25580327
4.13906953,1.87973089,0.00611344,0.00000000,0.10332136,0.52407873,0.72170035,1.20943889
4.14507254,1.82036840,0.00659810,0.00000000,0.10093679,0.49798399,0.71114799,1.16276326
4.15107554,1.76105012,0.00720144,0.00000000,0.09838943,0.47290514,0.69981015,1.11698438
4.15707854,1.70359290,0.00794300,0.00000000,0.09579193,0.44935851,0.68847647,1.07335464
4.16308154,1.64986992,0.00884307,0.00000000,0.09326081,0.42784682,0.67798146,1.03314244
4.16908454,1.60176913,0.00992219,0.00000000,0.09091340,0.40884842,0.66918455,0.99760423
4.17508754,1.56115153,0.01120063,0.00000000,0.08886479,0.39280730,0.66294907,0.96795754
4.18109055,1.52981024,0.01269779,0.00000000,0.08722484,0.38012434,0.66012081,0.94535549
4.18709355,1.50943078,0.01443149,0.00000000,0.08609533,0.37114942,0.66150666,0.93086306
4.19309655,1.50155362,0.01641736,0.00000000,0.08556728,0.36617485,0.66785393,0.92543552
4.19909955,1.50753950,0.01866804,0.00000000,0.08571866,0.36542980,0.67983093,0.92989921
4.20510255,1.52853822,0.02119257,0.00000000,0.08661234,0.36907598,0.69800934,0.94493500
4.21110555,1.56546169,0.02399566,0.00000000,0.08829447,0.37720443,0.72284875,0.97106450
4.21710855,1.61896172,0.02707713,0.00000000,0.09079336,0.38983362,0.75468414,1.00863933
4.22311156,1.68941324,0.03043141,0.00000000,0.09411869,0.40690882,0.79371629,1.05783355
4.22911456,1.77690341,0.03404716,0.00000000,0.09826135,0.42830276,0.84000576,1.11863943
4.23511756,1.88122705,0.03790704,0.00000000,0.10319365,0.45381771,0.89347049,1.19086656
4.24112056,2.00188856,0.04198774,0.00000000,0.10887005,0.48318901,0.95388721,1.27414454
4.24712356,2.13811049,0.04626007,0.00000000,0.11522837,0.51608988,1.02089654,1.36792897
4.25312656,2.28884847,0.05068938,0.00000000,0.12219140,0.55213769,1.09401170,1.47151085
4.25912956,2.45281220,0.05523613,0.00000000,0.12966886,0.59090147,1.17263052,1.58402896
4.26513257,2.62849179,0.05985667,0.00000000,0.13755972,0.63191039,1.25605019,1.70448499
4.27113557,2.81418853,0.06450416,0.00000000,0.14575469,0.67466326,1.34348427,1.83176100
4.27713857,3.00804898,0.06912966,0.00000000,0.15413889,0.71863850,1.43408126,1.96463847
4.28314157,3.20810120,0.07368333,0.00000000,0.16259463,0.76330435,1.52694384,2.10181858
4.28914457,3.41229154,0.07811564,0.00000000,0.17100401,0.80812903,1.62114808,2.24194283
4.29514757,3.61852083,0.08237857,0.00000000,0.17925156,0.85259039,1.71576182,2.38361342
4.30115058,3.82467852,0.08642678,0.00000000,0.18722654,0.89618473,1.80986136,2.52541284
4.30715358,4.02867370,0.09021863,0.00000000,0.19482501,0.93843453,1.90254600,2.66592208
