energy_ev,total_up,Al_p_up,Al_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
4.31315658,0.65729382,0.23948163,0.00000000,1.20845541,0.11671402,0.04363274,0.00000000
4.31915958,0.69337811,0.24848980,0.00000000,1.27866520,0.12114862,0.04156442,0.00000000
4.32516258,0.73220721,0.25800569,0.00000000,1.35199242,0.12625410,0.03989677,0.00000000
4.33116558,0.77317104,0.26780842,0.00000000,1.42716193,0.13193678,0.03861676,0.00000000
4.33716858,0.81556949,0.27766035,0.00000000,1.50276940,0.13808437,0.03770423,0.00000000
4.34317159,0.85863090,0.28731557,0.00000000,1.57732019,0.14456910,0.03713342,0.00000000
4.34917459,0.90153330,0.29652872,0.00000000,1.64927245,0.15125138,0.03687464,0.00000000
4.35517759,0.94342786,0.30506390,0.00000000,1.71708312,0.15798397,0.03689578,0.00000000
4.36118059,0.98346365,0.31270316,0.00000000,1.77925511,0.16461644,0.03716387,0.00000000
4.36718359,1.02081307,0.31925429,0.00000000,1.83438392,0.17099980,0.03764638,0.00000000
4.37318659,1.05469695,0.32455750,0.00000000,1.88120200,0.17699129,0.03831243,0.00000000
4.37918959,1.08440853,0.32849076,0.00000000,1.91861916,0.18245896,0.03913375,0.00000000
4.38519260,1.10933548,0.33097360,0.00000000,1.94575752,0.18728615,0.04008542,0.00000000
4.39119560,1.12897925,0.33196917,0.00000000,1.96197982,0.19137551,0.04114635,0.00000000
4.39719860,1.14297097,0.33148457,0.00000000,1.96690990,0.19465259,0.04229956,0.00000000
4.40320160,1.15108352,0.32956947,0.00000000,1.96044479,0.19706875,0.04353227,0.00000000
4.40920460,1.15323927,0.32631319,0.00000000,1.94275817,0.19860348,0.04483573,0.00000000
4.41520760,1.14951325,0.32184027,0.00000000,1.91429492,0.19926577,0.04620497,0.00000000
4.42121061,1.14013178,0.31630503,0.00000000,1.87575755,0.19909477,0.04763839,0.00000000
4.42721361,1.12546656,0.30988524,0.00000000,1.82808481,0.19815948,0.04913726,0.00000000
4.43321661,1.10602445,0.30277530,0.00000000,1.77242375,0.19655759,0.05070523,0.00000000
4.43921961,1.08243343,0.29517929,0.00000000,1.71009624,0.19441344,0.05234778,0.00000000
4.44522261,1.05542517,0.28730409,0.00000000,1.64256126,0.19187513,0.05407175,0.00000000
4.45122561,1.02581477,0.27935304,0.00000000,1.57137453,0.18911083,0.05588489,0.00000000
4.45722861,0.99447840,0.27152023,0.00000000,1.49814672,0.18630449,0.05779548,0.00000000
4.46323162,0.96232949,0.26398565,0.00000000,1.42450169,0.18365085,0.05981205,0.00000000
4.46923462,0.93029427,0.25691136,0.00000000,1.35203610,0.18135008,0.06194321,0.00000000
4.47523762,0.89928717,0.25043864,0.00000000,1.28228142,0.17960202,0.06419745,0.00000000
4.48124062,0.87018706,0.24468626,0.00000000,1.21666943,0.17860034,0.06658315,0.00000000
4.48724362,0.84381471,0.23974964,0.00000000,1.15650199,0.17852659,0.06910857,0.00000000
4.49324662,0.82091225,0.23570095,0.00000000,1.10292572,0.17954454,0.07178187,0.00000000
4.49924962,0.80212510,0.23258994,0.00000000,1.05691207,0.18179476,0.07461121,0.00000000
4.50525263,0.78798685,0.23044543,0.00000000,1.01924309,0.18538988,0.07760482,0.00000000
4.51125563,0.77890767,0.22927727,0.00000000,0.99050309,0.19041043,0.08077118,0.00000000
4.51725863,0.77516633,0.22907866,0.00000000,0.97107620,0.19690176,0.08411914,0.00000000
4.52326163,0.77690634,0.22982878,0.00000000,0.96114979,0.20487190,0.08765810,0.00000000
4.52926463,0.78413634,0.23149560,0.00000000,0.96072347,0.21429073,0.09139833,0.00000000
4.53526763,0.79673475,0.23403884,0.00000000,0.96962345,0.22509039,0.09535123,0.00000000
4.54127064,0.81445867,0.23741303,0.00000000,0.98752178,0.23716722,0.09952978,0.00000000
4.54727364,0.83695695,0.24157073,0.00000000,1.01395983,0.25038498,0.10394903,0.00000000
4.55327664,0.86378696,0.24646580,0.00000000,1.04837549,0.26457951,0.10862678,0.00000000
4.55927964,0.89443477,0.25205682,0.00000000,1.09013302,0.27956468,0.11358421,0.00000000
4.56528264,0.92833798,0.25831053,0.00000000,1.13855480,0.29513939,0.11884674,0.00000000
4.57128564,0.96491050,0.26520539,0.00000000,1.19295373,0.31109549,0.12444482,0.00000000
4.57728864,1.00356834,0.27273497,0.00000000,1.25266516,0.32722629,0.13041470,0.00000000
4.58329165,1.04375552,0.28091133,0.00000000,1.31707709,0.34333525,0.13679913,0.00000000
4.58929465,1.08496880,0.28976799,0.00000000,1.38565735,0.35924461,0.14364787,0.00000000
4.59529765,1.12678040,0.29936255,0.00000000,1.45797652,0.37480346,0.15101793,0.00000000
4.60130065,1.16885740,0.30977854,0.00000000,1.53372556,0.38989493,0.15897338,0.00000000
4.60730365,1.21097706,0.32112652,0.00000000,1.61272698,0.40444199,0.16758481,0.00000000
4.61330665,1.25303698,0.33354406,0.00000000,1.69493918,0.41841180,0.17692822,0.00000000
4.61930965,1.29505967,0.34719453,0.00000000,1.78045315,0.43181803,0.18708330,0.00000000
4.62531266,1.33719102,0.36226442,0.00000000,1.86948170,0.44472122,0.19813120,0.00000000
4.63131566,1.37969251,0.37895929,0.00000000,1.96234139,0.45722688,0.21015170,0.00000000
4.63731866,1.42292732,0.39749812,0.00000000,2.05942762,0.46948156,0.22321977,0.00000000
4.64332166,1.46734086,0.41810613,0.00000000,2.16118412,0.48166675,0.23740185,0.00000000
4.64932466,1.51343628,0.44100628,0.00000000,2.26806767,0.49399096,0.25275161,0.00000000
4.65532766,1.56174597,0.46640948,0.00000000,2.38050982,0.50668029,0.26930570,0.00000000
4.66133067,1.61280019,0.49450386,0.00000000,2.49887703,0.51996769,0.28707938,0.00000000
4.66733367,1.66709414,0.52544338,0.00000000,2.62343092,0.53408152,0.30606237,0.00000000
4.67333667,1.72505472,0.55933623,0.00000000,2.75429040,0.54923366,0.32621514,0.00000000
4.67933967,1.78700853,0.59623335,0.00000000,2.89139716,0.56560785,0.34746563,0.00000000
4.68534267,1.85315224,0.63611768,0.00000000,3.03448601,0.58334853,0.36970690,0.00000000
4.69134567,1.92352685,0.67889451,0.00000000,3.18306128,0.60255074,0.39279559,0.00000000
4.69734867,1.99799670,0.72438349,0.00000000,3.33638043,0.62325148,0.41655145,0.00000000
4.70335168,2.07623438,0.77231281,0.00000000,3.49344532,0.64542281,0.44075810,0.00000000
4.70935468,2.15771212,0.82231591,0.00000000,3.65300205,0.66896709,0.46516494,0.00000000
4.71535768,2.24170025,0.87393106,0.00000000,3.81354917,0.69371454,0.48949037,0.00000000
4.72136068,2.32727310,0.92660429,0.00000000,3.97335464,0.71942325,0.51342620,0.00000000
4.72736368,2.41332210,0.97969565,0.00000000,4.13048109,0.74578180,0.53664319,0.00000000
4.73336668,2.49857626,1.03248892,0.00000000,4.28281898,0.77241439,0.55879771,0.00000000
4.73936968,2.58162922,1.08420478,0.00000000,4.42812712,0.79888851,0.57953921,0.00000000
4.74537269,2.66097243,1.13401717,0.00000000,4.56407961,0.82472490,0.59851839,0.00000000
4.75137569,2.73503352,1.18107236,0.00000000,4.68831830,0.84940956,0.61539585,0.00000000
4.75737869,2.80221862,1.22451046,0.00000000,4.79850940,0.87240753,0.62985089,0.00000000
4.76338169,2.86095757,1.26348840,0.00000000,4.89240302,0.89317798,0.64159027,0.00000000
4.76938469,2.90975036,1.29720391,0.00000000,4.96789378,0.91119019,0.65035652,0.00000000
4.77538769,2.94721331,1.32491936,0.00000000,5.02308104,0.92593983,0.65593566,0.00000000
4.78139070,2.97212350,1.34598481,0.00000000,5.05632648,0.93696503,0.65816387,0.00000000
4.78739370,2.98345953,1.35985900,0.00000000,5.06630739,0.94386158,0.65693300,0.00000000
4.79339670,2.98043734,1.36612780,0.00000000,5.05206329,0.94629674,0.65219456,0.00000000
4.79939970,2.96253935,1.36451887,0.00000000,5.01303427,0.94402110,0.64396213,0.00000000
4.80540270,2.92953598,1.35491220,0.00000000,4.94908906,0.93687792,0.63231195,0.00000000
4.81140570,2.88149824,1.33734577,0.00000000,4.86054154,0.92480963,0.61738175,0.00000000
4.81740870,2.81880116,1.31201625,0.00000000,4.74815443,0.90786113,0.59936770,0.00000000
4.82341171,2.74211740,1.27927434,0.00000000,4.61312980,0.88617980,0.57851968,0.00000000
4.82941471,2.65240158,1.23961533,0.00000000,4.45708612,0.86001206,0.55513500,0.00000000
4.83541771,2.55086569,1.19366487,0.00000000,4.28202267,0.82969684,0.52955072,0.00000000
4.84142071,2.43894668,1.14216084,0.00000000,4.09027233,0.79565601,0.50213500,0.00000000
4.84742371,2.31826759,1.08593193,0.00000000,3.88444451,0.75838234,0.47327770,0.00000000
4.85342671,2.19059382,1.02587407,0.00000000,3.66736056,0.71842553,0.44338064,0.00000000
4.85942971,2.05778648,0.96292543,0.00000000,3.44198410,0.67637679,0.41284787,0.00000000
4.86543272,1.92175472,0.89804137,0.00000000,3.21134933,0.63285289,0.38207635,0.00000000
4.87143572,1.78440910,0.83217015,0.00000000,2.97849005,0.58848010,0.35144731,0.00000000
4.87743872,1.64761768,0.76623038,0.00000000,2.74637241,0.54387891,0.32131870,0.00000000
4.88344172,1.51316678,0.70109113,0.00000000,2.51783386,0.49965001,0.29201879,0.00000000
4.88944472,1.38272750,0.63755522,0.00000000,2.29553069,0.45636206,0.26384132,0.00000000
4.89544772,1.25782915,0.57634619,0.00000000,2.08189557,0.41454171,0.23704205,0.00000000
4.90145073,1.13984017,0.51809928,0.00000000,1.87910651,0.37466598,0.21183691,0.00000000
4.90745373,1.02995667,0.46335620,0.00000000,1.68906745,0.33715727,0.18840164,0.00000000
4.91345673,0.92919849,0.41256390,0.00000000,1.51340040,0.30238082,0.16687271,0.00000000
4.91945973,0.83841191,0.36607653,0.00000000,1.35344828,0.27064458,0.14734949,0.00000000
4.92546273,0.75827832,0.32416056,0.00000000,1.21028712,0.24220099,0.12989733,0.00000000
4.93146573,0.68932742,0.28700198,0.00000000,1.08474575,0.21725056,0.11455132,0.00000000
4.93746873,0.63195370,0.25471535,0.00000000,0.97743095,0.19594650,0.10132052,0.00000000
4.94347174,0.58643452,0.22735360,0.00000000,0.88875570,0.17840010,0.09019228,0.00000000
4.94947474,0.55294846,0.20491815,0.00000000,0.81896813,0.16468633,0.08113646,0.00000000
4.95547774,0.53159233,0.18736853,0.00000000,0.76817906,0.15484904,0.07410938,0.00000000
4.96148074,0.52239572,0.17463111,0.00000000,0.73638601,0.14890557,0.06905713,0.00000000
4.96748374,0.52533195,0.16660628,0.00000000,0.72349202,0.14685026,0.06591836,0.00000000
4.97348674,0.54032476,0.16317393,0.00000000,0.72931814,0.14865665,0.06462613,0.00000000
4.97948974,0.56725019,0.16419694,0.00000000,0.75360879,0.15427827,0.06510913,0.00000000
4.98549275,0.60593376,0.16952269,0.00000000,0.79602988,0.16364806,0.06729198,0.00000000
4.99149575,0.65614312,0.17898264,0.00000000,0.85616000,0.17667630,0.07109490,0.00000000
4.99749875,0.71757690,0.19239027,0.00000000,0.93347569,0.19324757,0.07643273,0.00000000
5.00350175,0.78985063,0.20953764,0.00000000,1.02733212,0.21321683,0.08321346,0.00000000
5.00950475,0.87248108,0.23019109,0.00000000,1.13694101,0.23640508,0.09133659,0.00000000
5.01550775,0.96487028,0.25408653,0.00000000,1.26134786,0.26259507,0.10069124,0.00000000
5.02151076,1.06629095,0.28092485,0.00000000,1.39941088,0.29152752,0.11115457,0.00000000
5.02751376,1.17587470,0.31036802,0.00000000,1.54978378,0.32289831,0.12259037,0.00000000
5.03351676,1.29260459,0.34203643,0.00000000,1.71090484,0.35635710,0.13484821,0.00000000
5.03951976,1.41531331,0.37550778,0.00000000,1.88099402,0.39150775,0.14776325,0.00000000
5.04552276,1.54268797,0.41031817,0.00000000,2.05805985,0.42791084,0.16115681,0.00000000
5.05152576,1.67328232,0.44596531,0.00000000,2.23991711,0.46508841,0.17483780,0.00000000
5.05752876,1.80553634,0.48191424,0.00000000,2.42421570,0.50253104,0.18860492,0.00000000
5.06353177,1.93780336,0.51760539,0.00000000,2.60848051,0.53970710,0.20224983,0.00000000
5.06953477,2.06838368,0.55246491,0.00000000,2.79016127,0.57607384,0.21556089,0.00000000
5.07553777,2.19556370,0.58591683,0.00000000,2.96669090,0.61109020,0.22832760,0.00000000
5.08154077,2.31765893,0.61739667,0.00000000,3.13554979,0.64423044,0.24034539,0.00000000
5.08754377,2.43305896,0.64636598,0.00000000,3.29433361,0.67499833,0.25142062,0.00000000
5.09354677,2.54027225,0.67232698,0.00000000,3.44082102,0.70294105,0.26137555,0.00000000
5.09954977,2.63796837,0.69483683,0.00000000,3.57303834,0.72766213,0.27005299,0.00000000
5.10555278,2.72501568,0.71352065,0.00000000,3.68931757,0.74883285,0.27732046,0.00000000
5.11155578,2.80051213,0.72808270,0.00000000,3.78834462,0.76620140,0.28307364,0.00000000
5.11755878,2.86380768,0.73831512,0.00000000,3.86919516,0.77959934,0.28723887,0.00000000
5.12356178,2.91451684,0.74410378,0.00000000,3.93135589,0.78894503,0.28977472,0.00000000
5.12956478,2.95252070,0.74543080,0.00000000,3.97472983,0.79424381,0.29067232,0.00000000
5.13556778,2.97795820,0.74237374,0.00000000,3.99962525,0.79558480,0.28995475,0.00000000
5.14157079,2.99120705,0.73510132,0.00000000,4.00672850,0.79313471,0.28767520,0.00000000
5.14757379,2.99285545,0.72386596,0.00000000,3.99706211,0.78712869,0.28391427,0.00000000
5.15357679,2.98366595,0.70899341,0.00000000,3.97193034,0.77785893,0.27877640,0.00000000
5.15957979,2.96453371,0.69087005,0.00000000,3.93285492,0.76566153,0.27238568,0.00000000
5.16558279,2.93644131,0.66992839,0.00000000,3.88150437,0.75090223,0.26488119,0.00000000
5.17158579,2.90041263,0.64663156,0.00000000,3.81962065,0.73396190,0.25641225,0.00000000
5.17758879,2.85746830,0.62145740,0.00000000,3.74894684,0.71522232,0.24713352,0.00000000
5.18359180,2.80858511,0.59488297,0.00000000,3.67115960,0.69505307,0.23720045,0.00000000
5.18959480,2.75466129,0.56737010,0.00000000,3.58780959,0.67380009,0.22676513,0.00000000
5.19559780,2.69648947,0.53935255,0.00000000,3.50027279,0.65177624,0.21597258,0.00000000
5.20160080,2.63473825,0.51122530,0.00000000,3.40971453,0.62925444,0.20495789,0.00000000
5.20760380,2.56994313,0.48333638,0.00000000,3.31706774,0.60646336,0.19384390,0.00000000
5.21360680,2.50250657,0.45598121,0.00000000,3.22302556,0.58358574,0.18273973,0.00000000
5.21960980,2.43270678,0.42939982,0.00000000,3.12804810,0.56075929,0.17174000,0.00000000
5.22561281,2.36071404,0.40377651,0.00000000,3.03238195,0.53807975,0.16092474,0.00000000
5.23161581,2.28661314,0.37924211,0.00000000,2.93609052,0.51560590,0.15035981,0.00000000
5.23761881,2.21043014,0.35587814,0.00000000,2.83909301,0.49336597,0.14009790,0.00000000
5.24362181,2.13216151,0.33372277,0.00000000,2.74120892,0.47136501,0.13017977,0.00000000
5.24962481,2.05180375,0.31277803,0.00000000,2.64220545,0.44959267,0.12063581,0.00000000
5.25562781,1.96938160,0.29301764,0.00000000,2.54184472,0.42803093,0.11148763,0.00000000
5.26163082,1.88497312,0.27439537,0.00000000,2.43992819,0.40666139,0.10274976,0.00000000
5.26763382,1.79873049,0.25685310,0.00000000,2.33633599,0.38547161,0.09443121,0.00000000
5.27363682,1.71089538,0.24032846,0.00000000,2.23105917,0.36446045,0.08653684,0.00000000
5.27963982,1.62180833,0.22476170,0.00000000,2.12422374,0.34364196,0.07906865,0.00000000
5.28564282,1.53191214,0.21010150,0.00000000,2.01610560,0.32304796,0.07202674,0.00000000
5.29164582,1.44174922,0.19630960,0.00000000,1.90713630,0.30272917,0.06541010,0.00000000
5.29764882,1.35195370,0.18336418,0.00000000,1.79790003,0.28275505,0.05921718,0.00000000
5.30365183,1.26323886,0.17126199,0.00000000,1.68912256,0.26321248,0.05344619,0.00000000
5.30965483,1.17638110,0.16001931,0.00000000,1.58165345,0.24420351,0.04809537,0.00000000
5.31565783,1.09220135,0.14967174,0.00000000,1.47644290,0.22584230,0.04316297,0.00000000
5.32166083,1.01154507,0.14027309,0.00000000,1.37451476,0.20825171,0.03864732,0.00000000
5.32766383,0.93526190,0.13189339,0.00000000,1.27693731,0.19155955,0.03454663,0.00000000
5.33366683,0.86418591,0.12461636,0.00000000,1.18479339,0.17589485,0.03085898,0.00000000
5.33966983,0.79911699,0.11853625,0.00000000,1.09915094,0.16138428,0.02758216,0.00000000
5.34567284,0.74080417,0.11375440,0.00000000,1.02103530,0.14814887,0.02471359,0.00000000
5.35167584,0.68993102,0.11037561,0.00000000,0.95140393,0.13630111,0.02225027,0.00000000
5.35767884,0.64710327,0.10850427,0.00000000,0.89112421,0.12594251,0.02018871,0.00000000
5.36368184,0.61283877,0.10824063,0.00000000,0.84095441,0.11716162,0.01852494,0.00000000
5.36968484,0.58755937,0.10967701,0.00000000,0.80152827,0.11003247,0.01725449,0.00000000
5.37568784,0.57158468,0.11289414,0.00000000,0.77334269,0.10461344,0.01637244,0.00000000
5.38169085,0.56512732,0.11795778,0.00000000,0.75674857,0.10094641,0.01587338,0.00000000
5.38769385,0.56828932,0.12491548,0.00000000,0.75194451,0.09905622,0.01575144,0.00000000
5.39369685,0.58105963,0.13379374,0.00000000,0.75897296,0.09895027,0.01600028,0.00000000
5.39969985,0.60331231,0.14459556,0.00000000,0.77771877,0.10061836,0.01661304,0.00000000
5.40570285,0.63480567,0.15729847,0.00000000,0.80790979,0.10403256,0.01758231,0.00000000
5.41170585,0.67518221,0.17185314,0.00000000,0.84911970,0.10914727,0.01890010,0.00000000
5.41770885,0.72396970,0.18818273,0.00000000,0.90077295,0.11589938,0.02055783,0.00000000
5.42371186,0.78058355,0.20618295,0.00000000,0.96215192,0.12420856,0.02254630,0.00000000
5.42971486,0.84433100,0.22572306,0.00000000,1.03240676,0.13397785,0.02485577,0.00000000
5.43571786,0.91441728,0.24664779,0.00000000,1.11056774,0.14509444,0.02747611,0.00000000
5.44172086,0.98995426,0.26878020,0.00000000,1.19556067,0.15743088,0.03039698,0.00000000
5.44772386,1.06997187,0.29192555,0.00000000,1.28622526,0.17084660,0.03360814,0.00000000
5.45372686,1.15343230,0.31587603,0.00000000,1.38133655,0.18518997,0.03709987,0.00000000
5.45972986,1.23924721,0.34041640,0.00000000,1.47962919,0.20030076,0.04086347,0.00000000
5.46573287,1.32629768,0.36533014,0.00000000,1.57982423,0.21601306,0.04489181,0.00000000
5.47173587,1.41345662,0.39040617,0.00000000,1.68065791,0.23215863,0.04917998,0.00000000
5.47773887,1.49961300,0.41544562,0.00000000,1.78091151,0.24857050,0.05372593,0.00000000
5.48374187,1.58369734,0.44026860,0.00000000,1.87944157,0.26508685,0.05853108,0.00000000
5.48974487,1.66470737,0.46472040,0.00000000,1.97520915,0.28155488,0.06360087,0.00000000
5.49574787,1.74173304,0.48867694,0.00000000,2.06730702,0.29783455,0.06894514,0.00000000
5.50175088,1.81397969,0.51204921,0.00000000,2.15498354,0.31380196,0.07457837,0.00000000
5.50775388,1.88078840,0.53478618,0.00000000,2.23766203,0.32935233,0.08051958,0.00000000
5.51375688,1.94165234,0.55687618,0.00000000,2.31495460,0.34440210,0.08679208,0.00000000
5.51975988,1.99622848,0.57834650,0.00000000,2.38666941,0.35889037,0.09342273,0.00000000
5.52576288,2.04434371,0.59926115,0.00000000,2.45281097,0.37277918,0.10044099,0.00000000
5.53176588,2.08599500,0.61971671,0.00000000,2.51357298,0.38605292,0.10787757,0.00000000
5.53776888,2.12134344,0.63983661,0.00000000,2.56932379,0.39871655,0.11576272,0.00000000
5.54377189,2.15070223,0.65976384,0.00000000,2.62058507,0.41079291,0.12412433,0.00000000
5.54977489,2.17451895,0.67965255,0.00000000,2.66800418,0.42231909,0.13298573,0.00000000
5.55577789,2.19335297,0.69965886,0.00000000,2.71232162,0.43334209,0.14236343,0.00000000
5.56178089,2.20784883,0.71993138,0.00000000,2.75433477,0.44391399,0.15226475,0.00000000
5.56778389,2.21870669,0.74060185,0.00000000,2.79485960,0.45408686,0.16268556,0.00000000
5.57378689,2.22665142,0.76177645,0.00000000,2.83469203,0.46390766,0.17360823,0.00000000
5.57978989,2.23240132,0.78352821,0.00000000,2.87457065,0.47341350,0.18499985,0.00000000
5.58579290,2.23663823,0.80589083,0.00000000,2.91514254,0.48262747,0.19681082,0.00000000
5.59179590,2.23997998,0.82885441,0.00000000,2.95693356,0.49155516,0.20897402,0.00000000
5.59779890,2.24295658,0.85236309,0.00000000,3.00032447,0.50018237,0.22140447,0.00000000
5.60380190,2.24599096,0.87631487,0.00000000,3.04553372,0.50847374,0.23399964,0.00000000
5.60980490,2.24938487,0.90056350,0.00000000,3.09260743,0.51637275,0.24664041,0.00000000
5.61580790,2.25331054,0.92492234,0.00000000,3.14141693,0.52380277,0.25919266,0.00000000
5.62181091,2.25780805,0.94916997,0.00000000,3.19166341,0.53066933,0.27150946,0.00000000
5.62781391,2.26278827,0.97305713,0.00000000,3.24288929,0.53686332,0.28343389,0.00000000
5.63381691,2.26804103,0.99631470,0.00000000,3.29449542,0.54226502,0.29480222,0.00000000
5.63981991,2.27324780,1.01866225,0.00000000,3.34576293,0.54674873,0.30544758,0.00000000
5.64582291,2.27799810,1.03981661,0.00000000,3.39587863,0.55018768,0.31520385,0.00000000
5.65182591,2.28180878,1.05950024,0.00000000,3.44396251,0.55245913,0.32390972,0.00000000
5.65782891,2.28414515,1.07744879,0.00000000,3.48909602,0.55344918,0.33141278,0.00000000
5.66383192,2.28444298,1.09341767,0.00000000,3.53034994,0.55305734,0.33757351,0.00000000
5.66983492,2.28213053,1.10718734,0.00000000,3.56681073,0.55120039,0.34226898,0.00000000
5.67583792,2.27664972,1.11856723,0.00000000,3.59760440,0.54781563,0.34539631,0.00000000
5.68184092,2.26747569,1.12739821,0.00000000,3.62191730,0.54286324,0.34687559,0.00000000
5.68784392,2.25413428,1.13355366,0.00000000,3.63901343,0.53632778,0.34665231,0.00000000
5.69384692,2.23621692,1.13693932,0.00000000,3.64824802,0.52821882,0.34469911,0.00000000
5.69984992,2.21339269,1.13749214,0.00000000,3.64907748,0.51857072,0.34101691,0.00000000
5.70585293,2.18541740,1.13517830,0.00000000,3.64106601,0.50744164,0.33563523,0.00000000
5.71185593,2.15213963,1.12999087,0.00000000,3.62388920,0.49491185,0.32861189,0.00000000
5.71785893,2.11350396,1.12194717,0.00000000,3.59733515,0.48108154,0.32003185,0.00000000
5.72386193,2.06955142,1.11108630,0.00000000,3.56130372,0.46606820,0.31000544,0.00000000
5.72986493,2.02041746,1.09746703,0.00000000,3.51580438,0.45000368,0.29866585,0.00000000
5.73586793,1.96632780,1.08116608,0.00000000,3.46095320,0.43303117,0.28616614,0.00000000
5.74187094,1.90759239,1.06227715,0.00000000,3.39696939,0.41530210,0.27267564,0.00000000
5.74787394,1.84459783,1.04091048,0.00000000,3.32417170,0.39697312,0.25837612,0.00000000
5.75387694,1.77779866,1.01719315,0.00000000,3.24297485,0.37820323,0.24345761,0.00000000
5.75987994,1.70770763,0.99126972,0.00000000,3.15388597,0.35915119,0.22811413,0.00000000
5.76588294,1.63488553,0.96330334,0.00000000,3.05750110,0.33997311,0.21253953,0.00000000
5.77188594,1.55993058,0.93347690,0.00000000,2.95450134,0.32082045,0.19692341,0.00000000
5.77788894,1.48346776,0.90199405,0.00000000,2.84564861,0.30183819,0.18144739,0.00000000
5.78389195,1.40613829,0.86907995,0.00000000,2.73178053,0.28316346,0.16628183,0.00000000
5.78989495,1.32858934,0.83498129,0.00000000,2.61380429,0.26492434,0.15158300,0.00000000
5.79589795,1.25146429,0.79996567,0.00000000,2.49268905,0.24723901,0.13749092,0.00000000
5.80190095,1.17539352,0.76432003,0.00000000,2.36945688,0.23021508,0.12412781,0.00000000
5.80790395,1.10098598,0.72834806,0.00000000,2.24517208,0.21394922,0.11159716,0.00000000
5.81390695,1.02882156,0.69236672,0.00000000,2.12092884,0.19852690,0.09998353,0.00000000
5.81990995,0.95944438,0.65670178,0.00000000,1.99783762,0.18402236,0.08935289,0.00000000
5.82591296,0.89335710,0.62168270,0.00000000,1.87701040,0.17049866,0.07975352,0.00000000
5.83191596,0.83101628,0.58763684,0.00000000,1.75954521,0.15800796,0.07121741,0.00000000
5.83791896,0.77282885,0.55488349,0.00000000,1.64651057,0.14659177,0.06376194,0.00000000
5.84392196,0.71914965,0.52372777,0.00000000,1.53893022,0.13628144,0.05739185,0.00000000
5.84992496,0.67028018,0.49445482,0.00000000,1.43776873,0.12709862,0.05210136,0.00000000
5.85592796,0.62646828,0.46732446,0.00000000,1.34391856,0.11905588,0.04787623,0.00000000
5.86193097,0.58790895,0.44256662,0.00000000,1.25818891,0.11215732,0.04469578,0.00000000
5.86793397,0.55474597,0.42037764,0.00000000,1.18129667,0.10639930,0.04253467,0.00000000
5.87393697,0.52707436,0.40091761,0.00000000,1.11385979,0.10177114,0.04136444,0.00000000
5.87993997,0.50494333,0.38430882,0.00000000,1.05639296,0.09825588,0.04115468,0.00000000
5.88594297,0.48835986,0.37063527,0.00000000,1.00930570,0.09583098,0.04187379,0.00000000
5.89194597,0.47729239,0.35994319,0.00000000,0.97290256,0.09446904,0.04348945,0.00000000
5.89794897,0.47167466,0.35224248,0.00000000,0.94738521,0.09413848,0.04596858,0.00000000
5.90395198,0.47140957,0.34750891,0.00000000,0.93285619,0.09480407,0.04927700,0.00000000
5.90995498,0.47637282,0.34568689,0.00000000,0.92932381,0.09642755,0.05337884,0.00000000
5.91595798,0.48641632,0.34669266,0.00000000,0.93670802,0.09896802,0.05823561,0.00000000
5.92196098,0.50137138,0.35041779,0.00000000,0.95484694,0.10238235,0.06380527,0.00000000
5.92796398,0.52105165,0.35673268,0.00000000,0.98350384,0.10662556,0.07004114,0.00000000
5.93396698,0.54525584,0.36549025,0.00000000,1.02237433,0.11165105,0.07689096,0.00000000
5.93996998,0.57377034,0.37652943,0.00000000,1.07109386,0.11741094,0.08429611,0.00000000
5.94597299,0.60637181,0.38967864,0.00000000,1.12924526,0.12385635,0.09219103,0.00000000
5.95197599,0.64282984,0.40475907,0.00000000,1.19636649,0.13093774,0.10050307,0.00000000
5.95797899,0.68290964,0.42158787,0.00000000,1.27195843,0.13860523,0.10915269,0.00000000
5.96398199,0.72637490,0.43998123,0.00000000,1.35549269,0.14680906,0.11805407,0.00000000
5.96998499,0.77299060,0.45975721,0.00000000,1.44641917,0.15550000,0.12711625,0.00000000
5.97598799,0.82252570,0.48073840,0.00000000,1.54417326,0.16462980,0.13624455,0.00000000
5.98199100,0.87475548,0.50275440,0.00000000,1.64818214,0.17415162,0.14534246,0.00000000
5.98799400,0.92946328,0.52564374,0.00000000,1.75786981,0.18402035,0.15431372,0.00000000
5.99399700,0.98644119,0.54925544,0.00000000,1.87266033,0.19419281,0.16306454,0.00000000
6.00000000,1.04548947,0.57344991,0.00000000,1.99197868,0.20462771,0.17150596,0.00000000
