energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,S_s_up,S_p_up,V_p_up,V_d_up
1.14957479,2.13985013,0.30758918,0.03109439,0.04030677,0.13570224,0.07722172,0.18140087,0.33416612,1.58221191
1.15557779,2.21612835,0.31005352,0.03209739,0.04119480,0.14193391,0.07998245,0.18951458,0.34964060,1.63666805
1.16158079,2.29435675,0.31287711,0.03317756,0.04199258,0.14830839,0.08267694,0.19781203,0.36557778,1.69249616
1.16758379,2.37372877,0.31613690,0.03433411,0.04270390,0.15473292,0.08530156,0.20616898,0.38181024,1.74905557
1.17358679,2.45350695,0.31992372,0.03556887,0.04333485,0.16111842,0.08786040,0.21446769,0.39817662,1.80574777
1.17958979,2.53302779,0.32433813,0.03688614,0.04389338,0.16738076,0.09036488,0.22259924,0.41452451,1.86202025
1.18559280,2.61170451,0.32948629,0.03829249,0.04438865,0.17344199,0.09283315,0.23046559,0.43071316,1.91736919
1.19159580,2.68902765,0.33547574,0.03979638,0.04483044,0.17923138,0.09528920,0.23798127,0.44661584,1.97134105
1.19759880,2.76456378,0.34241132,0.04140778,0.04522850,0.18468620,0.09776164,0.24507484,0.46212185,2.02353319
1.20360180,2.83795206,0.35039113,0.04313762,0.04559186,0.18975243,0.10028228,0.25168980,0.47713795,2.07359342
1.20960480,2.90889909,0.35950266,0.04499720,0.04592825,0.19438508,0.10288461,0.25778506,0.49158909,2.12121877
1.21560780,2.97717198,0.36981910,0.04699745,0.04624355,0.19854848,0.10560203,0.26333501,0.50541847,2.16615336
1.22161081,3.04259007,0.38139585,0.04914825,0.04654138,0.20221617,0.10846617,0.26832892,0.51858673,2.20818550
1.22761381,3.10501540,0.39426744,0.05145760,0.04682277,0.20537066,0.11150512,0.27277008,0.53107044,2.24714426
1.23361681,3.16434250,0.40844472,0.05393085,0.04708603,0.20800295,0.11474177,0.27667432,0.54285975,2.28289551
1.23961981,3.22048780,0.42391262,0.05656992,0.04732670,0.21011188,0.11819240,0.28006832,0.55395552,2.31533759
1.24562281,3.27337908,0.44062848,0.05937264,0.04753773,0.21170330,0.12186528,0.28298755,0.56436587,2.34439692
1.25162581,3.32294567,0.45852098,0.06233211,0.04770975,0.21278909,0.12575979,0.28547410,0.57410249,2.37002357
1.25762881,3.36910963,0.47748995,0.06543625,0.04783150,0.21338617,0.12986562,0.28757440,0.58317690,2.39218716
1.26363182,3.41177869,0.49740686,0.06866756,0.04789032,0.21351542,0.13416249,0.28933703,0.59159683,2.41087314
1.26963482,3.45084107,0.51811627,0.07200296,0.04787281,0.21320063,0.13862012,0.29081066,0.59936309,2.42607979
1.27563782,3.48616277,0.53943810,0.07541401,0.04776542,0.21246753,0.14319870,0.29204219,0.60646695,2.43781597
1.28164082,3.51758742,0.56117072,0.07886719,0.04755518,0.21134293,0.14784958,0.29307531,0.61288845,2.44609976
1.28764382,3.54493864,0.58309480,0.08232457,0.04723028,0.20985399,0.15251642,0.29394929,0.61859559,2.45095807
1.29364682,3.56802506,0.60497778,0.08574458,0.04678073,0.20802767,0.15713658,0.29469826,0.62354446,2.45242712
1.29964982,3.58664738,0.62657884,0.08908299,0.04619883,0.20589036,0.16164276,0.29535082,0.62768051,2.45055365
1.30565283,3.60060728,0.64765410,0.09229412,0.04547964,0.20346773,0.16596487,0.29592997,0.63094058,2.44539673
1.31165583,3.60971735,0.66796206,0.09533204,0.04462122,0.20078467,0.17003191,0.29645342,0.63325586,2.43702985
1.31765883,3.61381161,0.68726876,0.09815190,0.04362486,0.19786547,0.17377401,0.29693399,0.63455532,2.42554296
1.32366183,3.61275548,0.70535279,0.10071124,0.04249506,0.19473403,0.17712429,0.29738029,0.63476954,2.41104416
1.32966483,3.60645492,0.72200974,0.10297120,0.04123951,0.19141423,0.18002066,0.29779735,0.63383464,2.39366070
1.33566783,3.59486365,0.73705606,0.10489767,0.03986884,0.18793024,0.18240748,0.29818726,0.63169597,2.37353900
1.34167084,3.57798820,0.75033221,0.10646220,0.03839633,0.18430688,0.18423685,0.29854975,0.62831144,2.35084353
1.34767384,3.55589027,0.76170500,0.10764279,0.03683751,0.18056989,0.18546971,0.29888257,0.62365417,2.32575442
1.35367684,3.52868636,0.77106915,0.10842431,0.03520975,0.17674617,0.18607656,0.29918181,0.61771431,2.29846381
1.35967984,3.49654466,0.77834810,0.10879884,0.03353172,0.17286385,0.18603791,0.29944198,0.61050005,2.26917120
1.36568284,3.45967958,0.78349409,0.10876559,0.03182295,0.16895228,0.18534436,0.29965599,0.60203758,2.23807791
1.37168584,3.41834444,0.78648766,0.10833068,0.03010330,0.16504193,0.18399638,0.29981508,0.59237026,2.20538128
1.37768884,3.37282292,0.78733664,0.10750668,0.02839251,0.16116411,0.18200387,0.29990866,0.58155697,2.17126885
1.38369185,3.32342016,0.78607477,0.10631195,0.02670979,0.15735068,0.17938546,0.29992430,0.56966978,2.13591319
1.38969485,3.27045414,0.78276007,0.10476987,0.02507341,0.15363359,0.17616763,0.29984775,0.55679125,2.09946781
1.39569785,3.21424825,0.77747296,0.10290795,0.02350042,0.15004445,0.17238377,0.29966320,0.54301143,2.06206458
1.40170085,3.15512561,0.77031436,0.10075688,0.02200636,0.14661403,0.16807309,0.29935369,0.52842492,2.02381311
1.40770385,3.09340548,0.76140361,0.09834964,0.02060509,0.14337173,0.16327963,0.29890189,0.51312807,1.98480207
1.41370685,3.02940218,0.75087636,0.09572059,0.01930861,0.14034508,0.15805112,0.29829098,0.49721649,1.94510276
1.41970985,2.96342633,0.73888231,0.09290462,0.01812696,0.13755918,0.15243811,0.29750585,0.48078319,1.90477453
1.42571286,2.89578819,0.72558286,0.08993643,0.01706817,0.13503627,0.14649297,0.29653436,0.46391709,1.86387184
1.43171586,2.82680251,0.71114852,0.08684993,0.01613819,0.13279516,0.14026912,0.29536868,0.44670229,1.82245245
1.43771886,2.75679435,0.69575605,0.08367770,0.01534086,0.13085074,0.13382028,0.29400662,0.42921777,1.78058604
1.44372186,2.68610484,0.67958541,0.08045058,0.01467795,0.12921355,0.12719986,0.29245271,0.41153766,1.73836267
1.44972486,2.61509612,0.66281636,0.07719742,0.01414913,0.12788920,0.12046036,0.29071907,0.39373185,1.69590016
1.45572786,2.54415458,0.64562482,0.07394480,0.01375196,0.12687797,0.11365291,0.28882584,0.37586686,1.65334984
1.46173087,2.47369169,0.62817911,0.07071694,0.01348198,0.12617430,0.10682679,0.28680119,0.35800684,1.61089989
1.46773387,2.40414172,0.61063603,0.06753561,0.01333272,0.12576641,0.10002910,0.28468071,0.34021450,1.56877591
1.47373687,2.33595615,0.59313710,0.06442009,0.01329575,0.12563594,0.09330431,0.28250629,0.32255192,1.52723829
1.47973987,2.26959461,0.57580504,0.06138711,0.01336079,0.12575775,0.08669399,0.28032452,0.30508110,1.48657635
1.48574287,2.20551264,0.55874064,0.05845090,0.01351585,0.12609982,0.08023645,0.27818443,0.28786416,1.44709935
1.49174587,2.14414667,0.54202034,0.05562318,0.01374740,0.12662335,0.07396644,0.27613500,0.27096323,1.40912474
1.49774887,2.08589704,0.52569460,0.05291315,0.01404055,0.12728309,0.06791494,0.27422229,0.25443990,1.37296424
1.50375188,2.03110998,0.50978726,0.05032755,0.01437935,0.12802793,0.06210888,0.27248649,0.23835449,1.33890842
1.50975488,1.98005969,0.49429595,0.04787067,0.01474711,0.12880172,0.05657100,0.27095901,0.22276488,1.30721077
1.51575788,1.93293164,0.47919360,0.04554443,0.01512671,0.12954440,0.05131972,0.26965980,0.20772534,1.27807213
1.52176088,1.88980817,0.46443116,0.04334848,0.01550104,0.13019336,0.04636912,0.26859503,0.19328514,1.25162641
1.52776388,1.85065769,0.44994119,0.04128030,0.01585339,0.13068502,0.04172894,0.26775540,0.17948734,1.22792873
1.53376688,1.81532807,0.43564246,0.03933542,0.01616786,0.13095663,0.03740471,0.26711503,0.16636756,1.20694651
1.53976988,1.78354517,0.42144514,0.03750759,0.01642983,0.13094811,0.03339794,0.26663122,0.15395303,1.18855444
1.54577289,1.75491669,0.40725643,0.03578907,0.01662631,0.13060395,0.02970638,0.26624499,0.14226201,1.17253365
1.55177589,1.72894171,0.39298630,0.03417092,0.01674633,0.12987513,0.02632441,0.26588251,0.13130336,1.15857534
1.55777889,1.70502543,0.37855319,0.03264339,0.01678126,0.12872077,0.02324334,0.26545728,0.12107666,1.14628894
1.56378189,1.68249890,0.36388912,0.03119622,0.01672501,0.12710968,0.02045199,0.26487310,0.11157259,1.13521448
1.56978489,1.66064279,0.34894428,0.02981909,0.01657424,0.12502157,0.01793706,0.26402763,0.10277370,1.12483868
1.57578789,1.63871433,0.33369063,0.02850194,0.01632839,0.12244790,0.01568369,0.26281639,0.09465544,1.11461418
1.58179090,1.61597622,0.31812454,0.02723544,0.01598973,0.11939236,0.01367600,0.26113708,0.08718752,1.10398094
1.58779390,1.59172625,0.30226826,0.02601126,0.01556321,0.11587093,0.01189750,0.25889392,0.08033539,1.09238895
1.59379690,1.56532636,0.28617034,0.02482244,0.01505632,0.11191154,0.01033167,0.25600191,0.07406188,1.07932113
1.59979990,1.53622995,0.26990492,0.02366364,0.01447882,0.10755336,0.00896234,0.25239081,0.06832886,1.06431544
1.60580290,1.50400609,0.25357009,0.02253139,0.01384246,0.10284569,0.00777413,0.24800855,0.06309890,1.04698522
1.61180590,1.46835987,0.23728544,0.02142423,0.01316062,0.09784665,0.00675282,0.24282406,0.05833681,1.02703677
1.61780890,1.42914788,0.22118908,0.02034282,0.01244793,0.09262160,0.00588569,0.23682931,0.05401107,1.00428358
1.62381191,1.38638840,0.20543423,0.01929001,0.01171992,0.08724148,0.00516175,0.23004048,0.05009508,0.97865647
1.62981491,1.34026586,0.19018574,0.01827077,0.01099258,0.08178106,0.00457205,0.22249830,0.04656814,0.95020934
1.63581791,1.29112966,0.17561655,0.01729219,0.01028207,0.07631725,0.00410980,0.21426743,0.04341625,0.91912040
1.64182091,1.23948730,0.16190457,0.01636334,0.00960432,0.07092749,0.00377055,0.20543500,0.04063261,0.88568881
1.64782391,1.18599243,0.14922973,0.01549508,0.00897478,0.06568836,0.00355231,0.19610845,0.03821792,0.85032710
1.65382691,1.13142828,0.13777169,0.01469989,0.00840813,0.06067428,0.00345558,0.18641256,0.03618033,0.81354962
1.65982991,1.07668719,0.12770787,0.01399165,0.00791807,0.05595650,0.00348341,0.17648606,0.03453525,0.77595764
1.66583292,1.02274698,0.11921205,0.01338533,0.00751715,0.05160233,0.00364133,0.16647777,0.03330478,0.73822178
1.67183592,0.97064513,0.11245330,0.01289675,0.00721662,0.04767453,0.00393731,0.15654250,0.03251707,0.70106238
1.67783892,0.92145146,0.10759521,0.01254220,0.00702628,0.04423095,0.00438161,0.14683691,0.03220530,0.66522852
1.68384192,0.87624018,0.10479516,0.01233819,0.00695443,0.04132425,0.00498657,0.13751530,0.03240655,0.63147650
1.68984492,0.83606198,0.10420364,0.01230099,0.00700775,0.03900176,0.00576634,0.12872566,0.03316042,0.60054836
1.69584792,0.80191694,0.10596323,0.01244628,0.00719123,0.03730540,0.00673651,0.12060599,0.03450751,0.57315102
1.70185093,0.77472857,0.11020722,0.01278876,0.00750808,0.03627156,0.00791371,0.11328094,0.03648770,0.54993665
1.70785393,0.75531965,0.11705772,0.01334169,0.00795968,0.03593097,0.00931503,0.10685893,0.03913831,0.53148462
1.71385693,0.74439023,0.12662308,0.01411646,0.00854549,0.03630841,0.01095743,0.10142978,0.04249216,0.51828546
1.71985993,0.74249796,0.13899469,0.01512211,0.00926295,0.03742240,0.01285704,0.09706275,0.04657557,0.51072705
1.72586293,0.75004126,0.15424306,0.01636494,0.01010744,0.03928467,0.01502841,0.09380524,0.05140636,0.50908331
1.73186593,0.76724548,0.17241337,0.01784800,0.01107223,0.04189957,0.01748364,0.09168190,0.05699193,0.51350553
1.73786893,0.79415227,0.19352055,0.01957075,0.01214841,0.04526334,0.02023162,0.09069436,0.06332738,0.52401662
1.74387194,0.83061264,0.21754412,0.02152865,0.01332495,0.04936330,0.02327709,0.09082139,0.07039398,0.54050809
1.74987494,0.87628379,0.24442311,0.02371289,0.01458867,0.05417710,0.02661992,0.09201958,0.07815784,0.56274029
1.75587794,0.93063012,0.27405122,0.02611020,0.01592443,0.05967191,0.03025434,0.09422449,0.08656895,0.59034553
1.76188094,0.99292865,0.30627270,0.02870270,0.01731520,0.06580383,0.03416832,0.09735224,0.09556080,0.62283449
1.76788394,1.06227909,0.34087919,0.03146796,0.01874234,0.07251744,0.03834313,0.10130150,0.10505036,0.65960572
1.77388694,1.13761867,0.37760792,0.03437910,0.02018587,0.07974566,0.04275311,0.10595594,0.11493881,0.69995819
1.77988994,1.21774177,0.41614142,0.03740517,0.02162481,0.08740988,0.04736558,0.11118694,0.12511281,0.74310686
1.78589295,1.30132428,0.45610918,0.04051150,0.02303759,0.09542061,0.05214111,0.11685669,0.13544642,0.78820093
1.79189595,1.38695222,0.49709130,0.04366035,0.02440252,0.10367840,0.05703405,0.12282154,0.14580364,0.83434447
1.79789895,1.47315428,0.53862418,0.04681161,0.02569827,0.11207536,0.06199325,0.12893547,0.15604155,0.88061902
1.80390195,1.55843750,0.58020843,0.04992366,0.02690438,0.12049705,0.06696316,0.13505382,0.16601391,0.92610758
1.80990495,1.64132507,0.62131868,0.05295432,0.02800179,0.12882477,0.07188512,0.14103688,0.17557518,0.96991930
1.81590795,1.72039531,0.66141517,0.05586184,0.02897331,0.13693828,0.07669885,0.14675357,0.18458477,1.01121411
1.82191096,1.79432042,0.69995682,0.05860596,0.02980413,0.14471873,0.08134414,0.15208482,0.19291142,1.04922653
1.82791396,1.86190382,0.73641537,0.06114899,0.03048222,0.15205186,0.08576260,0.15692676,0.20043753,1.08328778
1.83391696,1.92211457,0.77028999,0.06345676,0.03099866,0.15883117,0.08989941,0.16119347,0.20706323,1.11284537
1.83991996,1.97411756,0.80112205,0.06549958,0.03134794,0.16496113,0.09370509,0.16481926,0.21271013,1.13747934
1.84592296,2.01729842,0.82850928,0.06725310,0.03152816,0.17036014,0.09713709,0.16776044,0.21732444,1.15691467
1.85192596,2.05128175,0.85211882,0.06869892,0.03154106,0.17496320,0.10016112,0.16999637,0.22087948,1.17102903
1.85792896,2.07594228,0.87169873,0.06982512,0.03139209,0.17872419,0.10275230,0.17152989,0.22337736,1.17985577
1.86393197,2.09140802,0.88708716,0.07062661,0.03109026,0.18161749,0.10489588,0.17238710,0.22484979,1.18358189
1.86993497,2.09805541,0.89821912,0.07110520,0.03064794,0.18363916,0.10658763,0.17261633,0.22535796,1.18254089
1.87593797,2.09649655,0.90513019,0.07126955,0.03008060,0.18480722,0.10783379,0.17228657,0.22499148,1.17720100
1.88194097,2.08755875,0.90795713,0.07113484,0.02940644,0.18516137,0.10865061,0.17148525,0.22386644,1.16814895
1.88794397,2.07225735,0.90693525,0.07072234,0.02864593,0.18476193,0.10906350,0.17031548,0.22212247,1.15607011
1.89394697,2.05176260,0.90239242,0.07005872,0.02782140,0.18368801,0.10910578,0.16889292,0.21991916,1.14172554
1.89994997,2.02736190,0.89474009,0.06917528,0.02695640,0.18203511,0.10881716,0.16734224,0.21743166,1.12592703
1.90595298,2.00041875,0.88446139,0.06810702,0.02607527,0.17991209,0.10824195,0.16579345,0.21484582,1.10951089
1.91195598,1.97232985,0.87209684,0.06689166,0.02520245,0.17743767,0.10742711,0.16437813,0.21235277,1.09331146
1.91795898,1.94448191,0.85822800,0.06556857,0.02436199,0.17473658,0.10642024,0.16322569,0.21014340,1.07813537
1.92396198,1.91820966,0.84345975,0.06417771,0.02357697,0.17193545,0.10526762,0.16245974,0.20840256,1.06473733
1.92996498,1.89475639,0.82840183,0.06275858,0.02286893,0.16915867,0.10401236,0.16219481,0.20730346,1.05379835
1.93596798,1.87523850,0.81365017,0.06134922,0.02225741,0.16652430,0.10269271,0.16253335,0.20700219,1.04590696
1.94197099,1.86061503,0.79976879,0.05998529,0.02175951,0.16414014,0.10134077,0.16356316,0.20763267,1.04154408
1.94797399,1.85166318,0.78727290,0.05869925,0.02138948,0.16210024,0.09998145,0.16535535,0.20930219,1.04107200
1.95397699,1.84896054,0.77661379,0.05751967,0.02115846,0.16048185,0.09863182,0.16796282,0.21208759,1.04472756
1.95997999,1.85287450,0.76816605,0.05647071,0.02107426,0.15934303,0.09730095,0.17141933,0.21603233,1.05261986
1.96598299,1.86355904,0.76221761,0.05557176,0.02114122,0.15872086,0.09599007,0.17573914,0.22114450,1.06473229
1.97198599,1.88095889,0.75896291,0.05483717,0.02136023,0.15863051,0.09469314,0.18091725,0.22739589,1.08092882
1.97798899,1.90482069,0.75849940,0.05427627,0.02172881,0.15906512,0.09339777,0.18693016,0.23472222,1.10096409
1.98399200,1.93471081,0.76082759,0.05389344,0.02224132,0.15999643,0.09208642,0.19373726,0.24302448,1.12449706
1.98999500,1.97003878,0.76585437,0.05368844,0.02288924,0.16137629,0.09073782,0.20128254,0.25217152,1.15110739
1.99599800,2.01008563,0.77339966,0.05365677,0.02366158,0.16313886,0.08932847,0.20949689,0.26200363,1.18031416
2.00200100,2.05403575,0.78320588,0.05379021,0.02454534,0.16520355,0.08783429,0.21830057,0.27233726,1.21159602
2.00800400,2.10101118,0.79494991,0.05407744,0.02552602,0.16747836,0.08623217,0.22760609,0.28297054,1.24441202
2.01400700,2.15010684,0.80825695,0.05450472,0.02658819,0.16986380,0.08450140,0.23732109,0.29368951,1.27822243
2.02001001,2.20042524,0.82271576,0.05505654,0.02771603,0.17225690,0.08262495,0.24735143,0.30427488,1.31250849
2.02601301,2.25110940,0.83789450,0.05571638,0.02889392,0.17455537,0.08059058,0.25760416,0.31450890,1.34679067
2.03201601,2.30137254,0.85335659,0.05646727,0.03010685,0.17666162,0.07839156,0.26799042,0.32418230,1.38064433
2.03801901,2.35052344,0.86867597,0.05729249,0.03134091,0.17848645,0.07602719,0.27842809,0.33310085,1.41371259
2.04402201,2.39798648,0.88345106,0.05817597,0.03258358,0.17995235,0.07350301,0.28884421,0.34109133,1.44571555
2.05002501,2.44331564,0.89731702,0.05910272,0.03382396,0.18099611,0.07083065,0.29917700,0.34800667,1.47645590
2.05602801,2.48620205,0.90995582,0.06005907,0.03505281,0.18157085,0.06802752,0.30937756,0.35373004,1.50582047
2.06203102,2.52647501,0.92110386,0.06103284,0.03626255,0.18164708,0.06511614,0.31941107,0.35817779,1.53377806
2.06803402,2.56409672,0.93055698,0.06201332,0.03744710,0.18121313,0.06212336,0.32925760,0.36130100,1.56037352
2.07403702,2.59915124,0.93817280,0.06299117,0.03860156,0.18027465,0.05907942,0.33891243,0.36308578,1.58571873
2.08004002,2.63182853,0.94387052,0.06395827,0.03972195,0.17885336,0.05601687,0.34838593,0.36355220,1.60998091
2.08604302,2.66240463,0.94762841,0.06490738,0.04080474,0.17698519,0.05296947,0.35770300,0.36275207,1.63336896
2.09204602,2.69121917,0.94947925,0.06583191,0.04184648,0.17471782,0.04997113,0.36690210,0.36076558,1.65611867
2.09804902,2.71865167,0.94950413,0.06672559,0.04284342,0.17210792,0.04705482,0.37603383,0.35769717,1.67847758
2.10405203,2.74509765,0.94782503,0.06758214,0.04379118,0.16921803,0.04425164,0.38515918,0.35367073,1.70069026
2.11005503,2.77094612,0.94459665,0.06839506,0.04468453,0.16611355,0.04158998,0.39434740,0.34882437,1.72298467
2.11605803,2.79655933,0.93999785,0.06915742,0.04551733,0.16285977,0.03909478,0.40367355,0.34330517,1.74556044
2.12206103,2.82225568,0.93422313,0.06986183,0.04628256,0.15951920,0.03678703,0.41321569,0.33726396,1.76857924
2.12806403,2.84829655,0.92747459,0.07050038,0.04697256,0.15614931,0.03468331,0.42305192,0.33085047,1.79215786
2.13406703,2.87487718,0.91995447,0.07106478,0.04757945,0.15280082,0.03279564,0.43325709,0.32420903,1.81636389
2.14007004,2.90212194,0.91185865,0.07154657,0.04809562,0.14951653,0.03113132,0.44389942,0.31747488,1.84121415
2.14607304,2.93008358,0.90337116,0.07193741,0.04851444,0.14633077,0.02969302,0.45503706,0.31077123,1.86667567
2.15207604,2.95874628,0.89465990,0.07222942,0.04883100,0.14326946,0.02847899,0.46671462,0.30420721,1.89266880
2.15807904,2.98803177,0.88587340,0.07241556,0.04904288,0.14035071,0.02748328,0.47895995,0.29787647,1.91907224
2.16408204,3.01780803,0.87713884,0.07249005,0.04915100,0.13758590,0.02669622,0.49178114,0.29185671,1.94572948
2.17008504,3.04789981,0.86856109,0.07244877,0.04916027,0.13498115,0.02610476,0.50516404,0.28620973,1.97245611
2.17608804,3.07810021,0.86022285,0.07228962,0.04908021,0.13253913,0.02569309,0.51907037,0.28098220,1.99904777
2.18209105,3.10818289,0.85218565,0.07201280,0.04892538,0.13026088,0.02544311,0.53343664,0.27620686,2.02528825
2.18809405,3.13791418,0.84449181,0.07162102,0.04871556,0.12814787,0.02533507,0.54817395,0.27190406,2.05095732
2.19409705,3.16706478,0.83716710,0.07111970,0.04847569,0.12620383,0.02534809,0.56316892,0.26808359,2.07583837
2.20010005,3.19542065,0.83022404,0.07051693,0.04823548,0.12443652,0.02546083,0.57828563,0.26474657,2.09972531
2.20610305,3.22279291,0.82366580,0.06982347,0.04802882,0.12285925,0.02565202,0.59336877,0.26188742,2.12242899
2.21210605,3.24902657,0.81749050,0.06905259,0.04789281,0.12149203,0.02590106,0.60824783,0.25949577,2.14378276
