energy_ev,total_up,Cu_p_up,Cu_d_up,In_p_up,In_d_up,S_s_up,S_p_up
2.57228614,4.70969927,3.39970053,0.10037614,0.76838200,0.00030388,0.21192129,2.05479355
2.57828914,4.65940052,3.41533244,0.09896137,0.75668258,0.00029699,0.20901687,2.04684830
2.58429215,4.61246504,3.43408233,0.09760304,0.74682168,0.00029025,0.20627328,2.03998878
2.59029515,4.56744011,3.45408877,0.09627977,0.73842599,0.00028360,0.20360003,2.03328772
2.59629815,4.52275011,3.47337806,0.09496801,0.73108131,0.00027702,0.20090636,2.02579225
2.60230115,4.47677304,3.48994059,0.09364327,0.72435375,0.00027043,0.19810517,2.01656031
2.60830415,4.42791968,3.50181008,0.09228150,0.71781132,0.00026380,0.19511682,2.00469708
2.61430715,4.37471124,3.50714206,0.09086037,0.71104467,0.00025708,0.19187255,1.98938974
2.62031016,4.31585174,3.50428768,0.08936054,0.70368639,0.00025021,0.18831738,1.96993899
2.62631316,4.25029117,3.49185923,0.08776677,0.69542773,0.00024316,0.18441237,1.94578592
2.63231616,4.17727632,3.46878438,0.08606873,0.68603222,0.00023592,0.18013609,1.91653281
2.63831916,4.09638675,3.43434626,0.08426167,0.67534560,0.00022846,0.17548521,1.88195716
2.64432216,4.00755421,3.38820784,0.08234666,0.66330169,0.00022081,0.17047433,1.84201813
2.65032516,3.91106466,3.33041953,0.08033059,0.64992413,0.00021298,0.16513483,1.79685538
2.65632816,3.80754314,3.26140995,0.07822584,0.63532406,0.00020500,0.15951313,1.74678033
2.66233117,3.69792267,3.18196073,0.07604965,0.61969397,0.00019693,0.15366812,1.69226058
2.66833417,3.58339909,3.09316711,0.07382320,0.60329815,0.00018884,0.14766826,1.63389827
2.67433717,3.46537463,2.99638659,0.07157059,0.58646036,0.00018079,0.14158824,1.57240374
2.68034017,3.34539350,2.89317868,0.06931755,0.56954944,0.00017286,0.13550551,1.50856577
2.68634317,3.22507303,2.78523904,0.06709025,0.55296348,0.00016513,0.12949688,1.44322015
2.69234617,3.10603421,2.67433147,0.06491399,0.53711340,0.00015767,0.12363533,1.37721800
2.69834917,2.98983519,2.56222124,0.06281204,0.52240670,0.00015057,0.11798715,1.31139551
2.70435218,2.87791099,2.45061277,0.06080465,0.50923201,0.00014388,0.11260958,1.24654644
2.71035518,2.77152243,2.34109468,0.05890820,0.49794509,0.00013766,0.10754913,1.18339862
2.71635818,2.67171626,2.23509415,0.05713467,0.48885672,0.00013194,0.10284045,1.12259525
2.72236118,2.57929800,2.13384241,0.05549132,0.48222289,0.00012677,0.09850588,1.06468176
2.72836418,2.49481827,2.03835198,0.05398070,0.47823752,0.00012215,0.09455574,1.01009835
2.73436718,2.41857229,1.94940605,0.05260083,0.47702785,0.00011808,0.09098910,0.95917812
2.74037019,2.35061195,1.86755937,0.05134575,0.47865233,0.00011454,0.08779514,0.91215054
2.74637319,2.29076876,1.79314959,0.05020614,0.48310119,0.00011151,0.08495486,0.86914949
2.75237619,2.23868597,1.72631762,0.04917019,0.49029912,0.00010894,0.08244315,0.83022495
2.75837919,2.19385724,1.66703488,0.04822451,0.50011005,0.00010679,0.08023091,0.79535749
2.76438219,2.15566961,1.61513560,0.04735511,0.51234360,0.00010500,0.07828727,0.76447426
2.77038519,2.12344800,1.57035183,0.04654835,0.52676275,0.00010350,0.07658169,0.73746549
2.77638819,2.09649890,1.53234896,0.04579178,0.54309253,0.00010225,0.07508588,0.71420040
2.78239120,2.07415093,1.50076005,0.04507496,0.56102914,0.00010118,0.07377539,0.69454157
2.78839420,2.05579044,1.47521692,0.04439003,0.58024931,0.00010023,0.07263087,0.67835703
2.79439720,2.04089070,1.45537688,0.04373217,0.60041955,0.00009935,0.07163899,0.66552945
2.80040020,2.02903356,1.44094397,0.04309980,0.62120482,0.00009849,0.07079287,0.65596219
2.80640320,2.01992315,1.43168408,0.04249468,0.64227671,0.00009762,0.07009217,0.64958192
2.81240620,2.01339153,1.42743365,0.04192172,0.66332056,0.00009669,0.06954283,0.64633812
2.81840920,2.00939661,1.42810214,0.04138872,0.68404169,0.00009570,0.06915641,0.64619955
2.82441221,2.00801308,1.43366856,0.04090588,0.70417053,0.00009463,0.06894928,0.64914838
2.83041521,2.00941735,1.44417273,0.04048526,0.72346655,0.00009346,0.06894149,0.65517239
2.83641821,2.01386776,1.45970221,0.04014016,0.74172119,0.00009221,0.06915563,0.66425606
2.84242121,2.02168133,1.48037571,0.03988439,0.75875970,0.00009088,0.06961547,0.67637119
2.84842421,2.03320856,1.50632431,0.03973164,0.77444209,0.00008948,0.07034480,0.69146782
2.85442721,2.04880760,1.53767133,0.03969477,0.78866328,0.00008804,0.07136610,0.70946612
2.86043022,2.06881906,1.57451211,0.03978521,0.80135266,0.00008658,0.07269951,0.73024972
2.86643322,2.09354265,1.61689476,0.04001244,0.81247318,0.00008512,0.07436174,0.75366110
2.87243622,2.12321664,1.66480262,0.04038353,0.82202017,0.00008368,0.07636529,0.77949922
2.87843922,2.15800085,1.71813945,0.04090278,0.83002007,0.00008230,0.07871773,0.80751970
2.88444222,2.19796375,1.77671800,0.04157153,0.83652920,0.00008100,0.08142117,0.83743734
2.89044522,2.24307405,1.84025237,0.04238801,0.84163263,0.00007979,0.08447197,0.86893115
2.89644822,2.29319685,1.90835467,0.04334735,0.84544338,0.00007870,0.08786050,0.90165138
2.90245123,2.34809433,1.98053612,0.04444169,0.84810186,0.00007775,0.09157115,0.93522825
2.90845423,2.40743076,2.05621257,0.04566036,0.84977561,0.00007694,0.09558242,0.96928200
2.91445723,2.47078148,2.13471444,0.04699019,0.85065929,0.00007628,0.09986722,1.00343364
2.92046023,2.53764527,2.21530057,0.04841587,0.85097492,0.00007578,0.10439327,1.03731596
2.92646323,2.60745967,2.29717568,0.04992038,0.85097213,0.00007543,0.10912362,1.07058413
2.93246623,2.67961848,2.37951076,0.05148544,0.85092844,0.00007523,0.11401731,1.10292559
2.93846923,2.75349086,2.46146566,0.05309210,0.85114921,0.00007518,0.11903020,1.13406860
2.94447224,2.82844112,2.54221292,0.05472118,0.85196731,0.00007525,0.12411588,1.16378928
2.95047524,2.90384862,2.62096207,0.05635388,0.85374207,0.00007545,0.12922666,1.19191670
2.95647824,2.97912697,2.69698327,0.05797228,0.85685747,0.00007574,0.13431475,1.21833597
2.96248124,3.05374175,2.76962929,0.05955985,0.86171933,0.00007613,0.13933338,1.24298924
2.96848424,3.12722602,2.83835487,0.06110188,0.86875115,0.00007659,0.14423809,1.26587460
2.97448724,3.19919308,2.90273251,0.06258588,0.87838871,0.00007710,0.14898791,1.28704300
2.98049025,3.26934577,2.96246386,0.06400191,0.89107298,0.00007765,0.15354650,1.30659347
2.98649325,3.33748184,3.01738606,0.06534277,0.90724150,0.00007823,0.15788324,1.32466674
2.99249625,3.40349497,3.06747265,0.06660410,0.92731798,0.00007882,0.16197408,1.34143753
2.99849925,3.46737137,3.11282859,0.06778439,0.95170033,0.00007943,0.16580212,1.35710605
3.00450225,3.52918163,3.15367980,0.06888487,0.98074723,0.00008003,0.16935805,1.37188865
3.01050525,3.58906820,3.19035710,0.06990918,1.01476338,0.00008063,0.17264008,1.38600824
3.01650825,3.64722874,3.22327560,0.07086309,1.05398395,0.00008122,0.17565360,1.39968459
3.02251126,3.70389592,3.25290994,0.07175397,1.09855859,0.00008182,0.17841051,1.41312489
3.02851426,3.75931450,3.27976695,0.07259026,1.14853571,0.00008240,0.18092806,1.42651471
3.03451726,3.81371665,3.30435656,0.07338083,1.20384761,0.00008299,0.18322745,1.44000973
3.04052026,3.86729679,3.32716277,0.07413434,1.26429729,0.00008358,0.18533215,1.45372840
3.04652326,3.92018708,3.34861594,0.07485858,1.32954790,0.00008417,0.18726596,1.46774565
3.05252626,3.97243510,3.36906794,0.07555985,1.39911537,0.00008476,0.18905107,1.48208802
3.05852926,4.02398504,3.38877153,0.07624242,1.47236531,0.00008536,0.19070601,1.49673021
3.06453227,4.07466360,3.40786523,0.07690807,1.54851476,0.00008596,0.19224384,1.51159329
3.07053527,4.12417187,3.42636445,0.07755579,1.62663924,0.00008654,0.19367050,1.52654469
3.07653827,4.17208395,3.44415974,0.07818159,1.70568572,0.00008711,0.19498358,1.54139999
3.08254127,4.21785293,3.46102224,0.07877859,1.78449135,0.00008765,0.19617152,1.55592671
3.08854427,4.26082438,3.47661627,0.07933713,1.86180801,0.00008814,0.19721332,1.56984984
3.09454727,4.30025723,3.49051861,0.07984521,1.93633206,0.00008857,0.19807886,1.58285929
3.10055028,4.33535126,3.50224344,0.08028898,2.00673869,0.00008890,0.19872979,1.59461893
3.10655328,4.36528026,3.51127189,0.08065347,2.07171972,0.00008913,0.19912096,1.60477703
3.11255628,4.38922939,3.51708456,0.08092335,2.13002357,0.00008923,0.19920243,1.61297780
3.11855928,4.40643506,3.51919547,0.08108380,2.18049596,0.00008918,0.19892181,1.61887358
3.12456228,4.41622532,3.51718554,0.08112144,2.22211970,0.00008896,0.19822699,1.62213725
3.13056528,4.41805881,3.51073400,0.08102514,2.25405189,0.00008856,0.19706900,1.62247445
3.13656828,4.41156015,3.49964594,0.08078690,2.27565678,0.00008796,0.19540485,1.61963485
3.14257129,4.39654993,3.48387454,0.08040253,2.28653301,0.00008715,0.19320033,1.61342224
3.14857429,4.37306754,3.46353697,0.07987219,2.28653365,0.00008614,0.19043240,1.60370281
3.15457729,4.34138556,3.43892287,0.07920081,2.27577818,0.00008493,0.18709127,1.59041120
3.16058029,4.30201484,3.41049509,0.07839822,2.25465560,0.00008352,0.18318187,1.57355416
3.16658329,4.25569968,3.37888268,0.07747917,2.22381851,0.00008194,0.17872469,1.55321152
3.17258629,4.20340332,3.34486627,0.07646301,2.18416803,0.00008020,0.17375599,1.52953439
3.17858929,4.14628419,3.30935666,0.07537326,2.13683034,0.00007833,0.16832729,1.50274081
3.18459230,4.08566399,3.27336767,0.07423699,2.08312546,0.00007636,0.16250417,1.47310895
3.19059530,4.02298890,3.23798440,0.07308393,2.02452966,0.00007432,0.15636452,1.44096826
3.19659830,3.95978573,3.20432830,0.07194559,1.96263286,0.00007224,0.14999618,1.40668892
3.20260130,3.89761486,3.17352082,0.07085421,1.89909276,0.00007017,0.14349426,1.37067019
3.20860430,3.83802202,3.14664689,0.06984168,1.83558747,0.00006813,0.13695808,1.33332824
3.21460730,3.78249091,3.12471993,0.06893849,1.77376839,0.00006615,0.13048802,1.29508383
3.22061031,3.73239854,3.10864967,0.06817271,1.71521510,0.00006427,0.12418241,1.25635057
3.22661331,3.68897512,3.09921400,0.06756903,1.66139381,0.00006252,0.11813444,1.21752415
3.23261631,3.65326975,3.09703565,0.06714795,1.61362076,0.00006091,0.11242950,1.17897297
3.23861931,3.62612317,3.10256471,0.06692514,1.57303168,0.00005947,0.10714269,1.14103039
3.24462231,3.60814822,3.11606700,0.06691092,1.54055798,0.00005820,0.10233700,1.10398899
3.25062531,3.59971849,3.13761885,0.06710995,1.51691027,0.00005711,0.09806179,1.06809670
3.25662831,3.60096499,3.16710775,0.06752116,1.50256930,0.00005621,0.09435197,1.03355500
3.26263132,3.61178058,3.20423893,0.06813776,1.49778405,0.00005548,0.09122767,1.00051888
3.26863432,3.63183154,3.24854694,0.06894756,1.50257663,0.00005492,0.08869442,0.96909857
3.27463732,3.66057525,3.29941164,0.06993332,1.51675325,0.00005452,0.08674384,0.93936264
3.28064032,3.69728290,3.35607766,0.07107340,1.53992038,0.00005425,0.08535476,0.91134220
3.28664332,3.74106606,3.41767642,0.07234234,1.57150495,0.00005411,0.08449467,0.88503595
3.29264632,3.79090565,3.48324947,0.07371169,1.61077781,0.00005406,0.08412151,0.86041568
3.29864932,3.84568213,3.55177240,0.07515077,1.65687898,0.00005409,0.08418553,0.83743193
3.30465233,3.90420571,3.62217818,0.07662756,1.70884397,0.00005416,0.08463140,0.81601956
3.31065533,3.96524540,3.69337921,0.07810944,1.76563000,0.00005426,0.08540024,0.79610300
3.31665833,4.02755613,3.76428733,0.07956402,1.82614150,0.00005436,0.08643167,0.77760091
3.32266133,4.08990318,3.83383141,0.08095987,1.88925404,0.00005444,0.08766566,0.76043031
3.32866433,4.15108371,3.90097219,0.08226710,1.95383654,0.00005447,0.08904437,0.74450996
3.33466733,4.20994505,3.96471440,0.08345798,2.01877122,0.00005445,0.09051367,0.72976301
3.34067034,4.26540007,4.02411638,0.08450732,2.08297142,0.00005435,0.09202451,0.71611911
3.34667334,4.31643977,4.07829756,0.08539287,2.14539729,0.00005416,0.09353406,0.70351590
3.35267634,4.36214388,4.12644444,0.08609555,2.20506958,0.00005387,0.09500663,0.69190011
3.35867934,4.40168972,4.16781559,0.08659961,2.26108182,0.00005346,0.09641431,0.68122835
3.36468234,4.43436031,4.20174652,0.08689277,2.31261111,0.00005294,0.09773756,0.67146780
3.37068534,4.45955203,4.22765496,0.08696622,2.35892803,0.00005230,0.09896542,0.66259685
3.37668834,4.47678245,4.24504703,0.08681464,2.39940551,0.00005153,0.10009572,0.65460580
3.38269135,4.48569849,4.25352465,0.08643616,2.43352723,0.00005065,0.10113504,0.64749765
3.38869435,4.48608485,4.25279426,0.08583227,2.46089502,0.00004964,0.10209853,0.64128908
3.39469735,4.47787257,4.24267655,0.08500780,2.48123552,0.00004851,0.10300957,0.63601132
3.40070035,4.46114697,4.22311675,0.08397080,2.49440545,0.00004727,0.10389935,0.63171104
3.40670335,4.43615424,4.19419463,0.08273240,2.50039526,0.00004592,0.10480617,0.62845098
3.41270635,4.40330573,4.15613338,0.08130671,2.49933051,0.00004447,0.10577462,0.62631009
3.41870935,4.36317871,4.10930599,0.07971063,2.49147050,0.00004293,0.10685454,0.62538305
3.42471236,4.31651269,4.05423826,0.07796363,2.47720359,0.00004131,0.10809979,0.62577891
3.43071536,4.26420022,3.99160721,0.07608746,2.45703886,0.00003962,0.10956671,0.62761874
3.43671836,4.20727155,3.92223405,0.07410581,2.43159377,0.00003787,0.11131244,0.63103212
3.44272136,4.14687285,3.84707119,0.07204388,2.40157787,0.00003606,0.11339300,0.63615249
3.44872436,4.08423800,3.76718308,0.06992792,2.36777266,0.00003422,0.11586112,0.64311136
3.45472736,4.02065458,3.68372113,0.06778465,2.33100821,0.00003236,0.11876403,0.65203161
3.46073037,3.95742516,3.59789337,0.06564067,2.29213720,0.00003048,0.12214114,0.66302009
3.46673337,3.89582533,3.51093013,0.06352183,2.25200736,0.00002861,0.12602173,0.67615992
3.47273637,3.83706053,3.42404711,0.06145258,2.21143350,0.00002675,0.13042276,0.69150284
3.47873937,3.78222356,3.33840773,0.05945536,2.17117049,0.00002492,0.13534699,0.70906221
3.48474237,3.73225538,3.25508668,0.05755002,2.13188837,0.00002313,0.14078135,0.72880699
3.49074537,3.68791110,3.17503668,0.05575335,2.09415093,0.00002139,0.14669584,0.75065734
3.49674837,3.64973334,3.09906028,0.05407867,2.05839887,0.00001972,0.15304304,0.77448205
3.50275138,3.61803453,3.02778821,0.05253558,2.02493847,0.00001811,0.15975814,0.80009833
3.50875438,3.59288921,2.96166562,0.05112984,1.99393615,0.00001658,0.16675984,0.82727386
3.51475738,3.57413687,2.90094673,0.04986343,1.96541942,0.00001514,0.17395190,0.85573140
3.52076038,3.56139522,2.84569819,0.04873464,1.93928390,0.00001378,0.18122539,0.88515563
3.52676338,3.55408293,2.79581069,0.04773848,1.91530589,0.00001252,0.18846168,0.91520195
3.53276638,3.55145062,2.75101792,0.04686700,1.89315985,0.00001135,0.19553591,0.94550692
3.53876938,3.55261805,2.71092163,0.04610985,1.87243952,0.00001027,0.20232098,0.97569958
3.54477239,3.55661529,2.67502087,0.04545484,1.85268147,0.00000928,0.20869174,1.00541315
3.55077539,3.56242537,2.64274385,0.04488849,1.83338972,0.00000839,0.21452929,1.03429631
3.55677839,3.56902594,2.61348004,0.04439662,1.81406003,0.00000758,0.21972520,1.06202352
3.56278139,3.57542759,2.58661101,0.04396490,1.79420262,0.00000685,0.22418532,1.08830360
3.56878439,3.58070687,2.56153796,0.04357930,1.77336214,0.00000620,0.22783318,1.11288620
3.57478739,3.58403238,2.53770479,0.04322646,1.75113416,0.00000562,0.23061265,1.13556570
3.58079040,3.58468303,2.51461565,0.04289404,1.72717749,0.00000510,0.23248980,1.15618247
3.58679340,3.58205798,2.49184633,0.04257083,1.70122216,0.00000464,0.23345381,1.17462135
3.59279640,3.57567863,2.46904958,0.04224688,1.67307305,0.00000424,0.23351701,1.19080772
3.59879940,3.56518316,2.44595447,0.04191350,1.64260950,0.00000388,0.23271384,1.20470136
3.60480240,3.55031519,2.42236075,0.04156318,1.60978150,0.00000356,0.23109898,1.21628879
3.61080540,3.53090782,2.39812893,0.04118946,1.57460314,0.00000328,0.22874462,1.22557463
3.61680840,3.50686503,2.37316757,0.04078680,1.53714405,0.00000303,0.22573706,1.23257269
3.62281141,3.47814217,2.34741886,0.04035038,1.49751983,0.00000281,0.22217287,1.23729753
3.62881441,3.44472741,2.32084383,0.03987598,1.45588214,0.00000261,0.21815461,1.23975707
3.63481741,3.40662549,2.29340858,0.03935984,1.41240919,0.00000243,0.21378660,1.23994700
3.64082041,3.36384518,2.26507219,0.03879859,1.36729720,0.00000227,0.20917069,1.23784715
3.64682341,3.31639116,2.23577755,0.03818919,1.32075319,0.00000213,0.20440235,1.23342040
3.65282641,3.26426075,2.20544530,0.03752897,1.27298932,0.00000199,0.19956731,1.22661394
3.65882941,3.20744545,2.17397140,0.03681568,1.22421892,0.00000187,0.19473872,1.21736305
3.66483242,3.14593696,2.14122827,0.03604756,1.17465390,0.00000175,0.18997508,1.20559690
3.67083542,3.07973687,2.10706926,0.03522354,1.12450368,0.00000164,0.18531900,1.19124612
3.67683842,3.00886911,2.07133623,0.03434332,1.07397487,0.00000154,0.18079674,1.17425159
3.68284142,2.93339400,2.03386946,0.03340754,1.02327190,0.00000145,0.17641853,1.15457377
3.68884442,2.85342276,1.99451953,0.03241791,0.97259779,0.00000135,0.17217974,1.13220199
3.69484742,2.76913142,1.95316024,0.03137735,0.92215512,0.00000127,0.16806254,1.10716314
3.70085043,2.68077288,1.90970211,0.03029000,0.87214668,0.00000118,0.16403831,1.07952904
3.70685343,2.58868661,1.86410559,0.02916134,0.82277579,0.00000110,0.16007026,1.04942212
3.71285643,2.49330508,1.81639356,0.02799810,0.77424611,0.00000103,0.15611645,1.01701911
3.71885943,2.39515669,1.76666241,0.02680829,0.72676093,0.00000095,0.15213284,0.98255232
3.72486243,2.29486499,1.71509145,0.02560100,0.68052188,0.00000088,0.14807629,0.94630857
3.73086543,2.19314433,1.66195000,0.02438636,0.63572734,0.00000082,0.14390742,0.90862579
3.73686843,2.09079209,1.60760220,0.02317528,0.59257041,0.00000075,0.13959317,0.86988752
3.74287144,1.98867804,1.55250906,0.02197934,0.55123680,0.00000069,0.13510887,0.83051539
3.74887444,1.88773132,1.49722785,0.02081049,0.51190265,0.00000063,0.13043997,0.79096030
3.75487744,1.78892557,1.44240870,0.01968089,0.47473241,0.00000058,0.12558309,0.75169239
3.76088044,1.69326297,1.38878839,0.01860268,0.43987695,0.00000053,0.12054668,0.71319053
3.76688344,1.60175769,1.33718162,0.01758776,0.40747189,0.00000048,0.11535106,0.67593159
3.77288644,1.51541941,1.28846974,0.01664758,0.37763630,0.00000043,0.11002794,0.64038017
3.77888944,1.43523728,1.24358729,0.01579298,0.35047166,0.00000039,0.10461960,0.60697891
3.78489245,1.36216489,1.20350652,0.01503405,0.32606117,0.00000036,0.09917756,0.57613999
3.79089545,1.29710643,1.16922036,0.01437995,0.30446938,0.00000032,0.09376109,0.54823786
3.79689845,1.24090431,1.14172407,0.01383885,0.28574204,0.00000029,0.08843540,0.52360359
3.80290145,1.19432836,1.12199590,0.01341778,0.26990621,0.00000027,0.08326979,0.50252067
3.80890445,1.15806662,1.11097738,0.01312265,0.25697049,0.00000025,0.07833574,0.48522254
3.81490745,1.13271765,1.10955338,0.01295812,0.24692541,0.00000023,0.07370504,0.47189157
3.82091046,1.11878431,1.11853250,0.01292763,0.23974399,0.00000022,0.06944804,0.46265940
3.82691346,1.11666869,1.13862813,0.01303332,0.23538224,0.00000021,0.06563203,0.45760848
3.83291646,1.12666827,1.17044055,0.01327608,0.23377992,0.00000021,0.06231986,0.45677450
3.83891946,1.14897275,1.21444053,0.01365549,0.23486121,0.00000021,0.05956867,0.46014940
3.84492246,1.18366171,1.27095460,0.01416988,0.23853560,0.00000022,0.05742893,0.46768478
3.85092546,1.23070272,1.34015257,0.01481629,0.24469878,0.00000023,0.05594362,0.47929531
3.85692846,1.28994991,1.42203738,0.01559049,0.25323373,0.00000025,0.05514755,0.49486193
3.86293147,1.36114284,1.51643780,0.01648702,0.26401186,0.00000027,0.05506692,0.51423470
3.86893447,1.44390586,1.62300406,0.01749917,0.27689438,0.00000030,0.05571888,0.53723499
3.87493747,1.53774789,1.74120679,0.01861905,0.29173370,0.00000034,0.05711126,0.56365702
3.88094047,1.64206287,1.87033938,0.01983760,0.30837511,0.00000039,0.05924234,0.59326879
3.88694347,1.75613114,2.00952390,0.02114467,0.32665845,0.00000045,0.06210064,0.62581226
3.89294647,1.87912189,2.15772074,0.02252907,0.34641996,0.00000051,0.06566480,0.66100316
3.89894947,2.01009710,2.31374178,0.02397867,0.36749415,0.00000058,0.06990348,0.69853038
3.90495248,2.14801720,2.47626709,0.02548052,0.38971566,0.00000066,0.07477529,0.73805537
3.91095548,2.29174869,2.64386482,0.02702098,0.41292105,0.00000075,0.08022888,0.77921174
3.91695848,2.44007391,2.81501400,0.02858590,0.43695049,0.00000085,0.08620306,0.82160535
3.92296148,2.59170313,2.98812974,0.03016078,0.46164919,0.00000096,0.09262717,0.86481520
3.92896448,2.74528889,3.16159008,0.03173101,0.48686854,0.00000108,0.09942156,0.90839540
3.93496748,2.89944244,3.33376405,0.03328206,0.51246694,0.00000121,0.10649830,0.95187832
3.94097049,3.05275213,3.50303988,0.03479973,0.53831015,0.00000135,0.11376224,0.99477920
3.94697349,3.20380326,3.66785270,0.03627039,0.56427123,0.00000149,0.12111220,1.03660207
3.95297649,3.35119887,3.82671081,0.03768118,0.59022994,0.00000165,0.12844253,1.07684721
3.95897949,3.49358094,3.97821973,0.03902023,0.61607177,0.00000182,0.13564488,1.11501963
3.96498249,3.62965127,4.12110318,0.04027687,0.64168640,0.00000199,0.14261022,1.15063870
3.97098549,3.75819135,4.25422055,0.04144176,0.66696588,0.00000217,0.14923101,1.18324827
3.97698849,3.87808044,4.37658018,0.04250697,0.69180252,0.00000236,0.15540353,1.21242718
3.98299150,3.98831147,4.48734825,0.04346613,0.71608658,0.00000255,0.16103020,1.23779942
3.98899450,4.08800384,4.58585316,0.04431437,0.73970399,0.00000275,0.16602184,1.25904373
3.99499750,4.17641314,4.67158554,0.04504834,0.76253420,0.00000295,0.17029992,1.27590201
4.00100050,4.25293727,4.74419423,0.04566610,0.78444837,0.00000315,0.17379840,1.28818622
4.00700350,4.31711899,4.80347872,0.04616703,0.80530804,0.00000335,0.17646540,1.29578339
4.01300650,4.36864513,4.84937878,0.04655166,0.82496451,0.00000356,0.17826447,1.29865845
4.01900950,4.40734272,4.88196217,0.04682150,0.84325898,0.00000376,0.17917536,1.29685475
4.02501251,4.43317260,4.90141119,0.04697889,0.86002361,0.00000396,0.17919441,1.29049232
4.03101551,4.44622097,4.90800916,0.04702675,0.87508370,0.00000416,0.17833443,1.27976375
4.03701851,4.44668991,4.90212751,0.04696846,0.88826078,0.00000435,0.17662404,1.26492806
4.04302151,4.43488720,4.88421438,0.04680770,0.89937681,0.00000453,0.17410671,1.24630282
4.04902451,4.41121650,4.85478533,0.04654834,0.90825932,0.00000471,0.17083927,1.22425488
4.05502751,4.37616827,4.81441637,0.04619433,0.91474743,0.00000488,0.16689018,1.19919011
4.06103052,4.33031203,4.76373976,0.04574972,0.91869841,0.00000505,0.16233755,1.17154271
4.06703352,4.27429030,4.70344221,0.04521866,0.91999485,0.00000521,0.15726699,1.14176445
4.07303652,4.20881421,4.63426535,0.04460544,0.91855184,0.00000537,0.15176940,1.11031441
4.07903952,4.13466085,4.55700784,0.04391462,0.91432411,0.00000552,0.14593881,1.07764945
4.08504252,4.05267202,4.47252850,0.04315113,0.90731270,0.00000567,0.13987028,1.04421581
4.09104552,3.96375388,4.38174948,0.04232041,0.89757092,0.00000581,0.13365804,1.01044208
4.09704852,3.86887706,4.28565879,0.04142857,0.88520925,0.00000596,0.12739372,0.97673358
4.10305153,3.76907638,4.18531122,0.04048252,0.87039886,0.00000612,0.12116498,0.94346832
4.10905453,3.66544963,4.08182689,0.03949008,0.85337373,0.00000628,0.11505431,0.91099425
4.11505753,3.55915475,3.97638689,0.03846005,0.83443096,0.00000646,0.10913809,0.87962793
4.12106053,3.45140469,3.87022550,0.03740226,0.81392927,0.00000665,0.10348593,0.84965422
4.12706353,3.34345969,3.76461884,0.03632752,0.79228571,0.00000686,0.09816023,0.82132683
4.13306653,3.23661662,3.66087005,0.03524758,0.76997051,0.00000711,0.09321586,0.79486942
4.13906953,3.13219535,3.56029125,0.03417500,0.74750024,0.00000739,0.08870004,0.77047707
4.14507254,3.03152227,3.46418290,0.03312292,0.72542944,0.00000771,0.08465224,0.74831773
4.15107554,2.93591136,3.37381116,0.03210488,0.70434095,0.00000807,0.08110422,0.72853363
4.15707854,2.84664336,3.29038433,0.03113454,0.68483523,0.00000850,0.07808002,0.71124226
4.16308154,2.76494365,3.21502922,0.03022535,0.66751896,0.00000898,0.07559599,0.69653710
4.16908454,2.69195979,3.14876852,0.02939031,0.65299325,0.00000953,0.07366076,0.68448782
4.17508754,2.62873960,3.09250018,0.02864160,0.64184181,0.00001016,0.07227530,0.67514017
4.18109055,2.57621055,3.04697979,0.02799034,0.63461944,0.00001087,0.07143286,0.66851556
4.18709355,2.53516158,3.01280668,0.02744627,0.63184106,0.00001168,0.07111903,0.66461055
4.19309655,2.50622802,2.99041455,0.02701757,0.63397160,0.00001258,0.07131178,0.66339630
4.19909955,2.48988034,2.98006692,0.02671065,0.64141709,0.00001358,0.07198166,0.66481847
4.20510255,2.48641726,2.98185790,0.02653004,0.65451688,0.00001470,0.07309203,0.66879741
4.21110555,2.49596368,2.99571807,0.02647832,0.67353747,0.00001594,0.07459951,0.67522914
4.21710855,2.51847336,3.02142546,0.02655612,0.69866775,0.00001730,0.07645454,0.68398712
4.22311156,2.55373645,3.05862104,0.02676215,0.73001582,0.00001878,0.07860223,0.69492489
4.22911456,2.60139146,3.10682825,0.02709334,0.76760745,0.00002040,0.08098326,0.70787972
4.23511756,2.66094106,3.16547545,0.02754498,0.81138587,0.00002216,0.08353505,0.72267702
4.24112056,2.73177108,3.23392045,0.02811092,0.86121308,0.00002405,0.08619312,0.73913560
4.24712356,2.81317158,3.31147579,0.02878380,0.91687226,0.00002609,0.08889245,0.75707325
4.25312656,2.90435906,3.39743350,0.02955529,0.97807134,0.00002827,0.09156903,0.77631263
4.25912956,3.00449854,3.49108797,0.03041634,1.04444729,0.00003059,0.09416134,0.79668692
4.26513257,3.11272429,3.59175566,0.03135741,1.11557111,0.00003305,0.09661188,0.81804486
4.27113557,3.22815813,3.69879030,0.03236869,1.19095315,0.00003565,0.09886847,0.84025481
4.27713857,3.34992414,3.81159262,0.03344030,1.27004872,0.00003839,0.10088545,0.86320749
4.28314157,3.47715908,3.92961381,0.03456240,1.35226364,0.00004126,0.10262467,0.88681695
4.28914457,3.60901778,4.05235222,0.03572530,1.43695970,0.00004424,0.10405614,0.91101973
4.29514757,3.74467334,4.17934321,0.03691953,1.52345999,0.00004734,0.10515844,0.93577191
4.30115058,3.88331222,4.31014266,0.03813579,1.61105397,0.00005055,0.10591880,0.96104427
4.30715358,4.02412463,4.44430485,0.03936493,1.69900241,0.00005383,0.10633286,0.98681555
