energy_ev,total_up,C_s_up,C_p_up,Hg_p_up,Hg_d_up,Mn_p_up,Mn_d_up,Se_s_up,Se_p_up
1.73786893,1.27252144,0.02977133,0.05420289,0.09688904,0.00691876,0.38651632,0.53097076,0.02566719,0.38529573
1.74387194,1.31402804,0.03132902,0.05216993,0.09977594,0.00706772,0.39047921,0.55213672,0.02636872,0.40116473
1.74987494,1.35516606,0.03297500,0.05044963,0.10314931,0.00723374,0.39371396,0.57354832,0.02714327,0.41653526
1.75587794,1.39533022,0.03470715,0.04903928,0.10702275,0.00741483,0.39604877,0.59485986,0.02800617,0.43116716
1.76188094,1.43398753,0.03652547,0.04793095,0.11141437,0.00760921,0.39733298,0.61575227,0.02897373,0.44484605
1.76788394,1.47070086,0.03843205,0.04711280,0.11634777,0.00781542,0.39744283,0.63594585,0.03006271,0.45739242
1.77388694,1.50514846,0.04043093,0.04657034,0.12185257,0.00803245,0.39628616,0.65521126,0.03128955,0.46866947
1.77988994,1.53713840,0.04252788,0.04628756,0.12796430,0.00825980,0.39380604,0.67337840,0.03266962,0.47858927
1.78589295,1.56661681,0.04473009,0.04624794,0.13472370,0.00849757,0.38998286,0.69034246,0.03421630,0.48711684
1.79189595,1.59366927,0.04704571,0.04643516,0.14217522,0.00874641,0.38483514,0.70606678,0.03594012,0.49427190
1.79789895,1.61851515,0.04948343,0.04683367,0.15036494,0.00900753,0.37841869,0.72058226,0.03784782,0.50012808
1.80390195,1.64149487,0.05205189,0.04742886,0.15933775,0.00928258,0.37082444,0.73398326,0.03994158,0.50480949
1.80990495,1.66305052,0.05475907,0.04820717,0.16913406,0.00957355,0.36217482,0.74642015,0.04221822,0.50848494
1.81590795,1.68370073,0.05761172,0.04915587,0.17978610,0.00988260,0.35261907,0.75808881,0.04466874,0.51135974
1.82191096,1.70401096,0.06061473,0.05026272,0.19131388,0.01021185,0.34232758,0.76921760,0.04727786,0.51366570
1.82791396,1.72456069,0.06377045,0.05151557,0.20372130,0.01056322,0.33148544,0.78005244,0.05002393,0.51564977
1.83391696,1.74590909,0.06707816,0.05290189,0.21699235,0.01093816,0.32028577,0.79084089,0.05287905,0.51756170
1.83991996,1.76856109,0.07053347,0.05440831,0.23108775,0.01133748,0.30892280,0.80181591,0.05580942,0.51964164
1.84592296,1.79293560,0.07412786,0.05602039,0.24594229,0.01176112,0.29758520,0.81318047,0.05877606,0.52210809
1.85192596,1.81933761,0.07784826,0.05772232,0.26146305,0.01220803,0.28644997,0.82509347,0.06173565,0.52514699
1.85792896,1.84793568,0.08167672,0.05949703,0.27752865,0.01267600,0.27567685,0.83765822,0.06464173,0.52890246
1.86393197,1.87874616,0.08559022,0.06132638,0.29398963,0.01316163,0.26540391,0.85091369,0.06744596,0.53346970
1.86993497,1.91162497,0.08956061,0.06319156,0.31067018,0.01366026,0.25574397,0.86482936,0.07009965,0.53889053
1.87593797,1.94626754,0.09355468,0.06507379,0.32737106,0.01416608,0.24678238,0.87930374,0.07255527,0.54515167
1.88194097,1.98221685,0.09753441,0.06695512,0.34387374,0.01467214,0.23857595,0.89416675,0.07476800,0.55218589
1.88794397,2.01887932,0.10145741,0.06881928,0.35994565,0.01517063,0.23115300,0.90918584,0.07669725,0.55987607
1.89394697,2.05554772,0.10527748,0.07065275,0.37534630,0.01565296,0.22451467,0.92407539,0.07830804,0.56806174
1.89994997,2.09142980,0.10894540,0.07244560,0.38983411,0.01611013,0.21863708,0.93850899,0.07957214,0.57654785
1.90595298,2.12568134,0.11240988,0.07419239,0.40317357,0.01653295,0.21347446,0.95213385,0.08046911,0.58511522
1.91195598,2.15744176,0.11561870,0.07589279,0.41514253,0.01691239,0.20896278,0.96458655,0.08098689,0.59353204
1.91795898,2.18587039,0.11851988,0.07755199,0.42553923,0.01723986,0.20502393,0.97550928,0.08112218,0.60156578
1.92396198,2.21018169,0.12106304,0.07918071,0.43418873,0.01750754,0.20157003,0.98456567,0.08088047,0.60899481
1.92996498,2.22967740,0.12320083,0.08079500,0.44094851,0.01770866,0.19850780,0.99145547,0.08027569,0.61561907
1.93596798,2.24377417,0.12489025,0.08241554,0.44571296,0.01783774,0.19574268,0.99592710,0.07932962,0.62126924
1.94197099,2.25202520,0.12609403,0.08406659,0.44841655,0.01789081,0.19318259,0.99778771,0.07807094,0.62581375
1.94797399,2.25413499,0.12678184,0.08577466,0.44903551,0.01786549,0.19074124,0.99691009,0.07653406,0.62916351
1.95397699,2.24996647,0.12693139,0.08756688,0.44758802,0.01776116,0.18834073,0.99323627,0.07475784,0.63127385
1.95997999,2.23954050,0.12652922,0.08946911,0.44413289,0.01757888,0.18591353,0.98677762,0.07278406,0.63214389
1.96598299,2.22302799,0.12557133,0.09150403,0.43876683,0.01732141,0.18340378,0.97761165,0.07065592,0.63181328
1.97198599,2.20073520,0.12406341,0.09368921,0.43162045,0.01699303,0.18076788,0.96587582,0.06841655,0.63035657
1.97798899,2.17308357,0.12202088,0.09603533,0.42285328,0.01659941,0.17797450,0.95175875,0.06610762,0.62787581
1.98399200,2.14058519,0.11946844,0.09854465,0.41264795,0.01614739,0.17500405,0.93548953,0.06376804,0.62449169
1.98999500,2.10381571,0.11643947,0.10120985,0.40120404,0.01564470,0.17184772,0.91732578,0.06143292,0.62033397
1.99599800,2.06338631,0.11297509,0.10401339,0.38873177,0.01509972,0.16850633,0.89754127,0.05913278,0.61553185
2.00200100,2.01991651,0.10912291,0.10692737,0.37544581,0.01452118,0.16498896,0.87641374,0.05689298,0.61020481
2.00800400,1.97400934,0.10493575,0.10991402,0.36155977,0.01391787,0.16131158,0.85421376,0.05473351,0.60445468
2.01400700,1.92623051,0.10047011,0.11292681,0.34728125,0.01329842,0.15749584,0.83119515,0.05266901,0.59835939
2.02001001,1.87709241,0.09578464,0.11591215,0.33280799,0.01267106,0.15356803,0.80758754,0.05070913,0.59196877
2.02601301,1.82704399,0.09093869,0.11881170,0.31832508,0.01204339,0.14955835,0.78359129,0.04885908,0.58530268
2.03201601,1.77646672,0.08599082,0.12156503,0.30400330,0.01142231,0.14550048,0.75937510,0.04712043,0.57835167
2.03801901,1.72567665,0.08099759,0.12411271,0.28999865,0.01081386,0.14143152,0.73507615,0.04549204,0.57107993
2.04402201,1.67493201,0.07601240,0.12639954,0.27645296,0.01022320,0.13739223,0.71080264,0.04397117,0.56343040
2.05002501,1.62444566,0.07108469,0.12837789,0.26349535,0.00965462,0.13342749,0.68663848,0.04255447,0.55533176
2.05602801,1.57440107,0.06625926,0.13001072,0.25124450,0.00911156,0.12958697,0.66264948,0.04123918,0.54670657
2.06203102,1.52497051,0.06157587,0.13127451,0.23981126,0.00859670,0.12592581,0.63889068,0.04002402,0.53748027
2.06803402,1.47633387,0.05706907,0.13216147,0.22930153,0.00811204,0.12250528,0.61541403,0.03891011,0.52759021
2.07403702,1.42869661,0.05276822,0.13268130,0.21981896,0.00765906,0.11939321,0.59227593,0.03790166,0.51699423
2.08004002,1.38230526,0.04869766,0.13286204,0.21146731,0.00723880,0.11666410,0.56954390,0.03700633,0.50567811
2.08604302,1.33745908,0.04487703,0.13275020,0.20435206,0.00685204,0.11439888,0.54730199,0.03623553,0.49366143
2.09204602,1.29451698,0.04132161,0.13240988,0.19858123,0.00649934,0.11268401,0.52565441,0.03560426,0.48100140
2.09804902,1.25389870,0.03804281,0.13192109,0.19426510,0.00618118,0.11161012,0.50472708,0.03513079,0.46779442
2.10405203,1.21608003,0.03504852,0.13137712,0.19151483,0.00589801,0.11126999,0.48466699,0.03483604,0.45417528
2.11005503,1.18158201,0.03234353,0.13088123,0.19043989,0.00565029,0.11175589,0.46563938,0.03474266,0.44031379
2.11605803,1.15095445,0.02992985,0.13054258,0.19114438,0.00543851,0.11315645,0.44782286,0.03487401,0.42640943
2.12206103,1.12475469,0.02780694,0.13047175,0.19372242,0.00526314,0.11555294,0.43140275,0.03525285,0.41268387
2.12806403,1.10352257,0.02597190,0.13077595,0.19825266,0.00512462,0.11901534,0.41656303,0.03590001,0.39937208
2.13406703,1.08775303,0.02441953,0.13155409,0.20479242,0.00502326,0.12359814,0.40347756,0.03683295,0.38671249
2.14007004,1.07786796,0.02314236,0.13289204,0.21337151,0.00495919,0.12933617,0.39230085,0.03806435,0.37493665
2.14607304,1.07418887,0.02213064,0.13485820,0.22398633,0.00493225,0.13624069,0.38315922,0.03960080,0.36425914
2.15207604,1.07691212,0.02137222,0.13749970,0.23659446,0.00494192,0.14429587,0.37614276,0.04144163,0.35486812
2.15807904,1.08608826,0.02085254,0.14083930,0.25111018,0.00498723,0.15345597,0.37129870,0.04357794,0.34691725
2.16408204,1.10160698,0.02055454,0.14487327,0.26740138,0.00506672,0.16364340,0.36862664,0.04599194,0.34051927
2.17008504,1.12318865,0.02045871,0.14957036,0.28528795,0.00517840,0.17474778,0.36807591,0.04865657,0.33574172
2.17608804,1.15038346,0.02054310,0.15487187,0.30454215,0.00531973,0.18662627,0.36954545,0.05153553,0.33260491
2.18209105,1.18257851,0.02078353,0.16069299,0.32489093,0.00548766,0.19910512,0.37288615,0.05458365,0.33108237
2.18809405,1.21901286,0.02115382,0.16692523,0.34602045,0.00567869,0.21198262,0.37790570,0.05774769,0.33110363
2.19409705,1.25880023,0.02162612,0.17344003,0.36758261,0.00588895,0.22503333,0.38437579,0.06096752,0.33255930
2.20010005,1.30095843,0.02217142,0.18009331,0.38920351,0.00611432,0.23801354,0.39204119,0.06417756,0.33530799
2.20610305,1.34444441,0.02276004,0.18673083,0.41049367,0.00635061,0.25066774,0.40063052,0.06730867,0.33918487
2.21210605,1.38819330,0.02336225,0.19319415,0.43105940,0.00659366,0.26273604,0.40986801,0.07029017,0.34401120
2.21810905,1.43115969,0.02394899,0.19932687,0.45051512,0.00683956,0.27396200,0.41948566,0.07305203,0.34960446
2.22411206,1.47235916,0.02449247,0.20498101,0.46849595,0.00708479,0.28410085,0.42923526,0.07552717,0.35578838
2.23011506,1.51090805,0.02496695,0.21002303,0.48467002,0.00732639,0.29292749,0.43889962,0.07765371,0.36240236
2.23611806,1.54605937,0.02534934,0.21433949,0.49874992,0.00756210,0.30024409,0.44830233,0.07937707,0.36930977
2.24212106,1.57723309,0.02561983,0.21784176,0.51050277,0.00779046,0.30588687,0.45731560,0.08065193,0.37640457
2.24812406,1.60403925,0.02576234,0.22046989,0.51975835,0.00801088,0.30973176,0.46586564,0.08144377,0.38361601
2.25412706,1.62629250,0.02576499,0.22219516,0.52641481,0.00822367,0.31169869,0.47393548,0.08173014,0.39091098
2.26013007,1.64401734,0.02562029,0.22302137,0.53044184,0.00843002,0.31175433,0.48156465,0.08150142,0.39829400
2.26613307,1.65744381,0.02532530,0.22298471,0.53188093,0.00863193,0.30991306,0.48884619,0.08076116,0.40580480
2.27213607,1.66699359,0.02488159,0.22215232,0.53084275,0.00883212,0.30623628,0.49592065,0.07952589,0.41351360
2.27813907,1.67325743,0.02429509,0.22061940,0.52750188,0.00903384,0.30083005,0.50296767,0.07782448,0.42151447
2.28414207,1.67696477,0.02357576,0.21850527,0.52208895,0.00924071,0.29384112,0.51019546,0.07569706,0.42991696
2.29014507,1.67894738,0.02273718,0.21594834,0.51488083,0.00945648,0.28545178,0.51782864,0.07319353,0.43883675
2.29614807,1.68009864,0.02179603,0.21310041,0.50618918,0.00968483,0.27587351,0.52609519,0.07037178,0.44838569
2.30215108,1.68133075,0.02077154,0.21012039,0.49634799,0.00992913,0.26534005,0.53521303,0.06729562,0.45866182
2.30815408,1.68353186,0.01968482,0.20716791,0.48570087,0.01019220,0.25410005,0.54537711,0.06403264,0.46974016
2.31415708,1.68752539,0.01855822,0.20439699,0.47458847,0.01047614,0.24240973,0.55674747,0.06065197,0.48166462
2.32016008,1.69403360,0.01741475,0.20195009,0.46333681,0.01078214,0.23052582,0.56943904,0.05722208,0.49444158
2.32616308,1.70364697,0.01627743,0.19995285,0.45224704,0.01111039,0.21869920,0.58351362,0.05380877,0.50803567
2.33216608,1.71680103,0.01516880,0.19850963,0.44158688,0.01145995,0.20716933,0.59897452,0.05047332,0.52236792
2.33816908,1.73376142,0.01411045,0.19770014,0.43158430,0.01182880,0.19615977,0.61576399,0.04727092,0.53731632
2.34417209,1.75461784,0.01312265,0.19757721,0.42242346,0.01221383,0.18587481,0.63376372,0.04424947,0.55271909
2.35017509,1.77928683,0.01222406,0.19816575,0.41424296,0.01261094,0.17649730,0.65279829,0.04144868,0.56838021
2.35617809,1.80752297,0.01143156,0.19946297,0.40713635,0.01301519,0.16818756,0.67264127,0.03889954,0.58407703
2.36218109,1.83893756,0.01076009,0.20143971,0.40115475,0.01342098,0.16108329,0.69302392,0.03662419,0.59956961
2.36818409,1.87302364,0.01022264,0.20404279,0.39631107,0.01382226,0.15530035,0.71364571,0.03463608,0.61461121
2.37418709,1.90918553,0.00983025,0.20719833,0.39258566,0.01421279,0.15093404,0.73418634,0.03294045,0.62895934
2.38019010,1.94677144,0.00959206,0.21081566,0.38993276,0.01458634,0.14806088,0.75431854,0.03153503,0.64238683
2.38619310,1.98510698,0.00951534,0.21479174,0.38828743,0.01493701,0.14674040,0.77372108,0.03041100,0.65469224
2.39219610,2.02352791,0.00960560,0.21901585,0.38757235,0.01525937,0.14701687,0.79209123,0.02955404,0.66570909
2.39819910,2.06141019,0.00986663,0.22337426,0.38770421,0.01554874,0.14892070,0.80915618,0.02894545,0.67531341
2.40420210,2.09819598,0.01030053,0.22775471,0.38859918,0.01580131,0.15246931,0.82468283,0.02856334,0.68342909
2.41020510,2.13341408,0.01090769,0.23205044,0.39017733,0.01601426,0.15766747,0.83848551,0.02838372,0.69003092
2.41620810,2.16669406,0.01168678,0.23616376,0.39236559,0.01618585,0.16450694,0.85043122,0.02838160,0.69514502
2.42221111,2.19777340,0.01263462,0.24000875,0.39509942,0.01631542,0.17296545,0.86044230,0.02853184,0.69884667
2.42821411,2.22649754,0.01374612,0.24351332,0.39832293,0.01640337,0.18300513,0.86849638,0.02880998,0.70125572
2.43421711,2.25281317,0.01501412,0.24662037,0.40198774,0.01645105,0.19457054,0.87462371,0.02919282,0.70252969
2.44022011,2.27675523,0.01642924,0.24928807,0.40605065,0.01646068,0.20758630,0.87890199,0.02965883,0.70285516
2.44622311,2.29842875,0.01797974,0.25148944,0.41047044,0.01643516,0.22195483,0.88144918,0.03018838,0.70243759
2.45222611,2.31798675,0.01965141,0.25321115,0.41520412,0.01637787,0.23755417,0.88241452,0.03076389,0.70149037
2.45822911,2.33560558,0.02142747,0.25445181,0.42020288,0.01629252,0.25423622,0.88196840,0.03136964,0.70022353
2.46423212,2.35145930,0.02328863,0.25521971,0.42540821,0.01618291,0.27182573,0.88029155,0.03199171,0.69883270
2.47023512,2.36569483,0.02521305,0.25553039,0.43074844,0.01605275,0.29012006,0.87756423,0.03261760,0.69748883
2.47623812,2.37840913,0.02717659,0.25540403,0.43613606,0.01590547,0.30889003,0.87395577,0.03323594,0.69632934
2.48224112,2.38963013,0.02915297,0.25486293,0.44146601,0.01574408,0.32788193,0.86961527,0.03383614,0.69545087
2.48824412,2.39930228,0.03111422,0.25392912,0.44661521,0.01557108,0.34682071,0.86466373,0.03440802,0.69490421
2.49424712,2.40727783,0.03303105,0.25262244,0.45144333,0.01538830,0.36541438,0.85918806,0.03494157,0.69469150
2.50025013,2.41331426,0.03487345,0.25095897,0.45579495,0.01519697,0.38335955,0.85323720,0.03542664,0.69476591
2.50625313,2.41707823,0.03661127,0.24894998,0.45950295,0.01499761,0.40034786,0.84682067,0.03585288,0.69503369
2.51225613,2.41815565,0.03821494,0.24660153,0.46239297,0.01479018,0.41607325,0.83990932,0.03620969,0.69535865
2.51825913,2.41606761,0.03965619,0.24391457,0.46428888,0.01457405,0.43023967,0.83243848,0.03648624,0.69556861
2.52426213,2.41029127,0.04090874,0.24088555,0.46501877,0.01434821,0.44256899,0.82431312,0.03667167,0.69546371
2.53026513,2.40028460,0.04194906,0.23750764,0.46442139,0.01411133,0.45280881,0.81541479,0.03675538,0.69482615
2.53626813,2.38551367,0.04275698,0.23377217,0.46235253,0.01386191,0.46073975,0.80560999,0.03672728,0.69343074
2.54227114,2.36548113,0.04331633,0.22967046,0.45869100,0.01359849,0.46618200,0.79475936,0.03657823,0.69105600
2.54827414,2.33975441,0.04361538,0.22519576,0.45334411,0.01331973,0.46900086,0.78272746,0.03630043,0.68749512
2.55427714,2.30799205,0.04364723,0.22034521,0.44625210,0.01302460,0.46911088,0.76939235,0.03588779,0.68256637
2.56028014,2.26996693,0.04340998,0.21512168,0.43739141,0.01271250,0.46647857,0.75465468,0.03533629,0.67612249
2.56628314,2.22558514,0.04290685,0.20953538,0.42677671,0.01238335,0.46112345,0.73844570,0.03464432,0.66805855
2.57228614,2.17489951,0.04214606,0.20360512,0.41446140,0.01203767,0.45311752,0.72073387,0.03381290,0.65831803
2.57828914,2.11811705,0.04114058,0.19735916,0.40053672,0.01167662,0.44258299,0.70152968,0.03284576,0.64689682
2.58429215,2.05560004,0.03990774,0.19083552,0.38512943,0.01130203,0.42968855,0.68088844,0.03174945,0.63384488
2.59029515,1.98786041,0.03846874,0.18408183,0.36839823,0.01091636,0.41464419,0.65891103,0.03053318,0.61926561
2.59629815,1.91554796,0.03684799,0.17715456,0.35052902,0.01052263,0.39769492,0.63574234,0.02920868,0.60331289
2.60230115,1.83943259,0.03507243,0.17011783,0.33172939,0.01012439,0.37911357,0.61156777,0.02778990,0.58618583
2.60830415,1.76038163,0.03317077,0.16304170,0.31222237,0.00972554,0.35919295,0.58660771,0.02629261,0.56812171
2.61430715,1.67933313,0.03117270,0.15600011,0.29223990,0.00933024,0.33823779,0.56111046,0.02473401,0.54938713
2.62031016,1.59726630,0.02910809,0.14906851,0.27201627,0.00894274,0.31655661,0.53534381,0.02313218,0.53026799
2.62631316,1.51517048,0.02700630,0.14232135,0.25178166,0.00856725,0.29445391,0.50958580,0.02150563,0.51105863
2.63231616,1.43401396,0.02489547,0.13582949,0.23175628,0.00820777,0.27222303,0.48411496,0.01987277,0.49205062
2.63831916,1.35471396,0.02280189,0.12965768,0.21214504,0.00786792,0.25013964,0.45920064,0.01825140,0.47352183
2.64432216,1.27810911,0.02074954,0.12386231,0.19313319,0.00755083,0.22845635,0.43509381,0.01665833,0.45572606
2.65032516,1.20493549,0.01875967,0.11848934,0.17488276,0.00725902,0.20739839,0.41201866,0.01510891,0.43888385
2.65632816,1.13580727,0.01685052,0.11357272,0.15753017,0.00699428,0.18716041,0.39016556,0.01361682,0.42317489
2.66233117,1.07120253,0.01503713,0.10913335,0.14118477,0.00675766,0.16790461,0.36968554,0.01219377,0.40873223
2.66833417,1.01145483,0.01333134,0.10517843,0.12592847,0.00654936,0.14975990,0.35068652,0.01084937,0.39563861
2.67433717,0.95675074,0.01174179,0.10170153,0.11181626,0.00636881,0.13282229,0.33323144,0.00959108,0.38392511
2.68034017,0.90713309,0.01027410,0.09868314,0.09887762,0.00621465,0.11715621,0.31733839,0.00842425,0.37357205
2.68634317,0.86250983,0.00893102,0.09609179,0.08711863,0.00608483,0.10279669,0.30298249,0.00735218,0.36451203
2.69234617,0.82266768,0.00771281,0.09388569,0.07652467,0.00597670,0.08975226,0.29009960,0.00637628,0.35663510
2.69834917,0.78728994,0.00661748,0.09201473,0.06706359,0.00588713,0.07800835,0.27859141,0.00549634,0.34979552
2.70435218,0.75597743,0.00564117,0.09042284,0.05868909,0.00581261,0.06753114,0.26833175,0.00471070,0.34381999
2.71035518,0.72827162,0.00477854,0.08905052,0.05134431,0.00574949,0.05827148,0.25917370,0.00401661,0.33851671
2.71635818,0.70367866,0.00402309,0.08783750,0.04496547,0.00569403,0.05016907,0.25095722,0.00341048,0.33368494
2.72236118,0.68169344,0.00336756,0.08672534,0.03948536,0.00564263,0.04315638,0.24351676,0.00288822,0.32912460
2.72836418,0.66182250,0.00280422,0.08565985,0.03483672,0.00559193,0.03716254,0.23668866,0.00244554,0.32464526
2.73436718,0.64360492,0.00232518,0.08459336,0.03095531,0.00553896,0.03211694,0.23031791,0.00207824,0.32007439
2.74037019,0.62663049,0.00192268,0.08348654,0.02778281,0.00548121,0.02795251,0.22426396,0.00178254,0.31526432
2.74637319,0.61055445,0.00158927,0.08230989,0.02526928,0.00541673,0.02460862,0.21840551,0.00155526,0.31009762
2.75237619,0.59510857,0.00131803,0.08104474,0.02337537,0.00534419,0.02203363,0.21264396,0.00139418,0.30449091
2.75837919,0.58010831,0.00110273,0.07968383,0.02207415,0.00526285,0.02018707,0.20690558,0.00129817,0.29839680
2.76438219,0.56545617,0.00093792,0.07823139,0.02135263,0.00517261,0.01904128,0.20114235,0.00126743,0.29180418
2.77038519,0.55114136,0.00081901,0.07670278,0.02121292,0.00507394,0.01858284,0.19533159,0.00130365,0.28473677
2.77638819,0.53723621,0.00074236,0.07512383,0.02167305,0.00496783,0.01881338,0.18947442,0.00141014,0.27725034
2.78239120,0.52388980,0.00070526,0.07352970,0.02276748,0.00485570,0.01975009,0.18359341,0.00159197,0.26942866
2.78839420,0.51131939,0.00070597,0.07196369,0.02454720,0.00473936,0.02142578,0.17772944,0.00185599,0.26137869
2.79439720,0.49980013,0.00074371,0.07047568,0.02707951,0.00462085,0.02388844,0.17193820,0.00221090,0.25322509
2.80040020,0.48965374,0.00081859,0.06912057,0.03044729,0.00450239,0.02720035,0.16628638,0.00266719,0.24510462
