energy_ev,total_up,In_p_up,In_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
4.31315658,2.46211099,0.05313720,0.00025505,0.04430882,0.00000000,0.18039964,3.04720886
4.31915958,2.33742611,0.04632512,0.00024294,0.04094594,0.00000000,0.17006605,2.89683992
4.32516258,2.20539386,0.04050951,0.00022986,0.03779796,0.00000000,0.15959534,2.73614822
4.33116558,2.06811442,0.03565535,0.00021605,0.03486466,0.00000000,0.14913217,2.56781535
4.33716858,1.92774773,0.03173230,0.00020175,0.03215188,0.00000000,0.13882794,2.39458602
4.34317159,1.78645706,0.02871779,0.00018719,0.02967102,0.00000000,0.12883832,2.21919454
4.34917459,1.64635684,0.02659964,0.00017261,0.02743858,0.00000000,0.11932084,2.04429716
4.35517759,1.50946655,0.02537810,0.00015822,0.02547554,0.00000000,0.11043281,1.87241248
4.36118059,1.37767193,0.02506741,0.00014422,0.02380682,0.00000000,0.10232946,1.70587164
4.36718359,1.25269444,0.02569665,0.00013080,0.02246066,0.00000000,0.09516237,1.54677944
4.37318659,1.13606908,0.02731005,0.00011811,0.02146802,0.00000000,0.08907818,1.39698669
4.37918959,1.02913036,0.02996657,0.00010629,0.02086196,0.00000000,0.08421747,1.25807343
4.38519260,0.93300571,0.03373882,0.00009546,0.02067704,0.00000000,0.08071380,1.13134231
4.39119560,0.84861511,0.03871123,0.00008569,0.02094857,0.00000000,0.07869262,1.01782081
4.39719860,0.77667577,0.04497750,0.00007706,0.02171190,0.00000000,0.07827023,0.91827046
4.40320160,0.71771017,0.05263727,0.00006960,0.02300149,0.00000000,0.07955230,0.83320152
4.40920460,0.67205614,0.06179205,0.00006335,0.02484997,0.00000000,0.08263217,0.76289104
4.41520760,0.63987747,0.07254050,0.00005830,0.02728694,0.00000000,0.08758870,0.70740253
4.42121061,0.62117389,0.08497305,0.00005445,0.03033771,0.00000000,0.09448355,0.66660570
4.42721361,0.61578954,0.09916607,0.00005176,0.03402191,0.00000000,0.10335819,0.64019500
4.43321661,0.62341930,0.11517570,0.00005021,0.03835201,0.00000000,0.11423036,0.62770587
4.43921961,0.64361289,0.13303160,0.00004973,0.04333178,0.00000000,0.12709042,0.62852843
4.44522261,0.67577684,0.15273089,0.00005026,0.04895484,0.00000000,0.14189747,0.64191821
4.45122561,0.71917499,0.17423250,0.00005174,0.05520331,0.00000000,0.15857578,0.66700450
4.45722861,0.77292821,0.19745237,0.00005407,0.06204665,0.00000000,0.17701151,0.70279668
4.46323162,0.83601456,0.22225977,0.00005718,0.06944092,0.00000000,0.19705018,0.74818955
4.46923462,0.90727101,0.24847511,0.00006097,0.07732839,0.00000000,0.21849516,0.80196870
4.47523762,0.98539795,0.27586943,0.00006532,0.08563774,0.00000000,0.24110740,0.86281705
4.48124062,1.06896769,0.30416605,0.00007013,0.09428480,0.00000000,0.26460662,0.92932358
4.48724362,1.15643779,0.33304430,0.00007528,0.10317407,0.00000000,0.28867428,0.99999536
4.49324662,1.24617009,0.36214561,0.00008064,0.11220086,0.00000000,0.31295833,1.07327348
4.49924962,1.33645560,0.39108178,0.00008611,0.12125414,0.00000000,0.33707968,1.14755342
4.50525263,1.42554522,0.41944547,0.00009154,0.13022005,0.00000000,0.36064052,1.22120985
4.51125563,1.51168576,0.44682239,0.00009681,0.13898593,0.00000000,0.38323414,1.29262567
4.51725863,1.59316038,0.47280501,0.00010181,0.14744483,0.00000000,0.40445596,1.36022453
4.52326163,1.66833191,0.49700719,0.00010641,0.15550022,0.00000000,0.42391556,1.42250581
4.52926463,1.73568765,0.51907912,0.00011051,0.16307073,0.00000000,0.44124906,1.47808085
4.53526763,1.79388346,0.53872195,0.00011401,0.17009473,0.00000000,0.45613146,1.52570870
4.54127064,1.84178533,0.55570141,0.00011684,0.17653449,0.00000000,0.46828853,1.56432999
4.54727364,1.87850630,0.56985973,0.00011892,0.18237962,0.00000000,0.47750751,1.59309708
4.55327664,1.90343685,0.58112526,0.00012021,0.18764968,0.00000000,0.48364645,1.61139901
4.55927964,1.91626729,0.58951925,0.00012068,0.19239559,0.00000000,0.48664154,1.61887994
4.56528264,1.91700062,0.59515937,0.00012032,0.19669986,0.00000000,0.48651243,1.61545012
4.57128564,1.90595547,0.59825972,0.00011914,0.20067545,0.00000000,0.48336513,1.60128847
4.57728864,1.88375849,0.59912725,0.00011716,0.20446312,0.00000000,0.47739260,1.57683701
4.58329165,1.85132673,0.59815474,0.00011445,0.20822750,0.00000000,0.46887314,1.54278686
4.58929465,1.80984082,0.59581058,0.00011106,0.21215183,0.00000000,0.45816667,1.50005691
4.59529765,1.76071012,0.59262581,0.00010708,0.21643157,0.00000000,0.44570943,1.44976591
4.60130065,1.70553173,0.58917925,0.00010260,0.22126710,0.00000000,0.43200724,1.39319956
4.60730365,1.64604532,0.58608112,0.00009773,0.22685591,0.00000000,0.41762812,1.33177404
4.61330665,1.58408601,0.58395640,0.00009257,0.23338451,0.00000000,0.40319434,1.26699792
4.61930965,1.52153749,0.58342837,0.00008725,0.24102043,0.00000000,0.38937465,1.20043406
4.62531266,1.46028766,0.58510361,0.00008188,0.24990479,0.00000000,0.37687693,1.13366320
4.63131566,1.40218860,0.58955885,0.00007657,0.26014576,0.00000000,0.36644147,1.06825080
4.63731866,1.34902238,0.59733057,0.00007146,0.27181321,0.00000000,0.35883512,1.00571821
4.64332166,1.30247407,0.60890777,0.00006665,0.28493496,0.00000000,0.35484624,0.94751910
4.64932466,1.26411228,0.62472807,0.00006224,0.29949472,0.00000000,0.35528026,0.89502150
4.65532766,1.23537745,0.64517734,0.00005834,0.31543200,0.00000000,0.36095556,0.84949556
4.66133067,1.21757738,0.67059260,0.00005505,0.33264391,0.00000000,0.37269919,0.81210660
4.66733367,1.21188897,0.70126761,0.00005246,0.35098887,0.00000000,0.39134191,0.78391279
4.67333667,1.21936484,0.73746066,0.00005066,0.37029204,0.00000000,0.41771173,0.76586631
4.67933967,1.24094279,0.77940343,0.00004972,0.39035213,0.00000000,0.45262562,0.75881679
4.68534267,1.27745645,0.82731015,0.00004972,0.41094944,0.00000000,0.49687841,0.76351568
4.69134567,1.32964467,0.88138560,0.00005074,0.43185434,0.00000000,0.55122867,0.78062001
4.69734867,1.39815779,0.94183110,0.00005284,0.45283613,0.00000000,0.61638103,0.81069432
4.70335168,1.48355893,1.00884720,0.00005608,0.47367148,0.00000000,0.69296492,0.85420948
4.70935468,1.58631874,1.08263220,0.00006054,0.49415202,0.00000000,0.78150976,0.91153754
4.71535768,1.70680259,1.16337576,0.00006625,0.51409083,0.00000000,0.88241718,0.98294219
4.72136068,1.84524995,1.25124729,0.00007328,0.53332711,0.00000000,0.99593086,1.06856437
4.72736368,2.00174583,1.34637890,0.00008164,0.55172918,0.00000000,1.12210521,1.16840366
4.73336668,2.17618561,1.44884351,0.00009137,0.56919525,0.00000000,1.26077415,1.28229599
4.73936968,2.36823448,1.55862868,0.00010248,0.58565224,0.00000000,1.41152164,1.40988882
4.74537269,2.57728399,1.67560756,0.00011495,0.60105267,0.00000000,1.57365567,1.55061545
4.75137569,2.80240836,1.79950844,0.00012876,0.61536983,0.00000000,1.74618773,1.70367016
4.75737869,3.04232373,1.92988484,0.00014384,0.62859170,0.00000000,1.92781937,1.86798629
4.76338169,3.29535370,2.06608815,0.00016012,0.64071395,0.00000000,2.11693771,2.04221933
4.76938469,3.55940466,2.20724513,0.00017747,0.65173271,0.00000000,2.31162127,2.22473716
4.77538769,3.83195397,2.35224225,0.00019576,0.66163756,0.00000000,2.50965723,2.41361916
4.78139070,4.11005392,2.49971892,0.00021480,0.67040530,0.00000000,2.70857058,2.60666593
4.78739370,4.39035334,2.64807107,0.00023439,0.67799496,0.00000000,2.90566535,2.80142055
4.79339670,4.66913845,2.79546631,0.00025428,0.68434457,0.00000000,3.09807732,2.99520207
4.79939970,4.94239297,2.93987108,0.00027420,0.68936982,0.00000000,3.28283688,3.18515102
4.80540270,5.20587699,3.07908979,0.00029388,0.69296490,0.00000000,3.45694042,3.36828626
4.81140570,5.45522244,3.21081502,0.00031301,0.69500541,0.00000000,3.61742782,3.54157177
4.81740870,5.68604261,3.33268725,0.00033127,0.69535334,0.00000000,3.76146329,3.70199121
4.82341171,5.89405152,3.44236214,0.00034835,0.69386367,0.00000000,3.88641638,3.84662769
4.82941471,6.07518865,3.53758248,0.00036394,0.69039230,0.00000000,3.98994005,3.97274572
4.83541771,6.22574386,3.61625178,0.00037776,0.68480489,0.00000000,4.07004234,4.07787201
4.84142071,6.34247704,3.67650630,0.00038953,0.67698586,0.00000000,4.12514874,4.15987148
4.84742371,6.42272692,3.71678195,0.00039903,0.66684720,0.00000000,4.15415235,4.21701542
4.85342671,6.46450422,3.73587299,0.00040606,0.65433645,0.00000000,4.15644973,4.24803845
4.85942971,6.46656449,3.73297964,0.00041049,0.63944336,0.00000000,4.13196083,4.25218164
4.86543272,6.42845719,3.70774211,0.00041222,0.62220493,0.00000000,4.08113196,4.22921985
4.87143572,6.35054849,3.66025952,0.00041124,0.60270832,0.00000000,4.00492188,4.17947184
4.87743872,6.23401678,3.59109258,0.00040755,0.58109180,0.00000000,3.90477156,4.10379257
4.88344172,6.08082072,3.50125002,0.00040126,0.55754332,0.00000000,3.78255890,4.00354808
4.88944472,5.89364152,3.39215928,0.00039250,0.53229711,0.00000000,3.64054063,3.88057391
4.89544772,5.67580193,3.26562302,0.00038148,0.50562829,0.00000000,3.48128383,3.73711894
4.90145073,5.43116561,3.12376339,0.00036843,0.47784593,0.00000000,3.30758988,3.57577722
4.90745373,5.16402140,2.96895679,0.00035363,0.44928482,0.00000000,3.12241435,3.39941049
4.91345673,4.87895759,2.80376205,0.00033741,0.42029645,0.00000000,2.92878564,3.21106493
4.91945973,4.58073129,2.63084521,0.00032010,0.39123959,0.00000000,2.72972580,3.01388544
4.92546273,4.27413851,2.45290414,0.00030205,0.36247088,0.00000000,2.52817615,2.81103082
4.93146573,3.96388961,2.27259604,0.00028362,0.33433590,0.00000000,2.32693037,2.60559305
4.93746873,3.65449480,2.09247050,0.00026516,0.30716094,0.00000000,2.12857688,2.40052348
4.94347174,3.35016329,1.91491053,0.00024700,0.28124587,0.00000000,1.93545200,2.19856823
4.94947474,3.05471895,1.74208317,0.00022946,0.25685818,0.00000000,1.74960485,2.00221452
4.95547774,2.77153439,1.57590109,0.00021283,0.23422852,0.00000000,1.57277415,1.81364917
4.96148074,2.50348432,1.41799556,0.00019736,0.21354750,0.00000000,1.40637677,1.63472968
4.96748374,2.25291826,1.26970103,0.00018326,0.19496404,0.00000000,1.25150735,1.46696788
4.97348674,2.02165174,1.13205063,0.00017072,0.17858498,0.00000000,1.10894779,1.31152557
4.97948974,1.81097445,1.00578193,0.00015986,0.16447598,0.00000000,0.97918541,1.16922102
4.98549275,1.62167334,0.89135145,0.00015078,0.15266343,0.00000000,0.86243796,1.04054509
4.99149575,1.45406811,0.78895657,0.00014352,0.14313744,0.00000000,0.75868402,0.92568519
4.99749875,1.30805667,0.69856321,0.00013808,0.13585544,0.00000000,0.66769697,0.82455549
5.00350175,1.18316759,0.61993754,0.00013445,0.13074652,0.00000000,0.58908092,0.73683153
5.00950475,1.07861720,0.55268011,0.00013255,0.12771617,0.00000000,0.52230715,0.66198751
5.01550775,0.99336881,0.49626099,0.00013230,0.12665138,0.00000000,0.46674970,0.59933477
5.02151076,0.92619180,0.45005446,0.00013355,0.12742586,0.00000000,0.42171902,0.54805999
5.02751376,0.87571893,0.41337218,0.00013618,0.12990546,0.00000000,0.38649270,0.50726199
5.03351676,0.84050024,0.38549383,0.00014003,0.13395341,0.00000000,0.36034277,0.47598615
5.03951976,0.81905231,0.36569471,0.00014492,0.13943547,0.00000000,0.34255886,0.45325571
5.04552276,0.80990212,0.35326946,0.00015067,0.14622481,0.00000000,0.33246718,0.43809953
5.05152576,0.81162479,0.34755194,0.00015712,0.15420646,0.00000000,0.32944498,0.42957581
5.05752876,0.82287487,0.34793077,0.00016409,0.16328125,0.00000000,0.33293059,0.42679185
5.06353177,0.84241094,0.35386079,0.00017141,0.17336907,0.00000000,0.34242925,0.42891953
5.06953477,0.86911368,0.36487022,0.00017893,0.18441141,0.00000000,0.35751487,0.43520686
5.07553777,0.90199737,0.38056403,0.00018653,0.19637286,0.00000000,0.37782802,0.44498556
5.08154077,0.94021517,0.40062343,0.00019409,0.20924172,0.00000000,0.40307068,0.45767503
5.08754377,0.98305869,0.42480215,0.00020151,0.22302939,0.00000000,0.43299809,0.47278294
5.09354677,1.02995220,0.45291955,0.00020874,0.23776868,0.00000000,0.46740833,0.48990284
5.09954977,1.08044232,0.48485137,0.00021572,0.25351097,0.00000000,0.50613010,0.50870912
5.10555278,1.13418382,0.52051828,0.00022243,0.27032216,0.00000000,0.54900939,0.52894980
5.11155578,1.19092248,0.55987310,0.00022890,0.28827777,0.00000000,0.59589575,0.55043767
5.11755878,1.25047592,0.60288705,0.00023514,0.30745713,0.00000000,0.64662871,0.57304015
5.12356178,1.31271343,0.64953579,0.00024120,0.32793698,0.00000000,0.70102514,0.59666850
5.12956478,1.37753588,0.69978585,0.00024715,0.34978476,0.00000000,0.75886816,0.62126694
5.13556778,1.44485660,0.75358203,0.00025308,0.37305192,0.00000000,0.81989814,0.64680200
5.14157079,1.51458419,0.81083642,0.00025908,0.39776752,0.00000000,0.88380636,0.67325282
5.14757379,1.58660809,0.87141946,0.00026526,0.42393246,0.00000000,0.95023174,0.70060252
5.15357679,1.66078746,0.93515352,0.00027173,0.45151478,0.00000000,1.01876068,0.72883126
5.15957979,1.73694367,1.00180917,0.00027860,0.48044611,0.00000000,1.08893036,0.75791095
5.16558279,1.81485668,1.07110434,0.00028599,0.51061965,0.00000000,1.16023514,0.78780180
5.17158579,1.89426500,1.14270618,0.00029400,0.54188971,0.00000000,1.23213581,0.81845075
5.17758879,1.97486892,1.21623560,0.00030274,0.57407298,0.00000000,1.30407132,0.84979157
5.18359180,2.05633639,1.29127387,0.00031230,0.60695135,0.00000000,1.37547218,0.88174630
5.18959480,2.13831076,1.36737086,0.00032275,0.64027623,0.00000000,1.44577484,0.91422787
5.19559780,2.22041952,1.44405435,0.00033416,0.67377424,0.00000000,1.51443629,0.94714336
5.20160080,2.30228308,1.52083962,0.00034657,0.70715376,0.00000000,1.58094790,0.98039760
5.20760380,2.38352285,1.59723861,0.00036000,0.74011222,0.00000000,1.64484785,1.01389663
5.21360680,2.46376788,1.67276821,0.00037443,0.77234374,0.00000000,1.70573130,1.04755075
5.21960980,2.54265964,1.74695693,0.00038985,0.80354659,0.00000000,1.76325801,1.08127695
5.22561281,2.61985467,1.81934978,0.00040618,0.83343038,0.00000000,1.81715675,1.11500059
5.23161581,2.69502536,1.88951105,0.00042333,0.86172260,0.00000000,1.86722685,1.14865630
5.23761881,2.76785905,1.95702520,0.00044118,0.88817418,0.00000000,1.91333665,1.18218839
5.24362181,2.83805640,2.02149612,0.00045957,0.91256424,0.00000000,1.95541955,1.21555098
5.24962481,2.90532972,2.08254518,0.00047831,0.93470367,0.00000000,1.99346819,1.24870820
5.25562781,2.96940239,2.13980889,0.00049720,0.95443788,0.00000000,2.02752758,1.28163509
5.26163082,3.03001041,2.19293683,0.00051600,0.97164860,0.00000000,2.05768801,1.31431943
5.26763382,3.08690700,2.24159084,0.00053448,0.98625513,0.00000000,2.08407872,1.34676507
5.27363682,3.13987098,2.28544600,0.00055238,0.99821508,0.00000000,2.10686319,1.37899693
5.27963982,3.18871937,2.32419440,0.00056944,1.00752485,0.00000000,2.12623658,1.41106794
5.28564282,3.23332419,2.35755186,0.00058544,1.01422014,0.00000000,2.14242602,1.44306766
5.29164582,3.27363293,2.38526788,0.00060015,1.01837641,0.00000000,2.15569361,1.47513237
5.29764882,3.30969177,2.40713872,0.00061340,1.02010946,0.00000000,2.16634222,1.50745599
5.30365183,3.34167002,2.42302300,0.00062505,1.01957610,0.00000000,2.17472339,1.54030103
5.30965483,3.36988398,2.43285904,0.00063502,1.01697465,0.00000000,2.18124651,1.57400844
5.31565783,3.39481800,2.43668283,0.00064328,1.01254511,0.00000000,2.18638823,1.60900533
5.32166083,3.41714044,2.43464509,0.00064987,1.00656866,0.00000000,2.19070066,1.64580917
5.32766383,3.43771218,2.42702610,0.00065492,0.99936616,0.00000000,2.19481694,1.68502723
5.33366683,3.45758569,2.41424663,0.00065861,0.99129527,0.00000000,2.19945279,1.72735036
5.33966983,3.47799275,2.39687344,0.00066118,0.98274586,0.00000000,2.20540266,1.77353999
5.34567284,3.50031985,2.37561823,0.00066297,0.97413347,0.00000000,2.21352961,1.82440797
5.35167584,3.52607074,2.35132905,0.00066432,0.96589059,0.00000000,2.22474795,1.88078923
5.35767884,3.55681647,2.32497360,0.00066566,0.95845590,0.00000000,2.23999879,1.94350748
5.36368184,3.59413420,2.29761453,0.00066739,0.95226147,0.00000000,2.26021852,2.01333495
5.36968484,3.63953682,2.27037711,0.00066997,0.94771836,0.00000000,2.28630118,2.09094759
5.37568784,3.69439630,2.24441048,0.00067380,0.94520102,0.00000000,2.31905614,2.17687761
5.38169085,3.75986427,2.22084381,0.00067929,0.94503122,0.00000000,2.35916286,2.27146561
5.38769385,3.83679383,2.20073952,0.00068675,0.94746225,0.00000000,2.40712502,2.37481486
5.39369685,3.92566693,2.18504571,0.00069648,0.95266415,0.00000000,2.46322657,2.48675048
5.39969985,4.02653163,2.17455024,0.00070864,0.96071105,0.00000000,2.52749215,2.60678614
5.40570285,4.13895324,2.16983903,0.00072332,0.97157114,0.00000000,2.59965476,2.73410083
5.41170585,4.26198299,2.17126091,0.00074049,0.98510034,0.00000000,2.67913269,2.86752784
5.41770885,4.39414694,2.17890117,0.00076002,1.00104007,0.00000000,2.76501805,3.00555759
5.42371186,4.53345721,2.19256544,0.00078166,1.01901959,0.00000000,2.85607816,3.14635534
5.42971486,4.67744618,2.21177540,0.00080504,1.03856312,0.00000000,2.95077082,3.28779410
5.43571786,4.82322331,2.23577666,0.00082971,1.05910170,0.00000000,3.04727355,3.42750221
5.44172086,4.96755320,2.26355906,0.00085511,1.07998945,0.00000000,3.14352630,3.56292437
5.44772386,5.10695208,2.29388866,0.00088060,1.10052368,0.00000000,3.23728637,3.69139405
5.45372686,5.23779898,2.32535031,0.00090553,1.11996811,0.00000000,3.32619355,3.81021465
5.45972986,5.35645731,2.35639883,0.00092919,1.13757823,0.00000000,3.40784291,3.91674617
5.46573287,5.45940136,2.38541678,0.00095086,1.15262771,0.00000000,3.47986241,4.00849369
5.47173587,5.54334259,2.41077602,0.00096986,1.16443477,0.00000000,3.53999185,4.08319406
5.47773887,5.60534988,2.43090043,0.00098555,1.17238718,0.00000000,3.58615988,4.13889683
5.48374187,5.64295864,2.44432687,0.00099735,1.17596497,0.00000000,3.61655565,4.17403590
5.48974487,5.65426386,2.44976158,0.00100479,1.17475974,0.00000000,3.62969204,4.18748866
5.49574787,5.63799309,2.44612962,0.00100748,1.16848970,0.00000000,3.62445769,4.17862012
5.50175088,5.59355626,2.43261510,0.00100518,1.15700987,0.00000000,3.60015561,4.14730983
5.50775388,5.52107037,2.40869053,0.00099777,1.14031704,0.00000000,3.55652694,4.09396067
5.51375688,5.42135822,2.37413420,0.00098526,1.11854934,0.00000000,3.49375892,4.01948907
5.51975988,5.29592150,2.32903506,0.00096779,1.09198046,0.00000000,3.41247706,3.92529714
5.52576288,5.14689003,2.27378517,0.00094567,1.06100909,0.00000000,3.31372220,3.81322821
5.53176588,4.97694945,2.20906047,0.00091928,1.02614387,0.00000000,3.19891365,3.68550758
5.53776888,4.78925115,2.13579104,0.00088915,0.98798495,0.00000000,3.06980051,3.54467131
5.54377189,4.58730841,2.05512261,0.00085588,0.94720282,0.00000000,2.92840358,3.39348606
5.54977489,4.37488357,1.96837140,0.00082014,0.90451552,0.00000000,2.77695047,3.23486334
5.55577789,4.15587098,1.87697453,0.00078266,0.86066530,0.00000000,2.61780697,3.07177186
5.56178089,3.93418064,1.78243860,0.00074420,0.81639565,0.00000000,2.45340757,2.90715115
5.56778389,3.71362702,1.68628862,0.00070553,0.77242980,0.00000000,2.28618802,2.74383005
5.57378689,3.49782728,1.59001972,0.00066740,0.72945137,0.00000000,2.11852244,2.58445268
5.57978989,3.29011223,1.49505371,0.00063054,0.68808797,0.00000000,1.95266716,2.43141463
5.58579290,3.09345275,1.40270189,0.00059560,0.64889820,0.00000000,1.79071310,2.28681098
5.59179590,2.91040354,1.31413566,0.00056321,0.61236242,0.00000000,1.63454777,2.15239769
5.59779890,2.74306502,1.23036548,0.00053389,0.57887726,0.00000000,1.48582763,2.02956690
5.60380190,2.59306351,1.15222858,0.00050808,0.54875399,0.00000000,1.34596098,1.91933618
5.60980490,2.46154896,1.08038525,0.00048615,0.52222026,0.00000000,1.21610081,1.82235117
5.61580790,2.34920852,1.01532296,0.00046836,0.49942486,0.00000000,1.09714697,1.73890060
5.62181091,2.25629417,0.95736753,0.00045489,0.48044506,0.00000000,0.98975643,1.66894201
5.62781391,2.18266151,0.90669981,0.00044580,0.46529557,0.00000000,0.89436015,1.61213646
5.63381691,2.12781716,0.86337655,0.00044111,0.45393876,0.00000000,0.81118491,1.56788990
5.63981991,2.09097163,0.82735368,0.00044072,0.44629519,0.00000000,0.74027856,1.53539916
5.64582291,2.07109487,0.79851045,0.00044448,0.44225382,0.00000000,0.68153683,1.51370013
5.65182591,2.06697167,0.77667278,0.00045218,0.44168143,0.00000000,0.63473036,1.50171608
5.65782891,2.07725463,0.76163441,0.00046353,0.44443054,0.00000000,0.59953047,1.49830405
5.66383192,2.10051271,0.75317468,0.00047821,0.45034561,0.00000000,0.57553255,1.50229773
5.66983492,2.13527388,0.75107206,0.00049586,0.45926725,0.00000000,0.56227636,1.51254544
5.67583792,2.18006110,0.75511281,0.00051609,0.47103441,0.00000000,0.55926252,1.52794224
5.68184092,2.23342112,0.76509473,0.00053847,0.48548460,0.00000000,0.56596516,1.54745574
5.68784392,2.29394642,0.78082593,0.00056259,0.50245247,0.00000000,0.58184057,1.57014541
5.69384692,2.36029101,0.80211937,0.00058801,0.52176698,0.00000000,0.60633236,1.59517567
5.69984992,2.43118089,0.82878381,0.00061429,0.54324790,0.00000000,0.63887351,1.62182349
5.70585293,2.50542077,0.86061227,0.00064101,0.56670188,0.00000000,0.67888614,1.64948112
5.71185593,2.58189827,0.89736922,0.00066778,0.59191889,0.00000000,0.72577969,1.67765535
5.71785893,2.65958723,0.93877783,0.00069421,0.61866955,0.00000000,0.77894842,1.70596408
5.72386193,2.73755134,0.98450855,0.00071996,0.64670377,0.00000000,0.83776920,1.73413164
5.72986493,2.81494930,1.03417025,0.00074474,0.67575122,0.00000000,0.90160016,1.76198372
5.73586793,2.89104222,1.08730504,0.00076829,0.70552383,0.00000000,0.96978100,1.78944275
5.74187094,2.96520361,1.14338753,0.00079042,0.73572056,0.00000000,1.04163549,1.81652446
5.74787394,3.03693191,1.20182904,0.00081099,0.76603425,0.00000000,1.11647622,1.84333577
5.75387694,3.10586485,1.26198691,0.00082993,0.79616043,0.00000000,1.19361192,1.87007396
5.75987994,3.17179489,1.32317872,0.00084726,0.82580769,0.00000000,1.27235695,1.89702696
5.76588294,3.23468408,1.38470082,0.00086303,0.85470902,0.00000000,1.35204256,1.92457388
5.77188594,3.29467693,1.44585020,0.00087740,0.88263337,0.00000000,1.43202931,1.95318514
5.77788894,3.35210939,1.50594848,0.00089055,0.90939690,0.00000000,1.51171985,1.98342111
5.78389195,3.40751226,1.56436660,0.00090276,0.93487276,0.00000000,1.59057102,2.01592821
5.78989495,3.46160728,1.62054863,0.00091434,0.95899900,0.00000000,1.66810435,2.05143152
5.79589795,3.51529467,1.67403302,0.00092563,0.98178348,0.00000000,1.74391404,2.09072317
5.80190095,3.56963121,1.72446986,0.00093700,1.00330558,0.00000000,1.81767148,2.13464579
5.80790395,3.62579847,1.77163276,0.00094883,1.02371391,0.00000000,1.88912568,2.18407089
5.81390695,3.68506146,1.81542430,0.00096149,1.04322005,0.00000000,1.95809921,2.23987231
5.81990995,3.74871872,1.85587442,0.00097533,1.06208826,0.00000000,2.02447942,2.30289533
5.82591296,3.81804525,1.89313152,0.00099063,1.08062136,0.00000000,2.08820540,2.37392230
5.83191596,3.89423063,1.92744637,0.00100762,1.09914339,0.00000000,2.14925085,2.45363621
5.83791896,3.97831484,1.95914972,0.00102647,1.11797975,0.00000000,2.20760417,2.54258378
5.84392196,4.07112494,1.98862455,0.00104721,1.13743582,0.00000000,2.26324664,2.64113973
5.84992496,4.17321568,2.01627461,0.00106982,1.15777499,0.00000000,2.31613013,2.74947438
5.85592796,4.28481734,2.04249088,0.00109413,1.17919758,0.00000000,2.36615604,2.86752602
5.86193097,4.40579375,2.06761809,0.00111987,1.20182152,0.00000000,2.41315669,2.99497997
5.86793397,4.53561318,2.09192318,0.00114665,1.22566622,0.00000000,2.45688100,3.13125558
5.87393697,4.67333393,2.11556774,0.00117399,1.25064047,0.00000000,2.49698529,3.27550201
5.87993997,4.81760622,2.13858603,0.00120132,1.27653535,0.00000000,2.53303060,3.42660345
5.88594297,4.96669074,2.16087026,0.00122796,1.30302266,0.00000000,2.56448680,3.58319365
5.89194597,5.11849349,2.18216385,0.00125320,1.32965922,0.00000000,2.59074379,3.74367929
5.89794897,5.27061590,2.20206343,0.00127629,1.35589705,0.00000000,2.61112954,3.90627123
5.90395198,5.42041806,2.22002960,0.00129648,1.38109912,0.00000000,2.62493412,4.06902231
5.90995498,5.56509259,2.23540579,0.00131301,1.40455997,0.00000000,2.63143861,4.22986996
5.91595798,5.70174591,2.24744451,0.00132519,1.42553044,0.00000000,2.62994747,4.38668189
5.92196098,5.82748332,2.25533947,0.00133238,1.44324524,0.00000000,2.61982253,4.53730298
5.92796398,5.93949443,2.25826184,0.00133404,1.45695216,0.00000000,2.60051672,4.67960140
5.93396698,6.03513533,2.25539878,0.00132976,1.46594157,0.00000000,2.57160579,4.81151262
5.93996998,6.11200402,2.24599222,0.00131922,1.46957464,0.00000000,2.53281599,4.93107972
5.94597299,6.16800665,2.22937579,0.00130227,1.46730924,0.00000000,2.48404644,5.03648905
5.95197599,6.20141188,2.20500805,0.00127889,1.45872198,0.00000000,2.42538468,5.12610076
5.95797899,6.21089212,2.17250044,0.00124923,1.44352574,0.00000000,2.35711468,5.19847370
5.96398199,6.19555059,2.13163855,0.00121354,1.42158168,0.00000000,2.27971685,5.25238499
5.96998499,6.15493405,2.08239585,0.00117223,1.39290543,0.00000000,2.19386008,5.28684446
5.97598799,6.08903189,2.02493941,0.00112583,1.35766728,0.00000000,2.10038627,5.30110453
5.98199100,5.99826235,1.95962752,0.00107497,1.31618642,0.00000000,2.00028810,5.29466622
5.98799400,5.88344771,1.88699958,0.00102034,1.26891986,0.00000000,1.89468139,5.26728191
5.99399700,5.74578013,1.80775913,0.00096269,1.21644651,0.00000000,1.78477328,5.21895543
6.00000000,5.58678028,1.72275086,0.00090283,1.15944737,0.00000000,1.67182789,5.14993984
