energy_ev,total_up,B_p_up,B_d_up,Nb_p_up,Nb_d_up,S_s_up,S_p_up
2.57228614,1.12937677,0.14985195,0.00000000,0.68151934,1.04970669,0.05415836,0.04573830
2.57828914,1.09237597,0.14554211,0.00000000,0.63742691,1.01735994,0.05121840,0.04927879
2.58429215,1.05813858,0.14171770,0.00000000,0.59347388,0.98749226,0.04828250,0.05306420
2.59029515,1.02755277,0.13854839,0.00000000,0.55036556,0.96086664,0.04540667,0.05708514
2.59629815,1.00138332,0.13618809,0.00000000,0.50874015,0.93813047,0.04264197,0.06132726
2.60230115,0.98025676,0.13477088,0.00000000,0.46915613,0.91980330,0.04003330,0.06577131
2.60830415,0.96465112,0.13440733,0.00000000,0.43208317,0.90626895,0.03761840,0.07039340
2.61430715,0.95489029,0.13518161,0.00000000,0.39789630,0.89777177,0.03542724,0.07516536
2.62031016,0.95114247,0.13714922,0.00000000,0.36687361,0.89441691,0.03348164,0.08005514
2.62631316,0.95342251,0.14033551,0.00000000,0.33919683,0.89617405,0.03179514,0.08502735
2.63231616,0.96159753,0.14473483,0.00000000,0.31495483,0.90288404,0.03037315,0.09004367
2.63831916,0.97539528,0.15031052,0.00000000,0.29414945,0.91426807,0.02921343,0.09506349
2.64432216,0.99441472,0.15699557,0.00000000,0.27670314,0.92993868,0.02830661,0.10004429
2.65032516,1.01813839,0.16469397,0.00000000,0.26246821,0.94941217,0.02763700,0.10494217
2.65632816,1.04594595,0.17328267,0.00000000,0.25123693,0.97212193,0.02718351,0.10971229
2.66233117,1.07712880,0.18261419,0.00000000,0.24275229,0.99743240,0.02692061,0.11430922
2.66833417,1.11090530,0.19251977,0.00000000,0.23671888,1.02465327,0.02681944,0.11868737
2.67433717,1.14643646,0.20281293,0.00000000,0.23281366,1.05305384,0.02684881,0.12280130
2.68034017,1.18284213,0.21329356,0.00000000,0.23069625,1.08187736,0.02697628,0.12660614
2.68634317,1.21921740,0.22375223,0.00000000,0.23001866,1.11035523,0.02716916,0.13005795
2.69234617,1.25464932,0.23397486,0.00000000,0.23043412,1.13772118,0.02739545,0.13311421
2.69834917,1.28823383,0.24374749,0.00000000,0.23160513,1.16322525,0.02762464,0.13573435
2.70435218,1.31909283,0.25286113,0.00000000,0.23321041,1.18614760,0.02782847,0.13788033
2.71035518,1.34639130,0.26111656,0.00000000,0.23495091,1.20581208,0.02798151,0.13951737
2.71635818,1.36935406,0.26832900,0.00000000,0.23655487,1.22159941,0.02806167,0.14061469
2.72236118,1.38728223,0.27433243,0.00000000,0.23778177,1.23295976,0.02805053,0.14114639
2.72836418,1.39956866,0.27898360,0.00000000,0.23842540,1.23942458,0.02793356,0.14109232
2.73436718,1.40571220,0.28216545,0.00000000,0.23831603,1.24061726,0.02770023,0.14043894
2.74037019,1.40533019,0.28378991,0.00000000,0.23732167,1.23626233,0.02734400,0.13918022
2.74637319,1.39816870,0.28380005,0.00000000,0.23534847,1.22619293,0.02686219,0.13731834
2.75237619,1.38411020,0.28217138,0.00000000,0.23234049,1.21035609,0.02625575,0.13486438
2.75837919,1.36317810,0.27891227,0.00000000,0.22827860,1.18881561,0.02552897,0.13183874
2.76438219,1.33553796,0.27406357,0.00000000,0.22317886,1.16175227,0.02468914,0.12827142
2.77038519,1.30149515,0.26769731,0.00000000,0.21709029,1.12946131,0.02374610,0.12420199
2.77638819,1.26148892,0.25991462,0.00000000,0.21009216,1.09234698,0.02271179,0.11967937
2.78239120,1.21608299,0.25084282,0.00000000,0.20229088,1.05091449,0.02159982,0.11476129
2.78839420,1.16595289,0.24063191,0.00000000,0.19381657,1.00575934,0.02042492,0.10951354
2.79439720,1.11187047,0.22945049,0.00000000,0.18481939,0.95755448,0.01920255,0.10400892
2.80040020,1.05468616,0.21748130,0.00000000,0.17546586,0.90703574,0.01794839,0.09832608
2.80640320,0.99530949,0.20491654,0.00000000,0.16593493,0.85498588,0.01667794,0.09254810
2.81240620,0.93468861,0.19195307,0.00000000,0.15641431,0.80221795,0.01540617,0.08676106
2.81840920,0.87378953,0.17878776,0.00000000,0.14709676,0.74955835,0.01414713,0.08105245
2.82441221,0.81357567,0.16561301,0.00000000,0.13817660,0.69783026,0.01291376,0.07550964
2.83041521,0.75498830,0.15261276,0.00000000,0.12984637,0.64783770,0.01171759,0.07021831
2.83641821,0.69892850,0.13995884,0.00000000,0.12229373,0.60035082,0.01056863,0.06526103
2.84242121,0.64624091,0.12780797,0.00000000,0.11569856,0.55609249,0.00947527,0.06071583
2.84842421,0.59769951,0.11629937,0.00000000,0.11023014,0.51572653,0.00844421,0.05665495
2.85442721,0.55399568,0.10555299,0.00000000,0.10604461,0.47984759,0.00748047,0.05314371
2.86043022,0.51572832,0.09566832,0.00000000,0.10328237,0.44897259,0.00658749,0.05023942
2.86643322,0.48339623,0.08672390,0.00000000,0.10206571,0.42353381,0.00576715,0.04799047
2.87243622,0.45739228,0.07877719,0.00000000,0.10249627,0.40387329,0.00501994,0.04643553
2.87843922,0.43799931,0.07186512,0.00000000,0.10465269,0.39023857,0.00434512,0.04560274
2.88444222,0.42538763,0.06600479,0.00000000,0.10858819,0.38277942,0.00374083,0.04550907
2.89044522,0.41961373,0.06119465,0.00000000,0.11432820,0.38154573,0.00320433,0.04615977
2.89644822,0.42062026,0.05741583,0.00000000,0.12186824,0.38648623,0.00273215,0.04754782
2.90245123,0.42823717,0.05463362,0.00000000,0.13117188,0.39744827,0.00232026,0.04965356
2.90845423,0.44218405,0.05279904,0.00000000,0.14216926,0.41417878,0.00196426,0.05244445
2.91445723,0.46207385,0.05185056,0.00000000,0.15475602,0.43632642,0.00165952,0.05587500
2.92046023,0.48741810,0.05171574,0.00000000,0.16879301,0.46344545,0.00140135,0.05988688
2.92646323,0.51763400,0.05231296,0.00000000,0.18410694,0.49500136,0.00118512,0.06440934
2.93246623,0.55205354,0.05355316,0.00000000,0.20049199,0.53037867,0.00100634,0.06935997
2.93846923,0.58993494,0.05534163,0.00000000,0.21771277,0.56889122,0.00086084,0.07464570
2.94447224,0.63047660,0.05757977,0.00000000,0.23550849,0.60979489,0.00074479,0.08016433
2.95047524,0.67283356,0.06016700,0.00000000,0.25359859,0.65230313,0.00065481,0.08580631
2.95647824,0.71613647,0.06300265,0.00000000,0.27168963,0.69560488,0.00058804,0.09145705
2.96248124,0.75951283,0.06598791,0.00000000,0.28948355,0.73888496,0.00054222,0.09699943
2.96848424,0.80211005,0.06902782,0.00000000,0.30668700,0.78134619,0.00051572,0.10231679
2.97448724,0.84311974,0.07203329,0.00000000,0.32302150,0.82223293,0.00050768,0.10729597
2.98049025,0.88180261,0.07492301,0.00000000,0.33823431,0.86085501,0.00051802,0.11183066
2.98649325,0.91751295,0.07762534,0.00000000,0.35210942,0.89661146,0.00054756,0.11582462
2.99249625,0.94972194,0.08008004,0.00000000,0.36447854,0.92901284,0.00059812,0.11919486
2.99849925,0.97803859,0.08223974,0.00000000,0.37523139,0.95770135,0.00067261,0.12187465
3.00450225,1.00222757,0.08407123,0.00000000,0.38432517,0.98246772,0.00077515,0.12381604
3.01050525,1.02222295,0.08555634,0.00000000,0.39179266,1.00326404,0.00091119,0.12499201
3.01650825,1.03813717,0.08669252,0.00000000,0.39774859,1.02021171,0.00108762,0.12539805
3.02251126,1.05026457,0.08749293,0.00000000,0.40239406,1.03360420,0.00131292,0.12505302
3.02851426,1.05907933,0.08798619,0.00000000,0.40601869,1.04390409,0.00159720,0.12399936
3.03451726,1.06522755,0.08821567,0.00000000,0.40900029,1.05173436,0.00195236,0.12230261
3.04052026,1.06951363,0.08823834,0.00000000,0.41180202,1.05786423,0.00239208,0.12005012
3.04652326,1.07288132,0.08812330,0.00000000,0.41496685,1.06318978,0.00293183,0.11734919
3.05252626,1.07639002,0.08794992,0.00000000,0.41910935,1.06870997,0.00358886,0.11432449
3.05852926,1.08118689,0.08780574,0.00000000,0.42490489,1.07549905,0.00438200,0.11111501
3.06453227,1.08847582,0.08778419,0.00000000,0.43307623,1.08467584,0.00533147,0.10787051
3.07053527,1.09948400,0.08798205,0.00000000,0.44437779,1.09737131,0.00645858,0.10474762
3.07653827,1.11542708,0.08849697,0.00000000,0.45957756,1.11469514,0.00778527,0.10190578
3.08254127,1.13747398,0.08942491,0.00000000,0.47943700,1.13770230,0.00933361,0.09950295
3.08854427,1.16671208,0.09085763,0.00000000,0.50468928,1.16736080,0.01112511,0.09769138
3.09454727,1.20411383,0.09288029,0.00000000,0.53601598,1.20452117,0.01318000,0.09661350
3.10055028,1.25050547,0.09556921,0.00000000,0.57402296,1.24988864,0.01551637,0.09639787
3.10655328,1.30653868,0.09898980,0.00000000,0.61921565,1.30399869,0.01814926,0.09715560
3.11255628,1.37266576,0.10319475,0.00000000,0.67197470,1.36719643,0.02108972,0.09897697
3.11855928,1.44911905,0.10822241,0.00000000,0.73253248,1.43962048,0.02434381,0.10192866
3.12456228,1.53589514,0.11409554,0.00000000,0.80095146,1.52119158,0.02791175,0.10605138
3.13056528,1.63274434,0.12082032,0.00000000,0.87710529,1.61160650,0.03178704,0.11135819
3.13656828,1.73916610,0.12838568,0.00000000,0.96066370,1.71033731,0.03595578,0.11783346
3.14257129,1.85441053,0.13676311,0.00000000,1.05108211,1.81663642,0.04039619,0.12543254
3.14857429,1.97748666,0.14590671,0.00000000,1.14759698,1.92954742,0.04507832,0.13408226
3.15457729,2.10717748,0.15575379,0.00000000,1.24922784,2.04792182,0.04996404,0.14368214
3.16058029,2.24206190,0.16622583,0.00000000,1.35478647,2.17044158,0.05500736,0.15410644
3.16658329,2.38054346,0.17722987,0.00000000,1.46289391,2.29564715,0.06015504,0.16520707
3.17258629,2.52088552,0.18866037,0.00000000,1.57200533,2.42197075,0.06534755,0.17681710
3.17858929,2.66125209,0.20040134,0.00000000,1.68044244,2.54777393,0.07052027,0.18875508
3.18459230,2.79975352,0.21232896,0.00000000,1.78643302,2.67138890,0.07560501,0.20082978
3.19059530,2.93449556,0.22431435,0.00000000,1.88815641,2.79116212,0.08053176,0.21284545
3.19659830,3.06363050,0.23622652,0.00000000,1.98379354,2.90549914,0.08523053,0.22460724
3.20260130,3.18540838,0.24793546,0.00000000,2.07157991,3.01290888,0.08963334,0.23592670
3.20860430,3.29822643,0.25931513,0.00000000,2.14985934,3.11204582,0.09367615,0.24662710
3.21460730,3.40067467,0.27024628,0.00000000,2.21713641,3.20174841,0.09730072,0.25654839
3.22061031,3.49157581,0.28061901,0.00000000,2.27212535,3.28107194,0.10045631,0.26555161
3.22661331,3.57001748,0.29033493,0.00000000,2.31379323,3.34931438,0.10310113,0.27352253
3.23261631,3.63537550,0.29930889,0.00000000,2.34139549,3.40603401,0.10520343,0.28037440
3.23861931,3.68732696,0.30747010,0.00000000,2.35450212,3.45105783,0.10674230,0.28604978
3.24462231,3.72585248,0.31476280,0.00000000,2.35301342,3.48448032,0.10770804,0.29052123
3.25062531,3.75122772,0.32114634,0.00000000,2.33716449,3.50665259,0.10810219,0.29379108
3.25662831,3.76400467,0.32659474,0.00000000,2.30751835,3.51816242,0.10793713,0.29589012
3.26263132,3.76498362,0.33109592,0.00000000,2.26494809,3.51980622,0.10723539,0.29687549
3.26863432,3.75517765,0.33465054,0.00000000,2.21060894,3.51255442,0.10602864,0.29682781
3.27463732,3.73577139,0.33727069,0.00000000,2.14590164,3.49751213,0.10435654,0.29584772
3.28064032,3.70807655,0.33897850,0.00000000,2.07242895,3.47587714,0.10226532,0.29405209
3.28664332,3.67348627,0.33980481,0.00000000,1.99194718,3.44889750,0.09980641,0.29157000
3.29264632,3.63343087,0.33978795,0.00000000,1.90631503,3.41783079,0.09703496,0.28853875
3.29864932,3.58933694,0.33897286,0.00000000,1.81744180,3.38390719,0.09400852,0.28509998
3.30465233,3.54259157,0.33741040,0.00000000,1.72723698,3.34829780,0.09078575,0.28139605
3.31065533,3.49451294,0.33515695,0.00000000,1.63756312,3.31208957,0.08742534,0.27756685
3.31665833,3.44632808,0.33227432,0.00000000,1.55019329,3.27626752,0.08398503,0.27374690
3.32266133,3.39915783,0.32882981,0.00000000,1.46677427,3.24170425,0.08052084,0.27006287
3.32866433,3.35400873,0.32489635,0.00000000,1.38879618,3.20915661,0.07708646,0.26663157
3.33466733,3.31177080,0.32055262,0.00000000,1.31756876,3.17926828,0.07373277,0.26355809
3.34067034,3.27322010,0.31588300,0.00000000,1.25420424,3.15257734,0.07050745,0.26093438
3.34667334,3.23902432,0.31097727,0.00000000,1.19960640,3.12952695,0.06745466,0.25883784
3.35267634,3.20974997,0.30592982,0.00000000,1.15446521,3.11047762,0.06461479,0.25733016
3.35867934,3.18586948,0.30083854,0.00000000,1.11925630,3.09571938,0.06202415,0.25645623
3.36468234,3.16776687,0.29580306,0.00000000,1.09424447,3.08548230,0.05971470,0.25624310
3.37068534,3.15574100,0.29092258,0.00000000,1.07949048,3.07994416,0.05771373,0.25669906
3.37668834,3.15000573,0.28629318,0.00000000,1.07486040,3.07923464,0.05604342,0.25781292
3.38269135,3.15068700,0.28200494,0.00000000,1.08003718,3.08343544,0.05472053,0.25955350
3.38869435,3.15781703,0.27813865,0.00000000,1.09453382,3.09257682,0.05375590,0.26186942
3.39469735,3.17132663,0.27476271,0.00000000,1.11770828,3.10663090,0.05315412,0.26468944
3.40070035,3.19103670,0.27193014,0.00000000,1.14877984,3.12550294,0.05291317,0.26792327
3.40670335,3.21665038,0.26967595,0.00000000,1.18684719,3.14902192,0.05302417,0.27146311
3.41270635,3.24774731,0.26801514,0.00000000,1.23090820,3.17693176,0.05347131,0.27518583
3.41870935,3.28378168,0.26694154,0.00000000,1.27988163,3.20888487,0.05423189,0.27895599
3.42471236,3.32408511,0.26642737,0.00000000,1.33263078,3.24443932,0.05527666,0.28262950
3.43071536,3.36787550,0.26642399,0.00000000,1.38798886,3.28306076,0.05657027,0.28605798
3.43671836,3.41427234,0.26686348,0.00000000,1.44478602,3.32412990,0.05807206,0.28909362
3.44272136,3.46231854,0.26766128,0.00000000,1.50187738,3.36695582,0.05973705,0.29159444
3.44872436,3.51100819,0.26871969,0.00000000,1.55817149,3.41079497,0.06151707,0.29342962
3.45472736,3.55931936,0.26993202,0.00000000,1.61265824,3.45487520,0.06336220,0.29448474
3.46073037,3.60625045,0.27118735,0.00000000,1.66443542,3.49842367,0.06522222,0.29466673
3.46673337,3.65085825,0.27237540,0.00000000,1.71273257,3.54069724,0.06704820,0.29390809
3.47273637,3.69229567,0.27339157,0.00000000,1.75693117,3.58101357,0.06879405,0.29217036
3.47873937,3.72984706,0.27414156,0.00000000,1.79658013,3.61878107,0.07041805,0.28944646
3.48474237,3.76295892,0.27454558,0.00000000,1.83140555,3.65352581,0.07188419,0.28576185
3.49074537,3.79126426,0.27454176,0.00000000,1.86131421,3.68491370,0.07316337,0.28117440
3.49674837,3.81459898,0.27408867,0.00000000,1.88639018,3.71276648,0.07423428,0.27577294
3.50275138,3.83300917,0.27316676,0.00000000,1.90688470,3.73707032,0.07508402,0.26967447
3.50875438,3.84674875,0.27177869,0.00000000,1.92319935,3.75797642,0.07570830,0.26302021
3.51475738,3.85626732,0.26994852,0.00000000,1.93586322,3.77579340,0.07611140,0.25597065
3.52076038,3.86218878,0.26771990,0.00000000,1.94550498,3.79097170,0.07630565,0.24869981
3.52676338,3.86528169,0.26515319,0.00000000,1.95282099,3.80408069,0.07631064,0.24138888
3.53276638,3.86642267,0.26232194,0.00000000,1.95854089,3.81577976,0.07615209,0.23421972
3.53876938,3.86655489,0.25930872,0.00000000,1.96339210,3.82678461,0.07586053,0.22736831
3.54477239,3.86664336,0.25620064,0.00000000,1.96806505,3.83783071,0.07546971,0.22099852
3.55077539,3.86762947,0.25308479,0.00000000,1.97318032,3.84963552,0.07501500,0.21525650
3.55677839,3.87038672,0.25004381,0.00000000,1.97925957,3.86286144,0.07453164,0.21026587
3.56278139,3.87567984,0.24715190,0.00000000,1.98670111,3.87808131,0.07405319,0.20612387
3.56878439,3.88412911,0.24447136,0.00000000,1.99576146,3.89574801,0.07360996,0.20289869
3.57478739,3.89618144,0.24204995,0.00000000,2.00654341,3.91616957,0.07322781,0.20062793
3.58079040,3.91208934,0.23991899,0.00000000,2.01899114,3.93949090,0.07292701,0.19931837
3.58679340,3.93189873,0.23809252,0.00000000,2.03289235,3.96568290,0.07272162,0.19894686
3.59279640,3.95544572,0.23656732,0.00000000,2.04788736,3.99453916,0.07261899,0.19946231
3.59879940,3.98236246,0.23532385,0.00000000,2.06348445,4.02568050,0.07261978,0.20078870
3.60480240,4.01209143,0.23432800,0.00000000,2.07908084,4.05856677,0.07271814,0.20282883
3.61080540,4.04390735,0.23353354,0.00000000,2.09398812,4.09251525,0.07290234,0.20546865
3.61680840,4.07694551,0.23288514,0.00000000,2.10746109,4.12672475,0.07315552,0.20858204
3.62281141,4.11023504,0.23232167,0.00000000,2.11872868,4.16030414,0.07345674,0.21203572
3.62881441,4.14273550,0.23177976,0.00000000,2.12702552,4.19230389,0.07378212,0.21569412
3.63481741,4.17337507,0.23119729,0.00000000,2.13162302,4.22174922,0.07410600,0.21942402
3.64082041,4.20108865,0.23051671,0.00000000,2.13185844,4.24767339,0.07440223,0.22309873
3.64682341,4.22485422,0.22968800,0.00000000,2.12716106,4.26914961,0.07464527,0.22660182
3.65282641,4.24372592,0.22867110,0.00000000,2.11707421,4.28532044,0.07481125,0.22983002
3.65882941,4.25686272,0.22743774,0.00000000,2.10127263,4.29542335,0.07487882,0.23269549
3.66483242,4.26355165,0.22597264,0.00000000,2.07957443,4.29881177,0.07482984,0.23512728
3.67083542,4.26322491,0.22427388,0.00000000,2.05194738,4.29497097,0.07464986,0.23707199
3.67683842,4.25547059,0.22235270,0.00000000,2.01850955,4.28352834,0.07432838,0.23849370
3.68284142,4.24003703,0.22023247,0.00000000,1.97952444,4.26425817,0.07385887,0.23937322
3.68884442,4.21683113,0.21794719,0.00000000,1.93539109,4.23708113,0.07323869,0.23970681
3.69484742,4.18591112,0.21553938,0.00000000,1.88662967,4.20205888,0.07246880,0.23950435
3.70085043,4.14747482,0.21305768,0.00000000,1.83386351,4.15938456,0.07155336,0.23878728
3.70685343,4.10184418,0.21055415,0.00000000,1.77779829,4.10936991,0.07049927,0.23758623
3.71285643,4.04944722,0.20808147,0.00000000,1.71919959,4.05242993,0.06931570,0.23593868
3.71885943,3.99079860,0.20569025,0.00000000,1.65886945,3.98906613,0.06801354,0.23388661
3.72486243,3.92647969,0.20342651,0.00000000,1.59762325,3.91984910,0.06660500,0.23147433
3.73086543,3.85711922,0.20132941,0.00000000,1.53626743,3.84540135,0.06510311,0.22874654
3.73686843,3.78337530,0.19942957,0.00000000,1.47557906,3.76638116,0.06352146,0.22574677
3.74287144,3.70591954,0.19774771,0.00000000,1.41628768,3.68346794,0.06187383,0.22251612
3.74887444,3.62542352,0.19629403,0.00000000,1.35905993,3.59734960,0.06017402,0.21909245
3.75487744,3.54254819,0.19506803,0.00000000,1.30448723,3.50871216,0.05843568,0.21550992
3.76088044,3.45793594,0.19405904,0.00000000,1.25307659,3.41823171,0.05667218,0.21179897
3.76688344,3.37220561,0.19324721,0.00000000,1.20524460,3.32656875,0.05489654,0.20798659
3.77288644,3.28594988,0.19260498,0.00000000,1.16131437,3.23436465,0.05312133,0.20409691
3.77888944,3.19973499,0.19209904,0.00000000,1.12151524,3.14224012,0.05135859,0.20015203
3.78489245,3.11410220,0.19169245,0.00000000,1.08598492,3.05079518,0.04961974,0.19617301
3.79089545,3.02957068,0.19134700,0.00000000,1.05477376,2.96061055,0.04791545,0.19218096
3.79689845,2.94664120,0.19102560,0.00000000,1.02785076,2.87224972,0.04625553,0.18819818
3.80290145,2.86580042,0.19069459,0.00000000,1.00511111,2.78626166,0.04464874,0.18424921
3.80890445,2.78752505,0.19032583,0.00000000,0.98638470,2.70318343,0.04310268,0.18036182
3.81490745,2.71228581,0.18989849,0.00000000,0.97144566,2.62354272,0.04162365,0.17656789
3.82091046,2.64055058,0.18940046,0.00000000,0.96002236,2.54785959,0.04021651,0.17290397
3.82691346,2.57278675,0.18882924,0.00000000,0.95180790,2.47664750,0.03888463,0.16941178
3.83291646,2.50946228,0.18819243,0.00000000,0.94647081,2.41041315,0.03762990,0.16613830
3.83891946,2.45104556,0.18750755,0.00000000,0.94366572,2.34965509,0.03645276,0.16313575
3.84492246,2.39800386,0.18680149,0.00000000,0.94304404,2.29486099,0.03535236,0.16046122
3.85092546,2.35080033,0.18610946,0.00000000,0.94426417,2.24650345,0.03432677,0.15817611
3.85692846,2.30988968,0.18547343,0.00000000,0.94700138,2.20503450,0.03337327,0.15634534
3.86293147,2.27571251,0.18494044,0.00000000,0.95095700,2.17087881,0.03248868,0.15503635
3.86893447,2.24868848,0.18456044,0.00000000,0.95586664,2.14442583,0.03166974,0.15431805
3.87493747,2.22920856,0.18438426,0.00000000,0.96150753,2.12602110,0.03091353,0.15425950
3.88094047,2.21762643,0.18446131,0.00000000,0.96770441,2.11595700,0.03021783,0.15492865
3.88694347,2.21424949,0.18483757,0.00000000,0.97433410,2.11446333,0.02958151,0.15639098
3.89294647,2.21932958,0.18555360,0.00000000,0.98132832,2.12169811,0.02900484,0.15870815
3.89894947,2.23305395,0.18664291,0.00000000,0.98867490,2.13773893,0.02848970,0.16193671
3.90495248,2.25553654,0.18813060,0.00000000,0.99641694,2.16257538,0.02803972,0.16612680
3.91095548,2.28681007,0.19003236,0.00000000,1.00465022,2.19610278,0.02766031,0.17132097
3.91695848,2.32681911,0.19235389,0.00000000,1.01351855,2.23811764,0.02735856,0.17755306
3.92296148,2.37541442,0.19509063,0.00000000,1.02320739,2.28831505,0.02714303,0.18484717
3.92896448,2.43234872,0.19822798,0.00000000,1.03393558,2.34628815,0.02702343,0.19321666
3.93496748,2.49727403,0.20174165,0.00000000,1.04594552,2.41152985,0.02701019,0.20266322
3.94097049,2.56974058,0.20559848,0.00000000,1.05949198,2.48343654,0.02711398,0.21317607
3.94697349,2.64919736,0.20975733,0.00000000,1.07482978,2.56131389,0.02734507,0.22473111
3.95297649,2.73499419,0.21417015,0.00000000,1.09220061,2.64438434,0.02771278,0.23729014
3.95897949,2.82638530,0.21878312,0.00000000,1.11181951,2.73179608,0.02822483,0.25080013
3.96498249,2.92253412,0.22353779,0.00000000,1.13386126,2.82263310,0.02888668,0.26519260
3.97098549,3.02251939,0.22837216,0.00000000,1.15844727,2.91592600,0.02970103,0.28038301
3.97698849,3.12534237,0.23322172,0.00000000,1.18563342,3.01066323,0.03066721,0.29627037
3.98299150,3.22993506,0.23802035,0.00000000,1.21539945,3.10580248,0.03178085,0.31273702
3.98899450,3.33516964,0.24270108,0.00000000,1.24764032,3.20028206,0.03303349,0.32964870
3.99499750,3.43986904,0.24719685,0.00000000,1.28216038,3.29303207,0.03441248,0.34685498
4.00100050,3.54281894,0.25144113,0.00000000,1.31867053,3.38298557,0.03590093,0.36419019
4.00700350,3.64278127,0.25536858,0.00000000,1.35678918,3.46908972,0.03747783,0.38147482
4.01300650,3.73850957,0.25891565,0.00000000,1.39604715,3.55031710,0.03911842,0.39851761
4.01900950,3.82876638,0.26202144,0.00000000,1.43589700,3.62567763,0.04079465,0.41511825
4.02501251,3.91234271,0.26462849,0.00000000,1.47572667,3.69423109,0.04247585,0.43107081
4.03101551,3.98807979,0.26668393,0.00000000,1.51487751,3.75510066,0.04412954,0.44616782
4.03701851,4.05489276,0.26814071,0.00000000,1.55266630,3.80748751,0.04572239,0.46020504
4.04302151,4.11179615,0.26895908,0.00000000,1.58841080,3.85068636,0.04722129,0.47298661
4.04902451,4.15793040,0.26910827,0.00000000,1.62145798,3.88410193,0.04859453,0.48433067
4.05502751,4.19258873,0.26856819,0.00000000,1.65121396,3.90726571,0.04981293,0.49407510
4.06103052,4.21524328,0.26733135,0.00000000,1.67717458,3.91985254,0.05085110,0.50208311
4.06703352,4.22556931,0.26540459,0.00000000,1.69895519,3.92169616,0.05168857,0.50824855
4.07303652,4.22346620,0.26281072,0.00000000,1.71631828,3.91280277,0.05231084,0.51250056
4.07903952,4.20907374,0.25958992,0.00000000,1.72919758,3.89336166,0.05271030,0.51480727
4.08504252,4.18278262,0.25580066,0.00000000,1.73771728,3.86375180,0.05288701,0.51517842
4.09104552,4.14523785,0.25152014,0.00000000,1.74220507,3.82454354,0.05284913,0.51366651
4.09704852,4.09733414,0.24684419,0.00000000,1.74319809,3.77649455,0.05261325,0.51036657
4.10305153,4.04020292,0.24188632,0.00000000,1.74144088,3.72053966,0.05220433,0.50541420
4.10905453,3.97519065,0.23677618,0.00000000,1.73787504,3.65777416,0.05165538,0.49898212
4.11505753,3.90382872,0.23165714,0.00000000,1.73362026,3.58943089,0.05100685,0.49127521
4.12106053,3.82779585,0.22668320,0.00000000,1.72994720,3.51685150,0.05030568,0.48252423
4.12706353,3.74887382,0.22201521,0.00000000,1.72824259,3.44145276,0.04960411,0.47297848
4.13306653,3.66889839,0.21781649,0.00000000,1.72996751,3.36468911,0.04895823,0.46289771
4.13906953,3.58970693,0.21424796,0.00000000,1.73661024,3.28801280,0.04842632,0.45254369
4.14507254,3.51308498,0.21146306,0.00000000,1.74963484,3.21283322,0.04806702,0.44217172
4.15107554,3.44071357,0.20960245,0.00000000,1.77042752,3.14047708,0.04793734,0.43202261
4.15707854,3.37411957,0.20878882,0.00000000,1.80024235,3.07215094,0.04809072,0.42231538
4.16308154,3.31463089,0.20912198,0.00000000,1.84014837,3.00890785,0.04857500,0.41324106
4.16908454,3.26333812,0.21067435,0.00000000,1.89098010,2.95161907,0.04943054,0.40495778
4.17508754,3.22106418,0.21348720,0.00000000,1.95329327,2.90095225,0.05068843,0.39758753
4.18109055,3.18834281,0.21756760,0.00000000,2.02732776,2.85735656,0.05236893,0.39121439
4.18709355,3.16540678,0.22288645,0.00000000,2.11297922,2.82105539,0.05448024,0.38588448
4.19309655,3.15218589,0.22937754,0.00000000,2.20978100,2.79204658,0.05701750,0.38160752
4.19909955,3.14831480,0.23693782,0.00000000,2.31689753,2.77011016,0.05996225,0.37835972
4.20510255,3.15315021,0.24542893,0.00000000,2.43312980,2.75482289,0.06328230,0.37608797
4.21110555,3.16579674,0.25467990,0.00000000,2.55693363,2.74557914,0.06693200,0.37471483
4.21710855,3.18514032,0.26449111,0.00000000,2.68645054,2.74161706,0.07085306,0.37414434
4.22311156,3.20988817,0.27463932,0.00000000,2.81955070,2.74204908,0.07497573,0.37426802
4.22911456,3.23861372,0.28488369,0.00000000,2.95388712,2.74589560,0.07922049,0.37497091
4.23511756,3.26980519,0.29497255,0.00000000,3.08695941,2.75212071,0.08350012,0.37613744
4.24112056,3.30191605,0.30465075,0.00000000,3.21618524,2.75966870,0.08772204,0.37765662
4.24712356,3.33341582,0.31366737,0.00000000,3.33897701,2.76750019,0.09179106,0.37942665
4.25312656,3.36283955,0.32178331,0.00000000,3.45282108,2.77462668,0.09561213,0.38135852
4.25912956,3.38883424,0.32877879,0.00000000,3.55535641,2.78014247,0.09909329,0.38337865
4.26513257,3.41020073,0.33446013,0.00000000,3.64444964,2.78325280,0.10214850,0.38543048
4.27113557,3.42592953,0.33866581,0.00000000,3.71826337,2.78329743,0.10470041,0.38747498
4.27713857,3.43522939,0.34127132,0.00000000,3.77531487,2.77976870,0.10668274,0.38949013
4.28314157,3.43754745,0.34219278,0.00000000,3.81452254,2.77232361,0.10804245,0.39146954
4.28914457,3.43258039,0.34138908,0.00000000,3.83523819,2.76078933,0.10874133,0.39342016
4.29514757,3.42027591,0.33886245,0.00000000,3.83726354,2.74516210,0.10875713,0.39535948
4.30115058,3.40082482,0.33465745,0.00000000,3.82085037,2.72559945,0.10808421,0.39731213
4.30715358,3.37464377,0.32885847,0.00000000,3.78668423,2.70240625,0.10673343,0.39930627
