energy_ev,total_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up,Y_p_up,Y_d_up
0.83141571,0.94518246,0.36119259,0.00000000,0.00380058,0.09844265,0.52359976,0.38638499
0.83741871,0.91530922,0.34683260,0.00000000,0.00398331,0.09594273,0.50410233,0.37625147
0.84342171,0.88311979,0.33102997,0.00000000,0.00420959,0.09332932,0.48304719,0.36574473
0.84942471,0.84935400,0.31404084,0.00000000,0.00448464,0.09068202,0.46080586,0.35518016
0.85542771,0.81480040,0.29614217,0.00000000,0.00481351,0.08808441,0.43777891,0.34489172
0.86143072,0.78027105,0.27762288,0.00000000,0.00520082,0.08562119,0.41438309,0.33522130
0.86743372,0.74657599,0.25877500,0.00000000,0.00565060,0.08337525,0.39103829,0.32650784
0.87343672,0.71449858,0.23988519,0.00000000,0.00616601,0.08142477,0.36815502,0.31907667
0.87943972,0.68477264,0.22122703,0.00000000,0.00674915,0.07984057,0.34612285,0.31322950
0.88544272,0.65806251,0.20305434,0.00000000,0.00740087,0.07868374,0.32530041,0.30923559
0.89144572,0.63494665,0.18559583,0.00000000,0.00812058,0.07800363,0.30600721,0.30732440
0.89744872,0.61590540,0.16905118,0.00000000,0.00890615,0.07783648,0.28851768,0.30768002
0.90345173,0.60131316,0.15358863,0.00000000,0.00975378,0.07820436,0.27305744,0.31043750
0.90945473,0.59143515,0.13934404,0.00000000,0.01065804,0.07911489,0.25980184,0.31568125
0.91545773,0.58642848,0.12642134,0.00000000,0.01161185,0.08056142,0.24887669,0.32344541
0.92146073,0.58634734,0.11489426,0.00000000,0.01260662,0.08252376,0.24036090,0.33371607
0.92746373,0.59115168,0.10480907,0.00000000,0.01363239,0.08496945,0.23429077,0.34643526
0.93346673,0.60071866,0.09618806,0.00000000,0.01467806,0.08785538,0.23066550,0.36150616
0.93946973,0.61485632,0.08903366,0.00000000,0.01573169,0.09112990,0.22945357,0.37879951
0.94547274,0.63331832,0.08333269,0.00000000,0.01678077,0.09473495,0.23059943,0.39816057
0.95147574,0.65581920,0.07906073,0.00000000,0.01781261,0.09860852,0.23403024,0.41941641
0.95747874,0.68204912,0.07618612,0.00000000,0.01881468,0.10268699,0.23966199,0.44238303
0.96348174,0.71168748,0.07467362,0.00000000,0.01977501,0.10690746,0.24740497,0.46687201
0.96948474,0.74441467,0.07448739,0.00000000,0.02068248,0.11120980,0.25716793,0.49269635
0.97548774,0.77992155,0.07559315,0.00000000,0.02152718,0.11553847,0.26886097,0.51967527
0.98149075,0.81791621,0.07795955,0.00000000,0.02230067,0.11984400,0.28239699,0.54763773
0.98749375,0.85812794,0.08155865,0.00000000,0.02299617,0.12408393,0.29769151,0.57642470
0.99349675,0.90030835,0.08636547,0.00000000,0.02360873,0.12822351,0.31466119,0.60589009
0.99949975,0.94422998,0.09235675,0.00000000,0.02413528,0.13223576,0.33322093,0.63590050
1.00550275,0.98968247,0.09950895,0.00000000,0.02457463,0.13610125,0.35328010,0.66633392
1.01150575,1.03646721,0.10779565,0.00000000,0.02492742,0.13980746,0.37473792,0.69707770
1.01750875,1.08439061,0.11718460,0.00000000,0.02519593,0.14334781,0.39747869,0.72802601
1.02351176,1.13325702,0.12763443,0.00000000,0.02538395,0.14672050,0.42136697,0.75907716
1.02951476,1.18286176,0.13909143,0.00000000,0.02549648,0.14992722,0.44624338,0.79013109
1.03551776,1.23298502,0.15148646,0.00000000,0.02553948,0.15297177,0.47192133,0.82108732
1.04152076,1.28338719,0.16473234,0.00000000,0.02551960,0.15585877,0.49818501,0.85184355
1.04752376,1.33380599,0.17872179,0.00000000,0.02544385,0.15859249,0.52478894,0.88229519
1.05352676,1.38395593,0.19332617,0.00000000,0.02531938,0.16117593,0.55145943,0.91233582
1.05952976,1.43353000,0.20839521,0.00000000,0.02515317,0.16361006,0.57789775,0.94185858
1.06553277,1.48220375,0.22375762,0.00000000,0.02495180,0.16589346,0.60378534,0.97075838
1.07153577,1.52964141,0.23922292,0.00000000,0.02472135,0.16802220,0.62879058,0.99893480
1.07753877,1.57550381,0.25458423,0.00000000,0.02446714,0.16999003,0.65257713,1.02629529
1.08354177,1.61945737,0.26962209,0.00000000,0.02419376,0.17178881,0.67481332,1.05275841
1.08954477,1.66118377,0.28410913,0.00000000,0.02390495,0.17340919,0.69518221,1.07825676
1.09554777,1.70038940,0.29781549,0.00000000,0.02360360,0.17484137,0.71339173,1.10273920
1.10155078,1.73681399,0.31051469,0.00000000,0.02329184,0.17607601,0.72918453,1.12617204
1.10755378,1.77023781,0.32198975,0.00000000,0.02297106,0.17710501,0.74234681,1.14853902
1.11355678,1.80048670,0.33203930,0.00000000,0.02264203,0.17792233,0.75271575,1.16983968
1.11955978,1.82743474,0.34048344,0.00000000,0.02230500,0.17852459,0.76018511,1.19008635
1.12556278,1.85100405,0.34716899,0.00000000,0.02195984,0.17891146,0.76470863,1.20929953
1.13156578,1.87116183,0.35197401,0.00000000,0.02160612,0.17908580,0.76630097,1.22750199
1.13756878,1.88791476,0.35481131,0.00000000,0.02124327,0.17905359,0.76503627,1.24471181
1.14357179,1.90130096,0.35563088,0.00000000,0.02087066,0.17882350,0.76104416,1.26093485
1.14957479,1.91138020,0.35442098,0.00000000,0.02048770,0.17840624,0.75450362,1.27615699
1.15557779,1.91822294,0.35120811,0.00000000,0.02009390,0.17781377,0.74563485,1.29033680
1.16158079,1.92189898,0.34605568,0.00000000,0.01968891,0.17705824,0.73468963,1.30339918
1.16758379,1.92246650,0.33906144,0.00000000,0.01927257,0.17615095,0.72194076,1.31523044
1.17358679,1.91996243,0.33035406,0.00000000,0.01884489,0.17510122,0.70767094,1.32567541
1.17958979,1.91439473,0.32008875,0.00000000,0.01840609,0.17391539,0.69216181,1.33453683
1.18559280,1.90573736,0.30844226,0.00000000,0.01795652,0.17259597,0.67568372,1.34157747
1.19159580,1.89392835,0.29560752,0.00000000,0.01749668,0.17114098,0.65848659,1.34652494
1.19759880,1.87887120,0.28178809,0.00000000,0.01702717,0.16954358,0.64079250,1.34907918
1.20360180,1.86043982,0.26719266,0.00000000,0.01654867,0.16779208,0.62279006,1.34892248
1.20960480,1.83848656,0.25202980,0.00000000,0.01606193,0.16587022,0.60463113,1.34573155
1.21560780,1.81285324,0.23650321,0.00000000,0.01556772,0.16375782,0.58642966,1.33919123
1.22161081,1.78338439,0.22080753,0.00000000,0.01506692,0.16143177,0.56826278,1.32900907
1.22761381,1.74994197,0.20512482,0.00000000,0.01456043,0.15886726,0.55017395,1.31493021
1.23361681,1.71242081,0.18962188,0.00000000,0.01404932,0.15603929,0.53217788,1.29675170
1.23961981,1.67076382,0.17444831,0.00000000,0.01353480,0.15292424,0.51426694,1.27433552
1.24562281,1.62497599,0.15973535,0.00000000,0.01301833,0.14950153,0.49641849,1.24761974
1.25162581,1.57513649,0.14559556,0.00000000,0.01250165,0.14575527,0.47860288,1.21662705
1.25762881,1.52140809,0.13212306,0.00000000,0.01198693,0.14167576,0.46079149,1.18147032
1.26363182,1.46404331,0.11939445,0.00000000,0.01147674,0.13726076,0.44296445,1.14235485
1.26963482,1.40338706,0.10747025,0.00000000,0.01097423,0.13251654,0.42511764,1.09957718
1.27563782,1.33987543,0.09639670,0.00000000,0.01048306,0.12745857,0.40726851,1.05352054
1.28164082,1.27403099,0.08620787,0.00000000,0.01000755,0.12211185,0.38946067,1.00464709
1.28764382,1.20645459,0.07692805,0.00000000,0.00955259,0.11651089,0.37176688,0.95348750
1.29364682,1.13781423,0.06857415,0.00000000,0.00912368,0.11069933,0.35429041,0.90062819
1.29964982,1.06883169,0.06115824,0.00000000,0.00872686,0.10472918,0.33716484,0.84669696
1.30565283,1.00026741,0.05468996,0.00000000,0.00836865,0.09865989,0.32055234,0.79234770
1.31165583,0.93290454,0.04917885,0.00000000,0.00805590,0.09255704,0.30464056,0.73824476
1.31765883,0.86753283,0.04463653,0.00000000,0.00779572,0.08649102,0.28963844,0.68504783
1.32366183,0.80493305,0.04107854,0.00000000,0.00759525,0.08053553,0.27577112,0.63339775
1.32966483,0.74586271,0.03852601,0.00000000,0.00746156,0.07476612,0.26327435,0.58390391
1.33566783,0.69104332,0.03700690,0.00000000,0.00740139,0.06925876,0.25238855,0.53713368
1.34167084,0.64114992,0.03655682,0.00000000,0.00742100,0.06408854,0.24335297,0.49360406
1.34767384,0.59680275,0.03721947,0.00000000,0.00752598,0.05932851,0.23640014,0.45377578
1.35367684,0.55856142,0.03904653,0.00000000,0.00772104,0.05504872,0.23175080,0.41804986
1.35967984,0.52692136,0.04209705,0.00000000,0.00800987,0.05131543,0.22960962,0.38676658
1.36568284,0.50231234,0.04643628,0.00000000,0.00839496,0.04819056,0.23016167,0.36020658
1.37168584,0.48509886,0.05213395,0.00000000,0.00887754,0.04573132,0.23356988,0.33859380
1.37768884,0.47558188,0.05926200,0.00000000,0.00945746,0.04398994,0.23997340,0.32209989
1.38369185,0.47400152,0.06789180,0.00000000,0.01013317,0.04301362,0.24948679,0.31084971
1.38969485,0.48054033,0.07809092,0.00000000,0.01090172,0.04284447,0.26220002,0.30492735
1.39569785,0.49532645,0.08991954,0.00000000,0.01175881,0.04351962,0.27817906,0.30438229
1.40170085,0.51843649,0.10342661,0.00000000,0.01269886,0.04507121,0.29746691,0.30923524
1.40770385,0.54989755,0.11864584,0.00000000,0.01371517,0.04752641,0.32008476,0.31948323
1.41370685,0.58968823,0.13559185,0.00000000,0.01480003,0.05090743,0.34603317,0.33510362
1.41970985,0.63773833,0.15425645,0.00000000,0.01594493,0.05523136,0.37529294,0.35605671
1.42571286,0.69392720,0.17460532,0.00000000,0.01714072,0.06050997,0.40782549,0.38228686
1.43171586,0.75808075,0.19657539,0.00000000,0.01837785,0.06674939,0.44357255,0.41372191
1.43771886,0.82996720,0.22007283,0.00000000,0.01964654,0.07394966,0.48245500,0.45027089
1.44372186,0.90929189,0.24497207,0.00000000,0.02093692,0.08210424,0.52437085,0.49182029
1.44972486,0.99569143,0.27111579,0.00000000,0.02223927,0.09119933,0.56919233,0.53822891
1.45572786,1.08872761,0.29831604,0.00000000,0.02354403,0.10121325,0.61676211,0.58932173
1.46173087,1.18788164,0.32635650,0.00000000,0.02484197,0.11211563,0.66688897,0.64488308
1.46773387,1.29254918,0.35499581,0.00000000,0.02612420,0.12386666,0.71934305,0.70464978
1.47373687,1.40203679,0.38397200,0.00000000,0.02738216,0.13641630,0.77385108,0.76830453
1.47973987,1.51556032,0.41300783,0.00000000,0.02860761,0.14970356,0.83009198,0.83547028
1.48574287,1.63224586,0.44181678,0.00000000,0.02979260,0.16365581,0.88769325,0.90570604
1.49174587,1.75113352,0.47010970,0.00000000,0.03092932,0.17818823,0.94622867,0.97850474
1.49774887,1.87118462,0.49760165,0.00000000,0.03201009,0.19320341,1.00521758,1.05329345
1.50375188,1.99129229,0.52401881,0.00000000,0.03302728,0.20859114,1.06412637,1.12943644
1.50975488,2.11029570,0.54910519,0.00000000,0.03397318,0.22422856,1.12237223,1.20624129
1.51575788,2.22699775,0.57262882,0.00000000,0.03484008,0.23998048,1.17932960,1.28296801
1.52176088,2.34018585,0.59438732,0.00000000,0.03562017,0.25570025,1.23433915,1.35884128
1.52776388,2.44865548,0.61421254,0.00000000,0.03630569,0.27123088,1.28671942,1.43306538
1.53376688,2.55123564,0.63197420,0.00000000,0.03688898,0.28640676,1.33578073,1.50484147
1.53976988,2.64681558,0.64758238,0.00000000,0.03736263,0.30105583,1.38084105,1.57338663
1.54577289,2.73437180,0.66098884,0.00000000,0.03771972,0.31500214,1.42124329,1.63795396
1.55177589,2.81299421,0.67218710,0.00000000,0.03795403,0.32806903,1.45637333,1.69785284
1.55777889,2.88191059,0.68121131,0.00000000,0.03806030,0.34008262,1.48567815,1.75246865
1.56378189,2.94050816,0.68813408,0.00000000,0.03803451,0.35087567,1.50868320,1.80128094
1.56978489,2.98835136,0.69306320,0.00000000,0.03787420,0.36029166,1.52500822,1.84387927
1.57578789,3.02519503,0.69613743,0.00000000,0.03757866,0.36818902,1.53438095,1.87997600
1.58179090,3.05099222,0.69752155,0.00000000,0.03714921,0.37444526,1.53664782,1.90941532
1.58779390,3.06589637,0.69740079,0.00000000,0.03658933,0.37896088,1.53178131,1.93217817
1.59379690,3.07025741,0.69597471,0.00000000,0.03590483,0.38166289,1.51988345,1.94838269
1.59979990,3.06461192,0.69345084,0.00000000,0.03510389,0.38250781,1.50118535,1.95828012
1.60580290,3.04966774,0.69003820,0.00000000,0.03419698,0.38148382,1.47604263,1.96224639
1.61180590,3.02628331,0.68594086,0.00000000,0.03319683,0.37861213,1.44492703,1.96076956
1.61780890,2.99544271,0.68135177,0.00000000,0.03211818,0.37394738,1.40841446,1.95443379
1.62381191,2.95822723,0.67644705,0.00000000,0.03097758,0.36757693,1.36716989,1.94390026
1.62981491,2.91578450,0.67138087,0.00000000,0.02979304,0.35961913,1.32192994,1.92988606
1.63581791,2.86929642,0.66628125,0.00000000,0.02858365,0.35022059,1.27348364,1.91314165
1.64182091,2.81994697,0.66124678,0.00000000,0.02736920,0.33955244,1.22265217,1.89442785
1.64782391,2.76889110,0.65634448,0.00000000,0.02616972,0.32780582,1.17026856,1.87449319
1.65382691,2.71722580,0.65160895,0.00000000,0.02500502,0.31518668,1.11715776,1.85405240
1.65982991,2.66596419,0.64704283,0.00000000,0.02389429,0.30191019,1.06411812,1.83376681
1.66583292,2.61601358,0.64261854,0.00000000,0.02285565,0.28819484,1.01190467,1.81422708
1.67183592,2.56815794,0.63828139,0.00000000,0.02190578,0.27425658,0.96121477,1.79593906
1.67783892,2.52304531,0.63395382,0.00000000,0.02105958,0.26030323,0.91267651,1.77931281
1.68384192,2.48118017,0.62954064,0.00000000,0.02032992,0.24652929,0.86683998,1.76465522
1.68984492,2.44292095,0.62493507,0.00000000,0.01972739,0.23311140,0.82417171,1.75216617
1.69584792,2.40848227,0.62002527,0.00000000,0.01926020,0.22020466,0.78505186,1.74193828
1.70185093,2.37794158,0.61470106,0.00000000,0.01893411,0.20793982,0.74977438,1.73396001
1.70785393,2.35124973,0.60886044,0.00000000,0.01875239,0.19642152,0.71854949,1.72812192
1.71385693,2.32824466,0.60241566,0.00000000,0.01871596,0.18572753,0.69150828,1.72422569
1.71985993,2.30866766,0.59529843,0.00000000,0.01882343,0.17590903,0.66870900,1.72199555
1.72586293,2.29218131,0.58746409,0.00000000,0.01907136,0.16699185,0.65014442,1.72109162
1.73186593,2.27838840,0.57889440,0.00000000,0.01945438,0.15897854,0.63574985,1.72112465
1.73786893,2.26685104,0.56959894,0.00000000,0.01996551,0.15185119,0.62541148,1.72167179
1.74387194,2.25710936,0.55961499,0.00000000,0.02059632,0.14557480,0.61897427,1.72229266
1.74987494,2.24869908,0.54900586,0.00000000,0.02133724,0.14010106,0.61624949,1.72254545
1.75587794,2.24116766,0.53785803,0.00000000,0.02217775,0.13537232,0.61702120,1.72200246
1.76188094,2.23408835,0.52627696,0.00000000,0.02310660,0.13132563,0.62105176,1.72026459
1.76788394,2.22707218,0.51438214,0.00000000,0.02411200,0.12789661,0.62808622,1.71697457
1.77388694,2.21977749,0.50230153,0.00000000,0.02518177,0.12502307,0.63785555,1.71182837
1.77988994,2.21191714,0.49016579,0.00000000,0.02630347,0.12264820,0.65007885,1.70458467
1.78589295,2.20326329,0.47810270,0.00000000,0.02746449,0.12072323,0.66446472,1.69507212
1.79189595,2.19365002,0.46623191,0.00000000,0.02865213,0.11920953,0.68071209,1.68319425
1.79789895,2.18297390,0.45466061,0.00000000,0.02985365,0.11808002,0.69851073,1.66893195
1.80390195,2.17119277,0.44348003,0.00000000,0.03105636,0.11731995,0.71754177,1.65234354
1.80990495,2.15832298,0.43276313,0.00000000,0.03224763,0.11692702,0.73747854,1.63356247
1.81590795,2.14443532,0.42256353,0.00000000,0.03341502,0.11691088,0.75798805,1.61279285
1.82191096,2.12964993,0.41291548,0.00000000,0.03454634,0.11729199,0.77873318,1.59030282
1.82791396,2.11413028,0.40383508,0.00000000,0.03562980,0.11810005,0.79937591,1.56641621
1.83391696,2.09807649,0.39532229,0.00000000,0.03665414,0.11937193,0.81958138,1.54150250
1.83991996,2.08171794,0.38736367,0.00000000,0.03760880,0.12114927,0.83902301,1.51596556
1.84592296,2.06530542,0.37993560,0.00000000,0.03848412,0.12347576,0.85738828,1.49023137
1.85192596,2.04910271,0.37300759,0.00000000,0.03927155,0.12639433,0.87438503,1.46473495
1.85792896,2.03337766,0.36654550,0.00000000,0.03996383,0.12994411,0.88974793,1.43990706
1.86393197,2.01839282,0.36051446,0.00000000,0.04055520,0.13415753,0.90324480,1.41616065
1.86993497,2.00439562,0.35488109,0.00000000,0.04104152,0.13905741,0.91468223,1.39387776
1.87593797,1.99160825,0.34961518,0.00000000,0.04142037,0.14465425,0.92391028,1.37339687
1.88194097,1.98021750,0.34469044,0.00000000,0.04169114,0.15094381,0.93082583,1.35500136
1.88794397,1.97036457,0.34008454,0.00000000,0.04185496,0.15790506,0.93537420,1.33890913
1.89394697,1.96213556,0.33577830,0.00000000,0.04191462,0.16549852,0.93754904,1.32526406
1.89994997,1.95555277,0.33175438,0.00000000,0.04187442,0.17366517,0.93739032,1.31412938
1.90595298,1.95056749,0.32799539,0.00000000,0.04173993,0.18232600,0.93498040,1.30548350
1.91195598,1.94705478,0.32448182,0.00000000,0.04151769,0.19138220,0.93043857,1.29921847
1.91795898,1.94481074,0.32118991,0.00000000,0.04121490,0.20071611,0.92391417,1.29514140
1.92396198,1.94355285,0.31808974,0.00000000,0.04083911,0.21019288,0.91557883,1.29297898
1.92996498,1.94292380,0.31514373,0.00000000,0.04039780,0.21966300,0.90561823,1.29238516
1.93596798,1.94249901,0.31230578,0.00000000,0.03989813,0.22896548,0.89422397,1.29295193
1.94197099,1.94179798,0.30952108,0.00000000,0.03934666,0.23793176,0.88158603,1.29422308
1.94797399,1.94029940,0.30672682,0.00000000,0.03874913,0.24639020,0.86788628,1.29571046
1.95397699,1.93745965,0.30385369,0.00000000,0.03811033,0.25417101,0.85329347,1.29691236
1.95997999,1.93273402,0.30082822,0.00000000,0.03743407,0.26111146,0.83796006,1.29733330
1.96598299,1.92559994,0.29757579,0.00000000,0.03672324,0.26706121,0.82202086,1.29650444
1.97198599,1.91558116,0.29402419,0.00000000,0.03597996,0.27188744,0.80559367,1.29400386
1.97798899,1.90227169,0.29010750,0.00000000,0.03520575,0.27547972,0.78878170,1.28947563
1.98399200,1.88535830,0.28577006,0.00000000,0.03440183,0.27775420,0.77167748,1.28264688
1.98999500,1.86464031,0.28097032,0.00000000,0.03356944,0.27865706,0.75436788,1.27334186
1.99599800,1.84004542,0.27568426,0.00000000,0.03271015,0.27816696,0.73693968,1.26149240
2.00200100,1.81164062,0.26990815,0.00000000,0.03182617,0.27629639,0.71948525,1.24714385
2.00800400,1.77963728,0.26366052,0.00000000,0.03092061,0.27309179,0.70210761,1.23045631
2.01400700,1.74438989,0.25698315,0.00000000,0.02999772,0.26863237,0.68492452,1.21170081
2.02001001,1.70638815,0.24994091,0.00000000,0.02906299,0.26302774,0.66807098,1.19125039
2.02601301,1.66624270,0.24262049,0.00000000,0.02812316,0.25641435,0.65169987,1.16956643
2.03201601,1.62466463,0.23512808,0.00000000,0.02718622,0.24895089,0.63598047,1.14718073
2.03801901,1.58243987,0.22758596,0.00000000,0.02626115,0.24081286,0.62109482,1.12467401
2.04402201,1.54039933,0.22012823,0.00000000,0.02535770,0.23218653,0.60723208,1.10265170
2.05002501,1.49938619,0.21289587,0.00000000,0.02448603,0.22326252,0.59458097,1.08171818
2.05602801,1.46022176,0.20603138,0.00000000,0.02365625,0.21422933,0.58332091,1.06245045
2.06203102,1.42367158,0.19967317,0.00000000,0.02287802,0.20526702,0.57361231,1.04537257
2.06803402,1.39041317,0.19395012,0.00000000,0.02216000,0.19654137,0.56558654,1.03093177
2.07403702,1.36100717,0.18897640,0.00000000,0.02150946,0.18819877,0.55933633,1.01947752
2.08004002,1.33587299,0.18484706,0.00000000,0.02093181,0.18036193,0.55490731,1.01124436
2.08604302,1.31527028,0.18163436,0.00000000,0.02043028,0.17312674,0.55229118,1.00633929
2.09204602,1.29928707,0.17938522,0.00000000,0.02000565,0.16656019,0.55142115,1.00473427
2.09804902,1.28783505,0.17811984,0.00000000,0.01965610,0.16069962,0.55217003,1.00626422
2.10405203,1.28065236,0.17783168,0.00000000,0.01937719,0.15555306,0.55435127,1.01063055
2.11005503,1.27731371,0.17848868,0.00000000,0.01916191,0.15110086,0.55772308,1.01741014
2.11605803,1.27724743,0.18003582,0.00000000,0.01900095,0.14729819,0.56199548,1.02606939
2.12206103,1.27975857,0.18239884,0.00000000,0.01888298,0.14407863,0.56684011,1.03598279
2.12806403,1.28405731,0.18548897,0.00000000,0.01879510,0.14135829,0.57190239,1.04645517
2.13406703,1.28929107,0.18920851,0.00000000,0.01872328,0.13904054,0.57681539,1.05674687
2.14007004,1.29457923,0.19345683,0.00000000,0.01865299,0.13702098,0.58121484,1.06610059
2.14607304,1.29904874,0.19813673,0.00000000,0.01856970,0.13519248,0.58475447,1.07376904
2.15207604,1.30186911,0.20316054,0.00000000,0.01845946,0.13345002,0.58712097,1.07904215
2.15807904,1.30228531,0.20845592,0.00000000,0.01830946,0.13169517,0.58804764,1.08127273
2.16408204,1.29964720,0.21397077,0.00000000,0.01810848,0.12984004,0.58732625,1.07989967
2.17008504,1.29343411,0.21967708,0.00000000,0.01784731,0.12781053,0.58481626,1.07446772
2.17608804,1.28327376,0.22557346,0.00000000,0.01751905,0.12554873,0.58045104,1.06464306
2.18209105,1.26895460,0.23168604,0.00000000,0.01711931,0.12301453,0.57424069,1.05022420
2.18809405,1.25043131,0.23806771,0.00000000,0.01664631,0.12018627,0.56627132,1.03114788
2.19409705,1.22782327,0.24479560,0.00000000,0.01610085,0.11706053,0.55670081,1.00748979
2.20010005,1.20140617,0.25196679,0.00000000,0.01548618,0.11365114,0.54575123,0.97946024
2.20610305,1.17159748,0.25969247,0.00000000,0.01480780,0.10998742,0.53369833,0.94739524
2.21210605,1.13893641,0.26809071,0.00000000,0.01407314,0.10611180,0.52085860,0.91174337
2.21810905,1.10405950,0.27727819,0.00000000,0.01329122,0.10207707,0.50757453,0.87304924
2.22411206,1.06767308,0.28736119,0.00000000,0.01247221,0.09794321,0.49419884,0.83193432
2.23011506,1.03052392,0.29842649,0.00000000,0.01162707,0.09377420,0.48107843,0.78907607
2.23611806,0.99336948,0.31053241,0.00000000,0.01076708,0.08963477,0.46853880,0.74518628
2.24212106,0.95694904,0.32370068,0.00000000,0.00990346,0.08558738,0.45686983,0.70098952
2.24812406,0.92195709,0.33790957,0.00000000,0.00904700,0.08168949,0.44631330,0.65720253
2.25412706,0.88902000,0.35308868,0.00000000,0.00820774,0.07799127,0.43705308,0.61451532
2.26013007,0.85867682,0.36911590,0.00000000,0.00739471,0.07453388,0.42920813,0.57357452
2.26613307,0.83136494,0.38581665,0.00000000,0.00661576,0.07134819,0.42282872,0.53496938
2.27213607,0.80741088,0.40296570,0.00000000,0.00587738,0.06845428,0.41789597,0.49922079
2.27813907,0.78702636,0.42029161,0.00000000,0.00518467,0.06586138,0.41432470,0.46677332
2.28414207,0.77030940,0.43748359,0.00000000,0.00454133,0.06356851,0.41196927,0.43799018
2.29014507,0.75725015,0.45420071,0.00000000,0.00394967,0.06156550,0.41063220,0.41315107
2.29614807,0.74774067,0.47008291,0.00000000,0.00341077,0.05983461,0.41007502,0.39245242
2.30215108,0.74158797,0.48476349,0.00000000,0.00292453,0.05835235,0.41003076,0.37600985
2.30815408,0.73852951,0.49788247,0.00000000,0.00248985,0.05709162,0.41021758,0.36386230
2.31415708,0.73825006,0.50910013,0.00000000,0.00210482,0.05602398,0.41035272,0.35597756
2.32016008,0.74039921,0.51811021,0.00000000,0.00176685,0.05512196,0.41016623,0.35225877
2.32616308,0.74460860,0.52465191,0.00000000,0.00147284,0.05436127,0.40941382,0.35255153
2.33216608,0.75050818,0.52852043,0.00000000,0.00121938,0.05372294,0.40788831,0.35665161
2.33816908,0.75774094,0.52957518,0.00000000,0.00100286,0.05319509,0.40542913,0.36431274
2.34417209,0.76597569,0.52774551,0.00000000,0.00081960,0.05277457,0.40192964,0.37525473
2.35017509,0.77491759,0.52303359,0.00000000,0.00066597,0.05246808,0.39734199,0.38917165
2.35617809,0.78431644,0.51551435,0.00000000,0.00053851,0.05229309,0.39167935,0.40574015
2.36218109,0.79397269,0.50533246,0.00000000,0.00043392,0.05227820,0.38501564,0.42462805
2.36818409,0.80374137,0.49269666,0.00000000,0.00034921,0.05246320,0.37748282,0.44550294
2.37418709,0.81353412,0.47787157,0.00000000,0.00028164,0.05289870,0.36926602,0.46804111
2.38019010,0.82331967,0.46116763,0.00000000,0.00022881,0.05364534,0.36059673,0.49193642
2.38619310,0.83312290,0.44292945,0.00000000,0.00018862,0.05477266,0.35174458,0.51690912
2.39219610,0.84302286,0.42352342,0.00000000,0.00015931,0.05635763,0.34300793,0.54271446
2.39819910,0.85314972,0.40332487,0.00000000,0.00013939,0.05848278,0.33470385,0.56915052
2.40420210,0.86368097,0.38270566,0.00000000,0.00012767,0.06123411,0.32715776,0.59606516
2.41020510,0.87483672,0.36202253,0.00000000,0.00012320,0.06469868,0.32069314,0.62336147
2.41620810,0.88687403,0.34160680,0.00000000,0.00012530,0.06896193,0.31562172,0.65100135
2.42221111,0.90008035,0.32175571,0.00000000,0.00013346,0.07410483,0.31223425,0.67900684
2.42821411,0.91476580,0.30272577,0.00000000,0.00014738,0.08020081,0.31079224,0.70745872
2.43421711,0.93125416,0.28472823,0.00000000,0.00016690,0.08731266,0.31152072,0.73649225
2.44022011,0.94987275,0.26792673,0.00000000,0.00019200,0.09548924,0.31460215,0.76628976
2.44622311,0.97094088,0.25243707,0.00000000,0.00022278,0.10476234,0.32017155,0.79707034
2.45222611,0.99475739,0.23832891,0.00000000,0.00025940,0.11514360,0.32831293,0.82907669
2.45822911,1.02158734,0.22562932,0.00000000,0.00030212,0.12662170,0.33905685,0.86255967
2.46423212,1.05164828,0.21432761,0.00000000,0.00035124,0.13915987,0.35237938,0.89776110
2.47023512,1.08509679,0.20438139,0.00000000,0.00040709,0.15269394,0.36820210,0.93489568
2.47623812,1.12201584,0.19572332,0.00000000,0.00047004,0.16713099,0.38639345,0.97413291
2.48224112,1.16240374,0.18826820,0.00000000,0.00054045,0.18234881,0.40677113,1.01558004
2.48824412,1.20616540,0.18192015,0.00000000,0.00061868,0.19819620,0.42910567,1.05926708
2.49424712,1.25310673,0.17657941,0.00000000,0.00070509,0.21449434,0.45312505,1.10513490
2.50025013,1.30293264,0.17214859,0.00000000,0.00080001,0.23103913,0.47852040,1.15302718
2.50625313,1.35524931,0.16853810,0.00000000,0.00090373,0.24760465,0.50495256,1.20268704
2.51225613,1.40957073,0.16567055,0.00000000,0.00101651,0.26394771,0.53205945,1.25375870
2.51825913,1.46532981,0.16348397,0.00000000,0.00113854,0.27981332,0.55946420,1.30579444
2.52426213,1.52189359,0.16193390,0.00000000,0.00126997,0.29494099,0.58678359,1.35826655
2.53026513,1.57858202,0.16099420,0.00000000,0.00141084,0.30907173,0.61363683,1.41058397
2.53626813,1.63468970,0.16065660,0.00000000,0.00156113,0.32195536,0.63965429,1.46211278
2.54227114,1.68950921,0.16092927,0.00000000,0.00172069,0.33335801,0.66448582,1.51219949
2.54827414,1.74235521,0.16183424,0.00000000,0.00188928,0.34306934,0.68780856,1.56019593
2.55427714,1.79258765,0.16340406,0.00000000,0.00206649,0.35090932,0.70933372,1.60548430
2.56028014,1.83963309,0.16567775,0.00000000,0.00225177,0.35673409,0.72881224,1.64750104
2.56628314,1.88300266,0.16869624,0.00000000,0.00244442,0.36044079,0.74603898,1.68575807
