energy_ev,total_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
4.31315658,1.06208969,0.42949334,0.00000000,0.08458825,0.14505255,0.26061423,0.29283796
4.31915958,1.01100179,0.40020941,0.00000000,0.08259947,0.13683655,0.24730134,0.27596216
4.32516258,0.95698602,0.37073621,0.00000000,0.08020939,0.12826879,0.23336433,0.25841464
4.33116558,0.90073350,0.34137250,0.00000000,0.07745010,0.11946736,0.21897526,0.24043518
4.33716858,0.84295512,0.31241015,0.00000000,0.07436026,0.11055024,0.20430915,0.22226233
4.34317159,0.78436055,0.28412507,0.00000000,0.07098382,0.10163192,0.18953881,0.20412645
4.34917459,0.72563866,0.25676940,0.00000000,0.06736872,0.09282023,0.17483013,0.18624355
4.35517759,0.66744035,0.23056518,0.00000000,0.06356542,0.08421374,0.16033804,0.16881009
4.36118059,0.61036408,0.20569977,0.00000000,0.05962555,0.07589970,0.14620317,0.15199901
4.36718359,0.55494442,0.18232290,0.00000000,0.05560057,0.06795257,0.13254933,0.13595686
4.37318659,0.50164387,0.16054539,0.00000000,0.05154052,0.06043308,0.11948175,0.12080219
4.37918959,0.45084782,0.14043955,0.00000000,0.04749295,0.05338792,0.10708614,0.10662506
4.38519260,0.40286247,0.12204082,0.00000000,0.04350193,0.04684995,0.09542855,0.09348760
4.39119560,0.35791557,0.10535060,0.00000000,0.03960732,0.04083882,0.08455575,0.08142545
4.39719860,0.31615941,0.09033997,0.00000000,0.03584417,0.03536199,0.07449627,0.07044991
4.40320160,0.27767587,0.07695399,0.00000000,0.03224229,0.03041603,0.06526183,0.06055065
4.40920460,0.24248291,0.06511637,0.00000000,0.02882610,0.02598812,0.05684914,0.05169882
4.41520760,0.21054209,0.05473416,0.00000000,0.02561454,0.02205764,0.04924185,0.04385027
4.42121061,0.18176684,0.04570242,0.00000000,0.02262118,0.01859778,0.04241269,0.03694888
4.42721361,0.15603084,0.03790858,0.00000000,0.01985454,0.01557717,0.03632556,0.03092972
4.43321661,0.13317641,0.03123632,0.00000000,0.01731838,0.01296131,0.03093761,0.02572206
4.43921961,0.11302256,0.02556903,0.00000000,0.01501222,0.01071399,0.02620117,0.02125204
4.44522261,0.09537235,0.02079266,0.00000000,0.01293181,0.00879843,0.02206553,0.01744502
4.45122561,0.08001965,0.01679804,0.00000000,0.01106975,0.00717830,0.01847848,0.01422756
4.45722861,0.06675497,0.01348256,0.00000000,0.00941600,0.00581851,0.01538770,0.01152896
4.46323162,0.05537048,0.01075143,0.00000000,0.00795851,0.00468585,0.01274186,0.00928250
4.46923462,0.04566409,0.00851840,0.00000000,0.00668377,0.00374945,0.01049155,0.00742627
4.47523762,0.03744268,0.00670611,0.00000000,0.00557727,0.00298103,0.00858992,0.00590375
4.48124062,0.03052453,0.00524609,0.00000000,0.00462402,0.00235511,0.00699327,0.00466404
4.48724362,0.02474104,0.00407850,0.00000000,0.00380892,0.00184901,0.00566128,0.00366195
4.49324662,0.01993776,0.00315168,0.00000000,0.00311716,0.00144281,0.00455729,0.00285783
4.49924962,0.01597493,0.00242156,0.00000000,0.00253442,0.00111925,0.00364831,0.00221738
4.50525263,0.01272749,0.00185100,0.00000000,0.00204716,0.00086352,0.00290501,0.00171122
4.51125563,0.01008483,0.00140906,0.00000000,0.00164275,0.00066313,0.00230159,0.00131455
4.51725863,0.00795020,0.00107033,0.00000000,0.00130961,0.00050761,0.00181564,0.00100666
4.52326163,0.00623996,0.00081427,0.00000000,0.00103722,0.00038840,0.00142797,0.00077055
4.52926463,0.00488272,0.00062458,0.00000000,0.00081619,0.00029854,0.00112233,0.00059250
4.53526763,0.00381842,0.00048867,0.00000000,0.00063821,0.00023258,0.00088530,0.00046169
4.54127064,0.00299748,0.00039726,0.00000000,0.00049604,0.00018636,0.00070603,0.00036990
4.54727364,0.00237990,0.00034398,0.00000000,0.00038344,0.00015691,0.00057611,0.00031124
4.55327664,0.00193460,0.00032516,0.00000000,0.00029508,0.00014231,0.00048946,0.00028195
4.55927964,0.00163876,0.00033966,0.00000000,0.00022649,0.00014172,0.00044222,0.00028030
4.56528264,0.00147742,0.00038887,0.00000000,0.00017397,0.00015524,0.00043275,0.00030653
4.57128564,0.00144321,0.00047673,0.00000000,0.00013450,0.00018402,0.00046169,0.00036289
4.57728864,0.00153628,0.00060993,0.00000000,0.00010566,0.00023026,0.00053201,0.00045372
4.58329165,0.00176445,0.00079821,0.00000000,0.00008556,0.00029732,0.00064924,0.00058564
4.58929465,0.00214355,0.00105466,0.00000000,0.00007281,0.00038984,0.00082170,0.00076783
4.59529765,0.00269795,0.00139627,0.00000000,0.00006639,0.00051390,0.00106077,0.00101234
4.60130065,0.00346127,0.00184444,0.00000000,0.00006568,0.00067721,0.00138131,0.00133443
4.60730365,0.00447727,0.00242560,0.00000000,0.00007040,0.00088934,0.00180208,0.00175309
4.61330665,0.00580083,0.00317192,0.00000000,0.00008053,0.00116196,0.00234616,0.00229144
4.61930965,0.00749905,0.00412201,0.00000000,0.00009635,0.00150904,0.00304150,0.00297728
4.62531266,0.00965227,0.00532162,0.00000000,0.00011841,0.00194715,0.00392139,0.00384352
4.63131566,0.01235519,0.00682434,0.00000000,0.00014748,0.00249562,0.00502492,0.00492871
4.63731866,0.01571766,0.00869219,0.00000000,0.00018455,0.00317681,0.00639741,0.00627737
4.64332166,0.01986534,0.01099614,0.00000000,0.00023084,0.00401613,0.00809072,0.00794029
4.64932466,0.02494001,0.01381634,0.00000000,0.00028779,0.00504221,0.01016341,0.00997468
4.65532766,0.03109934,0.01724226,0.00000000,0.00035698,0.00628675,0.01268073,0.01244407
4.66133067,0.03851608,0.02137237,0.00000000,0.00044018,0.00778439,0.01571442,0.01541799
4.66733367,0.04737663,0.02631364,0.00000000,0.00053929,0.00957241,0.01934217,0.01897136
4.67333667,0.05787870,0.03218046,0.00000000,0.00065628,0.01169017,0.02364675,0.02318357
4.67933967,0.07022815,0.03909324,0.00000000,0.00079317,0.01417847,0.02871492,0.02813707
4.68534267,0.08463484,0.04717647,0.00000000,0.00095199,0.01707868,0.03463582,0.03391571
4.69134567,0.10130762,0.05655633,0.00000000,0.00113465,0.02043162,0.04149908,0.04060259
4.69734867,0.12044824,0.06735779,0.00000000,0.00134291,0.02427633,0.04939250,0.04827752
4.70335168,0.14224464,0.07970132,0.00000000,0.00157831,0.02864860,0.05839947,0.05701413
4.70935468,0.16686335,0.09369918,0.00000000,0.00184200,0.03357941,0.06859604,0.06687673
4.71535768,0.19444156,0.10945152,0.00000000,0.00213477,0.03909324,0.08004783,0.07791684
4.72136068,0.22507886,0.12704224,0.00000000,0.00245682,0.04520632,0.09280679,0.09016975
4.72736368,0.25882917,0.14653486,0.00000000,0.00280781,0.05192499,0.10690798,0.10365100
4.73336668,0.29569302,0.16796862,0.00000000,0.00318667,0.05924409,0.12236653,0.11835309
4.73936968,0.33561077,0.19135482,0.00000000,0.00359163,0.06714553,0.13917484,0.13424253
4.74537269,0.37845695,0.21667368,0.00000000,0.00402010,0.07559720,0.15730020,0.15125744
4.75137569,0.42403629,0.24387196,0.00000000,0.00446874,0.08455218,0.17668299,0.16930574
4.75737869,0.47208165,0.27286127,0.00000000,0.00493342,0.09394839,0.19723562,0.18826431
4.76338169,0.52225422,0.30351751,0.00000000,0.00540927,0.10370874,0.21884221,0.20797904
4.76938469,0.57414617,0.33568124,0.00000000,0.00589080,0.11374183,0.24135921,0.22826597
4.77538769,0.62728586,0.36915923,0.00000000,0.00637199,0.12394318,0.26461692,0.24891361
4.78139070,0.68114560,0.40372714,0.00000000,0.00684645,0.13419706,0.28842197,0.26968639
4.78739370,0.73515194,0.43913323,0.00000000,0.00730758,0.14437882,0.31256070,0.29032916
4.79339670,0.78869806,0.47510314,0.00000000,0.00774883,0.15435772,0.33680331,0.31057277
4.79939970,0.84115805,0.51134545,0.00000000,0.00816388,0.16400015,0.36090877,0.33014047
4.80540270,0.89190265,0.54755793,0.00000000,0.00854688,0.17317317,0.38463024,0.34875493
4.81140570,0.94031565,0.58343428,0.00000000,0.00889272,0.18174815,0.40772078,0.36614570
4.81740870,0.98581067,0.61867110,0.00000000,0.00919724,0.18960451,0.42993924,0.38205676
4.82341171,1.02784736,0.65297475,0.00000000,0.00945746,0.19663329,0.45105606,0.39625392
4.82941471,1.06594661,0.68606802,0.00000000,0.00967173,0.20274047,0.47085869,0.40853169
4.83541771,1.09970401,0.71769628,0.00000000,0.00983992,0.20784988,0.48915654,0.41871945
4.84142071,1.12880101,0.74763283,0.00000000,0.00996352,0.21190558,0.50578518,0.42668654
4.84742371,1.15301341,0.77568338,0.00000000,0.01004565,0.21487358,0.52060960,0.43234610
4.85342671,1.17221675,0.80168944,0.00000000,0.01009107,0.21674290,0.53352659,0.43565754
4.85942971,1.18638832,0.82553047,0.00000000,0.01010612,0.21752576,0.54446593,0.43662741
4.86543272,1.19560587,0.84712486,0.00000000,0.01009858,0.21725711,0.55339051,0.43530877
4.87143572,1.20004299,0.86642952,0.00000000,0.01007744,0.21599336,0.56029543,0.43179898
4.87743872,1.19996131,0.88343835,0.00000000,0.01005270,0.21381037,0.56520598,0.42623608
4.88344172,1.19569996,0.89817942,0.00000000,0.01003502,0.21080085,0.56817480,0.41879389
4.88944472,1.18766273,0.91071122,0.00000000,0.01003537,0.20707127,0.56927831,0.40967605
4.89544772,1.17630330,0.92111793,0.00000000,0.01006469,0.20273835,0.56861255,0.39910923
4.90145073,1.16210943,0.92950407,0.00000000,0.01013346,0.19792533,0.56628865,0.38733591
4.90745373,1.14558640,0.93598866,0.00000000,0.01025128,0.19275810,0.56242821,0.37460681
4.91345673,1.12724071,0.94069913,0.00000000,0.01042648,0.18736144,0.55715869,0.36117352
4.91945973,1.10756429,0.94376536,0.00000000,0.01066579,0.18185541,0.55060918,0.34728146
4.92546273,1.08702013,0.94531383,0.00000000,0.01097391,0.17635206,0.54290647,0.33316339
4.93146573,1.06602958,0.94546252,0.00000000,0.01135332,0.17095257,0.53417190,0.31903388
4.93746873,1.04496193,0.94431632,0.00000000,0.01180400,0.16574490,0.52451879,0.30508469
4.94347174,1.02412647,0.94196359,0.00000000,0.01232333,0.16080205,0.51405079,0.29148132
4.94947474,1.00376724,0.93847363,0.00000000,0.01290603,0.15618084,0.50286095,0.27836071
4.95547774,0.98406063,0.93389544,0.00000000,0.01354419,0.15192142,0.49103165,0.26583020
4.96148074,0.96511575,0.92825769,0.00000000,0.01422748,0.14804730,0.47863532,0.25396757
4.96748374,0.94697736,0.92156983,0.00000000,0.01494334,0.14456600,0.46573566,0.24282218
4.97348674,0.92963130,0.91382440,0.00000000,0.01567734,0.14147017,0.45238951,0.23241704
4.97948974,0.91301181,0.90500036,0.00000000,0.01641366,0.13873917,0.43864901,0.22275163
4.98549275,0.89701073,0.89506719,0.00000000,0.01713554,0.13634101,0.42456390,0.21380535
4.99149575,0.88148766,0.88398965,0.00000000,0.01782587,0.13423449,0.41018390,0.20554142
4.99749875,0.86628111,0.87173295,0.00000000,0.01846783,0.13237154,0.39556092,0.19791088
5.00350175,0.85121977,0.85826802,0.00000000,0.01904545,0.13069965,0.38075093,0.19085680
5.00950475,0.83613369,0.84357667,0.00000000,0.01954429,0.12916421,0.36581547,0.18431829
5.01550775,0.82086484,0.82765643,0.00000000,0.01995198,0.12771077,0.35082271,0.17823424
5.02151076,0.80527674,0.81052484,0.00000000,0.02025877,0.12628715,0.33584788,0.17254680
5.02751376,0.78926289,0.79222297,0.00000000,0.02045799,0.12484527,0.32097330,0.16720425
5.03351676,0.77275359,0.77281818,0.00000000,0.02054636,0.12334278,0.30628785,0.16216355
5.03951976,0.75572127,0.75240582,0.00000000,0.02052429,0.12174430,0.29188597,0.15739215
5.04552276,0.73818397,0.73111000,0.00000000,0.02039595,0.12002239,0.27786642,0.15286933
5.05152576,0.72020708,0.70908335,0.00000000,0.02016928,0.11815821,0.26433066,0.14858704
5.05752876,0.70190331,0.68650573,0.00000000,0.01985585,0.11614189,0.25138116,0.14455001
5.06353177,0.68343094,0.66358207,0.00000000,0.01947058,0.11397250,0.23911955,0.14077559
5.06953477,0.66499053,0.64053924,0.00000000,0.01903139,0.11165787,0.22764488,0.13729290
5.07553777,0.64682005,0.61762220,0.00000000,0.01855867,0.10921412,0.21705177,0.13414168
5.08154077,0.62918872,0.59508932,0.00000000,0.01807471,0.10666491,0.20742885,0.13137070
5.08754377,0.61238962,0.57320714,0.00000000,0.01760310,0.10404059,0.19885712,0.12903583
5.09354677,0.59673125,0.55224457,0.00000000,0.01716800,0.10137709,0.19140848,0.12719777
5.09954977,0.58252828,0.53246660,0.00000000,0.01679344,0.09871478,0.18514433,0.12591954
5.10555278,0.57009154,0.51412770,0.00000000,0.01650260,0.09609710,0.18011418,0.12526377
5.11155578,0.55971762,0.49746505,0.00000000,0.01631709,0.09356918,0.17635426,0.12528982
5.11755878,0.55167818,0.48269159,0.00000000,0.01625631,0.09117638,0.17388614,0.12605077
5.12356178,0.54620937,0.46998926,0.00000000,0.01633680,0.08896280,0.17271533,0.12759043
5.12956478,0.54350150,0.45950254,0.00000000,0.01657172,0.08696981,0.17282987,0.12994044
5.13556778,0.54368948,0.45133237,0.00000000,0.01697034,0.08523454,0.17419899,0.13311746
5.14157079,0.54684420,0.44553096,0.00000000,0.01753774,0.08378859,0.17677189,0.13712071
5.14757379,0.55296537,0.44209745,0.00000000,0.01827446,0.08265668,0.18047677,0.14192988
5.15357679,0.56197601,0.44097490,0.00000000,0.01917644,0.08185565,0.18522017,0.14750352
5.15957979,0.57371919,0.44204868,0.00000000,0.02023491,0.08139346,0.19088679,0.15377806
5.16558279,0.58795704,0.44514654,0.00000000,0.02143653,0.08126860,0.19733991,0.16066755
5.17158579,0.60437245,0.45004047,0.00000000,0.02276360,0.08146968,0.20442245,0.16806417
5.17758879,0.62257355,0.45645054,0.00000000,0.02419442,0.08197536,0.21195888,0.17583956
5.18359180,0.64210098,0.46405056,0.00000000,0.02570373,0.08275461,0.21975789,0.18384708
5.18959480,0.66243793,0.47247563,0.00000000,0.02726330,0.08376728,0.22761589,0.19192472
5.19559780,0.68302264,0.48133136,0.00000000,0.02884259,0.08496501,0.23532127,0.19989900
5.20160080,0.70326313,0.49020450,0.00000000,0.03040954,0.08629249,0.24265933,0.20758927
5.20760380,0.72255349,0.49867458,0.00000000,0.03193133,0.08768890,0.24941769,0.21481273
5.21360680,0.74029141,0.50632621,0.00000000,0.03337527,0.08908967,0.25539205,0.22138961
5.21960980,0.75589608,0.51276160,0.00000000,0.03470967,0.09042837,0.26039193,0.22714853
5.22561281,0.76882577,0.51761260,0.00000000,0.03590463,0.09163870,0.26424636,0.23193176
5.23161581,0.77859451,0.52055199,0.00000000,0.03693293,0.09265652,0.26680901,0.23560016
5.23761881,0.78478696,0.52130343,0.00000000,0.03777068,0.09342176,0.26796270,0.23803747
5.24362181,0.78707107,0.51964960,0.00000000,0.03839797,0.09388033,0.26762298,0.23915407
5.24962481,0.78520781,0.51543829,0.00000000,0.03879942,0.09398568,0.26574069,0.23888960
5.25562781,0.77905761,0.50858613,0.00000000,0.03896448,0.09370020,0.26230319,0.23721478
5.26163082,0.76858343,0.49907981,0.00000000,0.03888773,0.09299627,0.25733440,0.23413200
5.26763382,0.75385007,0.48697481,0.00000000,0.03856886,0.09185692,0.25089358,0.22967487
5.27363682,0.73502021,0.47239182,0.00000000,0.03801262,0.09027622,0.24307284,0.22390674
5.27963982,0.71234700,0.45551083,0.00000000,0.03722857,0.08825913,0.23399356,0.21691814
5.28564282,0.68616395,0.43656351,0.00000000,0.03623065,0.08582117,0.22380198,0.20882348
5.29164582,0.65687246,0.41582406,0.00000000,0.03503671,0.08298761,0.21266398,0.19975697
5.29764882,0.62492759,0.39359904,0.00000000,0.03366790,0.07979243,0.20075949,0.18986812
5.30365183,0.59082277,0.37021660,0.00000000,0.03214793,0.07627704,0.18827666,0.17931692
5.30965483,0.55507407,0.34601574,0.00000000,0.03050243,0.07248878,0.17540606,0.16826889
5.31565783,0.51820477,0.32133580,0.00000000,0.02875810,0.06847934,0.16233523,0.15689033
5.32166083,0.48073065,0.29650678,0.00000000,0.02694207,0.06430313,0.14924365,0.14534381
5.32766383,0.44314662,0.27184075,0.00000000,0.02508113,0.06001561,0.13629839,0.13378414
5.33366683,0.40591522,0.24762452,0.00000000,0.02320111,0.05567177,0.12365056,0.12235487
5.33966983,0.36945694,0.22411389,0.00000000,0.02132632,0.05132468,0.11143256,0.11118550
5.34567284,0.33414296,0.20152951,0.00000000,0.01947907,0.04702424,0.09975630,0.10038936
5.35167584,0.30029004,0.18005424,0.00000000,0.01767929,0.04281610,0.08871219,0.09006223
5.35767884,0.26815777,0.15983217,0.00000000,0.01594425,0.03874085,0.07836906,0.08028169
5.36368184,0.23794781,0.14096892,0.00000000,0.01428844,0.03483340,0.06877468,0.07110700
5.36968484,0.20980516,0.12353321,0.00000000,0.01272342,0.03112260,0.05995703,0.06257975
5.37568784,0.18382095,0.10755949,0.00000000,0.01125794,0.02763112,0.05192599,0.05472479
5.38169085,0.16003666,0.09305123,0.00000000,0.00989797,0.02437551,0.04467541,0.04755176
5.38769385,0.13844925,0.07998487,0.00000000,0.00864693,0.02136640,0.03818543,0.04105672
5.39369685,0.11901705,0.06831406,0.00000000,0.00750587,0.01860896,0.03242491,0.03522408
5.39969985,0.10166598,0.05797394,0.00000000,0.00647381,0.01610336,0.02735385,0.03002861
5.40570285,0.08629589,0.04888550,0.00000000,0.00554794,0.01384539,0.02292575,0.02543741
5.41170585,0.07278672,0.04095959,0.00000000,0.00472401,0.01182712,0.01908979,0.02141184
5.41770885,0.06100438,0.03410066,0.00000000,0.00399660,0.01003757,0.01579275,0.01790934
5.42371186,0.05080603,0.02821012,0.00000000,0.00335943,0.00846340,0.01298077,0.01488503
5.42971486,0.04204489,0.02318915,0.00000000,0.00280562,0.00708955,0.01060072,0.01229320
5.43571786,0.03457422,0.01894108,0.00000000,0.00232794,0.00589986,0.00860140,0.01008843
5.44172086,0.02825074,0.01537328,0.00000000,0.00191905,0.00487758,0.00693438,0.00822669
5.44772386,0.02293730,0.01239857,0.00000000,0.00157169,0.00400587,0.00555466,0.00666604
5.45372686,0.01850485,0.00993620,0.00000000,0.00127881,0.00326823,0.00442102,0.00536721
5.45972986,0.01483390,0.00791250,0.00000000,0.00103369,0.00264875,0.00349631,0.00429402
5.46573287,0.01181536,0.00626110,0.00000000,0.00083008,0.00213242,0.00274740,0.00341360
5.47173587,0.00935092,0.00492301,0.00000000,0.00066218,0.00170530,0.00214518,0.00269642
5.47773887,0.00735314,0.00384638,0.00000000,0.00052476,0.00135462,0.00166433,0.00211634
5.48374187,0.00574506,0.00298615,0.00000000,0.00041310,0.00106884,0.00128307,0.00165045
5.48974487,0.00445979,0.00230361,0.00000000,0.00032305,0.00083768,0.00098288,0.00127888
5.49574787,0.00343973,0.00176579,0.00000000,0.00025094,0.00065209,0.00074816,0.00098461
5.50175088,0.00263584,0.00134493,0.00000000,0.00019363,0.00050419,0.00056588,0.00075318
5.50775388,0.00200673,0.00101785,0.00000000,0.00014840,0.00038719,0.00042531,0.00057244
5.51375688,0.00151784,0.00076540,0.00000000,0.00011298,0.00029532,0.00031763,0.00043226
5.51975988,0.00114057,0.00057189,0.00000000,0.00008543,0.00022372,0.00023571,0.00032429
5.52576288,0.00085148,0.00042456,0.00000000,0.00006416,0.00016832,0.00017381,0.00024171
5.53176588,0.00063149,0.00031316,0.00000000,0.00004786,0.00012577,0.00012736,0.00017899
5.53776888,0.00046526,0.00022951,0.00000000,0.00003546,0.00009333,0.00009273,0.00013168
5.54377189,0.00034053,0.00016711,0.00000000,0.00002610,0.00006879,0.00006708,0.00009624
5.54977489,0.00024759,0.00012090,0.00000000,0.00001907,0.00005035,0.00004822,0.00006987
5.55577789,0.00017882,0.00008689,0.00000000,0.00001384,0.00003659,0.00003444,0.00005040
5.56178089,0.00012829,0.00006205,0.00000000,0.00000998,0.00002642,0.00002445,0.00003611
5.56778389,0.00009143,0.00004402,0.00000000,0.00000715,0.00001894,0.00001724,0.00002570
5.57378689,0.00006472,0.00003102,0.00000000,0.00000508,0.00001348,0.00001208,0.00001817
5.57978989,0.00004551,0.00002172,0.00000000,0.00000359,0.00000953,0.00000841,0.00001276
5.58579290,0.00003178,0.00001511,0.00000000,0.00000252,0.00000669,0.00000582,0.00000890
5.59179590,0.00002205,0.00001044,0.00000000,0.00000175,0.00000466,0.00000400,0.00000617
5.59779890,0.00001519,0.00000717,0.00000000,0.00000121,0.00000323,0.00000273,0.00000425
5.60380190,0.00001040,0.00000489,0.00000000,0.00000083,0.00000222,0.00000185,0.00000290
5.60980490,0.00000707,0.00000331,0.00000000,0.00000057,0.00000151,0.00000125,0.00000197
5.61580790,0.00000477,0.00000223,0.00000000,0.00000038,0.00000103,0.00000084,0.00000133
5.62181091,0.00000320,0.00000149,0.00000000,0.00000026,0.00000069,0.00000056,0.00000089
5.62781391,0.00000213,0.00000099,0.00000000,0.00000017,0.00000046,0.00000037,0.00000059
5.63381691,0.00000141,0.00000065,0.00000000,0.00000011,0.00000031,0.00000024,0.00000039
5.63981991,0.00000092,0.00000043,0.00000000,0.00000008,0.00000020,0.00000016,0.00000026
5.64582291,0.00000060,0.00000028,0.00000000,0.00000005,0.00000013,0.00000010,0.00000017
5.65182591,0.00000039,0.00000018,0.00000000,0.00000003,0.00000009,0.00000007,0.00000011
5.65782891,0.00000025,0.00000011,0.00000000,0.00000002,0.00000006,0.00000004,0.00000007
5.66383192,0.00000016,0.00000007,0.00000000,0.00000001,0.00000004,0.00000003,0.00000004
5.66983492,0.00000010,0.00000005,0.00000000,0.00000001,0.00000002,0.00000002,0.00000003
5.67583792,0.00000006,0.00000003,0.00000000,0.00000001,0.00000001,0.00000001,0.00000002
5.68184092,0.00000004,0.00000002,0.00000000,0.00000000,0.00000001,0.00000001,0.00000001
5.68784392,0.00000002,0.00000001,0.00000000,0.00000000,0.00000001,0.00000000,0.00000001
5.69384692,0.00000002,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.69984992,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.70585293,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.71185593,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.71785893,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.72386193,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.72986493,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.73586793,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.74187094,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.74787394,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.75387694,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.75987994,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.76588294,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.77188594,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.77788894,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.78389195,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.78989495,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.79589795,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.80190095,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.80790395,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.81390695,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.81990995,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.82591296,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.83191596,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.83791896,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.84392196,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.84992496,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.85592796,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.86193097,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.86793397,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.87393697,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.87993997,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.88594297,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.89194597,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.89794897,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.90395198,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.90995498,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.91595798,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.92196098,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.92796398,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93396698,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93996998,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.94597299,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95197599,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95797899,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96398199,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96998499,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.97598799,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98199100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98799400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.99399700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
6.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
