energy_ev,total_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
2.57228614,3.17183772,2.32042362,0.00000000,0.81686478,0.00000000,2.90365463,0.07274451
2.57828914,3.19193847,2.35746036,0.00000000,0.82637006,0.00000000,2.91207850,0.07356260
2.58429215,3.19185896,2.37928873,0.00000000,0.83068237,0.00000000,2.90125108,0.07392575
2.59029515,3.17160813,2.38548448,0.00000000,0.82971057,0.00000000,2.87144396,0.07382761
2.59629815,3.13163517,2.37594198,0.00000000,0.82347421,0.00000000,2.82333112,0.07327183
2.60230115,3.07281293,2.35087822,0.00000000,0.81210256,0.00000000,2.75796563,0.07227193
2.60830415,2.99640756,2.31082596,0.00000000,0.79583001,0.00000000,2.67674413,0.07085087
2.61430715,2.90403578,2.25661655,0.00000000,0.77498821,0.00000000,2.58136063,0.06904028
2.62031016,2.79761156,2.18935301,0.00000000,0.74999514,0.00000000,2.47375159,0.06687942
2.62631316,2.67928440,2.11037456,0.00000000,0.72134161,0.00000000,2.35603473,0.06441393
2.63231616,2.55137188,2.02121417,0.00000000,0.68957589,0.00000000,2.23044412,0.06169436
2.63831916,2.41628915,1.92355092,0.00000000,0.65528683,0.00000000,2.09926410,0.05877463
2.64432216,2.27647797,1.81915927,0.00000000,0.61908642,0.00000000,1.96476469,0.05571040
2.65032516,2.13433828,1.70985717,0.00000000,0.58159237,0.00000000,1.82914092,0.05255742
2.65632816,1.99216434,1.59745522,0.00000000,0.54341123,0.00000000,1.69445796,0.04937001
2.66233117,1.85208789,1.48370876,0.00000000,0.50512292,0.00000000,1.56260406,0.04619959
2.66833417,1.71602982,1.37027448,0.00000000,0.46726696,0.00000000,1.43525232,0.04309341
2.67433717,1.58566178,1.25867319,0.00000000,0.43033084,0.00000000,1.31383226,0.04009349
2.68034017,1.46237844,1.15025950,0.00000000,0.39474101,0.00000000,1.19951154,0.03723579
2.68634317,1.34728077,1.04619933,0.00000000,0.36085637,0.00000000,1.09318770,0.03454960
2.69234617,1.24117025,0.94745548,0.00000000,0.32896462,0.00000000,0.99548951,0.03205727
2.69834917,1.14455340,0.85478106,0.00000000,0.29928114,0.00000000,0.90678709,0.02977410
2.70435218,1.05765587,0.76872053,0.00000000,0.27195047,0.00000000,0.82720974,0.02770856
2.71035518,0.98044481,0.68961758,0.00000000,0.24704994,0.00000000,0.75667018,0.02586270
2.71635818,0.91265814,0.61762887,0.00000000,0.22459531,0.00000000,0.69489386,0.02423271
2.72236118,0.85383931,0.55274268,0.00000000,0.20454791,0.00000000,0.64145181,0.02280974
2.72836418,0.80337569,0.49480106,0.00000000,0.18682292,0.00000000,0.59579562,0.02158074
2.73436718,0.76053918,0.44352453,0.00000000,0.17129846,0.00000000,0.55729310,0.02052943
2.74037019,0.72452728,0.39853788,0.00000000,0.15782494,0.00000000,0.52526342,0.01963734
2.74637319,0.69450324,0.35939613,0.00000000,0.14623442,0.00000000,0.49901039,0.01888476
2.75237619,0.66963378,0.32560955,0.00000000,0.13634957,0.00000000,0.47785297,0.01825173
2.75837919,0.64912329,0.29666693,0.00000000,0.12799187,0.00000000,0.46115215,0.01771893
2.76438219,0.63224336,0.27205635,0.00000000,0.12098894,0.00000000,0.44833335,0.01726848
2.77038519,0.61835706,0.25128302,0.00000000,0.11518069,0.00000000,0.43890407,0.01688455
2.77638819,0.60693708,0.23388378,0.00000000,0.11042410,0.00000000,0.43246617,0.01655395
2.78239120,0.59757768,0.21943801,0.00000000,0.10659677,0.00000000,0.42872291,0.01626639
2.78839420,0.59000011,0.20757516,0.00000000,0.10359893,0.00000000,0.42748048,0.01601476
2.79439720,0.58405178,0.19797872,0.00000000,0.10135415,0.00000000,0.42864435,0.01579509
2.80040020,0.57969932,0.19038710,0.00000000,0.09980871,0.00000000,0.43221075,0.01560644
2.80640320,0.57701634,0.18459156,0.00000000,0.09892983,0.00000000,0.43825370,0.01545062
2.81240620,0.57616619,0.18043176,0.00000000,0.09870277,0.00000000,0.44690821,0.01533180
2.81840920,0.57738106,0.17778925,0.00000000,0.09912721,0.00000000,0.45835053,0.01525598
2.82441221,0.58093797,0.17657948,0.00000000,0.10021286,0.00000000,0.47277599,0.01523039
2.83041521,0.58713305,0.17674281,0.00000000,0.10197479,0.00000000,0.49037580,0.01526289
2.83641821,0.59625509,0.17823500,0.00000000,0.10442843,0.00000000,0.51131332,0.01536128
2.84242121,0.60855951,0.18101776,0.00000000,0.10758477,0.00000000,0.53570129,0.01553262
2.84842421,0.62424395,0.18504966,0.00000000,0.11144576,0.00000000,0.56358064,0.01578268
2.85442721,0.64342647,0.19027804,0.00000000,0.11600020,0.00000000,0.59490221,0.01611532
2.86043022,0.66612731,0.19663202,0.00000000,0.12122038,0.00000000,0.62951199,0.01653209
2.86643322,0.69225504,0.20401718,0.00000000,0.12705951,0.00000000,0.66714088,0.01703179
2.87243622,0.72159771,0.21231186,0.00000000,0.13345017,0.00000000,0.70739938,0.01761034
2.87843922,0.75381934,0.22136541,0.00000000,0.14030377,0.00000000,0.74977784,0.01826058
2.88444222,0.78846209,0.23099837,0.00000000,0.14751117,0.00000000,0.79365228,0.01897241
2.89044522,0.82495388,0.24100451,0.00000000,0.15494430,0.00000000,0.83829577,0.01973288
2.89644822,0.86262130,0.25115472,0.00000000,0.16245888,0.00000000,0.88289513,0.02052657
2.90245123,0.90070721,0.26120238,0.00000000,0.16989800,0.00000000,0.92657223,0.02133594
2.90845423,0.93839238,0.27089015,0.00000000,0.17709649,0.00000000,0.96840922,0.02214191
2.91445723,0.97482020,0.27995766,0.00000000,0.18388584,0.00000000,1.00747663,0.02292446
2.92046023,1.00912342,0.28814989,0.00000000,0.19009947,0.00000000,1.04286306,0.02366320
2.92646323,1.04045192,0.29522571,0.00000000,0.19557818,0.00000000,1.07370542,0.02433812
2.93246623,1.06800015,0.30096626,0.00000000,0.20017542,0.00000000,1.09921812,0.02493022
2.93846923,1.09103330,0.30518284,0.00000000,0.20376218,0.00000000,1.11872011,0.02542213
2.94447224,1.10891104,0.30772374,0.00000000,0.20623146,0.00000000,1.13165857,0.02579870
2.95047524,1.12110793,0.30848006,0.00000000,0.20750175,0.00000000,1.13762807,0.02604748
2.95647824,1.12722978,0.30738988,0.00000000,0.20751986,0.00000000,1.13638457,0.02615914
2.96248124,1.12702535,0.30444102,0.00000000,0.20626252,0.00000000,1.12785360,0.02612769
2.96848424,1.12039323,0.29967205,0.00000000,0.20373710,0.00000000,1.11213241,0.02595073
2.97448724,1.10738368,0.29317165,0.00000000,0.19998118,0.00000000,1.08948616,0.02562944
2.98049025,1.08819565,0.28507656,0.00000000,0.19506117,0.00000000,1.06033847,0.02516855
2.98649325,1.06316951,0.27556800,0.00000000,0.18907005,0.00000000,1.02525692,0.02457615
2.99249625,1.03277580,0.26486717,0.00000000,0.18212438,0.00000000,0.98493452,0.02386344
2.99849925,0.99760106,0.25322978,0.00000000,0.17436069,0.00000000,0.94016791,0.02304443
3.00450225,0.95833126,0.24094012,0.00000000,0.16593160,0.00000000,0.89183366,0.02213549
3.01050525,0.91573400,0.22830488,0.00000000,0.15700170,0.00000000,0.84086383,0.02115502
3.01650825,0.87064010,0.21564714,0.00000000,0.14774346,0.00000000,0.78822169,0.02012297
3.02251126,0.82392563,0.20330057,0.00000000,0.13833343,0.00000000,0.73487906,0.01906044
3.02851426,0.77649494,0.19160421,0.00000000,0.12894871,0.00000000,0.68179581,0.01798930
3.03451726,0.72926540,0.18089801,0.00000000,0.11976394,0.00000000,0.62990245,0.01693185
3.04052026,0.68315428,0.17151901,0.00000000,0.11094885,0.00000000,0.58008621,0.01591048
3.04652326,0.63906789,0.16379828,0.00000000,0.10266637,0.00000000,0.53318082,0.01494747
3.05252626,0.59789325,0.15805861,0.00000000,0.09507139,0.00000000,0.48996007,0.01406477
3.05852926,0.56049199,0.15461266,0.00000000,0.08830989,0.00000000,0.45113481,0.01328387
3.06453227,0.52769630,0.15376144,0.00000000,0.08251867,0.00000000,0.41735297,0.01262568
3.07053527,0.50030643,0.15579303,0.00000000,0.07782530,0.00000000,0.38920202,0.01211048
3.07653827,0.47908922,0.16098101,0.00000000,0.07434823,0.00000000,0.36721303,0.01175790
3.08254127,0.46477695,0.16958270,0.00000000,0.07219695,0.00000000,0.35186556,0.01158681
3.08854427,0.45806594,0.18183668,0.00000000,0.07147203,0.00000000,0.34359250,0.01161531
3.09454727,0.45961411,0.19795960,0.00000000,0.07226486,0.00000000,0.34278402,0.01186061
3.10055028,0.47003688,0.21814209,0.00000000,0.07465700,0.00000000,0.34978990,0.01233891
3.10655328,0.48990094,0.24254370,0.00000000,0.07871906,0.00000000,0.36491952,0.01306520
3.11255628,0.51971537,0.27128686,0.00000000,0.08450905,0.00000000,0.38843918,0.01405298
3.11855928,0.55992004,0.30445008,0.00000000,0.09207017,0.00000000,0.42056628,0.01531394
3.12456228,0.61087102,0.34206040,0.00000000,0.10142814,0.00000000,0.46146054,0.01685757
3.13056528,0.67282353,0.38408558,0.00000000,0.11258807,0.00000000,0.51121218,0.01869065
3.13656828,0.74591258,0.43042628,0.00000000,0.12553114,0.00000000,0.56982774,0.02081677
3.14257129,0.83013222,0.48090859,0.00000000,0.14021115,0.00000000,0.63721391,0.02323573
3.14857429,0.92531420,0.53527756,0.00000000,0.15655121,0.00000000,0.71316055,0.02594302
3.15457729,1.03110724,0.59319213,0.00000000,0.17444081,0.00000000,0.79732369,0.02892926
3.16058029,1.14695824,0.65422196,0.00000000,0.19373356,0.00000000,0.88920980,0.03217970
3.16658329,1.27209673,0.71784660,0.00000000,0.21424578,0.00000000,0.98816252,0.03567381
3.17258629,1.40552403,0.78345753,0.00000000,0.23575622,0.00000000,1.09335325,0.03938504
3.17858929,1.54600843,0.85036325,0.00000000,0.25800710,0.00000000,1.20377656,0.04328066
3.18459230,1.69208774,0.91779768,0.00000000,0.28070656,0.00000000,1.31825167,0.04732188
3.19059530,1.84207992,0.98493188,0.00000000,0.30353274,0.00000000,1.43543068,0.05146409
3.19659830,1.99410263,1.05088900,0.00000000,0.32613924,0.00000000,1.55381413,0.05565738
3.20260130,2.14610184,1.11476219,0.00000000,0.34816215,0.00000000,1.67177410,0.05984735
3.20860430,2.29588931,1.17563492,0.00000000,0.36922824,0.00000000,1.78758453,0.06397600
3.21460730,2.44118819,1.23260316,0.00000000,0.38896428,0.00000000,1.89945820,0.06798302
3.22061031,2.57968559,1.28479865,0.00000000,0.40700692,0.00000000,2.00558929,0.07180711
3.22661331,2.70909049,1.33141230,0.00000000,0.42301298,0.00000000,2.10420010,0.07538753
3.23261631,2.82719484,1.37171687,0.00000000,0.43666952,0.00000000,2.19359013,0.07866568
3.23861931,2.93193561,1.40508791,0.00000000,0.44770347,0.00000000,2.27218564,0.08158677
3.24462231,3.02145517,1.43102202,0.00000000,0.45589015,0.00000000,2.33858737,0.08410142
3.25062531,3.09415746,1.44915156,0.00000000,0.46106051,0.00000000,2.39161441,0.08616713
3.25662831,3.14875734,1.45925524,0.00000000,0.46310652,0.00000000,2.43034209,0.08774961
3.26263132,3.18432093,1.46126379,0.00000000,0.46198467,0.00000000,2.45413207,0.08882389
3.26863432,3.20029492,1.45526073,0.00000000,0.45771725,0.00000000,2.46265308,0.08937510
3.27463732,3.19652351,1.44147786,0.00000000,0.45039144,0.00000000,2.45589125,0.08939897
3.28064032,3.17325201,1.42028594,0.00000000,0.44015613,0.00000000,2.43414950,0.08890194
3.28664332,3.13111693,1.39218075,0.00000000,0.42721679,0.00000000,2.39803588,0.08790093
3.29264632,3.07112292,1.35776532,0.00000000,0.41182848,0.00000000,2.34844132,0.08642275
3.29864932,2.99460762,1.31772913,0.00000000,0.39428740,0.00000000,2.28650800,0.08450321
3.30465233,2.90319597,1.27282526,0.00000000,0.37492135,0.00000000,2.21358955,0.08218585
3.31065533,2.79874609,1.22384648,0.00000000,0.35407955,0.00000000,2.13120509,0.07952055
3.31665833,2.68328906,1.17160142,0.00000000,0.33212217,0.00000000,2.04098916,0.07656189
3.32266133,2.55896537,1.11689182,0.00000000,0.30941011,0.00000000,1.94463976,0.07336739
3.32866433,2.42796057,1.06049174,0.00000000,0.28629540,0.00000000,1.84386676,0.06999577
3.33466733,2.29244282,1.00312951,0.00000000,0.26311248,0.00000000,1.74034278,0.06650524
3.34067034,2.15450483,0.94547306,0.00000000,0.24017070,0.00000000,1.63565841,0.06295183
3.34667334,2.01611205,0.88811892,0.00000000,0.21774835,0.00000000,1.53128353,0.05938800
3.35267634,1.87905902,0.83158504,0.00000000,0.19608806,0.00000000,1.42853568,0.05586135
3.35867934,1.74493489,0.77630747,0.00000000,0.17539393,0.00000000,1.32855643,0.05241367
3.36468234,1.61509885,0.72264045,0.00000000,0.15583011,0.00000000,1.23229616,0.04908019
3.37068534,1.49066573,0.67085969,0.00000000,0.13752086,0.00000000,1.14050696,0.04588924
3.37668834,1.37250130,0.62116811,0.00000000,0.12055185,0.00000000,1.05374341,0.04286204
3.38269135,1.26122666,0.57370358,0.00000000,0.10497263,0.00000000,0.97237036,0.04001288
3.38869435,1.15723076,0.52854785,0.00000000,0.09079984,0.00000000,0.89657673,0.03734947
3.39469735,1.06068943,0.48573612,0.00000000,0.07802116,0.00000000,0.82639407,0.03487355
3.40070035,0.97158981,0.44526666,0.00000000,0.06659955,0.00000000,0.76171866,0.03258160
3.40670335,0.88975827,0.40710990,0.00000000,0.05647779,0.00000000,0.70233575,0.03046573
3.41270635,0.81489054,0.37121660,0.00000000,0.04758290,0.00000000,0.64794470,0.02851459
3.41870935,0.74658235,0.33752494,0.00000000,0.03983042,0.00000000,0.59818393,0.02671433
3.42471236,0.68435946,0.30596611,0.00000000,0.03312840,0.00000000,0.55265457,0.02504955
3.43071536,0.62770580,0.27646860,0.00000000,0.02738091,0.00000000,0.51094206,0.02350416
3.43671836,0.57608891,0.24896110,0.00000000,0.02249120,0.00000000,0.47263512,0.02206219
3.44272136,0.52898202,0.22337417,0.00000000,0.01836420,0.00000000,0.43734157,0.02070845
3.44872436,0.48588226,0.19964086,0.00000000,0.01490867,0.00000000,0.40470097,0.01942910
3.45472736,0.44632499,0.17769654,0.00000000,0.01203872,0.00000000,0.37439390,0.01821206
3.46073037,0.40989410,0.15747816,0.00000000,0.00967501,0.00000000,0.34614809,0.01704727
3.46673337,0.37622860,0.13892319,0.00000000,0.00774541,0.00000000,0.31974169,0.01592689
3.47273637,0.34502582,0.12196841,0.00000000,0.00618542,0.00000000,0.29500399,0.01484525
3.47873937,0.31604158,0.10654885,0.00000000,0.00493828,0.00000000,0.27181396,0.01379881
3.48474237,0.28908802,0.09259683,0.00000000,0.00395475,0.00000000,0.25009719,0.01278600
3.49074537,0.26402947,0.08004137,0.00000000,0.00319288,0.00000000,0.22982156,0.01180695
3.49674837,0.24077696,0.06880794,0.00000000,0.00261751,0.00000000,0.21099208,0.01086322
3.50275138,0.21928189,0.05881857,0.00000000,0.00219978,0.00000000,0.19364534,0.00995752
3.50875438,0.19952930,0.04999225,0.00000000,0.00191653,0.00000000,0.17784374,0.00909334
3.51475738,0.18153114,0.04224571,0.00000000,0.00174974,0.00000000,0.16366998,0.00827471
3.52076038,0.16531976,0.03549427,0.00000000,0.00168592,0.00000000,0.15122172,0.00750583
3.52676338,0.15094199,0.02965298,0.00000000,0.00171557,0.00000000,0.14060670,0.00679093
3.53276638,0.13845382,0.02463776,0.00000000,0.00183261,0.00000000,0.13193835,0.00613396
3.53876938,0.12791583,0.02036648,0.00000000,0.00203390,0.00000000,0.12533176,0.00553850
3.54477239,0.11938932,0.01676006,0.00000000,0.00231877,0.00000000,0.12090011,0.00500757
3.55077539,0.11293319,0.01374342,0.00000000,0.00268857,0.00000000,0.11875145,0.00454361
3.55677839,0.10860134,0.01124623,0.00000000,0.00314625,0.00000000,0.11898563,0.00414842
3.56278139,0.10644077,0.00920354,0.00000000,0.00369602,0.00000000,0.12169154,0.00382314
3.56878439,0.10648993,0.00755620,0.00000000,0.00434301,0.00000000,0.12694439,0.00356829
3.57478739,0.10877762,0.00625114,0.00000000,0.00509290,0.00000000,0.13480317,0.00338377
3.58079040,0.11332206,0.00524140,0.00000000,0.00595167,0.00000000,0.14530823,0.00326899
3.58679340,0.12013032,0.00448609,0.00000000,0.00692535,0.00000000,0.15847907,0.00322288
3.59279640,0.12919793,0.00395024,0.00000000,0.00801976,0.00000000,0.17431245,0.00324395
3.59879940,0.14050885,0.00360448,0.00000000,0.00924036,0.00000000,0.19278094,0.00333043
3.60480240,0.15403569,0.00342473,0.00000000,0.01059206,0.00000000,0.21383210,0.00348029
3.61080540,0.16974028,0.00339181,0.00000000,0.01207916,0.00000000,0.23738845,0.00369134
3.61680840,0.18757470,0.00349102,0.00000000,0.01370528,0.00000000,0.26334837,0.00396130
3.62281141,0.20748271,0.00371177,0.00000000,0.01547335,0.00000000,0.29158807,0.00428784
3.62881441,0.22940163,0.00404716,0.00000000,0.01738564,0.00000000,0.32196473,0.00466869
3.63481741,0.25326466,0.00449364,0.00000000,0.01944390,0.00000000,0.35432081,0.00510170
3.64082041,0.27900358,0.00505065,0.00000000,0.02164943,0.00000000,0.38848947,0.00558484
3.64682341,0.30655173,0.00572034,0.00000000,0.02400328,0.00000000,0.42430096,0.00611634
3.65282641,0.33584708,0.00650729,0.00000000,0.02650641,0.00000000,0.46158980,0.00669469
3.65882941,0.36683527,0.00741831,0.00000000,0.02915987,0.00000000,0.50020229,0.00731866
3.66483242,0.39947234,0.00846220,0.00000000,0.03196499,0.00000000,0.54000420,0.00798738
3.67083542,0.43372698,0.00964963,0.00000000,0.03492353,0.00000000,0.58088795,0.00870031
3.67683842,0.46958196,0.01099297,0.00000000,0.03803778,0.00000000,0.62277909,0.00945723
3.68284142,0.50703469,0.01250620,0.00000000,0.04131064,0.00000000,0.66564140,0.01025824
3.68884442,0.54609653,0.01420478,0.00000000,0.04474563,0.00000000,0.70948030,0.01110368
3.69484742,0.58679089,0.01610560,0.00000000,0.04834681,0.00000000,0.75434428,0.01199407
3.70085043,0.62915000,0.01822688,0.00000000,0.05211869,0.00000000,0.80032395,0.01292999
3.70685343,0.67321036,0.02058813,0.00000000,0.05606602,0.00000000,0.84754869,0.01391196
3.71285643,0.71900705,0.02321005,0.00000000,0.06019356,0.00000000,0.89618083,0.01494032
3.71885943,0.76656704,0.02611447,0.00000000,0.06450581,0.00000000,0.94640754,0.01601504
3.72486243,0.81590180,0.02932419,0.00000000,0.06900666,0.00000000,0.99843061,0.01713559
3.73086543,0.86699961,0.03286291,0.00000000,0.07369908,0.00000000,1.05245464,0.01830074
3.73686843,0.91981788,0.03675494,0.00000000,0.07858477,0.00000000,1.10867397,0.01950846
3.74287144,0.97427594,0.04102496,0.00000000,0.08366383,0.00000000,1.16725911,0.02075573
3.74887444,1.03024877,0.04569762,0.00000000,0.08893441,0.00000000,1.22834302,0.02203844
3.75487744,1.08756186,0.05079707,0.00000000,0.09439246,0.00000000,1.29200815,0.02335135
3.76088044,1.14598784,0.05634625,0.00000000,0.10003140,0.00000000,1.35827453,0.02468800
3.76688344,1.20524475,0.06236618,0.00000000,0.10584189,0.00000000,1.42708961,0.02604077
3.77288644,1.26499648,0.06887492,0.00000000,0.11181159,0.00000000,1.49832022,0.02740088
3.77888944,1.32485508,0.07588649,0.00000000,0.11792488,0.00000000,1.57174684,0.02875851
3.78489245,1.38438524,0.08340955,0.00000000,0.12416265,0.00000000,1.64706063,0.03010292
3.79089545,1.44311044,0.09144597,0.00000000,0.13050206,0.00000000,1.72386300,0.03142267
3.79689845,1.50052080,0.09998934,0.00000000,0.13691624,0.00000000,1.80166789,0.03270577
3.80290145,1.55608220,0.10902333,0.00000000,0.14337404,0.00000000,1.87990654,0.03393996
3.80890445,1.60924630,0.11852021,0.00000000,0.14983979,0.00000000,1.95793455,0.03511294
3.81490745,1.65946113,0.12843938,0.00000000,0.15627303,0.00000000,2.03504104,0.03621261
3.82091046,1.70618190,0.13872611,0.00000000,0.16262835,0.00000000,2.11045950,0.03722734
3.82691346,1.74888162,0.14931066,0.00000000,0.16885529,0.00000000,2.18338032,0.03814623
3.83291646,1.78706125,0.16010771,0.00000000,0.17489838,0.00000000,2.25296449,0.03895925
3.83891946,1.82025922,0.17101638,0.00000000,0.18069735,0.00000000,2.31835841,0.03965755
3.84492246,1.84806004,0.18192078,0.00000000,0.18618756,0.00000000,2.37870960,0.04023351
3.85092546,1.87010197,0.19269125,0.00000000,0.19130067,0.00000000,2.43318314,0.04068097
3.85692846,1.88608369,0.20318627,0.00000000,0.19596563,0.00000000,2.48097869,0.04099528
3.86293147,1.89576996,0.21325510,0.00000000,0.20010991,0.00000000,2.52134796,0.04117337
3.86893447,1.89899639,0.22274105,0.00000000,0.20366106,0.00000000,2.55361238,0.04121383
3.87493747,1.89567321,0.23148536,0.00000000,0.20654855,0.00000000,2.57718088,0.04111686
3.88094047,1.88578832,0.23933150,0.00000000,0.20870578,0.00000000,2.59156725,0.04088431
3.88694347,1.86940942,0.24612990,0.00000000,0.21007230,0.00000000,2.59640698,0.04051962
3.89294647,1.84668540,0.25174269,0.00000000,0.21059611,0.00000000,2.59147284,0.04002776
3.89894947,1.81784688,0.25604851,0.00000000,0.21023585,0.00000000,2.57668894,0.03941519
3.90495248,1.78320586,0.25894690,0.00000000,0.20896302,0.00000000,2.55214253,0.03868971
3.91095548,1.74315435,0.26036235,0.00000000,0.20676378,0.00000000,2.51809299,0.03786041
3.91695848,1.69816193,0.26024756,0.00000000,0.20364058,0.00000000,2.47497756,0.03693755
3.92296148,1.64877212,0.25858589,0.00000000,0.19961318,0.00000000,2.42341315,0.03593242
3.92896448,1.59559741,0.25539278,0.00000000,0.19471932,0.00000000,2.36419393,0.03485719
3.93496748,1.53931294,0.25071612,0.00000000,0.18901469,0.00000000,2.29828448,0.03372481
3.94097049,1.48064890,0.24463549,0.00000000,0.18257241,0.00000000,2.22680835,0.03254881
3.94697349,1.42038153,0.23726029,0.00000000,0.17548182,0.00000000,2.15103207,0.03134319
3.95297649,1.35932303,0.22872688,0.00000000,0.16784683,0.00000000,2.07234518,0.03012221
3.95897949,1.29831045,0.21919477,0.00000000,0.15978368,0.00000000,1.99223643,0.02890030
3.96498249,1.23819387,0.20884210,0.00000000,0.15141838,0.00000000,1.91226705,0.02769184
3.97098549,1.17982416,0.19786064,0.00000000,0.14288386,0.00000000,1.83404183,0.02651108
3.97698849,1.12404057,0.18645042,0.00000000,0.13431686,0.00000000,1.75917877,0.02537196
3.98299150,1.07165870,0.17481429,0.00000000,0.12585493,0.00000000,1.68927843,0.02428804
3.98899450,1.02345887,0.16315266,0.00000000,0.11763335,0.00000000,1.62589378,0.02327235
3.99499750,0.98017546,0.15165855,0.00000000,0.10978243,0.00000000,1.57050141,0.02233734
4.00100050,0.94248726,0.14051325,0.00000000,0.10242491,0.00000000,1.52447491,0.02149480
4.00700350,0.91100910,0.12988253,0.00000000,0.09567390,0.00000000,1.48906117,0.02075577
4.01300650,0.88628491,0.11991371,0.00000000,0.08963116,0.00000000,1.46535982,0.02013053
4.01900950,0.86878205,0.11073358,0.00000000,0.08438583,0.00000000,1.45430645,0.01962851
4.02501251,0.85888708,0.10244705,0.00000000,0.08001359,0.00000000,1.45665947,0.01925828
4.03101551,0.85690270,0.09513671,0.00000000,0.07657635,0.00000000,1.47299083,0.01902745
4.03701851,0.86304577,0.08886309,0.00000000,0.07412214,0.00000000,1.50368019,0.01894264
4.04302151,0.87744624,0.08366558,0.00000000,0.07268544,0.00000000,1.54891243,0.01900936
4.04902451,0.90014666,0.07956383,0.00000000,0.07228769,0.00000000,1.60867800,0.01923199
4.05502751,0.93110222,0.07655966,0.00000000,0.07293799,0.00000000,1.68277570,0.01961358
4.06103052,0.97018097,0.07463910,0.00000000,0.07463381,0.00000000,1.77081733,0.02015583
4.06703352,1.01716426,0.07377470,0.00000000,0.07736178,0.00000000,1.87223383,0.02085887
4.07303652,1.07174711,0.07392780,0.00000000,0.08109841,0.00000000,1.98628248,0.02172119
4.07903952,1.13353865,0.07505070,0.00000000,0.08581067,0.00000000,2.11205471,0.02273950
4.08504252,1.20206263,0.07708874,0.00000000,0.09145651,0.00000000,2.24848454,0.02390860
4.09104552,1.27675808,0.07998206,0.00000000,0.09798521,0.00000000,2.39435728,0.02522127
4.09704852,1.35698047,0.08366725,0.00000000,0.10533767,0.00000000,2.54831880,0.02666825
4.10305153,1.44200348,0.08807852,0.00000000,0.11344655,0.00000000,2.70888536,0.02823817
4.10905453,1.53102183,0.09314881,0.00000000,0.12223646,0.00000000,2.87445456,0.02991758
4.11505753,1.62315541,0.09881046,0.00000000,0.13162408,0.00000000,3.04331753,0.03169102
4.12106053,1.71745513,0.10499577,0.00000000,0.14151847,0.00000000,3.21367321,0.03354115
4.12706353,1.81291082,0.11163733,0.00000000,0.15182143,0.00000000,3.38364479,0.03544894
4.13306653,1.90846119,0.11866821,0.00000000,0.16242810,0.00000000,3.55129914,0.03739390
4.13906953,2.00300634,0.12602201,0.00000000,0.17322779,0.00000000,3.71466923,0.03935439
4.14507254,2.09542246,0.13363285,0.00000000,0.18410507,0.00000000,3.87177979,0.04130798
4.15107554,2.18457878,0.14143539,0.00000000,0.19494110,0.00000000,4.02067617,0.04323184
4.15707854,2.26935641,0.14936469,0.00000000,0.20561527,0.00000000,4.15945586,0.04510313
4.16308154,2.34866848,0.15735620,0.00000000,0.21600691,0.00000000,4.28630211,0.04689944
4.16908454,2.42148109,0.16534571,0.00000000,0.22599734,0.00000000,4.39951878,0.04859923
4.17508754,2.48683423,0.17326926,0.00000000,0.23547180,0.00000000,4.49756508,0.05018220
4.18109055,2.54386183,0.18106314,0.00000000,0.24432148,0.00000000,4.57908895,0.05162968
4.18709355,2.59181018,0.18866390,0.00000000,0.25244544,0.00000000,4.64295772,0.05292494
4.19309655,2.63005371,0.19600836,0.00000000,0.25975229,0.00000000,4.68828435,0.05405343
4.19909955,2.65810768,0.20303364,0.00000000,0.26616167,0.00000000,4.71444819,0.05500298
4.20510255,2.67563692,0.20967732,0.00000000,0.27160540,0.00000000,4.72110897,0.05576391
4.21110555,2.68246039,0.21587762,0.00000000,0.27602822,0.00000000,4.70821323,0.05632905
4.21710855,2.67855138,0.22157371,0.00000000,0.27938826,0.00000000,4.67599288,0.05669374
4.22311156,2.66403344,0.22670618,0.00000000,0.28165708,0.00000000,4.62495570,0.05685569
4.22911456,2.63917232,0.23121769,0.00000000,0.28281939,0.00000000,4.55586834,0.05681487
4.23511756,2.60436446,0.23505384,0.00000000,0.28287257,0.00000000,4.46973266,0.05657333
4.24112056,2.56012288,0.23816423,0.00000000,0.28182589,0.00000000,4.36775657,0.05613502
4.24712356,2.50706105,0.24050383,0.00000000,0.27969968,0.00000000,4.25132087,0.05550556
4.25312656,2.44587586,0.24203451,0.00000000,0.27652441,0.00000000,4.12194371,0.05469207
4.25912956,2.37733041,0.24272680,0.00000000,0.27233976,0.00000000,3.98124431,0.05370303
4.26513257,2.30223745,0.24256178,0.00000000,0.26719384,0.00000000,3.83090760,0.05254812
4.27113557,2.22144410,0.24153300,0.00000000,0.26114238,0.00000000,3.67265114,0.05123812
4.27713857,2.13581841,0.23964838,0.00000000,0.25424816,0.00000000,3.50819536,0.04978489
4.28314157,2.04623777,0.23693193,0.00000000,0.24658045,0.00000000,3.33923809,0.04820127
4.28914457,1.95357962,0.23342522,0.00000000,0.23821461,0.00000000,3.16743353,0.04650109
4.29514757,1.85871392,0.22918838,0.00000000,0.22923165,0.00000000,2.99437592,0.04469919
4.30115058,1.76249739,0.22430066,0.00000000,0.21971788,0.00000000,2.82158748,0.04281132
4.30715358,1.66576891,0.21886025,0.00000000,0.20976438,0.00000000,2.65051011,0.04085417
