energy_ev,total_up,Hf_p_up,Hf_d_up,Pb_p_up,Pb_d_up,Se_s_up,Se_p_up
2.57228614,0.80132820,0.35754970,0.56147169,0.16881661,0.00000367,0.02194132,0.20114499
2.57828914,0.74197291,0.33580132,0.52188334,0.16071354,0.00000321,0.02039530,0.18636318
2.58429215,0.68606869,0.31527858,0.48447380,0.15293161,0.00000279,0.01884287,0.17231669
2.59029515,0.63404442,0.29606555,0.44956095,0.14556749,0.00000242,0.01730585,0.15909586
2.59629815,0.58632142,0.27826245,0.41746399,0.13872738,0.00000208,0.01580476,0.14678753
2.60230115,0.54331756,0.26198871,0.38850648,0.13252711,0.00000179,0.01435843,0.13547640
2.60830415,0.50545073,0.24738509,0.36301886,0.12709174,0.00000153,0.01298383,0.12524624
2.61430715,0.47314145,0.23461450,0.34134024,0.12255456,0.00000131,0.01169579,0.11618092
2.62031016,0.44681410,0.22386161,0.32381915,0.11905554,0.00000111,0.01050701,0.10836512
2.62631316,0.42689651,0.21533100,0.31081310,0.11673906,0.00000095,0.00942796,0.10188456
2.63231616,0.41381747,0.20924398,0.30268646,0.11575107,0.00000081,0.00846699,0.09682595
2.63831916,0.40800200,0.20583398,0.29980671,0.11623560,0.00000069,0.00763041,0.09327627
2.64432216,0.40986400,0.20534064,0.30253873,0.11833073,0.00000059,0.00692266,0.09132158
2.65032516,0.41979637,0.20800262,0.31123700,0.12216407,0.00000052,0.00634643,0.09104529
2.65632816,0.43815842,0.21404924,0.32623576,0.12784773,0.00000045,0.00590285,0.09252574
2.66233117,0.46526078,0.22369116,0.34783717,0.13547317,0.00000041,0.00559166,0.09583337
2.66833417,0.50134814,0.23711031,0.37629757,0.14510581,0.00000038,0.00541135,0.10102720
2.67433717,0.54658020,0.25444926,0.41181230,0.15677974,0.00000036,0.00535922,0.10815100
2.68034017,0.60101162,0.27580043,0.45449938,0.17049269,0.00000035,0.00543153,0.11722916
2.68634317,0.66457163,0.30119550,0.50438279,0.18620153,0.00000035,0.00562352,0.12826224
2.69234617,0.73704442,0.33059539,0.56137602,0.20381847,0.00000036,0.00592937,0.14122276
2.69834917,0.81805139,0.36388136,0.62526673,0.22320834,0.00000038,0.00634226,0.15605106
2.70435218,0.90703645,0.40084770,0.69570358,0.24418706,0.00000040,0.00685433,0.17265179
2.71035518,1.00325561,0.44119650,0.77218605,0.26652155,0.00000043,0.00745660,0.19089105
2.71635818,1.10577201,0.48453504,0.85405839,0.28993138,0.00000046,0.00813901,0.21059461
2.72236118,1.21345754,0.53037616,0.94050854,0.31409213,0.00000050,0.00889039,0.23154737
2.72836418,1.32500172,0.57814206,1.03057285,0.33864051,0.00000053,0.00969854,0.25349428
2.73436718,1.43892869,0.62717167,1.12314710,0.36318143,0.00000058,0.01055025,0.27614290
2.74037019,1.55362230,0.67673184,1.21700429,0.38729658,0.00000062,0.01143152,0.29916764
2.74637319,1.66735918,0.72603200,1.31081904,0.41055463,0.00000066,0.01232771,0.32221579
2.75237619,1.77834936,0.77424234,1.40319845,0.43252250,0.00000070,0.01322384,0.34491514
2.75837919,1.88478307,0.82051476,1.49271860,0.45277742,0.00000074,0.01410489,0.36688311
2.76438219,1.98488258,0.86400620,1.57796560,0.47091944,0.00000077,0.01495616,0.38773708
2.77038519,2.07695689,0.90390330,1.65757996,0.48658362,0.00000081,0.01576374,0.40710557
2.77638819,2.15945738,0.93944760,1.73030232,0.49945169,0.00000084,0.01651485,0.42463984
2.78239120,2.23103192,0.96996016,1.79501891,0.50926244,0.00000086,0.01719831,0.44002543
2.78839420,2.29057491,0.99486456,1.85080443,0.51582048,0.00000088,0.01780497,0.45299313
2.79439720,2.33727095,1.01370721,1.89696051,0.51900292,0.00000089,0.01832800,0.46332884
2.80040020,2.37062994,1.02617398,1.93304760,0.51876363,0.00000090,0.01876324,0.47088185
2.80640320,2.39051142,1.03210233,1.95890862,0.51513488,0.00000090,0.01910937,0.47557116
2.81240620,2.39713694,1.03148827,1.97468282,0.50822619,0.00000089,0.01936803,0.47738928
2.81840920,2.39108929,1.02448775,1.98080885,0.49822057,0.00000088,0.01954381,0.47640362
2.82441221,2.37329819,1.01141234,1.97801634,0.48536808,0.00000087,0.01964409,0.47275492
2.83041521,2.34501276,0.99271925,1.96730601,0.46997723,0.00000084,0.01967882,0.46665308
2.83641821,2.30776148,0.96899607,1.94991861,0.45240436,0.00000082,0.01966011,0.45837032
2.84242121,2.26330115,0.94094101,1.92729390,0.43304165,0.00000079,0.01960177,0.44823196
2.84842421,2.21355679,0.90933919,1.90102085,0.41230416,0.00000075,0.01951875,0.43660525
2.85442721,2.16055481,0.87503627,1.87278115,0.39061653,0.00000071,0.01942648,0.42388668
2.86043022,2.10635219,0.83891031,1.84428824,0.36839978,0.00000067,0.01934024,0.41048824
2.86643322,2.05296450,0.80184323,1.81722419,0.34605887,0.00000063,0.01927444,0.39682338
2.87243622,2.00229574,0.76469279,1.79317714,0.32397135,0.00000059,0.01924200,0.38329297
2.87843922,1.95607268,0.72826644,1.77358183,0.30247761,0.00000055,0.01925372,0.37027219
2.88444222,1.91578646,0.69329780,1.75966560,0.28187296,0.00000051,0.01931779,0.35809848
2.89044522,1.88264358,0.66042675,1.75240213,0.26240176,0.00000047,0.01943935,0.34706135
2.89644822,1.85752816,0.63018360,1.75247482,0.24425375,0.00000043,0.01962023,0.33739417
2.90245123,1.84097677,0.60297796,1.76025125,0.22756255,0.00000040,0.01985879,0.32926837
2.90845423,1.83316668,0.57909233,1.77576960,0.21240625,0.00000036,0.02014993,0.32279007
2.91445723,1.83391765,0.55868050,1.79873776,0.19880989,0.00000033,0.02048526,0.31799928
2.92046023,1.84270691,0.54177061,1.82854481,0.18674973,0.00000031,0.02085340,0.31487163
2.92646323,1.85869659,0.52827235,1.86428450,0.17615874,0.00000028,0.02124043,0.31332232
2.93246623,1.88077204,0.51798794,1.90478961,0.16693337,0.00000026,0.02163040,0.31321225
2.93846923,1.90758950,0.51062615,1.94867569,0.15894086,0.00000024,0.02200605,0.31435581
2.94447224,1.93763079,0.50581875,1.99439235,0.15202706,0.00000022,0.02234939,0.31653007
2.95047524,1.96926293,0.50313852,2.04028003,0.14602424,0.00000021,0.02264255,0.31948495
2.95647824,2.00080012,0.50211813,2.08462985,0.14075871,0.00000020,0.02286838,0.32295382
2.96248124,2.03056562,0.50226922,2.12574422,0.13605780,0.00000018,0.02301123,0.32666426
2.96848424,2.05695124,0.50310082,2.16199580,0.13175622,0.00000017,0.02305748,0.33034842
2.97448724,2.07847211,0.50413656,2.19188257,0.12770143,0.00000017,0.02299609,0.33375265
2.98049025,2.09381490,0.50493024,2.21407705,0.12375796,0.00000016,0.02281901,0.33664604
2.98649325,2.10187785,0.50507911,2.22746774,0.11981066,0.00000015,0.02252142,0.33882766
2.99249625,2.10180136,0.50423472,2.23119174,0.11576675,0.00000015,0.02210191,0.34013210
2.99849925,2.09298845,0.50211099,2.22465728,0.11155681,0.00000014,0.02156242,0.34043347
3.00450225,2.07511472,0.49848952,2.20755586,0.10713477,0.00000014,0.02090814,0.33964745
3.01050525,2.04812795,0.49322204,2.17986396,0.10247688,0.00000013,0.02014721,0.33773167
3.01650825,2.01223783,0.48623020,2.14183454,0.09757999,0.00000013,0.01929042,0.33468443
3.02251126,1.96789694,0.47750286,2.09397938,0.09245918,0.00000013,0.01835068,0.33054182
3.02851426,1.91577394,0.46709119,2.03704321,0.08714489,0.00000012,0.01734258,0.32537358
3.03451726,1.85672079,0.45510189,1.97197118,0.08167978,0.00000012,0.01628184,0.31927787
3.04052026,1.79173544,0.44168902,1.89987122,0.07611553,0.00000011,0.01518473,0.31237533
3.04652326,1.72192188,0.42704475,1.82197313,0.07050958,0.00000011,0.01406757,0.30480259
3.05252626,1.64844933,0.41138953,1.73958614,0.06492211,0.00000010,0.01294627,0.29670571
3.05852926,1.57251210,0.39496214,1.65405666,0.05941325,0.00000010,0.01183584,0.28823372
3.06453227,1.49529196,0.37800991,1.56672793,0.05404071,0.00000009,0.01075009,0.27953259
3.07053527,1.41792394,0.36077960,1.47890279,0.04885782,0.00000009,0.00970130,0.27073990
3.07653827,1.34146711,0.34350915,1.39181102,0.04391204,0.00000008,0.00870007,0.26198030
3.08254127,1.26688067,0.32642066,1.30658195,0.03924394,0.00000008,0.00775521,0.25336205
3.08854427,1.19500616,0.30971464,1.22422300,0.03488662,0.00000008,0.00687366,0.24497456
3.09454727,1.12655589,0.29356577,1.14560457,0.03086562,0.00000007,0.00606060,0.23688713
3.10055028,1.06210739,0.27812021,1.07145114,0.02719913,0.00000007,0.00531955,0.22914866
3.10655328,1.00210370,0.26349433,1.00233853,0.02389853,0.00000007,0.00465250,0.22178848
3.11255628,0.94685881,0.24977489,0.93869670,0.02096918,0.00000007,0.00406013,0.21481797
3.11855928,0.89656760,0.23702054,0.88081754,0.01841138,0.00000007,0.00354203,0.20823298
3.12456228,0.85131926,0.22526435,0.82886674,0.01622142,0.00000007,0.00309696,0.20201669
3.13056528,0.81111342,0.21451738,0.78289902,0.01439263,0.00000007,0.00272307,0.19614295
3.13656828,0.77587787,0.20477275,0.74287546,0.01291643,0.00000008,0.00241812,0.19057970
3.14257129,0.74548697,0.19601038,0.70868230,0.01178328,0.00000008,0.00217972,0.18529233
3.14857429,0.71977974,0.18820168,0.68014994,0.01098351,0.00000008,0.00200547,0.18024692
3.15457729,0.69857685,0.18131446,0.65707149,0.01050796,0.00000009,0.00189317,0.17541303
3.16058029,0.68169582,0.17531739,0.63921982,0.01034848,0.00000010,0.00184089,0.17076612
3.16658329,0.66896364,0.17018410,0.62636271,0.01049821,0.00000011,0.00184709,0.16628928
3.17258629,0.66022661,0.16589665,0.61827523,0.01095166,0.00000013,0.00191061,0.16197446
3.17858929,0.65535685,0.16244820,0.61474915,0.01170461,0.00000014,0.00203076,0.15782296
3.18459230,0.65425548,0.15984475,0.61559897,0.01275384,0.00000016,0.00220719,0.15384539
3.19059530,0.65685238,0.15810599,0.62066458,0.01409668,0.00000019,0.00243992,0.15006095
3.19659830,0.66310281,0.15726505,0.62981049,0.01573050,0.00000021,0.00272920,0.14649624
3.20260130,0.67298096,0.15736721,0.64292181,0.01765199,0.00000025,0.00307538,0.14318359
3.20860430,0.68647104,0.15846766,0.65989750,0.01985646,0.00000029,0.00347883,0.14015907
3.21460730,0.70355633,0.16062827,0.68064100,0.02233713,0.00000033,0.00393974,0.13746022
3.22061031,0.72420681,0.16391355,0.70504927,0.02508433,0.00000038,0.00445796,0.13512371
3.22661331,0.74836600,0.16838593,0.73300045,0.02808485,0.00000044,0.00503285,0.13318288
3.23261631,0.77593785,0.17410054,0.76434116,0.03132129,0.00000050,0.00566313,0.13166549
3.23861931,0.80677418,0.18109967,0.79887413,0.03477163,0.00000057,0.00634667,0.13059158
3.24462231,0.84066372,0.18940727,0.83634684,0.03840883,0.00000065,0.00708042,0.12997159
3.25062531,0.87732301,0.19902360,0.87644199,0.04220068,0.00000073,0.00786025,0.12980495
3.25662831,0.91639019,0.20992041,0.91877049,0.04610986,0.00000083,0.00868092,0.13007898
3.26263132,0.95742188,0.22203697,0.96286748,0.05009416,0.00000093,0.00953599,0.13076834
3.26863432,0.99989371,0.23527702,1.00819191,0.05410693,0.00000104,0.01041787,0.13183495
3.27463732,1.04320470,0.24950715,1.05412996,0.05809780,0.00000115,0.01131785,0.13322851
3.28064032,1.08668559,0.26455655,1.10000247,0.06201353,0.00000126,0.01222625,0.13488740
3.28664332,1.12961111,0.28021848,1.14507633,0.06579915,0.00000138,0.01313256,0.13674028
3.29264632,1.17121578,0.29625344,1.18857967,0.06939915,0.00000151,0.01402566,0.13870795
3.29864932,1.21071302,0.31239396,1.22972034,0.07275889,0.00000163,0.01489415,0.14070577
3.30465233,1.24731687,0.32835114,1.26770719,0.07582606,0.00000175,0.01572660,0.14264636
3.31065533,1.28026553,0.34382257,1.30177341,0.07855220,0.00000187,0.01651198,0.14444249
3.31665833,1.30884607,0.35850148,1.33120096,0.08089417,0.00000199,0.01724002,0.14601019
3.32266133,1.33241915,0.37208676,1.35534535,0.08281562,0.00000210,0.01790159,0.14727185
3.32866433,1.35044291,0.38429343,1.37365947,0.08428829,0.00000220,0.01848914,0.14815925
3.33466733,1.36249495,0.39486321,1.38571572,0.08529315,0.00000230,0.01899705,0.14861638
3.34067034,1.36829152,0.40357461,1.39122526,0.08582135,0.00000238,0.01942196,0.14860195
3.34667334,1.36770287,0.41025217,1.39005358,0.08587489,0.00000246,0.01976306,0.14809149
3.35267634,1.36076421,0.41477432,1.38223153,0.08546701,0.00000253,0.02002229,0.14707893
3.35867934,1.34768147,0.41707952,1.36796132,0.08462223,0.00000259,0.02020445,0.14557757
3.36468234,1.32883151,0.41717033,1.34761682,0.08337611,0.00000264,0.02031724,0.14362044
3.37068534,1.30475663,0.41511517,1.32173823,0.08177464,0.00000269,0.02037111,0.14125993
3.37668834,1.27615313,0.41104757,1.29102086,0.07987332,0.00000274,0.02037911,0.13856675
3.38269135,1.24385447,0.40516298,1.25629846,0.07773591,0.00000278,0.02035651,0.13562815
3.38869435,1.20880920,0.39771309,1.21852132,0.07543290,0.00000283,0.02032041,0.13254557
3.39469735,1.17205440,0.38899795,1.17873005,0.07303980,0.00000288,0.02028920,0.12943163
3.40070035,1.13468540,0.37935610,1.13802563,0.07063511,0.00000294,0.02028191,0.12640662
3.40670335,1.09782289,0.36915315,1.09753682,0.06829830,0.00000301,0.02031758,0.12359462
3.41270635,1.06257825,0.35876916,1.05838598,0.06610756,0.00000310,0.02041451,0.12111931
3.41870935,1.03001845,0.34858535,1.02165441,0.06413760,0.00000321,0.02058956,0.11909961
3.42471236,1.00113164,0.33897074,0.98834840,0.06245754,0.00000334,0.02085739,0.11764541
3.43071536,0.97679463,0.33026902,0.95936721,0.06112878,0.00000349,0.02122982,0.11685329
3.43671836,0.95774334,0.32278641,0.93547389,0.06020314,0.00000367,0.02171524,0.11680270
3.44272136,0.94454734,0.31678077,0.91727023,0.05972120,0.00000388,0.02231806,0.11755243
3.44872436,0.93758943,0.31245246,0.90517656,0.05971094,0.00000412,0.02303837,0.11913773
3.45472736,0.93705101,0.30993729,0.89941713,0.06018671,0.00000439,0.02387171,0.12156811
3.46073037,0.94290380,0.30930180,0.90001185,0.06114858,0.00000468,0.02480896,0.12482595
3.46673337,0.95490846,0.31054106,0.90677454,0.06258213,0.00000500,0.02583649,0.12886591
3.47273637,0.97262020,0.31357904,0.91931798,0.06445870,0.00000533,0.02693635,0.13361535
3.47873937,0.99540134,0.31827159,0.93706574,0.06673607,0.00000569,0.02808677,0.13897563
3.48474237,1.02244050,0.32441186,0.95927039,0.06935960,0.00000605,0.02926271,0.14482440
3.49074537,1.05277799,0.33173804,0.98503764,0.07226382,0.00000641,0.03043659,0.15101874
3.49674837,1.08533644,0.33994301,1.01335563,0.07537440,0.00000677,0.03157916,0.15739905
3.50275138,1.11895591,0.34868571,1.04312851,0.07861052,0.00000712,0.03266035,0.16379376
3.50875438,1.15243197,0.35760367,1.07321290,0.08188740,0.00000746,0.03365031,0.17002437
3.51475738,1.18455572,0.36632630,1.10245637,0.08511914,0.00000776,0.03452034,0.17591104
3.52076038,1.21415408,0.37448847,1.12973605,0.08822159,0.00000804,0.03524388,0.18127816
3.52676338,1.24012893,0.38174383,1.15399640,0.09111516,0.00000827,0.03579734,0.18595996
3.53276638,1.26149363,0.38777735,1.17428433,0.09372758,0.00000846,0.03616094,0.18980582
3.53876938,1.27740553,0.39231677,1.18978063,0.09599637,0.00000860,0.03631931,0.19268501
3.54477239,1.28719308,0.39514238,1.19982632,0.09787091,0.00000868,0.03626202,0.19449088
3.55077539,1.29037680,0.39609484,1.20394294,0.09931412,0.00000871,0.03598387,0.19514413
3.55677839,1.28668305,0.39508091,1.20184612,0.10030362,0.00000868,0.03548500,0.19459505
3.56278139,1.27605033,0.39207676,1.19345195,0.10083226,0.00000859,0.03477089,0.19282484
3.56878439,1.25862801,0.38712895,1.17887596,0.10090805,0.00000845,0.03385204,0.18984570
3.57478739,1.23476752,0.38035304,1.15842497,0.10055353,0.00000826,0.03274361,0.18569993
3.58079040,1.20500687,0.37193007,1.13258238,0.09980451,0.00000802,0.03146485,0.18045797
3.58679340,1.17004907,0.36210102,1.10198757,0.09870832,0.00000774,0.03003843,0.17421551
3.59279640,1.13073570,0.35115972,1.06741061,0.09732168,0.00000742,0.02848969,0.16708994
3.59879940,1.08801688,0.33944438,1.02972341,0.09570815,0.00000708,0.02684583,0.15921610
3.60480240,1.04291907,0.32732831,0.98986869,0.09393551,0.00000672,0.02513510,0.15074171
3.61080540,0.99651196,0.31521005,0.94882818,0.09207302,0.00000635,0.02338601,0.14182265
3.61680840,0.94987605,0.30350328,0.90759131,0.09018880,0.00000598,0.02162657,0.13261821
3.62281141,0.90407198,0.29262698,0.86712563,0.08834744,0.00000561,0.01988365,0.12328665
3.62881441,0.86011274,0.28299587,0.82835008,0.08660792,0.00000527,0.01818238,0.11398108
3.63481741,0.81893959,0.27501152,0.79211181,0.08502205,0.00000495,0.01654572,0.10484588
3.64082041,0.78140217,0.26905406,0.75916719,0.08363330,0.00000467,0.01499409,0.09601382
3.64682341,0.74824324,0.26547472,0.73016731,0.08247632,0.00000442,0.01354518,0.08760381
3.65282641,0.72008788,0.26458902,0.70564802,0.08157699,0.00000423,0.01221383,0.07971933
3.65882941,0.69743713,0.26667070,0.68602423,0.08095291,0.00000409,0.01101202,0.07244768
3.66483242,0.68066544,0.27194617,0.67158815,0.08061459,0.00000401,0.00994897,0.06585972
3.67083542,0.67002155,0.28058956,0.66251099,0.08056681,0.00000400,0.00903131,0.06001031
3.67683842,0.66563208,0.29271807,0.65884734,0.08081041,0.00000405,0.00826327,0.05493913
3.68284142,0.66750708,0.30838789,0.66054157,0.08134425,0.00000417,0.00764695,0.05067190
3.68884442,0.67554698,0.32759044,0.66743578,0.08216707,0.00000437,0.00718255,0.04722180
3.69484742,0.68955029,0.35024914,0.67927845,0.08327937,0.00000463,0.00686869,0.04459103
3.70085043,0.70922163,0.37621692,0.69573349,0.08468494,0.00000497,0.00670261,0.04277240
3.70685343,0.73417976,0.40527454,0.71638926,0.08639203,0.00000537,0.00668040,0.04175082
3.71285643,0.76396534,0.43713004,0.74076744,0.08841409,0.00000584,0.00679721,0.04150459
3.71885943,0.79804857,0.47141966,0.76833151,0.09076984,0.00000636,0.00704740,0.04200651
3.72486243,0.83583661,0.50771042,0.79849516,0.09348284,0.00000695,0.00742461,0.04322478
3.73086543,0.87668116,0.54550467,0.83063046,0.09658040,0.00000758,0.00792189,0.04512351
3.73686843,0.91988628,0.58424677,0.86407640,0.10009194,0.00000825,0.00853169,0.04766310
3.74287144,0.96471685,0.62333207,0.89814765,0.10404678,0.00000895,0.00924591,0.05080029
3.74887444,1.01040800,0.66211810,0.93214401,0.10847160,0.00000968,0.01005587,0.05448807
3.75487744,1.05617541,0.69993790,0.96536066,0.11338756,0.00001042,0.01095230,0.05867540
3.76088044,1.10122695,0.73611520,0.99709920,0.11880732,0.00001117,0.01192533,0.06330694
3.76688344,1.14477542,0.76998102,1.02667950,0.12473217,0.00001191,0.01296450,0.06832267
3.77288644,1.18605224,0.80089119,1.05345222,0.13114932,0.00001264,0.01405873,0.07365765
3.77888944,1.22432201,0.82824411,1.07681163,0.13802964,0.00001335,0.01519643,0.07924190
3.78489245,1.25889732,0.85149812,1.09620841,0.14532610,0.00001403,0.01636550,0.08500052
3.79089545,1.28915356,0.87018766,1.11116200,0.15297280,0.00001467,0.01755350,0.09085394
3.79689845,1.31454298,0.88393758,1.12127185,0.16088499,0.00001526,0.01874777,0.09671865
3.80290145,1.33460769,0.89247486,1.12622719,0.16896004,0.00001581,0.01993562,0.10250813
3.80890445,1.34899074,0.89563731,1.12581476,0.17707933,0.00001630,0.02110455,0.10813416
3.81490745,1.35744514,0.89337868,1.11992413,0.18511120,0.00001675,0.02224250,0.11350841
3.82091046,1.35984006,0.88577002,1.10855024,0.19291477,0.00001714,0.02333811,0.11854440
3.82691346,1.35616421,0.87299724,1.09179303,0.20034458,0.00001749,0.02438097,0.12315965
3.83291646,1.34652590,0.85535482,1.06985407,0.20725582,0.00001779,0.02536190,0.12727796
3.83891946,1.33115009,0.83323624,1.04303030,0.21351007,0.00001806,0.02627316,0.13083187
3.84492246,1.31037219,0.80712122,1.01170525,0.21898112,0.00001829,0.02710865,0.13376503
3.85092546,1.28462902,0.77756073,0.97633784,0.22356082,0.00001851,0.02786408,0.13603445
3.85692846,1.25444722,0.74516011,0.93744947,0.22716453,0.00001872,0.02853699,0.13761257
3.86293147,1.22042945,0.71056128,0.89560986,0.22973602,0.00001894,0.02912681,0.13848896
3.86893447,1.18323901,0.67442462,0.85142211,0.23125146,0.00001917,0.02963476,0.13867157
3.87493747,1.14358327,0.63741133,0.80550771,0.23172246,0.00001943,0.03006369,0.13818745
3.88094047,1.10219654,0.60016688,0.75849193,0.23119778,0.00001972,0.03041785,0.13708294
3.88694347,1.05982284,0.56330608,0.71099009,0.22976382,0.00002007,0.03070264,0.13542319
3.89294647,1.01719927,0.52740032,0.66359519,0.22754361,0.00002048,0.03092416,0.13329099
3.89894947,0.97504018,0.49296715,0.61686711,0.22469447,0.00002097,0.03108894,0.13078501
3.90495248,0.93402285,0.46046244,0.57132372,0.22140438,0.00002153,0.03120343,0.12801746
3.91095548,0.89477481,0.43027528,0.52743398,0.21788703,0.00002217,0.03127368,0.12511114
3.91695848,0.85786318,0.40272540,0.48561301,0.21437599,0.00002290,0.03130493,0.12219610
3.92296148,0.82378633,0.37806300,0.44621925,0.21111796,0.00002371,0.03130134,0.11940599
3.92896448,0.79296779,0.35647085,0.40955340,0.20836553,0.00002461,0.03126569,0.11687413
3.93496748,0.76575269,0.33806826,0.37585916,0.20636964,0.00002560,0.03119929,0.11472960
3.94097049,0.74240655,0.32291660,0.34532546,0.20537203,0.00002666,0.03110189,0.11309337
3.94697349,0.72311649,0.31102608,0.31809000,0.20559797,0.00002778,0.03097170,0.11207472
3.95297649,0.70799455,0.30236347,0.29424385,0.20724958,0.00002896,0.03080562,0.11176801
3.95897949,0.69708313,0.29686026,0.27383689,0.21049991,0.00003019,0.03059938,0.11224996
3.96498249,0.69036209,0.29442122,0.25688380,0.21548796,0.00003145,0.03034794,0.11357759
3.97098549,0.68775731,0.29493282,0.24337037,0.22231489,0.00003272,0.03004580,0.11578687
3.97698849,0.68915036,0.29827144,0.23326002,0.23104151,0.00003401,0.02968743,0.11889213
3.98299150,0.69438886,0.30431105,0.22650010,0.24168693,0.00003528,0.02926771,0.12288635
3.98899450,0.70329715,0.31293017,0.22302790,0.25422867,0.00003652,0.02878231,0.12774222
3.99499750,0.71568680,0.32401789,0.22277617,0.26860383,0.00003774,0.02822807,0.13341395
4.00100050,0.73136662,0.33747887,0.22567781,0.28471147,0.00003890,0.02760332,0.13983987
4.00700350,0.75015165,0.35323704,0.23166974,0.30241591,0.00004001,0.02690811,0.14694553
4.01300650,0.77187071,0.37123790,0.24069564,0.32155071,0.00004105,0.02614439,0.15464732
4.01900950,0.79637231,0.39144931,0.25270740,0.34192328,0.00004203,0.02531606,0.16285635
4.02501251,0.82352841,0.41386063,0.26766531,0.36331967,0.00004293,0.02442896,0.17148238
4.03101551,0.85323597,0.43848015,0.28553678,0.38550947,0.00004377,0.02349074,0.18043777
4.03701851,0.88541597,0.46533082,0.30629362,0.40825055,0.00004454,0.02251074,0.18964099
4.04302151,0.92001005,0.49444428,0.32990793,0.43129339,0.00004525,0.02149972,0.19901971
4.04902451,0.95697477,0.52585335,0.35634676,0.45438500,0.00004592,0.02046955,0.20851329
4.05502751,0.99627365,0.55958316,0.38556566,0.47727220,0.00004654,0.01943299,0.21807437
4.06103052,1.03786752,0.59564124,0.41750146,0.49970434,0.00004715,0.01840327,0.22766964
4.06703352,1.08170344,0.63400699,0.45206459,0.52143539,0.00004775,0.01739387,0.23727968
4.07303652,1.12770297,0.67462089,0.48913147,0.54222558,0.00004837,0.01641820,0.24689792
4.07903952,1.17575038,0.71737419,0.52853727,0.56184269,0.00004902,0.01548938,0.25652864
4.08504252,1.22568158,0.76209950,0.57006966,0.58006311,0.00004972,0.01461998,0.26618437
4.09104552,1.27727450,0.80856299,0.61346409,0.59667290,0.00005049,0.01382195,0.27588262
4.09704852,1.33024168,0.85645878,0.65840087,0.61146904,0.00005135,0.01310646,0.28564233
4.10305153,1.38422576,0.90540611,0.70450467,0.62426099,0.00005231,0.01248388,0.29548006
4.10905453,1.43879832,0.95494958,0.75134663,0.63487269,0.00005339,0.01196376,0.30540645
4.11505753,1.49346253,1.00456299,0.79844924,0.64314505,0.00005460,0.01155485,0.31542281
4.12106053,1.54765976,1.05365673,0.84529410,0.64893897,0.00005595,0.01126519,0.32551846
4.12706353,1.60077999,1.10158881,0.89133231,0.65213878,0.00005743,0.01110215,0.33566859
4.13306653,1.65217587,1.14767915,0.93599735,0.65265589,0.00005905,0.01107255,0.34583314
4.13906953,1.70117977,1.19122684,0.97871972,0.65043261,0.00006080,0.01118266,0.35595651
4.14507254,1.74712320,1.23152950,1.01894304,0.64544573,0.00006268,0.01143833,0.36596826
4.15107554,1.78935751,1.26790420,1.05614063,0.63770965,0.00006467,0.01184492,0.37578467
4.15707854,1.82727506,1.29970877,1.08983189,0.62727878,0.00006675,0.01240738,0.38531121
4.16308154,1.86032957,1.32636275,1.11959759,0.61424895,0.00006890,0.01313009,0.39444553
4.16908454,1.88805474,1.34736673,1.14509339,0.59875761,0.00007109,0.01401680,0.40308103
4.17508754,1.91008003,1.36231941,1.16606068,0.58098258,0.00007331,0.01507045,0.41111068
4.18109055,1.92614280,1.37093130,1.18233425,0.56113952,0.00007552,0.01629298,0.41843087
4.18709355,1.93609624,1.37303457,1.19384639,0.53947777,0.00007769,0.01768507,0.42494515
4.19309655,1.93991256,1.36858849,1.20062706,0.51627501,0.00007979,0.01924585,0.43056761
4.19909955,1.93768142,1.35768021,1.20280018,0.49183071,0.00008180,0.02097265,0.43522572
4.20510255,1.92960377,1.34052092,1.20057629,0.46645869,0.00008368,0.02286068,0.43886268
4.21110555,1.91598139,1.31743770,1.19424180,0.44047915,0.00008541,0.02490275,0.44143892
4.21710855,1.89720296,1.28886134,1.18414574,0.41421045,0.00008696,0.02708905,0.44293308
4.22311156,1.87372735,1.25531099,1.17068434,0.38796111,0.00008832,0.02940694,0.44334210
4.22911456,1.84606519,1.21737630,1.15428469,0.36202223,0.00008945,0.03184082,0.44268090
4.23511756,1.81475979,1.17569805,1.13538808,0.33666084,0.00009035,0.03437209,0.44098135
4.24112056,1.78036821,1.13094803,1.11443399,0.31211429,0.00009101,0.03697922,0.43829096
4.24712356,1.74344382,1.08380932,1.09184558,0.28858594,0.00009141,0.03963784,0.43467116
4.25312656,1.70452073,1.03495752,1.06801727,0.26624236,0.00009155,0.04232107,0.43019551
4.25912956,1.66410116,0.98504398,1.04330506,0.24521188,0.00009143,0.04499982,0.42494781
4.26513257,1.62264575,0.93468119,1.01801981,0.22558471,0.00009106,0.04764325,0.41902021
4.27113557,1.58056740,0.88443115,0.99242367,0.20741427,0.00009042,0.05021934,0.41251145
4.27713857,1.53822828,0.83479664,0.96672961,0.19071977,0.00008955,0.05269549,0.40552521
4.28314157,1.49593996,0.78621553,0.94110377,0.17548968,0.00008843,0.05503919,0.39816861
4.28914457,1.45396608,0.73905802,0.91567015,0.16168597,0.00008709,0.05721873,0.39055073
4.29514757,1.41252706,0.69362650,0.89051710,0.14924872,0.00008555,0.05920390,0.38278128
4.30115058,1.37180603,0.65015774,0.86570503,0.13810097,0.00008381,0.06096669,0.37496920
4.30715358,1.33195548,0.60882686,0.84127455,0.12815349,0.00008189,0.06248199,0.36722119
