energy_ev,total_up,N_s_up,N_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
2.57228614,3.80775249,0.00294029,0.25613500,0.48703622,0.00000000,0.30801936,3.32379338
2.57828914,3.74544515,0.00300087,0.24211459,0.49023312,0.00000000,0.30666707,3.27389032
2.58429215,3.67812581,0.00308393,0.22811160,0.49407373,0.00000000,0.30484968,3.21835273
2.59029515,3.60661533,0.00318856,0.21429431,0.49866823,0.00000000,0.30260007,3.15780212
2.59629815,3.53174149,0.00331336,0.20081543,0.50410332,0.00000000,0.29995269,3.09289751
2.60230115,3.45431069,0.00345636,0.18780926,0.51043445,0.00000000,0.29694144,3.02431329
2.60830415,3.37508259,0.00361508,0.17538968,0.51767911,0.00000000,0.29359774,2.95271855
2.61430715,3.29474811,0.00378647,0.16364865,0.52581173,0.00000000,0.28994878,2.87875853
2.62031016,3.21391158,0.00396698,0.15265563,0.53476031,0.00000000,0.28601622,2.80303842
2.62631316,3.13307728,0.00415264,0.14245762,0.54440503,0.00000000,0.28181518,2.72611002
2.63231616,3.05264074,0.00433912,0.13307983,0.55457918,0.00000000,0.27735377,2.64846115
2.63831916,2.97288467,0.00452186,0.12452697,0.56507214,0.00000000,0.27263305,2.57050835
2.64432216,2.89397971,0.00469623,0.11678504,0.57563462,0.00000000,0.26764751,2.49259250
2.65032516,2.81598964,0.00485760,0.10982350,0.58598580,0.00000000,0.26238601,2.41497773
2.65632816,2.73888075,0.00500158,0.10359772,0.59582226,0.00000000,0.25683310,2.33785320
2.66233117,2.66253497,0.00512409,0.09805166,0.60482817,0.00000000,0.25097075,2.26133786
2.66833417,2.58676612,0.00522158,0.09312065,0.61268658,0.00000000,0.24478030,2.18548780
2.67433717,2.51133870,0.00529110,0.08873409,0.61909112,0.00000000,0.23824461,2.11030584
2.68034017,2.43598837,0.00533048,0.08481818,0.62375772,0.00000000,0.23135026,2.03575314
2.68634317,2.36044350,0.00533839,0.08129836,0.62643590,0.00000000,0.22408967,1.96176220
2.69234617,2.28444676,0.00531447,0.07810163,0.62691906,0.00000000,0.21646310,1.88825086
2.69834917,2.20777612,0.00525931,0.07515853,0.62505350,0.00000000,0.20848032,1.81513670
2.70435218,2.13026431,0.00517454,0.07240485,0.62074560,0.00000000,0.20016199,1.74235127
2.71035518,2.05181617,0.00506285,0.06978299,0.61396706,0.00000000,0.19154055,1.66985369
2.71635818,1.97242316,0.00492791,0.06724299,0.60475786,0.00000000,0.18266072,1.59764295
2.72236118,1.89217451,0.00477440,0.06474322,0.59322689,0.00000000,0.17357944,1.52576857
2.72836418,1.81126470,0.00460794,0.06225077,0.57955024,0.00000000,0.16436537,1.45433919
2.73436718,1.72999699,0.00443502,0.05974151,0.56396722,0.00000000,0.15509797,1.38352865
2.74037019,1.64878293,0.00426298,0.05719992,0.54677420,0.00000000,0.14586615,1.31357962
2.74637319,1.56813796,0.00409990,0.05461861,0.52831663,0.00000000,0.13676659,1.24480431
2.75237619,1.48867315,0.00395455,0.05199777,0.50897940,0.00000000,0.12790186,1.17758263
2.75837919,1.41108366,0.00383635,0.04934433,0.48917604,0.00000000,0.11937832,1.11235755
2.76438219,1.33613405,0.00375526,0.04667106,0.46933692,0.00000000,0.11130400,1.04962802
2.77038519,1.26464117,0.00372175,0.04399566,0.44989710,0.00000000,0.10378647,0.98993974
2.77638819,1.19745502,0.00374673,0.04133966,0.43128392,0.00000000,0.09693069,0.93387379
2.78239120,1.13543821,0.00384143,0.03872747,0.41390508,0.00000000,0.09083711,0.88203386
2.78839420,1.07944455,0.00401731,0.03618540,0.39813714,0.00000000,0.08559982,0.83503203
2.79439720,1.03029737,0.00428599,0.03374066,0.38431526,0.00000000,0.08130488,0.79347375
2.80040020,0.98876804,0.00465899,0.03142061,0.37272397,0.00000000,0.07802884,0.75794227
2.80640320,0.95555522,0.00514765,0.02925193,0.36358973,0.00000000,0.07583741,0.72898278
2.81240620,0.93126526,0.00576277,0.02726003,0.35707504,0.00000000,0.07478428,0.70708685
2.81840920,0.91639424,0.00651445,0.02546848,0.35327466,0.00000000,0.07490999,0.69267722
2.82441221,0.91131192,0.00741166,0.02389866,0.35221370,0.00000000,0.07624104,0.68609351
2.83041521,0.91624811,0.00846192,0.02256941,0.35384795,0.00000000,0.07878895,0.68757898
2.83641821,0.93128167,0.00967093,0.02149691,0.35806617,0.00000000,0.08254945,0.69726886
2.84242121,0.95633252,0.01104208,0.02069462,0.36469451,0.00000000,0.08750182,0.71518052
2.84842421,0.99115708,0.01257612,0.02017326,0.37350275,0.00000000,0.09360827,0.74120579
2.85442721,1.03534714,0.01427071,0.01994103,0.38421228,0.00000000,0.10081355,0.77510595
2.86043022,1.08833280,0.01612007,0.02000373,0.39650552,0.00000000,0.10904474,0.81650957
2.86643322,1.14938931,0.01811474,0.02036505,0.41003655,0.00000000,0.11821133,0.86491370
2.87243622,1.21764820,0.02024139,0.02102692,0.42444242,0.00000000,0.12820568,0.91968864
2.87843922,1.29211269,0.02248272,0.02198980,0.43935498,0.00000000,0.13890387,0.98008648
2.88444222,1.37167717,0.02481758,0.02325306,0.45441265,0.00000000,0.15016704,1.04525367
2.89044522,1.45515070,0.02722122,0.02481534,0.46927171,0.00000000,0.16184323,1.11424744
2.89644822,1.54128410,0.02966563,0.02667488,0.48361680,0.00000000,0.17376982,1.18605605
2.90245123,1.62879993,0.03212022,0.02882986,0.49717016,0.00000000,0.18577648,1.25962250
2.90845423,1.71642491,0.03455246,0.03127863,0.50969918,0.00000000,0.19768856,1.33387111
2.91445723,1.80292347,0.03692883,0.03401989,0.52102219,0.00000000,0.20933104,1.40773627
2.92046023,1.88713179,0.03921580,0.03705289,0.53101208,0.00000000,0.22053272,1.48019253
2.92646323,1.96799080,0.04138092,0.04037737,0.53959778,0.00000000,0.23113059,1.55028483
2.93246623,2.04457705,0.04339394,0.04399360,0.54676345,0.00000000,0.24097437,1.61715779
2.93846923,2.11613014,0.04522791,0.04790216,0.55254565,0.00000000,0.24993075,1.68008274
2.94447224,2.18207550,0.04686028,0.05210377,0.55702843,0.00000000,0.25788749,1.73848136
2.95047524,2.24204139,0.04827382,0.05659893,0.56033687,0.00000000,0.26475690,1.79194459
2.95647824,2.29586919,0.04945740,0.06138754,0.56262920,0.00000000,0.27047874,1.84024596
2.96248124,2.34361637,0.05040656,0.06646848,0.56408803,0.00000000,0.27502231,1.88334835
2.96848424,2.38555168,0.05112390,0.07183913,0.56491106,0.00000000,0.27838768,1.92140373
2.97448724,2.42214262,0.05161910,0.07749493,0.56530170,0.00000000,0.28060584,1.95474559
2.98049025,2.45403542,0.05190879,0.08342890,0.56546016,0.00000000,0.28173801,1.98387421
2.98649325,2.48202826,0.05201599,0.08963129,0.56557514,0.00000000,0.28187386,2.00943508
2.99249625,2.50703863,0.05196944,0.09608927,0.56581676,0.00000000,0.28112883,2.03219145
2.99849925,2.53006622,0.05180262,0.10278675,0.56633072,0.00000000,0.27964070,2.05299197
3.00450225,2.55215271,0.05155252,0.10970432,0.56723409,0.00000000,0.27756545,2.07273476
3.01050525,2.57434025,0.05125839,0.11681932,0.56861260,0.00000000,0.27507256,2.09232950
3.01650825,2.59763010,0.05096026,0.12410612,0.57051959,0.00000000,0.27234009,2.11265915
3.02251126,2.62294344,0.05069749,0.13153646,0.57297645,0.00000000,0.26954951,2.13454297
3.02851426,2.65108560,0.05050732,0.13908009,0.57597437,0.00000000,0.26688058,2.15870235
3.03451726,2.68271540,0.05042350,0.14670536,0.57947715,0.00000000,0.26450645,2.18573108
3.04052026,2.71832058,0.05047508,0.15438012,0.58342496,0.00000000,0.26258911,2.21607111
3.04652326,2.75820035,0.05068530,0.16207262,0.58773847,0.00000000,0.26127523,2.24999492
3.05252626,2.80245556,0.05107078,0.16975251,0.59232330,0.00000000,0.26069267,2.28759513
3.05852926,2.85098677,0.05164095,0.17739193,0.59707447,0.00000000,0.26094757,2.32878162
3.06453227,2.90350018,0.05239774,0.18496659,0.60188046,0.00000000,0.26212210,2.37328638
3.07053527,2.95952093,0.05333552,0.19245693,0.60662694,0.00000000,0.26427297,2.42067547
3.07653827,3.01841326,0.05444139,0.19984919,0.61119978,0.00000000,0.26743064,2.47036781
3.08254127,3.07940659,0.05569567,0.20713646,0.61548746,0.00000000,0.27159919,2.52165964
3.08854427,3.14162629,0.05707270,0.21431968,0.61938288,0.00000000,0.27675692,2.57375381
3.09454727,3.20412810,0.05854182,0.22140846,0.62278439,0.00000000,0.28285752,2.62579244
3.10055028,3.26593472,0.06006847,0.22842182,0.62559649,0.00000000,0.28983194,2.67689171
3.10655328,3.32607312,0.06161559,0.23538866,0.62773004,0.00000000,0.29759065,2.72617732
3.11255628,3.38361124,0.06314487,0.24234805,0.62910226,0.00000000,0.30602652,2.77281906
3.11855928,3.43769259,0.06461819,0.24934915,0.62963666,0.00000000,0.31501802,2.81606337
3.12456228,3.48756746,0.06599900,0.25645077,0.62926305,0.00000000,0.32443272,2.85526218
3.13056528,3.53261944,0.06725351,0.26372060,0.62791773,0.00000000,0.33413108,2.88989726
3.13656828,3.57238621,0.06835190,0.27123383,0.62554389,0.00000000,0.34397026,2.91959871
3.14257129,3.60657372,0.06926921,0.27907138,0.62209236,0.00000000,0.35380797,2.94415711
3.14857429,3.63506303,0.06998608,0.28731753,0.61752266,0.00000000,0.36350612,2.96352848
3.15457729,3.65790942,0.07048922,0.29605705,0.61180421,0.00000000,0.37293424,2.97783201
3.16058029,3.67533372,0.07077164,0.30537180,0.60491775,0.00000000,0.38197240,2.98734044
3.16658329,3.68770597,0.07083254,0.31533694,0.59685677,0.00000000,0.39051368,2.99246343
3.17258629,3.69552204,0.07067701,0.32601666,0.58762883,0.00000000,0.39846591,2.99372449
3.17858929,3.69937395,0.07031546,0.33745985,0.57725662,0.00000000,0.40575278,2.99173252
3.18459230,3.69991528,0.06976283,0.34969559,0.56577864,0.00000000,0.41231407,2.98714895
3.19059530,3.69782292,0.06903768,0.36272880,0.55324938,0.00000000,0.41810525,2.98065203
3.19659830,3.69375706,0.06816107,0.37653628,0.53973895,0.00000000,0.42309623,2.97289981
3.20260130,3.68832120,0.06715552,0.39106324,0.52533206,0.00000000,0.42726959,2.96449353
3.20860430,3.68202410,0.06604384,0.40622073,0.51012644,0.00000000,0.43061815,2.95594314
3.21460730,3.67524575,0.06484814,0.42188402,0.49423060,0.00000000,0.43314232,2.94763672
3.22061031,3.66820901,0.06358882,0.43789226,0.47776123,0.00000000,0.43484722,2.93981532
3.22661331,3.66095875,0.06228383,0.45404942,0.46084014,0.00000000,0.43573977,2.93255456
3.23261631,3.65334952,0.06094808,0.47012680,0.44359109,0.00000000,0.43582610,2.92575410
3.23861931,3.64504282,0.05959305,0.48586700,0.42613649,0.00000000,0.43510931,2.91913566
3.24462231,3.63551438,0.05822660,0.50098933,0.40859428,0.00000000,0.43358782,2.91224989
3.25062531,3.62407124,0.05685311,0.51519663,0.39107507,0.00000000,0.43125441,2.90449187
3.25662831,3.60987816,0.05547366,0.52818327,0.37367969,0.00000000,0.42809601,2.89512474
3.26263132,3.59199218,0.05408651,0.53964400,0.35649734,0.00000000,0.42409436,2.88331038
3.26863432,3.56940379,0.05268767,0.54928349,0.33960422,0.00000000,0.41922732,2.86814576
3.27463732,3.54108285,0.05127155,0.55682603,0.32306296,0.00000000,0.41347097,2.84870336
3.28064032,3.50602703,0.04983171,0.56202513,0.30692258,0.00000000,0.40680218,2.82407356
3.28664332,3.46331041,0.04836156,0.56467250,0.29121908,0.00000000,0.39920159,2.79340725
3.29264632,3.41213003,0.04685504,0.56460609,0.27597666,0.00000000,0.39065682,2.75595647
3.29864932,3.35184808,0.04530730,0.56171681,0.26120923,0.00000000,0.38116557,2.71111126
3.30465233,3.28202779,0.04371515,0.55595361,0.24692240,0.00000000,0.37073857,2.65843105
3.31065533,3.20246144,0.04207752,0.54732664,0.23311555,0.00000000,0.35940210,2.59766924
3.31665833,3.11318928,0.04039571,0.53590847,0.21978411,0.00000000,0.34719989,2.52878994
3.32266133,3.01450860,0.03867358,0.52183312,0.20692172,0.00000000,0.33419440,2.45197630
3.32866433,2.90697297,0.03691757,0.50529307,0.19452228,0.00000000,0.32046727,2.36763038
3.33466733,2.79138178,0.03513662,0.48653435,0.18258185,0.00000000,0.30611901,2.27636469
3.34067034,2.66876091,0.03334210,0.46584990,0.17110019,0.00000000,0.29126783,2.17898626
3.34667334,2.54033585,0.03154754,0.44357147,0.16008207,0.00000000,0.27604785,2.07647411
3.35267634,2.40749863,0.02976843,0.42006046,0.14953821,0.00000000,0.26060665,1.96995148
3.35867934,2.27177026,0.02802201,0.39569804,0.13948596,0.00000000,0.24510230,1.86065426
3.36468234,2.13476059,0.02632701,0.37087493,0.12994961,0.00000000,0.22970010,1.74989709
3.37068534,1.99812729,0.02470348,0.34598131,0.12096049,0.00000000,0.21456914,1.63903870
3.37668834,1.86353560,0.02317261,0.32139706,0.11255688,0.00000000,0.19987879,1.52944792
3.38269135,1.73262045,0.02175663,0.29748281,0.10478364,0.00000000,0.18579538,1.42247157
3.38869435,1.60695201,0.02047869,0.27457203,0.09769183,0.00000000,0.17247904,1.31940528
3.39469735,1.48800565,0.01936282,0.25296428,0.09133810,0.00000000,0.16008097,1.22146800
3.40070035,1.37713701,0.01843390,0.23291985,0.08578404,0.00000000,0.14874102,1.12978084
3.40670335,1.27556217,0.01771752,0.21465580,0.08109551,0.00000000,0.13858582,1.04535020
3.41270635,1.18434314,0.01723995,0.19834343,0.07734180,0.00000000,0.12972725,0.96905550
3.41870935,1.10437835,0.01702791,0.18410718,0.07459475,0.00000000,0.12226147,0.90164104
3.42471236,1.03639747,0.01710834,0.17202474,0.07292776,0.00000000,0.11626829,0.84371171
3.43071536,0.98096018,0.01750805,0.16212846,0.07241467,0.00000000,0.11181089,0.79573201
3.43671836,0.93845808,0.01825316,0.15440761,0.07312847,0.00000000,0.10893592,0.75802779
3.44272136,0.90911897,0.01936853,0.14881173,0.07513985,0.00000000,0.10767377,0.73079013
3.44872436,0.89301301,0.02087694,0.14525449,0.07851553,0.00000000,0.10803906,0.71408083
3.45472736,0.89006003,0.02279822,0.14361830,0.08331640,0.00000000,0.11003134,0.70783890
3.46073037,0.90003764,0.02514817,0.14375920,0.08959549,0.00000000,0.11363577,0.71188783
3.46673337,0.92258971,0.02793749,0.14551211,0.09739577,0.00000000,0.11882403,0.72594318
3.47273637,0.95723523,0.03117064,0.14869622,0.10674784,0.00000000,0.12555522,0.74962047
3.47873937,1.00337731,0.03484467,0.15312046,0.11766758,0.00000000,0.13377680,0.78244318
3.48474237,1.06031252,0.03894818,0.15858880,0.13015391,0.00000000,0.14342575,0.82385095
3.49074537,1.12724071,0.04346040,0.16490552,0.14418663,0.00000000,0.15442960,0.87320812
3.49674837,1.20327539,0.04835046,0.17188011,0.15972459,0.00000000,0.16670776,0.92981260
3.50275138,1.28745505,0.05357698,0.17933177,0.17670422,0.00000000,0.18017273,0.99290536
3.50875438,1.37875544,0.05908798,0.18709350,0.19503863,0.00000000,0.19473155,1.06168053
3.51475738,1.47610289,0.06482117,0.19501554,0.21461717,0.00000000,0.21028723,1.13529623
3.52076038,1.57838874,0.07070473,0.20296814,0.23530588,0.00000000,0.22674019,1.21288603
3.52676338,1.68448470,0.07665844,0.21084355,0.25694844,0.00000000,0.24398970,1.29357101
3.53276638,1.79325878,0.08259537,0.21855723,0.27936809,0.00000000,0.26193528,1.37647211
3.53876938,1.90359156,0.08842390,0.22604811,0.30237014,0.00000000,0.28047786,1.46072250
3.54477239,2.01439219,0.09405012,0.23327798,0.32574518,0.00000000,0.29952086,1.54547961
3.55077539,2.12461358,0.09938054,0.24023005,0.34927293,0.00000000,0.31897085,1.62993633
3.55677839,2.23326615,0.10432491,0.24690666,0.37272648,0.00000000,0.33873799,1.71333097
3.56278139,2.33942971,0.10879920,0.25332623,0.39587682,0.00000000,0.35873607,1.79495548
3.56878439,2.44226276,0.11272837,0.25951967,0.41849762,0.00000000,0.37888212,1.87416173
3.57478739,2.54100890,0.11604906,0.26552633,0.44036978,0.00000000,0.39909573,1.95036532
3.58079040,2.63500019,0.11871185,0.27138970,0.46128602,0.00000000,0.41929795,2.02304704
3.58679340,2.72365724,0.12068314,0.27715306,0.48105492,0.00000000,0.43940996,2.09175185
3.59279640,2.80648639,0.12194635,0.28285525,0.49950463,0.00000000,0.45935155,2.15608554
3.59879940,2.88307412,0.12250258,0.28852686,0.51648601,0.00000000,0.47903961,2.21570951
3.60480240,2.95307944,0.12237056,0.29418693,0.53187518,0.00000000,0.49838660,2.27033407
3.61080540,3.01622477,0.12158582,0.29984036,0.54557547,0.00000000,0.51729937,2.31971090
3.61680840,3.07228625,0.12019935,0.30547612,0.55751883,0.00000000,0.53567823,2.36362527
3.62281141,3.12108425,0.11827545,0.31106645,0.56766665,0.00000000,0.55341662,2.40188879
3.62881441,3.16247487,0.11588920,0.31656686,0.57601023,0.00000000,0.57040132,2.43433329
3.63481741,3.19634320,0.11312349,0.32191722,0.58257070,0.00000000,0.58651332,2.46080635
3.64082041,3.22259887,0.11006571,0.32704357,0.58739869,0.00000000,0.60162939,2.48116902
3.64682341,3.24117431,0.10680449,0.33186077,0.59057368,0.00000000,0.61562432,2.49529590
3.65282641,3.25202576,0.10342632,0.33627571,0.59220298,0.00000000,0.62837373,2.50307768
3.65882941,3.25513706,0.10001248,0.34019098,0.59242043,0.00000000,0.63975741,2.50442598
3.66483242,3.25052580,0.09663630,0.34350879,0.59138464,0.00000000,0.64966296,2.49928020
3.67083542,3.23825133,0.09336082,0.34613498,0.58927685,0.00000000,0.65798964,2.48761592
3.67683842,3.21842388,0.09023711,0.34798288,0.58629814,0.00000000,0.66465222,2.46945405
3.68284142,3.19121410,0.08730311,0.34897692,0.58266603,0.00000000,0.66958460,2.44487032
3.68884442,3.15686199,0.08458320,0.34905577,0.57861027,0.00000000,0.67274308,2.41400408
3.69484742,3.11568459,0.08208839,0.34817505,0.57436793,0.00000000,0.67410908,2.37706599
3.70085043,3.06808164,0.07981711,0.34630927,0.57017762,0.00000000,0.67369120,2.33434370
3.70685343,3.01453850,0.07775655,0.34345325,0.56627302,0.00000000,0.67152653,2.28620531
3.71285643,2.95562609,0.07588453,0.33962279,0.56287580,0.00000000,0.66768108,2.23309996
3.71885943,2.89199755,0.07417158,0.33485471,0.56018819,0.00000000,0.66224943,2.17555564
3.72486243,2.82438158,0.07258341,0.32920622,0.55838534,0.00000000,0.65535346,2.11417399
3.73086543,2.75357270,0.07108334,0.32275381,0.55760806,0.00000000,0.64714039,2.04962235
3.73686843,2.68041869,0.06963484,0.31559155,0.55795599,0.00000000,0.63777999,1.98262330
3.74287144,2.60580586,0.06820381,0.30782897,0.55948189,0.00000000,0.62746121,1.91394209
3.74887444,2.53064248,0.06676070,0.29958867,0.56218729,0.00000000,0.61638829,1.84437238
3.75487744,2.45584121,0.06528226,0.29100354,0.56601978,0.00000000,0.60477636,1.77472096
3.76088044,2.38230102,0.06375288,0.28221380,0.57087247,0.00000000,0.59284682,1.70579176
3.76688344,2.31088925,0.06216553,0.27336391,0.57658551,0.00000000,0.58082246,1.63836981
3.77288644,2.24242434,0.06052217,0.26459936,0.58294999,0.00000000,0.56892248,1.57320556
3.77888944,2.17765976,0.05883375,0.25606344,0.58971403,0.00000000,0.55735753,1.51100004
3.78489245,2.11726939,0.05711972,0.24789405,0.59659098,0.00000000,0.54632491,1.45239117
3.79089545,2.06183482,0.05540714,0.24022056,0.60326935,0.00000000,0.53600396,1.39794147
3.79689845,2.01183469,0.05372950,0.23316088,0.60942408,0.00000000,0.52655185,1.34812764
3.80290145,1.96763628,0.05212514,0.22681871,0.61472874,0.00000000,0.51809978,1.30333194
3.80890445,1.92948950,0.05063557,0.22128115,0.61886790,0.00000000,0.51074981,1.26383572
3.81490745,1.89752324,0.04930360,0.21661658,0.62154929,0.00000000,0.50457239,1.22981517
3.82091046,1.87174427,0.04817143,0.21287309,0.62251498,0.00000000,0.49960468,1.20133930
3.82691346,1.85203863,0.04727873,0.21007735,0.62155121,0.00000000,0.49584972,1.17837039
3.83291646,1.83817551,0.04666089,0.20823408,0.61849627,0.00000000,0.49327665,1.16076673
3.83891946,1.82981360,0.04634735,0.20732612,0.61324618,0.00000000,0.49182192,1.14828777
3.84492246,1.82650981,0.04636014,0.20731508,0.60575778,0.00000000,0.49139141,1.14060152
3.85092546,1.82773031,0.04671279,0.20814267,0.59604943,0.00000000,0.49186371,1.13729415
3.85692846,1.83286367,0.04740934,0.20973259,0.58419902,0.00000000,0.49309416,1.13788152
3.86293147,1.84123575,0.04844386,0.21199296,0.57033971,0.00000000,0.49491976,1.14182237
3.86893447,1.85212628,0.04980022,0.21481917,0.55465363,0.00000000,0.49716469,1.14853296
3.87493747,1.86478642,0.05145216,0.21809715,0.53736391,0.00000000,0.49964620,1.15740253
3.88094047,1.87845704,0.05336379,0.22170682,0.51872547,0.00000000,0.50218079,1.16780932
3.88694347,1.89238714,0.05549038,0.22552564,0.49901520,0.00000000,0.50459019,1.17913651
3.89294647,1.90585176,0.05777940,0.22943213,0.47852178,0.00000000,0.50670715,1.19078765
3.89894947,1.91816887,0.06017195,0.23330918,0.45753592,0.00000000,0.50838054,1.20220092
3.90495248,1.92871456,0.06260429,0.23704711,0.43634112,0.00000000,0.50947976,1.21286183
3.91095548,1.93693613,0.06500962,0.24054620,0.41520551,0.00000000,0.50989803,1.22231386
3.91695848,1.94236239,0.06732004,0.24371884,0.39437501,0.00000000,0.50955465,1.23016668
3.92296148,1.94461104,0.06946844,0.24649094,0.37406781,0.00000000,0.50839592,1.23610161
3.92896448,1.94339259,0.07139049,0.24880287,0.35447052,0.00000000,0.50639494,1.23987433
3.93496748,1.93851105,0.07302655,0.25060963,0.33573570,0.00000000,0.50355007,1.24131459
3.94097049,1.92986113,0.07432342,0.25188058,0.31798093,0.00000000,0.49988236,1.24032324
3.94697349,1.91742239,0.07523585,0.25259843,0.30128909,0.00000000,0.49543201,1.23686669
3.95297649,1.90125055,0.07572791,0.25275798,0.28570981,0.00000000,0.49025419,1.23096919
3.95897949,1.88146660,0.07577391,0.25236429,0.27126180,0.00000000,0.48441424,1.22270339
3.96498249,1.85824416,0.07535911,0.25143073,0.25793584,0.00000000,0.47798284,1.21217975
3.97098549,1.83179594,0.07447995,0.24997687,0.24569830,0.00000000,0.47103115,1.19953531
3.97698849,1.80235984,0.07314398,0.24802631,0.23449494,0.00000000,0.46362638,1.18492252
3.98299150,1.77018566,0.07136944,0.24560469,0.22425473,0.00000000,0.45582792,1.16849856
3.98899450,1.73552282,0.06918442,0.24273786,0.21489379,0.00000000,0.44768430,1.15041588
3.99499750,1.69860996,0.06662581,0.23945041,0.20631908,0.00000000,0.43923112,1.13081428
4.00100050,1.65966670,0.06373796,0.23576456,0.19843194,0.00000000,0.43049001,1.10981494
4.00700350,1.61888811,0.06057119,0.23169945,0.19113131,0.00000000,0.42146871,1.08751670
4.01300650,1.57644192,0.05718014,0.22727089,0.18431674,0.00000000,0.41216224,1.06399455
4.01900950,1.53246858,0.05362212,0.22249156,0.17789098,0.00000000,0.40255494,1.03930051
4.02501251,1.48708411,0.04995548,0.21737162,0.17176234,0.00000000,0.39262352,1.01346665
4.03101551,1.44038527,0.04623807,0.21191962,0.16584670,0.00000000,0.38234054,0.98650992
4.03701851,1.39245680,0.04252584,0.20614377,0.16006917,0.00000000,0.37167854,0.95843863
4.04302151,1.34338016,0.03887167,0.20005335,0.15436550,0.00000000,0.36061421,0.92925987
4.04902451,1.29324306,0.03532438,0.19366023,0.14868313,0.00000000,0.34913255,0.89898764
4.05502751,1.24214932,0.03192807,0.18698040,0.14298193,0.00000000,0.33723085,0.86765096
4.06103052,1.19022827,0.02872161,0.18003538,0.13723465,0.00000000,0.32492206,0.83530164
4.06703352,1.13764316,0.02573852,0.17285349,0.13142703,0.00000000,0.31223758,0.80202104
4.07303652,1.08459799,0.02300691,0.16547084,0.12555755,0.00000000,0.29922923,0.76792562
4.07903952,1.03134247,0.02054975,0.15793191,0.11963696,0.00000000,0.28597033,0.73317078
4.08504252,0.97817451,0.01838525,0.15028996,0.11368741,0.00000000,0.27255588,0.69795291
4.09104552,0.92544037,0.01652732,0.14260683,0.10774136,0.00000000,0.25910169,0.66250934
4.09704852,0.87353213,0.01498613,0.13495251,0.10184022,0.00000000,0.24574276,0.62711635
4.10305153,0.82288268,0.01376867,0.12740424,0.09603276,0.00000000,0.23263069,0.59208524
4.10905453,0.77395843,0.01287928,0.12004531,0.09037333,0.00000000,0.21993045,0.55775651
4.11505753,0.72724983,0.01232009,0.11296354,0.08492001,0.00000000,0.20781651,0.52449263
4.12106053,0.68326031,0.01209137,0.10624946,0.07973259,0.00000000,0.19646854,0.49266950
4.12706353,0.64249382,0.01219178,0.09999442,0.07487062,0.00000000,0.18606676,0.46266695
4.13306653,0.60544146,0.01261838,0.09428841,0.07039141,0.00000000,0.17678710,0.43485873
4.13906953,0.57256779,0.01336663,0.08921793,0.06634820,0.00000000,0.16879640,0.40960228
4.14507254,0.54429704,0.01443012,0.08486378,0.06278835,0.00000000,0.16224759,0.38722860
4.15107554,0.52099983,0.01580030,0.08129895,0.05975183,0.00000000,0.15727518,0.36803257
4.15707854,0.50298074,0.01746600,0.07858652,0.05726983,0.00000000,0.15399099,0.35226404
4.16308154,0.49046707,0.01941302,0.07677780,0.05536372,0.00000000,0.15248038,0.34011978
4.16908454,0.48359923,0.02162357,0.07591057,0.05404417,0.00000000,0.15279893,0.33173681
4.17508754,0.48242295,0.02407592,0.07600758,0.05331074,0.00000000,0.15496974,0.32718694
4.18109055,0.48688370,0.02674397,0.07707529,0.05315166,0.00000000,0.15898141,0.32647295
4.18709355,0.49682347,0.02959701,0.07910297,0.05354400,0.00000000,0.16478680,0.32952638
4.19309655,0.51198016,0.03259973,0.08206205,0.05445424,0.00000000,0.17230259,0.33620705
4.19909955,0.53198973,0.03571229,0.08590588,0.05583905,0.00000000,0.18140976,0.34630445
4.20510255,0.55639118,0.03889075,0.09056996,0.05764652,0.00000000,0.19195501,0.35954093
4.21110555,0.58463444,0.04208765,0.09597252,0.05981765,0.00000000,0.20375315,0.37557674
4.21710855,0.61609106,0.04525292,0.10201561,0.06228808,0.00000000,0.21659051,0.39401695
4.22311156,0.65006765,0.04833490,0.10858670,0.06499011,0.00000000,0.23022927,0.41441993
4.22911456,0.68582176,0.05128164,0.11556071,0.06785482,0.00000000,0.24441273,0.43630761
4.23511756,0.72257981,0.05404232,0.12280248,0.07081435,0.00000000,0.25887141,0.45917688
4.24112056,0.75955678,0.05656872,0.13016977,0.07380418,0.00000000,0.27332974,0.48251226
4.24712356,0.79597684,0.05881675,0.13751652,0.07676537,0.00000000,0.28751330,0.50579918
4.25312656,0.83109443,0.06074791,0.14469638,0.07964660,0.00000000,0.30115629,0.52853767
4.25912956,0.86421493,0.06233063,0.15156650,0.08240606,0.00000000,0.31400893,0.55025586
4.26513257,0.89471422,0.06354137,0.15799127,0.08501286,0.00000000,0.32584462,0.57052290
4.27113557,0.92205614,0.06436553,0.16384598,0.08744819,0.00000000,0.33646648,0.58896077
4.27713857,0.94580733,0.06479794,0.16902033,0.08970587,0.00000000,0.34571298,0.60525440
4.28314157,0.96564842,0.06484315,0.17342136,0.09179242,0.00000000,0.35346244,0.61915976
4.28914457,0.98138127,0.06451516,0.17697606,0.09372649,0.00000000,0.35963608,0.63050936
4.29514757,0.99293168,0.06383694,0.17963315,0.09553782,0.00000000,0.36419956,0.63921508
4.30115058,1.00034727,0.06283949,0.18136423,0.09726552,0.00000000,0.36716272,0.64526786
4.30715358,1.00379068,0.06156064,0.18216404,0.09895593,0.00000000,0.36857776,0.64873444
