energy_ev,total_up,Cu_p_up,Cu_d_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up
2.57228614,3.11510987,3.13680476,0.04912127,0.04169826,0.41615376,1.25435560,0.01834787
2.57828914,3.16861084,3.19861092,0.04980572,0.04290031,0.42708157,1.27314197,0.01862804
2.58429215,3.21243047,3.25336421,0.05033750,0.04415625,0.43669298,1.28682356,0.01885309
2.59029515,3.24622722,3.30080376,0.05071427,0.04546732,0.44491292,1.29525198,0.01902082
2.59629815,3.26988121,3.34082879,0.05093737,0.04683642,0.45170925,1.29838029,0.01913024
2.60230115,3.28350764,3.37350722,0.05101189,0.04826813,0.45709657,1.29626851,0.01918161
2.60830415,3.28746210,3.39907804,0.05094670,0.04976847,0.46113869,1.28908577,0.01917647
2.61430715,3.28233762,3.41794745,0.05075426,0.05134466,0.46394935,1.27710901,0.01911767
2.62031016,3.26895335,3.43067883,0.05045041,0.05300465,0.46569120,1.26071812,0.01900926
2.62631316,3.24833547,3.43797719,0.05005394,0.05475660,0.46657309,1.24038787,0.01885642
2.63231616,3.22169095,3.44066856,0.04958612,0.05660831,0.46684559,1.21667675,0.01866536
2.63831916,3.19037527,3.43967547,0.04907014,0.05856650,0.46679492,1.19021327,0.01844311
2.64432216,3.15585519,3.43598931,0.04853052,0.06063627,0.46673537,1.16168022,0.01819738
2.65032516,3.11966810,3.43064079,0.04799235,0.06282038,0.46700049,1.13179742,0.01793637
2.65632816,3.08337907,3.42466931,0.04748069,0.06511882,0.46793320,1.10130372,0.01766854
2.66233117,3.04853737,3.41909246,0.04701987,0.06752825,0.46987516,1.07093872,0.01740244
2.66833417,3.01663338,3.41487640,0.04663276,0.07004177,0.47315567,1.04142489,0.01714650
2.67433717,2.98905749,3.41290792,0.04634019,0.07264869,0.47808038,1.01345068,0.01690886
2.68034017,2.96706191,3.41396888,0.04616037,0.07533448,0.48492023,0.98765499,0.01669718
2.68634317,2.95172636,3.41871358,0.04610832,0.07808089,0.49390085,0.96461351,0.01651849
2.69234617,2.94392866,3.42764949,0.04619549,0.08086618,0.50519283,0.94482720,0.01637907
2.69834917,2.94432073,3.44112179,0.04642934,0.08366551,0.51890329,0.92871314,0.01628432
2.70435218,2.95331060,3.45930196,0.04681316,0.08645134,0.53506884,0.91659788,0.01623869
2.71035518,2.97105102,3.48218074,0.04734584,0.08919406,0.55365049,0.90871341,0.01624558
2.71635818,2.99743474,3.50956577,0.04802189,0.09186255,0.57453065,0.90519563,0.01630732
2.72236118,3.03209692,3.54108393,0.04883150,0.09442484,0.59751251,0.90608528,0.01642512
2.72836418,3.07442443,3.57618867,0.04976073,0.09684876,0.62232188,0.91133127,0.01659909
2.73436718,3.12357224,3.61417243,0.05079185,0.09910264,0.64861169,0.92079601,0.01682822
2.74037019,3.17848631,3.65418391,0.05190376,0.10115588,0.67596913,0.93426271,0.01711047
2.74637319,3.23793287,3.69525028,0.05307251,0.10297967,0.70392523,0.95144422,0.01744279
2.75237619,3.30053311,3.73630389,0.05427201,0.10454747,0.73196685,0.97199312,0.01782121
2.75837919,3.36480268,3.77621290,0.05547469,0.10583566,0.75955063,0.99551282,0.01824094
2.76438219,3.42919470,3.81381533,0.05665229,0.10682398,0.78611849,1.02156917,0.01869648
2.77038519,3.49214525,3.84795543,0.05777672,0.10749603,0.81111425,1.04970231,0.01918176
2.77638819,3.55211970,3.87752135,0.05882086,0.10783968,0.83400073,1.07943844,0.01969026
2.78239120,3.60765844,3.90148290,0.05975939,0.10784748,0.85427664,1.11030104,0.02021517
2.78839420,3.65742044,3.91892794,0.06056956,0.10751692,0.87149268,1.14182130,0.02074955
2.79439720,3.70022289,3.92909600,0.06123185,0.10685070,0.88526608,1.17354754,0.02128646
2.80040020,3.73507564,3.93140778,0.06173059,0.10585690,0.89529308,1.20505321,0.02181914
2.80640320,3.76120880,3.92548908,0.06205440,0.10454899,0.90135873,1.23594345,0.02234108
2.81240620,3.77809267,3.91118805,0.06219646,0.10294582,0.90334359,1.26586003,0.02284621
2.81840920,3.78544900,3.88858485,0.06215470,0.10107140,0.90122706,1.29448460,0.02332896
2.82441221,3.78325326,3.85799300,0.06193176,0.09895458,0.89508715,1.32154029,0.02378433
2.83041521,3.77172780,3.81995224,0.06153476,0.09662854,0.88509677,1.34679184,0.02420798
2.83641821,3.75132622,3.77521284,0.06097501,0.09413019,0.87151665,1.37004425,0.02459621
2.84242121,3.72270990,3.72471199,0.06026744,0.09149938,0.85468533,1.39114033,0.02494600
2.84842421,3.68671753,3.66954305,0.05943006,0.08877798,0.83500655,1.40995735,0.02525495
2.85442721,3.64432931,3.61091892,0.05848318,0.08600889,0.81293477,1.42640312,0.02552128
2.86043022,3.59662747,3.55013101,0.05744870,0.08323495,0.78895942,1.44041176,0.02574372
2.86643322,3.54475488,3.48850568,0.05634927,0.08049783,0.76358860,1.45193956,0.02592148
2.87243622,3.48987377,3.42736002,0.05520754,0.07783692,0.73733298,1.46096122,0.02605411
2.87843922,3.43312644,3.36795901,0.05404538,0.07528830,0.71069050,1.46746674,0.02614149
2.88444222,3.37559984,3.31147605,0.05288326,0.07288380,0.68413265,1.47145916,0.02618370
2.89044522,3.31829543,3.25895867,0.05173962,0.07065021,0.65809276,1.47295342,0.02618097
2.89644822,3.26210588,3.21130119,0.05063047,0.06860869,0.63295674,1.47197638,0.02613365
2.90245123,3.20779936,3.16922541,0.04956909,0.06677441,0.60905656,1.46856805,0.02604215
2.90845423,3.15601212,3.13327055,0.04856585,0.06515642,0.58666670,1.46278399,0.02590696
2.91445723,3.10724936,3.10379261,0.04762825,0.06375784,0.56600342,1.45469884,0.02572866
2.92046023,3.06189426,3.08097335,0.04676105,0.06257620,0.54722683,1.44441059,0.02550798
2.92646323,3.02022426,3.06483820,0.04596655,0.06160413,0.53044552,1.43204554,0.02524585
2.93246623,2.98243350,3.05528207,0.04524502,0.06083018,0.51572322,1.41776350,0.02494353
2.93846923,2.94865998,3.05210159,0.04459517,0.06023990,0.50308723,1.40176278,0.02460266
2.94447224,2.91901559,3.05503176,0.04401472,0.05981695,0.49253792,1.38428476,0.02422539
2.95047524,2.89361709,3.06378483,0.04350097,0.05954433,0.48405877,1.36561735,0.02381450
2.95647824,2.87261601,3.07808905,0.04305141,0.05940557,0.47762649,1.34609717,0.02337346
2.96248124,2.85622533,3.09772465,0.04266427,0.05938594,0.47322042,1.32610978,0.02290654
2.96848424,2.84474116,3.12255482,0.04233895,0.05947339,0.47083090,1.30608792,0.02241884
2.97448724,2.83855768,3.15254943,0.04207644,0.05965944,0.47046601,1.28650720,0.02191630
2.98049025,2.83817401,3.18779985,0.04187957,0.05993974,0.47215642,1.26787930,0.02140565
2.98649325,2.84419220,3.22852344,0.04175313,0.06031445,0.47595792,1.25074252,0.02089437
2.99249625,2.85730580,3.27505727,0.04170383,0.06078824,0.48195178,1.23564986,0.02039054
2.99849925,2.87827936,3.32784088,0.04174011,0.06137008,0.49024254,1.22315480,0.01990267
3.00450225,2.90791938,3.38738899,0.04187185,0.06207274,0.50095373,1.21379518,0.01943950
3.01050525,2.94703811,3.45425540,0.04210991,0.06291194,0.51422143,1.20807577,0.01900975
3.01650825,2.99641182,3.52899017,0.04246556,0.06390546,0.53018632,1.20645014,0.01862187
3.02251126,3.05673574,3.61209261,0.04294987,0.06507197,0.54898433,1.20930255,0.01828374
3.02851426,3.12857799,3.70396287,0.04357303,0.06642980,0.57073671,1.21693075,0.01800239
3.03451726,3.21233519,3.80485525,0.04434369,0.06799575,0.59553983,1.22953044,0.01778376
3.04052026,3.30819225,3.91483630,0.04526831,0.06978386,0.62345542,1.24718230,0.01763244
3.04652326,3.41608874,4.03375049,0.04635055,0.07180438,0.65450171,1.26984228,0.01755149
3.05252626,3.53569402,4.16119595,0.04759087,0.07406289,0.68864598,1.29733585,0.01754227
3.05852926,3.66639280,4.29651224,0.04898610,0.07655962,0.72579891,1.32935662,0.01760439
3.06453227,3.80728236,4.43878122,0.05052932,0.07928910,0.76581110,1.36546975,0.01773569
3.07053527,3.95718184,4.58684158,0.05220972,0.08224009,0.80847192,1.40512014,0.01793224
3.07653827,4.11465362,4.73931654,0.05401280,0.08539574,0.85351071,1.44764527,0.01818853
3.08254127,4.27803595,4.89465354,0.05592061,0.08873410,0.90060048,1.49229238,0.01849759
3.08854427,4.44548546,5.05117380,0.05791213,0.09222888,0.94936363,1.53823932,0.01885126
3.09454727,4.61502751,5.20712939,0.05996386,0.09585038,0.99937983,1.58461825,0.01924048
3.10055028,4.78461223,5.36076443,0.06205041,0.09956661,1.05019528,1.63054137,0.01965555
3.10655328,4.95217332,5.51037715,0.06414516,0.10334450,1.10133329,1.67512740,0.02008649
3.11255628,5.11568703,5.65437930,0.06622103,0.10715111,1.15230555,1.71752789,0.02052338
3.11855928,5.27322839,5.79134965,0.06825114,0.11095485,1.20262370,1.75695205,0.02095662
3.12456228,5.42302223,5.92007835,0.07020947,0.11472650,1.25181068,1.79268913,0.02137728
3.13056528,5.56348671,6.03959999,0.07207150,0.11844021,1.29941157,1.82412739,0.02177725
3.13656828,5.69326744,6.14921328,0.07381472,0.12207412,1.34500352,1.85076888,0.02214952
3.14257129,5.81126120,6.24848663,0.07541899,0.12561085,1.38820438,1.87223935,0.02248824
3.14857429,5.91662837,6.33724932,0.07686691,0.12903770,1.42867995,1.88829325,0.02278884
3.15457729,6.00879419,6.41556906,0.07814395,0.13234651,1.46614960,1.89881343,0.02304797
3.16058029,6.08743936,6.48371757,0.07923856,0.13553336,1.50039019,1.90380589,0.02326353
3.16658329,6.15248109,6.54212624,0.08014210,0.13859794,1.53123818,1.90339014,0.02343450
3.17258629,6.20404608,6.59133491,0.08084876,0.14154276,1.55859009,1.89778548,0.02356084
3.17858929,6.24243748,6.63193677,0.08135533,0.14437221,1.58240112,1.88729441,0.02364330
3.18459230,6.26809759,6.66452284,0.08166100,0.14709147,1.60268230,1.87228376,0.02368324
3.19059530,6.28156880,6.68962930,0.08176707,0.14970546,1.61949590,1.85316487,0.02368243
3.19659830,6.28345453,6.70769086,0.08167662,0.15221770,1.63294965,1.83037352,0.02364288
3.20260130,6.27438236,6.71900261,0.08139428,0.15462933,1.64318954,1.80435083,0.02356663
3.20860430,6.25497084,6.72369273,0.08092593,0.15693822,1.65039161,1.77552581,0.02345568
3.21460730,6.22580127,6.72170713,0.08027845,0.15913826,1.65475295,1.74430045,0.02331181
3.22061031,6.18739565,6.71280690,0.07945951,0.16121884,1.65648198,1.71103771,0.02313657
3.22661331,6.14020097,6.69657827,0.07847737,0.16316459,1.65578860,1.67605295,0.02293122
3.23261631,6.08458042,6.67245420,0.07734075,0.16495536,1.65287424,1.63960878,0.02269672
3.23861931,6.02081092,6.63974620,0.07605871,0.16656647,1.64792242,1.60191346,0.02243379
3.24462231,5.94908690,6.59768407,0.07464054,0.16796915,1.64109012,1.56312244,0.02214294
3.25062531,5.86952921,6.54546125,0.07309573,0.16913129,1.63250037,1.52334283,0.02182456
3.25662831,5.78219854,6.48228305,0.07143386,0.17001829,1.62223642,1.48264014,0.02147902
3.26263132,5.68711212,6.40741497,0.06966465,0.17059420,1.61033795,1.44104688,0.02110669
3.26863432,5.58426284,6.32022853,0.06779784,0.17082286,1.59679950,1.39857223,0.02070808
3.27463732,5.47363949,6.22024221,0.06584322,0.17066918,1.58157135,1.35521221,0.02028387
3.28064032,5.35524742,6.10715571,0.06381055,0.17010045,1.56456298,1.31095981,0.01983496
3.28664332,5.22912843,5.98087581,0.06170961,0.16908760,1.54564905,1.26581445,0.01936251
3.29264632,5.09537939,5.84153324,0.05955010,0.16760642,1.52467773,1.21979037,0.01886790
3.29864932,4.95416876,5.68948996,0.05734167,0.16563864,1.50148105,1.17292362,0.01835278
3.30465233,4.80575064,5.52533727,0.05509385,0.16317288,1.47588695,1.12527738,0.01781900
3.31065533,4.65047599,5.34988539,0.05281607,0.16020541,1.44773227,1.07694557,0.01726858
3.31665833,4.48880070,5.16414551,0.05051767,0.15674067,1.41687637,1.02805465,0.01670370
3.32266133,4.32129059,4.96930594,0.04820784,0.15279155,1.38321438,0.97876382,0.01612658
3.32866433,4.14862310,4.76670379,0.04589566,0.14837951,1.34668969,0.92926373,0.01553951
3.33466733,3.97158602,4.55779391,0.04359012,0.14353435,1.30730484,0.87977387,0.01494480
3.34067034,3.79107309,4.34411670,0.04130011,0.13829374,1.26513036,0.83053913,0.01434473
3.34667334,3.60807700,4.12726627,0.03903448,0.13270267,1.22031094,0.78182555,0.01374157
3.35267634,3.42367968,3.90886018,0.03680201,0.12681249,1.17306879,0.73391572,0.01313761
3.35867934,3.23904048,3.69051169,0.03461149,0.12067993,1.12370370,0.68710408,0.01253513
3.36468234,3.05538215,3.47380533,0.03247170,0.11436595,1.07259005,0.64169219,0.01193645
3.37068534,2.87397532,3.26027592,0.03039141,0.10793442,1.02017068,0.59798439,0.01134398
3.37668834,2.69612133,3.05139127,0.02837938,0.10145084,0.96694787,0.55628367,0.01076027
3.38269135,2.52313414,2.84853829,0.02644436,0.09498097,0.91347191,0.51688806,0.01018802
3.38869435,2.35632122,2.65301211,0.02459503,0.08858951,0.86032768,0.48008738,0.00963013
3.39469735,2.19696406,2.46600774,0.02283991,0.08233881,0.80811976,0.44616042,0.00908974
3.40070035,2.04629831,2.28861363,0.02118736,0.07628771,0.75745660,0.41537230,0.00857021
3.40670335,1.90549402,2.12180657,0.01964541,0.07049044,0.70893457,0.38797210,0.00807514
3.41270635,1.77563618,1.96644742,0.01822170,0.06499572,0.66312215,0.36419048,0.00760834
3.41870935,1.65770591,1.82327714,0.01692332,0.05984597,0.62054502,0.34423719,0.00717376
3.42471236,1.55256248,1.69291297,0.01575668,0.05507669,0.58167244,0.32829839,0.00677548
3.43071536,1.46092655,1.57584454,0.01472739,0.05071602,0.54690527,0.31653368,0.00641756
3.43671836,1.38336493,1.47242992,0.01384005,0.04678453,0.51656601,0.30907268,0.00610400
3.44272136,1.32027707,1.38289183,0.01309817,0.04329502,0.49089097,0.30601134,0.00583862
3.44872436,1.27188374,1.30731431,0.01250396,0.04025270,0.47002490,0.30740777,0.00562491
3.45472736,1.23821804,1.24564016,0.01205822,0.03765530,0.45401788,0.31327792,0.00546592
3.46073037,1.21911931,1.19766975,0.01176026,0.03549350,0.44282469,0.32359106,0.00536416
3.46673337,1.21422996,1.16306156,0.01160770,0.03375135,0.43630647,0.33826535,0.00532145
3.47273637,1.22299588,1.14133496,0.01159652,0.03240687,0.43423456,0.35716374,0.00533880
3.47873937,1.24467037,1.13187565,0.01172091,0.03143271,0.43629648,0.38009046,0.00541635
3.48474237,1.27832204,1.13394403,0.01197333,0.03079689,0.44210366,0.40678832,0.00555323
3.49074537,1.32284680,1.14668669,0.01234453,0.03046362,0.45120091,0.43693727,0.00574757
3.49674837,1.37698393,1.16915109,0.01282360,0.03039410,0.46307727,0.47015441,0.00599637
3.50275138,1.43933626,1.20030322,0.01339812,0.03054741,0.47717801,0.50599567,0.00629561
3.50875438,1.50839426,1.23904812,0.01405435,0.03088138,0.49291751,0.54395944,0.00664016
3.51475738,1.58256370,1.28425253,0.01477738,0.03135345,0.50969273,0.58349234,0.00702394
3.52076038,1.66019640,1.33476935,0.01555146,0.03192151,0.52689693,0.62399693,0.00743992
3.52676338,1.73962332,1.38946290,0.01636023,0.03254471,0.54393333,0.66484162,0.00788033
3.53276638,1.81918934,1.44723437,0.01718710,0.03318422,0.56022842,0.70537239,0.00833677
3.53876938,1.89728862,1.50704624,0.01801556,0.03380389,0.57524449,0.74492617,0.00880043
3.54477239,1.97239954,1.56794508,0.01882956,0.03437088,0.58849122,0.78284542,0.00926229
3.55077539,2.04311811,1.62908146,0.01961386,0.03485619,0.59953580,0.81849354,0.00971333
3.55677839,2.10818862,1.68972643,0.02035439,0.03523504,0.60801159,0.85127051,0.01014484
3.56278139,2.16653054,1.74928355,0.02103853,0.03548719,0.61362477,0.88062816,0.01054860
3.56878439,2.21726058,1.80729630,0.02165545,0.03559716,0.61615913,0.90608455,0.01091715
3.57478739,2.25970904,1.86345015,0.02219628,0.03555424,0.61547861,0.92723675,0.01124404
3.58079040,2.29342995,1.91756958,0.02265431,0.03535254,0.61152766,0.94377159,0.01152398
3.58679340,2.31820445,1.96961009,0.02302506,0.03499072,0.60432948,0.95547388,0.01175303
3.59279640,2.33403754,2.01964570,0.02330635,0.03447184,0.59398215,0.96223171,0.01192874
3.59879940,2.34114830,2.06785284,0.02349819,0.03380289,0.58065282,0.96403869,0.01205022
3.60480240,2.33995411,2.11449145,0.02360270,0.03299441,0.56457037,0.96099302,0.01211816
3.61080540,2.33104991,2.15988469,0.02362391,0.03205996,0.54601648,0.95329349,0.01213483
3.61680840,2.31518331,2.20439847,0.02356754,0.03101550,0.52531591,0.94123264,0.01210399
3.62281141,2.29322708,2.24842209,0.02344067,0.02987884,0.50282590,0.92518744,0.01203080
3.62881441,2.26615015,2.29235149,0.02325149,0.02866900,0.47892542,0.90560803,0.01192169
3.63481741,2.23498877,2.33657607,0.02300891,0.02740558,0.45400446,0.88300506,0.01178414
3.64082041,2.20081893,2.38147010,0.02272231,0.02610819,0.42845379,0.85793618,0.01162652
3.64682341,2.16473144,2.42738922,0.02240120,0.02479589,0.40265551,0.83099246,0.01145786
3.65282641,2.12781041,2.47467229,0.02205496,0.02348674,0.37697461,0.80278518,0.01128767
3.65882941,2.09111600,2.52364830,0.02169263,0.02219737,0.35175184,0.77393362,0.01112575
3.66483242,2.05567158,2.57464760,0.02132272,0.02094266,0.32729799,0.74505424,0.01098195
3.67083542,2.02245537,2.62801639,0.02095310,0.01973551,0.30388959,0.71675164,0.01086608
3.67683842,1.99239616,2.68413284,0.02059097,0.01858670,0.28176622,0.68961140,0.01078772
3.68284142,1.96637245,2.74342316,0.02024276,0.01750482,0.26112911,0.66419496,0.01075615
3.68884442,1.94521396,2.80637546,0.01991425,0.01649634,0.24214113,0.64103644,0.01078020
3.69484742,1.92970451,2.87354958,0.01961055,0.01556567,0.22492786,0.62064121,0.01086822
3.70085043,1.92058500,2.94558069,0.01933624,0.01471536,0.20957964,0.60348603,0.01102799
3.70685343,1.91855536,3.02317532,0.01909540,0.01394628,0.19615420,0.59002034,0.01126665
3.71285643,1.92427434,3.10709840,0.01889172,0.01325791,0.18467991,0.58066839,0.01159063
3.71885943,1.93835643,3.19815060,0.01872855,0.01264856,0.17515909,0.57583187,0.01200561
3.72486243,1.96136523,3.29713626,0.01860892,0.01211565,0.16757152,0.57589265,0.01251636
3.73086543,1.99380320,3.40482221,0.01853558,0.01165597,0.16187768,0.58121527,0.01312668
3.73686843,2.03609793,3.52188928,0.01851092,0.01126589,0.15802186,0.59214906,0.01383928
3.74287144,2.08858558,3.64887849,0.01853695,0.01094160,0.15593479,0.60902950,0.01465559
3.74887444,2.15149231,3.78613463,0.01861517,0.01067924,0.15553605,0.63217878,0.01557567
3.75487744,2.22491503,3.93375054,0.01874647,0.01047506,0.15673601,0.66190549,0.01659801
3.76088044,2.30880278,4.09151555,0.01893101,0.01032548,0.15943754,0.69850320,0.01771947
3.76688344,2.40294045,4.25887160,0.01916807,0.01022722,0.16353743,0.74224822,0.01893508
3.77288644,2.50693603,4.43488054,0.01945597,0.01017729,0.16892772,0.79339626,0.02023804
3.77888944,2.62021303,4.61820538,0.01979197,0.01017303,0.17549702,0.85217813,0.02161968
3.78489245,2.74200904,4.80710819,0.02017221,0.01021214,0.18313187,0.91879452,0.02306948
3.79089545,2.87138118,4.99946581,0.02059171,0.01029266,0.19171827,0.99340985,0.02457520
3.79689845,3.00721880,5.19280433,0.02104443,0.01041304,0.20114345,1.07614518,0.02612303
3.80290145,3.14826334,5.38435162,0.02152335,0.01057209,0.21129783,1.16707029,0.02769784
3.80890445,3.29313476,5.57110658,0.02202066,0.01076907,0.22207719,1.26619491,0.02928354
3.81490745,3.44036337,5.74992251,0.02252789,0.01100374,0.23338500,1.37345927,0.03086335
3.82091046,3.58842592,5.91760127,0.02303622,0.01127637,0.24513476,1.48872406,0.03242031
3.82691346,3.73578400,6.07099406,0.02353671,0.01158783,0.25725226,1.61176000,0.03393766
3.83291646,3.88092298,6.20710436,0.02402058,0.01193964,0.26967754,1.74223747,0.03539929
3.83891946,4.02238955,6.32318812,0.02447948,0.01233400,0.28236644,1.87971631,0.03679019
3.84492246,4.15882596,6.41684660,0.02490576,0.01277388,0.29529156,2.02363654,0.03809680
3.85092546,4.28899930,6.48610754,0.02529273,0.01326293,0.30844242,2.17331034,0.03930739
3.85692846,4.41182443,6.52949075,0.02563478,0.01380554,0.32182475,2.32791597,0.04041233
3.86293147,4.52637971,6.54605538,0.02592757,0.01440673,0.33545885,2.48649416,0.04140424
3.86893447,4.63191478,6.53542684,0.02616809,0.01507203,0.34937691,2.64794773,0.04227807
3.87493747,4.72785056,6.49780247,0.02635467,0.01580737,0.36361947,2.81104472,0.04303115
3.88094047,4.81377179,6.43393627,0.02648694,0.01661881,0.37823092,2.97442572,0.04366304
3.88694347,4.88941300,6.34510380,0.02656571,0.01751238,0.39325443,3.13661558,0.04417536
3.89294647,4.95463904,6.23304962,0.02659283,0.01849373,0.40872634,3.29603962,0.04457150
3.89894947,5.00942182,6.09992008,0.02657099,0.01956787,0.42467038,3.45104438,0.04485632
3.90495248,5.05381474,5.94818512,0.02650347,0.02073883,0.44109203,3.59992252,0.04503576
3.91095548,5.08792657,5.78055281,0.02639392,0.02200935,0.45797321,3.74094144,0.04511645
3.91695848,5.11189651,5.59988075,0.02624615,0.02338053,0.47526782,3.87237496,0.04510533
3.92296148,5.12587176,5.40908805,0.02606384,0.02485159,0.49289821,3.99253711,0.04500927
3.92896448,5.12998901,5.21107148,0.02585037,0.02641957,0.51075298,4.09981708,0.04483472
3.93496748,5.12436073,5.00862890,0.02560866,0.02807911,0.52868626,4.19271429,0.04458744
3.94097049,5.10906680,4.80439226,0.02534101,0.02982234,0.54651856,4.26987228,0.04427228
3.94697349,5.08415193,4.60077220,0.02504907,0.03163876,0.56403928,4.33011050,0.04389306
3.95297649,5.04962853,4.39991511,0.02473376,0.03351528,0.58101095,4.37245276,0.04345246
3.95897949,5.00548482,4.20367329,0.02439533,0.03543625,0.59717479,4.39615153,0.04295209
3.96498249,4.95169739,4.01358799,0.02403343,0.03738365,0.61225776,4.40070723,0.04239253
3.97098549,4.88824733,3.83088460,0.02364718,0.03933738,0.62598057,4.38588190,0.04177352
3.97698849,4.81513885,3.65647895,0.02323538,0.04127556,0.63806650,4.35170686,0.04109415
3.98299150,4.73241936,3.49099339,0.02279660,0.04317501,0.64825048,4.29848423,0.04035312
3.98899450,4.64019966,3.33478094,0.02232944,0.04501169,0.65628833,4.22678216,0.03954903
3.99499750,4.53867325,3.18795583,0.02183265,0.04676136,0.66196550,4.13742414,0.03868063
4.00100050,4.42813372,3.05042885,0.02130539,0.04840009,0.66510518,4.03147266,0.03774716
4.00700350,4.30898925,2.92194567,0.02074730,0.04990503,0.66557522,3.91020783,0.03674856
4.01300650,4.18177344,2.80212667,0.02015873,0.05125496,0.66329381,3.77510153,0.03568575
4.01900950,4.04715205,2.69050678,0.01954082,0.05243105,0.65823350,3.62778793,0.03456077
4.02501251,3.90592504,2.58657409,0.01889558,0.05341738,0.65042356,3.47003120,0.03337696
4.03101551,3.75902393,2.48980602,0.01822594,0.05420159,0.63995049,3.30369110,0.03213903
4.03701851,3.60750435,2.39970209,0.01753574,0.05477528,0.62695665,3.13068766,0.03085303
4.04302151,3.45253402,2.31581259,0.01682971,0.05513444,0.61163721,2.95296549,0.02952637
4.04902451,3.29537651,2.23776226,0.01611341,0.05527965,0.59423540,2.77245878,0.02816767
4.05502751,3.13737129,2.16526878,0.01539309,0.05521621,0.57503628,2.59105775,0.02678662
4.06103052,2.97991069,2.09815560,0.01467560,0.05495405,0.55435931,2.41057727,0.02539377
4.06703352,2.82441460,2.03635904,0.01396821,0.05450756,0.53254991,2.23272839,0.02400028
4.07303652,2.67230362,1.97992976,0.01327844,0.05389518,0.50997036,2.05909330,0.02261766
4.07903952,2.52497166,1.92902890,0.01261393,0.05313889,0.48699033,1.89110419,0.02125751
4.08504252,2.38375883,1.88391926,0.01198220,0.05226357,0.46397736,1.73002655,0.01993120
4.09104552,2.24992558,1.84495218,0.01139053,0.05129621,0.44128759,1.57694688,0.01864958
4.09704852,2.12462881,1.81255090,0.01084580,0.05026511,0.41925703,1.43276517,0.01742279
4.10305153,2.00890091,1.78719123,0.01035431,0.04919896,0.39819367,1.29819197,0.01625994
4.10905453,1.90363213,1.76938046,0.00992171,0.04812595,0.37837066,1.17375000,0.01516898
4.11505753,1.80955709,1.75963546,0.00955291,0.04707294,0.36002074,1.05977990,0.01415652
4.12106053,1.72724548,1.75846093,0.00925195,0.04606464,0.34333208,0.95644985,0.01322769
4.12706353,1.65709733,1.76632851,0.00902204,0.04512290,0.32844571,0.86376848,0.01238613
4.13306653,1.59934277,1.78365762,0.00886547,0.04426619,0.31545448,0.78160046,0.01163393
4.13906953,1.55404602,1.81079844,0.00878369,0.04350916,0.30440363,0.70968422,0.01097169
4.14507254,1.52111334,1.84801751,0.00877726,0.04286237,0.29529294,0.64765098,0.01039855
4.15107554,1.50030431,1.89548608,0.00884595,0.04233231,0.28808024,0.59504453,0.00991232
4.15707854,1.49124595,1.95327135,0.00898876,0.04192141,0.28268624,0.55134099,0.00950963
4.16308154,1.49344873,2.02133036,0.00920399,0.04162838,0.27900043,0.51596792,0.00918604
4.16908454,1.50632396,2.09950636,0.00948929,0.04144857,0.27688770,0.48832225,0.00893627
4.17508754,1.52920154,2.18752744,0.00984173,0.04137456,0.27619562,0.46778651,0.00875431
4.18109055,1.56134758,2.28500692,0.01025785,0.04139672,0.27676186,0.45374301,0.00863371
4.18709355,1.60198103,2.39144542,0.01073370,0.04150393,0.27842158,0.44558563,0.00856765
4.19309655,1.65028904,2.50623410,0.01126490,0.04168429,0.28101441,0.44272915,0.00854919
4.19909955,1.70544037,2.62865920,0.01184663,0.04192575,0.28439081,0.44461608,0.00857141
4.20510255,1.76659700,2.75790750,0.01247373,0.04221679,0.28841746,0.45072107,0.00862753
4.21110555,1.83292354,2.89307296,0.01314063,0.04254695,0.29298160,0.46055305,0.00871105
4.21710855,1.90359475,3.03316459,0.01384147,0.04290732,0.29799407,0.47365558,0.00881586
4.22311156,1.97780134,3.17711569,0.01457005,0.04329084,0.30339095,0.48960553,0.00893628
4.22911456,2.05475435,3.32379471,0.01531990,0.04369254,0.30913389,0.50801071,0.00906718
4.23511756,2.13368859,3.47201792,0.01608432,0.04410957,0.31520903,0.52850681,0.00920398
4.24112056,2.21386550,3.62056399,0.01685644,0.04454121,0.32162471,0.55075410,0.00934267
4.24712356,2.29457583,3.76819055,0.01762929,0.04498862,0.32840816,0.57443426,0.00947985
4.25312656,2.37514258,3.91365258,0.01839588,0.04545460,0.33560118,0.59924782,0.00961271
4.25912956,2.45492437,4.05572237,0.01914932,0.04594323,0.34325540,0.62491223,0.00973901
4.26513257,2.53331945,4.19321057,0.01988293,0.04645941,0.35142703,0.65116103,0.00985708
4.27113557,2.60977027,4.32498775,0.02059037,0.04700844,0.36017159,0.67774401,0.00996577
4.27713857,2.68376860,4.45000571,0.02126575,0.04759554,0.36953889,0.70442825,0.01006444
4.28314157,2.75486088,4.56731767,0.02190380,0.04822538,0.37956834,0.73100022,0.01015291
4.28914457,2.82265345,4.67609646,0.02249995,0.04890174,0.39028499,0.75726832,0.01023145
4.29514757,2.88681727,4.77564978,0.02305047,0.04962714,0.40169629,0.78306589,0.01030069
4.30115058,2.94709174,4.86543187,0.02355254,0.05040257,0.41378989,0.80825418,0.01036164
4.30715358,3.00328704,4.94505075,0.02400430,0.05122738,0.42653233,0.83272505,0.01041559
