energy_ev,total_up,S_s_up,S_p_up,Si_p_up,Si_d_up,Y_p_up,Y_d_up
2.57228614,3.56367339,0.03890642,0.36096242,0.41300047,0.00000000,1.26197014,2.89516939
2.57828914,3.48224190,0.03758985,0.34881698,0.39818018,0.00000000,1.22578649,2.83604119
2.58429215,3.40225918,0.03619206,0.33630212,0.38411750,0.00000000,1.18883893,2.77903786
2.59029515,3.32502404,0.03473538,0.32360910,0.37091653,0.00000000,1.15168068,2.72519935
2.59629815,3.25174944,0.03324416,0.31093967,0.35867759,0.00000000,1.11489704,2.67544649
2.60230115,3.18353417,0.03174416,0.29850144,0.34749513,0.00000000,1.07909393,2.63055902
2.60830415,3.12133962,0.03026196,0.28650315,0.33745573,0.00000000,1.04488592,2.59115965
2.61430715,3.06597235,0.02882435,0.27515017,0.32863628,0.00000000,1.01288384,2.55770433
2.62031016,3.01807263,0.02745771,0.26464012,0.32110250,0.00000000,0.98368231,2.53047897
2.62631316,2.97810887,0.02618737,0.25515885,0.31490768,0.00000000,0.95784738,2.50960203
2.63231616,2.94637767,0.02503702,0.24687669,0.31009177,0.00000000,0.93590441,2.49503279
2.63831916,2.92300884,0.02402820,0.23994519,0.30668072,0.00000000,0.91832662,2.48658415
2.64432216,2.90797457,0.02317977,0.23449423,0.30468610,0.00000000,0.90552428,2.48393935
2.65032516,2.90110192,0.02250745,0.23062961,0.30410489,0.00000000,0.89783491,2.48667127
2.65632816,2.90208762,0.02202349,0.22843112,0.30491946,0.00000000,0.89551462,2.49426351
2.66233117,2.91051433,0.02173635,0.22795113,0.30709769,0.00000000,0.89873081,2.50613195
2.66833417,2.92586747,0.02165046,0.22921375,0.31059307,0.00000000,0.90755643,2.52164612
2.67433717,2.94755198,0.02176610,0.23221443,0.31534499,0.00000000,0.92196608,2.54014942
2.68034017,2.97490864,0.02207934,0.23692027,0.32127896,0.00000000,0.94183407,2.56097768
2.68634317,3.00722951,0.02258207,0.24327086,0.32830700,0.00000000,0.96693469,2.58347573
2.69234617,3.04377248,0.02326213,0.25117978,0.33632803,0.00000000,0.99694494,2.60701170
2.69834917,3.08377513,0.02410353,0.26053673,0.34522855,0.00000000,1.03144975,2.63098904
2.70435218,3.12646788,0.02508679,0.27121030,0.35488345,0.00000000,1.06994992,2.65485656
2.71035518,3.17108684,0.02618932,0.28305144,0.36515715,0.00000000,1.11187260,2.67811644
2.71635818,3.21688667,0.02738592,0.29589742,0.37590507,0.00000000,1.15658444,2.70033077
2.72236118,3.26315335,0.02864935,0.30957635,0.38697547,0.00000000,1.20340702,2.72112662
2.72836418,3.30921733,0.02995100,0.32391213,0.39821172,0.00000000,1.25163429,2.74020013
2.73436718,3.35446661,0.03126156,0.33872958,0.40945491,0.00000000,1.30055153,2.75731958
2.74037019,3.39835972,0.03255173,0.35385974,0.42054682,0.00000000,1.34945529,2.77232755
2.74637319,3.44043811,0.03379301,0.36914496,0.43133307,0.00000000,1.39767347,2.78514224
2.75237619,3.48033732,0.03495840,0.38444370,0.44166642,0.00000000,1.44458488,2.79575765
2.75837919,3.51779633,0.03602308,0.39963470,0.45141013,0.00000000,1.48963740,2.80424255
2.76438219,3.55266434,0.03696510,0.41462042,0.46044098,0.00000000,1.53236397,2.81073804
2.77038519,3.58490437,0.03776586,0.42932940,0.46865212,0.00000000,1.57239552,2.81545339
2.77638819,3.61459285,0.03841062,0.44371755,0.47595535,0.00000000,1.60947040,2.81866001
2.78239120,3.64191518,0.03888880,0.45776806,0.48228282,0.00000000,1.64343954,2.82068357
2.78839420,3.66715660,0.03919414,0.47149015,0.48758802,0.00000000,1.67426728,2.82189410
2.79439720,3.69068884,0.03932479,0.48491639,0.49184599,0.00000000,1.70202757,2.82269435
2.80040020,3.71295251,0.03928320,0.49809892,0.49505280,0.00000000,1.72689581,2.82350663
2.80640320,3.73443620,0.03907589,0.51110462,0.49722422,0.00000000,1.74913660,2.82475845
2.81240620,3.75565280,0.03871307,0.52400954,0.49839379,0.00000000,1.76908812,2.82686764
2.81840920,3.77711435,0.03820825,0.53689278,0.49861027,0.00000000,1.78714374,2.83022723
2.82441221,3.79930646,0.03757763,0.54983024,0.49793476,0.00000000,1.80373193,2.83519094
2.83041521,3.82266362,0.03683953,0.56288852,0.49643758,0.00000000,1.81929531,2.84205977
2.83641821,3.84754657,0.03601376,0.57611933,0.49419504,0.00000000,1.83427008,2.85107021
2.84242121,3.87422283,0.03512096,0.58955471,0.49128644,0.00000000,1.84906649,2.86238460
2.84842421,3.90285139,0.03418204,0.60320332,0.48779131,0.00000000,1.86405161,2.87608397
2.85442721,3.93347218,0.03321753,0.61704796,0.48378700,0.00000000,1.87953479,2.89216365
2.86043022,3.96600084,0.03224711,0.63104453,0.47934693,0.00000000,1.89575660,2.91053158
2.86643322,4.00022875,0.03128919,0.64512236,0.47453926,0.00000000,1.91288139,2.93100952
2.87243622,4.03582840,0.03036051,0.65918599,0.46942625,0.00000000,1.93099378,2.95333677
2.87843922,4.07236344,0.02947592,0.67311811,0.46406410,0.00000000,1.95009875,2.97717629
2.88444222,4.10930289,0.02864816,0.68678364,0.45850330,0.00000000,1.97012516,3.00212277
2.89044522,4.14603860,0.02788780,0.70003464,0.45278937,0.00000000,1.99093218,3.02771234
2.89644822,4.18190517,0.02720321,0.71271567,0.44696387,0.00000000,2.01231803,3.05343351
2.90245123,4.21620118,0.02660060,0.72466948,0.44106554,0.00000000,2.03403041,3.07873894
2.90845423,4.24821099,0.02608410,0.73574263,0.43513149,0.00000000,2.05577794,3.10305768
2.91445723,4.27722622,0.02565591,0.74579080,0.42919830,0.00000000,2.07724194,3.12580778
2.92046023,4.30256612,0.02531645,0.75468359,0.42330295,0.00000000,2.09808811,3.14640879
2.92646323,4.32359653,0.02506452,0.76230861,0.41748357,0.00000000,2.11797760,3.16429423
2.93246623,4.33974692,0.02489753,0.76857474,0.41177987,0.00000000,2.13657723,3.17892391
2.93846923,4.35052540,0.02481160,0.77341464,0.40623342,0.00000000,2.15356862,3.18979592
2.94447224,4.35553175,0.02480184,0.77678629,0.40088771,0.00000000,2.16865636,3.19645846
2.95047524,4.35446850,0.02486243,0.77867383,0.39578808,0.00000000,2.18157516,3.19852130
2.95647824,4.34715028,0.02498688,0.77908769,0.39098166,0.00000000,2.19209621,3.19566691
2.96248124,4.33351155,0.02516816,0.77806414,0.38651736,0.00000000,2.20003300,3.18766103
2.96848424,4.31361297,0.02539887,0.77566440,0.38244599,0.00000000,2.20524661,3.17436261
2.97448724,4.28764630,0.02567145,0.77197338,0.37882062,0.00000000,2.20765092,3.15573269
2.98049025,4.25593794,0.02597833,0.76709823,0.37569727,0.00000000,2.20721744,3.13184196
2.98649325,4.21895074,0.02631214,0.76116665,0.37313576,0.00000000,2.20398003,3.10287648
2.99249625,4.17728390,0.02666590,0.75432504,0.37120095,0.00000000,2.19803921,3.06914119
2.99849925,4.13167035,0.02703318,0.74673653,0.36996403,0.00000000,2.18956569,3.03106060
3.00450225,4.08297118,0.02740828,0.73857871,0.36950401,0.00000000,2.17880295,2.98917623
3.01050525,4.03216657,0.02778640,0.73004117,0.36990892,0.00000000,2.16606824,2.94414048
3.01650825,3.98034253,0.02816377,0.72132258,0.37127697,0.00000000,2.15175149,2.89670642
3.02251126,3.92867327,0.02853771,0.71262747,0.37371698,0.00000000,2.13631179,2.84771364
3.02851426,3.87839879,0.02890671,0.70416239,0.37734835,0.00000000,2.12027090,2.79806992
3.03451726,3.83079769,0.02927039,0.69613165,0.38230000,0.00000000,2.10420355,2.74872913
3.04052026,3.78715560,0.02962945,0.68873260,0.38870838,0.00000000,2.08872441,2.70066585
3.04652326,3.74872967,0.02998554,0.68215042,0.39671437,0.00000000,2.07447172,2.65484728
3.05252626,3.71671023,0.03034104,0.67655270,0.40645894,0.00000000,2.06208809,2.61220348
3.05852926,3.69218068,0.03069885,0.67208394,0.41807775,0.00000000,2.05219882,2.57359691
3.06453227,3.67607723,0.03106206,0.66886016,0.43169473,0.00000000,2.04538852,2.53979257
3.07053527,3.66915021,0.03143367,0.66696396,0.44741480,0.00000000,2.04217725,2.51143002
3.07653827,3.67192867,0.03181624,0.66644025,0.46531607,0.00000000,2.04299687,2.48899843
3.08254127,3.68469026,0.03221156,0.66729297,0.48544181,0.00000000,2.04816926,2.47281615
3.08854427,3.70743796,0.03262038,0.66948307,0.50779261,0.00000000,2.05788725,2.46301563
3.09454727,3.73988540,0.03304214,0.67292796,0.53231918,0.00000000,2.07219967,2.45953473
3.10055028,3.78145187,0.03347481,0.67750257,0.55891612,0.00000000,2.09100140,2.46211505
3.10655328,3.83126790,0.03391479,0.68304211,0.58741728,0.00000000,2.11402937,2.47030754
3.11255628,3.88819175,0.03435690,0.68934659,0.61759295,0.00000000,2.14086487,2.48348547
3.11855928,3.95083673,0.03479453,0.69618687,0.64914925,0.00000000,2.17094258,2.50086436
3.12456228,4.01760865,0.03521978,0.70331215,0.68173000,0.00000000,2.20356611,2.52152823
3.13056528,4.08675218,0.03562376,0.71045868,0.71492121,0.00000000,2.23792958,2.54446112
3.13656828,4.15640451,0.03599702,0.71735908,0.74825817,0.00000000,2.27314453,2.56858276
3.14257129,4.22465421,0.03632987,0.72375227,0.78123504,0.00000000,2.30827090,2.59278673
3.14857429,4.28960309,0.03661294,0.72939314,0.81331673,0.00000000,2.34235092,2.61597975
3.15457729,4.34942828,0.03683758,0.73406189,0.84395265,0.00000000,2.37444422,2.63712022
3.16058029,4.40244214,0.03699633,0.73757230,0.87259196,0.00000000,2.40366273,2.65525456
3.16658329,4.44714739,0.03708335,0.73977884,0.89869952,0.00000000,2.42920352,2.66954974
3.17258629,4.48228513,0.03709466,0.74058197,0.92177215,0.00000000,2.45037831,2.67932063
3.17858929,4.50687378,0.03702849,0.73993161,0.94135439,0.00000000,2.46663808,2.68405114
3.18459230,4.52023721,0.03688531,0.73782861,0.95705299,0.00000000,2.47759179,2.68340826
3.19059530,4.52202120,0.03666789,0.73432400,0.96854974,0.00000000,2.48301838,2.67724857
3.19659830,4.51219743,0.03638116,0.72951623,0.97561180,0.00000000,2.48287150,2.66561716
3.20260130,4.49105519,0.03603202,0.72354649,0.97809915,0.00000000,2.47727709,2.64873901
3.20860430,4.45918146,0.03562900,0.71659239,0.97596898,0.00000000,2.46652384,2.62700361
3.21460730,4.41743036,0.03518185,0.70886024,0.96927649,0.00000000,2.45104743,2.60094365
3.22061031,4.36688375,0.03470107,0.70057645,0.95817249,0.00000000,2.43140929,2.57120885
3.22661331,4.30880507,0.03419744,0.69197831,0.94289758,0.00000000,2.40827121,2.53853644
3.23261631,4.24458847,0.03368153,0.68330480,0.92377345,0.00000000,2.38236713,2.50371962
3.23861931,4.17570613,0.03316319,0.67478765,0.90119169,0.00000000,2.35447361,2.46757568
3.24462231,4.10365580,0.03265119,0.66664324,0.87560060,0.00000000,2.32538046,2.43091520
3.25062531,4.02991134,0.03215284,0.65906557,0.84749076,0.00000000,2.29586284,2.39451374
3.25662831,3.95587814,0.03167379,0.65222066,0.81737997,0.00000000,2.26665626,2.35908723
3.26263132,3.88285531,0.03121788,0.64624250,0.78579831,0.00000000,2.23843532,2.32527207
3.26863432,3.81200593,0.03078713,0.64123078,0.75327389,0.00000000,2.21179701,2.29361051
3.27463732,3.74433618,0.03038187,0.63725021,0.72031999,0.00000000,2.18724895,2.26454176
3.28064032,3.68068352,0.03000088,0.63433155,0.68742393,0.00000000,2.16520274,2.23839871
3.28664332,3.62171383,0.02964175,0.63247399,0.65503815,0.00000000,2.14597216,2.21541004
3.29264632,3.56792644,0.02930123,0.63164873,0.62357352,0.00000000,2.12977577,2.19570692
3.29864932,3.51966602,0.02897562,0.63180339,0.59339513,0.00000000,2.11674307,2.17933369
3.30465233,3.47713979,0.02866124,0.63286694,0.56482030,0.00000000,2.10692359,2.16626118
3.31065533,3.44043805,0.02835483,0.63475476,0.53811867,0.00000000,2.10029765,2.15640170
3.31665833,3.40955640,0.02805395,0.63737357,0.51351402,0.00000000,2.09678796,2.14962438
3.32266133,3.38441781,0.02775734,0.64062573,0.49118737,0.00000000,2.09627112,2.14576992
3.32866433,3.36489279,0.02746513,0.64441297,0.47128110,0.00000000,2.09858806,2.14466354
3.33466733,3.35081650,0.02717905,0.64863909,0.45390340,0.00000000,2.10355294,2.14612562
3.34067034,3.34200178,0.02690245,0.65321170,0.43913279,0.00000000,2.11095994,2.14997923
3.34667334,3.33824744,0.02664027,0.65804300,0.42702232,0.00000000,2.12058788,2.15605454
3.35267634,3.33934204,0.02639889,0.66304954,0.41760319,0.00000000,2.13220247,2.16419007
3.35867934,3.34506314,0.02618584,0.66815136,0.41088748,0.00000000,2.14555671,2.17423103
3.36468234,3.35517303,0.02600950,0.67327048,0.40687009,0.00000000,2.16038962,2.18602537
3.37068534,3.36941169,0.02587867,0.67832917,0.40552969,0.00000000,2.17642398,2.19941827
3.37668834,3.38748845,0.02580215,0.68324811,0.40682893,0.00000000,2.19336373,2.21424582
3.38269135,3.40907343,0.02578824,0.68794493,0.41071405,0.00000000,2.21089156,2.23032876
3.38869435,3.43379018,0.02584433,0.69233313,0.41711400,0.00000000,2.22866742,2.24746725
3.39469735,3.46121054,0.02597643,0.69632172,0.42593947,0.00000000,2.24632851,2.26543710
3.40070035,3.49085277,0.02618880,0.69981573,0.43708201,0.00000000,2.26349101,2.28398833
3.40670335,3.52218350,0.02648370,0.70271748,0.45041342,0.00000000,2.27975398,2.30284618
3.41270635,3.55462382,0.02686110,0.70492891,0.46578581,0.00000000,2.29470544,2.32171487
3.41870935,3.58755956,0.02731862,0.70635449,0.48303222,0.00000000,2.30793050,2.34028388
3.42471236,3.62035530,0.02785152,0.70690499,0.50196808,0.00000000,2.31902146,2.35823660
3.43071536,3.65237155,0.02845278,0.70650156,0.52239347,0.00000000,2.32758930,2.37526071
3.43671836,3.68298421,0.02911333,0.70508010,0.54409619,0.00000000,2.33327623,2.39105987
3.44272136,3.71160532,0.02982234,0.70259563,0.56685536,0.00000000,2.33576875,2.40536587
3.44872436,3.73770396,0.03056755,0.69902628,0.59044569,0.00000000,2.33481046,2.41795062
3.45472736,3.76082633,0.03133581,0.69437686,0.61464206,0.00000000,2.33021423,2.42863731
3.46073037,3.78061389,0.03211347,0.68868170,0.63922413,0.00000000,2.32187303,2.43731003
3.46673337,3.79681876,0.03288694,0.68200648,0.66398110,0.00000000,2.30976898,2.44392148
3.47273637,3.80931570,0.03364318,0.67444916,0.68871607,0.00000000,2.29398012,2.44849836
3.47873937,3.81811011,0.03437019,0.66613976,0.71325006,0.00000000,2.27468463,2.45114409
3.48474237,3.82334195,0.03505746,0.65723902,0.73742548,0.00000000,2.25216216,2.45203907
3.49074537,3.82528520,0.03569633,0.64793598,0.76110894,0.00000000,2.22679219,2.45143818
3.49674837,3.82434329,0.03628030,0.63844453,0.78419333,0.00000000,2.19904933,2.44966598
3.50275138,3.82104044,0.03680526,0.62899905,0.80659921,0.00000000,2.16949558,2.44710961
3.50875438,3.81600948,0.03726958,0.61984928,0.82827528,0.00000000,2.13876966,2.44420979
3.51475738,3.80997642,0.03767416,0.61125448,0.84919831,0.00000000,2.10757369,2.44145026
3.52076038,3.80374226,0.03802229,0.60347725,0.86937216,0.00000000,2.07665740,2.43934582
3.52676338,3.79816259,0.03831949,0.59677687,0.88882625,0.00000000,2.04680027,2.43842943
3.53276638,3.79412536,0.03857324,0.59140268,0.90761335,0.00000000,2.01879204,2.43923852
3.53876938,3.79252744,0.03879265,0.58758737,0.92580687,0.00000000,1.99341211,2.44230088
3.54477239,3.79425030,0.03898802,0.58554054,0.94349759,0.00000000,1.97140828,2.44812027
3.55077539,3.80013558,0.03917043,0.58544263,0.96079003,0.00000000,1.95347568,2.45716215
3.55677839,3.81096078,0.03935127,0.58743940,0.97779846,0.00000000,1.94023632,2.46983964
3.56278139,3.82741598,0.03954179,0.59163713,0.99464259,0.00000000,1.93222011,2.48650013
3.56878439,3.85008195,0.03975270,0.59809861,1.01144324,0.00000000,1.92984803,2.50741289
3.57478739,3.87941051,0.03999373,0.60684025,1.02831777,0.00000000,1.93341814,2.53275787
3.58079040,3.91570762,0.04027340,0.61783024,1.04537574,0.00000000,1.94309509,2.56261646
3.58679340,3.95912009,0.04059871,0.63098797,1.06271471,0.00000000,1.95890362,2.59696417
3.59279640,4.00962634,0.04097499,0.64618484,1.08041637,0.00000000,1.98072655,2.63566614
3.59879940,4.06703197,0.04140588,0.66324632,1.09854316,0.00000000,2.00830747,2.67847547
3.60480240,4.13097028,0.04189334,0.68195547,1.11713551,0.00000000,2.04125819,2.72503492
3.61080540,4.20090837,0.04243773,0.70205773,1.13620977,0.00000000,2.07907089,2.77488211
3.61680840,4.27615841,0.04303805,0.72326688,1.15575697,0.00000000,2.12113445,2.82745829
3.62281141,4.35589425,0.04369215,0.74527212,1.17574238,0.00000000,2.16675447,2.88212065
3.62881441,4.43917271,0.04439704,0.76774584,1.19610606,0.00000000,2.21517608,2.93815780
3.63481741,4.52495875,0.04514919,0.79035210,1.21676406,0.00000000,2.26560869,2.99480808
3.64082041,4.61215373,0.04594484,0.81275516,1.23761052,0.00000000,2.31725134,3.05127994
3.64682341,4.69962547,0.04678032,0.83462813,1.25852042,0.00000000,2.36931760,3.10677377
3.65282641,4.78623882,0.04765222,0.85566100,1.27935271,0.00000000,2.42105887,3.16050405
3.65882941,4.87088533,0.04855762,0.87556806,1.29995390,0.00000000,2.47178469,3.21172109
3.66483242,4.95251080,0.04949416,0.89409413,1.32016176,0.00000000,2.52087942,3.25973114
3.67083542,5.03013925,0.05046004,0.91101962,1.33980898,0.00000000,2.56781412,3.30391413
3.67683842,5.10289241,0.05145396,0.92616391,1.35872668,0.00000000,2.61215345,3.34373803
3.68284142,5.17000391,0.05247487,0.93938724,1.37674763,0.00000000,2.65355715,3.37876930
3.68884442,5.23082751,0.05352179,0.95059085,1.39370900,0.00000000,2.69177631,3.40867884
3.69484742,5.28483962,0.05459339,0.95971559,1.40945478,0.00000000,2.72664484,3.43324340
3.70085043,5.33163592,0.05568769,0.96673897,1.42383764,0.00000000,2.75806688,3.45234235
3.70685343,5.37092310,0.05680162,0.97167115,1.43672056,0.00000000,2.78600123,3.46595019
3.71285643,5.40250644,0.05793063,0.97454978,1.44797800,0.00000000,2.81044393,3.47412547
3.71885943,5.42627453,0.05906838,0.97543448,1.45749715,0.00000000,2.83141030,3.47699680
3.72486243,5.44218249,0.06020639,0.97440088,1.46517893,0.00000000,2.84891793,3.47474703
3.73086543,5.45023523,0.06133395,0.97153501,1.47093938,0.00000000,2.86297174,3.46759663
3.73686843,5.45047209,0.06243797,0.96692808,1.47471117,0.00000000,2.87355236,3.45578737
3.74287144,5.44295436,0.06350307,0.96067213,1.47644564,0.00000000,2.88060872,3.43956749
3.74887444,5.42775658,0.06451184,0.95285671,1.47611520,0.00000000,2.88405537,3.41917927
3.75487744,5.40496258,0.06544512,0.94356689,1.47371626,0.00000000,2.88377498,3.39484978
3.76088044,5.37466661,0.06628256,0.93288254,1.46927252,0.00000000,2.87962566,3.36678551
3.76688344,5.33697957,0.06700318,0.92087886,1.46283847,0.00000000,2.87145300,3.33517108
3.77288644,5.29204000,0.06758609,0.90762825,1.45450303,0.00000000,2.85910568,3.30017220
3.77888944,5.24002901,0.06801125,0.89320305,1.44439278,0.00000000,2.84245399,3.26194250
3.78489245,5.18118807,0.06826026,0.87767917,1.43267477,0.00000000,2.82140975,3.22063383
3.79089545,5.11583830,0.06831716,0.86114006,1.41955837,0.00000000,2.79594641,3.17640924
3.79689845,5.04439963,0.06816909,0.84368082,1.40529580,0.00000000,2.76611803,3.12945768
3.80290145,4.96740837,0.06780701,0.82541209,1.39018121,0.00000000,2.73207562,3.08000945
3.80890445,4.88553149,0.06722612,0.80646340,1.37454778,0.00000000,2.69407996,3.02835112
3.81490745,4.79957622,0.06642629,0.78698554,1.35876290,0.00000000,2.65250973,2.97483902
3.82091046,4.71049387,0.06541224,0.76715197,1.34322114,0.00000000,2.60786445,2.91991006
3.82691346,4.61937683,0.06419353,0.74715892,1.32833518,0.00000000,2.56076169,2.86408907
3.83291646,4.52744842,0.06278441,0.72722408,1.31452473,0.00000000,2.51192867,2.80799193
3.83891946,4.43604532,0.06120346,0.70758399,1.30220390,0.00000000,2.46218834,2.75232386
3.84492246,4.34659292,0.05947314,0.68849009,1.29176722,0.00000000,2.41244050,2.69787280
3.85092546,4.26057433,0.05761911,0.67020363,1.28357499,0.00000000,2.36363875,2.64549754
3.85692846,4.17949389,0.05566949,0.65298954,1.27793852,0.00000000,2.31676416,2.59611108
3.86293147,4.10483655,0.05365408,0.63710962,1.27510593,0.00000000,2.27279662,2.55065949
3.86893447,4.03802464,0.05160348,0.62281523,1.27524912,0.00000000,2.23268513,2.51009696
3.87493747,3.98037352,0.04954822,0.61033982,1.27845271,0.00000000,2.19731802,2.47535776
3.88094047,3.93304796,0.04751793,0.59989153,1.28470552,0.00000000,2.16749416,2.44732622
3.88694347,3.89702069,0.04554059,0.59164620,1.29389505,0.00000000,2.14389630,2.42680558
3.89294647,3.87303487,0.04364178,0.58574100,1.30580546,0.00000000,2.12706713,2.41448695
3.89894947,3.86157181,0.04184412,0.58226895,1.32011922,0.00000000,2.11738904,2.41091942
3.90495248,3.86282522,0.04016676,0.58127441,1.33642265,0.00000000,2.11506816,2.41648252
3.91095548,3.87668288,0.03862507,0.58274994,1.35421503,0.00000000,2.12012290,2.43136206
3.91695848,3.90271669,0.03723040,0.58663428,1.37292135,0.00000000,2.13237769,2.45553036
3.92296148,3.94018146,0.03598999,0.59281194,1.39190788,0.00000000,2.15146178,2.48873186
3.92896448,3.98802272,0.03490704,0.60111408,1.41050040,0.00000000,2.17681343,2.53047479
3.93496748,4.04489356,0.03398085,0.61132091,1.42800400,0.00000000,2.20768923,2.58002955
3.94097049,4.10918029,0.03320715,0.62316556,1.44372411,0.00000000,2.24317867,2.63643435
3.94697349,4.17903629,0.03257842,0.63633921,1.45698757,0.00000000,2.28222345,2.69850813
3.95297649,4.25242338,0.03208441,0.65049759,1.46716320,0.00000000,2.32364133,2.76487097
3.95897949,4.32715975,0.03171265,0.66526852,1.47368097,0.00000000,2.36615397,2.83397157
3.96498249,4.40097318,0.03144901,0.68026051,1.47604917,0.00000000,2.40841807,2.90412133
3.97098549,4.47155826,0.03127836,0.69507204,1.47386886,0.00000000,2.44905928,2.97353426
3.97698849,4.53663592,0.03118513,0.70930139,1.46684524,0.00000000,2.48670772,3.04037157
3.98299150,4.59401374,0.03115399,0.72255673,1.45479556,0.00000000,2.52003442,3.10278969
3.98899450,4.64164499,0.03117039,0.73446618,1.43765335,0.00000000,2.54778735,3.15899021
3.99499750,4.67768473,0.03122111,0.74468746,1.41546907,0.00000000,2.56882612,3.20727000
4.00100050,4.70054107,0.03129475,0.75291691,1.38840703,0.00000000,2.58215406,3.24606980
4.00700350,4.70891967,0.03138211,0.75889753,1.35673905,0.00000000,2.58694666,3.27401947
4.01300650,4.70186006,0.03147650,0.76242565,1.32083509,0.00000000,2.58257511,3.28997813
4.01900950,4.67876222,0.03157391,0.76335617,1.28115117,0.00000000,2.56862437,3.29306764
4.02501251,4.63940240,0.03167313,0.76160590,1.23821530,0.00000000,2.54490472,3.28269805
4.03101551,4.58393744,0.03177566,0.75715514,1.19261169,0.00000000,2.51145642,3.25858398
4.03701851,4.51289728,0.03188560,0.75004715,1.14496394,0.00000000,2.46854734,3.22075114
4.04302151,4.42716590,0.03200933,0.74038567,1.09591774,0.00000000,2.41666345,3.16953294
4.04902451,4.32795124,0.03215517,0.72833059,1.04612362,0.00000000,2.35649271,3.10555704
4.05502751,4.21674519,0.03233289,0.71409185,0.99622015,0.00000000,2.28890281,3.02972274
4.06103052,4.09527531,0.03255320,0.69792186,0.94681823,0.00000000,2.21491388,2.94316994
4.06703352,3.96544997,0.03282709,0.68010679,0.89848679,0.00000000,2.13566702,2.84724121
4.07303652,3.82929912,0.03316531,0.66095700,0.85174023,0.00000000,2.05239013,2.74343845
4.07903952,3.68891297,0.03357763,0.64079707,0.80702795,0.00000000,1.96636221,2.63337614
4.08504252,3.54638103,0.03407236,0.61995581,0.76472616,0.00000000,1.87887753,2.51873287
4.09104552,3.40373349,0.03465568,0.59875659,0.72513218,0.00000000,1.79121100,2.40120333
4.09704852,3.26288742,0.03533127,0.57750842,0.68846120,0.00000000,1.70458583,2.28245235
4.10305153,3.12559928,0.03609984,0.55649801,0.65484561,0.00000000,1.62014446,2.16407277
4.10905453,2.99342537,0.03695889,0.53598308,0.62433674,0.00000000,1.53892367,2.04754841
4.11505753,2.86769120,0.03790253,0.51618713,0.59690895,0.00000000,1.46183427,1.93422328
4.12106053,2.74947037,0.03892146,0.49729571,0.57246580,0.00000000,1.38964583,1.82527758
4.12706353,2.63957318,0.04000303,0.47945418,0.55084808,0.00000000,1.32297633,1.72171099
4.13306653,2.53854452,0.04113150,0.46276708,0.53184334,0.00000000,1.26228688,1.62433303
4.13906953,2.44667064,0.04228832,0.44729870,0.51519659,0.00000000,1.20788092,1.53376042
4.14507254,2.36399352,0.04345259,0.43307503,0.50062175,0.00000000,1.15990771,1.45042052
4.15107554,2.29033194,0.04460155,0.42008665,0.48781353,0.00000000,1.11836938,1.37456028
4.15707854,2.22530757,0.04571118,0.40829238,0.47645927,0.00000000,1.08313108,1.30625964
4.16308154,2.16837491,0.04675682,0.39762355,0.46625029,0.00000000,1.05393358,1.24544829
4.16908454,2.11885345,0.04771382,0.38798865,0.45689260,0.00000000,1.03040778,1.19192482
4.17508754,2.07596074,0.04855817,0.37927807,0.44811638,0.00000000,1.01209047,1.14537719
4.18109055,2.03884518,0.04926716,0.37136884,0.43968413,0.00000000,0.99844098,1.10540357
4.18709355,2.00661736,0.04981999,0.36412919,0.43139728,0.00000000,0.98885826,1.07153276
4.19309655,1.97837907,0.05019828,0.35742285,0.42310094,0.00000000,0.98269789,1.04324357
4.19909955,1.95324940,0.05038655,0.35111296,0.41468692,0.00000000,0.97928892,1.01998257
4.20510255,1.93038732,0.05037264,0.34506556,0.40609483,0.00000000,0.97795011,1.00117987
4.21110555,1.90901048,0.05014799,0.33915264,0.39731144,0.00000000,0.97800530,0.98626280
4.21710855,1.88841014,0.04970784,0.33325475,0.38836827,0.00000000,0.97879790,0.97466733
4.22311156,1.86796222,0.04905137,0.32726313,0.37933780,0.00000000,0.97970412,0.96584729
4.22911456,1.84713458,0.04818169,0.32108145,0.37032824,0.00000000,0.98014477,0.95928156
4.23511756,1.82549087,0.04710572,0.31462716,0.36147741,0.00000000,0.97959560,0.95447929
4.24112056,1.80269114,0.04583405,0.30783243,0.35294580,0.00000000,0.97759589,0.95098356
4.24712356,1.77848970,0.04438065,0.30064476,0.34490932,0.00000000,0.97375519,0.94837362
4.25312656,1.75273056,0.04276250,0.29302730,0.33755181,0.00000000,0.96775820,0.94626590
4.25912956,1.72534099,0.04099923,0.28495878,0.33105796,0.00000000,0.95936763,0.94431428
4.26513257,1.69632348,0.03911261,0.27643329,0.32560657,0.00000000,0.94842504,0.94220955
4.27113557,1.66574682,0.03712606,0.26745962,0.32136475,0.00000000,0.93484979,0.93967854
4.27713857,1.63373640,0.03506415,0.25806052,0.31848300,0.00000000,0.91863613,0.93648293
4.28314157,1.60046446,0.03295204,0.24827164,0.31709155,0.00000000,0.89984850,0.93241796
4.28914457,1.56614042,0.03081502,0.23814022,0.31729790,0.00000000,0.87861554,0.92731113
4.29514757,1.53100178,0.02867797,0.22772370,0.31918569,0.00000000,0.85512266,0.92102100
4.30115058,1.49530572,0.02656490,0.21708808,0.32281481,0.00000000,0.82960376,0.91343612
4.30715358,1.45932165,0.02449860,0.20630623,0.32822263,0.00000000,0.80233229,0.90447406
