energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
-1.52176088,1.39378644,0.75198483,0.34606219,0.08249926,0.17069891,0.05503897,0.59666527,0.54187827,0.00014252
-1.51575788,1.33914471,0.69734968,0.33197715,0.07905940,0.15668950,0.05376894,0.58877142,0.52056439,0.00014715
-1.50975488,1.28754659,0.64408555,0.31866248,0.07576350,0.14307574,0.05243712,0.58241064,0.50066820,0.00015219
-1.50375188,1.23940603,0.59270059,0.30619301,0.07262826,0.12997585,0.05105797,0.57767045,0.48230262,0.00015765
-1.49774887,1.19500856,0.54362527,0.29460813,0.06966145,0.11749053,0.04964379,0.57459021,0.46552760,0.00016354
-1.49174587,1.15451071,0.49720868,0.28391355,0.06686255,0.10570209,0.04820432,0.57315926,0.45035117,0.00016983
-1.48574287,1.11794367,0.45371749,0.27408427,0.06422371,0.09467404,0.04674658,0.57331674,0.43673232,0.00017648
-1.47973987,1.08522092,0.41333717,0.26506843,0.06173094,0.08445131,0.04527494,0.57495293,0.42458560,0.00018344
-1.47373687,1.05614923,0.37617542,0.25679182,0.05936544,0.07506088,0.04379125,0.57791202,0.41378704,0.00019066
-1.46773387,1.03044217,0.34226749,0.24916285,0.05710510,0.06651287,0.04229527,0.58199625,0.40418112,0.00019806
-1.46173087,1.00773583,0.31158288,0.24207775,0.05492595,0.05880198,0.04078514,0.58697113,0.39558836,0.00020554
-1.45572786,0.98760565,0.28403329,0.23542566,0.05280368,0.05190920,0.03925795,0.59257164,0.38781331,0.00021302
-1.44972486,0.96958405,0.25948130,0.22909364,0.05071491,0.04580373,0.03771035,0.59850923,0.38065242,0.00022037
-1.44372186,0.95317792,0.23774947,0.22297111,0.04863846,0.04044496,0.03613918,0.60447936,0.37390166,0.00022749
-1.43771886,0.93788572,0.21862962,0.21695386,0.04655630,0.03578462,0.03454198,0.61016958,0.36736352,0.00023425
-1.43171586,0.92321355,0.20189182,0.21094737,0.04445433,0.03176876,0.03291752,0.61526779,0.36085325,0.00024053
-1.42571286,0.90868986,0.18729305,0.20486943,0.04232284,0.02833978,0.03126614,0.61947059,0.35420417,0.00024622
-1.41970985,0.89387860,0.17458518,0.19865203,0.04015679,0.02543828,0.02959001,0.62249166,0.34727195,0.00025119
-1.41370685,0.87839040,0.16352213,0.19224255,0.03795575,0.02300472,0.02789323,0.62406971,0.33993785,0.00025534
-1.40770385,0.86189192,0.15386614,0.18560419,0.03572371,0.02098096,0.02618180,0.62397610,0.33211085,0.00025857
-1.40170085,0.84411299,0.14539306,0.17871591,0.03346856,0.01931147,0.02446348,0.62202163,0.32372886,0.00026081
-1.39569785,0.82485175,0.13789656,0.17157173,0.03120155,0.01794443,0.02274751,0.61806257,0.31475886,0.00026199
-1.38969485,0.80397750,0.13119134,0.16417963,0.02893653,0.01683250,0.02104428,0.61200536,0.30519623,0.00026208
-1.38369185,0.78143164,0.12511530,0.15656011,0.02668918,0.01593341,0.01936492,0.60381008,0.29506324,0.00026107
-1.37768884,0.75722641,0.11953078,0.14874450,0.02447621,0.01521029,0.01772086,0.59349228,0.28440696,0.00025897
-1.37168584,0.73144174,0.11432488,0.14077309,0.02231451,0.01463183,0.01612339,0.58112318,0.27329643,0.00025581
-1.36568284,0.70422028,0.10940893,0.13269322,0.02022052,0.01417219,0.01458323,0.56682791,0.26181953,0.00025165
-1.35967984,0.67576072,0.10471736,0.12455735,0.01820950,0.01381083,0.01311019,0.55078213,0.25007931,0.00024659
-1.35367684,0.64630975,0.10020585,0.11642119,0.01629507,0.01353213,0.01171281,0.53320672,0.23819017,0.00024074
-1.34767384,0.61615271,0.09584907,0.10834197,0.01448877,0.01332491,0.01039818,0.51436092,0.22627384,0.00023422
-1.34167084,0.58560353,0.09163808,0.10037682,0.01279984,0.01318193,0.00917170,0.49453406,0.21445527,0.00022718
-1.33566783,0.55499401,0.08757745,0.09258138,0.01123505,0.01309924,0.00803709,0.47403628,0.20285864,0.00021978
-1.32966483,0.52466302,0.08368237,0.08500860,0.00979873,0.01307566,0.00699631,0.45318848,0.19160350,0.00021216
-1.32366183,0.49494604,0.07997571,0.07770776,0.00849287,0.01311213,0.00604968,0.43231207,0.18080118,0.00020451
-1.31765883,0.46616526,0.07648528,0.07072371,0.00731732,0.01321121,0.00519597,0.41171892,0.17055166,0.00019697
-1.31165583,0.43862085,0.07324135,0.06409642,0.00627009,0.01337667,0.00443258,0.39170195,0.16094088,0.00018970
-1.30565283,0.41258368,0.07027454,0.05786065,0.00534765,0.01361304,0.00375578,0.37252685,0.15203863,0.00018284
-1.29964982,0.38828969,0.06761407,0.05204596,0.00454533,0.01392550,0.00316087,0.35442524,0.14389717,0.00017651
-1.29364682,0.36593633,0.06528659,0.04667686,0.00385770,0.01431969,0.00264247,0.33758965,0.13655051,0.00017081
-1.28764382,0.34568102,0.06331546,0.04177321,0.00327893,0.01480179,0.00219474,0.32217049,0.13001445,0.00016585
-1.28164082,0.32764182,0.06172061,0.03735075,0.00280319,0.01537870,0.00181159,0.30827509,0.12428738,0.00016170
-1.27563782,0.31190009,0.06051881,0.03342180,0.00242494,0.01605832,0.00148689,0.29596892,0.11935179,0.00015840
-1.26963482,0.29850501,0.05972450,0.02999609,0.00213925,0.01685000,0.00121464,0.28527873,0.11517643,0.00015601
-1.26363182,0.28747976,0.05935094,0.02708161,0.00194204,0.01776497,0.00098917,0.27619740,0.11171901,0.00015456
-1.25762881,0.27882881,0.05941167,0.02468554,0.00183025,0.01881692,0.00080524,0.26869031,0.10892932,0.00015408
-1.25162581,0.27254599,0.05992217,0.02281510,0.00180199,0.02002252,0.00065814,0.26270266,0.10675271,0.00015458
-1.24562281,0.26862276,0.06090154,0.02147841,0.00185660,0.02140196,0.00054382,0.25816735,0.10513362,0.00015610
-1.23961981,0.26705625,0.06237418,0.02068514,0.00199466,0.02297933,0.00045898,0.25501294,0.10401914,0.00015867
-1.23361681,0.26785645,0.06437121,0.02044709,0.00221793,0.02478293,0.00040104,0.25317119,0.10336231,0.00016233
-1.22761381,0.27105204,0.06693166,0.02077849,0.00252922,0.02684541,0.00036833,0.25258369,0.10312513,0.00016713
-1.22161081,0.27669456,0.07010315,0.02169612,0.00293224,0.02920366,0.00036001,0.25320726,0.10328104,0.00017314
-1.21560780,0.28486047,0.07394218,0.02321915,0.00343134,0.03189847,0.00037622,0.25501762,0.10381681,0.00018045
-1.20960480,0.29565088,0.07851375,0.02536866,0.00403120,0.03497396,0.00041807,0.25801129,0.10473371,0.00018914
-1.20360180,0.30918892,0.08389049,0.02816703,0.00473652,0.03847671,0.00048770,0.26220543,0.10604804,0.00019932
-1.19759880,0.32561471,0.09015116,0.03163688,0.00555162,0.04245469,0.00058834,0.26763575,0.10779079,0.00021109
-1.19159580,0.34507815,0.09737856,0.03579997,0.00648002,0.04695588,0.00072435,0.27435244,0.11000672,0.00022457
-1.18559280,0.36772989,0.10565709,0.04067581,0.00752403,0.05202681,0.00090128,0.28241459,0.11275272,0.00023986
-1.17958979,0.39371091,0.11506982,0.04628021,0.00868428,0.05771088,0.00112587,0.29188322,0.11609561,0.00025704
-1.17358679,0.42314115,0.12569534,0.05262370,0.00995933,0.06404669,0.00140612,0.30281351,0.12010961,0.00027619
-1.16758379,0.45610811,0.13760457,0.05971008,0.01134526,0.07106633,0.00175124,0.31524659,0.12487341,0.00029733
-1.16158079,0.49265581,0.15085754,0.06753503,0.01283537,0.07879382,0.00217163,0.32920164,0.13046716,0.00032046
-1.15557779,0.53277491,0.16550043,0.07608485,0.01441991,0.08724372,0.00267882,0.34466861,0.13696946,0.00034555
-1.14957479,0.57639468,0.18156290,0.08533557,0.01608591,0.09641990,0.00328531,0.36160225,0.14445446,0.00037250
-1.14357179,0.62337726,0.19905593,0.09525230,0.01781715,0.10631478,0.00400442,0.37991780,0.15298921,0.00040118
-1.13756878,0.67351475,0.21797024,0.10578899,0.01959425,0.11690876,0.00485002,0.39948886,0.16263134,0.00043138
-1.13156578,0.72652934,0.23827522,0.11688860,0.02139487,0.12817014,0.00583621,0.42014748,0.17342709,0.00046288
-1.12556278,0.78207660,0.25991865,0.12848359,0.02319409,0.14005533,0.00697690,0.44168687,0.18540983,0.00049539
-1.11955978,0.83975187,0.28282693,0.14049692,0.02496488,0.15250947,0.00828538,0.46386636,0.19859880,0.00052860
-1.11355678,0.89909942,0.30690588,0.15284332,0.02667874,0.16546731,0.00977376,0.48641884,0.21299834,0.00056216
-1.10755378,0.95962391,0.33204210,0.16543082,0.02830643,0.17885435,0.01145238,0.50905993,0.22859733,0.00059571
-1.10155078,1.02080362,0.35810454,0.17816252,0.02981876,0.19258810,0.01332914,0.53149880,0.24536878,0.00062890
-1.09554777,1.08210459,0.38494645,0.19093844,0.03118745,0.20657945,0.01540889,0.55344978,0.26326962,0.00066139
-1.08954477,1.14299499,0.41240732,0.20365739,0.03238606,0.22073400,0.01769274,0.57464432,0.28224041,0.00069284
-1.08354177,1.20295888,0.44031487,0.21621872,0.03339075,0.23495329,0.02017744,0.59484248,0.30220512,0.00072299
-1.07753877,1.26150851,0.46848690,0.22852392,0.03418114,0.24913586,0.02285483,0.61384339,0.32307075,0.00075159
-1.07153577,1.31819468,0.49673298,0.24047794,0.03474100,0.26317817,0.02571140,0.63149396,0.34472700,0.00077847
-1.06553277,1.37261451,0.52485602,0.25199025,0.03505878,0.27697525,0.02872793,0.64769534,0.36704577,0.00080355
-1.05952976,1.42441637,0.55265357,0.26297554,0.03512804,0.29042124,0.03187938,0.66240668,0.38988088,0.00082677
-1.05352676,1.47330179,0.57991912,0.27335419,0.03494764,0.30340975,0.03513493,0.67564595,0.41306781,0.00084818
-1.04752376,1.51902463,0.60644340,0.28305241,0.03452183,0.31583418,0.03845820,0.68748770,0.43642384,0.00086789
-1.04152076,1.56138757,0.63201577,0.29200219,0.03386004,0.32758809,0.04180783,0.69805784,0.45974863,0.00088607
-1.03551776,1.60023675,0.65642594,0.30014116,0.03297656,0.33856572,0.04513814,0.70752573,0.48282539,0.00090293
-1.02951476,1.63545483,0.67946605,0.30741237,0.03189002,0.34866278,0.04840011,0.71609396,0.50542282,0.00091873
-1.02351176,1.66695358,0.70093332,0.31376419,0.03062276,0.35777750,0.05154254,0.72398638,0.52729793,0.00093376
-1.01750875,1.69466644,0.72063318,0.31915030,0.02920007,0.36581219,0.05451340,0.73143506,0.54819977,0.00094831
-1.01150575,1.71854197,0.73838314,0.32352992,0.02764933,0.37267516,0.05726128,0.73866695,0.56787412,0.00096267
-1.00550275,1.73853882,0.75401712,0.32686832,0.02599917,0.37828309,0.05973696,0.74589084,0.58606903,0.00097711
-0.99949975,1.75462249,0.76739031,0.32913762,0.02427862,0.38256380,0.06189491,0.75328552,0.60254112,0.00099185
-0.99349675,1.76676455,0.77838429,0.33031778,0.02251625,0.38545922,0.06369491,0.76098961,0.61706246,0.00100708
-0.98749375,1.77494411,0.78691229,0.33039793,0.02073945,0.38692861,0.06510336,0.76909371,0.62942773,0.00102292
-0.98149075,1.77915161,0.79292423,0.32937772,0.01897376,0.38695163,0.06609458,0.77763521,0.63946137,0.00103944
-0.97548774,1.77939456,0.79641137,0.32726886,0.01724236,0.38553127,0.06665184,0.78659596,0.64702442,0.00105665
-0.96948474,1.77570485,0.79741015,0.32409644,0.01556565,0.38269639,0.06676805,0.79590292,0.65202063,0.00107447
-0.96348174,1.76814696,0.79600514,0.31990021,0.01396098,0.37850351,0.06644626,0.80543165,0.65440168,0.00109279
-0.95747874,1.75682636,0.79233066,0.31473549,0.01244257,0.37303809,0.06569976,0.81501230,0.65417093,0.00111144
-0.95147574,1.74189754,0.78657106,0.30867365,0.01102143,0.36641464,0.06455186,0.82443779,0.65138574,0.00113020
-0.94547274,1.72357079,0.77895944,0.30180221,0.00970554,0.35877614,0.06303539,0.83347357,0.64615801,0.00114885
-0.93946973,1.70211736,0.76977488,0.29422426,0.00850005,0.35029225,0.06119184,0.84186845,0.63865288,0.00116712
-0.93346673,1.67787223,0.75933811,0.28605751,0.00740751,0.34115669,0.05907028,0.84936576,0.62908560,0.00118477
-0.92746373,1.65123440,0.74800578,0.27743255,0.00642829,0.33158367,0.05672607,0.85571437,0.61771665,0.00120156
-0.92146073,1.62266431,0.73616356,0.26849085,0.00556090,0.32180362,0.05421933,0.86067889,0.60484521,0.00121729
-0.91545773,1.59267849,0.72421822,0.25938213,0.00480239,0.31205831,0.05161338,0.86404855,0.59080134,0.00123180
-0.90945473,1.56184152,0.71258893,0.25026144,0.00414876,0.30259549,0.04897308,0.86564452,0.57593703,0.00124496
-0.90345173,1.53075552,0.70169819,0.24128604,0.00359529,0.29366346,0.04636317,0.86532520,0.56061650,0.00125672
-0.89744872,1.50004768,0.69196242,0.23261209,0.00313689,0.28550547,0.04384665,0.86298954,0.54520622,0.00126707
-0.89144572,1.47035609,0.68378275,0.22439131,0.00276836,0.27835438,0.04148325,0.85857827,0.53006479,0.00127608
-0.88544272,1.44231460,0.67753592,0.21676778,0.00248470,0.27242755,0.03932805,0.85207318,0.51553322,0.00128385
-0.87943972,1.41653698,0.67356575,0.20987485,0.00228121,0.26792216,0.03743023,0.84349475,0.50192589,0.00129055
-0.87343672,1.39360114,0.67217513,0.20383231,0.00215367,0.26501102,0.03583197,0.83289836,0.48952241,0.00129639
-0.86743372,1.37403364,0.67361873,0.19874391,0.00209843,0.26383886,0.03456761,0.82036948,0.47856058,0.00130161
-0.86143072,1.35829516,0.67809651,0.19469518,0.00211245,0.26451927,0.03366294,0.80601822,0.46923080,0.00130648
-0.85542771,1.34676711,0.68574809,0.19175165,0.00219327,0.26713203,0.03313474,0.78997364,0.46167180,0.00131127
-0.84942471,1.33973983,0.69664808,0.18995745,0.00233902,0.27172107,0.03299051,0.77237814,0.45596796,0.00131624
-0.84342171,1.33740270,0.71080240,0.18933430,0.00254833,0.27829288,0.03322839,0.75338229,0.45214812,0.00132164
-0.83741871,1.33983630,0.72814577,0.18988091,0.00282030,0.28681548,0.03383732,0.73314031,0.45018584,0.00132769
-0.83141571,1.34700705,0.74854046,0.19157281,0.00315441,0.29721780,0.03479741,0.71180632,0.45000115,0.00133456
-0.82541271,1.35876432,0.77177648,0.19436259,0.00355046,0.30938976,0.03608044,0.68953157,0.45146360,0.00134238
-0.81940970,1.37484045,0.79757335,0.19818053,0.00400854,0.32318282,0.03765066,0.66646252,0.45439655,0.00135119
-0.81340670,1.39485372,0.82558366,0.20293578,0.00452900,0.33841134,0.03946573,0.64273985,0.45858253,0.00136100
-0.80740370,1.41831446,0.85539865,0.20851789,0.00511246,0.35485470,0.04147780,0.61849810,0.46376966,0.00137172
-0.80140070,1.44463443,0.88655576,0.21479899,0.00575988,0.37226031,0.04363485,0.59386612,0.46967877,0.00138322
-0.79539770,1.47313949,0.91854844,0.22163632,0.00647261,0.39034758,0.04588209,0.56896773,0.47601130,0.00139528
-0.78939470,1.50308547,0.95083804,0.22887538,0.00725258,0.40881294,0.04816351,0.54392284,0.48245754,0.00140763
-0.78339170,1.53367702,0.98286764,0.23635348,0.00810239,0.42733592,0.05042350,0.51884855,0.48870535,0.00141995
-0.77738869,1.56408918,1.01407760,0.24390376,0.00902555,0.44558613,0.05260846,0.49386024,0.49444881,0.00143188
-0.77138569,1.59349108,1.04392244,0.25135953,0.01002666,0.46323120,0.05466846,0.46907248,0.49939688,0.00144303
-0.76538269,1.62107106,1.07188834,0.25855883,0.01111161,0.47994531,0.05655873,0.44459967,0.50328165,0.00145302
-0.75937969,1.64606248,1.09751073,0.26534912,0.01228773,0.49541820,0.05824111,0.42055630,0.50586600,0.00146145
-0.75337669,1.66776908,1.12039114,0.27159181,0.01356395,0.50936417,0.05968517,0.39705692,0.50695043,0.00146799
-0.74737369,1.68558899,1.14021240,0.27716655,0.01495081,0.52153081,0.06086921,0.37421564,0.50637892,0.00147230
-0.74137069,1.69903608,1.15675142,0.28197501,0.01646048,0.53170707,0.06178088,0.35214535,0.50404334,0.00147415
-0.73536768,1.70775764,1.16988872,0.28594399,0.01810653,0.53973014,0.06241746,0.33095656,0.49988651,0.00147336
-0.72936468,1.71154735,1.17961387,0.28902764,0.01990372,0.54549077,0.06278580,0.31075595,0.49390366,0.00146983
-0.72336168,1.71035266,1.18602651,0.29120860,0.02186749,0.54893688,0.06290191,0.29164475,0.48614205,0.00146359
-0.71735868,1.70427596,1.18933235,0.29249806,0.02401342,0.55007484,0.06279010,0.27371683,0.47669896,0.00145471
-0.71135568,1.69356914,1.18983425,0.29293455,0.02635646,0.54896867,0.06248186,0.25705680,0.46571793,0.00144339
-0.70535268,1.67862160,1.18791839,0.29258157,0.02891009,0.54573673,0.06201444,0.24173799,0.45338340,0.00142992
-0.69934967,1.65994201,1.18403611,0.29152396,0.03168530,0.54054624,0.06142913,0.22782044,0.43991393,0.00141464
-0.69334667,1.63813449,1.17868201,0.28986343,0.03468953,0.53360577,0.06076946,0.21534899,0.42555427,0.00139797
-0.68734367,1.61387035,1.17236946,0.28771315,0.03792563,0.52515595,0.06007922,0.20435157,0.41056657,0.00138036
-0.68134067,1.58785662,1.16560461,0.28519183,0.04139077,0.51545894,0.05940056,0.19483764,0.39522107,0.00136229
-0.67533767,1.56080301,1.15886010,0.28241755,0.04507548,0.50478715,0.05877213,0.18679702,0.37978673,0.00134421
-0.66933467,1.53338887,1.15255015,0.27950168,0.04896282,0.49341172,0.05822741,0.18019906,0.36452203,0.00132658
-0.66333167,1.50623210,1.14700810,0.27654313,0.05302783,0.48159142,0.05779330,0.17499230,0.34966651,0.00130978
-0.65732866,1.47986143,1.14246787,0.27362338,0.05723715,0.46956252,0.05748897,0.17110466,0.33543329,0.00129414
-0.65132566,1.45469375,1.13905031,0.27080246,0.06154909,0.45753009,0.05732516,0.16844420,0.32200290,0.00127990
-0.64532266,1.43101764,1.13675537,0.26811612,0.06591391,0.44566129,0.05730381,0.16690052,0.30951864,0.00126722
-0.63931966,1.40898403,1.13546051,0.26557447,0.07027465,0.43408080,0.05741813,0.16634678,0.29808372,0.00125616
-0.63331666,1.38860445,1.13492569,0.26316196,0.07456819,0.42286869,0.05765306,0.16664237,0.28776010,0.00124669
-0.62731366,1.36975697,1.13480455,0.26083891,0.07872677,0.41206082,0.05798610,0.16763615,0.27856925,0.00123870
-0.62131066,1.35219942,1.13466143,0.25854437,0.08267974,0.40165155,0.05838855,0.16917019,0.27049456,0.00123200
-0.61530765,1.33558912,1.13399326,0.25620021,0.08635570,0.39159862,0.05882688,0.17108396,0.26348525,0.00122636
-0.60930465,1.31950795,1.13225520,0.25371619,0.08968465,0.38182992,0.05926444,0.17321873,0.25746170,0.00122153
-0.60330165,1.30349132,1.12888865,0.25099565,0.09260033,0.37225149,0.05966322,0.17542218,0.25232169,0.00121725
-0.59729865,1.28705933,1.12335018,0.24794170,0.09504255,0.36275660,0.05998565,0.17755288,0.24794740,0.00121328
-0.59129565,1.26974849,1.11513981,0.24446331,0.09695930,0.35323505,0.06019638,0.17948462,0.24421268,0.00120944
-0.58529265,1.25114208,1.10382723,0.24048112,0.09830876,0.34358231,0.06026387,0.18111030,0.24099028,0.00120561
-0.57928964,1.23089755,1.08907447,0.23593269,0.09906088,0.33370802,0.06016183,0.18234525,0.23815880,0.00120176
-0.57328664,1.20876965,1.07065413,0.23077675,0.09919861,0.32354334,0.05987035,0.18312985,0.23560875,0.00119797
-0.56728364,1.18462783,1.04846203,0.22499643,0.09871868,0.31304682,0.05937675,0.18343130,0.23324784,0.00119442
-0.56128064,1.15846736,1.02252396,0.21860114,0.09763183,0.30220851,0.05867603,0.18324449,0.23100490,0.00119141
-0.55527764,1.13041346,0.99299625,0.21162723,0.09596261,0.29105217,0.05777102,0.18259184,0.22883256,0.00118932
-0.54927464,1.10071864,0.96016031,0.20413719,0.09374856,0.27963554,0.05667215,0.18152221,0.22670845,0.00118863
-0.54327164,1.06975321,0.92441153,0.19621774,0.09103904,0.26804872,0.05539685,0.18010887,0.22463497,0.00118986
-0.53726863,1.03798996,0.88624346,0.18797662,0.08789357,0.25641085,0.05396873,0.17844653,0.22263767,0.00119360
-0.53126563,1.00598369,0.84622808,0.17953862,0.08437991,0.24486533,0.05241645,0.17664764,0.22076241,0.00120042
-0.52526263,0.97434692,0.80499326,0.17104078,0.08057185,0.23357384,0.05077244,0.17483813,0.21907138,0.00121087
-0.51925963,0.94372307,0.76319888,0.16262721,0.07654688,0.22270959,0.04907149,0.17315258,0.21763837,0.00122545
-0.51325663,0.91475850,0.72151249,0.15444371,0.07238384,0.21245016,0.04734930,0.17172918,0.21654344,0.00124455
-0.50725363,0.88807484,0.68058602,0.14663243,0.06816061,0.20297026,0.04564102,0.17070454,0.21586728,0.00126845
-0.50125063,0.86424301,0.64103443,0.13932695,0.06395199,0.19443483,0.04397994,0.17020863,0.21568566,0.00129730
-0.49524762,0.84376007,0.60341716,0.13264775,0.05982780,0.18699276,0.04239623,0.17035990,0.21606418,0.00133106
-0.48924462,0.82702990,0.56822335,0.12669856,0.05585131,0.18077155,0.04091594,0.17126091,0.21705362,0.00136953
-0.48324162,0.81434858,0.53586093,0.12156346,0.05207799,0.17587305,0.03956025,0.17299441,0.21868609,0.00141233
-0.47723862,0.80589498,0.50665016,0.11730491,0.04855472,0.17237059,0.03834483,0.17562010,0.22097233,0.00145891
-0.47123562,0.80172680,0.48082148,0.11396288,0.04531926,0.17030738,0.03727967,0.17917223,0.22390004,0.00150857
-0.46523262,0.80178205,0.45851741,0.11155484,0.04240029,0.16969640,0.03636897,0.18365789,0.22743357,0.00156044
-0.45922961,0.80588582,0.43979828,0.11007674,0.03981762,0.17052156,0.03561142,0.18905624,0.23151492,0.00161357
