energy_ev,total_up,Pb_p_up,Pb_d_up,Se_s_up,Se_p_up,Y_p_up,Y_d_up
4.31315658,0.23814736,0.03371708,0.00000459,0.00286703,0.06734216,0.19013728,0.20489529
4.31915958,0.24138712,0.03108881,0.00000427,0.00280106,0.06756545,0.18124087,0.21838028
4.32516258,0.24974108,0.02910851,0.00000403,0.00278914,0.06918057,0.17568181,0.23676082
4.33116558,0.26340577,0.02775932,0.00000389,0.00283354,0.07222418,0.17353301,0.26031876
4.33716858,0.28253995,0.02702162,0.00000383,0.00293613,0.07672043,0.17482961,0.28930209
4.34317159,0.30725959,0.02687306,0.00000387,0.00309837,0.08267955,0.17956978,0.32391724
4.34917459,0.33763278,0.02728858,0.00000400,0.00332138,0.09009641,0.18771522,0.36432083
4.35517759,0.37367424,0.02824033,0.00000422,0.00360597,0.09894907,0.19919165,0.41061138
4.36118059,0.41534008,0.02969761,0.00000454,0.00395267,0.10919738,0.21388911,0.46282109
4.36718359,0.46252283,0.03162676,0.00000496,0.00436181,0.12078189,0.23166225,0.52090819
4.37318659,0.51504711,0.03399109,0.00000547,0.00483357,0.13362290,0.25233068,0.58475009
4.37918959,0.57266634,0.03675083,0.00000608,0.00536806,0.14762000,0.27567958,0.65413788
4.38519260,0.63506072,0.03986313,0.00000678,0.00596540,0.16265208,0.30146066,0.72877244
4.39119560,0.70183675,0.04328213,0.00000759,0.00662577,0.17857787,0.32939365,0.80826247
4.39719860,0.77252850,0.04695920,0.00000850,0.00734957,0.19523710,0.35916850,0.89212465
4.40320160,0.84660082,0.05084315,0.00000950,0.00813743,0.21245237,0.39044833,0.97978618
4.40920460,0.92345436,0.05488072,0.00001061,0.00899035,0.23003161,0.42287315,1.07058963
4.41520760,1.00243253,0.05901704,0.00001180,0.00990971,0.24777109,0.45606440,1.16380005
4.42121061,1.08283008,0.06319628,0.00001309,0.01089735,0.26545902,0.48963028,1.25861436
4.42721361,1.16390322,0.06736239,0.00001447,0.01195554,0.28287953,0.52317171,1.35417253
4.43321661,1.24488085,0.07145987,0.00001593,0.01308698,0.29981689,0.55628872,1.44957051
4.43921961,1.32497676,0.07543459,0.00001747,0.01429466,0.31605993,0.58858727,1.54387448
4.44522261,1.40340229,0.07923469,0.00001907,0.01558175,0.33140637,0.61968614,1.63613605
4.45122561,1.47937918,0.08281143,0.00002073,0.01695136,0.34566703,0.64922376,1.72540814
4.45722861,1.55215245,0.08611996,0.00002244,0.01840632,0.35866966,0.67686476,1.81076117
4.46323162,1.62100280,0.08912015,0.00002418,0.01994880,0.37026239,0.70230615,1.89129933
4.46923462,1.68525848,0.09177722,0.00002595,0.02158002,0.38031669,0.72528281,1.96617649
4.47523762,1.74430651,0.09406242,0.00002772,0.02329975,0.38872959,0.74557238,2.03461178
4.48124062,1.79760286,0.09595346,0.00002948,0.02510601,0.39542548,0.76299923,2.09590437
4.48724362,1.84468184,0.09743496,0.00003121,0.02699458,0.40035707,0.77743763,2.14944728
4.49324662,1.88516425,0.09849873,0.00003290,0.02895869,0.40350588,0.78881398,2.19474013
4.49924962,1.91876444,0.09914395,0.00003454,0.03098868,0.40488206,0.79710806,2.23140033
4.50525263,1.94529610,0.09937722,0.00003610,0.03307181,0.40452368,0.80235334,2.25917268
4.51125563,1.96467647,0.09921253,0.00003758,0.03519213,0.40249556,0.80463628,2.27793683
4.51725863,1.97692917,0.09867109,0.00003897,0.03733052,0.39888766,0.80409460,2.28771242
4.52326163,1.98218501,0.09778101,0.00004025,0.03946484,0.39381304,0.80091464,2.28866151
4.52926463,1.98068101,0.09657686,0.00004142,0.04157026,0.38740555,0.79532755,2.28108798
4.53526763,1.97275712,0.09509915,0.00004247,0.04361976,0.37981723,0.78760469,2.26543364
4.54127064,1.95885082,0.09339355,0.00004340,0.04558470,0.37121534,0.77805188,2.24227088
4.54727364,1.93948916,0.09151010,0.00004421,0.04743562,0.36177932,0.76700284,2.21229190
4.55327664,1.91527867,0.08950213,0.00004491,0.04914305,0.35169742,0.75481187,2.17629442
4.55927964,1.88689293,0.08742519,0.00004550,0.05067842,0.34116325,0.74184576,2.13516443
4.56528264,1.85505828,0.08533576,0.00004599,0.05201506,0.33037213,0.72847531,2.08985614
4.57128564,1.82053787,0.08328992,0.00004640,0.05312905,0.31951751,0.71506661,2.04136996
4.57728864,1.78411470,0.08134192,0.00004672,0.05400014,0.30878725,0.70197227,1.99072918
4.58329165,1.74657411,0.07954282,0.00004697,0.05461251,0.29836004,0.68952304,1.93895619
4.58929465,1.70868635,0.07793904,0.00004717,0.05495541,0.28840207,0.67802001,1.88704915
4.59529765,1.67118993,0.07657112,0.00004733,0.05502362,0.27906382,0.66772776,1.83596011
4.60130065,1.63477638,0.07547252,0.00004746,0.05481772,0.27047733,0.65886866,1.78657519
4.60730365,1.60007682,0.07466870,0.00004757,0.05434415,0.26275390,0.65161862,1.73969780
4.61330665,1.56765099,0.07417638,0.00004767,0.05361507,0.25598225,0.64610443,1.69603516
4.61930965,1.53797890,0.07400311,0.00004777,0.05264800,0.25022740,0.64240266,1.65618862
4.62531266,1.51145522,0.07414712,0.00004788,0.05146530,0.24553005,0.64054036,1.62064781
4.63131566,1.48838649,0.07459750,0.00004800,0.05009342,0.24190669,0.64049722,1.58978835
4.63731866,1.46899080,0.07533471,0.00004813,0.04856209,0.23935026,0.64220912,1.56387301
4.64332166,1.45339974,0.07633131,0.00004829,0.04690337,0.23783146,0.64557285,1.54305546
4.64932466,1.44166210,0.07755306,0.00004846,0.04515067,0.23730048,0.65045166,1.52738625
4.65532766,1.43374879,0.07896011,0.00004865,0.04333771,0.23768920,0.65668123,1.51682004
4.66133067,1.42955849,0.08050841,0.00004886,0.04149760,0.23891366,0.66407580,1.51122350
4.66733367,1.42892357,0.08215119,0.00004909,0.03966184,0.24087668,0.67243416,1.51038317
4.67333667,1.43161570,0.08384044,0.00004933,0.03785957,0.24347064,0.68154498,1.51401269
4.67933967,1.43735108,0.08552841,0.00004958,0.03611679,0.24658016,0.69119158,1.52175914
4.68534267,1.44579486,0.08716893,0.00004983,0.03445585,0.25008466,0.70115565,1.53320823
4.69134567,1.45656502,0.08871864,0.00005009,0.03289498,0.25386073,0.71122014,1.54788841
4.69734867,1.46923555,0.09013805,0.00005034,0.03144805,0.25778429,0.72117107,1.56527413
4.70335168,1.48333950,0.09139240,0.00005058,0.03012443,0.26173244,0.73079865,1.58478864
4.70935468,1.49837207,0.09245229,0.00005080,0.02892906,0.26558514,0.73989769,1.60580703
4.71535768,1.51379436,0.09329421,0.00005100,0.02786260,0.26922654,0.74826765,1.62765977
4.72136068,1.52903805,0.09390085,0.00005117,0.02692175,0.27254625,0.75571259,1.64963783
4.72736368,1.54351177,0.09426136,0.00005129,0.02609960,0.27544047,0.76204127,1.67099952
4.73336668,1.55660912,0.09437149,0.00005137,0.02538621,0.27781301,0.76706786,1.69097977
4.73936968,1.56771896,0.09423372,0.00005138,0.02476911,0.27957633,0.77061319,1.70880196
4.74537269,1.57623775,0.09385744,0.00005132,0.02423393,0.28065274,0.77250705,1.72369246
4.75137569,1.58158399,0.09325917,0.00005119,0.02376507,0.28097551,0.77259142,1.73489760
4.75737869,1.58321439,0.09246283,0.00005097,0.02334632,0.28049023,0.77072472,1.74170273
4.76338169,1.58064133,0.09150019,0.00005065,0.02296156,0.27915620,0.76678694,1.74345271
4.76938469,1.57345084,0.09041133,0.00005024,0.02259534,0.27694790,0.76068556,1.73957296
4.77538769,1.56132051,0.08924523,0.00004973,0.02223350,0.27385642,0.75236193,1.72959023
4.78139070,1.54403629,0.08806041,0.00004912,0.02186368,0.26989087,0.74179770,1.71315191
4.78739370,1.52150748,0.08692556,0.00004841,0.02147582,0.26507955,0.72902119,1.69004306
4.79339670,1.49377894,0.08592010,0.00004762,0.02106250,0.25947094,0.71411300,1.66019996
4.79939970,1.46103980,0.08513465,0.00004677,0.02061928,0.25313421,0.69721068,1.62371966
4.80540270,1.42362822,0.08467125,0.00004587,0.02014488,0.24615936,0.67851207,1.58086456
4.81140570,1.38203151,0.08464340,0.00004494,0.01964132,0.23865671,0.65827699,1.53206197
4.81740870,1.33688156,0.08517566,0.00004402,0.01911392,0.23075591,0.63682709,1.47789830
4.82341171,1.28894564,0.08640291,0.00004315,0.01857121,0.22260420,0.61454369,1.41910798
4.82941471,1.23911255,0.08846919,0.00004236,0.01802476,0.21436409,0.59186357,1.35655777
4.83541771,1.18837474,0.09152596,0.00004171,0.01748895,0.20621036,0.56927288,1.29122664
4.84142071,1.13780688,0.09572995,0.00004124,0.01698063,0.19832656,0.54729905,1.22418244
4.84742371,1.08854155,0.10124053,0.00004100,0.01651867,0.19090097,0.52650110,1.15655589
4.85342671,1.04174293,0.10821648,0.00004104,0.01612358,0.18412220,0.50745854,1.08951314
4.85942971,0.99857919,0.11681254,0.00004143,0.01581694,0.17817453,0.49075913,1.02422769
4.86543272,0.96019453,0.12717542,0.00004221,0.01562091,0.17323308,0.47698578,0.96185267
4.87143572,0.92768145,0.13943968,0.00004343,0.01555762,0.16945905,0.46670302,0.90349430
4.87743872,0.90205421,0.15372339,0.00004514,0.01564861,0.16699506,0.46044318,0.85018720
4.88344172,0.88422376,0.17012378,0.00004737,0.01591423,0.16596085,0.45869271,0.80287211
4.88944472,0.87497495,0.18871299,0.00005017,0.01637301,0.16644929,0.46187883,0.76237629
4.89544772,0.87494617,0.20953401,0.00005355,0.01704116,0.16852308,0.47035681,0.72939702
4.90145073,0.88461186,0.23259700,0.00005753,0.01793189,0.17221197,0.48439806,0.70448808
4.90745373,0.90426806,0.25787608,0.00006212,0.01905497,0.17751076,0.50417934,0.68804927
4.91345673,0.93402123,0.28530676,0.00006730,0.02041616,0.18437818,0.52977327,0.68031897
4.91945973,0.97378040,0.31478396,0.00007306,0.02201678,0.19273650,0.56114038,0.68136941
4.92546273,1.02325282,0.34616090,0.00007935,0.02385337,0.20247213,0.59812302,0.69110481
4.93146573,1.08194325,0.37924881,0.00008614,0.02591732,0.21343711,0.64044125,0.70926202
4.93746873,1.14915696,0.41381745,0.00009335,0.02819471,0.22545148,0.68769120,0.73541380
4.94347174,1.22400666,0.44959657,0.00010091,0.03066622,0.23830652,0.73934600,0.76897469
4.94947474,1.30542336,0.48627827,0.00010873,0.03330720,0.25176882,0.79475954,0.80920955
4.95547774,1.39217134,0.52352020,0.00011671,0.03608779,0.26558509,0.85317350,0.85524476
4.96148074,1.48286725,0.56094959,0.00012474,0.03897336,0.27948757,0.91372742,0.90608236
4.96748374,1.57600326,0.59816808,0.00013270,0.04192493,0.29319996,0.97547229,0.96061699
4.97348674,1.66997409,0.63475731,0.00014046,0.04489991,0.30644378,1.03738726,1.01765578
4.97948974,1.76310764,0.67028514,0.00014791,0.04785288,0.31894482,1.09839956,1.07594101
4.98549275,1.85369876,0.70431245,0.00015491,0.05073657,0.33043971,1.15740709,1.13417534
4.99149575,1.94004547,0.73640046,0.00016133,0.05350289,0.34068224,1.21330330,1.19104928
4.99749875,2.02048677,0.76611848,0.00016706,0.05610414,0.34944940,1.26500366,1.24527020
5.00350175,2.09344123,0.79305189,0.00017200,0.05849418,0.35654679,1.31147302,1.29559242
5.00950475,2.15744498,0.81681029,0.00017603,0.06062966,0.36181338,1.35175275,1.34084727
5.01550775,2.21118818,0.83703566,0.00017909,0.06247113,0.36512532,1.38498700,1.37997238
5.02151076,2.25354850,0.85341035,0.00018110,0.06398420,0.36639877,1.41044677,1.41203911
5.02751376,2.28362047,0.86566460,0.00018202,0.06514043,0.36559166,1.42755098,1.43627700
5.03351676,2.30073962,0.87358354,0.00018183,0.06591812,0.36270424,1.43588364,1.45209444
5.03951976,2.30450033,0.87701331,0.00018052,0.06630293,0.35777849,1.43520628,1.45909448
5.04552276,2.29476668,0.87586609,0.00017810,0.06628816,0.35089636,1.42546500,1.45708526
5.05152576,2.27167576,0.87012383,0.00017462,0.06587492,0.34217708,1.40679201,1.44608440
5.05752876,2.23563322,0.85984047,0.00017013,0.06507197,0.33177336,1.37950122,1.42631715
5.06353177,2.18730120,0.84514240,0.00016472,0.06389534,0.31986699,1.34407825,1.39820835
5.06953477,2.12757895,0.82622720,0.00015847,0.06236778,0.30666377,1.30116511,1.36236842
5.07553777,2.05757701,0.80336035,0.00015148,0.06051791,0.29238803,1.25154034,1.31957388
5.08154077,1.97858582,0.77687022,0.00014389,0.05837935,0.27727707,1.19609522,1.27074330
5.08754377,1.89203988,0.74714110,0.00013579,0.05598966,0.26157556,1.13580727,1.21690948
5.09354677,1.79947908,0.71460475,0.00012733,0.05338921,0.24553016,1.07171197,1.15918907
5.09954977,1.70250827,0.67973042,0.00011863,0.05062006,0.22938464,1.00487396,1.09875068
5.10555278,1.60275680,0.64301393,0.00010981,0.04772486,0.21337537,0.93635877,1.03678272
5.11155578,1.50183925,0.60496598,0.00010099,0.04474579,0.19772760,0.86720614,0.97446219
5.11755878,1.40131866,0.56610011,0.00009228,0.04172360,0.18265234,0.79840590,0.91292518
5.12356178,1.30267333,0.52692088,0.00008377,0.03869683,0.16834399,0.73087708,0.85324039
5.12956478,1.20726807,0.48791251,0.00007556,0.03570106,0.15497864,0.66545093,0.79638594
5.13556778,1.11633050,0.44952848,0.00006771,0.03276840,0.14271306,0.60285804,0.74323044
5.14157079,1.03093283,0.41218242,0.00006030,0.02992717,0.13168415,0.54371980,0.69451837
5.14757379,0.95197922,0.37624047,0.00005336,0.02720156,0.12200891,0.48854416,0.65086000
5.15357679,0.88019860,0.34201558,0.00004692,0.02461168,0.11378468,0.43772524,0.61272592
5.15957979,0.81614281,0.30976351,0.00004102,0.02217348,0.10708958,0.39154667,0.58044588
5.16558279,0.76018943,0.27968093,0.00003565,0.01989897,0.10198305,0.35018789,0.55421173
5.17158579,0.71254883,0.25190533,0.00003083,0.01779644,0.09850635,0.31373287,0.53408392
5.17758879,0.67327485,0.22651672,0.00002652,0.01587075,0.09668292,0.28218080,0.52000132
5.18359180,0.64227829,0.20354100,0.00002273,0.01412366,0.09651862,0.25545780,0.51179354
5.18959480,0.61934262,0.18295455,0.00001943,0.01255425,0.09800176,0.23342930,0.50919541
5.19559780,0.60414120,0.16469004,0.00001658,0.01115923,0.10110292,0.21591242,0.51186300
5.20160080,0.59625528,0.14864296,0.00001417,0.00993338,0.10577471,0.20268788,0.51939059
5.20760380,0.59519239,0.13467864,0.00001215,0.00886987,0.11195141,0.19351110,0.53132801
5.21360680,0.60040438,0.12263946,0.00001050,0.00796058,0.11954858,0.18812210,0.54719793
5.21960980,0.61130482,0.11235196,0.00000917,0.00719645,0.12846287,0.18625409,0.56651247
5.22561281,0.62728519,0.10363365,0.00000815,0.00656770,0.13857208,0.18764051,0.58878869
5.23161581,0.64772969,0.09629925,0.00000741,0.00606410,0.14973547,0.19202060,0.61356247
5.23761881,0.67202834,0.09016624,0.00000690,0.00567516,0.16179459,0.19914329,0.64040034
5.24362181,0.69958802,0.08505956,0.00000661,0.00539029,0.17457466,0.20876977,0.66890904
5.24962481,0.72984146,0.08081542,0.00000652,0.00519894,0.18788640,0.22067453,0.69874218
5.25562781,0.76225393,0.07728423,0.00000660,0.00509075,0.20152864,0.23464518,0.72960412
5.26163082,0.79632764,0.07433249,0.00000684,0.00505558,0.21529130,0.25048120,0.76125070
5.26763382,0.83160386,0.07184395,0.00000722,0.00508363,0.22895908,0.26799169,0.79348687
5.27363682,0.86766268,0.06971982,0.00000772,0.00516546,0.24231539,0.28699238,0.82616132
5.27963982,0.90412087,0.06787833,0.00000833,0.00529205,0.25514673,0.30730209,0.85915843
5.28564282,0.94062774,0.06625374,0.00000903,0.00545482,0.26724710,0.32873887,0.89238774
5.29164582,0.97685953,0.06479478,0.00000982,0.00564565,0.27842248,0.35111594,0.92577171
5.29764882,1.01251272,0.06346279,0.00001068,0.00585689,0.28849499,0.37423785,0.95923224
5.30365183,1.04729655,0.06222966,0.00001159,0.00608134,0.29730677,0.39789688,0.99267674
5.30965483,1.08092548,0.06107564,0.00001255,0.00631231,0.30472331,0.42187007,1.02598468
5.31565783,1.11311209,0.05998720,0.00001354,0.00654354,0.31063606,0.44591710,1.05899533
5.32166083,1.14356082,0.05895500,0.00001455,0.00676927,0.31496432,0.46977916,1.09149761
5.32766383,1.17196334,0.05797207,0.00001556,0.00698419,0.31765632,0.49317899,1.12322281
5.33366683,1.19799578,0.05703223,0.00001656,0.00718346,0.31868936,0.51582237,1.15384079
5.33966983,1.22131835,0.05612891,0.00001753,0.00736270,0.31806919,0.53740094,1.18296014
5.34567284,1.24157754,0.05525424,0.00001846,0.00751802,0.31582864,0.55759655,1.21013265
5.35167584,1.25841090,0.05439849,0.00001934,0.00764599,0.31202548,0.57608688,1.23486195
5.35767884,1.27145451,0.05354991,0.00002014,0.00774367,0.30673978,0.59255248,1.25661625
5.36368184,1.28035274,0.05269484,0.00002085,0.00780865,0.30007088,0.60668458,1.27484471
5.36968484,1.28476986,0.05181807,0.00002146,0.00783903,0.29213405,0.61819385,1.28899652
5.37568784,1.28440311,0.05090348,0.00002196,0.00783346,0.28305700,0.62681936,1.29854209
5.38169085,1.27899627,0.04993474,0.00002234,0.00779113,0.27297645,0.63233747,1.30299501
5.38769385,1.26835314,0.04889621,0.00002258,0.00771183,0.26203482,0.63457029,1.30193384
5.39369685,1.25235015,0.04777382,0.00002269,0.00759592,0.25037715,0.63339316,1.29502241
5.39969985,1.23094710,0.04655589,0.00002266,0.00744435,0.23814830,0.62874072,1.28202757
5.40570285,1.20419555,0.04523395,0.00002249,0.00725862,0.22549055,0.62061136,1.26283351
5.41170585,1.17224420,0.04380339,0.00002218,0.00704081,0.21254151,0.60906959,1.23745158
5.41770885,1.13534072,0.04226396,0.00002174,0.00679351,0.19943247,0.59424634,1.20602532
5.42371186,1.09383000,0.04062018,0.00002118,0.00651979,0.18628710,0.57633692,1.16883021
5.42971486,1.04814865,0.03888148,0.00002051,0.00622314,0.17322042,0.55559694,1.12626826
5.43571786,0.99881605,0.03706225,0.00001973,0.00590740,0.16033816,0.53233607,1.07885762
5.44172086,0.94642226,0.03518178,0.00001888,0.00557671,0.14773630,0.50691024,1.02721786
5.44772386,0.89161348,0.03326401,0.00001796,0.00523538,0.13550089,0.47971240,0.97205154
5.45372686,0.83507566,0.03133726,0.00001700,0.00488787,0.12370805,0.45116245,0.91412325
5.45972986,0.77751720,0.02943393,0.00001601,0.00453865,0.11242409,0.42169668,0.85423696
5.46573287,0.71965143,0.02759020,0.00001503,0.00419215,0.10170588,0.39175743,0.79321290
5.47173587,0.66217980,0.02584570,0.00001407,0.00385270,0.09160126,0.36178319,0.73186505
5.47773887,0.60577661,0.02424330,0.00001317,0.00352445,0.08214964,0.33219984,0.67098020
5.48374187,0.55107574,0.02282901,0.00001234,0.00321131,0.07338276,0.30341323,0.61129950
5.48974487,0.49866007,0.02165181,0.00001161,0.00291698,0.06532552,0.27580333,0.55350312
5.49574787,0.44905386,0.02076372,0.00001102,0.00264485,0.05799702,0.24972041,0.49819850
5.50175088,0.40271824,0.02021977,0.00001059,0.00239805,0.05141164,0.22548288,0.44591255
5.50775388,0.36004988,0.02007808,0.00001035,0.00217948,0.04558036,0.20337723,0.39708760
5.51375688,0.32138246,0.02039983,0.00001033,0.00199175,0.04051203,0.18365941,0.35208122
5.51975988,0.28699089,0.02124917,0.00001057,0.00183732,0.03621485,0.16655790,0.31116926
5.52576288,0.25709749,0.02269294,0.00001111,0.00171843,0.03269779,0.15227776,0.27455193
5.53176588,0.23187991,0.02480021,0.00001198,0.00163724,0.02997205,0.14100552,0.24236198
5.53776888,0.21147987,0.02764150,0.00001323,0.00159578,0.02805242,0.13291439,0.21467465
5.54377189,0.19601233,0.03128767,0.00001489,0.00159604,0.02695859,0.12816939,0.19151842
5.54977489,0.18557441,0.03580844,0.00001701,0.00163996,0.02671622,0.12693197,0.17288609
5.55577789,0.18025335,0.04127057,0.00001964,0.00172945,0.02735784,0.12936379,0.15874547
5.56178089,0.18013331,0.04773559,0.00002281,0.00186638,0.02892337,0.13562915,0.14904913
5.56778389,0.18530024,0.05525725,0.00002659,0.00205255,0.03146042,0.14589596,0.14374279
5.57378689,0.19584477,0.06387869,0.00003101,0.00228968,0.03502403,0.16033490,0.14277192
5.57978989,0.21186285,0.07362941,0.00003612,0.00257933,0.03967612,0.17911669,0.14608641
5.58579290,0.23345398,0.08452230,0.00004196,0.00292283,0.04548434,0.20240741,0.15364310
5.59179590,0.26071715,0.09655066,0.00004855,0.00332123,0.05252048,0.23036193,0.16540611
5.59779890,0.29374462,0.10968568,0.00005593,0.00377518,0.06085841,0.26311556,0.18134515
5.60380190,0.33261373,0.12387430,0.00006412,0.00428488,0.07057143,0.30077430,0.20143196
5.60980490,0.37737720,0.13903786,0.00007312,0.00484995,0.08172929,0.34340388,0.22563501
5.61580790,0.42805226,0.15507161,0.00008292,0.00546939,0.09439473,0.39101809,0.25391297
5.62181091,0.48460912,0.17184522,0.00009352,0.00614148,0.10861978,0.44356705,0.28620714
5.62781391,0.54695940,0.18920458,0.00010488,0.00686374,0.12444177,0.50092576,0.32243346
5.63381691,0.61494505,0.20697471,0.00011695,0.00763293,0.14187941,0.56288376,0.36247439
5.63981991,0.68832840,0.22496404,0.00012968,0.00844496,0.16092881,0.62913645,0.40617117
5.64582291,0.76678388,0.24296989,0.00014298,0.00929500,0.18155987,0.69927868,0.45331700
5.65182591,0.84989208,0.26078494,0.00015678,0.01017744,0.20371303,0.77280133,0.50365144
5.65782891,0.93713653,0.27820465,0.00017097,0.01108602,0.22729667,0.84909116,0.55685657
5.66383192,1.02790366,0.29503524,0.00018543,0.01201391,0.25218537,0.92743458,0.61255512
5.66983492,1.12148626,0.31110192,0.00020004,0.01295379,0.27821899,1.00702540,0.67031097
5.67583792,1.21709059,0.32625693,0.00021468,0.01389805,0.30520302,1.08697676,0.72963208
5.68184092,1.31384712,0.34038705,0.00022921,0.01483886,0.33291005,1.16633704,0.78997594
5.68784392,1.41082480,0.35342009,0.00024349,0.01576841,0.36108251,1.24410955,0.85075751
5.69384692,1.50704843,0.36532993,0.00025740,0.01667903,0.38943669,1.31927529,0.91135943
5.69984992,1.60151877,0.37613979,0.00027081,0.01756334,0.41766796,1.39081825,0.97114428
5.70585293,1.69323453,0.38592339,0.00028360,0.01841443,0.44545713,1.45775215,1.02946824
5.71185593,1.78121560,0.39480368,0.00029567,0.01922598,0.47247758,1.51914779,1.08569593
5.71785893,1.86452657,0.40294925,0.00030692,0.01999238,0.49840320,1.57415962,1.13921557
5.72386193,1.94229940,0.41056821,0.00031728,0.02070883,0.52291661,1.62205054,1.18945388
5.72986493,2.01375461,0.41789968,0.00032669,0.02137143,0.54571743,1.66221374,1.23589016
5.73586793,2.07821963,0.42520339,0.00033512,0.02197717,0.56653030,1.69419045,1.27806868
5.74187094,2.13514376,0.43274742,0.00034253,0.02252399,0.58511223,1.71768278,1.31560895
5.74787394,2.18410898,0.44079490,0.00034892,0.02301075,0.60125897,1.73256101,1.34821340
5.75387694,2.22483605,0.44959004,0.00035431,0.02343718,0.61481024,1.73886477,1.37567199
5.75987994,2.25718570,0.45934425,0.00035873,0.02380385,0.62565337,1.73679822,1.39786372
5.76588294,2.28115496,0.47022301,0.00036220,0.02411202,0.63372540,1.72671917,1.41475488
5.77188594,2.29686883,0.48233417,0.00036478,0.02436361,0.63901355,1.70912297,1.42639432
5.77788894,2.30456789,0.49571827,0.00036653,0.02456103,0.64155392,1.68462160,1.43290612
5.78389195,2.30459256,0.51034157,0.00036749,0.02470712,0.64142868,1.65391936,1.43447994
5.78989495,2.29736498,0.52609209,0.00036772,0.02480500,0.63876195,1.61778605,1.43135997
5.79589795,2.28336957,0.54277918,0.00036728,0.02485797,0.63371443,1.57702919,1.42383289
5.80190095,2.26313332,0.56013653,0.00036622,0.02486941,0.62647731,1.53246649,1.41221576
5.80790395,2.23720695,0.57782885,0.00036457,0.02484271,0.61726558,1.48489985,1.39684440
5.81390695,2.20614783,0.59546186,0.00036236,0.02478121,0.60631121,1.43509217,1.37806289
5.81990995,2.17050551,0.61259530,0.00035963,0.02468812,0.59385646,1.38374772,1.35621478
5.82591296,2.13081046,0.62875841,0.00035638,0.02456651,0.58014759,1.33149696,1.33163624
5.83191596,2.08756621,0.64346718,0.00035263,0.02441932,0.56542915,1.27888617,1.30465135
5.83791896,2.04124508,0.65624265,0.00034838,0.02424932,0.54993919,1.22637190,1.27556954
5.84392196,1.99228727,0.66662942,0.00034362,0.02405914,0.53390523,1.17432030,1.24468504
5.84992496,1.94110268,0.67421349,0.00033836,0.02385128,0.51754121,1.12301077,1.21227785
5.85592796,1.88807506,0.67863858,0.00033260,0.02362813,0.50104535,1.07264330,1.17861597
5.86193097,1.83356764,0.67962033,0.00032634,0.02339199,0.48459874,1.02334881,1.14395828
5.86793397,1.77792928,0.67695754,0.00031961,0.02314506,0.46836464,0.97520144,1.10855755
5.87393697,1.72150062,0.67054017,0.00031241,0.02288944,0.45248835,0.92823210,1.07266307
5.87993997,1.66461924,0.66035356,0.00030479,0.02262714,0.43709738,0.88244214,1.03652246
5.88594297,1.60762351,0.64647908,0.00029679,0.02236001,0.42230198,0.83781655,1.00038244
5.89194597,1.55085460,0.62909092,0.00028846,0.02208976,0.40819574,0.79433590,0.96448825
5.89794897,1.49465655,0.60844955,0.00027987,0.02181786,0.39485633,0.75198649,0.92908178
5.90395198,1.43937451,0.58489217,0.00027111,0.02154556,0.38234623,0.71076854,0.89439851
5.90995498,1.38535131,0.55882067,0.00026225,0.02127379,0.37071356,0.67070198,0.86066358
5.91595798,1.33292291,0.53068785,0.00025339,0.02100317,0.35999295,0.63183016,0.82808728
5.92196098,1.28241317,0.50098252,0.00024463,0.02073397,0.35020655,0.59422131,0.79686047
5.92796398,1.23412856,0.47021418,0.00023605,0.02046615,0.34136523,0.55796830,0.76715027
5.93396698,1.18835345,0.43889807,0.00022777,0.02019932,0.33347001,0.52318676,0.73909671
5.93996998,1.14534637,0.40754106,0.00021988,0.01993284,0.32651377,0.49001215,0.71281035
5.94597299,1.10533768,0.37662902,0.00021247,0.01966587,0.32048323,0.45859599,0.68837151
5.95197599,1.06852884,0.34661594,0.00020562,0.01939746,0.31536120,0.42910164,0.66583092
5.95797899,1.03509328,0.31791518,0.00019942,0.01912663,0.31112890,0.40169994,0.64521210
5.96398199,1.00517876,0.29089283,0.00019394,0.01885254,0.30776841,0.37656492,0.62651495
5.96998499,0.97891065,0.26586326,0.00018925,0.01857455,0.30526494,0.35386969,0.60972070
5.97598799,0.95639595,0.24308675,0.00018542,0.01829236,0.30360880,0.33378252,0.59479737
5.98199100,0.93772711,0.22276887,0.00018251,0.01800610,0.30279684,0.31646333,0.58170561
5.98799400,0.92298525,0.20506139,0.00018057,0.01771637,0.30283327,0.30206023,0.57040428
5.99399700,0.91224212,0.19006446,0.00017965,0.01742432,0.30372959,0.29070623,0.56085524
6.00000000,0.90556024,0.17782955,0.00017980,0.01713160,0.30550355,0.28251599,0.55302698
