energy_ev,total_up,C_s_up,C_p_up,Li_s_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
4.56528264,0.58704722,0.08724859,0.01611342,0.02317487,0.05686592,0.00000000,0.58481140,0.00350706
4.57128564,0.53528738,0.07980901,0.01457706,0.02100287,0.05201193,0.00000000,0.53338309,0.00317801
4.57728864,0.48489168,0.07248598,0.01311348,0.01892682,0.04724381,0.00000000,0.48323649,0.00286316
4.58329165,0.43631943,0.06536706,0.01172829,0.01695564,0.04261462,0.00000000,0.43485363,0.00256402
4.58929465,0.38996985,0.05852775,0.01042644,0.01509740,0.03817050,0.00000000,0.38865146,0.00228195
4.59529765,0.34617372,0.05203054,0.00921188,0.01335882,0.03394994,0.00000000,0.34497418,0.00201807
4.60130065,0.30518854,0.04592457,0.00808739,0.01174489,0.02998339,0.00000000,0.30408920,0.00177318
4.60730365,0.26719715,0.04024567,0.00705442,0.01025868,0.02629320,0.00000000,0.26618629,0.00154777
4.61330665,0.23230931,0.03501693,0.00611308,0.00890124,0.02289386,0.00000000,0.23137987,0.00134202
4.61930965,0.20056592,0.03024960,0.00526216,0.00767162,0.01979251,0.00000000,0.19971368,0.00115578
4.62531266,0.17194531,0.02594431,0.00449924,0.00656704,0.01698961,0.00000000,0.17116762,0.00098861
4.63131566,0.14637104,0.02209246,0.00382081,0.00558303,0.01447977,0.00000000,0.14566585,0.00083981
4.63731866,0.12372068,0.01867774,0.00322245,0.00471373,0.01225270,0.00000000,0.12308594,0.00070847
4.64332166,0.10383504,0.01567768,0.00269906,0.00395217,0.01029416,0.00000000,0.10326834,0.00059352
4.64932466,0.08652735,0.01306519,0.00224499,0.00329053,0.00858689,0.00000000,0.08602574,0.00049374
4.65532766,0.07159212,0.01080999,0.00185429,0.00272047,0.00711155,0.00000000,0.07115206,0.00040786
4.66133067,0.05881320,0.00887995,0.00152085,0.00223335,0.00584756,0.00000000,0.05843064,0.00033454
4.66733367,0.04797098,0.00724220,0.00123860,0.00182054,0.00477382,0.00000000,0.04764143,0.00027246
4.67333667,0.03884846,0.00586417,0.00100162,0.00147357,0.00386934,0.00000000,0.03856717,0.00022033
4.67933967,0.03123626,0.00471432,0.00080425,0.00118434,0.00311378,0.00000000,0.03099834,0.00017691
4.68534267,0.02493644,0.00376280,0.00064120,0.00094521,0.00248784,0.00000000,0.02473701,0.00014104
4.69134567,0.01976527,0.00298186,0.00050758,0.00074915,0.00197352,0.00000000,0.01959958,0.00011165
4.69734867,0.01555507,0.00234616,0.00039895,0.00058976,0.00155438,0.00000000,0.01541859,0.00008775
4.70335168,0.01215510,0.00183292,0.00031135,0.00046132,0.00121559,0.00000000,0.01204358,0.00006849
4.70935468,0.00943181,0.00142193,0.00024126,0.00035881,0.00094398,0.00000000,0.00934136,0.00005308
4.71535768,0.00726853,0.00109554,0.00018563,0.00027788,0.00072805,0.00000000,0.00719557,0.00004086
4.72136068,0.00556462,0.00083855,0.00014184,0.00021482,0.00055783,0.00000000,0.00550594,0.00003124
4.72736368,0.00423447,0.00063799,0.00010765,0.00016658,0.00042485,0.00000000,0.00418712,0.00002375
4.73336668,0.00320615,0.00048300,0.00008117,0.00013069,0.00032199,0.00000000,0.00316745,0.00001797
4.73936968,0.00242010,0.00036455,0.00006086,0.00010524,0.00024333,0.00000000,0.00238749,0.00001356
4.74537269,0.00182771,0.00027529,0.00004543,0.00008890,0.00018406,0.00000000,0.00179870,0.00001025
4.75137569,0.00139006,0.00020931,0.00003385,0.00008085,0.00014030,0.00000000,0.00136201,0.00000782
4.75737869,0.00107666,0.00016196,0.00002529,0.00008084,0.00010904,0.00000000,0.00104664,0.00000609
4.76338169,0.00086435,0.00012970,0.00001912,0.00008917,0.00008800,0.00000000,0.00082889,0.00000494
4.76938469,0.00073645,0.00010990,0.00001484,0.00010676,0.00007555,0.00000000,0.00069124,0.00000427
4.77538769,0.00068195,0.00010079,0.00001208,0.00013524,0.00007061,0.00000000,0.00062145,0.00000404
4.78139070,0.00069495,0.00010128,0.00001059,0.00017699,0.00007267,0.00000000,0.00061191,0.00000421
4.78739370,0.00077426,0.00011096,0.00001022,0.00023531,0.00008167,0.00000000,0.00065913,0.00000479
4.79339670,0.00092313,0.00012997,0.00001090,0.00031456,0.00009804,0.00000000,0.00076330,0.00000580
4.79939970,0.00114917,0.00015899,0.00001262,0.00042033,0.00012263,0.00000000,0.00092805,0.00000730
4.80540270,0.00146437,0.00019923,0.00001547,0.00055966,0.00015680,0.00000000,0.00116027,0.00000938
4.81140570,0.00188523,0.00025238,0.00001959,0.00074128,0.00020237,0.00000000,0.00146996,0.00001216
4.81740870,0.00243299,0.00032062,0.00002520,0.00097586,0.00026167,0.00000000,0.00187028,0.00001577
4.82341171,0.00313390,0.00040660,0.00003258,0.00127625,0.00033758,0.00000000,0.00237742,0.00002042
4.82941471,0.00401951,0.00051346,0.00004211,0.00165780,0.00043356,0.00000000,0.00301070,0.00002631
4.83541771,0.00512700,0.00064477,0.00005422,0.00213860,0.00055366,0.00000000,0.00379242,0.00003373
4.84142071,0.00649938,0.00080454,0.00006943,0.00273969,0.00070256,0.00000000,0.00474786,0.00004297
4.84742371,0.00818568,0.00099716,0.00008837,0.00348532,0.00088558,0.00000000,0.00590505,0.00005440
4.85342671,0.01024094,0.00122737,0.00011172,0.00440304,0.00110868,0.00000000,0.00729450,0.00006844
4.85942971,0.01272609,0.00150012,0.00014026,0.00552378,0.00137840,0.00000000,0.00894882,0.00008555
4.86543272,0.01570757,0.00182055,0.00017486,0.00688178,0.00170183,0.00000000,0.01090213,0.00010627
4.87143572,0.01925675,0.00219378,0.00021645,0.00851446,0.00208650,0.00000000,0.01318937,0.00013119
4.87743872,0.02344901,0.00262478,0.00026604,0.01046204,0.00254025,0.00000000,0.01584541,0.00016094
4.88344172,0.02836262,0.00311822,0.00032466,0.01276711,0.00307106,0.00000000,0.01890400,0.00019624
4.88944472,0.03407725,0.00367822,0.00039339,0.01547400,0.00368684,0.00000000,0.02239663,0.00023786
4.89544772,0.04067227,0.00430818,0.00047329,0.01862791,0.00439514,0.00000000,0.02635119,0.00028661
4.90145073,0.04822480,0.00501052,0.00056538,0.02227397,0.00520292,0.00000000,0.03079061,0.00034340
4.90745373,0.05680757,0.00578648,0.00067061,0.02645615,0.00611613,0.00000000,0.03573153,0.00040914
4.91345673,0.06648665,0.00663594,0.00078981,0.03121598,0.00713945,0.00000000,0.04118284,0.00048484
4.91945973,0.07731931,0.00755717,0.00092365,0.03659132,0.00827585,0.00000000,0.04714454,0.00057155
4.92546273,0.08935177,0.00854679,0.00107258,0.04261500,0.00952628,0.00000000,0.05360664,0.00067037
4.93146573,0.10261739,0.00959960,0.00123681,0.04931361,0.01088931,0.00000000,0.06054839,0.00078247
4.93746873,0.11713506,0.01070858,0.00141624,0.05670630,0.01236083,0.00000000,0.06793783,0.00090906
4.94347174,0.13290812,0.01186494,0.00161045,0.06480386,0.01393380,0.00000000,0.07573172,0.00105145
4.94947474,0.14992379,0.01305825,0.00181868,0.07360796,0.01559813,0.00000000,0.08387596,0.00121101
4.95547774,0.16815328,0.01427663,0.00203976,0.08311076,0.01734055,0.00000000,0.09230644,0.00138918
4.96148074,0.18755253,0.01550702,0.00227219,0.09329479,0.01914469,0.00000000,0.10095037,0.00158750
4.96748374,0.20806357,0.01673556,0.00251409,0.10413321,0.02099129,0.00000000,0.10972811,0.00180760
4.97348674,0.22961653,0.01794796,0.00276329,0.11559047,0.02285842,0.00000000,0.11855531,0.00205117
4.97948974,0.25213212,0.01913000,0.00301735,0.12762326,0.02472199,0.00000000,0.12734541,0.00232001
4.98549275,0.27552440,0.02026797,0.00327367,0.14018166,0.02655628,0.00000000,0.13601238,0.00261596
4.99149575,0.29970374,0.02134915,0.00352958,0.15321061,0.02833464,0.00000000,0.14447342,0.00294088
4.99749875,0.32457962,0.02236230,0.00378246,0.16665136,0.03003022,0.00000000,0.15265173,0.00329664
5.00350175,0.35006313,0.02329798,0.00402989,0.18044287,0.03161689,0.00000000,0.16047895,0.00368503
5.00950475,0.37606892,0.02414896,0.00426982,0.19452316,0.03307006,0.00000000,0.16789729,0.00410769
5.01550775,0.40251628,0.02491041,0.00450076,0.20883021,0.03436764,0.00000000,0.17486119,0.00456605
5.02151076,0.42932938,0.02557997,0.00472196,0.22330257,0.03549088,0.00000000,0.18133834,0.00506119
5.02751376,0.45643640,0.02615783,0.00493363,0.23787950,0.03642522,0.00000000,0.18731013,0.00559377
5.03351676,0.48376764,0.02664653,0.00513713,0.25250050,0.03716103,0.00000000,0.19277132,0.00616392
5.03951976,0.51125263,0.02705071,0.00533525,0.26710441,0.03769421,0.00000000,0.19772914,0.00677109
5.04552276,0.53881653,0.02737677,0.00553236,0.28162801,0.03802670,0.00000000,0.20220175,0.00741397
5.05152576,0.56637591,0.02763236,0.00573468,0.29600418,0.03816680,0.00000000,0.20621622,0.00809040
5.05752876,0.59383448,0.02782591,0.00595047,0.31015998,0.03812935,0.00000000,0.20980615,0.00879731
5.06353177,0.62107900,0.02796602,0.00619023,0.32401456,0.03793577,0.00000000,0.21300917,0.00953068
5.06953477,0.64797591,0.02806093,0.00646687,0.33747729,0.03761388,0.00000000,0.21586437,0.01028556
5.07553777,0.67436911,0.02811798,0.00679585,0.35044633,0.03719759,0.00000000,0.21841003,0.01105609
5.08154077,0.70007924,0.02814309,0.00719531,0.36280774,0.03672654,0.00000000,0.22068159,0.01183566
5.08754377,0.72490474,0.02814049,0.00768609,0.37443550,0.03624548,0.00000000,0.22271028,0.01261700
5.09354677,0.74862503,0.02811234,0.00829174,0.38519235,0.03580362,0.00000000,0.22452224,0.01339243
5.09954977,0.77100567,0.02805871,0.00903840,0.39493184,0.03545392,0.00000000,0.22613844,0.01415406
5.10555278,0.79180553,0.02797750,0.00995462,0.40350132,0.03525215,0.00000000,0.22757516,0.01489409
5.11155578,0.81078566,0.02786466,0.01107102,0.41074601,0.03525606,0.00000000,0.22884522,0.01560507
5.11755878,0.82771940,0.02771444,0.01241986,0.41651387,0.03552429,0.00000000,0.22995963,0.01628026
5.12356178,0.84240331,0.02751979,0.01403442,0.42066118,0.03611532,0.00000000,0.23092972,0.01691384
5.12956478,0.85466798,0.02727284,0.01594823,0.42305845,0.03708627,0.00000000,0.23176935,0.01750121
5.13556778,0.86438843,0.02696541,0.01819415,0.42359641,0.03849166,0.00000000,0.23249720,0.01803921
5.14157079,0.87149292,0.02658962,0.02080328,0.42219168,0.04038201,0.00000000,0.23313876,0.01852624
5.14757379,0.87596996,0.02613840,0.02380374,0.41879183,0.04280245,0.00000000,0.23372798,0.01896234
5.15357679,0.87787252,0.02560600,0.02721925,0.41337947,0.04579124,0.00000000,0.23430830,0.01934920
5.15957979,0.87731941,0.02498843,0.03106778,0.40597511,0.04937815,0.00000000,0.23493294,0.01969005
5.16558279,0.87449338,0.02428383,0.03535997,0.39663858,0.05358305,0.00000000,0.23566450,0.01998950
5.17158579,0.86963591,0.02349265,0.04009775,0.38546897,0.05841433,0.00000000,0.23657370,0.02025324
5.17758879,0.86303900,0.02261778,0.04527295,0.37260288,0.06386760,0.00000000,0.23773745,0.02048773
5.18359180,0.85503437,0.02166456,0.05086614,0.35821129,0.06992446,0.00000000,0.23923631,0.02069986
5.18959480,0.84598043,0.02064061,0.05684566,0.34249493,0.07655167,0.00000000,0.24115141,0.02089649
5.19559780,0.83624805,0.01955560,0.06316709,0.32567866,0.08370050,0.00000000,0.24356122,0.02108405
5.20160080,0.82620575,0.01842093,0.06977301,0.30800498,0.09130666,0.00000000,0.24653824,0.02126818
5.20760380,0.81620525,0.01724932,0.07659337,0.28972694,0.09929062,0.00000000,0.25014589,0.02145336
5.21360680,0.80656820,0.01605438,0.08354621,0.27110109,0.10755852,0.00000000,0.25443580,0.02164261
5.21960980,0.79757479,0.01485017,0.09053910,0.25238048,0.11600363,0.00000000,0.25944574,0.02183734
5.22561281,0.78945504,0.01365071,0.09747096,0.23380824,0.12450835,0.00000000,0.26519827,0.02203718
5.23161581,0.78238297,0.01246962,0.10423448,0.21561196,0.13294683,0.00000000,0.27170019,0.02224006
5.23761881,0.77647411,0.01131971,0.11071895,0.19799905,0.14118799,0.00000000,0.27894293,0.02244227
5.24362181,0.77178626,0.01021268,0.11681341,0.18115328,0.14909892,0.00000000,0.28690373,0.02263870
5.24962481,0.76832341,0.00915892,0.12241011,0.16523251,0.15654865,0.00000000,0.29554757,0.02282311
5.25562781,0.76604239,0.00816733,0.12740799,0.15036766,0.16341190,0.00000000,0.30482969,0.02298857
5.26163082,0.76486170,0.00724528,0.13171614,0.13666280,0.16957292,0.00000000,0.31469854,0.02312780
5.26763382,0.76467201,0.00639860,0.13525705,0.12419633,0.17492903,0.00000000,0.32509894,0.02323370
5.27363682,0.76534742,0.00563169,0.13796952,0.11302289,0.17939387,0.00000000,0.33597518,0.02329978
5.27963982,0.76675691,0.00494763,0.13981104,0.10317604,0.18290013,0.00000000,0.34727390,0.02332058
5.28564282,0.76877518,0.00434843,0.14075956,0.09467133,0.18540160,0.00000000,0.35894658,0.02329210
5.29164582,0.77129234,0.00383523,0.14081458,0.08750955,0.18687452,0.00000000,0.37095138,0.02321209
5.29764882,0.77422182,0.00340856,0.13999742,0.08168013,0.18731817,0.00000000,0.38325428,0.02308033
5.30365183,0.77750627,0.00306865,0.13835079,0.07716425,0.18675455,0.00000000,0.39582947,0.02289876
5.30965483,0.78112117,0.00281566,0.13593750,0.07393775,0.18522736,0.00000000,0.40865900,0.02267157
5.31565783,0.78507607,0.00264996,0.13283857,0.07197365,0.18280017,0.00000000,0.42173163,0.02240515
5.32166083,0.78941367,0.00257239,0.12915062,0.07124415,0.17955401,0.00000000,0.43504115,0.02210796
5.32766383,0.79420677,0.00258440,0.12498288,0.07172215,0.17558440,0.00000000,0.44858415,0.02179037
5.33366683,0.79955369,0.00268829,0.12045373,0.07338225,0.17099802,0.00000000,0.46235756,0.02146433
5.33966983,0.80557226,0.00288727,0.11568714,0.07620132,0.16590913,0.00000000,0.47635602,0.02114309
5.34567284,0.81239308,0.00318553,0.11080901,0.08015849,0.16043599,0.00000000,0.49056935,0.02084085
5.35167584,0.82015219,0.00358824,0.10594355,0.08523492,0.15469734,0.00000000,0.50498024,0.02057231
5.35767884,0.82898386,0.00410148,0.10121003,0.09141302,0.14880905,0.00000000,0.51956238,0.02035233
5.36368184,0.83901355,0.00473211,0.09671972,0.09867556,0.14288122,0.00000000,0.53427906,0.02019549
5.36968484,0.85035144,0.00548756,0.09257332,0.10700444,0.13701561,0.00000000,0.54908236,0.02011574
5.37568784,0.86308678,0.00637555,0.08885885,0.11637928,0.13130361,0.00000000,0.56391296,0.02012598
5.38169085,0.87728291,0.00740380,0.08565008,0.12677591,0.12582471,0.00000000,0.57870051,0.02023775
5.38769385,0.89297329,0.00857959,0.08300539,0.13816471,0.12064545,0.00000000,0.59336456,0.02046086
5.39369685,0.91015825,0.00990939,0.08096718,0.15050886,0.11581893,0.00000000,0.60781586,0.02080313
5.39969985,0.92880259,0.01139837,0.07956170,0.16376264,0.11138473,0.00000000,0.62195803,0.02127007
5.40570285,0.94883381,0.01304998,0.07879932,0.17786973,0.10736920,0.00000000,0.63568943,0.02186471
5.41170585,0.97014098,0.01486549,0.07867503,0.19276154,0.10378609,0.00000000,0.64890503,0.02258730
5.41770885,0.99257435,0.01684361,0.07916940,0.20835584,0.10063751,0.00000000,0.66149838,0.02343527
5.42371186,1.01594541,0.01898015,0.08024957,0.22455559,0.09791494,0.00000000,0.67336339,0.02440299
5.42971486,1.04002784,0.02126786,0.08187061,0.24124822,0.09560051,0.00000000,0.68439608,0.02548185
5.43571786,1.06455923,0.02369628,0.08397695,0.25830535,0.09366831,0.00000000,0.69449615,0.02666016
5.44172086,1.08924391,0.02625188,0.08650390,0.27558328,0.09208571,0.00000000,0.70356855,0.02792334
5.44772386,1.11375695,0.02891829,0.08937941,0.29292411,0.09081478,0.00000000,0.71152509,0.02925407
5.45372686,1.13774965,0.03167677,0.09252583,0.31015778,0.08981363,0.00000000,0.71828611,0.03063260
5.45972986,1.16085668,0.03450684,0.09586179,0.32710507,0.08903784,0.00000000,0.72378243,0.03203713
5.46573287,1.18270481,0.03738718,0.09930426,0.34358144,0.08844171,0.00000000,0.72795765,0.03344432
5.47173587,1.20292345,0.04029656,0.10277057,0.35940182,0.08797970,0.00000000,0.73077081,0.03482987
5.47773887,1.22115665,0.04321506,0.10618056,0.37438622,0.08760765,0.00000000,0.73219948,0.03616923
5.48374187,1.23707641,0.04612530,0.10945872,0.38836591,0.08728405,0.00000000,0.73224322,0.03743834
5.48974487,1.25039682,0.04901367,0.11253635,0.40118999,0.08697130,0.00000000,0.73092728,0.03861442
5.49574787,1.26088833,0.05187156,0.11535354,0.41273206,0.08663672,0.00000000,0.72830634,0.03967675
5.50175088,1.26839164,0.05469650,0.11786106,0.42289660,0.08625366,0.00000000,0.72446814,0.04060751
5.50775388,1.27283015,0.05749298,0.12002192,0.43162471,0.08580225,0.00000000,0.71953645,0.04139241
5.51375688,1.27422028,0.06027314,0.12181267,0.43889878,0.08527015,0.00000000,0.71367327,0.04202137
5.51975988,1.27267880,0.06305694,0.12322419,0.44474582,0.08465289,0.00000000,0.70707975,0.04248896
5.52576288,1.26842624,0.06587207,0.12426206,0.44923891,0.08395405,0.00000000,0.69999553,0.04279469
5.53176588,1.26178601,0.06875324,0.12494625,0.45249679,0.08318512,0.00000000,0.69269618,0.04294312
5.53776888,1.25317858,0.07174111,0.12531033,0.45468112,0.08236504,0.00000000,0.68548856,0.04294375
5.54377189,1.24311068,0.07488067,0.12540006,0.45599165,0.08151936,0.00000000,0.67870400,0.04281068
5.54977489,1.23215953,0.07821918,0.12527130,0.45665910,0.08067919,0.00000000,0.67268928,0.04256207
5.55577789,1.22095270,0.08180372,0.12498753,0.45693613,0.07987983,0.00000000,0.66779578,0.04221936
5.56178089,1.21014410,0.08567845,0.12461690,0.45708665,0.07915910,0.00000000,0.66436686,0.04180642
5.56778389,1.20038723,0.08988168,0.12422891,0.45737394,0.07855566,0.00000000,0.66272427,0.04134847
5.57378689,1.19230698,0.09444288,0.12389105,0.45804809,0.07810710,0.00000000,0.66315398,0.04087098
5.57978989,1.18647123,0.09937984,0.12366535,0.45933341,0.07784814,0.00000000,0.66589228,0.04039853
5.58579290,1.18336387,0.10469607,0.12360515,0.46141647,0.07780889,0.00000000,0.67111285,0.03995373
5.59179590,1.18336062,0.11037857,0.12375221,0.46443534,0.07801328,0.00000000,0.67891563,0.03955616
5.59779890,1.18670922,0.11639635,0.12413434,0.46847077,0.07847784,0.00000000,0.68931816,0.03922156
5.60380190,1.19351501,0.12269944,0.12476367,0.47353970,0.07921075,0.00000000,0.70225019,0.03896109
5.60980490,1.20373297,0.12921890,0.12563564,0.47959166,0.08021138,0.00000000,0.71755181,0.03878092
5.61580790,1.21716680,0.13586756,0.12672886,0.48650828,0.08147020,0.00000000,0.73497568,0.03868197
5.62181091,1.23347532,0.14254177,0.12800580,0.49410609,0.08296919,0.00000000,0.75419335,0.03865999
5.62781391,1.25218588,0.14912388,0.12941432,0.50214242,0.08468263,0.00000000,0.77480546,0.03870580
5.63381691,1.27271441,0.15548566,0.13088992,0.51032448,0.08657834,0.00000000,0.79635574,0.03880591
5.63981991,1.29439102,0.16149227,0.13235873,0.51832093,0.08861918,0.00000000,0.81834792,0.03894316
5.64582291,1.31648985,0.16700685,0.13374094,0.52577561,0.09076482,0.00000000,0.84026501,0.03909768
5.65182591,1.33826182,0.17189531,0.13495461,0.53232273,0.09297364,0.00000000,0.86158998,0.03924789
5.65782891,1.35896833,0.17603136,0.13591961,0.53760284,0.09520464,0.00000000,0.88182675,0.03937155
5.66383192,1.37791444,0.17930130,0.13656154,0.54127871,0.09741932,0.00000000,0.90052061,0.03944689
5.66983492,1.39447963,0.18160857,0.13681535,0.54305055,0.09958328,0.00000000,0.91727683,0.03945359
5.67583792,1.40814464,0.18287764,0.13662853,0.54266963,0.10166767,0.00000000,0.93177671,0.03937374
5.68184092,1.41851311,0.18305725,0.13596371,0.53994983,0.10365020,0.00000000,0.94379022,0.03919261
5.68784392,1.42532702,0.18212268,0.13480054,0.53477655,0.10551581,0.00000000,0.95318453,0.03889925
5.69384692,1.42847519,0.18007709,0.13313668,0.52711255,0.10725689,0.00000000,0.95992821,0.03848692
5.69984992,1.42799478,0.17695177,0.13098799,0.51700064,0.10887313,0.00000000,0.96409081,0.03795324
5.70585293,1.42406577,0.17280534,0.12838785,0.50456301,0.11037090,0.00000000,0.96583812,0.03730021
5.71185593,1.41699911,0.16772195,0.12538558,0.48999750,0.11176241,0.00000000,0.96542324,0.03653396
5.71785893,1.40721936,0.16180864,0.12204425,0.47357093,0.11306449,0.00000000,0.96317416,0.03566441
5.72386193,1.39524289,0.15519180,0.11843780,0.45560999,0.11429721,0.00000000,0.95947861,0.03470466
5.72986493,1.38165313,0.14801321,0.11464773,0.43649021,0.11548243,0.00000000,0.95476686,0.03367043
5.73586793,1.36707408,0.14042551,0.11075956,0.41662351,0.11664226,0.00000000,0.94949350,0.03257928
5.74187094,1.35214367,0.13258759,0.10685911,0.39644505,0.11779768,0.00000000,0.94411911,0.03144993
