energy_ev,total_up,Al_p_up,Al_d_up,Hf_p_up,Hf_d_up,S_s_up,S_p_up
2.57228614,1.59798404,0.46968111,0.00000000,0.62637354,1.23682145,0.01258158,0.08711829
2.57828914,1.61022069,0.45705131,0.00000000,0.60259476,1.26566135,0.01123771,0.08247720
2.58429215,1.62923397,0.44755916,0.00000000,0.58418522,1.29802198,0.01000779,0.07843073
2.59029515,1.65464841,0.44118193,0.00000000,0.57095582,1.33346957,0.00889331,0.07498624
2.59629815,1.68606006,0.43789047,0.00000000,0.56269408,1.37157999,0.00789438,0.07214038
2.60230115,1.72304484,0.43765064,0.00000000,0.55916889,1.41194743,0.00700986,0.06987970
2.60830415,1.76516577,0.44042361,0.00000000,0.56013470,1.45419159,0.00623740,0.06818162
2.61430715,1.81197861,0.44616521,0.00000000,0.56533498,1.49796293,0.00557360,0.06701556
2.62031016,1.86303502,0.45482398,0.00000000,0.57450467,1.54294532,0.00501414,0.06634418
2.62631316,1.91788318,0.46633804,0.00000000,0.58737146,1.58885584,0.00455386,0.06612478
2.63231616,1.97606527,0.48063078,0.00000000,0.60365585,1.63544152,0.00418694,0.06631058
2.63831916,2.03711212,0.49760557,0.00000000,0.62306984,1.68247286,0.00390700,0.06685203
2.64432216,2.10053508,0.51713970,0.00000000,0.64531452,1.72973454,0.00370720,0.06769788
2.65032516,2.16581583,0.53907797,0.00000000,0.67007656,1.77701363,0.00358039,0.06879620
2.65632816,2.23239481,0.56322626,0.00000000,0.69702405,1.82408614,0.00351911,0.07009512
2.66233117,2.29965948,0.58934571,0.00000000,0.72580203,1.87070262,0.00351577,0.07154347
2.66833417,2.36693346,0.61714789,0.00000000,0.75602829,1.91657411,0.00356264,0.07309118
2.67433717,2.43346795,0.64629155,0.00000000,0.78728983,1.96135941,0.00365194,0.07468959
2.68034017,2.49843665,0.67638152,0.00000000,0.81914069,2.00465489,0.00377591,0.07629161
2.68634317,2.56093539,0.70696992,0.00000000,0.85110159,2.04598806,0.00392686,0.07785188
2.69234617,2.61998734,0.73756027,0.00000000,0.88266175,2.08481569,0.00409720,0.07932686
2.69834917,2.67455454,0.76761444,0.00000000,0.91328344,2.12052738,0.00427958,0.08067498
2.70435218,2.72355594,0.79656255,0.00000000,0.94240918,2.15245486,0.00446689,0.08185688
2.71035518,2.76589177,0.82381555,0.00000000,0.96947178,2.17988714,0.00465241,0.08283571
2.71635818,2.80047372,0.84878021,0.00000000,0.99390695,2.20209125,0.00482984,0.08357759
2.72236118,2.82625972,0.87087590,0.00000000,1.01516814,2.21833773,0.00499347,0.08405212
2.72836418,2.84229201,0.88955258,0.00000000,1.03274302,2.22792990,0.00513823,0.08423307
2.73436718,2.84773659,0.90430914,0.00000000,1.04617091,2.23023548,0.00525980,0.08409905
2.74037019,2.84192217,0.91471129,0.00000000,1.05506042,2.22471895,0.00535473,0.08363433
2.74637319,2.82437643,0.92040814,0.00000000,1.05910624,2.21097282,0.00542048,0.08282952
2.75237619,2.79485760,0.92114664,0.00000000,1.05810443,2.18874618,0.00545554,0.08168231
2.75837919,2.75337947,0.91678317,0.00000000,1.05196520,2.15796864,0.00545947,0.08019799
2.76438219,2.70022808,0.90729156,0.00000000,1.04072245,2.11876825,0.00543292,0.07838992
2.77038519,2.63596917,0.89276735,0.00000000,1.02453965,2.07148219,0.00537764,0.07627973
2.77638819,2.56144527,0.87342771,0.00000000,1.00371136,2.01665928,0.00529649,0.07389731
2.78239120,2.47776264,0.84960733,0.00000000,0.97866050,1.95505402,0.00519335,0.07128059
2.78839420,2.38626790,0.82175020,0.00000000,0.94993113,1.88761202,0.00507311,0.06847502
2.79439720,2.28851563,0.79039776,0.00000000,0.91817714,1.81544745,0.00494155,0.06553286
2.80040020,2.18622778,0.75617392,0.00000000,0.88414708,1.73981329,0.00480520,0.06251223
2.80640320,2.08124690,0.71976764,0.00000000,0.84866594,1.66206558,0.00467127,0.05947596
2.81240620,1.97548483,0.68191375,0.00000000,0.81261437,1.58362336,0.00454745,0.05649026
2.81840920,1.87086903,0.64337286,0.00000000,0.77690617,1.50592583,0.00444177,0.05362333
2.82441221,1.76928868,0.60491107,0.00000000,0.74246494,1.43038866,0.00436241,0.05094381
2.83041521,1.67254259,0.56728026,0.00000000,0.71020061,1.35836118,0.00431753,0.04851926
2.83641821,1.58229071,0.53119962,0.00000000,0.68098660,1.29108622,0.00431507,0.04641455
2.84242121,1.50001102,0.49733888,0.00000000,0.65563831,1.22966412,0.00436255,0.04469038
2.84842421,1.42696305,0.46630374,0.00000000,0.63489350,1.17502223,0.00446689,0.04340173
2.85442721,1.36415904,0.43862373,0.00000000,0.61939511,1.12789085,0.00463418,0.04259650
2.86043022,1.31234341,0.41474268,0.00000000,0.60967664,1.08878651,0.00486950,0.04231420
2.86643322,1.27198090,0.39501188,0.00000000,0.60615065,1.05800277,0.00517672,0.04258478
2.87243622,1.24325323,0.37968577,0.00000000,0.60910024,1.03560875,0.00555833,0.04342759
2.87843922,1.22606409,0.36892016,0.00000000,0.61867376,1.02145517,0.00601525,0.04485057
2.88444222,1.22005193,0.36277275,0.00000000,0.63488263,1.01518738,0.00654672,0.04684959
2.89044522,1.22460968,0.36120570,0.00000000,0.65760223,1.01626467,0.00715015,0.04940805
2.89644822,1.23891067,0.36409010,0.00000000,0.68657581,1.02398498,0.00782106,0.05249673
2.90245123,1.26193956,0.37121207,0.00000000,0.72142114,1.03751398,0.00855306,0.05607395
2.90845423,1.29252733,0.38228030,0.00000000,0.76163989,1.05591728,0.00933783,0.06008603
2.91445723,1.32938908,0.39693475,0.00000000,0.80662931,1.07819470,0.01016522,0.06446814
2.92046023,1.37116361,0.41475650,0.00000000,0.85569616,1.10331519,0.01102340,0.06914547
2.92646323,1.41645341,0.43527832,0.00000000,0.90807245,1.13025135,0.01189904,0.07403475
2.93246623,1.46386418,0.45799589,0.00000000,0.96293268,1.15801228,0.01277758,0.07904617
2.93846923,1.51204258,0.48237955,0.00000000,1.01941219,1.18567377,0.01364358,0.08408559
2.94447224,1.55971122,0.50788610,0.00000000,1.07662620,1.21240476,0.01448106,0.08905696
2.95047524,1.60570002,0.53397064,0.00000000,1.13368894,1.23748940,0.01527395,0.09386505
2.95647824,1.64897299,0.56009813,0.00000000,1.18973255,1.26034401,0.01600654,0.09841817
2.96248124,1.68864975,0.58575426,0.00000000,1.24392501,1.28052847,0.01666393,0.10263098
2.96848424,1.72402125,0.61045555,0.00000000,1.29548675,1.29775189,0.01723247,0.10642714
2.97448724,1.75455936,0.63375822,0.00000000,1.34370530,1.31187244,0.01770025,0.10974177
2.98049025,1.77992000,0.65526572,0.00000000,1.38794775,1.32289162,0.01805741,0.11252356
2.98649325,1.79994012,0.67463461,0.00000000,1.42767050,1.33094333,0.01829655,0.11473643
2.99249625,1.81462859,0.69157876,0.00000000,1.46242614,1.33627832,0.01841291,0.11636068
2.99849925,1.82415163,0.70587160,0.00000000,1.49186739,1.33924490,0.01840459,0.11739353
3.00450225,1.82881352,0.71734666,0.00000000,1.51574797,1.34026669,0.01827263,0.11784905
3.01050525,1.82903349,0.72589623,0.00000000,1.53392076,1.33981848,0.01802095,0.11775740
3.01650825,1.82531985,0.73146853,0.00000000,1.54633332,1.33840138,0.01765628,0.11716352
3.02251126,1.81824260,0.73406344,0.00000000,1.55302119,1.33651823,0.01718795,0.11612523
3.02851426,1.80840579,0.73372715,0.00000000,1.55409955,1.33465045,0.01662763,0.11471084
3.03451726,1.79642081,0.73054615,0.00000000,1.54975357,1.33323733,0.01598900,0.11299651
3.04052026,1.78288198,0.72464073,0.00000000,1.54022808,1.33265862,0.01528739,0.11106325
3.04652326,1.76834537,0.71615850,0.00000000,1.52581715,1.33322124,0.01453938,0.10899400
3.05252626,1.75331187,0.70526816,0.00000000,1.50685396,1.33515066,0.01376239,0.10687072
3.05852926,1.73821525,0.69215382,0.00000000,1.48370150,1.33858728,0.01297435,0.10477170
3.06453227,1.72341566,0.67701018,0.00000000,1.45674436,1.34358802,0.01219331,0.10276936
3.07053527,1.70919873,0.66003855,0.00000000,1.42638204,1.35013300,0.01143714,0.10092836
3.07653827,1.69578031,0.64144394,0.00000000,1.39302370,1.35813699,0.01072327,0.09930448
3.08254127,1.68331636,0.62143318,0.00000000,1.35708459,1.36746516,0.01006849,0.09794394
3.08854427,1.67191750,0.60021394,0.00000000,1.31898403,1.37795236,0.00948877,0.09688351
3.09454727,1.66166728,0.57799465,0.00000000,1.27914477,1.38942510,0.00899921,0.09615114
3.10055028,1.65264320,0.55498500,0.00000000,1.23799348,1.40172516,0.00861393,0.09576724
3.10655328,1.64493916,0.53139693,0.00000000,1.19596218,1.41473373,0.00834603,0.09574630
3.11255628,1.63868823,0.50744590,0.00000000,1.15349008,1.42839494,0.00820759,0.09609896
3.11855928,1.63408423,0.48335213,0.00000000,1.11102557,1.44273753,0.00820966,0.09683424
3.12456228,1.63140093,0.45934169,0.00000000,1.06902801,1.45789363,0.00836219,0.09796177
3.13056528,1.63100761,0.43564732,0.00000000,1.02796882,1.47411343,0.00867396,0.09949386
3.13656828,1.63337981,0.41250867,0.00000000,0.98833163,1.49177490,0.00915254,0.10144735
3.14257129,1.63910446,0.39017210,0.00000000,0.95061111,1.51138774,0.00980409,0.10384492
3.14857429,1.64887867,0.36888981,0.00000000,0.91531041,1.53359104,0.01063320,0.10671583
3.15457729,1.66350165,0.34891835,0.00000000,0.88293681,1.55914412,0.01164267,0.11009595
3.16058029,1.68385986,0.33051652,0.00000000,0.85399572,1.58891066,0.01283323,0.11402717
3.16658329,1.71090530,0.31394276,0.00000000,0.82898292,1.62383621,0.01420330,0.11855588
3.17258629,1.74562760,0.29945204,0.00000000,0.80837528,1.66491950,0.01574869,0.12373088
3.17858929,1.78902070,0.28729234,0.00000000,0.79261998,1.71317835,0.01746239,0.12960065
3.18459230,1.84204508,0.27770084,0.00000000,0.78212278,1.76961116,0.01933429,0.13621003
3.19059530,1.90558700,0.27089996,0.00000000,0.77723552,1.83515532,0.02135115,0.14359674
3.19659830,1.98041630,0.26709327,0.00000000,0.77824350,1.91064385,0.02349645,0.15178765
3.20260130,2.06714436,0.26646133,0.00000000,0.78535309,1.99676218,0.02575057,0.16079524
3.20860430,2.16618408,0.26915778,0.00000000,0.79868026,2.09400651,0.02809090,0.17061444
3.21460730,2.27771378,0.27530542,0.00000000,0.81824059,2.20264587,0.03049224,0.18121997
3.22061031,2.40164660,0.28499265,0.00000000,0.84394116,2.32268942,0.03292725,0.19256452
3.22661331,2.53760714,0.29827017,0.00000000,0.87557508,2.45386078,0.03536706,0.20457793
3.23261631,2.68491662,0.31514805,0.00000000,0.91281886,2.59558074,0.03778199,0.21716735
3.23861931,2.84258778,0.33559331,0.00000000,0.95523310,2.74695974,0.04014237,0.23021864
3.24462231,3.00932996,0.35952795,0.00000000,1.00226661,2.90680065,0.04241936,0.24359885
3.25062531,3.18356496,0.38682756,0.00000000,1.05326415,3.07361257,0.04458589,0.25715978
3.25662831,3.36345321,0.41732060,0.00000000,1.10747762,3.24563542,0.04661744,0.27074247
3.26263132,3.54692983,0.45078833,0.00000000,1.16408044,3.42087485,0.04849286,0.28418235
3.26863432,3.73174932,0.48696558,0.00000000,1.22218491,3.59714652,0.05019499,0.29731488
3.27463732,3.91553749,0.52554224,0.00000000,1.28086189,3.77212821,0.05171118,0.30998127
3.28064032,4.09584868,0.56616573,0.00000000,1.33916215,3.94341793,0.05303356,0.32203408
3.28664332,4.27022618,0.60844427,0.00000000,1.39613885,4.10859590,0.05415917,0.33334231
3.29264632,4.43626355,0.65195115,0.00000000,1.45087026,4.26528790,0.05508981,0.34379572
3.29864932,4.59166451,0.69622998,0.00000000,1.50248191,4.41122762,0.05583165,0.35330805
3.30465233,4.73429906,0.74080081,0.00000000,1.55016754,4.54431540,0.05639473,0.36181915
3.31065533,4.86225386,0.78516719,0.00000000,1.59320808,4.66267118,0.05679219,0.36929565
3.31665833,4.97387495,0.82882405,0.00000000,1.63098796,4.76467958,0.05703938,0.37573041
3.32266133,5.06780152,0.87126633,0.00000000,1.66300842,4.84902545,0.05715291,0.38114059
3.32866433,5.14298974,0.91199818,0.00000000,1.68889729,4.91471885,0.05714968,0.38556464
3.33466733,5.19872616,0.95054262,0.00000000,1.70841514,4.96110873,0.05704585,0.38905832
3.34067034,5.23463087,0.98645131,0.00000000,1.72145761,4.98788536,0.05685602,0.39169015
3.34667334,5.25065072,1.01931433,0.00000000,1.72805404,4.99507193,0.05659244,0.39353647
3.35267634,5.24704381,1.04876957,0.00000000,1.72836262,4.98300644,0.05626444,0.39467658
3.35867934,5.22435627,1.07451144,0.00000000,1.72266225,4.95231514,0.05587810,0.39518808
3.36468234,5.18339312,1.09629855,0.00000000,1.71134160,4.90387940,0.05543607,0.39514300
3.37068534,5.12518464,1.11396011,0.00000000,1.69488570,4.83879790,0.05493773,0.39460458
3.37668834,5.05095015,1.12740052,0.00000000,1.67386064,4.75834612,0.05437949,0.39362523
3.38269135,4.96206059,1.13660211,0.00000000,1.64889680,4.66393509,0.05375531,0.39224543
3.38869435,4.86000157,1.14162559,0.00000000,1.62067103,4.55707118,0.05305742,0.39049376
3.39469735,4.74633785,1.14260816,0.00000000,1.58988840,4.43931837,0.05227707,0.38838798
3.40070035,4.62268034,1.13975907,0.00000000,1.55726374,4.31226430,0.05140543,0.38593682
3.40670335,4.49065610,1.13335284,0.00000000,1.52350355,4.17749058,0.05043442,0.38314249
3.41270635,4.35188170,1.12372008,0.00000000,1.48928852,4.03654811,0.04935753,0.38000344
3.41870935,4.20793998,1.11123629,0.00000000,1.45525701,3.89093711,0.04817053,0.37651732
3.42471236,4.06036014,1.09630895,0.00000000,1.42198994,3.74209178,0.04687200,0.37268364
3.43071536,3.91060063,1.07936347,0.00000000,1.38999721,3.59136892,0.04546375,0.36850609
3.43671836,3.76003478,1.06082842,0.00000000,1.35970610,3.44003993,0.04395097,0.36399423
3.44272136,3.60993862,1.04112078,0.00000000,1.33145187,3.28928534,0.04234225,0.35916440
3.44872436,3.46148062,1.02063191,0.00000000,1.30547088,3.14019122,0.04064935,0.35403993
3.45472736,3.31571322,0.99971471,0.00000000,1.28189645,2.99374669,0.03888687,0.34865042
3.46073037,3.17356594,0.97867282,0.00000000,1.26075773,2.85084223,0.03707166,0.34303050
3.46673337,3.03584030,0.95775218,0.00000000,1.24198168,2.71226820,0.03522226,0.33721784
3.47273637,2.90320654,0.93713555,0.00000000,1.22539834,2.57871374,0.03335819,0.33125093
3.47873937,2.77620254,0.91694006,0.00000000,1.21074922,2.45076574,0.03149925,0.32516659
3.48474237,2.65523503,0.89721808,0.00000000,1.19769887,2.32890849,0.02966484,0.31899767
3.49074537,2.54058358,0.87796124,0.00000000,1.18584922,2.21352388,0.02787334,0.31277084
3.49674837,2.43240726,0.85910732,0.00000000,1.17475644,2.10489285,0.02614155,0.30650501
3.50275138,2.33075424,0.84054967,0.00000000,1.16394961,2.00319818,0.02448434,0.30021028
3.50875438,2.23557418,0.82214861,0.00000000,1.15295082,1.90852906,0.02291431,0.29388754
3.51475738,2.14673301,0.80374404,0.00000000,1.14129572,1.82088746,0.02144166,0.28752887
3.52076038,2.06402980,0.78516871,0.00000000,1.12855395,1.74019644,0.02007415,0.28111861
3.52676338,1.98721492,0.76626123,0.00000000,1.11434847,1.66631029,0.01881721,0.27463505
3.53276638,1.91600896,0.74687823,0.00000000,1.09837314,1.59902608,0.01767412,0.26805263
3.53876938,1.85012130,0.72690502,0.00000000,1.08040769,1.53809640,0.01664626,0.26134444
3.54477239,1.78926769,0.70626409,0.00000000,1.06032957,1.48324260,0.01573340,0.25448491
3.55077539,1.73318596,0.68492126,0.00000000,1.03812211,1.43416818,0.01493403,0.24745246
3.55677839,1.68164906,0.66288900,0.00000000,1.01387868,1.39057146,0.01424569,0.24023187
3.56278139,1.63447488,0.64022714,0.00000000,0.98780271,1.35215723,0.01366521,0.23281637
3.56878439,1.59153257,0.61704082,0.00000000,0.96020360,1.31864671,0.01318892,0.22520913
3.57478739,1.55274496,0.59347609,0.00000000,0.93148870,1.28978553,0.01281288,0.21742420
3.58079040,1.51808733,0.56971354,0.00000000,0.90215175,1.26534940,0.01253290,0.20948681
3.58679340,1.48758261,0.54596035,0.00000000,0.87275829,1.24514742,0.01234461,0.20143294
3.59279640,1.46129356,0.52244146,0.00000000,0.84392857,1.22902294,0.01224341,0.19330842
3.59879940,1.43931247,0.49939027,0.00000000,0.81631874,1.21685227,0.01222437,0.18516733
3.60480240,1.42174907,0.47703952,0.00000000,0.79060092,1.20854128,0.01228210,0.17707015
3.61080540,1.40871743,0.45561287,0.00000000,0.76744279,1.20402052,0.01241063,0.16908143
3.61680840,1.40032258,0.43531746,0.00000000,0.74748750,1.20323893,0.01260325,0.16126742
3.62281141,1.39664761,0.41633793,0.00000000,0.73133437,1.20615678,0.01285240,0.15369360
3.62881441,1.39774185,0.39883199,0.00000000,0.71952088,1.21273820,0.01314958,0.14642234
3.63481741,1.40361072,0.38292766,0.00000000,0.71250653,1.22294366,0.01348533,0.13951078
3.64082041,1.41420757,0.36872213,0.00000000,0.71065876,1.23672272,0.01384925,0.13300897
3.64682341,1.42942791,0.35628217,0.00000000,0.71424128,1.25400745,0.01423016,0.12695842
3.65282641,1.44910611,0.34564580,0.00000000,0.72340514,1.27470666,0.01461623,0.12139112
3.65882941,1.47301452,0.33682499,0.00000000,0.73818251,1.29870120,0.01499528,0.11632895
3.66483242,1.50086517,0.32980912,0.00000000,0.75848350,1.32584039,0.01535510,0.11178352
3.67083542,1.53231364,0.32456887,0.00000000,0.78409602,1.35593981,0.01568381,0.10775654
3.67683842,1.56696523,0.32106027,0.00000000,0.81468876,1.38878045,0.01597026,0.10424047
3.68284142,1.60438282,0.31922865,0.00000000,0.84981739,1.42410929,0.01620450,0.10121955
3.68884442,1.64409661,0.31901236,0.00000000,0.88893395,1.46164137,0.01637816,0.09867112
3.69484742,1.68561518,0.32034597,0.00000000,0.93139942,1.50106343,0.01648488,0.09656719
3.70085043,1.72843783,0.32316302,0.00000000,0.97649935,1.54203895,0.01652066,0.09487605
3.70685343,1.77206792,0.32739831,0.00000000,1.02346239,1.58421486,0.01648419,0.09356410
3.71285643,1.81602688,0.33298960,0.00000000,1.07148139,1.62722951,0.01637704,0.09259765
3.71885943,1.85986887,0.33987889,0.00000000,1.11973680,1.67072208,0.01620387,0.09194468
3.72486243,1.90319559,0.34801346,0.00000000,1.16742165,1.71434310,0.01597244,0.09157656
3.73086543,1.94567099,0.35734654,0.00000000,1.21376781,1.75776586,0.01569365,0.09146962
3.73686843,1.98703566,0.36783794,0.00000000,1.25807241,1.80069838,0.01538139,0.09160653
3.74287144,2.02712023,0.37945455,0.00000000,1.29972394,1.84289560,0.01505237,0.09197753
3.74887444,2.06585767,0.39217081,0.00000000,1.33822695,1.88417131,0.01472582,0.09258132
3.75487744,2.10329362,0.40596929,0.00000000,1.37322444,1.92440929,0.01442322,0.09342579
3.76088044,2.13959463,0.42084109,0.00000000,1.40451712,1.96357321,0.01416786,0.09452832
3.76688344,2.17505349,0.43678635,0.00000000,1.43207864,2.00171463,0.01398443,0.09591581
3.77288644,2.21009130,0.45381450,0.00000000,1.45606587,2.03897879,0.01389852,0.09762440
3.77888944,2.24525586,0.47194436,0.00000000,1.47682381,2.07560744,0.01393617,0.09969873
3.78489245,2.28121590,0.49120380,0.00000000,1.49488447,2.11193859,0.01412335,0.10219098
3.79089545,2.31875091,0.51162907,0.00000000,1.51095943,2.14840264,0.01448541,0.10515944
3.79689845,2.35873642,0.53326341,0.00000000,1.52592595,2.18551480,0.01504659,0.10866682
3.80290145,2.40212458,0.55615515,0.00000000,1.54080674,2.22386374,0.01582945,0.11277825
3.80890445,2.44992029,0.58035499,0.00000000,1.55674376,2.26409635,0.01685441,0.11755897
3.81490745,2.50315297,0.60591259,0.00000000,1.57496630,2.30689898,0.01813918,0.12307187
3.82091046,2.56284451,0.63287240,0.00000000,1.59675432,2.35297527,0.01969830,0.12937480
3.82691346,2.62997389,0.66126888,0.00000000,1.62339774,2.40302119,0.02154264,0.13651781
3.83291646,2.70543931,0.69112108,0.00000000,1.65615274,2.45769767,0.02367893,0.14454034
3.83891946,2.79001865,0.72242686,0.00000000,1.69619622,2.51760165,0.02610939,0.15346848
3.84492246,2.88432942,0.75515689,0.00000000,1.74457973,2.58323620,0.02883125,0.16331230
3.85092546,2.98878932,0.78924864,0.00000000,1.80218424,2.65498073,0.03183653,0.17406343
3.85692846,3.10357886,0.82460066,0.00000000,1.86967713,2.73306212,0.03511171,0.18569293
3.86293147,3.22860737,0.86106745,0.00000000,1.94747293,2.81752799,0.03863758,0.19814949
3.86893447,3.36348396,0.89845512,0.00000000,2.03569928,2.90822303,0.04238913,0.21135820
3.87493747,3.50749494,0.93651830,0.00000000,2.13416959,3.00476956,0.04633563,0.22521977
3.88094047,3.65958906,0.97495842,0.00000000,2.24236359,3.10655346,0.05044072,0.23961044
3.88694347,3.81837203,1.01342371,0.00000000,2.35941726,3.21271642,0.05466277,0.25438262
3.89294647,3.98211141,1.05151111,0.00000000,2.48412286,3.32215539,0.05895526,0.26936621
3.89894947,4.14875269,1.08877021,0.00000000,2.61494003,3.43352997,0.06326737,0.28437078
3.90495248,4.31594718,1.12470937,0.00000000,2.75001817,3.54527838,0.06754476,0.29918853
3.91095548,4.48109170,1.15880389,0.00000000,2.88723028,3.65564189,0.07173040,0.31359802
3.91695848,4.64137978,1.19050625,0.00000000,3.02421775,3.76269795,0.07576558,0.32736864
3.92296148,4.79386336,1.21925815,0.00000000,3.15844524,3.86440131,0.07959109,0.34026573
3.92896448,4.93552358,1.24450404,0.00000000,3.28726423,3.95863227,0.08314839,0.35205622
3.93496748,5.06334870,1.26570580,0.00000000,3.40798351,4.04325087,0.08638092,0.36251458
3.94097049,5.17441664,1.28235796,0.00000000,3.51794432,4.11615537,0.08923538,0.37142897
3.94697349,5.26597939,1.29400312,0.00000000,3.61459745,4.17534299,0.09166307,0.37860735
3.95297649,5.33554606,1.30024668,0.00000000,3.69557974,4.21897086,0.09362112,0.38388328
3.95897949,5.38096141,1.30077063,0.00000000,3.75878678,4.24541468,0.09507364,0.38712116
3.96498249,5.40047659,1.29534541,0.00000000,3.80243901,4.25332294,0.09599270,0.38822079
3.97098549,5.39280904,1.28383967,0.00000000,3.82513862,4.24166412,0.09635924,0.38712094
3.97698849,5.35718897,1.26622713,0.00000000,3.82591459,4.20976505,0.09616357,0.38380175
3.98299150,5.29339007,1.24259043,0.00000000,3.80425421,4.15733854,0.09540585,0.37828590
3.98899450,5.20174323,1.21312150,0.00000000,3.76011951,4.08449890,0.09409610,0.37063844
3.99499750,5.08313226,1.17811858,0.00000000,3.69394806,3.99176470,0.09225408,0.36096522
4.00100050,4.93897178,1.13797979,0.00000000,3.60663802,3.88004835,0.08990881,0.34941008
4.00700350,4.77116818,1.09319353,0.00000000,3.49951829,3.75063292,0.08709784,0.33615078
4.01300650,4.58206514,1.04432602,0.00000000,3.37430504,3.60513719,0.08386634,0.32139390
4.01900950,4.37437620,0.99200661,0.00000000,3.23304671,3.44547022,0.08026586,0.30536894
4.02501251,4.15110705,0.93691122,0.00000000,3.07805988,3.27377757,0.07635307,0.28832186
4.03101551,3.91547107,0.87974479,0.00000000,2.91185892,3.09238125,0.07218824,0.27050822
4.03701851,3.67080134,0.82122332,0.00000000,2.73708233,2.90371602,0.06783377,0.25218644
4.04302151,3.42046296,0.76205618,0.00000000,2.55641891,2.71026457,0.06335264,0.23361116
4.04902451,3.16776868,0.70292941,0.00000000,2.37253659,2.51449420,0.05880696,0.21502721
4.05502751,2.91590133,0.64449055,0.00000000,2.18801660,2.31879730,0.05425659,0.19666420
4.06103052,2.66784525,0.58733557,0.00000000,2.00529509,2.12543775,0.04975789,0.17873201
4.06703352,2.42632904,0.53199806,0.00000000,1.82661408,1.93650495,0.04536267,0.16141729
4.07303652,2.19378082,0.47894127,0.00000000,1.65398278,1.75387678,0.04111737,0.14488100
4.07903952,1.97229675,0.42855274,0.00000000,1.48914998,1.57919216,0.03706239,0.12925702
4.08504252,1.76362297,0.38114176,0.00000000,1.33358741,1.41383361,0.03323170,0.11465176
4.09104552,1.56915019,0.33693946,0.00000000,1.18848381,1.25891951,0.02965268,0.10114476
4.09704852,1.38991999,0.29610119,0.00000000,1.05474858,1.11530551,0.02634612,0.08879010
4.10305153,1.22664126,0.25871100,0.00000000,0.93302391,0.98359409,0.02332641,0.07761841
4.10905453,1.07971494,0.22478780,0.00000000,0.82370376,0.86415106,0.02060195,0.06763957
4.11505753,0.94926511,0.19429271,0.00000000,0.72695811,0.75712739,0.01817560,0.05884553
4.12106053,0.83517420,0.16713736,0.00000000,0.64276078,0.66248515,0.01604527,0.05121349
4.12706353,0.73712060,0.14319247,0.00000000,0.57091908,0.58002563,0.01420457,0.04470899
4.13306653,0.65461650,0.12229666,0.00000000,0.51110398,0.50941854,0.01264346,0.03928895
4.13906953,0.58704463,0.10426483,0.00000000,0.46287926,0.45023058,0.01134895,0.03490441
4.14507254,0.53369233,0.08889615,0.00000000,0.42572875,0.40195260,0.01030573,0.03150301
4.15107554,0.49378214,0.07598117,0.00000000,0.39908079,0.36402417,0.00949683,0.02903108
4.15707854,0.46649815,0.06530815,0.00000000,0.38232928,0.33585493,0.00890420,0.02743524
4.16308154,0.45100774,0.05666836,0.00000000,0.37485125,0.31684243,0.00850925,0.02666368
4.16908454,0.44647871,0.04986047,0.00000000,0.37602060,0.30638603,0.00829339,0.02666701
4.17508754,0.45209200,0.04469391,0.00000000,0.38521837,0.30389716,0.00823843,0.02739865
4.18109055,0.46705037,0.04099139,0.00000000,0.40183968,0.30880590,0.00832706,0.02881503
4.18709355,0.49058357,0.03859065,0.00000000,0.42529785,0.32056443,0.00854325,0.03087547
4.19309655,0.52195073,0.03734551,0.00000000,0.45502594,0.33864767,0.00887262,0.03354188
4.19909955,0.56044049,0.03712641,0.00000000,0.49047649,0.36255188,0.00930278,0.03677833
4.20510255,0.60536971,0.03782050,0.00000000,0.53111955,0.39179151,0.00982370,0.04055064
4.21110555,0.65608123,0.03933142,0.00000000,0.57643987,0.42589520,0.01042806,0.04482593
4.21710855,0.71194128,0.04157893,0.00000000,0.62593325,0.46440125,0.01111145,0.04957218
4.22311156,0.77233692,0.04449828,0.00000000,0.67910266,0.50685321,0.01187270,0.05475805
4.22911456,0.83667384,0.04803958,0.00000000,0.73545435,0.55279594,0.01271404,0.06035261
4.23511756,0.90437477,0.05216700,0.00000000,0.79449413,0.60177254,0.01364119,0.06632538
4.24112056,0.97487844,0.05685797,0.00000000,0.85572412,0.65332244,0.01466340,0.07264633
4.24712356,1.04763924,0.06210213,0.00000000,0.91864008,0.70698070,0.01579330,0.07928600
4.25312656,1.12212744,0.06790025,0.00000000,0.98272947,0.76227870,0.01704666,0.08621575
4.25912956,1.19782979,0.07426279,0.00000000,1.04747048,0.81874618,0.01844199,0.09340783
4.26513257,1.27425046,0.08120833,0.00000000,1.11233197,0.87591455,0.01999987,0.10083550
4.27113557,1.35091202,0.08876154,0.00000000,1.17677456,0.93332119,0.02174229,0.10847302
4.27713857,1.42735642,0.09695084,0.00000000,1.24025300,0.99051481,0.02369160,0.11629541
4.28314157,1.50314584,0.10580575,0.00000000,1.30221973,1.04706134,0.02586949,0.12427811
4.28914457,1.57786330,0.11535380,0.00000000,1.36212985,1.10255023,0.02829575,0.13239634
4.29514757,1.65111304,0.12561721,0.00000000,1.41944732,1.15660089,0.03098691,0.14062429
4.30115058,1.72252071,0.13660940,0.00000000,1.47365247,1.20886896,0.03395496,0.14893411
4.30715358,1.79173346,0.14833139,0.00000000,1.52425059,1.25905211,0.03720596,0.15729480
