energy_ev,total_up,C_s_up,C_p_up,Os_p_up,Os_d_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
4.72136068,2.01754876,0.06700257,0.11384841,0.14061317,0.29983230,0.03721271,0.28794501,0.56641132,1.38037934
4.72736368,2.09561645,0.07170547,0.11758190,0.14838937,0.31431623,0.03839856,0.30561384,0.60581596,1.42293842
4.73336668,2.17473094,0.07638445,0.12123975,0.15702581,0.32883812,0.03960446,0.32341770,0.64572821,1.46641265
4.73936968,2.25353238,0.08095698,0.12477832,0.16645079,0.34314750,0.04081067,0.34110799,0.68559054,1.50996430
4.74537269,2.33068707,0.08533965,0.12816064,0.17659434,0.35699612,0.04199857,0.35842975,0.72482116,1.55278109
4.75137569,2.40491627,0.08945012,0.13135662,0.18738894,0.37014326,0.04315084,0.37512777,0.76282561,1.59409411
4.75737869,2.47502349,0.09320921,0.13434294,0.19877002,0.38236104,0.04425168,0.39095301,0.79900940,1.63319432
4.76338169,2.53991940,0.09654298,0.13710272,0.21067591,0.39343933,0.04528677,0.40566895,0.83279160,1.66944708
4.76938469,2.59864378,0.09938465,0.13962502,0.22304761,0.40319041,0.04624344,0.41905762,0.86361880,1.70230431
4.77538769,2.65038375,0.10167650,0.14190410,0.23582805,0.41145289,0.04711061,0.43092518,0.89097902,1.73131403
4.78139070,2.69448780,0.10337140,0.14393864,0.24896111,0.41809515,0.04787886,0.44110681,0.91441518,1.75612690
4.78739370,2.73047507,0.10443414,0.14573085,0.26239039,0.42301783,0.04854042,0.44947059,0.93353738,1.77649971
4.79339670,2.75803967,0.10484236,0.14728561,0.27605766,0.42615549,0.04908914,0.45592038,0.94803369,1.79229556
4.79939970,2.77704966,0.10458708,0.14860957,0.28990128,0.42747738,0.04952058,0.46039746,0.95767885,1.80348080
4.80540270,2.78754096,0.10367286,0.14971039,0.30385452,0.42698712,0.04983193,0.46288096,0.96234048,1.81011889
4.81140570,2.78970621,0.10211748,0.15059598,0.31784393,0.42472152,0.05002210,0.46338692,0.96198246,1.81236125
4.81740870,2.78387903,0.09995125,0.15127391,0.33178791,0.42074841,0.05009164,0.46196631,0.95666541,1.81043561
4.82341171,2.77051448,0.09721592,0.15175087,0.34559555,0.41516364,0.05004280,0.45870179,0.94654399,1.80463217
4.82941471,2.75016628,0.09396327,0.15203230,0.35916581,0.40808734,0.04987947,0.45370365,0.93186124,1.79528829
4.83541771,2.72346193,0.09025340,0.15212211,0.37238732,0.39965963,0.04960710,0.44710499,0.91294018,1.78277221
4.84142071,2.69107687,0.08615288,0.15202255,0.38513862,0.39003588,0.04923268,0.43905643,0.89017292,1.76746655
4.84742371,2.65370854,0.08173270,0.15173413,0.39728909,0.37938174,0.04876455,0.42972060,0.86400781,1.74975245
4.85342671,2.61205185,0.07706623,0.15125577,0.40870061,0.36786814,0.04821230,0.41926662,0.83493517,1.72999485
4.85942971,2.56677685,0.07222722,0.15058490,0.41922973,0.35566651,0.04758658,0.40786494,0.80347221,1.70852966
4.86543272,2.51850959,0.06728788,0.14971779,0.42873063,0.34294421,0.04689888,0.39568259,0.77014776,1.68565351
4.87143572,2.46781707,0.06231714,0.14864990,0.43705844,0.32986056,0.04616135,0.38287913,0.73548749,1.66161623
4.87743872,2.41519651,0.05737918,0.14737629,0.44407314,0.31656341,0.04538652,0.36960346,0.70000008,1.63661658
4.88344172,2.36106947,0.05253213,0.14589215,0.44964358,0.30318654,0.04458705,0.35599142,0.66416503,1.61080113
4.88944472,2.30578057,0.04782718,0.14419325,0.45365167,0.28984766,0.04377553,0.34216435,0.62842233,1.58426633
4.89544772,2.24960055,0.04330790,0.14227655,0.45599650,0.27664736,0.04296422,0.32822848,0.59316439,1.55706331
4.90145073,2.19273317,0.03900992,0.14014067,0.45659806,0.26366873,0.04216479,0.31427514,0.55873034,1.52920508
4.90745373,2.13532508,0.03496083,0.13778640,0.45540062,0.25097770,0.04138813,0.30038160,0.52540279,1.50067550
4.91345673,2.07747781,0.03118040,0.13521709,0.45237532,0.23862398,0.04064414,0.28661241,0.49340686,1.47143926
4.91945973,2.01926078,0.02768098,0.13243897,0.44752206,0.22664256,0.03994156,0.27302116,0.46291136,1.44145223
4.92546273,1.96072448,0.02446812,0.12946136,0.44087048,0.21505550,0.03928776,0.25965227,0.43403176,1.41067141
4.93146573,1.90191266,0.02154128,0.12629673,0.43247990,0.20387399,0.03868860,0.24654297,0.40683472,1.37906378
4.93746873,1.84287284,0.01889469,0.12296060,0.42243836,0.19310057,0.03814830,0.23372496,0.38134362,1.34661359
4.94347174,1.78366452,0.01651820,0.11947128,0.41086065,0.18273121,0.03766930,0.22122598,0.35754484,1.31332743
4.94947474,1.72436450,0.01439824,0.11584954,0.39788546,0.17275736,0.03725218,0.20907093,0.33539436,1.27923716
4.95547774,1.66506937,0.01251860,0.11211803,0.38367182,0.16316773,0.03689555,0.19728271,0.31482425,1.24440033
4.96148074,1.60589493,0.01086135,0.10830068,0.36839483,0.15394982,0.03659603,0.18588258,0.29574894,1.20889837
4.96748374,1.54697321,0.00940753,0.10442200,0.35224103,0.14509110,0.03634826,0.17489029,0.27807085,1.17283273
4.97348674,1.48844719,0.00813782,0.10050634,0.33540357,0.13657989,0.03614490,0.16432377,0.26168538,1.13631956
4.97948974,1.43046411,0.00703312,0.09657715,0.31807722,0.12840586,0.03597674,0.15419871,0.24648503,1.09948321
4.98549275,1.37316796,0.00607495,0.09265630,0.30045370,0.12056030,0.03583286,0.14452792,0.23236273,1.06244936
4.99149575,1.31669197,0.00524587,0.08876345,0.28271720,0.11303610,0.03570087,0.13532072,0.21921445,1.02533822
4.99749875,1.26115175,0.00452965,0.08491562,0.26504054,0.10582755,0.03556714,0.12658231,0.20694095,0.98825851
5.00350175,1.20663965,0.00391150,0.08112681,0.24758186,0.09893001,0.03541721,0.11831332,0.19544905,0.95130250
5.00950475,1.15322100,0.00337810,0.07740782,0.23048206,0.09233949,0.03523615,0.11050949,0.18465235,0.91454273
5.01550775,1.10093232,0.00291764,0.07376630,0.21386305,0.08605220,0.03500901,0.10316163,0.17447161,0.87803038
5.02151076,1.04978174,0.00251977,0.07020686,0.19782664,0.08006418,0.03472135,0.09625582,0.16483484,0.84179556
5.02751376,0.99975163,0.00217553,0.06673139,0.18245436,0.07437095,0.03435968,0.08977378,0.15567729,0.80584936
5.03351676,0.95080305,0.00187723,0.06333953,0.16780785,0.06896724,0.03391198,0.08369358,0.14694134,0.77018742
5.03951976,0.90288172,0.00161831,0.06002915,0.15392987,0.06384687,0.03336812,0.07799040,0.13857637,0.73479480
5.04552276,0.85592507,0.00139325,0.05679701,0.14084583,0.05900269,0.03272031,0.07263753,0.13053861,0.69965156
5.05152576,0.80986969,0.00119738,0.05363929,0.12856573,0.05442666,0.03196338,0.06760734,0.12279104,0.66473878
5.05752876,0.76465875,0.00102680,0.05055223,0.11708623,0.05010997,0.03109505,0.06287226,0.11530327,0.63004438
5.06353177,0.72024869,0.00087820,0.04753261,0.10639300,0.04604323,0.03011603,0.05840578,0.10805141,0.59556839
5.06953477,0.67661488,0.00074880,0.04457823,0.09646295,0.04221671,0.02903008,0.05418323,0.10101783,0.56132727
5.07553777,0.63375570,0.00063627,0.04168824,0.08726648,0.03862059,0.02784387,0.05018247,0.09419092,0.52735692
5.08154077,0.59169497,0.00053856,0.03886329,0.07876944,0.03524514,0.02656680,0.04638434,0.08756469,0.49371429
5.08754377,0.55048245,0.00045395,0.03610566,0.07093498,0.03208095,0.02521065,0.04277300,0.08113824,0.46047741
5.09354677,0.51019262,0.00038090,0.03341919,0.06372502,0.02911908,0.02378925,0.03933598,0.07491516,0.42774393
5.09954977,0.47092169,0.00031807,0.03080912,0.05710149,0.02635114,0.02231795,0.03606407,0.06890279,0.39562833
5.10555278,0.43278330,0.00026427,0.02828180,0.05102724,0.02376933,0.02081312,0.03295108,0.06311135,0.36425796
5.11155578,0.39590316,0.00021841,0.02584438,0.04546667,0.02136642,0.01929166,0.02999344,0.05755305,0.33376830
5.11755878,0.36041296,0.00017952,0.02350443,0.04038617,0.01913572,0.01777042,0.02718970,0.05224115,0.30429764
5.12356178,0.32644409,0.00014672,0.02126952,0.03575424,0.01707093,0.01626574,0.02453999,0.04718907,0.27598168
5.12956478,0.29412153,0.00011923,0.01914683,0.03154152,0.01516611,0.01479299,0.02204549,0.04240950,0.24894832
5.13556778,0.26355822,0.00009632,0.01714281,0.02772071,0.01341546,0.01336613,0.01970786,0.03791361,0.22331285
5.14157079,0.23485024,0.00007735,0.01526282,0.02426637,0.01181329,0.01199747,0.01752878,0.03371046,0.19917401
5.14757379,0.20807312,0.00006174,0.01351091,0.02115469,0.01035383,0.01069741,0.01550954,0.02980646,0.17661090
5.15357679,0.18327928,0.00004898,0.01188962,0.01836328,0.00903123,0.00947428,0.01365076,0.02620503,0.15568098
5.15957979,0.16049681,0.00003862,0.01039993,0.01587101,0.00783947,0.00833429,0.01195217,0.02290649,0.13641913
5.16558279,0.13972946,0.00003027,0.00904117,0.01365780,0.00677234,0.00728158,0.01041254,0.01990800,0.11883792
5.17158579,0.12095786,0.00002358,0.00781113,0.01170460,0.00582352,0.00631829,0.00902967,0.01720379,0.10292872
5.17758879,0.10414179,0.00001826,0.00670614,0.00999334,0.00498657,0.00544471,0.00780056,0.01478542,0.08866390
5.18359180,0.08922327,0.00001406,0.00572125,0.00850700,0.00425506,0.00465949,0.00672159,0.01264221,0.07599958
5.18959480,0.07613041,0.00001076,0.00485041,0.00722967,0.00362270,0.00395985,0.00578878,0.01076174,0.06487915
5.19559780,0.06478168,0.00000820,0.00408673,0.00614674,0.00308347,0.00334187,0.00499817,0.00913044,0.05523696
5.20160080,0.05509036,0.00000622,0.00342270,0.00524509,0.00263173,0.00280068,0.00434618,0.00773416,0.04700241
5.20760380,0.04696917,0.00000470,0.00285044,0.00451327,0.00226244,0.00233080,0.00382995,0.00655881,0.04010391
5.21360680,0.04033463,0.00000355,0.00236191,0.00394177,0.00197128,0.00192627,0.00344780,0.00559093,0.03447276
5.21960980,0.03511119,0.00000268,0.00194914,0.00352317,0.00175481,0.00158095,0.00319957,0.00481829,0.03004683
5.22561281,0.03123492,0.00000204,0.00160438,0.00325240,0.00161057,0.00128867,0.00308697,0.00423036,0.02677374
5.23161581,0.02865661,0.00000158,0.00132031,0.00312684,0.00153724,0.00104340,0.00311389,0.00381880,0.02461360
5.23761881,0.02734427,0.00000125,0.00109011,0.00314647,0.00153466,0.00083934,0.00328659,0.00357783,0.02354125
5.24362181,0.02728490,0.00000103,0.00090756,0.00331389,0.00160395,0.00067109,0.00361392,0.00350452,0.02354780
5.24962481,0.02848549,0.00000090,0.00076713,0.00363431,0.00174745,0.00053365,0.00410734,0.00359907,0.02464152
5.25562781,0.03097322,0.00000084,0.00066397,0.00411541,0.00196871,0.00042250,0.00478092,0.00386489,0.02684806
5.26163082,0.03479477,0.00000084,0.00059393,0.00476714,0.00227244,0.00033360,0.00565114,0.00430870,0.03020990
5.26763382,0.04001486,0.00000088,0.00055354,0.00560142,0.00266433,0.00026342,0.00673669,0.00494047,0.03478507
5.27363682,0.04671384,0.00000098,0.00053998,0.00663168,0.00315090,0.00020890,0.00805799,0.00577335,0.04064509
5.27963982,0.05498443,0.00000111,0.00055099,0.00787237,0.00373923,0.00016743,0.00963668,0.00682339,0.04787224
5.28564282,0.06492772,0.00000128,0.00058486,0.00933824,0.00443672,0.00013685,0.01149494,0.00810930,0.05655602
5.29164582,0.07664832,0.00000149,0.00064028,0.01104365,0.00525069,0.00011536,0.01365467,0.00965206,0.06678899
5.29764882,0.09024885,0.00000173,0.00071632,0.01300169,0.00618802,0.00010155,0.01613655,0.01147441,0.07866205
5.30365183,0.10582394,0.00000201,0.00081230,0.01522324,0.00725476,0.00009428,0.01895903,0.01360032,0.09225920
5.30965483,0.12345375,0.00000233,0.00092772,0.01771605,0.00845561,0.00009271,0.02213720,0.01605434,0.10765197
5.31565783,0.14319737,0.00000269,0.00106215,0.02048375,0.00979356,0.00009621,0.02568167,0.01886088,0.12489365
5.32166083,0.16508621,0.00000308,0.00121518,0.02352485,0.01126934,0.00010438,0.02959744,0.02204344,0.14401360
5.32766383,0.18911774,0.00000350,0.00138632,0.02683194,0.01288108,0.00011696,0.03388281,0.02562378,0.16501179
5.33366683,0.21524973,0.00000396,0.00157490,0.03039085,0.01462391,0.00013382,0.03852839,0.02962105,0.18785380
5.33966983,0.24339543,0.00000444,0.00178005,0.03418011,0.01648961,0.00015497,0.04351635,0.03405090,0.21246662
5.34567284,0.27341990,0.00000495,0.00200063,0.03817055,0.01846649,0.00018045,0.04881975,0.03892454,0.23873541
5.35167584,0.30513763,0.00000548,0.00223517,0.04232518,0.02053921,0.00021039,0.05440224,0.04424792,0.26650145
5.35767884,0.33831196,0.00000602,0.00248189,0.04659936,0.02268880,0.00024494,0.06021803,0.05002086,0.29556153
5.36368184,0.37265609,0.00000657,0.00273864,0.05094130,0.02489288,0.00028424,0.06621219,0.05623624,0.32566882
5.36968484,0.40783613,0.00000711,0.00300293,0.05529285,0.02712592,0.00032843,0.07232131,0.06287931,0.35653541
5.37568784,0.44347586,0.00000765,0.00327196,0.05959065,0.02935965,0.00037761,0.07847449,0.06992708,0.38783640
5.38169085,0.47916340,0.00000816,0.00354263,0.06376753,0.03156371,0.00043181,0.08459469,0.07734787,0.41921555
5.38769385,0.51445942,0.00000865,0.00381160,0.06775421,0.03370627,0.00049099,0.09060037,0.08510091,0.45029238
5.39369685,0.54890673,0.00000910,0.00407537,0.07148118,0.03575484,0.00055502,0.09640737,0.09313623,0.48067033
5.39969985,0.58204089,0.00000951,0.00433035,0.07488070,0.03767716,0.00062366,0.10193099,0.10139470,0.50994588
5.40570285,0.61340140,0.00000986,0.00457289,0.07788886,0.03944202,0.00069652,0.10708817,0.10980820,0.53771820
5.41170585,0.64254316,0.00001016,0.00479944,0.08044761,0.04102019,0.00077311,0.11179968,0.11830017,0.56359894
5.41770885,0.66904759,0.00001038,0.00500659,0.08250660,0.04238527,0.00085280,0.11599227,0.12678624,0.58722186
5.42371186,0.69253312,0.00001054,0.00519118,0.08402493,0.04351443,0.00093482,0.11960064,0.13517525,0.60825182
5.42971486,0.71266457,0.00001062,0.00535034,0.08497245,0.04438907,0.00101825,0.12256920,0.14337045,0.62639292
5.43571786,0.72916109,0.00001063,0.00548161,0.08533081,0.04499538,0.00110209,0.12485349,0.15127095,0.64139536
5.44172086,0.74180238,0.00001056,0.00558297,0.08509406,0.04532468,0.00118520,0.12642131,0.15877346,0.65306086
5.44772386,0.75043304,0.00001041,0.00565291,0.08426882,0.04537360,0.00126638,0.12725335,0.16577422,0.66124652
5.45372686,0.75496490,0.00001019,0.00569045,0.08287399,0.04514413,0.00134437,0.12734357,0.17217111,0.66586697
5.45972986,0.75537742,0.00000991,0.00569513,0.08094004,0.04464345,0.00141788,0.12669897,0.17786595,0.66689481
5.46573287,0.75171615,0.00000956,0.00566710,0.07850793,0.04388356,0.00148564,0.12533914,0.18276677,0.66435950
5.47173587,0.74408946,0.00000916,0.00560701,0.07562764,0.04288091,0.00154641,0.12329537,0.18679027,0.65834478
5.47773887,0.73266385,0.00000871,0.00551604,0.07235650,0.04165572,0.00159907,0.12060948,0.18986401,0.64898481
5.48374187,0.71765793,0.00000823,0.00539587,0.06875727,0.04023136,0.00164257,0.11733238,0.19192864,0.63645926
5.48974487,0.69933553,0.00000772,0.00524858,0.06489617,0.03863359,0.00167605,0.11352253,0.19293974,0.62098765
5.49574787,0.67799822,0.00000718,0.00507663,0.06084086,0.03688980,0.00169880,0.10924418,0.19286943,0.60282308
5.50175088,0.65397738,0.00000664,0.00488280,0.05665852,0.03502827,0.00171035,0.10456569,0.19170756,0.58224574
5.50775388,0.62762630,0.00000609,0.00467009,0.05241406,0.03307741,0.00171043,0.09955775,0.18946240,0.55955621
5.51375688,0.59931242,0.00000555,0.00444166,0.04816854,0.03106513,0.00169900,0.09429182,0.18616085,0.53506900
5.51975988,0.56940981,0.00000502,0.00420077,0.04397790,0.02901822,0.00167626,0.08883852,0.18184806,0.50910622
5.52576288,0.53829234,0.00000451,0.00395070,0.03989184,0.02696182,0.00164265,0.08326637,0.17658660,0.48199169
5.53176588,0.50632725,0.00000402,0.00369467,0.03595318,0.02491906,0.00159880,0.07764052,0.17045490,0.45404545
5.53776888,0.47386950,0.00000356,0.00343580,0.03219741,0.02291075,0.00154555,0.07202183,0.16354544,0.42557886
5.54377189,0.44125685,0.00000313,0.00317703,0.02865253,0.02095511,0.00148391,0.06646606,0.15596230,0.39689020
5.54977489,0.40880558,0.00000273,0.00292109,0.02533922,0.01906774,0.00141502,0.06102332,0.14781853,0.36826079
5.55577789,0.37680698,0.00000236,0.00267049,0.02227116,0.01726154,0.00134011,0.05573762,0.13923318,0.33995179
5.56178089,0.34552458,0.00000203,0.00242740,0.01945559,0.01554675,0.00126049,0.05064672,0.13032828,0.31220148
5.56778389,0.31519205,0.00000174,0.00219374,0.01689399,0.01393109,0.00117748,0.04578202,0.12122579,0.28522317
5.57378689,0.28601172,0.00000147,0.00197109,0.01458282,0.01241990,0.00109240,0.04116868,0.11204465,0.25920358
5.57978989,0.25815387,0.00000124,0.00176071,0.01251435,0.01101635,0.00100650,0.03682579,0.10289807,0.23430190
5.58579290,0.23175647,0.00000103,0.00156355,0.01067751,0.00972163,0.00092099,0.03276670,0.09389115,0.21064925
5.59179590,0.20692569,0.00000086,0.00138026,0.00905866,0.00853520,0.00083694,0.02899940,0.08511881,0.18834880
5.59779890,0.18373676,0.00000071,0.00121121,0.00764239,0.00745505,0.00075532,0.02552697,0.07666431,0.16747626
5.60380190,0.16223553,0.00000058,0.00105648,0.00641213,0.00647792,0.00067696,0.02234806,0.06859804,0.14808099
5.60980490,0.14244031,0.00000047,0.00091595,0.00535084,0.00559952,0.00060255,0.01945745,0.06097702,0.13018739
5.61580790,0.12434419,0.00000038,0.00078929,0.00444145,0.00481479,0.00053261,0.01684657,0.05384464,0.11379681
5.62181091,0.10791766,0.00000030,0.00067597,0.00366730,0.00411806,0.00046753,0.01450407,0.04723105,0.09888971
5.62781391,0.09311147,0.00000024,0.00057535,0.00301245,0.00350326,0.00040757,0.01241634,0.04115371,0.08542812
5.63381691,0.07985961,0.00000019,0.00048666,0.00246194,0.00296410,0.00035284,0.01056806,0.03561846,0.07335823
5.63981991,0.06808244,0.00000015,0.00040907,0.00200193,0.00249416,0.00030334,0.00894266,0.03062071,0.06261315
5.64582291,0.05768970,0.00000012,0.00034168,0.00161980,0.00208709,0.00025898,0.00752282,0.02614684,0.05311563
5.65182591,0.04858353,0.00000009,0.00028359,0.00130417,0.00173666,0.00021957,0.00629086,0.02217571,0.04478078
5.65782891,0.04066128,0.00000007,0.00023387,0.00104493,0.00143686,0.00018487,0.00522911,0.01868019,0.03751865
5.66383192,0.03381806,0.00000005,0.00019164,0.00083318,0.00118198,0.00015457,0.00432025,0.01562868,0.03123662
5.66983492,0.02794911,0.00000004,0.00015601,0.00066114,0.00096666,0.00012834,0.00354753,0.01298652,0.02584151
5.67583792,0.02295174,0.00000003,0.00012619,0.00052211,0.00078592,0.00010582,0.00289505,0.01071731,0.02124156
5.68184092,0.01872709,0.00000002,0.00010140,0.00041034,0.00063518,0.00008665,0.00234788,0.00878403,0.01734795
5.68784392,0.01518137,0.00000002,0.00008095,0.00032094,0.00051026,0.00007045,0.00189217,0.00715009,0.01407613
5.69384692,0.01222696,0.00000001,0.00006420,0.00024981,0.00040742,0.00005689,0.00151527,0.00578007,0.01134677
5.69984992,0.00978306,0.00000001,0.00005058,0.00019350,0.00032332,0.00004561,0.00120572,0.00464037,0.00908652
5.70585293,0.00777611,0.00000001,0.00003958,0.00014915,0.00025499,0.00003632,0.00095324,0.00369968,0.00722841
5.71185593,0.00613997,0.00000000,0.00003077,0.00011440,0.00019984,0.00002872,0.00074877,0.00292930,0.00571205
5.71785893,0.00481582,0.00000000,0.00002376,0.00008731,0.00015564,0.00002255,0.00058434,0.00230329,0.00448364
5.72386193,0.00375198,0.00000000,0.00001823,0.00006629,0.00012044,0.00001758,0.00045303,0.00179850,0.00349580
5.72986493,0.00290352,0.00000000,0.00001389,0.00005008,0.00009261,0.00001361,0.00034892,0.00139460,0.00270723
5.73586793,0.00223178,0.00000000,0.00001051,0.00003763,0.00007075,0.00001047,0.00026696,0.00107389,0.00208236
5.74187094,0.00170383,0.00000000,0.00000790,0.00002813,0.00005370,0.00000799,0.00020290,0.00082118,0.00159085
5.74787394,0.00129194,0.00000000,0.00000590,0.00002092,0.00004049,0.00000606,0.00015318,0.00062356,0.00120706
5.75387694,0.00097295,0.00000000,0.00000437,0.00001547,0.00003033,0.00000456,0.00011487,0.00047020,0.00090961
5.75987994,0.00072771,0.00000000,0.00000322,0.00001137,0.00002257,0.00000341,0.00008557,0.00035209,0.00068076
5.76588294,0.00054055,0.00000000,0.00000236,0.00000832,0.00001669,0.00000253,0.00006331,0.00026180,0.00050598
5.77188594,0.00039877,0.00000000,0.00000171,0.00000605,0.00001225,0.00000187,0.00004652,0.00019330,0.00037348
5.77788894,0.00029215,0.00000000,0.00000123,0.00000437,0.00000894,0.00000137,0.00003395,0.00014173,0.00027378
5.78389195,0.00021256,0.00000000,0.00000088,0.00000314,0.00000647,0.00000099,0.00002461,0.00010319,0.00019930
