energy_ev,total_up,Ga_p_up,Ga_d_up,Se_s_up,Se_p_up,Ta_p_up,Ta_d_up
0.83141571,2.38451709,0.65149006,0.00000000,0.03682404,0.47483698,0.85973862,1.51621240
0.83741871,2.38471169,0.65089036,0.00000000,0.03639489,0.47063418,0.86347461,1.52799874
0.84342171,2.37304443,0.64693463,0.00000000,0.03572917,0.46423062,0.86323234,1.53210539
0.84942471,2.34961979,0.63967075,0.00000000,0.03483974,0.45571556,0.85894507,1.52838982
0.85542771,2.31470848,0.62919555,0.00000000,0.03374371,0.44520433,0.85059955,1.51682481
0.86143072,2.26874371,0.61565290,0.00000000,0.03246188,0.43283596,0.83823912,1.49750198
0.86743372,2.21231395,0.59923079,0.00000000,0.03101807,0.41877051,0.82196553,1.47063239
0.87343672,2.14615209,0.58015723,0.00000000,0.02943839,0.40318601,0.80193916,1.43654417
0.87943972,2.07112131,0.55869531,0.00000000,0.02775044,0.38627519,0.77837776,1.39567691
0.88544272,1.98819785,0.53513748,0.00000000,0.02598251,0.36824194,0.75155332,1.34857318
0.89144572,1.89845121,0.50979913,0.00000000,0.02416278,0.34929776,0.72178733,1.29586701
0.89744872,1.80302218,0.48301182,0.00000000,0.02231861,0.32965798,0.68944452,1.23827005
0.90345173,1.70309936,0.45511618,0.00000000,0.02047588,0.30953814,0.65492510,1.17655547
0.90945473,1.59989493,0.42645485,0.00000000,0.01865839,0.28915041,0.61865593,1.11154040
0.91545773,1.49462018,0.39736555,0.00000000,0.01688744,0.26870014,0.58108092,1.04406740
0.92146073,1.38846185,0.36817457,0.00000000,0.01518151,0.24838273,0.54265096,0.97498564
0.92746373,1.28255973,0.33919078,0.00000000,0.01355601,0.22838078,0.50381376,0.90513247
0.93346673,1.17798642,0.31070044,0.00000000,0.01202324,0.20886162,0.46500415,0.83531598
0.93946973,1.07572970,0.28296279,0.00000000,0.01059237,0.18997532,0.42663500,0.76629927
0.94547274,0.97667809,0.25620663,0.00000000,0.00926962,0.17185320,0.38908924,0.69878681
0.95147574,0.88161006,0.23062801,0.00000000,0.00805842,0.15460680,0.35271322,0.63341342
0.95747874,0.79118685,0.20638878,0.00000000,0.00695968,0.13832755,0.31781155,0.57073613
0.96348174,0.70594937,0.18361639,0.00000000,0.00597217,0.12308678,0.28464367,0.51122905
0.96948474,0.62631873,0.16240446,0.00000000,0.00509279,0.10893643,0.25342215,0.45528146
0.97548774,0.55260049,0.14281440,0.00000000,0.00431701,0.09591021,0.22431259,0.40319872
0.98149075,0.48499204,0.12487771,0.00000000,0.00363918,0.08402509,0.19743521,0.35520613
0.98749375,0.42359292,0.10859896,0.00000000,0.00305290,0.07328334,0.17286784,0.31145519
0.99349675,0.36841729,0.09395925,0.00000000,0.00255132,0.06367472,0.15065008,0.27203192
0.99949975,0.31940814,0.08092004,0.00000000,0.00212747,0.05517893,0.13078854,0.23696684
1.00550275,0.27645251,0.06942710,0.00000000,0.00177445,0.04776819,0.11326260,0.20624599
1.01150575,0.23939711,0.05941456,0.00000000,0.00148568,0.04140978,0.09803076,0.17982252
1.01750875,0.20806380,0.05080880,0.00000000,0.00125508,0.03606857,0.08503693,0.15762839
1.02351176,0.18226413,0.04353211,0.00000000,0.00107712,0.03170937,0.07421673,0.13958554
1.02951476,0.16181266,0.03750602,0.00000000,0.00094699,0.02829895,0.06550325,0.12561612
1.03551776,0.14653837,0.03265422,0.00000000,0.00086058,0.02580786,0.05883230,0.11565141
1.04152076,0.13629396,0.02890489,0.00000000,0.00081455,0.02421176,0.05414676,0.10963894
1.04752376,0.13096245,0.02619256,0.00000000,0.00080625,0.02349240,0.05140002,0.10754766
1.05352676,0.13046115,0.02445939,0.00000000,0.00083372,0.02363800,0.05055833,0.10937076
1.05952976,0.13474266,0.02365579,0.00000000,0.00089559,0.02464321,0.05160192,0.11512611
1.06553277,0.14379283,0.02374056,0.00000000,0.00099103,0.02650858,0.05452504,0.12485422
1.07153577,0.15762587,0.02468040,0.00000000,0.00111958,0.02923939,0.05933469,0.13861369
1.07753877,0.17627669,0.02644895,0.00000000,0.00128109,0.03284415,0.06604824,0.15647434
1.08354177,0.19979056,0.02902535,0.00000000,0.00147555,0.03733254,0.07468995,0.17850811
1.08954477,0.22821082,0.03239247,0.00000000,0.00170297,0.04271305,0.08528653,0.20477821
1.09554777,0.26156466,0.03653477,0.00000000,0.00196323,0.04899034,0.09786185,0.23532669
1.10155078,0.29984785,0.04143601,0.00000000,0.00225595,0.05616229,0.11243117,0.27016114
1.10755378,0.34300897,0.04707684,0.00000000,0.00258031,0.06421717,0.12899480,0.30924095
1.11355678,0.39093384,0.05343244,0.00000000,0.00293502,0.07313074,0.14753190,0.35246387
1.11955978,0.44343090,0.06047022,0.00000000,0.00331813,0.08286358,0.16799424,0.39965348
1.12556278,0.50021854,0.06814784,0.00000000,0.00372697,0.09335888,0.19030070,0.45054842
1.13156578,0.56091491,0.07641156,0.00000000,0.00415812,0.10454059,0.21433241,0.50479390
1.13756878,0.62503120,0.08519512,0.00000000,0.00460734,0.11631232,0.23992919,0.56193641
1.14357179,0.69196888,0.09441907,0.00000000,0.00506963,0.12855697,0.26688734,0.62142192
1.14957479,0.76102153,0.10399088,0.00000000,0.00553921,0.14113726,0.29495910,0.68259829
1.15557779,0.83138155,0.11380563,0.00000000,0.00600967,0.15389704,0.32385407,0.74472202
1.16158079,0.90215190,0.12374743,0.00000000,0.00647403,0.16666374,0.35324248,0.80696943
1.16758379,0.97236280,0.13369153,0.00000000,0.00692494,0.17925155,0.38276054,0.86845232
1.17358679,1.04099283,0.14350705,0.00000000,0.00735484,0.19146552,0.41201765,0.92823751
1.17958979,1.10699415,0.15306023,0.00000000,0.00775616,0.20310637,0.44060537,0.98536990
1.18559280,1.16932058,0.16221809,0.00000000,0.00812158,0.21397581,0.46810779,1.03889813
1.19159580,1.22695772,0.17085237,0.00000000,0.00844421,0.22388228,0.49411300,1.08790187
1.19759880,1.27895379,0.17884345,0.00000000,0.00871785,0.23264674,0.51822510,1.13151974
1.20360180,1.32444979,0.18608426,0.00000000,0.00893724,0.24010837,0.54007632,1.16897644
1.20960480,1.36270766,0.19248381,0.00000000,0.00909817,0.24612987,0.55933863,1.19960816
1.21560780,1.39313511,0.19797019,0.00000000,0.00919774,0.25060220,0.57573434,1.22288478
1.22161081,1.41530587,0.20249294,0.00000000,0.00923443,0.25344841,0.58904509,1.23842814
1.22761381,1.42897438,0.20602458,0.00000000,0.00920823,0.25462652,0.59911886,1.24602517
1.23361681,1.43408423,0.20856124,0.00000000,0.00912066,0.25413126,0.60587457,1.24563556
1.23961981,1.43076977,0.21012226,0.00000000,0.00897476,0.25199451,0.60930400,1.23739334
1.24562281,1.41935099,0.21074896,0.00000000,0.00877508,0.24828463,0.60947096,1.22160251
1.25162581,1.40032181,0.21050235,0.00000000,0.00852757,0.24310449,0.60650775,1.19872681
1.25762881,1.37433235,0.20946016,0.00000000,0.00823944,0.23658849,0.60060895,1.16937421
1.26363182,1.34216618,0.20771317,0.00000000,0.00791904,0.22889855,0.59202311,1.13427694
1.26963482,1.30471361,0.20536107,0.00000000,0.00757564,0.22021943,0.58104243,1.09426795
1.27563782,1.26294231,0.20250819,0.00000000,0.00721927,0.21075346,0.56799130,1.05025499
1.28164082,1.21786680,0.19925906,0.00000000,0.00686048,0.20071493,0.55321400,1.00319347
1.28764382,1.17051796,0.19571442,0.00000000,0.00651018,0.19032453,0.53706240,0.95405940
1.29364682,1.12191419,0.19196743,0.00000000,0.00617937,0.17980373,0.51988412,0.90382337
1.29964982,1.07303516,0.18810076,0.00000000,0.00587903,0.16936965,0.50201173,0.85342674
1.30565283,1.02479923,0.18418425,0.00000000,0.00561984,0.15923035,0.48375357,0.80376078
1.31165583,0.97804518,0.18027357,0.00000000,0.00541204,0.14958066,0.46538636,0.75564935
1.31765883,0.93351862,0.17640975,0.00000000,0.00526530,0.14059877,0.44715010,0.70983550
1.32366183,0.89186320,0.17261962,0.00000000,0.00518848,0.13244339,0.42924509,0.66697209
1.32966483,0.85361649,0.16891704,0.00000000,0.00518951,0.12525173,0.41183124,0.62761632
1.33566783,0.81920985,0.16530484,0.00000000,0.00527526,0.11913798,0.39502945,0.59222774
1.34167084,0.78897196,0.16177736,0.00000000,0.00545133,0.11419240,0.37892473,0.56116941
1.34767384,0.76313489,0.15832324,0.00000000,0.00572195,0.11048089,0.36357070,0.53471143
1.35367684,0.74184214,0.15492841,0.00000000,0.00608977,0.10804497,0.34899521,0.51303629
1.35967984,0.72515756,0.15157900,0.00000000,0.00655579,0.10690202,0.33520631,0.49624522
1.36568284,0.71307450,0.14826392,0.00000000,0.00711914,0.10704579,0.32219848,0.48436512
1.37168584,0.70552441,0.14497709,0.00000000,0.00777702,0.10844714,0.30995835,0.47735531
1.37768884,0.70238446,0.14171903,0.00000000,0.00852461,0.11105487,0.29846990,0.47511381
1.38369185,0.70348396,0.13849775,0.00000000,0.00935493,0.11479684,0.28771853,0.47748292
1.38969485,0.70860921,0.13532897,0.00000000,0.01025895,0.11958123,0.27769407,0.48425391
1.39569785,0.71750724,0.13223563,0.00000000,0.01122553,0.12529804,0.26839255,0.49517096
1.40170085,0.72988853,0.12924667,0.00000000,0.01224159,0.13182097,0.25981669,0.50993455
1.40770385,0.74542916,0.12639535,0.00000000,0.01329226,0.13900960,0.25197536,0.52820460
1.41370685,0.76377303,0.12371706,0.00000000,0.01436115,0.14671200,0.24488210,0.54960375
1.41970985,0.78453465,0.12124695,0.00000000,0.01543069,0.15476778,0.23855290,0.57372132
1.42571286,0.80730311,0.11901740,0.00000000,0.01648251,0.16301162,0.23300371,0.60011824
1.43171586,0.83164764,0.11705569,0.00000000,0.01749795,0.17127720,0.22824773,0.62833338
1.43771886,0.85712523,0.11538183,0.00000000,0.01845852,0.17940147,0.22429299,0.65789168
1.44372186,0.88329038,0.11400689,0.00000000,0.01934649,0.18722925,0.22114031,0.68831400
1.44972486,0.90970702,0.11293187,0.00000000,0.02014544,0.19461792,0.21878191,0.71912887
1.45572786,0.93596245,0.11214711,0.00000000,0.02084078,0.20144202,0.21720077,0.74988590
1.46173087,0.96168268,0.11163249,0.00000000,0.02142031,0.20759777,0.21637091,0.78017049
1.46773387,0.98654867,0.11135818,0.00000000,0.02187462,0.21300698,0.21625842,0.80961930
1.47373687,1.01031271,0.11128605,0.00000000,0.02219748,0.21762050,0.21682322,0.83793596
1.47973987,1.03281388,0.11137158,0.00000000,0.02238607,0.22142069,0.21802152,0.86490597
1.48574287,1.05399173,0.11156618,0.00000000,0.02244115,0.22442299,0.21980861,0.89041029
1.49174587,1.07389715,0.11181976,0.00000000,0.02236707,0.22667633,0.22214181,0.91443647
1.49774887,1.09269949,0.11208337,0.00000000,0.02217160,0.22826230,0.22498338,0.93708659
1.50375188,1.11068916,0.11231179,0.00000000,0.02186570,0.22929303,0.22830307,0.95858133
1.50975488,1.12827507,0.11246585,0.00000000,0.02146317,0.22990784,0.23208012,0.97925933
1.51575788,1.14597638,0.11251438,0.00000000,0.02098010,0.23026868,0.23630454,0.99957158
1.52176088,1.16440864,0.11243568,0.00000000,0.02043433,0.23055454,0.24097738,1.02007050
1.52776388,1.18426412,0.11221833,0.00000000,0.01984480,0.23095488,0.24611012,1.04139362
1.53376688,1.20628712,0.11186143,0.00000000,0.01923086,0.23166252,0.25172302,1.06424233
1.53976988,1.23124459,0.11137417,0.00000000,0.01861160,0.23286601,0.25784252,1.08935598
1.54577289,1.25989329,0.11077477,0.00000000,0.01800515,0.23474196,0.26449778,1.11748221
1.55177589,1.29294466,0.11008884,0.00000000,0.01742809,0.23744746,0.27171657,1.14934448
1.55777889,1.33102861,0.10934740,0.00000000,0.01689492,0.24111306,0.27952082,1.18560805
1.56378189,1.37465798,0.10858447,0.00000000,0.01641752,0.24583639,0.28792180,1.22684569
1.56978489,1.42419516,0.10783454,0.00000000,0.01600489,0.25167691,0.29691565,1.27350456
1.57578789,1.47982239,0.10713001,0.00000000,0.01566290,0.25865184,0.30647914,1.32587588
1.58179090,1.54151740,0.10649882,0.00000000,0.01539417,0.26673354,0.31656613,1.38406871
1.58779390,1.60903553,0.10596227,0.00000000,0.01519811,0.27584847,0.32710506,1.44798926
1.59379690,1.68189968,0.10553333,0.00000000,0.01507107,0.28587779,0.33799737,1.51732694
1.59979990,1.75939872,0.10521538,0.00000000,0.01500661,0.29665964,0.34911736,1.59154809
1.60580290,1.84059504,0.10500164,0.00000000,0.01499583,0.30799304,0.36031329,1.66989806
1.61180590,1.92434125,0.10487508,0.00000000,0.01502782,0.31964329,0.37140990,1.75141198
1.61780890,2.00930579,0.10480900,0.00000000,0.01509014,0.33134875,0.38221221,1.83493421
1.62381191,2.09400679,0.10476819,0.00000000,0.01516939,0.34282868,0.39251054,1.91914599
1.62981491,2.17685308,0.10471058,0.00000000,0.01525171,0.35379202,0.40208650,2.00260056
1.63581791,2.25619102,0.10458929,0.00000000,0.01532331,0.36394657,0.41071986,2.08376459
1.64182091,2.33035531,0.10435496,0.00000000,0.01537105,0.37300851,0.41819581,2.16106435
1.64782391,2.39772197,0.10395832,0.00000000,0.01538283,0.38071165,0.42431250,2.23293506
1.65382691,2.45676133,0.10335274,0.00000000,0.01534803,0.38681626,0.42888850,2.29787130
1.65982991,2.50608894,0.10249668,0.00000000,0.01525783,0.39111700,0.43176978,2.35447669
1.66583292,2.54451242,0.10135598,0.00000000,0.01510544,0.39344973,0.43283602,2.40151067
1.67183592,2.57107218,0.09990582,0.00000000,0.01488629,0.39369700,0.43200598,2.43793051
1.67783892,2.58507450,0.09813224,0.00000000,0.01459806,0.39179185,0.42924165,2.46292690
1.68384192,2.58611566,0.09603328,0.00000000,0.01424070,0.38771995,0.42455101,2.47595166
1.68984492,2.57409616,0.09361950,0.00000000,0.01381629,0.38151999,0.41798940,2.47673640
1.69584792,2.54922449,0.09091416,0.00000000,0.01332888,0.37328226,0.40965927,2.46530165
1.70185093,2.51201060,0.08795269,0.00000000,0.01278430,0.36314565,0.39970849,2.44195594
1.70785393,2.46324938,0.08478190,0.00000000,0.01218982,0.35129301,0.38832716,2.40728532
1.71385693,2.40399502,0.08145861,0.00000000,0.01155386,0.33794536,0.37574311,2.36213366
1.71985993,2.33552746,0.07804800,0.00000000,0.01088570,0.32335499,0.36221626,2.30757485
1.72586293,2.25931247,0.07462167,0.00000000,0.01019508,0.30779779,0.34803201,2.24487822
1.73186593,2.17695695,0.07125549,0.00000000,0.00949194,0.29156522,0.33349384,2.17546854
1.73786893,2.09016143,0.06802728,0.00000000,0.00878608,0.27495608,0.31891554,2.10088239
1.74387194,2.00067132,0.06501450,0.00000000,0.00808688,0.25826845,0.30461307,2.02272266
1.74987494,1.91022888,0.06229193,0.00000000,0.00740310,0.24179209,0.29089652,1.94261269
1.75587794,1.82052744,0.05992941,0.00000000,0.00674267,0.22580142,0.27806219,1.86215176
1.76188094,1.73316908,0.05798976,0.00000000,0.00611251,0.21054940,0.26638524,1.78287335
1.76788394,1.64962710,0.05652690,0.00000000,0.00551848,0.19626234,0.25611280,1.70620720
1.77388694,1.57121402,0.05558416,0.00000000,0.00496531,0.18313577,0.24745796,1.63344627
1.77988994,1.49905564,0.05519295,0.00000000,0.00445655,0.17133142,0.24059469,1.56571910
1.78589295,1.43407149,0.05537169,0.00000000,0.00399463,0.16097525,0.23565368,1.50396814
1.79189595,1.37696182,0.05612507,0.00000000,0.00358089,0.15215659,0.23271942,1.44893408
1.79789895,1.32820081,0.05744378,0.00000000,0.00321568,0.14492826,0.23182836,1.40114629
1.80390195,1.28803597,0.05930453,0.00000000,0.00289843,0.13930758,0.23296837,1.36091914
1.80990495,1.25649308,0.06167050,0.00000000,0.00262781,0.13527820,0.23607944,1.32835384
1.81590795,1.23338638,0.06449229,0.00000000,0.00240180,0.13279267,0.24105558,1.30334552
1.82191096,1.21833348,0.06770914,0.00000000,0.00221788,0.13177560,0.24774809,1.28559513
1.82791396,1.21077435,0.07125069,0.00000000,0.00207312,0.13212733,0.25596985,1.27462551
1.83391696,1.20999398,0.07503903,0.00000000,0.00196432,0.13372795,0.26550091,1.26980133
1.83991996,1.21514798,0.07899111,0.00000000,0.00188818,0.13644173,0.27609494,1.27035226
1.84592296,1.22529070,0.08302145,0.00000000,0.00184135,0.14012167,0.28748656,1.27539888
1.85192596,1.23940508,0.08704497,0.00000000,0.00182064,0.14461415,0.29939940,1.28398068
1.85792896,1.25643374,0.09098004,0.00000000,0.00182304,0.14976365,0.31155446,1.29508555
1.86393197,1.27531036,0.09475144,0.00000000,0.00184590,0.15541729,0.32367876,1.30768010
1.86993497,1.29499079,0.09829325,0.00000000,0.00188698,0.16142922,0.33551376,1.32073995
1.87593797,1.31448296,0.10155153,0.00000000,0.00194451,0.16766462,0.34682336,1.33327928
1.88194097,1.33287465,0.10448657,0.00000000,0.00201731,0.17400332,0.35740121,1.34437879
1.88794397,1.34935852,0.10707476,0.00000000,0.00210481,0.18034286,0.36707685,1.35321120
1.89394697,1.36325325,0.10930979,0.00000000,0.00220707,0.18660082,0.37572059,1.35906340
1.89994997,1.37402032,0.11120323,0.00000000,0.00232484,0.19271656,0.38324679,1.36135463
1.90595298,1.38127557,0.11278441,0.00000000,0.00245952,0.19865197,0.38961538,1.35964992
1.91195598,1.38479530,0.11409946,0.00000000,0.00261312,0.20439149,0.39483154,1.35366840
1.91795898,1.38451639,0.11520965,0.00000000,0.00278825,0.20994116,0.39894350,1.34328598
1.92396198,1.38053061,0.11618898,0.00000000,0.00298803,0.21532682,0.40203852,1.32853261
1.92996498,1.37307327,0.11712111,0.00000000,0.00321596,0.22059153,0.40423721,1.30958399
1.93596798,1.36250655,0.11809576,0.00000000,0.00347585,0.22579218,0.40568648,1.28674825
1.94197099,1.34929843,0.11920465,0.00000000,0.00377165,0.23099552,0.40655127,1.26044821
1.94797399,1.33399798,0.12053726,0.00000000,0.00410732,0.23627372,0.40700570,1.23120008
1.95397699,1.31720814,0.12217646,0.00000000,0.00448666,0.24169964,0.40722377,1.19958942
1.95997999,1.29955722,0.12419429,0.00000000,0.00491316,0.24734201,0.40737022,1.16624567
1.96598299,1.28167041,0.12664809,0.00000000,0.00538984,0.25326073,0.40759200,1.13181621
1.97198599,1.26414251,0.12957705,0.00000000,0.00591910,0.25950252,0.40801062,1.09694125
1.97798899,1.24751318,0.13299955,0.00000000,0.00650263,0.26609715,0.40871593,1.06223050
1.98399200,1.23224569,0.13691127,0.00000000,0.00714129,0.27305431,0.40976152,1.02824260
1.98999500,1.21871019,0.14128421,0.00000000,0.00783508,0.28036154,0.41116193,0.99546825
1.99599800,1.20717205,0.14606682,0.00000000,0.00858310,0.28798304,0.41289201,0.96431735
2.00200100,1.19778580,0.15118504,0.00000000,0.00938358,0.29585968,0.41488821,0.93511079
2.00800400,1.19059470,0.15654449,0.00000000,0.01023394,0.30391016,0.41705193,0.90807682
2.01400700,1.18553591,0.16203354,0.00000000,0.01113090,0.31203324,0.41925468,0.88335202
2.02001001,1.18245075,0.16752723,0.00000000,0.01207060,0.32011102,0.42134483,0.86098642
2.02601301,1.18109945,0.17289191,0.00000000,0.01304877,0.32801314,0.42315564,0.84095232
2.03201601,1.18117950,0.17799040,0.00000000,0.01406086,0.33560171,0.42451414,0.82315615
2.03801901,1.18234655,0.18268738,0.00000000,0.01510224,0.34273660,0.42525058,0.80745250
2.04402201,1.18423673,0.18685491,0.00000000,0.01616833,0.34928115,0.42520781,0.79365946
2.05002501,1.18648927,0.19037781,0.00000000,0.01725474,0.35510759,0.42425039,0.78157445
2.05602801,1.18876805,0.19315857,0.00000000,0.01835734,0.36010230,0.42227288,0.77098961
2.06203102,1.19078126,0.19512179,0.00000000,0.01947230,0.36417032,0.41920700,0.76170592
2.06803402,1.19229796,0.19621779,0.00000000,0.02059608,0.36723914,0.41502746,0.75354544
2.07403702,1.19316092,0.19642535,0.00000000,0.02172535,0.36926128,0.40975607,0.74636109
2.08004002,1.19329515,0.19575350,0.00000000,0.02285685,0.37021583,0.40346417,0.74004355
2.08604302,1.19271174,0.19424223,0.00000000,0.02398725,0.37010867,0.39627327,0.73452503
2.09204602,1.19150709,0.19196219,0.00000000,0.02511290,0.36897142,0.38835388,0.72978004
2.09804902,1.18985760,0.18901340,0.00000000,0.02622963,0.36685927,0.37992270,0.72582307
2.10405203,1.18801039,0.18552306,0.00000000,0.02733252,0.36384775,0.37123830,0.72270363
2.11005503,1.18627053,0.18164250,0.00000000,0.02841565,0.36002864,0.36259549,0.72049912
2.11605803,1.18498571,0.17754349,0.00000000,0.02947200,0.35550537,0.35431860,0.71930582
2.12206103,1.18452916,0.17341405,0.00000000,0.03049330,0.35038806,0.34675393,0.71922897
2.12806403,1.18528173,0.16945381,0.00000000,0.03147001,0.34478855,0.34026160,0.72037222
2.13406703,1.18761412,0.16586919,0.00000000,0.03239141,0.33881574,0.33520699,0.72282736
2.14007004,1.19187007,0.16286837,0.00000000,0.03324572,0.33257141,0.33195201,0.72666475
2.14607304,1.19835118,0.16065639,0.00000000,0.03402039,0.32614683,0.33084625,0.73192505
2.15207604,1.20730408,0.15943025,0.00000000,0.03470241,0.31962018,0.33221835,0.73861266
2.15807904,1.21891027,0.15937422,0.00000000,0.03527879,0.31305507,0.33636748,0.74669117
2.16408204,1.23327894,0.16065545,0.00000000,0.03573697,0.30650004,0.34355518,0.75608097
2.17008504,1.25044278,0.16341980,0.00000000,0.03606540,0.29998903,0.35399754,0.76665919
2.17608804,1.27035681,0.16778811,0.00000000,0.03625399,0.29354280,0.36785805,0.77826169
2.18209105,1.29289994,0.17385287,0.00000000,0.03629466,0.28717111,0.38524089,0.79068725
2.18809405,1.31787901,0.18167536,0.00000000,0.03618175,0.28087543,0.40618525,0.80370330
2.19409705,1.34503494,0.19128333,0.00000000,0.03591239,0.27465209,0.43066053,0.81705325
2.20010005,1.37405069,0.20266939,0.00000000,0.03548677,0.26849554,0.45856280,0.83046477
2.20610305,1.40456044,0.21579000,0.00000000,0.03490828,0.26240162,0.48971280,0.84365869
2.21210605,1.43615994,0.23056531,0.00000000,0.03418358,0.25637054,0.52385569,0.85635821
2.21810905,1.46841737,0.24687990,0.00000000,0.03332244,0.25040950,0.56066272,0.86829788
2.22411206,1.50088467,0.26458444,0.00000000,0.03233756,0.24453478,0.59973516,0.87923215
2.23011506,1.53310893,0.28349823,0.00000000,0.03124426,0.23877313,0.64061059,0.88894299
2.23611806,1.56464366,0.30341289,0.00000000,0.03006000,0.23316263,0.68277147,0.89724651
2.24212106,1.59505973,0.32409682,0.00000000,0.02880396,0.22775268,0.72565608,0.90399821
2.24812406,1.62395567,0.34530052,0.00000000,0.02749641,0.22260348,0.76867156,0.90909678
2.25412706,1.65096719,0.36676271,0.00000000,0.02615825,0.21778471,0.81120870,0.91248634
2.26013007,1.67577566,0.38821678,0.00000000,0.02481031,0.21337382,0.85265799,0.91415703
2.26613307,1.69811524,0.40939762,0.00000000,0.02347293,0.20945374,0.89242640,0.91414405
2.27213607,1.71777838,0.43004839,0.00000000,0.02216534,0.20611023,0.92995414,0.91252505
2.27813907,1.73461963,0.44992700,0.00000000,0.02090530,0.20342901,0.96473068,0.90941620
2.28414207,1.74855728,0.46881203,0.00000000,0.01970864,0.20149269,0.99630930,0.90496688
2.29014507,1.75957294,0.48650777,0.00000000,0.01858902,0.20037771,1.02431940,0.89935336
2.29614807,1.76770883,0.50284825,0.00000000,0.01755768,0.20015135,1.04847606,0.89277168
2.30215108,1.77306298,0.51770003,0.00000000,0.01662330,0.20086881,1.06858613,0.88543003
2.30815408,1.77578233,0.53096357,0.00000000,0.01579197,0.20257075,1.08455085,0.87754090
2.31415708,1.77605426,0.54257342,0.00000000,0.01506720,0.20528102,1.09636459,0.86931347
2.32016008,1.77409676,0.55249692,0.00000000,0.01445005,0.20900498,1.10410992,0.86094652
2.32616308,1.77014789,0.56073185,0.00000000,0.01393926,0.21372820,1.10794942,0.85262218
2.33216608,1.76445510,0.56730305,0.00000000,0.01353151,0.21941586,1.10811447,0.84450092
2.33816908,1.75726492,0.57225831,0.00000000,0.01322168,0.22601267,1.10489195,0.83671797
2.34417209,1.74881382,0.57566379,0.00000000,0.01300321,0.23344346,1.09860939,0.82938141
2.35017509,1.73932062,0.57759930,0.00000000,0.01286841,0.24161432,1.08961960,0.82257204
2.35617809,1.72898096,0.57815362,0.00000000,0.01280887,0.25041446,1.07828549,0.81634497
2.36218109,1.71796411,0.57742025,0.00000000,0.01281583,0.25971845,1.06496589,0.81073295
2.36818409,1.70641228,0.57549364,0.00000000,0.01288059,0.26938905,1.05000311,0.80575113
2.37418709,1.69444231,0.57246622,0.00000000,0.01299490,0.27928035,1.03371282,0.80140308
2.38019010,1.68214961,0.56842617,0.00000000,0.01315127,0.28924118,1.01637644,0.79768748
2.38619310,1.66961384,0.56345600,0.00000000,0.01334333,0.29911873,0.99823646,0.79460522
2.39219610,1.65690580,0.55763203,0.00000000,0.01356610,0.30876210,0.97949455,0.79216633
2.39819910,1.64409505,0.55102441,0.00000000,0.01381618,0.31802580,0.96031227,0.79039625
2.40420210,1.63125734,0.54369790,0.00000000,0.01409189,0.32677312,0.94081410,0.78934090
2.41020510,1.61848139,0.53571297,0.00000000,0.01439336,0.33487905,0.92109233,0.78907024
2.41620810,1.60587432,0.52712720,0.00000000,0.01472244,0.34223289,0.90121324,0.78967993
2.42221111,1.59356518,0.51799686,0.00000000,0.01508264,0.34874043,0.88122404,0.79129081
2.42821411,1.58170636,0.50837833,0.00000000,0.01547891,0.35432558,0.86116001,0.79404620
2.43421711,1.57047252,0.49832957,0.00000000,0.01591733,0.35893149,0.84105127,0.79810703
2.44022011,1.56005721,0.48791118,0.00000000,0.01640479,0.36252118,0.82092896,0.80364492
2.44622311,1.55066717,0.47718726,0.00000000,0.01694857,0.36507766,0.80083016,0.81083365
2.45222611,1.54251482,0.46622597,0.00000000,0.01755588,0.36660356,0.78080168,0.81983943
2.45822911,1.53580930,0.45509968,0.00000000,0.01823339,0.36712039,0.76090236,0.83081037
2.46423212,1.53074669,0.44388490,0.00000000,0.01898678,0.36666733,0.74120403,0.84386596
2.47023512,1.52749997,0.43266189,0.00000000,0.01982028,0.36529980,0.72179117,0.85908698
2.47623812,1.52620954,0.42151405,0.00000000,0.02073628,0.36308769,0.70275943,0.87650660
2.48224112,1.52697462,0.41052715,0.00000000,0.02173504,0.36011332,0.68421326,0.89610305
2.48824412,1.52984633,0.39978833,0.00000000,0.02281440,0.35646935,0.66626288,0.91779454
2.49424712,1.53482269,0.38938507,0.00000000,0.02396968,0.35225638,0.64902083,0.94143647
2.50025013,1.54184586,0.37940403,0.00000000,0.02519362,0.34758057,0.63259839,0.96682152
2.50625313,1.55080175,0.36992979,0.00000000,0.02647649,0.34255108,0.61710201,0.99368223
2.51225613,1.56152190,0.36104352,0.00000000,0.02780620,0.33727757,0.60262994,1.02169639
2.51825913,1.57378750,0.35282167,0.00000000,0.02916864,0.33186762,0.58926925,1.05049454
2.52426213,1.58733517,0.34533445,0.00000000,0.03054802,0.32642418,0.57709321,1.07966962
2.53026513,1.60186413,0.33864441,0.00000000,0.03192721,0.32104313,0.56615909,1.10878788
2.53626813,1.61704423,0.33280485,0.00000000,0.03328830,0.31581095,0.55650651,1.13740071
2.54227114,1.63252431,0.32785830,0.00000000,0.03461297,0.31080250,0.54815609,1.16505670
2.54827414,1.64794049,0.32383498,0.00000000,0.03588300,0.30607913,0.54110853,1.19131332
2.55427714,1.66292381,0.32075132,0.00000000,0.03708071,0.30168701,0.53534408,1.21574767
2.56028014,1.67710709,0.31860859,0.00000000,0.03818932,0.29765578,0.53082220,1.23796584
2.56628314,1.69013053,0.31739170,0.00000000,0.03919333,0.29399774,0.52748159,1.25761062
