energy_ev,total_up,B_p_up,B_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
2.57228614,1.03269983,0.02410922,0.00000000,0.23697647,0.00000000,0.21153667,0.89025303
2.57828914,0.99746580,0.02333457,0.00000000,0.23477843,0.00000000,0.20172345,0.85673217
2.58429215,0.96158258,0.02266105,0.00000000,0.23296928,0.00000000,0.19213936,0.82220022
2.59029515,0.92570917,0.02210923,0.00000000,0.23170285,0.00000000,0.18297535,0.78721166
2.59629815,0.89047138,0.02169936,0.00000000,0.23111632,0.00000000,0.17440609,0.75229689
2.60230115,0.85644575,0.02145085,0.00000000,0.23132466,0.00000000,0.16658630,0.71794975
2.60830415,0.82414694,0.02138185,0.00000000,0.23241592,0.00000000,0.15964794,0.68461792
2.61430715,0.79401857,0.02150895,0.00000000,0.23444748,0.00000000,0.15369847,0.65269633
2.62031016,0.76642775,0.02184691,0.00000000,0.23744339,0.00000000,0.14882009,0.62252345
2.62631316,0.74166279,0.02240844,0.00000000,0.24139290,0.00000000,0.14506971,0.59438034
2.63231616,0.71993403,0.02320398,0.00000000,0.24625026,0.00000000,0.14247973,0.56849192
2.63831916,0.70137718,0.02424162,0.00000000,0.25193575,0.00000000,0.14105927,0.54503022
2.64432216,0.68605873,0.02552688,0.00000000,0.25833798,0.00000000,0.14079591,0.52411887
2.65032516,0.67398277,0.02706258,0.00000000,0.26531735,0.00000000,0.14165756,0.50583850
2.65632816,0.66509879,0.02884869,0.00000000,0.27271052,0.00000000,0.14359451,0.49023249
2.66233117,0.65930991,0.03088216,0.00000000,0.28033582,0.00000000,0.14654150,0.47731258
2.66833417,0.65648107,0.03315673,0.00000000,0.28799938,0.00000000,0.15041963,0.46706409
2.67433717,0.65644691,0.03566283,0.00000000,0.29550165,0.00000000,0.15513825,0.45945042
2.68034017,0.65901897,0.03838745,0.00000000,0.30264430,0.00000000,0.16059662,0.45441672
2.68634317,0.66399220,0.04131412,0.00000000,0.30923694,0.00000000,0.16668558,0.45189266
2.69234617,0.67115064,0.04442290,0.00000000,0.31510368,0.00000000,0.17328902,0.45179441
2.69834917,0.68027217,0.04769057,0.00000000,0.32008903,0.00000000,0.18028540,0.45402586
2.70435218,0.69113269,0.05109088,0.00000000,0.32406310,0.00000000,0.18754930,0.45847939
2.71035518,0.70350946,0.05459496,0.00000000,0.32692568,0.00000000,0.19495307,0.46503622
2.71635818,0.71718403,0.05817184,0.00000000,0.32860927,0.00000000,0.20236855,0.47356675
2.72236118,0.73194462,0.06178915,0.00000000,0.32908063,0.00000000,0.20966906,0.48393092
2.72836418,0.74758824,0.06541386,0.00000000,0.32834116,0.00000000,0.21673148,0.49597879
2.73436718,0.76392239,0.06901317,0.00000000,0.32642570,0.00000000,0.22343844,0.50955146
2.74037019,0.78076647,0.07255539,0.00000000,0.32340019,0.00000000,0.22968065,0.52448222
2.74637319,0.79795283,0.07601082,0.00000000,0.31935799,0.00000000,0.23535918,0.54059813
2.75237619,0.81532735,0.07935262,0.00000000,0.31441530,0.00000000,0.24038760,0.55772166
2.75837919,0.83274954,0.08255745,0.00000000,0.30870567,0.00000000,0.24469393,0.57567247
2.76438219,0.85009202,0.08560610,0.00000000,0.30237408,0.00000000,0.24822221,0.59426908
2.77038519,0.86723933,0.08848375,0.00000000,0.29557074,0.00000000,0.25093368,0.61333028
2.77638819,0.88408606,0.09118011,0.00000000,0.28844486,0.00000000,0.25280728,0.63267619
2.78239120,0.90053435,0.09368928,0.00000000,0.28113887,0.00000000,0.25383968,0.65212889
2.78839420,0.91649081,0.09600927,0.00000000,0.27378314,0.00000000,0.25404461,0.67151250
2.79439720,0.93186311,0.09814143,0.00000000,0.26649157,0.00000000,0.25345149,0.69065290
2.80040020,0.94655639,0.10008953,0.00000000,0.25935820,0.00000000,0.25210363,0.70937700
2.80640320,0.96046982,0.10185881,0.00000000,0.25245491,0.00000000,0.25005579,0.72751196
2.81240620,0.97349368,0.10345491,0.00000000,0.24583037,0.00000000,0.24737152,0.74488437
2.81840920,0.98550718,0.10488279,0.00000000,0.23951028,0.00000000,0.24412017,0.76131970
2.82441221,0.99637749,0.10614573,0.00000000,0.23349862,0.00000000,0.24037397,0.77664237
2.83041521,1.00596011,0.10724452,0.00000000,0.22778016,0.00000000,0.23620515,0.79067649
2.83641821,1.01410088,0.10817686,0.00000000,0.22232379,0.00000000,0.23168349,0.80324762
2.84242121,1.02063964,0.10893700,0.00000000,0.21708653,0.00000000,0.22687419,0.81418553
2.84842421,1.02541557,0.10951578,0.00000000,0.21201820,0.00000000,0.22183637,0.82332808
2.85442721,1.02827409,0.10990089,0.00000000,0.20706616,0.00000000,0.21662220,0.83052615
2.86043022,1.02907489,0.11007758,0.00000000,0.20218021,0.00000000,0.21127667,0.83564930
2.86643322,1.02770088,0.11002954,0.00000000,0.19731719,0.00000000,0.20583802,0.83859214
2.87243622,1.02406743,0.10974009,0.00000000,0.19244515,0.00000000,0.20033871,0.83928081
2.87843922,1.01813140,0.10919348,0.00000000,0.18754685,0.00000000,0.19480688,0.83767934
2.88444222,1.00989931,0.10837629,0.00000000,0.18262253,0.00000000,0.18926809,0.83379538
2.89044522,0.99943417,0.10727882,0.00000000,0.17769160,0.00000000,0.18374730,0.82768482
2.89644822,0.98686028,0.10589632,0.00000000,0.17279349,0.00000000,0.17827075,0.81945497
2.90245123,0.97236563,0.10423007,0.00000000,0.16798728,0.00000000,0.17286774,0.80926593
2.90845423,0.95620165,0.10228814,0.00000000,0.16335041,0.00000000,0.16757204,0.79732985
2.91445723,0.93867992,0.10008585,0.00000000,0.15897637,0.00000000,0.16242285,0.78390804
2.92046023,0.92016601,0.09764587,0.00000000,0.15497142,0.00000000,0.15746529,0.76930581
2.92646323,0.90107061,0.09499785,0.00000000,0.15145066,0.00000000,0.15275022,0.75386532
2.93246623,0.88183812,0.09217781,0.00000000,0.14853335,0.00000000,0.14833358,0.73795655
2.93846923,0.86293333,0.08922710,0.00000000,0.14633791,0.00000000,0.14427509,0.72196692
2.94447224,0.84482690,0.08619112,0.00000000,0.14497662,0.00000000,0.14063659,0.70628994
2.95047524,0.82798004,0.08311781,0.00000000,0.14455028,0.00000000,0.13747999,0.69131352
2.95647824,0.81282954,0.08005610,0.00000000,0.14514306,0.00000000,0.13486504,0.67740855
2.96248124,0.79977368,0.07705419,0.00000000,0.14681782,0.00000000,0.13284705,0.66491830
2.96848424,0.78915983,0.07415802,0.00000000,0.14961191,0.00000000,0.13147470,0.65414918
2.97448724,0.78127449,0.07140986,0.00000000,0.15353381,0.00000000,0.13078820,0.64536351
2.98049025,0.77633617,0.06884705,0.00000000,0.15856074,0.00000000,0.13081772,0.63877446
2.98649325,0.77449152,0.06650109,0.00000000,0.16463733,0.00000000,0.13158239,0.63454351
2.99249625,0.77581503,0.06439705,0.00000000,0.17167543,0.00000000,0.13308986,0.63278060
2.99849925,0.78031203,0.06255325,0.00000000,0.17955521,0.00000000,0.13533644,0.63354673
3.00450225,0.78792499,0.06098135,0.00000000,0.18812745,0.00000000,0.13830775,0.63685887
3.01050525,0.79854268,0.05968675,0.00000000,0.19721707,0.00000000,0.14198005,0.64269680
3.01650825,0.81201143,0.05866920,0.00000000,0.20662767,0.00000000,0.14632184,0.65101135
3.02251126,0.82814808,0.05792371,0.00000000,0.21614718,0.00000000,0.15129586,0.66173348
3.02851426,0.84675348,0.05744160,0.00000000,0.22555409,0.00000000,0.15686133,0.67478345
3.03451726,0.86762604,0.05721164,0.00000000,0.23462435,0.00000000,0.16297610,0.69007961
3.04052026,0.89057426,0.05722120,0.00000000,0.24313847,0.00000000,0.16959881,0.70754600
3.04652326,0.91542757,0.05745740,0.00000000,0.25088864,0.00000000,0.17669073,0.72711840
3.05252626,0.94204496,0.05790811,0.00000000,0.25768550,0.00000000,0.18421726,0.74874824
3.05852926,0.97032075,0.05856281,0.00000000,0.26336440,0.00000000,0.19214903,0.77240438
3.06453227,1.00018733,0.05941328,0.00000000,0.26779070,0.00000000,0.20046238,0.79807233
3.07053527,1.03161488,0.06045406,0.00000000,0.27086415,0.00000000,0.20913945,0.82575137
3.07653827,1.06460800,0.06168268,0.00000000,0.27252188,0.00000000,0.21816772,0.85544954
3.08254127,1.09919979,0.06309968,0.00000000,0.27274014,0.00000000,0.22753906,0.88717707
3.08854427,1.13544374,0.06470844,0.00000000,0.27153453,0.00000000,0.23724855,0.92093880
3.09454727,1.17340418,0.06651483,0.00000000,0.26895894,0.00000000,0.24729297,0.95672606
3.10055028,1.21314584,0.06852667,0.00000000,0.26510305,0.00000000,0.25766925,0.99450884
3.10655328,1.25472338,0.07075319,0.00000000,0.26008876,0.00000000,0.26837287,1.03422875
3.11255628,1.29817153,0.07320430,0.00000000,0.25406551,0.00000000,0.27939649,1.07579330
3.11855928,1.34349647,0.07588992,0.00000000,0.24720490,0.00000000,0.29072882,1.11907214
3.12456228,1.39066889,0.07881925,0.00000000,0.23969480,0.00000000,0.30235380,1.16389539
3.13056528,1.43961931,0.08200006,0.00000000,0.23173318,0.00000000,0.31425024,1.21005427
3.13656828,1.49023554,0.08543807,0.00000000,0.22352192,0.00000000,0.32639190,1.25730411
3.14257129,1.54236264,0.08913635,0.00000000,0.21526089,0.00000000,0.33874791,1.30536949
3.14857429,1.59580515,0.09309473,0.00000000,0.20714255,0.00000000,0.35128374,1.35395135
3.15457729,1.65033129,0.09730936,0.00000000,0.19934705,0.00000000,0.36396243,1.40273545
3.16058029,1.70567899,0.10177231,0.00000000,0.19203824,0.00000000,0.37674602,1.45140199
3.16658329,1.76156335,0.10647120,0.00000000,0.18536048,0.00000000,0.38959731,1.49963571
3.17258629,1.81768496,0.11138895,0.00000000,0.17943638,0.00000000,0.40248156,1.54713603
3.17858929,1.87373898,0.11650359,0.00000000,0.17436545,0.00000000,0.41536820,1.59362681
3.18459230,1.92942443,0.12178819,0.00000000,0.17022370,0.00000000,0.42823244,1.63886528
3.19059530,1.98445339,0.12721088,0.00000000,0.16706399,0.00000000,0.44105668,1.68264987
3.19659830,2.03855999,0.13273495,0.00000000,0.16491725,0.00000000,0.45383156,1.72482677
3.20260130,2.09150885,0.13831920,0.00000000,0.16379425,0.00000000,0.46655673,1.76529492
3.20860430,2.14310279,0.14391828,0.00000000,0.16368798,0.00000000,0.47924121,1.80400958
3.21460730,2.19318978,0.14948337,0.00000000,0.16457645,0.00000000,0.49190323,1.84098425
3.22061031,2.24166881,0.15496289,0.00000000,0.16642575,0.00000000,0.50456972,1.87629111
3.22661331,2.28849473,0.16030338,0.00000000,0.16919334,0.00000000,0.51727519,1.91006004
3.23261631,2.33368160,0.16545058,0.00000000,0.17283134,0.00000000,0.53006016,1.94247607
3.23861931,2.37730465,0.17035059,0.00000000,0.17728980,0.00000000,0.54296916,1.97377554
3.24462231,2.41950043,0.17495106,0.00000000,0.18251969,0.00000000,0.55604818,2.00424080
3.25062531,2.46046496,0.17920247,0.00000000,0.18847569,0.00000000,0.56934179,2.03419359
3.25662831,2.50044975,0.18305935,0.00000000,0.19511841,0.00000000,0.58288991,2.06398694
3.26263132,2.53975547,0.18648143,0.00000000,0.20241625,0.00000000,0.59672441,2.09399588
3.26863432,2.57872318,0.18943466,0.00000000,0.21034646,0.00000000,0.61086549,2.12460669
3.27463732,2.61772310,0.19189204,0.00000000,0.21889568,0.00000000,0.62531826,2.15620505
3.28064032,2.65714111,0.19383422,0.00000000,0.22805960,0.00000000,0.64006942,2.18916308
3.28664332,2.69736316,0.19524988,0.00000000,0.23784192,0.00000000,0.65508439,2.22382563
3.29264632,2.73875798,0.19613579,0.00000000,0.24825256,0.00000000,0.67030501,2.26049596
3.29864932,2.78165862,0.19649662,0.00000000,0.25930509,0.00000000,0.68564797,2.29942143
3.30465233,2.82634346,0.19634451,0.00000000,0.27101360,0.00000000,0.70100411,2.34077939
3.31065533,2.87301741,0.19569832,0.00000000,0.28338900,0.00000000,0.71623874,2.38466395
3.31665833,2.92179401,0.19458281,0.00000000,0.29643498,0.00000000,0.73119302,2.43107410
3.32266133,2.97267940,0.19302753,0.00000000,0.31014378,0.00000000,0.74568644,2.47990373
3.32866433,3.02555880,0.19106573,0.00000000,0.32449204,0.00000000,0.75952027,2.53093398
3.33466733,3.08018633,0.18873314,0.00000000,0.33943692,0.00000000,0.77248204,2.58382856
3.34067034,3.13617878,0.18606678,0.00000000,0.35491271,0.00000000,0.78435078,2.63813230
3.34667334,3.19301399,0.18310389,0.00000000,0.37082826,0.00000000,0.79490284,2.69327333
3.35267634,3.25003407,0.17988090,0.00000000,0.38706532,0.00000000,0.80391810,2.74856906
3.35867934,3.30645373,0.17643257,0.00000000,0.40347807,0.00000000,0.81118631,2.80323609
3.36468234,3.36137394,0.17279132,0.00000000,0.41989393,0.00000000,0.81651328,2.85640403
3.37068534,3.41380044,0.16898671,0.00000000,0.43611575,0.00000000,0.81972673,2.90713302
3.37668834,3.46266714,0.16504516,0.00000000,0.45192539,0.00000000,0.82068151,2.95443470
3.38269135,3.50686358,0.16098984,0.00000000,0.46708864,0.00000000,0.81926412,2.99729622
3.38869435,3.54526593,0.15684075,0.00000000,0.48136127,0.00000000,0.81539626,3.03470668
3.39469735,3.57677062,0.15261496,0.00000000,0.49449625,0.00000000,0.80903742,3.06568541
3.40070035,3.60032964,0.14832701,0.00000000,0.50625152,0.00000000,0.80018645,3.08931123
3.40670335,3.61498635,0.14398938,0.00000000,0.51639839,0.00000000,0.78888210,3.10475199
3.41270635,3.61991071,0.13961311,0.00000000,0.52472991,0.00000000,0.77520262,3.11129329
3.41870935,3.61443270,0.13520846,0.00000000,0.53106903,0.00000000,0.75926445,3.10836564
3.42471236,3.59807270,0.13078551,0.00000000,0.53527611,0.00000000,0.74122018,3.09556893
3.43071536,3.57056774,0.12635489,0.00000000,0.53725545,0.00000000,0.72125584,3.07269350
3.43671836,3.53189256,0.12192839,0.00000000,0.53696051,0.00000000,0.69958774,3.03973679
3.44272136,3.48227460,0.11751949,0.00000000,0.53439756,0.00000000,0.67645881,2.99691498
3.44872436,3.42220210,0.11314389,0.00000000,0.52962761,0.00000000,0.65213488,2.94466899
3.45472736,3.35242492,0.10881986,0.00000000,0.52276642,0.00000000,0.62690056,2.88366432
3.46073037,3.27394779,0.10456847,0.00000000,0.51398256,0.00000000,0.60105531,2.81478468
3.46673337,3.18801584,0.10041373,0.00000000,0.50349373,0.00000000,0.57490927,2.73911921
3.47273637,3.09609278,0.09638254,0.00000000,0.49156110,0.00000000,0.54877936,2.65794351
3.47873937,2.99983211,0.09250448,0.00000000,0.47848234,0.00000000,0.52298530,2.57269494
3.48474237,2.90104211,0.08881143,0.00000000,0.46458316,0.00000000,0.49784586,2.48494260
3.49074537,2.80164542,0.08533712,0.00000000,0.45020792,0.00000000,0.47367513,2.39635285
3.49674837,2.70363441,0.08211641,0.00000000,0.43570962,0.00000000,0.45077901,2.30865119
3.50275138,2.60902336,0.07918452,0.00000000,0.42143957,0.00000000,0.42945175,2.22358153
3.50875438,2.51979888,0.07657609,0.00000000,0.40773706,0.00000000,0.40997265,2.14286388
3.51475738,2.43786984,0.07432423,0.00000000,0.39491955,0.00000000,0.39260283,2.06815159
3.52076038,2.36501819,0.07245938,0.00000000,0.38327354,0.00000000,0.37758218,2.00098942
3.52676338,2.30285195,0.07100828,0.00000000,0.37304645,0.00000000,0.36512640,1.94277330
3.53276638,2.25276182,0.06999283,0.00000000,0.36443978,0.00000000,0.35542418,1.89471320
3.53876938,2.21588242,0.06942904,0.00000000,0.35760379,0.00000000,0.34863457,1.85779992
3.54477239,2.19305944,0.06932613,0.00000000,0.35263365,0.00000000,0.34488450,1.83277693
3.55077539,2.18482367,0.06968560,0.00000000,0.34956742,0.00000000,0.34426662,1.82011800
3.55677839,2.19137266,0.07050069,0.00000000,0.34838564,0.00000000,0.34683736,1.82001141
3.56278139,2.21256084,0.07175579,0.00000000,0.34901269,0.00000000,0.35261531,1.83235141
3.56878439,2.24789845,0.07342636,0.00000000,0.35131969,0.00000000,0.36158007,1.85673718
3.57478739,2.29655956,0.07547884,0.00000000,0.35512901,0.00000000,0.37367142,1.89247968
3.58079040,2.35739919,0.07787108,0.00000000,0.36022003,0.00000000,0.38878911,1.93861633
3.58679340,2.42897921,0.08055290,0.00000000,0.36633613,0.00000000,0.40679309,1.99393325
3.59279640,2.50960255,0.08346696,0.00000000,0.37319255,0.00000000,0.42750429,2.05699470
3.59879940,2.59735466,0.08654993,0.00000000,0.38048497,0.00000000,0.45070606,2.12617882
3.60480240,2.69015132,0.08973389,0.00000000,0.38789851,0.00000000,0.47614606,2.19971888
3.61080540,2.78579115,0.09294783,0.00000000,0.39511680,0.00000000,0.50353881,2.27574862
3.61680840,2.88201134,0.09611941,0.00000000,0.40183101,0.00000000,0.53256870,2.35235036
3.62281141,2.97654469,0.09917669,0.00000000,0.40774833,0.00000000,0.56289346,2.42760433
3.62881441,3.06717615,0.10204998,0.00000000,0.41259991,0.00000000,0.59414809,2.49963752
3.63481741,3.15179685,0.10467349,0.00000000,0.41614771,0.00000000,0.62594908,2.56667028
3.64082041,3.22845374,0.10698702,0.00000000,0.41819043,0.00000000,0.65789892,2.62705929
3.64682341,3.29539336,0.10893732,0.00000000,0.41856792,0.00000000,0.68959088,2.67933514
3.65282641,3.35109806,0.11047929,0.00000000,0.41716439,0.00000000,0.72061386,2.72223352
3.65882941,3.39431383,0.11157693,0.00000000,0.41391001,0.00000000,0.75055741,2.75471886
3.66483242,3.42406889,0.11220386,0.00000000,0.40878106,0.00000000,0.77901687,2.77600007
3.67083542,3.43968289,0.11234365,0.00000000,0.40179867,0.00000000,0.80559851,2.78553784
3.67683842,3.44076688,0.11198977,0.00000000,0.39302622,0.00000000,0.82992480,2.78304390
3.68284142,3.42721470,0.11114522,0.00000000,0.38256554,0.00000000,0.85163974,2.76847275
3.68884442,3.39918672,0.10982195,0.00000000,0.37055216,0.00000000,0.87041426,2.74200657
3.69484742,3.35708735,0.10804002,0.00000000,0.35714975,0.00000000,0.88595168,2.70403468
3.70085043,3.30153769,0.10582656,0.00000000,0.34254413,0.00000000,0.89799320,2.65512866
3.70685343,3.23334508,0.10321473,0.00000000,0.32693697,0.00000000,0.90632335,2.59601476
3.71285643,3.15347109,0.10024248,0.00000000,0.31053954,0.00000000,0.91077543,2.52754492
3.71885943,3.06299955,0.09695139,0.00000000,0.29356667,0.00000000,0.91123656,2.45066785
3.72486243,2.96310587,0.09338559,0.00000000,0.27623120,0.00000000,0.90765249,2.36640133
3.73086543,2.85502885,0.08959067,0.00000000,0.25873906,0.00000000,0.90003179,2.27580674
3.73686843,2.74004571,0.08561283,0.00000000,0.24128509,0.00000000,0.88844927,2.17996656
3.74287144,2.61945072,0.08149810,0.00000000,0.22404972,0.00000000,0.87304842,2.07996528
3.74887444,2.49453773,0.07729171,0.00000000,0.20719652,0.00000000,0.85404262,1.97687387
3.75487744,2.36658622,0.07303765,0.00000000,0.19087070,0.00000000,0.83171504,1.87173765
3.76088044,2.23685074,0.06877831,0.00000000,0.17519828,0.00000000,0.80641686,1.76556741
3.76688344,2.10655288,0.06455431,0.00000000,0.16028617,0.00000000,0.77856391,1.65933310
3.77288644,1.97687526,0.06040431,0.00000000,0.14622276,0.00000000,0.74863157,1.55395959
3.77888944,1.84895683,0.05636501,0.00000000,0.13307902,0.00000000,0.71714782,1.45032395
3.78489245,1.72388862,0.05247105,0.00000000,0.12090998,0.00000000,0.68468482,1.34925343
3.79089545,1.60270960,0.04875504,0.00000000,0.10975642,0.00000000,0.65184880,1.25152378
3.79689845,1.48640191,0.04524747,0.00000000,0.09964661,0.00000000,0.61926876,1.15785742
3.80290145,1.37588535,0.04197668,0.00000000,0.09059800,0.00000000,0.58758401,1.06892097
3.80890445,1.27201085,0.03896869,0.00000000,0.08261884,0.00000000,0.55743102,0.98532226
3.81490745,1.17555311,0.03624706,0.00000000,0.07570950,0.00000000,0.52942981,0.90760648
3.82091046,1.08720232,0.03383265,0.00000000,0.06986356,0.00000000,0.50417020,0.83625176
3.82691346,1.00755556,0.03174337,0.00000000,0.06506860,0.00000000,0.48219845,0.77166422
3.83291646,0.93710802,0.02999387,0.00000000,0.06130667,0.00000000,0.46400436,0.71417290
3.83891946,0.87624465,0.02859521,0.00000000,0.05855456,0.00000000,0.45000946,0.66402479
3.84492246,0.82523259,0.02755456,0.00000000,0.05678373,0.00000000,0.44055635,0.62138032
3.85092546,0.78421502,0.02687487,0.00000000,0.05596014,0.00000000,0.43589969,0.58630975
3.85692846,0.75320669,0.02655463,0.00000000,0.05604398,0.00000000,0.43619901,0.55879071
3.86293147,0.73209170,0.02658763,0.00000000,0.05698929,0.00000000,0.44151348,0.53870719
3.86893447,0.72062371,0.02696287,0.00000000,0.05874377,0.00000000,0.45179910,0.52585030
3.87493747,0.71842893,0.02766449,0.00000000,0.06124861,0.00000000,0.46690815,0.51992087
3.88094047,0.72501195,0.02867185,0.00000000,0.06443856,0.00000000,0.48659126,0.52053411
3.88694347,0.73976455,0.02995972,0.00000000,0.06824230,0.00000000,0.51050190,0.52722627
3.89294647,0.76197725,0.03149859,0.00000000,0.07258308,0.00000000,0.53820356,0.53946326
3.89894947,0.79085363,0.03325514,0.00000000,0.07737972,0.00000000,0.56917914,0.55665118
3.90495248,0.82552688,0.03519271,0.00000000,0.08254791,0.00000000,0.60284276,0.57814844
3.91095548,0.86507831,0.03727205,0.00000000,0.08800188,0.00000000,0.63855334,0.60327916
3.91695848,0.90855726,0.03945203,0.00000000,0.09365629,0.00000000,0.67562987,0.63134763
3.92296148,0.95500171,0.04169043,0.00000000,0.09942832,0.00000000,0.71336774,0.66165321
3.92896448,1.00345911,0.04394488,0.00000000,0.10523995,0.00000000,0.75105576,0.69350530
3.93496748,1.05300644,0.04617364,0.00000000,0.11102011,0.00000000,0.78799317,0.72623787
3.94097049,1.10276898,0.04833652,0.00000000,0.11670684,0.00000000,0.82350618,0.75922303
3.94697349,1.15193712,0.05039566,0.00000000,0.12224915,0.00000000,0.85696336,0.79188306
3.95297649,1.19978041,0.05231625,0.00000000,0.12760860,0.00000000,0.88778952,0.82370069
3.95897949,1.24565858,0.05406716,0.00000000,0.13276036,0.00000000,0.91547739,0.85422696
3.96498249,1.28902907,0.05562144,0.00000000,0.13769385,0.00000000,0.93959692,0.88308670
3.97098549,1.32945088,0.05695670,0.00000000,0.14241267,0.00000000,0.95980190,0.90998127
3.97698849,1.36658490,0.05805528,0.00000000,0.14693407,0.00000000,0.97583377,0.93468862
3.98299150,1.40019077,0.05890438,0.00000000,0.15128775,0.00000000,0.98752270,0.95706084
3.98899450,1.43012080,0.05949597,0.00000000,0.15551410,0.00000000,0.99478612,0.97701937
3.99499750,1.45631141,0.05982662,0.00000000,0.15966209,0.00000000,0.99762496,0.99454829
4.00100050,1.47877284,0.05989724,0.00000000,0.16378668,0.00000000,0.99611799,1.00968610
4.00700350,1.49757781,0.05971270,0.00000000,0.16794619,0.00000000,0.99041480,1.02251664
4.01300650,1.51284993,0.05928144,0.00000000,0.17219947,0.00000000,0.98072776,1.03315948
4.01900950,1.52475254,0.05861505,0.00000000,0.17660332,0.00000000,0.96732355,1.04176058
4.02501251,1.53347876,0.05772779,0.00000000,0.18121011,0.00000000,0.95051471,1.04848349
4.03101551,1.53924297,0.05663621,0.00000000,0.18606582,0.00000000,0.93065139,1.05350167
4.03701851,1.54227439,0.05535872,0.00000000,0.19120869,0.00000000,0.90811380,1.05699215
4.04302151,1.54281265,0.05391523,0.00000000,0.19666838,0.00000000,0.88330530,1.05913082
4.04902451,1.54110542,0.05232683,0.00000000,0.20246588,0.00000000,0.85664636,1.06008927
4.05502751,1.53740782,0.05061547,0.00000000,0.20861397,0.00000000,0.82856911,1.06003327
4.06103052,1.53198333,0.04880375,0.00000000,0.21511838,0.00000000,0.79951259,1.05912258
4.06703352,1.52510545,0.04691459,0.00000000,0.22197934,0.00000000,0.76991830,1.05751195
4.07303652,1.51705984,0.04497111,0.00000000,0.22919354,0.00000000,0.74022589,1.05535275
4.07903952,1.50814607,0.04299632,0.00000000,0.23675627,0.00000000,0.71086877,1.05279512
4.08504252,1.49867857,0.04101292,0.00000000,0.24466352,0.00000000,0.68226948,1.04998995
4.09104552,1.48898617,0.03904308,0.00000000,0.25291393,0.00000000,0.65483455,1.04709053
4.09704852,1.47941004,0.03710819,0.00000000,0.26151034,0.00000000,0.62894895,1.04425355
4.10305153,1.47029958,0.03522858,0.00000000,0.27046074,0.00000000,0.60497004,1.04163902
4.10905453,1.46200646,0.03342329,0.00000000,0.27977868,0.00000000,0.58322121,1.03940930
4.11505753,1.45487676,0.03170979,0.00000000,0.28948274,0.00000000,0.56398535,1.03772686
4.12106053,1.44924173,0.03010379,0.00000000,0.29959540,0.00000000,0.54749853,1.03675117
4.12706353,1.44540734,0.02861900,0.00000000,0.31014100,0.00000000,0.53394404,1.03663461
4.13306653,1.44364357,0.02726700,0.00000000,0.32114309,0.00000000,0.52344738,1.03751788
4.13906953,1.44417367,0.02605709,0.00000000,0.33262126,0.00000000,0.51607234,1.03952507
4.14507254,1.44716445,0.02499627,0.00000000,0.34458761,0.00000000,0.51181858,1.04275873
4.15107554,1.45271791,0.02408925,0.00000000,0.35704302,0.00000000,0.51062099,1.04729542
4.15707854,1.46086505,0.02333855,0.00000000,0.36997369,0.00000000,0.51235099,1.05318187
4.16308154,1.47156212,0.02274460,0.00000000,0.38334787,0.00000000,0.51681982,1.06043216
4.16908454,1.48468975,0.02230599,0.00000000,0.39711333,0.00000000,0.52378388,1.06902608
4.17508754,1.50005512,0.02201970,0.00000000,0.41119561,0.00000000,0.53295196,1.07890875
4.18109055,1.51739711,0.02188137,0.00000000,0.42549721,0.00000000,0.54399407,1.08999170
4.18709355,1.53639423,0.02188560,0.00000000,0.43989802,0.00000000,0.55655170,1.10215517
4.19309655,1.55667516,0.02202623,0.00000000,0.45425679,0.00000000,0.57024897,1.11525165
4.19909955,1.57783124,0.02229664,0.00000000,0.46841392,0.00000000,0.58470428,1.12911051
4.20510255,1.59943048,0.02268994,0.00000000,0.48219526,0.00000000,0.59954201,1.14354337
4.21110555,1.62103250,0.02319918,0.00000000,0.49541690,0.00000000,0.61440377,1.15835010
4.21710855,1.64220368,0.02381749,0.00000000,0.50789084,0.00000000,0.62895876,1.17332509
4.22311156,1.66253192,0.02453814,0.00000000,0.51943114,0.00000000,0.64291282,1.18826365
4.22911456,1.68164054,0.02535457,0.00000000,0.52986037,0.00000000,0.65601584,1.20296816
4.23511756,1.69920068,0.02626032,0.00000000,0.53901612,0.00000000,0.66806736,1.21725404
4.24112056,1.71494187,0.02724896,0.00000000,0.54675721,0.00000000,0.67892008,1.23095501
4.24712356,1.72866047,0.02831400,0.00000000,0.55296930,0.00000000,0.68848137,1.24392798
4.25312656,1.74022577,0.02944868,0.00000000,0.55756976,0.00000000,0.69671268,1.25605703
4.25912956,1.74958360,0.03064593,0.00000000,0.56051140,0.00000000,0.70362714,1.26725686
4.26513257,1.75675749,0.03189818,0.00000000,0.56178511,0.00000000,0.70928545,1.27747529
4.27113557,1.76184743,0.03319727,0.00000000,0.56142098,0.00000000,0.71379032,1.28669503
4.27713857,1.76502628,0.03453445,0.00000000,0.55948814,0.00000000,0.71727988,1.29493455
4.28314157,1.76653400,0.03590033,0.00000000,0.55609310,0.00000000,0.71992027,1.30224813
4.28914457,1.76666991,0.03728498,0.00000000,0.55137666,0.00000000,0.72189773,1.30872477
4.29514757,1.76578311,0.03867798,0.00000000,0.54550959,0.00000000,0.72341059,1.31448623
4.30115058,1.76426128,0.04006863,0.00000000,0.53868710,0.00000000,0.72466134,1.31968386
4.30715358,1.76251805,0.04144608,0.00000000,0.53112242,0.00000000,0.72584899,1.32449421
