energy_ev,total_up,P_s_up,P_p_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
4.31315658,1.24517739,0.00005128,0.02037540,0.25439965,1.32290175,0.00169181,0.11501568
4.31915958,1.22809665,0.00006476,0.01983844,0.25965707,1.29691622,0.00179593,0.11659229
4.32516258,1.21427874,0.00008209,0.01942923,0.26627319,1.27372951,0.00195393,0.11847559
4.33116558,1.20465090,0.00010403,0.01916457,0.27443619,1.25431626,0.00216508,0.12075487
4.33716858,1.20010300,0.00013146,0.01906161,0.28432197,1.23960973,0.00242915,0.12351633
4.34317159,1.20146253,0.00016536,0.01913749,0.29608772,1.23047650,0.00274638,0.12684023
4.34917459,1.20947149,0.00020689,0.01940886,0.30986585,1.22769327,0.00311734,0.13079813
4.35517759,1.22476608,0.00025728,0.01989148,0.32575874,1.23192678,0.00354292,0.13545036
4.36118059,1.24785959,0.00031792,0.02059985,0.34383428,1.24371712,0.00402419,0.14084385
4.36718359,1.27912897,0.00039027,0.02154681,0.36412248,1.26346496,0.00456236,0.14701028
4.37318659,1.31880521,0.00047588,0.02274327,0.38661315,1.29142276,0.00515862,0.15396468
4.37918959,1.36696745,0.00057632,0.02419783,0.41125470,1.32768990,0.00581412,0.16170441
4.38519260,1.42354075,0.00069319,0.02591653,0.43795405,1.37221150,0.00652982,0.17020866
4.39119560,1.48829692,0.00082802,0.02790251,0.46657747,1.42478059,0.00730635,0.17943824
4.39719860,1.56085828,0.00098224,0.03015574,0.49695235,1.48504294,0.00814398,0.18933594
4.40320160,1.64070347,0.00115710,0.03267272,0.52886961,1.55250424,0.00904240,0.19982706
4.40920460,1.72717516,0.00135362,0.03544619,0.56208672,1.62653898,0.01000063,0.21082039
4.41520760,1.81948894,0.00157249,0.03846480,0.59633102,1.70640048,0.01101688,0.22220940
4.42121061,1.91674328,0.00181401,0.04171291,0.63130332,1.79123181,0.01208839,0.23387368
4.42721361,2.01793022,0.00207803,0.04517029,0.66668163,1.88007732,0.01321128,0.24568065
4.43321661,2.12194678,0.00236385,0.04881196,0.70212492,1.97189469,0.01438046,0.25748736
4.43921961,2.22760728,0.00267020,0.05260809,0.73727703,2.06556752,0.01558947,0.26914262
4.44522261,2.33365674,0.00299518,0.05652400,0.77177055,2.15991876,0.01683042,0.28048920
4.45122561,2.43878575,0.00333625,0.06052031,0.80523107,2.25372524,0.01809396,0.29136628
4.45722861,2.54164722,0.00369022,0.06455323,0.83728156,2.34573362,0.01936926,0.30161209
4.46323162,2.64087533,0.00405330,0.06857504,0.86754737,2.43467820,0.02064408,0.31106680
4.46923462,2.73510704,0.00442112,0.07253478,0.89566164,2.51930074,0.02190492,0.31957545
4.47523762,2.82300619,0.00478886,0.07637913,0.92127149,2.59837250,0.02313720,0.32699121
4.48124062,2.90329015,0.00515130,0.08005346,0.94404484,2.67071846,0.02432556,0.33317861
4.48724362,2.97475864,0.00550300,0.08350306,0.96367792,2.73524329,0.02545419,0.33801690
4.49324662,3.03632408,0.00583844,0.08667453,0.97990335,2.79095857,0.02650725,0.34140329
4.49924962,3.08704249,0.00615218,0.08951724,0.99249850,2.83701048,0.02746933,0.34325611
4.50525263,3.12614379,0.00643906,0.09198481,1.00129401,2.87270679,0.02832592,0.34351760
4.51125563,3.15306017,0.00669435,0.09403660,1.00618185,2.89754205,0.02906396,0.34215634
4.51725863,3.16745092,0.00691395,0.09563904,1.00712272,2.91121945,0.02967227,0.33916914
4.52326163,3.16922227,0.00709456,0.09676690,1.00415216,2.91366825,0.03014209,0.33458221
4.52926463,3.15854089,0.00723377,0.09740419,0.99738501,2.90505527,0.03046738,0.32845167
4.53526763,3.13583975,0.00733023,0.09754489,0.98701770,2.88578950,0.03064524,0.32086303
4.54127064,3.10181540,0.00738368,0.09719334,0.97332807,2.85651896,0.03067601,0.31192998
4.54727364,3.05741626,0.00739498,0.09636416,0.95667238,2.81811939,0.03056343,0.30179216
4.55327664,3.00382179,0.00736614,0.09508196,0.93747949,2.77167466,0.03031457,0.29061212
4.55927964,2.94241282,0.00730021,0.09338061,0.91624207,2.71844934,0.02993966,0.27857150
4.56528264,2.87473418,0.00720122,0.09130214,0.89350506,2.65985421,0.02945176,0.26586656
4.57128564,2.80245061,0.00707405,0.08889543,0.86985174,2.59740585,0.02886633,0.25270323
4.57728864,2.72729788,0.00692422,0.08621464,0.84588775,2.53268194,0.02820073,0.23929183
4.58329165,2.65103097,0.00675771,0.08331744,0.82222368,2.46727405,0.02747358,0.22584169
4.58929465,2.57537144,0.00658078,0.08026323,0.79945693,2.40273969,0.02670408,0.21255580
4.59529765,2.50195618,0.00639969,0.07711126,0.77815347,2.34055582,0.02591138,0.19962586
4.60130065,2.43228959,0.00622051,0.07391889,0.75883030,2.28207555,0.02511384,0.18722766
4.60730365,2.36770126,0.00604891,0.07074000,0.74193927,2.22848984,0.02432845,0.17551717
4.61330665,2.30931055,0.00588993,0.06762349,0.72785302,2.18079559,0.02357026,0.16462735
4.61930965,2.25799957,0.00574786,0.06461218,0.71685350,2.13977139,0.02285190,0.15466584
4.62531266,2.21439526,0.00562607,0.06174188,0.70912360,2.10596152,0.02218323,0.14571344
4.63131566,2.17886109,0.00552696,0.05904082,0.70474225,2.07966869,0.02157116,0.13782363
4.63731866,2.15149817,0.00545182,0.05652938,0.70368300,2.06095537,0.02101952,0.13102286
4.64332166,2.13215563,0.00540094,0.05422012,0.70581637,2.04965336,0.02052915,0.12531171
4.64932466,2.12044901,0.00537353,0.05211809,0.71091560,2.04538077,0.02009808,0.12066677
4.65532766,2.11578599,0.00536787,0.05022136,0.71866558,2.04756540,0.01972180,0.11704309
4.66133067,2.11739758,0.00538138,0.04852184,0.72867471,2.05547325,0.01939370,0.11437720
4.66733367,2.12437369,0.00541077,0.04700617,0.74048893,2.06824078,0.01910553,0.11259040
4.67333667,2.13570108,0.00545220,0.04565680,0.75360756,2.08490939,0.01884791,0.11159231
4.67933967,2.15030230,0.00550143,0.04445308,0.76750017,2.10446076,0.01861090,0.11128444
4.68534267,2.16707398,0.00555404,0.04337242,0.78162381,2.12585158,0.01838453,0.11156379
4.69134567,2.18492311,0.00560561,0.04239144,0.79544005,2.14804651,0.01815934,0.11232618
4.69734867,2.20280016,0.00565185,0.04148693,0.80843108,2.17004822,0.01792683,0.11346940
4.70335168,2.21972789,0.00568881,0.04063691,0.82011441,2.19092376,0.01767986,0.11489602
4.70935468,2.23482551,0.00571298,0.03982142,0.83005561,2.20982657,0.01741299,0.11651574
4.71535768,2.24732736,0.00572141,0.03902315,0.83787882,2.22601378,0.01712267,0.11824741
4.72136068,2.25659636,0.00571183,0.03822806,0.84327473,2.23885883,0.01680737,0.12002057
4.72736368,2.26213199,0.00568265,0.03742565,0.84600582,2.24785921,0.01646763,0.12177653
4.73336668,2.26357340,0.00563301,0.03660915,0.84590911,2.25263994,0.01610594,0.12346911
4.73936968,2.26069796,0.00556280,0.03577553,0.84289625,2.25295303,0.01572660,0.12506494
4.74537269,2.25341597,0.00547258,0.03492539,0.83695132,2.24867358,0.01533552,0.12654340
4.75137569,2.24176220,0.00536356,0.03406257,0.82812664,2.23979307,0.01493984,0.12789635
4.75737869,2.22588501,0.00523753,0.03319382,0.81653684,2.22641051,0.01454768,0.12912742
4.76338169,2.20603368,0.00509676,0.03232826,0.80235174,2.20872205,0.01416770,0.13025126
4.76938469,2.18254466,0.00494391,0.03147677,0.78578823,2.18700951,0.01380876,0.13129242
4.77538769,2.15582722,0.00478195,0.03065138,0.76710176,2.16162836,0.01347954,0.13228417
4.78139070,2.12634885,0.00461401,0.02986462,0.74657756,2.13299534,0.01318821,0.13326710
4.78739370,2.09462076,0.00444336,0.02912886,0.72452206,2.10157604,0.01294206,0.13428755
4.79339670,2.06118368,0.00427324,0.02845573,0.70125465,2.06787241,0.01274728,0.13539598
4.79939970,2.02659386,0.00410682,0.02785554,0.67710003,2.03241035,0.01260874,0.13664516
4.80540270,1.99140944,0.00394712,0.02733682,0.65238111,1.99572719,0.01252978,0.13808821
4.81140570,1.95617711,0.00379693,0.02690594,0.62741273,1.95835922,0.01251219,0.13977660
4.81740870,1.92141904,0.00365879,0.02656685,0.60249605,1.92082899,0.01255609,0.14175805
4.82341171,1.88762008,0.00353489,0.02632087,0.57791367,1.88363274,0.01266002,0.14407446
4.82941471,1.85521546,0.00342706,0.02616668,0.55392546,1.84722775,0.01282099,0.14675975
4.83541771,1.82457910,0.00333675,0.02610038,0.53076496,1.81202019,0.01303460,0.14983795
4.84142071,1.79601287,0.00326498,0.02611565,0.50863652,1.77835351,0.01329522,0.15332136
4.84742371,1.76973726,0.00321236,0.02620406,0.48771300,1.74649809,0.01359623,0.15720905
4.85342671,1.74588385,0.00317905,0.02635541,0.46813416,1.71664245,0.01393023,0.16148573
4.85942971,1.72449015,0.00316476,0.02655819,0.45000562,1.68888667,0.01428934,0.16612099
4.86543272,1.70549729,0.00316878,0.02680011,0.43339865,1.66323854,0.01466547,0.17106923
4.87143572,1.68875096,0.00318997,0.02706867,0.41835063,1.63961295,0.01505059,0.17627006
4.87743872,1.67400600,0.00322679,0.02735170,0.40486634,1.61783474,0.01543710,0.18164942
4.88344172,1.66093462,0.00327732,0.02763803,0.39292006,1.59764538,0.01581803,0.18712127
4.88944472,1.64913849,0.00333933,0.02791801,0.38245841,1.57871336,0.01618738,0.19259000
4.89544772,1.63816412,0.00341028,0.02818408,0.37340411,1.56064807,0.01654035,0.19795331
4.90145073,1.62752134,0.00348741,0.02843127,0.36566020,1.54301677,0.01687357,0.20310559
4.90745373,1.61670396,0.00356780,0.02865765,0.35911501,1.52536402,0.01718528,0.20794160
4.91345673,1.60521191,0.00364844,0.02886456,0.35364732,1.50723258,0.01747550,0.21236034
4.91945973,1.59257371,0.00372628,0.02905693,0.34913187,1.48818503,0.01774608,0.21626884
4.92546273,1.57836828,0.00379834,0.02924327,0.34544460,1.46782484,0.01800078,0.21958588
4.93146573,1.56224492,0.00386178,0.02943568,0.34246775,1.44581593,0.01824523,0.22224516
4.93746873,1.54394040,0.00391396,0.02964960,0.34009433,1.42189972,0.01848681,0.22419805
4.94347174,1.52329231,0.00395252,0.02990349,0.33823180,1.39590869,0.01873454,0.22541553
4.94947474,1.50024780,0.00397546,0.03021829,0.33680481,1.36777574,0.01899881,0.22588936
4.95547774,1.47486731,0.00398113,0.03061682,0.33575686,1.33753886,0.01929108,0.22563237
4.96148074,1.44732295,0.00396836,0.03112297,0.33505076,1.30534094,0.01962356,0.22467776
4.96748374,1.41789167,0.00393642,0.03176087,0.33466784,1.27142446,0.02000873,0.22307760
4.97348674,1.38694339,0.00388503,0.03255390,0.33460608,1.23612173,0.02045893,0.22090041
4.97948974,1.35492478,0.00381441,0.03352370,0.33487720,1.19984078,0.02098584,0.21822809
4.98549275,1.32233954,0.00372521,0.03468919,0.33550282,1.16304803,0.02159995,0.21515230
4.99149575,1.28972601,0.00361850,0.03606552,0.33651007,1.12624830,0.02231010,0.21177039
4.99749875,1.25763332,0.00349572,0.03766320,0.33792678,1.08996333,0.02312292,0.20818126
5.00350175,1.22659729,0.00335864,0.03948724,0.33977659,1.05470995,0.02404243,0.20448118
5.00950475,1.19711712,0.00320929,0.04153653,0.34207427,1.02097863,0.02506962,0.20075988
5.01550775,1.16963397,0.00304987,0.04380324,0.34482148,0.98921370,0.02620215,0.19709705
5.02151076,1.14451253,0.00288271,0.04627264,0.34800326,0.95979595,0.02743411,0.19355942
5.02751376,1.12202611,0.00271020,0.04892291,0.35158542,0.93302824,0.02875594,0.19019854
5.03351676,1.10234605,0.00253469,0.05172541,0.35551296,0.90912482,0.03015445,0.18704936
5.03951976,1.08553568,0.00235848,0.05464503,0.35970969,0.88820455,0.03161291,0.18412959
5.04552276,1.07154897,0.00218371,0.05764083,0.36407897,0.87028810,0.03311139,0.18143993
5.05152576,1.06023382,0.00201234,0.06066695,0.36850558,0.85529926,0.03462709,0.17896506
5.05752876,1.05133961,0.00184611,0.06367366,0.37285867,0.84306995,0.03613489,0.17667532
5.06353177,1.04452865,0.00168653,0.06660856,0.37699553,0.83334861,0.03760797,0.17452894
5.06953477,1.03939075,0.00153482,0.06941799,0.38076618,0.82581154,0.03901843,0.17247483
5.07553777,1.03546043,0.00139193,0.07204842,0.38401832,0.82007654,0.04033813,0.17045553
5.08154077,1.03223580,0.00125854,0.07444793,0.38660273,0.81571827,0.04153939,0.16841039
5.08754377,1.02919848,0.00113508,0.07656767,0.38837861,0.81228473,0.04259584,0.16627881
5.09354677,1.02583372,0.00102173,0.07836319,0.38921885,0.80931424,0.04348311,0.16400323
5.09954977,1.02164999,0.00091844,0.07979573,0.38901493,0.80635226,0.04417960,0.16153195
5.10555278,1.01619749,0.00082498,0.08083332,0.38768135,0.80296760,0.04466708,0.15882161
5.11155578,1.00908494,0.00074095,0.08145164,0.38515943,0.79876751,0.04493121,0.15583921
5.11755878,0.99999415,0.00066583,0.08163475,0.38142036,0.79341125,0.04496197,0.15256369
5.12356178,0.98869211,0.00059900,0.08137547,0.37646748,0.78662173,0.04475395,0.14898700
5.12956478,0.97504022,0.00053978,0.08067561,0.37033770,0.77819508,0.04430645,0.14511467
5.13556778,0.95900062,0.00048743,0.07954586,0.36310214,0.76800780,0.04362349,0.14096593
5.14157079,0.94063929,0.00044123,0.07800549,0.35486586,0.75602142,0.04271369,0.13657328
5.14757379,0.92012620,0.00040046,0.07608179,0.34576679,0.74228461,0.04158995,0.13198179
5.15357679,0.89773233,0.00036442,0.07380931,0.33597392,0.72693263,0.04026908,0.12724785
5.15957979,0.87382375,0.00033248,0.07122894,0.32568474,0.71018424,0.03877125,0.12243777
5.16558279,0.84885305,0.00030403,0.06838683,0.31512191,0.69233610,0.03711948,0.11762600
5.17158579,0.82334806,0.00027858,0.06533319,0.30452940,0.67375481,0.03533891,0.11289318
5.17758879,0.79789840,0.00025565,0.06212108,0.29416793,0.65486677,0.03345618,0.10832402
5.18359180,0.77314008,0.00023487,0.05880508,0.28430989,0.63614620,0.03149867,0.10400504
5.18959480,0.74973833,0.00021592,0.05544009,0.27523377,0.61810138,0.02949389,0.10002228
5.19559780,0.72836930,0.00019855,0.05208003,0.26721813,0.60125976,0.02746876,0.09645896
5.20160080,0.70970082,0.00018255,0.04877676,0.26053522,0.58615196,0.02544903,0.09339310
5.20760380,0.69437284,0.00016779,0.04557898,0.25544433,0.57329540,0.02345877,0.09089534
5.21360680,0.68297782,0.00015416,0.04253134,0.25218497,0.56317775,0.02151987,0.08902673
5.21960980,0.67604175,0.00014159,0.03967363,0.25096998,0.55624072,0.01965175,0.08783675
5.22561281,0.67400617,0.00013004,0.03704014,0.25197880,0.55286468,0.01787100,0.08736151
5.23161581,0.67721171,0.00011949,0.03465922,0.25535099,0.55335453,0.01619133,0.08762225
5.23761881,0.68588374,0.00010994,0.03255289,0.26118021,0.55792723,0.01462338,0.08862411
5.24362181,0.70012050,0.00010138,0.03073672,0.26950890,0.56670140,0.01317484,0.09035527
5.24962481,0.71988420,0.00009382,0.02921983,0.28032386,0.57968942,0.01185050,0.09278652
5.25562781,0.74499556,0.00008726,0.02800497,0.29355294,0.59679225,0.01065246,0.09587128
5.26163082,0.77513201,0.00008170,0.02708885,0.30906303,0.61779735,0.00958032,0.09954608
5.26763382,0.80982992,0.00007711,0.02646248,0.32665966,0.64237974,0.00863155,0.10373155
5.27363682,0.84849099,0.00007350,0.02611171,0.34608820,0.67010648,0.00780175,0.10833390
5.27963982,0.89039278,0.00007081,0.02601781,0.36703696,0.70044445,0.00708503,0.11324690
5.28564282,0.93470340,0.00006904,0.02615819,0.38914207,0.73277137,0.00647437,0.11835428
5.29164582,0.98050004,0.00006813,0.02650714,0.41199438,0.76638995,0.00596196,0.12353255
5.29764882,1.02679098,0.00006803,0.02703666,0.43514801,0.80054476,0.00553957,0.12865417
5.30365183,1.07254060,0.00006872,0.02771728,0.45813064,0.83444142,0.00519886,0.13359082
5.30965483,1.11669663,0.00007015,0.02851893,0.48045517,0.86726771,0.00493169,0.13821700
5.31565783,1.15821879,0.00007227,0.02941180,0.50163244,0.89821581,0.00473035,0.14241342
5.32166083,1.19610815,0.00007507,0.03036714,0.52118466,0.92650507,0.00458779,0.14607046
5.32766383,1.22943585,0.00007852,0.03135799,0.53865901,0.95140462,0.00449778,0.14909128
5.33366683,1.25737052,0.00008263,0.03235990,0.55364113,0.97225490,0.00445501,0.15139461
5.33966983,1.27920313,0.00008742,0.03335147,0.56576767,0.98848752,0.00445518,0.15291712
5.34567284,1.29436855,0.00009292,0.03431476,0.57473776,0.99964260,0.00449503,0.15361521
5.35167584,1.30246278,0.00009919,0.03523560,0.58032269,1.00538300,0.00457225,0.15346617
5.35767884,1.30325540,0.00010631,0.03610372,0.58237359,1.00550492,0.00468548,0.15246880
5.36368184,1.29669660,0.00011441,0.03691270,0.58082662,0.99994448,0.00483414,0.15064325
5.36968484,1.28291873,0.00012362,0.03765980,0.57570574,0.98878007,0.00501835,0.14803031
5.37568784,1.26223220,0.00013411,0.03834556,0.56712262,0.97223043,0.00523873,0.14469011
5.38169085,1.23511616,0.00014607,0.03897336,0.55527417,0.95064863,0.00549621,0.14070026
5.38769385,1.20220439,0.00015973,0.03954882,0.54043739,0.92451223,0.00579193,0.13615363
5.39369685,1.16426706,0.00017534,0.04007912,0.52296221,0.89441029,0.00612698,0.13115583
5.39969985,1.12218939,0.00019319,0.04057231,0.50326245,0.86102757,0.00650228,0.12582245
5.40570285,1.07694804,0.00021360,0.04103663,0.48180535,0.82512687,0.00691849,0.12027628
5.41170585,1.02958633,0.00023692,0.04147983,0.45910031,0.78753027,0.00737584,0.11464462
5.41770885,0.98118938,0.00026356,0.04190866,0.43568705,0.74909981,0.00787412,0.10905665
5.42371186,0.93286000,0.00029395,0.04232835,0.41212389,0.71071865,0.00841267,0.10364111
5.42971486,0.88569625,0.00032858,0.04274242,0.38897644,0.67327303,0.00899037,0.09852423
5.43571786,0.84077120,0.00036798,0.04315244,0.36680697,0.63763573,0.00960579,0.09382801
5.44172086,0.79911538,0.00041277,0.04355815,0.34616488,0.60465126,0.01025723,0.08966879
5.44772386,0.76170206,0.00046360,0.04395760,0.32757819,0.57512293,0.01094295,0.08615612
5.45372686,0.72943528,0.00052123,0.04434750,0.31154618,0.54980189,0.01166128,0.08339184
5.45972986,0.70314038,0.00058644,0.04472368,0.29853312,0.52937786,0.01241089,0.08146936
5.46573287,0.68355654,0.00066012,0.04508158,0.28896289,0.51447132,0.01319089,0.08047299
5.47173587,0.67133086,0.00074322,0.04541678,0.28321421,0.50562669,0.01400107,0.08047725
5.47773887,0.66701318,0.00083674,0.04572557,0.28161640,0.50330622,0.01484199,0.08154611
5.48374187,0.67105113,0.00094172,0.04600537,0.28444519,0.50788400,0.01571513,0.08373199
5.48974487,0.68378479,0.00105923,0.04625509,0.29191856,0.51963979,0.01662282,0.08707466
5.49574787,0.70544058,0.00119034,0.04647535,0.30419234,0.53875250,0.01756828,0.09159979
5.50175088,0.73612411,0.00133606,0.04666849,0.32135542,0.56529309,0.01855546,0.09731728
5.50775388,0.77581207,0.00149734,0.04683847,0.34342482,0.59921706,0.01958882,0.10421952
5.51375688,0.82434334,0.00167499,0.04699056,0.37034053,0.64035677,0.02067306,0.11227945
5.51975988,0.88140992,0.00186963,0.04713087,0.40196052,0.68841413,0.02181277,0.12144873
5.52576288,0.94654833,0.00208167,0.04726579,0.43805622,0.74295419,0.02301202,0.13165602
5.53176588,1.01913249,0.00231120,0.04740129,0.47830893,0.80340044,0.02427391,0.14280572
5.53776888,1.09836910,0.00255799,0.04754224,0.52230769,0.86903280,0.02560010,0.15477715
5.54377189,1.18329653,0.00282140,0.04769174,0.56954903,0.93898884,0.02699038,0.16742443
5.54977489,1.27278835,0.00310035,0.04785046,0.61943921,1.01226939,0.02844224,0.18057726
5.55577789,1.36556227,0.00339331,0.04801617,0.67129929,1.08774884,0.02995052,0.19404259
5.56178089,1.46019525,0.00369822,0.04818342,0.72437333,1.16419080,0.03150715,0.20760735
5.56778389,1.55514502,0.00401257,0.04834339,0.77783991,1.24026917,0.03310100,0.22104221
5.57378689,1.64877795,0.00433334,0.04848397,0.83082692,1.31459440,0.03471780,0.23410633
5.57978989,1.73940302,0.00465708,0.04859006,0.88242943,1.38574453,0.03634031,0.24655296
5.58579290,1.82531079,0.00497995,0.04864407,0.93173017,1.45230017,0.03794850,0.25813583
5.59179590,1.90481640,0.00529775,0.04862664,0.97782209,1.51288216,0.03951996,0.26861592
5.59779890,1.97630477,0.00560607,0.04851745,1.01983212,1.56619051,0.04103039,0.27776848
5.60380190,2.03827655,0.00590037,0.04829616,1.05694537,1.61104310,0.04245421,0.28538996
5.60980490,2.08939247,0.00617607,0.04794343,1.08842864,1.64641235,0.04376527,0.29130454
5.61580790,2.12851436,0.00642871,0.04744186,1.11365238,1.67145810,0.04493760,0.29536988
5.62181091,2.15474094,0.00665406,0.04677694,1.13210998,1.68555525,0.04594623,0.29748193
5.62781391,2.16743640,0.00684823,0.04593780,1.14343364,1.68831464,0.04676794,0.29757848
5.63381691,2.16625077,0.00700785,0.04491786,1.14740600,1.67959614,0.04738205,0.29564123
5.63981991,2.15113067,0.00713012,0.04371528,1.14396704,1.65951325,0.04777110,0.29169640
5.64582291,2.12232022,0.00721293,0.04233313,1.13321580,1.62842890,0.04792144,0.28581372
5.65182591,2.08035185,0.00725494,0.04077943,1.11540703,1.58694259,0.04782373,0.27810392
5.65782891,2.02602751,0.00725565,0.03906688,1.09094273,1.53586953,0.04747325,0.26871473
5.66383192,1.96039122,0.00721538,0.03721246,1.06035908,1.47621260,0.04687010,0.25782581
5.66983492,1.88469415,0.00713534,0.03523677,1.02430925,1.40912864,0.04601924,0.24564255
5.67583792,1.80035388,0.00701755,0.03316336,0.98354298,1.33589049,0.04493037,0.23238934
5.68184092,1.70890974,0.00686482,0.03101781,0.93888360,1.25784650,0.04361762,0.21830233
5.68784392,1.61197600,0.00668067,0.02882690,0.89120370,1.17637933,0.04209917,0.20362224
5.69384692,1.51119503,0.00646920,0.02661768,0.84140008,1.09286578,0.04039672,0.18858738
5.69984992,1.40819209,0.00623505,0.02441664,0.79036926,1.00863909,0.03853484,0.17342719
5.70585293,1.30453347,0.00598316,0.02224890,0.73898405,0.92495524,0.03654030,0.15835657
5.71185593,1.20168937,0.00571874,0.02013756,0.68807222,0.84296415,0.03444132,0.14357108
5.71785893,1.10100249,0.00544703,0.01810313,0.63839772,0.76368669,0.03226680,0.12924328
5.72386193,1.00366314,0.00517320,0.01616314,0.59064487,0.68799788,0.03004564,0.11552011
5.72986493,0.91069106,0.00490221,0.01433189,0.54540593,0.61661631,0.02780599,0.10252147
5.73586793,0.82292426,0.00463865,0.01262029,0.50317213,0.55009969,0.02557461,0.09033977
5.74187094,0.74101434,0.00438663,0.01103594,0.46432817,0.48884608,0.02337638,0.07904055
5.74787394,0.66542792,0.00414972,0.00958319,0.42915005,0.43310004,0.02123375,0.06866386
5.75387694,0.59645356,0.00393079,0.00826345,0.39780608,0.38296302,0.01916648,0.05922634
5.75987994,0.53421311,0.00373202,0.00707545,0.37036078,0.33840706,0.01719131,0.05072390
5.76588294,0.47867681,0.00355485,0.00601562,0.34678119,0.29929094,0.01532188,0.04313459
5.77188594,0.42968113,0.00339994,0.00507848,0.32694546,0.26537774,0.01356868,0.03642178
5.77788894,0.38694841,0.00326725,0.00425704,0.31065306,0.23635327,0.01193909,0.03053732
5.78389195,0.35010749,0.00315601,0.00354322,0.29763648,0.21184437,0.01043758,0.02542458
5.78989495,0.31871466,0.00306484,0.00292820,0.28757385,0.19143664,0.00906588,0.02102135
5.79589795,0.29227415,0.00299180,0.00240277,0.28010211,0.17469100,0.00782328,0.01726240
5.80190095,0.27025769,0.00293449,0.00195764,0.27483055,0.16115893,0.00670693,0.01408173
5.80790395,0.25212271,0.00289016,0.00158364,0.27135416,0.15039578,0.00571219,0.01141447
5.81390695,0.23732884,0.00285584,0.00127201,0.26926665,0.14197246,0.00483296,0.00919834
5.81990995,0.22535247,0.00282841,0.00101446,0.26817267,0.13548497,0.00406205,0.00737488
5.82591296,0.21569924,0.00280478,0.00080335,0.26769910,0.13056228,0.00339146,0.00589023
5.83191596,0.20791434,0.00278194,0.00063172,0.26750507,0.12687210,0.00281272,0.00469561
5.83791896,0.20159059,0.00275710,0.00049333,0.26729046,0.12412514,0.00231717,0.00374763
5.84392196,0.19637435,0.00272777,0.00038268,0.26680278,0.12207754,0.00189615,0.00300831
5.84992496,0.19196931,0.00269180,0.00029499,0.26584219,0.12053191,0.00154123,0.00244492
5.85592796,0.18813817,0.00264748,0.00022615,0.26426454,0.11933692,0.00124434,0.00202971
5.86193097,0.18470249,0.00259355,0.00017269,0.26198252,0.11838576,0.00099794,0.00173958
5.86793397,0.18154067,0.00252922,0.00013173,0.25896480,0.11761333,0.00079503,0.00155560
5.87393697,0.17858438,0.00245417,0.00010093,0.25523322,0.11699270,0.00062928,0.00146258
5.87993997,0.17581364,0.00236850,0.00007841,0.25085836,0.11653055,0.00049499,0.00144856
5.88594297,0.17325065,0.00227275,0.00006277,0.24595347,0.11626216,0.00038713,0.00150437
5.89194597,0.17095277,0.00216782,0.00005298,0.24066716,0.11624581,0.00030134,0.00162319
5.89794897,0.16900493,0.00205489,0.00004841,0.23517517,0.11655687,0.00023386,0.00180005
5.90395198,0.16751159,0.00193539,0.00004877,0.22967150,0.11728190,0.00018153,0.00203156
5.90995498,0.16658878,0.00181092,0.00005417,0.22435929,0.11851273,0.00014173,0.00231547
5.91595798,0.16635640,0.00168316,0.00006504,0.21944189,0.12034083,0.00011238,0.00265046
5.92196098,0.16693105,0.00155384,0.00008224,0.21511447,0.12285227,0.00009182,0.00303586
5.92796398,0.16841980,0.00142465,0.00010707,0.21155647,0.12612322,0.00007889,0.00347145
5.93396698,0.17091500,0.00129718,0.00014129,0.20892533,0.13021644,0.00007281,0.00395740
5.93996998,0.17449048,0.00117290,0.00018726,0.20735156,0.13517869,0.00007320,0.00449417
5.94597299,0.17919920,0.00105310,0.00024796,0.20693567,0.14103935,0.00008006,0.00508247
5.95197599,0.18507252,0.00093890,0.00032714,0.20774668,0.14781016,0.00009379,0.00572339
5.95797899,0.19212111,0.00083118,0.00042939,0.20982268,0.15548634,0.00011516,0.00641846
5.96398199,0.20033744,0.00073061,0.00056031,0.21317305,0.16404882,0.00014536,0.00716981
5.96998499,0.20969979,0.00063767,0.00072659,0.21778242,0.17346773,0.00018601,0.00798042
5.97598799,0.22017752,0.00055262,0.00093616,0.22361612,0.18370676,0.00023920,0.00885434
5.98199100,0.23173747,0.00047553,0.00119833,0.23062684,0.19472852,0.00030751,0.00979695
5.98799400,0.24435100,0.00040633,0.00152387,0.23876213,0.20650026,0.00039405,0.01081524
5.99399700,0.25800145,0.00034479,0.00192516,0.24797238,0.21900001,0.00050251,0.01191810
6.00000000,0.27269148,0.00029059,0.00241622,0.25821885,0.23222260,0.00063722,0.01311652
