energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up,V_p_up,V_d_up
-1.53976988,2.18397156,0.00083699,0.03806720,0.00723812,0.11058596,2.08786296,0.73954359,0.14454429,0.59574354
-1.53376688,2.17758289,0.00082038,0.03711482,0.00715929,0.11067652,2.08769686,0.74458164,0.14372470,0.58616641
-1.52776388,2.17429404,0.00080674,0.03641365,0.00707941,0.11129501,2.08746165,0.74971522,0.14347135,0.57926785
-1.52176088,2.17503300,0.00079643,0.03597495,0.00700112,0.11249167,2.08804691,0.75515575,0.14388992,0.57544073
-1.51575788,2.18062975,0.00078966,0.03580465,0.00692681,0.11430608,2.09028663,0.76109880,0.14507325,0.57502805
-1.50975488,2.19179152,0.00078656,0.03590321,0.00685848,0.11676587,2.09493545,0.76771697,0.14709862,0.57831372
-1.50375188,2.20908000,0.00078711,0.03626554,0.00679775,0.11988542,2.10264695,0.77515317,0.15002513,0.58551378
-1.49774887,2.23289101,0.00079117,0.03688103,0.00674581,0.12366492,2.11395435,0.78351424,0.15389156,0.59676851
-1.49174587,2.26343712,0.00079852,0.03773368,0.00670336,0.12808954,2.12925399,0.79286528,0.15871449,0.61213560
-1.48574287,2.30073392,0.00080883,0.03880240,0.00667063,0.13312893,2.14879210,0.80322485,0.16448687,0.63158451
-1.47973987,2.34459046,0.00082169,0.04006135,0.00664740,0.13873705,2.17265504,0.81456127,0.17117710,0.65499249
-1.47373687,2.39460452,0.00083662,0.04148043,0.00663301,0.14485231,2.20076335,0.82679025,0.17872858,0.68214248
-1.46773387,2.45016325,0.00085308,0.04302589,0.00662638,0.15139817,2.23286988,0.83977410,0.18705995,0.71272324
-1.46173087,2.51044968,0.00087053,0.04466098,0.00662609,0.15828418,2.26856211,0.85332256,0.19606587,0.74633187
-1.45572786,2.57445535,0.00088837,0.04634678,0.00663042,0.16540742,2.30726888,0.86719559,0.20561852,0.78247916
-1.44972486,2.64099920,0.00090602,0.04804298,0.00663745,0.17265444,2.34827132,0.88110784,0.21556980,0.82059766
-1.44372186,2.70875268,0.00092290,0.04970890,0.00664508,0.17990358,2.39071815,0.89473512,0.22575416,0.86005265
-1.43771886,2.77627051,0.00093846,0.05130432,0.00665117,0.18702775,2.43364483,0.90772247,0.23599209,0.90015591
-1.43171586,2.84202667,0.00095217,0.05279054,0.00665358,0.19389746,2.47599647,0.91969374,0.24609426,0.94018185
-1.42571286,2.90445447,0.00096355,0.05413126,0.00665026,0.20038411,2.51665374,0.93026243,0.25586606,0.97938592
-1.41970985,2.96198955,0.00097218,0.05529351,0.00663931,0.20636348,2.55446133,0.93904330,0.26511253,1.01702445
-1.41370685,3.01311442,0.00097768,0.05624847,0.00661903,0.21171914,2.58825805,0.94566442,0.27364358,1.05237542
-1.40770385,3.05640295,0.00097976,0.05697217,0.00658801,0.21634576,2.61690776,0.94977921,0.28127914,1.08475937
-1.40170085,3.09056298,0.00097818,0.05744612,0.00654509,0.22015227,2.63933025,0.95107789,0.28785428,1.11355953
-1.39569785,3.11447559,0.00097275,0.05765771,0.00648944,0.22306447,2.65453095,0.94929796,0.29322390,1.13824037
-1.38969485,3.12722922,0.00096340,0.05760048,0.00642055,0.22502731,2.66162859,0.94423331,0.29726698,1.15836373
-1.38369185,3.12814727,0.00095007,0.05727422,0.00633819,0.22600643,2.65987986,0.93574147,0.29989004,1.17360173
-1.37768884,3.11680800,0.00093282,0.05668484,0.00624243,0.22598907,2.64870022,0.92374882,0.30102986,1.18374582
-1.37168584,3.09305594,0.00091176,0.05584404,0.00613358,0.22498430,2.62768015,0.90825351,0.30065513,1.18871153
-1.36568284,3.05700417,0.00088704,0.05476889,0.00601217,0.22302236,2.59659631,0.88932601,0.29876710,1.18853853
-1.35967984,3.00902754,0.00085890,0.05348114,0.00587887,0.22015341,2.55541724,0.86710727,0.29539917,1.18338617
-1.35367684,2.94974714,0.00082762,0.05200644,0.00573451,0.21644555,2.50430350,0.84180473,0.29061538,1.17352443
-1.34767384,2.88000679,0.00079353,0.05037347,0.00557995,0.21198217,2.44360223,0.81368618,0.28450796,1.15932089
-1.34167084,2.80084270,0.00075700,0.04861299,0.00541615,0.20685899,2.37383653,0.78307201,0.27719397,1.14122425
-1.33566783,2.71344766,0.00071843,0.04675682,0.00524403,0.20118060,2.29569011,0.75032604,0.26881120,1.11974526
-1.32966483,2.61913151,0.00067825,0.04483687,0.00506452,0.19505692,2.20998776,0.71584540,0.25951363,1.09543599
-1.32366183,2.51927960,0.00063689,0.04288419,0.00487853,0.18859963,2.11767263,0.68004991,0.24946638,1.06886842
-1.31765883,2.41531112,0.00059480,0.04092813,0.00468690,0.18191865,2.01978102,0.64337129,0.23884077,1.04061353
-1.31165583,2.30863891,0.00055242,0.03899561,0.00449049,0.17511903,1.91741566,0.60624267,0.22780926,1.01122167
-1.30565283,2.20063248,0.00051018,0.03711046,0.00429008,0.16829816,1.81171859,0.56908881,0.21654080,0.98120535
-1.29964982,2.09258552,0.00046848,0.03529302,0.00408648,0.16154352,1.70384420,0.53231708,0.20519664,0.95102495
-1.29364682,1.98568883,0.00042771,0.03355986,0.00388049,0.15493101,1.59493368,0.49630973,0.19392670,0.92107814
-1.28764382,1.88100947,0.00038820,0.03192364,0.00367293,0.14852392,1.48609126,0.46141741,0.18286669,0.89169309
-1.28164082,1.77947641,0.00035026,0.03039314,0.00346466,0.14237246,1.37836302,0.42795399,0.17213593,0.86312582
-1.27563782,1.68187251,0.00031414,0.02897352,0.00325657,0.13651395,1.27271872,0.39619282,0.16183604,0.83556123
-1.26963482,1.58883268,0.00028006,0.02766655,0.00304964,0.13097347,1.17003684,0.36636429,0.15205034,0.80911778
-1.26363182,1.50084730,0.00024817,0.02647108,0.00284486,0.12576496,1.07109314,0.33865456,0.14284390,0.78385504
-1.25762881,1.41827021,0.00021859,0.02538349,0.00264330,0.12089271,0.97655260,0.31320533,0.13426425,0.75978349
-1.25162581,1.34133020,0.00019139,0.02439820,0.00244608,0.11635293,0.88696478,0.29011459,0.12634261,0.73687591
-1.24562281,1.27014486,0.00016660,0.02350824,0.00225434,0.11213558,0.80276227,0.26943798,0.11909538,0.71507937
-1.23961981,1.20473580,0.00014420,0.02270568,0.00206922,0.10822603,0.72426206,0.25119081,0.11252597,0.69432723
-1.23361681,1.14504427,0.00012416,0.02198215,0.00189189,0.10460674,0.65166935,0.23535042,0.10662674,0.67455030
-1.22761381,1.09094618,0.00010640,0.02132917,0.00172346,0.10125867,0.58508358,0.22185890,0.10138090,0.65568666
-1.22161081,1.04226612,0.00009082,0.02073855,0.00156502,0.09816247,0.52450619,0.21062603,0.09676438,0.63768964
-1.21560780,0.99878972,0.00007732,0.02020254,0.00141760,0.09529936,0.46984971,0.20153229,0.09274754,0.62053364
-1.20960480,0.96027411,0.00006577,0.01971405,0.00128213,0.09265183,0.42094794,0.19443220,0.08929669,0.60421778
-1.20360180,0.92645661,0.00005606,0.01926669,0.00115949,0.09020388,0.37756676,0.18915757,0.08637542,0.58876725
-1.19759880,0.89706160,0.00004804,0.01885482,0.00105043,0.08794123,0.33941527,0.18552117,0.08394566,0.57423270
-1.19159580,0.87180583,0.00004160,0.01847347,0.00095563,0.08585119,0.30615710,0.18332037,0.08196855,0.56068780
-1.18559280,0.85040267,0.00003661,0.01811829,0.00087566,0.08392251,0.27742154,0.18234114,0.08040523,0.54822541
-1.17958979,0.83256543,0.00003297,0.01778547,0.00081099,0.08214503,0.25281430,0.18236224,0.07921729,0.53695282
-1.17358679,0.81801036,0.00003058,0.01747160,0.00076201,0.08050948,0.23192787,0.18315963,0.07836731,0.52698632
-1.16758379,0.80645947,0.00002934,0.01717363,0.00072901,0.07900719,0.21435109,0.18451106,0.07781920,0.51844563
-1.16158079,0.79764342,0.00002917,0.01688877,0.00071218,0.07762996,0.19967806,0.18620085,0.07753848,0.51144842
-1.15557779,0.79130466,0.00003001,0.01661445,0.00071167,0.07636997,0.18751606,0.18802460,0.07749262,0.50610531
-1.14957479,0.78720085,0.00003181,0.01634832,0.00072749,0.07521987,0.17749262,0.18979392,0.07765128,0.50251536
-1.14357179,0.78510834,0.00003450,0.01608827,0.00075963,0.07417293,0.16926147,0.19134087,0.07798651,0.50076234
-1.13756878,0.78482566,0.00003805,0.01583246,0.00080794,0.07322331,0.16250739,0.19252205,0.07847298,0.50091173
-1.13156578,0.78617677,0.00004242,0.01557941,0.00087220,0.07236636,0.15695006,0.19322206,0.07908809,0.50300844
-1.12556278,0.78901369,0.00004756,0.01532803,0.00095212,0.07159900,0.15234657,0.19335635,0.07981210,0.50707516
-1.11955978,0.79321834,0.00005346,0.01507775,0.00104725,0.07091999,0.14849299,0.19287318,0.08062810,0.51311130
-1.11355678,0.79870332,0.00006006,0.01482854,0.00115707,0.07033025,0.14522466,0.19175452,0.08152194,0.52109244
-1.10755378,0.80541141,0.00006733,0.01458100,0.00128092,0.06983301,0.14241549,0.19001607,0.08248205,0.53097003
-1.10155078,0.81331361,0.00007522,0.01433633,0.00141801,0.06943384,0.13997623,0.18770599,0.08349913,0.54267155
-1.09554777,0.82240587,0.00008369,0.01409637,0.00156743,0.06914056,0.13785183,0.18490267,0.08456582,0.55610072
-1.08954477,0.83270436,0.00009268,0.01386356,0.00172813,0.06896300,0.13601799,0.18171139,0.08567620,0.57113812
-1.08354177,0.84423951,0.00010212,0.01364082,0.00189894,0.06891255,0.13447696,0.17826004,0.08682532,0.58764182
-1.07753877,0.85704907,0.00011195,0.01343151,0.00207856,0.06900161,0.13325291,0.17469400,0.08800859,0.60544835
-1.07153577,0.87117036,0.00012209,0.01323922,0.00226557,0.06924286,0.13238682,0.17117039,0.08922131,0.62437385
-1.06553277,0.88663211,0.00013247,0.01306769,0.00245849,0.06964850,0.13193115,0.16785185,0.09045804,0.64421543
-1.05952976,0.90344618,0.00014301,0.01292057,0.00265571,0.07022936,0.13194443,0.16490011,0.09171220,0.66475284
-1.05352676,0.92159946,0.00015361,0.01280128,0.00285559,0.07099398,0.13248595,0.16246946,0.09297559,0.68575042
-1.04752376,0.94104647,0.00016421,0.01271283,0.00305643,0.07194777,0.13361066,0.16070060,0.09423810,0.70695917
-1.04152076,0.96170266,0.00017470,0.01265763,0.00325651,0.07309211,0.13536452,0.15971476,0.09548748,0.72811922
-1.03551776,0.98343901,0.00018500,0.01263733,0.00345411,0.07442362,0.13778024,0.15960862,0.09670922,0.74896241
-1.02951476,1.00607800,0.00019503,0.01265270,0.00364749,0.07593355,0.14087384,0.16044995,0.09788654,0.76921503
-1.02351176,1.02939124,0.00020471,0.01270355,0.00383497,0.07760733,0.14464179,0.16227435,0.09900052,0.78860081
-1.01750875,1.05309898,0.00021395,0.01278860,0.00401491,0.07942426,0.14905913,0.16508309,0.10003033,0.80684393
-1.01150575,1.07687151,0.00022268,0.01290551,0.00418571,0.08135750,0.15407841,0.16884213,0.10095352,0.82367228
-1.00550275,1.10033280,0.00023082,0.01305084,0.00434586,0.08337429,0.15962961,0.17348246,0.10174644,0.83882079
-0.99949975,1.12306616,0.00023831,0.01322016,0.00449392,0.08543630,0.16562102,0.17890172,0.10238475,0.85203497
-0.99349675,1.14462213,0.00024506,0.01340808,0.00462856,0.08750041,0.17194105,0.18496705,0.10284397,0.86307466
-0.98749375,1.16452830,0.00025102,0.01360843,0.00474858,0.08951958,0.17846098,0.19151906,0.10310010,0.87171799
-0.98149075,1.18230113,0.00025613,0.01381441,0.00485292,0.09144404,0.18503849,0.19837691,0.10313034,0.87776557
-0.97548774,1.19745929,0.00026031,0.01401885,0.00494069,0.09322260,0.19152188,0.20534418,0.10291374,0.88104488
-0.96948474,1.20953824,0.00026352,0.01421435,0.00501120,0.09480417,0.19775489,0.21221542,0.10243196,0.88141488
-0.96348174,1.21810559,0.00026571,0.01439364,0.00506396,0.09613937,0.20358187,0.21878318,0.10167000,0.87877055
-0.95747874,1.22277673,0.00026683,0.01454977,0.00509878,0.09718215,0.20885316,0.22484507,0.10061688,0.87304745
-0.95147574,1.22322993,0.00026685,0.01467643,0.00511573,0.09789143,0.21343038,0.23021083,0.09926629,0.86422590
-0.94547274,1.21922050,0.00026574,0.01476817,0.00511522,0.09823264,0.21719152,0.23470894,0.09761716,0.85233466
-0.93946973,1.21059311,0.00026349,0.01482063,0.00509796,0.09817910,0.22003555,0.23819262,0.09567410,0.83745380
-0.93346673,1.19729173,0.00026011,0.01483079,0.00506506,0.09771311,0.22188631,0.24054491,0.09344773,0.81971657
-0.92746373,1.17936659,0.00025561,0.01479706,0.00501796,0.09682687,0.22269556,0.24168267,0.09095478,0.79930987
-0.92146073,1.15697768,0.00025003,0.01471943,0.00495846,0.09552298,0.22244506,0.24155931,0.08821809,0.77647333
-0.91545773,1.13039448,0.00024342,0.01459945,0.00488868,0.09381455,0.22114746,0.24016623,0.08526633,0.75149667
-0.90945473,1.09999177,0.00023584,0.01444030,0.00481103,0.09172503,0.21884615,0.23753276,0.08213354,0.72471536
-0.90345173,1.06624158,0.00022741,0.01424662,0.00472815,0.08928755,0.21561383,0.23372480,0.07885849,0.69650464
-0.89744872,1.02970155,0.00021821,0.01402438,0.00464285,0.08654395,0.21155016,0.22884220,0.07548383,0.66727196
-0.89144572,0.99100018,0.00020839,0.01378072,0.00455803,0.08354349,0.20677831,0.22301498,0.07205510,0.63744820
-0.88544272,0.95081963,0.00019807,0.01352365,0.00447657,0.08034130,0.20144082,0.21639860,0.06861961,0.60747784
-0.87943972,0.90987678,0.00018742,0.01326178,0.00440125,0.07699663,0.19569483,0.20916856,0.06522525,0.57780874
-0.87343672,0.86890360,0.00017660,0.01300406,0.00433463,0.07357102,0.18970698,0.20151463,0.06191937,0.54888173
-0.86743372,0.82862773,0.00016579,0.01275945,0.00427900,0.07012645,0.18364824,0.19363486,0.05874754,0.52112081
-0.86143072,0.78975415,0.00015515,0.01253662,0.00423623,0.06672355,0.17768887,0.18572976,0.05575261,0.49492428
-0.85542771,0.75294897,0.00014488,0.01234378,0.00420775,0.06341999,0.17199381,0.17799685,0.05297378,0.47065734
-0.84942471,0.71882614,0.00013514,0.01218840,0.00419446,0.06026913,0.16671862,0.17062585,0.05044595,0.44864663
-0.84342171,0.68793756,0.00012612,0.01207716,0.00419672,0.05731891,0.16200626,0.16379461,0.04819931,0.42917709
-0.83741871,0.66076722,0.00011796,0.01201583,0.00421435,0.05461114,0.15798475,0.15766596,0.04625916,0.41249115
-0.83141571,0.63772955,0.00011085,0.01200934,0.00424661,0.05218114,0.15476575,0.15238553,0.04464607,0.39879072
-0.82541271,0.61917186,0.00010491,0.01206183,0.00429229,0.05005774,0.15244412,0.14808056,0.04337627,0.38824157
-0.81940970,0.60538081,0.00010031,0.01217692,0.00434979,0.04826371,0.15109846,0.14485960,0.04246231,0.38098016
-0.81340670,0.59659227,0.00009715,0.01235787,0.00441716,0.04681642,0.15079239,0.14281304,0.04191395,0.37712258
-0.80740370,0.59300403,0.00009556,0.01260793,0.00449228,0.04572886,0.15157650,0.14201435,0.04173919,0.37677501
-0.80140070,0.59479045,0.00009565,0.01293069,0.00457298,0.04501080,0.15349087,0.14252174,0.04194550,0.38004525
-0.79539770,0.60211805,0.00009752,0.01333044,0.00465716,0.04467015,0.15656770,0.14438023,0.04254092,0.38705469
-0.78939470,0.61516107,0.00010126,0.01381250,0.00474291,0.04471428,0.16083416,0.14762370,0.04353532,0.39794985
-0.78339170,0.63411588,0.00010695,0.01438360,0.00482872,0.04515138,0.16631494,0.15227693,0.04494140,0.41291285
-0.77738869,0.65921304,0.00011467,0.01505209,0.00491351,0.04599160,0.17303445,0.15835735,0.04677555,0.43216989
-0.77138569,0.69072619,0.00012449,0.01582817,0.00499680,0.04724805,0.18101845,0.16587633,0.04905845,0.45599717
-0.76538269,0.72897667,0.00013646,0.01672394,0.00507872,0.04893740,0.19029495,0.17483998,0.05181531,0.48472336
-0.75937969,0.77433330,0.00015066,0.01775339,0.00516008,0.05108023,0.20089427,0.18524931,0.05507573,0.51872810
-0.75337669,0.82720665,0.00016713,0.01893220,0.00524239,0.05370089,0.21284818,0.19709974,0.05887313,0.55843608
-0.74737369,0.88803748,0.00018591,0.02027740,0.00532776,0.05682697,0.22618814,0.21038006,0.06324374,0.60430634
-0.74137069,0.95727947,0.00020704,0.02180688,0.00541889,0.06048832,0.24094267,0.22507074,0.06822513,0.65681676
-0.73536768,1.03537633,0.00023051,0.02353878,0.00551892,0.06471559,0.25713391,0.24114183,0.07385427,0.71644378
-0.72936468,1.12273387,0.00025635,0.02549068,0.00563132,0.06953847,0.27477359,0.25855055,0.08016532,0.78363777
-0.72336168,1.21968799,0.00028451,0.02767873,0.00575965,0.07498351,0.29385843,0.27723868,0.08718699,0.85879475
-0.71735868,1.32646966,0.00031496,0.03011665,0.00590744,0.08107173,0.31436542,0.29713001,0.09493975,0.94222519
-0.71135568,1.44316836,0.00034761,0.03281469,0.00607798,0.08781609,0.33624698,0.31812792,0.10343291,1.03412128
-0.70535268,1.56969564,0.00038235,0.03577862,0.00627406,0.09521892,0.35942643,0.34011345,0.11266173,1.13452384
-0.69934967,1.70575069,0.00041903,0.03900863,0.00649780,0.10326941,0.38379398,0.36294391,0.12260476,1.24329063
-0.69334667,1.85078980,0.00045744,0.04249850,0.00675050,0.11194144,0.40920347,0.38645222,0.13322144,1.36006759
-0.68734367,2.00400175,0.00049735,0.04623475,0.00703243,0.12119168,0.43547020,0.41044717,0.14445022,1.48426489
-0.68134067,2.16429101,0.00053848,0.05019606,0.00734275,0.13095825,0.46236998,0.43471467,0.15620734,1.61503950
-0.67533767,2.33027043,0.00058049,0.05435292,0.00767938,0.14116006,0.48963966,0.45902010,0.16838632,1.75128570
-0.66933467,2.50026491,0.00062300,0.05866757,0.00803903,0.15169679,0.51697915,0.48311168,0.18085839,1.89163515
-0.66333167,2.67232687,0.00066560,0.06309423,0.00841718,0.16244973,0.54405527,0.50672500,0.19347377,2.03446731
-0.65732866,2.84426427,0.00070785,0.06757970,0.00880819,0.17328347,0.57050704,0.52958845,0.20606401,2.17793083
-0.65132566,3.01368085,0.00074927,0.07206425,0.00920536,0.18404837,0.59595273,0.55142953,0.21844523,2.31997613
-0.64532266,3.17802809,0.00078940,0.07648293,0.00960119,0.19458385,0.61999829,0.57198182,0.23042228,2.45839854
-0.63931966,3.33466726,0.00082774,0.08076702,0.00998753,0.20472242,0.64224691,0.59099223,0.24179361,2.59089098
-0.63331666,3.48093991,0.00086383,0.08484593,0.01035588,0.21429417,0.66230961,0.60822852,0.25235685,2.71510467
-0.62731366,3.61424392,0.00089723,0.08864912,0.01069761,0.22313173,0.67981624,0.62348644,0.26191470,2.82871560
-0.62131066,3.73211230,0.00092755,0.09210824,0.01100433,0.23107539,0.69442663,0.63659635,0.27028104,2.92949432
-0.61530765,3.83229134,0.00095445,0.09515922,0.01126809,0.23797823,0.70584140,0.64742897,0.27728689,3.01537610
-0.60930465,3.91281460,0.00097764,0.09774438,0.01148175,0.24371087,0.71381191,0.65589980,0.28278609,3.08452846
-0.60330165,3.97206940,0.00099694,0.09981429,0.01163913,0.24816590,0.71814892,0.66197204,0.28666027,3.13541303
-0.59729865,4.00885253,0.00101223,0.10132947,0.01173532,0.25126142,0.71872954,0.66565780,0.28882301,3.16683890
-0.59129565,4.02241243,0.00102349,0.10226166,0.01176679,0.25294385,0.71550218,0.66701732,0.28922291,3.17800483
-0.58529265,4.01247575,0.00103077,0.10259481,0.01173152,0.25318965,0.70848911,0.66615628,0.28784546,3.16852836
-0.57928964,3.97925692,0.00103422,0.10232553,0.01162908,0.25200588,0.69778653,0.66322121,0.28471357,3.13846042
-0.57328664,3.92345000,0.00103406,0.10146312,0.01146061,0.24942971,0.68356213,0.65839316,0.27988680,3.08828460
-0.56728364,3.84620346,0.00103060,0.10002916,0.01122874,0.24552677,0.66605019,0.65187990,0.27345925,3.01890122
-0.56128064,3.74907880,0.00102416,0.09805659,0.01093752,0.24038841,0.64554445,0.64390702,0.26555625,2.93159687
-0.55527764,3.63399533,0.00101515,0.09558843,0.01059222,0.23412822,0.62238897,0.63470841,0.25633008,2.82800099
-0.54927464,3.50316359,0.00100398,0.09267621,0.01019914,0.22687766,0.59696759,0.62451658,0.24595475,2.71003157
-0.54327164,3.35901083,0.00099109,0.08937802,0.00976539,0.21878133,0.56969227,0.61355341,0.23462033,2.57983245
-0.53726863,3.20410213,0.00097692,0.08575656,0.00929862,0.20999193,0.54099098,0.60202174,0.22252687,2.43970519
-0.53126563,3.04106063,0.00096188,0.08187702,0.00880679,0.20066524,0.51129564,0.59009849,0.20987838,2.29203862
-0.52526263,2.87249082,0.00094640,0.07780502,0.00829789,0.19095529,0.48103067,0.57792944,0.19687700,2.13923903
-0.51925963,2.70090779,0.00093088,0.07360471,0.00777976,0.18101001,0.45060258,0.56562629,0.18371764,1.98366383
-0.51325663,2.52867558,0.00091572,0.06933700,0.00725985,0.17096742,0.42039112,0.55326587,0.17058336,1.82756134
-0.50725363,2.35795648,0.00090129,0.06505820,0.00674506,0.16095269,0.39074211,0.54089191,0.15764155,1.67301868
-0.50125063,2.19067305,0.00088798,0.06081879,0.00624163,0.15107588,0.36196248,0.52851886,0.14504103,1.52191935
-0.49524762,2.02848335,0.00087620,0.05666270,0.00575501,0.14143069,0.33431724,0.51613798,0.13291024,1.37591145
-0.48924462,1.87276944,0.00086641,0.05262682,0.00528987,0.13209395,0.30802865,0.50372498,0.12135631,1.23638699
-0.48324162,1.72463844,0.00085912,0.04874094,0.00485004,0.12312598,0.28327736,0.49124900,0.11046511,1.10447199
-0.47723862,1.58493471,0.00085490,0.04502792,0.00443857,0.11457161,0.26020518,0.47868230,0.10030219,0.98102684
