energy_ev,total_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
4.31315658,3.41782906,1.24508330,0.06386921,0.92635842,0.00000000,2.93745287,1.21336906
4.31915958,3.46193309,1.27228695,0.06477723,0.94093311,0.00000000,2.97041955,1.22383818
4.32516258,3.49945976,1.29776629,0.06558482,0.95420907,0.00000000,2.99897808,1.23131950
4.33116558,3.53015802,1.32107763,0.06629327,0.96609288,0.00000000,3.02303042,1.23582733
4.33716858,3.55378820,1.34178917,0.06690369,0.97647963,0.00000000,3.04245259,1.23738652
4.34317159,3.57012926,1.35949585,0.06741684,0.98525546,0.00000000,3.05709884,1.23603150
4.34917459,3.57898779,1.37383373,0.06783308,0.99230117,0.00000000,3.06680876,1.23180613
4.35517759,3.58020795,1.38449291,0.06815242,0.99749664,0.00000000,3.07141698,1.22476425
4.36118059,3.57368181,1.39122848,0.06837448,1.00072579,0.00000000,3.07076436,1.21497075
4.36718359,3.55935921,1.39386898,0.06849858,1.00188175,0.00000000,3.06470989,1.20250303
4.37318659,3.53725630,1.39232174,0.06852381,1.00087202,0.00000000,3.05314235,1.18745257
4.37918959,3.50746223,1.38657514,0.06844911,0.99762309,0.00000000,3.03599088,1.16992652
4.38519260,3.47014334,1.37669741,0.06827336,0.99208453,0.00000000,3.01323350,1.15004896
4.39119560,3.42554439,1.36283234,0.06799543,0.98423201,0.00000000,2.98490325,1.12796167
4.39719860,3.37398676,1.34519194,0.06761431,0.97406939,0.00000000,2.95109129,1.10382434
4.40320160,3.31586354,1.32404672,0.06712912,0.96162947,0.00000000,2.91194697,1.07781396
4.40920460,3.25163177,1.29971391,0.06653916,0.94697370,0.00000000,2.86767489,1.05012349
4.41520760,3.18180223,1.27254444,0.06584396,0.93019061,0.00000000,2.81852928,1.02095970
4.42121061,3.10692734,1.24290933,0.06504331,0.91139332,0.00000000,2.76480615,0.99054030
4.42721361,3.02758791,1.21118619,0.06413730,0.89071622,0.00000000,2.70683403,0.95909060
4.43321661,2.94437954,1.17774659,0.06312634,0.86831102,0.00000000,2.64496376,0.92683955
4.43921961,2.85789923,1.14294474,0.06201121,0.84434250,0.00000000,2.57955848,0.89401581
4.44522261,2.76873327,1.10710828,0.06079315,0.81898416,0.00000000,2.51098417,0.86084358
4.45122561,2.67744671,1.07053119,0.05947391,0.79241405,0.00000000,2.43960169,0.82753880
4.45722861,2.58457508,1.03346935,0.05805585,0.76481098,0.00000000,2.36576059,0.79430569
4.46323162,2.49061851,0.99613858,0.05654206,0.73635128,0.00000000,2.28979518,0.76133378
4.46923462,2.39603857,0.95871520,0.05493647,0.70720623,0.00000000,2.21202281,0.72879566
4.47523762,2.30125745,0.92133870,0.05324396,0.67754018,0.00000000,2.13274433,0.69684549
4.48124062,2.20665942,0.88411629,0.05147045,0.64750951,0.00000000,2.05224649,0.66561813
4.48724362,2.11259406,0.84712877,0.04962298,0.61726212,0.00000000,1.97080576,0.63522907
4.49324662,2.01938074,0.81043720,0.04770978,0.58693759,0.00000000,1.88869308,0.60577492
4.49924962,1.92731369,0.77408980,0.04574024,0.55666773,0.00000000,1.80617891,0.57733441
4.50525263,1.83666723,0.73812868,0.04372489,0.52657748,0.00000000,1.72353793,0.54996974
4.51125563,1.74770037,0.70259576,0.04167527,0.49678587,0.00000000,1.64105297,0.52372818
4.51725863,1.66066058,0.66753758,0.03960383,0.46740705,0.00000000,1.55901751,0.49864372
4.52326163,1.57578621,0.63300882,0.03752370,0.43855108,0.00000000,1.47773664,0.47473868
4.52926463,1.49330748,0.59907426,0.03544842,0.41032463,0.00000000,1.39752616,0.45202524
4.53526763,1.41344611,0.56580914,0.03339172,0.38283123,0.00000000,1.31870997,0.43050681
4.54127064,1.33641358,0.53329824,0.03136721,0.35617133,0.00000000,1.24161583,0.41017915
4.54727364,1.26240855,0.50163355,0.02938803,0.33044204,0.00000000,1.16656986,0.39103144
4.55327664,1.19161358,0.47091112,0.02746664,0.30573662,0.00000000,1.09389026,0.37304717
4.55927964,1.12419190,0.44122727,0.02561448,0.28214379,0.00000000,1.02388071,0.35620508
4.56528264,1.06028452,0.41267451,0.02384183,0.25974704,0.00000000,0.95682396,0.34048013
4.57128564,1.00000819,0.38533760,0.02215757,0.23862391,0.00000000,0.89297619,0.32584462
4.57728864,0.94345465,0.35929003,0.02056912,0.21884542,0.00000000,0.83256256,0.31226956
4.58329165,0.89069128,0.33459121,0.01908239,0.20047575,0.00000000,0.77577425,0.29972629
4.58929465,0.84176350,0.31128453,0.01770178,0.18357207,0.00000000,0.72276725,0.28818834
4.59529765,0.79669859,0.28939648,0.01643033,0.16818482,0.00000000,0.67366290,0.27763353
4.60130065,0.75551100,0.26893668,0.01526979,0.15435811,0.00000000,0.62855014,0.26804622
4.60730365,0.71820863,0.24989908,0.01422086,0.14213053,0.00000000,0.58748922,0.25941957
4.61330665,0.68479967,0.23226383,0.01328338,0.13153604,0.00000000,0.55051653,0.25175771
4.61930965,0.65529954,0.21599997,0.01245658,0.12260503,0.00000000,0.51765007,0.24507756
4.62531266,0.62973715,0.20106849,0.01173930,0.11536531,0.00000000,0.48889513,0.23941023
4.63131566,0.60816013,0.18742563,0.01113018,0.10984310,0.00000000,0.46424961,0.23480173
4.63731866,0.59063830,0.17502618,0.01062790,0.10606367,0.00000000,0.44370863,0.23131288
4.64332166,0.57726506,0.16382648,0.01023124,0.10405174,0.00000000,0.42726777,0.22901837
4.64932466,0.56815634,0.15378703,0.00993925,0.10383144,0.00000000,0.41492498,0.22800469
4.65532766,0.56344702,0.14487445,0.00975123,0.10542580,0.00000000,0.40668055,0.22836722
4.66133067,0.56328467,0.13706280,0.00966670,0.10885573,0.00000000,0.40253542,0.23020626
4.66733367,0.56782100,0.13033411,0.00968536,0.11413856,0.00000000,0.40248769,0.23362228
4.67333667,0.57720123,0.12467819,0.00980692,0.12128605,0.00000000,0.40652759,0.23871039
4.67933967,0.59155194,0.12009174,0.01003096,0.13030208,0.00000000,0.41463123,0.24555454
4.68534267,0.61096792,0.11657687,0.01035669,0.14118008,0.00000000,0.42675353,0.25422130
4.69134567,0.63549893,0.11413914,0.01078277,0.15390029,0.00000000,0.44282080,0.26475395
4.69734867,0.66513684,0.11278523,0.01130708,0.16842705,0.00000000,0.46272352,0.27716682
4.70335168,0.69980414,0.11252054,0.01192651,0.18470634,0.00000000,0.48630986,0.29144039
4.70935468,0.73934435,0.11334663,0.01263678,0.20266356,0.00000000,0.51338031,0.30751739
4.71535768,0.78351511,0.11525891,0.01343229,0.22220197,0.00000000,0.54368410,0.32530004
4.72136068,0.83198433,0.11824458,0.01430607,0.24320168,0.00000000,0.57691752,0.34464884
4.72736368,0.88432994,0.12228087,0.01524968,0.26551949,0.00000000,0.61272459,0.36538277
4.73336668,0.94004326,0.12733394,0.01625330,0.28898963,0.00000000,0.65070012,0.38728124
4.73936968,0.99853623,0.13335811,0.01730580,0.31342539,0.00000000,0.69039516,0.41008757
4.74537269,1.05915214,0.14029590,0.01839491,0.33862170,0.00000000,0.73132484,0.43351410
4.75137569,1.12117979,0.14807843,0.01950741,0.36435867,0.00000000,0.77297816,0.45724861
4.75737869,1.18387033,0.15662655,0.02062945,0.39040581,0.00000000,0.81482959,0.48096195
4.76338169,1.24645637,0.16585239,0.02174686,0.41652709,0.00000000,0.85635186,0.50431665
4.76938469,1.30817241,0.17566135,0.02284546,0.44248641,0.00000000,0.89702948,0.52697598
4.77538769,1.36827595,0.18595441,0.02391149,0.46805332,0.00000000,0.93637245,0.54861337
4.78139070,1.42606825,0.19663066,0.02493191,0.49300890,0.00000000,0.97392949,0.56892165
4.78739370,1.48091383,0.20758990,0.02589482,0.51715135,0.00000000,1.00930021,0.58762175
4.79339670,1.53225807,0.21873515,0.02678976,0.54030115,0.00000000,1.04214578,0.60447068
4.79939970,1.57964181,0.22997501,0.02760797,0.56230546,0.00000000,1.07219741,0.61926819
4.80540270,1.62271259,0.24122564,0.02834267,0.58304168,0.00000000,1.09926249,0.63186207
4.81140570,1.66123180,0.25241238,0.02898917,0.60241977,0.00000000,1.12322781,0.64215179
4.81740870,1.69507754,0.26347076,0.02954498,0.62038338,0.00000000,1.14406002,0.65009030
4.82341171,1.72424303,0.27434702,0.03000983,0.63690968,0.00000000,1.16180305,0.65568400
4.82941471,1.74883057,0.28499791,0.03038555,0.65200774,0.00000000,1.17657266,0.65899086
4.83541771,1.76904153,0.29539002,0.03067595,0.66571570,0.00000000,1.18854854,0.66011670
4.84142071,1.78516261,0.30549845,0.03088661,0.67809683,0.00000000,1.19796402,0.65921002
4.84742371,1.79754933,0.31530514,0.03102454,0.68923452,0.00000000,1.20509415,0.65645539
4.85342671,1.80660723,0.32479677,0.03109789,0.69922670,0.00000000,1.21024258,0.65206581
4.85942971,1.81277206,0.33396259,0.03111558,0.70817971,0.00000000,1.21372783,0.64627438
4.86543272,1.81648962,0.34279214,0.03108689,0.71620222,0.00000000,1.21586966,0.63932562
4.87143572,1.81819637,0.35127326,0.03102108,0.72339926,0.00000000,1.21697615,0.63146685
4.87743872,1.81830175,0.35939039,0.03092704,0.72986686,0.00000000,1.21733201,0.62293994
4.88344172,1.81717293,0.36712340,0.03081296,0.73568749,0.00000000,1.21718875,0.61397378
4.88944472,1.81512269,0.37444709,0.03068600,0.74092658,0.00000000,1.21675699,0.60477777
4.89544772,1.81240103,0.38133142,0.03055212,0.74563021,0.00000000,1.21620128,0.59553659
4.90145073,1.80919056,0.38774246,0.03041590,0.74982418,0.00000000,1.21563756,0.58640630
4.90745373,1.80560589,0.39364420,0.03028048,0.75351439,0.00000000,1.21513328,0.57751193
4.91345673,1.80169687,0.39900097,0.03014749,0.75668848,0.00000000,1.21470998,0.56894666
4.91945973,1.79745521,0.40378041,0.03001719,0.75931863,0.00000000,1.21434821,0.56077226
4.92546273,1.79282390,0.40795689,0.02988858,0.76136532,0.00000000,1.21399425,0.55302092
4.93146573,1.78770898,0.41151499,0.02975954,0.76278178,0.00000000,1.21356833,0.54569819
4.93746873,1.78199256,0.41445298,0.02962715,0.76351878,0.00000000,1.21297375,0.53878673
4.94347174,1.77554649,0.41678587,0.02948784,0.76352964,0.00000000,1.21210627,0.53225076
4.94947474,1.76824575,0.41854789,0.02933776,0.76277498,0.00000000,1.21086346,0.52604073
4.95547774,1.75998078,0.41979422,0.02917302,0.76122704,0.00000000,1.20915324,0.52009823
4.96148074,1.75066815,0.42060154,0.02898994,0.75887324,0.00000000,1.20690136,0.51436058
4.96748374,1.74025893,0.42106759,0.02878530,0.75571890,0.00000000,1.20405728,0.50876515
4.97348674,1.72874436,0.42130947,0.02855657,0.75178887,0.00000000,1.20059835,0.50325305
4.97948974,1.71615881,0.42146066,0.02830200,0.74712810,0.00000000,1.19653201,0.49777212
4.98549275,1.70257961,0.42166699,0.02802078,0.74180107,0.00000000,1.19189607,0.49227920
4.99149575,1.68812436,0.42208164,0.02771305,0.73589013,0.00000000,1.18675701,0.48674152
4.99749875,1.67294556,0.42285931,0.02737993,0.72949295,0.00000000,1.18120666,0.48113734
5.00350175,1.65722336,0.42414995,0.02702343,0.72271913,0.00000000,1.17535737,0.47545585
5.00950475,1.64115673,0.42609229,0.02664640,0.71568628,0.00000000,1.16933609,0.46969645
5.01550775,1.62495369,0.42880751,0.02625234,0.70851569,0.00000000,1.16327774,0.46386748
5.02151076,1.60882133,0.43239334,0.02584527,0.70132790,0.00000000,1.15731831,0.45798464
5.02751376,1.59295606,0.43691896,0.02542956,0.69423832,0.00000000,1.15158799,0.45206914
5.03351676,1.57753476,0.44242090,0.02500970,0.68735322,0.00000000,1.14620493,0.44614580
5.03951976,1.56270731,0.44890019,0.02459017,0.68076619,0.00000000,1.14126975,0.44024126
5.04552276,1.54859083,0.45632083,0.02417522,0.67455529,0.00000000,1.13686127,0.43438231
5.05152576,1.53526584,0.46460977,0.02376875,0.66878090,0.00000000,1.13303353,0.42859452
5.05752876,1.52277465,0.47365826,0.02337415,0.66348450,0.00000000,1.12981435,0.42290124
5.06353177,1.51112175,0.48332465,0.02299424,0.65868821,0.00000000,1.12720532,0.41732293
5.06953477,1.50027625,0.49343827,0.02263118,0.65439531,0.00000000,1.12518335,0.41187694
5.07553777,1.49017603,0.50380446,0.02228647,0.65059136,0.00000000,1.12370345,0.40657761
5.08154077,1.48073337,0.51421028,0.02196092,0.64724617,0.00000000,1.12270275,0.40143669
5.08754377,1.47184165,0.52443077,0.02165471,0.64431622,0.00000000,1.12210532,0.39646403
5.09354677,1.46338264,0.53423551,0.02136747,0.64174755,0.00000000,1.12182761,0.39166847
5.09954977,1.45523417,0.54339507,0.02109832,0.63947892,0.00000000,1.12178423,0.38705884
5.10555278,1.44727756,0.55168731,0.02084603,0.63744510,0.00000000,1.12189370,0.38264491
5.11155578,1.43940456,0.55890319,0.02060912,0.63558011,0.00000000,1.12208384,0.37843841
5.11755878,1.43152358,0.56485193,0.02038597,0.63382034,0.00000000,1.12229667,0.37445381
5.12356178,1.42356480,0.56936557,0.02017496,0.63210740,0.00000000,1.12249247,0.37070903
5.12956478,1.41548412,0.57230255,0.01997460,0.63039061,0.00000000,1.12265295,0.36722582
5.13556778,1.40726588,0.57355064,0.01978364,0.62862902,0.00000000,1.12278324,0.36403002
5.14157079,1.39892420,0.57302888,0.01960118,0.62679301,0.00000000,1.12291281,0.36115146
5.14757379,1.39050310,0.57068884,0.01942672,0.62486528,0.00000000,1.12309524,0.35862365
5.15357679,1.38207544,0.56651507,0.01926028,0.62284143,0.00000000,1.12340685,0.35648325
5.15957979,1.37374083,0.56052492,0.01910237,0.62072992,0.00000000,1.12394433,0.35476928
5.16558279,1.36562255,0.55276767,0.01895409,0.61855159,0.00000000,1.12482152,0.35352221
5.17158579,1.35786390,0.54332320,0.01881706,0.61633872,0.00000000,1.12616547,0.35278284
5.17758879,1.35062387,0.53230015,0.01869341,0.61413374,0.00000000,1.12811194,0.35259119
5.18359180,1.34407256,0.51983364,0.01858575,0.61198753,0.00000000,1.13080067,0.35298523
5.18959480,1.33838629,0.50608268,0.01849706,0.60995754,0.00000000,1.13437047,0.35399970
5.19559780,1.33374283,0.49122721,0.01843059,0.60810573,0.00000000,1.13895439,0.35566494
5.20160080,1.33031661,0.47546490,0.01838980,0.60649632,0.00000000,1.14467527,0.35800582
5.20760380,1.32827419,0.45900770,0.01837818,0.60519367,0.00000000,1.15164154,0.36104075
5.21360680,1.32777007,0.44207825,0.01839916,0.60426006,0.00000000,1.15994368,0.36478089
5.21960980,1.32894275,0.42490612,0.01845594,0.60375364,0.00000000,1.16965120,0.36922939
5.22561281,1.33191130,0.40772399,0.01855139,0.60372658,0.00000000,1.18081030,0.37438094
5.23161581,1.33677219,0.39076387,0.01868787,0.60422331,0.00000000,1.19344205,0.38022128
5.23761881,1.34359652,0.37425331,0.01886717,0.60527904,0.00000000,1.20754118,0.38672698
5.24362181,1.35242754,0.35841176,0.01909032,0.60691844,0.00000000,1.22307532,0.39386520
5.24962481,1.36327843,0.34344717,0.01935757,0.60915462,0.00000000,1.23998450,0.40159357
5.25562781,1.37613028,0.32955279,0.01966823,0.61198816,0.00000000,1.25818099,0.40986012
5.26163082,1.39093018,0.31690431,0.02002069,0.61540647,0.00000000,1.27754919,0.41860320
5.26763382,1.40758956,0.30565735,0.02041228,0.61938322,0.00000000,1.29794560,0.42775143
5.27363682,1.42598262,0.29594540,0.02083935,0.62387794,0.00000000,1.31919884,0.43722367
5.27963982,1.44594502,0.28787808,0.02129720,0.62883578,0.00000000,1.34110963,0.44692902
5.28564282,1.46727295,0.28153996,0.02178014,0.63418748,0.00000000,1.36345096,0.45676686
5.29164582,1.48972259,0.27698970,0.02228153,0.63984944,0.00000000,1.38596837,0.46662707
5.29764882,1.51301032,0.27425964,0.02279388,0.64572414,0.00000000,1.40838073,0.47639037
5.30365183,1.53681369,0.27335584,0.02330889,0.65170077,0.00000000,1.43038148,0.48592890
5.30965483,1.56077349,0.27425843,0.02381767,0.65765626,0.00000000,1.45164071,0.49510719
5.31565783,1.58449700,0.27692230,0.02431080,0.66345670,0.00000000,1.47180812,0.50378342
5.32166083,1.60756268,0.28127811,0.02477855,0.66895922,0.00000000,1.49051722,0.51181112
5.32766383,1.62952620,0.28723359,0.02521105,0.67401436,0.00000000,1.50739062,0.51904133
5.33366683,1.64992808,0.29467504,0.02559849,0.67846896,0.00000000,1.52204670,0.52532525
5.33966983,1.66830263,0.30346908,0.02593134,0.68216950,0.00000000,1.53410735,0.53051721
5.34567284,1.68418824,0.31346455,0.02620055,0.68496591,0.00000000,1.54320690,0.53447808
5.35167584,1.69713856,0.32449468,0.02639779,0.68671572,0.00000000,1.54900175,0.53707893
5.35767884,1.70673452,0.33637927,0.02651564,0.68728840,0.00000000,1.55118053,0.53820478
5.36368184,1.71259641,0.34892719,0.02654779,0.68656988,0.00000000,1.54947438,0.53775847
5.36968484,1.71439599,0.36193886,0.02648920,0.68446687,0.00000000,1.54366682,0.53566421
5.37568784,1.71186773,0.37520898,0.02633629,0.68091101,0.00000000,1.53360285,0.53187097
5.38169085,1.70481904,0.38852933,0.02608699,0.67586248,0.00000000,1.51919681,0.52635523
5.38769385,1.69313875,0.40169161,0.02574090,0.66931304,0.00000000,1.50043842,0.51912323
5.39369685,1.67680360,0.41449047,0.02529925,0.66128816,0.00000000,1.47739692,0.51021233
5.39969985,1.65588230,0.42672651,0.02476496,0.65184825,0.00000000,1.45022277,0.49969155
5.40570285,1.63053690,0.43820924,0.02414257,0.64108882,0.00000000,1.41914683,0.48766120
5.41170585,1.60102135,0.44876011,0.02343815,0.62913940,0.00000000,1.38447698,0.47425149
5.41770885,1.56767713,0.45821529,0.02265916,0.61616131,0.00000000,1.34659213,0.45962018
5.42371186,1.53092614,0.46642839,0.02181433,0.60234432,0.00000000,1.30593391,0.44394937
5.42971486,1.49126090,0.47327284,0.02091341,0.58790208,0.00000000,1.26299612,0.42744143
5.43571786,1.44923234,0.47864400,0.01996699,0.57306660,0.00000000,1.21831249,0.41031429
5.44172086,1.40543576,0.48246078,0.01898622,0.55808197,0.00000000,1.17244299,0.39279615
5.44772386,1.36049512,0.48466687,0.01798259,0.54319728,0.00000000,1.12595934,0.37511985
5.45372686,1.31504644,0.48523137,0.01696766,0.52865927,0.00000000,1.07943014,0.35751709
5.45972986,1.26972066,0.48414884,0.01595279,0.51470470,0.00000000,1.03340616,0.34021266
5.46573287,1.22512672,0.48143877,0.01494891,0.50155293,0.00000000,0.98840629,0.32341888
5.47173587,1.18183527,0.47714438,0.01396631,0.48939885,0.00000000,0.94490472,0.30733050
5.47773887,1.14036371,0.47133092,0.01301440,0.47840638,0.00000000,0.90331971,0.29212012
5.48374187,1.10116292,0.46408332,0.01210158,0.46870308,0.00000000,0.86400422,0.27793438
5.48974487,1.06460624,0.45550351,0.01123508,0.46037567,0.00000000,0.82723895,0.26489092
5.49574787,1.03098102,0.44570729,0.01042089,0.45346704,0.00000000,0.79322765,0.25307634
5.50175088,1.00048300,0.43482104,0.00966364,0.44797466,0.00000000,0.76209511,0.24254511
5.50775388,0.97321370,0.42297828,0.00896667,0.44385058,0.00000000,0.73388756,0.23331940
5.51375688,0.94918093,0.41031630,0.00833199,0.44100304,0.00000000,0.70857564,0.22538998
5.51975988,0.92830233,0.39697296,0.00776034,0.43929956,0.00000000,0.68605955,0.21871797
5.52576288,0.91041182,0.38308379,0.00725133,0.43857167,0.00000000,0.66617629,0.21323745
5.53176588,0.89526875,0.36877954,0.00680351,0.43862081,0.00000000,0.64870854,0.20885881
5.53776888,0.88256934,0.35418412,0.00641455,0.43922548,0.00000000,0.63339504,0.20547269
5.54377189,0.87196012,0.33941325,0.00608137,0.44014920,0.00000000,0.61994175,0.20295441
5.54977489,0.86305289,0.32457352,0.00580040,0.44114913,0.00000000,0.60803369,0.20116872
5.55577789,0.85544058,0.30976213,0.00556769,0.44198495,0.00000000,0.59734693,0.19997472
5.56178089,0.84871369,0.29506712,0.00537916,0.44242773,0.00000000,0.58756027,0.19923086
5.56778389,0.84247653,0.28056798,0.00523075,0.44226850,0.00000000,0.57836641,0.19879971
5.57378689,0.83636302,0.26633678,0.00511865,0.44132608,0.00000000,0.56948208,0.19855259
5.57978989,0.83005125,0.25243939,0.00503946,0.43945409,0.00000000,0.56065713,0.19837377
5.58579290,0.82327649,0.23893696,0.00499035,0.43654668,0.00000000,0.55168197,0.19816417
5.59179590,0.81584220,0.22588735,0.00496917,0.43254300,0.00000000,0.54239360,0.19784448
5.59779890,0.80762864,0.21334648,0.00497461,0.42742996,0.00000000,0.53267974,0.19735760
5.60380190,0.79859869,0.20136950,0.00500625,0.42124352,0.00000000,0.52248123,0.19667031
5.60980490,0.78880082,0.19001160,0.00506463,0.41406814,0.00000000,0.51179252,0.19577418
5.61580790,0.77836881,0.17932851,0.00515123,0.40603458,0.00000000,0.50066038,0.19468552
5.62181091,0.76751832,0.16937653,0.00526849,0.39731607,0.00000000,0.48918081,0.19344464
5.62781391,0.75654024,0.16021219,0.00541973,0.38812295,0.00000000,0.47749426,0.19211409
5.63381691,0.74579094,0.15189136,0.00560902,0.37869588,0.00000000,0.46577932,0.19077613
5.63981991,0.73567957,0.14446804,0.00584104,0.36929789,0.00000000,0.45424513,0.18952942
5.64582291,0.72665283,0.13799270,0.00612094,0.36020557,0.00000000,0.44312250,0.18848496
5.65182591,0.71917757,0.13251034,0.00645403,0.35169940,0.00000000,0.43265431,0.18776142
5.65782891,0.71372162,0.12805835,0.00684556,0.34405389,0.00000000,0.42308516,0.18748005
5.66383192,0.71073371,0.12466421,0.00730045,0.33752753,0.00000000,0.41465088,0.18775914
5.66983492,0.71062292,0.12234319,0.00782294,0.33235305,0.00000000,0.40756794,0.18870847
5.67583792,0.71373852,0.12109622,0.00841632,0.32872824,0.00000000,0.40202343,0.19042371
5.68184092,0.72035102,0.12090785,0.00908257,0.32680770,0.00000000,0.39816572,0.19298111
5.68784392,0.73063513,0.12174473,0.00982211,0.32669585,0.00000000,0.39609633,0.19643275
5.69384692,0.74465551,0.12355443,0.01063350,0.32844135,0.00000000,0.39586327,0.20080235
5.69984992,0.76235594,0.12626486,0.01151325,0.33203338,0.00000000,0.39745622,0.20608213
5.70585293,0.78355263,0.12978432,0.01245566,0.33739983,0.00000000,0.40080375,0.21223064
5.71185593,0.80793200,0.13400225,0.01345269,0.34440757,0.00000000,0.40577282,0.21917186
5.71785893,0.83505350,0.13879069,0.01449405,0.35286486,0.00000000,0.41217058,0.22679566
5.72386193,0.86435737,0.14400646,0.01556717,0.36252598,0.00000000,0.41974865,0.23495955
5.72986493,0.89517737,0.14949402,0.01665748,0.37309784,0.00000000,0.42820965,0.24349183
5.73586793,0.92675820,0.15508894,0.01774862,0.38424851,0.00000000,0.43721573,0.25219607
5.74187094,0.95827698,0.16062188,0.01882285,0.39561737,0.00000000,0.44639910,0.26085666
5.74787394,0.98886820,0.16592290,0.01986144,0.40682648,0.00000000,0.45537380,0.26924535
5.75387694,1.01765113,0.17082607,0.02084524,0.41749295,0.00000000,0.46374854,0.27712854
5.75987994,1.04375861,0.17517405,0.02175516,0.42724161,0.00000000,0.47113997,0.28427491
5.76588294,1.06636615,0.17882254,0.02257284,0.43571769,0.00000000,0.47718586,0.29046331
5.77188594,1.08472011,0.18164443,0.02328117,0.44259897,0.00000000,0.48155759,0.29549026
5.77788894,1.09816377,0.18353345,0.02386488,0.44760682,0.00000000,0.48397158,0.29917711
5.78389195,1.10616017,0.18440713,0.02431106,0.45051588,0.00000000,0.48419892,0.30137621
5.78989495,1.10831082,0.18420899,0.02460960,0.45116172,0.00000000,0.48207312,0.30197609
5.79589795,1.10436942,0.18290994,0.02475358,0.44944652,0.00000000,0.47749536,0.30090530
5.80190095,1.09425009,0.18050859,0.02473950,0.44534215,0.00000000,0.47043726,0.29813477
5.80790395,1.07802974,0.17703079,0.02456740,0.43889095,0.00000000,0.46094105,0.29367861
5.81390695,1.05594466,0.17252815,0.02424092,0.43020379,0.00000000,0.44911709,0.28759339
5.81990995,1.02838138,0.16707581,0.02376717,0.41945591,0.00000000,0.43513901,0.27997587
5.82591296,0.99586235,0.16076942,0.02315646,0.40688036,0.00000000,0.41923669,0.27095933
5.83191596,0.95902721,0.15372158,0.02242203,0.39275969,0.00000000,0.40168742,0.26070873
5.83791896,0.91861031,0.14605789,0.02157953,0.37741590,0.00000000,0.38280569,0.24941484
5.84392196,0.87541564,0.13791266,0.02064658,0.36119936,0.00000000,0.36293205,0.23728774
5.84992496,0.83029017,0.12942464,0.01964218,0.34447694,0.00000000,0.34242152,0.22454978
5.85592796,0.78409663,0.12073282,0.01858608,0.32761992,0.00000000,0.32163201,0.21142853
5.86193097,0.73768684,0.11197247,0.01749824,0.31099205,0.00000000,0.30091322,0.19814974
5.86793397,0.69187658,0.10327159,0.01639823,0.29493824,0.00000000,0.28059640,0.18493080
5.87393697,0.64742283,0.09474784,0.01530465,0.27977421,0.00000000,0.26098529,0.17197478
5.87993997,0.60500397,0.08650609,0.01423471,0.26577749,0.00000000,0.24234847,0.15946530
5.88594297,0.56520375,0.07863653,0.01320378,0.25317988,0.00000000,0.22491345,0.14756234
5.89194597,0.52849918,0.07121345,0.01222509,0.24216177,0.00000000,0.20886236,0.13639912
5.89794897,0.49525256,0.06429471,0.01130948,0.23284824,0.00000000,0.19432947,0.12607999
5.90395198,0.46570780,0.05792167,0.01046529,0.22530719,0.00000000,0.18140048,0.11667951
5.90995498,0.43999080,0.05211977,0.00969828,0.21954929,0.00000000,0.17011333,0.10824246
5.91595798,0.41811358,0.04689949,0.00901172,0.21552981,0.00000000,0.16046056,0.10078490
5.92196098,0.39998201,0.04225778,0.00840647,0.21315224,0.00000000,0.15239295,0.09429598
5.92796398,0.38540640,0.03817968,0.00788122,0.21227338,0.00000000,0.14582424,0.08874060
5.93396698,0.37411456,0.03464016,0.00743270,0.21270979,0.00000000,0.14063667,0.08406250
5.93996998,0.36576683,0.03160612,0.00705601,0.21424536,0.00000000,0.13668720,0.08018787
5.94597299,0.35997223,0.02903839,0.00674494,0.21663971,0.00000000,0.13381396,0.07702923
5.95197599,0.35630540,0.02689364,0.00649230,0.21963703,0.00000000,0.13184303,0.07448940
5.95797899,0.35432352,0.02512625,0.00629028,0.22297520,0.00000000,0.13059493,0.07246547
5.96398199,0.35358274,0.02369001,0.00613078,0.22639476,0.00000000,0.12989092,0.07085260
5.96998499,0.35365353,0.02253957,0.00600573,0.22964754,0.00000000,0.12955882,0.06954759
5.97598799,0.35413453,0.02163172,0.00590735,0.23250447,0.00000000,0.12943810,0.06845210
5.98199100,0.35466445,0.02092641,0.00582843,0.23476251,0.00000000,0.12938424,0.06747536
5.98799400,0.35493169,0.02038751,0.00576250,0.23625036,0.00000000,0.12927221,0.06653644
5.99399700,0.35468147,0.01998331,0.00570399,0.23683277,0.00000000,0.12899894,0.06556599
6.00000000,0.35372034,0.01968678,0.00564830,0.23641337,0.00000000,0.12848479,0.06450735
