energy_ev,total_up,Pd_p_up,Pd_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
4.31315658,1.21392356,3.15127029,0.07370951,0.57647183,0.00997494,0.17612741,0.00000000
4.31915958,1.20574279,3.05667909,0.07092314,0.53344219,0.01009913,0.16611080,0.00000000
4.32516258,1.19855865,2.96526617,0.06818246,0.49107137,0.01025043,0.15620560,0.00000000
4.33116558,1.19295816,2.87909921,0.06553809,0.44993062,0.01043398,0.14655785,0.00000000
4.33716858,1.18946101,2.79997653,0.06303442,0.41051366,0.01065422,0.13729535,0.00000000
4.34317159,1.18850490,2.72939003,0.06070887,0.37323005,0.01091469,0.12852567,0.00000000
4.34917459,1.19043283,2.66849821,0.05859129,0.33840174,0.01121788,0.12033508,0.00000000
4.35517759,1.19548233,2.61810930,0.05670360,0.30626294,0.01156510,0.11278805,0.00000000
4.36118059,1.20377718,2.57867444,0.05505975,0.27696278,0.01195634,0.10592752,0.00000000
4.36718359,1.21532177,2.55029058,0.05366575,0.25057050,0.01239020,0.09977575,0.00000000
4.37318659,1.22999844,2.53271257,0.05252007,0.22708252,0.01286384,0.09433562,0.00000000
4.37918959,1.24756802,2.52537413,0.05161404,0.20643105,0.01337296,0.08959240,0.00000000
4.38519260,1.26767390,2.52741689,0.05093254,0.18849375,0.01391185,0.08551571,0.00000000
4.39119560,1.28984978,2.53772693,0.05045477,0.17310385,0.01447345,0.08206186,0.00000000
4.39719860,1.31353115,2.55497805,0.05015511,0.16006042,0.01504952,0.07917617,0.00000000
4.40320160,1.33807052,2.57768087,0.05000418,0.14913839,0.01563082,0.07679541,0.00000000
4.40920460,1.36275617,2.60423669,0.04996982,0.14009807,0.01620735,0.07485028,0.00000000
4.41520760,1.38683407,2.63299499,0.05001829,0.13269386,0.01676865,0.07326775,0.00000000
4.42121061,1.40953239,2.66231302,0.05011535,0.12668207,0.01730410,0.07197333,0.00000000
4.42721361,1.43008793,2.69061613,0.05022743,0.12182767,0.01780333,0.07089327,0.00000000
4.43321661,1.44777359,2.71645669,0.05032274,0.11790995,0.01825654,0.06995643,0.00000000
4.43921961,1.46192571,2.73857012,0.05037235,0.11472712,0.01865492,0.06909613,0.00000000
4.44522261,1.47197044,2.75592558,0.05035110,0.11209975,0.01899098,0.06825159,0.00000000
4.45122561,1.47744775,2.76776961,0.05023849,0.10987318,0.01925891,0.06736928,0.00000000
4.45722861,1.47803205,2.77366066,0.05001934,0.10791897,0.01945485,0.06640389,0.00000000
4.46323162,1.47354842,2.77349260,0.04968428,0.10613540,0.01957711,0.06531905,0.00000000
4.46923462,1.46398349,2.76750601,0.04923009,0.10444708,0.01962629,0.06408777,0.00000000
4.47523762,1.44949028,2.75628584,0.04865973,0.10280389,0.01960540,0.06269255,0.00000000
4.48124062,1.43038662,2.74074501,0.04798223,0.10117914,0.01951976,0.06112525,0.00000000
4.48724362,1.40714685,2.72209377,0.04721226,0.09956722,0.01937688,0.05938662,0.00000000
4.49324662,1.38038710,2.70179532,0.04636958,0.09798070,0.01918623,0.05748561,0.00000000
4.49924962,1.35084448,2.68150900,0.04547819,0.09644709,0.01895892,0.05543843,0.00000000
4.50525263,1.31935097,2.66302251,0.04456535,0.09500523,0.01870726,0.05326744,0.00000000
4.51125563,1.28680301,2.64817588,0.04366051,0.09370161,0.01844433,0.05099984,0.00000000
4.51725863,1.25412804,2.63877964,0.04279400,0.09258656,0.01818343,0.04866636,0.00000000
4.52326163,1.22224935,2.63653081,0.04199586,0.09171048,0.01793754,0.04629976,0.00000000
4.52926463,1.19205078,2.64293001,0.04129449,0.09112031,0.01771881,0.04393349,0.00000000
4.53526763,1.16434274,2.65920339,0.04071550,0.09085624,0.01753796,0.04160028,0.00000000
4.54127064,1.13983111,2.68623301,0.04028058,0.09094884,0.01740390,0.03933094,0.00000000
4.54727364,1.11909025,2.72449904,0.04000655,0.09141670,0.01732325,0.03715323,0.00000000
4.55327664,1.10254141,2.77403673,0.03990462,0.09226461,0.01730007,0.03509098,0.00000000
4.55927964,1.09043736,2.83441057,0.03997981,0.09348244,0.01733564,0.03316338,0.00000000
4.56528264,1.08285393,2.90470736,0.04023069,0.09504467,0.01742833,0.03138452,0.00000000
4.57128564,1.07968878,2.98354902,0.04064936,0.09691066,0.01757371,0.02976316,0.00000000
4.57728864,1.08066723,3.06912516,0.04122164,0.09902552,0.01776463,0.02830277,0.00000000
4.58329165,1.08535504,3.15924454,0.04192758,0.10132175,0.01799151,0.02700167,0.00000000
4.58929465,1.09317728,3.25140332,0.04274212,0.10372138,0.01824274,0.02585352,0.00000000
4.59529765,1.10344235,3.34286772,0.04363597,0.10613856,0.01850508,0.02484785,0.00000000
4.60130065,1.11537022,3.43076745,0.04457670,0.10848264,0.01876428,0.02397077,0.00000000
4.60730365,1.12812324,3.51219596,0.04552982,0.11066134,0.01900556,0.02320580,0.00000000
4.61330665,1.14083845,3.58431326,0.04646000,0.11258409,0.01921425,0.02253466,0.00000000
4.61930965,1.15265972,3.64444666,0.04733229,0.11416532,0.01937636,0.02193813,0.00000000
4.62531266,1.16276852,3.69018527,0.04811324,0.11532755,0.01947912,0.02139692,0.00000000
4.63131566,1.17041204,3.71946392,0.04877200,0.11600411,0.01951145,0.02089239,0.00000000
4.63731866,1.17492761,3.73063319,0.04928126,0.11614152,0.01946440,0.02040721,0.00000000
4.64332166,1.17576260,3.72251269,0.04961802,0.11570126,0.01933140,0.01992601,0.00000000
4.64932466,1.17248926,3.69442565,0.04976423,0.11466106,0.01910852,0.01943571,0.00000000
4.65532766,1.16481420,3.64621383,0.04970718,0.11301554,0.01879453,0.01892594,0.00000000
4.66133067,1.15258252,3.57823290,0.04943972,0.11077626,0.01839085,0.01838913,0.00000000
4.66733367,1.13577680,3.49132911,0.04896032,0.10797129,0.01790151,0.01782063,0.00000000
4.67333667,1.11451148,3.38679913,0.04827290,0.10464420,0.01733283,0.01721861,0.00000000
4.67933967,1.08902312,3.26633578,0.04738653,0.10085281,0.01669321,0.01658389,0.00000000
4.68534267,1.05965746,3.13196252,0.04631502,0.09666749,0.01599270,0.01591970,0.00000000
4.69134567,1.02685409,2.98596042,0.04507636,0.09216945,0.01524268,0.01523136,0.00000000
4.69734867,0.99112940,2.83079110,0.04369210,0.08744895,0.01445536,0.01452588,0.00000000
4.70335168,0.95305885,2.66901922,0.04218671,0.08260353,0.01364345,0.01381161,0.00000000
4.70935468,0.91325920,2.50323780,0.04058687,0.07773657,0.01281969,0.01309779,0.00000000
4.71535768,0.87237122,2.33599926,0.03892076,0.07295596,0.01199651,0.01239415,0.00000000
4.72136068,0.83104358,2.16975448,0.03721741,0.06837323,0.01118574,0.01171057,0.00000000
4.72736368,0.78991811,2.00680152,0.03550607,0.06410298,0.01039829,0.01105665,0.00000000
4.73336668,0.74961671,1.84924512,0.03381553,0.06026270,0.00964398,0.01044144,0.00000000
4.73936968,0.71073001,1.69896725,0.03217366,0.05697291,0.00893134,0.00987313,0.00000000
4.74537269,0.67380781,1.55760852,0.03060684,0.05435755,0.00826760,0.00935884,0.00000000
4.75137569,0.63935116,1.42655972,0.02913956,0.05254452,0.00765855,0.00890438,0.00000000
4.75737869,0.60780592,1.30696212,0.02779402,0.05166630,0.00710863,0.00851416,0.00000000
4.76338169,0.57955777,1.19971533,0.02658983,0.05186041,0.00662090,0.00819103,0.00000000
4.76938469,0.55492842,1.10549076,0.02554369,0.05326958,0.00619716,0.00793627,0.00000000
4.77538769,0.53417281,1.02474900,0.02466925,0.05604156,0.00583802,0.00774953,0.00000000
4.78139070,0.51747735,0.95775949,0.02397694,0.06032820,0.00554301,0.00762888,0.00000000
4.78739370,0.50495902,0.90462081,0.02347383,0.06628392,0.00531068,0.00757084,0.00000000
4.79339670,0.49666523,0.86528016,0.02316368,0.07406320,0.00513873,0.00757049,0.00000000
4.79939970,0.49257458,0.83955110,0.02304688,0.08381715,0.00502411,0.00762160,0.00000000
4.80540270,0.49259840,0.82712849,0.02312054,0.09568912,0.00496310,0.00771680,0.00000000
4.81140570,0.49658319,0.82760029,0.02337865,0.10980932,0.00495147,0.00784775,0.00000000
4.81740870,0.50431387,0.84045604,0.02381220,0.12628858,0.00498449,0.00800537,0.00000000
4.82341171,0.51551804,0.86509200,0.02440943,0.14521141,0.00505709,0.00818009,0.00000000
4.82941471,0.52987103,0.90081346,0.02515607,0.16662856,0.00516388,0.00836210,0.00000000
4.83541771,0.54700192,0.94683489,0.02603562,0.19054949,0.00529927,0.00854161,0.00000000
4.84142071,0.56650032,1.00227858,0.02702971,0.21693493,0.00545753,0.00870910,0.00000000
4.84742371,0.58792396,1.06617292,0.02811841,0.24569013,0.00563284,0.00885563,0.00000000
4.85342671,0.61080686,1.13745125,0.02928062,0.27665912,0.00581942,0.00897304,0.00000000
4.85942971,0.63466808,1.21495239,0.03049445,0.30962048,0.00601153,0.00905419,0.00000000
4.86543272,0.65902076,1.29742384,0.03173763,0.34428501,0.00620363,0.00909313,0.00000000
4.87143572,0.68338142,1.38352856,0.03298787,0.38029569,0.00639037,0.00908527,0.00000000
4.87743872,0.70727926,1.47185591,0.03422336,0.41723023,0.00656673,0.00902747,0.00000000
4.88344172,0.73026526,1.56093747,0.03542311,0.45460640,0.00672805,0.00891807,0.00000000
4.88944472,0.75192104,1.64926751,0.03656738,0.49189018,0.00687014,0.00875694,0.00000000
4.89544772,0.77186710,1.73532838,0.03763810,0.52850663,0.00698928,0.00854539,0.00000000
4.90145073,0.78977036,1.81761987,0.03861924,0.56385336,0.00708233,0.00828608,0.00000000
4.90745373,0.80535087,1.89469208,0.03949720,0.59731601,0.00714676,0.00798292,0.00000000
4.91345673,0.81838732,1.96518032,0.04026108,0.62828540,0.00718067,0.00764085,0.00000000
4.91945973,0.82872135,2.02784078,0.04090302,0.65617554,0.00718283,0.00726565,0.00000000
4.92546273,0.83626038,2.08158522,0.04141838,0.68044190,0.00715270,0.00686376,0.00000000
4.93146573,0.84097886,2.12551312,0.04180589,0.70059904,0.00709038,0.00644204,0.00000000
4.93746873,0.84291773,2.15893934,0.04206767,0.71623680,0.00699667,0.00600751,0.00000000
4.94347174,0.84218216,2.18141586,0.04220924,0.72703439,0.00687297,0.00556725,0.00000000
4.94947474,0.83893730,2.19274617,0.04223925,0.73277162,0.00672127,0.00512811,0.00000000
4.95547774,0.83340232,2.19299120,0.04216928,0.73333670,0.00654407,0.00469665,0.00000000
4.96148074,0.82584261,2.18246627,0.04201338,0.72873036,0.00634434,0.00427900,0.00000000
4.96748374,0.81656052,2.16172888,0.04178758,0.71906599,0.00612543,0.00388080,0.00000000
4.97348674,0.80588479,2.13155771,0.04150925,0.70456583,0.00589099,0.00350720,0.00000000
4.97948974,0.79415914,2.09292376,0.04119646,0.68555347,0.00564487,0.00316290,0.00000000
4.98549275,0.78173034,2.04695499,0.04086718,0.66244304,0.00539106,0.00285228,0.00000000
4.99149575,0.76893643,1.99489630,0.04053858,0.63572566,0.00513358,0.00257952,0.00000000
4.99749875,0.75609560,1.93806697,0.04022632,0.60595383,0.00487643,0.00234885,0.00000000
5.00350175,0.74349625,1.87781776,0.03994382,0.57372468,0.00462355,0.00216482,0.00000000
5.00950475,0.73138889,1.81549022,0.03970181,0.53966271,0.00437872,0.00203268,0.00000000
5.01550775,0.71998045,1.75238033,0.03950785,0.50440296,0.00414562,0.00195873,0.00000000
5.02151076,0.70943124,1.68970863,0.03936613,0.46857546,0.00392777,0.00195086,0.00000000
5.02751376,0.69985522,1.62859842,0.03927742,0.43279139,0.00372857,0.00201902,0.00000000
5.03351676,0.69132341,1.57006331,0.03923925,0.39763175,0.00355139,0.00217584,0.00000000
5.03951976,0.68387076,1.51500479,0.03924630,0.36363873,0.00339961,0.00243725,0.00000000
5.04552276,0.67750608,1.46421983,0.03929099,0.33131005,0.00327676,0.00282313,0.00000000
5.05152576,0.67222481,1.41841795,0.03936425,0.30109631,0.00318662,0.00335804,0.00000000
5.05752876,0.66802403,1.37824667,0.03945644,0.27340114,0.00313336,0.00407188,0.00000000
5.06353177,0.66491893,1.34432347,0.03955837,0.24858394,0.00312173,0.00500054,0.00000000
5.06953477,0.66296006,1.31727223,0.03966238,0.22696463,0.00315716,0.00618651,0.00000000
5.07553777,0.66225011,1.29776142,0.03976339,0.20882991,0.00324593,0.00767937,0.00000000
5.08154077,0.66295940,1.28654144,0.03985986,0.19444045,0.00339530,0.00953609,0.00000000
5.08754377,0.66533892,1.28447797,0.03995470,0.18403817,0.00361357,0.01182115,0.00000000
5.09354677,0.66972991,1.29257862,0.04005587,0.17785310,0.00391014,0.01460641,0.00000000
5.09954977,0.67656904,1.31201015,0.04017686,0.17610901,0.00429552,0.01797054,0.00000000
5.10555278,0.68638836,1.34410384,0.04033678,0.17902719,0.00478122,0.02199819,0.00000000
5.11155578,0.69980951,1.39034727,0.04056019,0.18682807,0.00537964,0.02677861,0.00000000
5.11755878,0.71753167,1.45236102,0.04087664,0.19973001,0.00610378,0.03240382,0.00000000
5.12356178,0.74031331,1.53185986,0.04131979,0.21794519,0.00696697,0.03896628,0.00000000
5.12956478,0.76894789,1.63059853,0.04192634,0.24167246,0.00798243,0.04655600,0.00000000
5.13556778,0.80423393,1.75030302,0.04273456,0.27108731,0.00916276,0.05525721,0.00000000
5.14157079,0.84694053,1.89258948,0.04378271,0.30632913,0.01051940,0.06514459,0.00000000
5.14757379,0.89776924,2.05887319,0.04510721,0.34748637,0.01206201,0.07627917,0.00000000
5.15357679,0.95731395,2.25027126,0.04674077,0.39458013,0.01379773,0.08870399,0.00000000
5.15957979,1.02602032,2.46750330,0.04871052,0.44754717,0.01573058,0.10243978,0.00000000
5.16558279,1.10414670,2.71079468,0.05103613,0.50622308,0.01786073,0.11748079,0.00000000
5.17158579,1.19172855,2.97978768,0.05372826,0.57032685,0.02018395,0.13379096,0.00000000
5.17758879,1.28854819,3.27346569,0.05678709,0.63944775,0.02269099,0.15130075,0.00000000
5.18359180,1.39411201,3.59009570,0.06020134,0.71303579,0.02536727,0.16990480,0.00000000
5.18959480,1.50763676,3.92719367,0.06394758,0.79039650,0.02819259,0.18946065,0.00000000
5.19559780,1.62804625,4.28151690,0.06799008,0.87069112,0.03114105,0.20978876,0.00000000
5.20160080,1.75397967,4.64908642,0.07228110,0.95294272,0.03418128,0.23067392,0.00000000
5.20760380,1.88381197,5.02524088,0.07676177,1.03604859,0.03727678,0.25186817,0.00000000
5.21360680,2.01568622,5.40472249,0.08136334,1.11879908,0.04038656,0.27309524,0.00000000
5.21960980,2.14755743,5.78179332,0.08600904,1.19990251,0.04346601,0.29405652,0.00000000
5.22561281,2.27724648,6.15037902,0.09061624,1.27801559,0.04646794,0.31443824,0.00000000
5.23161581,2.40250230,6.50423514,0.09509897,1.35177831,0.04934387,0.33391988,0.00000000
5.23761881,2.52107002,6.83712983,0.09937067,1.41985214,0.05204537,0.35218329,0.00000000
5.24362181,2.63076211,7.14303560,0.10334704,1.48095979,0.05452553,0.36892224,0.00000000
5.24962481,2.72952950,7.41632154,0.10694884,1.53392514,0.05674046,0.38385207,0.00000000
5.25562781,2.81552947,7.65193766,0.11010455,1.57771115,0.05865069,0.39671886,0.00000000
5.26163082,2.88718693,7.84558232,0.11275279,1.61145435,0.06022248,0.40730772,0.00000000
5.26763382,2.94324640,7.99384491,0.11484427,1.63449401,0.06142898,0.41544995,0.00000000
5.27363682,2.98281196,8.09431668,0.11634333,1.64639464,0.06225113,0.42102851,0.00000000
5.27963982,3.00537325,8.14566431,0.11722890,1.64696069,0.06267826,0.42398158,0.00000000
5.28564282,3.01081639,8.14766253,0.11749485,1.63624276,0.06270839,0.42430423,0.00000000
5.29164582,2.99941929,8.10118446,0.11714973,1.61453502,0.06234823,0.42204778,0.00000000
5.29764882,2.97183177,8.00815037,0.11621597,1.58236385,0.06161284,0.41731719,0.00000000
5.30365183,2.92904166,7.87143792,0.11472851,1.54046856,0.06052494,0.41026653,0.00000000
5.30965483,2.87232896,7.69475875,0.11273301,1.48977500,0.05911402,0.40109274,0.00000000
5.31565783,2.80321045,7.48250842,0.11028371,1.43136343,0.05741516,0.39002808,0.00000000
5.32166083,2.72337792,7.23959733,0.10744108,1.36643230,0.05546774,0.37733170,0.00000000
5.32766383,2.63463327,6.97127179,0.10426935,1.29625970,0.05331404,0.36328064,0.00000000
5.33366683,2.53882377,6.68293394,0.10083414,1.22216421,0.05099777,0.34816091,0.00000000
5.33966983,2.43778081,6.37996939,0.09720022,1.14546692,0.04856270,0.33225893,0.00000000
5.34567284,2.33326489,6.06759038,0.09342948,1.06745623,0.04605141,0.31585370,0.00000000
5.35167584,2.22691924,5.75070107,0.08957936,0.98935671,0.04350411,0.29921022,0.00000000
5.35767884,2.12023390,5.43378995,0.08570161,0.91230312,0.04095777,0.28257411,0.00000000
5.36368184,2.01452117,5.12085239,0.08184151,0.83732021,0.03844541,0.26616780,0.00000000
5.36968484,1.91090278,4.81534485,0.07803757,0.76530857,0.03599569,0.25018827,0.00000000
5.37568784,1.81030844,4.52016981,0.07432157,0.69703671,0.03363272,0.23480618,0.00000000
5.38169085,1.71348467,4.23768923,0.07071907,0.63313870,0.03137612,0.22016646,0.00000000
5.38769385,1.62101228,3.96976271,0.06725016,0.57411699,0.02924125,0.20638997,0.00000000
5.39369685,1.53333069,3.71780544,0.06393042,0.52034945,0.02723971,0.19357604,0.00000000
5.39969985,1.45076667,3.48286028,0.06077205,0.47209957,0.02537986,0.18180567,0.00000000
5.40570285,1.37356534,3.26567791,0.05778506,0.42952895,0.02366750,0.17114491,0.00000000
5.41170585,1.30192105,3.06679932,0.05497831,0.39271082,0.02210657,0.16164840,0.00000000
5.41770885,1.23600622,2.88663481,0.05236058,0.36164372,0.02069986,0.15336242,0.00000000
5.42371186,1.17599617,2.72553489,0.04994132,0.33626446,0.01944962,0.14632766,0.00000000
5.42971486,1.12208874,2.58384905,0.04773127,0.31645963,0.01835818,0.14058119,0.00000000
5.43571786,1.07451769,2.46196945,0.04574274,0.30207516,0.01742838,0.13615763,0.00000000
5.44172086,1.03355934,2.36035780,0.04398973,0.29292366,0.01666390,0.13308960,0.00000000
5.44772386,0.99953240,2.27955484,0.04248766,0.28878944,0.01606948,0.13140718,0.00000000
5.45372686,0.97279144,2.22017264,0.04125297,0.28943130,0.01565091,0.13113670,0.00000000
5.45972986,0.95371449,2.18287113,0.04030250,0.29458331,0.01541496,0.13229882,0.00000000
5.46573287,0.94268588,2.16832091,0.03965268,0.30395419,0.01536914,0.13490610,0.00000000
5.47173587,0.94007541,2.17715501,0.03931864,0.31722544,0.01552133,0.13896022,0.00000000
5.47773887,0.94621512,2.20991262,0.03931330,0.33404921,0.01587931,0.14444907,0.00000000
5.48374187,0.96137494,2.26697833,0.03964642,0.35404611,0.01645023,0.15134382,0.00000000
5.48974487,0.98573855,2.34851992,0.04032371,0.37680372,0.01723999,0.15959631,0.00000000
5.49574787,1.01938058,2.45442845,0.04134610,0.40187625,0.01825263,0.16913680,0.00000000
5.50175088,1.06224630,2.58426344,0.04270906,0.42878572,0.01948965,0.17987231,0.00000000
5.50775388,1.11413460,2.73720615,0.04440216,0.45702489,0.02094950,0.19168569,0.00000000
5.51375688,1.17468505,2.91202339,0.04640875,0.48606217,0.02262690,0.20443544,0.00000000
5.51975988,1.24336968,3.10704370,0.04870588,0.51534845,0.02451248,0.21795643,0.00000000
5.52576288,1.31948961,3.32014771,0.05126442,0.54432574,0.02659235,0.23206153,0.00000000
5.53176588,1.40217697,3.54877327,0.05404935,0.57243725,0.02884790,0.24654407,0.00000000
5.53776888,1.49040198,3.78993612,0.05702025,0.59913877,0.03125568,0.26118118,0.00000000
5.54377189,1.58298512,4.04026583,0.06013195,0.62391056,0.03378751,0.27573788,0.00000000
5.54977489,1.67861410,4.29605632,0.06333536,0.64626960,0.03641069,0.28997180,0.00000000
5.55577789,1.77586529,4.55332995,0.06657834,0.66578130,0.03908847,0.30363846,0.00000000
5.56178089,1.87322904,4.80791334,0.06980682,0.68207048,0.04178060,0.31649687,0.00000000
5.56778389,1.96913838,5.05552295,0.07296582,0.69483091,0.04444413,0.32831534,0.00000000
5.57378689,2.06200039,5.29185788,0.07600065,0.70383305,0.04703431,0.33887736,0.00000000
5.57978989,2.15022942,5.51269707,0.07885806,0.70892981,0.04950562,0.34798720,0.00000000
5.58579290,2.23228145,5.71399797,0.08148744,0.71005985,0.05181286,0.35547531,0.00000000
5.59179590,2.30668862,5.89199339,0.08384190,0.70724864,0.05391238,0.36120306,0.00000000
5.59779890,2.37209307,6.04328357,0.08587939,0.70060695,0.05576320,0.36506688,0.00000000
5.60380190,2.42727912,6.16492026,0.08756368,0.69032724,0.05732817,0.36700158,0.00000000
5.60980490,2.47120285,6.25448004,0.08886522,0.67667784,0.05857508,0.36698264,0.00000000
5.61580790,2.50301827,6.31012448,0.08976191,0.65999545,0.05947753,0.36502759,0.00000000
5.62181091,2.52209901,6.33064482,0.09023969,0.64067614,0.06001576,0.36119618,0.00000000
5.62781391,2.52805507,6.31548997,0.09029295,0.61916523,0.06017719,0.35558947,0.00000000
5.63381691,2.52074370,6.26477655,0.08992478,0.59594648,0.05995684,0.34834776,0.00000000
5.63981991,2.50027407,6.17928085,0.08914696,0.57153080,0.05935737,0.33964748,0.00000000
5.64582291,2.46700544,6.06041297,0.08797976,0.54644492,0.05838905,0.32969702,0.00000000
5.65182591,2.42153865,5.91017413,0.08645158,0.52122016,0.05706932,0.31873164,0.00000000
5.65782891,2.36470099,5.73109870,0.08459823,0.49638154,0.05542227,0.30700758,0.00000000
5.66383192,2.29752503,5.52618307,0.08246214,0.47243741,0.05347784,0.29479559,0.00000000
5.66983492,2.22122173,5.29880401,0.08009129,0.44986965,0.05127088,0.28237391,0.00000000
5.67583792,2.13714879,5.05262931,0.07753800,0.42912460,0.04884012,0.27002109,0.00000000
5.68184092,2.04677516,4.79152405,0.07485755,0.41060460,0.04622699,0.25800860,0.00000000
5.68784392,1.95164291,4.51945548,0.07210674,0.39466037,0.04347450,0.24659367,0.00000000
5.69384692,1.85332778,4.24040003,0.06934234,0.38158411,0.04062609,0.23601246,0.00000000
5.69984992,1.75339959,3.95825528,0.06661957,0.37160354,0.03772451,0.22647370,0.00000000
5.70585293,1.65338409,3.67675975,0.06399059,0.36487674,0.03481088,0.21815308,0.00000000
5.71185593,1.55472746,3.39942286,0.06150313,0.36148820,0.03192377,0.21118857,0.00000000
5.71785893,1.45876465,3.12946701,0.05919919,0.36144593,0.02909857,0.20567671,0.00000000
5.72386193,1.36669266,2.86978306,0.05711407,0.36468002,0.02636691,0.20167008,0.00000000
5.72986493,1.27954967,2.62290006,0.05527546,0.37104273,0.02375633,0.19917607,0.00000000
5.73586793,1.19820053,2.39096926,0.05370299,0.38031026,0.02129007,0.19815695,0.00000000
5.74187094,1.12332894,2.17576222,0.05240796,0.39218648,0.01898711,0.19853123,0.00000000
5.74787394,1.05543652,1.97868172,0.05139342,0.40630854,0.01686227,0.20017645,0.00000000
5.75387694,0.99484835,1.80078432,0.05065460,0.42225457,0.01492649,0.20293316,0.00000000
5.75987994,0.94172445,1.64281229,0.05017955,0.43955335,0.01318721,0.20661010,0.00000000
5.76588294,0.89607658,1.50523299,0.04995011,0.45769580,0.01164883,0.21099037,0.00000000
5.77188594,0.85778918,1.38828289,0.04994312,0.47614809,0.01031318,0.21583854,0.00000000
5.77788894,0.82664326,1.29201386,0.05013172,0.49436610,0.00918008,0.22090819,0.00000000
5.78389195,0.80234205,1.21633883,0.05048683,0.51181056,0.00824777,0.22594999,0.00000000
5.78989495,0.78453697,1.16107439,0.05097862,0.52796266,0.00751347,0.23071975,0.00000000
5.79589795,0.77285262,1.12597803,0.05157799,0.54233935,0.00697371,0.23498632,0.00000000
5.80190095,0.76690938,1.11077780,0.05225784,0.55450782,0.00662473,0.23853897,0.00000000
5.80790395,0.76634281,1.11519301,0.05299432,0.56409849,0.00646270,0.24119404,0.00000000
5.81390695,0.77081857,1.13894467,0.05376766,0.57081613,0.00648386,0.24280060,0.00000000
5.81990995,0.78004250,1.18175522,0.05456292,0.57444845,0.00668461,0.24324486,0.00000000
5.82591296,0.79376535,1.24333750,0.05537025,0.57487183,0.00706145,0.24245330,0.00000000
5.83191596,0.81178215,1.32337386,0.05618494,0.57205407,0.00761085,0.24039428,0.00000000
5.83791896,0.83392648,1.42148638,0.05700714,0.56605392,0.00832903,0.23707826,0.00000000
5.84392196,0.86006030,1.53720034,0.05784127,0.55701744,0.00921169,0.23255648,0.00000000
5.84992496,0.89006007,1.66990318,0.05869517,0.54517157,0.01025371,0.22691838,0.00000000
5.85592796,0.92380037,1.81880175,0.05957911,0.53081501,0.01144875,0.22028781,0.00000000
5.86193097,0.96113625,1.98288087,0.06050461,0.51430705,0.01278895,0.21281826,0.00000000
5.86793397,1.00188565,2.16086640,0.06148326,0.49605476,0.01426459,0.20468731,0.00000000
5.87393697,1.04581323,2.35119582,0.06252556,0.47649925,0.01586383,0.19609064,0.00000000
5.87993997,1.09261700,2.55199938,0.06363981,0.45610147,0.01757246,0.18723579,0.00000000
5.88594297,1.14191876,2.76109396,0.06483125,0.43532831,0.01937384,0.17833595,0.00000000
5.89194597,1.19325942,2.97599183,0.06610134,0.41463930,0.02124887,0.16960400,0.00000000
5.89794897,1.24609957,3.19392523,0.06744738,0.39447462,0.02317610,0.16124703,0.00000000
5.90395198,1.29982585,3.41188709,0.06886232,0.37524457,0.02513198,0.15346143,0.00000000
5.90995498,1.35376271,3.62668735,0.07033499,0.35732083,0.02709122,0.14642874,0.00000000
5.91595798,1.40718938,3.83502334,0.07185044,0.34102959,0.02902729,0.14031222,0.00000000
5.92196098,1.45936103,4.03356170,0.07339066,0.32664668,0.03091299,0.13525424,0.00000000
5.92796398,1.50953308,4.21902881,0.07493542,0.31439435,0.03272115,0.13137439,0.00000000
5.93396698,1.55698730,4.38830577,0.07646320,0.30443989,0.03442533,0.12876828,0.00000000
5.93996998,1.60105822,4.53852383,0.07795230,0.29689560,0.03600060,0.12750692,0.00000000
5.94597299,1.64115829,4.66715564,0.07938180,0.29181991,0.03742428,0.12763662,0.00000000
5.95197599,1.67680027,4.77209808,0.08073254,0.28921958,0.03867664,0.12917918,0.00000000
5.95797899,1.70761551,4.85174252,0.08198790,0.28905249,0.03974152,0.13213246,0.00000000
5.96398199,1.73336697,4.90502900,0.08313444,0.29123095,0.04060683,0.13647106,0.00000000
5.96998499,1.75395631,4.93148152,0.08416228,0.29562541,0.04126496,0.14214715,0.00000000
5.97598799,1.76942435,4.93122275,0.08506527,0.30206833,0.04171293,0.14909143,0.00000000
5.98199100,1.77994513,4.90496733,0.08584088,0.31035831,0.04195245,0.15721407,0.00000000
5.98799400,1.78581375,4.85399403,0.08648992,0.32026428,0.04198980,0.16640584,0.00000000
5.99399700,1.78742882,4.78009843,0.08701606,0.33152998,0.04183546,0.17653930,0.00000000
6.00000000,1.78527052,4.68552827,0.08742515,0.34387856,0.04150369,0.18747022,0.00000000
