energy_ev,total_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up,Zr_p_up,Zr_d_up
2.57228614,1.43476170,0.18730812,0.00000000,0.01066340,0.18026055,1.07053095,0.97877307
2.57828914,1.45837100,0.19099271,0.00000000,0.01096890,0.18136247,1.08901610,0.98969913
2.58429215,1.47686052,0.19390661,0.00000000,0.01124221,0.18201031,1.10223349,0.99737495
2.59029515,1.49009658,0.19601867,0.00000000,0.01148238,0.18226785,1.10996980,1.00176444
2.59629815,1.49805916,0.19731806,0.00000000,0.01168911,0.18221402,1.11210627,1.00289767
2.60230115,1.50084215,0.19781494,0.00000000,0.01186280,0.18193984,1.10862333,1.00086883
2.60830415,1.49865123,0.19754088,0.00000000,0.01200444,0.18154509,1.09960308,0.99583307
2.61430715,1.49179943,0.19654868,0.00000000,0.01211558,0.18113474,1.08522938,0.98800239
2.62031016,1.48070000,0.19491183,0.00000000,0.01219828,0.18081530,1.06578527,0.97764044
2.62631316,1.46585685,0.19272336,0.00000000,0.01225500,0.18069115,1.04164785,0.96505616
2.63231616,1.44785247,0.19009428,0.00000000,0.01228850,0.18086109,1.01328039,0.95059650
2.63831916,1.42733369,0.18715153,0.00000000,0.01230175,0.18141499,0.98122199,0.93463815
2.64432216,1.40499560,0.18403549,0.00000000,0.01229781,0.18243095,0.94607494,0.91757858
2.65032516,1.38156395,0.18089716,0.00000000,0.01227977,0.18397273,0.90849011,0.89982646
2.65632816,1.35777680,0.17789503,0.00000000,0.01225060,0.18608781,0.86915083,0.88179194
2.66233117,1.33436589,0.17519180,0.00000000,0.01221314,0.18880596,0.82875587,0.86387687
2.66833417,1.31203841,0.17295101,0.00000000,0.01217000,0.19213842,0.78800187,0.84646545
2.67433717,1.29145984,0.17133361,0.00000000,0.01212352,0.19607767,0.74756614,0.82991563
2.68034017,1.27323841,0.17049479,0.00000000,0.01207577,0.20059790,0.70809011,0.81455143
2.68634317,1.25791174,0.17058087,0.00000000,0.01202853,0.20565594,0.67016433,0.80065653
2.69234617,1.24593596,0.17172652,0.00000000,0.01198331,0.21119283,0.63431520,0.78846931
2.69834917,1.23767768,0.17405229,0.00000000,0.01194137,0.21713575,0.60099414,0.77817932
2.70435218,1.23340871,0.17766249,0.00000000,0.01190374,0.22340042,0.57056922,0.76992535
2.71035518,1.23330361,0.18264338,0.00000000,0.01187130,0.22989366,0.54331978,0.76379486
2.71635818,1.23743978,0.18906173,0.00000000,0.01184473,0.23651613,0.51943369,0.75982472
2.72236118,1.24579978,0.19696360,0.00000000,0.01182461,0.24316509,0.49900760,0.75800309
2.72836418,1.25827536,0.20637339,0.00000000,0.01181139,0.24973709,0.48204963,0.75827194
2.73436718,1.27467296,0.21729307,0.00000000,0.01180538,0.25613042,0.46848453,0.76053034
2.74037019,1.29471994,0.22970151,0.00000000,0.01180673,0.26224728,0.45816072,0.76463792
2.74637319,1.31807128,0.24355390,0.00000000,0.01181543,0.26799559,0.45085901,0.77041846
2.75237619,1.34431647,0.25878118,0.00000000,0.01183119,0.27329042,0.44630245,0.77766342
2.75837919,1.37298609,0.27528958,0.00000000,0.01185345,0.27805492,0.44416693,0.78613531
2.76438219,1.40355828,0.29296020,0.00000000,0.01188128,0.28222091,0.44409215,0.79557084
2.77038519,1.43546491,0.31164872,0.00000000,0.01191331,0.28572905,0.44569257,0.80568401
2.77638819,1.46809762,0.33118535,0.00000000,0.01194772,0.28852867,0.44856807,0.81616908
2.78239120,1.50081403,0.35137510,0.00000000,0.01198221,0.29057742,0.45231402,0.82670372
2.78839420,1.53294431,0.37199854,0.00000000,0.01201394,0.29184065,0.45653060,0.83695249
2.79439720,1.56379851,0.39281311,0.00000000,0.01203963,0.29229087,0.46083129,0.84657075
2.80040020,1.59267491,0.41355521,0.00000000,0.01205557,0.29190707,0.46485029,0.85520926
2.80640320,1.61886960,0.43394304,0.00000000,0.01205770,0.29067427,0.46824906,0.86251942
2.81240620,1.64168751,0.45368042,0.00000000,0.01204175,0.28858320,0.47072179,0.86815945
2.81840920,1.66045481,0.47246149,0.00000000,0.01200338,0.28563012,0.47199983,0.87180112
2.82441221,1.67453252,0.48997636,0.00000000,0.01193834,0.28181696,0.47185525,0.87313719
2.83041521,1.68333116,0.50591751,0.00000000,0.01184262,0.27715158,0.47010339,0.87188919
2.83641821,1.68632586,0.51998695,0.00000000,0.01171265,0.27164830,0.46660449,0.86781532
2.84242121,1.68307133,0.53190372,0.00000000,0.01154546,0.26532842,0.46126449,0.86071803
2.84842421,1.67321622,0.54141165,0.00000000,0.01133882,0.25822092,0.45403488,0.85045106
2.85442721,1.65651587,0.54828702,0.00000000,0.01109139,0.25036301,0.44491173,0.83692540
2.86043022,1.63284298,0.55234568,0.00000000,0.01080279,0.24180064,0.43393395,0.82011391
2.86643322,1.60219545,0.55344945,0.00000000,0.01047365,0.23258879,0.42118062,0.80005424
2.87243622,1.56470073,0.55151141,0.00000000,0.01010565,0.22279145,0.40676771,0.77684981
2.87843922,1.52061649,0.54649973,0.00000000,0.00970149,0.21248133,0.39084401,0.75066880
2.88444222,1.47032719,0.53843995,0.00000000,0.00926479,0.20173917,0.37358658,0.72174095
2.89044522,1.41433669,0.52741538,0.00000000,0.00880005,0.19065281,0.35519558,0.69035245
2.89644822,1.35325693,0.51356576,0.00000000,0.00831245,0.17931578,0.33588891,0.65683894
2.90245123,1.28779327,0.49708391,0.00000000,0.00780779,0.16782572,0.31589656,0.62157698
2.90845423,1.21872690,0.47821077,0.00000000,0.00729225,0.15628254,0.29545501,0.58497445
2.91445723,1.14689523,0.45722887,0.00000000,0.00677227,0.14478647,0.27480172,0.54746012
2.92046023,1.07317090,0.43445441,0.00000000,0.00625438,0.13343606,0.25417009,0.50947307
2.92646323,0.99844052,0.41022859,0.00000000,0.00574508,0.12232623,0.23378477,0.47145223
2.93246623,0.92358384,0.38490816,0.00000000,0.00525069,0.11154647,0.21385777,0.43382669
2.93846923,0.84945446,0.35885595,0.00000000,0.00477727,0.10117930,0.19458520,0.39700698
2.94447224,0.77686245,0.33243156,0.00000000,0.00433057,0.09129899,0.17614503,0.36137784
2.95047524,0.70655996,0.30598259,0.00000000,0.00391600,0.08197069,0.15869558,0.32729260
2.95647824,0.63922985,0.27983684,0.00000000,0.00353860,0.07324990,0.14237503,0.29506928
2.96248124,0.57547791,0.25429567,0.00000000,0.00320314,0.06518231,0.12730180,0.26498864
2.96848424,0.51582853,0.22962869,0.00000000,0.00291409,0.05780412,0.11357566,0.23729387
2.97448724,0.46072386,0.20607003,0.00000000,0.00267578,0.05114254,0.10127961,0.21219198
2.98049025,0.41052602,0.18381606,0.00000000,0.00249245,0.04521671,0.09048224,0.18985648
2.98649325,0.36552205,0.16302467,0.00000000,0.00236835,0.04003877,0.08124053,0.17043114
2.99249625,0.32593095,0.14381593,0.00000000,0.00230782,0.03561506,0.07360283,0.15403445
2.99849925,0.29191218,0.12627404,0.00000000,0.00231539,0.03194740,0.06761187,0.14076432
3.00450225,0.26357500,0.11045027,0.00000000,0.00239578,0.02903432,0.06330767,0.13070278
3.01050525,0.24098788,0.09636682,0.00000000,0.00255400,0.02687215,0.06073004,0.12392010
3.01650825,0.22418737,0.08402119,0.00000000,0.00279524,0.02545602,0.05992071,0.12047814
3.02251126,0.21318587,0.07339092,0.00000000,0.00312488,0.02478046,0.06092477,0.12043257
3.02851426,0.20797778,0.06443845,0.00000000,0.00354834,0.02483986,0.06379153,0.12383373
3.03451726,0.20854370,0.05711593,0.00000000,0.00407094,0.02562853,0.06857455,0.13072601
3.04052026,0.21485249,0.05136963,0.00000000,0.00469770,0.02714043,0.07533094,0.14114570
3.04652326,0.22686103,0.04714411,0.00000000,0.00543308,0.02936866,0.08411999,0.15511733
3.05252626,0.24451193,0.04438571,0.00000000,0.00628075,0.03230457,0.09500105,0.17264870
3.05852926,0.26772925,0.04304547,0.00000000,0.00724321,0.03593673,0.10803088,0.19372481
3.06453227,0.29641273,0.04308149,0.00000000,0.00832159,0.04024963,0.12326064,0.21830101
3.07053527,0.33043091,0.04446049,0.00000000,0.00951526,0.04522244,0.14073253,0.24629583
3.07653827,0.36961380,0.04715877,0.00000000,0.01082163,0.05082762,0.16047645,0.27758393
3.08254127,0.41374560,0.05116262,0.00000000,0.01223586,0.05702970,0.18250669,0.31198966
3.08854427,0.46255818,0.05646796,0.00000000,0.01375075,0.06378428,0.20681897,0.34928170
3.09454727,0.51572591,0.06307963,0.00000000,0.01535657,0.07103726,0.23338795,0.38916934
3.10055028,0.57286223,0.07101003,0.00000000,0.01704112,0.07872446,0.26216529,0.43130078
3.10655328,0.63351870,0.08027741,0.00000000,0.01878982,0.08677159,0.29307845,0.47526376
3.11255628,0.69718645,0.09090377,0.00000000,0.02058584,0.09509480,0.32603018,0.52058883
3.11855928,0.76330050,0.10291232,0.00000000,0.02241046,0.10360163,0.36089881,0.56675526
3.12456228,0.83124668,0.11632481,0.00000000,0.02424345,0.11219240,0.39753909,0.61319961
3.13056528,0.90037114,0.13115846,0.00000000,0.02606352,0.12076207,0.43578375,0.65932682
3.13656828,0.96999193,0.14742286,0.00000000,0.02784888,0.12920248,0.47544526,0.70452330
3.14257129,1.03941228,0.16511665,0.00000000,0.02957781,0.13740482,0.51631800,0.74817170
3.14857429,1.10793487,0.18422428,0.00000000,0.03122926,0.14526225,0.55818031,0.78966667
3.15457729,1.17487642,0.20471272,0.00000000,0.03278341,0.15267262,0.60079647,0.82843108
3.16058029,1.23958203,0.22652855,0.00000000,0.03422224,0.15954106,0.64391834,0.86393173
3.16658329,1.30143841,0.24959515,0.00000000,0.03552996,0.16578239,0.68728657,0.89569417
3.17258629,1.35988560,0.27381060,0.00000000,0.03669340,0.17132321,0.73063143,0.92331571
3.17858929,1.41442669,0.29904607,0.00000000,0.03770228,0.17610355,0.77367311,0.94647623
3.18459230,1.46463512,0.32514510,0.00000000,0.03854934,0.18007808,0.81612183,0.96494619
3.19059530,1.51015973,0.35192381,0.00000000,0.03923035,0.18321678,0.85767784,0.97859176
3.19659830,1.55072734,0.37917231,0.00000000,0.03974401,0.18550509,0.89803151,0.98737674
3.20260130,1.58614328,0.40665724,0.00000000,0.04009174,0.18694356,0.93686400,0.99136147
3.20860430,1.61629029,0.43412574,0.00000000,0.04027737,0.18754698,0.97384865,0.99069889
3.21460730,1.64112614,0.46131066,0.00000000,0.04030676,0.18734330,1.00865351,0.98562812
3.22061031,1.66068056,0.48793707,0.00000000,0.04018739,0.18637207,1.04094521,0.97646597
3.22661331,1.67505212,0.51372992,0.00000000,0.03992795,0.18468288,1.07039436,0.96359707
3.23261631,1.68440531,0.53842258,0.00000000,0.03953789,0.18233363,1.09668257,0.94746297
3.23861931,1.68896825,0.56176604,0.00000000,0.03902712,0.17938888,1.11951094,0.92855091
3.24462231,1.68903120,0.58353832,0.00000000,0.03840564,0.17591836,1.13860983,0.90738271
3.25062531,1.68494583,0.60355377,0.00000000,0.03768336,0.17199560,1.15374956,0.88450402
3.25662831,1.67712490,0.62167155,0.00000000,0.03686991,0.16769687,1.16475144,0.86047451
3.26263132,1.66604214,0.63780315,0.00000000,0.03597461,0.16310033,1.17149861,0.83585876
3.26863432,1.65223156,0.65191808,0.00000000,0.03500647,0.15828545,1.17394587,0.81121821
3.27463732,1.63628569,0.66404760,0.00000000,0.03397422,0.15333257,1.17212789,0.78710376
3.28064032,1.61885182,0.67428592,0.00000000,0.03288646,0.14832269,1.16616501,0.76404911
3.28664332,1.60062590,0.68278873,0.00000000,0.03175179,0.14333727,1.15626610,0.74256435
3.29264632,1.58234319,0.68976886,0.00000000,0.03057888,0.13845800,1.14272789,0.72312967
3.29864932,1.56476559,0.69548909,0.00000000,0.02937665,0.13376657,1.12593056,0.70618891
3.30465233,1.54866524,0.70025230,0.00000000,0.02815428,0.12934413,1.10632948,0.69214272
3.31065533,1.53480484,0.70438925,0.00000000,0.02692125,0.12527065,1.08444317,0.68134128
3.31665833,1.52391487,0.70824457,0.00000000,0.02568727,0.12162398,1.06083792,0.67407659
3.32266133,1.51666862,0.71216135,0.00000000,0.02446218,0.11847858,1.03610968,0.67057443
3.32866433,1.51365596,0.71646530,0.00000000,0.02325579,0.11590402,1.01086386,0.67098638
3.33466733,1.51535721,0.72144902,0.00000000,0.02207762,0.11396327,0.98569418,0.67538216
3.34067034,1.52211830,0.72735727,0.00000000,0.02093670,0.11271076,0.96116142,0.68374283
3.34667334,1.53412885,0.73437396,0.00000000,0.01984122,0.11219040,0.93777315,0.69595552
3.35267634,1.55140441,0.74261156,0.00000000,0.01879835,0.11243354,0.91596551,0.71180996
3.35867934,1.57377431,0.75210350,0.00000000,0.01781392,0.11345717,0.89608796,0.73099767
3.36468234,1.60087595,0.76279993,0.00000000,0.01689225,0.11526216,0.87839162,0.75311401
3.37068534,1.63215645,0.77456720,0.00000000,0.01603598,0.11783205,0.86302197,0.77766350
3.37668834,1.66688196,0.78719106,0.00000000,0.01524598,0.12113207,0.85001610,0.80406867
3.38269135,1.70415460,0.80038335,0.00000000,0.01452138,0.12510887,0.83930458,0.83168214
3.38869435,1.74293661,0.81379216,0.00000000,0.01385959,0.12969067,0.83071795,0.85980209
3.39469735,1.78208085,0.82701462,0.00000000,0.01325647,0.13478815,0.82399715,0.88769032
3.40070035,1.82036647,0.83961200,0.00000000,0.01270654,0.14029589,0.81880758,0.91459256
3.40670335,1.85653818,0.85112628,0.00000000,0.01220324,0.14609450,0.81475576,0.93976009
3.41270635,1.88934757,0.86109736,0.00000000,0.01173927,0.15205324,0.81140789,0.96247187
3.41870935,1.91759450,0.86908030,0.00000000,0.01130685,0.15803318,0.80830927,0.98205626
3.42471236,1.94016675,0.87466162,0.00000000,0.01089813,0.16389069,0.80500357,0.99791124
3.43071536,1.95607632,0.87747414,0.00000000,0.01050549,0.16948126,0.80105119,1.00952236
3.43671836,1.96449065,0.87720964,0.00000000,0.01012185,0.17466341,0.79604585,1.01647759
3.44272136,1.96475764,0.87362893,0.00000000,0.00974091,0.17930254,0.78962867,1.01847832
3.44872436,1.95642341,0.86656902,0.00000000,0.00935737,0.18327468,0.78149937,1.01534623
3.45472736,1.93924237,0.85594722,0.00000000,0.00896709,0.18646990,0.77142420,1.00702559
3.46073037,1.91317929,0.84176207,0.00000000,0.00856716,0.18879528,0.75924053,0.99358119
3.46673337,1.87840379,0.82409136,0.00000000,0.00815595,0.19017732,0.74485812,0.97519197
3.47273637,1.83527771,0.80308744,0.00000000,0.00773303,0.19056372,0.72825740,0.95214086
3.47873937,1.78433631,0.77897019,0.00000000,0.00729912,0.18992448,0.70948499,0.92480139
3.48474237,1.72626449,0.75201810,0.00000000,0.00685596,0.18825229,0.68864704,0.89362190
3.49074537,1.66186937,0.72255789,0.00000000,0.00640610,0.18556212,0.66590092,0.85910805
3.49674837,1.59205055,0.69095341,0.00000000,0.00595278,0.18189027,0.64144581,0.82180457
3.50275138,1.51776960,0.65759396,0.00000000,0.00549965,0.17729270,0.61551274,0.78227719
3.50875438,1.44001993,0.62288292,0.00000000,0.00505062,0.17184288,0.58835470,0.74109526
3.51475738,1.35979850,0.58722682,0.00000000,0.00460966,0.16562918,0.56023710,0.69881603
3.52076038,1.27808006,0.55102530,0.00000000,0.00418063,0.15875206,0.53142923,0.65597095
3.52676338,1.19579499,0.51466231,0.00000000,0.00376709,0.15132100,0.50219666,0.61305438
3.53276638,1.11381098,0.47849869,0.00000000,0.00337222,0.14345141,0.47279506,0.57051499
3.53876938,1.03291909,0.44286620,0.00000000,0.00299873,0.13526168,0.44346537,0.52874987
3.54477239,0.95382398,0.40806314,0.00000000,0.00264876,0.12687031,0.41443025,0.48810124
3.55077539,0.87713835,0.37435149,0.00000000,0.00232388,0.11839341,0.38589193,0.44885555
3.55677839,0.80338099,0.34195538,0.00000000,0.00202510,0.10994248,0.35803103,0.41124466
3.56278139,0.73297826,0.31106095,0.00000000,0.00175286,0.10162261,0.33100644,0.37544882
3.56878439,0.66626809,0.28181724,0.00000000,0.00150709,0.09353103,0.30495588,0.34160077
3.57478739,0.60350620,0.25433797,0.00000000,0.00128726,0.08575615,0.27999697,0.30979090
3.58079040,0.54487365,0.22870405,0.00000000,0.00109246,0.07837693,0.25622864,0.28007275
3.58679340,0.49048529,0.20496658,0.00000000,0.00092148,0.07146257,0.23373269,0.25246869
3.59279640,0.44039852,0.18315012,0.00000000,0.00077284,0.06507257,0.21257531,0.22697545
3.59879940,0.39462195,0.16325609,0.00000000,0.00064492,0.05925693,0.19280854,0.20356918
3.60480240,0.35312342,0.14526612,0.00000000,0.00053598,0.05405658,0.17447152,0.18220994
3.61080540,0.31583735,0.12914527,0.00000000,0.00044426,0.04950386,0.15759147,0.16284557
3.61680840,0.28267104,0.11484494,0.00000000,0.00036800,0.04562303,0.14218451,0.14541475
3.62281141,0.25350991,0.10230546,0.00000000,0.00030550,0.04243079,0.12825613,0.12984944
3.62881441,0.22822158,0.09145829,0.00000000,0.00025514,0.03993666,0.11580161,0.11607655
3.63481741,0.20665894,0.08222787,0.00000000,0.00021542,0.03814330,0.10480608,0.10401914
3.64082041,0.18866215,0.07453297,0.00000000,0.00018497,0.03704666,0.09524467,0.09359705
3.64682341,0.17405987,0.06828775,0.00000000,0.00016255,0.03663600,0.08708243,0.08472716
3.65282641,0.16266974,0.06340243,0.00000000,0.00014704,0.03689381,0.08027433,0.07732344
3.65882941,0.15429839,0.05978376,0.00000000,0.00013748,0.03779562,0.07476527,0.07129677
3.66483242,0.14874108,0.05733516,0.00000000,0.00013301,0.03930972,0.07049016,0.06655470
3.67083542,0.14578130,0.05595682,0.00000000,0.00013290,0.04139690,0.06737414,0.06300125
3.67683842,0.14519038,0.05554571,0.00000000,0.00013653,0.04401026,0.06533293,0.06053680
3.68284142,0.14672738,0.05599555,0.00000000,0.00014337,0.04709509,0.06427340,0.05905811
3.68884442,0.15013942,0.05719692,0.00000000,0.00015298,0.05058891,0.06409429,0.05845852
3.69484742,0.15516253,0.05903752,0.00000000,0.00016497,0.05442179,0.06468724,0.05862843
3.70085043,0.16152315,0.06140260,0.00000000,0.00017906,0.05851690,0.06593798,0.05945597
3.70685343,0.16894037,0.06417561,0.00000000,0.00019501,0.06279136,0.06772777,0.06082795
3.71285643,0.17712893,0.06723921,0.00000000,0.00021265,0.06715744,0.06993507,0.06263103
3.71885943,0.18580284,0.07047642,0.00000000,0.00023186,0.07152401,0.07243743,0.06475314
3.72486243,0.19467972,0.07377208,0.00000000,0.00025260,0.07579835,0.07511351,0.06708499
3.73086543,0.20348561,0.07701454,0.00000000,0.00027487,0.07988814,0.07784521,0.06952184
3.73686843,0.21196008,0.08009742,0.00000000,0.00029875,0.08370366,0.08051990,0.07196521
3.74287144,0.21986154,0.08292155,0.00000000,0.00032438,0.08716004,0.08303261,0.07432466
3.74887444,0.22697236,0.08539687,0.00000000,0.00035195,0.09017957,0.08528809,0.07651943
3.75487744,0.23310371,0.08744417,0.00000000,0.00038175,0.09269384,0.08720279,0.07847998
3.76088044,0.23809979,0.08899681,0.00000000,0.00041409,0.09464573,0.08870649,0.08014923
3.76688344,0.24184117,0.09000198,0.00000000,0.00044938,0.09599104,0.08974369,0.08148354
3.77288644,0.24424723,0.09042181,0.00000000,0.00048805,0.09669979,0.09027453,0.08245324
3.77888944,0.24527727,0.09023388,0.00000000,0.00053057,0.09675703,0.09027538,0.08304285
3.78489245,0.24493052,0.08943148,0.00000000,0.00057746,0.09616315,0.08973885,0.08325078
3.79089545,0.24324467,0.08802320,0.00000000,0.00062923,0.09493369,0.08867340,0.08308861
3.79689845,0.24029328,0.08603225,0.00000000,0.00068638,0.09309858,0.08710251,0.08257993
3.80290145,0.23618195,0.08349518,0.00000000,0.00074940,0.09070098,0.08506339,0.08175890
3.80890445,0.23104351,0.08046029,0.00000000,0.00081874,0.08779563,0.08260536,0.08066835
3.81490745,0.22503249,0.07698573,0.00000000,0.00089477,0.08444684,0.07978801,0.07935778
3.82091046,0.21831909,0.07313729,0.00000000,0.00097783,0.08072631,0.07667908,0.07788120
3.82691346,0.21108289,0.06898615,0.00000000,0.00106817,0.07671069,0.07335238,0.07629494
3.83291646,0.20350682,0.06460648,0.00000000,0.00116601,0.07247924,0.06988570,0.07465563
3.83891946,0.19577138,0.06007316,0.00000000,0.00127148,0.06811143,0.06635884,0.07301830
3.84492246,0.18804973,0.05545961,0.00000000,0.00138474,0.06368486,0.06285191,0.07143483
3.85092546,0.18050354,0.05083588,0.00000000,0.00150594,0.05927332,0.05944391,0.06995285
3.85692846,0.17328004,0.04626694,0.00000000,0.00163529,0.05494525,0.05621167,0.06861501
3.86293147,0.16651027,0.04181141,0.00000000,0.00177315,0.05076265,0.05322925,0.06745879
3.86893447,0.16030860,0.03752060,0.00000000,0.00192005,0.04678029,0.05056764,0.06651678
3.87493747,0.15477343,0.03343789,0.00000000,0.00207682,0.04304542,0.04829493,0.06581747
3.88094047,0.14998908,0.02959853,0.00000000,0.00224459,0.03959792,0.04647684,0.06538649
3.88694347,0.14602869,0.02602978,0.00000000,0.00242497,0.03647076,0.04517744,0.06524817
3.89294647,0.14295782,0.02275130,0.00000000,0.00262003,0.03369080,0.04446021,0.06542743
3.89894947,0.14083864,0.01977587,0.00000000,0.00283239,0.03127993,0.04438914,0.06595182
3.90495248,0.13973439,0.01711025,0.00000000,0.00306529,0.02925630,0.04502986,0.06685365
3.91095548,0.13971379,0.01475628,0.00000000,0.00332255,0.02763577,0.04645068,0.06817201
3.91695848,0.14085522,0.01271198,0.00000000,0.00360860,0.02643330,0.04872352,0.06995468
3.92296148,0.14325031,0.01097276,0.00000000,0.00392842,0.02566443,0.05192447,0.07225973
3.92896448,0.14700681,0.00953258,0.00000000,0.00428743,0.02534658,0.05613411,0.07515669
3.93496748,0.15225048,0.00838511,0.00000000,0.00469143,0.02550020,0.06143734,0.07872734
3.94097049,0.15912594,0.00752473,0.00000000,0.00514635,0.02614976,0.06792287,0.08306590
3.94697349,0.16779624,0.00694744,0.00000000,0.00565812,0.02732440,0.07568213,0.08827864
3.95297649,0.17844135,0.00665160,0.00000000,0.00623242,0.02905839,0.08480782,0.09448286
3.95897949,0.19125524,0.00663851,0.00000000,0.00687440,0.03139115,0.09539197,0.10180533
3.96498249,0.20644193,0.00691275,0.00000000,0.00758843,0.03436701,0.10752356,0.11037994
3.97098549,0.22421032,0.00748232,0.00000000,0.00837783,0.03803455,0.12128586,0.12034490
3.97698849,0.24476804,0.00835860,0.00000000,0.00924461,0.04244559,0.13675336,0.13183923
3.98299150,0.26831448,0.00955597,0.00000000,0.01018920,0.04765382,0.15398853,0.14499882
3.98899450,0.29503298,0.01109131,0.00000000,0.01121029,0.05371304,0.17303843,0.15995193
3.99499750,0.32508262,0.01298323,0.00000000,0.01230465,0.06067502,0.19393117,0.17681430
4.00100050,0.35858951,0.01525103,0.00000000,0.01346706,0.06858715,0.21667241,0.19568395
4.00700350,0.39563803,0.01791357,0.00000000,0.01469030,0.07748967,0.24124195,0.21663574
4.01300650,0.43626205,0.02098790,0.00000000,0.01596520,0.08741282,0.26759044,0.23971579
4.01900950,0.48043652,0.02448775,0.00000000,0.01728080,0.09837372,0.29563640,0.26493599
4.02501251,0.52806963,0.02842201,0.00000000,0.01862456,0.11037338,0.32526357,0.29226865
4.03101551,0.57899577,0.03279316,0.00000000,0.01998267,0.12339360,0.35631878,0.32164159
4.03701851,0.63296975,0.03759570,0.00000000,0.02134039,0.13739421,0.38861035,0.35293384
4.04302151,0.68966246,0.04281482,0.00000000,0.02268246,0.15231063,0.42190727,0.38597215
4.04902451,0.74865841,0.04842515,0.00000000,0.02399351,0.16805192,0.45593923,0.42052863
4.05502751,0.80945542,0.05438991,0.00000000,0.02525850,0.18449957,0.49039759,0.45631977
4.06103052,0.87146682,0.06066034,0.00000000,0.02646310,0.20150700,0.52493757,0.49300699
4.06703352,0.93402640,0.06717563,0.00000000,0.02759414,0.21890012,0.55918156,0.53019903
4.07303652,0.99639633,0.07386328,0.00000000,0.02863983,0.23647890,0.59272387,0.56745634
4.07903952,1.05777815,0.08064008,0.00000000,0.02959011,0.25402006,0.62513675,0.60429745
4.08504252,1.11732681,0.08741351,0.00000000,0.03043674,0.27128092,0.65597782,0.64020754
4.09104552,1.17416766,0.09408381,0.00000000,0.03117345,0.28800438,0.68479873,0.67464891
4.09704852,1.22741603,0.10054643,0.00000000,0.03179590,0.30392488,0.71115505,0.70707333
4.10305153,1.27619902,0.10669502,0.00000000,0.03230164,0.31877523,0.73461697,0.73693587
4.10905453,1.31967881,0.11242464,0.00000000,0.03268993,0.33229410,0.75478067,0.76370989
4.11505753,1.35707683,0.11763535,0.00000000,0.03296158,0.34423392,0.77127996,0.78690257
4.12106053,1.38769785,0.12223575,0.00000000,0.03311870,0.35436881,0.78379769,0.80607054
4.12706353,1.41095311,0.12614657,0.00000000,0.03316449,0.36250229,0.79207657,0.82083489
4.13306653,1.42638152,0.12930403,0.00000000,0.03310297,0.36847445,0.79592883,0.83089489
4.13906953,1.43366796,0.13166286,0.00000000,0.03293879,0.37216815,0.79524436,0.83603995
4.14507254,1.43265785,0.13319885,0.00000000,0.03267707,0.37351403,0.78999679,0.83615903
4.15107554,1.42336719,0.13391079,0.00000000,0.03232328,0.37249411,0.78024719,0.83124714
4.15707854,1.40598758,0.13382174,0.00000000,0.03188318,0.36914367,0.76614523,0.82140860
4.16308154,1.38088578,0.13297956,0.00000000,0.03136278,0.36355142,0.74792745,0.80685665
4.16908454,1.34859774,0.13145656,0.00000000,0.03076846,0.35585790,0.72591280,0.78790958
4.17508754,1.30981714,0.12934852,0.00000000,0.03010697,0.34625199,0.70049536,0.76498325
4.18109055,1.26537882,0.12677273,0.00000000,0.02938560,0.33496600,0.67213472,0.73858044
4.18709355,1.21623776,0.12386551,0.00000000,0.02861226,0.32226912,0.64134410,0.70927723
4.19309655,1.16344417,0.12077895,0.00000000,0.02779557,0.30845987,0.60867683,0.67770715
4.19909955,1.10811569,0.11767713,0.00000000,0.02694497,0.29385754,0.57471164,0.64454352
4.20510255,1.05140780,0.11473194,0.00000000,0.02607070,0.27879319,0.54003732,0.61048071
4.21110555,0.99448319,0.11211850,0.00000000,0.02518379,0.26360034,0.50523734,0.57621504
4.21710855,0.93848139,0.11001043,0.00000000,0.02429592,0.24860586,0.47087495,0.54242598
4.22311156,0.88448949,0.10857494,0.00000000,0.02341926,0.23412119,0.43747932,0.50975819
4.22911456,0.83351484,0.10796804,0.00000000,0.02256620,0.22043436,0.40553316,0.47880513
4.23511756,0.78646053,0.10832976,0.00000000,0.02174906,0.20780282,0.37546204,0.45009455
4.24112056,0.74410425,0.10977976,0.00000000,0.02097966,0.19644739,0.34762596,0.42407636
4.24712356,0.70708096,0.11241315,0.00000000,0.02026901,0.18654748,0.32231307,0.40111302
4.25312656,0.67586990,0.11629681,0.00000000,0.01962682,0.17823756,0.29973572,0.38147274
4.25912956,0.65078578,0.12146638,0.00000000,0.01906113,0.17160496,0.28002885,0.36532552
4.26513257,0.63197465,0.12792370,0.00000000,0.01857797,0.16668905,0.26325054,0.35274196
4.27113557,0.61941408,0.13563524,0.00000000,0.01818101,0.16348163,0.24938475,0.34369477
4.27713857,0.61291767,0.14453125,0.00000000,0.01787135,0.16192861,0.23834569,0.33806291
4.28314157,0.61214373,0.15450591,0.00000000,0.01764742,0.16193284,0.22998403,0.33563803
4.28914457,0.61660767,0.16541847,0.00000000,0.01750489,0.16335789,0.22409432,0.33613305
4.29514757,0.62569799,0.17709547,0.00000000,0.01743678,0.16603286,0.22042350,0.33919257
4.30115058,0.63869524,0.18933403,0.00000000,0.01743370,0.16975787,0.21868024,0.34440478
4.30715358,0.65479366,0.20190616,0.00000000,0.01748408,0.17431028,0.21854482,0.35131464
