energy_ev,total_up,Ag_p_up,Ag_d_up,Pb_p_up,Pb_d_up,Se_s_up,Se_p_up
4.31315658,1.02539860,1.58205214,0.03290173,0.13443617,0.00031448,0.01533294,0.04640038
4.31915958,0.96400740,1.49319415,0.03108690,0.12639270,0.00029671,0.01314475,0.04285579
4.32516258,0.90183281,1.40158880,0.02921837,0.11830835,0.00027846,0.01122195,0.03947719
4.33116558,0.83957169,1.30837628,0.02732109,0.11028491,0.00025995,0.00955575,0.03629076
4.33716858,0.77793230,1.21472155,0.02542068,0.10242854,0.00024145,0.00813569,0.03332334
4.34317159,0.71762348,1.12179171,0.02354298,0.09484921,0.00022319,0.00695066,0.03060313
4.34917459,0.65934452,1.03073480,0.02171353,0.08766043,0.00020542,0.00598976,0.02816031
4.35517759,0.60377644,0.94266142,0.01995727,0.08097917,0.00018839,0.00524318,0.02602782
4.36118059,0.55157498,0.85862992,0.01829812,0.07492625,0.00017235,0.00470301,0.02424215
4.36718359,0.50336584,0.77963586,0.01675882,0.06962699,0.00015754,0.00436394,0.02284418
4.37318659,0.45974218,0.70660605,0.01536067,0.06521238,0.00014419,0.00422387,0.02188004
4.37918959,0.42126454,0.64039729,0.01412354,0.06182052,0.00013255,0.00428449,0.02140205
4.38519260,0.38846293,0.58179959,0.01306583,0.05959840,0.00012286,0.00455169,0.02146959
4.39119560,0.36184077,0.53154320,0.01220455,0.05870389,0.00011534,0.00503593,0.02214996
4.39719860,0.34188013,0.49030873,0.01155546,0.05930778,0.00011026,0.00575252,0.02351910
4.40320160,0.32904776,0.45873929,0.01113323,0.06159568,0.00010786,0.00672176,0.02566219
4.40920460,0.32380110,0.43745346,0.01095160,0.06576961,0.00010843,0.00796900,0.02867398
4.41520760,0.32659355,0.42705783,0.01102359,0.07204907,0.00011223,0.00952453,0.03265875
4.42121061,0.33787822,0.42815775,0.01136160,0.08067129,0.00011958,0.01142342,0.03772994
4.42721361,0.35810946,0.44136501,0.01197748,0.09189048,0.00013078,0.01370510,0.04400924
4.43321661,0.38774149,0.46730140,0.01288257,0.10597582,0.00014617,0.01641281,0.05162512
4.43921961,0.42722364,0.50659705,0.01408758,0.12320796,0.00016610,0.01959288,0.06071071
4.44522261,0.47699184,0.55988289,0.01560242,0.14387401,0.00019091,0.02329375,0.07140105
4.45122561,0.53745617,0.62777676,0.01743592,0.16826068,0.00022093,0.02756480,0.08382964
4.45722861,0.60898455,0.71086310,0.01959540,0.19664579,0.00025650,0.03245494,0.09812425
4.46323162,0.69188284,0.80966649,0.02208623,0.22928810,0.00029792,0.03801104,0.11440218
4.46923462,0.78637197,0.92461959,0.02491122,0.26641558,0.00034544,0.04427605,0.13276495
4.47523762,0.89256270,1.05602672,0.02807000,0.30821255,0.00039927,0.05128710,0.15329262
4.48124062,1.01042922,1.20402427,0.03155840,0.35480593,0.00045952,0.05907334,0.17603782
4.48724362,1.13978264,1.36853989,0.03536771,0.40625123,0.00052623,0.06765383,0.20101982
4.49324662,1.28024577,1.54925230,0.03948412,0.46251883,0.00059933,0.07703535,0.22821887
4.49924962,1.43123067,1.74555403,0.04388813,0.52348124,0.00067861,0.08721041,0.25757091
4.50525263,1.59192046,1.95651946,0.04855413,0.58890216,0.00076373,0.09815533,0.28896325
4.51125563,1.76125675,2.18088027,0.05345008,0.65842791,0.00085422,0.10982871,0.32223117
4.51725863,1.93793415,2.41701067,0.05853743,0.73158231,0.00094943,0.12217024,0.35715592
4.52326163,2.12040285,2.66292410,0.06377122,0.80776533,0.00104859,0.13509998,0.39346430
4.52926463,2.30688015,2.91628309,0.06910044,0.88625629,0.00115077,0.14851824,0.43082994
4.53526763,2.49537146,3.17442303,0.07446861,0.96622195,0.00125490,0.16230607,0.46887653
4.54127064,2.68370067,3.43439039,0.07981464,1.04672966,0.00135979,0.17632639,0.50718286
4.54727364,2.86954968,3.69299497,0.08507395,1.12676556,0.00146415,0.19042589,0.54528983
4.55327664,3.05050603,3.94687521,0.09017973,1.20525752,0.00156661,0.20443757,0.58270916
4.55927964,3.22411755,4.19257478,0.09506450,1.28110217,0.00166577,0.21818389,0.61893362
4.56528264,3.38795197,4.42662805,0.09966170,1.35319530,0.00176021,0.23148055,0.65344857
4.57128564,3.53965976,4.64565156,0.10390745,1.42046452,0.00184854,0.24414070,0.68574426
4.57728864,3.67703757,4.84643791,0.10774225,1.48190285,0.00192940,0.25597953,0.71532866
4.58329165,3.79809006,5.02604857,0.11111267,1.53660191,0.00200157,0.26681897,0.74174021
4.58929465,3.90108737,5.18190168,0.11397296,1.58378328,0.00206392,0.27649253,0.76456014
4.59529765,3.98461607,5.31185117,0.11628638,1.62282644,0.00211550,0.28484988,0.78342379
4.60130065,4.04762125,5.41425376,0.11802633,1.65329210,0.00215553,0.29176117,0.79803053
4.60730365,4.08943808,5.48802093,0.11917726,1.67493955,0.00218344,0.29712086,0.80815198
4.61330665,4.10981134,5.53265341,0.11973506,1.68773726,0.00219888,0.30085093,0.81363810
4.61930965,4.10890225,5.54825670,0.11970726,1.69186587,0.00220173,0.30290330,0.81442101
4.62531266,4.08728203,5.53553680,0.11911277,1.68771355,0.00219209,0.30326140,0.81051642
4.63131566,4.04591275,5.49577625,0.11798125,1.67586349,0.00217029,0.30194088,0.80202259
4.63731866,3.98611612,5.43079148,0.11635218,1.65707421,0.00213686,0.29898936,0.78911698
4.64332166,3.90953149,5.34287320,0.11427357,1.63225337,0.00209254,0.29448518,0.77205074
4.64932466,3.81806506,5.23471247,0.11180047,1.60242632,0.00203822,0.28853541,0.75114116
4.65532766,3.71383209,5.10931534,0.10899324,1.56870063,0.00197496,0.28127298,0.72676266
4.66133067,3.59909473,4.96990984,0.10591572,1.53222838,0.00190393,0.27285309,0.69933647
4.66733367,3.47619769,4.81984890,0.10263333,1.49416770,0.00182637,0.26344919,0.66931944
4.67333667,3.34750430,4.66251323,0.09921124,1.45564555,0.00174359,0.25324846,0.63719251
4.67933967,3.21533536,4.50121789,0.09571254,1.41772313,0.00165691,0.24244705,0.60344908
4.68534267,3.08191278,4.33912602,0.09219670,1.38136559,0.00156767,0.23124532,0.56858374
4.69134567,2.94930999,4.17917279,0.08871812,1.34741726,0.00147714,0.21984306,0.53308172
4.69734867,2.81941036,4.02400212,0.08532501,1.31658336,0.00138656,0.20843501,0.49740929
4.70335168,2.69387502,3.87591786,0.08205857,1.28941880,0.00129708,0.19720665,0.46200534
4.70935468,2.57412026,3.73685061,0.07895243,1.26632435,0.00120975,0.18633051,0.42727439
4.71535768,2.46130495,3.60834037,0.07603245,1.24754996,0.00112551,0.17596298,0.39358092
4.72136068,2.35632753,3.49153460,0.07331680,1.23320469,0.00104517,0.16624165,0.36124538
4.72736368,2.25983185,3.38720047,0.07081635,1.22327247,0.00096943,0.15728337,0.33054148
4.73336668,2.17222076,3.29574940,0.06853526,1.21763229,0.00089884,0.14918280,0.30169501
4.73936968,2.09367614,3.21727168,0.06647178,1.21608164,0.00083385,0.14201161,0.27488383
4.74537269,2.02418366,3.15157825,0.06461922,1.21836135,0.00077475,0.13581821,0.25023901
4.75137569,1.96356078,3.09824687,0.06296696,1.22418049,0.00072174,0.13062800,0.22784694
4.75737869,1.91148601,3.05666966,0.06150152,1.23323954,0.00067487,0.12644398,0.20775210
4.76338169,1.86752805,3.02609916,0.06020758,1.24525041,0.00063413,0.12324783,0.18996047
4.76938469,1.83117319,3.00569049,0.05906890,1.25995221,0.00059939,0.12100124,0.17444326
4.77538769,1.80184984,2.99453762,0.05806918,1.27712178,0.00057042,0.11964754,0.16114090
4.78139070,1.77894923,2.99170220,0.05719266,1.29657840,0.00054696,0.11911350,0.14996701
4.78739370,1.76184182,2.99623430,0.05642458,1.31818265,0.00052865,0.11931135,0.14081245
4.79339670,1.74988919,3.00718493,0.05575152,1.34182973,0.00051509,0.12014095,0.13354914
4.79939970,1.74245157,3.02361092,0.05516144,1.36743782,0.00050582,0.12149202,0.12803370
4.80540270,1.73889166,3.04457335,0.05464362,1.39493266,0.00050036,0.12324663,0.12411090
4.81140570,1.73857536,3.06913124,0.05418847,1.42422960,0.00049821,0.12528160,0.12161690
4.81740870,1.74087055,3.09633248,0.05378719,1.45521479,0.00049882,0.12747115,0.12038220
4.82341171,1.74514488,3.12520424,0.05343142,1.48772705,0.00050166,0.12968952,0.12023449
4.82941471,1.75076383,3.15474492,0.05311286,1.52154200,0.00050619,0.13181363,0.12100122
4.83541771,1.75708988,3.18391976,0.05282292,1.55636002,0.00051187,0.13372574,0.12251216
4.84142071,1.76348372,3.21166144,0.05255244,1.59179911,0.00051818,0.13531602,0.12460172
4.84742371,1.76930812,3.23687712,0.05229148,1.62739366,0.00052463,0.13648502,0.12711125
4.85342671,1.77393461,3.25846192,0.05202929,1.66259927,0.00053075,0.13714589,0.12989110
4.85942971,1.77675308,3.27531916,0.05175438,1.69680397,0.00053611,0.13722636,0.13280266
4.86543272,1.77718387,3.28638608,0.05145468,1.72934501,0.00054034,0.13667033,0.13572007
4.87143572,1.77469168,3.29066408,0.05111787,1.75953047,0.00054312,0.13543906,0.13853183
4.87743872,1.76880043,3.28725130,0.05073181,1.78666435,0.00054417,0.13351183,0.14114197
4.88344172,1.75910810,3.27537551,0.05028493,1.81007361,0.00054329,0.13088617,0.14347097
4.88944472,1.74530028,3.25442508,0.04976681,1.82913533,0.00054035,0.12757741,0.14545618
4.89544772,1.72716150,3.22397564,0.04916858,1.84330241,0.00053527,0.12361784,0.14705185
4.90145073,1.70458326,3.18381043,0.04848335,1.85212597,0.00052803,0.11905522,0.14822861
4.90745373,1.67756810,3.13393275,0.04770657,1.85527310,0.00051869,0.11395095,0.14897252
4.91345673,1.64622913,3.07456945,0.04683627,1.85253892,0.00050736,0.10837776,0.14928359
4.91945973,1.61078483,3.00616473,0.04587307,1.84385208,0.00049419,0.10241723,0.14917398
4.92546273,1.57154940,2.92936471,0.04482023,1.82927360,0.00047937,0.09615698,0.14866575
4.93146573,1.52891899,2.84499332,0.04368345,1.80898917,0.00046315,0.08968796,0.14778844
4.93746873,1.48335465,2.75402096,0.04247053,1.78329563,0.00044577,0.08310164,0.14657654
4.94347174,1.43536292,2.65752781,0.04119102,1.75258259,0.00042751,0.07648748,0.14506693
4.94947474,1.38547537,2.55666388,0.03985576,1.71731062,0.00040863,0.06993055,0.14329645
4.95547774,1.33422800,2.45260814,0.03847635,1.67798740,0.00038941,0.06350956,0.14129975
4.96148074,1.28214208,2.34652918,0.03706462,1.63514354,0.00037010,0.05729527,0.13910755
4.96748374,1.22970711,2.23954935,0.03563222,1.58930953,0.00035096,0.05134928,0.13674525
4.97348674,1.17736715,2.13271453,0.03419014,1.54099524,0.00033220,0.04572328,0.13423215
4.97948974,1.12551097,2.02697068,0.03274839,1.49067304,0.00031401,0.04045882,0.13158116
4.98549275,1.07446644,1.92314831,0.03131577,1.43876541,0.00029658,0.03558732,0.12879908
4.99149575,1.02449928,1.82195508,0.02989972,1.38563739,0.00028005,0.03113060,0.12588732
4.99749875,0.97581602,1.72397648,0.02850635,1.33159400,0.00026455,0.02710160,0.12284307
5.00350175,0.92857050,1.62968384,0.02714047,1.27688221,0.00025019,0.02350538,0.11966083
5.00950475,0.88287348,1.53944850,0.02580580,1.22169705,0.00023706,0.02034031,0.11633407
5.01550775,0.83880435,1.45356080,0.02450518,1.16619068,0.00022525,0.01759925,0.11285704
5.02151076,0.79642397,1.37225205,0.02324090,1.11048376,0.00021485,0.01527088,0.10922651
5.02751376,0.75578788,1.29571796,0.02201499,1.05467770,0.00020593,0.01334090,0.10544337
5.03351676,0.71695873,1.22414147,0.02082951,0.99886694,0.00019859,0.01179314,0.10151396
5.03951976,0.68001721,1.15771365,0.01968686,0.94315018,0.00019292,0.01061062,0.09745107
5.04552276,0.64507086,1.09665125,0.01859000,0.88763974,0.00018903,0.00977632,0.09327450
5.05152576,0.61226014,1.04120973,0.01754262,0.83246844,0.00018705,0.00927391,0.08901123
5.05752876,0.58176162,0.99169120,0.01654924,0.77779375,0.00018711,0.00908814,0.08469517
5.06353177,0.55378809,0.94844696,0.01561528,0.72379889,0.00018935,0.00920517,0.08036644
5.06953477,0.52858580,0.91187450,0.01474697,0.67069122,0.00019392,0.00961268,0.07607037
5.07553777,0.50642903,0.88240958,0.01395125,0.61869804,0.00020097,0.01029981,0.07185616
5.08154077,0.48761255,0.86051389,0.01323563,0.56806043,0.00021064,0.01125702,0.06777537
5.08754377,0.47244237,0.84665920,0.01260798,0.51902565,0.00022308,0.01247587,0.06388029
5.09354677,0.46122549,0.84130918,0.01207627,0.47183872,0.00023839,0.01394867,0.06022227
5.09954977,0.45425928,0.84489993,0.01164831,0.42673393,0.00025667,0.01566824,0.05685014
5.10555278,0.45182102,0.85782048,0.01133154,0.38392670,0.00027797,0.01762762,0.05380877
5.11155578,0.45415828,0.88039432,0.01113277,0.34360652,0.00030233,0.01981981,0.05113785
5.11755878,0.46148054,0.91286308,0.01105799,0.30593113,0.00032972,0.02223768,0.04887089
5.12356178,0.47395242,0.95537316,0.01111217,0.27102237,0.00036006,0.02487389,0.04703457
5.12956478,0.49168890,1.00796598,0.01129913,0.23896385,0.00039324,0.02772097,0.04564834
5.13556778,0.51475249,1.07057227,0.01162151,0.20980021,0.00042910,0.03077150,0.04472435
5.14157079,0.54315236,1.14301060,0.01208066,0.18353818,0.00046741,0.03401837,0.04426763
5.14757379,0.57684546,1.22498992,0.01267667,0.16014897,0.00050793,0.03745507,0.04427653
5.15357679,0.61573906,1.31611597,0.01340842,0.13957179,0.00055034,0.04107613,0.04474335
5.15957979,0.65969463,1.41590067,0.01427361,0.12171829,0.00059434,0.04487739,0.04565507
5.16558279,0.70853237,1.52377391,0.01526888,0.10647737,0.00063955,0.04885632,0.04699419
5.17158579,0.76203607,1.63909663,0.01638986,0.09372029,0.00068563,0.05301221,0.04873961
5.17758879,0.81995763,1.76117422,0.01763125,0.08330550,0.00073221,0.05734615,0.05086739
5.18359180,0.88202087,1.88926913,0.01898691,0.07508322,0.00077892,0.06186080,0.05335151
5.18959480,0.94792413,2.02261165,0.02044992,0.06889939,0.00082541,0.06656001,0.05616443
5.19559780,1.01734134,2.16040806,0.02201254,0.06459888,0.00087137,0.07144802,0.05927752
5.20160080,1.08992137,2.30184539,0.02366622,0.06202804,0.00091648,0.07652853,0.06266133
5.20760380,1.16528567,2.44609263,0.02540157,0.06103636,0.00096048,0.08180346,0.06628566
5.21360680,1.24302428,2.59229816,0.02720825,0.06147752,0.00100312,0.08727153,0.07011946
5.21960980,1.32269070,2.73958400,0.02907488,0.06320974,0.00104420,0.09292668,0.07413067
5.22561281,1.40379594,2.88703745,0.03098894,0.06609572,0.00108354,0.09875651,0.07828586
5.23161581,1.48580270,3.03370134,0.03293667,0.07000219,0.00112096,0.10474068,0.08254993
5.23761881,1.56812031,3.17856428,0.03490295,0.07479932,0.00115634,0.11084958,0.08688581
5.24362181,1.65010131,3.32055242,0.03687134,0.08036020,0.00118953,0.11704321,0.09125425
5.24962481,1.73104072,3.45852445,0.03882404,0.08656033,0.00122042,0.12327050,0.09561369
5.25562781,1.81017856,3.59127144,0.04074201,0.09327752,0.00124886,0.12946911,0.09992046
5.26163082,1.88670642,3.71752276,0.04260519,0.10039208,0.00127474,0.13556578,0.10412905
5.26763382,1.95977845,3.83595937,0.04439274,0.10778747,0.00129789,0.14147737,0.10819282
5.27363682,2.02852682,3.94523463,0.04608348,0.11535130,0.00131819,0.14711241,0.11206478
5.27963982,2.09208160,4.04400300,0.04765631,0.12297683,0.00133548,0.15237335,0.11569878
5.28564282,2.14959428,4.13095555,0.04909085,0.13056465,0.00134960,0.15715928,0.11905079
5.29164582,2.20026425,4.20486129,0.05036797,0.13802465,0.00136042,0.16136915,0.12208036
5.29764882,2.24336681,4.26461208,0.05147050,0.14527801,0.00136781,0.16490516,0.12475216
5.30365183,2.27828139,4.30926897,0.05238383,0.15225904,0.00137167,0.16767645,0.12703741
5.30965483,2.30451823,4.33810694,0.05309654,0.15891681,0.00137195,0.16960259,0.12891528
5.31565783,2.32174197,4.35065534,0.05360091,0.16521625,0.00136865,0.17061692,0.13037400
5.32166083,2.32979041,4.34673091,0.05389331,0.17113876,0.00136180,0.17066950,0.13141162
5.32766383,2.32868713,4.32646099,0.05397449,0.17668201,0.00135153,0.16972949,0.13203646
5.33366683,2.31864672,4.29029458,0.05384964,0.18185908,0.00133801,0.16778680,0.13226702
5.33966983,2.30007209,4.23899997,0.05352830,0.18669673,0.00132148,0.16485305,0.13213147
5.34567284,2.27354344,4.17364815,0.05302409,0.19123296,0.00130227,0.16096162,0.13166664
5.35167584,2.23979933,4.09558236,0.05235421,0.19551393,0.00128073,0.15616695,0.13091662
5.35767884,2.19971045,4.00637484,0.05153883,0.19959029,0.00125726,0.15054299,0.12993090
5.36368184,2.15424761,3.90777278,0.05060029,0.20351330,0.00123230,0.14418096,0.12876237
5.36968484,2.10444535,3.80163638,0.04956228,0.20733078,0.00120630,0.13718658,0.12746508
5.37568784,2.05136335,3.68987207,0.04844893,0.21108327,0.00117970,0.12967673,0.12609199
5.38169085,1.99604768,3.57436474,0.04728386,0.21480054,0.00115290,0.12177601,0.12469293
5.38769385,1.93949398,3.45691268,0.04608940,0.21849883,0.00112630,0.11361301,0.12331268
5.39369685,1.88261480,3.33916874,0.04488577,0.22217887,0.00110020,0.10531678,0.12198954
5.39969985,1.82621263,3.22259094,0.04369056,0.22582497,0.00107489,0.09701345,0.12075432
5.40570285,1.77096020,3.10840507,0.04251822,0.22940525,0.00105053,0.08882315,0.11962989
5.41170585,1.71738878,2.99758096,0.04137985,0.23287291,0.00102725,0.08085749,0.11863129
5.41770885,1.66588502,2.89082336,0.04028319,0.23616875,0.00100509,0.07321744,0.11776636
5.42371186,1.61669598,2.78857726,0.03923276,0.23922459,0.00098402,0.06599183,0.11703693
5.42971486,1.56994178,2.69104669,0.03823018,0.24196745,0.00096398,0.05925637,0.11644041
5.43571786,1.52563451,2.59822498,0.03727469,0.24432443,0.00094484,0.05307318,0.11597165
5.44172086,1.48370197,2.50993430,0.03636372,0.24622763,0.00092647,0.04749086,0.11562497
5.44772386,1.44401426,2.42587105,0.03549356,0.24761923,0.00090871,0.04254486,0.11539621
5.45372686,1.40641134,2.34565413,0.03466002,0.24845598,0.00089142,0.03825823,0.11528455
5.45972986,1.37072949,2.26887267,0.03385910,0.24871314,0.00087450,0.03464255,0.11529408
5.46573287,1.33682490,2.19513001,0.03308754,0.24838739,0.00085787,0.03169899,0.11543486
5.47173587,1.30459274,2.12408144,0.03234324,0.24749850,0.00084151,0.02941943,0.11572343
5.47773887,1.27398062,2.05546330,0.03162563,0.24608978,0.00082544,0.02778752,0.11618268
5.48374187,1.24499550,1.98911213,0.03093577,0.24422702,0.00080975,0.02677969,0.11684107
5.48974487,1.21770390,1.92497311,0.03027632,0.24199607,0.00079459,0.02636596,0.11773115
5.49574787,1.19222557,1.86309790,0.02965142,0.23949916,0.00078014,0.02651074,0.11888758
5.50175088,1.16872125,1.80363262,0.02906626,0.23685007,0.00076663,0.02717332,0.12034454
5.50775388,1.14737556,1.74679753,0.02852673,0.23416848,0.00075429,0.02830842,0.12213292
5.51375688,1.12837649,1.69286020,0.02803881,0.23157379,0.00074338,0.02986650,0.12427728
5.51975988,1.11189297,1.64210463,0.02760805,0.22917868,0.00073412,0.03179410,0.12679283
5.52576288,1.09805232,1.59479883,0.02723892,0.22708290,0.00072672,0.03403420,0.12968261
5.53176588,1.08691922,1.55116323,0.02693435,0.22536757,0.00072132,0.03652653,0.13293515
5.53776888,1.07847782,1.51134236,0.02669518,0.22409024,0.00071799,0.03920808,0.13652264
5.54377189,1.07261820,1.47538184,0.02651988,0.22328121,0.00071674,0.04201367,0.14039986
5.54977489,1.06912838,1.44321219,0.02640428,0.22294104,0.00071750,0.04487670,0.14450395
5.55577789,1.06769248,1.41464054,0.02634155,0.22303972,0.00072007,0.04773003,0.14875507
5.56178089,1.06789518,1.38935077,0.02632226,0.22351722,0.00072421,0.05050706,0.15305798
5.56778389,1.06923253,1.36691192,0.02633468,0.22428564,0.00072958,0.05314292,0.15730450
5.57378689,1.07112830,1.34679420,0.02636515,0.22523283,0.00073575,0.05557573,0.16137672
5.57978989,1.07295519,1.32839160,0.02639859,0.22622709,0.00074227,0.05774799,0.16515088
5.58579290,1.07405957,1.31104940,0.02641915,0.22712300,0.00074863,0.05960788,0.16850165
5.59179590,1.07378842,1.29409488,0.02641085,0.22776781,0.00075431,0.06111054,0.17130679
5.59779890,1.07151682,1.27686927,0.02635829,0.22800826,0.00075879,0.06221922,0.17345169
5.60380190,1.06667469,1.25875891,0.02624729,0.22769734,0.00076157,0.06290620,0.17483382
5.60980490,1.05877102,1.23922387,0.02606554,0.22670074,0.00076223,0.06315350,0.17536674
5.61580790,1.04741459,1.21782223,0.02580309,0.22490267,0.00076036,0.06295328,0.17498348
5.62181091,1.03232990,1.19422885,0.02545278,0.22221074,0.00075569,0.06230795,0.17363917
5.62781391,1.01336766,1.16824761,0.02501053,0.21855975,0.00074798,0.06122990,0.17131279
5.63381691,0.99050937,1.13981662,0.02447543,0.21391415,0.00073714,0.05974093,0.16800797
5.63981991,0.96386593,1.10900634,0.02384975,0.20826922,0.00072315,0.05787144,0.16375271
5.64582291,0.93367049,1.07601100,0.02313878,0.20165091,0.00070609,0.05565922,0.15859833
5.65182591,0.90026614,1.04113400,0.02235052,0.19411435,0.00068617,0.05314817,0.15261738
5.65782891,0.86408933,1.00476849,0.02149530,0.18574133,0.00066362,0.05038673,0.14590088
5.66383192,0.82564986,0.96737428,0.02058529,0.17663673,0.00063880,0.04742637,0.13855501
5.66983492,0.78550889,0.92945278,0.01963394,0.16692431,0.00061209,0.04431991,0.13069726
5.67583792,0.74425592,0.89152128,0.01865545,0.15674197,0.00058392,0.04111998,0.12245254
5.68184092,0.70248623,0.85408830,0.01766420,0.14623689,0.00055473,0.03787759,0.11394907
5.68784392,0.66077965,0.81763119,0.01667423,0.13556057,0.00052497,0.03464081,0.10531457
5.69384692,0.61968187,0.78257734,0.01569879,0.12486426,0.00049509,0.03145368,0.09667273
5.69984992,0.57968900,0.74928989,0.01474993,0.11429484,0.00046549,0.02835534,0.08814010
5.70585293,0.54123595,0.71805845,0.01383827,0.10399124,0.00043655,0.02537946,0.07982357
5.71185593,0.50468897,0.68909534,0.01297279,0.09408170,0.00040860,0.02255382,0.07181852
5.71785893,0.47034251,0.66253723,0.01216074,0.08468177,0.00038192,0.01990020,0.06420759
5.72386193,0.43842013,0.63845180,0.01140771,0.07589312,0.00035674,0.01743448,0.05706011
5.72986493,0.40907922,0.61684895,0.01071776,0.06780311,0.00033322,0.01516693,0.05043223
5.73586793,0.38241890,0.59769563,0.01009359,0.06048508,0.00031151,0.01310264,0.04436753
5.74187094,0.35849055,0.58093332,0.00953681,0.05399921,0.00029169,0.01124207,0.03889820
5.74787394,0.33731004,0.56649695,0.00904831,0.04839382,0.00027382,0.00958174,0.03404656
5.75387694,0.31887097,0.55433420,0.00862852,0.04370694,0.00025792,0.00811487,0.02982693
5.75987994,0.30315808,0.54442382,0.00827779,0.03996810,0.00024401,0.00683214,0.02624754
5.76588294,0.29016000,0.53679200,0.00799669,0.03720002,0.00023211,0.00572233,0.02331266
5.77188594,0.27988063,0.53152566,0.00778628,0.03542021,0.00022223,0.00477298,0.02102456
5.77788894,0.27234856,0.52878196,0.00764832,0.03464221,0.00021440,0.00397100,0.01938534
5.78389195,0.26762399,0.52879315,0.00758542,0.03487654,0.00020866,0.00330314,0.01839856
5.78989495,0.26580284,0.53186654,0.00760112,0.03613115,0.00020509,0.00275642,0.01807053
5.79589795,0.26701765,0.53837933,0.00769985,0.03841138,0.00020376,0.00231852,0.01841119
5.80190095,0.27143544,0.54876822,0.00788685,0.04171945,0.00020479,0.00197794,0.01943462
5.80790395,0.27925238,0.56351431,0.00816796,0.04605352,0.00020832,0.00172427,0.02115902
5.81390695,0.29068550,0.58312360,0.00854938,0.05140631,0.00021449,0.00154823,0.02360633
5.81990995,0.30596191,0.60810400,0.00903731,0.05776353,0.00022346,0.00144172,0.02680126
5.82591296,0.32530578,0.63893964,0.00963760,0.06510208,0.00023538,0.00139779,0.03076998
5.83191596,0.34892385,0.67606372,0.01035532,0.07338834,0.00025040,0.00141061,0.03553838
5.83791896,0.37698993,0.71983097,0.01119435,0.08257661,0.00026864,0.00147534,0.04112997
5.84392196,0.40962930,0.77049125,0.01215693,0.09260789,0.00029018,0.00158801,0.04756364
5.84992496,0.44690372,0.82816539,0.01324329,0.10340927,0.00031508,0.00174543,0.05485118
5.85592796,0.48879783,0.89282486,0.01445130,0.11489393,0.00034331,0.00194502,0.06299486
5.86193097,0.53520782,0.96427642,0.01577624,0.12696205,0.00037481,0.00218469,0.07198507
5.86793397,0.58593318,1.04215292,0.01721060,0.13950261,0.00040944,0.00246278,0.08179833
5.87393697,0.64067207,1.12591116,0.01874404,0.15239618,0.00044699,0.00277790,0.09239564
5.87993997,0.69902108,1.21483762,0.02036348,0.16551875,0.00048715,0.00312894,0.10372141
5.88594297,0.76047965,1.30806231,0.02205330,0.17874639,0.00052958,0.00351502,0.11570309
5.89194597,0.82445948,1.40458079,0.02379571,0.19196073,0.00057386,0.00393548,0.12825165
5.89794897,0.89029883,1.50328403,0.02557119,0.20505511,0.00061949,0.00438995,0.14126278
5.90395198,0.95728150,1.60299510,0.02735916,0.21794092,0.00066596,0.00487841,0.15461918
5.90995498,1.02465990,1.70251167,0.02913862,0.23055407,0.00071272,0.00540130,0.16819351
5.91595798,1.09168145,1.80065250,0.03088899,0.24286109,0.00075921,0.00595961,0.18185234
5.92196098,1.15761715,1.89630592,0.03259086,0.25486446,0.00080490,0.00655507,0.19546057
5.92796398,1.22179106,1.98847805,0.03422689,0.26660689,0.00084928,0.00719019,0.20888649
5.93396698,1.28360929,2.07633830,0.03578253,0.27817409,0.00089189,0.00786845,0.22200693
5.93996998,1.34258672,2.15925951,0.03724673,0.28969567,0.00093236,0.00859437,0.23471249
5.94597299,1.39837007,2.23685034,0.03861252,0.30134396,0.00097041,0.00937350,0.24691237
5.95197599,1.45075567,2.30897771,0.03987741,0.31333051,0.00100585,0.01021244,0.25853853
5.95797899,1.49970060,2.37577729,0.04104357,0.32590016,0.00103862,0.01111875,0.26954902
5.96398199,1.54532610,2.43765080,0.04211782,0.33932271,0.00106878,0.01210076,0.27992997
5.96998499,1.58791256,2.49524930,0.04311139,0.35388236,0.00109650,0.01316731,0.28969627
5.97598799,1.62788575,2.54944260,0.04403936,0.36986519,0.00112207,0.01432741,0.29889064
5.98199100,1.66579450,2.60127526,0.04491996,0.38754502,0.00114585,0.01558982,0.30758117
5.98799400,1.70228052,2.65191114,0.04577361,0.40716835,0.00116828,0.01696252,0.31585723
5.99399700,1.73804156,2.70256836,0.04662185,0.42893879,0.00118987,0.01845219,0.32382397
6.00000000,1.77378959,2.75444803,0.04748604,0.45300192,0.00121113,0.02006361,0.33159575
