energy_ev,total_up,Cd_p_up,Cd_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
1.27563782,1.66480854,0.72981091,0.02203816,0.01449711,0.11681790,0.57612568,0.00000000,1.68155513,0.02894149
1.28164082,1.73004719,0.76957462,0.02287765,0.01438728,0.11996407,0.59318507,0.00000000,1.74328817,0.03019730
1.28764382,1.79000820,0.80761274,0.02363767,0.01433173,0.12299344,0.60862995,0.00000000,1.79790508,0.03135458
1.29364682,1.84344286,0.84325720,0.02430306,0.01431035,0.12583903,0.62206722,0.00000000,1.84421416,0.03239026
1.29964982,1.88921054,0.87586405,0.02486024,0.01430365,0.12843919,0.63314689,0.00000000,1.88116331,0.03328314
1.30565283,1.92630914,0.90483064,0.02529756,0.01429336,0.13073835,0.64157038,0.00000000,1.90787131,0.03401449
1.31165583,1.95390170,0.92961191,0.02560564,0.01426296,0.13268756,0.64709716,0.00000000,1.92365429,0.03456859
1.31765883,1.97133834,0.94973528,0.02577756,0.01419810,0.13424491,0.64954970,0.00000000,1.92804661,0.03493314
1.32366183,1.97817267,0.96481355,0.02580907,0.01408688,0.13537573,0.64881655,0.00000000,1.92081497,0.03509967
1.32966483,1.97417229,0.97455540,0.02569869,0.01392013,0.13605275,0.64485355,0.00000000,1.90196539,0.03506373
1.33566783,1.95932297,0.97877302,0.02544768,0.01369146,0.13625613,0.63768330,0.00000000,1.87174267,0.03482499
1.34167084,1.93382656,0.97738677,0.02505999,0.01339729,0.13597351,0.62739277,0.00000000,1.83062241,0.03438726
1.34767384,1.89809280,0.97042657,0.02454215,0.01303680,0.13519992,0.61412940,0.00000000,1.77929593,0.03375834
1.35367684,1.85272557,0.95803021,0.02390301,0.01261167,0.13393787,0.59809590,0.00000000,1.71864879,0.03294976
1.35967984,1.79850418,0.94043860,0.02315352,0.01212589,0.13219725,0.57954387,0.00000000,1.64973375,0.03197646
1.36568284,1.73636061,0.91798833,0.02230637,0.01158543,0.12999541,0.55876659,0.00000000,1.57373959,0.03085633
1.37168584,1.66735365,0.89110175,0.02137571,0.01099790,0.12735711,0.53609129,0.00000000,1.49195673,0.02960970
1.37768884,1.59264102,0.86027527,0.02037674,0.01037211,0.12431453,0.51187115,0.00000000,1.40574149,0.02825885
1.38369185,1.51345050,0.82606607,0.01932536,0.00971777,0.12090723,0.48647725,0.00000000,1.31647999,0.02682740
1.38969485,1.43105118,0.78907804,0.01823779,0.00904500,0.11718197,0.46029082,0.00000000,1.22555347,0.02533975
1.39569785,1.34672557,0.74994715,0.01713026,0.00836407,0.11319253,0.43369585,0.00000000,1.13430580,0.02382059
1.40170085,1.26174362,0.70932710,0.01601868,0.00768497,0.10899932,0.40707235,0.00000000,1.04401462,0.02229430
1.40770385,1.17733900,0.66787524,0.01491835,0.00701718,0.10466882,0.38079024,0.00000000,0.95586662,0.02078458
1.41370685,1.09468835,0.62623952,0.01384373,0.00636943,0.10027289,0.35520401,0.00000000,0.87093762,0.01931398
1.41970985,1.01489349,0.58504649,0.01280824,0.00574948,0.09588781,0.33064810,0.00000000,0.79017761,0.01790359
1.42571286,0.93896684,0.54489056,0.01182408,0.00516402,0.09159315,0.30743304,0.00000000,0.71440089,0.01657274
1.43171586,0.86781977,0.50632476,0.01090214,0.00461857,0.08747038,0.28584209,0.00000000,0.64428084,0.01533880
1.43771886,0.80225388,0.46985290,0.01005189,0.00411745,0.08360137,0.26612860,0.00000000,0.58034907,0.01421700
1.44372186,0.74295456,0.43592311,0.00928133,0.00366384,0.08006660,0.24851366,0.00000000,0.52299821,0.01322032
1.44972486,0.69048674,0.40492271,0.00859695,0.00325975,0.07694332,0.23318417,0.00000000,0.47248769,0.01235938
1.45572786,0.64529223,0.37717436,0.00800372,0.00290617,0.07430359,0.22029108,0.00000000,0.42895175,0.01164245
1.46173087,0.60768831,0.35293320,0.00750511,0.00260313,0.07221222,0.20994787,0.00000000,0.39240895,0.01107534
1.46773387,0.57786740,0.33238507,0.00710307,0.00234982,0.07072485,0.20222914,0.00000000,0.36277241,0.01066147
1.47373687,0.55589740,0.31564553,0.00679807,0.00214473,0.06988598,0.19716929,0.00000000,0.33986042,0.01040179
1.47973987,0.54172274,0.30275982,0.00658911,0.00198573,0.06972727,0.19476149,0.00000000,0.32340675,0.01029485
1.48574287,0.53516617,0.29370349,0.00647375,0.00187021,0.07026600,0.19495676,0.00000000,0.31307050,0.01033676
1.49174587,0.53593131,0.28838397,0.00644818,0.00179522,0.07150384,0.19766362,0.00000000,0.30844528,0.01052128
1.49774887,0.54360640,0.28664294,0.00650723,0.00175753,0.07342607,0.20274803,0.00000000,0.30906774,0.01083984
1.50375188,0.55766934,0.28825969,0.00664446,0.00175375,0.07600110,0.21003426,0.00000000,0.31442566,0.01128160
1.50975488,0.57749455,0.29295549,0.00685224,0.00178043,0.07918062,0.21930636,0.00000000,0.32396556,0.01183361
1.51575788,0.60236198,0.30039913,0.00712185,0.00183414,0.08290021,0.23031085,0.00000000,0.33710046,0.01248095
1.52176088,0.63146845,0.31021364,0.00744362,0.00191156,0.08708051,0.24276033,0.00000000,0.35321772,0.01320696
1.52776388,0.66394172,0.32198425,0.00780710,0.00200959,0.09162897,0.25633844,0.00000000,0.37168752,0.01399347
1.53376688,0.69885716,0.33526760,0.00820128,0.00212539,0.09644212,0.27070594,0.00000000,0.39187204,0.01482120
1.53976988,0.73525722,0.34960208,0.00861474,0.00225653,0.10140838,0.28550798,0.00000000,0.41313550,0.01567008
1.54577289,0.77217313,0.36451917,0.00903599,0.00240107,0.10641123,0.30038246,0.00000000,0.43485508,0.01651976
1.55177589,0.80864860,0.37955555,0.00945371,0.00255764,0.11133276,0.31496919,0.00000000,0.45643271,0.01735006
1.55777889,0.84376482,0.39426557,0.00985703,0.00272559,0.11605746,0.32891965,0.00000000,0.47730730,0.01814151
1.56378189,0.87666586,0.40823389,0.01023585,0.00290503,0.12047601,0.34190703,0.00000000,0.49696730,0.01887589
1.56978489,0.90658367,0.42108765,0.01058110,0.00309696,0.12448910,0.35363608,0.00000000,0.51496292,0.01953674
1.57578789,0.93286152,0.43250785,0.01088507,0.00330338,0.12801095,0.36385245,0.00000000,0.53091766,0.02010989
1.58179090,0.95497491,0.44223933,0.01114157,0.00352728,0.13097246,0.37235106,0.00000000,0.54453853,0.02058388
1.58779390,0.97254884,0.45009902,0.01134619,0.00377275,0.13332387,0.37898306,0.00000000,0.55562430,0.02095036
1.59379690,0.98537057,0.45598189,0.01149645,0.00404495,0.13503671,0.38366105,0.00000000,0.56407141,0.02120437
1.59979990,0.99339708,0.45986444,0.01159184,0.00435009,0.13610495,0.38636229,0.00000000,0.56987696,0.02134450
1.60580290,0.99675656,0.46180527,0.01163386,0.00469537,0.13654540,0.38712951,0.00000000,0.57313853,0.02137297
1.61180590,0.99574373,0.46194278,0.01162598,0.00508883,0.13639707,0.38606945,0.00000000,0.57405056,0.02129551
1.61780890,0.99080900,0.46048988,0.01157346,0.00553922,0.13571977,0.38334888,0.00000000,0.57289727,0.02112120
1.62381191,0.98254147,0.45772592,0.01148321,0.00605573,0.13459176,0.37918834,0.00000000,0.57004232,0.02086210
1.62981491,0.97164671,0.45398608,0.01136346,0.00664778,0.13310667,0.37385377,0.00000000,0.56591541,0.02053282
1.63581791,0.95891983,0.44964861,0.01122348,0.00732468,0.13136977,0.36764638,0.00000000,0.56099638,0.02015000
1.64182091,0.94521509,0.44512047,0.01107322,0.00809526,0.12949366,0.36089108,0.00000000,0.55579734,0.01973164
1.64782391,0.93141326,0.44082194,0.01092288,0.00896758,0.12759377,0.35392409,0.00000000,0.55084371,0.01929653
1.65382691,0.91838812,0.43717082,0.01078256,0.00994850,0.12578361,0.34708016,0.00000000,0.54665473,0.01886347
1.65982991,0.90697352,0.43456704,0.01066184,0.01104332,0.12417016,0.34067991,0.00000000,0.54372451,0.01845070
1.66583292,0.89793250,0.43337808,0.01056940,0.01225548,0.12284949,0.33501800,0.00000000,0.54250434,0.01807519
1.67183592,0.89192961,0.43392617,0.01051272,0.01358623,0.12190291,0.33035243,0.00000000,0.54338696,0.01775214
1.67783892,0.88950789,0.43647750,0.01049777,0.01503444,0.12139371,0.32689556,0.00000000,0.54669367,0.01749444
1.68384192,0.89107120,0.44123408,0.01052883,0.01659641,0.12136466,0.32480718,0.00000000,0.55266460,0.01731238
1.68984492,0.89687273,0.44832848,0.01060833,0.01826580,0.12183647,0.32418983,0.00000000,0.56145266,0.01721333
1.69584792,0.90701001,0.45782159,0.01073677,0.02003374,0.12280712,0.32508667,0.00000000,0.57312129,0.01720167
1.70185093,0.92142656,0.46970350,0.01091281,0.02188888,0.12425218,0.32748171,0.00000000,0.58764604,0.01727878
1.70785393,0.93991977,0.48389714,0.01113330,0.02381770,0.12612608,0.33130263,0.00000000,0.60491971,0.01744313
1.71385693,0.96215459,0.50026468,0.01139346,0.02580482,0.12836426,0.33642566,0.00000000,0.62476073,0.01769059
1.71985993,0.98768204,0.51861585,0.01168716,0.02783343,0.13088601,0.34268247,0.00000000,0.64692411,0.01801470
1.72586293,1.01596156,0.53871801,0.01200715,0.02988573,0.13359804,0.34986854,0.00000000,0.67111432,0.01840708
1.73186593,1.04638584,0.56030704,0.01234537,0.03194351,0.13639836,0.35775269,0.00000000,0.69699931,0.01885790
1.73786893,1.07830679,0.58309856,0.01269334,0.03398859,0.13918054,0.36608707,0.00000000,0.72422471,0.01935631
1.74387194,1.11106136,0.60679873,0.01304244,0.03600338,0.14183794,0.37461736,0.00000000,0.75242752,0.01989093
1.74987494,1.14399573,0.63111399,0.01338423,0.03797125,0.14426779,0.38309248,0.00000000,0.78124836,0.02045027
1.75587794,1.17648677,0.65575926,0.01371079,0.03987697,0.14637503,0.39127344,0.00000000,0.81034170,0.02102313
1.76188094,1.20795973,0.68046415,0.01401488,0.04170690,0.14807554,0.39894098,0.00000000,0.83938352,0.02159889
1.76788394,1.23790155,0.70497692,0.01429022,0.04344918,0.14929881,0.40590158,0.00000000,0.86807607,0.02216773
1.77388694,1.26586916,0.72906607,0.01453157,0.04509374,0.14998991,0.41199177,0.00000000,0.89614962,0.02272084
1.77988994,1.29149293,0.75251970,0.01473480,0.04663217,0.15011057,0.41708055,0.00000000,0.92336131,0.02325041
1.78589295,1.31447530,0.77514286,0.01489692,0.04805757,0.14963963,0.42107002,0.00000000,0.94949152,0.02374965
1.79189595,1.33458530,0.79675330,0.01501600,0.04936417,0.14857255,0.42389421,0.00000000,0.97433810,0.02421270
1.79789895,1.35164961,0.81717618,0.01509112,0.05054704,0.14692036,0.42551659,0.00000000,0.99770938,0.02463445
1.80390195,1.36554139,0.83623842,0.01512216,0.05160168,0.14470797,0.42592624,0.00000000,1.01941658,0.02501041
1.80990495,1.37616773,0.85376321,0.01510971,0.05252360,0.14197204,0.42513335,0.00000000,1.03926650,0.02533647
1.81590795,1.38345722,0.86956549,0.01505484,0.05330803,0.13875849,0.42316423,0.00000000,1.05705541,0.02560875
1.82191096,1.38734848,0.88344888,0.01495897,0.05394964,0.13511994,0.42005625,0.00000000,1.07256469,0.02582343
1.82791396,1.38778085,0.89520456,0.01482368,0.05444240,0.13111305,0.41585325,0.00000000,1.08555895,0.02597660
1.83391696,1.38468785,0.90461244,0.01465058,0.05477951,0.12679611,0.41060142,0.00000000,1.09578705,0.02606428
1.83991996,1.37799415,0.91144471,0.01444122,0.05495357,0.12222676,0.40434624,0.00000000,1.10298599,0.02608235
1.84592296,1.36761608,0.91547166,0.01419700,0.05495678,0.11746014,0.39713028,0.00000000,1.10688786,0.02602667
1.85192596,1.35346567,0.91646971,0.01391920,0.05478136,0.11254747,0.38899231,0.00000000,1.10722930,0.02589319
1.85792896,1.33545791,0.91423090,0.01360892,0.05441997,0.10753504,0.37996729,0.00000000,1.10376311,0.02567818
1.86393197,1.31352053,0.90857354,0.01326718,0.05386629,0.10246360,0.37008747,0.00000000,1.09627114,0.02537843
1.86993497,1.28760542,0.89935321,0.01289498,0.05311562,0.09736828,0.35938418,0.00000000,1.08457774,0.02499149
1.87593797,1.25770088,0.88647329,0.01249338,0.05216543,0.09227879,0.34789024,0.00000000,1.06856277,0.02451597
1.88194097,1.22384353,0.86989451,0.01206362,0.05101589,0.08721994,0.33564255,0.00000000,1.04817331,0.02395177
1.88794397,1.18612895,0.84964261,0.01160721,0.04967036,0.08221235,0.32268476,0.00000000,1.02343319,0.02330028
1.89394697,1.14472028,0.82581373,0.01112600,0.04813566,0.07727335,0.30906962,0.00000000,0.99444974,0.02256451
1.89994997,1.09985385,0.79857703,0.01062229,0.04642232,0.07241784,0.29486087,0.00000000,0.96141713,0.02174924
1.90595298,1.05184158,0.76817430,0.01009884,0.04454455,0.06765920,0.28013447,0.00000000,0.92461601,0.02086101
1.91195598,1.00106984,0.73491662,0.00955889,0.04252016,0.06301009,0.26497900,0.00000000,0.88440955,0.01990804
1.91795898,0.94799476,0.69917815,0.00900616,0.04037022,0.05848309,0.24949532,0.00000000,0.84123582,0.01890016
1.92396198,0.89313437,0.66138738,0.00844479,0.03811868,0.05409121,0.23379533,0.00000000,0.79559712,0.01784857
1.92996498,0.83705802,0.62201644,0.00787928,0.03579183,0.04984828,0.21800014,0.00000000,0.74804670,0.01676561
1.93596798,0.78037374,0.58156902,0.00731438,0.03341765,0.04576913,0.20223751,0.00000000,0.69917369,0.01566449
1.94197099,0.72371441,0.54056749,0.00675501,0.03102518,0.04186966,0.18663903,0.00000000,0.64958699,0.01455896
1.94797399,0.66772349,0.49954010,0.00620615,0.02864390,0.03816683,0.17133700,0.00000000,0.59989897,0.01346299
1.95397699,0.61304124,0.45900882,0.00567267,0.02630304,0.03467859,0.15646134,0.00000000,0.55070983,0.01239048
1.95997999,0.56029206,0.41947848,0.00515932,0.02403111,0.03142376,0.14213668,0.00000000,0.50259335,0.01135498
1.96598299,0.51007377,0.38142759,0.00467054,0.02185540,0.02842199,0.12847983,0.00000000,0.45608449,0.01036943
1.97198599,0.46294902,0.34530142,0.00421047,0.01980169,0.02569370,0.11559769,0.00000000,0.41166958,0.00944599
1.97798899,0.41943945,0.31150734,0.00378284,0.01789405,0.02326015,0.10358580,0.00000000,0.36977912,0.00859586
1.98399200,0.38002232,0.28041259,0.00339096,0.01615478,0.02114354,0.09252748,0.00000000,0.33078336,0.00782921
1.98999500,0.34512983,0.25234433,0.00303772,0.01460451,0.01936721,0.08249360,0.00000000,0.29499071,0.00715514
1.99599800,0.31515044,0.22759170,0.00272559,0.01326236,0.01795593,0.07354295,0.00000000,0.26264857,0.00658165
2.00200100,0.29043214,0.20640959,0.00245666,0.01214622,0.01693616,0.06572305,0.00000000,0.23394632,0.00611572
2.00800400,0.27128673,0.18902349,0.00223270,0.01127312,0.01633634,0.05907137,0.00000000,0.20902001,0.00576331
2.01400700,0.25799467,0.17563511,0.00205514,0.01065954,0.01618714,0.05361676,0.00000000,0.18795818,0.00552950
2.02001001,0.25080970,0.16642790,0.00192523,0.01032182,0.01652156,0.04938093,0.00000000,0.17080826,0.00541852
2.02601301,0.24996266,0.16157219,0.00184397,0.01027640,0.01737497,0.04637993,0.00000000,0.15758309,0.00543380
2.03201601,0.25566371,0.16122912,0.00181225,0.01054004,0.01878477,0.04462529,0.00000000,0.14826691,0.00557807
2.03801901,0.26810269,0.16555312,0.00183079,0.01112992,0.02079002,0.04412494,0.00000000,0.14282062,0.00585330
2.04402201,0.28744700,0.17469235,0.00190021,0.01206354,0.02343054,0.04488356,0.00000000,0.14118566,0.00626074
2.05002501,0.31383684,0.18878691,0.00202096,0.01335849,0.02674589,0.04690249,0.00000000,0.14328661,0.00680084
2.05602801,0.34737792,0.20796475,0.00219331,0.01503198,0.03077390,0.05017908,0.00000000,0.14903213,0.00747316
2.06203102,0.38813150,0.23233499,0.00241730,0.01710023,0.03554895,0.05470549,0.00000000,0.15831441,0.00827627
2.06803402,0.43610239,0.26197918,0.00269264,0.01957764,0.04109995,0.06046699,0.00000000,0.17100722,0.00920758
2.07403702,0.49122519,0.29694054,0.00301863,0.02247580,0.04744810,0.06743990,0.00000000,0.18696270,0.01026320
2.08004002,0.55334967,0.33721166,0.00339406,0.02580238,0.05460454,0.07558922,0.00000000,0.20600736,0.01143775
2.08604302,0.62222593,0.38272143,0.00381707,0.02955991,0.06256788,0.08486617,0.00000000,0.22793756,0.01272424
2.09204602,0.69749043,0.43332170,0.00428512,0.03374452,0.07132193,0.09520576,0.00000000,0.25251498,0.01411391
2.09804902,0.77865380,0.48877463,0.00479483,0.03834474,0.08083356,0.10652460,0.00000000,0.27946254,0.01559613
2.10405203,0.86509148,0.54874149,0.00534194,0.04334040,0.09105089,0.11871922,0.00000000,0.30846120,0.01715835
2.11005503,0.95603810,0.61277387,0.00592125,0.04870163,0.10190205,0.13166494,0.00000000,0.33914820,0.01878608
2.11605803,1.05058655,0.68030802,0.00652664,0.05438820,0.11329450,0.14521556,0.00000000,0.37111690,0.02046297
2.12206103,1.14769232,0.75066316,0.00715106,0.06034914,0.12511512,0.15920397,0.00000000,0.40391878,0.02217093
2.12806403,1.24618366,0.82304432,0.00778661,0.06652267,0.13723108,0.17344380,0.00000000,0.43706758,0.02389037
2.13406703,1.34477786,0.89655014,0.00842466,0.07283670,0.14949165,0.18773209,0.00000000,0.47004579,0.02560044
2.14007004,1.44210339,0.97018585,0.00905599,0.07920963,0.16173080,0.20185300,0.00000000,0.50231328,0.02727943
2.14607304,1.53672769,1.04288129,0.00967104,0.08555168,0.17377075,0.21558251,0.00000000,0.53331811,0.02890516
2.15207604,1.62718985,1.11351378,0.01026005,0.09176669,0.18542625,0.22869392,0.00000000,0.56250889,0.03045548
2.15807904,1.71203716,1.18093502,0.01081341,0.09775429,0.19650943,0.24096394,0.00000000,0.58934853,0.03190878
2.16408204,1.78986427,1.24400142,0.01132188,0.10341239,0.20683527,0.25217925,0.00000000,0.61332861,0.03324453
2.17008504,1.85935352,1.30160642,0.01177690,0.10864000,0.21622715,0.26214304,0.00000000,0.63398389,0.03444381
2.17608804,1.91931476,1.35271383,0.01217083,0.11334015,0.22452253,0.27068149,0.00000000,0.65090629,0.03548989
2.18209105,1.96872295,1.39639054,0.01249726,0.11742285,0.23157833,0.27764960,0.00000000,0.66375757,0.03636869
2.18809405,2.00675192,1.43183731,0.01275118,0.12080798,0.23727589,0.28293630,0.00000000,0.67228026,0.03706928
2.19409705,2.03280268,1.45841602,0.01292919,0.12342795,0.24152507,0.28646849,0.00000000,0.67630619,0.03758417
2.20010005,2.04652495,1.47567234,0.01302961,0.12523000,0.24426751,0.28821374,0.00000000,0.67576218,0.03790969
2.20610305,2.04783075,1.48335244,0.01305257,0.12617806,0.24547874,0.28818156,0.00000000,0.67067262,0.03804610
2.21210605,2.03689945,1.48141298,0.01299998,0.12625408,0.24516901,0.28642313,0.00000000,0.66115876,0.03799770
2.21810905,2.01417377,1.47002389,0.01287548,0.12545872,0.24338287,0.28302948,0.00000000,0.64743478,0.03777272
2.22411206,1.98034685,1.44956363,0.01268431,0.12381140,0.24019743,0.27812816,0.00000000,0.62980062,0.03738321
2.23011506,1.93634095,1.42060715,0.01243315,0.12134972,0.23571941,0.27187860,0.00000000,0.60863218,0.03684469
2.23611806,1.88327843,1.38390694,0.01212983,0.11812823,0.23008109,0.26446626,0.00000000,0.58436906,0.03617575
2.24212106,1.82244643,1.34036826,0.01178308,0.11421662,0.22343536,0.25609602,0.00000000,0.55750053,0.03539755
2.24812406,1.75525651,1.29101925,0.01140225,0.10969747,0.21595014,0.24698488,0.00000000,0.52855039,0.03453319
2.25412706,1.68320109,1.23697763,0.01099693,0.10466354,0.20780236,0.23735453,0.00000000,0.49806123,0.03360708
2.26013007,1.60780832,1.17941514,0.01057668,0.09921487,0.19917181,0.22742392,0.00000000,0.46657895,0.03264424
2.26613307,1.53059727,1.11952136,0.01015072,0.09345568,0.19023517,0.21740236,0.00000000,0.43463794,0.03166955
2.27213607,1.45303507,1.05846836,0.00972761,0.08749132,0.18116041,0.20748320,0.00000000,0.40274771,0.03070705
2.27813907,1.37649765,0.99737749,0.00931504,0.08142527,0.17210191,0.19783859,0.00000000,0.37138127,0.02977928
2.28414207,1.30223533,0.93728967,0.00891964,0.07535644,0.16319635,0.18861525,0.00000000,0.34096563,0.02890663
2.29014507,1.23134443,0.87913994,0.00854678,0.06937671,0.15455957,0.17993170,0.00000000,0.31187480,0.02810684
2.29614807,1.16474565,0.82373727,0.00820055,0.06356893,0.14628453,0.17187659,0.00000000,0.28442525,0.02739449
2.30215108,1.10316956,0.77174991,0.00788368,0.05800537,0.13844033,0.16450860,0.00000000,0.25887386,0.02678073
2.30815408,1.04714955,0.72369655,0.00759757,0.05274657,0.13107231,0.15785741,0.00000000,0.23541839,0.02627304
2.31415708,0.99702188,0.67994329,0.00734236,0.04784074,0.12420308,0.15192594,0.00000000,0.21419999,0.02587517
2.32016008,0.95293256,0.64070596,0.00711706,0.04332364,0.11783444,0.14669347,0.00000000,0.19530779,0.02558717
2.32616308,0.91485022,0.60605753,0.00691969,0.03921880,0.11195001,0.14211965,0.00000000,0.17878500,0.02540563
2.33216608,0.88258433,0.57593972,0.00674746,0.03553818,0.10651831,0.13814893,0.00000000,0.16463624,0.02532393
2.33816908,0.85580763,0.55017818,0.00659697,0.03228320,0.10149622,0.13471540,0.00000000,0.15283570,0.02533270
