energy_ev,total_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
0.83141571,1.40182472,0.78034667,0.00000000,0.63379770,0.00000000,1.16294635,0.00957897
0.83741871,1.41077096,0.78544243,0.00000000,0.63737491,0.00000000,1.17006195,0.00964475
0.84342171,1.41008476,0.78524440,0.00000000,0.63647346,0.00000000,1.16920015,0.00964538
0.84942471,1.39989815,0.77984177,0.00000000,0.63113128,0.00000000,1.16048086,0.00958184
0.85542771,1.38056516,0.76944897,0.00000000,0.62148403,0.00000000,1.14420840,0.00945664
0.86143072,1.35265249,0.75440047,0.00000000,0.60776085,0.00000000,1.12086341,0.00927376
0.86743372,1.31692271,0.73514134,0.00000000,0.59027690,0.00000000,1.09108876,0.00903854
0.87343672,1.27431081,0.71221402,0.00000000,0.56942301,0.00000000,1.05566977,0.00875751
0.87943972,1.22589508,0.68624195,0.00000000,0.54565295,0.00000000,1.01550996,0.00843819
0.88544272,1.17286357,0.65791052,0.00000000,0.51946887,0.00000000,0.97160297,0.00808889
0.89144572,1.11647758,0.62794637,0.00000000,0.49140561,0.00000000,0.92500215,0.00771841
0.89744872,1.05803358,0.59709568,0.00000000,0.46201450,0.00000000,0.87678882,0.00733580
0.90345173,0.99882511,0.56610229,0.00000000,0.43184739,0.00000000,0.82804061,0.00695009
0.90945473,0.94010609,0.53568654,0.00000000,0.40144145,0.00000000,0.77980089,0.00657003
0.91545773,0.88305675,0.50652545,0.00000000,0.37130536,0.00000000,0.73305042,0.00620387
0.92146073,0.82875336,0.47923486,0.00000000,0.34190731,0.00000000,0.68868218,0.00585908
0.92746373,0.77814263,0.45435415,0.00000000,0.31366517,0.00000000,0.64747998,0.00554225
0.93346673,0.73202130,0.43233378,0.00000000,0.28693900,0.00000000,0.61010148,0.00525889
0.93946973,0.69102156,0.41352602,0.00000000,0.26202607,0.00000000,0.57706592,0.00501330
0.94547274,0.65560223,0.39817898,0.00000000,0.23915835,0.00000000,0.54874664,0.00480859
0.95147574,0.62604584,0.38643397,0.00000000,0.21850232,0.00000000,0.52536852,0.00464655
0.95747874,0.60246131,0.37832607,0.00000000,0.20016098,0.00000000,0.50700991,0.00452775
0.96348174,0.58479181,0.37378785,0.00000000,0.18417774,0.00000000,0.49360905,0.00445155
0.96948474,0.57282747,0.37265597,0.00000000,0.17054194,0.00000000,0.48497424,0.00441618
0.97548774,0.56622207,0.37468031,0.00000000,0.15919568,0.00000000,0.48079758,0.00441893
0.98149075,0.56451341,0.37953539,0.00000000,0.15004164,0.00000000,0.48067151,0.00445622
0.98749375,0.56714627,0.38683372,0.00000000,0.14295148,0.00000000,0.48410772,0.00452382
0.99349675,0.57349744,0.39614048,0.00000000,0.13777476,0.00000000,0.49055766,0.00461703
0.99949975,0.58290210,0.40698943,0.00000000,0.13434776,0.00000000,0.49943423,0.00473090
1.00550275,0.59468049,0.41889921,0.00000000,0.13250230,0.00000000,0.51013378,0.00486039
1.01150575,0.60816440,0.43138984,0.00000000,0.13207408,0.00000000,0.52205794,0.00500064
1.01750875,0.62272247,0.44399878,0.00000000,0.13291045,0.00000000,0.53463458,0.00514713
1.02351176,0.63778369,0.45629609,0.00000000,0.13487744,0.00000000,0.54733722,0.00529587
1.02951476,0.65285818,0.46789822,0.00000000,0.13786579,0.00000000,0.55970244,0.00544355
1.03551776,0.66755477,0.47847992,0.00000000,0.14179593,0.00000000,0.57134447,0.00558773
1.04152076,0.68159455,0.48778386,0.00000000,0.14662174,0.00000000,0.58196680,0.00572688
1.04752376,0.69481996,0.49562762,0.00000000,0.15233287,0.00000000,0.59137003,0.00586049
1.05352676,0.70719905,0.50190774,0.00000000,0.15895571,0.00000000,0.59945593,0.00598907
1.05952976,0.71882448,0.50660061,0.00000000,0.16655270,0.00000000,0.60622738,0.00611414
1.06553277,0.72990722,0.50976022,0.00000000,0.17522012,0.00000000,0.61178406,0.00623815
1.07153577,0.74076516,0.51151262,0.00000000,0.18508416,0.00000000,0.61631419,0.00636439
1.07753877,0.75180665,0.51204752,0.00000000,0.19629548,0.00000000,0.62008238,0.00649682
1.08354177,0.76350964,0.51160712,0.00000000,0.20902220,0.00000000,0.62341411,0.00663989
1.08954477,0.77639710,0.51047275,0.00000000,0.22344151,0.00000000,0.62667741,0.00679827
1.09554777,0.79100944,0.50894976,0.00000000,0.23973018,0.00000000,0.63026244,0.00697668
1.10155078,0.80787518,0.50735142,0.00000000,0.25805406,0.00000000,0.63455978,0.00717954
1.10755378,0.82748093,0.50598235,0.00000000,0.27855717,0.00000000,0.63993840,0.00741078
1.11355678,0.85024184,0.50512248,0.00000000,0.30135054,0.00000000,0.64672428,0.00767351
1.11955978,0.87647412,0.50501205,0.00000000,0.32650139,0.00000000,0.65518057,0.00796985
1.12556278,0.90637057,0.50583843,0.00000000,0.35402308,0.00000000,0.66549035,0.00830065
1.13156578,0.93998052,0.50772545,0.00000000,0.38386629,0.00000000,0.67774267,0.00866541
1.13756878,0.97719526,0.51072572,0.00000000,0.41591202,0.00000000,0.69192281,0.00906207
1.14357179,1.01773964,0.51481634,0.00000000,0.44996669,0.00000000,0.70790704,0.00948706
1.14957479,1.06117068,0.51989816,0.00000000,0.48575988,0.00000000,0.72546246,0.00993525
1.15557779,1.10688339,0.52579889,0.00000000,0.52294491,0.00000000,0.74425188,0.01040005
1.16158079,1.15412386,0.53227962,0.00000000,0.56110250,0.00000000,0.76384373,0.01087357
1.16758379,1.20200922,0.53904479,0.00000000,0.59974752,0.00000000,0.78372654,0.01134683
1.17358679,1.24955407,0.54575490,0.00000000,0.63833893,0.00000000,0.80332753,0.01181003
1.17958979,1.29570206,0.55204155,0.00000000,0.67629240,0.00000000,0.82203443,0.01225289
1.18559280,1.33936180,0.55752404,0.00000000,0.71299559,0.00000000,0.83921971,0.01266497
1.19159580,1.37944538,0.56182675,0.00000000,0.74782534,0.00000000,0.85426595,0.01303608
1.19759880,1.41490805,0.56459655,0.00000000,0.78016636,0.00000000,0.86659157,0.01335665
1.20360180,1.44478738,0.56551934,0.00000000,0.80943062,0.00000000,0.87567545,0.01361808
1.20960480,1.46824026,0.56433510,0.00000000,0.83507679,0.00000000,0.88107957,0.01381313
1.21560780,1.48457612,0.56085068,0.00000000,0.85662885,0.00000000,0.88246860,0.01393615
1.22161081,1.49328510,0.55494984,0.00000000,0.87369325,0.00000000,0.87962573,0.01398340
1.22761381,1.49405979,0.54660008,0.00000000,0.88597384,0.00000000,0.87246394,0.01395317
1.23361681,1.48680997,0.53585609,0.00000000,0.89328402,0.00000000,0.86103241,0.01384594
1.23961981,1.47166940,0.52285966,0.00000000,0.89555544,0.00000000,0.84551786,0.01366434
1.24562281,1.44899488,0.50783616,0.00000000,0.89284314,0.00000000,0.82624082,0.01341317
1.25162581,1.41935728,0.49108787,0.00000000,0.88532674,0.00000000,0.80364711,0.01309923
1.25762881,1.38352539,0.47298437,0.00000000,0.87330757,0.00000000,0.77829504,0.01273115
1.26363182,1.34244298,0.45395062,0.00000000,0.85720207,0.00000000,0.75083874,0.01231912
1.26963482,1.29720032,0.43445316,0.00000000,0.83753146,0.00000000,0.72200862,0.01187456
1.27563782,1.24900114,0.41498497,0.00000000,0.81490819,0.00000000,0.69258952,0.01140985
1.28164082,1.19912644,0.39604968,0.00000000,0.79001964,0.00000000,0.66339750,0.01093784
1.28764382,1.14889630,0.37814562,0.00000000,0.76360958,0.00000000,0.63525601,0.01047159
1.29364682,1.09963122,0.36175026,0.00000000,0.73645811,0.00000000,0.60897236,0.01002388
1.29964982,1.05261408,0.34730547,0.00000000,0.70936061,0.00000000,0.58531494,0.00960690
1.30565283,1.00905397,0.33520415,0.00000000,0.68310642,0.00000000,0.56499209,0.00923189
1.31165583,0.97005283,0.32577839,0.00000000,0.65845792,0.00000000,0.54863286,0.00890880
1.31765883,0.93657585,0.31928953,0.00000000,0.63613045,0.00000000,0.53677028,0.00864606
1.32366183,0.90942626,0.31592039,0.00000000,0.61677376,0.00000000,0.52982729,0.00845030
1.32966483,0.88922508,0.31576959,0.00000000,0.60095530,0.00000000,0.52810572,0.00832623
1.33566783,0.87639619,0.31884837,0.00000000,0.58914585,0.00000000,0.53177823,0.00827649
1.34167084,0.87115688,0.32507960,0.00000000,0.58170775,0.00000000,0.54088357,0.00830160
1.34767384,0.87351414,0.33429933,0.00000000,0.57888592,0.00000000,0.55532495,0.00839993
1.35367684,0.88326639,0.34626053,0.00000000,0.58080191,0.00000000,0.57487167,0.00856782
1.35967984,0.90001081,0.36063915,0.00000000,0.58745106,0.00000000,0.59916384,0.00879961
1.36568284,0.92315565,0.37704229,0.00000000,0.59870272,0.00000000,0.62772020,0.00908788
1.37168584,0.95193749,0.39501831,0.00000000,0.61430358,0.00000000,0.65994877,0.00942359
1.37768884,0.98544277,0.41406862,0.00000000,0.63388404,0.00000000,0.69516030,0.00979639
1.38369185,1.02263309,0.43366095,0.00000000,0.65696734,0.00000000,0.73258412,0.01019488
1.38969485,1.06237367,0.45324370,0.00000000,0.68298141,0.00000000,0.77138613,0.01060691
1.39569785,1.10346411,0.47226095,0.00000000,0.71127310,0.00000000,0.81068866,0.01101998
1.40170085,1.14467079,0.49016775,0.00000000,0.74112444,0.00000000,0.84959149,0.01142152
1.40770385,1.18475984,0.50644517,0.00000000,0.77177069,0.00000000,0.88719385,0.01179927
1.41370685,1.22252993,0.52061468,0.00000000,0.80241966,0.00000000,0.92261648,0.01214162
1.41970985,1.25684382,0.53225120,0.00000000,0.83227186,0.00000000,0.95502347,0.01243791
1.42571286,1.28665781,0.54099459,0.00000000,0.86054100,0.00000000,0.98364297,0.01267873
1.43171586,1.31104819,0.54655898,0.00000000,0.88647438,0.00000000,1.00778635,0.01285613
1.43771886,1.32923394,0.54873967,0.00000000,0.90937243,0.00000000,1.02686516,0.01296386
1.44372186,1.34059503,0.54741738,0.00000000,0.92860717,0.00000000,1.04040525,0.01299750
1.44972486,1.34468579,0.54255959,0.00000000,0.94363876,0.00000000,1.04805787,0.01295448
1.45572786,1.34124305,0.53421919,0.00000000,0.95402992,0.00000000,1.04960712,0.01283422
1.46173087,1.33018889,0.52253024,0.00000000,0.95945757,0.00000000,1.04497377,0.01263796
1.46773387,1.31162815,0.50770133,0.00000000,0.95972155,0.00000000,1.03421532,0.01236877
1.47373687,1.28584081,0.49000680,0.00000000,0.95475001,0.00000000,1.01752229,0.01203136
1.47973987,1.25326985,0.46977612,0.00000000,0.94460141,0.00000000,0.99521113,0.01163190
1.48574287,1.21450509,0.44738214,0.00000000,0.92946301,0.00000000,0.96771385,0.01117778
1.49174587,1.17026368,0.42322850,0.00000000,0.90964594,0.00000000,0.93556508,0.01067741
1.49774887,1.12136816,0.39773700,0.00000000,0.88557704,0.00000000,0.89938689,0.01013990
1.50375188,1.06872287,0.37133519,0.00000000,0.85778771,0.00000000,0.85987199,0.00957486
1.50975488,1.01328951,0.34444483,0.00000000,0.82690019,0.00000000,0.81776602,0.00899206
1.51575788,0.95606275,0.31747154,0.00000000,0.79361157,0.00000000,0.77384938,0.00840127
1.52176088,0.89804659,0.29079603,0.00000000,0.75867624,0.00000000,0.72891932,0.00781197
1.52776388,0.84023206,0.26476697,0.00000000,0.72288700,0.00000000,0.68377269,0.00723316
1.53376688,0.78357691,0.23969591,0.00000000,0.68705569,0.00000000,0.63918993,0.00667323
1.53976988,0.72898749,0.21585394,0.00000000,0.65199355,0.00000000,0.59592042,0.00613979
1.54577289,0.67730332,0.19347025,0.00000000,0.61849198,0.00000000,0.55466980,0.00563957
1.55177589,0.62928421,0.17273238,0.00000000,0.58730415,0.00000000,0.51608900,0.00517835
1.55777889,0.58560015,0.15378789,0.00000000,0.55912774,0.00000000,0.48076545,0.00476094
1.56378189,0.54682378,0.13674724,0.00000000,0.53458931,0.00000000,0.44921608,0.00439115
1.56978489,0.51342533,0.12168756,0.00000000,0.51423037,0.00000000,0.42188232,0.00407179
1.57578789,0.48576973,0.10865701,0.00000000,0.49849568,0.00000000,0.39912670,0.00380471
1.58179090,0.46411571,0.09767945,0.00000000,0.48772366,0.00000000,0.38123103,0.00359087
1.58779390,0.44861669,0.08875907,0.00000000,0.48213927,0.00000000,0.36839585,0.00343035
1.59379690,0.43932303,0.08188477,0.00000000,0.48184932,0.00000000,0.36074104,0.00332246
1.59979990,0.43618571,0.07703418,0.00000000,0.48684038,0.00000000,0.35830724,0.00326577
1.60580290,0.43906099,0.07417692,0.00000000,0.49697921,0.00000000,0.36105808,0.00325825
1.61180590,0.44771611,0.07327724,0.00000000,0.51201593,0.00000000,0.36888304,0.00329727
1.61780890,0.46183588,0.07429582,0.00000000,0.53158955,0.00000000,0.38160079,0.00337974
1.62381191,0.48103002,0.07719084,0.00000000,0.55523622,0.00000000,0.39896305,0.00350220
1.62981491,0.50484136,0.08191820,0.00000000,0.58239976,0.00000000,0.42065890,0.00366085
1.63581791,0.53275475,0.08843112,0.00000000,0.61244440,0.00000000,0.44631966,0.00385167
1.64182091,0.56420665,0.09667921,0.00000000,0.64466959,0.00000000,0.47552424,0.00407052
1.64782391,0.59859539,0.10660695,0.00000000,0.67832643,0.00000000,0.50780515,0.00431319
1.65382691,0.63529199,0.11815208,0.00000000,0.71263552,0.00000000,0.54265507,0.00457548
1.65982991,0.67365135,0.13124364,0.00000000,0.74680559,0.00000000,0.57953414,0.00485332
1.66583292,0.71302369,0.14580017,0.00000000,0.78005259,0.00000000,0.61787789,0.00514279
1.67183592,0.75276604,0.16172796,0.00000000,0.81161869,0.00000000,0.65710572,0.00544020
1.67783892,0.79225345,0.17891961,0.00000000,0.84079042,0.00000000,0.69662991,0.00574215
1.68384192,0.83088970,0.19725298,0.00000000,0.86691572,0.00000000,0.73586499,0.00604558
1.68984492,0.86811719,0.21659055,0.00000000,0.88941903,0.00000000,0.77423730,0.00634776
1.69584792,0.90342573,0.23677929,0.00000000,0.90781414,0.00000000,0.81119453,0.00664633
1.70185093,0.93636005,0.25765112,0.00000000,0.92171430,0.00000000,0.84621490,0.00693929
1.70785393,0.96652569,0.27902382,0.00000000,0.93083936,0.00000000,0.87881593,0.00722496
1.71385693,0.99359324,0.30070256,0.00000000,0.93501953,0.00000000,0.90856234,0.00750197
1.71985993,1.01730078,0.32248185,0.00000000,0.93419602,0.00000000,0.93507297,0.00776922
1.72586293,1.03745464,0.34414797,0.00000000,0.92841832,0.00000000,0.95802648,0.00802577
1.73186593,1.05392840,0.36548178,0.00000000,0.91783855,0.00000000,0.97716570,0.00827083
1.73786893,1.06666045,0.38626192,0.00000000,0.90270307,0.00000000,0.99230045,0.00850369
1.74387194,1.07565031,0.40626818,0.00000000,0.88334176,0.00000000,1.00330887,0.00872365
1.74987494,1.08095391,0.42528521,0.00000000,0.86015560,0.00000000,1.01013726,0.00892997
1.75587794,1.08267829,0.44310629,0.00000000,0.83360296,0.00000000,1.01279850,0.00912183
1.76188094,1.08097580,0.45953723,0.00000000,0.80418515,0.00000000,1.01136909,0.00929834
1.76788394,1.07603844,0.47440024,0.00000000,0.77243198,0.00000000,1.00598519,0.00945851
1.77388694,1.06809220,0.48753778,0.00000000,0.73888758,0.00000000,0.99683755,0.00960126
1.77988994,1.05739193,0.49881619,0.00000000,0.70409707,0.00000000,0.98416586,0.00972550
1.78589295,1.04421660,0.50812903,0.00000000,0.66859449,0.00000000,0.96825242,0.00983015
1.79189595,1.02886517,0.51540010,0.00000000,0.63289212,0.00000000,0.94941555,0.00991421
1.79789895,1.01165291,0.52058586,0.00000000,0.59747152,0.00000000,0.92800275,0.00997686
1.80390195,0.99290803,0.52367721,0.00000000,0.56277624,0.00000000,0.90438379,0.01001752
1.80990495,0.97296863,0.52470047,0.00000000,0.52920625,0.00000000,0.87894385,0.01003593
1.81590795,0.95217945,0.52371744,0.00000000,0.49711409,0.00000000,0.85207668,0.01003222
1.82191096,0.93088850,0.52082449,0.00000000,0.46680233,0.00000000,0.82417797,0.01000695
1.82791396,0.90944313,0.51615050,0.00000000,0.43852251,0.00000000,0.79563874,0.00996115
1.83391696,0.88818556,0.50985374,0.00000000,0.41247502,0.00000000,0.76683895,0.00989632
1.83991996,0.86744762,0.50211772,0.00000000,0.38880994,0.00000000,0.73814130,0.00981438
1.84592296,0.84754483,0.49314599,0.00000000,0.36762851,0.00000000,0.70988515,0.00971768
1.85192596,0.82876981,0.48315621,0.00000000,0.34898516,0.00000000,0.68238082,0.00960884
1.85792896,0.81138527,0.47237358,0.00000000,0.33288983,0.00000000,0.65590422,0.00949071
1.86393197,0.79561687,0.46102393,0.00000000,0.31931068,0.00000000,0.63069204,0.00936624
1.86993497,0.78164631,0.44932677,0.00000000,0.30817697,0.00000000,0.60693754,0.00923834
1.87593797,0.76960499,0.43748867,0.00000000,0.29938212,0.00000000,0.58478727,0.00910976
1.88194097,0.75956885,0.42569720,0.00000000,0.29278716,0.00000000,0.56433888,0.00898299
1.88794397,0.75155462,0.41411582,0.00000000,0.28822428,0.00000000,0.54563998,0.00886013
1.89394697,0.74551798,0.40287995,0.00000000,0.28550084,0.00000000,0.52868858,0.00874285
1.89994997,0.74135398,0.39209447,0.00000000,0.28440360,0.00000000,0.51343481,0.00863228
1.90595298,0.73889972,0.38183268,0.00000000,0.28470349,0.00000000,0.49978432,0.00852902
1.91195598,0.73793953,0.37213695,0.00000000,0.28616057,0.00000000,0.48760297,0.00843320
1.91795898,0.73821261,0.36302084,0.00000000,0.28852946,0.00000000,0.47672309,0.00834444
1.92396198,0.73942263,0.35447265,0.00000000,0.29156494,0.00000000,0.46695075,0.00826201
1.92996498,0.74124937,0.34646027,0.00000000,0.29502771,0.00000000,0.45807411,0.00818490
1.93596798,0.74336150,0.33893681,0.00000000,0.29869014,0.00000000,0.44987224,0.00811195
1.94197099,0.74543025,0.33184693,0.00000000,0.30234186,0.00000000,0.44212437,0.00804203
1.94797399,0.74714323,0.32513335,0.00000000,0.30579492,0.00000000,0.43461883,0.00797414
1.95397699,0.74821772,0.31874324,0.00000000,0.30888843,0.00000000,0.42716161,0.00790756
1.95997999,0.74841285,0.31263398,0.00000000,0.31149240,0.00000000,0.41958399,0.00784199
1.96598299,0.74754016,0.30677814,0.00000000,0.31351063,0.00000000,0.41174900,0.00777767
1.97198599,0.74547177,0.30116725,0.00000000,0.31488257,0.00000000,0.40355638,0.00771538
1.97798899,0.74214611,0.29581421,0.00000000,0.31558387,0.00000000,0.39494588,0.00765658
1.98399200,0.73757069,0.29075413,0.00000000,0.31562579,0.00000000,0.38589887,0.00760330
1.98999500,0.73182177,0.28604370,0.00000000,0.31505324,0.00000000,0.37643812,0.00755818
1.99599800,0.72504117,0.28175886,0.00000000,0.31394166,0.00000000,0.36662579,0.00752435
2.00200100,0.71743005,0.27799122,0.00000000,0.31239274,0.00000000,0.35655998,0.00750529
2.00800400,0.70924024,0.27484307,0.00000000,0.31052916,0.00000000,0.34636983,0.00750474
2.01400700,0.70076329,0.27242157,0.00000000,0.30848856,0.00000000,0.33620949,0.00752644
2.02001001,0.69231786,0.27083218,0.00000000,0.30641697,0.00000000,0.32625130,0.00757403
2.02601301,0.68423598,0.27017181,0.00000000,0.30446195,0.00000000,0.31667855,0.00765076
2.03201601,0.67684878,0.27052204,0.00000000,0.30276568,0.00000000,0.30767796,0.00775936
2.03801901,0.67047233,0.27194270,0.00000000,0.30145839,0.00000000,0.29943232,0.00790182
2.04402201,0.66539410,0.27446624,0.00000000,0.30065229,0.00000000,0.29211367,0.00807924
2.05002501,0.66186079,0.27809311,0.00000000,0.30043635,0.00000000,0.28587697,0.00829168
2.05602801,0.66006786,0.28278856,0.00000000,0.30087202,0.00000000,0.28085476,0.00853809
2.06203102,0.66015124,0.28848079,0.00000000,0.30199022,0.00000000,0.27715284,0.00881623
2.06803402,0.66218156,0.29506085,0.00000000,0.30378962,0.00000000,0.27484700,0.00912271
2.07403702,0.66616103,0.30238415,0.00000000,0.30623631,0.00000000,0.27398095,0.00945296
2.08004002,0.67202312,0.31027358,0.00000000,0.30926482,0.00000000,0.27456547,0.00980140
2.08604302,0.67963501,0.31852413,0.00000000,0.31278055,0.00000000,0.27657860,0.01016152
2.09204602,0.68880254,0.32690887,0.00000000,0.31666329,0.00000000,0.27996696,0.01052608
2.09804902,0.69927757,0.33518587,0.00000000,0.32077189,0.00000000,0.28464796,0.01088731
2.10405203,0.71076726,0.34310594,0.00000000,0.32494965,0.00000000,0.29051287,0.01123715
2.11005503,0.72294499,0.35042076,0.00000000,0.32903035,0.00000000,0.29743060,0.01156749
2.11605803,0.73546234,0.35689096,0.00000000,0.33284451,0.00000000,0.30525198,0.01187040
2.12206103,0.74796172,0.36229400,0.00000000,0.33622570,0.00000000,0.31381450,0.01213843
2.12806403,0.76008918,0.36643126,0.00000000,0.33901668,0.00000000,0.32294730,0.01236478
2.13406703,0.77150683,0.36913431,0.00000000,0.34107489,0.00000000,0.33247628,0.01254355
2.14007004,0.78190460,0.37026988,0.00000000,0.34227745,0.00000000,0.34222928,0.01266990
2.14607304,0.79101083,0.36974354,0.00000000,0.34252520,0.00000000,0.35204110,0.01274016
2.15207604,0.79860143,0.36750182,0.00000000,0.34174579,0.00000000,0.36175829,0.01275198
2.15807904,0.80450736,0.36353294,0.00000000,0.33989583,0.00000000,0.37124367,0.01270434
2.16408204,0.80862031,0.35786602,0.00000000,0.33696199,0.00000000,0.38038035,0.01259761
2.17008504,0.81089641,0.35056894,0.00000000,0.33296114,0.00000000,0.38907523,0.01243348
2.17608804,0.81135794,0.34174513,0.00000000,0.32793965,0.00000000,0.39726180,0.01221492
2.18209105,0.81009319,0.33152931,0.00000000,0.32197188,0.00000000,0.40490231,0.01194610
2.18809405,0.80725436,0.32008260,0.00000000,0.31515815,0.00000000,0.41198902,0.01163227
2.19409705,0.80305378,0.30758716,0.00000000,0.30762218,0.00000000,0.41854458,0.01127963
2.20010005,0.79775861,0.29424065,0.00000000,0.29950823,0.00000000,0.42462151,0.01089520
2.20610305,0.79168415,0.28025077,0.00000000,0.29097810,0.00000000,0.43030068,0.01048665
2.21210605,0.78518603,0.26582995,0.00000000,0.28220810,0.00000000,0.43568893,0.01006219
2.21810905,0.77865151,0.25119063,0.00000000,0.27338601,0.00000000,0.44091572,0.00963041
2.22411206,0.77249021,0.23654091,0.00000000,0.26470822,0.00000000,0.44612907,0.00920015
2.23011506,0.76712445,0.22208097,0.00000000,0.25637701,0.00000000,0.45149084,0.00878038
2.23611806,0.76297950,0.20800007,0.00000000,0.24859798,0.00000000,0.45717146,0.00838009
2.24212106,0.76047396,0.19447417,0.00000000,0.24157770,0.00000000,0.46334444,0.00800820
2.24812406,0.76001060,0.18166419,0.00000000,0.23552140,0.00000000,0.47018075,0.00767342
2.25412706,0.76196763,0.16971479,0.00000000,0.23063079,0.00000000,0.47784330,0.00738421
2.26013007,0.76669083,0.15875355,0.00000000,0.22710182,0.00000000,0.48648177,0.00714865
2.26613307,0.77448633,0.14889044,0.00000000,0.22512241,0.00000000,0.49622783,0.00697435
2.27213607,0.78561439,0.14021758,0.00000000,0.22487001,0.00000000,0.50719107,0.00686837
2.27813907,0.80028394,0.13280906,0.00000000,0.22650893,0.00000000,0.51945554,0.00683709
2.28414207,0.81864794,0.12672082,0.00000000,0.23018751,0.00000000,0.53307700,0.00688610
2.29014507,0.84079941,0.12199047,0.00000000,0.23603489,0.00000000,0.54808098,0.00702005
2.29614807,0.86676809,0.11863715,0.00000000,0.24415760,0.00000000,0.56446138,0.00724254
2.30215108,0.89651756,0.11666118,0.00000000,0.25463590,0.00000000,0.58217968,0.00755595
2.30815408,0.92994277,0.11604376,0.00000000,0.26751994,0.00000000,0.60116461,0.00796128
2.31415708,0.96686785,0.11674666,0.00000000,0.28282588,0.00000000,0.62131216,0.00845802
2.32016008,1.00704434,0.11871189,0.00000000,0.30053209,0.00000000,0.64248587,0.00904401
2.32616308,1.05014988,0.12186161,0.00000000,0.32057562,0.00000000,0.66451726,0.00971527
2.33216608,1.09578745,0.12609819,0.00000000,0.34284914,0.00000000,0.68720650,0.01046598
2.33816908,1.14348560,0.13130465,0.00000000,0.36719852,0.00000000,0.71032331,0.01128839
2.34417209,1.19269977,0.13734550,0.00000000,0.39342137,0.00000000,0.73360810,0.01217277
2.35017509,1.24281525,0.14406810,0.00000000,0.42126663,0.00000000,0.75677366,0.01310756
2.35617809,1.29315200,0.15130460,0.00000000,0.45043552,0.00000000,0.77950733,0.01407937
2.36218109,1.34297179,0.15887443,0.00000000,0.48058386,0.00000000,0.80147412,0.01507325
2.36818409,1.39148782,0.16658745,0.00000000,0.51132601,0.00000000,0.82232062,0.01607288
2.37418709,1.43787704,0.17424762,0.00000000,0.54224041,0.00000000,0.84168012,0.01706094
2.38019010,1.48129513,0.18165719,0.00000000,0.57287658,0.00000000,0.85917886,0.01801941
2.38619310,1.52089394,0.18862123,0.00000000,0.60276366,0.00000000,0.87444340,0.01893008
2.39219610,1.55584114,0.19495243,0.00000000,0.63142011,0.00000000,0.88710917,0.01977495
2.39819910,1.58534132,0.20047592,0.00000000,0.65836444,0.00000000,0.89682972,0.02053678
2.40420210,1.60865800,0.20503400,0.00000000,0.68312654,0.00000000,0.90328667,0.02119949
2.41020510,1.62513560,0.20849042,0.00000000,0.70525928,0.00000000,0.90619981,0.02174871
2.41620810,1.63422035,0.21073430,0.00000000,0.72434995,0.00000000,0.90533690,0.02217218
2.42221111,1.63547930,0.21168315,0.00000000,0.74003110,0.00000000,0.90052275,0.02246011
2.42821411,1.62861629,0.21128514,0.00000000,0.75199038,0.00000000,0.89164709,0.02260551
2.43421711,1.61348420,0.20952036,0.00000000,0.75997898,0.00000000,0.87867066,0.02260438
2.44022011,1.59009261,0.20640098,0.00000000,0.76381833,0.00000000,0.86162928,0.02245582
2.44622311,1.55861047,0.20197040,0.00000000,0.76340485,0.00000000,0.84063546,0.02216206
2.45222611,1.51936348,0.19630131,0.00000000,0.75871246,0.00000000,0.81587750,0.02172833
2.45822911,1.47282622,0.18949281,0.00000000,0.74979288,0.00000000,0.78761584,0.02116270
2.46423212,1.41960931,0.18166674,0.00000000,0.73677365,0.00000000,0.75617703,0.02047576
2.47023512,1.36044208,0.17296329,0.00000000,0.71985397,0.00000000,0.72194524,0.01968028
2.47623812,1.29615157,0.16353623,0.00000000,0.69929860,0.00000000,0.68535190,0.01879077
2.48224112,1.22763873,0.15354783,0.00000000,0.67543000,0.00000000,0.64686385,0.01782301
2.48824412,1.15585288,0.14316380,0.00000000,0.64861914,0.00000000,0.60697042,0.01679358
2.49424712,1.08176555,0.13254840,0.00000000,0.61927514,0.00000000,0.56617021,0.01571938
2.50025013,1.00634464,0.12185989,0.00000000,0.58783441,0.00000000,0.52495789,0.01461712
2.50625313,0.93053016,0.11124658,0.00000000,0.55474945,0.00000000,0.48381181,0.01350295
2.51225613,0.85521215,0.10084348,0.00000000,0.52047776,0.00000000,0.44318265,0.01239202
2.51825913,0.78121169,0.09076970,0.00000000,0.48547127,0.00000000,0.40348369,0.01129821
2.52426213,0.70926550,0.08112663,0.00000000,0.45016656,0.00000000,0.36508297,0.01023385
2.53026513,0.64001435,0.07199693,0.00000000,0.41497615,0.00000000,0.32829734,0.00920957
2.53626813,0.57399560,0.06344422,0.00000000,0.38028104,0.00000000,0.29338879,0.00823416
2.54227114,0.51163951,0.05551352,0.00000000,0.34642469,0.00000000,0.26056276,0.00731458
2.54827414,0.45326944,0.04823215,0.00000000,0.31370847,0.00000000,0.22996842,0.00645596
2.55427714,0.39910522,0.04161131,0.00000000,0.28238872,0.00000000,0.20170072,0.00566168
2.56028014,0.34926939,0.03564780,0.00000000,0.25267520,0.00000000,0.17580394,0.00493352
2.56628314,0.30379577,0.03032618,0.00000000,0.22473101,0.00000000,0.15227642,0.00427183
