energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Se_s_up,Se_p_up
4.31315658,2.19490716,0.17393545,0.28119243,1.24764466,0.00594755,0.08319815,0.81039186
4.31915958,2.26019372,0.17087895,0.29718295,1.28132569,0.00618678,0.08662564,0.82081214
4.32516258,2.33694256,0.16900549,0.31488170,1.32186251,0.00646806,0.09018886,0.83732946
4.33116558,2.42429471,0.16830749,0.33412825,1.36878283,0.00678929,0.09383025,0.85981636
4.33716858,2.52114837,0.16876584,0.35471515,1.42145431,0.00714742,0.09749097,0.88802584
4.34317159,2.62619750,0.17035329,0.37639246,1.47910864,0.00753861,0.10111289,0.92160369
4.34917459,2.73797604,0.17303765,0.39887389,1.54087028,0.00795833,0.10464080,0.96010314
4.35517759,2.85490634,0.17678461,0.42184426,1.60578877,0.00840153,0.10802438,1.00300149
4.36118059,2.97535010,0.18156015,0.44496834,1.67287357,0.00886281,0.11122011,1.04971797
4.36718359,3.09766006,0.18733230,0.46790042,1.74113026,0.00933658,0.11419298,1.09963226
4.37318659,3.22023091,0.19407237,0.49029474,1.80959664,0.00981730,0.11691786,1.15210322
4.37918959,3.34154758,0.20175553,0.51181598,1.87737771,0.01029962,0.11938057,1.20648700
4.38519260,3.46022923,0.21036078,0.53214979,1.94367785,0.01077860,0.12157853,1.26215421
4.39119560,3.57506749,0.21987025,0.55101258,2.00782921,0.01124988,0.12352096,1.31850537
4.39719860,3.68505742,0.23026814,0.56816048,2.06931490,0.01170978,0.12522860,1.37498429
4.40320160,3.78941984,0.24153899,0.58339679,2.12778587,0.01215543,0.12673303,1.43108878
4.40920460,3.88761430,0.25366573,0.59657767,2.18307061,0.01258485,0.12807540,1.48637836
4.41520760,3.97934160,0.26662733,0.60761584,2.23517700,0.01299696,0.12930477,1.54047865
4.42121061,4.06453589,0.28039630,0.61648193,2.28428582,0.01339153,0.13047610,1.59308228
4.42721361,4.14334626,0.29493597,0.62320344,2.33073584,0.01376919,0.13164776,1.64394621
4.43321661,4.21610845,0.31019790,0.62786141,2.37500100,0.01413122,0.13287895,1.69288567
4.43921961,4.28330775,0.32611925,0.63058472,2.41766010,0.01447946,0.13422681,1.73976505
4.44522261,4.34553465,0.34262042,0.63154252,2.45936031,0.01481611,0.13574356,1.78448602
4.45122561,4.40343519,0.35960296,0.63093496,2.50077583,0.01514349,0.13747371,1.82697383
4.45722861,4.45765840,0.37694796,0.62898272,2.54256356,0.01546385,0.13945141,1.86716224
4.46323162,4.50880340,0.39451495,0.62591597,2.58531779,0.01577912,0.14169821,1.90497825
4.46923462,4.55736899,0.41214153,0.62196321,2.62952601,0.01609070,0.14422115,1.94032742
4.47523762,4.60370839,0.42964380,0.61734052,2.67552819,0.01639925,0.14701147,1.97308077
4.48124062,4.64799177,0.44681762,0.61224198,2.72348172,0.01670455,0.15004390,2.00306423
4.48724362,4.69017887,0.46344085,0.60683150,2.77333387,0.01700540,0.15327671,2.03005135
4.49324662,4.73000338,0.47927666,0.60123662,2.82480357,0.01729953,0.15665233,2.05375999
4.49924962,4.76697034,0.49407770,0.59554452,2.87737385,0.01758361,0.16009886,2.07385337
4.50525263,4.80036701,0.50759124,0.58980037,2.93029558,0.01785331,0.16353210,2.08994562
4.51125563,4.82928704,0.51956518,0.58400807,2.98260298,0.01810345,0.16685828,2.10161179
4.51725863,4.85266681,0.52975452,0.57813331,3.03314040,0.01832812,0.16997723,2.10840199
4.52326163,4.86933229,0.53792845,0.57210863,3.08059958,0.01852093,0.17278598,2.10985885
4.52926463,4.87805405,0.54387740,0.56584016,3.12356589,0.01867527,0.17518247,2.10553774
4.53526763,4.87760767,0.54742007,0.55921563,3.16057168,0.01878459,0.17706947,2.09502838
4.54127064,4.86683618,0.54840989,0.55211311,3.19015434,0.01884266,0.17835820,2.07797705
4.54727364,4.84471150,0.54674083,0.54440998,3.21091664,0.01884390,0.17897181,2.05410787
4.55327664,4.81039143,0.54235199,0.53599162,3.22158648,0.01878359,0.17884832,2.02324230
4.55927964,4.76326923,0.53523104,0.52675936,3.22107345,0.01865817,0.17794309,1.98531554
4.56528264,4.70301340,0.52541599,0.51663720,3.20851975,0.01846536,0.17623050,1.94038901
4.57128564,4.62959540,0.51299546,0.50557710,3.18334299,0.01820434,0.17370497,1.88865830
4.57728864,4.54330438,0.49810711,0.49356250,3.14526925,0.01787580,0.17038122,1.83045593
4.58329165,4.44474809,0.48093458,0.48061006,3.09435492,0.01748196,0.16629370,1.76624898
4.58929465,4.33484046,0.46170272,0.46676952,3.03099655,0.01702655,0.16149535,1.69663148
4.59529765,4.21477670,0.44067157,0.45212197,2.95592848,0.01651467,0.15605568,1.62231211
4.60130065,4.08599767,0.41812922,0.43677650,2.87020855,0.01595265,0.15005842,1.54409758
4.60730365,3.95014551,0.39438384,0.42086570,2.77519281,0.01534786,0.14359858,1.46287280
4.61330665,3.80901332,0.36975528,0.40454025,2.67250044,0.01470847,0.13677945,1.37957840
4.61930965,3.66449121,0.34456657,0.38796300,2.56397054,0.01404321,0.12970930,1.29518687
4.62531266,3.51851184,0.31913565,0.37130291,2.45161271,0.01336110,0.12249822,1.21067827
4.63131566,3.37299756,0.29376758,0.35472903,2.33755334,0.01267121,0.11525507,1.12701641
4.63731866,3.22981166,0.26874773,0.33840518,2.22397967,0.01198243,0.10808465,1.04512648
4.64332166,3.09071533,0.24433585,0.32248510,2.11308344,0.01130323,0.10108528,0.96587489
4.64932466,2.95733157,0.22076148,0.30710865,2.00700586,0.01064147,0.09434675,0.89005177
4.65532766,2.83111672,0.19822058,0.29239891,1.90778532,0.01000429,0.08794872,0.81835673
4.66133067,2.71333978,0.17687357,0.27846029,1.81730909,0.00939791,0.08195960,0.75138793
4.66733367,2.60506906,0.15684457,0.26537765,1.73726975,0.00882765,0.07643583,0.68963461
4.67333667,2.50716548,0.13822193,0.25321617,1.66912709,0.00829781,0.07142161,0.63347291
4.67933967,2.42028143,0.12105979,0.24202209,1.61407584,0.00781170,0.06694894,0.58316475
4.68534267,2.34486399,0.10538057,0.23182385,1.57301941,0.00737161,0.06303802,0.53885950
4.69134567,2.28116127,0.09117809,0.22263371,1.54654986,0.00697891,0.05969783,0.50059796
4.69734867,2.22923081,0.07842130,0.21444953,1.53493408,0.00663406,0.05692694,0.46831828
4.70335168,2.18894913,0.06705826,0.20725660,1.53810637,0.00633669,0.05471439,0.44186348
4.70935468,2.16002181,0.05702024,0.20102941,1.55566748,0.00608570,0.05304068,0.42099009
4.71535768,2.14199370,0.04822578,0.19573320,1.58689035,0.00587930,0.05187877,0.40537777
4.72136068,2.13425952,0.04058459,0.19132542,1.63073275,0.00571515,0.05119512,0.39463951
4.72736368,2.13607482,0.03400107,0.18775678,1.68585699,0.00559037,0.05095073,0.38833229
4.73336668,2.14656810,0.02837758,0.18497228,1.75065698,0.00550172,0.05110207,0.38596809
4.73936968,2.16475441,0.02361712,0.18291197,1.82329265,0.00544560,0.05160214,0.38702524
4.74537269,2.18955136,0.01962564,0.18151160,1.90173148,0.00541819,0.05240144,0.39095977
4.75137569,2.21979768,0.01631392,0.18070332,1.98379694,0.00541550,0.05344890,0.39721710
4.75737869,2.25427502,0.01359888,0.18041633,2.06722286,0.00543348,0.05469293,0.40524366
4.76338169,2.29173274,0.01140464,0.18057763,2.14971281,0.00546806,0.05608236,0.41449847
4.76938469,2.33091559,0.00966310,0.18111296,2.22900295,0.00551531,0.05756738,0.42446460
4.77538769,2.37059360,0.00831432,0.18194772,2.30292646,0.00557146,0.05910059,0.43466014
4.78139070,2.40959323,0.00730653,0.18300817,2.36947755,0.00563299,0.06063784,0.44464853
4.78739370,2.44682870,0.00659610,0.18422257,2.42687267,0.00569676,0.06213911,0.45404803
4.79339670,2.48133200,0.00614726,0.18552250,2.47360648,0.00576000,0.06356937,0.46253981
4.79939970,2.51228021,0.00593173,0.18684404,2.50850021,0.00582044,0.06489916,0.46987462
4.80540270,2.53901870,0.00592839,0.18812894,2.53074026,0.00587632,0.06610522,0.47587744
4.81140570,2.56107896,0.00612280,0.18932561,2.53990518,0.00592646,0.06717083,0.48045013
4.81740870,2.57818998,0.00650679,0.19039000,2.53597944,0.00597022,0.06808610,0.48357167
4.82341171,2.59028246,0.00707805,0.19128611,2.51935332,0.00600756,0.06884794,0.48529595
4.82941471,2.59748553,0.00783963,0.19198643,2.49080849,0.00603898,0.06945999,0.48574718
4.83541771,2.60011609,0.00879955,0.19247195,2.45148968,0.00606548,0.06993227,0.48511286
4.84142071,2.59866111,0.00997033,0.19273215,2.40286346,0.00608853,0.07028074,0.48363452
4.84742371,2.59375372,0.01136847,0.19276457,2.34666578,0.00610997,0.07052666,0.48159671
4.85342671,2.58614425,0.01301386,0.19257443,2.28484022,0.00613195,0.07069589,0.47931438
4.85942971,2.57666747,0.01492915,0.19217406,2.21946963,0.00615677,0.07081802,0.47711930
4.86543272,2.56620752,0.01713899,0.19158221,2.15270377,0.00618686,0.07092551,0.47534594
4.87143572,2.55566200,0.01966911,0.19082353,2.08668601,0.00622461,0.07105276,0.47431745
4.87743872,2.54590669,0.02254536,0.18992789,2.02348180,0.00627228,0.07123512,0.47433219
4.88344172,2.53776227,0.02579251,0.18892994,1.96501173,0.00633190,0.07150800,0.47565146
4.88944472,2.53196426,0.02943302,0.18786859,1.91299168,0.00640520,0.07190588,0.47848889
4.89544772,2.52913706,0.03348571,0.18678665,1.86888193,0.00649348,0.07246142,0.48300184
4.90145073,2.52977312,0.03796432,0.18573055,1.83384719,0.00659758,0.07320462,0.48928528
4.90745373,2.53421747,0.04287616,0.18475004,1.80872836,0.00671782,0.07416198,0.49736834
4.91345673,2.54265827,0.04822076,0.18389794,1.79402693,0.00685401,0.07535576,0.50721361
4.91945973,2.55512333,0.05398869,0.18322995,1.78990193,0.00700535,0.07680330,0.51871935
4.92546273,2.57148263,0.06016055,0.18280432,1.79617927,0.00717057,0.07851646,0.53172431
4.93146573,2.59145661,0.06670633,0.18268155,1.81237247,0.00734784,0.08050106,0.54601515
4.93746873,2.61462994,0.07358506,0.18292403,1.83771378,0.00753493,0.08275660,0.56133603
4.94347174,2.64047012,0.08074493,0.18359549,1.87119404,0.00772922,0.08527599,0.57739992
4.94947474,2.66835043,0.08812383,0.18476054,1.91160953,0.00792783,0.08804553,0.59390129
4.95547774,2.69757632,0.09565048,0.18648392,1.95761393,0.00812771,0.09104502,0.61052941
4.96148074,2.72741441,0.10324589,0.18882982,2.00777311,0.00832575,0.09424813,0.62698191
4.96748374,2.75712305,0.11082543,0.19186098,2.06062087,0.00851891,0.09762294,0.64297775
4.97348674,2.78598328,0.11830123,0.19563779,2.11471323,0.00870436,0.10113268,0.65826929
4.97948974,2.81332903,0.12558481,0.20021721,2.16867952,0.00887954,0.10473669,0.67265260
4.98549275,2.83857525,0.13259001,0.20565164,2.22126814,0.00904233,0.10839155,0.68597590
4.99149575,2.86124291,0.13923590,0.21198772,2.27138555,0.00919109,0.11205235,0.69814537
4.99749875,2.88097946,0.14544955,0.21926499,2.31812707,0.00932477,0.11567399,0.70912846
5.00350175,2.89757403,0.15116862,0.22751452,2.36079844,0.00944289,0.11921256,0.71895420
5.00950475,2.91096643,0.15634349,0.23675756,2.39892752,0.00954560,0.12262671,0.72771090
5.01550775,2.92124946,0.16093887,0.24700412,2.43226606,0.00963366,0.12587881,0.73554100
5.02151076,2.92866449,0.16493480,0.25825174,2.46078158,0.00970837,0.12893608,0.74263380
5.02751376,2.93359028,0.16832693,0.27048437,2.48464030,0.00977149,0.13177143,0.74921616
5.03351676,2.93652591,0.17112610,0.28367153,2.50418204,0.00982518,0.13436399,0.75554182
5.03951976,2.93806849,0.17335724,0.29776792,2.51988867,0.00987184,0.13669950,0.76188009
5.04552276,2.93888707,0.17505763,0.31271339,2.53234806,0.00991398,0.13877025,0.76850427
5.05152576,2.93969421,0.17627466,0.32843365,2.54221534,0.00995410,0.14057486,0.77568070
5.05752876,2.94121684,0.17706322,0.34484152,2.55017394,0.00999453,0.14211767,0.78365893
5.06353177,2.94416816,0.17748295,0.36183898,2.55689827,0.01003734,0.14340809,0.79266355
5.06953477,2.94922213,0.17759540,0.37931992,2.56302049,0.01008419,0.14445967,0.80288811
5.07553777,2.95699208,0.17746150,0.39717356,2.56910283,0.01013629,0.14528911,0.81449138
5.08154077,2.96801448,0.17713929,0.41528845,2.57561717,0.01019430,0.14591534,0.82759606
5.08754377,2.98273864,0.17668224,0.43355692,2.58293288,0.01025836,0.14635861,0.84228993
5.09354677,3.00152268,0.17613818,0.45187969,2.59131319,0.01032809,0.14663966,0.85862911
5.09954977,3.02463557,0.17554893,0.47017046,2.60092045,0.01040264,0.14677917,0.87664317
5.10555278,3.05226457,0.17495068,0.48836010,2.61182916,0.01048077,0.14679732,0.89634152
5.11155578,3.08452720,0.17437501,0.50640025,2.62404609,0.01056097,0.14671360,0.91772041
5.11755878,3.12148614,0.17385050,0.52426589,2.63753550,0.01064158,0.14654685,0.94077013
5.12356178,3.16316572,0.17340484,0.54195678,2.65224776,0.01072091,0.14631541,0.96548150
5.12956478,3.20956818,0.17306715,0.55949745,2.66814901,0.01079741,0.14603742,0.99185116
5.13556778,3.26068814,0.17287033,0.57693559,2.68524963,0.01086976,0.14573125,1.01988525
5.14157079,3.31652378,0.17285338,0.59433897,2.70362931,0.01093703,0.14541580,1.04960088
5.14757379,3.37708350,0.17306316,0.61179075,2.72345663,0.01099872,0.14511087,1.08102529
5.15357679,3.44238731,0.17355573,0.62938350,2.74500145,0.01105481,0.14483731,1.11419261
5.15957979,3.51246246,0.17439676,0.64721212,2.76863891,0.01110583,0.14461703,1.14913829
5.16558279,3.58733336,0.17566122,0.66536609,2.79484419,0.01115281,0.14447280,1.18589144
5.17158579,3.66700632,0.17743193,0.68392135,2.82417796,0.01119722,0.14442777,1.22446556
5.17758879,3.75144983,0.17979726,0.70293242,2.85726273,0.01124088,0.14450479,1.26484817
5.18359180,3.84057173,0.18284779,0.72242502,2.89475127,0.01128589,0.14472558,1.30698990
5.18959480,3.93419457,0.18667218,0.74238985,2.93728828,0.01133443,0.14510955,1.35079379
5.19559780,4.03203082,0.19135235,0.76277769,2.98546733,0.01138865,0.14567271,1.39610537
5.20160080,4.13365941,0.19695824,0.78349631,3.03978508,0.01145049,0.14642639,1.44270428
5.20760380,4.23850530,0.20354239,0.80440913,3.10059531,0.01152153,0.14737605,1.49029785
5.21360680,4.34582334,0.21113459,0.82533609,3.16806493,0.01160283,0.14852013,1.53851726
5.21960980,4.45468768,0.21973701,0.84605628,3.24213463,0.01169482,0.14984917,1.58691651
5.22561281,4.56398771,0.22932000,0.86631249,3.32248620,0.01179721,0.15134508,1.63497457
5.23161581,4.67243109,0.23981895,0.88581740,3.40851861,0.01190889,0.15298075,1.68210062
5.23761881,4.77855428,0.25113234,0.90426093,3.49933447,0.01202791,0.15472003,1.72764254
5.24362181,4.88074062,0.26312128,0.92131869,3.59373807,0.01215150,0.15651802,1.77089837
5.24962481,4.97724570,0.27561063,0.93666085,3.69024581,0.01227609,0.15832180,1.81113040
5.25562781,5.06622964,0.28839174,0.94996128,3.78710907,0.01239744,0.16007145,1.84758164
5.26163082,5.14579525,0.30122681,0.96090655,3.88234949,0.01251068,0.16170151,1.87949406
5.26763382,5.21403149,0.31385474,0.96920434,3.97380555,0.01261054,0.16314269,1.90612814
5.27363682,5.26906062,0.32599828,0.97459128,4.05918914,0.01269146,0.16432378,1.92678295
5.27963982,5.30908809,0.33737230,0.97683973,4.13615039,0.01274782,0.16517387,1.94081629
5.28564282,5.33245323,0.34769265,0.97576359,4.20234827,0.01277411,0.16562449,1.94766413
5.29164582,5.33767948,0.35668548,0.97122292,4.25552441,0.01276517,0.16561193,1.94685857
5.29764882,5.32352222,0.36409647,0.96312745,4.29357736,0.01271633,0.16507939,1.93804384
5.30365183,5.28901241,0.36969955,0.95143881,4.31463411,0.01262365,0.16397898,1.92098964
5.30965483,5.23349455,0.37330486,0.93617176,4.31711602,0.01248401,0.16227350,1.89560122
5.31565783,5.15665711,0.37476536,0.91739416,4.29979634,0.01229532,0.15993793,1.86192586
5.32166083,5.05855410,0.37398205,0.89522606,4.26184671,0.01205652,0.15696046,1.82015539
5.32766383,4.93961669,0.37090734,0.86983760,4.20287056,0.01176771,0.15334317,1.77062453
5.33366683,4.80065383,0.36554658,0.84144610,4.12292203,0.01143014,0.14910225,1.71380500
5.33966983,4.64284171,0.35795762,0.81031216,4.02250922,0.01104618,0.14426772,1.65029561
5.34567284,4.46770192,0.34824849,0.77673495,3.90258181,0.01061923,0.13888270,1.58080854
5.35167584,4.27706881,0.33657328,0.74104668,3.76450349,0.01015367,0.13300228,1.50615226
5.35767884,4.07304715,0.32312652,0.70360646,3.61001036,0.00965470,0.12669197,1.42721178
5.36368184,3.85796144,0.30813622,0.66479345,3.44115723,0.00912816,0.12002588,1.34492677
5.36968484,3.63429865,0.29185606,0.62499967,3.26025421,0.00858040,0.11308460,1.26026851
5.37568784,3.40464666,0.27455699,0.58462247,3.06979629,0.00801804,0.10595297,1.17421639
5.38169085,3.17163051,0.25651863,0.54405690,2.87238914,0.00744782,0.09871775,1.08773487
5.38769385,2.93784901,0.23802091,0.50368822,2.67067402,0.00687639,0.09146531,1.00175169
5.39369685,2.70581400,0.21933611,0.46388465,2.46725509,0.00631013,0.08427947,0.91713808
5.39969985,2.47789433,0.20072190,0.42499073,2.26463173,0.00575503,0.07723944,0.83469153
5.40570285,2.25626662,0.18241519,0.38732133,2.06513838,0.00521652,0.07041812,0.75512180
5.41170585,2.04287413,0.16462738,0.35115662,1.87089382,0.00469939,0.06388057,0.67904021
5.41770885,1.83939491,0.14754080,0.31673807,1.68376123,0.00420767,0.05768291,0.60695264
5.42371186,1.64721981,0.13130649,0.28426553,1.50531986,0.00374466,0.05187151,0.53925616
5.42971486,1.46744054,0.11604325,0.25389565,1.33684833,0.00331283,0.04648254,0.47623904
5.43571786,1.30084736,0.10183793,0.22574133,1.17931946,0.00291387,0.04154187,0.41808407
5.44172086,1.14793579,0.08874667,0.19987249,1.03340543,0.00254874,0.03706524,0.36487450
5.44772386,1.00892131,0.07679712,0.17631778,0.89949228,0.00221768,0.03305874,0.31660246
5.45372686,0.88376075,0.06599124,0.15506732,0.77770204,0.00192030,0.02951948,0.27317902
5.45972986,0.77217891,0.05630867,0.13607624,0.66792082,0.00165568,0.02643646,0.23444557
5.46573287,0.67369905,0.04771030,0.11926873,0.56983108,0.00142242,0.02379156,0.20018583
5.47173587,0.58767567,0.04014202,0.10454273,0.48294625,0.00121875,0.02156066,0.17013807
5.47773887,0.51332831,0.03353838,0.09177468,0.40664613,0.00104263,0.01971474,0.14400709
5.48374187,0.44977506,0.02782605,0.08082454,0.34021167,0.00089181,0.01822107,0.12147555
5.48974487,0.39606485,0.02292703,0.07154067,0.28285770,0.00076394,0.01704432,0.10221437
5.49574787,0.35120757,0.01876142,0.06376460,0.23376302,0.00065662,0.01614768,0.08589198
5.50175088,0.31420162,0.01524991,0.05733547,0.19209685,0.00056746,0.01549391,0.07218234
5.50775388,0.28405824,0.01231569,0.05209418,0.15704147,0.00049415,0.01504635,0.06077157
5.51375688,0.25982262,0.00988605,0.04788716,0.12781077,0.00043449,0.01476979,0.05136333
5.51975988,0.24059162,0.00789351,0.04456959,0.10366486,0.00038643,0.01463138,0.04368288
5.52576288,0.22552827,0.00627664,0.04200839,0.08392082,0.00034808,0.01460138,0.03748003
5.53176588,0.21387312,0.00498055,0.04008461,0.06796015,0.00031775,0.01465389,0.03253106
5.53776888,0.20495273,0.00395703,0.03869551,0.05523309,0.00029391,0.01476747,0.02863971
5.54377189,0.19818563,0.00316463,0.03775621,0.04526053,0.00027527,0.01492569,0.02563753
5.54977489,0.19308587,0.00256843,0.03720097,0.03763379,0.00026070,0.01511768,0.02338353
5.55577789,0.18926460,0.00213976,0.03698414,0.03201285,0.00024929,0.01533849,0.02176352
5.56178089,0.18642982,0.00185579,0.03708077,0.02812342,0.00024030,0.01558945,0.02068895
5.56778389,0.18438449,0.00169915,0.03748687,0.02575315,0.00023314,0.01587839,0.02009564
5.57378689,0.18302333,0.00165740,0.03821932,0.02474735,0.00022740,0.01621979,0.01994225
5.57978989,0.18232823,0.00172263,0.03931551,0.02500437,0.00022281,0.01663479,0.02020867
5.58579290,0.18236260,0.00189092,0.04083250,0.02647083,0.00021924,0.01715108,0.02089434
5.59179590,0.18326460,0.00216190,0.04284585,0.02913677,0.00021665,0.01780268,0.02201638
5.59779890,0.18523934,0.00253829,0.04544804,0.03303072,0.00021513,0.01862945,0.02360780
5.60380190,0.18855023,0.00302542,0.04874633,0.03821476,0.00021483,0.01967660,0.02571548
5.60980490,0.19350931,0.00363076,0.05286021,0.04477946,0.00021599,0.02099388,0.02839809
5.61580790,0.20046688,0.00436344,0.05791830,0.05283873,0.00021891,0.02263457,0.03172392
5.62181091,0.20980035,0.00523376,0.06405470,0.06252442,0.00022390,0.02465440,0.03576847
5.62781391,0.22190244,0.00625268,0.07140483,0.07398085,0.00023135,0.02711011,0.04061206
5.63381691,0.23716896,0.00743127,0.08010078,0.08735899,0.00024163,0.03005790,0.04633710
5.63981991,0.25598636,0.00878018,0.09026623,0.10281067,0.00025514,0.03355169,0.05302547
5.64582291,0.27871918,0.01030911,0.10201101,0.12048261,0.00027226,0.03764119,0.06075570
5.65182591,0.30569791,0.01202628,0.11542545,0.14051069,0.00029338,0.04236994,0.06960017
5.65782891,0.33720746,0.01393793,0.13057476,0.16301440,0.00031887,0.04777315,0.07962253
5.66383192,0.37347667,0.01604791,0.14749346,0.18809195,0.00034907,0.05387572,0.09087517
5.66983492,0.41466938,0.01835731,0.16618028,0.21581613,0.00038431,0.06069015,0.10339703
5.67583792,0.46087739,0.02086429,0.18659371,0.24623135,0.00042490,0.06821479,0.11721195
5.68184092,0.51211585,0.02356394,0.20864835,0.27935202,0.00047116,0.07643220,0.13232738
5.68784392,0.56832132,0.02644841,0.23221253,0.31516263,0.00052338,0.08530797,0.14873385
5.69384692,0.62935295,0.02950719,0.25710727,0.35361963,0.00058188,0.09478993,0.16640511
5.69984992,0.69499688,0.03272755,0.28310678,0.39465537,0.00064700,0.10480790,0.18529900
5.70585293,0.76497385,0.03609524,0.30994077,0.43818386,0.00071912,0.11527403,0.20535912
5.71185593,0.83895001,0.03959533,0.33729851,0.48410848,0.00079868,0.12608377,0.22651714
5.71785893,0.91655048,0.04321325,0.36483466,0.53233121,0.00088620,0.13711757,0.24869579
5.72386193,0.99737516,0.04693589,0.39217689,0.58276302,0.00098230,0.14824315,0.27181225
5.72986493,1.08101603,0.05075281,0.41893483,0.63533480,0.00108769,0.15931842,0.29578181
5.73586793,1.16707506,0.05465741,0.44471044,0.69000828,0.00120320,0.17019497,0.32052160
5.74187094,1.25518174,0.05864809,0.46910902,0.74678601,0.00132979,0.18072193,0.34595405
5.74787394,1.34500900,0.06272915,0.49175079,0.80571969,0.00146851,0.19075016,0.37200986
5.75387694,1.43628657,0.06691155,0.51228232,0.86691597,0.00162053,0.20013654,0.39863030
5.75987994,1.52881054,0.07121331,0.53038742,0.93053904,0.00178706,0.20874823,0.42576847
5.76588294,1.62244849,0.07565956,0.54579696,0.99680925,0.00196936,0.21646664,0.45338952
5.77188594,1.71713937,0.08028216,0.55829720,1.06599745,0.00216865,0.22319104,0.48146964
5.77788894,1.81288775,0.08511887,0.56773617,1.13841475,0.00238609,0.22884152,0.50999380
5.78389195,1.90975265,0.09021211,0.57402788,1.21439771,0.00262269,0.23336128,0.53895246
5.78989495,2.00783109,0.09560725,0.57715411,1.29428950,0.00287922,0.23671799,0.56833727
5.79589795,2.10723730,0.10135057,0.57716374,1.37841747,0.00315614,0.23890430,0.59813608
5.80190095,2.20807862,0.10748693,0.57416965,1.46706821,0.00345355,0.23993743,0.62832769
5.80790395,2.31042951,0.11405724,0.56834341,1.56046127,0.00377107,0.23985779,0.65887652
5.81390695,2.41430527,0.12109590,0.55990797,1.65872288,0.00410778,0.23872682,0.68972781
5.81990995,2.51963731,0.12862825,0.54912890,1.76186123,0.00446221,0.23662414,0.72080362
5.82591296,2.62625145,0.13666824,0.53630440,1.86974464,0.00483223,0.23364402,0.75200001
5.83191596,2.73385115,0.14521649,0.52175482,1.98208422,0.00521511,0.22989163,0.78318565
5.83791896,2.84200660,0.15425868,0.50581204,2.09842210,0.00560748,0.22547894,0.81420209
5.84392196,2.95015106,0.16376454,0.48880926,2.21812619,0.00600537,0.22052077,0.84486574
5.84992496,3.05758453,0.17368740,0.47107163,2.34039206,0.00640433,0.21513090,0.87497141
5.85592796,3.16348522,0.18396441,0.45290810,2.46425220,0.00679942,0.20941863,0.90429735
5.86193097,3.26692798,0.19451727,0.43460473,2.58859230,0.00718543,0.20348586,0.93261139
5.86793397,3.36690907,0.20525369,0.41641977,2.71217400,0.00755693,0.19742465,0.95967787
5.87393697,3.46237569,0.21606924,0.39858035,2.83366305,0.00790848,0.19131561,0.98526481
5.87993997,3.55225890,0.22684966,0.38128105,2.95166158,0.00823473,0.18522687,1.00915098
5.88594297,3.63550787,0.23747346,0.36468395,3.06474300,0.00853063,0.17921380,1.03113230
5.89194597,3.71112376,0.24781472,0.34892019,3.17148779,0.00879157,0.17331929,1.05102730
5.89794897,3.77819139,0.25774595,0.33409267,3.27051866,0.00901349,0.16757460,1.06868119
5.90395198,3.83590719,0.26714085,0.32027959,3.36053360,0.00919307,0.16200067,1.08396853
5.90995498,3.88360208,0.27587692,0.30753853,3.44033544,0.00932777,0.15660968,1.09679423
5.91595798,3.92075854,0.28383791,0.29591088,3.50885706,0.00941592,0.15140688,1.10709313
5.92196098,3.94702144,0.29091588,0.28542605,3.56518155,0.00945676,0.14639238,1.11482832
5.92796398,3.96220255,0.29701295,0.27610547,3.60855712,0.00945049,0.14156298,1.11998841
5.93396698,3.96627930,0.30204283,0.26796602,3.63840676,0.00939817,0.13691383,1.12258423
5.93996998,3.95938838,0.30593192,0.26102272,3.65433318,0.00930173,0.13243985,1.12264532
5.94597299,3.94181537,0.30862024,0.25529065,3.65611950,0.00916385,0.12813691,1.12021662
5.95197599,3.91398131,0.31006206,0.25078587,3.64372663,0.00898790,0.12400263,1.11535574
5.95797899,3.87642753,0.31022637,0.24752556,3.61728812,0.00877778,0.12003702,1.10813109
5.96398199,3.82979976,0.30909727,0.24552726,3.57710324,0.00853782,0.11624259,1.09862105
5.96998499,3.77483245,0.30667411,0.24480730,3.52362915,0.00827264,0.11262443,1.08691425
5.97598799,3.71233386,0.30297164,0.24537863,3.45747251,0.00798702,0.10918982,1.07311086
5.98199100,3.64317264,0.29801998,0.24724815,3.37938097,0.00768576,0.10594785,1.05732482
5.98799400,3.56826574,0.29186450,0.25041373,3.29023457,0.00737358,0.10290872,1.03968662
5.99399700,3.48856777,0.28456551,0.25486109,3.19103692,0.00705503,0.10008312,1.02034631
6.00000000,3.40506155,0.27619777,0.26056079,3.08290585,0.00673438,0.09748144,0.99947642
