energy_ev,total_up,total_down,Ag_p_up,Ag_p_down,Ag_d_up,Ag_d_down,C_s_up,C_s_down,C_p_up,C_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
0.78339170,6.91164542,-6.91164452,0.60462081,-0.60462076,0.25298710,-0.25298707,0.11804791,-0.11804787,1.42497634,-1.42497606,1.37242999,-1.37242964,1.35489418,-1.35489409,0.13677413,-0.13677410,2.86915423,-2.86915380
0.78939470,7.13592543,-7.13592453,0.61802969,-0.61802963,0.25879431,-0.25879428,0.12553635,-0.12553630,1.49744606,-1.49744577,1.43920016,-1.43919981,1.39219216,-1.39219206,0.14302110,-0.14302107,2.96955443,-2.96955400
0.79539770,7.35953908,-7.35953820,0.63209116,-0.63209109,0.26449689,-0.26449686,0.13349306,-0.13349301,1.57084075,-1.57084046,1.50579733,-1.50579699,1.43003792,-1.43003783,0.14927569,-0.14927567,3.06953023,-3.06952980
0.80140070,7.57862158,-7.57862073,0.64653397,-0.64653390,0.26993577,-0.26993574,0.14188317,-0.14188312,1.64420987,-1.64420958,1.57107978,-1.57107945,1.46777848,-1.46777839,0.15542290,-0.15542288,3.16706020,-3.16705978
0.80740370,7.78934300,-7.78934220,0.66108203,-0.66108196,0.27495467,-0.27495464,0.15066286,-0.15066280,1.71658466,-1.71658438,1.63394244,-1.63394212,1.50476095,-1.50476086,0.16134465,-0.16134463,3.26011490,-3.26011450
0.81340670,7.98801312,-7.98801238,0.67546073,-0.67546066,0.27940515,-0.27940513,0.15977881,-0.15977875,1.78700019,-1.78699993,1.69334772,-1.69334743,1.54034882,-1.54034874,0.16692331,-0.16692329,3.34672195,-3.34672158
0.81940970,8.17118276,-8.17118209,0.68940319,-0.68940312,0.28315138,-0.28315136,0.16916784,-0.16916778,1.85451870,-1.85451845,1.74835461,-1.74835434,1.57393755,-1.57393748,0.17204544,-0.17204543,3.42502969,-3.42502936
0.82541271,8.33573827,-8.33573769,0.70265625,-0.70265619,0.28607445,-0.28607444,0.17875672,-0.17875666,1.91825353,-1.91825329,1.79814505,-1.79814481,1.60496912,-1.60496906,0.17660562,-0.17660561,3.49336674,-3.49336645
0.83141571,8.47898609,-8.47898560,0.71498601,-0.71498595,0.28807603,-0.28807601,0.18846225,-0.18846218,1.97739314,-1.97739292,1.84204676,-1.84204655,1.63294512,-1.63294508,0.18051021,-0.18051020,3.55029510,-3.55029486
0.83741871,8.59872457,-8.59872419,0.72618291,-0.72618285,0.28908129,-0.28908128,0.19819162,-0.19819156,2.03122423,-2.03122403,1.87955168,-1.87955150,1.65743810,-1.65743807,0.18368088,-0.18368088,3.59465457,-3.59465438
0.84342171,8.69330096,-8.69330067,0.73606610,-0.73606605,0.28904099,-0.28904099,0.20784321,-0.20784315,2.07915328,-2.07915310,1.91032936,-1.91032921,1.67810089,-1.67810088,0.18605782,-0.18605782,3.62559671,-3.62559657
0.84942471,8.76165157,-8.76165139,0.74448721,-0.74448717,0.28793256,-0.28793256,0.21730769,-0.21730763,2.12072550,-2.12072534,1.93423487,-1.93423475,1.69467369,-1.69467370,0.18760232,-0.18760232,3.64260703,-3.64260695
0.85542771,8.80332425,-8.80332418,0.75133323,-0.75133319,0.28576030,-0.28576030,0.22646962,-0.22646955,2.15564062,-2.15564048,1.95131088,-1.95131079,1.70698885,-1.70698887,0.18829881,-0.18829882,3.64551467,-3.64551465
0.86143072,8.81848257,-8.81848260,0.75652869,-0.75652867,0.28255459,-0.28255460,0.23520941,-0.23520934,2.18376451,-2.18376439,1.96178396,-1.96178390,1.71497327,-1.71497331,0.18815609,-0.18815610,3.63448936,-3.63448940
0.86743372,8.80789187,-8.80789200,0.76003699,-0.76003697,0.27837032,-0.27837033,0.24340571,-0.24340565,2.20513620,-2.20513610,1.96605505,-1.96605502,1.71864843,-1.71864849,0.18720767,-0.18720768,3.61002605,-3.61002615
0.87343672,8.77288811,-8.77288832,0.76186090,-0.76186089,0.27328441,-0.27328443,0.25093813,-0.25093807,2.21996969,-2.21996961,1.96468461,-1.96468461,1.71812815,-1.71812822,0.18551126,-0.18551127,3.57291828,-3.57291843
0.87943972,8.71533070,-8.71533100,0.76204234,-0.76204233,0.26739285,-0.26739287,0.25769018,-0.25769014,2.22865031,-2.22865025,1.95837287,-1.95837289,1.71361414,-1.71361423,0.18314736,-0.18314737,3.52422171,-3.52422190
0.88544272,8.63754139,-8.63754176,0.76066131,-0.76066131,0.26080710,-0.26080713,0.26355245,-0.26355241,2.23172540,-2.23172535,1.94793584,-1.94793587,1.70538960,-1.70538970,0.18021695,-0.18021696,3.46520964,-3.46520989
0.89144572,8.54223112,-8.54223156,0.75783420,-0.75783421,0.25365026,-0.25365029,0.26842570,-0.26842566,2.22988953,-2.22988949,1.93427797,-1.93427800,1.69381089,-1.69381099,0.17683836,-0.17683837,3.39732296,-3.39732324
0.89744872,8.43241779,-8.43241828,0.75371127,-0.75371128,0.24605305,-0.24605308,0.27222397,-0.27222394,2.22396443,-2.22396440,1.91836230,-1.91836234,1.67929764,-1.67929776,0.17314348,-0.17314349,3.32211657,-3.32211689
0.90345173,8.31133723,-8.31133777,0.74847353,-0.74847355,0.23814978,-0.23814981,0.27487739,-0.27487737,2.21487430,-2.21487427,1.90117910,-1.90117914,1.66232145,-1.66232158,0.16927337,-0.16927338,3.24120506,-3.24120540
0.90945473,8.18235058,-8.18235114,0.74232902,-0.74232905,0.23007451,-0.23007455,0.27633458,-0.27633457,2.20361708,-2.20361706,1.88371398,-1.88371402,1.64339338,-1.64339352,0.16537350,-0.16537351,3.15620970,-3.15621006
0.91545773,8.04885061,-8.04885119,0.73550841,-0.73550844,0.22195748,-0.22195752,0.27656460,-0.27656460,2.19123269,-2.19123267,1.86691645,-1.86691648,1.62305063,-1.62305078,0.16158874,-0.16158874,3.06870913,-3.06870951
0.92146073,7.91416999,-7.91417057,0.72826009,-0.72826013,0.21392197,-0.21392200,0.27555817,-0.27555818,2.17876928,-2.17876925,1.85167005,-1.85167006,1.60184253,-1.60184268,0.15805838,-0.15805839,2.98019548,-2.98019587
0.92746373,7.78149400,-7.78149459,0.72084486,-0.72084489,0.20608158,-0.20608161,0.27332831,-0.27332833,2.16724871,-2.16724867,1.83876472,-1.83876472,1.58031631,-1.58031647,0.15491134,-0.15491134,2.89203737,-2.89203776
0.93346673,7.65378027,-7.65378084,0.71353009,-0.71353013,0.19853816,-0.19853820,0.26991013,-0.26991016,2.15763251,-2.15763247,1.82887259,-1.82887258,1.55900293,-1.55900308,0.15226169,-0.15226169,2.80545099,-2.80545139
0.93946973,7.53368763,-7.53368817,0.70658379,-0.70658383,0.19138020,-0.19138023,0.26535988,-0.26535991,2.15078971,-2.15078965,1.82252769,-1.82252766,1.53840330,-1.53840345,0.15020485,-0.15020484,2.72147969,-2.72148008
0.94547274,7.42351629,-7.42351680,0.70026842,-0.70026846,0.18468183,-0.18468186,0.25975330,-0.25975334,2.14746770,-2.14746763,1.82011040,-1.82011035,1.51897542,-1.51897557,0.14881436,-0.14881435,2.64098229,-2.64098267
0.95147574,7.32516082,-7.32516129,0.69483482,-0.69483485,0.17850234,-0.17850237,0.25318327,-0.25318332,2.14826755,-2.14826745,1.82183709,-1.82183701,1.50112274,-1.50112289,0.14813969,-0.14813968,2.56462988,-2.56463025
0.95747874,7.24007726,-7.24007768,0.69051637,-0.69051640,0.17288622,-0.17288625,0.24575693,-0.24575698,2.15362467,-2.15362456,1.82775542,-1.82775533,1.48518415,-1.48518429,0.14820481,-0.14820479,2.49291038,-2.49291073
0.96348174,7.16926539,-7.16926575,0.68752361,-0.68752363,0.16786361,-0.16786364,0.23759240,-0.23759246,2.16379596,-2.16379583,1.83774549,-1.83774538,1.47142612,-1.47142626,0.14900784,-0.14900782,2.42613986,-2.42614019
0.96948474,7.11326639,-7.11326670,0.68603947,-0.68603949,0.16345112,-0.16345115,0.22881519,-0.22881525,2.17885391,-2.17885376,1.85152678,-1.85152665,1.46003719,-1.46003731,0.15052174,-0.15052172,2.36447957,-2.36447989
0.97548774,7.07217608,-7.07217634,0.68621540,-0.68621541,0.15965295,-0.15965297,0.21955456,-0.21955462,2.19868812,-2.19868796,1.86867090,-1.86867075,1.45112514,-1.45112526,0.15269590,-0.15269587,2.30795719,-2.30795748
0.98149075,7.04567288,-7.04567308,0.68816849,-0.68816849,0.15646220,-0.15646221,0.20993994,-0.20994000,2.22301444,-2.22301425,1.88861964,-1.88861948,1.44471714,-1.44471725,0.15545866,-0.15545863,2.25649083,-2.25649111
0.98749375,7.03305952,-7.03305965,0.69197972,-0.69197971,0.15386238,-0.15386240,0.20009757,-0.20009764,2.25139116,-2.25139096,1.91070775,-1.91070758,1.44076265,-1.44076275,0.15872062,-0.15872059,2.20991458,-2.20991483
0.99349675,7.03331660,-7.03331669,0.69769344,-0.69769342,0.15182896,-0.15182897,0.19014751,-0.19014758,2.28324196,-2.28324175,1.93418965,-1.93418947,1.43913935,-1.43913944,0.16237855,-0.16237852,2.16800395,-2.16800418
0.99949975,7.04516595,-7.04516598,0.70531808,-0.70531805,0.15033093,-0.15033093,0.18020111,-0.18020118,2.31788443,-2.31788421,1.95826910,-1.95826892,1.43966160,-1.43966168,0.16631981,-0.16631978,2.13050021,-2.13050042
1.00550275,7.06714071,-7.06714069,0.71482798,-0.71482793,0.14933230,-0.14933231,0.17035903,-0.17035910,2.35456293,-2.35456270,1.98213059,-1.98213042,1.44209121,-1.44209128,0.17042692,-0.17042689,2.09713248,-2.09713267
1.01150575,7.09765927,-7.09765920,0.72616630,-0.72616624,0.14879364,-0.14879364,0.16070986,-0.16070993,2.39248436,-2.39248413,2.00497125,-2.00497108,1.44614995,-1.44615002,0.17458231,-0.17458228,2.06763664,-2.06763680
1.01750875,7.13509960,-7.13509950,0.73924874,-0.73924867,0.14867328,-0.14867328,0.15132928,-0.15132934,2.43085506,-2.43085482,2.02603174,-2.02603157,1.45153325,-1.45153331,0.17867275,-0.17867272,2.04177064,-2.04177078
1.02351176,7.17787043,-7.17787030,0.75396788,-0.75396781,0.14892862,-0.14892862,0.14227983,-0.14227990,2.46891698,-2.46891675,2.04462501,-2.04462486,1.45792431,-1.45792437,0.18259358,-0.18259356,2.01932564,-2.01932577
1.02951476,7.22447599,-7.22447583,0.77019783,-0.77019774,0.14951704,-0.14951704,0.13361118,-0.13361124,2.50598148,-2.50598126,2.06016139,-2.06016126,1.46500799,-1.46500804,0.18625226,-0.18625224,2.00013292,-2.00013302
1.03551776,7.27357117,-7.27357098,0.78779891,-0.78779882,0.15039678,-0.15039678,0.12536074,-0.12536080,2.54145888,-2.54145867,2.07216904,-2.07216892,1.47248364,-1.47248369,0.18957127,-0.18957125,1.98406653,-1.98406661
1.04152076,7.32400457,-7.32400436,0.80662216,-0.80662206,0.15152758,-0.15152757,0.11755471,-0.11755477,2.57488230,-2.57488210,2.08030862,-2.08030852,1.48007637,-1.48007641,0.19249024,-0.19249023,1.97104213,-1.97104219
1.04752376,7.37484747,-7.37484726,0.82651326,-0.82651315,0.15287112,-0.15287111,0.11020925,-0.11020931,2.60592465,-2.60592446,2.08438180,-2.08438173,1.48754599,-1.48754603,0.19496718,-0.19496717,1.96101228,-1.96101232
1.05352676,7.42540761,-7.42540739,0.84731587,-0.84731575,0.15439136,-0.15439134,0.10333184,-0.10333189,2.63440781,-2.63440763,2.08433300,-2.08433295,1.49469337,-1.49469341,0.19697878,-0.19697877,1.95395878,-1.95395880
1.05952976,7.47522746,-7.47522724,0.86887409,-0.86887396,0.15605459,-0.15605458,0.09692265,-0.09692270,2.66030369,-2.66030352,2.08024455,-2.08024452,1.50136392,-1.50136396,0.19851986,-0.19851985,1.94988290,-1.94988291
1.06553277,7.52406778,-7.52406756,0.89103410,-0.89103397,0.15782953,-0.15782951,0.09097586,-0.09097590,2.68372708,-2.68372692,2.07232553,-2.07232552,1.50744807,-1.50744812,0.19960206,-0.19960205,1.94879410,-1.94879408
1.07153577,7.57187797,-7.57187776,0.91364492,-0.91364479,0.15968710,-0.15968709,0.08548090,-0.08548094,2.70492094,-2.70492080,2.06089516,-2.06089517,1.51287901,-1.51287905,0.20025176,-0.20025176,1.95069810,-1.95069808
1.07753877,7.61875565,-7.61875544,0.93655848,-0.93655835,0.16160030,-0.16160029,0.08042350,-0.08042354,2.72423499,-2.72423486,2.04636160,-2.04636163,1.51762782,-1.51762787,0.20050750,-0.20050751,1.95558518,-1.95558514
1.08354177,7.66489840,-7.66489820,0.95962900,-0.95962887,0.16354393,-0.16354392,0.07578664,-0.07578668,2.74209887,-2.74209875,2.02919748,-2.02919753,1.52169673,-1.52169679,0.20041699,-0.20041700,1.96341923,-1.96341918
1.08954477,7.71055133,-7.71055115,0.98271208,-0.98271195,0.16549432,-0.16549430,0.07155130,-0.07155133,2.75899160,-2.75899149,2.00991365,-2.00991371,1.52511086,-1.52511092,0.20003390,-0.20003391,1.97412855,-1.97412849
1.09554777,7.75595405,-7.75595388,1.00566356,-1.00566344,0.16742909,-0.16742907,0.06769701,-0.06769704,2.77540910,-2.77540900,1.98903250,-1.98903257,1.52790922,-1.52790928,0.19941466,-0.19941467,1.98759870,-1.98759863
1.10155078,7.80129071,-7.80129056,1.02833850,-1.02833838,0.16932694,-0.16932693,0.06420238,-0.06420241,2.79183160,-2.79183151,1.96706246,-1.96706254,1.53013569,-1.53013575,0.19861536,-0.19861537,2.00366793,-2.00366785
1.10755378,7.84664658,-7.84664644,1.05059028,-1.05059017,0.17116756,-0.17116754,0.06104544,-0.06104547,2.80869294,-2.80869286,1.94447491,-1.94447500,1.53183060,-1.53183067,0.19768894,-0.19768895,2.02212556,-2.02212548
1.11355678,7.89197385,-7.89197374,1.07227027,-1.07227017,0.17293151,-0.17293150,0.05820393,-0.05820396,2.82635329,-2.82635321,1.92168475,-1.92168484,1.53302347,-1.53302355,0.19668287,-0.19668288,2.04271323,-2.04271314
1.11955978,7.93706896,-7.93706887,1.09322789,-1.09322780,0.17460039,-0.17460037,0.05565560,-0.05565562,2.84507690,-2.84507682,1.89903544,-1.89903554,1.53372746,-1.53372755,0.19563721,-0.19563722,2.06512907,-2.06512899
1.12556278,7.98156247,-7.98156242,1.11331123,-1.11331115,0.17615690,-0.17615689,0.05337845,-0.05337847,2.86501586,-2.86501579,1.87678911,-1.87678922,1.53393572,-1.53393581,0.19458335,-0.19458336,2.08903455,-2.08903447
1.13156578,8.02492197,-8.02492195,1.13236816,-1.13236809,0.17758519,-0.17758518,0.05135101,-0.05135103,2.88620065,-2.88620058,1.85512199,-1.85512210,1.53361988,-1.53361997,0.19354324,-0.19354325,2.11406348,-2.11406340
1.13756878,8.06646726,-8.06646728,1.15024780,-1.15024775,0.17887112,-0.17887111,0.04955263,-0.04955265,2.90853762,-2.90853756,1.83412499,-1.83412509,1.53273065,-1.53273075,0.19252925,-0.19252926,2.13983267,-2.13983260
1.14357179,8.10539633,-8.10539638,1.16680228,-1.16680224,0.18000266,-0.18000265,0.04796379,-0.04796381,2.93181337,-2.93181331,1.81380906,-1.81380917,1.53120024,-1.53120035,0.19154447,-0.19154448,2.16595365,-2.16595358
1.14957479,8.14081989,-8.14081998,1.18188846,-1.18188843,0.18097027,-0.18097026,0.04656647,-0.04656648,2.95570530,-2.95570523,1.79411466,-1.79411477,1.52894635,-1.52894647,0.19058346,-0.19058348,2.19204451,-2.19204445
1.15557779,8.17180165,-8.17180179,1.19536957,-1.19536956,0.18176723,-0.18176722,0.04534442,-0.04534444,2.97979744,-2.97979738,1.77492429,-1.77492440,1.52587731,-1.52587743,0.18963339,-0.18963341,2.21774128,-2.21774122
1.16158079,8.19740123,-8.19740140,1.20711659,-1.20711660,0.18238989,-0.18238989,0.04428357,-0.04428359,3.00360037,-3.00360032,1.75607725,-1.75607737,1.52189774,-1.52189787,0.18867534,-0.18867535,2.24270795,-2.24270791
1.16758379,8.21671640,-8.21671662,1.21700908,-1.21700910,0.18283784,-0.18283784,0.04337227,-0.04337228,3.02657378,-3.02657373,1.73738540,-1.73738552,1.51691443,-1.51691458,0.18768574,-0.18768576,2.26664463,-2.26664460
1.17358679,8.22892188,-8.22892214,1.22493562,-1.22493566,0.18311386,-0.18311386,0.04260155,-0.04260156,3.04815011,-3.04815006,1.71864890,-1.71864902,1.51084177,-1.51084192,0.18663793,-0.18663795,2.28929306,-2.28929303
1.17958979,8.23330182,-8.23330212,1.23079370,-1.23079375,0.18322374,-0.18322374,0.04196534,-0.04196535,3.06775810,-3.06775806,1.69967097,-1.69967110,1.50360633,-1.50360649,0.18550357,-0.18550358,2.31043927,-2.31043925
1.18559280,8.22927415,-8.22927450,1.23448916,-1.23448923,0.18317586,-0.18317587,0.04146054,-0.04146055,3.08484460,-3.08484457,1.68027089,-1.68027102,1.49515043,-1.49515060,0.18425394,-0.18425396,2.32991313,-2.32991312
1.19159580,8.21640544,-8.21640583,1.23593539,-1.23593548,0.18298065,-0.18298066,0.04108711,-0.04108712,3.09889377,-3.09889375,1.66029455,-1.66029468,1.48543429,-1.48543446,0.18286119,-0.18286121,2.34758481,-2.34758480
1.19759880,8.19441579,-8.19441621,1.23505239,-1.23505249,0.18264977,-0.18264977,0.04084800,-0.04084800,3.10944278,-3.10944276,1.63962230,-1.63962243,1.47443686,-1.47443703,0.18129923,-0.18129925,2.36335829,-2.36335829
1.20360180,8.16317415,-8.16317460,1.23176594,-1.23176606,0.18219521,-0.18219521,0.04074905,-0.04074905,3.11609342,-3.11609341,1.61817384,-1.61817398,1.46215532,-1.46215550,0.17954454,-0.17954456,2.37716259,-2.37716259
1.20960480,8.12268519,-8.12268566,1.22600726,-1.22600739,0.18162831,-0.18162831,0.04079882,-0.04079883,3.11851963,-3.11851963,1.59591031,-1.59591046,1.44860348,-1.44860366,0.17757672,-0.17757674,2.38894113,-2.38894115
1.21560780,8.07306935,-8.07306985,1.21771311,-1.21771324,0.18095867,-0.18095868,0.04100838,-0.04100839,3.11647090,-3.11647092,1.57283382,-1.57283396,1.43380930,-1.43380948,0.17537894,-0.17537896,2.39864018,-2.39864020
1.22161081,8.01453849,-8.01453901,1.20682678,-1.20682693,0.18019318,-0.18019319,0.04139105,-0.04139105,3.10977205,-3.10977207,1.54898476,-1.54898491,1.41781194,-1.41781212,0.17293814,-0.17293816,2.40619709,-2.40619711
1.22761381,7.94736933,-7.94736987,1.19329999,-1.19330015,0.17933508,-0.17933508,0.04196208,-0.04196208,3.09832003,-3.09832006,1.52443765,-1.52443779,1.40065868,-1.40065887,0.17024522,-0.17024524,2.41152947,-2.41152950
1.23361681,7.87187746,-7.87187801,1.17709563,-1.17709580,0.17838321,-0.17838322,0.04273842,-0.04273842,3.08207850,-3.08207854,1.49929572,-1.49929586,1.38240206,-1.38240224,0.16729511,-0.16729513,2.41452598,-2.41452601
1.23961981,7.78839416,-7.78839472,1.15819149,-1.15819167,0.17733155,-0.17733156,0.04373832,-0.04373832,3.06107109,-3.06107114,1.47368517,-1.47368531,1.36309751,-1.36309770,0.16408676,-0.16408678,2.41503962,-2.41503966
1.24562281,7.69724798,-7.69724855,1.13658458,-1.13658477,0.17616899,-0.17616899,0.04498107,-0.04498107,3.03537410,-3.03537416,1.44774933,-1.44774947,1.34280188,-1.34280206,0.16062316,-0.16062318,2.41288429,-2.41288433
1.25162581,7.59875262,-7.59875319,1.11229603,-1.11229623,0.17487940,-0.17487941,0.04648663,-0.04648662,3.00510955,-3.00510962,1.42164326,-1.42164340,1.32157270,-1.32157289,0.15691132,-0.15691134,2.40783480,-2.40783485
1.25762881,7.49320189,-7.49320247,1.08537602,-1.08537623,0.17344214,-0.17344215,0.04827522,-0.04827521,2.97043898,-2.97043906,1.39552905,-1.39552919,1.29946861,-1.29946880,0.15296219,-0.15296221,2.39963080,-2.39963086
1.26363182,7.38087197,-7.38087256,1.05590859,-1.05590881,0.17183281,-0.17183282,0.05036694,-0.05036693,2.93155867,-2.93155876,1.36957198,-1.36957211,1.27655048,-1.27655066,0.14879064,-0.14879067,2.38798454,-2.38798461
1.26963482,7.26203031,-7.26203090,1.02401575,-1.02401598,0.17002432,-0.17002433,0.05278127,-0.05278126,2.88869621,-2.88869631,1.34393757,-1.34393769,1.25288335,-1.25288353,0.14441537,-0.14441539,2.37259194,-2.37259202
1.27563782,7.13695013,-7.13695072,0.98986061,-0.98986084,0.16798823,-0.16798824,0.05553655,-0.05553654,2.84210866,-2.84210876,1.31878946,-1.31878958,1.22853883,-1.22853901,0.13985871,-0.13985874,2.35314679,-2.35314689
1.28164082,7.00592883,-7.00592942,0.95364918,-0.95364942,0.16569629,-0.16569630,0.05864930,-0.05864929,2.79208182,-2.79208194,1.29428789,-1.29428800,1.20359756,-1.20359774,0.13514648,-0.13514650,2.32935701,-2.32935712
1.28764382,6.86930828,-6.86930888,0.91563057,-0.91563081,0.16312202,-0.16312203,0.06213355,-0.06213354,2.73893045,-2.73893057,1.27058856,-1.27058866,1.17815162,-1.17815179,0.13030764,-0.13030766,2.30096216,-2.30096229
1.29364682,6.72749485,-6.72749545,0.87609534,-0.87609558,0.16024238,-0.16024240,0.06600003,-0.06600001,2.68299865,-2.68299878,1.24784162,-1.24784171,1.15230626,-1.15230642,0.12537391,-0.12537393,2.26775128,-2.26775142
1.29964982,6.58097697,-6.58097756,0.83537208,-0.83537233,0.15703930,-0.15703931,0.07025526,-0.07025524,2.62466019,-2.62466032,1.22619048,-1.22619056,1.12618098,-1.12618114,0.12037927,-0.12037930,2.22957971,-2.22957987
1.30565283,6.43033824,-6.43033883,0.79382211,-0.79382235,0.15350103,-0.15350105,0.07490068,-0.07490066,2.56431777,-2.56431791,1.20577024,-1.20577031,1.09990947,-1.09990963,0.11535936,-0.11535939,2.18638426,-2.18638443
1.31165583,6.27626458,-6.27626516,0.75183253,-0.75183277,0.14962334,-0.14962336,0.07993170,-0.07993167,2.50240117,-2.50240130,1.18670564,-1.18670569,1.07363836,-1.07363851,0.11035074,-0.11035076,2.13819529,-2.13819548
1.31765883,6.11954416,-6.11954473,0.70980791,-0.70980815,0.14541024,-0.14541026,0.08533672,-0.08533669,2.43936353,-2.43936366,1.16910831,-1.16910835,1.04752477,-1.04752492,0.10539012,-0.10539014,2.08514543,-2.08514563
1.32366183,5.96105962,-5.96106017,0.66816091,-0.66816115,0.14087446,-0.14087447,0.09109639,-0.09109635,2.37567576,-2.37567589,1.15307352,-1.15307355,1.02173267,-1.02173281,0.10051355,-0.10051357,2.02747387,-2.02747409
1.32966483,5.80177259,-5.80177312,0.62730226,-0.62730248,0.13603745,-0.13603747,0.09718277,-0.09718274,2.31181903,-2.31181915,1.13867641,-1.13867644,0.99642816,-0.99642829,0.09575555,-0.09575557,1.96552634,-1.96552657
1.33566783,5.64270122,-5.64270173,0.58763053,-0.58763075,0.13092908,-0.13092910,0.10355891,-0.10355888,2.24827537,-2.24827549,1.12596801,-1.12596802,0.97177401,-0.97177414,0.09114826,-0.09114828,1.89975021,-1.89975045
1.34167084,5.48489185,-5.48489234,0.54952223,-0.54952244,0.12558681,-0.12558683,0.11017844,-0.11017840,2.18551686,-2.18551697,1.11497117,-1.11497117,0.94792373,-0.94792385,0.08672069,-0.08672071,1.83068536,-1.83068561
1.34767384,5.32938637,-5.32938682,0.51332249,-0.51332268,0.12005466,-0.12005468,0.11698560,-0.11698556,2.12399387,-2.12399397,1.10567691,-1.10567689,0.92501544,-0.92501554,0.08249804,-0.08249806,1.75895083,-1.75895109
