energy_ev,total_up,P_s_up,P_p_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
2.57228614,0.48050255,0.05449961,0.20105415,0.24364364,0.12566003,0.01079347,0.09150064
2.57828914,0.48746953,0.05534244,0.20401601,0.24599312,0.12742044,0.01101474,0.09382362
2.58429215,0.49579083,0.05658384,0.20753737,0.24868904,0.12952144,0.01133565,0.09624767
2.59029515,0.50526038,0.05817515,0.21153534,0.25166670,0.13191045,0.01175195,0.09873831
2.59629815,0.51564079,0.06005727,0.21591441,0.25485489,0.13452706,0.01225826,0.10125834
2.60230115,0.52667325,0.06216265,0.22057054,0.25817955,0.13730555,0.01284860,0.10376940
2.60830415,0.53808846,0.06441754,0.22539554,0.26156760,0.14017768,0.01351679,0.10623371
2.61430715,0.54961808,0.06674447,0.23028167,0.26495079,0.14307571,0.01425706,0.10861591
2.62031016,0.56100645,0.06906489,0.23512630,0.26826950,0.14593528,0.01506449,0.11088506
2.62631316,0.57202212,0.07130172,0.23983650,0.27147629,0.14869849,0.01593551,0.11301651
2.63231616,0.58246871,0.07338203,0.24433324,0.27453908,0.15131659,0.01686830,0.11499391
2.63831916,0.59219475,0.07523946,0.24855520,0.27744386,0.15375256,0.01786314,0.11681085
2.64432216,0.60110186,0.07681645,0.25246181,0.28019656,0.15598316,0.01892257,0.11847242
2.65032516,0.60915089,0.07806615,0.25603550,0.28282422,0.15800053,0.02005156,0.11999628
2.65632816,0.61636561,0.07895397,0.25928282,0.28537501,0.15981309,0.02125733,0.12141341
2.66233117,0.62283355,0.07945866,0.26223453,0.28791728,0.16144579,0.02254920,0.12276824
2.66833417,0.62870386,0.07957285,0.26494434,0.29053730,0.16293952,0.02393818,0.12411815
2.67433717,0.63418194,0.07930316,0.26748649,0.29333596,0.16434967,0.02543635,0.12553241
2.68034017,0.63952095,0.07866967,0.26995204,0.29642425,0.16574397,0.02705622,0.12709030
2.68634317,0.64501045,0.07770495,0.27244409,0.29991773,0.16719951,0.02880983,0.12887871
2.69234617,0.65096245,0.07645258,0.27507208,0.30393029,0.16879908,0.03070788,0.13098894
2.69834917,0.65769547,0.07496522,0.27794540,0.30856726,0.17062705,0.03275866,0.13351313
2.70435218,0.66551720,0.07330240,0.28116658,0.31391829,0.17276477,0.03496714,0.13654012
2.71035518,0.67470664,0.07152799,0.28482447,0.32005045,0.17528599,0.03733392,0.14015109
2.71635818,0.68549654,0.06970759,0.28898771,0.32700170,0.17825214,0.03985447,0.14441514
2.72236118,0.69805699,0.06790582,0.29369883,0.33477535,0.18170809,0.04251837,0.14938490
2.72836418,0.71248108,0.06618371,0.29896943,0.34333569,0.18567831,0.04530885,0.15509249
2.73436718,0.72877348,0.06459630,0.30477660,0.35260523,0.19016387,0.04820249,0.16154600
2.74037019,0.74684255,0.06319050,0.31106093,0.36246374,0.19514028,0.05116929,0.16872674
2.74637319,0.76649660,0.06200325,0.31772626,0.37274921,0.20055648,0.05417301,0.17658726
2.75237619,0.78744464,0.06106027,0.32464119,0.38326092,0.20633494,0.05717176,0.18505063
2.75837919,0.80930170,0.06037512,0.33164240,0.39376445,0.21237304,0.06011896,0.19401068
2.76438219,0.83159866,0.05994894,0.33853970,0.40399853,0.21854556,0.06296456,0.20333363
2.77038519,0.85379639,0.05977054,0.34512240,0.41368346,0.22470836,0.06565647,0.21286084
2.77638819,0.87530335,0.05981716,0.35116708,0.42253080,0.23070302,0.06814214,0.22241274
2.78239120,0.89549629,0.06005553,0.35644599,0.43025379,0.23636223,0.07037035,0.23179388
2.78839420,0.91374289,0.06044351,0.36073603,0.43657813,0.24151577,0.07229294,0.24079879
2.79439720,0.92942539,0.06093188,0.36382770,0.44125261,0.24599684,0.07386655,0.24921856
2.80040020,0.94196432,0.06146653,0.36553355,0.44405903,0.24964829,0.07505422,0.25684778
2.80640320,0.95084095,0.06199069,0.36569597,0.44482095,0.25232871,0.07582682,0.26349162
2.81240620,0.95561781,0.06244727,0.36419369,0.44341101,0.25391793,0.07616421,0.26897273
2.81840920,0.95595601,0.06278113,0.36094683,0.43975621,0.25432171,0.07605610,0.27313764
2.82441221,0.95162892,0.06294121,0.35592029,0.43384122,0.25347556,0.07550254,0.27586242
2.83041521,0.94253135,0.06288240,0.34912532,0.42570933,0.25134724,0.07451403,0.27705722
2.83641821,0.92868408,0.06256717,0.34061922,0.41546121,0.24793820,0.07311131,0.27666970
2.84242121,0.91023346,0.06196674,0.33050326,0.40325149,0.24328354,0.07132472,0.27468697
2.84842421,0.88744621,0.06106196,0.31891896,0.38928331,0.23745084,0.06919323,0.27113609
2.85442721,0.86069976,0.05984371,0.30604286,0.37380123,0.23053765,0.06676316,0.26608308
2.86043022,0.83046852,0.05831285,0.29208025,0.35708274,0.22266800,0.06408677,0.25963043
2.86643322,0.79730695,0.05647989,0.27725789,0.33942884,0.21398791,0.06122048,0.25191338
2.87243622,0.76182991,0.05436414,0.26181633,0.32115403,0.20466024,0.05822316,0.24309493
2.87843922,0.72469152,0.05199274,0.24600202,0.30257625,0.19485908,0.05515427,0.23335997
2.88444222,0.68656316,0.04939928,0.23005956,0.28400704,0.18476384,0.05207213,0.22290885
2.89044522,0.64811170,0.04662235,0.21422448,0.26574241,0.17455341,0.04903217,0.21195041
2.89644822,0.60997871,0.04370397,0.19871665,0.24805466,0.16440058,0.04608547,0.20069510
2.90245123,0.57276152,0.04068801,0.18373472,0.23118545,0.15446686,0.04327739,0.18934823
2.90845423,0.53699678,0.03761864,0.16945161,0.21534032,0.14489799,0.04064656,0.17810381
2.91445723,0.50314701,0.03453889,0.15601125,0.20068478,0.13582023,0.03822404,0.16713901
2.92046023,0.47159055,0.03148941,0.14352648,0.18734198,0.12733758,0.03603283,0.15660971
2.92646323,0.44261520,0.02850743,0.13207831,0.17539205,0.11952994,0.03408769,0.14664699
2.93246623,0.41641553,0.02562588,0.12171626,0.16487300,0.11245227,0.03239516,0.13735490
2.93846923,0.39309390,0.02287284,0.11245983,0.15578299,0.10613478,0.03095396,0.12880939
2.94447224,0.37266482,0.02027118,0.10430091,0.14808399,0.10058397,0.02975558,0.12105849
2.95047524,0.35506251,0.01783843,0.09720704,0.14170647,0.09578459,0.02878507,0.11412353
2.95647824,0.34015115,0.01558690,0.09112521,0.13655500,0.09170232,0.02802204,0.10800150
2.96248124,0.32773724,0.01352394,0.08598625,0.13251455,0.08828701,0.02744180,0.10266819
2.96848424,0.31758373,0.01165230,0.08170941,0.12945720,0.08547643,0.02701656,0.09808206
2.97448724,0.30942506,0.00997075,0.07820707,0.12724904,0.08320027,0.02671674,0.09418865
2.98049025,0.30298273,0.00847458,0.07538941,0.12575710,0.08138430,0.02651219,0.09092521
2.98649325,0.29798070,0.00715629,0.07316893,0.12485592,0.07995449,0.02637348,0.08822553
2.99249625,0.29416006,0.00600621,0.07146449,0.12443378,0.07884092,0.02627301,0.08602456
2.99849925,0.29129247,0.00501311,0.07020505,0.12439816,0.07798140,0.02618610,0.08426281
3.00450225,0.28919185,0.00416481,0.06933274,0.12468040,0.07732465,0.02609182,0.08289023
3.01050525,0.28772395,0.00344864,0.06880529,0.12523941,0.07683284,0.02597375,0.08186953
3.01650825,0.28681347,0.00285193,0.06859780,0.12606416,0.07648354,0.02582048,0.08117874
3.02251126,0.28644839,0.00236237,0.06870370,0.12717499,0.07627092,0.02562589,0.08081290
3.02851426,0.28668152,0.00196826,0.06913492,0.12862367,0.07620621,0.02538928,0.08078495
3.03451726,0.28762900,0.00165878,0.06992125,0.13049200,0.07631732,0.02511518,0.08112564
3.04052026,0.28946597,0.00142408,0.07110900,0.13288922,0.07664780,0.02481307,0.08188248
3.04652326,0.29241930,0.00125539,0.07275876,0.13594801,0.07725490,0.02449678,0.08311788
3.05252626,0.29675787,0.00114497,0.07494261,0.13981935,0.07820707,0.02418386,0.08490644
3.05852926,0.30278048,0.00108617,0.07774062,0.14466623,0.07958085,0.02389464,0.08733139
3.06453227,0.31080185,0.00107327,0.08123691,0.15065653,0.08145718,0.02365134,0.09048058
3.07053527,0.32113728,0.00110144,0.08551522,0.15795512,0.08391743,0.02347698,0.09444186
3.07653827,0.33408637,0.00116655,0.09065438,0.16671553,0.08703915,0.02339435,0.09929816
3.08254127,0.34991643,0.00126514,0.09672355,0.17707148,0.09089179,0.02342491,0.10512254
3.08854427,0.36884641,0.00139416,0.10377770,0.18912856,0.09553245,0.02358777,0.11197318
3.09454727,0.39103172,0.00155095,0.11185328,0.20295639,0.10100199,0.02389875,0.11988879
3.10055028,0.41655089,0.00173303,0.12096443,0.21858165,0.10732153,0.02436959,0.12888445
3.10655328,0.44539462,0.00193808,0.13109991,0.23598234,0.11448961,0.02500726,0.13894823
3.11255628,0.47745780,0.00216378,0.14222083,0.25508357,0.12248008,0.02581353,0.15003868
3.11855928,0.51253515,0.00240781,0.15425949,0.27575516,0.13124095,0.02678466,0.16208351
3.12456228,0.55032082,0.00266783,0.16711930,0.29781138,0.14069424,0.02791138,0.17497938
3.13056528,0.59041226,0.00294147,0.18067607,0.32101293,0.15073693,0.02917912,0.18859321
3.13656828,0.63231850,0.00322638,0.19478053,0.34507124,0.16124307,0.03056840,0.20276474
3.14257129,0.67547277,0.00352037,0.20926211,0.36965520,0.17206694,0.03205547,0.21731053
3.14857429,0.71924920,0.00382146,0.22393398,0.39439999,0.18304729,0.03361320,0.23202927
3.15457729,0.76298309,0.00412811,0.23859909,0.41891799,0.19401249,0.03521207,0.24670819
3.16058029,0.80599408,0.00443935,0.25305705,0.44281126,0.20478645,0.03682133,0.26113041
3.16658329,0.84761136,0.00475502,0.26711161,0.46568523,0.21519501,0.03841025,0.27508301
3.17258629,0.88719985,0.00507601,0.28057832,0.48716297,0.22507260,0.03994941,0.28836529
3.17858929,0.92418630,0.00540444,0.29329208,0.50689951,0.23426893,0.04141192,0.30079711
3.18459230,0.95808392,0.00574393,0.30511427,0.52459557,0.24265526,0.04277465,0.31222665
3.19059530,0.98851457,0.00609980,0.31593889,0.54000995,0.25013010,0.04401927,0.32253749
3.19659830,1.01522713,0.00647919,0.32569763,0.55297005,0.25662394,0.04513312,0.33165434
3.20260130,1.03811121,0.00689125,0.33436329,0.56337999,0.26210279,0.04610985,0.33954731
3.20860430,1.05720522,0.00734712,0.34195159,0.57122570,0.26657035,0.04694980,0.34623439
3.21460730,1.07269836,0.00785997,0.34852094,0.57657694,0.27006862,0.04766009,0.35178185
3.22061031,1.08492608,0.00844484,0.35417038,0.57958577,0.27267684,0.04825440,0.35630260
3.22661331,1.09435901,0.00911846,0.35903548,0.58048166,0.27450891,0.04875244,0.35995249
3.23261631,1.10158582,0.00989887,0.36328257,0.57956328,0.27570910,0.04917915,0.36292452
3.23861931,1.10729046,0.01080501,0.36710139,0.57718737,0.27644654,0.04956365,0.36544137
3.24462231,1.11222467,0.01185618,0.37069648,0.57375499,0.27690838,0.04993793,0.36774635
3.25062531,1.11717703,0.01307134,0.37427789,0.56969597,0.27729211,0.05033543,0.37009332
3.25662831,1.12293977,0.01446835,0.37805140,0.56545195,0.27779739,0.05078950,0.37273586
3.26263132,1.13027470,0.01606316,0.38220894,0.56145896,0.27861752,0.05133177,0.37591625
3.26863432,1.13987992,0.01786893,0.38691950,0.55813025,0.27993121,0.05199066,0.37985472
3.27463732,1.15235859,0.01989508,0.39232111,0.55583995,0.28189476,0.05278986,0.38473945
3.28064032,1.16819123,0.02214644,0.39851418,0.55490851,0.28463514,0.05374711,0.39071774
3.28664332,1.18771270,0.02462242,0.40555659,0.55559029,0.28824424,0.05487306,0.39788878
3.29264632,1.21109492,0.02731627,0.41346070,0.55806395,0.29277449,0.05617050,0.40629824
3.29864932,1.23833598,0.03021449,0.42219242,0.56242590,0.29823605,0.05763385,0.41593511
3.30465233,1.26925627,0.03329647,0.43167246,0.56868714,0.30459569,0.05924898,0.42673066
3.31065533,1.30350158,0.03653434,0.44177948,0.57677349,0.31177748,0.06099337,0.43855982
3.31665833,1.34055330,0.03989302,0.45235528,0.58652918,0.31966509,0.06283661,0.45124478
3.32266133,1.37974506,0.04333065,0.46321142,0.59772359,0.32810569,0.06474121,0.46456065
3.32866433,1.42028533,0.04679922,0.47413726,0.61006087,0.33691540,0.06666369,0.47824306
3.33466733,1.46128488,0.05024560,0.48490881,0.62319183,0.34588578,0.06855594,0.49199730
3.34067034,1.50178814,0.05361270,0.49529815,0.63672785,0.35479137,0.07036676,0.50550858
3.34667334,1.54080708,0.05684099,0.50508285,0.65025590,0.36339784,0.07204353,0.51845313
3.35267634,1.57735628,0.05987015,0.51405506,0.66335438,0.37147038,0.07353396,0.53050964
3.35867934,1.61048775,0.06264081,0.52202984,0.67560882,0.37878212,0.07478787,0.54137042
3.36468234,1.63932421,0.06509649,0.52885239,0.68662702,0.38512212,0.07575886,0.55075217
3.37068534,1.66308929,0.06718532,0.53440386,0.69605297,0.39030271,0.07640586,0.55840557
3.37668834,1.68113371,0.06886183,0.53860555,0.70357899,0.39416578,0.07669457,0.56412361
3.38269135,1.69295624,0.07008848,0.54142123,0.70895566,0.39658797,0.07659855,0.56774811
3.38869435,1.69821867,0.07083693,0.54285769,0.71199917,0.39748428,0.07610008,0.56917437
3.39469735,1.69675435,0.07108907,0.54296335,0.71259589,0.39681033,0.07519076,0.56835370
3.40070035,1.68856999,0.07083761,0.54182510,0.71070396,0.39456284,0.07387167,0.56529374
3.40670335,1.67384064,0.07008631,0.53956353,0.70635199,0.39077864,0.07215329,0.56005666
3.41270635,1.65289848,0.06884987,0.53632672,0.69963499,0.38553215,0.07005507,0.55275536
3.41870935,1.62621572,0.06715333,0.53228301,0.69070768,0.37893139,0.06760470,0.54354778
3.42471236,1.59438271,0.06503115,0.52761290,0.67977577,0.37111299,0.06483710,0.53262974
3.43071536,1.55808219,0.06252604,0.52250060,0.66708544,0.36223613,0.06179327,0.52022659
3.43671836,1.51806101,0.05968743,0.51712554,0.65291163,0.35247592,0.05851888,0.50658405
3.44272136,1.47510057,0.05656982,0.51165420,0.63754579,0.34201649,0.05506282,0.49195867
3.44872436,1.42998736,0.05323101,0.50623275,0.62128351,0.33104402,0.05147573,0.47660843
3.45472736,1.38348493,0.04973030,0.50098066,0.60441276,0.31974012,0.04780849,0.46078375
3.46073037,1.33630845,0.04612673,0.49598574,0.58720310,0.30827575,0.04411084,0.44471938
3.46673337,1.28910299,0.04247746,0.49130068,0.56989655,0.29680604,0.04043012,0.42862751
3.47273637,1.24242621,0.03883631,0.48694143,0.55270017,0.28546610,0.03681014,0.41269231
3.47873937,1.19673628,0.03525256,0.48288736,0.53578100,0.27436806,0.03329031,0.39706609
3.48474237,1.15238510,0.03176995,0.47908331,0.51926316,0.26359928,0.02990493,0.38186720
3.49074537,1.10961714,0.02842600,0.47544340,0.50322739,0.25322194,0.02668274,0.36717969
3.49674837,1.06857341,0.02525162,0.47185644,0.48771282,0.24327377,0.02364673,0.35305461
3.50275138,1.02930040,0.02227094,0.46819282,0.47272090,0.23376997,0.02081406,0.33951286
3.50875438,0.99176303,0.01950144,0.46431240,0.45822099,0.22470606,0.01819627,0.32654929
3.51475738,0.95586107,0.01695424,0.46007328,0.44415756,0.21606154,0.01579964,0.31413790
3.52076038,0.92144781,0.01463463,0.45534092,0.43045830,0.20780409,0.01362562,0.30223772
3.52676338,0.88835012,0.01254270,0.44999722,0.41704280,0.19989413,0.01167144,0.29079916
3.53276638,0.85638879,0.01067402,0.44394927,0.40383146,0.19228942,0.00993075,0.27977034
3.53876938,0.82539820,0.00902051,0.43713726,0.39075395,0.18494957,0.00839429,0.26910327
3.54477239,0.79524431,0.00757113,0.42954122,0.37775698,0.17784014,0.00705061,0.25875947
3.55077539,0.76584026,0.00631275,0.42118629,0.36481099,0.17093623,0.00588669,0.24871481
3.55677839,0.73715883,0.00523081,0.41214630,0.35191542,0.16422537,0.00488861,0.23896334
3.56278139,0.70924132,0.00431006,0.40254532,0.33910236,0.15770962,0.00404211,0.22952004
3.56878439,0.68220255,0.00353509,0.39255729,0.32643844,0.15140673,0.00333309,0.22042230
3.57478739,0.65623179,0.00289087,0.38240343,0.31402498,0.14535045,0.00274806,0.21173010
3.58079040,0.63158972,0.00236313,0.37234770,0.30199626,0.13958997,0.00227450,0.20352499
3.58679340,0.60860159,0.00193872,0.36269025,0.29051616,0.13418840,0.00190115,0.19590789
3.59279640,0.58764700,0.00160585,0.35375921,0.27977333,0.12922064,0.00161819,0.18899577
3.59879940,0.56914669,0.00135423,0.34590091,0.26997492,0.12477044,0.00141746,0.18291746
3.60480240,0.55354700,0.00117516,0.33946904,0.26133948,0.12092707,0.00129249,0.17780878
3.61080540,0.54130262,0.00106159,0.33481287,0.25408896,0.11778158,0.00123857,0.17380703
3.61680840,0.53285829,0.00100812,0.33226519,0.24844040,0.11542280,0.00125274,0.17104538
3.62281141,0.52863028,0.00101088,0.33213023,0.24459754,0.11393336,0.00133368,0.16964702
3.62881441,0.52898829,0.00106747,0.33467200,0.24274259,0.11338583,0.00148169,0.16971964
3.63481741,0.53423847,0.00117682,0.34010361,0.24302868,0.11383910,0.00169849,0.17135024
3.64082041,0.54460825,0.00133906,0.34857781,0.24557303,0.11533521,0.00198705,0.17460059
3.64682341,0.56023363,0.00155526,0.36017934,0.25045131,0.11789671,0.00235140,0.17950345
3.65282641,0.58114924,0.00182731,0.37491923,0.25769327,0.12152475,0.00279635,0.18605982
3.65882941,0.60728187,0.00215761,0.39273148,0.26727984,0.12619783,0.00332718,0.19423720
3.66483242,0.63844748,0.00254889,0.41347232,0.27914191,0.13187140,0.00394935,0.20396909
3.67083542,0.67435207,0.00300389,0.43692206,0.29316066,0.13847836,0.00466812,0.21515565
3.67683842,0.71459630,0.00352511,0.46278964,0.30916969,0.14593024,0.00548817,0.22766559
3.68284142,0.75868377,0.00411452,0.49071980,0.32695861,0.15411936,0.00641319,0.24133917
3.68884442,0.80603275,0.00477329,0.52030259,0.34627823,0.16292155,0.00744550,0.25599232
3.69484742,0.85599084,0.00550148,0.55108491,0.36684698,0.17219961,0.00858560,0.27142155
3.70085043,0.90785200,0.00629781,0.58258376,0.38835833,0.18180715,0.00983185,0.28740959
3.70685343,0.96087542,0.00715943,0.61430047,0.41048903,0.19159283,0.01118008,0.30373151
3.71285643,1.01430527,0.00808170,0.64573555,0.43290773,0.20140471,0.01262335,0.32016103
3.71885943,1.06739063,0.00905811,0.67640331,0.45528366,0.21109455,0.01415174,0.33647673
3.72486243,1.11940473,0.01008015,0.70584575,0.47729504,0.22052189,0.01575225,0.35246792
3.73086543,1.16966268,0.01113735,0.73364500,0.49863681,0.22955770,0.01740880,0.36793995
3.73686843,1.21753701,0.01221732,0.75943378,0.51902746,0.23808745,0.01910237,0.38271865
3.74287144,1.26247026,0.01330597,0.78290342,0.53821458,0.24601350,0.02081123,0.39665376
3.74887444,1.30398434,0.01438771,0.80380908,0.55597908,0.25325663,0.02251141,0.40962118
3.75487744,1.34168621,0.01544580,0.82197192,0.57213779,0.25975677,0.02417711,0.42152403
3.76088044,1.37526989,0.01646277,0.83727842,0.58654457,0.26547278,0.02578142,0.43229247
3.76688344,1.40451490,0.01742086,0.84967669,0.59908987,0.27038156,0.02729696,0.44188229
3.77288644,1.42928143,0.01830255,0.85917041,0.60969896,0.27447623,0.02869674,0.45027257
3.77888944,1.44950277,0.01909108,0.86581061,0.61832894,0.27776393,0.02995494,0.45746238
3.78489245,1.46517561,0.01977100,0.86968610,0.62496500,0.28026297,0.03104772,0.46346689
3.79089545,1.47634903,0.02032869,0.87091299,0.62961596,0.28199991,0.03195407,0.46831316
3.79689845,1.48311282,0.02075286,0.86962419,0.63230977,0.28300650,0.03265647,0.47203570
3.80290145,1.48558604,0.02103492,0.86595944,0.63308898,0.28331669,0.03314155,0.47467237
3.80890445,1.48390656,0.02116933,0.86005654,0.63200671,0.28296410,0.03340055,0.47626052
3.81490745,1.47822203,0.02115388,0.85204423,0.62912326,0.28197979,0.03342968,0.47683392
3.82091046,1.46868297,0.02098973,0.84203717,0.62450362,0.28039065,0.03323025,0.47642030
3.82691346,1.45543810,0.02068152,0.83013310,0.61821594,0.27821845,0.03280869,0.47503992
3.83291646,1.43863217,0.02023719,0.81641239,0.61033105,0.27547946,0.03217633,0.47270499
3.83891946,1.41840612,0.01966785,0.80093962,0.60092293,0.27218477,0.03134905,0.46941998
3.84492246,1.39489942,0.01898744,0.78376718,0.59007010,0.26834111,0.03034684,0.46518282
3.85092546,1.36825413,0.01821237,0.76494022,0.57785768,0.26395218,0.02919311,0.45998678
3.85692846,1.33862031,0.01736111,0.74450260,0.56437987,0.25902031,0.02791404,0.45382288
3.86293147,1.30616209,0.01645371,0.72250336,0.54974267,0.25354830,0.02653784,0.44668267
3.86893447,1.27106394,0.01551130,0.69900294,0.53406659,0.24754134,0.02509394,0.43856121
3.87493747,1.23353651,0.01455565,0.67407888,0.51748894,0.24100884,0.02361227,0.42945995
3.88094047,1.19382154,0.01360867,0.64783040,0.50016565,0.23396603,0.02212255,0.41938945
3.88694347,1.15219540,0.01269201,0.62038162,0.48227226,0.22643529,0.02065363,0.40837171
3.89294647,1.10897092,0.01182667,0.59188308,0.46400412,0.21844708,0.01923294,0.39644199
3.89894947,1.06449727,0.01103265,0.56251159,0.44557540,0.21004034,0.01788605,0.38365003
3.90495248,1.01915789,0.01032873,0.53246838,0.42721717,0.20126257,0.01663628,0.37006059
3.91095548,0.97336631,0.00973216,0.50197557,0.40917439,0.19216936,0.01550446,0.35575341
3.91695848,0.92756011,0.00925852,0.47127149,0.39170181,0.18282353,0.01450875,0.34082236
3.92296148,0.88219318,0.00892156,0.44060480,0.37505905,0.17329391,0.01366453,0.32537408
3.92896448,0.83772657,0.00873301,0.41022804,0.35950481,0.16365387,0.01298436,0.30952604
3.93496748,0.79461817,0.00870252,0.38039087,0.34529050,0.15397956,0.01247797,0.29340415
3.94097049,0.75331181,0.00883750,0.35133329,0.33265343,0.14434809,0.01215228,0.27713999
3.94697349,0.71422587,0.00914298,0.32327936,0.32180974,0.13483569,0.01201138,0.26086784
3.95297649,0.67774214,0.00962149,0.29643152,0.31294735,0.12551581,0.01205663,0.24472153
3.95897949,0.64419495,0.01027289,0.27096584,0.30621919,0.11645749,0.01228657,0.22883138
3.96498249,0.61386132,0.01109422,0.24702833,0.30173687,0.10772374,0.01269696,0.21332112
3.97098549,0.58695229,0.01207959,0.22473240,0.29956507,0.09937025,0.01328077,0.19830517
3.97698849,0.56360572,0.01321997,0.20415751,0.29971697,0.09144433,0.01402810,0.18388606
3.98299150,0.54388108,0.01450316,0.18534897,0.30215089,0.08398414,0.01492623,0.17015235
3.98899450,0.52775625,0.01591373,0.16831880,0.30676830,0.07701818,0.01595963,0.15717697
3.99499750,0.51512672,0.01743305,0.15304759,0.31341351,0.07056512,0.01710999,0.14501606
4.00100050,0.50580715,0.01903938,0.13948714,0.32187508,0.06463389,0.01835638,0.13370829
4.00700350,0.49953554,0.02070813,0.12756382,0.33188911,0.05922408,0.01967543,0.12327479
4.01300650,0.49597980,0.02241215,0.11718237,0.34314434,0.05432654,0.02104165,0.11371957
4.01900950,0.49474674,0.02412222,0.10823018,0.35528910,0.04992421,0.02242783,0.10503048
4.02501251,0.49539322,0.02580757,0.10058160,0.36793991,0.04599318,0.02380546,0.09718057
4.03101551,0.49743915,0.02743658,0.09410250,0.38069154,0.04250382,0.02514541,0.09012995
4.03701851,0.50038191,0.02897752,0.08865462,0.39312823,0.03942210,0.02641849,0.08382790
4.04302151,0.50371180,0.03039935,0.08409984,0.40483565,0.03671088,0.02759622,0.07821525
4.04902451,0.50692787,0.03167260,0.08030417,0.41541327,0.03433126,0.02865156,0.07322695
4.05502751,0.50955364,0.03277021,0.07714133,0.42448658,0.03224396,0.02955965,0.06879463
4.06103052,0.51115204,0.03366832,0.07449601,0.43171864,0.03041052,0.03029851,0.06484918
4.06703352,0.51133907,0.03434704,0.07226662,0.43682066,0.02879450,0.03084972,0.06132318
4.07303652,0.50979555,0.03479103,0.07036745,0.43956088,0.02736248,0.03119896,0.05815310
4.07903952,0.50627651,0.03499004,0.06873040,0.43977168,0.02608492,0.03133642,0.05528124
4.08504252,0.50061798,0.03493916,0.06730611,0.43735430,0.02493686,0.03125712,0.05265729
4.09104552,0.49274070,0.03463903,0.06606442,0.43228125,0.02389837,0.03096102,0.05023955
4.09704852,0.48265084,0.03409573,0.06499441,0.42459607,0.02295485,0.03045295,0.04799572
4.10305153,0.47043763,0.03332055,0.06410374,0.41441070,0.02209709,0.02974243,0.04590325
4.10905453,0.45626810,0.03232958,0.06341752,0.40190043,0.02132115,0.02884328,0.04394931
4.11505753,0.44037915,0.03114312,0.06297669,0.38729670,0.02062801,0.02777310,0.04213039
4.12106053,0.42306740,0.02978496,0.06283586,0.37087827,0.02002315,0.02655265,0.04045148
4.12706353,0.40467729,0.02828161,0.06306080,0.35296092,0.01951586,0.02520515,0.03892506
4.13306653,0.38558784,0.02666139,0.06372558,0.33388638,0.01911852,0.02375546,0.03756975
4.13906953,0.36619874,0.02495357,0.06490935,0.31401079,0.01884578,0.02222932,0.03640884
4.14507254,0.34691635,0.02318746,0.06669302,0.29369330,0.01871360,0.02065258,0.03546867
4.15107554,0.32813990,0.02139165,0.06915566,0.27328521,0.01873836,0.01905044,0.03477691
4.15707854,0.31024873,0.01959323,0.07237098,0.25312000,0.01893587,0.01744682,0.03436094
4.16308154,0.29359061,0.01781714,0.07640380,0.23350465,0.01932048,0.01586376,0.03424617
4.16908454,0.27847178,0.01608573,0.08130657,0.21471243,0.01990418,0.01432100,0.03445451
4.17508754,0.26514863,0.01441829,0.08711626,0.19697740,0.02069580,0.01283561,0.03500302
4.18109055,0.25382155,0.01283093,0.09385142,0.18049056,0.02170029,0.01142180,0.03590264
4.18709355,0.24463064,0.01133636,0.10150977,0.16539774,0.02291814,0.01009083,0.03715723
4.19309655,0.23765359,0.00994402,0.11006624,0.15179917,0.02434493,0.00885101,0.03876279
4.19909955,0.23290539,0.00866015,0.11947160,0.13975044,0.02597096,0.00770783,0.04070695
4.20510255,0.23034001,0.00748801,0.12965178,0.12926486,0.02778116,0.00666415,0.04296874
4.21110555,0.22985363,0.00642824,0.14050791,0.12031681,0.02975510,0.00572046,0.04551857
4.21710855,0.23128940,0.00547914,0.15191717,0.11284603,0.03186713,0.00487519,0.04831861
4.22311156,0.23444348,0.00463709,0.16373438,0.10676248,0.03408679,0.00412505,0.05132330
4.22911456,0.23907204,0.00389695,0.17579443,0.10195159,0.03637937,0.00346534,0.05448020
4.23511756,0.24489913,0.00325240,0.18791545,0.09827970,0.03870652,0.00289035,0.05773108
4.24112056,0.25162505,0.00269638,0.19990272,0.09559958,0.04102717,0.00239360,0.06101319
4.24712356,0.25893512,0.00222139,0.21155311,0.09375563,0.04329843,0.00196821,0.06426069
4.25312656,0.26650849,0.00181980,0.22266009,0.09258901,0.04547668,0.00160711,0.06740630
4.25912956,0.27402694,0.00148415,0.23301896,0.09194218,0.04751867,0.00130326,0.07038298
4.26513257,0.28118323,0.00120736,0.24243235,0.09166319,0.04938264,0.00104988,0.07312564
4.27113557,0.28768907,0.00098296,0.25071560,0.09160924,0.05102947,0.00084053,0.07557285
4.27713857,0.29328226,0.00080518,0.25770194,0.09164994,0.05242378,0.00066925,0.07766855
4.28314157,0.29773312,0.00066917,0.26324725,0.09166982,0.05353485,0.00053063,0.07936347
4.28914457,0.30084969,0.00057106,0.26723417,0.09157039,0.05433757,0.00041985,0.08061655
4.29514757,0.30248203,0.00050807,0.26957553,0.09127163,0.05481306,0.00033270,0.08139596
4.30115058,0.30252511,0.00047856,0.27021675,0.09071297,0.05494923,0.00026558,0.08167999
4.30715358,0.30092052,0.00048214,0.26913735,0.08985375,0.05474109,0.00021546,0.08145753
