energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
4.51125563,4.46640394,1.69065739,0.00571249,0.04286288,0.40428104,1.15629555,3.17643094,0.46689017,0.00000000
4.51725863,4.51513487,1.75441234,0.00578713,0.04485894,0.41099921,1.17212901,3.19766100,0.46998676,0.00000000
4.52326163,4.55205599,1.81358521,0.00584844,0.04672264,0.41623238,1.18473603,3.21139164,0.47210190,0.00000000
4.52926463,4.57691852,1.86733099,0.00589577,0.04842650,0.41993425,1.19403758,3.21766566,0.47325089,0.00000000
4.53526763,4.58964728,1.91487249,0.00592852,0.04994481,0.42208457,1.19998877,3.21663613,0.47345907,0.00000000
4.54127064,4.59034338,1.95552199,0.00594621,0.05125436,0.42268921,1.20258117,3.20856316,0.47276016,0.00000000
4.54727364,4.57928358,1.98870120,0.00594848,0.05233506,0.42177942,1.20184492,3.19380885,0.47119450,0.00000000
4.55327664,4.55691645,2.01395873,0.00593512,0.05317049,0.41941048,1.19785049,3.17283076,0.46880732,0.00000000
4.55927964,4.52385563,2.03098458,0.00590610,0.05374838,0.41565981,1.19070998,3.14617405,0.46564729,0.00000000
4.56528264,4.48087031,2.03962089,0.00586158,0.05406098,0.41062470,1.18057771,3.11446270,0.46176525,0.00000000
4.57128564,4.42887319,2.03986876,0.00580190,0.05410531,0.40441966,1.16765008,3.07838982,0.45721338,0.00000000
4.57728864,4.36890584,2.03189072,0.00572766,0.05388328,0.39717366,1.15216437,3.03870717,0.45204470,0.00000000
4.58329165,4.30212169,2.01600856,0.00563966,0.05340168,0.38902724,1.13439639,2.99621376,0.44631303,0.00000000
4.58929465,4.22976651,1.99269669,0.00553894,0.05267207,0.38012965,1.11465690,2.95174352,0.44007322,0.00000000
4.59529765,4.15315649,1.96257094,0.00542676,0.05171044,0.37063601,1.09328679,2.90615186,0.43338167,0.00000000
4.60130065,4.07365400,1.92637319,0.00530456,0.05053688,0.36070458,1.07065085,2.86030099,0.42629696,0.00000000
4.60730365,3.99264113,1.88495216,0.00517398,0.04917506,0.35049411,1.04713042,2.81504399,0.41888053,0.00000000
4.61330665,3.91149146,1.83924098,0.00503682,0.04765163,0.34016137,1.02311499,2.77120779,0.41119723,0.00000000
4.61930965,3.83154046,1.79023222,0.00489494,0.04599559,0.32985873,0.99899301,2.72957504,0.40331559,0.00000000
4.62531266,3.75405519,1.73895111,0.00475032,0.04423760,0.31973185,0.97514217,2.69086554,0.39530777,0.00000000
4.63131566,3.68020434,1.68642792,0.00460491,0.04240925,0.30991748,0.95191966,2.65571760,0.38724911,0.00000000
4.63731866,3.61102940,1.63367042,0.00446064,0.04054238,0.30054139,0.92965267,2.62467010,0.37921713,0.00000000
4.64332166,3.54741840,1.58163731,0.00431935,0.03866841,0.29171633,0.90862965,2.59814617,0.37129014,0.00000000
4.64932466,3.49008318,1.53121369,0.00418275,0.03681778,0.28354027,0.88909274,2.57643927,0.36354538,0.00000000
4.65532766,3.43954164,1.48318928,0.00405234,0.03501939,0.27609468,0.87123175,2.55970272,0.35605691,0.00000000
4.66133067,3.39610586,1.43824031,0.00392943,0.03330020,0.26944322,0.85517995,2.54794348,0.34889317,0.00000000
4.66733367,3.35987704,1.39691568,0.00381505,0.03168495,0.26363062,0.84101204,2.54102086,0.34211459,0.00000000
4.67333667,3.33074800,1.35962771,0.00370997,0.03019591,0.25868203,0.82874436,2.53865075,0.33577123,0.00000000
4.67933967,3.30841322,1.32664803,0.00361466,0.02885280,0.25460275,0.81833731,2.54041548,0.32990077,0.00000000
4.68534267,3.29238660,1.29810838,0.00352931,0.02767283,0.25137855,0.80969998,2.54577928,0.32452683,0.00000000
4.69134567,3.28202607,1.27400629,0.00345382,0.02667072,0.24897641,0.80269677,2.55410890,0.31965788,0.00000000
4.69734867,3.27656435,1.25421528,0.00338783,0.02585885,0.24734593,0.79715555,2.56469853,0.31528691,0.00000000
4.70335168,3.27514423,1.23849893,0.00333078,0.02524747,0.24642116,0.79287714,2.57679807,0.31139163,0.00000000
4.70935468,3.27685695,1.22652810,0.00328186,0.02484482,0.24612301,0.78964540,2.58964329,0.30793558,0.00000000
4.71535768,3.28078161,1.21790048,0.00324016,0.02465731,0.24636199,0.78723763,2.60248650,0.30486989,0.00000000
4.72136068,3.28602366,1.21216142,0.00320464,0.02468964,0.24704130,0.78543460,2.61462596,0.30213565,0.00000000
4.72736368,3.29175062,1.20882510,0.00317420,0.02494483,0.24806010,0.78402977,2.62543276,0.29966684,0.00000000
4.73336668,3.29722291,1.20739515,0.00314774,0.02542419,0.24931677,0.78283720,2.63437330,0.29739365,0.00000000
4.73936968,3.30181843,1.20738358,0.00312418,0.02612721,0.25071212,0.78169785,2.64102663,0.29524598,0.00000000
4.74537269,3.30504961,1.20832757,0.00310252,0.02705135,0.25215233,0.78048392,2.64509528,0.29315702,0.00000000
4.75137569,3.30657206,1.20980318,0.00308186,0.02819177,0.25355144,0.77910118,2.64640930,0.29106669,0.00000000
4.75737869,3.30618459,1.21143577,0.00306143,0.02954100,0.25483340,0.77748911,2.64492329,0.28892471,0.00000000
4.76338169,3.30382084,1.21290675,0.00304061,0.03108856,0.25593351,0.77561911,2.64070664,0.28669330,0.00000000
4.76938469,3.29953324,1.21395681,0.00301892,0.03282062,0.25679922,0.77349088,2.63392776,0.28434929,0.00000000
4.77538769,3.29347054,1.21438555,0.00299603,0.03471965,0.25739019,0.77112738,2.62483324,0.28188550,0.00000000
4.78139070,3.28585039,1.21404824,0.00297178,0.03676418,0.25767791,0.76856861,2.61372340,0.27931153,0.00000000
4.78739370,3.27692901,1.21284990,0.00294610,0.03892866,0.25764454,0.76586478,2.60092574,0.27665372,0.00000000
4.79339670,3.26696980,1.21073762,0.00291906,0.04118343,0.25728147,0.76306932,2.58676795,0.27395447,0.00000000
4.79939970,3.25621314,1.20769168,0.00289080,0.04349494,0.25658746,0.76023213,2.57155224,0.27127091,0.00000000
4.80540270,3.24484910,1.20371625,0.00286154,0.04582607,0.25556656,0.75739343,2.55553246,0.26867298,0.00000000
4.81140570,3.23299508,1.19883050,0.00283152,0.04813667,0.25422615,0.75457875,2.53889548,0.26624106,0.00000000
4.81740870,3.22067950,1.19306064,0.00280101,0.05038436,0.25257488,0.75179510,2.52174787,0.26406320,0.00000000
4.82341171,3.20783259,1.18643346,0.00277026,0.05252540,0.25062107,0.74902870,2.50410855,0.26223216,0.00000000
4.82941471,3.19428483,1.17897186,0.00273951,0.05451578,0.24837134,0.74624416,2.48590791,0.26084222,0.00000000
4.83541771,3.17977293,1.17069253,0.00270897,0.05631241,0.24582975,0.74338520,2.46699303,0.25998603,0.00000000
4.84142071,3.16395269,1.16160584,0.00267878,0.05787433,0.24299739,0.74037677,2.44713881,0.25975144,0.00000000
4.84742371,3.14641812,1.15171791,0.00264906,0.05916400,0.23987251,0.73712828,2.42606395,0.26021850,0.00000000
4.85342671,3.12672503,1.14103454,0.00261988,0.06014847,0.23645104,0.73353783,2.40345070,0.26145668,0.00000000
4.85942971,3.10441780,1.12956662,0.00259124,0.06080050,0.23272763,0.72949702,2.37896705,0.26352222,0.00000000
4.86543272,3.07905747,1.11733659,0.00256314,0.06109951,0.22869685,0.72489604,2.35228989,0.26645600,0.00000000
4.87143572,3.05024917,1.10438533,0.00253552,0.06103230,0.22435466,0.71962880,2.32312754,0.27028149,0.00000000
4.87743872,3.01766754,1.09077896,0.00250831,0.06059355,0.21969993,0.71359783,2.29124039,0.27500332,0.00000000
4.88344172,2.98107820,1.07661494,0.00248142,0.05978609,0.21473590,0.70671854,2.25645836,0.28060611,0.00000000
4.88944472,2.94035451,1.06202716,0.00245476,0.05862081,0.20947146,0.69892300,2.21869412,0.28705385,0.00000000
4.89544772,2.89548838,1.04718926,0.00242822,0.05711639,0.20392212,0.69016273,2.17795154,0.29428969,0.00000000
4.90145073,2.84659497,1.03231630,0.00240172,0.05529870,0.19811068,0.68041077,2.13432886,0.30223633,0.00000000
4.90745373,2.79391118,1.01766426,0.00237517,0.05320000,0.19206746,0.66966288,2.08801674,0.31079693,0.00000000
4.91345673,2.73778820,1.00352749,0.00234847,0.05085796,0.18583016,0.65793786,2.03929138,0.31985658,0.00000000
4.91945973,2.67867898,0.99023412,0.00232157,0.04831448,0.17944323,0.64527724,1.98850342,0.32928436,0.00000000
4.92546273,2.61712141,0.97813964,0.00229438,0.04561450,0.17295695,0.63174427,1.93606339,0.33893593,0.00000000
4.93146573,2.55371854,0.96761880,0.00226685,0.04280473,0.16642619,0.61742247,1.88242476,0.34865673,0.00000000
4.93746873,2.48911692,0.95905625,0.00223893,0.03993232,0.15990886,0.60241366,1.82806564,0.35828547,0.00000000
4.94347174,2.42398441,0.95283628,0.00221057,0.03704374,0.15346432,0.58683575,1.77347024,0.36765817,0.00000000
4.94947474,2.35898842,0.94933188,0.00218174,0.03418362,0.14715162,0.57082022,1.71911110,0.37661233,0.00000000
4.95547774,2.29477584,0.94889369,0.00215242,0.03139382,0.14102783,0.55450948,1.66543297,0.38499122,0.00000000
4.96148074,2.23195514,0.95183894,0.00212260,0.02871262,0.13514645,0.53805397,1.61283902,0.39264818,0.00000000
4.96748374,2.17108138,0.95844087,0.00209231,0.02617407,0.12955593,0.52160913,1.56168005,0.39945062,0.00000000
4.97348674,2.11264431,0.96891870,0.00206161,0.02380754,0.12429848,0.50533230,1.51224671,0.40528371,0.00000000
4.97948974,2.05705966,0.98342855,0.00203056,0.02163744,0.11940903,0.48937941,1.46476511,0.41005351,0.00000000
4.98549275,2.00466356,1.00205523,0.00199929,0.01968307,0.11491451,0.47390157,1.41939540,0.41368937,0.00000000
4.99149575,1.95570957,1.02480532,0.00196795,0.01795865,0.11083336,0.45904162,1.37623330,0.41614557,0.00000000
4.99749875,1.91036825,1.05160138,0.00193674,0.01647342,0.10717530,0.44493058,1.33531393,0.41740217,0.00000000
5.00350175,1.86872852,1.08227768,0.00190589,0.01523188,0.10394136,0.43168421,1.29661762,0.41746477,0.00000000
5.00950475,1.83080055,1.11657737,0.00187565,0.01423404,0.10112409,0.41939964,1.26007706,0.41636360,0.00000000
5.01550775,1.79651979,1.15415137,0.00184629,0.01347579,0.09870798,0.40815230,1.22558528,0.41415160,0.00000000
5.02151076,1.76575165,1.19455907,0.00181812,0.01294921,0.09667006,0.39799323,1.19300400,0.41090185,0.00000000
5.02751376,1.73829687,1.23727106,0.00179140,0.01264301,0.09498065,0.38894689,1.16217196,0.40670437,0.00000000
5.03351676,1.71389729,1.28167401,0.00176640,0.01254280,0.09360426,0.38100967,1.13291281,0.40166244,0.00000000
5.03951976,1.69224202,1.32707788,0.00174335,0.01263158,0.09250052,0.37414915,1.10504244,0.39588872,0.00000000
5.04552276,1.67297425,1.37272563,0.00172242,0.01289003,0.09162531,0.36830434,1.07837552,0.38950113,0.00000000
5.05152576,1.65569865,1.41780536,0.00170372,0.01329693,0.09093193,0.36338678,1.05273129,0.38261898,0.00000000
5.05752876,1.63998959,1.46146500,0.00168729,0.01382952,0.09037233,0.35928273,1.02793857,0.37535923,0.00000000
5.06353177,1.62540033,1.50282929,0.00167307,0.01446390,0.08989840,0.35585636,1.00384017,0.36783316,0.00000000
5.06953477,1.61147330,1.54101893,0.00166092,0.01517544,0.08946333,0.35295385,0.98029663,0.36014354,0.00000000
5.07553777,1.59775132,1.57517135,0.00165060,0.01593925,0.08902294,0.35040831,0.95718959,0.35238241,0.00000000
5.08154077,1.58378995,1.60446269,0.00164179,0.01673056,0.08853701,0.34804549,0.93442489,0.34462938,0.00000000
5.08754377,1.56917049,1.62813031,0.00163408,0.01752530,0.08797058,0.34568981,0.91193529,0.33695068,0.00000000
5.09354677,1.55351340,1.64549500,0.00162701,0.01830050,0.08729514,0.34317083,0.88968312,0.32939870,0.00000000
5.09954977,1.53649184,1.65598223,0.00162006,0.01903488,0.08648973,0.34032960,0.86766262,0.32201219,0.00000000
5.10555278,1.51784454,1.65914131,0.00161269,0.01970926,0.08554182,0.33702483,0.84590202,0.31481684,0.00000000
5.11155578,1.49738765,1.65466184,0.00160435,0.02030710,0.08444801,0.33313852,0.82446519,0.30782635,0.00000000
5.11755878,1.47502478,1.64238646,0.00159452,0.02081490,0.08321448,0.32858084,0.80345272,0.30104379,0.00000000
5.12356178,1.45075473,1.62231937,0.00158270,0.02122256,0.08185712,0.32329403,0.78300224,0.29446315,0.00000000
5.12956478,1.42467625,1.59462983,0.00156848,0.02152370,0.08040139,0.31725513,0.76328769,0.28807105,0.00000000
5.13556778,1.39698946,1.55965064,0.00155150,0.02171582,0.07888173,0.31047744,0.74451753,0.28184851,0.00000000
5.14157079,1.36799345,1.51787112,0.00153153,0.02180040,0.07734075,0.30301059,0.72693144,0.27577271,0.00000000
5.14757379,1.33808000,1.46992497,0.00150842,0.02178289,0.07582801,0.29493922,0.71079562,0.26981861,0.00000000
5.15357679,1.30772334,1.41657320,0.00148216,0.02167249,0.07439844,0.28638033,0.69639651,0.26396053,0.00000000
5.15957979,1.27746612,1.35868288,0.00145284,0.02148194,0.07311051,0.27747942,0.68403288,0.25817351,0.00000000
5.16558279,1.24790202,1.29720231,0.00142067,0.02122707,0.07202417,0.26840547,0.67400658,0.25243453,0.00000000
5.17158579,1.21965549,1.23313385,0.00138596,0.02092632,0.07119858,0.25934518,0.66661191,0.24672345,0.00000000
5.17758879,1.19335942,1.16750519,0.00134912,0.02060014,0.07068974,0.25049647,0.66212412,0.24102387,0.00000000
5.18359180,1.16963158,1.10134047,0.00131060,0.02027035,0.07054809,0.24206171,0.66078735,0.23532362,0.00000000
5.18959480,1.14905084,1.03563227,0.00127095,0.01995941,0.07081623,0.23424087,0.66280247,0.22961517,0.00000000
5.19559780,1.13213424,0.97131559,0.00123072,0.01968975,0.07152677,0.22722485,0.66831552,0.22389574,0.00000000
5.20160080,1.11931590,0.90924490,0.00119049,0.01948309,0.07270046,0.22118939,0.67740721,0.21816728,0.00000000
5.20760380,1.11092892,0.85017504,0.00115082,0.01935972,0.07434468,0.21628968,0.69008426,0.21243631,0.00000000
5.21360680,1.10719124,0.79474661,0.00111225,0.01933803,0.07645241,0.21265585,0.70627307,0.20671354,0.00000000
5.21960980,1.10819615,0.74347640,0.00107526,0.01943397,0.07900163,0.21038975,0.72581643,0.20101346,0.00000000
5.22561281,1.11390830,0.69675300,0.00104029,0.01966069,0.08195539,0.20956275,0.74847366,0.19535387,0.00000000
5.23161581,1.12416544,0.65483762,0.00100768,0.02002838,0.08526239,0.21021501,0.77392449,0.18975534,0.00000000
5.23761881,1.13868624,0.61786976,0.00097772,0.02054412,0.08885822,0.21235593,0.80177709,0.18424075,0.00000000
5.24362181,1.15708389,0.58587753,0.00095061,0.02121199,0.09266715,0.21596581,0.83157984,0.17883484,0.00000000
5.24962481,1.17888517,0.55879166,0.00092648,0.02203325,0.09660448,0.22099874,0.86283701,0.17356394,0.00000000
5.25562781,1.20355423,0.53646268,0.00090539,0.02300672,0.10057928,0.22738629,0.89502763,0.16845571,0.00000000
5.26163082,1.23052005,0.51868023,0.00088734,0.02412918,0.10449760,0.23504205,0.92762688,0.16353910,0.00000000
5.26763382,1.25920635,0.50519358,0.00087227,0.02539592,0.10826577,0.24386667,0.96012918,0.15884444,0.00000000
5.27363682,1.28906245,0.49573224,0.00086010,0.02680135,0.11179391,0.25375309,0.99207185,0.15440355,0.00000000
5.27963982,1.31959350,0.49002582,0.00085072,0.02833961,0.11499929,0.26459187,1.02305804,0.15024999,0.00000000
5.28564282,1.35038841,0.48782210,0.00084404,0.03000512,0.11780954,0.27627614,1.05277779,0.14641934,0.00000000
5.29164582,1.38114382,0.48890235,0.00083994,0.03179317,0.12016543,0.28870611,1.08102582,0.14294934,0.00000000
5.29764882,1.41168264,0.49309338,0.00083835,0.03370030,0.12202321,0.30179274,1.10771489,0.13987998,0.00000000
5.30365183,1.44196578,0.50027555,0.00083921,0.03572466,0.12335627,0.31546053,1.13288363,0.13725336,0.00000000
5.30965483,1.47209613,0.51038640,0.00084251,0.03786607,0.12415613,0.32964922,1.15669813,0.13511327,0.00000000
5.31565783,1.50231417,0.52341982,0.00084828,0.04012603,0.12443263,0.34431424,1.17944658,0.13350446,0.00000000
5.32166083,1.53298487,0.53942057,0.00085655,0.04250743,0.12421340,0.35942606,1.20152705,0.13247153,0.00000000
5.32766383,1.56457644,0.55847471,0.00086740,0.04501409,0.12354251,0.37496824,1.22342834,0.13205745,0.00000000
5.33366683,1.59763140,0.58069609,0.00088093,0.04765008,0.12247845,0.39093452,1.24570483,0.13230177,0.00000000
5.33966983,1.63273141,0.60620996,0.00089723,0.05041896,0.12109149,0.40732490,1.26894602,0.13323843,0.00000000
5.34567284,1.67045751,0.63513418,0.00091639,0.05332271,0.11946062,0.42414112,1.29374248,0.13489345,0.00000000
5.35167584,1.71134770,0.66755941,0.00093844,0.05636077,0.11767014,0.44138165,1.32064946,0.13728246,0.00000000
5.35767884,1.75585417,0.70352921,0.00096339,0.05952895,0.11580610,0.45903663,1.35015051,0.14040828,0.00000000
5.36368184,1.80430268,0.74302120,0.00099118,0.06281833,0.11395280,0.47708303,1.38262257,0.14425864,0.00000000
5.36968484,1.85685634,0.78593060,0.00102166,0.06621444,0.11218949,0.49548035,1.41830498,0.14880434,0.00000000
5.37568784,1.91348613,0.83205706,0.00105460,0.06969641,0.11058746,0.51416722,1.45727396,0.15399779,0.00000000
5.38169085,1.97395013,0.88109589,0.00108965,0.07323656,0.10920762,0.53305927,1.49942429,0.15977228,0.00000000
5.38769385,2.03778305,0.93263427,0.00112639,0.07680016,0.10809872,0.55204830,1.54445958,0.16604193,0.00000000
5.39369685,2.10429694,0.98615306,0.00116428,0.08034557,0.10729629,0.57100311,1.59189179,0.17270257,0.00000000
5.39969985,2.17259378,1.04103445,0.00120270,0.08382480,0.10682231,0.58977200,1.64105057,0.17963337,0.00000000
5.40570285,2.24158946,1.09657513,0.00124094,0.08718438,0.10668555,0.60818691,1.69110217,0.18669941,0.00000000
5.41170585,2.31004854,1.15200477,0.00127825,0.09036662,0.10688270,0.62606899,1.74107722,0.19375502,0.00000000
5.41770885,2.37662805,1.20650896,0.00131384,0.09331121,0.10740001,0.64323558,1.78990621,0.20064780,0.00000000
5.42371186,2.43992850,1.25925555,0.00134690,0.09595707,0.10821545,0.65950802,1.83646098,0.20722314,0.00000000
5.42971486,2.49854941,1.30942314,0.00137666,0.09824440,0.10930121,0.67472006,1.87960024,0.21332909,0.00000000
5.43571786,2.55114673,1.35623034,0.00140238,0.10011682,0.11062633,0.68872626,1.91821686,0.21882134,0.00000000
5.44172086,2.59648910,1.39896420,0.00142341,0.10152352,0.11215941,0.70140998,1.95128435,0.22356800,0.00000000
5.44772386,2.63351000,1.43700634,0.00143919,0.10242133,0.11387112,0.71269036,1.97790052,0.22745412,0.00000000
5.45372686,2.66135319,1.46985540,0.00144928,0.10277655,0.11573639,0.72252787,1.99732565,0.23038557,0.00000000
5.45972986,2.67940895,1.49714450,0.00145339,0.10256648,0.11773619,0.73092793,2.00901363,0.23229211,0.00000000
5.46573287,2.68733933,1.51865282,0.00145138,0.10178063,0.11985874,0.73794238,2.01263425,0.23312964,0.00000000
5.47173587,2.68509116,1.53431065,0.00144326,0.10042142,0.12210013,0.74366847,2.00808572,0.23288134,0.00000000
5.47773887,2.67289623,1.54419761,0.00142918,0.09850444,0.12446426,0.74824544,1.99549692,0.23155776,0.00000000
5.48374187,2.65125879,1.54853423,0.00140947,0.09605821,0.12696220,0.75184860,1.97521938,0.22919592,0.00000000
5.48974487,2.62093122,1.54766725,0.00138456,0.09312341,0.12961089,0.75468134,1.94780963,0.22585737,0.00000000
5.49574787,2.58287933,1.54204971,0.00135500,0.08975175,0.13243134,0.75696525,1.91400302,0.22162540,0.00000000
5.50175088,2.53823923,1.53221675,0.00132144,0.08600434,0.13544652,0.75892895,1.87468061,0.21660157,0.00000000
5.50775388,2.48826818,1.51875862,0.00128459,0.08194981,0.13867887,0.76079617,1.83083090,0.21090168,0.00000000
5.51375688,2.43429210,1.50229237,0.00124520,0.07766212,0.14214777,0.76277371,1.78350856,0.20465151,0.00000000
5.51975988,2.37765224,1.48343370,0.00120404,0.07321833,0.14586703,0.76503999,1.73379221,0.19798237,0.00000000
5.52576288,2.31965387,1.46277057,0.00116184,0.06869622,0.14984260,0.76773472,1.68274339,0.19102683,0.00000000
5.53176588,2.26151921,1.44083973,0.00111932,0.06417200,0.15407057,0.77095031,1.63136866,0.18391467,0.00000000
5.53776888,2.20434657,1.41810749,0.00107714,0.05971818,0.15853574,0.77472558,1.58058636,0.17676930,0.00000000
5.54377189,2.14907751,1.39495538,0.00103587,0.05540164,0.16321062,0.77904194,1.53119940,0.16970471,0.00000000
5.54977489,2.09647280,1.37167140,0.00099600,0.05128194,0.16805512,0.78382244,1.48387497,0.16282298,0.00000000
5.55577789,2.04709785,1.34844690,0.00095793,0.04741004,0.17301693,0.78893366,1.43913150,0.15621252,0.00000000
5.56178089,2.00131760,1.32537902,0.00092196,0.04382726,0.17803247,0.79419032,1.39733315,0.14994684,0.00000000
5.56778389,1.95930028,1.30247832,0.00088829,0.04056473,0.18302854,0.79936243,1.35869112,0.14408403,0.00000000
5.57378689,1.92102931,1.27968082,0.00085703,0.03764308,0.18792443,0.80418464,1.32327146,0.13866664,0.00000000
