energy_ev,total_up,C_s_up,C_p_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
4.31315658,0.22983924,0.00118091,0.14404593,0.12070096,0.05524195,0.00180339,0.05523598
4.31915958,0.22046909,0.00141903,0.13467688,0.11529889,0.05172753,0.00216704,0.05179887
4.32516258,0.21145651,0.00169294,0.12513298,0.11004567,0.04815184,0.00258532,0.04827621
4.33116558,0.20302772,0.00200520,0.11553867,0.10505785,0.04456296,0.00306219,0.04471617
4.33716858,0.19539073,0.00235801,0.10601065,0.10044262,0.04100598,0.00360097,0.04116444
4.34317159,0.18872971,0.00275298,0.09665568,0.09629510,0.03752213,0.00420414,0.03766332
4.34917459,0.18319979,0.00319103,0.08756892,0.09269579,0.03414808,0.00487310,0.03425090
4.35517759,0.17892267,0.00367221,0.07883258,0.08970850,0.03091541,0.00560793,0.03096056
4.36118059,0.17598297,0.00419561,0.07051526,0.08737866,0.02785030,0.00640722,0.02782049
4.36718359,0.17442569,0.00475919,0.06267152,0.08573217,0.02497336,0.00726787,0.02485352
4.37318659,0.17425458,0.00535969,0.05534202,0.08477473,0.02229963,0.00818492,0.02207707
4.37918959,0.17543177,0.00599263,0.04855407,0.08449175,0.01983878,0.00915148,0.01950324
4.38519260,0.17787857,0.00665218,0.04232236,0.08484883,0.01759538,0.01015871,0.01713911
4.39119560,0.18147740,0.00733131,0.03665017,0.08579280,0.01556936,0.01119582,0.01498709
4.39719860,0.18607505,0.00802174,0.03153058,0.08725333,0.01375648,0.01225019,0.01304540
4.40320160,0.19148690,0.00871416,0.02694797,0.08914502,0.01214896,0.01330760,0.01130865
4.40920460,0.19750232,0.00939837,0.02287952,0.09137002,0.01073604,0.01435247,0.00976839
4.41520760,0.20389084,0.01006351,0.01929669,0.09382095,0.00950462,0.01536822,0.00841372
4.42121061,0.21040904,0.01069834,0.01616676,0.09638421,0.00843992,0.01633768,0.00723189
4.42721361,0.21680795,0.01129154,0.01345415,0.09894345,0.00752601,0.01724357,0.00620888
4.43321661,0.22284061,0.01183204,0.01112174,0.10138309,0.00674643,0.01806900,0.00532993
4.43921961,0.22826969,0.01230939,0.00913190,0.10359189,0.00608463,0.01879796,0.00457998
4.44522261,0.23287468,0.01271403,0.00744753,0.10546627,0.00552444,0.01941590,0.00394413
4.45122561,0.23645859,0.01303766,0.00603276,0.10691343,0.00505043,0.01991013,0.00340797
4.45722861,0.23885377,0.01327353,0.00485360,0.10785399,0.00464818,0.02027032,0.00295782
4.46323162,0.23992667,0.01341661,0.00387834,0.10822418,0.00430452,0.02048883,0.00258101
4.46923462,0.23958138,0.01346385,0.00307790,0.10797748,0.00400768,0.02056097,0.00226595
4.47523762,0.23776175,0.01341423,0.00242594,0.10708559,0.00374738,0.02048519,0.00200226
4.48124062,0.23445215,0.01326881,0.00189896,0.10553873,0.00351484,0.02026312,0.00178078
4.48724362,0.22967674,0.01303072,0.00147623,0.10334534,0.00330277,0.01989952,0.00159361
4.49324662,0.22349736,0.01270500,0.00113969,0.10053111,0.00310534,0.01940211,0.00143400
4.49924962,0.21601022,0.01229847,0.00087379,0.09713747,0.00291801,0.01878128,0.00129633
4.50525263,0.20734143,0.01181945,0.00066529,0.09321953,0.00273745,0.01804976,0.00117598
4.51125563,0.19764177,0.01127751,0.00050302,0.08884376,0.00256141,0.01722215,0.00106927
4.51725863,0.18708079,0.01068315,0.00037769,0.08408525,0.00238851,0.01631449,0.00097329
4.52326163,0.17584062,0.01004744,0.00028161,0.07902495,0.00221815,0.01534368,0.00088584
4.52926463,0.16410972,0.00938169,0.00020850,0.07374681,0.00205029,0.01432701,0.00080528
4.53526763,0.15207683,0.00869716,0.00015330,0.06833503,0.00188535,0.01328163,0.00073046
4.54127064,0.13992534,0.00800466,0.00011192,0.06287153,0.00172405,0.01222411,0.00066057
4.54727364,0.12782833,0.00731440,0.00008114,0.05743369,0.00156727,0.01117000,0.00059511
4.55327664,0.11594433,0.00663567,0.00005841,0.05209247,0.00141601,0.01013349,0.00053377
4.55927964,0.10441409,0.00597669,0.00004175,0.04691084,0.00127122,0.00912714,0.00047639
4.56528264,0.09335817,0.00534449,0.00002963,0.04194281,0.00113380,0.00816170,0.00042290
4.57128564,0.08287553,0.00474484,0.00002088,0.03723269,0.00100451,0.00724596,0.00037326
4.57728864,0.07304305,0.00418222,0.00001462,0.03281492,0.00088394,0.00638677,0.00032747
4.58329165,0.06391579,0.00365985,0.00001016,0.02871416,0.00077252,0.00558904,0.00028551
4.58929465,0.05552811,0.00317972,0.00000701,0.02494579,0.00067048,0.00485582,0.00024732
4.59529765,0.04789518,0.00274274,0.00000480,0.02151659,0.00057786,0.00418850,0.00021283
4.60130065,0.04101513,0.00234882,0.00000326,0.01842568,0.00049454,0.00358693,0.00018192
4.60730365,0.03487137,0.00199703,0.00000221,0.01566558,0.00042025,0.00304971,0.00015444
4.61330665,0.02943513,0.00168574,0.00000148,0.01322337,0.00035460,0.00257433,0.00013022
4.61930965,0.02466805,0.00141275,0.00000098,0.01108179,0.00029708,0.00215744,0.00010903
4.62531266,0.02052460,0.00117547,0.00000065,0.00922038,0.00024712,0.00179508,0.00009065
4.63131566,0.01695454,0.00097102,0.00000043,0.00761657,0.00020409,0.00148286,0.00007484
4.63731866,0.01390490,0.00079637,0.00000028,0.00624656,0.00016736,0.00121614,0.00006135
4.64332166,0.01132194,0.00064845,0.00000018,0.00508620,0.00013625,0.00099024,0.00004993
4.64932466,0.00915261,0.00052421,0.00000012,0.00411166,0.00011013,0.00080051,0.00004035
4.65532766,0.00734582,0.00042074,0.00000007,0.00329999,0.00008838,0.00064248,0.00003238
4.66133067,0.00585339,0.00033528,0.00000005,0.00262954,0.00007042,0.00051195,0.00002580
4.66733367,0.00463072,0.00026528,0.00000003,0.00208028,0.00005571,0.00040502,0.00002041
4.67333667,0.00363720,0.00020841,0.00000002,0.00163396,0.00004375,0.00031812,0.00001603
4.67933967,0.00283642,0.00016260,0.00000001,0.00127423,0.00003412,0.00024808,0.00001250
4.68534267,0.00219620,0.00012601,0.00000001,0.00098664,0.00002641,0.00019208,0.00000968
4.69134567,0.00168848,0.00009705,0.00000000,0.00075857,0.00002030,0.00014766,0.00000745
4.69734867,0.00128913,0.00007435,0.00000000,0.00057919,0.00001549,0.00011273,0.00000569
4.70335168,0.00097763,0.00005676,0.00000000,0.00043930,0.00001174,0.00008547,0.00000433
4.70935468,0.00073676,0.00004333,0.00000000,0.00033114,0.00000883,0.00006438,0.00000327
4.71535768,0.00055226,0.00003329,0.00000000,0.00024833,0.00000659,0.00004822,0.00000247
4.72136068,0.00041244,0.00002603,0.00000000,0.00018563,0.00000489,0.00003595,0.00000188
4.72736368,0.00030789,0.00002111,0.00000000,0.00013882,0.00000360,0.00002675,0.00000144
4.73336668,0.00023117,0.00001821,0.00000000,0.00010457,0.00000263,0.00001996,0.00000114
4.73936968,0.00017647,0.00001717,0.00000000,0.00008030,0.00000191,0.00001507,0.00000096
4.74537269,0.00013946,0.00001795,0.00000000,0.00006410,0.00000138,0.00001169,0.00000087
4.75137569,0.00011701,0.00002065,0.00000000,0.00005459,0.00000099,0.00000952,0.00000087
4.75737869,0.00010711,0.00002553,0.00000000,0.00005094,0.00000070,0.00000838,0.00000096
4.76338169,0.00010867,0.00003300,0.00000000,0.00005271,0.00000050,0.00000813,0.00000116
4.76938469,0.00012151,0.00004366,0.00000000,0.00005992,0.00000036,0.00000875,0.00000147
4.77538769,0.00014629,0.00005831,0.00000000,0.00007298,0.00000026,0.00001024,0.00000191
4.78139070,0.00018448,0.00007803,0.00000000,0.00009269,0.00000019,0.00001268,0.00000253
4.78739370,0.00023843,0.00010414,0.00000000,0.00012027,0.00000014,0.00001622,0.00000335
4.79339670,0.00031138,0.00013833,0.00000000,0.00015741,0.00000012,0.00002107,0.00000443
4.79939970,0.00040754,0.00018265,0.00000000,0.00020625,0.00000010,0.00002749,0.00000584
4.80540270,0.00053216,0.00023958,0.00000000,0.00026947,0.00000010,0.00003584,0.00000766
4.81140570,0.00069165,0.00031211,0.00000000,0.00035034,0.00000011,0.00004655,0.00000997
4.81740870,0.00089364,0.00040374,0.00000000,0.00045272,0.00000013,0.00006012,0.00001289
4.82341171,0.00114709,0.00051856,0.00000000,0.00058117,0.00000016,0.00007715,0.00001656
4.82941471,0.00146235,0.00066128,0.00000000,0.00074092,0.00000019,0.00009835,0.00002111
4.83541771,0.00185118,0.00083725,0.00000000,0.00093795,0.00000024,0.00012449,0.00002673
4.84142071,0.00232679,0.00105244,0.00000000,0.00117895,0.00000030,0.00015647,0.00003360
4.84742371,0.00290372,0.00131345,0.00000000,0.00147128,0.00000037,0.00019526,0.00004194
4.85342671,0.00359776,0.00162742,0.00000000,0.00182294,0.00000046,0.00024193,0.00005196
4.85942971,0.00442573,0.00200196,0.00000000,0.00224247,0.00000057,0.00029761,0.00006392
4.86543272,0.00540518,0.00244503,0.00000000,0.00273874,0.00000069,0.00036347,0.00007806
4.87143572,0.00655400,0.00296470,0.00000000,0.00332084,0.00000084,0.00044072,0.00009466
4.87743872,0.00788994,0.00356902,0.00000000,0.00399775,0.00000101,0.00053056,0.00011395
4.88344172,0.00942999,0.00426567,0.00000000,0.00477807,0.00000121,0.00063412,0.00013619
4.88944472,0.01118970,0.00506168,0.00000000,0.00566970,0.00000144,0.00075245,0.00016161
4.89544772,0.01318245,0.00596310,0.00000000,0.00667941,0.00000169,0.00088645,0.00019039
4.90145073,0.01541856,0.00697461,0.00000000,0.00781242,0.00000198,0.00103682,0.00022268
4.90745373,0.01790446,0.00809911,0.00000000,0.00907200,0.00000230,0.00120398,0.00025858
4.91345673,0.02064186,0.00933738,0.00000000,0.01045901,0.00000265,0.00138806,0.00029812
4.91945973,0.02362687,0.01068765,0.00000000,0.01197148,0.00000303,0.00158878,0.00034123
4.92546273,0.02684934,0.01214534,0.00000000,0.01360427,0.00000345,0.00180548,0.00038777
4.93146573,0.03029222,0.01370273,0.00000000,0.01534874,0.00000389,0.00203699,0.00043749
4.93746873,0.03393114,0.01534880,0.00000000,0.01719254,0.00000436,0.00228169,0.00049005
4.94347174,0.03773424,0.01706915,0.00000000,0.01911953,0.00000484,0.00253743,0.00054498
4.94947474,0.04166227,0.01884599,0.00000000,0.02110982,0.00000535,0.00280157,0.00060171
4.95547774,0.04566885,0.02065838,0.00000000,0.02313991,0.00000586,0.00307099,0.00065957
4.96148074,0.04970124,0.02248243,0.00000000,0.02518308,0.00000638,0.00334215,0.00071781
4.96748374,0.05370124,0.02429184,0.00000000,0.02720983,0.00000689,0.00361113,0.00077558
4.97348674,0.05760648,0.02605838,0.00000000,0.02918858,0.00000739,0.00387374,0.00083198
4.97948974,0.06135194,0.02775265,0.00000000,0.03108636,0.00000787,0.00412560,0.00088607
4.98549275,0.06487169,0.02934481,0.00000000,0.03286978,0.00000833,0.00436228,0.00093691
4.99149575,0.06810078,0.03080550,0.00000000,0.03450593,0.00000874,0.00457942,0.00098354
4.99749875,0.07097721,0.03210665,0.00000000,0.03596339,0.00000911,0.00477285,0.00102509
5.00350175,0.07344390,0.03322246,0.00000000,0.03721323,0.00000943,0.00493872,0.00106071
5.00950475,0.07545056,0.03413018,0.00000000,0.03822998,0.00000968,0.00507366,0.00108969
5.01550775,0.07695541,0.03481090,0.00000000,0.03899248,0.00000988,0.00517485,0.00111142
5.02151076,0.07792662,0.03525022,0.00000000,0.03948458,0.00001000,0.00524016,0.00112545
5.02751376,0.07834341,0.03543875,0.00000000,0.03969577,0.00001006,0.00526819,0.00113147
5.03351676,0.07819681,0.03537244,0.00000000,0.03962150,0.00001004,0.00525833,0.00112935
5.03951976,0.07748999,0.03505270,0.00000001,0.03926337,0.00000995,0.00521080,0.00111915
5.04552276,0.07623813,0.03448640,0.00000001,0.03862909,0.00000979,0.00512662,0.00110106
5.05152576,0.07446786,0.03368560,0.00000002,0.03773214,0.00000956,0.00500758,0.00107550
5.05752876,0.07221638,0.03266710,0.00000003,0.03659139,0.00000927,0.00485618,0.00104298
5.06353177,0.06953008,0.03145190,0.00000004,0.03523034,0.00000893,0.00467554,0.00100418
5.06953477,0.06646303,0.03006444,0.00000007,0.03367641,0.00000854,0.00446930,0.00095988
5.07553777,0.06307514,0.02853181,0.00000010,0.03195997,0.00000811,0.00424149,0.00091095
5.08154077,0.05943024,0.02688286,0.00000016,0.03011340,0.00000765,0.00399640,0.00085831
5.08754377,0.05559409,0.02514731,0.00000024,0.02817004,0.00000716,0.00373845,0.00080290
5.09354677,0.05163247,0.02335488,0.00000036,0.02616329,0.00000667,0.00347207,0.00074568
5.09954977,0.04760934,0.02153444,0.00000053,0.02412565,0.00000617,0.00320156,0.00068756
5.10555278,0.04358526,0.01971331,0.00000079,0.02208791,0.00000568,0.00293100,0.00062943
5.11155578,0.03961599,0.01791659,0.00000117,0.02007850,0.00000522,0.00266415,0.00057208
5.11755878,0.03575140,0.01616670,0.00000171,0.01812290,0.00000478,0.00240435,0.00051623
5.12356178,0.03203472,0.01448295,0.00000249,0.01624334,0.00000439,0.00215454,0.00046250
5.12956478,0.02850203,0.01288139,0.00000359,0.01445854,0.00000406,0.00191715,0.00041141
5.13556778,0.02518217,0.01137466,0.00000514,0.01278369,0.00000381,0.00169414,0.00036336
5.14157079,0.02209686,0.00997204,0.00000731,0.01123059,0.00000365,0.00148700,0.00031867
5.14757379,0.01926109,0.00867960,0.00001031,0.00980787,0.00000363,0.00129676,0.00027752
5.15357679,0.01668375,0.00750041,0.00001445,0.00852143,0.00000376,0.00112407,0.00024003
5.15957979,0.01436845,0.00643488,0.00002011,0.00737488,0.00000410,0.00096923,0.00020623
5.16558279,0.01231446,0.00548108,0.00002778,0.00637021,0.00000469,0.00083226,0.00017607
5.17158579,0.01051774,0.00463513,0.00003810,0.00550835,0.00000562,0.00071299,0.00014946
5.17758879,0.00897203,0.00389159,0.00005188,0.00478993,0.00000696,0.00061112,0.00012626
5.18359180,0.00766995,0.00324386,0.00007014,0.00421600,0.00000884,0.00052631,0.00010629
5.18959480,0.00660412,0.00268453,0.00009414,0.00378877,0.00001139,0.00045824,0.00008936
5.19559780,0.00576818,0.00220568,0.00012544,0.00351235,0.00001479,0.00040674,0.00007528
5.20160080,0.00515778,0.00179924,0.00016595,0.00339350,0.00001925,0.00037178,0.00006388
5.20760380,0.00477149,0.00145715,0.00021796,0.00344228,0.00002503,0.00035362,0.00005497
5.21360680,0.00461159,0.00117163,0.00028422,0.00367275,0.00003243,0.00035283,0.00004843
5.21960980,0.00468478,0.00093530,0.00036796,0.00410350,0.00004183,0.00037034,0.00004413
5.22561281,0.00500271,0.00074128,0.00047296,0.00475818,0.00005363,0.00040749,0.00004201
5.23161581,0.00558239,0.00058329,0.00060355,0.00566580,0.00006834,0.00046610,0.00004204
5.23761881,0.00644645,0.00045569,0.00076468,0.00686103,0.00008650,0.00054842,0.00004424
5.24362181,0.00762316,0.00035347,0.00096186,0.00838417,0.00010875,0.00065717,0.00004865
5.24962481,0.00914629,0.00027224,0.00120120,0.01028101,0.00013577,0.00079555,0.00005539
5.25562781,0.01105469,0.00020822,0.00148932,0.01260239,0.00016830,0.00096716,0.00006460
5.26163082,0.01339164,0.00015818,0.00183331,0.01540348,0.00020716,0.00117597,0.00007646
5.26763382,0.01620392,0.00011940,0.00224054,0.01874272,0.00025318,0.00142622,0.00009120
5.27363682,0.01954056,0.00008964,0.00271859,0.02268047,0.00030721,0.00172234,0.00010908
5.27963982,0.02345133,0.00006705,0.00327497,0.02727729,0.00037011,0.00206880,0.00013036
5.28564282,0.02798491,0.00005013,0.00391692,0.03259184,0.00044271,0.00246992,0.00015535
5.29164582,0.03318688,0.00003772,0.00465111,0.03867852,0.00052578,0.00292975,0.00018436
5.29764882,0.03909739,0.00002889,0.00548334,0.04558482,0.00061999,0.00345181,0.00021770
5.30365183,0.04574877,0.00002299,0.00641816,0.05334849,0.00072587,0.00403891,0.00025569
5.30965483,0.05316306,0.00001956,0.00745856,0.06199460,0.00084382,0.00469288,0.00029868
5.31565783,0.06134965,0.00001831,0.00860558,0.07153266,0.00097398,0.00541441,0.00034700
5.32166083,0.07030299,0.00001917,0.00985802,0.08195392,0.00111630,0.00620279,0.00040103
5.32766383,0.08000080,0.00002223,0.01121207,0.09322899,0.00127042,0.00705577,0.00046116
5.33366683,0.09040261,0.00002775,0.01266116,0.10530598,0.00143573,0.00796936,0.00052789
5.33966983,0.10144904,0.00003622,0.01419571,0.11810934,0.00161128,0.00893779,0.00060180
5.34567284,0.11306184,0.00004832,0.01580314,0.13153958,0.00179586,0.00995349,0.00068365
5.35167584,0.12514481,0.00006503,0.01746786,0.14547385,0.00198794,0.01100708,0.00077442
5.35767884,0.13758572,0.00008758,0.01917148,0.15976780,0.00218577,0.01208755,0.00087542
5.36368184,0.15025932,0.00011759,0.02089310,0.17425838,0.00238736,0.01318245,0.00098837
5.36968484,0.16303134,0.00015708,0.02260976,0.18876802,0.00259063,0.01427821,0.00111550
5.37568784,0.17576355,0.00020853,0.02429702,0.20310969,0.00279339,0.01536052,0.00125973
5.38169085,0.18831964,0.00027500,0.02592960,0.21709314,0.00299351,0.01641478,0.00142473
5.38769385,0.20057186,0.00036015,0.02748221,0.23053179,0.00318902,0.01742664,0.00161516
5.39369685,0.21240807,0.00046835,0.02893036,0.24325029,0.00337817,0.01838255,0.00183674
5.39969985,0.22373898,0.00060473,0.03025127,0.25509219,0.00355961,0.01927035,0.00209644
5.40570285,0.23450524,0.00077526,0.03142470,0.26592765,0.00373245,0.02007983,0.00240256
5.41170585,0.24468394,0.00098677,0.03243383,0.27566058,0.00389642,0.02080328,0.00276488
5.41770885,0.25429418,0.00124701,0.03326593,0.28423492,0.00405189,0.02143598,0.00319471
5.42371186,0.26340140,0.00156463,0.03391307,0.29163979,0.00419999,0.02197654,0.00370486
5.42971486,0.27211991,0.00194913,0.03437247,0.29791295,0.00434264,0.02242721,0.00430966
5.43571786,0.28061353,0.00241078,0.03464685,0.30314243,0.00448255,0.02279399,0.00502478
5.44172086,0.28909395,0.00296051,0.03474444,0.30746617,0.00462320,0.02308660,0.00586701
5.44772386,0.29781667,0.00360968,0.03467882,0.31106931,0.00476874,0.02331832,0.00685400
5.45372686,0.30707449,0.00436988,0.03446851,0.31417935,0.00492395,0.02350557,0.00800381
5.45972986,0.31718860,0.00525257,0.03413639,0.31705906,0.00509403,0.02366746,0.00933436
5.46573287,0.32849733,0.00626875,0.03370888,0.31999744,0.00528444,0.02382508,0.01086288
5.47173587,0.34134302,0.00742851,0.03321499,0.32329893,0.00550069,0.02400072,0.01260513
5.47773887,0.35605729,0.00874060,0.03268519,0.32727134,0.00574811,0.02421698,0.01457464
5.48374187,0.37294526,0.01021187,0.03215028,0.33221284,0.00603156,0.02449580,0.01678185
5.48974487,0.39226938,0.01184685,0.03164015,0.33839867,0.00635517,0.02485751,0.01923326
5.49574787,0.41423352,0.01364717,0.03118260,0.34606806,0.00672213,0.02531981,0.02193058
5.50175088,0.43896802,0.01561118,0.03080224,0.35541193,0.00713438,0.02589691,0.02486991
5.50775388,0.46651657,0.01773347,0.03051948,0.36656208,0.00759243,0.02659871,0.02804106
5.51375688,0.49682549,0.02000463,0.03034971,0.37958219,0.00809517,0.02743012,0.03142703
5.51975988,0.52973617,0.02241103,0.03030263,0.39446138,0.00863977,0.02839061,0.03500361
5.52576288,0.56498129,0.02493478,0.03038190,0.41111049,0.00922158,0.02947390,0.03873928
5.53176588,0.60218507,0.02755384,0.03058495,0.42936145,0.00983416,0.03066790,0.04259539
5.53776888,0.64086799,0.03024229,0.03090309,0.44896992,0.01046936,0.03195492,0.04652654
5.54377189,0.68045602,0.03297079,0.03132182,0.46962112,0.01111745,0.03331207,0.05048135
5.54977489,0.72029416,0.03570723,0.03182150,0.49093875,0.01176738,0.03471194,0.05440354
5.55577789,0.75966392,0.03841747,0.03237803,0.51249668,0.01240702,0.03612338,0.05823315
5.56178089,0.79780432,0.04106625,0.03296392,0.53383297,0.01302354,0.03751262,0.06190819
5.56778389,0.83393547,0.04361824,0.03354933,0.55446569,0.01360380,0.03884436,0.06536633
5.57378689,0.86728395,0.04603901,0.03410328,0.57390979,0.01413477,0.04008308,0.06854680
5.57978989,0.89710879,0.04829617,0.03459489,0.59169439,0.01460396,0.04119428,0.07139230
5.58579290,0.92272721,0.05036029,0.03499460,0.60737974,0.01499981,0.04214578,0.07385092
5.59179590,0.94353861,0.05220590,0.03527526,0.62057295,0.01531219,0.04290893,0.07587786
5.59779890,0.95904615,0.05381219,0.03541322,0.63094202,0.01553264,0.04345964,0.07743710
5.60380190,0.96887464,0.05516364,0.03538921,0.63822740,0.01565478,0.04377935,0.07850263
5.60980490,0.97278416,0.05625037,0.03518897,0.64225060,0.01567446,0.04385568,0.07905947
5.61580790,0.97067867,0.05706831,0.03480380,0.64291970,0.01558995,0.04368292,0.07910428
5.62181091,0.96260946,0.05761908,0.03423079,0.64023127,0.01540198,0.04326228,0.07864555
5.62781391,0.94877309,0.05790969,0.03347282,0.63426907,0.01511373,0.04260180,0.07770340
5.63381691,0.92950436,0.05795202,0.03253844,0.62519938,0.01473068,0.04171614,0.07630893
5.63981991,0.90526436,0.05776211,0.03144139,0.61326353,0.01426044,0.04062605,0.07450330
5.64582291,0.87662454,0.05735937,0.03020013,0.59876797,0.01371247,0.03935769,0.07233641
5.65182591,0.84424748,0.05676564,0.02883706,0.58207242,0.01309775,0.03794175,0.06986532
5.65782891,0.80886529,0.05600427,0.02737769,0.56357684,0.01242840,0.03641252,0.06715258
5.66383192,0.77125665,0.05509923,0.02584984,0.54370774,0.01171732,0.03480683,0.06426435
5.66983492,0.73222348,0.05407427,0.02428262,0.52290446,0.01097779,0.03316294,0.06126853
5.67583792,0.69256814,0.05295218,0.02270558,0.50160611,0.01022303,0.03151950,0.05823295
5.68184092,0.65307200,0.05175424,0.02114783,0.48023944,0.00946591,0.02991450,0.05522363
5.68784392,0.61447603,0.05049976,0.01963722,0.45920820,0.00871858,0.02838435,0.05230322
5.69384692,0.57746394,0.04920582,0.01819965,0.43888411,0.00799217,0.02696293,0.04952960
5.69984992,0.54264814,0.04788720,0.01685846,0.41959966,0.00729661,0.02568094,0.04695472
5.70585293,0.51055881,0.04655638,0.01563393,0.40164266,0.00664045,0.02456516,0.04462370
5.71185593,0.48163589,0.04522371,0.01454291,0.38525257,0.00603070,0.02363804,0.04257404
5.71785893,0.45622398,0.04389762,0.01359857,0.37061833,0.00547283,0.02291719,0.04083522
5.72386193,0.43456991,0.04258496,0.01281029,0.35787757,0.00497073,0.02241517,0.03942834
5.72986493,0.41682268,0.04129126,0.01218355,0.34711697,0.00452676,0.02213930,0.03836604
5.73586793,0.40303539,0.04002103,0.01172005,0.33837345,0.00414183,0.02209155,0.03765254
5.74187094,0.39316898,0.03877806,0.01141782,0.33163613,0.00381549,0.02226857,0.03728383
5.74787394,0.38709736,0.03756559,0.01127142,0.32684875,0.00354608,0.02266183,0.03724799
5.75387694,0.38461380,0.03638648,0.01127224,0.32391263,0.00333087,0.02325775,0.03752562
5.75987994,0.38543843,0.03524328,0.01140881,0.32268988,0.00316622,0.02403807,0.03809038
5.76588294,0.38922657,0.03413832,0.01166718,0.32300714,0.00304773,0.02498016,0.03890961
5.77188594,0.39557801,0.03307367,0.01203137,0.32465961,0.00297043,0.02605754,0.03994510
5.77788894,0.40404708,0.03205118,0.01248383,0.32741565,0.00292891,0.02724046,0.04115394
5.78389195,0.41415351,0.03107244,0.01300591,0.33102185,0.00291749,0.02849654,0.04248947
5.78989495,0.42539396,0.03013887,0.01357848,0.33520876,0.00293038,0.02979159,0.04390231
5.79589795,0.43725422,0.02925178,0.01418242,0.33969715,0.00296179,0.03109043,0.04534155
5.80190095,0.44922188,0.02841254,0.01479925,0.34420482,0.00300609,0.03235781,0.04675593
5.80790395,0.46079925,0.02762283,0.01541173,0.34845399,0.00305790,0.03355939,0.04809514
5.81390695,0.47151630,0.02688494,0.01600444,0.35217882,0.00311222,0.03466276,0.04931104
5.81990995,0.48094327,0.02620221,0.01656439,0.35513321,0.00316454,0.03563839,0.05035900
5.82591296,0.48870252,0.02557944,0.01708154,0.35709828,0.00321089,0.03646058,0.05119905
5.83191596,0.49447932,0.02502345,0.01754931,0.35788954,0.00324790,0.03710833,0.05179695
5.83791896,0.49803099,0.02454353,0.01796503,0.35736314,0.00327292,0.03756609,0.05212521
5.84392196,0.49919426,0.02415200,0.01833023,0.35542121,0.00328398,0.03782436,0.05216374
5.84992496,0.49789018,0.02386459,0.01865092,0.35201577,0.00327986,0.03788009,0.05190042
5.85592796,0.49412656,0.02370081,0.01893766,0.34715105,0.00326003,0.03773689,0.05133137
5.86193097,0.48799769,0.02368413,0.01920553,0.34088414,0.00322472,0.03740507,0.05046090
5.86793397,0.47968119,0.02384205,0.01947396,0.33332379,0.00317479,0.03690137,0.04930127
5.87393697,0.46943216,0.02420590,0.01976635,0.32462737,0.00311173,0.03624849,0.04787214
5.87993997,0.45757471,0.02481049,0.02010958,0.31499614,0.00303756,0.03547449,0.04619978
5.88594297,0.44449123,0.02569342,0.02053332,0.30466883,0.00295478,0.03461188,0.04431612
5.89194597,0.43060966,0.02689430,0.02106924,0.29391405,0.00286621,0.03369665,0.04225758
5.89794897,0.41638934,0.02845353,0.02175005,0.28302151,0.00277495,0.03276709,0.04006386
5.90395198,0.40230598,0.03041104,0.02260837,0.27229265,0.00268424,0.03186262,0.03777661
5.90995498,0.38883612,0.03280473,0.02367564,0.26203094,0.00259736,0.03102252,0.03543810
5.91595798,0.37644191,0.03566878,0.02498087,0.25253219,0.00251751,0.03028465,0.03309007
5.92196098,0.36555659,0.03903187,0.02654940,0.24407546,0.00244773,0.02968431,0.03077248
5.92796398,0.35657130,0.04291539,0.02840168,0.23691466,0.00239079,0.02925310,0.02852258
5.93396698,0.34982360,0.04733169,0.03055214,0.23127139,0.00234914,0.02901796,0.02637408
5.93996998,0.34558826,0.05228243,0.03300819,0.22732916,0.00232485,0.02900040,0.02435651
5.94597299,0.34407054,0.05775724,0.03576935,0.22522930,0.00231953,0.02921587,0.02249487
5.95197599,0.34540224,0.06373258,0.03882662,0.22506867,0.00233436,0.02967345,0.02080939
5.95797899,0.34964071,0.07017114,0.04216219,0.22689926,0.00237005,0.03037565,0.01931560
5.96398199,0.35677078,0.07702159,0.04574932,0.23072979,0.00242688,0.03131857,0.01802453
5.96998499,0.36670967,0.08421893,0.04955271,0.23652909,0.00250475,0.03249222,0.01694314
5.97598799,0.37931461,0.09168543,0.05352911,0.24423129,0.00260319,0.03388114,0.01607482
5.98199100,0.39439295,0.09933211,0.05762836,0.25374257,0.00272150,0.03546513,0.01542004
5.98799400,0.41171439,0.10706081,0.06179476,0.26494917,0.00285876,0.03722030,0.01497710
5.99399700,0.43102475,0.11476679,0.06596875,0.27772632,0.00301400,0.03912008,0.01474286
6.00000000,0.45206091,0.12234180,0.07008887,0.29194780,0.00318623,0.04113650,0.01471348
