energy_ev,total_up,Ge_p_up,Ge_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
2.57228614,1.01234627,0.02490509,0.00000000,0.93538865,0.06930217,1.54348274,0.00000000
2.57828914,1.00829032,0.02096029,0.00000000,0.92404928,0.06893180,1.54351551,0.00000000
2.58429215,1.00007667,0.01776835,0.00000000,0.91011792,0.06828579,1.53588303,0.00000000
2.59029515,0.98764124,0.01523531,0.00000000,0.89326741,0.06734720,1.52069767,0.00000000
2.59629815,0.97109772,0.01328009,0.00000000,0.87336126,0.06611364,1.49831617,0.00000000
2.60230115,0.95072840,0.01183373,0.00000000,0.85044331,0.06459638,1.46932778,0.00000000
2.60830415,0.92696923,0.01083853,0.00000000,0.82472227,0.06281912,1.43453345,0.00000000
2.61430715,0.90038973,0.01024707,0.00000000,0.79655173,0.06081642,1.39491673,0.00000000
2.62031016,0.87166867,0.01002115,0.00000000,0.76640675,0.05863197,1.35160788,0.00000000
2.62631316,0.84156639,0.01013076,0.00000000,0.73485780,0.05631659,1.30584238,0.00000000
2.63231616,0.81089507,0.01055292,0.00000000,0.70254329,0.05392631,1.25891595,0.00000000
2.63831916,0.78048811,0.01127067,0.00000000,0.67014183,0.05152028,1.21213764,0.00000000
2.64432216,0.75116985,0.01227199,0.00000000,0.63834511,0.04915888,1.16678323,0.00000000
2.65032516,0.72372686,0.01354884,0.00000000,0.60783262,0.04690193,1.12405053,0.00000000
2.65632816,0.69888189,0.01509632,0.00000000,0.57924898,0.04480715,1.08501862,0.00000000
2.66233117,0.67727135,0.01691184,0.00000000,0.55318456,0.04292882,1.05061230,0.00000000
2.66833417,0.65942718,0.01899449,0.00000000,0.53016010,0.04131680,1.02157323,0.00000000
2.67433717,0.64576360,0.02134454,0.00000000,0.51061538,0.04001584,0.99843859,0.00000000
2.68034017,0.63656901,0.02396307,0.00000000,0.49490239,0.03906514,0.98152800,0.00000000
2.68634317,0.63200328,0.02685172,0.00000000,0.48328268,0.03849831,0.97093888,0.00000000
2.69234617,0.63210003,0.03001259,0.00000000,0.47592865,0.03834351,0.96655020,0.00000000
2.69834917,0.63677377,0.03344823,0.00000000,0.47292848,0.03862378,0.96803428,0.00000000
2.70435218,0.64583116,0.03716175,0.00000000,0.47429391,0.03935762,0.97487588,0.00000000
2.71035518,0.65898575,0.04115697,0.00000000,0.47997033,0.04055955,0.98639754,0.00000000
2.71635818,0.67587534,0.04543853,0.00000000,0.48984831,0.04224072,1.00179010,0.00000000
2.72236118,0.69608092,0.05001207,0.00000000,0.50377585,0.04440948,1.02014687,0.00000000
2.72836418,0.71914634,0.05488425,0.00000000,0.52157057,0.04707185,1.04050007,0.00000000
2.73436718,0.74459764,0.06006274,0.00000000,0.54303107,0.05023171,1.06185800,0.00000000
2.74037019,0.77196112,0.06555603,0.00000000,0.56794696,0.05389090,1.08324131,0.00000000
2.74637319,0.80077944,0.07137308,0.00000000,0.59610696,0.05804902,1.10371703,0.00000000
2.75237619,0.83062497,0.07752289,0.00000000,0.62730495,0.06270299,1.12242905,0.00000000
2.75837919,0.86111001,0.08401387,0.00000000,0.66134366,0.06784637,1.13862390,0.00000000
2.76438219,0.89189363,0.09085312,0.00000000,0.69803624,0.07346856,1.15167107,0.00000000
2.77038519,0.92268500,0.09804572,0.00000000,0.73720601,0.07955382,1.16107720,0.00000000
2.77638819,0.95324364,0.10559402,0.00000000,0.77868470,0.08608028,1.16649404,0.00000000
2.78239120,0.98337675,0.11349705,0.00000000,0.82231000,0.09301903,1.16772007,0.00000000
2.78839420,1.01293446,0.12175018,0.00000000,0.86792295,0.10033334,1.16469638,0.00000000
2.79439720,1.04180370,0.13034509,0.00000000,0.91536612,0.10797818,1.15749721,0.00000000
2.80040020,1.06990134,0.13927015,0.00000000,0.96448307,0.11590014,1.14631624,0.00000000
2.80640320,1.09716783,0.14851126,0.00000000,1.01512006,0.12403776,1.13144951,0.00000000
2.81240620,1.12356170,0.15805322,0.00000000,1.06713011,0.13232242,1.11327629,0.00000000
2.81840920,1.14905594,0.16788161,0.00000000,1.12037999,0.14067976,1.09223887,0.00000000
2.82441221,1.17363656,0.17798505,0.00000000,1.17475984,0.14903166,1.06882254,0.00000000
2.83041521,1.19730356,0.18835798,0.00000000,1.23019531,0.15729869,1.04353670,0.00000000
2.83641821,1.22007443,0.19900351,0.00000000,1.28666133,0.16540294,1.01689786,0.00000000
2.84242121,1.24198965,0.20993634,0.00000000,1.34419662,0.17327121,0.98941521,0.00000000
2.84842421,1.26311978,0.22118551,0.00000000,1.40291773,0.18083814,0.96157908,0.00000000
2.85442721,1.28357327,0.23279665,0.00000000,1.46303109,0.18804939,0.93385225,0.00000000
2.86043022,1.30350399,0.24483346,0.00000000,1.52484161,0.19486444,0.90666416,0.00000000
2.86643322,1.32311742,0.25737831,0.00000000,1.58875626,0.20125891,0.88040752,0.00000000
2.87243622,1.34267445,0.27053160,0.00000000,1.65528133,0.20722615,0.85543681,0.00000000
2.87843922,1.36249184,0.28440973,0.00000000,1.72501232,0.21277799,0.83206814,0.00000000
2.88444222,1.38293847,0.29914167,0.00000000,1.79861576,0.21794456,0.81057973,0.00000000
2.89044522,1.40442709,0.31486415,0.00000000,1.87680290,0.22277295,0.79121255,0.00000000
2.89644822,1.42740125,0.33171538,0.00000000,1.96029564,0.22732497,0.77417039,0.00000000
2.90245123,1.45231774,0.34982784,0.00000000,2.04978591,0.23167390,0.75961930,0.00000000
2.90845423,1.47962535,0.36932016,0.00000000,2.14589009,0.23590036,0.74768589,0.00000000
2.91445723,1.50974071,0.39028869,0.00000000,2.24910085,0.24008768,0.73845481,0.00000000
2.92046023,1.54302295,0.41279920,0.00000000,2.35973904,0.24431689,0.73196534,0.00000000
2.92646323,1.57974854,0.43687920,0.00000000,2.47790871,0.24866160,0.72820776,0.00000000
2.93246623,1.62008820,0.46251151,0.00000000,2.60345844,0.25318328,0.72711970,0.00000000
2.93846923,1.66408767,0.48962954,0.00000000,2.73595197,0.25792699,0.72858334,0.00000000
2.94447224,1.71165400,0.51811470,0.00000000,2.87465087,0.26291812,0.73242393,0.00000000
2.95047524,1.76254865,0.54779643,0.00000000,3.01851151,0.26816023,0.73841024,0.00000000
2.95647824,1.81638855,0.57845494,0.00000000,3.16619772,0.27363420,0.74625748,0.00000000
2.96248124,1.87265557,0.60982670,0.00000000,3.31610975,0.27929885,0.75563295,0.00000000
2.96848424,1.93071437,0.64161270,0.00000000,3.46642911,0.28509304,0.76616465,0.00000000
2.97448724,1.98983807,0.67348900,0.00000000,3.61517785,0.29093909,0.77745263,0.00000000
2.98049025,2.04924052,0.70511921,0.00000000,3.76028977,0.29674749,0.78908298,0.00000000
2.98649325,2.10811350,0.73616821,0.00000000,3.89969036,0.30242256,0.80064365,0.00000000
2.99249625,2.16566683,0.76631638,0.00000000,4.03138126,0.30786866,0.81174165,0.00000000
2.99849925,2.22116883,0.79527348,0.00000000,4.15352474,0.31299681,0.82202047,0.00000000
3.00450225,2.27398476,0.82279136,0.00000000,4.26452356,0.31773096,0.83117693,0.00000000
3.01050525,2.32361067,0.84867474,0.00000000,4.36309128,0.32201385,0.83897635,0.00000000
3.01650825,2.36970038,0.87278924,0.00000000,4.44830905,0.32581181,0.84526503,0.00000000
3.02251126,2.41208374,0.89506610,0.00000000,4.51966505,0.32911830,0.84997918,0.00000000
3.02851426,2.45077465,0.91550336,0.00000000,4.57707403,0.33195580,0.85314963,0.00000000
3.03451726,2.48596815,0.93416303,0.00000000,4.62087547,0.33437604,0.85490168,0.00000000
3.04052026,2.51802643,0.95116470,0.00000000,4.65180999,0.33645827,0.85545003,0.00000000
3.04652326,2.54745438,0.96667548,0.00000000,4.67097507,0.33830586,0.85508867,0.00000000
3.05252626,2.57486603,0.98089725,0.00000000,4.67976237,0.34004107,0.85417624,0.00000000
3.05852926,2.60094367,0.99405156,0.00000000,4.67978002,0.34179860,0.85311732,0.00000000
3.06453227,2.62639214,1.00636333,0.00000000,4.67276414,0.34371791,0.85234065,0.00000000
3.07053527,2.65189106,1.01804427,0.00000000,4.66048459,0.34593499,0.85227529,0.00000000
3.07653827,2.67804789,1.02927699,0.00000000,4.64465030,0.34857388,0.85332600,0.00000000
3.08254127,2.70535481,1.04020091,0.00000000,4.62681945,0.35173855,0.85584911,0.00000000
3.08854427,2.73415212,1.05090082,0.00000000,4.60831964,0.35550552,0.86013024,0.00000000
3.09454727,2.76460066,1.06139894,0.00000000,4.59018254,0.35991770,0.86636506,0.00000000
3.10055028,2.79666507,1.07165098,0.00000000,4.57309665,0.36497993,0.87464430,0.00000000
3.10655328,2.83010920,1.08154669,0.00000000,4.55738083,0.37065635,0.88494380,0.00000000
3.11255628,2.86450422,1.09091492,0.00000000,4.54297998,0.37686998,0.89712044,0.00000000
3.11855928,2.89924940,1.09953314,0.00000000,4.52948318,0.38350456,0.91091406,0.00000000
3.12456228,2.93360445,1.10714096,0.00000000,4.51616314,0.39040855,0.92595567,0.00000000
3.13056528,2.96673203,1.11345717,0.00000000,4.50203486,0.39740121,0.94178156,0.00000000
3.13656828,2.99774823,1.11819931,0.00000000,4.48593031,0.40428055,0.95785267,0.00000000
3.14257129,3.02577825,1.12110502,0.00000000,4.46658506,0.41083269,0.97357849,0.00000000
3.14857429,3.05001445,1.12195400,0.00000000,4.44273223,0.41684223,0.98834421,0.00000000
3.15457729,3.06977357,1.12058942,0.00000000,4.41319890,0.42210317,1.00153998,0.00000000
3.16058029,3.08454993,1.11693777,0.00000000,4.37699975,0.42642979,1.01259077,0.00000000
3.16658329,3.09406161,1.11102599,0.00000000,4.33342310,0.42966693,1.02098537,0.00000000
3.17258629,3.09828709,1.10299498,0.00000000,4.28210485,0.43169917,1.02630314,0.00000000
3.17858929,3.09748987,1.09310854,0.00000000,4.22308631,0.43245847,1.02823714,0.00000000
3.18459230,3.09222971,1.08175719,0.00000000,4.15685284,0.43192978,1.02661246,0.00000000
3.19059530,3.08335921,1.06945629,0.00000000,4.08435100,0.43015429,1.02139891,0.00000000
3.19659830,3.07200571,1.05683835,0.00000000,4.00698295,0.42723025,1.01271725,0.00000000
3.20260130,3.05953861,1.04463940,0.00000000,3.92657785,0.42331108,1.00083869,0.00000000
3.20860430,3.04752344,1.03367970,0.00000000,3.84534104,0.41860091,0.98617765,0.00000000
3.21460730,3.03766432,1.02483931,0.00000000,3.76578289,0.41334772,0.96927790,0.00000000
3.22061031,3.03173700,1.01902921,0.00000000,3.69062978,0.40783424,0.95079280,0.00000000
3.22661331,3.03151540,1.01715876,0.00000000,3.62272095,0.40236703,0.93146039,0.00000000
3.23261631,3.03869452,1.02010088,0.00000000,3.56489525,0.39726431,0.91207441,0.00000000
3.23861931,3.05481311,1.02865600,0.00000000,3.51987242,0.39284275,0.89345249,0.00000000
3.24462231,3.08117934,1.04351620,0.00000000,3.49013403,0.38940419,0.87640284,0.00000000
3.25062531,3.11880274,1.06523117,0.00000000,3.47780906,0.38722243,0.86169090,0.00000000
3.25662831,3.16833547,1.09417733,0.00000000,3.48456925,0.38653105,0.85000729,0.00000000
3.26263132,3.23002551,1.13053157,0.00000000,3.51153903,0.38751251,0.84193844,0.00000000
3.26863432,3.30368415,1.17425113,0.00000000,3.55922433,0.39028914,0.83794105,0.00000000
3.27463732,3.38866940,1.22506061,0.00000000,3.62746401,0.39491643,0.83832160,0.00000000
3.28064032,3.48388647,1.28244726,0.00000000,3.71540663,0.40137885,0.84322154,0.00000000
3.28664332,3.58780586,1.34566515,0.00000000,3.82151465,0.40958855,0.85260892,0.00000000
3.29264632,3.69849861,1.41374847,0.00000000,3.94359664,0.41938686,0.86627674,0.00000000
3.29864932,3.81368813,1.48553414,0.00000000,4.07886711,0.43054873,0.88384820,0.00000000
3.30465233,3.93081660,1.55969295,0.00000000,4.22403246,0.44278981,0.90478851,0.00000000
3.31065533,4.04712418,1.63476865,0.00000000,4.37540000,0.45577605,0.92842291,0.00000000
3.31665833,4.15973781,1.70922334,0.00000000,4.52900615,0.46913536,0.95396021,0.00000000
3.32266133,4.26576666,1.78148785,0.00000000,4.68075882,0.48247081,0.98052082,0.00000000
3.32866433,4.36240053,1.85001474,0.00000000,4.82658815,0.49537504,1.00716822,0.00000000
3.33466733,4.44700724,1.91333203,0.00000000,4.96259919,0.50744499,1.03294270,0.00000000
3.34067034,4.51722542,1.97009510,0.00000000,5.08521993,0.51829661,1.05689583,0.00000000
3.34667334,4.57104862,2.01913449,0.00000000,5.19133799,0.52757875,1.07812446,0.00000000
3.35267634,4.60689745,2.05949746,0.00000000,5.27841973,0.53498566,1.09580278,0.00000000
3.35867934,4.62367658,2.09048123,0.00000000,5.34460629,0.54026770,1.10921128,0.00000000
3.36468234,4.62081419,2.11165632,0.00000000,5.38878193,0.54323966,1.11776132,0.00000000
3.37068534,4.59828197,2.12287897,0.00000000,5.41061138,0.54378640,1.12101451,0.00000000
3.37668834,4.55659503,2.12429190,0.00000000,5.41054449,0.54186565,1.11869618,0.00000000
3.38269135,4.49679131,2.11631346,0.00000000,5.38978766,0.53750783,1.11070242,0.00000000
3.38869435,4.42039163,2.09961580,0.00000000,5.35024369,0.53081302,1.09710062,0.00000000
3.39469735,4.32934197,2.07509306,0.00000000,5.29442270,0.52194519,1.07812362,0.00000000
3.40070035,4.22594052,2.04382139,0.00000000,5.22532836,0.51112409,1.05415792,0.00000000
3.40670335,4.11275268,2.00701269,0.00000000,5.14632511,0.49861521,1.02572653,0.00000000
3.41270635,3.99251769,1.96596446,0.00000000,5.06099233,0.48471834,0.99346745,0.00000000
3.41870935,3.86805102,1.92200822,0.00000000,4.97297249,0.46975523,0.95810876,0.00000000
3.42471236,3.74214649,1.87645897,0.00000000,4.88582025,0.45405700,0.92044142,0.00000000
3.43071536,3.61748233,1.83056794,0.00000000,4.80285916,0.43795192,0.88129109,0.00000000
3.43671836,3.49653490,1.78548082,0.00000000,4.72705242,0.42175390,0.84148995,0.00000000
3.44272136,3.38150340,1.74220305,0.00000000,4.66089287,0.40575241,0.80184982,0.00000000
3.44872436,3.27424820,1.70157336,0.00000000,4.60631673,0.39020400,0.76313738,0.00000000
3.45472736,3.17624486,1.66424640,0.00000000,4.56464397,0.37532581,0.72605235,0.00000000
3.46073037,3.08855497,1.63068451,0.00000000,4.53654714,0.36129115,0.69120929,0.00000000
3.46673337,3.01181422,1.60115845,0.00000000,4.52204883,0.34822726,0.65912341,0.00000000
3.47273637,2.94623724,1.57575627,0.00000000,4.52054689,0.33621511,0.63020054,0.00000000
3.47873937,2.89163823,1.55439923,0.00000000,4.53086501,0.32529113,0.60473149,0.00000000
3.48474237,2.84746558,1.53686344,0.00000000,4.55132557,0.31545062,0.58289032,0.00000000
3.49074537,2.81284827,1.52280557,0.00000000,4.57984054,0.30665252,0.56473668,0.00000000
3.49674837,2.78665163,1.51179108,0.00000000,4.61401582,0.29882515,0.55022138,0.00000000
3.50275138,2.76753953,1.50332347,0.00000000,4.65126403,0.29187274,0.53919502,0.00000000
3.50875438,2.75404046,1.49687292,0.00000000,4.68892061,0.28568215,0.53141907,0.00000000
3.51475738,2.74461450,1.49190328,0.00000000,4.72435823,0.28012965,0.52657878,0.00000000
3.52076038,2.73771892,1.48789620,0.00000000,4.75509495,0.27508739,0.52429745,0.00000000
3.52676338,2.73186985,1.48437182,0.00000000,4.77889190,0.27042937,0.52415155,0.00000000
3.53276638,2.72569828,1.48090543,0.00000000,4.79383704,0.26603655,0.52568615,0.00000000
3.53876938,2.71799868,1.47713984,0.00000000,4.79841210,0.26180127,0.52843024,0.00000000
3.54477239,2.70776911,1.47279355,0.00000000,4.79154081,0.25763061,0.53191146,0.00000000
3.55077539,2.69424183,1.46766475,0.00000000,4.77261720,0.25344880,0.53567005,0.00000000
3.55677839,2.67690411,1.46163149,0.00000000,4.74151355,0.24919870,0.53927150,0.00000000
3.56278139,2.65550894,1.45464841,0.00000000,4.69856838,0.24484234,0.54231775,0.00000000
3.56878439,2.63007588,1.44674041,0.00000000,4.64455572,0.24036064,0.54445668,0.00000000
3.57478739,2.60088231,1.43799377,0.00000000,4.58063736,0.23575237,0.54538969,0.00000000
3.58079040,2.56844583,1.42854508,0.00000000,4.50830042,0.23103243,0.54487725,0.00000000
3.58679340,2.53349859,1.41856857,0.00000000,4.42928326,0.22622971,0.54274234,0.00000000
3.59279640,2.49695450,1.40826227,0.00000000,4.34549283,0.22138444,0.53887172,0.00000000
3.59879940,2.45987044,1.39783330,0.00000000,4.25891697,0.21654529,0.53321514,0.00000000
3.60480240,2.42340289,1.38748311,0.00000000,4.17153543,0.21176628,0.52578251,0.00000000
3.61080540,2.38876114,1.37739284,0.00000000,4.08523315,0.20710367,0.51663924,0.00000000
3.61680840,2.35715865,1.36770958,0.00000000,4.00171940,0.20261281,0.50590002,0.00000000
3.62281141,2.32976412,1.35853396,0.00000000,3.92245606,0.19834529,0.49372125,0.00000000
3.62881441,2.30765373,1.34990964,0.00000000,3.84859796,0.19434622,0.48029260,0.00000000
3.63481741,2.29176621,1.34181540,0.00000000,3.78094762,0.19065194,0.46582789,0.00000000
3.64082041,2.28286215,1.33416001,0.00000000,3.71992634,0.18728815,0.45055595,0.00000000
3.64682341,2.28148908,1.32678071,0.00000000,3.66556250,0.18426857,0.43471160,0.00000000
3.65282641,2.28795358,1.31944515,0.00000000,3.61749764,0.18159413,0.41852735,0.00000000
3.65882941,2.30230152,1.31185726,0.00000000,3.57500970,0.17925284,0.40222599,0.00000000
3.66483242,2.32430732,1.30366681,0.00000000,3.53705233,0.17722017,0.38601453,0.00000000
3.67083542,2.35347291,1.29448243,0.00000000,3.50230817,0.17546016,0.37007957,0.00000000
3.67683842,2.38903649,1.28388756,0.00000000,3.46925367,0.17392697,0.35458424,0.00000000
3.68284142,2.42999122,1.27145881,0.00000000,3.43623220,0.17256700,0.33966687,0.00000000
3.68884442,2.47511335,1.25678563,0.00000000,3.40153208,0.17132142,0.32544120,0.00000000
3.69484742,2.52299892,1.23949058,0.00000000,3.36346575,0.17012896,0.31199805,0.00000000
3.70085043,2.57210795,1.21924900,0.00000000,3.32044649,0.16892889,0.29940829,0.00000000
3.70685343,2.62081469,1.19580700,0.00000000,3.27105920,0.16766408,0.28772671,0.00000000
3.71285643,2.66746202,1.16899698,0.00000000,3.21412201,0.16628382,0.27699661,0.00000000
3.71885943,2.71041818,1.13874958,0.00000000,3.14873624,0.16474658,0.26725466,0.00000000
3.72486243,2.74813347,1.10510152,0.00000000,3.07432267,0.16302223,0.25853571,0.00000000
3.73086543,2.77919495,1.06819884,0.00000000,2.99064288,0.16109385,0.25087725,0.00000000
3.73686843,2.80237676,1.02829531,0.00000000,2.89780530,0.15895895,0.24432305,0.00000000
3.74287144,2.81668398,0.98574607,0.00000000,2.79625608,0.15663002,0.23892594,0.00000000
3.74887444,2.82138827,0.94099679,0.00000000,2.68675605,0.15413442,0.23474932,0.00000000
3.75487744,2.81605358,0.89456895,0.00000000,2.57034522,0.15151356,0.23186735,0.00000000
3.76088044,2.80055079,0.84704198,0.00000000,2.44829711,0.14882139,0.23036370,0.00000000
3.76688344,2.77506053,0.79903299,0.00000000,2.32206541,0.14612231,0.23032895,0.00000000
3.77288644,2.74006384,0.75117532,0.00000000,2.19322570,0.14348850,0.23185658,0.00000000
3.77888944,2.69632109,0.70409669,0.00000000,2.06341511,0.14099684,0.23503786,0.00000000
3.78489245,2.64483977,0.65839807,0.00000000,1.93427255,0.13872552,0.23995576,0.00000000
3.79089545,2.58683257,0.61463410,0.00000000,1.80738209,0.13675044,0.24667820,0.00000000
3.79689845,2.52366746,0.57329586,0.00000000,1.68422164,0.13514165,0.25525099,0.00000000
3.80290145,2.45681186,0.53479664,0.00000000,1.56611863,0.13395987,0.26569076,0.00000000
3.80890445,2.38777338,0.49946114,0.00000000,1.45421413,0.13325329,0.27797835,0.00000000
3.81490745,2.31803966,0.46751836,0.00000000,1.34943616,0.13305478,0.29205297,0.00000000
3.82091046,2.24901999,0.43909830,0.00000000,1.25248254,0.13337974,0.30780753,0.00000000
3.82691346,2.18199122,0.41423239,0.00000000,1.16381328,0.13422442,0.32508548,0.00000000
3.83291646,2.11805038,0.39285734,0.00000000,1.08365204,0.13556515,0.34367944,0.00000000
3.83891946,2.05807594,0.37482223,0.00000000,1.01199578,0.13735828,0.36333176,0.00000000
3.84492246,2.00269950,0.35989814,0.00000000,0.94863173,0.13954088,0.38373730,0.00000000
3.85092546,1.95228872,0.34779002,0.00000000,0.89316027,0.14203234,0.40454824,0.00000000
3.85692846,1.90694234,0.33815007,0.00000000,0.84502251,0.14473664,0.42538105,0.00000000
3.86293147,1.86649714,0.33059211,0.00000000,0.80353111,0.14754526,0.44582534,0.00000000
3.86893447,1.83054608,0.32470634,0.00000000,0.76790294,0.15034075,0.46545427,0.00000000
3.87493747,1.79846683,0.32007399,0.00000000,0.73729231,0.15300058,0.48383632,0.00000000
3.88094047,1.76945875,0.31628124,0.00000000,0.71082353,0.15540133,0.50054777,0.00000000
3.88694347,1.74258658,0.31293204,0.00000000,0.68762158,0.15742296,0.51518550,0.00000000
3.89294647,1.71682848,0.30965949,0.00000000,0.66684019,0.15895290,0.52737963,0.00000000
3.89894947,1.69112608,0.30613538,0.00000000,0.64768638,0.15988998,0.53680526,0.00000000
3.90495248,1.66443419,0.30207772,0.00000000,0.62944094,0.16014785,0.54319301,0.00000000
3.91095548,1.63576780,0.29725621,0.00000000,0.61147453,0.15965786,0.54633779,0.00000000
3.91695848,1.60424436,0.29149547,0.00000000,0.59325913,0.15837125,0.54610537,0.00000000
3.92296148,1.56911961,0.28467614,0.00000000,0.57437490,0.15626055,0.54243655,0.00000000
3.92896448,1.52981558,0.27673403,0.00000000,0.55451257,0.15332019,0.53534873,0.00000000
3.93496748,1.48593990,0.26765734,0.00000000,0.53347170,0.14956629,0.52493476,0.00000000
3.94097049,1.43729599,0.25748237,0.00000000,0.51115524,0.14503565,0.51135928,0.00000000
3.94697349,1.38388419,0.24628791,0.00000000,0.48756096,0.13978404,0.49485256,0.00000000
3.95297649,1.32589440,0.23418862,0.00000000,0.46277034,0.13388385,0.47570237,0.00000000
3.95897949,1.26369096,0.22132781,0.00000000,0.43693563,0.12742128,0.45424410,0.00000000
3.96498249,1.19779118,0.20786990,0.00000000,0.41026581,0.12049313,0.43084968,0.00000000
3.97098549,1.12883890,0.19399286,0.00000000,0.38301201,0.11320346,0.40591580,0.00000000
3.97698849,1.05757461,0.17988105,0.00000000,0.35545311,0.10566015,0.37985191,0.00000000
3.98299150,0.98480385,0.16571857,0.00000000,0.32788217,0.09797157,0.35306857,0.00000000
3.98899450,0.91136553,0.15168346,0.00000000,0.30059396,0.09024352,0.32596655,0.00000000
3.99499750,0.83810152,0.13794286,0.00000000,0.27387426,0.08257643,0.29892714,0.00000000
4.00100050,0.76582892,0.12464924,0.00000000,0.24799103,0.07506315,0.27230395,0.00000000
4.00700350,0.69531600,0.11193785,0.00000000,0.22318767,0.06778707,0.24641645,0.00000000
4.01300650,0.62726260,0.09992521,0.00000000,0.19967857,0.06082086,0.22154545,0.00000000
4.01900950,0.56228548,0.08870883,0.00000000,0.17764677,0.05422579,0.19793044,0.00000000
4.02501251,0.50090882,0.07836795,0.00000000,0.15724380,0.04805147,0.17576886,0.00000000
4.03101551,0.44355980,0.06896517,0.00000000,0.13859134,0.04233618,0.15521717,0.00000000
4.03701851,0.39056895,0.06054899,0.00000000,0.12178469,0.03710757,0.13639347,0.00000000
4.04302151,0.34217484,0.05315695,0.00000000,0.10689770,0.03238375,0.11938148,0.00000000
4.04902451,0.29853240,0.04681926,0.00000000,0.09398874,0.02817466,0.10423564,0.00000000
4.05502751,0.25972421,0.04156288,0.00000000,0.08310774,0.02448364,0.09098693,0.00000000
4.06103052,0.22577385,0.03741573,0.00000000,0.07430362,0.02130913,0.07964927,0.00000000
4.06703352,0.19666062,0.03441097,0.00000000,0.06763215,0.01864642,0.07022598,0.00000000
4.07303652,0.17233487,0.03259119,0.00000000,0.06316377,0.01648932,0.06271633,0.00000000
4.07903952,0.15273301,0.03201244,0.00000000,0.06099116,0.01483182,0.05712159,0.00000000
4.08504252,0.13779182,0.03274782,0.00000000,0.06123635,0.01366947,0.05345059,0.00000000
4.09104552,0.12746127,0.03489066,0.00000000,0.06405708,0.01300071,0.05172451,0.00000000
4.09704852,0.12171545,0.03855715,0.00000000,0.06965220,0.01282778,0.05198064,0.00000000
4.10305153,0.12056132,0.04388819,0.00000000,0.07826591,0.01315749,0.05427518,0.00000000
4.10905453,0.12404477,0.05105053,0.00000000,0.09019066,0.01400162,0.05868470,0.00000000
4.11505753,0.13225404,0.06023695,0.00000000,0.10576836,0.01537699,0.06530642,0.00000000
4.12106053,0.14532022,0.07166549,0.00000000,0.12538989,0.01730525,0.07425712,0.00000000
4.12706353,0.16341488,0.08557752,0.00000000,0.14949260,0.01981232,0.08567074,0.00000000
4.13306653,0.18674482,0.10223471,0.00000000,0.17855570,0.02292751,0.09969460,0.00000000
4.13906953,0.21554413,0.12191480,0.00000000,0.21309328,0.02668234,0.11648439,0.00000000
4.14507254,0.25006372,0.14490604,0.00000000,0.25364506,0.03110910,0.13619801,0.00000000
4.15107554,0.29055860,0.17150044,0.00000000,0.30076461,0.03623919,0.15898831,0.00000000
4.15707854,0.33727325,0.20198584,0.00000000,0.35500525,0.04210122,0.18499508,0.00000000
4.16308154,0.39042548,0.23663683,0.00000000,0.41690354,0.04871902,0.21433627,0.00000000
4.16908454,0.45018940,0.27570463,0.00000000,0.48696071,0.05610955,0.24709899,0.00000000
4.17508754,0.51667774,0.31940630,0.00000000,0.56562226,0.06428081,0.28333038,0.00000000
4.18109055,0.58992453,0.36791328,0.00000000,0.65325611,0.07322986,0.32302873,0.00000000
4.18709355,0.66986838,0.42133968,0.00000000,0.75012985,0.08294094,0.36613527,0.00000000
4.19309655,0.75633726,0.47973068,0.00000000,0.85638773,0.09338388,0.41252693,0.00000000
4.19909955,0.84903540,0.54305136,0.00000000,0.97202811,0.10451277,0.46201041,0.00000000
4.20510255,0.94753273,0.61117636,0.00000000,1.09688211,0.11626505,0.51431792,0.00000000
4.21110555,1.05125778,0.68388091,0.00000000,1.23059456,0.12856108,0.56910486,0.00000000
4.21710855,1.15949424,0.76083358,0.00000000,1.37260791,0.14130416,0.62594976,0.00000000
4.22311156,1.27138166,0.84159121,0.00000000,1.52215021,0.15438108,0.68435647,0.00000000
4.22911456,1.38592071,0.92559638,0.00000000,1.67822807,0.16766332,0.74375888,0.00000000
4.23511756,1.50198293,1.01217795,0.00000000,1.83962527,0.18100868,0.80352809,0.00000000
4.24112056,1.61832509,1.10055474,0.00000000,2.00490794,0.19426348,0.86298193,0.00000000
4.24712356,1.73360795,1.18984271,0.00000000,2.17243666,0.20726531,0.92139673,0.00000000
4.25312656,1.84641911,1.27906570,0.00000000,2.34038597,0.21984609,0.97802091,0.00000000
4.25912956,1.95529946,1.36716969,0.00000000,2.50677124,0.23183549,1.03209024,0.00000000
4.26513257,2.05877255,1.45304056,0.00000000,2.66948283,0.24306468,1.08284423,0.00000000
4.27113557,2.15537615,1.53552485,0.00000000,2.82632694,0.25337007,1.12954316,0.00000000
4.27713857,2.24369527,1.61345331,0.00000000,2.97507244,0.26259714,1.17148531,0.00000000
4.28314157,2.32239539,1.68566655,0.00000000,3.11350244,0.27060416,1.20802377,0.00000000
4.28914457,2.39025520,1.75104212,0.00000000,3.23946936,0.27726570,1.23858239,0.00000000
4.29514757,2.44619773,1.80852224,0.00000000,3.35095173,0.28247571,1.26267025,0.00000000
4.30115058,2.48931876,1.85714125,0.00000000,3.44611099,0.28615030,1.27989425,0.00000000
4.30715358,2.51891183,1.89605188,0.00000000,3.52334619,0.28822986,1.28996933,0.00000000
