energy_ev,total_up,Ag_p_up,Ag_d_up,B_p_up,B_d_up,S_s_up,S_p_up
4.31315658,1.04350640,0.66915984,0.01159794,0.15636642,0.00000000,0.06014730,0.60637820
4.31915958,1.01376420,0.66265321,0.01126020,0.15465552,0.00000000,0.05655705,0.57530622
4.32516258,0.98753344,0.65708408,0.01094935,0.15253266,0.00000000,0.05321135,0.54729788
4.33116558,0.96514000,0.65262598,0.01067074,0.15003036,0.00000000,0.05013904,0.52259867
4.33716858,0.94682824,0.64946324,0.01042953,0.14719121,0.00000000,0.04736041,0.50136656
4.34317159,0.93275636,0.64778369,0.01023051,0.14406644,0.00000000,0.04488725,0.48367247
4.34917459,0.92299366,0.64777063,0.01007792,0.14071413,0.00000000,0.04272316,0.46950289
4.35517759,0.91751982,0.64959417,0.00997532,0.13719735,0.00000000,0.04086404,0.45876450
4.36118059,0.91622590,0.65340229,0.00992542,0.13358204,0.00000000,0.03929878,0.45129057
4.36718359,0.91891731,0.65931186,0.00992994,0.12993493,0.00000000,0.03801012,0.44684877
4.37318659,0.92531830,0.66739992,0.00998954,0.12632143,0.00000000,0.03697558,0.44515027
4.37918959,0.93507799,0.67769565,0.01010370,0.12280359,0.00000000,0.03616858,0.44585959
4.38519260,0.94777778,0.69017327,0.01027071,0.11943824,0.00000000,0.03555947,0.44860515
4.39119560,0.96293983,0.70474641,0.01048763,0.11627530,0.00000000,0.03511661,0.45299000
4.39719860,0.98003665,0.72126408,0.01075029,0.11335643,0.00000000,0.03480748,0.45860252
4.40320160,0.99850139,0.73950869,0.01105333,0.11071385,0.00000000,0.03459964,0.46502685
4.40920460,1.01773881,0.75919643,0.01139032,0.10836966,0.00000000,0.03446165,0.47185271
4.41520760,1.03713676,0.77997997,0.01175381,0.10633536,0.00000000,0.03436383,0.47868450
4.42121061,1.05607791,0.80145385,0.01213549,0.10461181,0.00000000,0.03427893,0.48514932
4.42721361,1.07395163,0.82316231,0.01252638,0.10318955,0.00000000,0.03418264,0.49090407
4.43321661,1.09016591,0.84460966,0.01291702,0.10204940,0.00000000,0.03405398,0.49564118
4.43921961,1.10415900,0.86527273,0.01329766,0.10116337,0.00000000,0.03387547,0.49909319
4.44522261,1.11541070,0.88461518,0.01365858,0.10049582,0.00000000,0.03363323,0.50103601
4.45122561,1.12345309,0.90210326,0.01399029,0.10000491,0.00000000,0.03331693,0.50129097
4.45722861,1.12788045,0.91722222,0.01428382,0.09964409,0.00000000,0.03291963,0.49972570
4.46323162,1.12835809,0.92949313,0.01453098,0.09936378,0.00000000,0.03243754,0.49625385
4.46923462,1.12463005,0.93848909,0.01472465,0.09911311,0.00000000,0.03186965,0.49083390
4.47523762,1.11652523,0.94385048,0.01485897,0.09884162,0.00000000,0.03121740,0.48346707
4.48124062,1.10396190,0.94529842,0.01492959,0.09850099,0.00000000,0.03048431,0.47419451
4.48724362,1.08695027,0.94264605,0.01493382,0.09804665,0.00000000,0.02967550,0.46309392
4.49324662,1.06559314,0.93580704,0.01487078,0.09743928,0.00000000,0.02879739,0.45027569
4.49924962,1.04008437,0.92480106,0.01474146,0.09664625,0.00000000,0.02785729,0.43587873
4.50525263,1.01070534,0.90975601,0.01454872,0.09564277,0.00000000,0.02686315,0.42006612
4.51125563,0.97781922,0.89090691,0.01429728,0.09441306,0.00000000,0.02582322,0.40302063
4.51725863,0.94186337,0.86859159,0.01399362,0.09295119,0.00000000,0.02474591,0.38494028
4.52326163,0.90334002,0.84324329,0.01364578,0.09126180,0.00000000,0.02363958,0.36603392
4.52926463,0.86280542,0.81538072,0.01326318,0.08936070,0.00000000,0.02251249,0.34651709
4.53526763,0.82085785,0.78559577,0.01285637,0.08727527,0.00000000,0.02137268,0.32660795
4.54127064,0.77812491,0.75453962,0.01243669,0.08504463,0.00000000,0.02022798,0.30652363
4.54727364,0.73525037,0.72290761,0.01201601,0.08271976,0.00000000,0.01908598,0.28647677
4.55327664,0.69288110,0.69142356,0.01160635,0.08036343,0.00000000,0.01795405,0.26667249
4.55927964,0.65165435,0.66082399,0.01121954,0.07804989,0.00000000,0.01683939,0.24730569
4.56528264,0.61218587,0.63184276,0.01086694,0.07586450,0.00000000,0.01574899,0.22855874
4.57128564,0.57505904,0.60519654,0.01055906,0.07390312,0.00000000,0.01468969,0.21059956
4.57728864,0.54081532,0.58157145,0.01030537,0.07227132,0.00000000,0.01366816,0.19358007
4.58329165,0.50994620,0.56161100,0.01011399,0.07108338,0.00000000,0.01269091,0.17763507
4.58929465,0.48288666,0.54590562,0.00999155,0.07046101,0.00000000,0.01176421,0.16288139
4.59529765,0.46001019,0.53498366,0.00994305,0.07053187,0.00000000,0.01089407,0.14941738
4.60130065,0.44162539,0.52930396,0.00997176,0.07142773,0.00000000,0.01008622,0.13732277
4.60730365,0.42797385,0.52924976,0.01007925,0.07328239,0.00000000,0.00934593,0.12665863
4.61330665,0.41922934,0.53512391,0.01026535,0.07622918,0.00000000,0.00867803,0.11746766
4.61930965,0.41549796,0.54714523,0.01052831,0.08039825,0.00000000,0.00808676,0.10977459
4.62531266,0.41681918,0.56544568,0.01086488,0.08591342,0.00000000,0.00757570,0.10358668
4.63131566,0.42316749,0.59006852,0.01127046,0.09288884,0.00000000,0.00714767,0.09889434
4.63731866,0.43445450,0.62096708,0.01173933,0.10142532,0.00000000,0.00680464,0.09567183
4.64332166,0.45053138,0.65800428,0.01226486,0.11160660,0.00000000,0.00654768,0.09387796
4.64932466,0.47119153,0.70095281,0.01283967,0.12349543,0.00000000,0.00637687,0.09345693
4.65532766,0.49617348,0.74949617,0.01345591,0.13712978,0.00000000,0.00629123,0.09433910
4.66133067,0.52516392,0.80323057,0.01410540,0.15251922,0.00000000,0.00628876,0.09644195
4.66733367,0.55780111,0.86166806,0.01477986,0.16964163,0.00000000,0.00636632,0.09967109
4.67333667,0.59367853,0.92424080,0.01547107,0.18844040,0.00000000,0.00651974,0.10392139
4.67933967,0.63234905,0.99030706,0.01617096,0.20882242,0.00000000,0.00674376,0.10907827
4.68534267,0.67332979,1.05915874,0.01687176,0.23065677,0.00000000,0.00703211,0.11501915
4.69134567,0.71610752,1.13003082,0.01756604,0.25377453,0.00000000,0.00737763,0.12161519
4.69734867,0.76014508,1.20211271,0.01824675,0.27796965,0.00000000,0.00777227,0.12873308
4.70335168,0.80488853,1.27456140,0.01890726,0.30300103,0.00000000,0.00820732,0.13623717
4.70935468,0.84977521,1.34651637,0.01954136,0.32859589,0.00000000,0.00867349,0.14399166
4.71535768,0.89424258,1.41711586,0.02014321,0.35445428,0.00000000,0.00916108,0.15186302
4.72136068,0.93773774,1.48551422,0.02070735,0.38025488,0.00000000,0.00966020,0.15972234
4.72736368,0.97972730,1.55089980,0.02122871,0.40566175,0.00000000,0.01016094,0.16744783
4.73336668,1.01970745,1.61251270,0.02170254,0.43033190,0.00000000,0.01065360,0.17492706
4.73936968,1.05721371,1.66966184,0.02212445,0.45392358,0.00000000,0.01112884,0.18205917
4.74537269,1.09183022,1.72174048,0.02249042,0.47610480,0.00000000,0.01157798,0.18875663
4.75137569,1.12319790,1.76823964,0.02279685,0.49656189,0.00000000,0.01199308,0.19494676
4.75737869,1.15102126,1.80875875,0.02304058,0.51500775,0.00000000,0.01236718,0.20057271
4.76338169,1.17507345,1.84301278,0.02321897,0.53118945,0.00000000,0.01269441,0.20559395
4.76938469,1.19519925,1.87083574,0.02332997,0.54489486,0.00000000,0.01297010,0.20998615
4.77538769,1.21131577,1.89218001,0.02337219,0.55595801,0.00000000,0.01319085,0.21374059
4.78139070,1.22341077,1.90711165,0.02334497,0.56426302,0.00000000,0.01335454,0.21686287
4.78739370,1.23153865,1.91580161,0.02324844,0.56974635,0.00000000,0.01346034,0.21937122
4.79339670,1.23581410,1.91851345,0.02308354,0.57239730,0.00000000,0.01350862,0.22129432
4.79939970,1.23640389,1.91558787,0.02285206,0.57225679,0.00000000,0.01350088,0.22266876
4.80540270,1.23351696,1.90742499,0.02255662,0.56941441,0.00000000,0.01343959,0.22353632
4.81140570,1.22739338,1.89446505,0.02220061,0.56400394,0.00000000,0.01332805,0.22394115
4.81740870,1.21829279,1.87716860,0.02178814,0.55619760,0.00000000,0.01317020,0.22392702
4.82341171,1.20648272,1.85599712,0.02132394,0.54619914,0.00000000,0.01297044,0.22353475
4.82941471,1.19222754,1.83139503,0.02081322,0.53423632,0.00000000,0.01273343,0.22279998
4.83541771,1.17577853,1.80377396,0.02026155,0.52055292,0.00000000,0.01246390,0.22175142
4.84142071,1.15736557,1.77350006,0.01967468,0.50540085,0.00000000,0.01216651,0.22040962
4.84742371,1.13719085,1.74088489,0.01905846,0.48903243,0.00000000,0.01184567,0.21878633
4.85342671,1.11542489,1.70618032,0.01841861,0.47169350,0.00000000,0.01150544,0.21688448
4.85942971,1.09220501,1.66957743,0.01776066,0.45361727,0.00000000,0.01114945,0.21469886
4.86543272,1.06763619,1.63120948,0.01708982,0.43501940,0.00000000,0.01078085,0.21221721
4.87143572,1.04179424,1.59115847,0.01641090,0.41609429,0.00000000,0.01040227,0.20942198
4.87743872,1.01473095,1.54946481,0.01572826,0.39701271,0.00000000,0.01001588,0.20629233
4.88344172,0.98648079,1.50613939,0.01504578,0.37792074,0.00000000,0.00962339,0.20280650
4.88944472,0.95706870,1.46117711,0.01436688,0.35893990,0.00000000,0.00922616,0.19894417
4.89544772,0.92651843,1.41457121,0.01369455,0.34016844,0.00000000,0.00882522,0.19468885
4.90145073,0.89486072,1.36632711,0.01303138,0.32168351,0.00000000,0.00842143,0.19003015
4.90745373,0.86214106,1.31647531,0.01237965,0.30354395,0.00000000,0.00801552,0.18496558
4.91345673,0.82842616,1.26508220,0.01174138,0.28579364,0.00000000,0.00760821,0.17950206
4.91945973,0.79380904,1.21225844,0.01111840,0.26846499,0.00000000,0.00720026,0.17365685
4.92546273,0.75841228,1.15816432,0.01051245,0.25158239,0.00000000,0.00679257,0.16745798
4.93146573,0.72238923,1.10301188,0.00992518,0.23516555,0.00000000,0.00638621,0.16094402
4.93746873,0.68592327,1.04706385,0.00935821,0.21923233,0.00000000,0.00598242,0.15416339
4.94347174,0.64922510,0.99062940,0.00881316,0.20380122,0.00000000,0.00558268,0.14717307
4.94947474,0.61252832,0.93405724,0.00829165,0.18889314,0.00000000,0.00518864,0.14003698
4.95547774,0.57608367,0.87772653,0.00779529,0.17453274,0.00000000,0.00480214,0.13282389
4.96148074,0.54015213,0.82203610,0.00732564,0.16074913,0.00000000,0.00442513,0.12560533
4.96748374,0.50499764,0.76739282,0.00688418,0.14757600,0.00000000,0.00405966,0.11845318
4.97348674,0.47087961,0.71419982,0.00647229,0.13505150,0.00000000,0.00370780,0.11143751
4.97948974,0.43804581,0.66284510,0.00609120,0.12321762,0.00000000,0.00337162,0.10462443
4.98549275,0.40672600,0.61369130,0.00574193,0.11211941,0.00000000,0.00305310,0.09807434
4.99149575,0.37712667,0.56706712,0.00542534,0.10180415,0.00000000,0.00275410,0.09184040
4.99749875,0.34942706,0.52326063,0.00514202,0.09232040,0.00000000,0.00247635,0.08596751
5.00350175,0.32377672,0.48251493,0.00489238,0.08371710,0.00000000,0.00222139,0.08049166
5.00950475,0.30029448,0.44502602,0.00467663,0.07604287,0.00000000,0.00199058,0.07543977
5.01550775,0.27906898,0.41094294,0.00449481,0.06934531,0.00000000,0.00178506,0.07082996
5.02151076,0.26016040,0.38036991,0.00434684,0.06367047,0.00000000,0.00160580,0.06667209
5.02751376,0.24360329,0.35337018,0.00423261,0.05906241,0.00000000,0.00145360,0.06296875
5.03351676,0.22941015,0.32997111,0.00415198,0.05556283,0.00000000,0.00132909,0.05971636
5.03951976,0.21757546,0.31017010,0.00410486,0.05321059,0.00000000,0.00123275,0.05690641
5.04552276,0.20807977,0.29394081,0.00409127,0.05204126,0.00000000,0.00116499,0.05452683
5.05152576,0.20089359,0.28123921,0.00411137,0.05208649,0.00000000,0.00112610,0.05256316
5.05752876,0.19598070,0.27200904,0.00416548,0.05337312,0.00000000,0.00111629,0.05099970
5.06353177,0.19330073,0.26618636,0.00425406,0.05592210,0.00000000,0.00113573,0.04982040
5.06953477,0.19281075,0.26370279,0.00437772,0.05974716,0.00000000,0.00118453,0.04900947
5.07553777,0.19446587,0.26448744,0.00453717,0.06485319,0.00000000,0.00126275,0.04855182
5.08154077,0.19821870,0.26846741,0.00473314,0.07123440,0.00000000,0.00137036,0.04843304
5.08754377,0.20401795,0.27556689,0.00496630,0.07887230,0.00000000,0.00150728,0.04863926
5.09354677,0.21180610,0.28570515,0.00523717,0.08773370,0.00000000,0.00167332,0.04915665
5.09954977,0.22151648,0.29879347,0.00554600,0.09776864,0.00000000,0.00186816,0.04997078
5.10555278,0.23307005,0.31473162,0.00589268,0.10890856,0.00000000,0.00209131,0.05106587
5.11155578,0.24637203,0.33340395,0.00627660,0.12106476,0.00000000,0.00234211,0.05242391
5.11755878,0.26130886,0.35467571,0.00669660,0.13412738,0.00000000,0.00261971,0.05402384
5.12356178,0.27774569,0.37838983,0.00715086,0.14796487,0.00000000,0.00292299,0.05584084
5.12956478,0.29552458,0.40436451,0.00763686,0.16242424,0.00000000,0.00325059,0.05784575
5.13556778,0.31446384,0.43239191,0.00815135,0.17733211,0.00000000,0.00360090,0.06000471
5.14157079,0.33435845,0.46223807,0.00869036,0.19249657,0.00000000,0.00397203,0.06227906
5.14757379,0.35498172,0.49364415,0.00924926,0.20770995,0.00000000,0.00436183,0.06462556
5.15357679,0.37608817,0.52632905,0.00982277,0.22275234,0.00000000,0.00476789,0.06699688
5.15957979,0.39741758,0.55999313,0.01040513,0.23739600,0.00000000,0.00518757,0.06934239
5.16558279,0.41869991,0.59432299,0.01099019,0.25141024,0.00000000,0.00561803,0.07160923
5.17158579,0.43966111,0.62899699,0.01157155,0.26456688,0.00000000,0.00605622,0.07374352
5.17758879,0.46002921,0.66369106,0.01214271,0.27664594,0.00000000,0.00649895,0.07569186
5.18359180,0.47954072,0.69808470,0.01269725,0.28744132,0.00000000,0.00694292,0.07740281
5.18959480,0.49794678,0.73186653,0.01322895,0.29676642,0.00000000,0.00738473,0.07882843
5.19559780,0.51501882,0.76473935,0.01373196,0.30445921,0.00000000,0.00782091,0.07992575
5.20160080,0.53055357,0.79642418,0.01420091,0.31038676,0.00000000,0.00824798,0.08065816
5.20760380,0.54437697,0.82666329,0.01463101,0.31444891,0.00000000,0.00866245,0.08099654
5.21360680,0.55634702,0.85522202,0.01501813,0.31658092,0.00000000,0.00906086,0.08092016
5.21960980,0.56635532,0.88188936,0.01535884,0.31675509,0.00000000,0.00943977,0.08041733
5.22561281,0.57432737,0.90647741,0.01565043,0.31498114,0.00000000,0.00979583,0.07948570
5.23161581,0.58022168,0.92881985,0.01589090,0.31130552,0.00000000,0.01012576,0.07813222
5.23761881,0.58402774,0.94876971,0.01607892,0.30580946,0.00000000,0.01042640,0.07637283
5.24362181,0.58576311,0.96619667,0.01621376,0.29860611,0.00000000,0.01069472,0.07423178
5.24962481,0.58546980,0.98098429,0.01629528,0.28983668,0.00000000,0.01092787,0.07174080
5.25562781,0.58321024,0.99302737,0.01632376,0.27966590,0.00000000,0.01112319,0.06893791
5.26163082,0.57906302,1.00222990,0.01629993,0.26827696,0.00000000,0.01127827,0.06586618
5.26763382,0.57311883,1.00850375,0.01622480,0.25586609,0.00000000,0.01139098,0.06257237
5.27363682,0.56547654,1.01176833,0.01609965,0.24263707,0.00000000,0.01145952,0.05910543
5.27963982,0.55623993,1.01195129,0.01592598,0.22879578,0.00000000,0.01148250,0.05551515
5.28564282,0.54551496,1.00899035,0.01570544,0.21454517,0.00000000,0.01145893,0.05185080
5.29164582,0.53340785,1.00283616,0.01543981,0.20008053,0.00000000,0.01138833,0.04815990
5.29764882,0.52002387,0.99345597,0.01513105,0.18558548,0.00000000,0.01127073,0.04448717
5.30365183,0.50546691,0.98083796,0.01478123,0.17122858,0.00000000,0.01110674,0.04087362
5.30965483,0.48983966,0.96499596,0.01439262,0.15716074,0.00000000,0.01089753,0.03735590
5.31565783,0.47324445,0.94597406,0.01396768,0.14351333,0.00000000,0.01064489,0.03396586
5.32166083,0.45578440,0.92385109,0.01350911,0.13039717,0.00000000,0.01035119,0.03073027
5.32766383,0.43756491,0.89874426,0.01301988,0.11790211,0.00000000,0.01001938,0.02767085
5.33366683,0.41869526,0.87081206,0.01250327,0.10609740,0.00000000,0.00965298,0.02480436
5.33966983,0.39929011,0.84025586,0.01196291,0.09503255,0.00000000,0.00925597,0.02214301
5.34567284,0.37947087,0.80732032,0.01140275,0.08473866,0.00000000,0.00883280,0.01969490
5.35167584,0.35936685,0.77229233,0.01082713,0.07523017,0.00000000,0.00838825,0.01746463
5.35767884,0.33911597,0.73549864,0.01024073,0.06650681,0.00000000,0.00792742,0.01545400
5.36368184,0.31886519,0.69730217,0.00964857,0.05855574,0.00000000,0.00745558,0.01366278
5.36968484,0.29877060,0.65809735,0.00905599,0.05135374,0.00000000,0.00697812,0.01208947
5.37568784,0.27899709,0.61830441,0.00846862,0.04486936,0.00000000,0.00650045,0.01073214
5.38169085,0.25971785,0.57836333,0.00789232,0.03906501,0.00000000,0.00602792,0.00958922
5.38769385,0.24111367,0.53872740,0.00733318,0.03389886,0.00000000,0.00556573,0.00866026
5.39369685,0.22337208,0.49985687,0.00679744,0.02932659,0.00000000,0.00511891,0.00794666
5.39969985,0.20668657,0.46221302,0.00629149,0.02530288,0.00000000,0.00469221,0.00745233
5.40570285,0.19125573,0.42625270,0.00582183,0.02178271,0.00000000,0.00429012,0.00718429
5.41170585,0.17728252,0.39242380,0.00539501,0.01872243,0.00000000,0.00391678,0.00715309
5.41770885,0.16497363,0.36116151,0.00501768,0.01608060,0.00000000,0.00357604,0.00737327
5.42371186,0.15453884,0.33288554,0.00469651,0.01381861,0.00000000,0.00327138,0.00786354
5.42971486,0.14619041,0.30799818,0.00443824,0.01190111,0.00000000,0.00300597,0.00864691
5.43571786,0.14014231,0.28688306,0.00424961,0.01029636,0.00000000,0.00278267,0.00975063
5.44172086,0.13660923,0.26990436,0.00413738,0.00897626,0.00000000,0.00260402,0.01120593
5.44772386,0.13580516,0.25740630,0.00410827,0.00791646,0.00000000,0.00247225,0.01304759
5.45372686,0.13794148,0.24971233,0.00416895,0.00709620,0.00000000,0.00238933,0.01531327
5.45972986,0.14322428,0.24712404,0.00432594,0.00649817,0.00000000,0.00235691,0.01804263
5.46573287,0.15185088,0.24991912,0.00458553,0.00610823,0.00000000,0.00237635,0.02127623
5.47173587,0.16400539,0.25834829,0.00495364,0.00591511,0.00000000,0.00244866,0.02505418
5.47773887,0.17985336,0.27263091,0.00543567,0.00591002,0.00000000,0.00257448,0.02941461
5.48374187,0.19953535,0.29294916,0.00603634,0.00608626,0.00000000,0.00275403,0.03439190
5.48974487,0.22315977,0.31944069,0.00675940,0.00643876,0.00000000,0.00298705,0.04001480
5.49574787,0.25079492,0.35218994,0.00760746,0.00696359,0.00000000,0.00327271,0.04630449
5.50175088,0.28246062,0.39121834,0.00858166,0.00765745,0.00000000,0.00360956,0.05327250
5.50775388,0.31811975,0.43647366,0.00968147,0.00851718,0.00000000,0.00399544,0.06091876
5.51375688,0.35766996,0.48781913,0.01090436,0.00953919,0.00000000,0.00442740,0.06922976
5.51975988,0.40093624,0.54502286,0.01224557,0.01071897,0.00000000,0.00490168,0.07817690
5.52576288,0.44766457,0.60774812,0.01369792,0.01205056,0.00000000,0.00541363,0.08771518
5.53176588,0.49751728,0.67554545,0.01525160,0.01352615,0.00000000,0.00595770,0.09778232
5.53776888,0.55007059,0.74784706,0.01689408,0.01513561,0.00000000,0.00652749,0.10829829
5.54377189,0.60481465,0.82396436,0.01861010,0.01686621,0.00000000,0.00711575,0.11916554
5.54977489,0.66115651,0.90308918,0.02038172,0.01870237,0.00000000,0.00771445,0.13026971
5.55577789,0.71842621,0.98429919,0.02218846,0.02062553,0.00000000,0.00831496,0.14148110
5.56178089,0.77588607,1.06656778,0.02400758,0.02261416,0.00000000,0.00890814,0.15265673
5.56778389,0.83274319,1.14877860,0.02581446,0.02464389,0.00000000,0.00948454,0.16364306
5.57378689,0.88816498,1.22974468,0.02758301,0.02668777,0.00000000,0.01003461,0.17427925
5.57978989,0.94129719,1.30823170,0.02928626,0.02871671,0.00000000,0.01054896,0.18440098
5.58579290,0.99128426,1.38298495,0.03089698,0.03070000,0.00000000,0.01101857,0.19384454
5.59179590,1.03729104,1.45275923,0.03238833,0.03260602,0.00000000,0.01143507,0.20245126
5.59779890,1.07852533,1.51635060,0.03373460,0.03440295,0.00000000,0.01179096,0.21007190
5.60380190,1.11426032,1.57262905,0.03491191,0.03605969,0.00000000,0.01207988,0.21657104
5.60980490,1.14385623,1.62057065,0.03589887,0.03754672,0.00000000,0.01229680,0.22183119
5.61580790,1.16678006,1.65928823,0.03667730,0.03883699,0.00000000,0.01243823,0.22575642
5.62181091,1.18262297,1.68805897,0.03723273,0.03990688,0.00000000,0.01250230,0.22827548
5.62781391,1.19111422,1.70634822,0.03755491,0.04073694,0.00000000,0.01248893,0.22934420
5.63381691,1.19213144,1.71382808,0.03763814,0.04131269,0.00000000,0.01239985,0.22894701
5.63981991,1.18570661,1.71039038,0.03748151,0.04162521,0.00000000,0.01223861,0.22709773
5.64582291,1.17202744,1.69615323,0.03708897,0.04167162,0.00000000,0.01201052,0.22383932
5.65182591,1.15143437,1.67146099,0.03646927,0.04145533,0.00000000,0.01172258,0.21924284
5.65782891,1.12441299,1.63687768,0.03563572,0.04098619,0.00000000,0.01138335,0.21340551
5.66383192,1.09158248,1.59317413,0.03460589,0.04028043,0.00000000,0.01100278,0.20644807
5.66983492,1.05368032,1.54130947,0.03340111,0.03936034,0.00000000,0.01059202,0.19851145
5.67583792,1.01154411,1.48240768,0.03204594,0.03825391,0.00000000,0.01016318,0.18975296
5.68184092,0.96609093,1.41773028,0.03056750,0.03699422,0.00000000,0.00972914,0.18034213
5.68784392,0.91829527,1.34864620,0.02899482,0.03561874,0.00000000,0.00930332,0.17045634
5.69384692,0.86916612,1.27659998,0.02735808,0.03416854,0.00000000,0.00889938,0.16027641
5.69984992,0.81972408,1.20307946,0.02568794,0.03268740,0.00000000,0.00853104,0.14998238
5.70585293,0.77097911,1.12958394,0.02401482,0.03122089,0.00000000,0.00821182,0.13974939
5.71185593,0.72390967,1.05759393,0.02236827,0.02981544,0.00000000,0.00795487,0.12974412
5.71785893,0.67944352,0.98854295,0.02077640,0.02851742,0.00000000,0.00777267,0.12012150
5.72386193,0.63844081,0.92379229,0.01926534,0.02737223,0.00000000,0.00767691,0.11102209
5.72986493,0.60167957,0.86460875,0.01785886,0.02642342,0.00000000,0.00767827,0.10256990
5.73586793,0.56984370,0.81214578,0.01657799,0.02571191,0.00000000,0.00778624,0.09487085
5.74187094,0.54351371,0.76742784,0.01544078,0.02527526,0.00000000,0.00800893,0.08801174
5.74787394,0.52315977,0.73133778,0.01446214,0.02514693,0.00000000,0.00835294,0.08205976
5.75387694,0.50913735,0.70460709,0.01365375,0.02535569,0.00000000,0.00882318,0.07706245
5.75987994,0.50168497,0.68780850,0.01302399,0.02592506,0.00000000,0.00942275,0.07304814
5.76588294,0.50092397,0.68135069,0.01257800,0.02687280,0.00000000,0.01015279,0.07002660
5.77188594,0.50686009,0.68547482,0.01231772,0.02821049,0.00000000,0.01101236,0.06799017
5.77788894,0.51938670,0.70025241,0.01224204,0.02994311,0.00000000,0.01199842,0.06691500
5.78389195,0.53828942,0.72558484,0.01234690,0.03206882,0.00000000,0.01310569,0.06676250
5.78989495,0.56325208,0.76120400,0.01262546,0.03457871,0.00000000,0.01432666,0.06748095
5.79589795,0.59386390,0.80667459,0.01306831,0.03745664,0.00000000,0.01565165,0.06900719
5.80190095,0.62962772,0.86139802,0.01366363,0.04067934,0.00000000,0.01706879,0.07126845
5.80790395,0.66996932,0.92461831,0.01439745,0.04421643,0.00000000,0.01856420,0.07418413
5.81390695,0.71424770,0.99543037,0.01525384,0.04803074,0.00000000,0.02012214,0.07766773
5.81990995,0.76176624,1.07279086,0.01621522,0.05207871,0.00000000,0.02172522,0.08162873
5.82591296,0.81178461,1.15553199,0.01726262,0.05631096,0.00000000,0.02335465,0.08597458
5.83191596,0.86353140,1.24237847,0.01837599,0.06067304,0.00000000,0.02499057,0.09061253
5.83791896,0.91621719,1.33196753,0.01953448,0.06510633,0.00000000,0.02661242,0.09545168
5.84392196,0.96904783,1.42287196,0.02071686,0.06954907,0.00000000,0.02819928,0.10040473
5.84992496,1.02123793,1.51362586,0.02190182,0.07393755,0.00000000,0.02973026,0.10538988
5.85592796,1.07202388,1.60275252,0.02306836,0.07820736,0.00000000,0.03118497,0.11033250
5.86193097,1.12067662,1.68879376,0.02419615,0.08229476,0.00000000,0.03254382,0.11516668
5.86793397,1.16651334,1.77033999,0.02526593,0.08613801,0.00000000,0.03378848,0.11983662
5.87393697,1.20890839,1.84605986,0.02625979,0.08967874,0.00000000,0.03490221,0.12429776
5.87993997,1.24730261,1.91472867,0.02716154,0.09286323,0.00000000,0.03587012,0.12851762
5.88594297,1.28121135,1.97525444,0.02795698,0.09564361,0.00000000,0.03667952,0.13247636
5.89194597,1.31023067,2.02670074,0.02863412,0.09797889,0.00000000,0.03732004,0.13616695
5.89794897,1.33404174,2.06830539,0.02918339,0.09983587,0.00000000,0.03778386,0.13959492
5.90395198,1.35241345,2.09949441,0.02959770,0.10118976,0.00000000,0.03806574,0.14277780
5.90995498,1.36520310,2.11989075,0.02987257,0.10202465,0.00000000,0.03816309,0.14574404
5.91595798,1.37235520,2.12931745,0.03000606,0.10233371,0.00000000,0.03807594,0.14853160
5.92196098,1.37389868,2.12779534,0.02999872,0.10211919,0.00000000,0.03780686,0.15118612
5.92796398,1.36994236,2.11553533,0.02985344,0.10139209,0.00000000,0.03736086,0.15375878
5.93396698,1.36066903,2.09292584,0.02957529,0.10017174,0.00000000,0.03674519,0.15630383
5.93996998,1.34632830,2.06051592,0.02917125,0.09848509,0.00000000,0.03596920,0.15887592
5.94597299,1.32722825,2.01899470,0.02864996,0.09636585,0.00000000,0.03504407,0.16152735
5.95197599,1.30372645,1.96916823,0.02802144,0.09385350,0.00000000,0.03398257,0.16430516
5.95797899,1.27622017,1.91193442,0.02729673,0.09099216,0.00000000,0.03279884,0.16724843
5.96398199,1.24513633,1.84825710,0.02648761,0.08782946,0.00000000,0.03150807,0.17038567
5.96998499,1.21092129,1.77914009,0.02560628,0.08441527,0.00000000,0.03012622,0.17373248
5.97598799,1.17403075,1.70560214,0.02466506,0.08080050,0.00000000,0.02866978,0.17728976
5.98199100,1.13492007,1.62865335,0.02367611,0.07703594,0.00000000,0.02715543,0.18104224
5.98799400,1.09403509,1.54927394,0.02265122,0.07317113,0.00000000,0.02559981,0.18495774
5.99399700,1.05180395,1.46839564,0.02160155,0.06925334,0.00000000,0.02401925,0.18898707
6.00000000,1.00862984,1.38688615,0.02053751,0.06532667,0.00000000,0.02242947,0.19306459
