energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
1.39569785,1.39854697,-1.39853260,0.01694702,-0.01694619,0.64774221,-0.64773532,0.61215905,-0.61215236,0.31396415,-0.31396123,0.00277950,-0.00277949,0.23085602,-0.23085461
1.40170085,1.44907506,-1.44905968,0.01997225,-0.01997132,0.67072615,-0.67071889,0.63631636,-0.63630902,0.32544036,-0.32543720,0.00283041,-0.00283041,0.23523399,-0.23523249
1.40770385,1.50267991,-1.50266347,0.02337780,-0.02337676,0.69476450,-0.69475684,0.66247840,-0.66247040,0.33767276,-0.33766935,0.00287475,-0.00287474,0.23982331,-0.23982173
1.41370685,1.55951015,-1.55949260,0.02717640,-0.02717524,0.71992421,-0.71991614,0.69068410,-0.69067542,0.35069449,-0.35069083,0.00291309,-0.00291308,0.24463461,-0.24463294
1.41970985,1.61971805,-1.61969936,0.03137440,-0.03137312,0.74627940,-0.74627090,0.72096156,-0.72095221,0.36453872,-0.36453480,0.00294630,-0.00294629,0.24968552,-0.24968375
1.42571286,1.68342741,-1.68340757,0.03597053,-0.03596915,0.77389640,-0.77388745,0.75331369,-0.75330366,0.37923131,-0.37922713,0.00297542,-0.00297542,0.25499730,-0.25499542
1.43171586,1.75069967,-1.75067867,0.04095494,-0.04095344,0.80281789,-0.80280850,0.78770323,-0.78769255,0.39478306,-0.39477861,0.00300165,-0.00300164,0.26059091,-0.26058891
1.43771886,1.82150027,-1.82147816,0.04630823,-0.04630663,0.83304723,-0.83303740,0.82403837,-0.82402709,0.41118206,-0.41117736,0.00302618,-0.00302618,0.26648269,-0.26648058
1.44372186,1.89566754,-1.89564439,0.05200091,-0.05199922,0.86453375,-0.86452350,0.86215979,-0.86214797,0.42838668,-0.42838175,0.00305021,-0.00305020,0.27268010,-0.27267789
1.44972486,1.97288606,-1.97286202,0.05799307,-0.05799130,0.89716018,-0.89714959,0.90183015,-0.90181788,0.44631956,-0.44631444,0.00307477,-0.00307477,0.27917762,-0.27917530
1.45572786,2.05266684,-2.05264209,0.06423442,-0.06423259,0.93073314,-0.93072226,0.94272686,-0.94271425,0.46486318,-0.46485791,0.00310076,-0.00310076,0.28595323,-0.28595082
1.46173087,2.13433561,-2.13431039,0.07066473,-0.07066285,0.96497726,-0.96496620,0.98443892,-0.98442612,0.48385733,-0.48385196,0.00312880,-0.00312879,0.29296571,-0.29296323
1.46773387,2.21703089,-2.21700549,0.07721467,-0.07721277,0.99953383,-0.99952272,1.02646836,-1.02645553,0.50309877,-0.50309338,0.00315924,-0.00315924,0.30015293,-0.30015040
1.47373687,2.29971223,-2.29968700,0.08380711,-0.08380521,1.03396405,-1.03395303,1.06823651,-1.06822383,0.52234332,-0.52233799,0.00319213,-0.00319212,0.30743132,-0.30742877
1.47973987,2.38117906,-2.38115439,0.09035871,-0.09035683,1.06775705,-1.06774630,1.10909512,-1.10908280,0.54131027,-0.54130509,0.00322718,-0.00322717,0.31469661,-0.31469407
1.48574287,2.46009938,-2.46007569,0.09678194,-0.09678012,1.10034255,-1.10033223,1.14834205,-1.14833031,0.55968910,-0.55968416,0.00326383,-0.00326382,0.32182577,-0.32182329
1.49174587,2.53504731,-2.53502503,0.10298733,-0.10298558,1.13110738,-1.13109769,1.18524086,-1.18522993,0.57714821,-0.57714361,0.00330122,-0.00330121,0.32868018,-0.32867780
1.49774887,2.60454774,-2.60452732,0.10888587,-0.10888423,1.15941546,-1.15940659,1.21904355,-1.21903365,0.59334523,-0.59334109,0.00333825,-0.00333824,0.33510981,-0.33510758
1.50375188,2.66712603,-2.66710790,0.11439157,-0.11439005,1.18462987,-1.18462202,1.24901530,-1.24900663,0.60793855,-0.60793495,0.00337364,-0.00337364,0.34095815,-0.34095612
1.50975488,2.72136001,-2.72134458,0.11942389,-0.11942252,1.20613625,-1.20612959,1.27446001,-1.27445279,0.62059922,-0.62059626,0.00340601,-0.00340600,0.34606780,-0.34606602
1.51575788,2.76593194,-2.76591958,0.12391012,-0.12390892,1.22336596,-1.22336065,1.29474546,-1.29473986,0.63102299,-0.63102075,0.00343389,-0.00343388,0.35028623,-0.35028474
1.52176088,2.79967748,-2.79966851,0.12778745,-0.12778644,1.23581814,-1.23581433,1.30932667,-1.30932284,0.63894148,-0.63894003,0.00345584,-0.00345584,0.35347155,-0.35347039
1.52776388,2.82162933,-2.82162401,0.13100471,-0.13100389,1.24307927,-1.24307705,1.31776633,-1.31776438,0.64413219,-0.64413159,0.00347051,-0.00347051,0.35549795,-0.35549716
1.53376688,2.83105326,-2.83105176,0.13352365,-0.13352303,1.24483929,-1.24483876,1.31975132,-1.31975132,0.64642675,-0.64642703,0.00347667,-0.00347667,0.35626052,-0.35626013
1.53976988,2.82747488,-2.82747731,0.13531975,-0.13531935,1.24090368,-1.24090487,1.31510447,-1.31510646,0.64571694,-0.64571813,0.00347329,-0.00347330,0.35567930,-0.35567933
1.54577289,2.81069590,-2.81070226,0.13638255,-0.13638236,1.23120066,-1.23120357,1.30379106,-1.30379503,0.64195836,-0.64196045,0.00345955,-0.00345956,0.35370232,-0.35370278
1.55177589,2.78079941,-2.78080964,0.13671537,-0.13671539,1.21578354,-1.21578815,1.28591982,-1.28592572,0.63517151,-0.63517449,0.00343490,-0.00343492,0.35030754,-0.35030844
1.55777889,2.73814424,-2.73815819,0.13633463,-0.13633485,1.19482812,-1.19483435,1.26173850,-1.26174623,0.62544036,-0.62544418,0.00339905,-0.00339906,0.34550372,-0.34550504
1.56378189,2.68334902,-2.68336648,0.13526863,-0.13526905,1.16862541,-1.16863316,1.23162438,-1.23163381,0.61290855,-0.61291317,0.00335195,-0.00335197,0.33933006,-0.33933180
1.56978489,2.61726731,-2.61728799,0.13355609,-0.13355669,1.13757035,-1.13757950,1.19607041,-1.19608138,0.59777352,-0.59777886,0.00329382,-0.00329385,0.33185497,-0.33185710
1.57578789,2.54095522,-2.54097877,0.13124432,-0.13124508,1.10214714,-1.10215753,1.15566769,-1.15568003,0.58027894,-0.58028493,0.00322512,-0.00322515,0.32317375,-0.32317623
1.58179090,2.45563366,-2.45565971,0.12838723,-0.12838815,1.06291214,-1.06292360,1.11108539,-1.11109887,0.56070587,-0.56071242,0.00314648,-0.00314651,0.31340562,-0.31340842
1.58779390,2.36264720,-2.36267534,0.12504338,-0.12504442,1.02047523,-1.02048758,1.06304897,-1.06306338,0.53936322,-0.53937022,0.00305871,-0.00305874,0.30269017,-0.30269325
1.59379690,2.26342170,-2.26345150,0.12127393,-0.12127509,0.97548063,-0.97549367,1.01231807,-1.01233318,0.51657785,-0.51658521,0.00296273,-0.00296276,0.29118332,-0.29118662
1.59979990,2.15942258,-2.15945359,0.11714086,-0.11714212,0.92858803,-0.92860156,0.95966467,-0.95968026,0.49268500,-0.49269262,0.00285955,-0.00285958,0.27905318,-0.27905666
1.60580290,2.05211562,-2.05214743,0.11270531,-0.11270664,0.88045483,-0.88046867,0.90585273,-0.90586856,0.46801915,-0.46802692,0.00275024,-0.00275027,0.26647577,-0.26647937
1.61180590,1.94293162,-1.94296380,0.10802622,-0.10802761,0.83172024,-0.83173420,0.85161983,-0.85163570,0.44290595,-0.44291380,0.00263586,-0.00263589,0.25363088,-0.25363455
1.61780890,1.83323588,-1.83326805,0.10315930,-0.10316074,0.78299145,-0.78300536,0.79766145,-0.79767716,0.41765526,-0.41766308,0.00251747,-0.00251751,0.24069811,-0.24070179
1.62381191,1.72430326,-1.72433503,0.09815627,-0.09815775,0.73483247,-0.73484616,0.74461814,-0.74463351,0.39255545,-0.39256317,0.00239610,-0.00239614,0.22785321,-0.22785686
1.62981491,1.61729887,-1.61732994,0.09306444,-0.09306594,0.68775549,-0.68776882,0.69306575,-0.69308060,0.36786916,-0.36787670,0.00227271,-0.00227275,0.21526478,-0.21526833
1.63581791,1.51326448,-1.51329455,0.08792651,-0.08792802,0.64221486,-0.64222770,0.64350868,-0.64352289,0.34383029,-0.34383758,0.00214822,-0.00214826,0.20309123,-0.20309465
1.64182091,1.41310989,-1.41313871,0.08278067,-0.08278218,0.59860340,-0.59861565,0.59637595,-0.59638940,0.32064226,-0.32064926,0.00202345,-0.00202349,0.19147828,-0.19148153
1.64782391,1.31760892,-1.31763627,0.07766083,-0.07766232,0.55725080,-0.55726236,0.55201973,-0.55203232,0.29847734,-0.29848399,0.00189919,-0.00189923,0.18055665,-0.18055969
1.65382691,1.22739900,-1.22742472,0.07259698,-0.07259845,0.51842371,-0.51843451,0.51071596,-0.51072763,0.27747678,-0.27748305,0.00177612,-0.00177616,0.17044017,-0.17044296
1.65982991,1.14298366,-1.14300762,0.06761563,-0.06761708,0.48232717,-0.48233716,0.47266665,-0.47267733,0.25775170,-0.25775757,0.00165488,-0.00165492,0.16122417,-0.16122669
1.66583292,1.06473702,-1.06475911,0.06274025,-0.06274166,0.44910698,-0.44911613,0.43800336,-0.43801304,0.23938440,-0.23938984,0.00153606,-0.00153610,0.15298418,-0.15298640
1.67183592,0.99290956,-0.99292974,0.05799168,-0.05799305,0.41885271,-0.41886099,0.40679161,-0.40680027,0.22242995,-0.22243495,0.00142018,-0.00142022,0.14577490,-0.14577681
1.67783892,0.92763477,-0.92765300,0.05338848,-0.05338981,0.39160103,-0.39160843,0.37903567,-0.37904331,0.20691795,-0.20692251,0.00130771,-0.00130775,0.13962943,-0.13963102
1.68384192,0.86893596,-0.86895225,0.04894718,-0.04894846,0.36733921,-0.36734575,0.35468368,-0.35469032,0.19285437,-0.19285849,0.00119909,-0.00119912,0.13455889,-0.13456017
1.68984492,0.81673335,-0.81674774,0.04468247,-0.04468370,0.34600871,-0.34601441,0.33363283,-0.33363852,0.18022331,-0.18022700,0.00109470,-0.00109473,0.13055225,-0.13055322
1.69584792,0.77085114,-0.77086369,0.04060729,-0.04060846,0.32750870,-0.32751358,0.31573452,-0.31573931,0.16898876,-0.16899203,0.00099488,-0.00099491,0.12757662,-0.12757729
1.70185093,0.73102473,-0.73103554,0.03673280,-0.03673391,0.31169965,-0.31170376,0.30079944,-0.30080337,0.15909632,-0.15909920,0.00089993,-0.00089996,0.12557788,-0.12557827
1.70785393,0.69690834,-0.69691752,0.03306835,-0.03306940,0.29840706,-0.29841047,0.28860267,-0.28860583,0.15047491,-0.15047741,0.00081009,-0.00081012,0.12448179,-0.12448192
1.71385693,0.66808310,-0.66809078,0.02962136,-0.02962234,0.28742535,-0.28742811,0.27888891,-0.27889138,0.14303855,-0.14304072,0.00072557,-0.00072560,0.12419554,-0.12419545
1.71985993,0.64406603,-0.64407236,0.02639724,-0.02639816,0.27852209,-0.27852428,0.27137772,-0.27137957,0.13668826,-0.13669012,0.00064650,-0.00064653,0.12460982,-0.12460953
1.72586293,0.62431997,-0.62432513,0.02339927,-0.02340012,0.27144259,-0.27144428,0.26576910,-0.26577044,0.13131408,-0.13131566,0.00057298,-0.00057301,0.12560129,-0.12560085
1.73186593,0.60826474,-0.60826890,0.02062853,-0.02062931,0.26591502,-0.26591630,0.26174930,-0.26175021,0.12679729,-0.12679863,0.00050504,-0.00050506,0.12703560,-0.12703505
1.73786893,0.59528933,-0.59529267,0.01808389,-0.01808460,0.26165591,-0.26165686,0.25899692,-0.25899751,0.12301288,-0.12301402,0.00044265,-0.00044267,0.12877075,-0.12877013
1.74387194,0.58476523,-0.58476795,0.01576200,-0.01576266,0.25837616,-0.25837687,0.25718929,-0.25718965,0.11983214,-0.11983313,0.00038574,-0.00038576,0.13066072,-0.13066008
1.74987494,0.57606056,-0.57606284,0.01365746,-0.01365805,0.25578729,-0.25578784,0.25600896,-0.25600918,0.11712549,-0.11712635,0.00033416,-0.00033418,0.13255943,-0.13255880
1.75587794,0.56855464,-0.56855667,0.01176289,-0.01176342,0.25360794,-0.25360842,0.25515032,-0.25515049,0.11476528,-0.11476606,0.00028775,-0.00028776,0.13432464,-0.13432408
1.76188094,0.56165260,-0.56165454,0.01006918,-0.01006965,0.25157030,-0.25157078,0.25432599,-0.25432619,0.11262874,-0.11262947,0.00024626,-0.00024627,0.13582193,-0.13582147
1.76788394,0.55479947,-0.55480149,0.00856573,-0.00856615,0.24942630,-0.24942686,0.25327290,-0.25327322,0.11060070,-0.11060142,0.00020945,-0.00020946,0.13692838,-0.13692805
1.77388694,0.54749326,-0.54749550,0.00724074,-0.00724111,0.24695339,-0.24695408,0.25175784,-0.25175833,0.10857625,-0.10857698,0.00017701,-0.00017702,0.13753592,-0.13753575
1.77988994,0.53929647,-0.53929905,0.00608152,-0.00608183,0.24395945,-0.24396033,0.24958214,-0.24958286,0.10646299,-0.10646376,0.00014864,-0.00014865,0.13755424,-0.13755426
1.78589295,0.52984550,-0.52984851,0.00507476,-0.00507504,0.24028697,-0.24028808,0.24658544,-0.24658643,0.10418292,-0.10418376,0.00012401,-0.00012402,0.13691304,-0.13691328
1.79189595,0.51885766,-0.51886117,0.00420691,-0.00420714,0.23581597,-0.23581734,0.24264831,-0.24264960,0.10167390,-0.10167481,0.00010279,-0.00010279,0.13556362,-0.13556407
1.79789895,0.50613543,-0.50613949,0.00346437,-0.00346457,0.23046581,-0.23046746,0.23769361,-0.23769521,0.09889049,-0.09889148,0.00008463,-0.00008463,0.13347966,-0.13348034
1.80390195,0.49156781,-0.49157245,0.00283384,-0.00283401,0.22419562,-0.22419754,0.23168652,-0.23168845,0.09580428,-0.09580537,0.00006922,-0.00006922,0.13065727,-0.13065816
1.80990495,0.47512880,-0.47513399,0.00230245,-0.00230260,0.21700350,-0.21700571,0.22463333,-0.22463557,0.09240368,-0.09240486,0.00005623,-0.00005623,0.12711418,-0.12711530
1.81590795,0.45687309,-0.45687882,0.00185802,-0.00185814,0.20892453,-0.20892700,0.21657896,-0.21658149,0.08869305,-0.08869432,0.00004537,-0.00004537,0.12288835,-0.12288966
1.82191096,0.43692934,-0.43693556,0.00148914,-0.00148924,0.20002762,-0.20003033,0.20760340,-0.20760619,0.08469152,-0.08469286,0.00003636,-0.00003636,0.11803571,-0.11803720
1.82791396,0.41549134,-0.41549798,0.00118530,-0.00118539,0.19041146,-0.19041437,0.19781732,-0.19782034,0.08043118,-0.08043260,0.00002893,-0.00002894,0.11262756,-0.11262921
1.83391696,0.39280753,-0.39281450,0.00093695,-0.00093702,0.18019985,-0.18020293,0.18735689,-0.18736010,0.07595517,-0.07595664,0.00002287,-0.00002287,0.10674748,-0.10674926
1.83991996,0.36916954,-0.36917676,0.00073550,-0.00073556,0.16953649,-0.16953969,0.17637829,-0.17638163,0.07131536,-0.07131687,0.00001795,-0.00001795,0.10048794,-0.10048983
1.84592296,0.34490020,-0.34490757,0.00057335,-0.00057339,0.15857964,-0.15858291,0.16505196,-0.16505538,0.06657009,-0.06657161,0.00001399,-0.00001399,0.09394689,-0.09394885
1.85192596,0.32034160,-0.32034901,0.00044382,-0.00044386,0.14749679,-0.14750008,0.15355703,-0.15356048,0.06178176,-0.06178328,0.00001083,-0.00001083,0.08722430,-0.08722630
1.85792896,0.29584375,-0.29585109,0.00034115,-0.00034118,0.13645966,-0.13646292,0.14207602,-0.14207945,0.05701468,-0.05701618,0.00000832,-0.00000832,0.08041899,-0.08042100
1.86393197,0.27175424,-0.27176142,0.00026039,-0.00026041,0.12563966,-0.12564283,0.13079006,-0.13079340,0.05233296,-0.05233442,0.00000635,-0.00000635,0.07362562,-0.07362762
1.86993497,0.24840929,-0.24841620,0.00019735,-0.00019736,0.11520393,-0.11520697,0.11987479,-0.11987800,0.04779881,-0.04780022,0.00000481,-0.00000481,0.06693222,-0.06693418
1.87593797,0.22612634,-0.22613290,0.00014851,-0.00014852,0.10531219,-0.10531506,0.10949705,-0.10950008,0.04347101,-0.04347234,0.00000362,-0.00000362,0.06041808,-0.06041998
1.88194097,0.20519848,-0.20520460,0.00011097,-0.00011098,0.09611432,-0.09611696,0.09981237,-0.09981518,0.03940381,-0.03940505,0.00000271,-0.00000271,0.05415224,-0.05415405
1.88794397,0.18589052,-0.18589612,0.00008233,-0.00008234,0.08774864,-0.08775103,0.09096325,-0.09096580,0.03564614,-0.03564727,0.00000201,-0.00000201,0.04819242,-0.04819413
1.89394697,0.16843673,-0.16844177,0.00006065,-0.00006066,0.08034105,-0.08034315,0.08307825,-0.08308050,0.03224112,-0.03224214,0.00000148,-0.00000148,0.04258454,-0.04258615
1.89994997,0.15304016,-0.15304457,0.00004436,-0.00004437,0.07400464,-0.07400641,0.07627163,-0.07627356,0.02922592,-0.02922682,0.00000108,-0.00000108,0.03736270,-0.03736420
1.90595298,0.13987302,-0.13987675,0.00003222,-0.00003222,0.06883983,-0.06884125,0.07064365,-0.07064522,0.02663177,-0.02663254,0.00000079,-0.00000079,0.03254958,-0.03255095
1.91195598,0.12907811,-0.12908114,0.00002323,-0.00002323,0.06493489,-0.06493594,0.06628106,-0.06628226,0.02448429,-0.02448492,0.00000057,-0.00000057,0.02815717,-0.02815842
1.91795898,0.12077081,-0.12077310,0.00001663,-0.00001663,0.06236655,-0.06236721,0.06325796,-0.06325876,0.02280376,-0.02280425,0.00000041,-0.00000041,0.02418789,-0.02418901
1.92396198,0.11504133,-0.11504286,0.00001182,-0.00001182,0.06120073,-0.06120098,0.06163656,-0.06163696,0.02160565,-0.02160600,0.00000029,-0.00000029,0.02063580,-0.02063680
1.92996498,0.11195702,-0.11195778,0.00000834,-0.00000834,0.06149307,-0.06149289,0.06146796,-0.06146793,0.02090103,-0.02090123,0.00000020,-0.00000020,0.01748803,-0.01748891
1.93596798,0.11156438,-0.11156436,0.00000585,-0.00000585,0.06328927,-0.06328865,0.06279260,-0.06279214,0.02069697,-0.02069702,0.00000014,-0.00000014,0.01472620,-0.01472697
1.94197099,0.11389062,-0.11388982,0.00000407,-0.00000407,0.06662518,-0.06662413,0.06564050,-0.06563960,0.02099686,-0.02099677,0.00000010,-0.00000010,0.01232791,-0.01232857
1.94797399,0.11894475,-0.11894317,0.00000281,-0.00000281,0.07152651,-0.07152501,0.07003115,-0.07002981,0.02180068,-0.02180045,0.00000007,-0.00000007,0.01026811,-0.01026868
1.95397699,0.12671796,-0.12671561,0.00000193,-0.00000193,0.07800823,-0.07800628,0.07597303,-0.07597125,0.02310507,-0.02310470,0.00000005,-0.00000005,0.00852042,-0.00852090
1.95997999,0.13718362,-0.13718051,0.00000131,-0.00000131,0.08607371,-0.08607131,0.08346287,-0.08346066,0.02490337,-0.02490286,0.00000003,-0.00000003,0.00705825,-0.00705864
1.96598299,0.15029670,-0.15029285,0.00000089,-0.00000089,0.09571370,-0.09571086,0.09248477,-0.09248212,0.02718555,-0.02718491,0.00000002,-0.00000002,0.00585585,-0.00585618
1.97198599,0.16599308,-0.16598851,0.00000060,-0.00000060,0.10690527,-0.10690199,0.10300910,-0.10300604,0.02993809,-0.02993732,0.00000001,-0.00000001,0.00488916,-0.00488942
1.97798899,0.18418870,-0.18418344,0.00000040,-0.00000040,0.11961079,-0.11960708,0.11499169,-0.11498822,0.03314385,-0.03314296,0.00000001,-0.00000001,0.00413648,-0.00413668
1.98399200,0.20477906,-0.20477313,0.00000026,-0.00000026,0.13377724,-0.13377313,0.12837301,-0.12836915,0.03678196,-0.03678095,0.00000001,-0.00000001,0.00357899,-0.00357913
1.98999500,0.22763901,-0.22763247,0.00000017,-0.00000017,0.14933588,-0.14933139,0.14307788,-0.14307366,0.04082782,-0.04082671,0.00000000,-0.00000000,0.00320115,-0.00320124
1.99599800,0.25262338,-0.25261627,0.00000011,-0.00000011,0.16620249,-0.16619764,0.15901566,-0.15901111,0.04525318,-0.04525197,0.00000000,-0.00000000,0.00299091,-0.00299096
2.00200100,0.27956830,-0.27956066,0.00000007,-0.00000007,0.18427819,-0.18427301,0.17608105,-0.17607620,0.05002637,-0.05002507,0.00000000,-0.00000000,0.00293982,-0.00293982
2.00800400,0.30829353,-0.30828541,0.00000005,-0.00000005,0.20345106,-0.20344558,0.19415554,-0.19415042,0.05511272,-0.05511135,0.00000000,-0.00000000,0.00304300,-0.00304296
2.01400700,0.33860569,-0.33859715,0.00000003,-0.00000003,0.22359832,-0.22359258,0.21310960,-0.21310425,0.06047517,-0.06047373,0.00000000,-0.00000000,0.00329903,-0.00329894
2.02001001,0.37030248,-0.37029357,0.00000002,-0.00000002,0.24458932,-0.24458335,0.23280554,-0.23279999,0.06607497,-0.06607347,0.00000000,-0.00000000,0.00370969,-0.00370955
2.02601301,0.40317744,-0.40316822,0.00000001,-0.00000001,0.26628887,-0.26628271,0.25310080,-0.25309510,0.07187259,-0.07187104,0.00000000,-0.00000000,0.00427965,-0.00427947
2.03201601,0.43702533,-0.43701586,0.00000001,-0.00000001,0.28856104,-0.28855473,0.27385176,-0.27384595,0.07782869,-0.07782711,0.00000000,-0.00000000,0.00501609,-0.00501586
2.03801901,0.47164750,-0.47163783,0.00000000,-0.00000000,0.31127301,-0.31126658,0.29491761,-0.29491172,0.08390512,-0.08390351,0.00000000,-0.00000000,0.00592814,-0.00592786
2.04402201,0.50685708,-0.50684726,0.00000000,-0.00000000,0.33429879,-0.33429226,0.31616415,-0.31615821,0.09006588,-0.09006426,0.00000000,-0.00000000,0.00702637,-0.00702603
2.05002501,0.54248346,-0.54247353,0.00000000,-0.00000000,0.35752248,-0.35751589,0.33746727,-0.33746132,0.09627800,-0.09627638,0.00000000,-0.00000000,0.00832211,-0.00832172
2.05602801,0.57837568,-0.57836568,0.00000000,-0.00000000,0.38084091,-0.38083429,0.35871582,-0.35870989,0.10251218,-0.10251056,0.00000000,-0.00000000,0.00982680,-0.00982635
2.06203102,0.61440445,-0.61439440,0.00000000,-0.00000000,0.40416526,-0.40415863,0.37981358,-0.37980769,0.10874324,-0.10874162,0.00000000,-0.00000000,0.01155122,-0.01155071
2.06803402,0.65046240,-0.65045234,0.00000000,-0.00000000,0.42742160,-0.42741498,0.40068021,-0.40067437,0.11495023,-0.11494862,0.00000000,-0.00000000,0.01350473,-0.01350415
2.07403702,0.68646259,-0.68645254,0.00000000,-0.00000000,0.45055018,-0.45054358,0.42125104,-0.42124528,0.12111626,-0.12111468,0.00000000,-0.00000000,0.01569452,-0.01569387
2.08004002,0.72233504,-0.72232501,0.00000000,-0.00000000,0.47350348,-0.47349692,0.44147564,-0.44146997,0.12722795,-0.12722639,0.00000000,-0.00000000,0.01812485,-0.01812413
2.08604302,0.75802156,-0.75801157,0.00000000,-0.00000000,0.49624306,-0.49623654,0.46131526,-0.46130969,0.13327458,-0.13327304,0.00000000,-0.00000000,0.02079639,-0.02079560
2.09204602,0.79346917,-0.79345924,0.00000000,-0.00000000,0.51873541,-0.51872894,0.48073917,-0.48073370,0.13924697,-0.13924545,0.00000000,-0.00000000,0.02370558,-0.02370473
2.09804902,0.82862243,-0.82861256,0.00000000,-0.00000000,0.54094707,-0.54094066,0.49972030,-0.49971495,0.14513615,-0.14513466,0.00000000,-0.00000000,0.02684417,-0.02684325
2.10405203,0.86341527,-0.86340550,0.00000000,-0.00000000,0.56283935,-0.56283303,0.51823043,-0.51822519,0.15093197,-0.15093051,0.00000000,-0.00000000,0.03019885,-0.03019787
