energy_ev,total_up,Ge_p_up,Ge_d_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
4.31315658,0.41272567,0.03801644,0.00000000,0.03118634,0.36615306,0.03190903,0.00000000
4.31915958,0.44054215,0.03767026,0.00000000,0.03088433,0.39911189,0.03342481,0.00000000
4.32516258,0.47244301,0.03779430,0.00000000,0.03116649,0.43537966,0.03527063,0.00000000
4.33116558,0.50797922,0.03833627,0.00000000,0.03199064,0.47459852,0.03739956,0.00000000
4.33716858,0.54666078,0.03924106,0.00000000,0.03331284,0.51637073,0.03976515,0.00000000
4.34317159,0.58796215,0.04045207,0.00000000,0.03508771,0.56026140,0.04232217,0.00000000
4.34917459,0.63132869,0.04191257,0.00000000,0.03726845,0.60580267,0.04502742,0.00000000
4.35517759,0.67618425,0.04356693,0.00000000,0.03980710,0.65249924,0.04784070,0.00000000
4.36118059,0.72193993,0.04536187,0.00000000,0.04265460,0.69983540,0.05072584,0.00000000
4.36718359,0.76800397,0.04724758,0.00000000,0.04576110,0.74728355,0.05365193,0.00000000
4.37318659,0.81379253,0.04917882,0.00000000,0.04907619,0.79431387,0.05659449,0.00000000
4.37918959,0.85874149,0.05111590,0.00000000,0.05254944,0.84040533,0.05953682,0.00000000
4.38519260,0.90231865,0.05302557,0.00000000,0.05613091,0.88505741,0.06247122,0.00000000
4.39119560,0.94403638,0.05488178,0.00000000,0.05977195,0.92780248,0.06540027,0.00000000
4.39719860,0.98346414,0.05666632,0.00000000,0.06342604,0.96821836,0.06833794,0.00000000
4.40320160,1.02024051,0.05836928,0.00000000,0.06704984,1.00594060,0.07131057,0.00000000
4.40920460,1.05408430,0.05998933,0.00000000,0.07060425,1.04067408,0.07435762,0.00000000
4.41520760,1.08480426,0.06153382,0.00000000,0.07405562,1.07220340,0.07753206,0.00000000
4.42121061,1.11230673,0.06301864,0.00000000,0.07737681,1.10040145,0.08090049,0.00000000
4.42721361,1.13660102,0.06446783,0.00000000,0.08054825,1.12523586,0.08454270,0.00000000
4.43321661,1.15780173,0.06591291,0.00000000,0.08355886,1.14677258,0.08855080,0.00000000
4.43921961,1.17612791,0.06739199,0.00000000,0.08640663,1.16517643,0.09302777,0.00000000
4.44522261,1.19189848,0.06894858,0.00000000,0.08909901,1.18070814,0.09808535,0.00000000
4.45122561,1.20552395,0.07063013,0.00000000,0.09165287,1.19371774,0.10384137,0.00000000
4.45722861,1.21749418,0.07248635,0.00000000,0.09409401,1.20463418,0.11041642,0.00000000
4.46323162,1.22836250,0.07456729,0.00000000,0.09645635,1.21395134,0.11792988,0.00000000
4.46923462,1.23872632,0.07692131,0.00000000,0.09878052,1.22221066,0.12649549,0.00000000
4.47523762,1.24920480,0.07959290,0.00000000,0.10111213,1.22998087,0.13621638,0.00000000
4.48124062,1.26041433,0.08262049,0.00000000,0.10349961,1.23783542,0.14717991,0.00000000
4.48724362,1.27294245,0.08603429,0.00000000,0.10599177,1.24632848,0.15945229,0.00000000
4.49324662,1.28732147,0.08985436,0.00000000,0.10863511,1.25597034,0.17307329,0.00000000
4.49924962,1.30400270,0.09408878,0.00000000,0.11147105,1.26720340,0.18805127,0.00000000
4.50525263,1.32333255,0.09873233,0.00000000,0.11453322,1.28037962,0.20435875,0.00000000
4.51125563,1.34553156,0.10376544,0.00000000,0.11784490,1.29574071,0.22192878,0.00000000
4.51725863,1.37067759,0.10915379,0.00000000,0.12141677,1.31340200,0.24065241,0.00000000
4.52326163,1.39869400,0.11484835,0.00000000,0.12524510,1.33334083,0.26037736,0.00000000
4.52926463,1.42934373,0.12078614,0.00000000,0.12931061,1.35539031,0.28090825,0.00000000
4.53526763,1.46222970,0.12689155,0.00000000,0.13357779,1.37923884,0.30200842,0.00000000
4.54127064,1.49680200,0.13307831,0.00000000,0.13799516,1.40443575,0.32340345,0.00000000
4.54727364,1.53237156,0.13925192,0.00000000,0.14249617,1.43040293,0.34478634,0.00000000
4.55327664,1.56813026,0.14531270,0.00000000,0.14700084,1.45645217,0.36582440,0.00000000
4.55927964,1.60317656,0.15115903,0.00000000,0.15141821,1.48180761,0.38616753,0.00000000
4.56528264,1.63654584,0.15669094,0.00000000,0.15564928,1.50563250,0.40545773,0.00000000
4.57128564,1.66724431,0.16181373,0.00000000,0.15959062,1.52705905,0.42333953,0.00000000
4.57728864,1.69428491,0.16644140,0.00000000,0.16313821,1.54522033,0.43947095,0.00000000
4.58329165,1.71672400,0.17050000,0.00000000,0.16619158,1.55928274,0.45353457,0.00000000
4.58929465,1.73369707,0.17393032,0.00000000,0.16865796,1.56847775,0.46524825,0.00000000
4.59529765,1.74445209,0.17669023,0.00000000,0.17045631,1.57213164,0.47437512,0.00000000
4.60130065,1.74837917,0.17875621,0.00000000,0.17152099,1.56969186,0.48073235,0.00000000
4.60730365,1.74503522,0.18012413,0.00000000,0.17180501,1.56074914,0.48419842,0.00000000
4.61330665,1.73416274,0.18080932,0.00000000,0.17128271,1.54505439,0.48471849,0.00000000
4.61930965,1.71570210,0.18084575,0.00000000,0.16995169,1.52252984,0.48230771,0.00000000
4.62531266,1.68979686,0.18028448,0.00000000,0.16783397,1.49327410,0.47705234,0.00000000
4.63131566,1.65679224,0.17919152,0.00000000,0.16497644,1.45756111,0.46910866,0.00000000
4.63731866,1.61722678,0.17764508,0.00000000,0.16145043,1.41583323,0.45869966,0.00000000
4.64332166,1.57181807,0.17573239,0.00000000,0.15735054,1.36868890,0.44610979,0.00000000
4.64932466,1.52144304,0.17354640,0.00000000,0.15279285,1.31686570,0.43167792,0.00000000
4.65532766,1.46711396,0.17118233,0.00000000,0.14791241,1.26121945,0.41578886,0.00000000
4.66133067,1.40995118,0.16873430,0.00000000,0.14286036,1.20270061,0.39886369,0.00000000
4.66733367,1.35115382,0.16629238,0.00000000,0.13780063,1.14232882,0.38134944,0.00000000
4.67333667,1.29196956,0.16393980,0.00000000,0.13290633,1.08116667,0.36370832,0.00000000
4.67933967,1.23366460,0.16175092,0.00000000,0.12835609,1.02029383,0.34640693,0.00000000
4.68534267,1.17749491,0.15978957,0.00000000,0.12433034,0.96078234,0.32990580,0.00000000
4.69134567,1.12467943,0.15810815,0.00000000,0.12100760,0.90367388,0.31464948,0.00000000
4.69734867,1.07637619,0.15674725,0.00000000,0.11856104,0.84995979,0.30105742,0.00000000
4.70335168,1.03366163,0.15573598,0.00000000,0.11715508,0.80056418,0.28951588,0.00000000
4.70935468,0.99751359,0.15509277,0.00000000,0.11694238,0.75633067,0.28037088,0.00000000
4.71535768,0.96879811,0.15482662,0.00000000,0.11806106,0.71801269,0.27392240,0.00000000
4.72136068,0.94826009,0.15493874,0.00000000,0.12063222,0.68626753,0.27041968,0.00000000
4.72736368,0.93651754,0.15542449,0.00000000,0.12475779,0.66165395,0.27005780,0.00000000
4.73336668,0.93405945,0.15627541,0.00000000,0.13051868,0.64463306,0.27297538,0.00000000
4.73936968,0.94124673,0.15748132,0.00000000,0.13797332,0.63557218,0.27925339,0.00000000
4.74537269,0.95831594,0.15903233,0.00000000,0.14715643,0.63475108,0.28891510,0.00000000
4.75137569,0.98538538,0.16092075,0.00000000,0.15807821,0.64237030,0.30192684,0.00000000
4.75737869,1.02246310,0.16314275,0.00000000,0.17072383,0.65856074,0.31819992,0.00000000
4.76338169,1.06945626,0.16569971,0.00000000,0.18505326,0.68339403,0.33759319,0.00000000
4.76938469,1.12618145,0.16859921,0.00000000,0.20100143,0.71689306,0.35991659,0.00000000
4.77538769,1.19237535,0.17185574,0.00000000,0.21847879,0.75904190,0.38493523,0.00000000
4.78139070,1.26770533,0.17549086,0.00000000,0.23737214,0.80979463,0.41237428,0.00000000
4.78739370,1.35177943,0.17953307,0.00000000,0.25754592,0.86908230,0.44192430,0.00000000
4.79339670,1.44415519,0.18401716,0.00000000,0.27884373,0.93681768,0.47324706,0.00000000
4.79939970,1.54434701,0.18898322,0.00000000,0.30109021,1.01289707,0.50598170,0.00000000
4.80540270,1.65183156,0.19447517,0.00000000,0.32409324,1.09719910,0.53975111,0.00000000
4.81140570,1.76605103,0.20053902,0.00000000,0.34764637,1.18958004,0.57416841,0.00000000
4.81740870,1.88641397,0.20722069,0.00000000,0.37153156,1.28986580,0.60884337,0.00000000
4.82341171,2.01229377,0.21456362,0.00000000,0.39552207,1.39784060,0.64338871,0.00000000
4.82941471,2.14302492,0.22260616,0.00000000,0.41938555,1.51323283,0.67742612,0.00000000
4.83541771,2.27789734,0.23137876,0.00000000,0.44288728,1.63569863,0.71059188,0.00000000
4.84142071,2.41614932,0.24090124,0.00000000,0.46579354,1.76480409,0.74254204,0.00000000
4.84742371,2.55695977,0.25118003,0.00000000,0.48787504,1.90000705,0.77295713,0.00000000
4.85342671,2.69944064,0.26220566,0.00000000,0.50891044,2.04063973,0.80154628,0.00000000
4.85942971,2.84263036,0.27395058,0.00000000,0.52868985,2.18589354,0.82805075,0.00000000
4.86543272,2.98548951,0.28636742,0.00000000,0.54701835,2.33480745,0.85224699,0.00000000
4.87143572,3.12689938,0.29938781,0.00000000,0.56371945,2.48626108,0.87394902,0.00000000
4.87743872,3.26566465,0.31292191,0.00000000,0.57863841,2.63897396,0.89301027,0.00000000
4.88344172,3.40052062,0.32685870,0.00000000,0.59164533,2.79151167,0.90932493,0.00000000
4.88944472,3.53014562,0.34106707,0.00000000,0.60263811,2.94229965,0.92282862,0.00000000
4.89544772,3.65317870,0.35539774,0.00000000,0.61154483,3.08964490,0.93349852,0.00000000
4.90145073,3.76824241,0.36968602,0.00000000,0.61832578,3.23176539,0.94135278,0.00000000
4.90745373,3.87397019,0.38375527,0.00000000,0.62297486,3.36682661,0.94644928,0.00000000
4.91345673,3.96903737,0.39742101,0.00000000,0.62552019,3.49298403,0.94888359,0.00000000
4.91945973,4.05219465,0.41049545,0.00000000,0.62602395,3.60843015,0.94878610,0.00000000
4.92546273,4.12230256,0.42279232,0.00000000,0.62458122,3.71144409,0.94631825,0.00000000
4.93146573,4.17836524,0.43413184,0.00000000,0.62131792,3.80044174,0.94166794,0.00000000
4.93746873,4.21956181,0.44434543,0.00000000,0.61638759,3.87402409,0.93504402,0.00000000
4.94347174,4.24527381,0.45328014,0.00000000,0.60996726,3.93102159,0.92667000,0.00000000
4.94947474,4.25510697,0.46080254,0.00000000,0.60225239,3.97053225,0.91677722,0.00000000
4.95547774,4.24890628,0.46680178,0.00000000,0.59345095,3.99195173,0.90559743,0.00000000
4.96148074,4.22676335,0.47119197,0.00000000,0.58377691,3.99499388,0.89335533,0.00000000
4.96748374,4.18901563,0.47391346,0.00000000,0.57344339,3.97970064,0.88026117,0.00000000
4.97348674,4.13623741,0.47493328,0.00000000,0.56265564,3.94644093,0.86650381,0.00000000
4.97948974,4.06922313,0.47424464,0.00000000,0.55160424,3.89589848,0.85224468,0.00000000
4.98549275,3.98896368,0.47186555,0.00000000,0.54045889,3.82904936,0.83761282,0.00000000
4.99149575,3.89661705,0.46783679,0.00000000,0.52936295,3.74713027,0.82270141,0.00000000
4.99749875,3.79347477,0.46221923,0.00000000,0.51842912,3.65159918,0.80756612,0.00000000
5.00350175,3.68092570,0.45509092,0.00000000,0.50773655,3.54409026,0.79222518,0.00000000
5.00950475,3.56041904,0.44654383,0.00000000,0.49732943,3.42636518,0.77666159,0.00000000
5.01550775,3.43342819,0.43668077,0.00000000,0.48721725,3.30026304,0.76082707,0.00000000
5.02151076,3.30141689,0.42561229,0.00000000,0.47737677,3.16765089,0.74464792,0.00000000
5.02751376,3.16580910,0.41345408,0.00000000,0.46775552,3.03037708,0.72803227,0.00000000
5.03351676,3.02796349,0.40032460,0.00000000,0.45827682,2.89022886,0.71087850,0.00000000
5.03951976,2.88915323,0.38634330,0.00000000,0.44884592,2.74889581,0.69308433,0.00000000
5.04552276,2.75055131,0.37162928,0.00000000,0.43935716,2.60793989,0.67455618,0.00000000
5.05152576,2.61322145,0.35630037,0.00000000,0.42970151,2.46877278,0.65521810,0.00000000
5.05752876,2.47811410,0.34047263,0.00000000,0.41977436,2.33264059,0.63502004,0.00000000
5.06353177,2.34606705,0.32426023,0.00000000,0.40948301,2.20061569,0.61394479,0.00000000
5.06953477,2.21780972,0.30777539,0.00000000,0.39875359,2.07359516,0.59201324,0.00000000
5.07553777,2.09397033,0.29112859,0.00000000,0.38753692,1.95230511,0.56928782,0.00000000
5.08154077,1.97508495,0.27442865,0.00000000,0.37581318,1.83730972,0.54587370,0.00000000
5.08754377,1.86160749,0.25778281,0.00000000,0.36359510,1.72902416,0.52191786,0.00000000
5.09354677,1.75391991,0.24129659,0.00000000,0.35092957,1.62773011,0.49760605,0.00000000
5.09954977,1.65234193,0.22507352,0.00000000,0.33789769,1.53359292,0.47315770,0.00000000
5.10555278,1.55713964,0.20921460,0.00000000,0.32461314,1.44667938,0.44881924,0.00000000
5.11155578,1.46853286,0.19381762,0.00000000,0.31121927,1.36697535,0.42485595,0.00000000
5.11755878,1.38670091,0.17897626,0.00000000,0.29788494,1.29440248,0.40154298,0.00000000
5.12356178,1.31178703,0.16477914,0.00000000,0.28479939,1.22883359,0.37915579,0.00000000
5.12956478,1.24390134,0.15130889,0.00000000,0.27216658,1.17010627,0.35796057,0.00000000
5.13556778,1.18312286,0.13864113,0.00000000,0.26019910,1.11803468,0.33820504,0.00000000
5.14157079,1.12950074,0.12684375,0.00000000,0.24911221,1.07241928,0.32011006,0.00000000
5.14757379,1.08305513,0.11597626,0.00000000,0.23911814,1.03305474,0.30386235,0.00000000
5.15357679,1.04377804,0.10608947,0.00000000,0.23042098,0.99973612,0.28960862,0.00000000
5.15957979,1.01163441,0.09722539,0.00000000,0.22321232,0.97226341,0.27745136,0.00000000
5.16558279,0.98656371,0.08941746,0.00000000,0.21766784,0.95044483,0.26744627,0.00000000
5.17158579,0.96848212,0.08269103,0.00000000,0.21394488,0.93409893,0.25960157,0.00000000
5.17758879,0.95728535,0.07706411,0.00000000,0.21218093,0.92305578,0.25387892,0.00000000
5.18359180,0.95285187,0.07254820,0.00000000,0.21249312,0.91715737,0.25019604,0.00000000
5.18959480,0.95504660,0.06914933,0.00000000,0.21497837,0.91625726,0.24843073,0.00000000
5.19559780,0.96372440,0.06686904,0.00000000,0.21971417,0.92021955,0.24842604,0.00000000
5.20160080,0.97873327,0.06570526,0.00000000,0.22675969,0.92891716,0.24999645,0.00000000
5.20760380,0.99991668,0.06565308,0.00000000,0.23615695,0.94222933,0.25293467,0.00000000
5.21360680,1.02711463,0.06670520,0.00000000,0.24793184,0.96003822,0.25701873,0.00000000
5.21960980,1.06016307,0.06885210,0.00000000,0.26209474,0.98222458,0.26201921,0.00000000
5.22561281,1.09889132,0.07208184,0.00000000,0.27864050,1.00866240,0.26770611,0.00000000
5.23161581,1.14311731,0.07637948,0.00000000,0.29754773,1.03921250,0.27385528,0.00000000
5.23761881,1.19264063,0.08172615,0.00000000,0.31877714,1.07371514,0.28025416,0.00000000
5.24362181,1.24723345,0.08809777,0.00000000,0.34226920,1.11198187,0.28670655,0.00000000
5.24962481,1.30662974,0.09546355,0.00000000,0.36794092,1.15378680,0.29303644,0.00000000
5.25562781,1.37051331,0.10378434,0.00000000,0.39568220,1.19885774,0.29909075,0.00000000
5.26163082,1.43850535,0.11301093,0.00000000,0.42535174,1.24686771,0.30474099,0.00000000
5.26763382,1.51015240,0.12308249,0.00000000,0.45677313,1.29742747,0.30988389,0.00000000
5.27363682,1.58491580,0.13392518,0.00000000,0.48973119,1.35007951,0.31444111,0.00000000
5.27963982,1.66216350,0.14545121,0.00000000,0.52396923,1.40429452,0.31835817,0.00000000
5.28564282,1.74116541,0.15755837,0.00000000,0.55918747,1.45947056,0.32160273,0.00000000
5.29164582,1.82109309,0.17013014,0.00000000,0.59504300,1.51493578,0.32416242,0.00000000
5.29764882,1.90102446,0.18303650,0.00000000,0.63115168,1.56995495,0.32604235,0.00000000
5.30365183,1.97995414,0.19613544,0.00000000,0.66709198,1.62373992,0.32726262,0.00000000
5.30965483,2.05680928,0.20927511,0.00000000,0.70241114,1.67546412,0.32785575,0.00000000
5.31565783,2.13047096,0.22229669,0.00000000,0.73663330,1.72428075,0.32786431,0.00000000
5.32166083,2.19980031,0.23503770,0.00000000,0.76926958,1.76934396,0.32733873,0.00000000
5.32766383,2.26366860,0.24733585,0.00000000,0.79982981,1.80983249,0.32633546,0.00000000
5.33366683,2.32098990,0.25903296,0.00000000,0.82783534,1.84497457,0.32491524,0.00000000
5.33966983,2.37075487,0.26997913,0.00000000,0.85283249,1.87407295,0.32314172,0.00000000
5.34567284,2.41206411,0.28003659,0.00000000,0.87440589,1.89652899,0.32108012,0.00000000
5.35167584,2.44415924,0.28908334,0.00000000,0.89219122,1.91186429,0.31879608,0.00000000
5.35767884,2.46645016,0.29701624,0.00000000,0.90588663,1.91973914,0.31635442,0.00000000
5.36368184,2.47853704,0.30375345,0.00000000,0.91526218,1.91996632,0.31381792,0.00000000
5.36968484,2.48022586,0.30923607,0.00000000,0.92016697,1.91251999,0.31124596,0.00000000
5.37568784,2.47153671,0.31342901,0.00000000,0.92053348,1.89753882,0.30869306,0.00000000
5.38169085,2.45270442,0.31632096,0.00000000,0.91637895,1.87532351,0.30620734,0.00000000
5.38769385,2.42417155,0.31792357,0.00000000,0.90780376,1.84632870,0.30382894,0.00000000
5.39369685,2.38657434,0.31826982,0.00000000,0.89498695,1.81114988,0.30158848,0.00000000
5.39969985,2.34072226,0.31741188,0.00000000,0.87817909,1.77050598,0.29950573,0.00000000
5.40570285,2.28757252,0.31541833,0.00000000,0.85769302,1.72521869,0.29758853,0.00000000
5.41170585,2.22820090,0.31237122,0.00000000,0.83389291,1.67618956,0.29583211,0.00000000
5.41770885,2.16377040,0.30836279,0.00000000,0.80718223,1.62437606,0.29421902,0.00000000
5.42371186,2.09549919,0.30349239,0.00000000,0.77799122,1.57076767,0.29271957,0.00000000
5.42971486,2.02462953,0.29786333,0.00000000,0.74676456,1.51636315,0.29129303,0.00000000
5.43571786,1.95239859,0.29158022,0.00000000,0.71394963,1.46214958,0.28988941,0.00000000
5.44172086,1.88001252,0.28474645,0.00000000,0.67998590,1.40908407,0.28845195,0.00000000
5.44772386,1.80862409,0.27746223,0.00000000,0.64529575,1.35807822,0.28692003,0.00000000
5.45372686,1.73931454,0.26982299,0.00000000,0.61027709,1.30998557,0.28523254,0.00000000
5.45972986,1.67307949,0.26191818,0.00000000,0.57529754,1.26559192,0.28333137,0.00000000
5.46573287,1.61081868,0.25383047,0.00000000,0.54069063,1.22560800,0.28116490,0.00000000
5.47173587,1.55332909,0.24563527,0.00000000,0.50675340,1.19066416,0.27869125,0.00000000
5.47773887,1.50130058,0.23740047,0.00000000,0.47374563,1.16130634,0.27588102,0.00000000
5.48374187,1.45531360,0.22918642,0.00000000,0.44189009,1.13799283,0.27271946,0.00000000
5.48974487,1.41583790,0.22104595,0.00000000,0.41137382,1.12109106,0.26920774,0.00000000
5.49574787,1.38323185,0.21302456,0.00000000,0.38234988,1.11087423,0.26536334,0.00000000
5.50175088,1.35774160,0.20516053,0.00000000,0.35493954,1.10751720,0.26121953,0.00000000
5.50775388,1.33949996,0.19748509,0.00000000,0.32923455,1.11109174,0.25682384,0.00000000
5.51375688,1.32852482,0.19002264,0.00000000,0.30529925,1.12156117,0.25223572,0.00000000
5.51975988,1.32471724,0.18279085,0.00000000,0.28317270,1.13877475,0.24752353,0.00000000
5.52576288,1.32785952,0.17580095,0.00000000,0.26287036,1.16246231,0.24276094,0.00000000
5.53176588,1.33761389,0.16905791,0.00000000,0.24438568,1.19222982,0.23802311,0.00000000
5.53776888,1.35352235,0.16256086,0.00000000,0.22769149,1.22755676,0.23338282,0.00000000
5.54377189,1.37500843,0.15630352,0.00000000,0.21274121,1.26779587,0.22890677,0.00000000
5.54977489,1.40138154,0.15027480,0.00000000,0.19947014,1.31217641,0.22465237,0.00000000
5.55577789,1.43184455,0.14445953,0.00000000,0.18779680,1.35981124,0.22066516,0.00000000
5.56178089,1.46550497,0.13883932,0.00000000,0.17762445,1.40970849,0.21697699,0.00000000
5.56778389,1.50139015,0.13339355,0.00000000,0.16884291,1.46078799,0.21360514,0.00000000
5.57378689,1.53846625,0.12810048,0.00000000,0.16133058,1.51190240,0.21055233,0.00000000
5.57978989,1.57566101,0.12293833,0.00000000,0.15495689,1.56186285,0.20780771,0.00000000
5.58579290,1.61188946,0.11788644,0.00000000,0.14958492,1.60946835,0.20534860,0.00000000
5.59179590,1.64608206,0.11292641,0.00000000,0.14507432,1.65353812,0.20314293,0.00000000
5.59779890,1.67721398,0.10804306,0.00000000,0.14128429,1.69294561,0.20115228,0.00000000
5.60380190,1.70433464,0.10322535,0.00000000,0.13807672,1.72665302,0.19933510,0.00000000
5.60980490,1.72659590,0.09846708,0.00000000,0.13531909,1.75374443,0.19765011,0.00000000
5.61580790,1.74327794,0.09376740,0.00000000,0.13288739,1.77345652,0.19605958,0.00000000
5.62181091,1.75381134,0.08913107,0.00000000,0.13066856,1.78520488,0.19453218,0.00000000
5.62781391,1.75779445,0.08456856,0.00000000,0.12856274,1.78860491,0.19304542,0.00000000
5.63381691,1.75500512,0.08009586,0.00000000,0.12648492,1.78348610,0.19158739,0.00000000
5.63981991,1.74540621,0.07573408,0.00000000,0.12436622,1.76989878,0.19015782,0.00000000
5.64582291,1.72914454,0.07150894,0.00000000,0.12215464,1.74811300,0.18876827,0.00000000
5.65182591,1.70654341,0.06745004,0.00000000,0.11981533,1.71860948,0.18744166,0.00000000
5.65782891,1.67808900,0.06359003,0.00000000,0.11733042,1.68206287,0.18621102,0.00000000
5.66383192,1.64441135,0.05996378,0.00000000,0.11469840,1.63931823,0.18511768,0.00000000
5.66983492,1.60626084,0.05660746,0.00000000,0.11193327,1.59136162,0.18420896,0.00000000
5.67583792,1.56448132,0.05355767,0.00000000,0.10906334,1.53928632,0.18353560,0.00000000
5.68184092,1.51998118,0.05085066,0.00000000,0.10612988,1.48425617,0.18314898,0.00000000
5.68784392,1.47370370,0.04852158,0.00000000,0.10318563,1.42746768,0.18309849,0.00000000
5.69384692,1.42659791,0.04660391,0.00000000,0.10029332,1.37011269,0.18342901,0.00000000
5.69984992,1.37959131,0.04512895,0.00000000,0.09752408,1.31334303,0.18417885,0.00000000
5.70585293,1.33356536,0.04412548,0.00000000,0.09495592,1.25823876,0.18537809,0.00000000
5.71185593,1.28933465,0.04361953,0.00000000,0.09267227,1.20578103,0.18704756,0.00000000
5.71785893,1.24763034,0.04363420,0.00000000,0.09076050,1.15683042,0.18919838,0.00000000
5.72386193,1.20908808,0.04418962,0.00000000,0.08931047,1.11211138,0.19183215,0.00000000
5.72986493,1.17424059,0.04530288,0.00000000,0.08841311,1.07220282,0.19494177,0.00000000
5.73586793,1.14351453,0.04698802,0.00000000,0.08815900,1.03753469,0.19851263,0.00000000
5.74187094,1.11723131,0.04925594,0.00000000,0.08863684,1.00839008,0.20252440,0.00000000
5.74787394,1.09561130,0.05211428,0.00000000,0.08993195,0.98491216,0.20695292,0.00000000
5.75387694,1.07878050,0.05556723,0.00000000,0.09212471,0.96711493,0.21177230,0.00000000
5.75987994,1.06677919,0.05961518,0.00000000,0.09528892,0.95489686,0.21695697,0.00000000
5.76588294,1.05957151,0.06425437,0.00000000,0.09949024,0.94805626,0.22248356,0.00000000
5.77188594,1.05705552,0.06947638,0.00000000,0.10478464,0.94630757,0.22833239,0.00000000
5.77788894,1.05907295,0.07526765,0.00000000,0.11121698,0.94929740,0.23448865,0.00000000
5.78389195,1.06541833,0.08160889,0.00000000,0.11881982,0.95661988,0.24094296,0.00000000
5.78989495,1.07584715,0.08847466,0.00000000,0.12761246,0.96783058,0.24769141,0.00000000
5.79589795,1.09008292,0.09583295,0.00000000,0.13760041,0.98245883,0.25473510,0.00000000
5.80190095,1.10782334,0.10364499,0.00000000,0.14877526,1.00001825,0.26207910,0.00000000
5.80790395,1.12874546,0.11186526,0.00000000,0.16111510,1.02001563,0.26973108,0.00000000
5.81390695,1.15251046,0.12044177,0.00000000,0.17458538,1.04195842,0.27769953,0.00000000
5.81990995,1.17876806,0.12931668,0.00000000,0.18914036,1.06536115,0.28599195,0.00000000
5.82591296,1.20716113,0.13842717,0.00000000,0.20472504,1.08975114,0.29461296,0.00000000
5.83191596,1.23733062,0.14770665,0.00000000,0.22127744,1.11467406,0.30356263,0.00000000
5.83791896,1.26892113,0.15708630,0.00000000,0.23873121,1.13969941,0.31283517,0.00000000
5.84392196,1.30158705,0.16649665,0.00000000,0.25701827,1.16442640,0.32241804,0.00000000
5.84992496,1.33499941,0.17586946,0.00000000,0.27607145,1.18849010,0.33229170,0.00000000
5.85592796,1.36885299,0.18513946,0.00000000,0.29582687,1.21156795,0.34243000,0.00000000
5.86193097,1.40287356,0.19424611,0.00000000,0.31622576,1.23338634,0.35280120,0.00000000
5.86793397,1.43682465,0.20313504,0.00000000,0.33721575,1.25372684,0.36336970,0.00000000
5.87393697,1.47051351,0.21175925,0.00000000,0.35875133,1.27243177,0.37409822,0.00000000
5.87993997,1.50379548,0.22007986,0.00000000,0.38079336,1.28940848,0.38495048,0.00000000
5.88594297,1.53657659,0.22806639,0.00000000,0.40330781,1.30463185,0.39589409,0.00000000
5.89194597,1.56881368,0.23569659,0.00000000,0.42626348,1.31814457,0.40690342,0.00000000
5.89794897,1.60051205,0.24295573,0.00000000,0.44962905,1.33005487,0.41796236,0.00000000
5.90395198,1.63172031,0.24983550,0.00000000,0.47336955,1.34053136,0.42906660,0.00000000
5.90995498,1.66252275,0.25633259,0.00000000,0.49744250,1.34979512,0.44022525,0.00000000
5.91595798,1.69302927,0.26244705,0.00000000,0.52179404,1.35810913,0.45146169,0.00000000
5.92196098,1.72336370,0.26818056,0.00000000,0.54635538,1.36576534,0.46281336,0.00000000
5.92796398,1.75365076,0.27353485,0.00000000,0.57103991,1.37307007,0.47433052,0.00000000
5.93396698,1.78400278,0.27851034,0.00000000,0.59574125,1.38032829,0.48607382,0.00000000
5.93996998,1.81450679,0.28310515,0.00000000,0.62033250,1.38782766,0.49811082,0.00000000
5.94597299,1.84521277,0.28731460,0.00000000,0.64466699,1.39582310,0.51051154,0.00000000
5.95197599,1.87612405,0.29113135,0.00000000,0.66858037,1.40452288,0.52334306,0.00000000
5.95797899,1.90719022,0.29454596,0.00000000,0.69189433,1.41407667,0.53666371,0.00000000
5.96398199,1.93830317,0.29754814,0.00000000,0.71442156,1.42456662,0.55051683,0.00000000
5.96998499,1.96929654,0.30012832,0.00000000,0.73597193,1.43600151,0.56492457,0.00000000
5.97598799,1.99994854,0.30227961,0.00000000,0.75635932,1.44831464,0.57988212,0.00000000
5.98199100,2.02998799,0.30399991,0.00000000,0.77540903,1.46136522,0.59535264,0.00000000
5.98799400,2.05910332,0.30529386,0.00000000,0.79296492,1.47494339,0.61126324,0.00000000
5.99399700,2.08695371,0.30617471,0.00000000,0.80889616,1.48877826,0.62750234,0.00000000
6.00000000,2.11318189,0.30666561,0.00000000,0.82310292,1.50254878,0.64391865,0.00000000
