energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,S_s_up,S_p_up,Y_p_up,Y_d_up
4.28314157,0.50415860,0.00312731,0.01886142,0.34911160,0.00000000,0.02876952,0.05263283,0.17345079,0.21965558
4.28914457,0.58067233,0.00358651,0.02161625,0.38910974,0.00000000,0.03289129,0.06190813,0.19942164,0.25469943
4.29514757,0.66576492,0.00408751,0.02472545,0.43371960,0.00000000,0.03737037,0.07239565,0.22856190,0.29368248
4.30115058,0.75950288,0.00462957,0.02819076,0.48264390,0.00000000,0.04219699,0.08414493,0.26085289,0.33670319
4.30715358,0.86181032,0.00521104,0.03200852,0.53550951,0.00000000,0.04735359,0.09718733,0.29621718,0.38380011
4.31315658,0.97244909,0.00582933,0.03616889,0.59186414,0.00000000,0.05281425,0.11153206,0.33451086,0.43494195
4.31915958,1.09100127,0.00648085,0.04065498,0.65117499,0.00000000,0.05854438,0.12716236,0.37551726,0.49001838
4.32516258,1.21685526,0.00716095,0.04544230,0.71282988,0.00000000,0.06450061,0.14403204,0.41894232,0.54883211
4.33116558,1.34919629,0.00786400,0.05049821,0.77614120,0.00000000,0.07063092,0.16206263,0.46441240,0.61109257
4.33716858,1.48700253,0.00858334,0.05578172,0.84035286,0.00000000,0.07687509,0.18114122,0.51147468,0.67641184
4.34317159,1.62904746,0.00931142,0.06124347,0.90465028,0.00000000,0.08316542,0.20111936,0.55960060,0.74430319
4.34917459,1.77390924,0.01003986,0.06682605,0.96817346,0.00000000,0.08942771,0.22181300,0.60819248,0.81418257
4.35517759,1.91998745,0.01075961,0.07246463,1.03003278,0.00000000,0.09558256,0.24300375,0.65659340,0.88537350
4.36118059,2.06552740,0.01146113,0.07808786,1.08932718,0.00000000,0.10154687,0.26444151,0.70410015,0.95711543
4.36718359,2.20865165,0.01213454,0.08361917,1.14516429,0.00000000,0.10723562,0.28584842,0.74997903,1.02857567
4.37318659,2.34739842,0.01276991,0.08897832,1.19668173,0.00000000,0.11256375,0.30692428,0.79348407,1.09886496
4.37918959,2.47976581,0.01335743,0.09408315,1.24306897,0.00000000,0.11744822,0.32735310,0.83387696,1.16705615
4.38519260,2.60376077,0.01388769,0.09885167,1.28358895,0.00000000,0.12181010,0.34681079,0.87044805,1.23220597
4.39119560,2.71745122,0.01435192,0.10320412,1.31759859,0.00000000,0.12557659,0.36497367,0.90253763,1.29337893
4.39719860,2.81901959,0.01474221,0.10706525,1.34456748,0.00000000,0.12868304,0.38152756,0.92955642,1.34967291
4.40320160,2.90681587,0.01505176,0.11036644,1.36409390,0.00000000,0.13107473,0.39617697,0.95100465,1.40024548
4.40920460,2.97940808,0.01527503,0.11304785,1.37591760,0.00000000,0.13270845,0.40865423,0.96648862,1.44433993
4.41520760,3.03562819,0.01540795,0.11506021,1.37992874,0.00000000,0.13355379,0.41872798,0.97573414,1.48131014
4.42121061,3.07461146,0.01544801,0.11636649,1.37617254,0.00000000,0.13359406,0.42621075,0.97859618,1.51064302
4.42721361,3.09582754,0.01539435,0.11694313,1.36484946,0.00000000,0.13282688,0.43096530,0.97506419,1.53197775
4.43321661,3.09910173,0.01524780,0.11678088,1.34631075,0.00000000,0.13126428,0.43290936,0.96526295,1.54512070
4.43921961,3.08462550,0.01501084,0.11588523,1.32104951,0.00000000,0.12893241,0.43201858,0.94944878,1.55005535
4.44522261,3.05295529,0.01468755,0.11427631,1.28968751,0.00000000,0.12587089,0.42832754,0.92800129,1.54694645
4.45122561,3.00499973,0.01428351,0.11198835,1.25295812,0.00000000,0.12213172,0.42192879,0.90141115,1.53613825
4.45722861,2.94199530,0.01380561,0.10906875,1.21168611,0.00000000,0.11777784,0.41296991,0.87026419,1.51814642
4.46323162,2.86547132,0.01326190,0.10557659,1.16676471,0.00000000,0.11288139,0.40164872,0.83522277,1.49364392
4.46923462,2.77720559,0.01266135,0.10158096,1.11913109,0.00000000,0.10752183,0.38820688,0.79700511,1.46344120
4.47523762,2.67917218,0.01201363,0.09715887,1.06974070,0.00000000,0.10178378,0.37292217,0.75636344,1.42846137
4.48124062,2.57348347,0.01132883,0.09239303,1.01954174,0.00000000,0.09575487,0.35609973,0.71406199,1.38971120
4.48724362,2.46232857,0.01061725,0.08736949,0.96945033,0.00000000,0.08952356,0.33806267,0.67085557,1.34824923
4.49324662,2.34791063,0.00988914,0.08217528,0.92032734,0.00000000,0.08317707,0.31914248,0.62746961,1.30515200
4.49924962,2.23238519,0.00915446,0.07689612,0.87295776,0.00000000,0.07679944,0.29966954,0.58458239,1.26147998
4.50525263,2.11780216,0.00842272,0.07161422,0.82803298,0.00000000,0.07046980,0.27996423,0.54281001,1.21824440
4.51125563,2.00605324,0.00770274,0.06640641,0.78613687,0.00000000,0.06426092,0.26032876,0.50269447,1.17637646
4.51725863,1.89882690,0.00700258,0.06134245,0.74773582,0.00000000,0.05823805,0.24104026,0.46469520,1.13670016
4.52326163,1.79757213,0.00632939,0.05648370,0.71317309,0.00000000,0.05245811,0.22234503,0.42918411,1.09990968
4.52926463,1.70347229,0.00568938,0.05188221,0.68266752,0.00000000,0.04696913,0.20445443,0.39644407,1.06655242
4.53526763,1.61742942,0.00508774,0.04758005,0.65631659,0.00000000,0.04181008,0.18754207,0.36667061,1.03701810
4.54127064,1.54005929,0.00452870,0.04360909,0.63410342,0.00000000,0.03701099,0.17174269,0.33997651,1.01153434
4.54727364,1.47169690,0.00401554,0.03999109,0.61590750,0.00000000,0.03259328,0.15715235,0.31639893,0.99016880
4.55327664,1.41241153,0.00355064,0.03673815,0.60151842,0.00000000,0.02857038,0.14382995,0.29590840,0.97283748
4.55927964,1.36203033,0.00313559,0.03385331,0.59065210,0.00000000,0.02494845,0.13179987,0.27841932,0.95931869
4.56528264,1.32016901,0.00277127,0.03133153,0.58296861,0.00000000,0.02172732,0.12105548,0.26380120,0.94927194
4.57128564,1.28626775,0.00245794,0.02916068,0.57809096,0.00000000,0.01890139,0.11156336,0.25189026,0.94226060
4.57728864,1.25963073,0.00219539,0.02732277,0.57562378,0.00000000,0.01646064,0.10326790,0.24250069,0.93777729
4.58329165,1.23946713,0.00198297,0.02579519,0.57517128,0.00000000,0.01439158,0.09609616,0.23543522,0.93527059
4.58929465,1.22493175,0.00181974,0.02455190,0.57635364,0.00000000,0.01267813,0.08996262,0.23049451,0.93417192
4.59529765,1.21516358,0.00170452,0.02356467,0.57882106,0.00000000,0.01130246,0.08477375,0.22748501,0.93392117
4.60130065,1.20932048,0.00163596,0.02280417,0.58226501,0.00000000,0.01024559,0.08043226,0.22622508,0.93399005
4.60730365,1.20660885,0.00161256,0.02224099,0.58642624,0.00000000,0.00948805,0.07684066,0.22654924,0.93390201
4.61330665,1.20630713,0.00163273,0.02184649,0.59109917,0.00000000,0.00901019,0.07390442,0.22831048,0.93324813
4.61930965,1.20778257,0.00169476,0.02159344,0.59613284,0.00000000,0.00879253,0.07153428,0.23138064,0.93169815
4.62531266,1.21050088,0.00179683,0.02145664,0.60142825,0.00000000,0.00881590,0.06964802,0.23564911,0.92900661
4.63131566,1.21402903,0.00193698,0.02141317,0.60693262,0.00000000,0.00906147,0.06817149,0.24102001,0.92501401
4.63731866,1.21803159,0.00211308,0.02144266,0.61263099,0.00000000,0.00951076,0.06703910,0.24740816,0.91964314
4.64332166,1.22226156,0.00232282,0.02152729,0.61853574,0.00000000,0.01014553,0.06619369,0.25473433,0.91289131
4.64932466,1.22654663,0.00256364,0.02165174,0.62467481,0.00000000,0.01094767,0.06558607,0.26291996,0.90481905
4.65532766,1.23077241,0.00283275,0.02180297,0.63107942,0.00000000,0.01189910,0.06517412,0.27188197,0.89553624
4.66133067,1.23486397,0.00312709,0.02196999,0.63777222,0.00000000,0.01298170,0.06492182,0.28152804,0.88518675
4.66733367,1.23876722,0.00344336,0.02214357,0.64475645,0.00000000,0.01417725,0.06479801,0.29175268,0.87393246
4.67333667,1.24243155,0.00377804,0.02231589,0.65200712,0.00000000,0.01546751,0.06477531,0.30243448,0.86193793
4.67933967,1.24579509,0.00412743,0.02248026,0.65946464,0.00000000,0.01683435,0.06482905,0.31343484,0.84935652
4.68534267,1.24877364,0.00448775,0.02263084,0.66703137,0.00000000,0.01825996,0.06493641,0.32459827,0.83631882
4.69134567,1.25125394,0.00485522,0.02276245,0.67457146,0.00000000,0.01972715,0.06507583,0.33575448,0.82292404
4.69734867,1.25309190,0.00522619,0.02287038,0.68191389,0.00000000,0.02121978,0.06522662,0.34672199,0.80923479
4.70335168,1.25411567,0.00559723,0.02295037,0.68885863,0.00000000,0.02272315,0.06536895,0.35731333,0.79527532
4.70935468,1.25413341,0.00596534,0.02299854,0.69518550,0.00000000,0.02422453,0.06548400,0.36734150,0.78103330
4.71535768,1.25294488,0.00632799,0.02301155,0.70066519,0.00000000,0.02571364,0.06555445,0.37662723,0.76646472
4.72136068,1.25035615,0.00668334,0.02298665,0.70507178,0.00000000,0.02718305,0.06556508,0.38500680,0.75150146
4.72736368,1.24619602,0.00703026,0.02292185,0.70819578,0.00000000,0.02862859,0.06550354,0.39233980,0.73606087
4.73336668,1.24033296,0.00736848,0.02281615,0.70985710,0.00000000,0.03004963,0.06536112,0.39851640,0.72005653
4.73936968,1.23269106,0.00769859,0.02266967,0.70991677,0.00000000,0.03144916,0.06513349,0.40346362,0.70340945
4.74537269,1.22326377,0.00802206,0.02248381,0.70828689,0.00000000,0.03283374,0.06482134,0.40715017,0.68605874
4.75137569,1.21212411,0.00834115,0.02226137,0.70493796,0.00000000,0.03421329,0.06443080,0.40958957,0.66797112
4.75737869,1.19943052,0.00865888,0.02200662,0.69990320,0.00000000,0.03560062,0.06397369,0.41084106,0.64914858
4.76338169,1.18542751,0.00897880,0.02172520,0.69327939,0.00000000,0.03701079,0.06346734,0.41100844,0.62963355
4.76938469,1.17044095,0.00930484,0.02142410,0.68522428,0.00000000,0.03846028,0.06293428,0.41023657,0.60951144
4.77538769,1.15486799,0.00964107,0.02111141,0.67595068,0.00000000,0.03996604,0.06240149,0.40870581,0.58891030
4.78139070,1.13916205,0.00999141,0.02079611,0.66571748,0.00000000,0.04154436,0.06189940,0.40662452,0.56799770
4.78739370,1.12381370,0.01035937,0.02048771,0.65481822,0.00000000,0.04320979,0.06146070,0.40422010,0.54697513
4.79339670,1.10932843,0.01074776,0.02019592,0.64356800,0.00000000,0.04497393,0.06111890,0.40172895,0.52607024
4.79939970,1.09620276,0.01115839,0.01993026,0.63228933,0.00000000,0.04684438,0.06090683,0.39938586,0.50552759
4.80540270,1.08490009,0.01159186,0.01969969,0.62129802,0.00000000,0.04882384,0.06085506,0.39741351,0.48559848
4.81140570,1.07582767,0.01204737,0.01951226,0.61088986,0.00000000,0.05090928,0.06099048,0.39601255,0.46653055
4.81740870,1.06931636,0.01252253,0.01937481,0.60132891,0.00000000,0.05309148,0.06133494,0.39535281,0.44855782
4.82341171,1.06560433,0.01301337,0.01929276,0.59283818,0.00000000,0.05535484,0.06190416,0.39556620,0.43189182
4.82941471,1.06482574,0.01351427,0.01926998,0.58559313,0.00000000,0.05767744,0.06270698,0.39674158,0.41671436
4.83541771,1.06700532,0.01401814,0.01930875,0.57971846,0.00000000,0.06003147,0.06374490,0.39892196,0.40317227
4.84142071,1.07205903,0.01451651,0.01940989,0.57528819,0.00000000,0.06238405,0.06501200,0.40210408,0.39137449
4.84742371,1.07980102,0.01499987,0.01957289,0.57232912,0.00000000,0.06469818,0.06649536,0.40624044,0.38139154
4.85342671,1.08995639,0.01545791,0.01979623,0.57082716,0.00000000,0.06693412,0.06817567,0.41124361,0.37325740
4.85942971,1.10217903,0.01587996,0.02007774,0.57073621,0.00000000,0.06905083,0.07002838,0.41699249,0.36697353
4.86543272,1.11607363,0.01625535,0.02041500,0.57198876,0.00000000,0.07100756,0.07202495,0.42334023,0.36251477
4.87143572,1.13122034,0.01657385,0.02080583,0.57450763,0.00000000,0.07276549,0.07413442,0.43012328,0.35983662
4.87743872,1.14720080,0.01682609,0.02124870,0.57821781,0.00000000,0.07428929,0.07632503,0.43717099,0.35888350
4.88344172,1.16362386,0.01700396,0.02174319,0.58305763,0.00000000,0.07554854,0.07856585,0.44431529,0.35959726
4.88944472,1.18014958,0.01710093,0.02229032,0.58898849,0.00000000,0.07651896,0.08082837,0.45139983,0.36192552
4.89544772,1.19650985,0.01711233,0.02289283,0.59600234,0.00000000,0.07718333,0.08308785,0.45828807,0.36582926
4.90145073,1.21252472,0.01703560,0.02355537,0.60412637,0.00000000,0.07753212,0.08532444,0.46486990,0.37128907
4.90745373,1.22811311,0.01687034,0.02428449,0.61342459,0.00000000,0.07756373,0.08752394,0.47106646,0.37830975
4.91345673,1.24329751,0.01661837,0.02508853,0.62399592,0.00000000,0.07728436,0.08967820,0.47683282,0.38692296
4.91945973,1.25820218,0.01628365,0.02597738,0.63596902,0.00000000,0.07670760,0.09178511,0.48215854,0.39718757
4.92546273,1.27304507,0.01587213,0.02696207,0.64949392,0.00000000,0.07585357,0.09384820,0.48706605,0.40918779
4.93146573,1.28812368,0.01539152,0.02805420,0.66473099,0.00000000,0.07474797,0.09587580,0.49160700,0.42302903
4.93746873,1.30379585,0.01485096,0.02926534,0.68183776,0.00000000,0.07342073,0.09787997,0.49585690,0.43883160
4.94347174,1.32045626,0.01426072,0.03060627,0.70095440,0.00000000,0.07190468,0.09987506,0.49990822,0.45672267
4.94947474,1.33851004,0.01363177,0.03208622,0.72218868,0.00000000,0.07023408,0.10187620,0.50386265,0.47682666
4.95547774,1.35834484,0.01297545,0.03371203,0.74560118,0.00000000,0.06844322,0.10389761,0.50782267,0.49925456
4.96148074,1.38030274,0.01230305,0.03548742,0.77119181,0.00000000,0.06656509,0.10595104,0.51188319,0.52409269
4.96748374,1.40465358,0.01162545,0.03741224,0.79888821,0.00000000,0.06463021,0.10804419,0.51612347,0.55139131
4.97348674,1.43157087,0.01095283,0.03948188,0.82853695,0.00000000,0.06266568,0.11017944,0.52059998,0.58115370
4.97948974,1.46111165,0.01029437,0.04168676,0.85989803,0.00000000,0.06069445,0.11235278,0.52534043,0.61332621
4.98549275,1.49320121,0.00965808,0.04401203,0.89264300,0.00000000,0.05873490,0.11455317,0.53033931,0.64778964
4.99149575,1.52762342,0.00905060,0.04643744,0.92635707,0.00000000,0.05680067,0.11676213,0.53555515,0.68435265
4.99749875,1.56401715,0.00847716,0.04893739,0.96054518,0.00000000,0.05490066,0.11895385,0.54090964,0.72274729
5.00350175,1.60187895,0.00794152,0.05148126,0.99464181,0.00000000,0.05303940,0.12109563,0.54628860,0.76262724
5.00950475,1.64057199,0.00744604,0.05403385,1.02802425,0.00000000,0.05121753,0.12314863,0.55154471,0.80356882
5.01550775,1.67934078,0.00699172,0.05655613,1.06002883,0.00000000,0.04943241,0.12506903,0.55650194,0.84507500
5.02151076,1.71733112,0.00657836,0.05900610,1.08996943,0.00000000,0.04767888,0.12680937,0.56096133,0.88658235
5.02751376,1.75361457,0.00620468,0.06133985,1.11715750,0.00000000,0.04595004,0.12832013,0.56470797,0.92747099
5.03351676,1.78721627,0.00586853,0.06351269,1.14092288,0.00000000,0.04423806,0.12955137,0.56751874,0.96707725
5.03951976,1.81714531,0.00556701,0.06548043,1.16063448,0.00000000,0.04253491,0.13045450,0.56917056,1.00470874
5.04552276,1.84242616,0.00529674,0.06720066,1.17572008,0.00000000,0.04083306,0.13098396,0.56944869,1.03966145
5.05152576,1.86213027,0.00505396,0.06863401,1.18568442,0.00000000,0.03912604,0.13109879,0.56815486,1.07123829
5.05752876,1.87540638,0.00483473,0.06974537,1.19012488,0.00000000,0.03740888,0.13076410,0.56511481,1.09876856
5.06353177,1.88150868,0.00463511,0.07050501,1.18874423,0.00000000,0.03567847,0.12995228,0.56018496,1.12162752
5.06953477,1.87982159,0.00445125,0.07088953,1.18135994,0.00000000,0.03393370,0.12864400,0.55325798,1.13925548
5.07553777,1.86988038,0.00427952,0.07088261,1.16790972,0.00000000,0.03217556,0.12682892,0.54426707,1.15117549
5.08154077,1.85138682,0.00411660,0.07047558,1.14845326,0.00000000,0.03040704,0.12450612,0.53318879,1.15700914
5.08754377,1.82421947,0.00395954,0.06966774,1.12316995,0.00000000,0.02863297,0.12168423,0.52004438,1.15648947
5.09354677,1.78843812,0.00380581,0.06846637,1.09235306,0.00000000,0.02685979,0.11838125,0.50489951,1.14947078
5.09954977,1.74428241,0.00365334,0.06688656,1.05640034,0.00000000,0.02509524,0.11462413,0.48786261,1.13593457
5.10555278,1.69216466,0.00350051,0.06495074,1.01580174,0.00000000,0.02334799,0.11044812,0.46908173,1.11599149
5.11155578,1.63265744,0.00334614,0.06268800,0.97112461,0.00000000,0.02162731,0.10589579,0.44874024,1.08987910
5.11755878,1.56647614,0.00318950,0.06013324,0.92299712,0.00000000,0.01994268,0.10101601,0.42705147,1.05795550
5.12356178,1.49445762,0.00303025,0.05732611,0.87209043,0.00000000,0.01830344,0.09586271,0.40425253,1.02068907
5.12956478,1.41753557,0.00286842,0.05430987,0.81910040,0.00000000,0.01671851,0.09049349,0.38059761,0.97864474
5.13556778,1.33671370,0.00270437,0.05113019,0.76472940,0.00000000,0.01519608,0.08496832,0.35635098,0.93246741
5.14157079,1.25303777,0.00253869,0.04783389,0.70966904,0.00000000,0.01374341,0.07934812,0.33177999,0.88286307
5.14757379,1.16756759,0.00237222,0.04446776,0.65458410,0.00000000,0.01236667,0.07369338,0.30714831,0.83057862
5.15357679,1.08134995,0.00220593,0.04107742,0.60009842,0.00000000,0.01107081,0.06806298,0.28270962,0.77638102
5.15957979,0.99539347,0.00204093,0.03770637,0.54678295,0.00000000,0.00985953,0.06251300,0.25870200,0.72103682
5.16558279,0.91064625,0.00187835,0.03439506,0.49514636,0.00000000,0.00873523,0.05709578,0.23534317,0.66529260
5.17158579,0.82797690,0.00171933,0.03118029,0.44562821,0.00000000,0.00769913,0.05185915,0.21282667,0.60985733
5.17758879,0.74815953,0.00156499,0.02809473,0.39859489,0.00000000,0.00675127,0.04684585,0.19131908,0.55538701
5.18359180,0.67186301,0.00141636,0.02516663,0.35433817,0.00000000,0.00589070,0.04209320,0.17095837,0.50247223
5.18959480,0.59964454,0.00127435,0.02241978,0.31307614,0.00000000,0.00511558,0.03763301,0.15185319,0.45162880
5.19559780,0.53194753,0.00113977,0.01987368,0.27495647,0.00000000,0.00442337,0.03349167,0.13408324,0.40329171
5.20160080,0.46910346,0.00101327,0.01754382,0.24006146,0.00000000,0.00381102,0.02969052,0.11770057,0.35781240
5.20760380,0.41133742,0.00089531,0.01544218,0.20841475,0.00000000,0.00327511,0.02624633,0.10273160,0.31545908
5.21360680,0.35877675,0.00078625,0.01357787,0.17998916,0.00000000,0.00281213,0.02317203,0.08917986,0.27641991
5.21960980,0.31146220,0.00068624,0.01195783,0.15471528,0.00000000,0.00241857,0.02047748,0.07702918,0.24080869
5.22561281,0.26936095,0.00059532,0.01058764,0.13249054,0.00000000,0.00209115,0.01817043,0.06624733,0.20867246
5.23161581,0.23238085,0.00051336,0.00947231,0.11318838,0.00000000,0.00182701,0.01625741,0.05678977,0.18000069
5.23761881,0.20038526,0.00044014,0.00861717,0.09666710,0.00000000,0.00162379,0.01474470,0.04860351,0.15473538
5.24362181,0.17320778,0.00037533,0.00802862,0.08277828,0.00000000,0.00147984,0.01363926,0.04163094,0.13278179
5.24962481,0.15066641,0.00031852,0.00771488,0.07137442,0.00000000,0.00139426,0.01294950,0.03581342,0.11401907
5.25562781,0.13257667,0.00026924,0.00768667,0.06231579,0.00000000,0.00136702,0.01268597,0.03109464,0.09831061
5.26163082,0.11876321,0.00022699,0.00795766,0.05547606,0.00000000,0.00139903,0.01286187,0.02742364,0.08551369
5.26763382,0.10906965,0.00019126,0.00854487,0.05074705,0.00000000,0.00149210,0.01349334,0.02475736,0.07548808
5.27363682,0.10336639,0.00016151,0.00946889,0.04804213,0.00000000,0.00164899,0.01459950,0.02306279,0.06810341
5.27963982,0.10155636,0.00013723,0.01075380,0.04729853,0.00000000,0.00187333,0.01620225,0.02231858,0.06324531
5.28564282,0.10357839,0.00011795,0.01242698,0.04847848,0.00000000,0.00216952,0.01832580,0.02251618,0.06081995
5.29164582,0.10940853,0.00010320,0.01451868,0.05156920,0.00000000,0.00254258,0.02099591,0.02366033,0.06075725
5.29764882,0.11905906,0.00009259,0.01706125,0.05658182,0.00000000,0.00299803,0.02423888,0.02576915,0.06301258
5.30365183,0.13257553,0.00008575,0.02008825,0.06354924,0.00000000,0.00354159,0.02808032,0.02887359,0.06756705
5.30965483,0.15003189,0.00008238,0.02363329,0.07252307,0.00000000,0.00417897,0.03254368,0.03301632,0.07442658
5.31565783,0.17152387,0.00008220,0.02772861,0.08356979,0.00000000,0.00491554,0.03764866,0.03825014,0.08361966
5.32166083,0.19716098,0.00008500,0.03240351,0.09676597,0.00000000,0.00575601,0.04340952,0.04463581,0.09519416
5.32766383,0.22705732,0.00009060,0.03768267,0.11219311,0.00000000,0.00670409,0.04983340,0.05223946,0.10921311
5.33366683,0.26132147,0.00009887,0.04358431,0.12993172,0.00000000,0.00776209,0.05691871,0.06112944,0.12574974
5.33966983,0.30004591,0.00010970,0.05011836,0.15005526,0.00000000,0.00893060,0.06465362,0.07137287,0.14488195
5.34567284,0.34329628,0.00012302,0.05728463,0.17262371,0.00000000,0.01020814,0.07301490,0.08303179,0.16668624
