energy_ev,total_up,Pb_p_up,Pb_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
2.57228614,2.53754079,0.32991652,0.00000147,0.39518877,2.39150612,0.13344133,0.00000000
2.57828914,2.55114948,0.32237877,0.00000138,0.40235473,2.42024735,0.13151592,0.00000000
2.58429215,2.56851427,0.31777890,0.00000129,0.41295590,2.45131894,0.13011957,0.00000000
2.59029515,2.59031076,0.31622381,0.00000121,0.42703510,2.48530679,0.12929878,0.00000000
2.59629815,2.61722598,0.31777192,0.00000113,0.44459121,2.52284919,0.12908907,0.00000000
2.60230115,2.64992798,0.32243035,0.00000106,0.46557244,2.56460720,0.12951353,0.00000000
2.60830415,2.68903163,0.33015261,0.00000099,0.48986973,2.61123024,0.13058141,0.00000000
2.61430715,2.73506222,0.34083697,0.00000092,0.51731059,2.66331839,0.13228699,0.00000000
2.62031016,2.78841849,0.35432560,0.00000086,0.54765398,2.72138316,0.13460859,0.00000000
2.62631316,2.84933732,0.37040484,0.00000081,0.58058677,2.78580894,0.13750797,0.00000000
2.63231616,2.91786224,0.38880666,0.00000076,0.61572224,2.85681727,0.14093018,0.00000000
2.63831916,2.99381788,0.40921156,0.00000072,0.65260129,2.93443632,0.14480380,0.00000000
2.64432216,3.07679243,0.43125302,0.00000068,0.69069638,3.01847766,0.14904186,0.00000000
2.65032516,3.16612969,0.45452352,0.00000065,0.72941879,3.10852206,0.15354323,0.00000000
2.65632816,3.26093194,0.47858224,0.00000062,0.76812894,3.20391572,0.15819475,0.00000000
2.66233117,3.36007411,0.50296416,0.00000060,0.80614988,3.30377774,0.16287382,0.00000000
2.66833417,3.46222935,0.52719056,0.00000059,0.84278337,3.40701879,0.16745157,0.00000000
2.67433717,3.56590498,0.55078046,0.00000058,0.87732829,3.51237061,0.17179646,0.00000000
2.68034017,3.66948756,0.57326273,0.00000058,0.90910043,3.61842491,0.17577820,0.00000000
2.68634317,3.77129497,0.59418846,0.00000058,0.93745302,3.72367991,0.17927179,0.00000000
2.69234617,3.86963296,0.61314301,0.00000059,0.96179701,3.82659215,0.18216160,0.00000000
2.69834917,3.96285325,0.62975729,0.00000060,0.98162012,3.92563077,0.18434524,0.00000000
2.70435218,4.04941026,0.64371788,0.00000062,0.99650384,4.01933141,0.18573708,0.00000000
2.71035518,4.12791341,0.65477533,0.00000064,1.00613744,4.10634673,0.18627128,0.00000000
2.71635818,4.19717222,0.66275053,0.00000067,1.01032835,4.18549087,0.18590412,0.00000000
2.72236118,4.25623188,0.66753854,0.00000070,1.00900831,4.25577549,0.18461563,0.00000000
2.72836418,4.30439749,0.66911009,0.00000074,1.00223513,4.31643543,0.18241032,0.00000000
2.73436718,4.34124596,0.66751029,0.00000078,0.99018978,4.36694293,0.17931709,0.00000000
2.74037019,4.36662499,0.66285498,0.00000082,0.97316922,4.40700977,0.17538830,0.00000000
2.74637319,4.38063974,0.65532463,0.00000086,0.95157519,4.43657773,0.17069806,0.00000000
2.75237619,4.38362832,0.64515634,0.00000091,0.92589961,4.45579821,0.16533976,0.00000000
2.75837919,4.37612766,0.63263408,0.00000095,0.89670743,4.46500271,0.15942311,0.00000000
2.76438219,4.35883242,0.61807795,0.00000100,0.86461770,4.46466633,0.15307078,0.00000000
2.77038519,4.33254930,0.60183265,0.00000105,0.83028384,4.45536672,0.14641467,0.00000000
2.77638819,4.29814984,0.58425593,0.00000110,0.79437407,4.43774143,0.13959221,0.00000000
2.78239120,4.25652448,0.56570735,0.00000114,0.75755277,4.41244619,0.13274271,0.00000000
2.78839420,4.20854049,0.54653792,0.00000119,0.72046367,4.38011698,0.12600385,0.00000000
2.79439720,4.15500631,0.52708093,0.00000123,0.68371529,4.34133794,0.11950859,0.00000000
2.80040020,4.09664382,0.50764430,0.00000128,0.64786924,4.29661716,0.11338248,0.00000000
2.80640320,4.03407006,0.48850461,0.00000132,0.61343155,4.24637143,0.10774141,0.00000000
2.81240620,3.96778871,0.46990298,0.00000135,0.58084697,4.19092052,0.10268992,0.00000000
2.81840920,3.89819135,0.45204262,0.00000138,0.55049624,4.13049113,0.09831999,0.00000000
2.82441221,3.82556774,0.43508820,0.00000141,0.52269597,4.06522942,0.09471027,0.00000000
2.83041521,3.75012364,0.41916655,0.00000143,0.49770066,3.99522113,0.09192574,0.00000000
2.83641821,3.67200460,0.40436870,0.00000145,0.47570636,3.92051725,0.09001772,0.00000000
2.84242121,3.59132329,0.39075285,0.00000146,0.45685545,3.84116325,0.08902403,0.00000000
2.84842421,3.50818835,0.37834796,0.00000147,0.44124186,3.75722940,0.08896937,0.00000000
2.85442721,3.42273222,0.36715765,0.00000147,0.42891633,3.66883986,0.08986576,0.00000000
2.86043022,3.33513592,0.35716427,0.00000147,0.41989122,3.57619833,0.09171294,0.00000000
2.86643322,3.24564879,0.34833269,0.00000146,0.41414438,3.47960820,0.09449872,0.00000000
2.87243622,3.15460178,0.34061377,0.00000145,0.41162213,3.37948566,0.09819920,0.00000000
2.87843922,3.06241326,0.33394740,0.00000143,0.41224102,3.27636478,0.10277897,0.00000000
2.88444222,2.96958695,0.32826494,0.00000142,0.41588855,3.17089391,0.10819109,0.00000000
2.89044522,2.87670214,0.32349122,0.00000140,0.42242293,3.06382365,0.11437712,0.00000000
2.89644822,2.78439678,0.31954597,0.00000137,0.43167226,2.95598698,0.12126712,0.00000000
2.90245123,2.69334475,0.31634497,0.00000135,0.44343343,2.84827274,0.12877969,0.00000000
2.90845423,2.60422882,0.31380096,0.00000133,0.45747118,2.74159408,0.13682226,0.00000000
2.91445723,2.51771123,0.31182448,0.00000131,0.47351766,2.63685397,0.14529155,0.00000000
2.92046023,2.43440382,0.31032472,0.00000129,0.49127307,2.53490976,0.15407442,0.00000000
2.92646323,2.35484000,0.30921067,0.00000127,0.51040760,2.43653914,0.16304913,0.00000000
2.93246623,2.27945019,0.30839250,0.00000126,0.53056494,2.34240964,0.17208701,0.00000000
2.93846923,2.20854285,0.30778336,0.00000125,0.55136770,2.25305347,0.18105467,0.00000000
2.94447224,2.14229208,0.30730153,0.00000124,0.57242449,2.16884951,0.18981663,0.00000000
2.95047524,2.08073308,0.30687297,0.00000125,0.59333886,2.09001334,0.19823845,0.00000000
2.95647824,2.02376560,0.30643402,0.00000125,0.61371965,2.01659623,0.20619019,0.00000000
2.96248124,1.97116567,0.30593441,0.00000127,0.63319247,1.94849304,0.21355008,0.00000000
2.96848424,1.92260471,0.30534007,0.00000129,0.65141184,1.88545870,0.22020836,0.00000000
2.97448724,1.87767529,0.30463582,0.00000131,0.66807335,1.82713239,0.22607109,0.00000000
2.98049025,1.83592190,0.30382754,0.00000135,0.68292530,1.77306805,0.23106364,0.00000000
2.98649325,1.79687528,0.30294382,0.00000140,0.69577909,1.72276959,0.23513389,0.00000000
2.99249625,1.76008812,0.30203673,0.00000146,0.70651787,1.67572891,0.23825478,0.00000000
2.99849925,1.72517047,0.30118157,0.00000153,0.71510276,1.63146472,0.24042621,0.00000000
3.00450225,1.69182277,0.30047574,0.00000161,0.72157627,1.58956004,0.24167595,0.00000000
3.01050525,1.65986487,0.30003630,0.00000171,0.72606264,1.54969670,0.24205979,0.00000000
3.01650825,1.62925957,0.29999665,0.00000183,0.72876485,1.51168509,0.24166052,0.00000000
3.02251126,1.60012949,0.30050206,0.00000197,0.72995845,1.47548768,0.24058606,0.00000000
3.02851426,1.57276661,0.30170450,0.00000213,0.72998230,1.44123557,0.23896655,0.00000000
3.03451726,1.54763420,0.30375678,0.00000231,0.72922671,1.40923730,0.23695071,0.00000000
3.04052026,1.52536106,0.30680636,0.00000252,0.72811946,1.37997979,0.23470138,0.00000000
3.04652326,1.50672871,0.31098915,0.00000277,0.72711032,1.35412156,0.23239066,0.00000000
3.05252626,1.49265210,0.31642352,0.00000304,0.72665483,1.33247881,0.23019471,0.00000000
3.05852926,1.48415505,0.32320489,0.00000336,0.72719824,1.31600497,0.22828838,0.00000000
3.06453227,1.48234130,0.33140124,0.00000372,0.72916011,1.30576487,0.22684005,0.00000000
3.07053527,1.48836257,0.34104967,0.00000412,0.73292052,1.30290450,0.22600673,0.00000000
3.07653827,1.50338472,0.35215423,0.00000457,0.73880830,1.30861739,0.22592965,0.00000000
3.08254127,1.52855315,0.36468516,0.00000507,0.74709187,1.32410892,0.22673048,0.00000000
3.08854427,1.56495827,0.37857957,0.00000563,0.75797287,1.35055933,0.22850833,0.00000000
3.09454727,1.61360203,0.39374337,0.00000625,0.77158268,1.38908656,0.23133741,0.00000000
3.10055028,1.67536592,0.41005445,0.00000694,0.78798184,1.44070955,0.23526561,0.00000000
3.10655328,1.75098100,0.42736679,0.00000770,0.80716196,1.50631280,0.24031377,0.00000000
3.11255628,1.84100024,0.44551520,0.00000852,0.82904986,1.58661277,0.24647566,0.00000000
3.11855928,1.94577347,0.46432043,0.00000942,0.85351330,1.68212665,0.25371859,0.00000000
3.12456228,2.06542503,0.48359429,0.00001040,0.88036779,1.79314410,0.26198449,0.00000000
3.13056528,2.19983459,0.50314434,0.00001146,0.90938390,1.91970241,0.27119139,0.00000000
3.13656828,2.34862122,0.52277804,0.00001260,0.94029444,2.06156577,0.28123524,0.00000000
3.14257129,2.51113135,0.54230603,0.00001382,0.97280111,2.21820931,0.29199189,0.00000000
3.14857429,2.68643112,0.56154436,0.00001512,1.00658024,2.38880853,0.30331918,0.00000000
3.15457729,2.87330376,0.58031571,0.00001650,1.04128739,2.57223501,0.31505927,0.00000000
3.16058029,3.07025279,0.59844963,0.00001795,1.07656081,2.76705900,0.32704088,0.00000000
3.16658329,3.27551187,0.61578185,0.00001948,1.11202383,2.97155979,0.33908185,0.00000000
3.17258629,3.48706186,0.63215306,0.00002108,1.14728648,3.18374414,0.35099165,0.00000000
3.17858929,3.70265587,0.64740734,0.00002273,1.18194672,3.40137338,0.36257425,0.00000000
3.18459230,3.91985237,0.66139059,0.00002443,1.21559172,3.62199906,0.37363111,0.00000000
3.19059530,4.13605667,0.67394935,0.00002618,1.24779967,3.84300703,0.38396451,0.00000000
3.19659830,4.34857000,0.68493034,0.00002795,1.27814264,4.06166906,0.39338113,0.00000000
3.20260130,4.55464571,0.69418101,0.00002974,1.30619082,4.27520112,0.40169598,0.00000000
3.20860430,4.75155098,0.70155117,0.00003154,1.33151853,4.48082663,0.40873647,0.00000000
3.21460730,4.93663242,0.70689605,0.00003333,1.35371199,4.67584276,0.41434669,0.00000000
3.22061031,5.10738338,0.71008055,0.00003509,1.37237893,4.85768769,0.41839178,0.00000000
3.22661331,5.26151042,0.71098467,0.00003681,1.38715984,5.02400616,0.42076206,0.00000000
3.23261631,5.39699650,0.70950985,0.00003849,1.39774027,5.17271089,0.42137703,0.00000000
3.23861931,5.51215788,0.70558592,0.00004010,1.40386400,5.30203729,0.42018881,0.00000000
3.24462231,5.60569253,0.69917827,0.00004163,1.40534598,5.41058916,0.41718497,0.00000000
3.25062531,5.67671752,0.69029466,0.00004307,1.40208476,5.49737327,0.41239053,0.00000000
3.25662831,5.72479376,0.67899147,0.00004442,1.39407330,5.56182145,0.40586901,0.00000000
3.26263132,5.74993663,0.66537866,0.00004566,1.38140767,5.60379901,0.39772239,0.00000000
3.26863432,5.75261214,0.64962329,0.00004680,1.36429292,5.62359939,0.38808989,0.00000000
3.27463732,5.73371855,0.63195120,0.00004782,1.34304569,5.62192524,0.37714563,0.00000000
3.28064032,5.69455446,0.61264657,0.00004872,1.31809320,5.59985696,0.36509517,0.00000000
3.28664332,5.63677475,0.59204943,0.00004950,1.28996842,5.55881049,0.35217095,0.00000000
3.29264632,5.56233670,0.57055090,0.00005017,1.25930166,5.50048635,0.33862692,0.00000000
3.29864932,5.47343875,0.54858651,0.00005072,1.22680864,5.42681267,0.32473241,0.00000000
3.30465233,5.37245480,0.52662764,0.00005116,1.19327562,5.33988488,0.31076551,0.00000000
3.31065533,5.26186727,0.50517144,0.00005149,1.15954206,5.24190506,0.29700617,0.00000000
3.31665833,5.14420168,0.48472951,0.00005173,1.12648158,5.13512359,0.28372931,0.00000000
3.32266133,5.02196564,0.46581586,0.00005187,1.09498184,5.02178578,0.27119814,0.00000000
3.32866433,4.89759457,0.44893434,0.00005193,1.06592424,4.90408539,0.25965786,0.00000000
3.33466733,4.77340588,0.43456612,0.00005193,1.04016405,4.78412656,0.24933002,0.00000000
3.34067034,4.65156291,0.42315740,0.00005186,1.01851162,4.66389523,0.24040769,0.00000000
3.34667334,4.53404901,0.41510784,0.00005175,1.00171527,4.54524006,0.23305148,0.00000000
3.35267634,4.42265172,0.41075992,0.00005160,0.99044634,4.42986258,0.22738661,0.00000000
3.35867934,4.31895619,0.41038950,0.00005144,0.98528651,4.31931552,0.22350094,0.00000000
3.36468234,4.22434652,0.41419778,0.00005129,0.98671770,4.21500773,0.22144413,0.00000000
3.37068534,4.14001330,0.42230486,0.00005115,0.99511461,4.11821393,0.22122771,0.00000000
3.37668834,4.06696541,0.43474514,0.00005106,1.01073961,4.03008705,0.22282618,0.00000000
3.38269135,4.00604375,0.45146446,0.00005103,1.03374008,3.95167087,0.22617891,0.00000000
3.38869435,3.95793516,0.47231938,0.00005109,1.06414776,3.88391109,0.23119283,0.00000000
3.39469735,3.92318434,0.49707849,0.00005124,1.10188002,3.82766276,0.23774576,0.00000000
3.40070035,3.90220250,0.52542588,0.00005153,1.14674259,3.78369254,0.24569026,0.00000000
3.40670335,3.89527145,0.55696672,0.00005196,1.19843370,3.75267508,0.25485786,0.00000000
3.41270635,3.90254272,0.59123514,0.00005255,1.25654928,3.73518271,0.26506362,0.00000000
3.41870935,3.92403146,0.62770397,0.00005332,1.32058911,3.73166885,0.27611073,0.00000000
3.42471236,3.95960584,0.66579660,0.00005427,1.38996380,3.74244585,0.28779526,0.00000000
3.43071536,4.00897268,0.70490038,0.00005542,1.46400249,3.76765845,0.29991073,0.00000000
3.43671836,4.07166088,0.74438153,0.00005676,1.54196138,3.80725477,0.31225258,0.00000000
3.44272136,4.14700426,0.78360095,0.00005829,1.62303296,3.86095681,0.32462226,0.00000000
3.44872436,4.23412575,0.82193062,0.00006000,1.70635614,3.92823295,0.33683105,0.00000000
3.45472736,4.33192489,0.85877002,0.00006188,1.79102725,4.00827471,0.34870338,0.00000000
3.46073037,4.43907050,0.89356200,0.00006391,1.87611195,4.09998028,0.36007970,0.00000000
3.46673337,4.55400023,0.92580751,0.00006605,1.96065818,4.20194674,0.37081874,0.00000000
3.47273637,4.67492840,0.95507862,0.00006828,2.04371000,4.31247283,0.38079924,0.00000000
3.47873937,4.79986295,0.98102942,0.00007057,2.12432221,4.42957336,0.38992111,0.00000000
3.48474237,4.92663207,1.00340412,0.00007286,2.20157579,4.55100594,0.39810591,0.00000000
3.49074537,5.05292027,1.02204227,0.00007513,2.27459365,4.67431003,0.40529686,0.00000000
3.49674837,5.17631338,1.03688067,0.00007733,2.34255654,4.79685739,0.41145823,0.00000000
3.50275138,5.29435104,1.04795200,0.00007942,2.40471868,4.91591282,0.41657429,0.00000000
3.50875438,5.40458520,1.05538014,0.00008134,2.46042257,5.02870287,0.42064780,0.00000000
3.51475738,5.50464231,1.05937247,0.00008308,2.50911263,5.13249020,0.42369812,0.00000000
3.52076038,5.59228686,1.06020938,0.00008458,2.55034685,5.22465068,0.42575910,0.00000000
3.52676338,5.66548363,1.05823152,0.00008582,2.58380622,5.30274986,0.42687663,0.00000000
3.53276638,5.72245592,1.05382528,0.00008677,2.60930124,5.36461586,0.42710620,0.00000000
3.53876938,5.76173728,1.04740699,0.00008740,2.62677506,5.40840528,0.42651029,0.00000000
3.54477239,5.78221437,1.03940672,0.00008772,2.63630311,5.43265949,0.42515582,0.00000000
3.55077539,5.78315891,1.03025203,0.00008770,2.63808874,5.43634861,0.42311163,0.00000000
3.55677839,5.76424744,1.02035246,0.00008734,2.63245516,5.41890155,0.42044618,0.00000000
3.56278139,5.72556774,1.01008518,0.00008666,2.61983354,5.38022063,0.41722533,0.00000000
3.56878439,5.66761184,0.99978243,0.00008567,2.60074781,5.32068041,0.41351039,0.00000000
3.57478739,5.59125575,0.98972106,0.00008437,2.57579654,5.24111085,0.40935651,0.00000000
3.58079040,5.49772701,0.98011439,0.00008281,2.54563269,5.14276569,0.40481125,0.00000000
3.58679340,5.38856143,0.97110688,0.00008099,2.51094199,5.02727765,0.39991358,0.00000000
3.59279640,5.26555103,0.96277139,0.00007897,2.47242084,4.89660249,0.39469323,0.00000000
3.59879940,5.13068542,0.95510929,0.00007675,2.43075468,4.75295442,0.38917036,0.00000000
3.60480240,4.98608912,0.94805313,0.00007439,2.38659787,4.59873560,0.38335572,0.00000000
3.61080540,4.83395748,0.94147195,0.00007192,2.34055573,4.43646269,0.37725110,0.00000000
3.61680840,4.67649352,0.93517867,0.00006937,2.29316966,4.26869315,0.37085024,0.00000000
3.62281141,4.51584816,0.92893953,0.00006677,2.24490580,4.09795406,0.36414003,0.00000000
3.62881441,4.35406581,0.92248498,0.00006416,2.19614762,3.92667581,0.35710207,0.00000000
3.63481741,4.19303682,0.91552171,0.00006156,2.14719255,3.75713257,0.34971445,0.00000000
3.64082041,4.03445821,0.90774528,0.00005901,2.09825259,3.59139118,0.34195377,0.00000000
3.64682341,3.87980316,0.89885300,0.00005652,2.04945852,3.43126943,0.33379720,0.00000000
3.65282641,3.73029980,0.88855639,0.00005411,2.00086733,3.27830447,0.32522463,0.00000000
3.65882941,3.58691893,0.87659289,0.00005180,1.95247204,3.13373136,0.31622064,0.00000000
3.66483242,3.45037042,0.86273638,0.00004959,1.90421347,2.99847171,0.30677639,0.00000000
3.67083542,3.32110742,0.84680611,0.00004751,1.85599288,2.87313174,0.29689118,0.00000000
3.67683842,3.19933750,0.82867369,0.00004555,1.80768491,2.75800908,0.28657369,0.00000000
3.68284142,3.08503965,0.80826798,0.00004372,1.75915020,2.65310745,0.27584279,0.00000000
3.68884442,2.97798606,0.78557781,0.00004200,1.71024689,2.55815793,0.26472792,0.00000000
3.69484742,2.87776758,0.76065228,0.00004041,1.66084078,2.47264609,0.25326901,0.00000000
3.70085043,2.78382191,0.73359894,0.00003893,1.61081377,2.39584360,0.24151592,0.00000000
3.70685343,2.69546354,0.70457993,0.00003755,1.56007048,2.32684345,0.22952748,0.00000000
3.71285643,2.61191467,0.67380622,0.00003626,1.50854301,2.26459772,0.21737020,0.00000000
3.71885943,2.53233636,0.64153044,0.00003506,1.45619411,2.20795693,0.20511659,0.00000000
3.72486243,2.45585934,0.60803857,0.00003392,1.40301875,2.15571000,0.19284342,0.00000000
3.73086543,2.38161382,0.57364085,0.00003284,1.34904466,2.10662401,0.18062974,0.00000000
3.73686843,2.30875782,0.53866248,0.00003180,1.29433186,2.05948277,0.16855502,0.00000000
3.74287144,2.23650359,0.50343427,0.00003079,1.23897158,2.01312341,0.15669728,0.00000000
3.74887444,2.16414148,0.46828385,0.00002980,1.18308490,1.96647014,0.14513143,0.00000000
3.75487744,2.09106088,0.43352756,0.00002881,1.12682102,1.91856427,0.13392785,0.00000000
3.76088044,2.01676782,0.39946346,0.00002781,1.07035558,1.86858990,0.12315126,0.00000000
3.76688344,1.94089865,0.36636543,0.00002680,1.01388883,1.81589447,0.11285985,0.00000000
3.77288644,1.86322956,0.33447873,0.00002577,0.95764373,1.76000365,0.10310482,0.00000000
3.77888944,1.78368165,0.30401683,0.00002472,0.90186391,1.70063033,0.09393014,0.00000000
3.78489245,1.70232134,0.27515959,0.00002364,0.84681135,1.63767719,0.08537266,0.00000000
3.79089545,1.61935614,0.24805277,0.00002254,0.79276367,1.57123318,0.07746239,0.00000000
3.79689845,1.53512589,0.22280856,0.00002141,0.74001093,1.50156393,0.07022303,0.00000000
3.80290145,1.45008981,0.19950714,0.00002026,0.68885195,1.42909665,0.06367257,0.00000000
3.80890445,1.36480978,0.17819887,0.00001910,0.63958989,1.35440009,0.05782394,0.00000000
3.81490745,1.27993054,0.15890714,0.00001794,0.59252733,1.27816048,0.05268572,0.00000000
3.82091046,1.19615746,0.14163143,0.00001679,0.54796078,1.20115445,0.04826267,0.00000000
3.82691346,1.11423280,0.12635059,0.00001565,0.50617472,1.12421995,0.04455628,0.00000000
3.83291646,1.03491126,0.11302598,0.00001454,0.46743540,1.04822642,0.04156505,0.00000000
3.83891946,0.95893580,0.10160453,0.00001347,0.43198442,0.97404516,0.03928462,0.00000000
3.84492246,0.88701442,0.09202136,0.00001245,0.40003249,0.90252122,0.03770777,0.00000000
3.85092546,0.81979891,0.08420213,0.00001150,0.37175337,0.83444744,0.03682417,0.00000000
3.85692846,0.75786596,0.07806490,0.00001062,0.34727836,0.77054176,0.03661992,0.00000000
3.86293147,0.70170150,0.07352160,0.00000983,0.32669148,0.71142819,0.03707708,0.00000000
3.86893447,0.65168825,0.07047906,0.00000914,0.31002551,0.65762198,0.03817294,0.00000000
3.87493747,0.60809719,0.06883970,0.00000855,0.29725909,0.60951924,0.03987937,0.00000000
3.88094047,0.57108269,0.06850196,0.00000808,0.28831505,0.56739104,0.04216212,0.00000000
3.88694347,0.54068150,0.06936057,0.00000773,0.28306003,0.53138191,0.04498025,0.00000000
3.89294647,0.51681531,0.07130661,0.00000751,0.28130557,0.50151250,0.04828563,0.00000000
3.89894947,0.49929679,0.07422777,0.00000742,0.28281062,0.47768601,0.05202274,0.00000000
3.90495248,0.48783872,0.07800860,0.00000748,0.28728564,0.45969809,0.05612870,0.00000000
3.91095548,0.48206585,0.08253096,0.00000768,0.29439817,0.44724945,0.06053361,0.00000000
3.91695848,0.48152909,0.08767486,0.00000802,0.30377986,0.43996098,0.06516125,0.00000000
3.92296148,0.48572167,0.09331951,0.00000852,0.31503495,0.43739069,0.06993017,0.00000000
3.92896448,0.49409679,0.09934481,0.00000916,0.32774992,0.43905183,0.07475510,0.00000000
3.93496748,0.50608622,0.10563315,0.00000996,0.34150423,0.44443203,0.07954872,0.00000000
3.94097049,0.52111970,0.11207163,0.00001092,0.35588197,0.45301264,0.08422378,0.00000000
3.94697349,0.53864437,0.11855453,0.00001203,0.37048393,0.46428805,0.08869535,0.00000000
3.95297649,0.55814406,0.12498604,0.00001329,0.38494006,0.47778453,0.09288332,0.00000000
3.95897949,0.57915793,0.13128315,0.00001470,0.39892174,0.49307808,0.09671493,0.00000000
3.96498249,0.60129801,0.13737862,0.00001626,0.41215360,0.50981119,0.10012729,0.00000000
3.97098549,0.62426537,0.14322386,0.00001797,0.42442449,0.52770791,0.10306969,0.00000000
3.97698849,0.64786437,0.14879168,0.00001981,0.43559722,0.54658701,0.10550581,0.00000000
3.98299150,0.67201474,0.15407877,0.00002179,0.44561668,0.56637299,0.10741545,0.00000000
3.98899450,0.69676100,0.15910777,0.00002390,0.45451603,0.58710441,0.10879598,0.00000000
3.99499750,0.72227892,0.16392885,0.00002613,0.46242064,0.60893945,0.10966318,0.00000000
4.00100050,0.74887858,0.16862072,0.00002848,0.46954959,0.63215824,0.11005172,0.00000000
4.00700350,0.77700379,0.17329092,0.00003093,0.47621439,0.65716172,0.11001489,0.00000000
4.01300650,0.80722732,0.17807538,0.00003349,0.48281503,0.68446670,0.10962394,0.00000000
4.01900950,0.84024193,0.18313716,0.00003614,0.48983300,0.71469692,0.10896677,0.00000000
4.02501251,0.87684669,0.18866424,0.00003888,0.49782153,0.74856977,0.10814614,0.00000000
4.03101551,0.91792852,0.19486647,0.00004172,0.50739294,0.78687871,0.10727735,0.00000000
4.03701851,0.96443895,0.20197157,0.00004463,0.51920330,0.83047114,0.10648560,0.00000000
4.04302151,1.01736598,0.21022008,0.00004764,0.53393467,0.88022190,0.10590288,0.00000000
4.04902451,1.07770141,0.21985950,0.00005073,0.55227506,0.93700270,0.10566465,0.00000000
4.05502751,1.14640411,0.23113748,0.00005391,0.57489663,1.00164782,0.10590625,0.00000000
4.06103052,1.22435972,0.24429427,0.00005719,0.60243238,1.07491679,0.10675923,0.00000000
4.06703352,1.31233800,0.25955442,0.00006057,0.63545220,1.15745504,0.10834757,0.00000000
4.07303652,1.41094874,0.27711809,0.00006405,0.67443851,1.24975357,0.11078398,0.00000000
4.07903952,1.52059804,0.29715200,0.00006764,0.71976257,1.35210924,0.11416623,0.00000000
4.08504252,1.64144644,0.31978044,0.00007134,0.77166209,1.46458712,0.11857373,0.00000000
4.09104552,1.77337092,0.34507655,0.00007514,0.83022097,1.58698689,0.12406440,0.00000000
4.09704852,1.91593284,0.37305431,0.00007904,0.89535229,1.71881503,0.13067185,0.00000000
4.10305153,2.06835379,0.40366159,0.00008301,0.96678523,1.85926480,0.13840308,0.00000000
4.10905453,2.22950143,0.43677458,0.00008705,1.04405693,2.00720569,0.14723675,0.00000000
4.11505753,2.39788683,0.47219416,0.00009113,1.12651004,2.16118395,0.15712209,0.00000000
4.12106053,2.57167503,0.50964441,0.00009520,1.21329662,2.31943528,0.16797854,0.00000000
4.12706353,2.74870932,0.54877360,0.00009924,1.30338881,2.47991048,0.17969628,0.00000000
4.13306653,2.92654990,0.58915789,0.00010319,1.39559648,2.64031412,0.19213755,0.00000000
4.13906953,3.10252627,0.63030795,0.00010699,1.48859177,2.79815574,0.20513899,0.00000000
4.14507254,3.27380241,0.67167830,0.00011059,1.58094013,2.95081244,0.21851480,0.00000000
4.15107554,3.43745294,0.71267938,0.00011394,1.67113707,3.09560093,0.23206081,0.00000000
4.15707854,3.59054759,0.75269208,0.00011697,1.75764959,3.22985668,0.24555938,0.00000000
4.16308154,3.73024112,0.79108421,0.00011962,1.83896090,3.35101712,0.25878494,0.00000000
4.16908454,3.85386494,0.82722843,0.00012184,1.91361682,3.45670554,0.27151013,0.00000000
4.17508754,3.95901665,0.86052103,0.00012358,1.98027206,3.54481211,0.28351216,0.00000000
4.18109055,4.04364363,0.89040070,0.00012481,2.03773443,3.61356846,0.29457937,0.00000000
4.18709355,4.10611681,0.91636666,0.00012551,2.08500519,3.66161223,0.30451761,0.00000000
4.19309655,4.14529112,0.93799519,0.00012566,2.12131352,3.68803878,0.31315624,0.00000000
4.19909955,4.16054978,0.95495399,0.00012526,2.14614370,3.69243719,0.32035340,0.00000000
4.20510255,4.15183021,0.96701351,0.00012434,2.15925363,3.67490911,0.32600049,0.00000000
4.21110555,4.11963011,0.97405482,0.00012292,2.16068353,3.63606916,0.33002546,0.00000000
4.21710855,4.06499329,0.97607350,0.00012106,2.15075460,3.57702681,0.33239481,0.00000000
4.22311156,3.98947579,0.97317946,0.00011881,2.13005736,3.49935051,0.33311430,0.00000000
4.22911456,3.89509370,0.96559239,0.00011625,2.09943005,3.40501559,0.33222812,0.00000000
4.23511756,3.78425483,0.95363332,0.00011346,2.05992815,3.29633811,0.32981667,0.00000000
4.24112056,3.65967733,0.93771231,0.00011054,2.01278611,3.17589777,0.32599302,0.00000000
4.24712356,3.52429877,0.91831305,0.00010757,1.95937295,3.04645293,0.32089815,0.00000000
4.25312656,3.38117935,0.89597490,0.00010465,1.90114373,2.91085159,0.31469526,0.00000000
4.25912956,3.23340357,0.87127327,0.00010186,1.83958881,2.77194177,0.30756330,0.00000000
4.26513257,3.08398404,0.84479907,0.00009931,1.77618315,2.63248506,0.29969015,0.00000000
4.27113557,2.93577143,0.81713834,0.00009706,1.71233770,2.49507636,0.29126560,0.00000000
4.27713857,2.79137367,0.78885272,0.00009518,1.64935477,2.36207289,0.28247465,0.00000000
4.28314157,2.65308736,0.76046182,0.00009372,1.58838926,2.23553476,0.27349116,0.00000000
4.28914457,2.52284349,0.73242802,0.00009272,1.53041701,2.11717870,0.26447244,0.00000000
4.29514757,2.40216893,0.70514435,0.00009219,1.47621139,2.00834629,0.25555473,0.00000000
4.30115058,2.29216452,0.67892604,0.00009215,1.42632890,1.90998694,0.24684987,0.00000000
4.30715358,2.19349964,0.65400561,0.00009258,1.38110384,1.82265557,0.23844332,0.00000000
