energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
-1.59379690,6.04791221,0.03554163,1.31165347,1.81994236,0.56862204,2.98060741,1.29763937,3.01187656,0.00000000
-1.58779390,6.06515511,0.03553072,1.32606574,1.80815336,0.57747338,3.02631636,1.29092129,3.00072709,0.00000000
-1.58179090,6.06731858,0.03539571,1.33614584,1.79268957,0.58536399,3.06235534,1.28099314,2.98288639,0.00000000
-1.57578789,6.05402511,0.03514008,1.34176805,1.77366605,0.59213061,3.08804866,1.26794830,2.95826292,0.00000000
-1.56978489,6.02509337,0.03476937,1.34287604,1.75122795,0.59762765,3.10290033,1.25191514,2.92682528,0.00000000
-1.56378189,5.98054313,0.03429097,1.33948270,1.72554899,0.60173063,3.10660988,1.23305299,2.88860698,0.00000000
-1.55777889,5.92059728,0.03371390,1.33166888,1.69682982,0.60433908,3.09908348,1.21154814,2.84371068,0.00000000
-1.55177589,5.84568096,0.03304858,1.31958095,1.66529608,0.60537895,3.08043957,1.18761005,2.79231134,0.00000000
-1.54577289,5.75641753,0.03230650,1.30342728,1.63119631,0.60480434,3.05100868,1.16146780,2.73465844,0.00000000
-1.53976988,5.65362132,0.03150001,1.28347355,1.59479967,0.60259860,3.01132694,1.13336690,2.67107695,0.00000000
-1.53376688,5.53828711,0.03064198,1.26003703,1.55639322,0.59877467,2.96212366,1.10356637,2.60196686,0.00000000
-1.52776388,5.41157637,0.02974557,1.23347983,1.51627897,0.59337476,2.90430296,1.07233612,2.52780128,0.00000000
-1.52176088,5.27480026,0.02882395,1.20420139,1.47477041,0.58646931,2.83892022,1.03995457,2.44912280,0.00000000
-1.51575788,5.12939961,0.02789009,1.17263004,1.43218862,0.57815531,2.76715418,1.00670636,2.36653822,0.00000000
-1.50975488,4.97692219,0.02695653,1.13921427,1.38885792,0.56855404,2.69027550,0.97288021,2.28071149,0.00000000
-1.50375188,4.81899749,0.02603520,1.10441342,1.34510106,0.55780832,2.60961318,0.93876666,2.19235497,0.00000000
-1.49774887,4.65730961,0.02513728,1.06868840,1.30123409,0.54607929,2.52651982,0.90465583,2.10221916,0.00000000
-1.49174587,4.49356884,0.02427304,1.03249248,1.25756103,0.53354296,2.44233718,0.87083497,2.01108111,0.00000000
-1.48574287,4.32948238,0.02345182,0.99626237,1.21436846,0.52038638,2.35836304,0.83758579,1.91973169,0.00000000
-1.47973987,4.16672506,0.02268189,0.96040994,1.17192025,0.50680385,2.27582053,0.80518173,1.82896224,0.00000000
-1.47373687,4.00691067,0.02197044,0.92531466,1.13045281,0.49299292,2.19583088,0.77388490,1.73955087,0.00000000
-1.46773387,3.85156459,0.02132358,0.89131694,1.09017076,0.47915044,2.11939028,0.74394300,1.65224884,0.00000000
-1.46173087,3.70209838,0.02074630,0.85871268,1.05124366,0.46546877,2.04735144,0.71558613,1.56776756,0.00000000
-1.45572786,3.55978695,0.02024251,0.82774888,1.01380365,0.45213205,1.98041003,0.68902361,1.48676650,0.00000000
-1.44972486,3.42574887,0.01981506,0.79862062,0.97794435,0.43931267,1.91909632,0.66444092,1.40984247,0.00000000
-1.44372186,3.30093015,0.01946578,0.77146929,0.94372104,0.42716804,1.86377170,0.64199684,1.33752060,0.00000000
-1.43771886,3.18609199,0.01919550,0.74638220,0.91115226,0.41583757,1.81463003,0.62182098,1.27024722,0.00000000
-1.43171586,3.08180268,0.01900410,0.72339349,0.88022263,0.40544005,1.77170326,0.60401172,1.20838493,0.00000000
-1.42571286,2.98843387,0.01889053,0.70248619,0.85088695,0.39607141,1.73487107,0.58863475,1.15220987,0.00000000
-1.41970985,2.90616133,0.01885288,0.68359563,0.82307541,0.38780286,1.70387375,0.57572228,1.10191131,0.00000000
-1.41370685,2.83497014,0.01888839,0.66661381,0.79669965,0.38067963,1.67832805,0.56527305,1.05759346,0.00000000
-1.40770385,2.77466449,0.01899350,0.65139486,0.77165945,0.37472022,1.65774524,0.55725319,1.01927941,0.00000000
-1.40170085,2.72488165,0.01916391,0.63776127,0.74784983,0.36991626,1.64155100,0.55159804,0.98691712,0.00000000
-1.39569785,2.68511027,0.01939459,0.62551098,0.72516825,0.36623313,1.62910664,0.54821483,0.96038716,0.00000000
-1.38969485,2.65471241,0.01967989,0.61442495,0.70352159,0.36361127,1.61973109,0.54698641,0.93951208,0.00000000
-1.38369185,2.63294921,0.02001359,0.60427520,0.68283278,0.36196822,1.61272338,0.54777580,0.92406696,0.00000000
-1.37768884,2.61900932,0.02038901,0.59483301,0.66304661,0.36120153,1.60738509,0.55043158,0.91379107,0.00000000
-1.37168584,2.61203984,0.02079915,0.58587725,0.64413476,0.36119231,1.60304234,0.55479390,0.90840017,0.00000000
-1.36568284,2.61117865,0.02123680,0.57720230,0.62609959,0.36180946,1.59906700,0.56070102,0.90759908,0.00000000
-1.35967984,2.61558728,0.02169475,0.56862572,0.60897684,0.36291456,1.59489653,0.56799598,0.91109425,0.00000000
-1.35367684,2.62448333,0.02216595,0.55999504,0.59283676,0.36436703,1.59005210,0.57653334,0.91860578,0.00000000
-1.34767384,2.63717110,0.02264374,0.55119369,0.57778398,0.36602965,1.58415440,0.58618550,0.92987863,0.00000000
-1.34167084,2.65306929,0.02312208,0.54214570,0.56395574,0.36777400,1.57693684,0.59684833,0.94469243,0.00000000
-1.33566783,2.67173440,0.02359575,0.53281901,0.55151875,0.36948568,1.56825539,0.60844587,0.96286961,0.00000000
-1.32966483,2.69287868,0.02406059,0.52322718,0.54066456,0.37106911,1.55809485,0.62093370,0.98428130,0.00000000
-1.32366183,2.71638159,0.02451369,0.51342940,0.53160363,0.37245144,1.54657119,0.63430078,1.00885085,0.00000000
-1.31765883,2.74229370,0.02495358,0.50352868,0.52455819,0.37358565,1.53392947,0.64856955,1.03655451,0.00000000
-1.31165583,2.77083269,0.02538032,0.49366833,0.51975414,0.37445235,1.52053749,0.66379416,1.06741913,0.00000000
-1.30565283,2.80237102,0.02579565,0.48402668,0.51741219,0.37506032,1.50687501,0.68005684,1.10151699,0.00000000
-1.29964982,2.83741539,0.02620294,0.47481022,0.51773845,0.37544560,1.49351875,0.69746252,1.13895755,0.00000000
-1.29364682,2.87657877,0.02660719,0.46624551,0.52091502,0.37566920,1.48112355,0.71613181,1.17987656,0.00000000
-1.28764382,2.92054572,0.02701492,0.45856997,0.52709062,0.37581340,1.47040021,0.73619270,1.22442288,0.00000000
-1.28164082,2.97003253,0.02743398,0.45202201,0.53637188,0.37597689,1.46209077,0.75777141,1.27274338,0.00000000
-1.27563782,3.02574388,0.02787328,0.44683095,0.54881558,0.37626891,1.45694190,0.78098274,1.32496676,0.00000000
-1.26963482,3.08832796,0.02834254,0.44320700,0.56442215,0.37680259,1.45567757,0.80592058,1.38118686,0.00000000
-1.26363182,3.15833228,0.02885192,0.44133188,0.58313088,0.37768805,1.45897180,0.83264893,1.44144643,0.00000000
-1.25762881,3.23616218,0.02941161,0.44135039,0.60481707,0.37902532,1.46742264,0.86119410,1.50572197,0.00000000
-1.25162581,3.32204435,0.03003142,0.44336335,0.62929132,0.38089775,1.48152835,0.89153853,1.57391072,0.00000000
-1.24562281,3.41599710,0.03072038,0.44742225,0.65630125,0.38336606,1.50166664,0.92361651,1.64582017,0.00000000
-1.23961981,3.51780899,0.03148627,0.45352577,0.68553549,0.38646342,1.52807790,0.95731213,1.72116108,0.00000000
-1.23361681,3.62702697,0.03233527,0.46161840,0.71663008,0.39019189,1.56085290,0.99245968,1.79954415,0.00000000
-1.22761381,3.74295468,0.03327154,0.47159118,0.74917704,0.39452032,1.59992542,1.02884633,1.88048071,0.00000000
-1.22161081,3.86466096,0.03429692,0.48328460,0.78273482,0.39938397,1.64507022,1.06621709,1.96338756,0.00000000
-1.21560780,3.99099828,0.03541065,0.49649332,0.81684020,0.40468568,1.69590605,1.10428163,2.04759562,0.00000000
-1.20960480,4.12062991,0.03660915,0.51097272,0.85102137,0.41029877,1.75190371,1.14272267,2.13236226,0.00000000
-1.20360180,4.25206469,0.03788591,0.52644680,0.88481135,0.41607128,1.81239872,1.18120534,2.21688649,0.00000000
-1.19759880,4.38369736,0.03923142,0.54261716,0.91776142,0.42183152,1.87660783,1.21938695,2.30032654,0.00000000
-1.19159580,4.51385265,0.04063321,0.55917251,0.94945372,0.42739447,1.94364892,1.25692667,2.38181893,0.00000000
-1.18559280,4.64083078,0.04207596,0.57579849,0.97951268,0.43256887,2.01256316,1.29349443,2.46049815,0.00000000
-1.17958979,4.76295236,0.04354169,0.59218711,1.00761446,0.43716449,2.08233884,1.32877862,2.53551613,0.00000000
-1.17358679,4.87860065,0.04501008,0.60804559,1.03349412,0.44099923,2.15193571,1.36249214,2.60606068,0.00000000
-1.16758379,4.98625938,0.04645882,0.62310422,1.05695011,0.44390588,2.22030923,1.39437652,2.67137209,0.00000000
-1.16158079,5.08454478,0.04786406,0.63712283,1.07784591,0.44573799,2.28643383,1.42420401,2.73075740,0.00000000
-1.15557779,5.17223086,0.04920092,0.64989578,1.09610861,0.44637478,2.34932450,1.45177760,2.78360193,0.00000000
-1.14957479,5.24826739,0.05044407,0.66125523,1.11172474,0.44572483,2.40805632,1.47692913,2.82937765,0.00000000
-1.14357179,5.31179053,0.05156833,0.67107283,1.12473352,0.44372853,2.46178142,1.49951586,2.86764855,0.00000000
-1.13756878,5.36212653,0.05254933,0.67925959,1.13521783,0.44035909,2.50974324,1.51941588,2.89807295,0.00000000
-1.13156578,5.39878929,0.05336412,0.68576438,1.14329368,0.43562238,2.55128793,1.53652289,2.92040317,0.00000000
-1.12556278,5.42147272,0.05399184,0.69057101,1.14909857,0.42955551,2.58587296,1.55074077,2.93448286,0.00000000
-1.11955978,5.43003935,0.05441431,0.69369433,1.15277965,0.42222443,2.61307301,1.56197874,2.94024255,0.00000000
-1.11355678,5.42450638,0.05461653,0.69517549,1.15448218,0.41372069,2.63258349,1.57014734,2.93769393,0.00000000
-1.10755378,5.40503068,0.05458720,0.69507679,1.15433916,0.40415767,2.64422167,1.57515585,2.92692349,0.00000000
-1.10155078,5.37189390,0.05431906,0.69347639,1.15246262,0.39366638,2.64792606,1.57691142,2.90808604,0.00000000
-1.09554777,5.32548877,0.05380913,0.69046317,1.14893712,0.38239117,2.64375390,1.57532003,2.88139852,0.00000000
-1.08954477,5.26630744,0.05305888,0.68613202,1.14381578,0.37048552,2.63187733,1.57028948,2.84713455,0.00000000
-1.08354177,5.19493242,0.05207420,0.68057973,1.13711913,0.35810810,2.61257827,1.56173416,2.80562003,0.00000000
-1.07753877,5.11203023,0.05086528,0.67390172,1.12883662,0.34541920,2.58624225,1.54958139,2.75722984,0.00000000
-1.07153577,5.01834789,0.04944637,0.66618966,1.11893087,0.33257767,2.55335126,1.53377914,2.70238575,0.00000000
-1.06553277,4.91471180,0.04783540,0.65752998,1.10734407,0.31973844,2.51447584,1.51430433,2.64155543,0.00000000
-1.05952976,4.80202849,0.04605351,0.64800331,1.09400634,0.30705061,2.47026639,1.49117161,2.57525239,0.00000000
-1.05352676,4.68128674,0.04412453,0.63768486,1.07884532,0.29465612,2.42144378,1.46444174,2.50403657,0.00000000
-1.04752376,4.55356013,0.04207433,0.62664537,1.06179632,0.28268893,2.36878942,1.43422928,2.42851528,0.00000000
-1.04152076,4.42000938,0.03993026,0.61495278,1.04281260,0.27127470,2.31313476,1.40070895,2.34934415,0.00000000
-1.03551776,4.28188373,0.03772046,0.60267430,1.02187487,0.26053083,2.25535048,1.36412041,2.26722773,0.00000000
-1.02951476,4.14052079,0.03547325,0.58987868,0.99899964,0.25056688,2.19633529,1.32477105,2.18291943,0.00000000
-1.02351176,3.99734435,0.03321660,0.57663867,0.97424583,0.24148514,2.13700476,1.28303671,2.09722054,0.00000000
-1.01750875,3.85385982,0.03097759,0.56303331,0.94771934,0.23338138,2.07828012,1.23936018,2.01097807,0.00000000
-1.01150575,3.71164717,0.02878196,0.54915006,0.91957534,0.22634569,2.02107726,1.19424763,1.92508127,0.00000000
-1.00550275,3.57235127,0.02665381,0.53508666,0.89001816,0.22046325,1.96629622,1.14826305,1.84045671,0.00000000
-0.99949975,3.43766980,0.02461530,0.52095244,0.85929896,0.21581508,1.91481107,1.10202101,1.75806198,0.00000000
-0.99349675,3.30933879,0.02268651,0.50686933,0.82771126,0.21247860,1.86746052,1.05617802,1.67887783,0.00000000
-0.98749375,3.18911619,0.02088535,0.49297219,0.79558470,0.21052801,1.82503912,1.01142278,1.60389912,0.00000000
-0.98149075,3.07876352,0.01922755,0.47940877,0.76327740,0.21003441,1.78828920,0.96846574,1.53412432,0.00000000
-0.97548774,2.98002586,0.01772672,0.46633900,0.73116728,0.21106561,1.75789342,0.92802816,1.47054401,0.00000000
-0.96948474,2.89461054,0.01639445,0.45393388,0.69964290,0.21368563,1.73446791,0.89083098,1.41412830,0.00000000
-0.96348174,2.82416440,0.01524044,0.44237380,0.66909409,0.21795372,1.71855582,0.85758378,1.36581336,0.00000000
-0.95747874,2.77024991,0.01427266,0.43184646,0.63990292,0.22392313,1.71062129,0.82897373,1.32648721,0.00000000
-0.95147574,2.73432023,0.01349745,0.42254430,0.61243519,0.23163936,1.71104357,0.80565486,1.29697494,0.00000000
-0.94547274,2.71769312,0.01291972,0.41466154,0.58703271,0.24113808,1.72011139,0.78823741,1.27802342,0.00000000
-0.93946973,2.72152412,0.01254296,0.40839094,0.56400670,0.25244272,1.73801746,0.77727745,1.27028578,0.00000000
-0.93346673,2.74677891,0.01236937,0.40392014,0.54363213,0.26556173,1.76485314,0.77326650,1.27430572,0.00000000
-0.92746373,2.79420547,0.01239983,0.40142780,0.52614326,0.28048571,1.80060358,0.77662133,1.29050214,0.00000000
-0.92146073,2.86430625,0.01263390,0.40107951,0.51173019,0.29718445,1.84514329,0.78767374,1.31915410,0.00000000
-0.91545773,2.95731128,0.01306972,0.40302361,0.50053642,0.31560408,1.89823269,0.80666058,1.36038669,0.00000000
-0.90945473,3.07315287,0.01370392,0.40738694,0.49265733,0.33566437,1.95951576,0.83371398,1.41415819,0.00000000
-0.90345173,3.21144291,0.01453145,0.41427062,0.48813931,0.35725657,2.02851932,0.86885214,1.48024897,0.00000000
-0.89744872,3.37145406,0.01554549,0.42374609,0.48697962,0.38024176,2.10465422,0.91197093,1.55825265,0.00000000
-0.89144572,3.55210580,0.01673723,0.43585138,0.48912679,0.40444992,2.18721886,0.96283674,1.64757025,0.00000000
-0.88544272,3.75195675,0.01809576,0.45058786,0.49448145,0.42967995,2.27540514,1.02108107,1.74740759,0.00000000
-0.87943972,3.96920436,0.01960795,0.46791753,0.50289762,0.45570070,2.36830722,1.08619732,1.85677679,0.00000000
-0.87343672,4.20169289,0.02125839,0.48776105,0.51418443,0.48225303,2.46493289,1.15754034,1.97450206,0.00000000
-0.86743372,4.44693069,0.02302937,0.50999655,0.52810817,0.50905302,2.56421767,1.23432917,2.09923030,0.00000000
-0.86143072,4.70211700,0.02490096,0.53445939,0.54439497,0.53579625,2.66504107,1.31565343,2.22944663,0.00000000
-0.85542771,4.96417863,0.02685110,0.56094295,0.56273380,0.56216309,2.76624492,1.40048359,2.36349492,0.00000000
-0.84942471,5.22981607,0.02885589,0.58920036,0.58278020,0.58782484,2.86665298,1.48768525,2.49960310,0.00000000
-0.84342171,5.49555844,0.03088979,0.61894740,0.60416047,0.61245056,2.96509126,1.57603747,2.63591300,0.00000000
-0.83741871,5.75782604,0.03292608,0.64986633,0.62647660,0.63571434,3.06040840,1.66425478,2.77051406,0.00000000
-0.83141571,6.01299913,0.03493726,0.68161080,0.64931177,0.65730281,3.15149538,1.75101253,2.90148009,0.00000000
-0.82541271,6.25749098,0.03689554,0.71381148,0.67223654,0.67692251,3.23730380,1.83497496,3.02690835,0.00000000
-0.81940970,6.48782303,0.03877339,0.74608259,0.69481554,0.69430700,3.31686222,1.91482508,3.14495957,0.00000000
-0.81340670,6.70070008,0.04054410,0.77802889,0.71661471,0.70922326,3.38929010,1.98929561,3.25389805,0.00000000
-0.80740370,6.89308302,0.04218232,0.80925312,0.73720880,0.72147734,3.45380892,2.05719984,3.35213034,0.00000000
-0.80140070,7.06225677,0.04366461,0.83936368,0.75618919,0.73091892,3.50975035,2.11746131,3.43824147,0.00000000
-0.79539770,7.20589147,0.04496997,0.86798230,0.77317163,0.73744466,3.55656156,2.16914144,3.51102752,0.00000000
-0.78939470,7.32209485,0.04608025,0.89475155,0.78780385,0.74100031,3.59380772,2.21146396,3.56952343,0.00000000
-0.78339170,7.40945424,0.04698055,0.91934190,0.79977275,0.74158149,3.62117213,2.24383526,3.61302526,0.00000000
-0.77738869,7.46706707,0.04765952,0.94145838,0.80881098,0.73923314,3.63845427,2.26586011,3.64110609,0.00000000
-0.77138569,7.49455901,0.04810957,0.96084632,0.81470266,0.73404780,3.64556640,2.27735195,3.65362525,0.00000000
-0.76538269,7.49208942,0.04832695,0.97729640,0.81728817,0.72616273,3.64252913,2.27833765,3.65073046,0.00000000
-0.75937969,7.46034421,0.04831179,0.99064863,0.81646759,0.71575614,3.62946643,2.26905646,3.63285295,0.00000000
-0.75337669,7.40051655,0.04806799,1.00079521,0.81220297,0.70304263,3.60660059,2.24995326,3.60069592,0.00000000
-0.74737369,7.31427616,0.04760305,1.00768239,0.80451903,0.68826806,3.57424727,2.22166650,3.55521654,0.00000000
-0.74137069,7.20372855,0.04692781,1.01131096,0.79350243,0.67170409,3.53281097,2.18501114,3.49760235,0.00000000
-0.73536768,7.07136526,0.04605613,1.01173571,0.77929958,0.65364241,3.48278084,2.14095727,3.42924275,0.00000000
-0.72936468,6.92000681,0.04500447,1.00906363,0.76211298,0.63438915,3.42472675,2.09060516,3.35169644,0.00000000
-0.72336168,6.75273999,0.04379149,1.00345103,0.74219620,0.61425920,3.35929539,2.03515751,3.26665593,0.00000000
-0.71735868,6.57285106,0.04243756,0.99509955,0.71984774,0.59357091,3.28720609,1.97588973,3.17590997,0.00000000
-0.71135568,6.38375660,0.04096434,0.98425135,0.69540382,0.57264102,3.20924589,1.91411909,3.08130509,0.00000000
-0.70535268,6.18893359,0.03939423,0.97118338,0.66923051,0.55177997,3.12626360,1.85117374,2.98470705,0.00000000
-0.69934967,5.99185033,0.03774995,0.95620101,0.64171520,0.53128762,3.03916242,1.78836218,2.88796320,0.00000000
-0.69334667,5.79589954,0.03605412,0.93963122,0.61325800,0.51144934,2.94889084,1.72694413,2.79286668,0.00000000
-0.68734367,5.60433494,0.03432882,0.92181536,0.58426304,0.49253247,2.85643173,1.66810332,2.70112289,0.00000000
-0.68134067,5.42021251,0.03259526,0.90310188,0.55513016,0.47478316,2.76278950,1.61292298,2.61431912,0.00000000
-0.67533767,5.24633745,0.03087342,0.88383903,0.52624713,0.45842353,2.66897563,1.56236432,2.53389763,0.00000000
-0.66933467,5.08521760,0.02918187,0.86436783,0.49798268,0.44364921,2.57599271,1.51724857,2.46113267,0.00000000
-0.66333167,4.93902419,0.02753748,0.84501542,0.47068045,0.43062710,2.48481759,1.47824292,2.39711158,0.00000000
-0.65732866,4.80956026,0.02595531,0.82608901,0.44465414,0.41949349,2.39638402,1.44585037,2.34272018,0.00000000
-0.65132566,4.69823740,0.02444848,0.80787043,0.42018373,0.41035256,2.31156569,1.42040391,2.29863248,0.00000000
-0.64532266,4.60606089,0.02302815,0.79061160,0.39751311,0.40327512,2.23116007,1.40206479,2.26530479,0.00000000
-0.63931966,4.53362343,0.02170346,0.77453085,0.37684880,0.39829778,2.15587395,1.39082498,2.24297398,0.00000000
-0.63331666,4.48110743,0.02048158,0.75981014,0.35835987,0.39542257,2.08631125,1.38651368,2.23165991,0.00000000
-0.62731366,4.44829565,0.01936776,0.74659339,0.34217897,0.39461699,2.02296363,1.38880744,2.23117187,0.00000000
-0.62131066,4.43458991,0.01836539,0.73498570,0.32840413,0.39581458,1.96620435,1.39724387,2.24111870,0.00000000
-0.61530765,4.43903745,0.01747612,0.72505357,0.31710143,0.39891604,1.91628569,1.41123829,2.26092249,0.00000000
-0.60930465,4.46036420,0.01669995,0.71682612,0.30830805,0.40379096,1.87334005,1.43010299,2.28983554,0.00000000
-0.60330165,4.49701445,0.01603535,0.71029701,0.30203565,0.41028014,1.83738457,1.45306852,2.32696026,0.00000000
-0.59729865,4.54719590,0.01547945,0.70542735,0.29827390,0.41819853,1.80832924,1.47930655,2.37127178,0.00000000
-0.59129565,4.60892908,0.01502807,0.70214906,0.29699382,0.42733876,1.78598799,1.50795360,2.42164265,0.00000000
-0.58529265,4.68010017,0.01467596,0.70036893,0.29815080,0.43747528,1.77009229,1.53813500,2.47686940,0.00000000
-0.57928964,4.75851583,0.01441690,0.69997300,0.30168729,0.44836895,1.76030664,1.56898858,2.53570034,0.00000000
-0.57328664,4.84195877,0.01424387,0.70083117,0.30753474,0.45977206,1.75624525,1.59968739,2.59686394,0.00000000
-0.56728364,4.92824258,0.01414920,0.70280200,0.31561507,0.47143371,1.75748914,1.62946083,2.65909729,0.00000000
-0.56128064,5.01526442,0.01412473,0.70573729,0.32584137,0.48310527,1.76360285,1.65761358,2.72117379,0.00000000
-0.55527764,5.10105398,0.01416201,0.70948652,0.33811792,0.49454594,1.77415011,1.68354201,2.78192938,0.00000000
-0.54927464,5.18381722,0.01425245,0.71390082,0.35233973,0.50552812,1.78870752,1.70674733,2.84028653,0.00000000
-0.54327164,5.26197362,0.01438750,0.71883638,0.36839139,0.51584242,1.80687583,1.72684534,2.89527520,0.00000000
-0.53726863,5.33418546,0.01455882,0.72415717,0.38614574,0.52530224,1.82828818,1.74357228,2.94605015,0.00000000
-0.53126563,5.39937824,0.01475848,0.72973693,0.40546214,0.53374753,1.85261485,1.75678683,2.99190389,0.00000000
