energy_ev,total_up,C_s_up,C_p_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-4.63731866,1.80847595,0.00549632,0.30421430,0.72109274,0.92294528,0.50527696,0.00000000,0.69328767,0.01476930
-4.63131566,1.79123226,0.00478269,0.30756214,0.70530981,0.91873471,0.49255661,0.00000000,0.67900968,0.01428707
-4.62531266,1.77412717,0.00415185,0.31022493,0.68886339,0.91548879,0.48001935,0.00000000,0.66397720,0.01380149
-4.61930965,1.75643569,0.00359748,0.31204841,0.67167923,0.91272458,0.46754360,0.00000000,0.64808586,0.01331235
-4.61330665,1.73744725,0.00311302,0.31289251,0.65369456,0.90994879,0.45501216,0.00000000,0.63124506,0.01281967
-4.60730365,1.71649544,0.00269193,0.31263653,0.63486352,0.90667711,0.44231836,0.00000000,0.61338451,0.01232371
-4.60130065,1.69298466,0.00232785,0.31118361,0.61516170,0.90245210,0.42937136,0.00000000,0.59445992,0.01182500
-4.59529765,1.66641277,0.00201478,0.30846434,0.59458971,0.89685886,0.41610054,0.00000000,0.57445763,0.01132435
-4.58929465,1.63638887,0.00174720,0.30443927,0.57317577,0.88953804,0.40245886,0.00000000,0.55339800,0.01082290
-4.58329165,1.60264591,0.00152013,0.29910032,0.55097705,0.88019578,0.38842501,0.00000000,0.53133728,0.01032210
-4.57728864,1.56504777,0.00132922,0.29247103,0.52807997,0.86861058,0.37400453,0.00000000,0.50836817,0.00982370
-4.57128564,1.52359101,0.00117075,0.28460561,0.50459938,0.85463688,0.35922972,0.00000000,0.48461873,0.00932973
-4.56528264,1.47840159,0.00104169,0.27558696,0.48067675,0.83820571,0.34415869,0.00000000,0.46025010,0.00884249
-4.55927964,1.42972706,0.00093963,0.26552368,0.45647744,0.81932255,0.32887341,0.00000000,0.43545283,0.00836452
-4.55327664,1.37792508,0.00086282,0.25454633,0.43218734,0.79806288,0.31347717,0.00000000,0.41044236,0.00789854
-4.54727364,1.32344892,0.00081011,0.24280311,0.40800884,0.77456586,0.29809140,0.00000000,0.38545362,0.00744743
-4.54127064,1.26683108,0.00078095,0.23045512,0.38415659,0.74902659,0.28285223,0.00000000,0.36073520,0.00701420
-4.53526763,1.20866575,0.00077529,0.21767150,0.36085300,0.72168755,0.26790686,0.00000000,0.33654335,0.00660189
-4.52926463,1.14959103,0.00079359,0.20462465,0.33832386,0.69282955,0.25340993,0.00000000,0.31313600,0.00621361
-4.52326163,1.09027171,0.00083673,0.19148563,0.31679406,0.66276277,0.23952001,0.00000000,0.29076716,0.00585244
-4.51725863,1.03138316,0.00090596,0.17842003,0.29648371,0.63181809,0.22639643,0.00000000,0.26968177,0.00552140
-4.51125563,0.97359694,0.00100282,0.16558437,0.27760467,0.60033916,0.21419630,0.00000000,0.25011131,0.00522344
-4.50525263,0.91756831,0.00112905,0.15312314,0.26035753,0.56867519,0.20307207,0.00000000,0.23227020,0.00496138
-4.49924962,0.86392585,0.00128652,0.14116649,0.24492916,0.53717481,0.19316934,0.00000000,0.21635297,0.00473788
-4.49324662,0.81326330,0.00147709,0.12982866,0.23149072,0.50618080,0.18462512,0.00000000,0.20253238,0.00455542
-4.48724362,0.76613344,0.00170256,0.11920704,0.22019624,0.47602592,0.17756645,0.00000000,0.19095828,0.00441625
-4.48124062,0.72304386,0.00196447,0.10938187,0.21118152,0.44702958,0.17210924,0.00000000,0.18175721,0.00432237
-4.47523762,0.68445435,0.00226404,0.10041644,0.20456356,0.41949535,0.16835743,0.00000000,0.17503261,0.00427549
-4.46923462,0.65077573,0.00260202,0.09235781,0.20044014,0.39370923,0.16640233,0.00000000,0.17086560,0.00427697
-4.46323162,0.62236976,0.00297854,0.08523783,0.19888985,0.36993844,0.16632209,0.00000000,0.16931605,0.00432783
-4.45722861,0.59954987,0.00339305,0.07907444,0.19997217,0.34843078,0.16818135,0.00000000,0.17042396,0.00442869
-4.45122561,0.58258256,0.00384413,0.07387314,0.20372782,0.32941432,0.17203097,0.00000000,0.17421102,0.00457971
-4.44522261,0.57168910,0.00432950,0.06962850,0.21017920,0.31309738,0.17790783,0.00000000,0.18068213,0.00478061
-4.43921961,0.56704749,0.00484587,0.06632578,0.21933095,0.29966869,0.18583479,0.00000000,0.18982696,0.00503062
-4.43321661,0.56879444,0.00538896,0.06394237,0.23117053,0.28929761,0.19582065,0.00000000,0.20162125,0.00532845
-4.42721361,0.57702722,0.00595350,0.06244921,0.24566893,0.28213443,0.20786032,0.00000000,0.21602808,0.00567233
-4.42121061,0.59180520,0.00653325,0.06181205,0.26278123,0.27831044,0.22193488,0.00000000,0.23299866,0.00605996
-4.41520760,0.61315101,0.00712110,0.06199251,0.28244726,0.27793794,0.23801189,0.00000000,0.25247290,0.00648859
-4.40920460,0.64105104,0.00770919,0.06294901,0.30459194,0.28110990,0.25604551,0.00000000,0.27437951,0.00695498
-4.40320160,0.67545529,0.00828910,0.06463741,0.32912560,0.28789930,0.27597671,0.00000000,0.29863564,0.00745549
-4.39719860,0.71627628,0.00885198,0.06701153,0.35594387,0.29835801,0.29773333,0.00000000,0.32514596,0.00798609
-4.39119560,0.76338696,0.00938886,0.07002342,0.38492728,0.31251516,0.32122992,0.00000000,0.35380125,0.00854247
-4.38519260,0.81661772,0.00989085,0.07362341,0.41594042,0.33037515,0.34636744,0.00000000,0.38447635,0.00912000
-4.37918959,0.87575225,0.01034941,0.07775999,0.44883069,0.35191502,0.37303270,0.00000000,0.41702763,0.00971388
-4.37318659,0.94052269,0.01075657,0.08237957,0.48342661,0.37708163,0.40109745,0.00000000,0.45129001,0.01031912
-4.36718359,1.01060403,0.01110527,0.08742605,0.51953573,0.40578850,0.43041740,0.00000000,0.48707364,0.01093062
-4.36118059,1.08560841,0.01138945,0.09284033,0.55694236,0.43791266,0.46083092,0.00000000,0.52416046,0.01154320
-4.35517759,1.16507948,0.01160437,0.09855978,0.59540527,0.47329181,0.49215783,0.00000000,0.56230092,0.01215161
-4.34917459,1.24848773,0.01174664,0.10451773,0.63465552,0.51172190,0.52419823,0.00000000,0.60121106,0.01275058
-4.34317159,1.33522725,0.01181439,0.11064308,0.67439484,0.55295567,0.55673179,0.00000000,0.64057038,0.01333483
-4.33716858,1.42461462,0.01180728,0.11685997,0.71429481,0.59670233,0.58951740,0.00000000,0.68002082,0.01389905
-4.33116558,1.51589068,0.01172650,0.12308781,0.75399717,0.64262869,0.62229378,0.00000000,0.71916719,0.01443798
-4.32516258,1.60822567,0.01157470,0.12924148,0.79311556,0.69036208,0.65478098,0.00000000,0.75757937,0.01494636
-4.31915958,1.70072822,0.01135586,0.13523193,0.83123897,0.73949505,0.68668303,0.00000000,0.79479650,0.01541903
-4.31315658,1.79245835,0.01107514,0.14096710,0.86793702,0.78959200,0.71769197,0.00000000,0.83033336,0.01585090
-4.30715358,1.88244454,0.01073870,0.14635323,0.90276716,0.84019769,0.74749308,0.00000000,0.86368893,0.01623711
-4.30115058,1.96970447,0.01035347,0.15129659,0.93528365,0.89084724,0.77577136,0.00000000,0.89435705,0.01657300
-4.29514757,2.05326887,0.00992689,0.15570543,0.96504825,0.94107746,0.80221920,0.00000000,0.92183889,0.01685431
-4.28914457,2.13220756,0.00946673,0.15949227,0.99164208,0.99043896,0.82654471,0.00000000,0.94565686,0.01707722
-4.28314157,2.20565658,0.00898081,0.16257640,1.01467834,1.03850834,0.84848067,0.00000000,0.96536945,0.01723851
-4.27713857,2.27284509,0.00847682,0.16488630,1.03381518,1.08490006,0.86779335,0.00000000,0.98058628,0.01733569
-4.27113557,2.33312060,0.00796212,0.16636218,1.04876809,1.12927713,0.88429101,0.00000000,0.99098275,0.01736711
-4.26513257,2.38597113,0.00744357,0.16695821,1.05932123,1.17136008,0.89783144,0.00000000,0.99631342,0.01733209
-4.25912956,2.43104292,0.00692743,0.16664451,1.06533686,1.21093363,0.90832801,0.00000000,0.99642348,0.01723101
-4.25312656,2.46815271,0.00641924,0.16540864,1.06676241,1.24785059,0.91575401,0.00000000,0.99125767,0.01706539
-4.24712356,2.49729343,0.00592380,0.16325667,1.06363457,1.28203279,0.92014473,0.00000000,0.98086594,0.01683793
-4.24112056,2.51863312,0.00544511,0.16021353,1.05608026,1.31346880,0.92159725,0.00000000,0.96540558,0.01655248
-4.23511756,2.53250669,0.00498639,0.15632276,1.04431404,1.34220865,0.92026776,0.00000000,0.94513956,0.01621402
-4.22911456,2.53940101,0.00455011,0.15164563,1.02863225,1.36835576,0.91636643,0.00000000,0.92043103,0.01582856
-4.22311156,2.53993378,0.00413807,0.14625959,1.00940387,1.39205659,0.91015017,0.00000000,0.89173411,0.01540303
-4.21710855,2.53482751,0.00375139,0.14025613,0.98705875,1.41348853,0.90191345,0.00000000,0.85958139,0.01494505
-4.21110555,2.52487961,0.00339067,0.13373817,0.96207350,1.43284684,0.89197776,0.00000000,0.82456865,0.01446281
-4.20510255,2.51093030,0.00305601,0.12681713,0.93495595,1.45033133,0.88068010,0.00000000,0.78733743,0.01396476
-4.19909955,2.49382988,0.00274709,0.11960962,0.90622872,1.46613351,0.86836108,0.00000000,0.74855623,0.01345947
-4.19309655,2.47440683,0.00246330,0.11223414,0.87641289,1.48042503,0.85535327,0.00000000,0.70890115,0.01295528
-4.18709355,2.45343843,0.00220374,0.10480781,0.84601230,1.49334782,0.84197017,0.00000000,0.66903670,0.01246016
-4.18109055,2.43162493,0.00196733,0.09744313,0.81549932,1.50500667,0.82849652,0.00000000,0.62959774,0.01198143
-4.17508754,2.40956840,0.00175285,0.09024525,0.78530263,1.51546429,0.81517997,0.00000000,0.59117294,0.01152559
-4.16908454,2.38775698,0.00155901,0.08330940,0.75579732,1.52473910,0.80222480,0.00000000,0.55429058,0.01109816
-4.16308154,2.36655483,0.00138445,0.07671894,0.72729787,1.53280583,0.78978757,0.00000000,0.51940702,0.01070355
-4.15707854,2.34619790,0.00122782,0.07054386,0.70005383,1.53959847,0.77797485,0.00000000,0.48689812,0.01034496
-4.15107554,2.32679522,0.00108777,0.06483981,0.67424847,1.54501560,0.76684305,0.00000000,0.45705382,0.01002438
-4.14507254,2.30833542,0.00096302,0.05964772,0.64999999,1.54892732,0.75640019,0.00000000,0.43007582,0.00974254
-4.13906953,2.29069759,0.00085232,0.05499389,0.62736526,1.55118369,0.74660930,0.00000000,0.40607825,0.00949898
-4.13306653,2.27366597,0.00075451,0.05089054,0.60634555,1.55162393,0.73739343,0.00000000,0.38509123,0.00929213
-4.12706353,2.25694742,0.00066852,0.04733688,0.58689400,1.55008602,0.72864170,0.00000000,0.36706678,0.00911936
-4.12106053,2.24019101,0.00059336,0.04432036,0.56892424,1.54641635,0.72021637,0.00000000,0.35188692,0.00897721
-4.11505753,2.22300879,0.00052816,0.04181833,0.55231982,1.54047894,0.71196045,0.00000000,0.33937343,0.00886145
-4.10905453,2.20499713,0.00047215,0.03979986,0.53694400,1.53216398,0.70370561,0.00000000,0.32929888,0.00876730
-4.10305153,2.18575779,0.00042468,0.03822763,0.52264948,1.52139562,0.69528022,0.00000000,0.32139844,0.00868962
-4.09704852,2.16491825,0.00038520,0.03705990,0.50928778,1.50813856,0.68651710,0.00000000,0.31538209,0.00862307
-4.09104552,2.14215073,0.00035329,0.03625241,0.49671782,1.49240368,0.67726096,0.00000000,0.31094676,0.00856230
-4.08504252,2.11718943,0.00032861,0.03576026,0.48481370,1.47425232,0.66737523,0.00000000,0.30778810,0.00850214
-4.07903952,2.08984545,0.00031094,0.03553954,0.47347119,1.45379939,0.65674815,0.00000000,0.30561139,0.00843773
-4.07303652,2.06001921,0.00030016,0.03554880,0.46261296,1.43121503,0.64529790,0.00000000,0.30414135,0.00836474
-4.06703352,2.02770973,0.00029620,0.03575031,0.45219240,1.40672491,0.63297675,0.00000000,0.30313060,0.00827941
-4.06103052,1.99302063,0.00029908,0.03611098,0.44219592,1.38060897,0.61977403,0.00000000,0.30236652,0.00817874
-4.05502751,1.95616242,0.00030888,0.03660304,0.43264363,1.35319853,0.60571781,0.00000000,0.30167627,0.00806049
-4.04902451,1.91745085,0.00032568,0.03720442,0.42358860,1.32487164,0.59087530,0.00000000,0.30092998,0.00792328
-4.04302151,1.87730123,0.00034960,0.03789876,0.41511448,1.29604664,0.57535184,0.00000000,0.30004202,0.00776657
-4.03701851,1.83621862,0.00038073,0.03867523,0.40733174,1.26717384,0.55928854,0.00000000,0.29897028,0.00759068
-4.03101551,1.79478396,0.00041912,0.03952802,0.40037264,1.23872538,0.54285858,0.00000000,0.29771373,0.00739671
-4.02501251,1.75363661,0.00046478,0.04045559,0.39438493,1.21118343,0.52626223,0.00000000,0.29630830,0.00718647
-4.01900950,1.71345355,0.00051760,0.04145977,0.38952479,1.18502688,0.50972083,0.00000000,0.29482126,0.00696241
-4.01300650,1.67492604,0.00057741,0.04254473,0.38594893,1.16071693,0.49346984,0.00000000,0.29334461,0.00672745
-4.00700350,1.63873458,0.00064388,0.04371579,0.38380642,1.13868208,0.47775121,0.00000000,0.29198752,0.00648490
-4.00100050,1.60552308,0.00071655,0.04497832,0.38323050,1.11930294,0.46280537,0.00000000,0.29086841,0.00623828
-3.99499750,1.57587352,0.00079479,0.04633663,0.38433056,1.10289773,0.44886314,0.00000000,0.29010698,0.00599117
-3.98899450,1.55028208,0.00087783,0.04779296,0.38718491,1.08970893,0.43613797,0.00000000,0.28981648,0.00574710
-3.98299150,1.52913798,0.00096472,0.04934664,0.39183448,1.07989202,0.42481859,0.00000000,0.29009678,0.00550938
-3.97698849,1.51270614,0.00105438,0.05099352,0.39827778,1.07350676,0.41506267,0.00000000,0.29102832,0.00528103
-3.97098549,1.50111460,0.00114558,0.05272556,0.40646750,1.07051179,0.40699160,0.00000000,0.29266735,0.00506462
-3.96498249,1.49434731,0.00123696,0.05453073,0.41630880,1.07076294,0.40068653,0.00000000,0.29504268,0.00486227
-3.95897949,1.49224291,0.00132710,0.05639317,0.42765952,1.07401547,0.39618606,0.00000000,0.29815386,0.00467555
-3.95297649,1.49449970,0.00141453,0.05829363,0.44033231,1.07993053,0.39348541,0.00000000,0.30197099,0.00450549
-3.94697349,1.50068649,0.00149777,0.06021008,0.45409864,1.08808561,0.39253727,0.00000000,0.30643607,0.00435256
-3.94097049,1.51025908,0.00157539,0.06211855,0.46869455,1.09798870,0.39325416,0.00000000,0.31146565,0.00421673
-3.93496748,1.52258165,0.00164607,0.06399411,0.48382798,1.10909570,0.39551223,0.00000000,0.31695463,0.00409750
-3.92896448,1.53695197,0.00170863,0.06581187,0.49918729,1.12083034,0.39915628,0.00000000,0.32278108,0.00399400
-3.92296148,1.55262941,0.00176211,0.06754800,0.51445080,1.13260583,0.40400571,0.00000000,0.32881148,0.00390501
-3.91695848,1.56886442,0.00180580,0.06918069,0.52929679,1.14384735,0.40986129,0.00000000,0.33490639,0.00382913
-3.91095548,1.58492827,0.00183932,0.07069100,0.54341371,1.15401428,0.41651227,0.00000000,0.34092606,0.00376478
-3.90495248,1.60014153,0.00186261,0.07206347,0.55651009,1.16262145,0.42374369,0.00000000,0.34673572,0.00371036
-3.89894947,1.61390042,0.00187601,0.07328659,0.56832393,1.16925833,0.43134347,0.00000000,0.35221038,0.00366431
-3.89294647,1.62569973,0.00188027,0.07435302,0.57863108,1.17360542,0.43910923,0.00000000,0.35723888,0.00362515
-3.88694347,1.63515166,0.00187655,0.07525955,0.58725239,1.17544733,0.44685441,0.00000000,0.36172708,0.00359159
-3.88094047,1.64199985,0.00186646,0.07600686,0.59405946,1.17468191,0.45441366,0.00000000,0.36560022,0.00356253
-3.87493747,1.64612838,0.00185199,0.07659912,0.59897878,1.17132526,0.46164733,0.00000000,0.36880423,0.00353712
-3.86893447,1.64756562,0.00183557,0.07704341,0.60199422,1.16551254,0.46844502,0.00000000,0.37130638,0.00351478
-3.86293147,1.64648300,0.00181997,0.07734910,0.60314776,1.15749460,0.47472800,0.00000000,0.37309500,0.00349518
-3.85692846,1.64318910,0.00180830,0.07752715,0.60253875,1.14763086,0.48045079,0.00000000,0.37417875,0.00347824
-3.85092546,1.63811957,0.00180395,0.07758954,0.60032150,1.13637858,0.48560161,0.00000000,0.37458530,0.00346413
-3.84492246,1.63182338,0.00181050,0.07754869,0.59670159,1.12427930,0.49020196,0.00000000,0.37435984,0.00345324
-3.83891946,1.62494617,0.00183171,0.07741708,0.59193094,1.11194284,0.49430535,0.00000000,0.37356337,0.00344613
-3.83291646,1.61821128,0.00187137,0.07720699,0.58630194,1.10002952,0.49799522,0.00000000,0.37227089,0.00344352
-3.82691346,1.61239914,0.00193327,0.07693048,0.58014071,1.08923125,0.50138210,0.00000000,0.37056974,0.00344624
-3.82091046,1.60832563,0.00202107,0.07659950,0.57379973,1.08025195,0.50460016,0.00000000,0.36855796,0.00345518
-3.81490745,1.60681986,0.00213822,0.07622614,0.56765012,1.07378804,0.50780315,0.00000000,0.36634266,0.00347131
-3.80890445,1.60870189,0.00228786,0.07582303,0.56207346,1.07050926,0.51115983,0.00000000,0.36403854,0.00349557
-3.80290145,1.61476064,0.00247270,0.07540379,0.55745362,1.07104032,0.51484886,0.00000000,0.36176627,0.00352887
-3.79689845,1.62573238,0.00269493,0.07498344,0.55416834,1.07594378,0.51905334,0.00000000,0.35965079,0.00357206
-3.79089545,1.64227993,0.00295609,0.07457883,0.55258097,1.08570431,0.52395500,0.00000000,0.35781932,0.00362587
-3.78489245,1.66497291,0.00325703,0.07420889,0.55303223,1.10071460,0.52972807,0.00000000,0.35639916,0.00369089
-3.77888944,1.69426914,0.00359777,0.07389468,0.55583212,1.12126312,0.53653309,0.00000000,0.35551497,0.00376755
-3.77288644,1.73049750,0.00397745,0.07365926,0.56125207,1.14752386,0.54451058,0.00000000,0.35528575,0.00385603
-3.76688344,1.77384248,0.00439427,0.07352730,0.56951745,1.17954813,0.55377495,0.00000000,0.35582129,0.00395630
-3.76088044,1.82433086,0.00484544,0.07352442,0.58080035,1.21725856,0.56440853,0.00000000,0.35721840,0.00406805
-3.75487744,1.88182069,0.00532721,0.07367627,0.59521304,1.26044548,0.57645625,0.00000000,0.35955677,0.00419065
-3.74887444,1.94599320,0.00583483,0.07400741,0.61280202,1.30876562,0.58992092,0.00000000,0.36289479,0.00432318
-3.74287144,2.01634804,0.00636265,0.07454004,0.63354291,1.36174344,0.60475936,0.00000000,0.36726547,0.00446437
-3.73686843,2.09220219,0.00690416,0.07529257,0.65733646,1.41877506,0.62087969,0.00000000,0.37267267,0.00461262
-3.73086543,2.17269311,0.00745212,0.07627823,0.68400582,1.47913490,0.63813989,0.00000000,0.37908790,0.00476600
-3.72486243,2.25678648,0.00799868,0.07750374,0.71329530,1.54198515,0.65634778,0.00000000,0.38644791,0.00492228
-3.71885943,2.34328872,0.00853557,0.07896807,0.74487089,1.60638801,0.67526259,0.00000000,0.39465329,0.00507894
-3.71285643,2.43086451,0.00905427,0.08066155,0.77832276,1.67132077,0.69459816,0.00000000,0.40356828,0.00523325
-3.70685343,2.51805925,0.00954623,0.08256521,0.81316986,1.73569346,0.71402774,0.00000000,0.41302195,0.00538226
-3.70085043,2.60332635,0.01000306,0.08465050,0.84886674,1.79836911,0.73319051,0.00000000,0.42281071,0.00552294
-3.69484742,2.68505875,0.01041680,0.08687948,0.88481276,1.85818617,0.75169951,0.00000000,0.43270237,0.00565221
-3.68884442,2.76162427,0.01078007,0.08920544,0.92036345,1.91398267,0.76915088,0.00000000,0.44244145,0.00576701
-3.68284142,2.83140382,0.01108632,0.09157390,0.95484410,1.96462190,0.78513417,0.00000000,0.45175577,0.00586442
-3.67683842,2.89283153,0.01132999,0.09392410,0.98756512,2.00901862,0.79924353,0.00000000,0.46036400,0.00594173
-3.67083542,2.94443560,0.01150665,0.09619084,1.01783904,2.04616551,0.81108914,0.00000000,0.46798404,0.00599651
-3.66483242,2.98487860,0.01161315,0.09830653,1.04499848,2.07515885,0.82030881,0.00000000,0.47434170,0.00602670
-3.65882941,3.01299581,0.01164767,0.10020360,1.06841471,2.09522269,0.82657924,0.00000000,0.47917959,0.00603066
-3.65282641,3.02783025,0.01160975,0.10181689,1.08751606,2.10573074,0.82962643,0.00000000,0.48226558,0.00600725
-3.64682341,3.02866310,0.01150033,0.10308606,1.10180553,2.10622515,0.82923499,0.00000000,0.48340076,0.00595584
-3.64082041,3.01503817,0.01132166,0.10395798,1.11087697,2.09643133,0.82525595,0.00000000,0.48242627,0.00587636
-3.63481741,2.98677946,0.01107724,0.10438876,1.11442905,2.07626828,0.81761274,0.00000000,0.47922896,0.00576930
-3.62881441,2.94400091,0.01077167,0.10434559,1.11227645,2.04585383,0.80630502,0.00000000,0.47374547,0.00563568
-3.62281141,2.88710779,0.01041054,0.10380810,1.10435768,2.00550440,0.79141032,0.00000000,0.46596462,0.00547706
-3.61680840,2.81678950,0.01000025,0.10276931,1.09073918,1.95572914,0.77308324,0.00000000,0.45592801,0.00529549
-3.61080540,2.73400386,0.00954779,0.10123606,1.07161533,1.89721851,0.75155236,0.00000000,0.44372878,0.00509341
-3.60480240,2.63995327,0.00906059,0.09922888,1.04730429,1.83082750,0.72711474,0.00000000,0.42950873,0.00487366
-3.59879940,2.53605353,0.00854628,0.09678143,1.01823978,1.75755400,0.70012835,0.00000000,0.41345365,0.00463934
-3.59279640,2.42389639,0.00801254,0.09393933,0.98495898,1.67851302,0.67100267,0.00000000,0.39578747,0.00439375
-3.58679340,2.30520707,0.00746689,0.09075869,0.94808701,1.59490761,0.64018762,0.00000000,0.37676508,0.00414030
-3.58079040,2.18179836,0.00691653,0.08730419,0.90831851,1.50799748,0.60816143,0.00000000,0.35666450,0.00388245
-3.57478739,2.05552282,0.00636822,0.08364687,0.86639716,1.41906640,0.57541780,0.00000000,0.33577844,0.00362359
