energy_ev,total_up,Ga_p_up,Ga_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
2.57228614,2.91597018,0.73711611,0.00000000,4.06308239,0.35844741,1.90638675,0.00000000
2.57828914,2.98848422,0.77496949,0.00000000,4.19873726,0.36817588,1.96151442,0.00000000
2.58429215,3.06139217,0.81328537,0.00000000,4.32943823,0.37768411,2.01438992,0.00000000
2.59029515,3.13459757,0.85195696,0.00000000,4.45455817,0.38694111,2.06507078,0.00000000
2.59629815,3.20810418,0.89090931,0.00000000,4.57367553,0.39593087,2.11368048,0.00000000
2.60230115,3.28202436,0.93010515,0.00000000,4.68659273,0.40465367,2.16039656,0.00000000
2.60830415,3.35658172,0.96954909,0.00000000,4.79334543,0.41312675,2.20543634,0.00000000
2.61430715,3.43210767,1.00929001,0.00000000,4.89420212,0.42138400,2.24904109,0.00000000
2.62031016,3.50903182,1.04942128,0.00000000,4.98965398,0.42947490,2.29145930,0.00000000
2.62631316,3.58786651,1.09007867,0.00000000,5.08039505,0.43746254,2.33292995,0.00000000
2.63231616,3.66918576,1.13143585,0.00000000,5.16729372,0.44542095,2.37366653,0.00000000
2.63831916,3.75359956,1.17369761,0.00000000,5.25135634,0.45343169,2.41384246,0.00000000
2.64432216,3.84172433,1.21709070,0.00000000,5.33368452,0.46157995,2.45357863,0.00000000
2.65032516,3.93415058,1.26185276,0.00000000,5.41542767,0.46995020,2.49293348,0.00000000
2.65632816,4.03140905,1.30821941,0.00000000,5.49773266,0.47862171,2.53189590,0.00000000
2.66233117,4.13393657,1.35641021,0.00000000,5.58169239,0.48766394,2.57038117,0.00000000
2.66833417,4.24204295,1.40661365,0.00000000,5.66829526,0.49713217,2.60823005,0.00000000
2.67433717,4.35588021,1.45897209,0.00000000,5.75837734,0.50706341,2.64521065,0.00000000
2.68034017,4.47541543,1.51356699,0.00000000,5.85257896,0.51747286,2.68102308,0.00000000
2.68634317,4.60040828,1.57040524,0.00000000,5.95130725,0.52835097,2.71530642,0.00000000
2.69234617,4.73039437,1.62940716,0.00000000,6.05470594,0.53966140,2.74764752,0.00000000
2.69834917,4.86467516,1.69039683,0.00000000,6.16263344,0.55133982,2.77759141,0.00000000
2.70435218,5.00231513,1.75309529,0.00000000,6.27465004,0.56329367,2.80465262,0.00000000
2.71035518,5.14214665,1.81711709,0.00000000,6.39001455,0.57540297,2.82832720,0.00000000
2.71635818,5.28278265,1.88197050,0.00000000,6.50769076,0.58752218,2.84810491,0.00000000
2.72236118,5.42263705,1.94706171,0.00000000,6.62636335,0.59948296,2.86348142,0.00000000
2.72836418,5.55995257,2.01170297,0.00000000,6.74446306,0.61109788,2.87397016,0.00000000
2.73436718,5.69283529,2.07512465,0.00000000,6.86020028,0.62216494,2.87911375,0.00000000
2.74037019,5.81929518,2.13649094,0.00000000,6.97160623,0.63247274,2.87849482,0.00000000
2.74637319,5.93729137,2.19491877,0.00000000,7.07658068,0.64180608,2.87174626,0.00000000
2.75237619,6.04478109,2.24949944,0.00000000,7.17294483,0.64995203,2.85856072,0.00000000
2.75837919,6.13977079,2.29932224,0.00000000,7.25849799,0.65670592,2.83869949,0.00000000
2.76438219,6.22036799,2.34349934,0.00000000,7.33107675,0.66187741,2.81200064,0.00000000
2.77038519,6.28483245,2.38119110,0.00000000,7.38861490,0.66529619,2.77838633,0.00000000
2.77638819,6.33162511,2.41163107,0.00000000,7.42920272,0.66681729,2.73786930,0.00000000
2.78239120,6.35945343,2.43414977,0.00000000,7.45114422,0.66632575,2.69055827,0.00000000
2.78839420,6.36731194,2.44819648,0.00000000,7.45301078,0.66374056,2.63666222,0.00000000
2.79439720,6.35451673,2.45335848,0.00000000,7.43368986,0.65901772,2.57649315,0.00000000
2.80040020,6.32073306,2.44937693,0.00000000,7.39242766,0.65215238,2.51046736,0.00000000
2.80640320,6.26599522,2.43615909,0.00000000,7.32886433,0.64318002,2.43910467,0.00000000
2.81240620,6.19071805,2.41378642,0.00000000,7.24306094,0.63217658,2.36302575,0.00000000
2.81840920,6.09569974,2.38251827,0.00000000,7.13551706,0.61925767,2.28294698,0.00000000
2.82441221,5.98211567,2.34279109,0.00000000,7.00717825,0.60457676,2.19967306,0.00000000
2.83041521,5.85150318,2.29521305,0.00000000,6.85943287,0.58832246,2.11408700,0.00000000
2.83641821,5.70573737,2.24055422,0.00000000,6.69409756,0.57071498,2.02713771,0.00000000
2.84242121,5.54699815,2.17973243,0.00000000,6.51339131,0.55200179,1.93982517,0.00000000
2.84842421,5.37772911,2.11379504,0.00000000,6.31989799,0.53245263,1.85318331,0.00000000
2.85442721,5.20058850,2.04389702,0.00000000,6.11651765,0.51235383,1.76826107,0.00000000
2.86043022,5.01839344,1.97127580,0.00000000,5.90640716,0.49200228,1.68610174,0.00000000
2.86643322,4.83405816,1.89722332,0.00000000,5.69291120,0.47169889,1.60772129,0.00000000
2.87243622,4.65052748,1.82305591,0.00000000,5.47948496,0.45174190,1.53408593,0.00000000
2.87843922,4.47070716,1.75008275,0.00000000,5.26961020,0.43242000,1.46608980,0.00000000
2.88444222,4.29739266,1.67957368,0.00000000,5.06670711,0.41400551,1.40453321,0.00000000
2.89044522,4.13319830,1.61272708,0.00000000,4.87404417,0.39674781,1.35010222,0.00000000
2.89644822,3.98048893,1.55063888,0.00000000,4.69464912,0.38086703,1.30335023,0.00000000
2.90245123,3.84131632,1.49427360,0.00000000,4.53122394,0.36654844,1.26468234,0.00000000
2.90845423,3.71736262,1.44443830,0.00000000,4.38606703,0.35393748,1.23434308,0.00000000
2.91445723,3.60989295,1.40176053,0.00000000,4.26100563,0.34313583,1.21240820,0.00000000
2.92046023,3.51971950,1.36667093,0.00000000,4.15734154,0.33419847,1.19878094,0.00000000
2.92646323,3.44717861,1.33939150,0.00000000,4.07581244,0.32713215,1.19319323,0.00000000
2.93246623,3.39212251,1.31992994,0.00000000,4.01657110,0.32189513,1.19521205,0.00000000
2.93846923,3.35392643,1.30808053,0.00000000,3.97918355,0.31839843,1.20425087,0.00000000
2.94447224,3.33151149,1.30343183,0.00000000,3.96264715,0.31650858,1.21958609,0.00000000
2.95047524,3.32338296,1.30538090,0.00000000,3.96542795,0.31605175,1.24037802,0.00000000
2.95647824,3.32768274,1.31315392,0.00000000,3.98551637,0.31681931,1.26569572,0.00000000
2.96248124,3.34225448,1.32583234,0.00000000,4.02049914,0.31857452,1.29454484,0.00000000
2.96848424,3.36471872,1.34238381,0.00000000,4.06764461,0.32106020,1.32589748,0.00000000
2.97448724,3.39255523,1.36169666,0.00000000,4.12399785,0.32400708,1.35872277,0.00000000
2.98049025,3.42318920,1.38261654,0.00000000,4.18648153,0.32714247,1.39201697,0.00000000
2.98649325,3.45407760,1.40398395,0.00000000,4.25199820,0.33019907,1.42483177,0.00000000
2.99249625,3.48279211,1.42467086,0.00000000,4.31752949,0.33292331,1.45629956,0.00000000
2.99849925,3.50709513,1.44361518,0.00000000,4.38022792,0.33508311,1.48565458,0.00000000
3.00450225,3.52500560,1.45985155,0.00000000,4.43749752,0.33647462,1.51224900,0.00000000
3.01050525,3.53485220,1.47253728,0.00000000,4.48705991,0.33692769,1.53556338,0.00000000
3.01650825,3.53531165,1.48097249,0.00000000,4.52700361,0.33630986,1.55521102,0.00000000
3.02251126,3.52543128,1.48461381,0.00000000,4.55581488,0.33452885,1.57093640,0.00000000
3.02851426,3.50463524,1.48308124,0.00000000,4.57238989,0.33153326,1.58260791,0.00000000
3.03451726,3.47271498,1.47615837,0.00000000,4.57602871,0.32731174,1.59020549,0.00000000
3.04052026,3.42980532,1.46378614,0.00000000,4.56641268,0.32189061,1.59380422,0.00000000
3.04652326,3.37634806,1.44605097,0.00000000,4.54356771,0.31533014,1.59355489,0.00000000
3.05252626,3.31304568,1.42316815,0.00000000,4.50781640,0.30771978,1.58966290,0.00000000
3.05852926,3.24080819,1.39546168,0.00000000,4.45972274,0.29917252,1.58236672,0.00000000
3.06453227,3.16069616,1.36334169,0.00000000,4.40003297,0.28981879,1.57191729,0.00000000
3.07053527,3.07386307,1.32728096,0.00000000,4.32961634,0.27980018,1.55855946,0.00000000
3.07653827,2.98150006,1.28779159,0.00000000,4.24940916,0.26926328,1.54251650,0.00000000
3.08254127,2.88478553,1.24540307,0.00000000,4.16036510,0.25835389,1.52397841,0.00000000
3.08854427,2.78484171,1.20064268,0.00000000,4.06341389,0.24721193,1.50309435,0.00000000
3.09454727,2.68269983,1.15401897,0.00000000,3.95943002,0.23596715,1.47996959,0.00000000
3.10055028,2.57927466,1.10600873,0.00000000,3.84921216,0.22473577,1.45466659,0.00000000
3.10655328,2.47534869,1.05704775,0.00000000,3.73347305,0.21361812,1.42720986,0.00000000
3.11255628,2.37156570,1.00752529,0.00000000,3.61283924,0.20269735,1.39759405,0.00000000
3.11855928,2.26843280,0.95778199,0.00000000,3.48785916,0.19203902,1.36579435,0.00000000
3.12456228,2.16632975,0.90811077,0.00000000,3.35901772,0.18169161,1.33177840,0.00000000
3.13056528,2.06552397,0.85876018,0.00000000,3.22675533,0.17168771,1.29551862,0.00000000
3.13656828,1.96618954,0.80993948,0.00000000,3.09148904,0.16204579,1.25700427,0.00000000
3.14257129,1.86842856,0.76182482,0.00000000,2.95363377,0.15277242,1.21625227,0.00000000
3.14857429,1.77229314,0.71456585,0.00000000,2.81362171,0.14386460,1.17331615,0.00000000
3.15457729,1.67780656,0.66829210,0.00000000,2.67191821,0.13531229,1.12829275,0.00000000
3.16058029,1.58498241,0.62311881,0.00000000,2.52903320,0.12710079,1.08132612,0.00000000
3.16658329,1.49384087,0.57915168,0.00000000,2.38552728,0.11921294,1.03260880,0.00000000
3.17258629,1.40442131,0.53649045,0.00000000,2.24201242,0.11163106,0.98238029,0.00000000
3.17858929,1.31679116,0.49523111,0.00000000,2.09914738,0.10433854,0.93092311,0.00000000
3.18459230,1.23105091,0.45546689,0.00000000,1.95762854,0.09732107,0.87855669,0.00000000
3.19059530,1.14733546,0.41728806,0.00000000,1.81817689,0.09056749,0.82562964,0.00000000
3.19659830,1.06581239,0.38078077,0.00000000,1.68152244,0.08407023,0.77251079,0.00000000
3.20260130,0.98667750,0.34602530,0.00000000,1.54838700,0.07782553,0.71957959,0.00000000
3.20860430,0.91014851,0.31309373,0.00000000,1.41946661,0.07183325,0.66721641,0.00000000
3.21460730,0.83645739,0.28204768,0.00000000,1.29541479,0.06609656,0.61579311,0.00000000
3.22061031,0.76584216,0.25293603,0.00000000,1.17682734,0.06062144,0.56566434,0.00000000
3.22661331,0.69853851,0.22579302,0.00000000,1.06422964,0.05541599,0.51715987,0.00000000
3.23261631,0.63477205,0.20063686,0.00000000,0.95806683,0.05048983,0.47057827,0.00000000
3.23861931,0.57475138,0.17746890,0.00000000,0.85869726,0.04585338,0.42618193,0.00000000
3.24462231,0.51866222,0.15627345,0.00000000,0.76638929,0.04151721,0.38419362,0.00000000
3.25062531,0.46666307,0.13701826,0.00000000,0.68132120,0.03749146,0.34479457,0.00000000
3.25662831,0.41888211,0.11965552,0.00000000,0.60358412,0.03378537,0.30812385,0.00000000
3.26263132,0.37541552,0.10412347,0.00000000,0.53318737,0.03040683,0.27427919,0.00000000
3.26863432,0.33632714,0.09034825,0.00000000,0.47006582,0.02736212,0.24331879,0.00000000
3.27463732,0.30164914,0.07824614,0.00000000,0.41408878,0.02465571,0.21526413,0.00000000
3.28064032,0.27138371,0.06772588,0.00000000,0.36506973,0.02229014,0.19010351,0.00000000
3.28664332,0.24550536,0.05869102,0.00000000,0.32277650,0.02026600,0.16779608,0.00000000
3.29264632,0.22396380,0.05104216,0.00000000,0.28694138,0.01858195,0.14827628,0.00000000
3.29864932,0.20668707,0.04467911,0.00000000,0.25727086,0.01723485,0.13145842,0.00000000
3.30465233,0.19358483,0.03950268,0.00000000,0.23345457,0.01621988,0.11724127,0.00000000
3.31065533,0.18455161,0.03541629,0.00000000,0.21517341,0.01553068,0.10551262,0.00000000
3.31665833,0.17947004,0.03232731,0.00000000,0.20210656,0.01515953,0.09615361,0.00000000
3.32266133,0.17821383,0.03014799,0.00000000,0.19393755,0.01509760,0.08904278,0.00000000
3.32866433,0.18065069,0.02879619,0.00000000,0.19035930,0.01533505,0.08405991,0.00000000
3.33466733,0.18664500,0.02819591,0.00000000,0.19107827,0.01586132,0.08108949,0.00000000
3.34067034,0.19606039,0.02827750,0.00000000,0.19581785,0.01666532,0.08002388,0.00000000
3.34667334,0.20876225,0.02897780,0.00000000,0.20432117,0.01773563,0.08076611,0.00000000
3.35267634,0.22462005,0.03024014,0.00000000,0.21635347,0.01906072,0.08323246,0.00000000
3.35867934,0.24350974,0.03201421,0.00000000,0.23170400,0.02062923,0.08735456,0.00000000
3.36468234,0.26531591,0.03425595,0.00000000,0.25018781,0.02243017,0.09308126,0.00000000
3.37068534,0.28993385,0.03692739,0.00000000,0.27164715,0.02445312,0.10038010,0.00000000
3.37668834,0.31727136,0.03999647,0.00000000,0.29595269,0.02668852,0.10923826,0.00000000
3.38269135,0.34725019,0.04343684,0.00000000,0.32300433,0.02912780,0.11966315,0.00000000
3.38869435,0.37980683,0.04722770,0.00000000,0.35273148,0.03176355,0.13168230,0.00000000
3.39469735,0.41489267,0.05135358,0.00000000,0.38509281,0.03458960,0.14534265,0.00000000
3.40070035,0.45247322,0.05580405,0.00000000,0.42007501,0.03760108,0.16070903,0.00000000
3.40670335,0.49252624,0.06057339,0.00000000,0.45769062,0.04079427,0.17786186,0.00000000
3.41270635,0.53503871,0.06566024,0.00000000,0.49797470,0.04416650,0.19689385,0.00000000
3.41870935,0.58000256,0.07106700,0.00000000,0.54098018,0.04771584,0.21790586,0.00000000
3.42471236,0.62740919,0.07679928,0.00000000,0.58677193,0.05144067,0.24100171,0.00000000
3.43071536,0.67724292,0.08286514,0.00000000,0.63541967,0.05533925,0.26628223,0.00000000
3.43671836,0.72947353,0.08927432,0.00000000,0.68698975,0.05940908,0.29383848,0.00000000
3.44272136,0.78404829,0.09603732,0.00000000,0.74153617,0.06364631,0.32374440,0.00000000
3.44872436,0.84088381,0.10316458,0.00000000,0.79909123,0.06804503,0.35604922,0.00000000
3.45472736,0.89985825,0.11066557,0.00000000,0.85965618,0.07259661,0.39076969,0.00000000
3.46073037,0.96080438,0.11854804,0.00000000,0.92319254,0.07728915,0.42788280,0.00000000
3.46673337,1.02350404,0.12681742,0.00000000,0.98961448,0.08210692,0.46731900,0.00000000
3.47273637,1.08768449,0.13547642,0.00000000,1.05878300,0.08703005,0.50895671,0.00000000
3.47873937,1.15301713,0.14452491,0.00000000,1.13050229,0.09203437,0.55261809,0.00000000
3.48474237,1.21911894,0.15396014,0.00000000,1.20451882,0.09709145,0.59806674,0.00000000
3.49074537,1.28555683,0.16377734,0.00000000,1.28052340,0.10216894,0.64500745,0.00000000
3.49674837,1.35185498,0.17397062,0.00000000,1.35815638,0.10723110,0.69308830,0.00000000
3.50275138,1.41750513,0.18453436,0.00000000,1.43701609,0.11223961,0.74190510,0.00000000
3.50875438,1.48197939,0.19546484,0.00000000,1.51667024,0.11715461,0.79100835,0.00000000
3.51475738,1.54474537,0.20676224,0.00000000,1.59666987,0.12193596,0.83991249,0.00000000
3.52076038,1.60528273,0.21843277,0.00000000,1.67656540,0.12654452,0.88810721,0.00000000
3.52676338,1.66310075,0.23049099,0.00000000,1.75592397,0.13094367,0.93507061,0.00000000
3.53276638,1.71775595,0.24296202,0.00000000,1.83434729,0.13510074,0.98028354,0.00000000
3.53876938,1.76886893,0.25588363,0.00000000,1.91148907,0.13898839,1.02324484,0.00000000
3.54477239,1.81613980,0.26930804,0.00000000,1.98707107,0.14258593,1.06348674,0.00000000
3.55077539,1.85936122,0.28330324,0.00000000,2.06089689,0.14588033,1.10058980,0.00000000
3.55677839,1.89842857,0.29795368,0.00000000,2.13286270,0.14886705,1.13419696,0.00000000
3.56278139,1.93334664,0.31336027,0.00000000,2.20296408,0.15155057,1.16402589,0.00000000
3.56878439,1.96423260,0.32963956,0.00000000,2.27129869,0.15394459,1.18987924,0.00000000
3.57478739,1.99131492,0.34692197,0.00000000,2.33806422,0.15607177,1.21165241,0.00000000
3.58079040,2.01492844,0.36534914,0.00000000,2.40355180,0.15796334,1.22933843,0.00000000
3.58679340,2.03550575,0.38507026,0.00000000,2.46813492,0.15965818,1.24302968,0.00000000
3.59279640,2.05356520,0.40623769,0.00000000,2.53225442,0.16120175,1.25291661,0.00000000
3.59879940,2.06969615,0.42900168,0.00000000,2.59640018,0.16264473,1.25928329,0.00000000
3.60480240,2.08454214,0.45350459,0.00000000,2.66109041,0.16404151,1.26250002,0.00000000
3.61080540,2.09878266,0.47987466,0.00000000,2.72684970,0.16544862,1.26301343,0.00000000
3.61680840,2.11311427,0.50821975,0.00000000,2.79418678,0.16692303,1.26133423,0.00000000
3.62281141,2.12823195,0.53862106,0.00000000,2.86357337,0.16852064,1.25802328,0.00000000
3.62881441,2.14481123,0.57112740,0.00000000,2.93542511,0.17029477,1.25367630,0.00000000
3.63481741,2.16349190,0.60575010,0.00000000,3.01008560,0.17229493,1.24890788,0.00000000
3.64082041,2.18486372,0.64245888,0.00000000,3.08781451,0.17456571,1.24433525,0.00000000
3.64682341,2.20945447,0.68117898,0.00000000,3.16878021,0.17714601,1.24056224,0.00000000
3.65282641,2.23772066,0.72178967,0.00000000,3.25305727,0.18006851,1.23816396,0.00000000
3.65882941,2.27004085,0.76412424,0.00000000,3.34062890,0.18335935,1.23767258,0.00000000
3.66483242,2.30671151,0.80797168,0.00000000,3.43139393,0.18703819,1.23956442,0.00000000
3.67083542,2.34794517,0.85307981,0.00000000,3.52517774,0.19111833,1.24424866,0.00000000
3.67683842,2.39387048,0.89915994,0.00000000,3.62174626,0.19560709,1.25205788,0.00000000
3.68284142,2.44453378,0.94589284,0.00000000,3.72082188,0.20050628,1.26324042,0.00000000
3.68884442,2.49990162,0.99293571,0.00000000,3.82210019,0.20581273,1.27795466,0.00000000
3.69484742,2.55986385,1.03992997,0.00000000,3.92526606,0.21151878,1.29626530,0.00000000
3.70085043,2.62423682,1.08650950,0.00000000,4.03000805,0.21761273,1.31814146,0.00000000
3.70685343,2.69276630,1.13230898,0.00000000,4.13602991,0.22407921,1.34345676,0.00000000
3.71285643,2.76513003,1.17697211,0.00000000,4.24305839,0.23089939,1.37199117,0.00000000
3.71885943,2.84093976,1.22015926,0.00000000,4.35084690,0.23805099,1.40343475,0.00000000
3.72486243,2.91974289,1.26155445,0.00000000,4.45917460,0.24550827,1.43739310,0.00000000
3.73086543,3.00102398,1.30087139,0.00000000,4.56784137,0.25324181,1.47339469,0.00000000
3.73686843,3.08420649,1.33785847,0.00000000,4.67665902,0.26121818,1.51089978,0.00000000
3.74287144,3.16865527,1.37230266,0.00000000,4.78543970,0.26939966,1.54931114,0.00000000
3.74887444,3.25368025,1.40403229,0.00000000,4.89398274,0.27774396,1.58798638,0.00000000
3.75487744,3.33854196,1.43291880,0.00000000,5.00206109,0.28620403,1.62625165,0.00000000
3.76088044,3.42245934,1.45887758,0.00000000,5.10940901,0.29472805,1.66341673,0.00000000
3.76688344,3.50462015,1.48186789,0.00000000,5.21571224,0.30325965,1.69879115,0.00000000
3.77288644,3.58419423,1.50189223,0.00000000,5.32060195,0.31173843,1.73170095,0.00000000
3.77888944,3.66034963,1.51899503,0.00000000,5.42365354,0.32010075,1.76150572,0.00000000
3.78489245,3.73227129,1.53326094,0.00000000,5.52439085,0.32828092,1.78761553,0.00000000
3.79089545,3.79918200,1.54481273,0.00000000,5.62229606,0.33621258,1.80950700,0.00000000
3.79689845,3.86036463,1.55380878,0.00000000,5.71682514,0.34383051,1.82673812,0.00000000
3.80290145,3.91518505,1.56044031,0.00000000,5.80742821,0.35107249,1.83896119,0.00000000
3.80890445,3.96311450,1.56492820,0.00000000,5.89357368,0.35788136,1.84593329,0.00000000
3.81490745,4.00375035,1.56751936,0.00000000,5.97477489,0.36420713,1.84752387,0.00000000
3.82091046,4.03683407,1.56848263,0.00000000,6.05061757,0.37000894,1.84371900,0.00000000
3.82691346,4.06226525,1.56810420,0.00000000,6.12078622,0.37525681,1.83462202,0.00000000
3.83291646,4.08011081,1.56668240,0.00000000,6.18508771,0.37993314,1.82045050,0.00000000
3.83891946,4.09060847,1.56452193,0.00000000,6.24347023,0.38403370,1.80152945,0.00000000
3.84492246,4.09416402,1.56192760,0.00000000,6.29603607,0.38756816,1.77828107,0.00000000
3.85092546,4.09134215,1.55919754,0.00000000,6.34304705,0.39056004,1.75121125,0.00000000
3.85692846,4.08285091,1.55661616,0.00000000,6.38492168,0.39304603,1.72089346,0.00000000
3.86293147,4.06952005,1.55444690,0.00000000,6.42222369,0.39507473,1.68795046,0.00000000
3.86893447,4.05227423,1.55292505,0.00000000,6.45564210,0.39670478,1.65303470,0.00000000
3.87493747,4.03210169,1.55225084,0.00000000,6.48596328,0.39800248,1.61680797,0.00000000
3.88094047,4.01001990,1.55258306,0.00000000,6.51403616,0.39903895,1.57992119,0.00000000
3.88694347,3.98703927,1.55403347,0.00000000,6.54073197,0.39988702,1.54299510,0.00000000
3.89294647,3.96412657,1.55666217,0.00000000,6.56690025,0.40061786,1.50660240,0.00000000
3.89894947,3.94216937,1.56047415,0.00000000,6.59332326,0.40129758,1.47125207,0.00000000
3.90495248,3.92194291,1.56541728,0.00000000,6.62067066,0.40198401,1.43737634,0.00000000
3.91095548,3.90408091,1.57138169,0.00000000,6.64945691,0.40272358,1.40532062,0.00000000
3.91695848,3.88905113,1.57820072,0.00000000,6.68000316,0.40354872,1.37533670,0.00000000
3.92296148,3.87713694,1.58565347,0.00000000,6.71240574,0.40447573,1.34757932,0.00000000
3.92896448,3.86842532,1.59346882,0.00000000,6.74651267,0.40550323,1.32210602,0.00000000
3.93496748,3.86280188,1.60133091,0.00000000,6.78190962,0.40661135,1.29888015,0.00000000
3.94097049,3.85995302,1.60888598,0.00000000,6.81791609,0.40776167,1.27777685,0.00000000
3.94697349,3.85937505,1.61575034,0.00000000,6.85359229,0.40889784,1.25859156,0.00000000
3.95297649,3.86038998,1.62151932,0.00000000,6.88775677,0.40994705,1.24105077,0.00000000
3.95897949,3.86216745,1.62577699,0.00000000,6.91901433,0.41082215,1.22482444,0.00000000
3.96498249,3.86375185,1.62810643,0.00000000,6.94579334,0.41142436,1.20953969,0.00000000
3.97098549,3.86409377,1.62810023,0.00000000,6.96639130,0.41164661,1.19479531,0.00000000
3.97698849,3.86208481,1.62537104,0.00000000,6.97902700,0.41137716,1.18017655,0.00000000
3.98299150,3.85659433,1.61956192,0.00000000,6.98189742,0.41050363,1.16526965,0.00000000
3.98899450,3.84650709,1.61035609,0.00000000,6.97323738,0.40891705,1.14967598,0.00000000
3.99499750,3.83076056,1.59748598,0.00000000,6.95137965,0.40651592,1.13302496,0.00000000
4.00100050,3.80838053,1.58074125,0.00000000,6.91481336,0.40321006,1.11498589,0.00000000
4.00700350,3.77851404,1.55997545,0.00000000,6.86223849,0.39892421,1.09527800,0.00000000
4.01300650,3.74045844,1.53511132,0.00000000,6.79261444,0.39360104,1.07367872,0.00000000
4.01900950,3.69368582,1.50614434,0.00000000,6.70520071,0.38720372,1.05002996,0.00000000
4.02501251,3.63786191,1.47314454,0.00000000,6.59958835,0.37971768,1.02424220,0.00000000
4.03101551,3.57285907,1.43625633,0.00000000,6.47572084,0.37115178,0.99629644,0.00000000
4.03701851,3.49876282,1.39569656,0.00000000,6.33390376,0.36153860,0.96624404,0.00000000
4.04302151,3.41587212,1.35175056,0.00000000,6.17480293,0.35093402,0.93420442,0.00000000
4.04902451,3.32469322,1.30476656,0.00000000,5.99943120,0.33941601,0.90036093,0.00000000
4.05502751,3.22592773,1.25514846,0.00000000,5.80912465,0.32708279,0.86495505,0.00000000
4.06103052,3.12045536,1.20334734,0.00000000,5.60550924,0.31405034,0.82827907,0.00000000
4.06703352,3.00931223,1.14985194,0.00000000,5.39045942,0.30044945,0.79066779,0.00000000
4.07303652,2.89366569,1.09517855,0.00000000,5.16605071,0.28642242,0.75248942,0.00000000
4.07903952,2.77478677,1.03986065,0.00000000,4.93450813,0.27211947,0.71413609,0.00000000
4.08504252,2.65402149,0.98443867,0.00000000,4.69815291,0.25769522,0.67601434,0.00000000
4.09104552,2.53276221,0.92945040,0.00000000,4.45934962,0.24330505,0.63853608,0.00000000
4.09704852,2.41242011,0.87542230,0.00000000,4.22045589,0.22910185,0.60211005,0.00000000
4.10305153,2.29440009,0.82286209,0.00000000,3.98377672,0.21523301,0.56713444,0.00000000
4.10905453,2.18007872,0.77225280,0.00000000,3.75152499,0.20183781,0.53399069,0.00000000
4.11505753,2.07078621,0.72404858,0.00000000,3.52578948,0.18904541,0.50303861,0.00000000
4.12106053,1.96779268,0.67867219,0.00000000,3.30851110,0.17697332,0.47461304,0.00000000
4.12706353,1.87229902,0.63651423,0.00000000,3.10146771,0.16572645,0.44902207,0.00000000
4.13306653,1.78543227,0.59793389,0.00000000,2.90626738,0.15539676,0.42654647,0.00000000
4.13906953,1.70824506,0.56326110,0.00000000,2.72434926,0.14606330,0.40744060,0.00000000
4.14507254,1.64171853,0.53279957,0.00000000,2.55699104,0.13779284,0.39193414,0.00000000
4.15107554,1.58676787,0.50683052,0.00000000,2.40532150,0.13064073,0.38023465,0.00000000
4.15707854,1.54424943,0.48561649,0.00000000,2.27033633,0.12465202,0.37253043,0.00000000
4.16308154,1.51496812,0.46940479,0.00000000,2.15291532,0.11986273,0.36899339,0.00000000
4.16908454,1.49968404,0.45843022,0.00000000,2.05383895,0.11630110,0.36978153,0.00000000
4.17508754,1.49911698,0.45291642,0.00000000,1.97380246,0.11398866,0.37504065,0.00000000
4.18109055,1.51394770,0.45307570,0.00000000,1.91342563,0.11294119,0.38490490,0.00000000
4.18709355,1.54481513,0.45910689,0.00000000,1.87325701,0.11316926,0.39949602,0.00000000
4.19309655,1.59230861,0.47119105,0.00000000,1.85377146,0.11467845,0.41892098,0.00000000
4.19909955,1.65695498,0.48948517,0.00000000,1.85536061,0.11746910,0.44326787,0.00000000
4.20510255,1.73920022,0.51411367,0.00000000,1.87831607,0.12153569,0.47260024,0.00000000
4.21110555,1.83938617,0.54515828,0.00000000,1.92280615,0.12686575,0.50694984,0.00000000
4.21710855,1.95772284,0.58264643,0.00000000,1.98884694,0.13343850,0.54630807,0.00000000
4.22311156,2.09425754,0.62653884,0.00000000,2.07626943,0.14122314,0.59061653,0.00000000
4.22911456,2.24884208,0.67671691,0.00000000,2.18468470,0.15017702,0.63975720,0.00000000
4.23511756,2.42109982,0.73297074,0.00000000,2.31344918,0.16024380,0.69354270,0.00000000
4.24112056,2.61039442,0.79498835,0.00000000,2.46163281,0.17135167,0.75170727,0.00000000
4.24712356,2.81580230,0.86234717,0.00000000,2.62799227,0.18341188,0.81389929,0.00000000
4.25312656,3.03609073,0.93450834,0.00000000,2.81095190,0.19631764,0.87967573,0.00000000
4.25912956,3.26970358,1.01081460,0.00000000,3.00859435,0.20994354,0.94849933,0.00000000
4.26513257,3.51475620,1.09049230,0.00000000,3.21866275,0.22414569,1.01973892,0.00000000
4.27113557,3.76904104,1.17265776,0.00000000,3.43857565,0.23876253,1.09267335,0.00000000
4.27713857,4.03004460,1.25632835,0.00000000,3.66545531,0.25361641,1.16649913,0.00000000
4.28314157,4.29497641,1.34043804,0.00000000,3.89616928,0.26851605,1.24034203,0.00000000
4.28914457,4.56080984,1.42385720,0.00000000,4.12738462,0.28325965,1.31327239,0.00000000
4.29514757,4.82433392,1.50541612,0.00000000,4.35563308,0.29763882,1.38432378,0.00000000
4.30115058,5.08221523,1.58393140,0.00000000,4.57738542,0.31144297,1.45251459,0.00000000
4.30715358,5.33106778,1.65823443,0.00000000,4.78913203,0.32446424,1.51687185,0.00000000
